"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"6458","2018-12-27 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.86851851851852,"","ug/m3"
"6459","2018-12-27 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",7.14290322580645,"","ug/m3"
"6460","2018-12-27 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.2916,"","ug/m3"
"6461","2018-12-27 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",11.7279310344828,"","ug/m3"
"6462","2018-12-27 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.1572413793103,"","ug/m3"
"6463","2018-12-27 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.0406451612903,"","ug/m3"
"6464","2018-12-27 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.7885714285714,"","ug/m3"
"6465","2018-12-27 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.2103225806452,"","ug/m3"
"6466","2018-12-27 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",11.6576666666667,"","ug/m3"
"6467","2018-12-27 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.5131034482759,"","ug/m3"
"6468","2018-12-27 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.9453571428571,"","ug/m3"
"6469","2018-12-27 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.8633333333333,"","ug/m3"
"6470","2018-12-27 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",11.674,"","ug/m3"
"6471","2018-12-27 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",11.5114285714286,"","ug/m3"
"6472","2018-12-27 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.4955555555556,"","ug/m3"
"6473","2018-12-27 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.02448275862069,"","ug/m3"
"6474","2018-12-27 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.04703703703704,"","ug/m3"
"6475","2018-12-27 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.07833333333333,"","ug/m3"
"6476","2018-12-27 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",7.5721052631579,"","ug/m3"
"6477","2018-12-27 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.0575862068966,"","ug/m3"
"6478","2018-12-27 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",25.6760714285714,"","ug/m3"
"6479","2018-12-27 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.2003333333333,"","ug/m3"
"6480","2018-12-27 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",23.48,"","ug/m3"
"6481","2018-12-27 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",24.2214814814815,"","ug/m3"
"6482","2018-12-28 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.6834482758621,"","ug/m3"
"6483","2018-12-28 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.2253333333333,"","ug/m3"
"6484","2018-12-28 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",25.3406451612903,"","ug/m3"
"6485","2018-12-28 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",22.9261904761905,"","ug/m3"
"6486","2018-12-28 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.7257142857143,"","ug/m3"
"6487","2018-12-28 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.5277777777778,"","ug/m3"
"6488","2018-12-28 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.2135294117647,"","ug/m3"
"6489","2018-12-28 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.5525,"","ug/m3"
"6490","2018-12-28 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.2708,"","ug/m3"
"6491","2018-12-28 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.05578947368421,"","ug/m3"
"6492","2018-12-28 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.08153846153846,"","ug/m3"
"6493","2018-12-28 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.86571428571429,"","ug/m3"
"6494","2018-12-28 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.24535714285714,"","ug/m3"
"6495","2018-12-28 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.4204,"","ug/m3"
"6496","2018-12-28 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.895,"","ug/m3"
"6497","2018-12-28 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",7.49724137931034,"","ug/m3"
"6498","2018-12-28 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.252,"","ug/m3"
"6499","2018-12-28 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",7.66176470588235,"","ug/m3"
"6500","2018-12-28 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",38.2,"","ug/m3"
"6501","2018-12-28 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",51.85,"","ug/m3"
"6502","2018-12-28 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.2213333333333,"","ug/m3"
"6503","2018-12-28 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.7189655172414,"","ug/m3"
"6504","2018-12-28 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.8856666666667,"","ug/m3"
"6505","2018-12-28 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",7.53666666666667,"","ug/m3"
"6506","2018-12-29 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.70533333333333,"","ug/m3"
"6507","2018-12-29 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.83896551724138,"","ug/m3"
"6508","2018-12-29 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.489,"","ug/m3"
"6509","2018-12-29 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.636,"","ug/m3"
"6510","2018-12-29 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.72466666666667,"","ug/m3"
"6511","2018-12-29 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.20033333333333,"","ug/m3"
"6512","2018-12-29 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.13233333333333,"","ug/m3"
"6513","2018-12-29 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.49064516129032,"","ug/m3"
"6514","2018-12-29 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.684,"","ug/m3"
"6515","2018-12-29 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.96551724137931,"","ug/m3"
"6516","2018-12-29 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.26814814814815,"","ug/m3"
"6517","2018-12-29 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.44310344827586,"","ug/m3"
"6518","2018-12-29 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.16642857142857,"","ug/m3"
"6519","2018-12-29 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.789,"","ug/m3"
"6520","2018-12-29 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.84620689655172,"","ug/m3"
"6521","2018-12-29 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.02285714285714,"","ug/m3"
"6522","2018-12-29 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.71,"","ug/m3"
"6523","2018-12-29 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.245,"","ug/m3"
"6524","2018-12-29 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.83607142857143,"","ug/m3"
"6525","2018-12-29 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.24291666666667,"","ug/m3"
"6526","2018-12-29 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.16583333333333,"","ug/m3"
"6527","2018-12-29 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.65777777777778,"","ug/m3"
"6528","2018-12-29 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.45066666666667,"","ug/m3"
"6529","2018-12-29 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.9588888888889,"","ug/m3"
"6530","2018-12-30 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",0.818823529411765,"","ug/m3"
"6531","2018-12-30 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.448125,"","ug/m3"
"6532","2018-12-30 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.53857142857143,"","ug/m3"
"6533","2018-12-30 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",1.54913043478261,"","ug/m3"
"6534","2018-12-30 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",1.29454545454545,"","ug/m3"
"6535","2018-12-30 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.24136363636364,"","ug/m3"
"6536","2018-12-30 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.13545454545455,"","ug/m3"
"6537","2018-12-30 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.96190476190476,"","ug/m3"
"6538","2018-12-30 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.018,"","ug/m3"
"6539","2018-12-30 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",0.748888888888889,"","ug/m3"
"6540","2018-12-30 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",1.563,"","ug/m3"
"6541","2018-12-30 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.255,"","ug/m3"
"6542","2018-12-30 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.84,"","ug/m3"
"6543","2018-12-30 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",1.233,"","ug/m3"
"6544","2018-12-30 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",1.15413793103448,"","ug/m3"
"6545","2018-12-30 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",1.1735,"","ug/m3"
"6546","2018-12-30 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.61714285714286,"","ug/m3"
"6547","2018-12-30 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.53647058823529,"","ug/m3"
"6548","2018-12-30 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.01722222222222,"","ug/m3"
"6549","2018-12-30 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.08058823529412,"","ug/m3"
"6550","2018-12-30 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.39076923076923,"","ug/m3"
"6551","2018-12-30 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.51375,"","ug/m3"
"6552","2018-12-30 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.04310344827586,"","ug/m3"
"6553","2018-12-30 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.872962962963,"","ug/m3"
"6554","2018-12-31 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.854,"","ug/m3"
"6555","2018-12-31 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",24.4506666666667,"","ug/m3"
"6556","2018-12-31 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.12322580645161,"","ug/m3"
"6557","2018-12-31 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.1467857142857,"","ug/m3"
"6558","2018-12-31 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.5383333333333,"","ug/m3"
"6559","2018-12-31 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.9003333333333,"","ug/m3"
"6560","2018-12-31 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",21.1043333333333,"","ug/m3"
"6561","2018-12-31 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.7143333333333,"","ug/m3"
"6562","2018-12-31 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.8538709677419,"","ug/m3"
"6563","2018-12-31 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.8741379310345,"","ug/m3"
"6564","2018-12-31 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",11.804,"","ug/m3"
"6565","2018-12-31 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.1635483870968,"","ug/m3"
"6566","2018-12-31 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.875,"","ug/m3"
"6567","2018-12-31 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",7.605,"","ug/m3"
"6568","2018-12-31 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.36909090909091,"","ug/m3"
"6569","2018-12-31 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.9251724137931,"","ug/m3"
"6570","2018-12-31 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.66965517241379,"","ug/m3"
"6571","2018-12-31 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.01055555555556,"","ug/m3"
"6572","2018-12-31 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.9875,"","ug/m3"
"6573","2018-12-31 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.234,"","ug/m3"
"6574","2018-12-31 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.9066666666667,"","ug/m3"
"6575","2018-12-31 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",21.5773913043478,"","ug/m3"
"6576","2018-12-31 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",19.6933333333333,"","ug/m3"
"6577","2018-12-31 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.6196551724138,"","ug/m3"
"6578","2019-01-01 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.17,"","ug/m3"
"6579","2019-01-01 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.053,"","ug/m3"
"6580","2019-01-01 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.205,"","ug/m3"
"6581","2019-01-01 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.011724137931,"","ug/m3"
"6582","2019-01-01 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.8726666666667,"","ug/m3"
"6583","2019-01-01 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.1966666666667,"","ug/m3"
"6584","2019-01-01 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.4123333333333,"","ug/m3"
"6585","2019-01-01 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.763,"","ug/m3"
"6586","2019-01-01 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.255,"","ug/m3"
"6587","2019-01-01 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.9726666666667,"","ug/m3"
"6588","2019-01-01 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.613,"","ug/m3"
"6589","2019-01-01 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.372,"","ug/m3"
"6590","2019-01-01 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.738,"","ug/m3"
"6591","2019-01-01 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.6906666666667,"","ug/m3"
"6592","2019-01-01 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.1626666666667,"","ug/m3"
"6593","2019-01-01 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.7753333333333,"","ug/m3"
"6594","2019-01-01 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.4336666666667,"","ug/m3"
"6595","2019-01-01 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.0546666666667,"","ug/m3"
"6596","2019-01-01 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",26.0291666666667,"","ug/m3"
"6597","2019-01-01 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",43.5217391304348,"","ug/m3"
"6598","2019-01-01 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",39.64,"","ug/m3"
"6599","2019-01-01 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",38.0346666666667,"","ug/m3"
"6600","2019-01-01 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",36.0761538461538,"","ug/m3"
"6601","2019-01-01 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",38.9744827586207,"","ug/m3"
"6602","2019-01-02 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",41.8977777777778,"","ug/m3"
"6603","2019-01-02 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",54.9137037037037,"","ug/m3"
"6604","2019-01-02 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",64.2441176470588,"","ug/m3"
"6605","2019-01-02 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",45.1173684210526,"","ug/m3"
"6606","2019-01-02 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",43.464,"","ug/m3"
"6607","2019-01-02 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",46.2452380952381,"","ug/m3"
"6608","2019-01-02 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",44.0095,"","ug/m3"
"6609","2019-01-02 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",38.8058620689655,"","ug/m3"
"6610","2019-01-02 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",41.3062068965517,"","ug/m3"
"6611","2019-01-02 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",43.979,"","ug/m3"
"6612","2019-01-02 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",51.2089655172414,"","ug/m3"
"6613","2019-01-02 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",52.5483333333333,"","ug/m3"
"6614","2019-01-02 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",41.277037037037,"","ug/m3"
"6615","2019-01-02 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",30.5891666666667,"","ug/m3"
"6616","2019-01-02 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.5305263157895,"","ug/m3"
"6617","2019-01-02 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.4296551724138,"","ug/m3"
"6618","2019-01-02 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.0929032258065,"","ug/m3"
"6619","2019-01-02 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.6735,"","ug/m3"
"6620","2019-01-02 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.5475,"","ug/m3"
"6621","2019-01-02 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.2929411764706,"","ug/m3"
"6622","2019-01-02 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",25.0586666666667,"","ug/m3"
"6623","2019-01-02 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",32.8461904761905,"","ug/m3"
"6624","2019-01-02 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",31.00625,"","ug/m3"
"6625","2019-01-02 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",49.0726923076923,"","ug/m3"
"6626","2019-01-03 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",33.1183333333333,"","ug/m3"
"6627","2019-01-03 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.2906896551724,"","ug/m3"
"6628","2019-01-03 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.04896551724138,"","ug/m3"
"6629","2019-01-03 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.68,"","ug/m3"
"6630","2019-01-03 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.2215384615385,"","ug/m3"
"6631","2019-01-03 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.9872413793103,"","ug/m3"
"6632","2019-01-03 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",26.7871428571429,"","ug/m3"
"6633","2019-01-03 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.92545454545455,"","ug/m3"
"6634","2019-01-03 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",13.4776,"","ug/m3"
"6635","2019-01-03 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",11.2754838709677,"","ug/m3"
"6636","2019-01-03 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.72066666666667,"","ug/m3"
"6637","2019-01-03 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.98931034482759,"","ug/m3"
"6638","2019-01-03 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.5148,"","ug/m3"
"6639","2019-01-03 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.64962962962963,"","ug/m3"
"6640","2019-01-03 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.06107142857143,"","ug/m3"
"6641","2019-01-03 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.85333333333333,"","ug/m3"
"6642","2019-01-03 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.122,"","ug/m3"
"6643","2019-01-03 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.672,"","ug/m3"
"6644","2019-01-03 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",27.9940740740741,"","ug/m3"
"6645","2019-01-03 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.632,"","ug/m3"
"6646","2019-01-03 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",16.2986666666667,"","ug/m3"
"6647","2019-01-03 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.0333333333333,"","ug/m3"
"6648","2019-01-03 22:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.14733333333333,"","ug/m3"
"6649","2019-01-03 23:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.981,"","ug/m3"
"6650","2019-01-04 00:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.11862068965517,"","ug/m3"
"6651","2019-01-04 01:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.63322580645161,"","ug/m3"
"6652","2019-01-04 02:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",2.66925925925926,"","ug/m3"
"6653","2019-01-04 03:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",4.12241379310345,"","ug/m3"
"6654","2019-01-04 04:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",8.28387096774193,"","ug/m3"
"6655","2019-01-04 05:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.73296296296296,"","ug/m3"
"6656","2019-01-04 06:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",3.77033333333333,"","ug/m3"
"6657","2019-01-04 07:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.746,"","ug/m3"
"6658","2019-01-04 08:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",24.498,"","ug/m3"
"6659","2019-01-04 09:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",23.7579310344828,"","ug/m3"
"6660","2019-01-04 10:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.30206896551724,"","ug/m3"
"6661","2019-01-04 11:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",10.0733333333333,"","ug/m3"
"6662","2019-01-04 12:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",18.393,"","ug/m3"
"6663","2019-01-04 13:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",6.57366666666667,"","ug/m3"
"6664","2019-01-04 14:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.38,"","ug/m3"
"6665","2019-01-04 15:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",5.84,"","ug/m3"
"6666","2019-01-04 16:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",9.18769230769231,"","ug/m3"
"6667","2019-01-04 17:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",12.7888,"","ug/m3"
"6668","2019-01-04 18:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",14.4846666666667,"","ug/m3"
"6669","2019-01-04 19:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",15.5760869565217,"","ug/m3"
"6670","2019-01-04 20:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.9846153846154,"","ug/m3"
"6671","2019-01-04 21:00:00","Woods Park","Woods Park","PurpleAir",NA,NA,"pm25_p",17.1303846153846,"","ug/m3"
