"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"1070","2019-08-25 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.05,"","ug/m3"
"1071","2019-08-25 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.22,"","ug/m3"
"1072","2019-08-25 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",118,"high","F"
"1073","2019-08-25 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",7.26,"",NA
"1074","2019-08-25 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",1.33,"","ug/m3"
"1075","2019-08-25 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",0.74,"","ug/m3"
"1076","2019-08-25 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",112,"high","F"
"1077","2019-08-25 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",7.2,"",NA
"1078","2019-08-25 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",1.83,"","ug/m3"
"1079","2019-08-25 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.13,"","ug/m3"
"1080","2019-08-25 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",113,"high","F"
"1081","2019-08-25 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",10.4,"",NA
"1082","2019-08-25 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",1.57,"","ug/m3"
"1083","2019-08-25 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",0.902,"","ug/m3"
"1084","2019-08-25 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",103,"high","F"
"1085","2019-08-25 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",11,"",NA
"1086","2019-08-25 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.77,"","ug/m3"
"1087","2019-08-25 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.9,"","ug/m3"
"1088","2019-08-25 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",99.5,"high","F"
"1089","2019-08-25 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",12,"",NA
"1090","2019-08-25 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.74,"","ug/m3"
"1091","2019-08-25 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.92,"","ug/m3"
"1092","2019-08-25 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",97.3,"","F"
"1093","2019-08-25 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",13.8,"",NA
"1094","2019-08-25 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.51,"","ug/m3"
"1095","2019-08-25 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.77,"","ug/m3"
"1096","2019-08-25 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",94.8,"","F"
"1097","2019-08-25 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1098","2019-08-25 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1099","2019-08-25 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1100","2019-08-25 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1101","2019-08-25 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1102","2019-08-25 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1103","2019-08-25 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1104","2019-08-25 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1105","2019-08-26 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1106","2019-08-26 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1107","2019-08-26 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1108","2019-08-26 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1109","2019-08-26 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1110","2019-08-26 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1111","2019-08-26 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1112","2019-08-26 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1113","2019-08-26 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1114","2019-08-26 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1115","2019-08-26 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1116","2019-08-26 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1117","2019-08-26 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1118","2019-08-26 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1119","2019-08-26 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1120","2019-08-26 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1121","2019-08-26 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1122","2019-08-26 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1123","2019-08-26 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1124","2019-08-26 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1125","2019-08-26 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1126","2019-08-26 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1127","2019-08-26 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1128","2019-08-26 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1129","2019-08-26 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1130","2019-08-26 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1131","2019-08-26 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1132","2019-08-26 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1133","2019-08-26 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1134","2019-08-26 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1135","2019-08-26 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1136","2019-08-26 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1137","2019-08-26 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1138","2019-08-26 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1139","2019-08-26 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1140","2019-08-26 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1141","2019-08-26 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1142","2019-08-26 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1143","2019-08-26 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1144","2019-08-26 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1145","2019-08-26 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1146","2019-08-26 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1147","2019-08-26 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1148","2019-08-26 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1149","2019-08-26 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1150","2019-08-26 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1151","2019-08-26 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1152","2019-08-26 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1153","2019-08-26 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1154","2019-08-26 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1155","2019-08-26 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1156","2019-08-26 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1157","2019-08-26 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1158","2019-08-26 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1159","2019-08-26 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1160","2019-08-26 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1161","2019-08-26 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1162","2019-08-26 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1163","2019-08-26 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1164","2019-08-26 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1165","2019-08-26 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1166","2019-08-26 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1167","2019-08-26 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1168","2019-08-26 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1169","2019-08-26 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1170","2019-08-26 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1171","2019-08-26 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1172","2019-08-26 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1173","2019-08-26 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1174","2019-08-26 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1175","2019-08-26 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1176","2019-08-26 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1177","2019-08-26 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1178","2019-08-26 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1179","2019-08-26 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1180","2019-08-26 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1181","2019-08-26 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1182","2019-08-26 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1183","2019-08-26 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1184","2019-08-26 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1185","2019-08-26 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1186","2019-08-26 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1187","2019-08-26 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1188","2019-08-26 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1189","2019-08-26 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1190","2019-08-26 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1191","2019-08-26 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1192","2019-08-26 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1193","2019-08-26 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1194","2019-08-26 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1195","2019-08-26 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1196","2019-08-26 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1197","2019-08-26 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1198","2019-08-26 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1199","2019-08-26 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1200","2019-08-26 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1201","2019-08-27 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1202","2019-08-27 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1203","2019-08-27 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1204","2019-08-27 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1205","2019-08-27 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1206","2019-08-27 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1207","2019-08-27 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1208","2019-08-27 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1209","2019-08-27 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1210","2019-08-27 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1211","2019-08-27 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1212","2019-08-27 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1213","2019-08-27 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1214","2019-08-27 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1215","2019-08-27 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1216","2019-08-27 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1217","2019-08-27 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1218","2019-08-27 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1219","2019-08-27 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1220","2019-08-27 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1221","2019-08-27 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1222","2019-08-27 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1223","2019-08-27 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1224","2019-08-27 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1225","2019-08-27 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1226","2019-08-27 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1227","2019-08-27 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1228","2019-08-27 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1229","2019-08-27 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1230","2019-08-27 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1231","2019-08-27 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1232","2019-08-27 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1233","2019-08-27 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1234","2019-08-27 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1235","2019-08-27 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1236","2019-08-27 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1237","2019-08-27 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1238","2019-08-27 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1239","2019-08-27 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1240","2019-08-27 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1241","2019-08-27 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1242","2019-08-27 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1243","2019-08-27 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1244","2019-08-27 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1245","2019-08-27 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",NA,"missing",NA
"1246","2019-08-27 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"1247","2019-08-27 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"1248","2019-08-27 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1249","2019-08-27 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",21.7,"",NA
"1250","2019-08-27 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",4.61,"","ug/m3"
"1251","2019-08-27 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3.69,"","ug/m3"
"1252","2019-08-27 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",94.9,"","F"
"1253","2019-08-27 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",18.4,"",NA
"1254","2019-08-27 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.82,"","ug/m3"
"1255","2019-08-27 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.95,"","ug/m3"
"1256","2019-08-27 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",100,"high","F"
"1257","2019-08-27 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",16.5,"",NA
"1258","2019-08-27 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.71,"","ug/m3"
"1259","2019-08-27 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.71,"","ug/m3"
"1260","2019-08-27 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",104,"high","F"
"1261","2019-08-27 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",15.2,"",NA
"1262","2019-08-27 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.35,"","ug/m3"
