"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"469","2022-02-20 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"470","2022-02-20 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"471","2022-02-20 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"472","2022-02-20 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"473","2022-02-20 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"474","2022-02-20 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"475","2022-02-20 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"476","2022-02-20 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"477","2022-02-20 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"478","2022-02-20 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"479","2022-02-20 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"480","2022-02-20 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"481","2022-02-20 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"482","2022-02-20 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"483","2022-02-20 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"484","2022-02-20 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"485","2022-02-20 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"486","2022-02-20 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"487","2022-02-20 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"488","2022-02-20 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"489","2022-02-20 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"490","2022-02-20 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"491","2022-02-20 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"492","2022-02-20 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"493","2022-02-20 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"494","2022-02-20 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"495","2022-02-20 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"496","2022-02-20 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"497","2022-02-20 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"498","2022-02-20 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"499","2022-02-20 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"500","2022-02-20 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"501","2022-02-20 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"502","2022-02-20 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"503","2022-02-20 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"504","2022-02-20 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"505","2022-02-20 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"506","2022-02-20 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"507","2022-02-20 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"508","2022-02-20 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"509","2022-02-20 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"510","2022-02-20 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"511","2022-02-20 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"512","2022-02-20 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"513","2022-02-20 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"514","2022-02-20 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"515","2022-02-20 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"516","2022-02-20 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"517","2022-02-20 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"518","2022-02-20 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"519","2022-02-20 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"520","2022-02-20 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"521","2022-02-20 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"522","2022-02-20 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"523","2022-02-20 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"524","2022-02-20 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"525","2022-02-20 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"526","2022-02-20 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"527","2022-02-20 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"528","2022-02-20 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"529","2022-02-21 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"530","2022-02-21 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"531","2022-02-21 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"532","2022-02-21 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"533","2022-02-21 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"534","2022-02-21 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"535","2022-02-21 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"536","2022-02-21 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"537","2022-02-21 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"538","2022-02-21 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"539","2022-02-21 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"540","2022-02-21 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"541","2022-02-21 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"542","2022-02-21 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"543","2022-02-21 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"544","2022-02-21 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"545","2022-02-21 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"546","2022-02-21 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"547","2022-02-21 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"548","2022-02-21 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"549","2022-02-21 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"550","2022-02-21 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"551","2022-02-21 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"552","2022-02-21 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"553","2022-02-21 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"554","2022-02-21 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"555","2022-02-21 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"556","2022-02-21 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"557","2022-02-21 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"558","2022-02-21 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"559","2022-02-21 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"560","2022-02-21 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"561","2022-02-21 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"562","2022-02-21 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"563","2022-02-21 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"564","2022-02-21 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"565","2022-02-21 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"566","2022-02-21 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"567","2022-02-21 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"568","2022-02-21 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"569","2022-02-21 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"570","2022-02-21 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"571","2022-02-21 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"572","2022-02-21 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"573","2022-02-21 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"574","2022-02-21 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"575","2022-02-21 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"576","2022-02-21 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"577","2022-02-21 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"578","2022-02-21 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"579","2022-02-21 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"580","2022-02-21 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"581","2022-02-21 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"582","2022-02-21 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"583","2022-02-21 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"584","2022-02-21 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"585","2022-02-21 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"586","2022-02-21 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"587","2022-02-21 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"588","2022-02-21 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"589","2022-02-21 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"590","2022-02-21 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"591","2022-02-21 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"592","2022-02-21 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"593","2022-02-21 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"594","2022-02-21 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"595","2022-02-21 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"596","2022-02-21 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"597","2022-02-21 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"598","2022-02-21 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"599","2022-02-21 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"600","2022-02-21 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"601","2022-02-21 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"602","2022-02-21 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"603","2022-02-21 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"604","2022-02-21 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"605","2022-02-21 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"606","2022-02-21 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"607","2022-02-21 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"608","2022-02-21 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"609","2022-02-21 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"610","2022-02-21 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"611","2022-02-21 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"612","2022-02-21 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"613","2022-02-21 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"614","2022-02-21 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"615","2022-02-21 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"616","2022-02-21 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"617","2022-02-21 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"618","2022-02-21 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"619","2022-02-21 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"620","2022-02-21 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"621","2022-02-21 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"622","2022-02-21 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"623","2022-02-21 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"624","2022-02-21 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"625","2022-02-22 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"626","2022-02-22 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"627","2022-02-22 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"628","2022-02-22 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"629","2022-02-22 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"630","2022-02-22 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"631","2022-02-22 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"632","2022-02-22 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"633","2022-02-22 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"634","2022-02-22 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"635","2022-02-22 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"636","2022-02-22 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"637","2022-02-22 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"638","2022-02-22 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"639","2022-02-22 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"640","2022-02-22 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"641","2022-02-22 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"642","2022-02-22 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"643","2022-02-22 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"644","2022-02-22 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"645","2022-02-22 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"646","2022-02-22 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"647","2022-02-22 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"648","2022-02-22 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"649","2022-02-22 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"650","2022-02-22 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"651","2022-02-22 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"652","2022-02-22 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"653","2022-02-22 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"654","2022-02-22 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"655","2022-02-22 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"656","2022-02-22 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"657","2022-02-22 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"658","2022-02-22 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"659","2022-02-22 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"660","2022-02-22 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"661","2022-02-22 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"662","2022-02-22 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"663","2022-02-22 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"664","2022-02-22 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"665","2022-02-22 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"666","2022-02-22 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"667","2022-02-22 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"668","2022-02-22 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"669","2022-02-22 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"670","2022-02-22 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"671","2022-02-22 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"672","2022-02-22 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"673","2022-02-22 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"674","2022-02-22 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"675","2022-02-22 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"676","2022-02-22 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"677","2022-02-22 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"678","2022-02-22 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"679","2022-02-22 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"680","2022-02-22 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"681","2022-02-22 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"682","2022-02-22 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"683","2022-02-22 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"684","2022-02-22 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"685","2022-02-22 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"686","2022-02-22 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"687","2022-02-22 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"688","2022-02-22 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"689","2022-02-22 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"690","2022-02-22 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"691","2022-02-22 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"692","2022-02-22 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"693","2022-02-22 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"694","2022-02-22 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"695","2022-02-22 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"696","2022-02-22 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"697","2022-02-22 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"698","2022-02-22 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"699","2022-02-22 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"700","2022-02-22 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"701","2022-02-22 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"702","2022-02-22 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
