"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"286","2022-02-06 13:00:00","old",NA,NA,NA,NA,"pm25_r",0.000833,"","ug/m3"
"287","2022-02-06 13:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"288","2022-02-06 13:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"289","2022-02-06 14:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"290","2022-02-06 14:00:00","old",NA,NA,NA,NA,"pm10",0.00283,"","ug/m3"
"291","2022-02-06 14:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"292","2022-02-06 14:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"293","2022-02-06 14:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"294","2022-02-06 14:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"295","2022-02-06 15:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"296","2022-02-06 15:00:00","old",NA,NA,NA,NA,"pm10",0.0427,"","ug/m3"
"297","2022-02-06 15:00:00","old",NA,NA,NA,NA,"pm25_p",0.899,"","ug/m3"
"298","2022-02-06 15:00:00","old",NA,NA,NA,NA,"pm25_r",0.00167,"","ug/m3"
"299","2022-02-06 15:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"300","2022-02-06 15:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"301","2022-02-06 16:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"302","2022-02-06 16:00:00","old",NA,NA,NA,NA,"pm10",0.038,"","ug/m3"
"303","2022-02-06 16:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"304","2022-02-06 16:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"305","2022-02-06 16:00:00","old",NA,NA,NA,NA,"pm25_r2",0.000833333333333333,"","ug/m3"
"306","2022-02-06 16:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"307","2022-02-06 17:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"308","2022-02-06 17:00:00","old",NA,NA,NA,NA,"pm10",0.0337,"","ug/m3"
"309","2022-02-06 17:00:00","old",NA,NA,NA,NA,"pm25_p",0.903,"","ug/m3"
"310","2022-02-06 17:00:00","old",NA,NA,NA,NA,"pm25_r",0.00904,"","ug/m3"
"311","2022-02-06 17:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00384615384615385,"","ug/m3"
"312","2022-02-06 17:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"313","2022-02-06 18:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"314","2022-02-06 18:00:00","old",NA,NA,NA,NA,"pm10",0.0673,"","ug/m3"
"315","2022-02-06 18:00:00","old",NA,NA,NA,NA,"pm25_p",0.901,"","ug/m3"
"316","2022-02-06 18:00:00","old",NA,NA,NA,NA,"pm25_r",0.0065,"","ug/m3"
"317","2022-02-06 18:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00883333333333333,"","ug/m3"
"318","2022-02-06 18:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"319","2022-02-06 19:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"320","2022-02-06 19:00:00","old",NA,NA,NA,NA,"pm10",0.163,"","ug/m3"
"321","2022-02-06 19:00:00","old",NA,NA,NA,NA,"pm25_p",0.909,"","ug/m3"
"322","2022-02-06 19:00:00","old",NA,NA,NA,NA,"pm25_r",0.0212,"","ug/m3"
"323","2022-02-06 19:00:00","old",NA,NA,NA,NA,"pm25_r2",0.025,"","ug/m3"
"324","2022-02-06 19:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"325","2022-02-06 20:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"326","2022-02-06 20:00:00","old",NA,NA,NA,NA,"pm10",0.131,"","ug/m3"
"327","2022-02-06 20:00:00","old",NA,NA,NA,NA,"pm25_p",0.92,"","ug/m3"
"328","2022-02-06 20:00:00","old",NA,NA,NA,NA,"pm25_r",0.0412,"","ug/m3"
"329","2022-02-06 20:00:00","old",NA,NA,NA,NA,"pm25_r2",0.0453333333333333,"","ug/m3"
"330","2022-02-06 20:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"331","2022-02-06 21:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"332","2022-02-06 21:00:00","old",NA,NA,NA,NA,"pm10",0.0658,"","ug/m3"
"333","2022-02-06 21:00:00","old",NA,NA,NA,NA,"pm25_p",0.913,"","ug/m3"
"334","2022-02-06 21:00:00","old",NA,NA,NA,NA,"pm25_r",0.0292,"","ug/m3"
"335","2022-02-06 21:00:00","old",NA,NA,NA,NA,"pm25_r2",0.0165,"","ug/m3"
"336","2022-02-06 21:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"337","2022-02-06 22:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"338","2022-02-06 22:00:00","old",NA,NA,NA,NA,"pm10",0.0477,"","ug/m3"
"339","2022-02-06 22:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"340","2022-02-06 22:00:00","old",NA,NA,NA,NA,"pm25_r",0.000333,"","ug/m3"
"341","2022-02-06 22:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00716666666666667,"","ug/m3"
"342","2022-02-06 22:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"343","2022-02-06 23:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"344","2022-02-06 23:00:00","old",NA,NA,NA,NA,"pm10",0.0333,"","ug/m3"
"345","2022-02-06 23:00:00","old",NA,NA,NA,NA,"pm25_p",0.902,"","ug/m3"
"346","2022-02-06 23:00:00","old",NA,NA,NA,NA,"pm25_r",0.0075,"","ug/m3"
"347","2022-02-06 23:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"348","2022-02-06 23:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"349","2022-02-07 00:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"350","2022-02-07 00:00:00","old",NA,NA,NA,NA,"pm10",0.0338,"","ug/m3"
"351","2022-02-07 00:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"352","2022-02-07 00:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"353","2022-02-07 00:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"354","2022-02-07 00:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"355","2022-02-07 01:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"356","2022-02-07 01:00:00","old",NA,NA,NA,NA,"pm10",0.0417,"","ug/m3"
"357","2022-02-07 01:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"358","2022-02-07 01:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"359","2022-02-07 01:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"360","2022-02-07 01:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"361","2022-02-07 02:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"362","2022-02-07 02:00:00","old",NA,NA,NA,NA,"pm10",0.00783,"","ug/m3"
"363","2022-02-07 02:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"364","2022-02-07 02:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"365","2022-02-07 02:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"366","2022-02-07 02:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"367","2022-02-07 03:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"368","2022-02-07 03:00:00","old",NA,NA,NA,NA,"pm10",0.0247,"","ug/m3"
"369","2022-02-07 03:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"370","2022-02-07 03:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"371","2022-02-07 03:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"372","2022-02-07 03:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"373","2022-02-07 04:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"374","2022-02-07 04:00:00","old",NA,NA,NA,NA,"pm10",0.013,"","ug/m3"
"375","2022-02-07 04:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"376","2022-02-07 04:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"377","2022-02-07 04:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"378","2022-02-07 04:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"379","2022-02-07 05:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"380","2022-02-07 05:00:00","old",NA,NA,NA,NA,"pm10",0.00167,"","ug/m3"
"381","2022-02-07 05:00:00","old",NA,NA,NA,NA,"pm25_p",0.898,"","ug/m3"
"382","2022-02-07 05:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"383","2022-02-07 05:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"384","2022-02-07 05:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"385","2022-02-07 06:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"386","2022-02-07 06:00:00","old",NA,NA,NA,NA,"pm10",0.0372,"","ug/m3"
"387","2022-02-07 06:00:00","old",NA,NA,NA,NA,"pm25_p",0.924,"","ug/m3"
"388","2022-02-07 06:00:00","old",NA,NA,NA,NA,"pm25_r",0.000833,"","ug/m3"
"389","2022-02-07 06:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00166666666666667,"","ug/m3"
"390","2022-02-07 06:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"391","2022-02-07 07:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"392","2022-02-07 07:00:00","old",NA,NA,NA,NA,"pm10",0.0352,"","ug/m3"
"393","2022-02-07 07:00:00","old",NA,NA,NA,NA,"pm25_p",0.981,"","ug/m3"
"394","2022-02-07 07:00:00","old",NA,NA,NA,NA,"pm25_r",0.0108,"","ug/m3"
"395","2022-02-07 07:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"396","2022-02-07 07:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"397","2022-02-07 08:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"398","2022-02-07 08:00:00","old",NA,NA,NA,NA,"pm10",0.0228,"","ug/m3"
"399","2022-02-07 08:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"400","2022-02-07 08:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"401","2022-02-07 08:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"402","2022-02-07 08:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"403","2022-02-07 09:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"404","2022-02-07 09:00:00","old",NA,NA,NA,NA,"pm10",0.0112,"","ug/m3"
"405","2022-02-07 09:00:00","old",NA,NA,NA,NA,"pm25_p",0.981,"","ug/m3"
"406","2022-02-07 09:00:00","old",NA,NA,NA,NA,"pm25_r",0.0112,"","ug/m3"
"407","2022-02-07 09:00:00","old",NA,NA,NA,NA,"pm25_r2",0.005,"","ug/m3"
"408","2022-02-07 09:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"409","2022-02-07 10:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"410","2022-02-07 10:00:00","old",NA,NA,NA,NA,"pm10",0.041,"","ug/m3"
"411","2022-02-07 10:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"412","2022-02-07 10:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"413","2022-02-07 10:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"414","2022-02-07 10:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"415","2022-02-07 11:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"416","2022-02-07 11:00:00","old",NA,NA,NA,NA,"pm10",0.0337,"","ug/m3"
"417","2022-02-07 11:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"418","2022-02-07 11:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"419","2022-02-07 11:00:00","old",NA,NA,NA,NA,"pm25_r2",0.000833333333333333,"","ug/m3"
"420","2022-02-07 11:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"421","2022-02-07 12:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"422","2022-02-07 12:00:00","old",NA,NA,NA,NA,"pm10",0.105,"","ug/m3"
"423","2022-02-07 12:00:00","old",NA,NA,NA,NA,"pm25_p",0.983,"","ug/m3"
"424","2022-02-07 12:00:00","old",NA,NA,NA,NA,"pm25_r",0.0153,"","ug/m3"
"425","2022-02-07 12:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"426","2022-02-07 12:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"427","2022-02-07 13:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"428","2022-02-07 13:00:00","old",NA,NA,NA,NA,"pm10",0.0433,"","ug/m3"
"429","2022-02-07 13:00:00","old",NA,NA,NA,NA,"pm25_p",0.98,"","ug/m3"
"430","2022-02-07 13:00:00","old",NA,NA,NA,NA,"pm25_r",0.0102,"","ug/m3"
"431","2022-02-07 13:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00633333333333333,"","ug/m3"
"432","2022-02-07 13:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"433","2022-02-07 14:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"434","2022-02-07 14:00:00","old",NA,NA,NA,NA,"pm10",0.1,"","ug/m3"
"435","2022-02-07 14:00:00","old",NA,NA,NA,NA,"pm25_p",0.991,"","ug/m3"
"436","2022-02-07 14:00:00","old",NA,NA,NA,NA,"pm25_r",0.0315,"","ug/m3"
"437","2022-02-07 14:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00816666666666667,"","ug/m3"
"438","2022-02-07 14:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"439","2022-02-07 15:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"440","2022-02-07 15:00:00","old",NA,NA,NA,NA,"pm10",0.114,"","ug/m3"
"441","2022-02-07 15:00:00","old",NA,NA,NA,NA,"pm25_p",1,"","ug/m3"
"442","2022-02-07 15:00:00","old",NA,NA,NA,NA,"pm25_r",0.0512,"","ug/m3"
"443","2022-02-07 15:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00966666666666667,"","ug/m3"
"444","2022-02-07 15:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"445","2022-02-07 16:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"446","2022-02-07 16:00:00","old",NA,NA,NA,NA,"pm10",0.124,"","ug/m3"
"447","2022-02-07 16:00:00","old",NA,NA,NA,NA,"pm25_p",0.981,"","ug/m3"
"448","2022-02-07 16:00:00","old",NA,NA,NA,NA,"pm25_r",0.0123,"","ug/m3"
"449","2022-02-07 16:00:00","old",NA,NA,NA,NA,"pm25_r2",0.0045,"","ug/m3"
"450","2022-02-07 16:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"451","2022-02-07 17:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"452","2022-02-07 17:00:00","old",NA,NA,NA,NA,"pm10",0.161,"","ug/m3"
"453","2022-02-07 17:00:00","old",NA,NA,NA,NA,"pm25_p",1.01,"","ug/m3"
"454","2022-02-07 17:00:00","old",NA,NA,NA,NA,"pm25_r",0.069,"","ug/m3"
"455","2022-02-07 17:00:00","old",NA,NA,NA,NA,"pm25_r2",0.0341666666666667,"","ug/m3"
"456","2022-02-07 17:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"457","2022-02-07 18:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"458","2022-02-07 18:00:00","old",NA,NA,NA,NA,"pm10",0.339,"","ug/m3"
"459","2022-02-07 18:00:00","old",NA,NA,NA,NA,"pm25_p",1.07,"","ug/m3"
"460","2022-02-07 18:00:00","old",NA,NA,NA,NA,"pm25_r",0.173,"","ug/m3"
"461","2022-02-07 18:00:00","old",NA,NA,NA,NA,"pm25_r2",0.051,"","ug/m3"
"462","2022-02-07 18:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"463","2022-02-07 19:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"464","2022-02-07 19:00:00","old",NA,NA,NA,NA,"pm10",0.298,"","ug/m3"
"465","2022-02-07 19:00:00","old",NA,NA,NA,NA,"pm25_p",1.03,"","ug/m3"
"466","2022-02-07 19:00:00","old",NA,NA,NA,NA,"pm25_r",0.104,"","ug/m3"
"467","2022-02-07 19:00:00","old",NA,NA,NA,NA,"pm25_r2",0.0383333333333333,"","ug/m3"
"468","2022-02-07 19:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"469","2022-02-07 20:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"470","2022-02-07 20:00:00","old",NA,NA,NA,NA,"pm10",0.143,"","ug/m3"
"471","2022-02-07 20:00:00","old",NA,NA,NA,NA,"pm25_p",1,"","ug/m3"
"472","2022-02-07 20:00:00","old",NA,NA,NA,NA,"pm25_r",0.0567,"","ug/m3"
"473","2022-02-07 20:00:00","old",NA,NA,NA,NA,"pm25_r2",0.019,"","ug/m3"
"474","2022-02-07 20:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"475","2022-02-07 21:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"476","2022-02-07 21:00:00","old",NA,NA,NA,NA,"pm10",0.0467,"","ug/m3"
"477","2022-02-07 21:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"478","2022-02-07 21:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"479","2022-02-07 21:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00416666666666667,"","ug/m3"
"480","2022-02-07 21:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"481","2022-02-07 22:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"482","2022-02-07 22:00:00","old",NA,NA,NA,NA,"pm10",0.086,"","ug/m3"
"483","2022-02-07 22:00:00","old",NA,NA,NA,NA,"pm25_p",0.98,"","ug/m3"
"484","2022-02-07 22:00:00","old",NA,NA,NA,NA,"pm25_r",0.00917,"","ug/m3"
"485","2022-02-07 22:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00116666666666667,"","ug/m3"
"486","2022-02-07 22:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"487","2022-02-07 23:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"488","2022-02-07 23:00:00","old",NA,NA,NA,NA,"pm10",0.098,"","ug/m3"
"489","2022-02-07 23:00:00","old",NA,NA,NA,NA,"pm25_p",0.984,"","ug/m3"
"490","2022-02-07 23:00:00","old",NA,NA,NA,NA,"pm25_r",0.0172,"","ug/m3"
"491","2022-02-07 23:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00216666666666667,"","ug/m3"
"492","2022-02-07 23:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"493","2022-02-08 00:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"494","2022-02-08 00:00:00","old",NA,NA,NA,NA,"pm10",0.077,"","ug/m3"
"495","2022-02-08 00:00:00","old",NA,NA,NA,NA,"pm25_p",0.98,"","ug/m3"
"496","2022-02-08 00:00:00","old",NA,NA,NA,NA,"pm25_r",0.00917,"","ug/m3"
"497","2022-02-08 00:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"498","2022-02-08 00:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"499","2022-02-08 01:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"500","2022-02-08 01:00:00","old",NA,NA,NA,NA,"pm10",0.0352,"","ug/m3"
"501","2022-02-08 01:00:00","old",NA,NA,NA,NA,"pm25_p",0.979,"","ug/m3"
"502","2022-02-08 01:00:00","old",NA,NA,NA,NA,"pm25_r",0.007,"","ug/m3"
"503","2022-02-08 01:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00333333333333333,"","ug/m3"
"504","2022-02-08 01:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"505","2022-02-08 02:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"506","2022-02-08 02:00:00","old",NA,NA,NA,NA,"pm10",0.0232,"","ug/m3"
"507","2022-02-08 02:00:00","old",NA,NA,NA,NA,"pm25_p",0.976,"","ug/m3"
"508","2022-02-08 02:00:00","old",NA,NA,NA,NA,"pm25_r",0.00167,"","ug/m3"
"509","2022-02-08 02:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"510","2022-02-08 02:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"511","2022-02-08 03:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"512","2022-02-08 03:00:00","old",NA,NA,NA,NA,"pm10",0.0055,"","ug/m3"
"513","2022-02-08 03:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"514","2022-02-08 03:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"515","2022-02-08 03:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"516","2022-02-08 03:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"517","2022-02-08 04:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"518","2022-02-08 04:00:00","old",NA,NA,NA,NA,"pm10",0.0128,"","ug/m3"
"519","2022-02-08 04:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"520","2022-02-08 04:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"521","2022-02-08 04:00:00","old",NA,NA,NA,NA,"pm25_r2",0.00283333333333333,"","ug/m3"
"522","2022-02-08 04:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"523","2022-02-08 05:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"524","2022-02-08 05:00:00","old",NA,NA,NA,NA,"pm10",0.0107,"","ug/m3"
"525","2022-02-08 05:00:00","old",NA,NA,NA,NA,"pm25_p",0.975,"","ug/m3"
"526","2022-02-08 05:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"527","2022-02-08 05:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"528","2022-02-08 05:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"529","2022-02-08 06:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"530","2022-02-08 06:00:00","old",NA,NA,NA,NA,"pm10",0.0265,"","ug/m3"
"531","2022-02-08 06:00:00","old",NA,NA,NA,NA,"pm25_p",0.905,"","ug/m3"
"532","2022-02-08 06:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"533","2022-02-08 06:00:00","old",NA,NA,NA,NA,"pm25_r2",0,"","ug/m3"
"534","2022-02-08 06:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"535","2022-02-08 07:00:00","old",NA,NA,NA,NA,"humidity",NA,"low, missing",""
"536","2022-02-08 07:00:00","old",NA,NA,NA,NA,"pm10",0.0437,"","ug/m3"
"537","2022-02-08 07:00:00","old",NA,NA,NA,NA,"pm25_p",0.766,"","ug/m3"
"538","2022-02-08 07:00:00","old",NA,NA,NA,NA,"pm25_r",0,"","ug/m3"
"539","2022-02-08 07:00:00","old",NA,NA,NA,NA,"pm25_r2",0.005,"","ug/m3"
"540","2022-02-08 07:00:00","old",NA,NA,NA,NA,"temperature",NA,"low, missing","F"
"541","2022-02-08 08:00:00","old",NA,NA,NA,NA,"humidity",NA,"missing",""
"542","2022-02-08 08:00:00","old",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"543","2022-02-08 08:00:00","old",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"544","2022-02-08 08:00:00","old",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"545","2022-02-08 08:00:00","old",NA,NA,NA,NA,"pm25_r2",NA,"missing","ug/m3"
"546","2022-02-08 08:00:00","old",NA,NA,NA,NA,"temperature",NA,"missing","F"
