"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"152","2018-01-07 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.9666666666667,"","ug/m3"
"153","2018-01-07 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",30.3146666666667,"","ug/m3"
"154","2018-01-07 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.2166666666667,"","ug/m3"
"155","2018-01-07 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",28.673,"","ug/m3"
"156","2018-01-07 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",21.1146666666667,"","ug/m3"
"157","2018-01-07 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.59533333333333,"","ug/m3"
"158","2018-01-07 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.36066666666667,"","ug/m3"
"159","2018-01-07 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.07033333333333,"","ug/m3"
"160","2018-01-07 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.718,"","ug/m3"
"161","2018-01-07 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.99066666666667,"","ug/m3"
"162","2018-01-07 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.60566666666667,"","ug/m3"
"163","2018-01-07 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.34233333333333,"","ug/m3"
"164","2018-01-07 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.667,"","ug/m3"
"165","2018-01-07 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.18533333333333,"","ug/m3"
"166","2018-01-07 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.062,"","ug/m3"
"167","2018-01-07 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.54866666666667,"","ug/m3"
"168","2018-01-07 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.19,"","ug/m3"
"169","2018-01-07 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",13.2866666666667,"","ug/m3"
