"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"7806","2018-07-29 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",60,"",""
"7807","2018-07-29 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",33.4,"","ug/m3"
"7808","2018-07-29 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7809","2018-07-29 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",29.3,"","ug/m3"
"7810","2018-07-29 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",77.2,"","F"
"7811","2018-07-29 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",46.5,"",""
"7812","2018-07-29 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",27.3,"","ug/m3"
"7813","2018-07-29 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7814","2018-07-29 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",24.8,"","ug/m3"
"7815","2018-07-29 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",87.3,"","F"
"7816","2018-07-29 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",32.3,"",""
"7817","2018-07-29 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",25.6,"","ug/m3"
"7818","2018-07-29 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7819","2018-07-29 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",23.6,"","ug/m3"
"7820","2018-07-29 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",97.8,"","F"
"7821","2018-07-29 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7822","2018-07-29 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7823","2018-07-29 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7824","2018-07-29 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7825","2018-07-29 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7826","2018-07-29 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7827","2018-07-29 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7828","2018-07-29 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7829","2018-07-29 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7830","2018-07-29 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7831","2018-07-29 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7832","2018-07-29 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7833","2018-07-29 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7834","2018-07-29 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7835","2018-07-29 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7836","2018-07-29 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7837","2018-07-29 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7838","2018-07-29 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7839","2018-07-29 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7840","2018-07-29 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7841","2018-07-29 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7842","2018-07-29 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7843","2018-07-29 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7844","2018-07-29 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7845","2018-07-29 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7846","2018-07-29 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",34.4,"",""
"7847","2018-07-29 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",12.9,"","ug/m3"
"7848","2018-07-29 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7849","2018-07-29 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",12.1,"","ug/m3"
"7850","2018-07-29 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",92.9,"","F"
"7851","2018-07-29 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",47.2,"",""
"7852","2018-07-29 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",7.91,"","ug/m3"
"7853","2018-07-29 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7854","2018-07-29 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",7.24,"","ug/m3"
"7855","2018-07-29 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",77.1,"","F"
"7856","2018-07-29 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",50.3,"",""
"7857","2018-07-29 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",8.54,"","ug/m3"
"7858","2018-07-29 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7859","2018-07-29 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",7.94,"","ug/m3"
"7860","2018-07-29 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",73.4,"","F"
"7861","2018-07-29 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",51.6,"",""
"7862","2018-07-29 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",11.5,"","ug/m3"
"7863","2018-07-29 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7864","2018-07-29 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",10.7,"","ug/m3"
"7865","2018-07-29 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",71.6,"","F"
"7866","2018-07-29 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",55.9,"",""
"7867","2018-07-29 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",13,"","ug/m3"
"7868","2018-07-29 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7869","2018-07-29 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",12.2,"","ug/m3"
"7870","2018-07-29 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",69.8,"","F"
"7871","2018-07-29 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",60.1,"",""
"7872","2018-07-29 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",10.4,"","ug/m3"
"7873","2018-07-29 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7874","2018-07-29 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",9.73,"","ug/m3"
"7875","2018-07-29 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",68.5,"","F"
"7876","2018-07-29 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",65.4,"",""
"7877","2018-07-29 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",10.3,"","ug/m3"
"7878","2018-07-29 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7879","2018-07-29 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",9.61,"","ug/m3"
"7880","2018-07-29 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",67.7,"","F"
"7881","2018-07-30 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",76.9,"",""
"7882","2018-07-30 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",13,"","ug/m3"
"7883","2018-07-30 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7884","2018-07-30 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",12,"","ug/m3"
"7885","2018-07-30 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",66,"","F"
"7886","2018-07-30 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",83,"",""
"7887","2018-07-30 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",12.9,"","ug/m3"
"7888","2018-07-30 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7889","2018-07-30 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",12,"","ug/m3"
"7890","2018-07-30 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",65.3,"","F"
"7891","2018-07-30 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",83.6,"",""
"7892","2018-07-30 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",12.7,"","ug/m3"
"7893","2018-07-30 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7894","2018-07-30 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",11.7,"","ug/m3"
"7895","2018-07-30 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",66.2,"","F"
"7896","2018-07-30 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",88.1,"",""
"7897","2018-07-30 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",14.7,"","ug/m3"
"7898","2018-07-30 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7899","2018-07-30 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",13.6,"","ug/m3"
"7900","2018-07-30 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",64.1,"","F"
"7901","2018-07-30 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",92.7,"",""
"7902","2018-07-30 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",15.9,"","ug/m3"
"7903","2018-07-30 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7904","2018-07-30 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",14.7,"","ug/m3"
"7905","2018-07-30 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",61.8,"","F"
"7906","2018-07-30 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",93.6,"",""
"7907","2018-07-30 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",18.1,"","ug/m3"
"7908","2018-07-30 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7909","2018-07-30 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",16.8,"","ug/m3"
"7910","2018-07-30 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",61.4,"","F"
"7911","2018-07-30 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",78.9,"",""
"7912","2018-07-30 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",13.2,"","ug/m3"
"7913","2018-07-30 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7914","2018-07-30 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",12.1,"","ug/m3"
"7915","2018-07-30 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",68.4,"","F"
"7916","2018-07-30 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",50.6,"",""
"7917","2018-07-30 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",12.1,"","ug/m3"
"7918","2018-07-30 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7919","2018-07-30 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",11.2,"","ug/m3"
"7920","2018-07-30 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",78.9,"","F"
"7921","2018-07-30 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",34.8,"",""
"7922","2018-07-30 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",11.7,"","ug/m3"
"7923","2018-07-30 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7924","2018-07-30 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",10.6,"","ug/m3"
"7925","2018-07-30 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",85.3,"","F"
"7926","2018-07-30 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7927","2018-07-30 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7928","2018-07-30 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7929","2018-07-30 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7930","2018-07-30 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7931","2018-07-30 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7932","2018-07-30 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7933","2018-07-30 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7934","2018-07-30 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7935","2018-07-30 10:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7936","2018-07-30 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7937","2018-07-30 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7938","2018-07-30 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7939","2018-07-30 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7940","2018-07-30 11:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7941","2018-07-30 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7942","2018-07-30 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7943","2018-07-30 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7944","2018-07-30 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7945","2018-07-30 12:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7946","2018-07-30 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7947","2018-07-30 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7948","2018-07-30 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7949","2018-07-30 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7950","2018-07-30 13:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7951","2018-07-30 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7952","2018-07-30 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7953","2018-07-30 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7954","2018-07-30 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7955","2018-07-30 14:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7956","2018-07-30 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"7957","2018-07-30 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"7958","2018-07-30 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7959","2018-07-30 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"7960","2018-07-30 15:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"7961","2018-07-30 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",19,"",""
"7962","2018-07-30 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",10.2,"","ug/m3"
"7963","2018-07-30 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7964","2018-07-30 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",9.34,"","ug/m3"
"7965","2018-07-30 16:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",103,"high","F"
"7966","2018-07-30 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",20.4,"",""
"7967","2018-07-30 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",9.55,"","ug/m3"
"7968","2018-07-30 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7969","2018-07-30 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.57,"","ug/m3"
"7970","2018-07-30 17:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",97.6,"high","F"
"7971","2018-07-30 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",25.6,"",""
"7972","2018-07-30 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",9.18,"","ug/m3"
"7973","2018-07-30 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7974","2018-07-30 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.35,"","ug/m3"
"7975","2018-07-30 18:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",84.4,"","F"
"7976","2018-07-30 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",31.4,"",""
"7977","2018-07-30 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",10,"","ug/m3"
"7978","2018-07-30 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7979","2018-07-30 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",9,"","ug/m3"
"7980","2018-07-30 19:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",75.3,"","F"
"7981","2018-07-30 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",39.6,"",""
"7982","2018-07-30 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",10.2,"","ug/m3"
"7983","2018-07-30 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7984","2018-07-30 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.97,"","ug/m3"
"7985","2018-07-30 20:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",71.1,"","F"
"7986","2018-07-30 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",47.5,"",""
"7987","2018-07-30 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",9.81,"","ug/m3"
"7988","2018-07-30 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7989","2018-07-30 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.63,"","ug/m3"
"7990","2018-07-30 21:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",68,"","F"
"7991","2018-07-30 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",54.9,"",""
"7992","2018-07-30 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",9.19,"","ug/m3"
"7993","2018-07-30 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7994","2018-07-30 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.1,"","ug/m3"
"7995","2018-07-30 22:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",65.5,"","F"
"7996","2018-07-30 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",58.5,"",""
"7997","2018-07-30 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",9.5,"","ug/m3"
"7998","2018-07-30 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7999","2018-07-30 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.42,"","ug/m3"
"8000","2018-07-30 23:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",63.6,"","F"
"8001","2018-07-31 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",62.6,"",""
"8002","2018-07-31 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",10.1,"","ug/m3"
"8003","2018-07-31 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8004","2018-07-31 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",8.83,"","ug/m3"
"8005","2018-07-31 00:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",62.4,"","F"
"8006","2018-07-31 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",68.8,"",""
"8007","2018-07-31 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",11.6,"","ug/m3"
"8008","2018-07-31 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8009","2018-07-31 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",10.3,"","ug/m3"
"8010","2018-07-31 01:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",60.7,"","F"
"8011","2018-07-31 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",80.4,"",""
"8012","2018-07-31 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",14.7,"","ug/m3"
"8013","2018-07-31 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8014","2018-07-31 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",13.1,"","ug/m3"
"8015","2018-07-31 02:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",58.9,"","F"
"8016","2018-07-31 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",86.6,"",""
"8017","2018-07-31 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",15.5,"","ug/m3"
"8018","2018-07-31 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8019","2018-07-31 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",13.6,"","ug/m3"
"8020","2018-07-31 03:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",57.5,"","F"
"8021","2018-07-31 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",89.2,"",""
"8022","2018-07-31 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",20.5,"","ug/m3"
"8023","2018-07-31 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8024","2018-07-31 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",18.7,"","ug/m3"
"8025","2018-07-31 04:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",56.4,"","F"
"8026","2018-07-31 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",90.5,"",""
"8027","2018-07-31 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",19.7,"","ug/m3"
"8028","2018-07-31 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8029","2018-07-31 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",17.8,"","ug/m3"
"8030","2018-07-31 05:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",56.4,"","F"
"8031","2018-07-31 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",71.1,"",""
"8032","2018-07-31 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",16.2,"","ug/m3"
"8033","2018-07-31 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8034","2018-07-31 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",14.5,"","ug/m3"
"8035","2018-07-31 06:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",65.4,"","F"
"8036","2018-07-31 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",44.1,"",""
"8037","2018-07-31 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",19.8,"","ug/m3"
"8038","2018-07-31 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8039","2018-07-31 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",17.8,"","ug/m3"
"8040","2018-07-31 07:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",77,"","F"
"8041","2018-07-31 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",33.5,"",""
"8042","2018-07-31 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",13.1,"","ug/m3"
"8043","2018-07-31 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"8044","2018-07-31 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_r",11.8,"","ug/m3"
"8045","2018-07-31 08:00:00","39th Ave (CS6)",NA,NA,NA,NA,"temperature",84,"","F"
"8046","2018-07-31 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"humidity",NA,"missing",""
"8047","2018-07-31 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"8048","2018-07-31 09:00:00","39th Ave (CS6)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
