"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"110","2018-01-05 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",54.5246666666667,"","ug/m3"
"111","2018-01-05 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",36.4986666666667,"","ug/m3"
"112","2018-01-05 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",56.2436666666667,"","ug/m3"
"113","2018-01-05 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",26.1893333333333,"","ug/m3"
"114","2018-01-05 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",28.9986666666667,"","ug/m3"
"115","2018-01-05 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",24.6506666666667,"","ug/m3"
"116","2018-01-05 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",35.674,"","ug/m3"
"117","2018-01-05 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",40.3093333333333,"","ug/m3"
"118","2018-01-05 15:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",42.1123333333333,"","ug/m3"
"119","2018-01-05 16:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",42.4113333333333,"","ug/m3"
"120","2018-01-05 17:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.318,"","ug/m3"
"121","2018-01-05 18:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",47.0053333333333,"","ug/m3"
"122","2018-01-05 19:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.342,"","ug/m3"
"123","2018-01-05 20:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",50.3656666666667,"","ug/m3"
"124","2018-01-05 21:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",49.5046666666667,"","ug/m3"
"125","2018-01-05 22:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",44.2833333333333,"","ug/m3"
"126","2018-01-05 23:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",57.5713333333333,"","ug/m3"
"127","2018-01-06 00:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",49.8236666666667,"","ug/m3"
"128","2018-01-06 01:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",42.5673333333333,"","ug/m3"
"129","2018-01-06 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",42.1416666666667,"","ug/m3"
"130","2018-01-06 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",44.048,"","ug/m3"
"131","2018-01-06 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",53.87,"","ug/m3"
"132","2018-01-06 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",42.1036666666667,"","ug/m3"
"133","2018-01-06 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.8883333333333,"","ug/m3"
"134","2018-01-06 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",35.8903333333333,"","ug/m3"
"135","2018-01-06 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.774,"","ug/m3"
"136","2018-01-06 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",56.8786666666667,"","ug/m3"
"137","2018-01-06 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",40.4566666666667,"","ug/m3"
"138","2018-01-06 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",35.4003333333333,"","ug/m3"
"139","2018-01-06 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",37.2773333333333,"","ug/m3"
"140","2018-01-06 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",50.7865217391304,"","ug/m3"
"141","2018-01-06 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",33.0156,"","ug/m3"
"142","2018-01-06 15:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",25.755,"","ug/m3"
"143","2018-01-06 16:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",35.522,"","ug/m3"
"144","2018-01-06 17:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",40.654,"","ug/m3"
"145","2018-01-06 18:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.74,"","ug/m3"
"146","2018-01-06 19:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",38.2956666666667,"","ug/m3"
"147","2018-01-06 20:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",42.2613333333333,"","ug/m3"
"148","2018-01-06 21:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",40.2136666666667,"","ug/m3"
"149","2018-01-06 22:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",38.3116666666667,"","ug/m3"
"150","2018-01-06 23:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",36.2736666666667,"","ug/m3"
"151","2018-01-07 00:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.7423333333333,"","ug/m3"
"152","2018-01-07 01:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",33.5613333333333,"","ug/m3"
"153","2018-01-07 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.2606666666667,"","ug/m3"
"154","2018-01-07 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.396,"","ug/m3"
"155","2018-01-07 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",41.7986666666667,"","ug/m3"
"156","2018-01-07 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",40.21,"","ug/m3"
"157","2018-01-07 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",22.977,"","ug/m3"
"158","2018-01-07 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",19.9833333333333,"","ug/m3"
"159","2018-01-07 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",27.0853333333333,"","ug/m3"
"160","2018-01-07 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",30.5863333333333,"","ug/m3"
"161","2018-01-07 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",20.8641666666667,"","ug/m3"
"162","2018-01-07 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",18.44,"","ug/m3"
"163","2018-01-07 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",21.0063333333333,"","ug/m3"
"164","2018-01-07 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",19.7686666666667,"","ug/m3"
"165","2018-01-07 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",16.519,"","ug/m3"
"166","2018-01-07 15:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",35.716,"","ug/m3"
"167","2018-01-07 16:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",30.4146666666667,"","ug/m3"
"168","2018-01-07 17:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",18.1467857142857,"","ug/m3"
"169","2018-01-07 18:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",20.9333333333333,"","ug/m3"
"170","2018-01-07 19:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",21.6586666666667,"","ug/m3"
"171","2018-01-07 20:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",17.167,"","ug/m3"
"172","2018-01-07 21:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",24.8807692307692,"","ug/m3"
"173","2018-01-07 22:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",29.1946666666667,"","ug/m3"
"174","2018-01-07 23:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",31.585,"","ug/m3"
"175","2018-01-08 00:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",27.4406896551724,"","ug/m3"
"176","2018-01-08 01:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",24.089,"","ug/m3"
"177","2018-01-08 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",24.3383333333333,"","ug/m3"
"178","2018-01-08 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",24.2706666666667,"","ug/m3"
"179","2018-01-08 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",48.2183333333333,"","ug/m3"
"180","2018-01-08 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",124.949333333333,"","ug/m3"
"181","2018-01-08 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",105.633666666667,"","ug/m3"
"182","2018-01-08 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",66.228,"","ug/m3"
"183","2018-01-08 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",33.2241379310345,"","ug/m3"
"184","2018-01-08 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",38.908,"","ug/m3"
"185","2018-01-08 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",54.0235714285714,"","ug/m3"
"186","2018-01-08 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",48.7992857142857,"","ug/m3"
"187","2018-01-08 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",49.0543333333333,"","ug/m3"
"188","2018-01-08 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",43.131875,"","ug/m3"
"189","2018-01-08 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",45.656,"","ug/m3"
"190","2018-01-08 15:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.8992307692308,"","ug/m3"
"191","2018-01-08 16:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"192","2018-01-08 17:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"193","2018-01-08 18:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"194","2018-01-08 19:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"195","2018-01-08 20:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"196","2018-01-08 21:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"197","2018-01-08 22:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"198","2018-01-08 23:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"199","2018-01-09 00:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"200","2018-01-09 01:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"201","2018-01-09 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"202","2018-01-09 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"203","2018-01-09 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"204","2018-01-09 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"205","2018-01-09 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"206","2018-01-09 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"207","2018-01-09 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"208","2018-01-09 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"209","2018-01-09 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"210","2018-01-09 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"211","2018-01-09 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"212","2018-01-09 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"213","2018-01-09 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
