"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"100","2021-09-01 11:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",89.3,"","F"
"101","2021-09-01 12:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",15.6,"",""
"102","2021-09-01 12:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",41.8,"","ug/m3"
"103","2021-09-01 12:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",28.5,"","ug/m3"
"104","2021-09-01 12:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",34.5,"","ug/m3"
"105","2021-09-01 12:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",91.8,"","F"
"106","2021-09-01 13:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",16.4,"",""
"107","2021-09-01 13:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",40.3,"","ug/m3"
"108","2021-09-01 13:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",27.7,"","ug/m3"
"109","2021-09-01 13:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",33.6,"","ug/m3"
"110","2021-09-01 13:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",92,"","F"
"111","2021-09-01 14:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",18.5,"",""
"112","2021-09-01 14:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",41.2,"","ug/m3"
"113","2021-09-01 14:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",28,"","ug/m3"
"114","2021-09-01 14:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",33.9,"","ug/m3"
"115","2021-09-01 14:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",88.4,"","F"
"116","2021-09-01 15:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",18.8,"",""
"117","2021-09-01 15:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",42.1,"","ug/m3"
"118","2021-09-01 15:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",28.5,"","ug/m3"
"119","2021-09-01 15:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",34.5,"","ug/m3"
"120","2021-09-01 15:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",88.3,"","F"
"121","2021-09-01 16:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",19.1,"",""
"122","2021-09-01 16:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",43.3,"","ug/m3"
"123","2021-09-01 16:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",29.1,"","ug/m3"
"124","2021-09-01 16:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",35.3,"","ug/m3"
"125","2021-09-01 16:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",88.2,"","F"
"126","2021-09-01 17:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",19.4,"",""
"127","2021-09-01 17:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",39,"","ug/m3"
"128","2021-09-01 17:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",26.8,"","ug/m3"
"129","2021-09-01 17:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",32.6,"","ug/m3"
"130","2021-09-01 17:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",86.6,"","F"
"131","2021-09-01 18:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",22.2,"",""
"132","2021-09-01 18:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",38.9,"","ug/m3"
"133","2021-09-01 18:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",26.5,"","ug/m3"
"134","2021-09-01 18:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",32.2,"","ug/m3"
"135","2021-09-01 18:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",83.6,"","F"
"136","2021-09-01 19:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",31.1,"",""
"137","2021-09-01 19:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",33.9,"","ug/m3"
"138","2021-09-01 19:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24,"","ug/m3"
"139","2021-09-01 19:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",29.6,"","ug/m3"
"140","2021-09-01 19:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",78.5,"","F"
"141","2021-09-01 20:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",52.8,"",""
"142","2021-09-01 20:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",36.2,"","ug/m3"
"143","2021-09-01 20:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24.7,"","ug/m3"
"144","2021-09-01 20:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",30.7,"","ug/m3"
"145","2021-09-01 20:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",70.4,"","F"
"146","2021-09-01 21:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",53.5,"",""
"147","2021-09-01 21:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",36.6,"","ug/m3"
"148","2021-09-01 21:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24.8,"","ug/m3"
"149","2021-09-01 21:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",30.8,"","ug/m3"
"150","2021-09-01 21:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",71.1,"","F"
"151","2021-09-01 22:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",51.2,"",""
"152","2021-09-01 22:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",35.7,"","ug/m3"
"153","2021-09-01 22:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24.4,"","ug/m3"
"154","2021-09-01 22:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",30.3,"","ug/m3"
"155","2021-09-01 22:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",70.9,"","F"
"156","2021-09-01 23:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",50.6,"",""
"157","2021-09-01 23:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",32.2,"","ug/m3"
"158","2021-09-01 23:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",22.4,"","ug/m3"
"159","2021-09-01 23:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",27.9,"","ug/m3"
"160","2021-09-01 23:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",71.3,"","F"
"161","2021-09-02 00:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",51.2,"",""
"162","2021-09-02 00:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",31.7,"","ug/m3"
"163","2021-09-02 00:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",22.2,"","ug/m3"
"164","2021-09-02 00:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",27.7,"","ug/m3"
"165","2021-09-02 00:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",70.8,"","F"
"166","2021-09-02 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",51.3,"",""
"167","2021-09-02 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",29.4,"","ug/m3"
"168","2021-09-02 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",20.4,"","ug/m3"
"169","2021-09-02 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",25.7,"","ug/m3"
"170","2021-09-02 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",69.9,"","F"
"171","2021-09-02 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",55.6,"",""
"172","2021-09-02 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",34.4,"","ug/m3"
"173","2021-09-02 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",23.7,"","ug/m3"
"174","2021-09-02 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",29.6,"","ug/m3"
"175","2021-09-02 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",68.6,"","F"
"176","2021-09-02 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",58.3,"",""
"177","2021-09-02 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",36.5,"","ug/m3"
"178","2021-09-02 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24.6,"","ug/m3"
"179","2021-09-02 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",30.6,"","ug/m3"
"180","2021-09-02 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",67.7,"","F"
"181","2021-09-02 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",61.2,"",""
"182","2021-09-02 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",36.7,"","ug/m3"
"183","2021-09-02 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24.8,"","ug/m3"
"184","2021-09-02 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",30.9,"","ug/m3"
"185","2021-09-02 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",66.2,"","F"
"186","2021-09-02 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",62.2,"",""
"187","2021-09-02 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",36,"","ug/m3"
"188","2021-09-02 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24.3,"","ug/m3"
"189","2021-09-02 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",30.4,"","ug/m3"
"190","2021-09-02 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",65.2,"","F"
"191","2021-09-02 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",60.9,"",""
"192","2021-09-02 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",35,"","ug/m3"
"193","2021-09-02 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",24,"","ug/m3"
