"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"1148","2022-05-08 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.46,"","ug/m3"
"1149","2022-05-08 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.95,"","ug/m3"
"1150","2022-05-08 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",3.22,"","ug/m3"
"1151","2022-05-08 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.82716666666667,"","ug/m3"
"1152","2022-05-08 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1153","2022-05-08 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",17.1,"",""
"1154","2022-05-08 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.69,"","ug/m3"
"1155","2022-05-08 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",8.04,"","ug/m3"
"1156","2022-05-08 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",3.43,"","ug/m3"
"1157","2022-05-08 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.92405555555556,"","ug/m3"
"1158","2022-05-08 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1159","2022-05-08 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",19.3,"",""
"1160","2022-05-08 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.83,"","ug/m3"
"1161","2022-05-08 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.92,"","ug/m3"
"1162","2022-05-08 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",3.56,"","ug/m3"
"1163","2022-05-08 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",4.43038888888889,"","ug/m3"
"1164","2022-05-08 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1165","2022-05-08 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",24,"",""
"1166","2022-05-08 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",4.44,"","ug/m3"
"1167","2022-05-08 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.83,"","ug/m3"
"1168","2022-05-08 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",4.16,"","ug/m3"
"1169","2022-05-08 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",4.94266666666667,"","ug/m3"
"1170","2022-05-08 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1171","2022-05-08 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",33.5,"",""
"1172","2022-05-08 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",5.23,"","ug/m3"
"1173","2022-05-08 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.79,"","ug/m3"
"1174","2022-05-08 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",4.91,"","ug/m3"
"1175","2022-05-08 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",5.81666666666667,"","ug/m3"
"1176","2022-05-08 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1177","2022-05-08 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",41,"",""
"1178","2022-05-08 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.88,"","ug/m3"
"1179","2022-05-08 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.66,"","ug/m3"
"1180","2022-05-08 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",3.61,"","ug/m3"
"1181","2022-05-08 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",4.48711111111111,"","ug/m3"
"1182","2022-05-08 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1183","2022-05-08 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",51.6,"",""
"1184","2022-05-08 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.11,"","ug/m3"
"1185","2022-05-08 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.83,"","ug/m3"
"1186","2022-05-08 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.96,"","ug/m3"
"1187","2022-05-08 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.70183333333333,"","ug/m3"
"1188","2022-05-08 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1189","2022-05-08 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",54.9,"",""
"1190","2022-05-08 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",4.15,"","ug/m3"
"1191","2022-05-08 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.25,"","ug/m3"
"1192","2022-05-08 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",3.93,"","ug/m3"
"1193","2022-05-08 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",4.66133333333333,"","ug/m3"
"1194","2022-05-08 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1195","2022-05-09 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",54.9,"",""
"1196","2022-05-09 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.87,"","ug/m3"
"1197","2022-05-09 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.09,"","ug/m3"
"1198","2022-05-09 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",3.68,"","ug/m3"
"1199","2022-05-09 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",4.74166666666667,"","ug/m3"
"1200","2022-05-09 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1201","2022-05-09 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",54.8,"",""
"1202","2022-05-09 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",4.56,"","ug/m3"
"1203","2022-05-09 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.42,"","ug/m3"
"1204","2022-05-09 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",4.28,"","ug/m3"
"1205","2022-05-09 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",5.08738888888889,"","ug/m3"
"1206","2022-05-09 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1207","2022-05-09 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",56.3,"",""
"1208","2022-05-09 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.85,"","ug/m3"
"1209","2022-05-09 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.42,"","ug/m3"
"1210","2022-05-09 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.69,"","ug/m3"
"1211","2022-05-09 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.51811111111111,"","ug/m3"
"1212","2022-05-09 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1213","2022-05-09 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",59.6,"",""
"1214","2022-05-09 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.03,"","ug/m3"
"1215","2022-05-09 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",4.83,"","ug/m3"
"1216","2022-05-09 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.92,"","ug/m3"
"1217","2022-05-09 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.72916666666667,"","ug/m3"
"1218","2022-05-09 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1219","2022-05-09 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",62.1,"",""
"1220","2022-05-09 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",3.02,"","ug/m3"
"1221","2022-05-09 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.22,"","ug/m3"
"1222","2022-05-09 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.85,"","ug/m3"
"1223","2022-05-09 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",4.01516666666667,"","ug/m3"
"1224","2022-05-09 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1225","2022-05-09 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",60.8,"",""
"1226","2022-05-09 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",5.21,"","ug/m3"
"1227","2022-05-09 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.47,"","ug/m3"
"1228","2022-05-09 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",4.98,"","ug/m3"
"1229","2022-05-09 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",6.47883333333333,"","ug/m3"
"1230","2022-05-09 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1231","2022-05-09 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",43.4,"",""
"1232","2022-05-09 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",6.04,"","ug/m3"
"1233","2022-05-09 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.82,"","ug/m3"
"1234","2022-05-09 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",5.81,"","ug/m3"
"1235","2022-05-09 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",7.0918,"","ug/m3"
"1236","2022-05-09 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1237","2022-05-09 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",36.5,"",""
"1238","2022-05-09 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",8.2,"","ug/m3"
"1239","2022-05-09 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",9.48,"","ug/m3"
"1240","2022-05-09 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",7.9,"","ug/m3"
"1241","2022-05-09 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",9.33811111111111,"","ug/m3"
"1242","2022-05-09 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1243","2022-05-09 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",37.1,"",""
"1244","2022-05-09 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",6.6,"","ug/m3"
"1245","2022-05-09 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",8.55,"","ug/m3"
"1246","2022-05-09 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",6.29,"","ug/m3"
"1247","2022-05-09 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",7.6298,"","ug/m3"
"1248","2022-05-09 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1249","2022-05-09 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",30.8,"",""
"1250","2022-05-09 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.99,"","ug/m3"
"1251","2022-05-09 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7,"","ug/m3"
"1252","2022-05-09 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.76,"","ug/m3"
"1253","2022-05-09 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.65788888888889,"","ug/m3"
"1254","2022-05-09 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1255","2022-05-09 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",26.6,"",""
"1256","2022-05-09 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.96,"","ug/m3"
"1257","2022-05-09 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.72,"","ug/m3"
"1258","2022-05-09 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.83,"","ug/m3"
"1259","2022-05-09 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.51666666666667,"","ug/m3"
"1260","2022-05-09 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1261","2022-05-09 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",22.9,"",""
"1262","2022-05-09 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.67,"","ug/m3"
"1263","2022-05-09 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.74,"","ug/m3"
"1264","2022-05-09 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.51,"","ug/m3"
"1265","2022-05-09 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.09633333333333,"","ug/m3"
"1266","2022-05-09 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1267","2022-05-09 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",23.2,"",""
"1268","2022-05-09 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.79,"","ug/m3"
"1269","2022-05-09 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.78,"","ug/m3"
"1270","2022-05-09 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.62,"","ug/m3"
"1271","2022-05-09 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.20866666666667,"","ug/m3"
"1272","2022-05-09 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1273","2022-05-09 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",21.8,"",""
"1274","2022-05-09 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.91,"","ug/m3"
"1275","2022-05-09 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.89,"","ug/m3"
"1276","2022-05-09 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.58,"","ug/m3"
"1277","2022-05-09 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.431,"","ug/m3"
"1278","2022-05-09 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1279","2022-05-09 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",21.7,"",""
"1280","2022-05-09 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.07,"","ug/m3"
"1281","2022-05-09 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.05,"","ug/m3"
"1282","2022-05-09 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.81,"","ug/m3"
"1283","2022-05-09 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.88727777777778,"","ug/m3"
"1284","2022-05-09 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1285","2022-05-09 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",21,"",""
"1286","2022-05-09 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.15,"","ug/m3"
"1287","2022-05-09 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.18,"","ug/m3"
"1288","2022-05-09 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.87,"","ug/m3"
"1289","2022-05-09 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.01616666666667,"","ug/m3"
"1290","2022-05-09 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1291","2022-05-09 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",22.1,"",""
"1292","2022-05-09 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.38,"","ug/m3"
"1293","2022-05-09 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.21,"","ug/m3"
"1294","2022-05-09 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.03,"","ug/m3"
"1295","2022-05-09 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.848,"","ug/m3"
"1296","2022-05-09 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1297","2022-05-09 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",23.6,"",""
"1298","2022-05-09 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.56,"","ug/m3"
"1299","2022-05-09 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",7.14,"","ug/m3"
"1300","2022-05-09 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.25,"","ug/m3"
"1301","2022-05-09 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.30283333333333,"","ug/m3"
"1302","2022-05-09 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1303","2022-05-09 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",27.2,"",""
"1304","2022-05-09 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.61,"","ug/m3"
"1305","2022-05-09 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.85,"","ug/m3"
"1306","2022-05-09 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.27,"","ug/m3"
"1307","2022-05-09 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",3.13327777777778,"","ug/m3"
"1308","2022-05-09 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1309","2022-05-09 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",29.3,"",""
"1310","2022-05-09 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.06,"","ug/m3"
"1311","2022-05-09 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",6.33,"","ug/m3"
"1312","2022-05-09 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.75,"","ug/m3"
"1313","2022-05-09 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",2.55977777777778,"","ug/m3"
"1314","2022-05-09 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1315","2022-05-09 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",30.1,"",""
"1316","2022-05-09 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.03,"","ug/m3"
"1317","2022-05-09 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.52,"","ug/m3"
"1318","2022-05-09 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.864,"","ug/m3"
"1319","2022-05-09 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.362,"","ug/m3"
"1320","2022-05-09 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1321","2022-05-09 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",29,"",""
"1322","2022-05-09 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",0.836,"","ug/m3"
"1323","2022-05-09 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.3,"","ug/m3"
"1324","2022-05-09 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.718,"","ug/m3"
"1325","2022-05-09 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.00083333333333,"","ug/m3"
"1326","2022-05-09 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1327","2022-05-09 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",29.9,"",""
"1328","2022-05-09 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",0.788,"","ug/m3"
"1329","2022-05-09 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.17,"","ug/m3"
"1330","2022-05-09 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.7,"","ug/m3"
"1331","2022-05-09 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.12027777777778,"","ug/m3"
"1332","2022-05-09 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1333","2022-05-09 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",30.6,"",""
"1334","2022-05-09 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",0.775,"","ug/m3"
"1335","2022-05-09 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.06,"","ug/m3"
"1336","2022-05-09 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.621,"","ug/m3"
"1337","2022-05-09 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.0575,"","ug/m3"
"1338","2022-05-09 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1339","2022-05-10 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",34.1,"",""
"1340","2022-05-10 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",0.794,"","ug/m3"
"1341","2022-05-10 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",4.92,"","ug/m3"
"1342","2022-05-10 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.706,"","ug/m3"
"1343","2022-05-10 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.052,"","ug/m3"
"1344","2022-05-10 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1345","2022-05-10 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",38.8,"",""
"1346","2022-05-10 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.04,"","ug/m3"
"1347","2022-05-10 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",4.83,"","ug/m3"
"1348","2022-05-10 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.938,"","ug/m3"
"1349","2022-05-10 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.31783333333333,"","ug/m3"
"1350","2022-05-10 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1351","2022-05-10 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",40.3,"",""
"1352","2022-05-10 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.17,"","ug/m3"
"1353","2022-05-10 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",4.78,"","ug/m3"
"1354","2022-05-10 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",1.02,"","ug/m3"
"1355","2022-05-10 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.72383333333333,"","ug/m3"
"1356","2022-05-10 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1357","2022-05-10 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",40.1,"",""
"1358","2022-05-10 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",2.49,"","ug/m3"
"1359","2022-05-10 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",5.42,"","ug/m3"
"1360","2022-05-10 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",2.28,"","ug/m3"
"1361","2022-05-10 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.39211111111111,"","ug/m3"
"1362","2022-05-10 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"temperature",NA,"missing","F"
"1363","2022-05-10 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"humidity",41.9,"",""
"1364","2022-05-10 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm10",1.06,"","ug/m3"
"1365","2022-05-10 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_p",4.58,"","ug/m3"
"1366","2022-05-10 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r",0.941,"","ug/m3"
"1367","2022-05-10 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,NA,"pm25_r2",1.57716666666667,"","ug/m3"
