InstrumentName, Chatfield Park,
03/25/2020 17:00:00.000000,53.0,2.4
03/25/2020 18:00:00.000000,54.0,2.4
03/25/2020 19:00:00.000000,54.0,2.0
03/25/2020 20:00:00.000000,54.0,1.9
03/25/2020 21:00:00.000000,54.0,1.9
03/25/2020 22:00:00.000000,54.0,2.1
03/25/2020 23:00:00.000000,55.0,1.6
03/26/2020 00:00:00.000000,56.0,1.7
03/26/2020 01:00:00.000000,55.0,1.5
03/26/2020 02:00:00.000000,45.0,2.3
03/26/2020 03:00:00.000000,42.0,1.5
03/26/2020 04:00:00.000000,42.0,1.5
03/26/2020 05:00:00.000000,42.0,1.5
03/26/2020 06:00:00.000000,39.0,1.7
03/26/2020 07:00:00.000000,36.0,2.2
03/26/2020 08:00:00.000000,34.0,2.2
03/26/2020 09:00:00.000000,31.0,2.4
03/26/2020 10:00:00.000000,28.0,2.5
03/26/2020 11:00:00.000000,26.0,2.9
03/26/2020 12:00:00.000000,24.0,3.0
03/26/2020 13:00:00.000000,15.0,5.1
03/26/2020 14:00:00.000000,25.0,4.1
03/26/2020 15:00:00.000000,34.0,4.4
03/26/2020 16:00:00.000000,35.0,5.5
03/26/2020 17:00:00.000000,32.0,8.4
03/26/2020 18:00:00.000000,28.0,12.3
03/26/2020 19:00:00.000000,,13.1
03/26/2020 20:00:00.000000,,13.7
03/26/2020 21:00:00.000000,36.0,13.8
03/26/2020 22:00:00.000000,39.0,14.2
03/26/2020 23:00:00.000000,41.0,13.4
03/27/2020 00:00:00.000000,40.0,12.9
03/27/2020 01:00:00.000000,38.0,15.8
03/27/2020 02:00:00.000000,35.0,11.6
03/27/2020 03:00:00.000000,36.0,11.2
03/27/2020 04:00:00.000000,34.0,11.1
03/27/2020 05:00:00.000000,32.0,8.7
03/27/2020 06:00:00.000000,28.0,8.5
03/27/2020 07:00:00.000000,24.0,8.6
03/27/2020 08:00:00.000000,18.0,8.1
03/27/2020 09:00:00.000000,13.0,8.5
03/27/2020 10:00:00.000000,15.0,8.7
03/27/2020 11:00:00.000000,14.0,9.7
03/27/2020 12:00:00.000000,17.0,10.6
03/27/2020 13:00:00.000000,18.0,9.2
03/27/2020 14:00:00.000000,24.0,7.1
03/27/2020 15:00:00.000000,24.0,7.2
03/27/2020 16:00:00.000000,26.0,7.1
03/27/2020 17:00:00.000000,34.0,6.9
03/27/2020 18:00:00.000000,38.0,7.3
03/27/2020 19:00:00.000000,42.0,8.0
03/27/2020 20:00:00.000000,42.0,9.6
03/27/2020 21:00:00.000000,39.0,9.2
03/27/2020 22:00:00.000000,40.0,8.8
03/27/2020 23:00:00.000000,41.0,8.7
03/28/2020 00:00:00.000000,41.0,8.7
03/28/2020 01:00:00.000000,40.0,5.5
03/28/2020 02:00:00.000000,40.0,3.7
03/28/2020 03:00:00.000000,42.0,3.5
03/28/2020 04:00:00.000000,47.0,2.8
03/28/2020 05:00:00.000000,50.0,2.7
03/28/2020 06:00:00.000000,48.0,2.9
03/28/2020 07:00:00.000000,48.0,3.2
03/28/2020 08:00:00.000000,47.0,3.1
03/28/2020 09:00:00.000000,46.0,2.9
03/28/2020 10:00:00.000000,43.0,3.1
03/28/2020 11:00:00.000000,42.0,2.9
03/28/2020 12:00:00.000000,44.0,2.8
03/28/2020 13:00:00.000000,41.0,3.4
03/28/2020 14:00:00.000000,44.0,3.1
03/28/2020 15:00:00.000000,41.0,3.6
03/28/2020 16:00:00.000000,44.0,4.8
03/28/2020 17:00:00.000000,49.0,4.6
03/28/2020 18:00:00.000000,51.0,4.9
03/28/2020 19:00:00.000000,53.0,3.0
03/28/2020 20:00:00.000000,53.0,2.3
03/28/2020 21:00:00.000000,53.0,2.5
03/28/2020 22:00:00.000000,52.0,2.5
03/28/2020 23:00:00.000000,49.0,2.4
03/29/2020 00:00:00.000000,48.0,2.2
03/29/2020 01:00:00.000000,45.0,2.3
03/29/2020 02:00:00.000000,40.0,2.9
03/29/2020 03:00:00.000000,35.0,2.7
03/29/2020 04:00:00.000000,34.0,3.1
03/29/2020 05:00:00.000000,40.0,2.2
03/29/2020 06:00:00.000000,36.0,2.4
03/29/2020 07:00:00.000000,33.0,2.4
03/29/2020 08:00:00.000000,28.0,2.6
03/29/2020 09:00:00.000000,29.0,2.5
03/29/2020 10:00:00.000000,32.0,2.2
03/29/2020 11:00:00.000000,32.0,2.3
03/29/2020 12:00:00.000000,30.0,2.3
03/29/2020 13:00:00.000000,33.0,2.2
03/29/2020 14:00:00.000000,33.0,2.3
03/29/2020 15:00:00.000000,41.0,1.9
03/29/2020 16:00:00.000000,46.0,1.7
03/29/2020 17:00:00.000000,47.0,1.8
03/29/2020 18:00:00.000000,49.0,2.0
03/29/2020 19:00:00.000000,49.0,2.2
03/29/2020 20:00:00.000000,50.0,2.5
03/29/2020 21:00:00.000000,50.0,2.8
03/29/2020 22:00:00.000000,50.0,2.4
03/29/2020 23:00:00.000000,52.0,2.5
03/30/2020 00:00:00.000000,50.0,2.6
03/30/2020 01:00:00.000000,51.0,3.0
03/30/2020 02:00:00.000000,43.0,3.1
03/30/2020 03:00:00.000000,44.0,3.2
03/30/2020 04:00:00.000000,39.0,3.5
03/30/2020 05:00:00.000000,30.0,3.4
03/30/2020 06:00:00.000000,29.0,3.5
03/30/2020 07:00:00.000000,30.0,3.3
03/30/2020 08:00:00.000000,21.0,3.5
03/30/2020 09:00:00.000000,34.0,3.3
03/30/2020 10:00:00.000000,42.0,2.6
03/30/2020 11:00:00.000000,40.0,2.7
03/30/2020 12:00:00.000000,33.0,3.1
03/30/2020 13:00:00.000000,,4.3
03/30/2020 14:00:00.000000,34.0,5.2
03/30/2020 15:00:00.000000,34.0,5.5
03/31/2020 13:00:00.000000,31.0,2.9
03/31/2020 15:00:00.000000,45.0,2.4
03/31/2020 16:00:00.000000,48.0,2.0
03/31/2020 17:00:00.000000,48.0,3.1
03/31/2020 18:00:00.000000,48.0,2.3
03/31/2020 19:00:00.000000,50.0,2.1
03/31/2020 20:00:00.000000,51.0,2.4
03/31/2020 21:00:00.000000,52.0,2.7
03/31/2020 22:00:00.000000,55.0,2.4
03/31/2020 23:00:00.000000,55.0,3.3
                
