InstrumentName, CAMP,,,,
03/01/2020 17:24:00.000000,0.193309,6.639,0.024,4.194737,3.405263
03/01/2020 17:25:00.000000,0.200411,6.86825,0.0229,6.75814,4.011628
03/01/2020 17:26:00.000000,0.258105,7.17325,0.0223,6.387234,4.046809
03/01/2020 17:27:00.000000,0.286227,7.3315,0.023275,3.586047,3.532558
03/01/2020 17:28:00.000000,0.216215,7.40775,0.023825,6.561905,3.935714
03/01/2020 17:29:00.000000,0.205075,7.609,0.02325,10.281818,3.963636
03/01/2020 17:30:00.000000,0.225375,7.71775,0.023575,9.429545,3.990909
03/01/2020 17:31:00.000000,0.236566,10.915,0.0227,13.213953,3.844186
03/01/2020 17:32:00.000000,0.266522,8.448,0.02295,13.390909,3.3
03/01/2020 17:33:00.000000,0.2261,6.854,0.024525,7.22,3.346667
03/01/2020 17:34:00.000000,0.208936,8.71375,0.0238,10.233333,4.146667
03/01/2020 17:35:00.000000,0.233059,10.085,0.023025,7.414286,4.7
03/01/2020 17:36:00.000000,0.274093,17.711,0.02155,6.397674,4.113953
03/01/2020 17:37:00.000000,0.285088,10.53675,0.02185,9.205128,5.338462
03/01/2020 17:38:00.000000,0.224537,8.60475,0.023275,9.055,5.805
03/01/2020 17:39:00.000000,0.210967,9.11325,0.023225,24.427273,5.009091
03/01/2020 17:40:00.000000,0.242112,9.09125,0.023125,31.434884,5.746512
03/01/2020 17:41:00.000000,0.309926,8.985,0.023,15.275,4.94
03/01/2020 17:42:00.000000,0.326953,10.282,0.02235,24.419512,3.963415
03/01/2020 17:43:00.000000,0.357726,11.39275,0.021075,17.558696,3.491304
03/01/2020 17:44:00.000000,0.341574,9.67025,0.021625,9.665116,4.086047
03/01/2020 17:45:00.000000,0.277988,9.583,0.022575,12.976316,4.344737
03/01/2020 17:46:00.000000,0.23113,8.8355,0.023025,8.265909,3.8
03/01/2020 17:47:00.000000,0.22701,9.17,0.0226,13.819149,4.961702
03/01/2020 17:48:00.000000,0.232731,9.19325,0.0229,14.146512,5.693023
03/01/2020 17:49:00.000000,0.216748,9.2995,0.02205,12.9,5.252381
03/01/2020 17:50:00.000000,0.22274,9.2685,0.02235,10.962222,4.88
03/01/2020 17:51:00.000000,0.200424,10.42875,0.02255,4.655556,3.953333
03/01/2020 17:52:00.000000,0.197161,9.29125,0.0217,8.285714,5.671429
03/01/2020 17:53:00.000000,0.220236,11.9305,0.0208,8.23,5.6875
03/01/2020 17:54:00.000000,0.243608,13.5515,0.019,5.251111,4.162222
03/01/2020 17:55:00.000000,0.230968,13.87225,0.020025,5.934783,4.226087
03/01/2020 17:56:00.000000,0.227169,13.38125,0.022,6.908889,4.504444
03/01/2020 17:57:00.000000,0.275128,12.6555,0.02275,7.833333,3.833333
03/01/2020 17:58:00.000000,0.283412,12.15025,0.0224,7.422727,3.452273
03/01/2020 17:59:00.000000,0.312519,11.6625,0.022025,11.046512,4.181395
03/01/2020 18:00:00.000000,0.245137,11.30275,0.021275,12.082609,4.186957
03/01/2020 18:01:00.000000,0.215072,10.63625,0.021975,6.308696,3.665217
03/01/2020 18:02:00.000000,0.222778,9.931,0.023475,7.142105,4.573684
03/01/2020 18:03:00.000000,0.240935,9.5945,0.0235,9.974419,4.932558
03/01/2020 18:04:00.000000,0.274718,11.23175,0.021275,11.981818,6.018182
03/01/2020 18:05:00.000000,0.334754,10.32575,0.0208,10.293333,5.822222
03/01/2020 18:06:00.000000,0.379968,10.01525,0.022025,7.586667,3.777778
03/01/2020 18:07:00.000000,0.363177,9.941,0.021725,5.453333,4.133333
03/01/2020 18:08:00.000000,0.328161,10.2725,0.02145,3.966667,3.793333
03/01/2020 18:09:00.000000,0.380108,7.5065,0.023175,4.241304,3.693478
03/01/2020 18:10:00.000000,0.28035,6.64775,0.0249,5.732558,3.95814
03/01/2020 18:11:00.000000,0.248075,6.9995,0.02505,7.181395,3.84186
03/01/2020 18:12:00.000000,0.236072,6.90375,0.024925,8.085106,4.314894
03/01/2020 18:13:00.000000,0.220402,7.01325,0.023425,12.266667,4.164286
03/01/2020 18:14:00.000000,0.226639,7.212,0.02265,12.440741,3.848148
03/01/2020 18:15:00.000000,0.221616,7.29225,0.0237,5.862162,3.7
03/01/2020 18:16:00.000000,0.226862,7.23375,0.024975,9.154545,6.730303
03/01/2020 18:17:00.000000,0.250015,7.194,0.025225,10.716667,6.49
03/01/2020 18:18:00.000000,0.236634,7.867,0.02435,6.390476,4.085714
03/01/2020 18:19:00.000000,0.253285,8.5605,0.023775,3.25122,3.25122
03/01/2020 18:20:00.000000,0.273559,6.12675,0.0244,6.231111,3.433333
03/01/2020 18:21:00.000000,0.246227,6.09475,0.02495,8.986957,4.071739
03/01/2020 18:22:00.000000,0.241222,6.37825,0.0253,9.032558,4.488372
03/01/2020 18:23:00.000000,0.219589,6.255,0.026025,10.456098,4.221951
03/01/2020 18:24:00.000000,0.190021,6.108,0.0264,13.78,4.5
03/01/2020 18:25:00.000000,0.195791,6.03125,0.0254,16.192857,5.035714
03/01/2020 18:26:00.000000,0.215289,6.28075,0.024525,8.754545,4.111364
03/01/2020 18:27:00.000000,0.205637,6.206,0.025225,7.3,3.611111
03/01/2020 18:28:00.000000,0.20938,6.251,0.024575,16.388889,4.533333
03/01/2020 18:29:00.000000,0.240591,6.6235,0.023,19.470588,5.2
03/01/2020 18:30:00.000000,0.241402,12.086,0.021825,21.0,4.55
03/01/2020 18:31:00.000000,0.322228,8.353,0.022225,18.193333,4.833333
03/01/2020 18:32:00.000000,0.298094,4.91175,0.023125,8.563265,5.506122
03/01/2020 18:33:00.000000,0.227509,7.836,0.024425,7.418182,5.309091
03/01/2020 18:34:00.000000,0.205864,8.0515,0.024125,5.934884,4.544186
03/01/2020 18:35:00.000000,0.230832,9.822,0.022825,10.121277,3.278723
03/01/2020 18:36:00.000000,0.237257,7.02125,0.02455,20.017391,4.456522
03/01/2020 18:37:00.000000,0.228501,5.51125,0.02505,16.593478,5.352174
03/01/2020 18:38:00.000000,0.228099,5.15275,0.02475,9.45,4.709091
03/01/2020 18:39:00.000000,0.231635,5.29825,0.02555,9.190909,4.863636
03/01/2020 18:40:00.000000,0.222178,1.40875,0.025925,7.106667,4.544444
03/01/2020 18:41:00.000000,0.195977,5.3845,0.02595,6.186047,3.804651
03/01/2020 18:42:00.000000,0.166558,4.315,0.02685,10.109091,4.5
03/01/2020 18:43:00.000000,0.208652,4.5415,0.02775,11.123404,4.876596
03/01/2020 18:44:00.000000,0.262029,4.65525,0.0272,6.221429,3.957143
03/01/2020 18:45:00.000000,0.215486,4.73175,0.026425,8.886364,3.704545
03/01/2020 18:46:00.000000,0.211812,4.89575,0.026125,9.714286,3.957143
03/01/2020 18:47:00.000000,0.200712,4.95125,0.02585,3.815385,3.617949
03/01/2020 18:48:00.000000,0.196836,5.1105,0.025475,6.277273,4.427273
03/01/2020 18:49:00.000000,0.227082,5.196,0.026325,6.25,4.35
03/01/2020 18:50:00.000000,0.214131,5.16925,0.02715,7.559574,4.289362
03/01/2020 18:51:00.000000,0.192234,5.27175,0.026525,8.019565,4.432609
03/01/2020 18:52:00.000000,0.222202,5.5475,0.024825,5.93,3.722
03/01/2020 18:53:00.000000,0.336396,5.8615,0.0243,6.297959,3.953061
03/01/2020 18:54:00.000000,0.284471,6.14275,0.02455,3.457143,3.471429
03/01/2020 18:55:00.000000,0.235315,6.3555,0.02545,3.057778,3.057778
03/01/2020 18:56:00.000000,0.253178,6.29675,0.02655,3.14375,3.1375
03/01/2020 18:57:00.000000,0.229243,6.27375,0.02655,6.65,4.397727
03/01/2020 18:58:00.000000,0.200814,6.67025,0.0256,11.65,5.4625
03/01/2020 18:59:00.000000,0.249601,6.8925,0.0252,10.1,4.9
03/01/2020 19:00:00.000000,0.291512,6.78725,0.025525,6.95122,4.543902
03/01/2020 19:01:00.000000,0.260551,6.45175,0.0259,17.078261,4.295652
03/01/2020 19:02:00.000000,0.258147,6.044,0.0268,17.917778,3.646667
03/01/2020 19:03:00.000000,0.221694,5.818,0.027025,3.470213,3.470213
03/01/2020 19:04:00.000000,0.186331,5.78825,0.026875,5.265957,4.168085
03/01/2020 19:05:00.000000,0.218711,5.9095,0.02635,5.5,4.283333
03/01/2020 19:06:00.000000,0.244588,5.61,0.02705,3.7,3.654167
03/01/2020 19:07:00.000000,0.246137,5.3565,0.0278,4.384444,3.6
03/01/2020 19:08:00.000000,0.266274,5.19025,0.026725,7.52449,3.985714
03/01/2020 19:09:00.000000,0.236273,10.0795,0.0245,9.522222,4.246667
03/01/2020 19:10:00.000000,0.229422,6.96525,0.023675,6.328571,3.814286
03/01/2020 19:11:00.000000,0.215666,4.63975,0.02625,4.629787,3.840426
03/01/2020 19:12:00.000000,0.204612,5.25325,0.0274,6.747826,4.867391
03/01/2020 19:13:00.000000,0.194757,5.37675,0.027225,6.46,5.322222
03/01/2020 19:14:00.000000,0.198403,5.35525,0.027525,5.304545,4.729545
03/01/2020 19:15:00.000000,0.216803,5.3275,0.027525,5.245,4.54
03/01/2020 19:16:00.000000,0.213347,8.51575,0.026525,4.64186,4.32093
03/01/2020 19:17:00.000000,0.203721,9.86475,0.02475,4.760465,4.25814
03/01/2020 19:18:00.000000,0.200886,6.77075,0.025725,5.03913,4.117391
03/01/2020 19:19:00.000000,0.215744,6.928,0.0266,6.844444,5.033333
03/01/2020 19:20:00.000000,0.209513,7.7855,0.027725,6.528571,5.085714
03/01/2020 19:21:00.000000,0.183654,8.77525,0.02745,10.3,4.044444
03/01/2020 19:22:00.000000,0.229016,9.2825,0.025225,10.765217,3.926087
03/01/2020 19:23:00.000000,0.258734,4.172,0.02675,4.353333,3.788889
03/01/2020 19:24:00.000000,0.25461,5.084,0.0277,4.302041,3.665306
03/01/2020 19:25:00.000000,0.385523,5.181,0.027625,5.343182,3.788636
03/01/2020 19:26:00.000000,0.27817,4.09925,0.02805,7.361702,3.97234
03/01/2020 19:27:00.000000,0.183988,5.37375,0.02715,8.026667,3.893333
03/01/2020 19:28:00.000000,0.184194,5.312,0.027575,8.433333,4.34375
03/01/2020 19:29:00.000000,0.189278,4.2105,0.028925,5.7,3.938636
03/01/2020 19:30:00.000000,0.165548,4.8925,0.028925,3.343478,3.343478
03/01/2020 19:31:00.000000,0.211999,4.93575,0.028625,6.393333,4.522222
03/01/2020 19:32:00.000000,0.25748,4.9345,0.028275,11.217021,5.425532
03/01/2020 19:33:00.000000,0.192941,4.94,0.028025,13.595745,4.731915
03/01/2020 19:34:00.000000,0.176927,4.9655,0.027975,9.413333,4.026667
03/01/2020 19:35:00.000000,0.176865,4.98875,0.028325,3.645652,3.645652
03/01/2020 19:36:00.000000,0.186932,5.0285,0.02835,5.353191,4.146809
03/01/2020 19:37:00.000000,0.206456,6.3445,0.027925,5.933333,4.433333
03/01/2020 19:38:00.000000,0.21878,7.7425,0.026475,4.93125,4.14375
03/01/2020 19:39:00.000000,0.238772,5.2005,0.02715,8.15625,4.291667
03/01/2020 19:40:00.000000,0.220076,5.60275,0.028125,8.590909,4.638636
03/01/2020 19:41:00.000000,0.245041,7.2385,0.02755,5.47234,4.602128
03/01/2020 19:42:00.000000,0.409732,8.67825,0.026775,7.643478,4.473913
03/01/2020 19:43:00.000000,0.454929,5.64975,0.02765,9.128571,4.714286
03/01/2020 19:44:00.000000,0.272789,5.476,0.0281,7.7625,5.2125
03/01/2020 19:45:00.000000,0.196334,5.16375,0.0284,18.388889,8.488889
03/01/2020 19:46:00.000000,0.200428,5.21575,0.028225,20.2,8.755556
03/01/2020 19:47:00.000000,0.198088,5.23225,0.0276,6.372917,4.289583
03/01/2020 19:48:00.000000,0.18062,5.56475,0.026775,9.17234,3.810638
03/01/2020 19:49:00.000000,0.194093,5.679,0.027175,10.566667,3.877778
03/01/2020 19:50:00.000000,0.209347,5.72,0.027725,3.54898,3.504082
03/01/2020 19:51:00.000000,0.196842,5.805,0.02765,12.341667,5.102083
03/01/2020 19:52:00.000000,0.179436,5.93125,0.027875,14.8,5.8725
03/01/2020 19:53:00.000000,0.180233,8.3775,0.02715,6.6425,4.975
03/01/2020 19:54:00.000000,0.18076,5.67675,0.02725,4.4,4.351282
03/01/2020 19:55:00.000000,0.174421,5.66925,0.0288,4.631707,4.578049
03/01/2020 19:56:00.000000,0.163392,5.3005,0.02935,6.44,5.611111
03/01/2020 19:57:00.000000,0.174741,5.40425,0.028325,10.244444,6.9
03/01/2020 19:58:00.000000,0.219069,5.43175,0.02795,11.068085,6.276596
03/01/2020 19:59:00.000000,0.219167,6.984,0.027125,12.125,4.825
03/01/2020 20:00:00.000000,0.264002,10.32525,0.025425,10.175556,4.502222
03/01/2020 20:01:00.000000,0.364288,6.9945,0.02605,10.530435,4.443478
03/01/2020 20:02:00.000000,0.272673,7.071,0.026975,23.818182,6.045455
03/01/2020 20:03:00.000000,0.244996,11.999,0.026675,20.356522,7.03913
03/01/2020 20:04:00.000000,0.373039,11.0255,0.02765,8.635897,6.258974
03/01/2020 20:05:00.000000,0.238679,10.38175,0.02805,8.616667,6.791667
03/01/2020 20:06:00.000000,0.184748,9.586,0.02815,9.170213,5.408511
03/01/2020 20:07:00.000000,0.190032,8.91925,0.0274,7.813333,4.902222
03/01/2020 20:08:00.000000,0.185505,8.06475,0.027675,6.687234,4.885106
03/01/2020 20:09:00.000000,0.168542,7.132,0.0291,13.02,6.6
03/01/2020 20:10:00.000000,0.177726,8.24925,0.028425,11.468085,6.642553
03/01/2020 20:11:00.000000,0.247992,8.008,0.02775,13.606383,4.625532
03/01/2020 20:12:00.000000,0.237642,7.09975,0.02775,14.929787,4.665957
03/01/2020 20:13:00.000000,0.199189,5.8755,0.0285,4.339024,4.22439
03/01/2020 20:14:00.000000,0.185011,6.0375,0.029225,6.416327,4.814286
03/01/2020 20:15:00.000000,0.174563,5.97475,0.029325,11.336364,5.143182
03/01/2020 20:16:00.000000,0.163129,6.005667,0.029333,11.268085,5.110638
03/01/2020 20:17:00.000000,0.181309,6.224333,0.0286,5.497674,4.534884
03/01/2020 20:18:00.000000,0.273215,7.993,0.0276,7.772727,4.636364
03/01/2020 20:19:00.000000,0.271404,8.01725,0.028425,9.912766,5.4
03/01/2020 20:20:00.000000,0.193688,6.153,0.02945,8.083721,5.355814
03/01/2020 20:21:00.000000,0.177747,7.53075,0.0289,7.193617,5.153191
03/01/2020 20:22:00.000000,0.217016,8.07275,0.02745,18.814894,5.32766
03/01/2020 20:23:00.000000,0.343324,8.23875,0.0268,20.886957,5.28913
03/01/2020 20:24:00.000000,0.312958,8.26175,0.027725,6.677551,5.653061
03/01/2020 20:25:00.000000,0.224233,8.118,0.028225,6.739583,5.645833
03/01/2020 20:26:00.000000,0.200686,8.01625,0.0288,9.175,4.71875
03/01/2020 20:27:00.000000,0.249388,7.925,0.028625,12.514286,5.042857
03/01/2020 20:28:00.000000,0.215401,7.8035,0.0291,7.142553,4.653191
03/01/2020 20:29:00.000000,0.254528,7.68125,0.0295,7.085106,4.380851
03/01/2020 20:30:00.000000,0.271814,7.6055,0.02855,16.844898,4.92449
03/01/2020 20:31:00.000000,0.323106,7.63675,0.027,18.893878,5.414286
03/01/2020 20:32:00.000000,0.374779,7.73175,0.0271,10.326087,5.906522
03/01/2020 20:33:00.000000,0.334398,8.00725,0.02705,9.2,5.960417
03/01/2020 20:34:00.000000,0.252339,8.15775,0.0276,9.190909,6.018182
03/01/2020 20:35:00.000000,0.202654,8.31925,0.0277,10.316327,7.214286
03/01/2020 20:36:00.000000,0.216553,8.47175,0.02805,10.420833,7.2
03/01/2020 20:37:00.000000,0.194137,9.15025,0.028725,11.740909,6.720455
03/01/2020 20:38:00.000000,0.204384,11.641,0.0257,13.833333,6.929167
03/01/2020 20:39:00.000000,0.249801,8.454,0.027175,11.8,6.945455
03/01/2020 20:40:00.000000,0.209354,8.246,0.029025,13.4375,7.7625
03/01/2020 20:41:00.000000,0.195119,11.68675,0.027425,12.759091,7.563636
03/01/2020 20:42:00.000000,0.195409,11.37125,0.027575,12.069565,6.947826
03/01/2020 20:43:00.000000,0.175901,11.29175,0.027075,15.333333,5.845238
03/01/2020 20:44:00.000000,0.180985,11.018,0.027875,18.025532,5.721277
03/01/2020 20:45:00.000000,0.213114,10.02725,0.028725,13.26,5.722222
03/01/2020 20:46:00.000000,0.293531,8.6975,0.028375,8.575,5.541667
03/01/2020 20:47:00.000000,0.284827,7.3685,0.028625,9.378261,4.913043
03/01/2020 20:48:00.000000,0.210099,6.73725,0.0293,14.085106,5.876596
03/01/2020 20:49:00.000000,0.207734,6.8425,0.0285,19.295745,6.061702
03/01/2020 20:50:00.000000,0.213736,7.125,0.028475,13.95,4.947826
03/01/2020 20:51:00.000000,0.2166,7.27475,0.028725,8.12,5.14
03/01/2020 20:52:00.000000,0.189371,7.3275,0.02935,9.097727,5.213636
03/01/2020 20:53:00.000000,0.180101,7.298,0.030025,16.439024,5.626829
03/01/2020 20:54:00.000000,0.205844,8.2555,0.0293,22.45,6.395833
03/01/2020 20:55:00.000000,0.25187,11.483,0.0285,18.766667,5.995833
03/01/2020 20:56:00.000000,0.216231,7.33275,0.028425,11.861702,5.212766
03/01/2020 20:57:00.000000,0.192826,8.38,0.027825,18.668085,5.714894
03/01/2020 20:58:00.000000,0.243659,12.7555,0.025825,28.053846,6.905128
03/01/2020 20:59:00.000000,0.272354,14.62025,0.02405,12.316216,6.478378
03/01/2020 21:00:00.000000,0.279,15.0355,0.0239,5.211111,5.211111
03/01/2020 21:01:00.000000,0.251152,11.01275,0.0266,6.281818,5.372727
03/01/2020 21:02:00.000000,0.198296,9.17775,0.0273,10.246154,6.807692
03/01/2020 21:03:00.000000,0.192981,22.53275,0.0244,10.818605,6.986047
03/01/2020 21:04:00.000000,0.339501,10.76425,0.023975,7.44375,5.9875
03/01/2020 21:05:00.000000,0.348638,9.147,0.0273,8.465957,5.606383
03/01/2020 21:06:00.000000,0.292645,14.6225,0.02405,18.02766,8.721277
03/01/2020 21:07:00.000000,0.372442,14.11275,0.021175,15.406667,8.086667
03/01/2020 21:08:00.000000,0.305772,12.62875,0.0227,6.402326,4.860465
03/01/2020 21:09:00.000000,0.250037,,,,
03/01/2020 21:10:00.000000,0.246744,11.975,0.023525,19.828571,7.254762
03/01/2020 21:11:00.000000,0.249209,11.58725,0.025125,10.626667,6.542222
03/01/2020 21:12:00.000000,0.230118,10.98225,0.0272,6.595918,4.636735
03/01/2020 21:13:00.000000,0.20471,10.40625,0.027375,8.555319,5.708511
03/01/2020 21:14:00.000000,0.203887,9.93275,0.027,11.171111,6.815556
03/01/2020 21:15:00.000000,0.215136,9.627,0.026425,13.226667,6.18
03/01/2020 21:16:00.000000,0.219097,9.2315,0.026375,15.231915,6.740426
03/01/2020 21:17:00.000000,0.267488,8.78825,0.02615,20.864444,7.68
03/01/2020 21:18:00.000000,0.355562,8.46075,0.025875,13.733333,5.471111
03/01/2020 21:19:00.000000,0.308184,8.641,0.025825,10.546667,5.32
03/01/2020 21:20:00.000000,0.251031,8.75775,0.026975,11.339535,5.634884
03/01/2020 21:21:00.000000,0.227241,11.9745,0.027525,10.628571,6.212245
03/01/2020 21:22:00.000000,0.238655,7.34025,0.0273,9.830435,5.841304
03/01/2020 21:23:00.000000,0.207706,6.49925,0.0284,6.744681,5.108511
03/01/2020 21:24:00.000000,0.200738,12.38325,0.0276,5.397959,4.969388
03/01/2020 21:25:00.000000,0.238144,9.2455,0.026775,9.019565,5.178261
03/01/2020 21:26:00.000000,0.255621,8.89875,0.027275,9.309091,5.590909
03/01/2020 21:27:00.000000,0.234058,12.24825,0.025925,6.9,5.186957
03/01/2020 21:28:00.000000,0.229757,12.8265,0.025575,7.604167,4.954167
03/01/2020 21:29:00.000000,0.208912,,,,
03/01/2020 21:30:00.000000,0.239189,15.214,0.0243,10.946809,5.6
03/01/2020 21:31:00.000000,0.286583,11.372,0.02415,6.2625,4.870833
03/01/2020 21:32:00.000000,0.278093,8.51925,0.026475,6.6375,5.391667
03/01/2020 21:33:00.000000,0.237486,9.758,0.026325,11.96087,6.765217
03/01/2020 21:34:00.000000,0.232436,10.594,0.025275,19.812766,6.43617
03/01/2020 21:35:00.000000,0.238851,13.3395,0.025025,19.893617,5.314894
03/01/2020 21:36:00.000000,0.273019,11.43,0.0251,12.614286,5.004082
03/01/2020 21:37:00.000000,0.229036,10.858,0.025775,9.7,5.982609
03/01/2020 21:38:00.000000,0.196078,15.58575,0.0241,8.911111,6.033333
03/01/2020 21:39:00.000000,0.286407,17.13675,0.0218,9.856818,5.970455
03/01/2020 21:40:00.000000,0.315895,16.23975,0.023775,10.319048,5.87619
03/01/2020 21:41:00.000000,0.258829,15.43525,0.02615,10.8,5.85
03/01/2020 21:42:00.000000,0.21189,14.82,0.025475,10.04,5.416
03/01/2020 21:43:00.000000,0.197081,14.05875,0.02285,16.591489,5.774468
03/01/2020 21:44:00.000000,0.220594,13.34325,0.020475,19.323404,7.206383
03/01/2020 21:45:00.000000,0.271551,15.035,0.0211,8.752174,6.141304
03/01/2020 21:46:00.000000,0.259048,10.0905,0.025125,7.05,5.4
03/01/2020 21:47:00.000000,0.224753,9.276,0.026825,9.729167,6.05
03/01/2020 21:48:00.000000,0.192703,9.006,0.027025,9.348936,5.555319
03/01/2020 21:49:00.000000,0.202316,,,,
03/01/2020 21:50:00.000000,0.226845,8.79125,0.02825,11.134783,5.35
03/01/2020 21:51:00.000000,0.205795,8.5455,0.029,14.686667,6.277778
03/01/2020 21:52:00.000000,0.251397,8.33775,0.028125,10.259184,5.973469
03/01/2020 21:53:00.000000,0.242521,8.24925,0.02765,5.527273,4.961364
03/01/2020 21:54:00.000000,0.206793,8.376,0.0263,12.026087,5.96087
03/01/2020 21:55:00.000000,0.196037,8.41525,0.025275,14.35,5.979545
03/01/2020 21:56:00.000000,0.208145,8.4175,0.02595,10.590698,5.709302
03/01/2020 21:57:00.000000,0.214793,8.38375,0.02715,9.419565,5.734783
03/01/2020 21:58:00.000000,0.214977,8.47975,0.027425,14.33125,6.158333
03/01/2020 21:59:00.000000,0.222745,7.8825,0.0269,14.110638,7.044681
03/01/2020 22:00:00.000000,0.235131,6.695,0.02715,11.363636,6.427273
03/01/2020 22:01:00.000000,0.242267,9.503333,0.0266,14.25,8.938095
03/01/2020 22:02:00.000000,0.256543,15.619,0.023825,18.457447,10.62766
03/01/2020 22:03:00.000000,0.092006,19.5705,0.023625,29.25,7.813043
03/01/2020 22:04:00.000000,0.018146,9.51675,0.026167,23.85,6.35
03/01/2020 22:05:00.000000,0.001491,11.145,0.025225,11.630233,5.497674
03/01/2020 22:06:00.000000,-9999.0,15.66875,0.0223,10.413513,5.708108
03/01/2020 22:07:00.000000,-9999.0,15.56775,0.022825,7.744186,5.546512
03/01/2020 22:08:00.000000,-9999.0,14.794,0.026425,13.6,5.365909
03/01/2020 22:09:00.000000,-9999.0,,,,
03/01/2020 22:10:00.000000,-9999.0,13.34475,0.027775,5.871429,4.55
03/01/2020 22:11:00.000000,-9999.0,12.282,0.028733,6.246341,4.902439
03/01/2020 22:12:00.000000,-9999.0,9.23025,0.028625,25.55,5.647619
03/01/2020 22:13:00.000000,0.08811,8.284,0.027675,36.587805,6.129268
03/01/2020 22:14:00.000000,0.244657,7.30775,0.028525,27.339474,8.147368
03/01/2020 22:15:00.000000,0.326545,6.70375,0.02855,23.630769,8.038462
03/01/2020 22:16:00.000000,0.294305,6.82175,0.02795,14.631818,6.027273
03/01/2020 22:17:00.000000,0.258695,7.00525,0.0285,15.06129,6.332258
03/01/2020 22:18:00.000000,0.228739,7.1825,0.028425,16.743478,5.984783
03/01/2020 22:19:00.000000,0.248248,7.552,0.0276,13.217391,5.632609
03/01/2020 22:20:00.000000,0.301281,8.2525,0.025975,11.443478,6.232609
03/01/2020 22:21:00.000000,0.284958,8.938,0.0255,6.082353,5.270588
03/01/2020 22:22:00.000000,0.232457,9.44,0.02595,7.16,5.786667
03/01/2020 22:23:00.000000,0.242365,9.95025,0.0262,8.26,5.766667
03/01/2020 22:24:00.000000,0.263929,7.317,0.027025,8.147826,5.226087
03/01/2020 22:25:00.000000,0.289549,8.4285,0.027175,7.414286,5.628571
03/01/2020 22:26:00.000000,0.293124,11.2695,0.026375,9.388889,6.244444
03/01/2020 22:27:00.000000,0.286201,10.00325,0.0268,11.778723,5.844681
03/01/2020 22:28:00.000000,0.320566,9.89075,0.027175,11.587234,6.282979
03/01/2020 22:29:00.000000,0.272869,9.99725,0.02585,15.088889,6.462222
03/01/2020 22:30:00.000000,0.261674,9.70575,0.026525,16.05,5.5
03/01/2020 22:31:00.000000,0.329806,11.6615,0.026625,10.63913,5.619565
03/01/2020 22:32:00.000000,0.314551,8.97075,0.0264,9.577778,6.402222
03/01/2020 22:33:00.000000,0.274389,10.94975,0.02675,5.666667,5.646667
03/01/2020 22:34:00.000000,0.246373,9.57825,0.0275,6.955319,5.368085
03/01/2020 22:35:00.000000,0.22083,9.38075,0.028175,10.838636,6.345455
03/01/2020 22:36:00.000000,0.2277,16.42975,0.026525,11.929787,6.621277
03/01/2020 22:37:00.000000,0.256652,13.18625,0.0248,16.884444,7.72
03/01/2020 22:38:00.000000,0.257954,11.67475,0.02365,20.05625,8.783333
03/01/2020 22:39:00.000000,0.255572,12.7115,0.0237,17.268085,6.423404
03/01/2020 22:40:00.000000,0.262476,10.94175,0.02545,22.718605,6.644186
03/01/2020 22:41:00.000000,0.267687,11.34075,0.0264,21.683333,8.320833
03/01/2020 22:42:00.000000,0.268008,11.07725,0.026175,16.048837,7.488372
03/01/2020 22:43:00.000000,0.323274,10.9085,0.027175,17.254545,6.690909
03/01/2020 22:44:00.000000,0.296829,10.6265,0.028325,14.251163,5.972093
03/01/2020 22:45:00.000000,0.243791,11.6585,0.027875,13.186667,6.913333
03/01/2020 22:46:00.000000,0.250178,12.25575,0.026425,15.231915,7.406383
03/01/2020 22:47:00.000000,0.254749,12.638,0.0258,10.144444,6.366667
03/01/2020 22:48:00.000000,0.231343,15.4155,0.0237,11.144444,5.884444
03/01/2020 22:49:00.000000,0.225334,15.64075,0.022775,18.26,6.505
03/01/2020 22:50:00.000000,0.242538,15.5185,0.023675,17.228261,6.313043
03/01/2020 22:51:00.000000,0.243264,15.0135,0.02565,9.302326,6.060465
03/01/2020 22:52:00.000000,0.233283,14.26425,0.0274,6.804167,5.41875
03/01/2020 22:53:00.000000,0.223085,13.65225,0.027525,4.536585,4.536585
03/01/2020 22:54:00.000000,0.215554,12.6205,0.0287,6.051282,5.076923
03/01/2020 22:55:00.000000,0.19546,11.579,0.029675,6.497674,5.381395
03/01/2020 22:56:00.000000,0.207497,10.42875,0.030425,4.783333,4.775
03/01/2020 22:57:00.000000,0.194955,9.51025,0.029875,13.002083,6.677083
03/01/2020 22:58:00.000000,0.221079,9.26,0.02665,16.8,8.6
03/01/2020 22:59:00.000000,0.286066,9.766,0.023725,11.2,7.55
03/01/2020 23:00:00.000000,0.282813,11.64825,0.02355,9.866667,6.4
03/01/2020 23:01:00.000000,0.281568,13.708,0.024275,8.586111,5.866667
03/01/2020 23:02:00.000000,0.273406,14.6815,0.0239,11.869565,6.395652
03/01/2020 23:03:00.000000,0.392271,15.32625,0.02375,18.4,7.243478
03/01/2020 23:04:00.000000,0.33696,15.45575,0.02425,18.013333,7.08
03/01/2020 23:05:00.000000,0.263468,15.0505,0.026125,13.828261,6.778261
03/01/2020 23:06:00.000000,0.22632,14.2785,0.0279,13.432558,5.853488
03/01/2020 23:07:00.000000,0.201467,13.49425,0.029,11.1,6.45
03/01/2020 23:08:00.000000,0.215014,12.72375,0.029625,7.045455,5.865909
03/01/2020 23:09:00.000000,0.267702,12.17975,0.028,,
03/01/2020 23:10:00.000000,0.426085,11.62575,0.02735,9.466667,5.079167
