InstrumentName, Woods Park B,,
09/10/2018 06:35:45.000000,1.7,3.44,3.0
09/10/2018 06:37:05.000000,2.19,3.76,3.24
09/10/2018 06:39:45.000000,2.19,3.5,3.5
09/10/2018 06:41:05.000000,2.16,3.26,3.26
09/10/2018 06:43:45.000000,2.23,4.12,3.51
09/10/2018 06:45:05.000000,2.3,4.47,4.21
09/10/2018 06:47:45.000000,2.76,4.79,4.38
09/10/2018 06:49:05.000000,2.15,4.51,4.24
09/10/2018 06:51:45.000000,2.28,4.26,3.58
09/10/2018 06:53:05.000000,2.49,4.44,3.49
09/10/2018 06:55:45.000000,1.76,3.76,3.26
09/10/2018 06:57:05.000000,2.05,3.7,3.49
09/10/2018 06:59:45.000000,2.12,3.74,3.26
09/10/2018 07:01:05.000000,2.82,4.86,4.02
09/10/2018 07:03:45.000000,2.76,4.76,4.4
09/10/2018 07:05:05.000000,3.12,5.47,4.51
09/10/2018 07:07:45.000000,2.83,4.83,4.2
09/10/2018 07:09:05.000000,2.83,4.02,3.86
09/10/2018 07:11:45.000000,2.57,4.52,3.95
09/10/2018 07:13:05.000000,2.77,4.51,4.0
09/10/2018 07:15:45.000000,2.15,3.61,3.34
09/10/2018 07:17:05.000000,2.76,4.2,4.05
09/10/2018 07:19:45.000000,3.05,4.51,4.21
09/10/2018 07:21:05.000000,3.07,5.44,4.95
09/10/2018 07:23:45.000000,2.44,4.7,4.42
09/10/2018 07:25:05.000000,2.74,4.55,4.21
09/10/2018 07:27:45.000000,3.0,4.93,4.27
09/10/2018 07:29:05.000000,2.81,5.37,4.42
09/10/2018 07:31:45.000000,2.83,4.86,4.12
09/10/2018 07:33:05.000000,2.91,4.65,4.0
09/10/2018 07:35:45.000000,2.65,4.02,3.63
09/10/2018 07:37:05.000000,2.88,4.81,3.95
09/10/2018 07:39:45.000000,1.95,5.26,4.35
09/10/2018 07:41:05.000000,2.74,5.02,4.67
09/10/2018 07:43:45.000000,2.16,4.02,3.63
09/10/2018 07:45:06.000000,2.72,4.65,4.12
09/10/2018 07:47:45.000000,3.12,5.0,4.8
09/10/2018 07:49:05.000000,3.12,5.57,4.69
09/10/2018 07:51:45.000000,3.4,5.31,4.86
09/10/2018 07:53:05.000000,3.23,5.35,5.35
09/10/2018 07:55:45.000000,3.07,5.09,4.4
09/10/2018 07:57:05.000000,3.0,4.59,4.39
09/10/2018 07:59:45.000000,2.98,4.52,4.38
09/10/2018 08:01:05.000000,3.0,4.93,4.33
09/10/2018 08:03:45.000000,2.84,5.16,4.49
09/10/2018 08:05:05.000000,2.93,5.37,4.88
09/10/2018 08:07:45.000000,3.36,5.21,4.4
09/10/2018 08:09:05.000000,3.26,5.67,4.86
09/10/2018 08:11:45.000000,2.45,6.05,3.86
09/10/2018 08:13:05.000000,3.26,5.47,4.79
09/10/2018 08:15:45.000000,3.36,6.02,5.43
09/10/2018 08:17:05.000000,2.63,5.1,4.12
09/10/2018 08:19:45.000000,2.84,5.02,4.84
09/10/2018 08:21:05.000000,3.51,6.28,5.26
09/10/2018 08:23:45.000000,2.91,4.37,4.02
09/10/2018 08:25:05.000000,2.17,5.31,4.07
09/10/2018 08:27:45.000000,3.55,5.57,4.74
09/10/2018 08:29:05.000000,2.81,5.33,4.63
09/10/2018 08:31:45.000000,2.71,4.76,4.12
09/10/2018 08:33:05.000000,3.56,5.49,5.3
09/10/2018 08:35:45.000000,2.74,5.31,4.9
09/10/2018 08:37:05.000000,3.52,5.19,5.12
09/10/2018 08:39:45.000000,2.77,4.98,4.28
09/10/2018 08:41:05.000000,3.0,4.33,4.33
09/10/2018 08:43:45.000000,3.6,5.4,5.19
09/10/2018 08:45:05.000000,2.88,4.88,4.4
09/10/2018 08:47:45.000000,3.26,5.29,4.57
09/10/2018 08:49:05.000000,3.42,5.56,5.05
09/10/2018 08:51:45.000000,3.43,6.02,5.14
09/10/2018 08:53:05.000000,3.71,6.21,5.57
09/10/2018 08:55:45.000000,3.05,4.56,4.56
09/10/2018 08:57:05.000000,3.41,5.63,5.15
09/10/2018 08:59:45.000000,3.6,6.05,4.79
09/10/2018 09:01:05.000000,3.79,5.62,5.0
09/10/2018 09:03:45.000000,3.16,6.23,5.33
09/10/2018 09:05:05.000000,3.21,6.48,5.5
09/10/2018 09:07:45.000000,4.12,6.55,5.52
09/10/2018 09:09:05.000000,3.88,5.88,5.42
09/10/2018 09:11:45.000000,3.63,5.91,5.21
09/10/2018 09:13:05.000000,3.28,5.88,5.65
09/10/2018 09:15:45.000000,3.33,5.86,5.71
09/10/2018 09:17:05.000000,4.0,7.33,6.71
09/10/2018 09:19:45.000000,3.6,5.79,5.02
09/10/2018 09:21:05.000000,3.93,6.79,5.95
09/10/2018 09:23:45.000000,3.29,5.67,5.33
09/10/2018 09:25:05.000000,3.72,5.84,5.28
09/10/2018 09:27:45.000000,4.12,5.95,5.62
09/10/2018 09:29:05.000000,4.12,6.51,5.88
09/10/2018 09:31:45.000000,3.77,6.56,5.84
09/10/2018 09:33:05.000000,3.63,5.51,5.16
09/10/2018 09:35:45.000000,3.95,5.45,4.74
09/10/2018 09:37:05.000000,3.86,5.9,5.24
09/10/2018 09:39:45.000000,3.84,6.23,5.77
09/10/2018 09:41:05.000000,2.67,4.95,4.31
09/10/2018 09:43:45.000000,3.8,6.98,6.0
09/10/2018 09:45:05.000000,3.64,5.26,5.19
09/10/2018 09:47:45.000000,2.67,5.14,4.5
09/10/2018 09:49:06.000000,3.58,6.77,5.72
09/10/2018 09:51:45.000000,3.07,5.21,4.65
09/10/2018 09:53:05.000000,3.93,6.57,5.43
09/10/2018 09:55:45.000000,3.15,5.22,5.15
09/10/2018 09:57:05.000000,3.52,6.38,5.33
09/10/2018 09:59:45.000000,3.48,5.48,4.93
09/10/2018 10:01:05.000000,2.77,5.44,4.3
09/10/2018 10:03:45.000000,3.12,5.73,5.1
09/10/2018 10:05:05.000000,3.51,5.61,5.49
09/10/2018 10:07:45.000000,3.71,6.1,5.51
09/10/2018 10:09:05.000000,3.12,5.23,4.86
09/10/2018 10:11:45.000000,4.02,6.09,5.91
09/10/2018 10:13:05.000000,2.98,4.77,4.51
09/10/2018 10:15:45.000000,2.86,4.38,4.14
09/10/2018 10:17:05.000000,2.98,4.95,4.47
09/10/2018 10:19:45.000000,3.07,5.58,4.93
09/10/2018 10:21:05.000000,3.37,5.44,5.14
09/10/2018 10:23:45.000000,2.88,5.49,4.76
09/10/2018 10:25:05.000000,3.52,5.0,4.86
09/10/2018 10:27:45.000000,3.31,5.12,4.88
09/10/2018 10:29:05.000000,2.81,4.49,4.0
09/10/2018 10:31:45.000000,3.57,5.81,5.26
09/10/2018 10:33:05.000000,3.57,5.26,4.74
09/10/2018 10:35:45.000000,2.4,4.36,3.6
09/10/2018 10:37:05.000000,3.72,5.56,4.81
09/10/2018 10:39:45.000000,3.84,6.56,5.42
09/10/2018 10:41:05.000000,3.68,5.55,5.34
09/10/2018 10:43:45.000000,3.0,5.27,4.41
09/10/2018 10:45:05.000000,2.81,5.12,4.6
09/10/2018 10:47:45.000000,2.91,5.51,5.28
09/10/2018 10:49:05.000000,2.72,5.56,5.21
09/10/2018 10:51:45.000000,3.79,6.05,5.4
09/10/2018 10:53:05.000000,2.83,5.49,5.1
09/10/2018 10:55:45.000000,2.67,5.3,4.26
09/10/2018 10:57:05.000000,3.36,5.38,5.38
09/10/2018 10:59:45.000000,3.4,5.67,5.4
09/10/2018 11:01:05.000000,3.24,5.21,4.95
09/10/2018 11:03:45.000000,2.38,4.43,4.02
09/10/2018 11:05:05.000000,3.38,5.36,4.79
09/10/2018 11:07:45.000000,3.48,5.07,4.74
09/10/2018 11:09:05.000000,2.74,5.12,4.58
09/10/2018 11:11:45.000000,3.52,5.05,4.76
09/10/2018 11:13:05.000000,3.49,5.15,4.93
09/10/2018 11:15:45.000000,3.14,5.42,4.88
09/10/2018 11:17:05.000000,3.02,5.14,4.84
09/10/2018 11:19:45.000000,3.07,5.88,5.28
09/10/2018 11:21:05.000000,3.0,4.86,4.21
09/10/2018 11:23:45.000000,2.86,5.48,4.79
09/10/2018 11:25:05.000000,2.98,5.79,5.02
09/10/2018 11:27:45.000000,3.02,5.14,4.12
09/10/2018 11:29:05.000000,3.4,6.02,5.67
09/10/2018 11:31:45.000000,3.24,5.69,5.17
09/10/2018 11:33:05.000000,3.64,5.0,4.86
09/10/2018 11:35:45.000000,3.65,5.6,5.21
09/10/2018 11:37:05.000000,3.4,5.9,5.74
09/10/2018 11:39:45.000000,3.68,6.34,6.07
09/10/2018 11:41:05.000000,3.64,6.02,5.26
09/10/2018 11:43:45.000000,3.6,5.9,5.26
09/10/2018 11:45:05.000000,2.58,4.74,4.05
09/10/2018 11:47:45.000000,3.49,5.72,5.21
09/10/2018 11:49:05.000000,3.53,6.26,5.77
09/10/2018 11:51:45.000000,2.98,4.81,4.5
09/10/2018 11:53:05.000000,3.1,5.12,4.76
09/10/2018 11:55:45.000000,3.24,5.52,4.95
09/10/2018 11:57:05.000000,3.33,6.02,5.4
09/10/2018 11:59:45.000000,3.37,6.63,5.53
09/10/2018 12:01:05.000000,3.0,5.27,5.2
09/10/2018 12:03:45.000000,3.23,6.33,4.95
09/10/2018 12:05:05.000000,3.29,6.6,5.31
09/10/2018 12:07:45.000000,3.16,5.21,4.77
09/10/2018 12:09:05.000000,3.6,5.7,5.19
09/10/2018 12:11:45.000000,3.37,6.88,6.14
09/10/2018 12:13:05.000000,3.3,5.86,5.47
09/10/2018 12:15:45.000000,3.42,5.72,4.77
09/10/2018 12:17:05.000000,3.27,5.2,4.93
09/10/2018 12:19:45.000000,3.6,6.16,5.58
09/10/2018 12:21:05.000000,3.4,5.65,5.26
09/10/2018 12:23:45.000000,3.28,5.79,5.23
09/10/2018 12:25:05.000000,3.5,5.81,5.19
09/10/2018 12:27:45.000000,3.26,4.93,4.88
09/10/2018 12:29:05.000000,2.93,5.3,5.02
09/10/2018 12:31:45.000000,3.74,6.86,6.21
09/10/2018 12:33:06.000000,3.72,5.98,5.74
09/10/2018 12:35:45.000000,2.88,6.41,5.56
09/10/2018 12:37:05.000000,3.52,6.33,6.0
09/10/2018 12:39:45.000000,4.0,6.67,6.28
09/10/2018 12:41:05.000000,3.79,6.31,6.17
09/10/2018 12:43:45.000000,3.2,5.68,5.59
09/10/2018 12:45:05.000000,3.93,6.37,5.84
09/10/2018 12:47:45.000000,3.43,6.57,5.31
09/10/2018 12:49:05.000000,3.47,6.35,5.81
09/10/2018 12:51:45.000000,4.98,7.4,7.19
09/10/2018 12:53:05.000000,4.17,6.67,5.98
09/10/2018 12:55:45.000000,3.95,6.12,5.71
09/10/2018 12:57:05.000000,3.76,6.4,6.21
09/10/2018 12:59:45.000000,5.35,9.98,7.98
09/10/2018 13:01:05.000000,4.16,6.72,6.58
09/10/2018 13:03:45.000000,4.21,7.36,6.45
09/10/2018 13:05:05.000000,4.37,7.56,6.51
09/10/2018 13:07:45.000000,4.24,6.67,6.05
09/10/2018 13:09:05.000000,4.93,7.76,7.07
09/10/2018 13:11:45.000000,4.19,6.77,6.56
09/10/2018 13:13:05.000000,4.09,7.59,6.91
09/10/2018 13:15:45.000000,4.67,8.21,7.48
09/10/2018 13:17:05.000000,4.4,7.38,6.43
09/10/2018 13:19:45.000000,4.3,5.95,5.77
09/10/2018 13:21:05.000000,4.91,7.47,7.07
09/10/2018 13:23:45.000000,4.16,7.28,6.77
09/10/2018 13:25:05.000000,3.86,7.0,6.64
09/10/2018 13:27:45.000000,4.44,7.4,6.63
09/10/2018 13:29:05.000000,4.21,6.0,6.0
09/10/2018 13:31:45.000000,4.33,6.38,6.38
09/10/2018 13:33:05.000000,4.56,6.56,6.28
09/10/2018 13:35:45.000000,4.3,7.74,6.19
09/10/2018 13:37:05.000000,4.72,6.91,6.53
09/10/2018 13:39:45.000000,4.98,8.07,7.21
09/10/2018 13:41:05.000000,4.48,8.26,6.83
09/10/2018 13:43:45.000000,4.42,7.58,6.91
09/10/2018 13:45:05.000000,4.4,7.4,6.79
09/10/2018 13:47:45.000000,4.07,6.4,5.93
09/10/2018 13:49:05.000000,4.53,7.21,6.51
09/10/2018 13:51:45.000000,4.52,7.6,6.88
09/10/2018 13:53:05.000000,4.88,7.69,6.93
09/10/2018 13:55:45.000000,4.23,7.07,6.8
09/10/2018 13:57:05.000000,4.43,7.31,6.81
09/10/2018 13:59:46.000000,4.45,7.14,7.14
09/10/2018 14:01:05.000000,5.07,8.36,7.26
09/10/2018 14:03:45.000000,4.67,6.98,6.74
09/10/2018 14:05:05.000000,4.28,6.7,6.7
09/10/2018 14:07:45.000000,5.31,7.82,7.41
09/10/2018 14:09:05.000000,5.24,7.88,7.69
09/10/2018 14:11:45.000000,5.05,7.88,7.4
09/10/2018 14:13:05.000000,5.4,8.42,7.98
09/10/2018 14:15:45.000000,5.39,8.82,8.43
09/10/2018 14:17:05.000000,4.37,8.19,7.74
09/10/2018 14:19:45.000000,5.26,8.63,8.02
09/10/2018 14:21:05.000000,4.98,8.45,7.74
09/10/2018 14:23:45.000000,4.79,8.71,7.43
09/10/2018 14:25:05.000000,5.18,9.09,7.73
09/10/2018 14:27:45.000000,5.76,12.67,9.69
09/10/2018 14:29:05.000000,5.38,9.26,8.79
09/10/2018 14:31:45.000000,5.86,9.58,8.42
09/10/2018 14:33:06.000000,5.35,9.6,8.51
09/10/2018 14:35:45.000000,5.42,8.58,8.4
09/10/2018 14:37:05.000000,5.05,9.3,8.28
09/10/2018 14:39:45.000000,5.95,10.09,8.72
09/10/2018 14:41:05.000000,5.76,9.24,8.67
09/10/2018 14:43:45.000000,5.57,8.88,8.26
09/10/2018 14:45:05.000000,6.51,10.77,10.14
09/10/2018 14:47:45.000000,5.79,8.83,8.52
09/10/2018 14:49:05.000000,6.32,9.78,9.07
09/10/2018 14:51:45.000000,5.4,9.12,7.9
09/10/2018 14:53:05.000000,5.57,9.29,8.86
09/10/2018 14:55:45.000000,5.49,9.35,9.0
09/10/2018 14:57:05.000000,5.39,9.93,8.63
09/10/2018 14:59:45.000000,4.93,9.79,8.38
09/10/2018 15:01:05.000000,5.35,9.51,8.95
09/10/2018 15:03:45.000000,6.69,10.33,9.38
09/10/2018 15:05:05.000000,6.0,9.26,8.49
09/10/2018 15:07:45.000000,5.71,9.85,8.73
09/10/2018 15:09:05.000000,5.72,9.33,9.28
09/10/2018 15:11:45.000000,6.12,9.37,9.14
09/10/2018 15:13:05.000000,6.6,9.67,9.33
09/10/2018 15:15:45.000000,5.43,11.57,10.3
09/10/2018 15:17:05.000000,5.63,9.58,8.81
09/10/2018 15:19:45.000000,7.52,12.24,10.98
09/10/2018 15:21:05.000000,6.77,11.81,10.6
09/10/2018 15:23:45.000000,6.16,10.95,9.6
09/10/2018 15:25:05.000000,6.33,11.86,11.12
09/10/2018 15:27:45.000000,6.98,11.33,10.02
09/10/2018 15:29:05.000000,6.26,10.45,10.07
09/10/2018 15:31:45.000000,5.95,10.98,10.14
09/10/2018 15:33:05.000000,6.81,10.7,10.02
09/10/2018 15:35:45.000000,6.0,11.86,9.81
09/10/2018 15:37:05.000000,5.42,10.21,8.86
09/10/2018 15:39:45.000000,5.93,9.67,8.83
09/10/2018 15:41:05.000000,5.75,10.73,9.52
09/10/2018 15:43:46.000000,6.12,11.02,9.93
09/10/2018 15:45:05.000000,6.56,10.93,9.27
09/10/2018 15:47:45.000000,5.79,10.1,9.24
09/10/2018 15:49:05.000000,5.56,9.33,8.81
09/10/2018 15:51:45.000000,6.07,9.36,8.88
09/10/2018 15:53:05.000000,6.66,11.05,10.27
09/10/2018 15:55:45.000000,5.84,10.19,9.56
09/10/2018 15:57:05.000000,5.86,10.05,9.05
09/10/2018 15:59:45.000000,6.21,10.24,9.86
09/10/2018 16:01:05.000000,6.19,9.67,9.14
09/10/2018 16:03:45.000000,6.67,10.74,9.93
09/10/2018 16:05:05.000000,5.95,10.79,8.58
09/10/2018 16:07:45.000000,5.62,8.62,8.29
09/10/2018 16:09:05.000000,6.48,9.71,9.12
09/10/2018 16:11:45.000000,4.81,8.81,7.7
09/10/2018 16:13:05.000000,4.93,8.49,7.21
09/10/2018 16:15:45.000000,5.33,9.64,8.52
09/10/2018 16:17:05.000000,5.07,7.67,7.56
09/10/2018 16:19:45.000000,5.14,8.26,7.26
09/10/2018 16:21:05.000000,4.26,7.47,6.88
09/10/2018 16:23:45.000000,4.71,8.07,7.17
09/10/2018 16:25:05.000000,3.51,7.28,6.0
09/10/2018 16:27:45.000000,4.05,6.47,5.95
09/10/2018 16:29:05.000000,4.74,6.86,6.26
09/10/2018 16:31:45.000000,3.89,7.07,6.36
09/10/2018 16:33:05.000000,4.31,6.67,5.93
09/10/2018 16:35:45.000000,4.0,7.38,6.21
09/10/2018 16:37:05.000000,3.66,6.91,6.09
09/10/2018 16:39:45.000000,3.65,5.98,5.49
09/10/2018 16:41:05.000000,4.26,6.93,5.71
09/10/2018 16:43:45.000000,4.12,6.76,6.36
09/10/2018 16:45:05.000000,4.42,6.81,6.35
09/10/2018 16:47:45.000000,3.66,5.66,5.39
09/10/2018 16:49:05.000000,3.47,5.49,4.93
09/10/2018 16:51:45.000000,3.33,5.19,5.12
09/10/2018 16:53:05.000000,3.21,5.02,4.86
09/10/2018 16:55:45.000000,2.98,4.8,4.52
09/10/2018 16:57:05.000000,3.7,5.28,5.12
09/10/2018 16:59:45.000000,3.05,4.77,4.37
09/10/2018 17:01:07.000000,3.21,4.84,4.84
09/10/2018 17:03:45.000000,3.35,4.86,4.33
09/10/2018 17:05:05.000000,3.21,5.1,4.95
09/10/2018 17:07:45.000000,3.05,5.51,5.0
09/10/2018 17:11:45.000000,2.81,5.43,4.55
09/10/2018 17:13:05.000000,2.7,4.28,3.51
09/10/2018 17:15:45.000000,3.42,4.98,4.58
09/10/2018 17:17:06.000000,2.93,5.19,4.56
09/10/2018 17:19:45.000000,3.12,4.93,4.48
09/10/2018 17:21:05.000000,2.75,4.97,4.37
09/10/2018 17:23:45.000000,3.23,5.59,5.11
09/10/2018 17:25:06.000000,3.73,5.25,5.25
09/10/2018 17:29:05.000000,2.92,4.35,4.24
09/10/2018 17:31:45.000000,3.07,5.33,4.86
09/10/2018 17:33:05.000000,3.07,5.43,4.9
09/10/2018 17:35:45.000000,2.44,3.58,3.51
09/10/2018 17:37:05.000000,3.02,4.24,4.05
09/10/2018 17:39:45.000000,3.02,4.28,4.26
09/10/2018 17:41:09.000000,2.81,5.26,4.42
09/10/2018 17:47:45.000000,2.6,4.98,3.67
09/10/2018 17:49:05.000000,2.45,4.74,3.9
09/10/2018 17:51:45.000000,3.07,5.29,4.64
09/10/2018 17:53:05.000000,2.83,4.45,4.37
09/10/2018 17:55:45.000000,2.95,4.48,4.07
09/10/2018 17:57:06.000000,2.63,4.54,4.37
09/10/2018 17:59:45.000000,2.88,4.3,3.88
09/10/2018 18:01:06.000000,3.98,5.98,5.49
09/10/2018 18:03:45.000000,4.19,6.84,5.63
09/10/2018 18:05:05.000000,4.62,7.19,5.64
09/10/2018 18:07:45.000000,3.21,5.31,4.6
09/10/2018 18:09:05.000000,2.28,4.14,3.37
09/10/2018 18:11:45.000000,2.47,3.72,3.65
09/10/2018 18:13:05.000000,2.95,4.43,4.17
09/10/2018 18:15:45.000000,2.66,5.05,4.24
09/10/2018 18:17:05.000000,3.1,4.81,4.05
09/10/2018 18:19:45.000000,2.21,4.84,4.14
09/10/2018 18:21:05.000000,2.81,4.53,4.26
09/10/2018 18:23:45.000000,3.09,4.98,4.0
09/10/2018 18:25:05.000000,2.73,4.83,3.9
09/10/2018 18:27:45.000000,2.79,4.53,4.09
09/10/2018 18:29:05.000000,2.79,4.63,4.07
09/10/2018 18:31:46.000000,2.88,5.21,4.16
09/10/2018 18:33:05.000000,2.71,4.26,3.95
09/10/2018 18:35:45.000000,2.31,4.48,3.98
09/10/2018 18:37:05.000000,2.72,5.19,4.23
09/10/2018 18:39:45.000000,2.48,4.3,3.84
09/10/2018 18:41:05.000000,3.57,4.69,4.52
09/10/2018 18:43:45.000000,2.55,3.83,3.67
09/10/2018 18:45:05.000000,3.24,5.12,4.48
09/10/2018 18:47:45.000000,2.05,4.14,3.56
09/10/2018 18:49:05.000000,2.31,3.67,3.43
09/10/2018 18:51:45.000000,2.74,4.38,3.93
09/10/2018 18:53:06.000000,2.56,3.54,3.22
09/10/2018 18:55:45.000000,2.19,3.9,3.6
09/10/2018 18:57:05.000000,2.51,4.28,4.05
09/10/2018 18:59:45.000000,2.84,4.3,4.3
09/10/2018 19:01:05.000000,3.21,4.64,4.17
09/10/2018 19:03:45.000000,2.2,3.47,3.4
09/10/2018 19:05:05.000000,2.86,5.5,4.31
09/10/2018 19:07:45.000000,2.1,3.83,3.45
09/10/2018 19:09:05.000000,2.12,3.53,3.33
09/10/2018 19:11:45.000000,3.0,4.57,4.31
09/10/2018 19:13:05.000000,2.98,4.59,4.0
09/10/2018 19:15:45.000000,3.05,5.6,4.64
09/10/2018 19:17:05.000000,2.6,5.6,4.12
09/10/2018 19:19:45.000000,3.64,5.19,4.88
09/10/2018 19:21:05.000000,3.62,5.74,5.0
09/10/2018 19:23:45.000000,2.74,5.0,4.48
09/10/2018 19:25:05.000000,2.81,5.35,4.3
09/10/2018 19:27:45.000000,3.07,4.95,4.57
09/10/2018 19:29:05.000000,3.05,4.53,4.09
09/10/2018 19:31:45.000000,2.61,4.37,4.02
09/10/2018 19:33:05.000000,2.67,4.6,3.93
09/10/2018 19:35:45.000000,2.31,3.26,3.19
09/10/2018 19:37:05.000000,2.02,4.07,3.35
09/10/2018 19:39:45.000000,2.19,3.5,3.38
09/10/2018 19:41:05.000000,2.05,3.26,2.81
09/10/2018 19:43:45.000000,2.19,4.86,3.79
09/10/2018 19:45:05.000000,2.4,4.77,4.16
09/10/2018 19:47:45.000000,2.76,4.55,3.81
09/10/2018 19:49:05.000000,2.02,4.44,3.77
09/10/2018 19:51:45.000000,1.79,2.98,2.88
09/10/2018 19:53:05.000000,1.91,3.26,2.91
09/10/2018 19:55:45.000000,2.86,4.21,3.64
09/10/2018 19:57:05.000000,2.76,4.79,4.21
09/10/2018 19:59:45.000000,2.15,3.0,3.0
09/10/2018 20:01:05.000000,2.23,3.79,3.44
09/10/2018 20:03:45.000000,1.86,4.74,3.33
09/10/2018 20:05:05.000000,2.79,5.21,4.23
09/10/2018 20:07:45.000000,1.98,3.31,2.88
09/10/2018 20:09:05.000000,2.12,3.1,2.76
09/10/2018 20:11:45.000000,1.86,3.42,2.86
09/10/2018 20:13:05.000000,2.02,3.65,3.37
09/10/2018 20:15:45.000000,2.67,4.14,3.95
09/10/2018 20:17:05.000000,1.52,2.86,2.69
09/10/2018 20:19:45.000000,2.0,3.29,3.02
09/10/2018 20:21:05.000000,2.3,3.86,3.79
09/10/2018 20:23:45.000000,2.09,3.09,2.86
09/10/2018 20:25:05.000000,1.71,2.57,2.29
09/10/2018 20:27:45.000000,1.24,2.26,2.21
09/10/2018 20:29:05.000000,1.16,2.65,1.95
09/10/2018 20:31:45.000000,1.12,2.34,2.1
09/10/2018 20:33:05.000000,1.26,3.44,2.79
09/10/2018 20:35:45.000000,1.14,1.95,1.95
09/10/2018 20:37:05.000000,1.76,3.29,2.71
09/10/2018 20:39:45.000000,1.49,3.56,2.3
09/10/2018 20:41:05.000000,1.7,3.28,2.63
09/10/2018 20:43:45.000000,0.79,2.19,1.67
09/10/2018 20:45:05.000000,1.26,2.36,2.02
09/10/2018 20:47:45.000000,2.02,3.17,2.79
09/10/2018 20:49:05.000000,2.21,3.3,3.21
09/10/2018 20:51:45.000000,1.36,2.9,2.4
09/10/2018 20:53:05.000000,0.95,2.24,1.62
09/10/2018 20:55:45.000000,1.51,2.37,2.14
09/10/2018 20:57:05.000000,0.9,1.62,1.4
09/10/2018 20:59:45.000000,1.26,3.21,2.28
09/10/2018 21:01:05.000000,1.28,2.88,2.37
09/10/2018 21:03:45.000000,1.26,3.05,2.43
09/10/2018 21:05:05.000000,1.58,3.3,2.58
09/10/2018 21:07:45.000000,1.26,2.33,2.0
09/10/2018 21:09:05.000000,1.48,2.93,2.23
09/10/2018 21:11:45.000000,1.19,2.83,2.4
09/10/2018 21:13:05.000000,0.81,1.81,1.74
09/10/2018 21:15:45.000000,1.0,1.98,1.91
09/10/2018 21:17:05.000000,0.73,2.34,1.49
09/10/2018 21:19:45.000000,1.0,1.86,1.58
09/10/2018 21:21:05.000000,1.37,2.29,2.02
09/10/2018 21:23:45.000000,0.83,1.98,1.24
09/10/2018 21:25:05.000000,1.12,2.23,2.05
09/10/2018 21:27:45.000000,0.95,1.95,1.47
09/10/2018 21:29:05.000000,0.91,1.26,1.26
09/10/2018 21:31:45.000000,0.93,1.93,1.93
09/10/2018 21:33:05.000000,1.19,1.9,1.4
09/10/2018 21:35:45.000000,1.07,2.88,2.16
09/10/2018 21:37:05.000000,0.7,0.72,0.7
09/10/2018 21:39:45.000000,1.51,3.41,2.71
09/10/2018 21:41:05.000000,1.43,2.07,1.81
09/10/2018 21:43:45.000000,1.74,2.67,2.44
09/10/2018 21:45:05.000000,1.16,2.16,1.91
09/10/2018 21:47:45.000000,1.26,2.07,1.86
09/10/2018 21:49:05.000000,1.98,3.48,2.57
09/10/2018 21:51:45.000000,1.35,2.86,2.26
09/10/2018 21:53:05.000000,1.74,2.0,2.0
09/10/2018 21:55:45.000000,1.63,2.23,2.09
09/10/2018 21:57:05.000000,1.5,2.81,2.12
09/10/2018 21:59:45.000000,1.5,2.71,2.5
09/10/2018 22:01:05.000000,1.62,2.38,2.05
09/10/2018 22:03:45.000000,1.48,2.57,2.4
09/10/2018 22:05:05.000000,1.5,2.74,2.4
09/10/2018 22:07:45.000000,1.19,2.24,2.0
09/10/2018 22:09:05.000000,1.42,2.93,2.23
09/10/2018 22:11:45.000000,1.69,2.64,2.17
09/10/2018 22:13:05.000000,1.51,3.02,2.32
09/10/2018 22:15:45.000000,1.17,2.74,2.31
09/10/2018 22:17:05.000000,1.59,2.61,2.37
09/10/2018 22:19:45.000000,1.05,2.63,2.09
09/10/2018 22:21:05.000000,0.91,2.81,1.86
09/10/2018 22:23:45.000000,1.63,2.84,2.42
09/10/2018 22:25:05.000000,1.6,2.95,2.69
09/10/2018 22:27:45.000000,1.4,2.45,2.33
09/10/2018 22:29:05.000000,1.14,1.84,1.84
09/10/2018 22:31:45.000000,1.7,3.53,2.74
09/10/2018 22:33:05.000000,2.31,3.95,3.52
09/10/2018 22:35:45.000000,1.43,2.76,1.9
09/10/2018 22:37:05.000000,1.09,2.47,1.91
09/10/2018 22:39:45.000000,2.0,3.35,2.58
09/10/2018 22:41:05.000000,1.76,2.9,2.54
09/10/2018 22:43:45.000000,1.17,2.4,2.07
09/10/2018 22:45:05.000000,1.37,2.67,2.21
09/10/2018 22:47:45.000000,1.67,2.42,2.35
09/10/2018 22:49:05.000000,1.21,2.47,1.77
09/10/2018 22:51:45.000000,1.78,2.56,2.56
09/10/2018 22:53:05.000000,1.95,3.64,2.6
09/10/2018 22:55:45.000000,1.02,3.6,2.43
09/10/2018 22:57:05.000000,1.4,3.29,2.33
09/10/2018 22:59:45.000000,1.05,2.83,2.2
09/10/2018 23:01:05.000000,1.29,2.51,2.02
09/10/2018 23:03:45.000000,1.14,2.43,2.05
09/10/2018 23:05:05.000000,1.05,2.35,2.05
09/10/2018 23:07:45.000000,1.0,1.88,1.57
09/10/2018 23:09:05.000000,1.47,3.16,2.22
09/10/2018 23:11:45.000000,1.3,2.47,2.26
09/10/2018 23:13:05.000000,1.98,6.02,4.67
09/10/2018 23:15:45.000000,1.6,4.02,3.19
09/10/2018 23:17:05.000000,0.93,2.33,1.93
09/10/2018 23:19:45.000000,0.47,1.3,1.3
