InstrumentName, Melody-Catalpa B,,
09/18/2018 04:31:20.616666,6.22,36.0,73.0
09/18/2018 04:34:00.643333,5.59,37.0,73.0
09/18/2018 04:35:20.620000,5.56,37.0,73.0
09/18/2018 04:38:00.646666,5.86,37.0,73.0
09/18/2018 04:39:20.646666,6.39,37.0,73.0
09/18/2018 04:42:00.623333,5.58,37.0,73.0
09/18/2018 04:43:20.646666,5.81,37.0,72.0
09/18/2018 04:46:00.633333,5.95,37.0,72.0
09/18/2018 04:47:20.636666,6.49,37.0,72.0
09/18/2018 04:50:00.640000,5.55,38.0,72.0
09/18/2018 04:51:20.630000,5.3,38.0,72.0
09/18/2018 04:54:00.630000,5.98,38.0,72.0
09/18/2018 04:55:20.633333,5.67,38.0,72.0
09/18/2018 04:58:00.626666,5.79,38.0,72.0
09/18/2018 04:59:20.630000,5.93,37.0,72.0
09/18/2018 05:02:00.630000,5.42,37.0,72.0
09/18/2018 05:03:20.636666,6.0,38.0,72.0
09/18/2018 05:04:57.140000,8.57,39.0,72.0
09/18/2018 05:07:37.136666,5.28,38.0,71.0
09/18/2018 05:08:57.993333,5.5,38.0,71.0
09/18/2018 05:11:37.230000,5.58,38.0,71.0
09/18/2018 05:15:37.146666,6.07,39.0,71.0
09/18/2018 05:16:57.136666,5.98,39.0,71.0
09/18/2018 05:19:37.140000,5.67,39.0,71.0
09/18/2018 05:20:57.140000,5.95,38.0,71.0
09/18/2018 05:23:37.150000,6.0,38.0,71.0
09/18/2018 05:24:57.136666,5.83,39.0,71.0
09/18/2018 05:27:37.136666,7.02,39.0,71.0
09/18/2018 05:28:57.150000,6.55,40.0,71.0
09/18/2018 05:31:37.153333,6.4,40.0,71.0
09/18/2018 05:32:57.140000,6.58,40.0,71.0
09/18/2018 05:35:37.143333,6.09,40.0,70.0
09/18/2018 05:36:57.390000,6.57,40.0,70.0
09/18/2018 05:39:37.140000,6.23,40.0,70.0
09/18/2018 05:40:57.156666,6.65,40.0,70.0
09/18/2018 05:43:37.146666,7.14,41.0,70.0
09/18/2018 05:44:58.146666,6.02,41.0,70.0
09/18/2018 05:47:37.146666,5.83,40.0,70.0
09/18/2018 05:48:57.146666,6.33,40.0,70.0
09/18/2018 05:51:37.146666,6.3,41.0,70.0
09/18/2018 05:52:57.156666,5.43,41.0,70.0
09/18/2018 05:55:37.143333,6.95,41.0,70.0
09/18/2018 05:56:57.143333,4.86,41.0,70.0
09/18/2018 05:59:37.136666,4.91,40.0,70.0
09/18/2018 06:00:57.146666,5.02,40.0,70.0
09/18/2018 06:03:37.146666,5.93,40.0,70.0
09/18/2018 06:04:57.990000,4.92,41.0,70.0
09/18/2018 06:07:37.166666,5.6,41.0,69.0
09/18/2018 06:08:57.240000,5.77,41.0,69.0
09/18/2018 06:11:37.166666,5.98,41.0,70.0
09/18/2018 06:12:57.160000,5.83,42.0,69.0
09/18/2018 06:15:37.156666,5.33,43.0,69.0
09/18/2018 06:16:57.340000,5.37,42.0,69.0
09/18/2018 06:19:37.176666,4.6,42.0,69.0
09/18/2018 06:20:57.150000,5.79,42.0,69.0
09/18/2018 06:23:37.143333,6.14,42.0,69.0
09/18/2018 06:24:57.146666,5.7,42.0,69.0
09/18/2018 06:27:37.146666,5.34,42.0,69.0
09/18/2018 06:28:57.150000,4.26,42.0,69.0
09/18/2018 06:31:37.173333,5.16,42.0,69.0
09/18/2018 06:32:57.143333,6.25,43.0,69.0
09/18/2018 06:35:37.336666,5.21,42.0,69.0
09/18/2018 06:36:57.163333,5.45,42.0,69.0
09/18/2018 06:39:37.146666,5.72,42.0,69.0
09/18/2018 06:40:57.166666,5.49,42.0,69.0
09/18/2018 06:43:37.136666,5.31,43.0,69.0
09/18/2018 06:44:57.143333,5.0,43.0,69.0
09/18/2018 06:47:37.160000,5.61,43.0,69.0
09/18/2018 06:48:57.156666,5.58,43.0,69.0
09/18/2018 06:51:37.156666,5.16,42.0,69.0
09/18/2018 06:52:57.156666,5.05,42.0,69.0
09/18/2018 06:54:17.153333,5.12,42.0,68.0
09/18/2018 06:56:57.150000,5.83,42.0,68.0
09/18/2018 06:59:37.160000,4.9,42.0,68.0
09/18/2018 07:00:57.163333,4.29,42.0,68.0
09/18/2018 07:03:37.146666,5.1,42.0,68.0
09/18/2018 07:04:57.150000,4.94,42.0,68.0
09/18/2018 07:07:37.150000,4.81,42.0,68.0
09/18/2018 07:08:57.156666,5.14,42.0,68.0
09/18/2018 07:11:37.156666,5.0,42.0,68.0
09/18/2018 07:12:57.163333,4.63,43.0,68.0
09/18/2018 07:15:37.190000,4.93,42.0,68.0
09/18/2018 07:16:57.150000,5.61,42.0,68.0
09/18/2018 07:19:37.153333,4.53,42.0,68.0
09/18/2018 07:20:57.146666,4.91,42.0,68.0
09/18/2018 07:23:37.150000,4.4,43.0,68.0
09/18/2018 07:24:57.160000,4.55,43.0,68.0
09/18/2018 07:27:37.163333,4.81,43.0,68.0
09/18/2018 07:28:57.156666,5.1,43.0,68.0
09/18/2018 07:31:37.163333,4.93,43.0,68.0
09/18/2018 07:32:58.043333,4.44,43.0,68.0
09/18/2018 07:35:37.166666,4.95,43.0,68.0
09/18/2018 07:36:57.163333,4.33,43.0,68.0
09/18/2018 07:38:17.153333,4.81,43.0,68.0
09/18/2018 07:41:28.150000,4.77,44.0,68.0
09/18/2018 07:42:48.126666,4.88,43.0,68.0
09/18/2018 07:45:28.143333,4.35,43.0,67.0
09/18/2018 07:46:48.140000,4.75,43.0,67.0
09/18/2018 07:49:28.143333,4.83,44.0,67.0
09/18/2018 07:50:48.133333,4.93,43.0,67.0
09/18/2018 07:53:28.143333,4.55,43.0,67.0
09/18/2018 07:54:48.143333,5.45,43.0,67.0
09/18/2018 07:57:28.146666,5.12,43.0,67.0
09/18/2018 07:58:48.140000,4.95,44.0,67.0
09/18/2018 08:01:28.246666,4.93,43.0,67.0
09/18/2018 08:02:48.150000,4.89,43.0,67.0
09/18/2018 08:05:28.140000,5.37,43.0,67.0
09/18/2018 08:06:48.146666,5.11,44.0,67.0
09/18/2018 08:09:28.150000,5.21,44.0,67.0
09/18/2018 08:10:48.140000,5.23,44.0,67.0
09/18/2018 08:13:28.363333,5.05,44.0,67.0
09/18/2018 08:14:48.133333,4.33,44.0,67.0
09/18/2018 08:17:28.160000,4.57,43.0,67.0
09/18/2018 08:18:48.153333,4.84,44.0,66.0
09/18/2018 08:21:28.140000,4.26,44.0,67.0
09/18/2018 08:22:48.150000,5.34,44.0,66.0
09/18/2018 08:25:28.146666,4.35,44.0,66.0
09/18/2018 08:26:48.156666,4.91,43.0,66.0
09/18/2018 08:29:28.153333,4.47,44.0,66.0
09/18/2018 08:31:15.843333,8.8,44.0,67.0
09/18/2018 08:33:55.846666,5.07,44.0,66.0
09/18/2018 08:35:15.846666,5.44,44.0,66.0
09/18/2018 08:37:55.846666,5.18,44.0,66.0
09/18/2018 08:39:15.843333,5.21,44.0,66.0
09/18/2018 08:41:55.873333,5.24,44.0,66.0
09/18/2018 08:43:15.846666,4.81,44.0,66.0
09/18/2018 08:45:55.866666,5.79,43.0,66.0
09/18/2018 08:47:15.850000,4.93,44.0,66.0
09/18/2018 08:49:56.136666,5.02,44.0,66.0
09/18/2018 08:51:15.853333,4.4,44.0,66.0
09/18/2018 08:53:56.033333,4.76,44.0,66.0
09/18/2018 08:55:15.840000,4.86,44.0,66.0
09/18/2018 08:57:55.850000,5.14,45.0,66.0
09/18/2018 08:59:15.850000,5.59,45.0,66.0
09/18/2018 09:01:55.856666,5.7,44.0,66.0
09/18/2018 09:03:15.853333,5.42,44.0,66.0
09/18/2018 09:05:55.856666,5.14,44.0,66.0
09/18/2018 09:07:15.860000,6.52,45.0,66.0
09/18/2018 09:09:55.856666,6.51,45.0,66.0
09/18/2018 09:11:15.850000,6.4,45.0,66.0
09/18/2018 09:13:55.850000,6.42,45.0,66.0
09/18/2018 09:15:15.846666,6.77,45.0,66.0
09/18/2018 09:17:55.853333,6.38,45.0,66.0
09/18/2018 09:19:15.850000,6.19,45.0,66.0
09/18/2018 09:21:55.846666,6.74,45.0,66.0
09/18/2018 09:23:15.866666,6.16,45.0,66.0
09/18/2018 09:25:55.860000,6.28,45.0,66.0
09/18/2018 09:27:15.846666,7.16,45.0,66.0
09/18/2018 09:29:55.853333,7.02,45.0,66.0
09/18/2018 09:31:15.853333,6.48,45.0,66.0
09/18/2018 09:33:55.856666,6.05,45.0,66.0
09/18/2018 09:35:15.850000,6.28,45.0,66.0
09/18/2018 09:37:55.850000,6.6,45.0,66.0
09/18/2018 09:39:15.856666,5.98,45.0,66.0
09/18/2018 09:41:55.846666,6.23,46.0,65.0
09/18/2018 09:43:15.853333,6.67,46.0,65.0
09/18/2018 09:45:55.863333,6.0,46.0,65.0
09/18/2018 09:47:15.850000,5.23,45.0,65.0
09/18/2018 09:49:55.856666,6.37,45.0,65.0
09/18/2018 09:51:15.853333,6.57,45.0,65.0
09/18/2018 09:53:55.850000,7.1,45.0,65.0
09/18/2018 09:55:15.850000,5.4,45.0,65.0
09/18/2018 09:57:55.886666,6.23,45.0,65.0
09/18/2018 09:59:15.853333,6.74,46.0,65.0
09/18/2018 10:01:55.856666,6.26,45.0,65.0
09/18/2018 10:03:15.856666,7.3,46.0,65.0
09/18/2018 10:05:55.876666,6.86,46.0,65.0
09/18/2018 10:07:15.856666,6.52,46.0,65.0
09/18/2018 10:09:55.870000,6.14,46.0,65.0
09/18/2018 10:11:15.863333,6.93,47.0,65.0
09/18/2018 10:13:55.856666,6.53,46.0,65.0
09/18/2018 10:15:15.843333,6.55,47.0,65.0
09/18/2018 10:16:35.863333,6.29,46.0,65.0
09/18/2018 10:19:15.870000,6.42,46.0,65.0
09/18/2018 10:21:55.863333,5.43,46.0,65.0
09/18/2018 10:23:15.940000,6.7,46.0,65.0
09/18/2018 10:25:56.136666,6.78,46.0,65.0
09/18/2018 10:27:15.873333,6.33,46.0,64.0
09/18/2018 10:29:55.860000,6.17,46.0,64.0
09/18/2018 10:31:15.856666,6.42,46.0,64.0
09/18/2018 10:33:55.943333,6.1,46.0,64.0
09/18/2018 10:35:15.876666,5.51,46.0,64.0
09/18/2018 10:37:56.060000,5.29,46.0,64.0
09/18/2018 10:39:15.860000,5.14,46.0,64.0
09/18/2018 10:41:55.900000,5.0,46.0,64.0
09/18/2018 10:43:15.866666,5.4,46.0,64.0
09/18/2018 10:45:55.866666,5.81,47.0,64.0
09/18/2018 10:47:16.836666,4.47,46.0,64.0
09/18/2018 10:49:55.860000,6.26,46.0,64.0
09/18/2018 10:51:15.876666,5.79,47.0,64.0
09/18/2018 10:53:55.900000,5.42,46.0,64.0
09/18/2018 10:55:15.856666,5.4,46.0,64.0
09/18/2018 10:57:55.860000,5.91,47.0,64.0
09/18/2018 10:59:15.903333,5.35,47.0,64.0
09/18/2018 11:01:55.860000,5.68,47.0,64.0
09/18/2018 11:03:15.873333,5.21,47.0,64.0
09/18/2018 11:04:35.870000,5.23,47.0,64.0
09/18/2018 11:07:15.866666,5.21,47.0,64.0
09/18/2018 11:09:55.863333,5.58,48.0,64.0
09/18/2018 11:11:15.856666,6.28,48.0,64.0
09/18/2018 11:13:56.136666,5.61,47.0,64.0
09/18/2018 11:15:15.860000,5.21,47.0,63.0
09/18/2018 11:17:55.863333,5.52,48.0,63.0
09/18/2018 11:19:15.876666,5.26,48.0,63.0
09/18/2018 11:21:55.933333,5.07,48.0,63.0
09/18/2018 11:23:15.856666,5.88,48.0,63.0
09/18/2018 11:25:55.856666,4.81,48.0,63.0
09/18/2018 11:27:15.880000,5.55,48.0,63.0
09/18/2018 11:29:55.860000,5.63,49.0,63.0
09/18/2018 11:31:15.880000,5.26,48.0,63.0
09/18/2018 11:33:55.876666,5.39,48.0,63.0
09/18/2018 11:35:15.866666,5.3,48.0,63.0
09/18/2018 11:36:35.866666,4.43,48.0,63.0
09/18/2018 11:39:15.866666,5.42,48.0,63.0
09/18/2018 11:41:55.856666,5.37,49.0,63.0
09/18/2018 11:43:15.863333,4.93,49.0,63.0
09/18/2018 11:45:55.883333,5.27,49.0,63.0
09/18/2018 11:47:15.876666,5.21,49.0,63.0
09/18/2018 11:49:55.863333,5.05,49.0,63.0
09/18/2018 11:51:15.860000,4.45,49.0,63.0
09/18/2018 11:53:55.886666,6.23,49.0,63.0
09/18/2018 11:55:15.866666,4.76,49.0,63.0
09/18/2018 11:57:55.866666,6.41,49.0,63.0
09/18/2018 11:59:15.866666,5.14,49.0,63.0
09/18/2018 12:01:55.863333,5.52,49.0,63.0
09/18/2018 12:03:15.873333,6.05,49.0,63.0
09/18/2018 12:05:55.870000,5.71,49.0,63.0
09/18/2018 12:07:15.886666,5.6,50.0,63.0
09/18/2018 12:09:56.103333,5.3,50.0,63.0
09/18/2018 12:11:15.866666,5.62,50.0,63.0
09/18/2018 12:13:55.880000,5.7,50.0,63.0
09/18/2018 12:17:55.896666,6.09,50.0,63.0
09/18/2018 12:19:15.876666,4.95,50.0,63.0
09/18/2018 12:21:55.876666,5.32,50.0,63.0
09/18/2018 12:23:15.876666,5.3,50.0,63.0
09/18/2018 12:25:55.866666,6.65,50.0,63.0
09/18/2018 12:27:15.936666,5.72,50.0,63.0
09/18/2018 12:29:56.590000,5.39,50.0,63.0
09/18/2018 12:31:15.873333,6.95,50.0,63.0
09/18/2018 12:33:55.876666,5.9,50.0,62.0
09/18/2018 12:35:16.390000,6.32,50.0,62.0
09/18/2018 12:37:55.883333,6.07,50.0,62.0
09/18/2018 12:39:15.870000,5.98,50.0,62.0
09/18/2018 12:41:55.873333,5.98,50.0,63.0
09/18/2018 12:43:15.890000,6.33,50.0,63.0
09/18/2018 12:45:55.896666,6.35,50.0,62.0
09/18/2018 12:47:15.876666,6.21,50.0,62.0
09/18/2018 12:49:55.876666,6.1,51.0,62.0
09/18/2018 12:51:15.886666,6.65,51.0,62.0
09/18/2018 12:53:55.883333,6.14,51.0,62.0
09/18/2018 12:55:15.866666,5.81,50.0,62.0
09/18/2018 12:57:55.976666,6.42,51.0,62.0
09/18/2018 12:59:15.950000,6.79,51.0,62.0
09/18/2018 13:01:55.876666,6.63,51.0,62.0
09/18/2018 13:03:15.870000,6.58,51.0,62.0
09/18/2018 13:05:55.883333,6.14,51.0,62.0
09/18/2018 13:07:15.950000,7.52,51.0,63.0
09/18/2018 13:09:55.873333,6.14,51.0,63.0
09/18/2018 13:11:15.876666,6.65,51.0,63.0
09/18/2018 13:13:56.163333,6.72,51.0,63.0
09/18/2018 13:15:16.106666,6.45,51.0,63.0
09/18/2018 13:17:55.876666,7.72,51.0,63.0
09/18/2018 13:19:15.896666,6.0,51.0,63.0
09/18/2018 13:20:35.906666,5.84,51.0,63.0
09/18/2018 13:23:15.873333,7.21,51.0,63.0
09/18/2018 13:25:55.976666,7.55,51.0,63.0
09/18/2018 13:27:15.896666,8.05,51.0,63.0
09/18/2018 13:29:55.870000,7.38,51.0,63.0
09/18/2018 13:31:15.893333,6.64,51.0,63.0
09/18/2018 13:33:55.930000,8.28,51.0,63.0
09/18/2018 13:35:15.883333,8.6,52.0,64.0
09/18/2018 13:37:55.883333,7.81,52.0,64.0
09/18/2018 13:39:15.946666,7.8,52.0,64.0
09/18/2018 13:41:55.880000,7.68,52.0,64.0
09/18/2018 13:43:15.896666,7.19,52.0,64.0
09/18/2018 13:44:35.883333,7.53,52.0,64.0
09/18/2018 13:47:15.876666,6.81,52.0,64.0
09/18/2018 13:48:36.003333,6.64,52.0,64.0
09/18/2018 13:51:15.913333,6.31,52.0,65.0
09/18/2018 13:52:35.883333,6.69,52.0,65.0
09/18/2018 13:55:15.876666,6.37,52.0,65.0
09/18/2018 13:56:35.896666,6.23,53.0,65.0
09/18/2018 13:59:15.970000,6.27,53.0,65.0
09/18/2018 14:00:35.900000,6.77,53.0,66.0
09/18/2018 14:03:15.903333,7.05,51.0,66.0
09/18/2018 14:04:35.943333,6.63,51.0,66.0
09/18/2018 14:07:15.900000,6.83,52.0,67.0
09/18/2018 14:08:36.003333,7.26,52.0,67.0
09/18/2018 14:11:16.050000,7.21,53.0,67.0
09/18/2018 14:12:35.980000,6.6,53.0,67.0
09/18/2018 14:15:15.893333,6.84,53.0,67.0
09/18/2018 14:16:36.036666,7.53,52.0,68.0
09/18/2018 14:19:15.903333,8.12,52.0,68.0
09/18/2018 14:20:36.013333,7.05,53.0,68.0
09/18/2018 14:23:16.030000,6.55,51.0,68.0
09/18/2018 14:24:36.006666,6.37,49.0,69.0
09/18/2018 14:27:15.890000,6.8,50.0,69.0
09/18/2018 14:28:36.026666,7.72,50.0,69.0
09/18/2018 14:29:56.020000,6.62,50.0,69.0
09/18/2018 14:32:45.913333,4.25,50.0,69.0
09/18/2018 14:35:43.963333,7.02,49.0,70.0
09/18/2018 14:37:05.060000,7.07,49.0,70.0
09/18/2018 14:38:23.850000,7.29,49.0,70.0
09/18/2018 14:41:04.010000,7.35,49.0,71.0
09/18/2018 14:42:23.856666,7.55,49.0,71.0
09/18/2018 14:45:03.920000,7.81,49.0,71.0
09/18/2018 14:46:23.853333,7.44,49.0,71.0
09/18/2018 14:49:03.840000,6.93,41.0,72.0
09/18/2018 14:50:23.840000,5.9,42.0,72.0
09/18/2018 14:53:03.846666,7.38,42.0,72.0
09/18/2018 14:54:23.840000,7.09,44.0,72.0
09/18/2018 14:57:03.850000,6.39,42.0,73.0
09/18/2018 14:58:23.850000,5.27,39.0,73.0
09/18/2018 15:01:04.006666,5.88,40.0,73.0
09/18/2018 15:02:24.646666,6.23,37.0,74.0
09/18/2018 15:05:03.853333,5.18,36.0,74.0
09/18/2018 15:06:24.070000,5.4,34.0,74.0
09/18/2018 15:09:03.940000,6.41,33.0,75.0
09/18/2018 15:10:23.856666,6.86,35.0,75.0
09/18/2018 15:13:03.866666,6.17,36.0,75.0
09/18/2018 15:14:23.850000,6.88,37.0,75.0
09/18/2018 15:17:03.846666,6.4,38.0,75.0
09/18/2018 15:18:54.776666,10.2,34.0,76.0
09/18/2018 15:20:14.996666,7.19,34.0,76.0
09/18/2018 15:22:55.036666,7.07,36.0,76.0
09/18/2018 15:24:14.843333,6.79,37.0,76.0
09/18/2018 15:26:54.746666,7.09,37.0,77.0
09/18/2018 15:28:14.746666,6.64,38.0,77.0
09/18/2018 15:30:54.913333,7.88,36.0,77.0
09/18/2018 15:32:14.763333,6.86,36.0,77.0
09/18/2018 15:34:54.900000,7.12,34.0,77.0
09/18/2018 15:36:14.870000,5.93,34.0,77.0
09/18/2018 15:38:54.763333,5.86,33.0,78.0
09/18/2018 15:40:14.853333,6.56,35.0,78.0
09/18/2018 15:42:54.946666,6.19,36.0,78.0
09/18/2018 15:44:14.890000,7.14,32.0,78.0
09/18/2018 15:46:54.756666,6.88,33.0,79.0
09/18/2018 15:48:14.856666,6.74,34.0,79.0
09/18/2018 15:50:54.790000,6.69,32.0,79.0
09/18/2018 15:52:14.810000,6.21,32.0,79.0
09/18/2018 15:54:54.750000,6.95,32.0,80.0
09/18/2018 15:56:14.753333,7.02,32.0,80.0
09/18/2018 15:58:54.803333,7.23,31.0,80.0
09/18/2018 16:00:14.943333,6.77,31.0,80.0
09/18/2018 16:02:54.943333,6.2,30.0,81.0
09/18/2018 16:04:15.610000,6.98,31.0,80.0
09/18/2018 16:06:54.776666,7.07,30.0,81.0
09/18/2018 16:08:14.776666,6.05,30.0,81.0
09/18/2018 16:10:54.780000,7.14,29.0,81.0
09/18/2018 16:12:14.773333,6.23,28.0,81.0
09/18/2018 16:14:54.776666,6.54,28.0,82.0
09/18/2018 16:16:14.760000,6.8,30.0,82.0
09/18/2018 16:18:54.886666,6.02,31.0,82.0
09/18/2018 16:20:14.756666,6.05,31.0,82.0
09/18/2018 16:22:54.780000,6.19,28.0,82.0
09/18/2018 16:24:14.756666,6.88,27.0,82.0
09/18/2018 16:26:54.766666,5.98,26.0,83.0
09/18/2018 16:28:14.886666,6.31,27.0,83.0
09/18/2018 16:30:54.936666,6.57,26.0,83.0
09/18/2018 16:32:14.860000,6.51,26.0,83.0
09/18/2018 16:34:54.926666,6.05,26.0,84.0
09/18/2018 16:36:14.763333,6.1,25.0,84.0
09/18/2018 16:38:54.936666,7.05,25.0,84.0
09/18/2018 16:40:14.760000,5.93,25.0,84.0
09/18/2018 16:42:54.816666,6.45,24.0,84.0
09/18/2018 16:44:14.903333,5.26,25.0,84.0
09/18/2018 16:45:34.900000,5.6,25.0,84.0
09/18/2018 16:48:14.773333,6.08,24.0,85.0
09/18/2018 16:50:55.110000,6.07,24.0,85.0
09/18/2018 16:52:14.773333,5.43,25.0,85.0
09/18/2018 16:54:54.886666,6.33,24.0,85.0
09/18/2018 16:56:14.960000,6.8,24.0,85.0
09/18/2018 16:58:54.896666,5.63,24.0,85.0
09/18/2018 17:00:14.803333,5.53,23.0,86.0
09/18/2018 17:02:54.766666,6.52,23.0,86.0
09/18/2018 17:04:14.840000,6.59,24.0,86.0
09/18/2018 17:06:54.840000,5.98,23.0,86.0
09/18/2018 17:08:14.876666,5.95,24.0,86.0
09/18/2018 17:10:54.926666,6.19,23.0,86.0
09/18/2018 17:12:14.913333,5.84,23.0,86.0
09/18/2018 17:14:54.893333,6.86,22.0,86.0
09/18/2018 17:16:14.816666,6.29,23.0,87.0
09/18/2018 17:17:34.790000,6.02,23.0,87.0
09/18/2018 17:20:46.303333,9.8,23.0,87.0
09/18/2018 17:22:06.316666,6.81,24.0,87.0
09/18/2018 17:24:46.190000,5.07,25.0,87.0
09/18/2018 17:26:06.363333,5.98,23.0,87.0
09/18/2018 17:28:46.323333,6.57,22.0,87.0
09/18/2018 17:30:06.300000,5.97,24.0,87.0
09/18/2018 17:32:46.306666,5.45,24.0,87.0
09/18/2018 17:34:06.216666,6.14,23.0,87.0
09/18/2018 17:36:46.273333,6.16,23.0,87.0
09/18/2018 17:38:06.196666,6.16,22.0,88.0
09/18/2018 17:40:46.416666,5.63,23.0,88.0
09/18/2018 17:42:06.333333,5.76,22.0,88.0
09/18/2018 17:44:46.316666,5.9,23.0,88.0
09/18/2018 17:46:07.190000,5.9,23.0,88.0
09/18/2018 17:48:47.040000,6.19,23.0,88.0
09/18/2018 17:51:26.453333,6.86,22.0,88.0
09/18/2018 17:52:46.446666,5.79,22.0,88.0
09/18/2018 17:55:26.203333,6.33,22.0,88.0
09/18/2018 17:56:46.250000,6.56,22.0,89.0
09/18/2018 17:59:26.326666,5.72,22.0,89.0
09/18/2018 18:00:47.006666,6.12,22.0,89.0
09/18/2018 18:03:26.213333,6.47,22.0,89.0
09/18/2018 18:04:46.246666,6.77,21.0,89.0
09/18/2018 18:07:26.253333,5.98,21.0,89.0
09/18/2018 18:08:46.376666,5.7,22.0,90.0
09/18/2018 18:11:26.263333,5.79,23.0,90.0
09/18/2018 18:12:46.396666,6.05,23.0,90.0
09/18/2018 18:15:26.320000,6.0,22.0,90.0
09/18/2018 18:16:46.463333,6.55,22.0,90.0
09/18/2018 18:19:26.366666,6.19,22.0,90.0
09/18/2018 18:20:46.456666,6.58,23.0,90.0
09/18/2018 18:23:33.243333,11.0,22.0,90.0
09/18/2018 18:24:53.233333,7.16,22.0,91.0
09/18/2018 18:27:34.126666,5.58,23.0,91.0
09/18/2018 18:28:53.233333,6.24,23.0,91.0
09/18/2018 18:31:33.246666,6.74,24.0,91.0
09/18/2018 18:32:53.176666,6.07,24.0,91.0
09/18/2018 18:35:33.120000,7.42,24.0,91.0
09/18/2018 18:36:53.113333,6.14,24.0,91.0
09/18/2018 18:39:33.150000,7.19,24.0,91.0
09/18/2018 18:40:53.373333,6.86,24.0,91.0
09/18/2018 18:43:33.386666,6.62,23.0,91.0
09/18/2018 18:44:53.236666,6.05,23.0,91.0
09/18/2018 18:47:33.146666,7.67,24.0,91.0
09/18/2018 18:49:04.816666,9.2,25.0,91.0
09/18/2018 18:51:45.050000,6.77,24.0,92.0
09/18/2018 18:53:04.940000,6.47,23.0,92.0
09/18/2018 18:55:44.880000,6.95,23.0,92.0
09/18/2018 18:57:04.926666,6.02,22.0,92.0
09/18/2018 18:59:44.813333,6.3,22.0,92.0
09/18/2018 19:01:04.830000,7.02,22.0,92.0
09/18/2018 19:03:44.820000,6.02,20.0,92.0
09/18/2018 19:05:05.070000,6.72,21.0,92.0
09/18/2018 19:07:44.826666,7.71,22.0,92.0
09/18/2018 19:09:05.073333,7.72,22.0,93.0
09/18/2018 19:11:44.876666,7.19,22.0,93.0
09/18/2018 19:13:04.816666,7.21,21.0,93.0
09/18/2018 19:15:44.840000,7.07,22.0,93.0
09/18/2018 19:17:04.923333,6.74,22.0,93.0
09/18/2018 19:19:44.880000,7.14,23.0,93.0
09/18/2018 19:21:04.816666,8.4,23.0,93.0
09/18/2018 19:23:40.626666,7.88,23.0,93.0
09/18/2018 19:25:00.550000,6.84,23.0,93.0
09/18/2018 19:27:40.513333,6.67,23.0,93.0
09/18/2018 19:29:01.100000,6.65,23.0,93.0
09/18/2018 19:31:40.576666,7.33,24.0,93.0
09/18/2018 19:33:00.513333,7.44,24.0,93.0
09/18/2018 19:35:40.783333,7.14,22.0,94.0
09/18/2018 19:37:00.660000,7.28,22.0,94.0
09/18/2018 19:39:40.650000,7.9,21.0,94.0
09/18/2018 19:41:00.730000,6.83,22.0,94.0
09/18/2018 19:43:40.533333,6.84,20.0,94.0
09/18/2018 19:45:00.703333,7.28,21.0,94.0
09/18/2018 19:47:40.770000,7.55,21.0,94.0
09/18/2018 19:49:00.663333,6.62,22.0,93.0
09/18/2018 19:51:40.570000,8.05,24.0,93.0
09/18/2018 19:53:00.613333,7.23,24.0,93.0
09/18/2018 19:55:40.543333,7.17,24.0,92.0
09/18/2018 19:57:00.776666,6.77,23.0,92.0
09/18/2018 19:59:40.550000,7.07,23.0,92.0
09/18/2018 20:01:00.520000,7.45,23.0,92.0
09/18/2018 20:03:40.776666,6.68,22.0,93.0
09/18/2018 20:05:00.556666,6.98,22.0,93.0
09/18/2018 20:07:40.786666,7.23,22.0,93.0
09/18/2018 20:09:00.573333,7.12,22.0,93.0
09/18/2018 20:11:40.653333,7.79,21.0,94.0
09/18/2018 20:13:00.766666,7.5,21.0,94.0
09/18/2018 20:15:40.640000,13.09,22.0,94.0
09/18/2018 20:17:00.540000,9.02,22.0,94.0
09/18/2018 20:19:40.640000,6.95,21.0,94.0
09/18/2018 20:21:00.783333,7.17,21.0,94.0
09/18/2018 20:23:40.646666,7.52,21.0,94.0
09/18/2018 20:25:00.786666,7.45,22.0,94.0
09/18/2018 20:27:40.780000,7.42,20.0,94.0
09/18/2018 20:29:00.533333,7.14,19.0,94.0
09/18/2018 20:31:40.593333,6.67,19.0,95.0
09/18/2018 20:33:00.643333,6.81,19.0,95.0
09/18/2018 20:35:40.540000,6.44,20.0,95.0
09/18/2018 20:37:00.643333,6.43,20.0,95.0
09/18/2018 20:39:40.530000,7.02,20.0,95.0
09/18/2018 20:41:00.640000,6.77,20.0,95.0
09/18/2018 20:43:40.543333,6.86,19.0,95.0
09/18/2018 20:45:00.790000,7.49,19.0,95.0
09/18/2018 20:47:40.786666,8.09,18.0,95.0
09/18/2018 20:49:00.546666,7.93,19.0,95.0
09/18/2018 20:51:40.763333,7.17,20.0,95.0
09/18/2018 20:53:00.556666,6.79,19.0,96.0
09/18/2018 20:55:40.560000,7.67,18.0,96.0
09/18/2018 20:57:00.713333,6.77,18.0,96.0
09/18/2018 20:59:40.563333,7.69,19.0,96.0
09/18/2018 21:01:00.666666,7.69,18.0,96.0
09/18/2018 21:03:40.790000,8.07,19.0,96.0
09/18/2018 21:05:00.973333,7.55,18.0,95.0
09/18/2018 21:07:40.543333,8.33,18.0,95.0
09/18/2018 21:09:00.616666,7.91,19.0,95.0
09/18/2018 21:11:40.806666,7.52,19.0,95.0
