InstrumentName, La Casa,,,,,
09/16/2018 12:00:00.000000,0.1,8.0,17.0,22.0,7.2,0.0
09/16/2018 13:00:00.000000,0.2,12.0,15.0,24.0,7.8,0.0
09/16/2018 14:00:00.000000,0.2,8.0,13.0,21.0,7.0,0.0
09/16/2018 15:00:00.000000,0.1,6.0,18.0,18.0,5.8,0.0
09/16/2018 16:00:00.000000,0.2,6.0,23.0,15.0,4.9,0.0
09/16/2018 17:00:00.000000,0.2,4.0,44.0,13.0,4.3,0.0
09/16/2018 18:00:00.000000,0.1,2.0,52.0,12.0,4.0,0.0
09/16/2018 19:00:00.000000,0.1,2.0,54.0,11.0,3.9,0.0
09/16/2018 20:00:00.000000,0.1,2.0,49.0,10.0,3.5,0.0
09/16/2018 21:00:00.000000,0.1,1.0,51.0,8.0,3.3,0.0
09/16/2018 22:00:00.000000,0.1,2.0,51.0,8.0,3.3,0.0
09/16/2018 23:00:00.000000,0.1,4.0,50.0,10.0,3.6,0.0
09/17/2018 00:00:00.000000,0.1,12.0,43.0,13.0,4.1,0.0
09/17/2018 01:00:00.000000,0.2,29.0,36.0,15.0,5.4,0.0
09/17/2018 02:00:00.000000,0.3,26.0,16.0,19.0,6.2,0.0
09/17/2018 03:00:00.000000,0.1,1.0,31.0,18.0,5.6,0.0
09/17/2018 04:00:00.000000,0.1,,36.0,16.0,5.2,0.0
09/17/2018 05:00:00.000000,0.1,3.0,34.0,15.0,5.1,0.0
09/17/2018 06:00:00.000000,0.1,6.0,28.0,15.0,6.2,0.0
09/17/2018 07:00:00.000000,0.2,14.0,20.0,17.0,8.0,
09/17/2018 08:00:00.000000,0.2,9.0,20.0,18.0,8.0,0.0
09/17/2018 09:00:00.000000,0.1,11.0,19.0,18.0,8.7,0.0
09/17/2018 10:00:00.000000,0.2,17.0,16.0,18.0,8.8,0.0
09/17/2018 11:00:00.000000,0.2,18.0,11.0,20.0,9.2,0.0
09/17/2018 12:00:00.000000,0.4,20.0,9.0,24.0,9.8,0.0
09/17/2018 13:00:00.000000,0.6,16.0,7.0,30.0,10.5,1.0
09/17/2018 14:00:00.000000,0.7,14.0,7.0,38.0,10.8,1.0
09/17/2018 15:00:00.000000,0.4,11.0,18.0,45.0,9.6,0.0
09/17/2018 16:00:00.000000,0.2,8.0,32.0,38.0,7.8,0.0
09/17/2018 17:00:00.000000,0.1,2.0,26.0,27.0,5.9,0.0
09/17/2018 18:00:00.000000,0.1,0.0,48.0,19.0,4.4,0.0
09/17/2018 19:00:00.000000,0.1,1.0,49.0,14.0,3.4,0.0
09/17/2018 20:00:00.000000,0.1,3.0,50.0,13.0,3.2,0.0
09/17/2018 21:00:00.000000,0.1,4.0,48.0,10.0,2.8,0.0
09/17/2018 22:00:00.000000,0.1,7.0,45.0,12.0,2.8,0.0
09/17/2018 23:00:00.000000,0.1,11.0,43.0,18.0,3.7,0.0
09/18/2018 00:00:00.000000,0.2,17.0,36.0,22.0,4.3,0.0
09/18/2018 01:00:00.000000,0.4,32.0,28.0,33.0,5.8,0.0
09/18/2018 02:00:00.000000,0.5,29.0,25.0,38.0,7.1,0.0
09/18/2018 03:00:00.000000,0.1,4.0,22.0,35.0,6.6,0.0
09/18/2018 04:00:00.000000,0.2,,23.0,32.0,6.6,0.0
09/18/2018 05:00:00.000000,0.2,3.0,20.0,26.0,6.5,0.0
09/18/2018 06:00:00.000000,0.1,2.0,28.0,23.0,6.5,0.0
09/18/2018 07:00:00.000000,0.1,3.0,28.0,21.0,6.7,
09/18/2018 08:00:00.000000,0.1,6.0,28.0,21.0,6.9,1.0
09/18/2018 09:00:00.000000,0.1,11.0,16.0,21.0,7.2,0.0
09/18/2018 10:00:00.000000,0.1,9.0,19.0,18.0,7.4,0.0
09/18/2018 11:00:00.000000,0.2,14.0,8.0,18.0,7.5,0.0
09/18/2018 12:00:00.000000,0.4,20.0,4.0,21.0,7.6,0.0
09/18/2018 13:00:00.000000,0.4,15.0,8.0,23.0,8.0,1.0
09/18/2018 14:00:00.000000,0.7,14.0,9.0,43.0,10.7,2.0
09/18/2018 15:00:00.000000,0.4,11.0,12.0,47.0,10.1,1.0
09/18/2018 16:00:00.000000,0.2,9.0,28.0,39.0,8.5,0.0
09/18/2018 17:00:00.000000,0.2,,33.0,51.0,9.3,1.0
09/18/2018 18:00:00.000000,0.2,,43.0,49.0,8.9,1.0
09/18/2018 19:00:00.000000,0.2,,40.0,41.0,7.6,0.0
09/18/2018 20:00:00.000000,0.1,,44.0,32.0,6.1,0.0
09/18/2018 21:00:00.000000,0.2,,46.0,32.0,5.8,0.0
09/18/2018 22:00:00.000000,0.2,,48.0,36.0,6.0,0.0
09/18/2018 23:00:00.000000,0.2,,47.0,31.0,5.4,0.0
09/19/2018 00:00:00.000000,0.2,,42.0,29.0,5.1,0.0
09/19/2018 01:00:00.000000,0.2,17.0,36.0,32.0,5.9,0.0
09/19/2018 02:00:00.000000,0.2,16.0,26.0,34.0,6.5,0.0
09/19/2018 03:00:00.000000,0.4,14.0,29.0,33.0,7.0,0.0
09/19/2018 04:00:00.000000,0.3,,23.0,32.0,7.8,0.0
09/19/2018 05:00:00.000000,0.2,5.0,23.0,31.0,8.2,1.0
09/19/2018 06:00:00.000000,0.3,14.0,21.0,29.0,8.9,0.0
09/19/2018 07:00:00.000000,0.3,13.0,18.0,28.0,9.3,
09/19/2018 08:00:00.000000,0.2,8.0,20.0,28.0,9.3,0.0
09/19/2018 09:00:00.000000,0.2,9.0,17.0,24.0,9.4,0.0
09/19/2018 10:00:00.000000,0.2,13.0,11.0,24.0,9.7,0.0
09/19/2018 11:00:00.000000,0.3,15.0,5.0,24.0,10.2,0.0
09/19/2018 12:00:00.000000,0.5,16.0,1.0,26.0,10.4,0.0
09/19/2018 13:00:00.000000,0.5,14.0,7.0,35.0,10.7,0.0
09/19/2018 14:00:00.000000,0.6,13.0,8.0,53.0,12.3,
09/19/2018 15:00:00.000000,0.3,10.0,19.0,56.0,11.6,0.0
09/19/2018 16:00:00.000000,0.3,12.0,16.0,49.0,9.9,0.0
09/19/2018 17:00:00.000000,0.2,,23.0,49.0,8.6,0.0
09/19/2018 18:00:00.000000,0.2,,47.0,53.0,9.6,0.0
09/19/2018 19:00:00.000000,0.1,,38.0,48.0,9.8,0.0
09/19/2018 20:00:00.000000,0.1,,42.0,43.0,9.6,0.0
09/19/2018 21:00:00.000000,0.2,,45.0,38.0,9.4,0.0
09/19/2018 22:00:00.000000,0.2,,45.0,36.0,9.6,0.0
09/19/2018 23:00:00.000000,0.2,,42.0,40.0,9.6,0.0
09/20/2018 00:00:00.000000,0.3,,34.0,27.0,9.1,0.0
09/20/2018 01:00:00.000000,0.3,,33.0,22.0,9.7,1.0
09/20/2018 02:00:00.000000,0.2,,22.0,18.0,9.2,4.0
09/20/2018 03:00:00.000000,0.2,,21.0,15.0,9.0,0.0
09/20/2018 04:00:00.000000,0.2,,20.0,14.0,8.9,0.0
09/20/2018 05:00:00.000000,0.2,,19.0,13.0,8.5,0.0
09/20/2018 06:00:00.000000,0.2,,19.0,13.0,8.4,0.0
09/20/2018 07:00:00.000000,0.2,,18.0,14.0,8.6,
09/20/2018 08:00:00.000000,0.2,,18.0,14.0,8.6,0.0
09/20/2018 09:00:00.000000,0.2,,16.0,14.0,8.2,0.0
09/20/2018 10:00:00.000000,0.1,,14.0,12.0,7.1,0.0
09/20/2018 11:00:00.000000,0.2,,7.0,15.0,7.6,0.0
09/20/2018 12:00:00.000000,0.3,,10.0,16.0,8.8,0.0
09/20/2018 13:00:00.000000,0.2,,4.0,20.0,12.2,0.0
09/20/2018 14:00:00.000000,0.3,,7.0,23.0,15.3,0.0
09/20/2018 15:00:00.000000,0.2,,12.0,25.0,17.1,0.0
09/20/2018 16:00:00.000000,0.2,,11.0,22.0,14.4,0.0
09/20/2018 17:00:00.000000,0.3,,20.0,24.0,12.8,0.0
09/20/2018 18:00:00.000000,0.1,,33.0,18.0,8.5,0.0
09/20/2018 19:00:00.000000,0.1,,30.0,15.0,5.6,0.0
09/20/2018 20:00:00.000000,0.1,,37.0,12.0,3.6,0.0
09/20/2018 21:00:00.000000,0.1,,42.0,11.0,2.8,0.0
09/20/2018 22:00:00.000000,0.1,,53.0,9.0,2.5,0.0
09/20/2018 23:00:00.000000,0.1,,50.0,9.0,3.0,0.0
09/21/2018 00:00:00.000000,0.2,,49.0,11.0,4.2,0.0
09/21/2018 01:00:00.000000,0.2,,48.0,14.0,5.7,0.0
09/21/2018 02:00:00.000000,0.2,,45.0,16.0,6.7,0.0
09/21/2018 03:00:00.000000,0.2,,41.0,25.0,10.0,0.0
09/21/2018 04:00:00.000000,0.1,,37.0,30.0,11.1,0.0
09/21/2018 05:00:00.000000,0.1,,30.0,28.0,11.4,0.0
09/21/2018 06:00:00.000000,0.1,,30.0,26.0,11.2,0.0
09/21/2018 07:00:00.000000,0.1,,23.0,21.0,10.8,
09/21/2018 08:00:00.000000,0.1,,24.0,18.0,10.5,0.0
09/21/2018 09:00:00.000000,0.1,,22.0,17.0,10.6,0.0
09/21/2018 10:00:00.000000,0.1,,20.0,19.0,10.7,0.0
09/21/2018 11:00:00.000000,0.1,,19.0,20.0,11.6,0.0
09/21/2018 12:00:00.000000,0.2,,17.0,21.0,11.8,0.0
09/21/2018 13:00:00.000000,0.2,,19.0,20.0,11.2,0.0
09/21/2018 14:00:00.000000,0.2,,21.0,17.0,9.6,0.0
09/21/2018 15:00:00.000000,0.1,,24.0,17.0,8.6,0.0
09/21/2018 16:00:00.000000,0.1,,29.0,17.0,7.5,0.0
09/21/2018 17:00:00.000000,0.2,,34.0,20.0,7.1,0.0
09/21/2018 18:00:00.000000,0.2,,47.0,20.0,7.5,0.0
09/21/2018 19:00:00.000000,0.1,,52.0,20.0,7.4,0.0
09/21/2018 20:00:00.000000,0.2,,50.0,23.0,7.4,0.0
09/21/2018 21:00:00.000000,0.1,,55.0,21.0,6.5,0.0
09/21/2018 22:00:00.000000,0.1,,54.0,20.0,5.7,0.0
09/21/2018 23:00:00.000000,0.1,,53.0,18.0,5.2,0.0
09/22/2018 00:00:00.000000,0.1,,50.0,18.0,5.4,0.0
09/22/2018 01:00:00.000000,0.1,,47.0,18.0,5.9,0.0
09/22/2018 02:00:00.000000,0.1,,43.0,18.0,6.1,0.0
09/22/2018 03:00:00.000000,0.1,,37.0,17.0,6.2,0.0
09/22/2018 04:00:00.000000,0.1,,36.0,15.0,6.4,0.0
09/22/2018 05:00:00.000000,0.1,,34.0,15.0,6.7,0.0
09/22/2018 06:00:00.000000,0.2,,31.0,14.0,6.9,0.0
09/22/2018 07:00:00.000000,0.2,,29.0,14.0,7.4,
09/22/2018 08:00:00.000000,0.3,,28.0,15.0,9.1,0.0
09/22/2018 09:00:00.000000,0.2,,25.0,18.0,10.2,0.0
09/22/2018 10:00:00.000000,0.3,,23.0,20.0,11.1,0.0
09/22/2018 11:00:00.000000,0.3,,17.0,19.0,11.4,0.0
09/22/2018 12:00:00.000000,0.4,,15.0,19.0,11.7,0.0
09/22/2018 13:00:00.000000,0.4,,6.0,21.0,12.9,0.0
09/22/2018 14:00:00.000000,0.5,,14.0,25.0,13.6,1.0
09/22/2018 15:00:00.000000,0.3,,25.0,22.0,11.1,0.0
09/22/2018 16:00:00.000000,0.2,,35.0,20.0,8.5,0.0
09/22/2018 17:00:00.000000,0.2,,38.0,22.0,7.6,0.0
09/22/2018 18:00:00.000000,0.1,,45.0,23.0,6.5,0.0
09/22/2018 19:00:00.000000,0.1,,51.0,16.0,4.9,0.0
09/22/2018 20:00:00.000000,0.1,,55.0,12.0,4.0,0.0
09/22/2018 21:00:00.000000,0.1,,51.0,11.0,3.6,0.0
09/22/2018 22:00:00.000000,0.1,,55.0,10.0,3.4,0.0
09/22/2018 23:00:00.000000,0.1,,54.0,11.0,3.5,0.0
09/23/2018 00:00:00.000000,0.1,,52.0,14.0,3.8,0.0
09/23/2018 01:00:00.000000,0.2,,45.0,18.0,4.7,0.0
09/23/2018 02:00:00.000000,0.2,,40.0,19.0,5.4,0.0
09/23/2018 03:00:00.000000,0.4,,22.0,20.0,7.4,0.0
09/23/2018 04:00:00.000000,0.4,,19.0,22.0,9.3,0.0
09/23/2018 05:00:00.000000,0.5,,10.0,23.0,10.9,0.0
09/23/2018 06:00:00.000000,0.5,,14.0,23.0,11.7,0.0
09/23/2018 07:00:00.000000,0.6,,3.0,24.0,13.0,
09/23/2018 08:00:00.000000,0.5,,8.0,24.0,13.0,0.0
09/23/2018 09:00:00.000000,0.3,,10.0,20.0,10.2,0.0
09/23/2018 10:00:00.000000,0.2,,24.0,17.0,9.0,0.0
09/23/2018 11:00:00.000000,0.2,,14.0,17.0,8.8,0.0
09/23/2018 12:00:00.000000,0.2,,15.0,18.0,10.9,0.0
09/23/2018 13:00:00.000000,0.2,,19.0,21.0,11.8,0.0
09/23/2018 14:00:00.000000,0.2,,23.0,24.0,14.1,0.0
09/23/2018 15:00:00.000000,0.2,,25.0,27.0,15.1,0.0
09/23/2018 16:00:00.000000,0.2,,37.0,27.0,14.4,0.0
09/23/2018 17:00:00.000000,0.1,,48.0,20.0,10.2,0.0
09/23/2018 18:00:00.000000,0.0,,44.0,14.0,6.5,0.0
09/23/2018 19:00:00.000000,0.0,,49.0,11.0,4.8,0.0
09/23/2018 20:00:00.000000,0.0,,56.0,10.0,3.9,0.0
09/23/2018 21:00:00.000000,0.1,,55.0,9.0,3.6,0.0
09/23/2018 22:00:00.000000,0.1,,55.0,10.0,3.6,0.0
09/23/2018 23:00:00.000000,0.1,,54.0,9.0,3.6,0.0
09/24/2018 00:00:00.000000,0.1,,51.0,10.0,4.0,0.0
09/24/2018 01:00:00.000000,0.2,,45.0,13.0,4.4,1.0
09/24/2018 02:00:00.000000,0.3,,36.0,16.0,5.7,1.0
09/24/2018 03:00:00.000000,0.2,,37.0,16.0,6.3,0.0
09/24/2018 04:00:00.000000,0.3,,34.0,18.0,7.3,0.0
09/24/2018 05:00:00.000000,0.2,,30.0,18.0,7.4,1.0
09/24/2018 06:00:00.000000,0.3,,24.0,20.0,7.9,0.0
09/24/2018 07:00:00.000000,0.2,,24.0,18.0,7.5,
09/24/2018 08:00:00.000000,0.1,,25.0,18.0,7.5,0.0
09/24/2018 09:00:00.000000,0.1,,24.0,14.0,6.5,0.0
09/24/2018 10:00:00.000000,0.1,,23.0,16.0,6.6,0.0
09/24/2018 11:00:00.000000,0.1,,24.0,29.0,8.0,0.0
09/24/2018 12:00:00.000000,0.1,,24.0,37.0,8.6,0.0
09/24/2018 13:00:00.000000,0.2,,23.0,36.0,8.1,0.0
09/24/2018 14:00:00.000000,0.1,,25.0,31.0,7.8,0.0
09/24/2018 15:00:00.000000,0.1,,26.0,31.0,7.6,0.0
09/24/2018 16:00:00.000000,0.1,,28.0,30.0,8.0,0.0
09/24/2018 17:00:00.000000,0.1,,33.0,31.0,8.3,0.0
09/24/2018 18:00:00.000000,0.1,,33.0,24.0,8.3,0.0
09/24/2018 19:00:00.000000,0.1,,39.0,20.0,5.3,0.0
09/24/2018 20:00:00.000000,0.1,,43.0,18.0,5.0,0.0
09/24/2018 21:00:00.000000,0.1,,43.0,19.0,4.3,0.0
09/24/2018 22:00:00.000000,0.1,,44.0,15.0,3.4,0.0
09/24/2018 23:00:00.000000,0.1,,44.0,10.0,2.5,0.0
09/25/2018 00:00:00.000000,0.1,,43.0,7.0,2.0,0.0
09/25/2018 01:00:00.000000,0.2,,39.0,6.0,2.1,0.0
09/25/2018 02:00:00.000000,0.3,,36.0,8.0,2.7,0.0
09/25/2018 03:00:00.000000,0.3,,28.0,9.0,3.3,0.0
09/25/2018 04:00:00.000000,0.2,,28.0,9.0,3.4,0.0
09/25/2018 05:00:00.000000,0.1,,33.0,6.0,3.1,0.0
09/25/2018 06:00:00.000000,0.0,,32.0,6.0,2.9,0.0
09/25/2018 07:00:00.000000,0.1,,35.0,11.0,4.9,
09/25/2018 08:00:00.000000,0.1,,35.0,18.0,4.9,0.0
09/25/2018 09:00:00.000000,0.1,,34.0,24.0,6.2,0.0
09/25/2018 10:00:00.000000,0.1,,31.0,31.0,6.3,0.0
09/25/2018 11:00:00.000000,0.1,,28.0,29.0,5.9,0.0
09/25/2018 12:00:00.000000,0.1,,29.0,21.0,4.5,0.0
09/25/2018 13:00:00.000000,0.1,,28.0,15.0,3.4,0.0
09/25/2018 14:00:00.000000,0.2,,29.0,15.0,3.2,0.0
09/25/2018 15:00:00.000000,0.2,,30.0,50.0,4.4,0.0
09/25/2018 16:00:00.000000,0.1,,32.0,44.0,4.9,0.0
09/25/2018 17:00:00.000000,0.1,,34.0,35.0,5.7,0.0
09/25/2018 18:00:00.000000,0.1,,36.0,31.0,6.5,0.0
09/25/2018 19:00:00.000000,0.1,,37.0,32.0,6.9,0.0
09/25/2018 20:00:00.000000,0.1,,43.0,29.0,6.6,1.0
09/25/2018 21:00:00.000000,0.1,,45.0,27.0,6.7,1.0
09/25/2018 22:00:00.000000,0.1,,47.0,26.0,6.6,2.0
09/25/2018 23:00:00.000000,0.1,,48.0,23.0,5.5,1.0
09/26/2018 00:00:00.000000,0.1,,47.0,21.0,4.7,0.0
09/26/2018 01:00:00.000000,0.2,,41.0,22.0,4.6,0.0
09/26/2018 02:00:00.000000,0.2,,30.0,21.0,4.7,0.0
09/26/2018 03:00:00.000000,0.1,,36.0,16.0,4.0,0.0
09/26/2018 04:00:00.000000,0.1,,32.0,13.0,3.1,0.0
09/26/2018 05:00:00.000000,0.1,,30.0,13.0,3.2,0.0
09/26/2018 06:00:00.000000,0.1,,29.0,12.0,3.0,0.0
09/26/2018 07:00:00.000000,0.2,,25.0,17.0,3.6,
09/26/2018 08:00:00.000000,0.1,,26.0,14.0,3.5,0.0
09/26/2018 09:00:00.000000,0.1,,23.0,12.0,3.4,0.0
09/26/2018 10:00:00.000000,0.1,,24.0,12.0,3.2,0.0
09/26/2018 11:00:00.000000,0.1,,20.0,11.0,3.1,0.0
09/26/2018 12:00:00.000000,0.2,,12.0,14.0,3.7,0.0
09/26/2018 13:00:00.000000,0.3,,9.0,17.0,4.4,0.0
09/26/2018 14:00:00.000000,,,9.0,20.0,5.1,0.0
09/26/2018 15:00:00.000000,0.2,,23.0,21.0,5.3,0.0
09/26/2018 16:00:00.000000,0.2,,24.0,26.0,6.6,0.0
09/26/2018 17:00:00.000000,0.1,,30.0,26.0,6.6,0.0
09/26/2018 18:00:00.000000,0.1,,32.0,32.0,7.3,0.0
09/26/2018 19:00:00.000000,0.2,,34.0,47.0,8.4,2.0
09/26/2018 20:00:00.000000,0.2,,35.0,56.0,9.0,2.0
09/26/2018 21:00:00.000000,0.2,,37.0,53.0,8.3,1.0
09/26/2018 22:00:00.000000,0.1,,43.0,36.0,6.2,0.0
09/26/2018 23:00:00.000000,0.1,,40.0,27.0,5.1,0.0
09/27/2018 00:00:00.000000,0.3,,40.0,24.0,5.4,0.0
09/27/2018 01:00:00.000000,0.6,,6.0,28.0,8.1,0.0
09/27/2018 02:00:00.000000,0.6,,24.0,31.0,9.6,0.0
09/27/2018 03:00:00.000000,0.4,,17.0,30.0,9.5,2.0
09/27/2018 04:00:00.000000,0.5,,9.0,31.0,9.8,0.0
09/27/2018 05:00:00.000000,0.5,,4.0,29.0,9.9,0.0
09/27/2018 06:00:00.000000,0.5,,2.0,26.0,9.4,0.0
09/27/2018 07:00:00.000000,0.3,,17.0,24.0,8.3,
09/27/2018 08:00:00.000000,0.2,,16.0,21.0,7.9,0.0
09/27/2018 09:00:00.000000,0.1,,26.0,19.0,7.8,0.0
09/27/2018 10:00:00.000000,0.1,,18.0,18.0,7.2,0.0
09/27/2018 11:00:00.000000,0.2,,11.0,19.0,6.8,0.0
09/27/2018 12:00:00.000000,0.3,,14.0,22.0,6.7,0.0
09/27/2018 13:00:00.000000,0.4,,13.0,24.0,6.8,0.0
09/27/2018 14:00:00.000000,0.4,,11.0,31.0,7.5,0.0
09/27/2018 15:00:00.000000,0.3,,17.0,39.0,8.1,0.0
09/27/2018 16:00:00.000000,0.2,,19.0,36.0,7.3,0.0
09/27/2018 17:00:00.000000,0.2,,43.0,35.0,7.0,
09/27/2018 18:00:00.000000,0.2,,52.0,26.0,5.4,0.0
09/27/2018 19:00:00.000000,0.4,,43.0,30.0,5.8,0.0
09/27/2018 20:00:00.000000,0.1,,48.0,23.0,4.9,0.0
09/27/2018 21:00:00.000000,0.1,,49.0,26.0,4.5,0.0
09/27/2018 22:00:00.000000,0.1,,49.0,39.0,5.9,0.0
09/27/2018 23:00:00.000000,0.2,,44.0,41.0,6.3,1.0
09/28/2018 00:00:00.000000,0.2,,42.0,42.0,7.7,0.0
09/28/2018 01:00:00.000000,0.3,,38.0,41.0,8.7,0.0
09/28/2018 02:00:00.000000,0.2,,33.0,36.0,9.4,0.0
09/28/2018 03:00:00.000000,0.4,,17.0,37.0,11.1,0.0
09/28/2018 04:00:00.000000,0.3,,20.0,46.0,12.3,0.0
09/28/2018 05:00:00.000000,0.1,,25.0,57.0,10.9,0.0
09/28/2018 06:00:00.000000,0.1,,28.0,43.0,8.1,0.0
09/28/2018 07:00:00.000000,0.1,,28.0,31.0,6.2,
09/28/2018 08:00:00.000000,0.1,,27.0,22.0,5.0,0.0
09/28/2018 09:00:00.000000,0.1,,25.0,19.0,4.7,0.0
09/28/2018 10:00:00.000000,0.1,,24.0,20.0,4.8,0.0
09/28/2018 11:00:00.000000,0.1,,22.0,20.0,5.1,0.0
09/28/2018 12:00:00.000000,0.1,,20.0,16.0,5.6,0.0
09/28/2018 13:00:00.000000,0.1,,18.0,15.0,6.7,0.0
09/28/2018 14:00:00.000000,0.2,,14.0,19.0,7.4,0.0
09/28/2018 15:00:00.000000,0.2,,16.0,25.0,8.3,0.0
09/28/2018 16:00:00.000000,0.2,,16.0,31.0,9.5,0.0
09/28/2018 17:00:00.000000,0.2,,18.0,31.0,10.1,0.0
09/28/2018 18:00:00.000000,0.2,,19.0,28.0,10.1,0.0
09/28/2018 19:00:00.000000,0.4,,21.0,41.0,13.0,1.0
09/28/2018 20:00:00.000000,0.2,,24.0,41.0,12.7,2.0
09/28/2018 21:00:00.000000,0.2,,23.0,43.0,13.6,1.0
09/28/2018 22:00:00.000000,0.2,,23.0,37.0,10.9,0.0
09/28/2018 23:00:00.000000,0.1,,22.0,31.0,9.1,0.0
09/29/2018 00:00:00.000000,0.1,,22.0,26.0,8.5,0.0
09/29/2018 01:00:00.000000,0.1,,21.0,19.0,6.8,0.0
09/29/2018 02:00:00.000000,0.2,,20.0,14.0,5.6,0.0
09/29/2018 03:00:00.000000,0.2,,18.0,11.0,5.1,0.0
09/29/2018 04:00:00.000000,0.2,,16.0,10.0,5.3,0.0
09/29/2018 05:00:00.000000,0.3,,10.0,11.0,6.9,0.0
09/29/2018 06:00:00.000000,0.3,,8.0,13.0,8.6,0.0
09/29/2018 07:00:00.000000,0.2,,8.0,14.0,9.5,
09/29/2018 08:00:00.000000,0.3,,6.0,14.0,9.4,0.0
09/29/2018 09:00:00.000000,0.3,,1.0,14.0,9.4,0.0
09/29/2018 10:00:00.000000,0.3,,3.0,14.0,9.9,0.0
09/29/2018 11:00:00.000000,0.4,,2.0,16.0,10.8,0.0
09/29/2018 12:00:00.000000,0.4,,1.0,16.0,11.1,0.0
09/29/2018 13:00:00.000000,0.5,,1.0,17.0,11.3,1.0
09/29/2018 14:00:00.000000,0.5,,1.0,20.0,12.9,1.0
09/29/2018 15:00:00.000000,0.4,,3.0,23.0,13.0,0.0
09/29/2018 16:00:00.000000,0.4,,5.0,26.0,11.1,0.0
09/29/2018 17:00:00.000000,0.5,,10.0,38.0,10.2,0.0
09/29/2018 18:00:00.000000,0.2,,23.0,34.0,7.8,0.0
09/29/2018 19:00:00.000000,0.2,,17.0,28.0,6.9,0.0
09/29/2018 20:00:00.000000,0.2,,23.0,29.0,6.7,0.0
09/29/2018 21:00:00.000000,0.1,,39.0,25.0,5.9,0.0
09/29/2018 22:00:00.000000,0.1,,39.0,20.0,4.8,0.0
09/29/2018 23:00:00.000000,0.1,,37.0,23.0,4.7,0.0
09/30/2018 00:00:00.000000,0.3,,28.0,26.0,5.6,0.0
09/30/2018 01:00:00.000000,0.5,,28.0,32.0,8.6,0.0
09/30/2018 02:00:00.000000,0.1,,24.0,56.0,9.6,0.0
09/30/2018 03:00:00.000000,0.1,,23.0,39.0,8.4,0.0
09/30/2018 04:00:00.000000,0.1,,25.0,28.0,7.6,0.0
09/30/2018 05:00:00.000000,0.1,,22.0,23.0,7.1,0.0
09/30/2018 06:00:00.000000,0.1,,23.0,21.0,7.2,0.0
09/30/2018 07:00:00.000000,0.1,,17.0,20.0,7.4,
09/30/2018 08:00:00.000000,0.1,,17.0,20.0,7.5,0.0
09/30/2018 09:00:00.000000,0.1,,16.0,17.0,7.2,0.0
09/30/2018 10:00:00.000000,0.1,,12.0,14.0,7.1,0.0
09/30/2018 11:00:00.000000,0.1,,12.0,13.0,7.2,0.0
09/30/2018 12:00:00.000000,0.1,,9.0,11.0,7.2,0.0
09/30/2018 13:00:00.000000,0.1,,12.0,13.0,7.7,0.0
09/30/2018 14:00:00.000000,0.1,,13.0,14.0,8.3,0.0
09/30/2018 15:00:00.000000,0.2,,13.0,15.0,10.0,0.0
09/30/2018 16:00:00.000000,0.2,,12.0,21.0,13.2,0.0
09/30/2018 17:00:00.000000,0.2,,14.0,26.0,14.8,0.0
09/30/2018 18:00:00.000000,0.2,,14.0,26.0,14.4,0.0
09/30/2018 19:00:00.000000,0.2,,18.0,27.0,14.9,0.0
09/30/2018 20:00:00.000000,0.2,,22.0,26.0,14.9,0.0
09/30/2018 21:00:00.000000,0.2,,25.0,25.0,13.8,0.0
09/30/2018 22:00:00.000000,0.2,,24.0,20.0,12.3,0.0
09/30/2018 23:00:00.000000,0.2,,26.0,17.0,10.3,0.0
09/01/2018 00:00:00.000000,,,36.0,,,
09/01/2018 01:00:00.000000,,,34.0,,,
09/01/2018 02:00:00.000000,,,32.0,,,
09/01/2018 04:00:00.000000,,,36.0,,,
09/01/2018 05:00:00.000000,,,32.0,,,
09/01/2018 06:00:00.000000,,,32.0,,,
09/01/2018 08:00:00.000000,,,,6.0,2.6,
09/01/2018 09:00:00.000000,,,23.0,,,
09/01/2018 10:00:00.000000,,,21.0,,,
09/01/2018 11:00:00.000000,,,17.0,,,
09/01/2018 13:00:00.000000,,,15.0,,,
09/01/2018 15:00:00.000000,,,18.0,,,
09/01/2018 16:00:00.000000,,,26.0,,,
09/01/2018 17:00:00.000000,,,27.0,,,
09/01/2018 18:00:00.000000,,,33.0,,,
09/01/2018 19:00:00.000000,,,47.0,,,
09/01/2018 20:00:00.000000,,,43.0,,,
09/01/2018 21:00:00.000000,,,49.0,,,
09/01/2018 22:00:00.000000,,,48.0,,,
09/01/2018 23:00:00.000000,,,46.0,,,
09/02/2018 15:00:00.000000,,,19.0,20.0,6.0,
09/02/2018 16:00:00.000000,,,35.0,,,
09/02/2018 17:00:00.000000,,,42.0,,,
09/02/2018 18:00:00.000000,,,41.0,,,
09/02/2018 19:00:00.000000,,,54.0,,,
09/03/2018 00:00:00.000000,,,60.0,,,
09/03/2018 01:00:00.000000,,,59.0,,,
09/03/2018 02:00:00.000000,,,51.0,,,
09/03/2018 03:00:00.000000,,,46.0,,,
09/03/2018 04:00:00.000000,,,41.0,,,
09/03/2018 05:00:00.000000,,,36.0,,,
09/03/2018 06:00:00.000000,,,34.0,,,
09/03/2018 08:00:00.000000,,,33.0,,14.1,
09/03/2018 11:00:00.000000,,,26.0,,,
09/03/2018 12:00:00.000000,,,24.0,,,
09/03/2018 13:00:00.000000,,,21.0,,,
09/03/2018 15:00:00.000000,,,30.0,,,
