InstrumentName, Wash Park West B,,
09/19/2018 14:03:56.056666,13.02,36.0,70.0
09/19/2018 14:05:15.856666,8.44,36.0,70.0
09/19/2018 14:07:56.586666,9.02,35.0,70.0
09/19/2018 14:09:15.860000,9.17,35.0,70.0
09/19/2018 14:11:56.060000,10.67,34.0,71.0
09/19/2018 14:13:15.750000,9.09,34.0,71.0
09/19/2018 14:15:55.876666,8.63,35.0,71.0
09/19/2018 14:17:15.806666,9.51,34.0,71.0
09/19/2018 14:19:55.760000,9.52,34.0,71.0
09/19/2018 14:21:15.770000,9.28,34.0,71.0
09/19/2018 14:23:55.800000,8.98,34.0,71.0
09/19/2018 14:25:15.766666,7.91,34.0,72.0
09/19/2018 14:26:35.810000,8.29,34.0,72.0
09/19/2018 14:29:16.016666,9.0,33.0,72.0
09/19/2018 14:31:55.780000,10.32,33.0,72.0
09/19/2018 14:33:15.980000,9.98,33.0,72.0
09/19/2018 14:35:56.056666,13.21,32.0,73.0
09/19/2018 14:37:15.776666,9.33,32.0,73.0
09/19/2018 14:39:56.636666,8.6,31.0,73.0
09/19/2018 14:41:15.806666,8.2,31.0,73.0
09/19/2018 14:43:55.893333,8.67,31.0,74.0
09/19/2018 14:45:15.890000,9.65,30.0,74.0
09/19/2018 14:47:55.946666,8.36,29.0,74.0
09/19/2018 14:49:40.363333,8.0,29.0,74.0
09/19/2018 14:51:00.936666,8.8,30.0,75.0
09/19/2018 14:53:40.263333,9.5,28.0,75.0
09/19/2018 14:55:00.156666,7.42,28.0,75.0
09/19/2018 14:57:40.530000,7.65,28.0,75.0
09/19/2018 14:59:00.413333,7.71,28.0,76.0
09/19/2018 15:01:40.273333,9.21,28.0,76.0
09/19/2018 15:03:03.703333,7.4,28.0,76.0
09/19/2018 15:05:40.526666,8.48,28.0,76.0
09/19/2018 15:07:00.263333,7.59,28.0,76.0
09/19/2018 15:09:40.266666,8.21,28.0,77.0
09/19/2018 15:11:00.513333,7.84,27.0,77.0
09/19/2018 15:13:40.476666,7.98,27.0,77.0
09/19/2018 15:15:00.396666,8.81,27.0,77.0
09/19/2018 15:17:40.293333,8.12,27.0,77.0
09/19/2018 15:19:00.266666,7.72,27.0,78.0
09/19/2018 15:21:40.316666,6.76,26.0,78.0
09/19/2018 15:23:00.283333,7.17,26.0,78.0
09/19/2018 15:25:40.426666,6.76,26.0,79.0
09/19/2018 15:27:01.126666,6.33,25.0,79.0
09/19/2018 15:29:40.273333,7.0,25.0,79.0
09/19/2018 15:31:00.296666,6.48,25.0,79.0
09/19/2018 15:33:40.290000,7.05,25.0,79.0
09/19/2018 15:35:00.606666,7.05,25.0,80.0
09/19/2018 15:37:40.310000,5.93,24.0,80.0
09/19/2018 15:39:00.403333,6.24,24.0,80.0
09/19/2018 15:41:40.286666,6.0,23.0,80.0
09/19/2018 15:43:00.446666,6.07,23.0,80.0
09/19/2018 15:45:40.316666,6.9,22.0,81.0
09/19/2018 15:47:00.293333,6.21,22.0,81.0
09/19/2018 15:49:40.320000,6.05,22.0,81.0
09/19/2018 15:51:00.320000,6.05,22.0,81.0
09/19/2018 15:53:40.333333,6.14,22.0,81.0
09/19/2018 15:55:00.483333,5.9,21.0,81.0
09/19/2018 15:57:40.300000,6.07,22.0,81.0
09/19/2018 15:59:00.996666,6.51,22.0,82.0
09/19/2018 16:01:40.296666,5.88,21.0,82.0
09/19/2018 16:03:00.330000,6.17,21.0,82.0
09/19/2018 16:05:40.426666,6.05,21.0,82.0
09/19/2018 16:07:00.316666,6.26,21.0,82.0
09/19/2018 16:09:40.513333,5.72,19.0,83.0
09/19/2018 16:11:00.313333,5.26,19.0,83.0
09/19/2018 16:13:40.323333,5.3,18.0,83.0
09/19/2018 16:15:00.476666,5.72,18.0,83.0
09/19/2018 16:17:40.246666,5.57,18.0,83.0
09/19/2018 16:19:01.103333,5.16,18.0,83.0
09/19/2018 16:21:40.336666,6.0,18.0,84.0
09/19/2018 16:23:00.256666,5.7,17.0,84.0
09/19/2018 16:25:40.250000,5.02,17.0,84.0
09/19/2018 16:27:00.483333,4.5,17.0,84.0
09/19/2018 16:29:40.406666,5.26,17.0,84.0
09/19/2018 16:31:01.020000,5.19,17.0,84.0
09/19/2018 16:33:41.123333,4.68,16.0,85.0
09/19/2018 16:35:00.223333,5.86,16.0,85.0
09/19/2018 16:37:40.396666,5.51,16.0,85.0
09/19/2018 16:39:00.236666,5.31,15.0,85.0
09/19/2018 16:41:40.340000,4.64,16.0,86.0
09/19/2018 16:43:00.393333,4.58,16.0,86.0
09/19/2018 16:45:40.346666,4.93,16.0,86.0
09/19/2018 16:47:01.233333,5.0,16.0,86.0
09/19/2018 16:49:41.033333,4.34,15.0,86.0
09/19/2018 16:51:01.046666,5.05,15.0,86.0
09/19/2018 16:53:40.386666,4.1,16.0,87.0
09/19/2018 16:55:01.266666,4.07,15.0,87.0
09/19/2018 16:57:40.280000,5.74,15.0,87.0
09/19/2018 16:59:00.250000,5.25,15.0,87.0
09/19/2018 17:01:40.546666,4.31,14.0,87.0
09/19/2018 17:03:00.360000,4.42,14.0,88.0
09/19/2018 17:05:41.263333,5.16,15.0,88.0
09/19/2018 17:07:00.363333,4.56,15.0,88.0
09/19/2018 17:09:40.380000,5.4,15.0,88.0
09/19/2018 17:11:00.496666,5.43,16.0,88.0
09/19/2018 17:13:40.553333,5.31,16.0,88.0
09/19/2018 17:15:00.490000,5.33,15.0,88.0
09/19/2018 17:17:40.393333,5.18,15.0,88.0
09/19/2018 17:19:00.406666,5.32,16.0,88.0
09/19/2018 17:21:40.560000,6.36,16.0,88.0
09/19/2018 17:23:00.403333,7.05,16.0,88.0
09/19/2018 17:25:40.650000,5.51,15.0,88.0
09/19/2018 17:27:00.276666,5.12,15.0,88.0
09/19/2018 17:29:40.286666,5.21,14.0,88.0
09/19/2018 17:31:01.356666,4.21,13.0,88.0
09/19/2018 17:33:40.510000,5.25,13.0,88.0
09/19/2018 17:35:01.090000,4.62,13.0,89.0
09/19/2018 17:37:40.326666,3.77,13.0,89.0
09/19/2018 17:39:00.296666,3.77,13.0,89.0
09/19/2018 17:41:40.406666,4.27,14.0,89.0
09/19/2018 17:43:00.553333,4.07,14.0,89.0
09/19/2018 17:45:41.093333,4.14,14.0,89.0
09/19/2018 17:47:00.660000,5.63,14.0,89.0
09/19/2018 17:49:40.420000,5.34,15.0,89.0
09/19/2018 17:51:00.616666,6.63,16.0,90.0
09/19/2018 17:53:40.496666,7.36,16.0,90.0
09/19/2018 17:55:00.313333,6.4,16.0,90.0
09/19/2018 17:57:41.036666,6.68,16.0,90.0
09/19/2018 17:59:00.410000,8.16,16.0,90.0
09/19/2018 18:01:40.426666,7.71,18.0,90.0
09/19/2018 18:03:00.466666,7.88,17.0,90.0
09/19/2018 18:05:41.106666,6.44,17.0,90.0
09/19/2018 18:07:01.973333,6.79,17.0,90.0
09/19/2018 18:09:40.550000,7.64,17.0,90.0
09/19/2018 18:11:00.433333,8.0,17.0,91.0
09/19/2018 18:13:41.323333,7.38,16.0,91.0
09/19/2018 18:15:01.110000,6.9,17.0,91.0
09/19/2018 18:17:40.483333,7.07,16.0,91.0
09/19/2018 18:19:00.553333,6.48,16.0,91.0
09/19/2018 18:21:41.136666,9.93,18.0,91.0
09/19/2018 18:23:01.120000,7.9,18.0,91.0
09/19/2018 18:25:40.440000,8.07,18.0,91.0
09/19/2018 18:27:00.466666,7.82,19.0,90.0
09/19/2018 18:29:41.016666,6.57,19.0,90.0
09/19/2018 18:31:01.336666,7.29,19.0,90.0
09/19/2018 18:33:40.576666,7.71,19.0,90.0
09/19/2018 18:35:00.916666,8.31,19.0,90.0
09/19/2018 18:37:41.336666,7.26,19.0,90.0
09/19/2018 18:39:01.210000,7.44,20.0,90.0
09/19/2018 18:41:40.493333,7.21,19.0,90.0
09/19/2018 18:43:00.583333,7.98,19.0,90.0
09/19/2018 18:45:41.140000,7.51,19.0,90.0
09/19/2018 18:47:00.676666,8.24,19.0,90.0
09/19/2018 18:49:40.493333,7.78,19.0,90.0
09/19/2018 18:51:01.176666,8.19,19.0,90.0
09/19/2018 18:53:40.523333,7.84,20.0,89.0
09/19/2018 18:55:01.346666,7.95,20.0,89.0
09/19/2018 18:57:41.436666,8.53,20.0,89.0
09/19/2018 18:59:00.540000,8.93,20.0,89.0
09/19/2018 19:01:41.813333,8.45,20.0,89.0
09/19/2018 19:03:01.813333,9.83,19.0,89.0
09/19/2018 19:05:41.153333,7.98,20.0,89.0
09/19/2018 19:07:00.516666,8.55,20.0,89.0
09/19/2018 19:09:40.533333,8.45,20.0,89.0
09/19/2018 19:11:00.503333,8.39,20.0,89.0
09/19/2018 19:13:40.513333,9.05,20.0,89.0
09/19/2018 19:15:01.356666,8.48,20.0,89.0
09/19/2018 19:17:40.516666,9.86,20.0,89.0
09/19/2018 19:19:01.366666,8.79,20.0,90.0
09/19/2018 19:21:41.176666,8.44,20.0,90.0
09/19/2018 19:23:00.640000,9.81,20.0,90.0
09/19/2018 19:25:41.313333,9.95,21.0,90.0
09/19/2018 19:27:00.536666,9.85,21.0,90.0
09/19/2018 19:29:40.656666,8.68,21.0,90.0
09/19/2018 19:31:01.226666,8.55,21.0,90.0
09/19/2018 19:33:40.530000,8.21,21.0,90.0
09/19/2018 19:35:00.430000,9.23,21.0,90.0
09/19/2018 19:37:40.426666,9.5,21.0,91.0
09/19/2018 19:39:00.716666,8.86,21.0,91.0
09/19/2018 19:41:40.700000,9.7,21.0,91.0
09/19/2018 19:43:00.400000,9.77,21.0,91.0
09/19/2018 19:45:40.410000,8.52,21.0,91.0
09/19/2018 19:47:00.663333,9.49,21.0,91.0
09/19/2018 19:49:40.516666,9.02,21.0,92.0
09/19/2018 19:51:00.446666,9.32,21.0,92.0
09/19/2018 19:53:40.410000,9.82,21.0,92.0
09/19/2018 19:55:00.700000,8.53,21.0,92.0
09/19/2018 19:57:40.446666,9.93,21.0,92.0
09/19/2018 19:59:00.566666,11.52,21.0,92.0
09/19/2018 20:01:40.553333,8.53,21.0,92.0
09/19/2018 20:03:00.453333,10.16,21.0,92.0
09/19/2018 20:05:40.450000,9.81,21.0,92.0
09/19/2018 20:07:00.546666,9.74,21.0,92.0
09/19/2018 20:09:40.630000,10.66,21.0,92.0
09/19/2018 20:11:15.590000,9.63,22.0,92.0
09/19/2018 20:13:40.796666,9.72,21.0,92.0
09/19/2018 20:15:00.536666,10.49,22.0,92.0
09/19/2018 20:17:40.516666,9.9,21.0,92.0
09/19/2018 20:19:00.453333,10.33,21.0,92.0
09/19/2018 20:21:40.433333,9.67,22.0,92.0
09/19/2018 20:23:00.646666,9.95,22.0,92.0
09/19/2018 20:25:40.553333,10.05,21.0,92.0
09/19/2018 20:27:00.826666,9.14,20.0,92.0
09/19/2018 20:29:40.836666,7.6,21.0,92.0
09/19/2018 20:31:00.573333,9.14,20.0,92.0
09/19/2018 20:33:40.643333,10.19,21.0,92.0
09/19/2018 20:35:00.720000,8.9,21.0,92.0
09/19/2018 20:37:40.760000,10.58,21.0,92.0
09/19/2018 20:39:00.556666,9.77,21.0,92.0
09/19/2018 20:41:40.746666,9.61,21.0,92.0
09/19/2018 20:43:00.760000,8.77,21.0,92.0
09/19/2018 20:45:40.476666,9.56,21.0,92.0
09/19/2018 20:47:00.573333,9.37,21.0,93.0
09/19/2018 20:49:40.460000,10.24,20.0,93.0
09/19/2018 20:51:00.460000,8.77,20.0,93.0
09/19/2018 20:53:40.606666,9.3,20.0,93.0
09/19/2018 20:55:00.496666,9.1,20.0,93.0
09/19/2018 20:57:40.483333,10.4,21.0,93.0
09/19/2018 20:59:00.506666,9.58,21.0,93.0
09/19/2018 21:01:40.730000,9.93,20.0,93.0
09/19/2018 21:03:00.483333,9.56,20.0,93.0
09/19/2018 21:05:40.476666,9.35,21.0,93.0
09/19/2018 21:07:25.343333,11.8,21.0,93.0
09/19/2018 21:08:45.270000,10.41,21.0,93.0
09/19/2018 21:11:25.360000,9.6,21.0,93.0
09/19/2018 21:12:45.243333,9.62,22.0,93.0
09/19/2018 21:15:25.266666,10.64,21.0,93.0
09/19/2018 21:16:45.360000,10.21,21.0,94.0
09/19/2018 21:19:25.270000,8.72,20.0,94.0
09/19/2018 21:20:45.263333,9.27,20.0,94.0
09/19/2018 21:23:25.423333,10.56,19.0,94.0
09/19/2018 21:24:45.290000,9.33,19.0,94.0
09/19/2018 21:27:25.316666,8.02,20.0,95.0
09/19/2018 21:28:45.560000,9.61,20.0,95.0
09/19/2018 21:31:25.496666,9.91,19.0,95.0
09/19/2018 21:32:45.480000,9.14,20.0,95.0
09/19/2018 21:35:25.436666,9.93,20.0,95.0
09/19/2018 21:36:45.286666,9.58,19.0,95.0
09/19/2018 21:39:25.420000,8.89,19.0,94.0
09/19/2018 21:40:45.436666,9.24,19.0,94.0
09/19/2018 21:43:25.516666,9.57,19.0,95.0
09/19/2018 21:44:45.386666,9.14,19.0,95.0
09/19/2018 21:47:25.420000,8.0,19.0,95.0
09/19/2018 21:48:45.303333,9.49,19.0,95.0
09/19/2018 21:51:25.283333,8.95,20.0,95.0
09/19/2018 21:52:45.286666,9.45,20.0,94.0
09/19/2018 21:55:25.393333,10.09,20.0,94.0
09/19/2018 21:56:45.606666,9.35,20.0,94.0
09/19/2018 21:59:25.756666,9.68,20.0,93.0
09/19/2018 22:00:45.406666,9.63,21.0,93.0
09/19/2018 22:03:25.403333,8.86,22.0,93.0
09/19/2018 22:04:45.633333,9.45,21.0,93.0
09/19/2018 22:07:25.630000,10.24,21.0,93.0
09/19/2018 22:08:45.310000,9.98,21.0,93.0
09/19/2018 22:11:25.330000,9.74,21.0,93.0
09/19/2018 22:12:45.406666,9.33,21.0,93.0
09/19/2018 22:15:25.466666,10.49,22.0,93.0
09/19/2018 22:16:45.710000,10.74,21.0,92.0
09/19/2018 22:19:25.560000,10.11,22.0,92.0
09/19/2018 22:20:45.316666,9.07,22.0,92.0
09/19/2018 22:23:25.696666,11.48,22.0,91.0
09/19/2018 22:24:45.413333,10.48,22.0,91.0
09/19/2018 22:27:25.566666,10.37,23.0,91.0
09/19/2018 22:28:45.363333,9.3,23.0,91.0
09/19/2018 22:31:25.310000,10.49,23.0,91.0
09/19/2018 22:32:45.326666,11.91,24.0,91.0
09/19/2018 22:35:25.580000,11.0,24.0,90.0
09/19/2018 22:36:45.436666,13.38,24.0,90.0
09/19/2018 22:39:25.316666,12.37,25.0,90.0
09/19/2018 22:40:45.563333,11.82,25.0,90.0
09/19/2018 22:43:25.450000,11.95,25.0,90.0
09/19/2018 22:44:45.430000,12.48,25.0,90.0
09/19/2018 22:47:25.463333,11.72,25.0,90.0
09/19/2018 22:48:45.340000,11.79,25.0,89.0
09/19/2018 22:51:25.363333,11.82,25.0,89.0
09/19/2018 22:52:45.610000,12.19,25.0,89.0
09/19/2018 22:55:25.613333,11.21,25.0,89.0
09/19/2018 22:56:45.356666,11.12,25.0,89.0
09/19/2018 22:59:25.346666,12.44,25.0,88.0
09/19/2018 23:00:45.503333,13.21,25.0,88.0
09/19/2018 23:03:25.593333,13.31,25.0,87.0
09/19/2018 23:04:45.456666,14.02,25.0,87.0
09/19/2018 23:07:25.460000,13.45,26.0,87.0
09/19/2018 23:08:45.466666,14.0,26.0,87.0
09/19/2018 23:11:25.603333,15.0,26.0,87.0
09/19/2018 23:12:45.360000,14.82,26.0,86.0
09/19/2018 23:15:25.356666,15.12,26.0,86.0
09/19/2018 23:16:45.623333,14.34,27.0,86.0
09/19/2018 23:19:26.046666,13.51,27.0,86.0
09/19/2018 23:20:45.603333,13.88,27.0,86.0
09/19/2018 23:23:25.390000,11.19,33.0,84.0
09/19/2018 23:24:45.386666,9.0,35.0,82.0
09/19/2018 23:27:25.540000,8.17,40.0,80.0
09/19/2018 23:28:45.373333,9.67,40.0,80.0
09/19/2018 23:31:25.810000,8.89,42.0,78.0
09/19/2018 23:32:45.393333,8.77,43.0,78.0
09/19/2018 23:35:25.513333,9.28,45.0,77.0
09/19/2018 23:36:45.626666,8.62,47.0,76.0
09/19/2018 23:39:25.700000,8.34,48.0,75.0
09/19/2018 23:40:45.446666,9.43,48.0,75.0
09/19/2018 23:43:25.426666,10.02,48.0,75.0
09/19/2018 23:44:45.506666,8.12,48.0,75.0
09/19/2018 23:47:25.440000,7.48,50.0,74.0
09/19/2018 23:48:45.550000,8.56,50.0,74.0
09/19/2018 23:51:25.573333,9.05,51.0,74.0
09/19/2018 23:52:45.403333,8.48,51.0,74.0
09/19/2018 23:55:25.423333,8.41,53.0,74.0
09/19/2018 23:56:45.426666,8.11,53.0,74.0
09/19/2018 23:59:25.670000,8.31,53.0,74.0
09/20/2018 00:00:45.566666,7.95,53.0,75.0
09/20/2018 00:03:25.583333,7.93,52.0,75.0
09/20/2018 00:04:45.730000,8.18,53.0,75.0
09/20/2018 00:07:25.586666,6.36,52.0,76.0
09/20/2018 00:08:45.550000,6.22,51.0,75.0
09/20/2018 00:11:25.443333,7.35,52.0,76.0
09/20/2018 00:12:45.640000,6.55,52.0,76.0
09/20/2018 00:15:25.646666,6.43,52.0,76.0
09/20/2018 00:16:45.590000,6.9,51.0,76.0
09/20/2018 00:19:25.443333,8.58,52.0,76.0
09/20/2018 00:20:45.680000,9.65,50.0,76.0
09/20/2018 00:23:25.586666,8.49,50.0,76.0
09/20/2018 00:24:45.433333,7.93,50.0,76.0
09/20/2018 00:27:25.636666,8.56,51.0,76.0
09/20/2018 00:28:46.086666,8.33,52.0,76.0
09/20/2018 00:31:25.476666,6.88,50.0,75.0
09/20/2018 00:32:45.593333,6.14,50.0,75.0
09/20/2018 00:35:25.596666,8.07,52.0,75.0
09/20/2018 00:36:45.660000,8.12,53.0,75.0
09/20/2018 00:39:25.566666,8.02,52.0,75.0
09/20/2018 00:40:45.606666,8.23,53.0,75.0
09/20/2018 00:43:25.613333,8.51,54.0,75.0
09/20/2018 00:44:45.606666,8.58,53.0,75.0
09/20/2018 00:47:25.523333,9.77,54.0,75.0
09/20/2018 00:48:45.696666,9.32,54.0,76.0
09/20/2018 00:51:25.696666,9.55,53.0,76.0
09/20/2018 00:52:45.596666,8.64,52.0,75.0
09/20/2018 00:55:25.613333,9.19,52.0,75.0
09/20/2018 00:56:45.463333,8.77,52.0,75.0
09/20/2018 00:59:25.480000,9.43,52.0,75.0
09/20/2018 01:00:45.566666,7.93,52.0,75.0
09/20/2018 01:03:25.646666,8.88,52.0,75.0
09/20/2018 01:04:45.456666,11.34,52.0,75.0
09/20/2018 01:07:25.496666,8.83,52.0,75.0
09/20/2018 01:08:45.510000,9.51,52.0,74.0
09/20/2018 01:11:25.470000,8.48,52.0,74.0
09/20/2018 01:12:45.466666,10.14,52.0,74.0
09/20/2018 01:15:25.640000,10.16,52.0,74.0
09/20/2018 01:16:45.523333,9.41,52.0,74.0
09/20/2018 01:19:25.593333,9.91,52.0,74.0
09/20/2018 01:20:45.500000,9.56,52.0,74.0
09/20/2018 01:23:25.593333,10.21,52.0,74.0
09/20/2018 01:24:45.526666,10.66,52.0,74.0
09/20/2018 01:27:25.510000,9.88,52.0,74.0
09/20/2018 01:28:45.566666,10.84,52.0,74.0
09/20/2018 01:31:25.620000,10.64,53.0,74.0
09/20/2018 01:32:45.503333,10.7,52.0,74.0
09/20/2018 01:35:25.490000,10.31,52.0,74.0
09/20/2018 01:36:45.500000,11.37,52.0,74.0
09/20/2018 01:39:25.600000,11.07,52.0,73.0
09/20/2018 01:40:45.496666,10.59,52.0,73.0
09/20/2018 01:43:25.486666,9.43,53.0,74.0
09/20/2018 01:44:45.560000,10.72,53.0,73.0
09/20/2018 01:47:25.503333,12.63,53.0,73.0
09/20/2018 01:48:45.660000,13.09,53.0,73.0
09/20/2018 01:51:25.493333,12.19,53.0,73.0
09/20/2018 01:52:45.510000,11.12,54.0,73.0
09/20/2018 01:55:25.670000,11.42,53.0,73.0
09/20/2018 01:56:45.493333,12.16,53.0,73.0
09/20/2018 01:59:25.500000,10.53,53.0,73.0
09/20/2018 02:00:45.673333,11.26,53.0,73.0
09/20/2018 02:03:25.513333,10.14,52.0,73.0
09/20/2018 02:04:45.516666,9.51,52.0,73.0
09/20/2018 02:07:25.630000,9.38,52.0,73.0
09/20/2018 02:08:45.506666,9.62,53.0,73.0
09/20/2018 02:11:25.516666,8.84,52.0,73.0
09/20/2018 02:12:45.543333,9.42,52.0,73.0
09/20/2018 02:15:25.513333,8.81,52.0,73.0
09/20/2018 02:16:45.526666,8.83,53.0,73.0
09/20/2018 02:19:25.513333,8.21,53.0,73.0
09/20/2018 02:20:45.546666,8.33,52.0,73.0
09/20/2018 02:23:25.660000,8.23,52.0,73.0
09/20/2018 02:24:45.556666,7.79,52.0,73.0
09/20/2018 02:27:25.586666,8.88,53.0,73.0
09/20/2018 02:28:45.760000,8.21,53.0,73.0
09/20/2018 02:31:25.620000,8.55,53.0,73.0
09/20/2018 02:32:45.720000,7.63,53.0,73.0
09/20/2018 02:35:25.523333,8.38,53.0,73.0
09/20/2018 02:36:45.606666,9.19,53.0,73.0
09/20/2018 02:39:25.560000,7.59,52.0,73.0
09/20/2018 02:40:45.546666,8.0,52.0,73.0
09/20/2018 02:43:25.550000,8.14,53.0,73.0
09/20/2018 02:44:46.046666,7.57,52.0,73.0
09/20/2018 02:47:25.596666,7.64,51.0,73.0
09/20/2018 02:48:45.676666,7.82,51.0,73.0
09/20/2018 02:51:25.600000,9.74,52.0,73.0
09/20/2018 02:52:45.666666,9.02,53.0,73.0
09/20/2018 02:55:25.543333,7.72,53.0,73.0
09/20/2018 02:56:45.616666,8.3,52.0,73.0
09/20/2018 02:59:35.960000,8.33,51.0,73.0
09/20/2018 03:00:55.913333,6.44,50.0,73.0
09/20/2018 03:03:35.903333,7.0,51.0,73.0
09/20/2018 03:04:55.903333,7.17,51.0,73.0
09/20/2018 03:07:36.016666,6.07,51.0,73.0
09/20/2018 03:08:55.966666,6.3,51.0,73.0
09/20/2018 03:11:36.030000,6.37,51.0,72.0
09/20/2018 03:12:55.990000,6.19,51.0,72.0
09/20/2018 03:15:36.146666,6.8,52.0,73.0
09/20/2018 03:16:56.280000,5.93,52.0,73.0
09/20/2018 03:19:35.980000,6.4,52.0,73.0
09/20/2018 03:20:55.926666,6.55,53.0,73.0
09/20/2018 03:23:36.130000,6.38,53.0,73.0
09/20/2018 03:24:55.926666,6.53,53.0,73.0
09/20/2018 03:27:35.950000,6.33,52.0,73.0
09/20/2018 03:28:55.940000,6.14,53.0,73.0
09/20/2018 03:31:35.940000,6.28,53.0,73.0
09/20/2018 03:32:55.993333,6.48,53.0,73.0
09/20/2018 03:35:35.956666,6.02,53.0,73.0
09/20/2018 03:36:55.926666,6.58,53.0,73.0
09/20/2018 03:39:36.000000,7.67,53.0,73.0
09/20/2018 03:40:56.076666,6.81,53.0,73.0
09/20/2018 03:43:36.086666,6.0,53.0,73.0
09/20/2018 03:44:56.003333,5.67,53.0,73.0
09/20/2018 03:47:36.000000,7.12,52.0,73.0
09/20/2018 03:48:56.066666,8.28,51.0,73.0
09/20/2018 03:51:35.943333,8.61,52.0,73.0
09/20/2018 03:52:55.990000,8.56,51.0,73.0
09/20/2018 03:55:35.956666,8.12,51.0,73.0
09/20/2018 03:56:55.956666,8.34,51.0,73.0
09/20/2018 03:59:35.950000,9.92,50.0,73.0
09/20/2018 04:00:55.983333,9.49,51.0,73.0
09/20/2018 04:03:36.006666,10.02,51.0,73.0
09/20/2018 04:04:56.016666,8.74,51.0,73.0
09/20/2018 04:07:36.006666,9.93,51.0,73.0
09/20/2018 04:08:56.023333,9.84,51.0,73.0
09/20/2018 04:11:35.976666,8.98,50.0,73.0
09/20/2018 04:12:56.060000,8.21,50.0,73.0
09/20/2018 04:15:36.953333,8.02,51.0,74.0
09/20/2018 04:16:55.966666,8.0,51.0,74.0
09/20/2018 04:19:35.970000,7.6,50.0,74.0
09/20/2018 04:20:56.036666,6.3,50.0,73.0
09/20/2018 04:23:36.033333,7.49,51.0,74.0
09/20/2018 04:24:56.030000,8.07,51.0,73.0
09/20/2018 04:27:35.976666,6.17,51.0,74.0
09/20/2018 04:28:56.253333,6.95,52.0,74.0
09/20/2018 04:31:35.986666,13.21,51.0,74.0
09/20/2018 04:32:55.976666,15.3,51.0,74.0
09/20/2018 04:35:35.990000,14.86,51.0,74.0
09/20/2018 04:36:56.003333,11.63,52.0,74.0
09/20/2018 04:39:36.016666,9.37,51.0,74.0
09/20/2018 04:40:56.063333,9.09,51.0,74.0
09/20/2018 04:43:35.983333,9.02,51.0,74.0
09/20/2018 04:44:55.990000,8.44,51.0,74.0
09/20/2018 04:47:35.993333,8.21,51.0,74.0
09/20/2018 04:48:55.990000,8.27,52.0,74.0
09/20/2018 04:51:35.993333,7.72,52.0,74.0
09/20/2018 04:52:56.060000,8.0,52.0,74.0
09/20/2018 04:55:35.993333,8.28,52.0,74.0
09/20/2018 04:56:55.996666,7.44,52.0,74.0
09/20/2018 04:59:36.090000,8.29,52.0,73.0
09/20/2018 05:00:56.010000,7.02,52.0,73.0
09/20/2018 05:03:36.020000,7.91,53.0,73.0
09/20/2018 05:04:56.000000,7.26,53.0,74.0
09/20/2018 05:07:36.016666,7.73,52.0,74.0
09/20/2018 05:08:56.006666,8.6,52.0,73.0
09/20/2018 05:11:36.013333,7.33,53.0,74.0
09/20/2018 05:12:56.066666,7.72,53.0,74.0
09/20/2018 05:15:36.013333,7.42,52.0,73.0
09/20/2018 05:16:56.026666,7.67,52.0,73.0
09/20/2018 05:19:36.016666,7.93,53.0,73.0
09/20/2018 05:20:56.016666,8.02,53.0,73.0
09/20/2018 05:23:36.093333,7.58,53.0,73.0
09/20/2018 05:24:56.033333,8.67,53.0,73.0
09/20/2018 05:27:36.076666,8.51,53.0,73.0
09/20/2018 05:28:56.016666,8.66,53.0,73.0
09/20/2018 05:31:36.093333,7.91,53.0,73.0
09/20/2018 05:32:56.150000,8.4,53.0,73.0
09/20/2018 05:35:36.026666,8.12,53.0,73.0
09/20/2018 05:36:56.183333,8.21,54.0,73.0
09/20/2018 05:39:36.043333,7.89,54.0,73.0
09/20/2018 05:40:56.030000,7.58,54.0,73.0
09/20/2018 05:43:36.160000,8.65,54.0,73.0
09/20/2018 05:44:56.050000,9.07,54.0,73.0
09/20/2018 05:47:36.146666,8.66,54.0,73.0
09/20/2018 05:48:56.116666,8.89,53.0,73.0
09/20/2018 05:51:36.050000,8.09,53.0,73.0
09/20/2018 05:52:56.046666,8.81,53.0,73.0
09/20/2018 05:55:36.046666,8.19,53.0,73.0
09/20/2018 05:56:56.066666,9.67,53.0,73.0
09/20/2018 05:59:36.160000,9.45,54.0,73.0
09/20/2018 06:00:56.063333,8.4,54.0,73.0
09/20/2018 06:03:36.076666,9.69,54.0,73.0
09/20/2018 06:04:56.073333,8.66,54.0,73.0
09/20/2018 06:07:36.070000,9.7,54.0,73.0
09/20/2018 06:08:56.050000,8.47,53.0,73.0
09/20/2018 06:11:36.056666,9.33,53.0,73.0
09/20/2018 06:12:56.053333,9.72,53.0,73.0
09/20/2018 06:15:36.056666,9.28,53.0,73.0
09/20/2018 06:16:56.066666,8.67,53.0,73.0
09/20/2018 06:19:36.066666,8.74,54.0,73.0
09/20/2018 06:20:56.100000,9.02,53.0,73.0
09/20/2018 06:23:36.076666,9.52,53.0,72.0
09/20/2018 06:24:56.080000,9.23,53.0,73.0
09/20/2018 06:27:36.076666,9.63,53.0,73.0
09/20/2018 06:28:56.066666,9.05,53.0,73.0
09/20/2018 06:31:36.080000,8.72,53.0,73.0
09/20/2018 06:32:56.270000,8.86,53.0,73.0
09/20/2018 06:35:36.090000,9.77,52.0,73.0
09/20/2018 06:36:56.086666,11.05,52.0,73.0
09/20/2018 06:39:36.086666,10.29,53.0,72.0
