InstrumentName, 26th and Williams B,,
09/29/2018 05:32:32.433333,8.86,50.0,56.0
09/29/2018 05:35:12.430000,9.64,50.0,56.0
09/29/2018 05:36:32.443333,9.74,50.0,56.0
09/29/2018 05:39:12.423333,8.83,50.0,56.0
09/29/2018 05:40:32.436666,8.64,51.0,56.0
09/29/2018 05:43:12.443333,7.95,51.0,56.0
09/29/2018 05:45:52.423333,9.83,51.0,56.0
09/29/2018 05:47:12.450000,9.48,50.0,56.0
09/29/2018 05:48:32.443333,9.56,50.0,56.0
09/29/2018 05:51:12.420000,10.84,50.0,56.0
09/29/2018 05:52:32.816666,10.05,50.0,56.0
09/29/2018 05:55:12.416666,9.9,51.0,56.0
09/29/2018 05:56:32.443333,10.33,51.0,56.0
09/29/2018 05:59:12.520000,11.26,51.0,56.0
09/29/2018 06:00:32.433333,11.12,50.0,56.0
09/29/2018 06:03:12.446666,10.71,51.0,56.0
09/29/2018 06:04:32.443333,11.6,51.0,56.0
09/29/2018 06:07:12.436666,10.29,50.0,56.0
09/29/2018 06:08:33.153333,10.43,50.0,56.0
09/29/2018 06:11:12.610000,10.88,51.0,55.0
09/29/2018 06:12:32.436666,12.2,51.0,56.0
09/29/2018 06:15:13.640000,11.48,51.0,56.0
09/29/2018 06:16:32.446666,10.66,51.0,56.0
09/29/2018 06:19:14.660000,12.12,51.0,56.0
09/29/2018 06:20:32.446666,10.93,51.0,56.0
09/29/2018 06:23:12.426666,11.59,51.0,56.0
09/29/2018 06:24:32.436666,11.98,51.0,56.0
09/29/2018 06:27:12.450000,10.77,51.0,56.0
09/29/2018 06:28:33.156666,10.58,50.0,56.0
09/29/2018 06:31:12.426666,10.36,51.0,56.0
09/29/2018 06:32:32.476666,10.0,51.0,56.0
09/29/2018 06:35:12.456666,10.38,51.0,56.0
09/29/2018 06:36:33.360000,10.93,51.0,56.0
09/29/2018 06:39:12.453333,11.22,51.0,56.0
09/29/2018 06:40:33.046666,10.33,50.0,56.0
09/29/2018 06:43:12.456666,10.42,51.0,56.0
09/29/2018 06:44:32.516666,11.05,50.0,56.0
09/29/2018 06:47:12.443333,11.21,50.0,56.0
09/29/2018 06:48:32.456666,10.07,50.0,56.0
09/29/2018 06:51:12.466666,10.88,51.0,56.0
09/29/2018 06:52:32.443333,10.79,51.0,55.0
09/29/2018 06:55:12.453333,11.56,51.0,56.0
09/29/2018 06:56:33.143333,10.79,51.0,56.0
09/29/2018 06:59:12.443333,12.13,51.0,56.0
09/29/2018 07:00:32.520000,14.65,51.0,56.0
09/29/2018 07:03:12.676666,14.42,51.0,56.0
09/29/2018 07:04:32.886666,19.64,51.0,56.0
09/29/2018 07:07:13.076666,30.48,51.0,55.0
09/29/2018 07:08:32.446666,26.85,51.0,56.0
09/29/2018 07:11:12.450000,30.5,51.0,56.0
09/29/2018 07:13:52.436666,32.26,51.0,56.0
09/29/2018 07:15:12.450000,28.93,51.0,56.0
09/29/2018 07:17:52.453333,30.35,51.0,56.0
09/29/2018 07:19:12.443333,25.02,51.0,56.0
09/29/2018 07:21:53.150000,20.09,51.0,56.0
09/29/2018 07:23:12.463333,18.12,51.0,56.0
09/29/2018 07:25:52.446666,16.0,51.0,56.0
09/29/2018 07:27:12.450000,15.64,51.0,56.0
09/29/2018 07:29:52.466666,17.79,51.0,55.0
09/29/2018 07:31:13.166666,15.79,52.0,56.0
09/29/2018 07:33:52.460000,14.6,52.0,55.0
09/29/2018 07:35:12.466666,14.14,52.0,55.0
09/29/2018 07:37:52.496666,13.67,52.0,55.0
09/29/2018 07:39:12.456666,13.05,52.0,56.0
09/29/2018 07:41:52.650000,12.9,52.0,55.0
09/29/2018 07:43:12.490000,12.66,52.0,55.0
09/29/2018 07:45:52.440000,12.56,53.0,55.0
09/29/2018 07:47:12.460000,11.83,52.0,55.0
09/29/2018 07:49:52.480000,11.79,52.0,55.0
09/29/2018 07:51:13.176666,11.6,52.0,55.0
09/29/2018 07:53:52.436666,12.48,52.0,55.0
09/29/2018 07:55:12.450000,12.37,52.0,55.0
09/29/2018 07:57:52.456666,11.35,52.0,55.0
09/29/2018 07:59:12.440000,12.95,52.0,55.0
09/29/2018 08:01:52.456666,11.58,53.0,55.0
09/29/2018 08:03:12.456666,12.37,53.0,55.0
09/29/2018 08:04:33.446666,13.86,53.0,55.0
09/29/2018 08:05:52.566666,12.26,53.0,55.0
09/29/2018 08:08:32.450000,15.0,53.0,55.0
09/29/2018 08:09:52.480000,11.14,53.0,54.0
09/29/2018 08:12:32.456666,13.02,53.0,55.0
09/29/2018 08:15:12.473333,12.24,53.0,54.0
09/29/2018 08:16:32.466666,12.0,53.0,55.0
09/29/2018 08:19:12.966666,11.07,53.0,55.0
09/29/2018 08:20:32.493333,10.56,53.0,55.0
09/29/2018 08:23:12.460000,11.05,53.0,55.0
09/29/2018 08:24:32.443333,11.14,53.0,54.0
09/29/2018 08:27:12.490000,14.05,54.0,54.0
09/29/2018 08:28:32.453333,11.93,54.0,55.0
09/29/2018 08:31:12.520000,11.47,53.0,55.0
09/29/2018 08:32:32.466666,12.16,53.0,55.0
09/29/2018 08:35:12.453333,11.85,53.0,55.0
09/29/2018 08:36:33.233333,11.5,53.0,55.0
09/29/2018 08:39:12.760000,11.52,53.0,55.0
09/29/2018 08:41:53.253333,12.95,53.0,54.0
09/29/2018 08:43:12.466666,11.14,53.0,54.0
09/29/2018 08:44:32.870000,13.07,53.0,55.0
09/29/2018 08:47:13.050000,11.02,53.0,54.0
09/29/2018 08:48:32.476666,11.51,53.0,54.0
09/29/2018 08:51:12.903333,11.45,53.0,54.0
09/29/2018 08:52:32.600000,11.81,53.0,54.0
09/29/2018 08:55:12.473333,12.09,53.0,54.0
09/29/2018 08:56:32.456666,12.21,53.0,54.0
09/29/2018 08:59:12.460000,12.21,53.0,54.0
09/29/2018 09:00:32.490000,11.52,53.0,54.0
09/29/2018 09:03:12.460000,12.95,53.0,54.0
09/29/2018 09:04:32.480000,11.26,53.0,54.0
09/29/2018 09:07:12.460000,11.57,53.0,54.0
09/29/2018 09:08:32.486666,11.27,53.0,54.0
09/29/2018 09:11:12.520000,12.88,53.0,54.0
09/29/2018 09:12:32.456666,11.93,53.0,54.0
09/29/2018 09:15:12.513333,12.47,53.0,54.0
09/29/2018 09:16:32.616666,12.41,53.0,54.0
09/29/2018 09:19:12.470000,13.6,54.0,54.0
09/29/2018 09:20:32.560000,14.19,53.0,54.0
09/29/2018 09:23:12.480000,12.64,53.0,54.0
09/29/2018 09:24:32.483333,12.67,53.0,54.0
09/29/2018 09:27:12.466666,13.28,54.0,54.0
09/29/2018 09:28:32.450000,12.0,54.0,54.0
09/29/2018 09:31:14.373333,13.38,53.0,54.0
09/29/2018 09:32:32.476666,13.34,53.0,54.0
09/29/2018 09:35:12.476666,12.4,53.0,54.0
09/29/2018 09:36:33.460000,13.67,53.0,54.0
09/29/2018 09:39:12.473333,14.16,53.0,54.0
09/29/2018 09:40:32.523333,14.83,53.0,54.0
09/29/2018 09:43:12.490000,14.14,53.0,54.0
09/29/2018 09:44:32.543333,13.93,54.0,54.0
09/29/2018 09:47:12.486666,14.95,53.0,54.0
09/29/2018 09:48:32.480000,14.4,53.0,54.0
09/29/2018 09:51:12.470000,16.14,53.0,53.0
09/29/2018 09:52:32.476666,15.69,54.0,53.0
09/29/2018 09:55:12.463333,14.53,53.0,54.0
09/29/2018 09:56:32.456666,15.12,53.0,54.0
09/29/2018 09:59:12.450000,15.24,53.0,53.0
09/29/2018 10:00:32.503333,15.05,54.0,53.0
09/29/2018 10:03:13.283333,15.92,53.0,54.0
09/29/2018 10:05:52.966666,15.4,53.0,54.0
09/29/2018 10:07:12.566666,15.34,53.0,53.0
09/29/2018 10:09:52.790000,16.21,54.0,53.0
09/29/2018 10:11:12.873333,16.0,53.0,53.0
09/29/2018 10:13:52.480000,15.42,54.0,53.0
09/29/2018 10:15:12.493333,15.43,54.0,53.0
09/29/2018 10:17:52.540000,13.93,54.0,53.0
09/29/2018 10:19:12.536666,15.63,53.0,54.0
09/29/2018 10:21:52.480000,15.14,53.0,54.0
09/29/2018 10:23:12.506666,15.9,53.0,53.0
09/29/2018 10:25:52.493333,15.47,53.0,53.0
09/29/2018 10:27:12.490000,17.26,53.0,53.0
09/29/2018 10:29:53.496666,14.33,54.0,53.0
09/29/2018 10:31:12.513333,16.52,54.0,53.0
09/29/2018 10:33:52.516666,15.9,54.0,53.0
09/29/2018 10:35:12.493333,15.98,54.0,53.0
09/29/2018 10:37:52.516666,15.92,54.0,53.0
09/29/2018 10:39:12.520000,17.48,55.0,53.0
09/29/2018 10:41:52.600000,15.74,54.0,53.0
09/29/2018 10:43:12.710000,16.07,54.0,53.0
09/29/2018 10:45:52.526666,16.7,54.0,53.0
09/29/2018 10:47:12.940000,16.07,54.0,53.0
09/29/2018 10:49:53.436666,16.12,54.0,53.0
09/29/2018 10:51:12.533333,15.38,53.0,53.0
09/29/2018 10:52:32.533333,13.25,53.0,53.0
09/29/2018 10:55:12.520000,15.57,53.0,53.0
09/29/2018 10:56:33.156666,15.14,54.0,53.0
09/29/2018 10:57:52.546666,16.52,54.0,53.0
09/29/2018 11:00:32.550000,15.05,54.0,53.0
09/29/2018 11:01:52.546666,15.57,54.0,53.0
09/29/2018 11:04:32.530000,16.29,54.0,53.0
09/29/2018 11:05:52.590000,17.07,54.0,53.0
09/29/2018 11:08:32.606666,16.74,55.0,53.0
09/29/2018 11:11:12.536666,17.12,55.0,53.0
09/29/2018 11:12:32.536666,16.78,55.0,53.0
09/29/2018 11:15:12.533333,17.08,55.0,53.0
09/29/2018 11:16:33.136666,16.09,55.0,53.0
09/29/2018 11:19:12.543333,16.07,55.0,53.0
09/29/2018 11:20:32.536666,18.98,55.0,53.0
09/29/2018 11:23:12.560000,16.83,55.0,53.0
09/29/2018 11:25:54.056666,14.8,54.0,53.0
09/29/2018 11:27:12.546666,16.77,55.0,53.0
09/29/2018 11:28:32.590000,16.14,55.0,53.0
09/29/2018 11:31:12.570000,17.4,55.0,53.0
09/29/2018 11:32:32.556666,17.07,54.0,53.0
09/29/2018 11:35:12.563333,16.35,54.0,53.0
09/29/2018 11:36:32.573333,16.72,54.0,53.0
09/29/2018 11:39:12.566666,17.05,55.0,53.0
09/29/2018 11:40:32.590000,15.81,55.0,53.0
09/29/2018 11:43:12.586666,16.98,54.0,53.0
09/29/2018 11:44:32.576666,16.81,55.0,53.0
09/29/2018 11:47:12.573333,17.05,55.0,53.0
09/29/2018 11:48:32.786666,16.26,55.0,53.0
09/29/2018 11:51:12.583333,16.09,55.0,53.0
09/29/2018 11:52:32.600000,16.98,54.0,53.0
09/29/2018 11:55:12.576666,16.72,55.0,53.0
09/29/2018 11:56:32.590000,16.74,55.0,53.0
09/29/2018 11:59:13.100000,14.81,54.0,53.0
09/29/2018 12:00:32.576666,16.67,55.0,53.0
09/29/2018 12:03:12.576666,14.29,54.0,53.0
09/29/2018 12:04:32.586666,19.58,54.0,53.0
09/29/2018 12:07:12.600000,28.1,55.0,52.0
09/29/2018 12:08:32.606666,30.1,55.0,52.0
09/29/2018 12:11:12.590000,29.24,55.0,53.0
09/29/2018 12:12:32.583333,26.33,55.0,53.0
09/29/2018 12:15:12.583333,22.84,54.0,53.0
09/29/2018 12:16:32.580000,23.17,54.0,53.0
09/29/2018 12:19:13.603333,24.74,55.0,53.0
09/29/2018 12:20:32.573333,24.86,54.0,53.0
09/29/2018 12:23:12.596666,24.64,54.0,53.0
09/29/2018 12:24:32.590000,22.72,54.0,53.0
09/29/2018 12:27:12.780000,18.42,54.0,53.0
09/29/2018 12:28:32.796666,16.98,54.0,53.0
09/29/2018 12:31:12.996666,17.88,55.0,53.0
09/29/2018 12:32:32.700000,17.7,54.0,53.0
09/29/2018 12:35:13.583333,17.86,54.0,53.0
09/29/2018 12:36:32.583333,17.98,55.0,53.0
09/29/2018 12:39:12.576666,15.65,55.0,53.0
09/29/2018 12:40:32.583333,16.14,55.0,53.0
09/29/2018 12:43:13.640000,16.0,55.0,53.0
09/29/2018 12:44:32.593333,15.62,55.0,52.0
09/29/2018 12:47:12.896666,14.72,55.0,52.0
09/29/2018 12:48:32.583333,15.93,56.0,52.0
09/29/2018 12:51:12.603333,16.93,56.0,52.0
09/29/2018 12:52:32.593333,16.53,55.0,53.0
09/29/2018 12:55:12.590000,18.9,55.0,52.0
09/29/2018 12:56:33.016666,16.12,55.0,53.0
09/29/2018 12:59:15.626666,16.73,55.0,52.0
09/29/2018 13:00:32.886666,17.26,55.0,53.0
09/29/2018 13:03:13.140000,18.84,56.0,52.0
09/29/2018 13:04:32.766666,16.81,56.0,52.0
09/29/2018 13:07:12.616666,17.66,56.0,52.0
09/29/2018 13:08:33.426666,17.67,56.0,52.0
09/29/2018 13:11:12.616666,18.29,56.0,53.0
09/29/2018 13:12:32.613333,18.29,55.0,53.0
09/29/2018 13:15:12.610000,17.91,56.0,53.0
09/29/2018 13:17:52.690000,17.5,56.0,53.0
09/29/2018 13:19:12.616666,17.93,55.0,53.0
09/29/2018 13:21:52.636666,17.15,56.0,53.0
09/29/2018 13:23:12.760000,17.24,55.0,53.0
09/29/2018 13:25:53.166666,17.1,56.0,53.0
09/29/2018 13:27:12.690000,19.1,56.0,53.0
09/29/2018 13:29:52.636666,19.65,56.0,53.0
09/29/2018 13:31:12.636666,17.35,56.0,53.0
09/29/2018 13:33:52.626666,17.61,56.0,53.0
09/29/2018 13:35:12.620000,20.36,56.0,53.0
09/29/2018 13:37:52.690000,25.67,56.0,53.0
09/29/2018 13:39:12.633333,24.7,56.0,53.0
09/29/2018 13:41:52.623333,22.57,56.0,53.0
09/29/2018 13:43:12.653333,25.05,56.0,53.0
09/29/2018 13:45:52.646666,26.23,56.0,53.0
09/29/2018 13:47:12.630000,28.67,56.0,53.0
09/29/2018 13:49:52.666666,33.17,56.0,53.0
09/29/2018 13:51:12.676666,36.64,56.0,54.0
09/29/2018 13:53:52.626666,30.36,55.0,54.0
09/29/2018 13:55:12.636666,26.24,55.0,54.0
09/29/2018 13:57:52.726666,26.15,55.0,54.0
09/29/2018 13:59:12.626666,26.41,56.0,54.0
09/29/2018 14:00:35.703333,27.81,55.0,54.0
09/29/2018 14:03:12.643333,24.17,56.0,53.0
09/29/2018 14:05:52.636666,24.07,56.0,54.0
09/29/2018 14:07:13.626666,23.72,56.0,53.0
09/29/2018 14:09:52.676666,20.28,56.0,54.0
09/29/2018 14:12:32.860000,19.65,56.0,54.0
09/29/2018 14:13:52.643333,20.53,56.0,54.0
09/29/2018 14:16:32.616666,20.47,55.0,54.0
09/29/2018 14:17:52.633333,19.02,55.0,54.0
09/29/2018 14:20:32.633333,18.53,55.0,54.0
09/29/2018 14:21:52.653333,19.89,56.0,54.0
09/29/2018 14:24:32.640000,18.98,56.0,54.0
09/29/2018 14:27:12.640000,20.48,56.0,54.0
09/29/2018 14:28:32.640000,19.23,55.0,54.0
09/29/2018 14:31:12.653333,20.05,56.0,54.0
09/29/2018 14:32:32.926666,18.9,56.0,54.0
09/29/2018 14:35:13.716666,20.72,56.0,54.0
09/29/2018 14:36:32.660000,19.24,56.0,55.0
09/29/2018 14:39:12.633333,20.37,55.0,55.0
09/29/2018 14:40:33.356666,21.45,55.0,55.0
09/29/2018 14:43:12.653333,22.29,55.0,55.0
09/29/2018 14:44:33.533333,20.36,54.0,55.0
09/29/2018 14:47:12.650000,21.56,54.0,55.0
09/29/2018 14:48:32.710000,21.64,54.0,55.0
09/29/2018 14:51:12.636666,22.6,54.0,55.0
09/29/2018 14:52:32.656666,21.66,55.0,55.0
09/29/2018 14:55:12.653333,22.12,54.0,55.0
09/29/2018 14:56:32.850000,23.29,54.0,55.0
09/29/2018 14:59:12.650000,23.14,53.0,56.0
09/29/2018 15:00:32.686666,22.87,53.0,56.0
09/29/2018 15:03:12.656666,25.4,52.0,56.0
09/29/2018 15:04:33.046666,21.55,52.0,56.0
09/29/2018 15:07:12.643333,22.0,50.0,56.0
09/29/2018 15:08:32.653333,22.76,50.0,56.0
09/29/2018 15:11:12.643333,20.69,49.0,57.0
09/29/2018 15:12:32.646666,19.58,49.0,57.0
09/29/2018 15:15:12.640000,20.64,48.0,57.0
09/29/2018 15:16:33.863333,20.37,48.0,57.0
09/29/2018 15:19:13.176666,19.19,48.0,57.0
09/29/2018 15:20:32.643333,21.55,48.0,58.0
09/29/2018 15:23:12.673333,18.57,48.0,58.0
09/29/2018 15:24:33.290000,21.02,47.0,58.0
09/29/2018 15:27:12.656666,20.67,47.0,58.0
09/29/2018 15:28:32.963333,20.52,47.0,58.0
09/29/2018 15:31:13.513333,18.84,46.0,59.0
09/29/2018 15:32:33.733333,20.38,45.0,59.0
09/29/2018 15:35:12.656666,17.9,44.0,59.0
09/29/2018 15:36:32.636666,17.67,45.0,59.0
09/29/2018 15:39:12.643333,18.6,44.0,59.0
09/29/2018 15:40:32.646666,17.67,44.0,60.0
09/29/2018 15:43:12.666666,16.7,42.0,60.0
09/29/2018 15:44:32.656666,16.95,42.0,60.0
09/29/2018 15:47:12.683333,16.86,41.0,60.0
09/29/2018 15:48:32.660000,16.34,40.0,61.0
09/29/2018 15:51:12.643333,16.17,39.0,61.0
09/29/2018 15:52:32.653333,13.23,38.0,61.0
09/29/2018 15:55:13.263333,10.32,36.0,62.0
09/29/2018 15:56:32.660000,10.81,37.0,62.0
09/29/2018 15:59:12.656666,12.77,36.0,62.0
09/29/2018 16:00:32.660000,11.8,35.0,62.0
09/29/2018 16:03:12.653333,11.64,35.0,63.0
09/29/2018 16:04:32.663333,12.81,35.0,63.0
09/29/2018 16:07:12.656666,13.49,35.0,63.0
09/29/2018 16:08:33.073333,13.87,35.0,63.0
09/29/2018 16:11:12.650000,11.89,34.0,64.0
09/29/2018 16:12:32.663333,11.68,34.0,64.0
09/29/2018 16:15:12.676666,13.05,33.0,64.0
09/29/2018 16:16:32.650000,11.95,33.0,64.0
09/29/2018 16:19:12.656666,12.16,33.0,65.0
09/29/2018 16:21:52.666666,12.51,32.0,65.0
09/29/2018 16:23:12.673333,12.57,32.0,65.0
09/29/2018 16:25:52.780000,11.97,31.0,65.0
09/29/2018 16:27:13.076666,10.61,31.0,66.0
09/29/2018 16:29:52.666666,10.0,30.0,66.0
09/29/2018 16:31:12.666666,11.69,30.0,66.0
09/29/2018 16:33:52.813333,9.73,30.0,67.0
09/29/2018 16:35:12.896666,9.37,29.0,67.0
09/29/2018 16:37:52.643333,8.09,29.0,67.0
09/29/2018 16:39:13.486666,7.79,28.0,67.0
09/29/2018 16:41:52.670000,6.57,27.0,68.0
09/29/2018 16:43:12.670000,6.47,27.0,68.0
09/29/2018 16:45:52.670000,5.51,26.0,68.0
09/29/2018 16:47:13.360000,4.91,26.0,69.0
09/29/2018 16:49:52.663333,5.36,25.0,69.0
09/29/2018 16:51:12.660000,4.44,24.0,69.0
09/29/2018 16:53:52.670000,5.02,23.0,70.0
09/29/2018 16:57:52.686666,3.72,22.0,70.0
09/29/2018 16:59:12.680000,3.86,22.0,70.0
09/29/2018 17:00:32.693333,3.97,21.0,70.0
09/29/2018 17:01:53.266666,3.05,22.0,71.0
09/29/2018 17:04:32.653333,3.5,20.0,71.0
09/29/2018 17:05:53.310000,4.08,20.0,71.0
09/29/2018 17:08:32.673333,3.84,20.0,72.0
09/29/2018 17:11:12.656666,3.74,20.0,72.0
09/29/2018 17:12:32.673333,3.76,19.0,72.0
09/29/2018 17:15:14.403333,3.57,19.0,72.0
09/29/2018 17:16:32.656666,2.87,19.0,73.0
09/29/2018 17:19:12.666666,6.33,19.0,73.0
09/29/2018 17:20:32.756666,4.52,19.0,73.0
09/29/2018 17:23:12.686666,3.82,19.0,73.0
09/29/2018 17:24:32.680000,4.19,19.0,73.0
09/29/2018 17:27:12.676666,3.56,19.0,73.0
09/29/2018 17:28:33.263333,3.87,19.0,74.0
09/29/2018 17:31:14.693333,3.19,18.0,74.0
09/29/2018 17:32:32.676666,3.5,18.0,74.0
09/29/2018 17:35:12.696666,4.16,17.0,74.0
09/29/2018 17:36:32.663333,3.23,17.0,74.0
09/29/2018 17:39:13.800000,3.79,17.0,74.0
09/29/2018 17:40:32.680000,3.32,17.0,74.0
09/29/2018 17:43:12.683333,4.05,18.0,75.0
09/29/2018 17:44:32.663333,3.8,17.0,75.0
09/29/2018 17:47:12.676666,3.33,17.0,75.0
09/29/2018 17:48:32.830000,3.51,17.0,75.0
09/29/2018 17:51:13.576666,3.76,17.0,75.0
09/29/2018 17:52:32.676666,4.37,17.0,75.0
09/29/2018 17:55:12.686666,3.98,18.0,75.0
09/29/2018 17:56:32.680000,3.98,18.0,75.0
09/29/2018 17:59:12.666666,4.37,17.0,76.0
09/29/2018 18:00:32.896666,3.76,18.0,75.0
09/29/2018 18:03:12.706666,4.31,17.0,76.0
09/29/2018 18:04:32.676666,4.14,17.0,76.0
09/29/2018 18:07:12.683333,4.77,17.0,76.0
09/29/2018 18:08:32.770000,4.88,17.0,76.0
09/29/2018 18:11:12.666666,5.26,17.0,76.0
09/29/2018 18:12:33.066666,4.47,17.0,76.0
09/29/2018 18:15:12.683333,4.48,17.0,76.0
09/29/2018 18:17:52.686666,5.29,17.0,76.0
09/29/2018 18:19:13.993333,4.57,17.0,76.0
09/29/2018 18:20:32.696666,4.6,17.0,76.0
09/29/2018 18:23:12.686666,4.93,17.0,76.0
09/29/2018 18:25:52.720000,4.73,17.0,76.0
09/29/2018 18:27:12.686666,4.8,17.0,76.0
09/29/2018 18:29:53.400000,4.16,17.0,77.0
09/29/2018 18:31:12.696666,4.88,18.0,77.0
09/29/2018 18:33:52.960000,5.32,17.0,77.0
09/29/2018 18:35:12.723333,6.43,17.0,77.0
09/29/2018 18:37:52.693333,4.46,18.0,77.0
09/29/2018 18:39:12.913333,4.9,18.0,77.0
09/29/2018 18:41:52.690000,5.24,18.0,77.0
09/29/2018 18:43:12.876666,4.53,17.0,77.0
09/29/2018 18:45:52.686666,4.37,17.0,77.0
09/29/2018 18:47:12.690000,5.21,17.0,77.0
09/29/2018 18:49:52.986666,5.37,17.0,77.0
09/29/2018 18:51:13.086666,4.95,17.0,77.0
09/29/2018 18:53:52.696666,5.49,18.0,77.0
09/29/2018 18:55:12.700000,5.76,17.0,77.0
09/29/2018 18:57:52.696666,5.68,17.0,77.0
09/29/2018 18:59:13.693333,5.37,17.0,77.0
09/29/2018 19:01:55.066666,5.81,17.0,77.0
09/29/2018 19:03:12.693333,5.2,17.0,77.0
09/29/2018 19:05:52.726666,5.38,17.0,77.0
09/29/2018 19:07:13.716666,5.74,17.0,78.0
09/29/2018 19:09:52.713333,5.67,17.0,78.0
09/29/2018 19:13:52.700000,5.83,17.0,78.0
09/29/2018 19:16:32.713333,5.5,18.0,78.0
09/29/2018 19:17:52.700000,6.21,17.0,78.0
09/29/2018 19:20:32.703333,5.49,18.0,78.0
09/29/2018 19:23:12.710000,6.41,17.0,78.0
09/29/2018 19:24:32.723333,6.6,17.0,78.0
09/29/2018 19:27:12.910000,6.24,17.0,78.0
09/29/2018 19:28:32.706666,6.19,17.0,78.0
09/29/2018 19:31:12.816666,6.63,18.0,78.0
09/29/2018 19:32:32.700000,6.05,19.0,78.0
09/29/2018 19:35:12.710000,5.84,18.0,78.0
09/29/2018 19:36:33.320000,6.16,19.0,78.0
09/29/2018 19:39:12.726666,6.27,19.0,79.0
09/29/2018 19:40:33.623333,6.86,20.0,79.0
09/29/2018 19:43:14.113333,6.67,21.0,79.0
09/29/2018 19:44:32.716666,7.41,21.0,79.0
09/29/2018 19:47:12.706666,8.31,21.0,79.0
09/29/2018 19:48:33.613333,8.16,20.0,79.0
09/29/2018 19:51:13.740000,8.98,21.0,79.0
09/29/2018 19:52:32.703333,8.62,22.0,79.0
09/29/2018 19:55:13.226666,8.63,23.0,79.0
09/29/2018 19:56:33.096666,8.64,24.0,79.0
09/29/2018 19:59:12.720000,8.12,25.0,79.0
09/29/2018 20:00:32.720000,10.95,26.0,79.0
09/29/2018 20:03:12.713333,10.74,25.0,79.0
09/29/2018 20:04:32.750000,10.14,25.0,79.0
09/29/2018 20:07:12.883333,8.83,24.0,79.0
09/29/2018 20:08:33.226666,8.64,23.0,80.0
09/29/2018 20:11:12.726666,8.07,24.0,80.0
09/29/2018 20:12:32.723333,9.76,24.0,80.0
09/29/2018 20:15:12.716666,9.02,23.0,80.0
09/29/2018 20:16:32.753333,7.83,23.0,80.0
09/29/2018 20:19:12.716666,8.79,22.0,80.0
09/29/2018 20:20:33.040000,7.58,22.0,80.0
09/29/2018 20:23:12.720000,9.38,23.0,80.0
09/29/2018 20:24:34.690000,8.46,23.0,80.0
09/29/2018 20:27:12.790000,9.02,23.0,80.0
09/29/2018 20:28:32.726666,8.7,23.0,80.0
09/29/2018 20:31:13.546666,9.05,23.0,80.0
09/29/2018 20:32:32.773333,9.31,22.0,81.0
09/29/2018 20:35:12.730000,8.79,22.0,81.0
09/29/2018 20:36:33.546666,7.02,22.0,81.0
09/29/2018 20:39:12.740000,8.47,22.0,81.0
09/29/2018 20:40:32.896666,8.56,22.0,81.0
09/29/2018 20:43:12.756666,8.33,22.0,81.0
09/29/2018 20:44:32.740000,8.52,22.0,81.0
09/29/2018 20:47:12.730000,7.81,22.0,81.0
09/29/2018 20:48:32.726666,7.98,21.0,82.0
09/29/2018 20:51:12.776666,7.67,21.0,82.0
09/29/2018 20:52:32.853333,8.6,21.0,82.0
09/29/2018 20:55:12.730000,8.24,21.0,82.0
09/29/2018 20:56:32.730000,8.05,21.0,82.0
09/29/2018 20:59:12.900000,8.05,20.0,82.0
09/29/2018 21:00:33.453333,7.58,20.0,82.0
09/29/2018 21:03:12.733333,8.44,20.0,82.0
09/29/2018 21:04:32.756666,8.58,20.0,82.0
09/29/2018 21:07:12.946666,7.95,20.0,83.0
09/29/2018 21:09:52.776666,7.12,20.0,83.0
09/29/2018 21:11:12.726666,7.76,20.0,83.0
09/29/2018 21:13:52.756666,7.93,19.0,84.0
09/29/2018 21:15:12.750000,7.33,19.0,84.0
09/29/2018 21:17:52.736666,8.71,18.0,84.0
09/29/2018 21:19:13.083333,9.07,18.0,84.0
09/29/2018 21:21:52.736666,7.77,17.0,84.0
09/29/2018 21:23:12.750000,9.12,16.0,85.0
09/29/2018 21:25:52.926666,9.3,16.0,85.0
09/29/2018 21:27:12.740000,8.31,16.0,85.0
09/29/2018 21:29:52.740000,10.02,16.0,86.0
09/29/2018 21:31:12.730000,10.05,16.0,86.0
09/29/2018 21:33:52.766666,8.39,15.0,86.0
09/29/2018 21:35:12.796666,8.39,15.0,87.0
09/29/2018 21:37:52.750000,7.91,14.0,87.0
09/29/2018 21:39:12.740000,8.27,13.0,87.0
09/29/2018 21:41:52.746666,7.07,13.0,88.0
09/29/2018 21:43:13.363333,7.26,12.0,88.0
09/29/2018 21:45:52.760000,6.0,12.0,88.0
09/29/2018 21:47:12.756666,7.37,12.0,89.0
09/29/2018 21:49:53.226666,6.7,11.0,89.0
09/29/2018 21:52:32.763333,5.74,11.0,89.0
09/29/2018 21:53:52.766666,6.6,11.0,90.0
09/29/2018 21:56:32.756666,5.84,10.0,90.0
09/29/2018 21:57:52.756666,5.71,11.0,90.0
09/29/2018 22:00:32.760000,5.38,10.0,90.0
09/29/2018 22:03:12.756666,6.21,10.0,91.0
09/29/2018 22:04:32.876666,6.19,10.0,91.0
09/29/2018 22:07:13.146666,6.02,10.0,91.0
09/29/2018 22:08:32.820000,6.0,9.0,91.0
09/29/2018 22:11:12.753333,5.38,10.0,91.0
09/29/2018 22:12:32.766666,5.12,9.0,91.0
09/29/2018 22:15:12.890000,4.86,9.0,92.0
09/29/2018 22:16:33.080000,5.36,9.0,92.0
09/29/2018 22:19:12.806666,5.76,10.0,92.0
