InstrumentName, I-25 Denver,,
09/25/2018 09:00:00.000000,0.1,3.0,6.9
09/25/2018 10:00:00.000000,0.1,4.0,6.5
09/25/2018 11:00:00.000000,0.2,9.0,4.8
09/25/2018 12:00:00.000000,0.2,10.0,3.8
09/25/2018 13:00:00.000000,0.2,10.0,3.8
09/25/2018 14:00:00.000000,0.4,22.0,4.3
09/25/2018 15:00:00.000000,0.1,14.0,4.3
09/25/2018 16:00:00.000000,0.1,8.0,5.7
09/25/2018 17:00:00.000000,0.1,12.0,5.7
09/25/2018 18:00:00.000000,0.1,10.0,6.6
09/25/2018 19:00:00.000000,0.2,14.0,7.5
09/25/2018 20:00:00.000000,0.1,11.0,7.4
09/25/2018 21:00:00.000000,0.2,8.0,7.4
09/25/2018 22:00:00.000000,0.2,9.0,7.5
09/25/2018 23:00:00.000000,0.1,6.0,5.8
09/26/2018 00:00:00.000000,0.2,10.0,5.0
09/26/2018 01:00:00.000000,0.2,12.0,5.1
09/26/2018 02:00:00.000000,0.2,10.0,4.0
09/26/2018 03:00:00.000000,0.2,16.0,4.0
09/26/2018 04:00:00.000000,0.2,,4.0
09/26/2018 05:00:00.000000,0.1,13.0,3.3
09/26/2018 06:00:00.000000,0.2,11.0,3.3
09/26/2018 07:00:00.000000,,,3.8
09/26/2018 08:00:00.000000,0.2,12.0,4.5
09/26/2018 09:00:00.000000,0.2,18.0,4.5
09/26/2018 10:00:00.000000,0.4,23.0,5.2
09/26/2018 11:00:00.000000,,35.0,6.6
09/26/2018 12:00:00.000000,,33.0,6.6
09/26/2018 13:00:00.000000,0.6,30.0,7.1
09/26/2018 14:00:00.000000,0.4,26.0,7.2
09/26/2018 15:00:00.000000,0.3,16.0,6.9
09/26/2018 16:00:00.000000,0.5,21.0,6.9
09/26/2018 17:00:00.000000,0.6,28.0,8.0
09/26/2018 18:00:00.000000,0.6,30.0,9.7
09/26/2018 19:00:00.000000,0.4,22.0,9.7
09/26/2018 20:00:00.000000,0.4,20.0,7.3
09/26/2018 21:00:00.000000,0.3,10.0,5.7
09/26/2018 22:00:00.000000,0.4,19.0,5.7
09/26/2018 23:00:00.000000,0.8,37.0,5.3
09/27/2018 00:00:00.000000,1.1,51.0,5.3
09/27/2018 01:00:00.000000,1.3,52.0,10.4
09/27/2018 02:00:00.000000,1.3,49.0,11.7
09/27/2018 03:00:00.000000,0.9,45.0,12.0
09/27/2018 04:00:00.000000,0.6,,12.0
09/27/2018 05:00:00.000000,0.3,28.0,10.0
09/27/2018 06:00:00.000000,0.2,27.0,10.0
09/27/2018 07:00:00.000000,,,9.0
09/27/2018 08:00:00.000000,0.2,30.0,8.2
09/27/2018 09:00:00.000000,0.3,35.0,8.2
09/27/2018 10:00:00.000000,0.3,35.0,7.7
09/27/2018 11:00:00.000000,0.6,40.0,8.2
09/27/2018 12:00:00.000000,0.7,42.0,8.7
09/27/2018 13:00:00.000000,0.5,32.0,8.7
09/27/2018 14:00:00.000000,0.3,27.0,10.0
09/27/2018 15:00:00.000000,0.4,23.0,8.6
09/27/2018 16:00:00.000000,0.3,,7.3
09/27/2018 17:00:00.000000,0.3,11.0,7.3
09/27/2018 18:00:00.000000,0.3,11.0,6.2
09/27/2018 19:00:00.000000,0.3,10.0,5.6
09/27/2018 20:00:00.000000,0.4,17.0,5.4
09/27/2018 21:00:00.000000,0.5,20.0,5.4
09/27/2018 22:00:00.000000,0.6,30.0,6.2
09/27/2018 23:00:00.000000,0.4,19.0,6.2
09/28/2018 00:00:00.000000,0.4,17.0,8.0
09/28/2018 01:00:00.000000,0.8,38.0,10.6
09/28/2018 02:00:00.000000,1.1,49.0,11.7
09/28/2018 03:00:00.000000,0.7,44.0,14.0
09/28/2018 04:00:00.000000,0.2,,14.3
09/28/2018 05:00:00.000000,0.1,8.0,12.4
09/28/2018 06:00:00.000000,0.1,9.0,9.2
09/28/2018 07:00:00.000000,,,7.1
09/28/2018 08:00:00.000000,0.1,10.0,5.4
09/28/2018 09:00:00.000000,0.1,9.0,5.4
09/28/2018 10:00:00.000000,0.1,6.0,5.2
09/28/2018 11:00:00.000000,0.1,8.0,5.6
09/28/2018 12:00:00.000000,0.1,13.0,5.6
09/28/2018 13:00:00.000000,0.1,12.0,7.2
09/28/2018 14:00:00.000000,0.1,14.0,8.4
09/28/2018 15:00:00.000000,0.1,14.0,10.2
09/28/2018 16:00:00.000000,0.0,13.0,10.2
09/28/2018 17:00:00.000000,0.1,13.0,12.0
09/28/2018 18:00:00.000000,0.2,21.0,12.6
09/28/2018 19:00:00.000000,0.3,25.0,14.0
09/28/2018 20:00:00.000000,0.3,24.0,15.6
09/28/2018 21:00:00.000000,0.3,14.0,16.5
09/28/2018 22:00:00.000000,0.3,7.0,14.6
09/28/2018 23:00:00.000000,0.3,10.0,11.0
09/29/2018 00:00:00.000000,0.3,14.0,8.0
09/29/2018 01:00:00.000000,0.6,18.0,6.8
09/29/2018 02:00:00.000000,0.5,16.0,6.8
09/29/2018 03:00:00.000000,0.7,16.0,6.4
09/29/2018 04:00:00.000000,0.5,,6.7
09/29/2018 05:00:00.000000,0.6,19.0,7.3
09/29/2018 06:00:00.000000,0.6,19.0,9.0
09/29/2018 07:00:00.000000,,,9.0
09/29/2018 08:00:00.000000,0.5,18.0,11.6
09/29/2018 09:00:00.000000,0.5,16.0,11.6
09/29/2018 10:00:00.000000,0.6,15.0,13.3
09/29/2018 11:00:00.000000,0.8,15.0,13.6
09/29/2018 12:00:00.000000,0.9,16.0,14.0
09/29/2018 13:00:00.000000,1.0,20.0,14.0
09/29/2018 14:00:00.000000,1.0,23.0,14.9
09/29/2018 15:00:00.000000,1.0,32.0,17.2
09/29/2018 16:00:00.000000,0.7,27.0,12.1
09/29/2018 17:00:00.000000,0.4,21.0,12.1
09/29/2018 18:00:00.000000,0.4,16.0,8.4
09/29/2018 19:00:00.000000,0.4,14.0,8.4
09/29/2018 20:00:00.000000,0.3,8.0,6.2
09/29/2018 21:00:00.000000,0.2,7.0,6.2
09/29/2018 22:00:00.000000,0.2,6.0,4.9
09/29/2018 23:00:00.000000,0.3,20.0,4.9
09/30/2018 00:00:00.000000,0.6,29.0,6.6
09/30/2018 01:00:00.000000,0.6,24.0,8.7
09/30/2018 02:00:00.000000,0.5,15.0,8.7
09/30/2018 03:00:00.000000,0.5,16.0,8.4
09/30/2018 04:00:00.000000,0.4,,8.2
09/30/2018 05:00:00.000000,0.3,14.0,8.2
09/30/2018 06:00:00.000000,0.3,19.0,8.2
09/30/2018 07:00:00.000000,,,8.5
09/30/2018 08:00:00.000000,0.2,12.0,8.2
09/30/2018 09:00:00.000000,0.2,13.0,8.2
09/30/2018 10:00:00.000000,0.2,14.0,8.2
09/30/2018 11:00:00.000000,0.2,14.0,8.6
09/30/2018 12:00:00.000000,0.2,11.0,8.9
09/30/2018 13:00:00.000000,0.2,7.0,8.8
09/30/2018 14:00:00.000000,0.3,12.0,9.1
09/30/2018 15:00:00.000000,0.1,11.0,12.3
09/30/2018 16:00:00.000000,0.3,13.0,12.3
09/30/2018 17:00:00.000000,0.3,12.0,14.8
09/30/2018 18:00:00.000000,0.5,16.0,14.8
09/30/2018 19:00:00.000000,0.4,15.0,14.8
09/30/2018 20:00:00.000000,0.5,18.0,15.0
09/30/2018 21:00:00.000000,0.5,17.0,15.0
09/30/2018 22:00:00.000000,0.5,18.0,12.4
09/30/2018 23:00:00.000000,0.4,17.0,12.4
09/01/2018 00:00:00.000000,,,3.4
09/01/2018 01:00:00.000000,,,3.8
09/01/2018 02:00:00.000000,,,3.2
09/01/2018 03:00:00.000000,,,2.6
09/01/2018 04:00:00.000000,,,2.4
09/01/2018 05:00:00.000000,,,2.4
09/01/2018 06:00:00.000000,,,3.8
09/01/2018 09:00:00.000000,,,3.6
09/01/2018 12:00:00.000000,,,3.6
09/01/2018 14:00:00.000000,,,3.6
09/01/2018 15:00:00.000000,,,3.6
09/01/2018 16:00:00.000000,,,2.9
09/01/2018 17:00:00.000000,,,3.0
09/01/2018 19:00:00.000000,,,2.9
09/01/2018 20:00:00.000000,,,2.4
09/01/2018 21:00:00.000000,,,2.5
09/01/2018 22:00:00.000000,,,2.6
09/01/2018 23:00:00.000000,,,2.6
09/02/2018 16:00:00.000000,,,8.2
09/02/2018 17:00:00.000000,,,8.8
09/02/2018 18:00:00.000000,,,9.2
09/03/2018 00:00:00.000000,,,8.3
09/03/2018 01:00:00.000000,,,10.1
09/03/2018 02:00:00.000000,,,12.5
09/03/2018 03:00:00.000000,,,12.5
09/03/2018 04:00:00.000000,,,14.1
09/03/2018 05:00:00.000000,,,16.8
09/03/2018 06:00:00.000000,,,16.8
09/03/2018 09:00:00.000000,,,13.0
09/03/2018 10:00:00.000000,,,12.3
09/03/2018 12:00:00.000000,,,12.5
09/03/2018 13:00:00.000000,,,12.8
09/03/2018 14:00:00.000000,,,12.8
09/03/2018 15:00:00.000000,,,12.2
09/03/2018 16:00:00.000000,,,11.3
09/03/2018 17:00:00.000000,,,10.1
09/03/2018 18:00:00.000000,,,9.1
09/03/2018 19:00:00.000000,,,7.7
09/03/2018 20:00:00.000000,,,7.7
09/03/2018 21:00:00.000000,,,6.8
09/03/2018 22:00:00.000000,,,6.3
09/03/2018 23:00:00.000000,,,6.0
09/04/2018 00:00:00.000000,,,5.8
09/04/2018 01:00:00.000000,,,5.9
09/04/2018 03:00:00.000000,,,6.6
09/04/2018 04:00:00.000000,,,6.5
09/04/2018 05:00:00.000000,,,7.2
09/04/2018 06:00:00.000000,,,8.2
09/04/2018 09:00:00.000000,,,8.7
09/04/2018 10:00:00.000000,,,11.1
09/04/2018 11:00:00.000000,,,11.1
09/04/2018 12:00:00.000000,,,14.7
09/04/2018 13:00:00.000000,,,14.7
09/04/2018 14:00:00.000000,,,13.4
09/04/2018 15:00:00.000000,,,13.2
09/04/2018 16:00:00.000000,,,12.0
09/04/2018 17:00:00.000000,,,10.8
09/04/2018 18:00:00.000000,,,10.8
09/04/2018 19:00:00.000000,,,11.0
09/04/2018 20:00:00.000000,,,10.4
09/04/2018 21:00:00.000000,,,10.2
09/04/2018 22:00:00.000000,,,9.6
09/05/2018 00:00:00.000000,,,10.0
09/05/2018 01:00:00.000000,,,10.0
09/05/2018 02:00:00.000000,,,8.7
09/05/2018 03:00:00.000000,,,6.6
09/05/2018 04:00:00.000000,,,5.5
09/05/2018 05:00:00.000000,,,5.6
09/05/2018 06:00:00.000000,,,5.6
09/05/2018 09:00:00.000000,,,6.3
09/05/2018 10:00:00.000000,,,8.1
09/05/2018 11:00:00.000000,,,9.2
09/05/2018 12:00:00.000000,,,9.1
09/05/2018 13:00:00.000000,,,10.5
09/05/2018 14:00:00.000000,,,10.5
09/05/2018 21:00:00.000000,,,14.9
09/05/2018 22:00:00.000000,,,12.8
09/05/2018 23:00:00.000000,,,11.9
09/06/2018 00:00:00.000000,,,11.4
09/06/2018 01:00:00.000000,,,11.4
09/06/2018 02:00:00.000000,,,7.5
09/06/2018 03:00:00.000000,,,7.5
09/06/2018 04:00:00.000000,,,6.9
09/06/2018 05:00:00.000000,,,5.1
09/06/2018 06:00:00.000000,,,4.9
09/06/2018 10:00:00.000000,,,6.1
09/06/2018 11:00:00.000000,,,6.1
09/06/2018 12:00:00.000000,,,8.6
09/06/2018 13:00:00.000000,,,8.4
09/06/2018 14:00:00.000000,,,8.5
09/06/2018 15:00:00.000000,,,9.9
09/06/2018 16:00:00.000000,,,9.9
09/06/2018 17:00:00.000000,,,11.4
09/06/2018 18:00:00.000000,,,11.7
09/06/2018 19:00:00.000000,,,11.7
09/06/2018 20:00:00.000000,,,10.1
09/06/2018 21:00:00.000000,,,8.6
09/06/2018 22:00:00.000000,,,8.6
09/06/2018 23:00:00.000000,,,6.9
09/07/2018 00:00:00.000000,,,6.4
09/07/2018 01:00:00.000000,,,6.4
09/07/2018 02:00:00.000000,,,6.8
09/07/2018 03:00:00.000000,,,7.8
09/07/2018 05:00:00.000000,,,7.9
09/07/2018 06:00:00.000000,,,7.4
09/07/2018 09:00:00.000000,,,7.3
09/07/2018 10:00:00.000000,,,7.6
09/07/2018 11:00:00.000000,,,8.7
09/07/2018 14:00:00.000000,,,9.6
09/07/2018 16:00:00.000000,,,9.8
09/07/2018 17:00:00.000000,,,10.9
09/07/2018 18:00:00.000000,,,10.9
09/07/2018 19:00:00.000000,,,9.5
09/07/2018 20:00:00.000000,,,6.6
09/07/2018 21:00:00.000000,,,6.6
09/07/2018 22:00:00.000000,,,5.6
09/07/2018 23:00:00.000000,,,4.7
09/08/2018 01:00:00.000000,,,4.8
09/08/2018 02:00:00.000000,,,6.9
09/08/2018 03:00:00.000000,,,9.5
09/08/2018 04:00:00.000000,,,9.5
09/08/2018 05:00:00.000000,,,9.8
09/08/2018 06:00:00.000000,,,8.2
09/08/2018 09:00:00.000000,,,7.8
09/08/2018 10:00:00.000000,,,7.8
09/08/2018 11:00:00.000000,,,8.6
09/08/2018 12:00:00.000000,,,9.3
09/08/2018 13:00:00.000000,,,10.6
09/08/2018 14:00:00.000000,,,10.6
09/08/2018 15:00:00.000000,,,9.2
09/08/2018 16:00:00.000000,,,9.2
09/08/2018 17:00:00.000000,,,6.0
09/08/2018 18:00:00.000000,,,5.9
09/08/2018 20:00:00.000000,,,5.2
09/08/2018 21:00:00.000000,,,4.9
09/08/2018 22:00:00.000000,,,4.9
09/08/2018 23:00:00.000000,,,4.7
09/09/2018 00:00:00.000000,,,6.1
09/09/2018 01:00:00.000000,,,6.1
09/09/2018 02:00:00.000000,,,7.5
09/09/2018 03:00:00.000000,,,8.7
09/09/2018 04:00:00.000000,,,11.4
09/09/2018 09:00:00.000000,,,6.2
09/09/2018 10:00:00.000000,,,6.1
09/09/2018 11:00:00.000000,,,6.3
09/09/2018 12:00:00.000000,,,6.3
09/09/2018 13:00:00.000000,,,5.7
09/09/2018 14:00:00.000000,,,5.7
09/09/2018 15:00:00.000000,,,4.9
09/09/2018 16:00:00.000000,,,5.1
09/09/2018 17:00:00.000000,,,4.0
09/09/2018 18:00:00.000000,,,3.7
09/11/2018 19:00:00.000000,,,4.7
09/11/2018 20:00:00.000000,,,4.7
09/11/2018 21:00:00.000000,,,3.2
09/11/2018 22:00:00.000000,,,3.2
09/11/2018 23:00:00.000000,,,2.7
09/12/2018 00:00:00.000000,,,3.1
09/12/2018 01:00:00.000000,,,4.2
09/12/2018 02:00:00.000000,,,4.2
09/12/2018 03:00:00.000000,,,5.4
09/12/2018 04:00:00.000000,,,5.7
09/12/2018 05:00:00.000000,,,5.7
09/12/2018 06:00:00.000000,,,6.4
09/12/2018 09:00:00.000000,,,6.0
09/12/2018 10:00:00.000000,,,5.7
09/12/2018 11:00:00.000000,,,7.1
09/12/2018 12:00:00.000000,,,7.0
09/12/2018 13:00:00.000000,,,6.5
09/12/2018 17:00:00.000000,,,2.9
09/12/2018 18:00:00.000000,,,2.8
09/12/2018 19:00:00.000000,,,3.0
09/12/2018 20:00:00.000000,,,3.0
09/12/2018 21:00:00.000000,,,2.1
09/12/2018 22:00:00.000000,,,2.2
09/13/2018 00:00:00.000000,,,2.2
09/13/2018 01:00:00.000000,,,2.6
09/13/2018 02:00:00.000000,,,4.0
09/13/2018 03:00:00.000000,,,4.0
09/13/2018 04:00:00.000000,,,4.8
09/13/2018 05:00:00.000000,,,5.5
09/13/2018 06:00:00.000000,,,5.5
09/13/2018 09:00:00.000000,,,6.1
09/13/2018 10:00:00.000000,,,4.7
09/13/2018 11:00:00.000000,,,4.7
09/13/2018 12:00:00.000000,,,6.6
09/13/2018 13:00:00.000000,,,6.6
09/13/2018 14:00:00.000000,,,7.7
09/13/2018 15:00:00.000000,,,5.4
09/13/2018 16:00:00.000000,,,5.4
09/13/2018 17:00:00.000000,,,4.1
09/13/2018 18:00:00.000000,,,3.2
09/13/2018 19:00:00.000000,,,2.2
09/13/2018 20:00:00.000000,,,1.9
09/13/2018 21:00:00.000000,,,1.9
09/13/2018 22:00:00.000000,,,2.5
09/14/2018 00:00:00.000000,,,2.6
09/14/2018 01:00:00.000000,,,2.6
09/14/2018 02:00:00.000000,,,3.5
09/14/2018 03:00:00.000000,,,3.6
09/14/2018 04:00:00.000000,,,3.6
09/14/2018 05:00:00.000000,,,4.2
09/14/2018 06:00:00.000000,,,4.2
09/14/2018 09:00:00.000000,,,4.3
09/14/2018 10:00:00.000000,,,4.3
09/14/2018 11:00:00.000000,,,5.6
09/14/2018 12:00:00.000000,,,5.4
09/14/2018 13:00:00.000000,,,6.3
09/14/2018 14:00:00.000000,,,5.5
09/14/2018 15:00:00.000000,,,5.6
09/14/2018 16:00:00.000000,,,5.3
09/14/2018 17:00:00.000000,,,4.0
09/14/2018 19:00:00.000000,,,3.1
09/14/2018 20:00:00.000000,,,3.1
09/14/2018 21:00:00.000000,,,3.6
09/14/2018 22:00:00.000000,,,3.7
09/14/2018 23:00:00.000000,,,3.7
09/15/2018 00:00:00.000000,,,3.4
09/15/2018 01:00:00.000000,,,5.4
09/15/2018 02:00:00.000000,,,7.4
09/15/2018 03:00:00.000000,,,8.5
09/15/2018 04:00:00.000000,,,8.5
09/15/2018 06:00:00.000000,,,9.8
09/15/2018 09:00:00.000000,,,9.5
09/15/2018 10:00:00.000000,,,9.6
09/15/2018 11:00:00.000000,,,10.7
09/15/2018 12:00:00.000000,,,10.3
09/15/2018 13:00:00.000000,,,10.1
09/15/2018 14:00:00.000000,,,9.4
09/15/2018 15:00:00.000000,,,7.4
09/15/2018 16:00:00.000000,,,6.5
09/15/2018 17:00:00.000000,,,6.5
09/15/2018 18:00:00.000000,,,5.6
09/15/2018 19:00:00.000000,,,4.3
09/15/2018 20:00:00.000000,,,4.3
09/15/2018 21:00:00.000000,,,3.6
09/15/2018 22:00:00.000000,,,3.0
09/15/2018 23:00:00.000000,,,2.7
09/16/2018 00:00:00.000000,,,3.1
09/16/2018 01:00:00.000000,,,4.3
09/16/2018 02:00:00.000000,,,4.8
09/16/2018 03:00:00.000000,,,4.8
09/16/2018 04:00:00.000000,,,4.7
09/16/2018 05:00:00.000000,,,5.6
09/16/2018 06:00:00.000000,,,5.9
09/16/2018 09:00:00.000000,,,7.4
09/16/2018 10:00:00.000000,,,7.8
09/16/2018 11:00:00.000000,,,8.6
09/16/2018 12:00:00.000000,,,8.7
09/16/2018 13:00:00.000000,,,7.7
09/16/2018 14:00:00.000000,,,6.7
09/16/2018 15:00:00.000000,,,5.6
09/16/2018 16:00:00.000000,,,5.6
09/16/2018 17:00:00.000000,,,4.7
09/16/2018 18:00:00.000000,,,4.3
09/16/2018 19:00:00.000000,,,4.1
09/16/2018 20:00:00.000000,,,3.8
09/16/2018 21:00:00.000000,,,3.5
09/16/2018 22:00:00.000000,,,4.1
09/16/2018 23:00:00.000000,,,4.1
09/17/2018 00:00:00.000000,,,4.6
09/17/2018 01:00:00.000000,,,5.4
09/17/2018 02:00:00.000000,,,5.4
09/17/2018 03:00:00.000000,,,6.1
09/17/2018 04:00:00.000000,,,6.0
09/17/2018 05:00:00.000000,,,6.5
09/17/2018 06:00:00.000000,,,8.0
09/17/2018 09:00:00.000000,,,10.0
09/17/2018 10:00:00.000000,,,11.1
09/17/2018 11:00:00.000000,,,12.4
09/17/2018 12:00:00.000000,,,12.4
09/17/2018 13:00:00.000000,,,14.0
09/17/2018 14:00:00.000000,,,10.1
09/17/2018 15:00:00.000000,,,8.5
09/17/2018 16:00:00.000000,,,8.5
09/17/2018 17:00:00.000000,,,5.3
09/17/2018 18:00:00.000000,,,5.3
09/17/2018 19:00:00.000000,,,5.3
09/17/2018 20:00:00.000000,,,5.3
09/17/2018 21:00:00.000000,,,4.3
09/17/2018 22:00:00.000000,,,4.2
09/17/2018 23:00:00.000000,,,4.2
09/18/2018 00:00:00.000000,,,4.9
09/18/2018 01:00:00.000000,,,6.2
09/18/2018 02:00:00.000000,,,7.0
09/18/2018 03:00:00.000000,,,7.3
09/18/2018 04:00:00.000000,,,7.1
09/18/2018 05:00:00.000000,,,6.9
09/18/2018 06:00:00.000000,,,7.1
09/18/2018 09:00:00.000000,,,9.6
09/18/2018 10:00:00.000000,,,9.5
09/18/2018 11:00:00.000000,,,11.8
09/18/2018 12:00:00.000000,,,11.8
09/18/2018 13:00:00.000000,,,15.4
09/18/2018 14:00:00.000000,,,13.9
09/18/2018 15:00:00.000000,,,13.9
09/18/2018 16:00:00.000000,,,12.6
09/18/2018 17:00:00.000000,,,11.8
09/18/2018 18:00:00.000000,,,10.1
09/18/2018 19:00:00.000000,,,8.6
09/18/2018 20:00:00.000000,,,8.6
09/18/2018 21:00:00.000000,,,9.1
09/18/2018 22:00:00.000000,,,7.4
09/18/2018 23:00:00.000000,,,7.4
09/19/2018 01:00:00.000000,,,6.6
09/19/2018 02:00:00.000000,,,7.7
09/19/2018 03:00:00.000000,,,8.4
09/19/2018 04:00:00.000000,,,9.0
09/19/2018 05:00:00.000000,,,9.0
09/19/2018 06:00:00.000000,,,11.0
09/19/2018 09:00:00.000000,,,12.6
09/19/2018 10:00:00.000000,,,12.6
09/19/2018 11:00:00.000000,,,13.1
09/19/2018 12:00:00.000000,,,13.0
09/19/2018 13:00:00.000000,,,13.4
09/19/2018 14:00:00.000000,,,12.2
09/19/2018 15:00:00.000000,,,12.3
09/19/2018 16:00:00.000000,,,11.2
09/19/2018 17:00:00.000000,,,9.0
09/19/2018 18:00:00.000000,,,11.6
09/19/2018 19:00:00.000000,,,12.6
09/19/2018 20:00:00.000000,,,11.3
09/19/2018 21:00:00.000000,,,11.1
09/19/2018 22:00:00.000000,,,12.3
09/19/2018 23:00:00.000000,,,10.8
09/20/2018 00:00:00.000000,,,10.0
09/20/2018 01:00:00.000000,,,9.2
09/20/2018 02:00:00.000000,,,9.2
09/20/2018 03:00:00.000000,,,9.3
09/20/2018 04:00:00.000000,,,8.7
09/20/2018 05:00:00.000000,,,8.3
09/20/2018 06:00:00.000000,,,8.8
09/20/2018 09:00:00.000000,,,7.3
09/20/2018 10:00:00.000000,,,4.5
09/20/2018 11:00:00.000000,,,7.5
09/20/2018 12:00:00.000000,,,12.3
09/20/2018 13:00:00.000000,,,16.3
09/20/2018 14:00:00.000000,,,17.9
09/20/2018 15:00:00.000000,,,17.9
09/20/2018 16:00:00.000000,,,15.9
09/20/2018 17:00:00.000000,,,9.4
09/20/2018 18:00:00.000000,,,6.9
09/21/2018 12:00:00.000000,,,11.6
09/21/2018 13:00:00.000000,,,11.5
09/21/2018 14:00:00.000000,,,9.3
09/21/2018 15:00:00.000000,,,9.4
09/21/2018 17:00:00.000000,,,8.7
09/21/2018 19:00:00.000000,,,9.2
09/21/2018 20:00:00.000000,,,8.0
09/21/2018 21:00:00.000000,,,8.0
09/21/2018 22:00:00.000000,,,6.7
09/21/2018 23:00:00.000000,,,6.0
09/22/2018 01:00:00.000000,,,6.1
09/22/2018 02:00:00.000000,,,6.3
09/22/2018 03:00:00.000000,,,6.4
09/22/2018 04:00:00.000000,,,7.5
09/22/2018 05:00:00.000000,,,7.5
09/22/2018 06:00:00.000000,,,9.5
09/22/2018 09:00:00.000000,,,13.5
09/22/2018 10:00:00.000000,,,14.0
09/22/2018 11:00:00.000000,,,15.1
09/22/2018 12:00:00.000000,,,15.1
09/22/2018 13:00:00.000000,,,15.4
09/22/2018 14:00:00.000000,,,15.4
09/22/2018 15:00:00.000000,,,9.5
09/22/2018 16:00:00.000000,,,9.5
09/22/2018 17:00:00.000000,,,8.1
09/22/2018 18:00:00.000000,,,6.4
09/22/2018 19:00:00.000000,,,4.6
09/22/2018 20:00:00.000000,,,4.1
09/22/2018 21:00:00.000000,,,4.1
09/22/2018 22:00:00.000000,,,3.8
09/22/2018 23:00:00.000000,,,3.5
09/23/2018 00:00:00.000000,,,3.7
09/23/2018 01:00:00.000000,,,4.4
09/23/2018 02:00:00.000000,,,9.8
09/23/2018 03:00:00.000000,,,9.8
09/23/2018 04:00:00.000000,,,14.0
09/23/2018 05:00:00.000000,,,15.8
09/23/2018 06:00:00.000000,,,13.0
09/23/2018 09:00:00.000000,,,9.3
09/23/2018 11:00:00.000000,,,10.1
09/23/2018 12:00:00.000000,,,10.1
09/23/2018 13:00:00.000000,,,15.2
09/23/2018 14:00:00.000000,,,15.2
09/23/2018 15:00:00.000000,,,17.0
09/23/2018 16:00:00.000000,,,16.8
09/23/2018 17:00:00.000000,,,11.8
09/23/2018 18:00:00.000000,,,5.8
09/23/2018 19:00:00.000000,,,5.8
09/23/2018 20:00:00.000000,,,4.9
09/23/2018 21:00:00.000000,,,4.5
09/23/2018 22:00:00.000000,,,4.0
09/23/2018 23:00:00.000000,,,4.1
09/24/2018 00:00:00.000000,,,4.5
09/24/2018 01:00:00.000000,,,4.5
09/24/2018 02:00:00.000000,,,6.4
09/24/2018 03:00:00.000000,,,7.4
09/24/2018 04:00:00.000000,,,9.1
09/24/2018 06:00:00.000000,,,9.1
09/24/2018 09:00:00.000000,,,7.2
09/24/2018 10:00:00.000000,,,8.5
09/24/2018 12:00:00.000000,,,8.2
09/24/2018 13:00:00.000000,,,8.5
09/24/2018 14:00:00.000000,,,8.6
09/24/2018 15:00:00.000000,,,9.5
09/24/2018 16:00:00.000000,,,9.5
09/24/2018 19:00:00.000000,,,6.9
09/24/2018 20:00:00.000000,,,6.4
09/24/2018 21:00:00.000000,,,6.4
09/24/2018 22:00:00.000000,,,4.7
09/24/2018 23:00:00.000000,,,3.0
09/25/2018 00:00:00.000000,,,3.0
09/25/2018 01:00:00.000000,,,4.0
09/25/2018 02:00:00.000000,,,3.9
09/25/2018 03:00:00.000000,,,5.9
09/25/2018 04:00:00.000000,,,4.9
09/25/2018 05:00:00.000000,,,4.0
09/25/2018 06:00:00.000000,,,5.7
09/25/2018 09:00:00.000000,,,6.5
09/25/2018 10:00:00.000000,,,5.7
09/25/2018 11:00:00.000000,,,5.7
09/25/2018 12:00:00.000000,,,4.8
09/25/2018 13:00:00.000000,,,3.5
09/25/2018 14:00:00.000000,,,3.5
09/25/2018 15:00:00.000000,,,5.1
09/25/2018 16:00:00.000000,,,5.1
09/25/2018 17:00:00.000000,,,6.6
09/25/2018 18:00:00.000000,,,7.3
09/25/2018 19:00:00.000000,,,7.3
09/25/2018 20:00:00.000000,,,7.5
09/25/2018 21:00:00.000000,,,7.5
09/25/2018 22:00:00.000000,,,6.9
09/25/2018 23:00:00.000000,,,6.9
09/26/2018 00:00:00.000000,,,5.8
09/26/2018 01:00:00.000000,,,4.7
09/26/2018 02:00:00.000000,,,4.7
09/26/2018 04:00:00.000000,,,3.6
09/26/2018 05:00:00.000000,,,3.6
09/26/2018 06:00:00.000000,,,3.8
09/26/2018 09:00:00.000000,,,4.6
09/26/2018 10:00:00.000000,,,4.6
09/26/2018 11:00:00.000000,,,5.2
09/26/2018 12:00:00.000000,,,7.0
09/26/2018 13:00:00.000000,,,7.3
09/26/2018 14:00:00.000000,,,7.3
09/26/2018 15:00:00.000000,,,7.2
09/26/2018 16:00:00.000000,,,8.0
09/26/2018 17:00:00.000000,,,9.2
09/26/2018 18:00:00.000000,,,9.2
09/26/2018 19:00:00.000000,,,9.0
09/26/2018 20:00:00.000000,,,9.0
09/26/2018 21:00:00.000000,,,7.4
09/26/2018 22:00:00.000000,,,5.0
09/26/2018 23:00:00.000000,,,5.0
09/27/2018 00:00:00.000000,,,7.5
09/27/2018 01:00:00.000000,,,7.5
09/27/2018 02:00:00.000000,,,10.4
09/27/2018 03:00:00.000000,,,11.7
09/27/2018 04:00:00.000000,,,11.2
09/27/2018 05:00:00.000000,,,11.2
09/27/2018 06:00:00.000000,,,9.0
09/27/2018 09:00:00.000000,,,7.7
09/27/2018 10:00:00.000000,,,7.9
09/27/2018 11:00:00.000000,,,7.9
09/27/2018 12:00:00.000000,,,8.2
