InstrumentName, CAMP,,,,,
09/16/2018 03:00:00.000000,0.2,8.0,36.0,18.0,4.8,0.0
09/16/2018 04:00:00.000000,0.1,8.0,34.0,18.0,4.8,0.0
09/16/2018 05:00:00.000000,0.2,,30.0,18.0,5.3,0.0
09/16/2018 06:00:00.000000,0.2,11.0,30.0,19.0,5.6,0.0
09/16/2018 07:00:00.000000,0.2,10.0,28.0,20.0,5.6,0.0
09/16/2018 08:00:00.000000,0.2,12.0,27.0,20.0,5.6,0.0
09/16/2018 09:00:00.000000,0.1,9.0,26.0,20.0,5.8,0.0
09/16/2018 10:00:00.000000,0.1,10.0,24.0,17.0,5.7,0.0
09/16/2018 11:00:00.000000,0.3,20.0,18.0,18.0,6.6,0.0
09/16/2018 12:00:00.000000,0.2,21.0,18.0,24.0,7.5,1.0
09/16/2018 13:00:00.000000,0.2,21.0,18.0,25.0,7.7,0.0
09/16/2018 14:00:00.000000,0.2,13.0,16.0,21.0,6.6,0.0
09/16/2018 15:00:00.000000,0.3,13.0,18.0,18.0,5.6,0.0
09/16/2018 16:00:00.000000,0.2,13.0,29.0,18.0,4.9,0.0
09/16/2018 17:00:00.000000,0.1,6.0,30.0,14.0,4.5,0.0
09/16/2018 18:00:00.000000,0.1,3.0,49.0,12.0,4.0,0.0
09/16/2018 19:00:00.000000,0.1,5.0,50.0,10.0,3.8,0.0
09/16/2018 20:00:00.000000,0.1,3.0,50.0,9.0,3.5,0.0
09/16/2018 21:00:00.000000,0.1,4.0,49.0,8.0,3.5,0.0
09/16/2018 22:00:00.000000,0.2,5.0,48.0,8.0,3.5,0.0
09/16/2018 23:00:00.000000,0.1,6.0,47.0,10.0,4.0,0.0
09/17/2018 00:00:00.000000,0.2,11.0,44.0,12.0,4.7,0.0
09/17/2018 01:00:00.000000,0.3,13.0,41.0,13.0,5.6,0.0
09/17/2018 02:00:00.000000,0.2,11.0,39.0,13.0,5.6,0.0
09/17/2018 03:00:00.000000,0.2,10.0,37.0,16.0,5.8,0.0
09/17/2018 04:00:00.000000,0.1,8.0,36.0,15.0,5.4,0.0
09/17/2018 05:00:00.000000,0.1,,34.0,15.0,5.4,0.0
09/17/2018 06:00:00.000000,0.2,9.0,33.0,15.0,6.5,0.0
09/17/2018 07:00:00.000000,0.2,12.0,30.0,17.0,6.5,0.0
09/17/2018 08:00:00.000000,0.1,10.0,31.0,15.0,6.9,0.0
09/17/2018 09:00:00.000000,0.1,8.0,29.0,13.0,6.9,0.0
09/17/2018 10:00:00.000000,0.1,12.0,29.0,14.0,7.0,0.0
09/17/2018 11:00:00.000000,0.2,20.0,22.0,17.0,7.0,0.0
09/17/2018 12:00:00.000000,0.6,33.0,19.0,31.0,9.7,0.0
09/17/2018 13:00:00.000000,0.4,31.0,6.0,33.0,9.9,0.0
09/17/2018 14:00:00.000000,0.6,33.0,13.0,37.0,10.2,1.0
09/17/2018 15:00:00.000000,0.5,28.0,13.0,47.0,9.8,0.0
09/17/2018 16:00:00.000000,0.3,19.0,27.0,39.0,8.1,0.0
09/17/2018 17:00:00.000000,0.2,10.0,24.0,29.0,6.4,0.0
09/17/2018 18:00:00.000000,0.2,9.0,31.0,22.0,5.0,0.0
09/17/2018 19:00:00.000000,0.2,7.0,44.0,16.0,3.9,0.0
09/17/2018 20:00:00.000000,0.3,9.0,41.0,12.0,3.5,0.0
09/17/2018 21:00:00.000000,0.3,13.0,42.0,16.0,3.7,0.0
09/17/2018 22:00:00.000000,0.2,13.0,43.0,17.0,3.7,0.0
09/17/2018 23:00:00.000000,0.3,13.0,41.0,19.0,4.2,0.0
09/18/2018 00:00:00.000000,0.3,16.0,39.0,21.0,5.2,0.0
09/18/2018 01:00:00.000000,0.6,41.0,31.0,33.0,7.1,0.0
09/18/2018 02:00:00.000000,0.4,27.0,28.0,32.0,7.2,0.0
09/18/2018 03:00:00.000000,0.2,19.0,23.0,31.0,7.5,0.0
09/18/2018 04:00:00.000000,0.2,24.0,14.0,30.0,7.7,0.0
09/18/2018 05:00:00.000000,0.2,,13.0,29.0,8.0,0.0
09/18/2018 06:00:00.000000,0.2,24.0,18.0,27.0,7.6,0.0
09/18/2018 07:00:00.000000,0.1,9.0,23.0,26.0,7.6,0.0
09/18/2018 08:00:00.000000,0.1,10.0,18.0,22.0,7.5,1.0
09/18/2018 09:00:00.000000,0.2,13.0,19.0,22.0,7.9,0.0
09/18/2018 10:00:00.000000,0.2,13.0,20.0,20.0,8.4,0.0
09/18/2018 11:00:00.000000,0.3,25.0,11.0,22.0,9.0,0.0
09/18/2018 12:00:00.000000,0.5,28.0,8.0,27.0,9.5,0.0
09/18/2018 13:00:00.000000,0.8,36.0,3.0,48.0,12.7,1.0
09/18/2018 14:00:00.000000,0.8,35.0,5.0,57.0,13.4,1.0
09/18/2018 15:00:00.000000,0.7,31.0,5.0,56.0,12.2,1.0
09/18/2018 16:00:00.000000,,22.0,,45.0,10.2,0.0
09/18/2018 17:00:00.000000,,25.0,,42.0,9.5,1.0
09/18/2018 18:00:00.000000,,15.0,43.0,36.0,8.2,
09/18/2018 19:00:00.000000,0.2,11.0,55.0,32.0,7.2,
09/18/2018 20:00:00.000000,0.2,10.0,52.0,28.0,6.3,
09/18/2018 21:00:00.000000,0.3,15.0,44.0,28.0,6.0,0.0
09/18/2018 22:00:00.000000,0.3,14.0,43.0,33.0,6.5,0.0
09/18/2018 23:00:00.000000,0.2,12.0,43.0,30.0,6.0,0.0
09/19/2018 00:00:00.000000,0.3,17.0,40.0,28.0,6.0,0.0
09/19/2018 01:00:00.000000,0.3,12.0,38.0,30.0,6.3,0.0
09/19/2018 02:00:00.000000,0.2,9.0,35.0,29.0,6.4,0.0
09/19/2018 03:00:00.000000,0.3,17.0,32.0,29.0,6.8,0.0
09/19/2018 04:00:00.000000,0.3,26.0,24.0,30.0,7.8,0.0
09/19/2018 05:00:00.000000,0.2,,25.0,30.0,8.1,1.0
09/19/2018 06:00:00.000000,0.2,15.0,27.0,29.0,8.6,0.0
09/19/2018 07:00:00.000000,0.4,22.0,20.0,35.0,8.6,0.0
09/19/2018 08:00:00.000000,0.3,26.0,19.0,34.0,10.8,0.0
09/19/2018 09:00:00.000000,0.3,24.0,17.0,33.0,11.2,0.0
09/19/2018 10:00:00.000000,0.3,24.0,16.0,30.0,10.8,0.0
09/19/2018 11:00:00.000000,0.3,17.0,12.0,28.0,10.1,0.0
09/19/2018 12:00:00.000000,0.6,27.0,11.0,29.0,10.5,0.0
09/19/2018 13:00:00.000000,0.6,29.0,8.0,30.0,10.5,0.0
09/19/2018 14:00:00.000000,0.7,,11.0,40.0,10.8,
09/19/2018 15:00:00.000000,0.6,,13.0,45.0,10.5,1.0
09/19/2018 16:00:00.000000,0.4,,17.0,38.0,8.7,0.0
09/19/2018 17:00:00.000000,0.3,,23.0,39.0,7.3,0.0
09/19/2018 18:00:00.000000,0.3,,43.0,49.0,9.0,0.0
09/19/2018 19:00:00.000000,0.2,,45.0,46.0,9.2,0.0
09/19/2018 20:00:00.000000,0.2,11.0,40.0,44.0,9.7,0.0
09/19/2018 21:00:00.000000,0.3,9.0,42.0,38.0,9.1,0.0
09/19/2018 22:00:00.000000,0.2,15.0,38.0,39.0,9.9,0.0
09/19/2018 23:00:00.000000,0.2,13.0,41.0,54.0,10.4,0.0
09/20/2018 00:00:00.000000,0.3,24.0,33.0,38.0,10.2,0.0
09/20/2018 01:00:00.000000,0.2,20.0,28.0,28.0,10.4,0.0
09/20/2018 02:00:00.000000,0.2,15.0,29.0,22.0,9.5,0.0
09/20/2018 03:00:00.000000,0.2,18.0,27.0,19.0,9.2,1.0
09/20/2018 04:00:00.000000,0.1,13.0,25.0,16.0,8.7,0.0
09/20/2018 05:00:00.000000,0.1,,23.0,14.0,8.6,0.0
09/20/2018 06:00:00.000000,0.2,16.0,21.0,14.0,8.8,0.0
09/20/2018 07:00:00.000000,0.1,18.0,17.0,14.0,8.8,0.0
09/20/2018 08:00:00.000000,0.1,10.0,17.0,13.0,8.6,0.0
09/20/2018 09:00:00.000000,0.1,8.0,20.0,11.0,7.5,0.0
09/20/2018 10:00:00.000000,0.2,12.0,19.0,10.0,6.0,0.0
09/20/2018 11:00:00.000000,0.2,17.0,19.0,9.0,5.0,0.0
09/20/2018 12:00:00.000000,0.5,,14.0,14.0,8.2,0.0
09/20/2018 13:00:00.000000,0.4,21.0,1.0,18.0,12.1,0.0
09/20/2018 14:00:00.000000,0.4,17.0,5.0,21.0,15.8,0.0
09/20/2018 15:00:00.000000,0.5,16.0,9.0,26.0,18.4,0.0
09/20/2018 16:00:00.000000,0.4,17.0,14.0,27.0,17.1,0.0
09/20/2018 17:00:00.000000,0.4,19.0,20.0,24.0,13.7,0.0
09/20/2018 18:00:00.000000,0.3,13.0,21.0,19.0,9.5,0.0
09/20/2018 19:00:00.000000,0.2,10.0,40.0,14.0,6.1,0.0
09/20/2018 20:00:00.000000,0.2,11.0,43.0,15.0,4.3,1.0
09/20/2018 21:00:00.000000,0.2,10.0,49.0,14.0,5.0,0.0
09/20/2018 22:00:00.000000,0.3,13.0,49.0,13.0,4.0,0.0
09/20/2018 23:00:00.000000,0.3,11.0,47.0,11.0,3.9,0.0
09/21/2018 00:00:00.000000,0.3,14.0,44.0,13.0,5.0,0.0
09/21/2018 01:00:00.000000,0.3,19.0,44.0,16.0,6.6,0.0
09/21/2018 02:00:00.000000,0.3,17.0,42.0,16.0,7.7,0.0
09/21/2018 03:00:00.000000,0.3,19.0,39.0,23.0,11.4,0.0
09/21/2018 04:00:00.000000,0.1,7.0,36.0,29.0,12.6,0.0
09/21/2018 05:00:00.000000,0.1,,31.0,28.0,12.7,0.0
09/21/2018 06:00:00.000000,0.1,5.0,31.0,24.0,12.3,0.0
09/21/2018 07:00:00.000000,0.1,4.0,27.0,20.0,12.3,0.0
09/21/2018 08:00:00.000000,0.1,4.0,27.0,20.0,11.4,0.0
09/21/2018 09:00:00.000000,0.0,5.0,26.0,18.0,11.3,0.0
09/21/2018 10:00:00.000000,0.1,5.0,25.0,17.0,11.4,0.0
09/21/2018 11:00:00.000000,0.2,7.0,25.0,17.0,11.6,0.0
09/21/2018 12:00:00.000000,0.3,10.0,22.0,18.0,12.2,0.0
09/21/2018 13:00:00.000000,0.3,14.0,20.0,20.0,11.9,0.0
09/21/2018 14:00:00.000000,0.3,13.0,21.0,24.0,11.0,0.0
09/21/2018 15:00:00.000000,0.3,11.0,24.0,25.0,9.7,0.0
09/21/2018 16:00:00.000000,0.2,9.0,27.0,22.0,8.2,0.0
09/21/2018 17:00:00.000000,0.2,8.0,32.0,23.0,7.8,0.0
09/21/2018 18:00:00.000000,0.2,8.0,42.0,21.0,7.6,0.0
09/21/2018 19:00:00.000000,0.2,9.0,43.0,19.0,7.0,0.0
09/21/2018 20:00:00.000000,0.2,9.0,46.0,19.0,6.5,0.0
09/21/2018 21:00:00.000000,0.2,11.0,51.0,17.0,5.9,0.0
09/21/2018 22:00:00.000000,0.2,9.0,50.0,19.0,5.6,0.0
09/21/2018 23:00:00.000000,0.2,9.0,49.0,19.0,5.6,0.0
09/22/2018 00:00:00.000000,0.2,9.0,46.0,19.0,6.2,0.0
09/22/2018 01:00:00.000000,0.2,9.0,42.0,19.0,6.5,0.0
09/22/2018 02:00:00.000000,0.3,13.0,34.0,18.0,6.7,0.0
09/22/2018 03:00:00.000000,0.2,8.0,34.0,18.0,7.0,0.0
09/22/2018 04:00:00.000000,0.3,9.0,34.0,19.0,7.6,0.0
09/22/2018 05:00:00.000000,0.2,,33.0,17.0,7.8,0.0
09/22/2018 06:00:00.000000,0.3,7.0,33.0,16.0,7.7,0.0
09/22/2018 07:00:00.000000,0.3,9.0,32.0,15.0,7.7,0.0
09/22/2018 08:00:00.000000,0.4,27.0,28.0,18.0,10.5,0.0
09/22/2018 09:00:00.000000,0.3,16.0,23.0,22.0,11.8,0.0
09/22/2018 10:00:00.000000,0.3,24.0,18.0,25.0,13.2,0.0
09/22/2018 11:00:00.000000,0.5,35.0,14.0,27.0,14.1,0.0
09/22/2018 12:00:00.000000,0.6,34.0,1.0,28.0,14.9,1.0
09/22/2018 13:00:00.000000,0.5,28.0,9.0,30.0,14.7,1.0
09/22/2018 14:00:00.000000,0.6,34.0,5.0,34.0,15.5,1.0
09/22/2018 15:00:00.000000,0.5,27.0,9.0,33.0,12.8,0.0
09/22/2018 16:00:00.000000,0.4,15.0,29.0,30.0,9.7,0.0
09/22/2018 17:00:00.000000,0.3,12.0,23.0,25.0,7.8,0.0
09/22/2018 18:00:00.000000,0.3,9.0,45.0,20.0,6.2,0.0
09/22/2018 19:00:00.000000,0.2,6.0,49.0,15.0,4.9,0.0
09/22/2018 20:00:00.000000,0.2,5.0,45.0,11.0,4.1,0.0
09/22/2018 21:00:00.000000,0.2,7.0,49.0,10.0,3.8,0.0
09/22/2018 22:00:00.000000,0.2,8.0,52.0,9.0,3.6,0.0
09/22/2018 23:00:00.000000,0.2,7.0,53.0,9.0,3.5,0.0
09/23/2018 00:00:00.000000,0.3,14.0,49.0,12.0,4.1,0.0
09/23/2018 01:00:00.000000,0.4,16.0,45.0,14.0,4.8,0.0
09/23/2018 02:00:00.000000,0.3,11.0,41.0,15.0,5.4,0.0
09/23/2018 03:00:00.000000,0.4,24.0,33.0,16.0,6.8,0.0
09/23/2018 04:00:00.000000,0.8,45.0,2.0,22.0,9.7,0.0
09/23/2018 05:00:00.000000,0.7,,7.0,25.0,12.8,0.0
09/23/2018 06:00:00.000000,0.4,21.0,19.0,24.0,11.9,0.0
09/23/2018 07:00:00.000000,0.3,18.0,22.0,24.0,11.9,0.0
09/23/2018 08:00:00.000000,0.3,19.0,22.0,24.0,9.3,0.0
09/23/2018 09:00:00.000000,0.2,16.0,22.0,22.0,8.1,0.0
09/23/2018 10:00:00.000000,0.1,6.0,26.0,17.0,7.8,0.0
09/23/2018 11:00:00.000000,0.1,9.0,28.0,18.0,11.2,0.0
09/23/2018 12:00:00.000000,0.1,10.0,31.0,24.0,14.0,0.0
09/23/2018 13:00:00.000000,0.1,10.0,30.0,26.0,16.8,0.0
09/23/2018 14:00:00.000000,0.2,10.0,31.0,26.0,17.1,0.0
09/23/2018 15:00:00.000000,0.3,15.0,32.0,27.0,16.3,0.0
09/23/2018 16:00:00.000000,0.3,12.0,35.0,27.0,14.9,0.0
09/23/2018 17:00:00.000000,0.2,6.0,40.0,20.0,10.8,0.0
09/23/2018 18:00:00.000000,0.2,3.0,44.0,14.0,6.9,0.0
09/23/2018 19:00:00.000000,0.2,3.0,49.0,11.0,5.1,0.0
09/23/2018 20:00:00.000000,0.2,4.0,51.0,9.0,4.2,0.0
09/23/2018 21:00:00.000000,0.3,5.0,52.0,9.0,4.1,0.0
09/23/2018 22:00:00.000000,0.2,4.0,53.0,8.0,4.0,0.0
09/23/2018 23:00:00.000000,0.2,7.0,52.0,9.0,3.9,0.0
09/24/2018 00:00:00.000000,0.3,13.0,47.0,9.0,4.2,0.0
09/24/2018 01:00:00.000000,0.4,30.0,42.0,12.0,5.1,0.0
09/24/2018 02:00:00.000000,0.4,31.0,29.0,14.0,6.3,0.0
09/24/2018 03:00:00.000000,0.2,21.0,32.0,15.0,7.1,2.0
09/24/2018 04:00:00.000000,0.3,22.0,32.0,16.0,7.5,1.0
09/24/2018 05:00:00.000000,0.3,,30.0,17.0,8.0,0.0
09/24/2018 06:00:00.000000,0.1,9.0,33.0,17.0,7.5,0.0
09/24/2018 07:00:00.000000,0.1,7.0,35.0,17.0,7.5,0.0
09/24/2018 08:00:00.000000,0.1,6.0,34.0,15.0,6.2,0.0
09/24/2018 09:00:00.000000,0.1,7.0,35.0,13.0,5.6,0.0
09/24/2018 10:00:00.000000,0.1,14.0,34.0,14.0,6.1,0.0
09/24/2018 11:00:00.000000,0.1,10.0,31.0,23.0,7.8,0.0
09/24/2018 12:00:00.000000,0.3,16.0,27.0,28.0,7.7,0.0
09/24/2018 13:00:00.000000,0.3,17.0,26.0,33.0,8.5,0.0
09/24/2018 14:00:00.000000,0.3,13.0,25.0,37.0,9.0,0.0
09/24/2018 15:00:00.000000,0.3,10.0,24.0,33.0,8.2,0.0
09/24/2018 16:00:00.000000,0.2,9.0,27.0,30.0,8.5,0.0
09/24/2018 17:00:00.000000,0.3,10.0,29.0,32.0,8.7,0.0
09/24/2018 18:00:00.000000,0.3,10.0,32.0,32.0,8.0,0.0
09/24/2018 19:00:00.000000,0.2,10.0,36.0,29.0,6.6,0.0
09/24/2018 20:00:00.000000,0.3,12.0,37.0,25.0,6.3,0.0
09/24/2018 21:00:00.000000,0.3,13.0,39.0,25.0,5.9,0.0
09/24/2018 22:00:00.000000,0.2,8.0,40.0,18.0,4.1,0.0
09/24/2018 23:00:00.000000,0.2,7.0,40.0,12.0,3.2,0.0
09/25/2018 00:00:00.000000,0.2,9.0,40.0,11.0,2.9,0.0
09/25/2018 01:00:00.000000,0.3,18.0,36.0,9.0,3.2,0.0
09/25/2018 02:00:00.000000,0.4,29.0,31.0,13.0,4.4,0.0
09/25/2018 03:00:00.000000,0.4,25.0,19.0,14.0,5.1,0.0
09/25/2018 04:00:00.000000,0.3,23.0,21.0,13.0,5.2,0.0
09/25/2018 05:00:00.000000,0.1,,32.0,10.0,4.3,0.0
09/25/2018 06:00:00.000000,0.1,7.0,36.0,7.0,3.7,0.0
09/25/2018 07:00:00.000000,0.1,11.0,31.0,12.0,3.7,0.0
09/25/2018 08:00:00.000000,0.1,8.0,31.0,14.0,6.4,0.0
09/25/2018 09:00:00.000000,0.1,4.0,30.0,22.0,7.0,0.0
09/25/2018 10:00:00.000000,0.1,3.0,31.0,27.0,6.4,0.0
09/25/2018 11:00:00.000000,0.2,6.0,29.0,25.0,5.6,0.0
09/25/2018 12:00:00.000000,0.3,12.0,28.0,19.0,4.7,0.0
09/25/2018 13:00:00.000000,0.3,14.0,28.0,19.0,4.2,0.0
09/25/2018 14:00:00.000000,0.3,12.0,27.0,16.0,3.8,0.0
09/25/2018 15:00:00.000000,0.3,9.0,28.0,14.0,4.0,0.0
09/25/2018 16:00:00.000000,0.2,9.0,29.0,13.0,4.6,0.0
09/25/2018 17:00:00.000000,0.2,9.0,31.0,15.0,5.4,0.0
09/25/2018 18:00:00.000000,0.2,8.0,34.0,15.0,5.7,0.0
09/25/2018 19:00:00.000000,0.2,7.0,37.0,16.0,6.0,0.0
09/25/2018 20:00:00.000000,0.2,8.0,40.0,17.0,5.9,0.0
09/25/2018 21:00:00.000000,0.2,9.0,42.0,21.0,6.2,0.0
09/25/2018 22:00:00.000000,0.3,9.0,45.0,21.0,6.7,0.0
09/25/2018 23:00:00.000000,0.2,9.0,45.0,21.0,6.4,0.0
09/26/2018 00:00:00.000000,0.3,15.0,43.0,19.0,5.6,0.0
09/26/2018 01:00:00.000000,0.3,19.0,40.0,18.0,5.2,0.0
09/26/2018 02:00:00.000000,0.3,14.0,38.0,17.0,5.1,0.0
09/26/2018 03:00:00.000000,0.2,8.0,36.0,15.0,4.2,0.0
09/26/2018 04:00:00.000000,0.2,5.0,34.0,14.0,3.6,0.0
09/26/2018 05:00:00.000000,0.2,,34.0,13.0,3.4,0.0
09/26/2018 06:00:00.000000,0.1,4.0,33.0,10.0,3.0,0.0
09/26/2018 07:00:00.000000,0.1,5.0,33.0,11.0,3.0,0.0
09/26/2018 08:00:00.000000,0.2,15.0,33.0,12.0,3.6,0.0
09/26/2018 09:00:00.000000,0.1,13.0,22.0,12.0,3.7,0.0
09/26/2018 10:00:00.000000,0.1,10.0,25.0,13.0,3.8,0.0
09/26/2018 11:00:00.000000,0.2,14.0,22.0,12.0,3.9,0.0
09/26/2018 12:00:00.000000,0.4,19.0,18.0,13.0,4.4,0.0
09/26/2018 13:00:00.000000,0.4,25.0,12.0,15.0,5.2,0.0
09/26/2018 14:00:00.000000,,23.0,12.0,21.0,5.9,0.0
09/26/2018 15:00:00.000000,0.4,19.0,16.0,24.0,6.6,0.0
09/26/2018 16:00:00.000000,0.3,16.0,21.0,24.0,6.6,0.0
09/26/2018 17:00:00.000000,0.3,12.0,27.0,25.0,6.4,0.0
09/26/2018 18:00:00.000000,0.2,11.0,26.0,23.0,6.0,0.0
09/26/2018 19:00:00.000000,0.3,16.0,30.0,26.0,6.3,0.0
09/26/2018 20:00:00.000000,0.3,15.0,38.0,28.0,6.2,0.0
09/26/2018 21:00:00.000000,0.3,13.0,41.0,26.0,5.5,0.0
09/26/2018 22:00:00.000000,0.3,14.0,42.0,24.0,5.2,0.0
09/26/2018 23:00:00.000000,0.4,14.0,40.0,21.0,5.2,0.0
09/27/2018 00:00:00.000000,0.4,18.0,40.0,22.0,5.3,0.0
09/27/2018 01:00:00.000000,0.7,43.0,32.0,28.0,6.8,0.0
09/27/2018 02:00:00.000000,0.7,47.0,25.0,33.0,9.4,0.0
09/27/2018 03:00:00.000000,0.8,48.0,20.0,36.0,10.9,1.0
09/27/2018 04:00:00.000000,0.6,46.0,9.0,32.0,10.7,0.0
09/27/2018 05:00:00.000000,0.4,,13.0,28.0,9.7,0.0
09/27/2018 06:00:00.000000,0.2,20.0,16.0,27.0,8.9,0.0
09/27/2018 07:00:00.000000,0.1,12.0,29.0,24.0,8.9,0.0
09/27/2018 08:00:00.000000,0.1,11.0,24.0,22.0,8.1,0.0
09/27/2018 09:00:00.000000,0.1,9.0,30.0,20.0,7.2,0.0
09/27/2018 10:00:00.000000,0.1,13.0,27.0,18.0,6.7,0.0
09/27/2018 11:00:00.000000,0.2,18.0,24.0,17.0,6.3,0.0
09/27/2018 12:00:00.000000,0.2,20.0,24.0,18.0,6.3,0.0
09/27/2018 13:00:00.000000,0.4,29.0,18.0,23.0,6.7,0.0
09/27/2018 14:00:00.000000,0.5,32.0,14.0,35.0,8.6,0.0
09/27/2018 15:00:00.000000,0.5,30.0,15.0,43.0,8.5,0.0
09/27/2018 16:00:00.000000,0.3,19.0,23.0,52.0,8.1,0.0
09/27/2018 17:00:00.000000,0.3,,37.0,36.0,6.5,0.0
09/27/2018 18:00:00.000000,0.3,10.0,34.0,27.0,5.6,0.0
09/27/2018 19:00:00.000000,0.3,10.0,40.0,21.0,5.2,0.0
09/27/2018 20:00:00.000000,0.3,12.0,45.0,27.0,5.4,0.0
09/27/2018 21:00:00.000000,0.3,11.0,45.0,23.0,4.9,0.0
09/27/2018 22:00:00.000000,0.5,21.0,38.0,24.0,5.2,0.0
09/27/2018 23:00:00.000000,0.6,26.0,41.0,30.0,6.1,1.0
09/28/2018 00:00:00.000000,0.6,27.0,39.0,33.0,7.6,0.0
09/28/2018 01:00:00.000000,0.3,19.0,37.0,39.0,9.2,0.0
09/28/2018 02:00:00.000000,0.3,14.0,38.0,34.0,10.1,0.0
09/28/2018 03:00:00.000000,0.5,29.0,29.0,36.0,12.5,0.0
09/28/2018 04:00:00.000000,0.5,41.0,15.0,47.0,14.5,0.0
09/28/2018 05:00:00.000000,0.2,,26.0,63.0,13.3,0.0
09/28/2018 06:00:00.000000,0.2,9.0,22.0,48.0,9.9,0.0
09/28/2018 07:00:00.000000,0.2,6.0,23.0,36.0,9.9,0.0
09/28/2018 08:00:00.000000,0.2,7.0,21.0,27.0,6.2,0.0
09/28/2018 09:00:00.000000,0.2,6.0,23.0,21.0,5.0,0.0
09/28/2018 10:00:00.000000,0.1,5.0,24.0,20.0,4.9,0.0
09/28/2018 11:00:00.000000,0.1,7.0,23.0,19.0,5.2,0.0
09/28/2018 12:00:00.000000,0.3,10.0,22.0,18.0,5.5,0.0
09/28/2018 13:00:00.000000,0.3,13.0,19.0,19.0,6.5,0.0
09/28/2018 14:00:00.000000,0.3,14.0,16.0,22.0,7.5,0.0
09/28/2018 15:00:00.000000,0.3,12.0,16.0,26.0,8.4,0.0
09/28/2018 16:00:00.000000,0.2,10.0,17.0,28.0,9.2,0.0
09/28/2018 17:00:00.000000,0.2,9.0,19.0,31.0,10.5,0.0
09/28/2018 18:00:00.000000,0.3,10.0,18.0,30.0,11.3,0.0
09/28/2018 19:00:00.000000,0.2,12.0,20.0,32.0,12.8,0.0
09/28/2018 20:00:00.000000,0.3,12.0,21.0,37.0,14.4,0.0
09/28/2018 21:00:00.000000,0.3,13.0,22.0,41.0,15.6,0.0
09/28/2018 22:00:00.000000,0.2,10.0,21.0,38.0,13.1,0.0
09/28/2018 23:00:00.000000,0.2,8.0,21.0,30.0,10.8,0.0
09/29/2018 00:00:00.000000,0.3,11.0,21.0,27.0,10.1,0.0
09/29/2018 01:00:00.000000,0.3,10.0,20.0,22.0,8.2,0.0
09/29/2018 02:00:00.000000,0.2,13.0,17.0,19.0,7.0,0.0
09/29/2018 03:00:00.000000,0.2,10.0,16.0,16.0,6.5,0.0
09/29/2018 04:00:00.000000,0.5,18.0,7.0,16.0,8.4,0.0
09/29/2018 05:00:00.000000,0.5,,8.0,19.0,10.9,0.0
09/29/2018 06:00:00.000000,0.4,25.0,6.0,19.0,11.9,0.0
09/29/2018 07:00:00.000000,0.4,21.0,3.0,17.0,11.9,0.0
09/29/2018 08:00:00.000000,0.4,23.0,1.0,17.0,11.2,0.0
09/29/2018 09:00:00.000000,0.4,22.0,0.0,16.0,11.3,0.0
09/29/2018 10:00:00.000000,0.4,20.0,0.0,17.0,12.3,0.0
09/29/2018 11:00:00.000000,0.5,22.0,0.0,18.0,13.3,1.0
09/29/2018 12:00:00.000000,0.5,23.0,0.0,19.0,13.7,1.0
09/29/2018 13:00:00.000000,0.6,23.0,0.0,21.0,15.1,2.0
09/29/2018 14:00:00.000000,0.7,24.0,1.0,28.0,16.7,2.0
09/29/2018 15:00:00.000000,0.9,24.0,3.0,34.0,16.4,2.0
09/29/2018 16:00:00.000000,0.3,19.0,6.0,33.0,12.6,1.0
09/29/2018 17:00:00.000000,0.3,17.0,21.0,33.0,9.3,1.0
09/29/2018 18:00:00.000000,0.5,20.0,13.0,30.0,7.8,0.0
09/29/2018 19:00:00.000000,0.4,20.0,17.0,27.0,7.0,0.0
09/29/2018 20:00:00.000000,0.5,20.0,22.0,28.0,6.8,0.0
09/29/2018 21:00:00.000000,0.3,11.0,26.0,23.0,6.0,0.0
09/29/2018 22:00:00.000000,0.3,8.0,29.0,18.0,5.1,0.0
09/29/2018 23:00:00.000000,0.3,12.0,36.0,16.0,4.9,0.0
09/30/2018 00:00:00.000000,0.7,27.0,28.0,19.0,5.7,0.0
09/30/2018 01:00:00.000000,0.7,32.0,18.0,20.0,6.9,0.0
09/30/2018 02:00:00.000000,0.3,19.0,20.0,52.0,9.4,0.0
09/30/2018 03:00:00.000000,0.3,17.0,20.0,43.0,9.1,0.0
09/30/2018 04:00:00.000000,0.3,14.0,18.0,33.0,9.0,0.0
09/30/2018 05:00:00.000000,0.3,,19.0,28.0,8.8,0.0
09/30/2018 06:00:00.000000,0.3,12.0,17.0,27.0,9.2,0.0
09/30/2018 07:00:00.000000,0.3,13.0,15.0,26.0,9.2,0.0
09/30/2018 08:00:00.000000,0.3,12.0,15.0,23.0,8.4,0.0
09/30/2018 09:00:00.000000,0.2,9.0,14.0,20.0,7.9,0.0
09/30/2018 10:00:00.000000,0.2,10.0,11.0,17.0,8.1,0.0
09/30/2018 11:00:00.000000,0.2,12.0,9.0,15.0,8.4,0.0
09/30/2018 12:00:00.000000,0.2,14.0,8.0,14.0,9.1,0.0
09/30/2018 13:00:00.000000,0.2,20.0,7.0,15.0,10.1,0.0
09/30/2018 14:00:00.000000,0.2,11.0,7.0,16.0,11.2,0.0
09/30/2018 15:00:00.000000,0.2,11.0,7.0,19.0,12.5,0.0
09/30/2018 16:00:00.000000,0.4,9.0,11.0,23.0,13.4,0.0
09/30/2018 17:00:00.000000,0.2,8.0,14.0,22.0,13.1,0.0
09/30/2018 18:00:00.000000,0.3,7.0,17.0,20.0,12.4,0.0
