InstrumentName, APCD B,,
StartTime, 2018-09-01 00:00:00,,
EndTime, 2018-09-30 23:59:59,,
Date,PM2.5,humidity,temp_f
09/22/2018 12:27:01.016666,15.95,69.0,52.0
09/22/2018 12:29:41.016666,15.75,69.0,52.0
09/22/2018 12:31:01.043333,17.07,69.0,51.0
09/22/2018 12:33:41.086666,15.72,70.0,52.0
09/22/2018 12:35:01.096666,17.14,70.0,52.0
09/22/2018 12:37:40.996666,17.12,70.0,52.0
09/22/2018 12:39:00.986666,17.64,70.0,52.0
09/22/2018 12:41:40.993333,16.4,69.0,52.0
09/22/2018 12:43:01.003333,17.71,69.0,52.0
09/22/2018 12:45:41.050000,17.41,69.0,52.0
09/22/2018 12:47:01.416666,17.17,69.0,52.0
09/22/2018 12:49:41.096666,18.52,68.0,52.0
09/22/2018 12:51:01.046666,19.05,68.0,52.0
09/22/2018 12:53:40.986666,17.63,67.0,52.0
09/22/2018 12:55:01.393333,16.83,67.0,52.0
09/22/2018 12:57:41.190000,17.57,67.0,52.0
09/22/2018 12:59:01.010000,16.71,67.0,52.0
09/22/2018 13:01:41.133333,17.79,66.0,53.0
09/22/2018 13:03:01.006666,18.6,66.0,53.0
09/22/2018 13:05:40.963333,18.43,65.0,53.0
09/22/2018 13:07:01.063333,18.12,65.0,52.0
09/22/2018 13:09:40.986666,17.9,65.0,53.0
09/22/2018 13:11:01.073333,18.86,64.0,53.0
09/22/2018 13:13:41.083333,19.38,64.0,53.0
09/22/2018 13:15:00.983333,17.98,63.0,54.0
09/22/2018 13:17:41.026666,17.9,62.0,54.0
09/22/2018 13:19:01.193333,18.71,61.0,55.0
09/22/2018 13:21:40.956666,17.86,60.0,55.0
09/22/2018 13:23:01.070000,17.9,60.0,56.0
09/22/2018 13:25:40.993333,19.98,59.0,55.0
09/22/2018 13:27:01.093333,19.95,59.0,55.0
09/22/2018 13:29:41.020000,18.79,59.0,56.0
09/22/2018 13:31:01.100000,18.55,59.0,56.0
09/22/2018 13:33:41.063333,18.31,58.0,57.0
09/22/2018 13:35:01.183333,18.58,57.0,57.0
09/22/2018 13:37:41.166666,19.83,56.0,58.0
09/22/2018 13:39:01.046666,18.41,55.0,59.0
09/22/2018 13:41:41.196666,18.4,54.0,59.0
09/22/2018 13:43:01.196666,19.48,53.0,59.0
09/22/2018 13:45:41.030000,18.4,52.0,60.0
09/22/2018 13:47:01.000000,19.1,52.0,60.0
09/22/2018 13:49:41.043333,19.62,51.0,60.0
09/22/2018 13:51:01.026666,18.48,51.0,61.0
09/22/2018 13:53:41.110000,19.36,49.0,62.0
09/22/2018 13:55:01.060000,18.41,48.0,62.0
09/22/2018 13:57:41.210000,19.47,48.0,62.0
09/22/2018 13:59:01.090000,19.02,48.0,62.0
09/22/2018 14:01:41.146666,17.69,47.0,62.0
09/22/2018 14:03:01.003333,19.26,47.0,63.0
09/22/2018 14:05:41.190000,19.2,46.0,63.0
09/22/2018 14:07:01.123333,20.19,46.0,63.0
09/22/2018 14:09:41.083333,22.26,45.0,63.0
09/22/2018 14:11:01.006666,20.49,45.0,63.0
09/22/2018 14:13:41.136666,21.3,45.0,64.0
09/22/2018 14:15:01.100000,22.6,45.0,64.0
09/22/2018 14:17:41.106666,21.2,44.0,64.0
09/22/2018 14:19:01.216666,18.07,43.0,64.0
09/22/2018 14:21:41.113333,20.78,43.0,64.0
09/22/2018 14:23:01.090000,22.85,43.0,64.0
09/22/2018 14:25:41.236666,21.24,42.0,65.0
09/22/2018 14:27:01.056666,19.17,42.0,65.0
09/22/2018 14:29:41.120000,18.31,41.0,65.0
09/22/2018 14:31:01.100000,17.48,41.0,65.0
09/22/2018 14:33:41.056666,16.93,41.0,65.0
09/22/2018 14:35:01.116666,17.83,41.0,65.0
09/22/2018 14:37:41.063333,17.36,41.0,65.0
09/22/2018 14:39:01.196666,18.83,41.0,65.0
09/22/2018 14:41:41.093333,17.93,40.0,66.0
09/22/2018 14:43:01.073333,17.79,39.0,66.0
09/22/2018 14:45:41.126666,16.53,38.0,66.0
09/22/2018 14:47:01.153333,15.52,38.0,67.0
09/22/2018 14:49:41.100000,14.69,36.0,67.0
09/22/2018 14:51:01.023333,15.64,36.0,67.0
09/22/2018 14:53:41.060000,15.07,36.0,67.0
09/22/2018 14:55:01.053333,14.26,35.0,67.0
09/22/2018 14:57:41.106666,13.81,35.0,67.0
09/22/2018 14:59:01.073333,13.61,34.0,67.0
09/22/2018 15:01:41.116666,14.79,34.0,68.0
09/22/2018 15:03:01.106666,12.69,34.0,68.0
09/22/2018 15:05:41.150000,13.05,34.0,68.0
09/22/2018 15:07:01.130000,12.1,33.0,69.0
09/22/2018 15:09:41.076666,13.28,31.0,69.0
09/22/2018 15:11:01.146666,11.4,31.0,70.0
09/22/2018 15:13:41.103333,11.42,30.0,70.0
09/22/2018 15:15:01.076666,10.54,29.0,70.0
09/22/2018 15:17:41.266666,9.88,28.0,71.0
09/22/2018 15:19:01.106666,9.81,28.0,71.0
09/22/2018 15:21:41.156666,10.66,27.0,72.0
09/22/2018 15:23:01.133333,10.45,27.0,72.0
09/22/2018 15:25:41.090000,10.9,27.0,72.0
09/22/2018 15:27:01.266666,10.17,25.0,73.0
09/22/2018 15:29:41.130000,10.0,24.0,73.0
09/22/2018 15:31:01.083333,11.19,24.0,74.0
09/22/2018 15:33:41.136666,11.32,24.0,74.0
09/22/2018 15:35:01.116666,10.93,23.0,73.0
09/22/2018 15:37:41.160000,10.86,22.0,74.0
09/22/2018 15:39:01.130000,10.1,21.0,74.0
09/22/2018 15:41:41.226666,10.54,21.0,75.0
09/22/2018 15:43:01.486666,10.74,21.0,74.0
09/22/2018 15:45:41.116666,10.56,20.0,75.0
09/22/2018 15:47:01.323333,11.0,20.0,76.0
09/22/2018 15:49:41.166666,10.31,20.0,76.0
09/22/2018 15:51:01.183333,9.65,20.0,76.0
09/22/2018 15:53:41.190000,10.29,20.0,75.0
09/22/2018 15:55:01.336666,10.83,20.0,74.0
09/22/2018 15:57:41.090000,10.88,20.0,76.0
09/22/2018 15:59:01.393333,9.81,20.0,76.0
09/22/2018 16:01:41.183333,10.45,19.0,76.0
09/22/2018 16:03:01.193333,9.64,19.0,77.0
09/22/2018 16:05:41.363333,10.49,18.0,77.0
09/22/2018 16:07:01.183333,8.95,18.0,78.0
09/22/2018 16:09:41.386666,8.9,17.0,77.0
09/22/2018 16:11:01.190000,9.0,17.0,77.0
09/22/2018 16:13:41.103333,9.07,17.0,78.0
09/22/2018 16:15:01.200000,8.57,17.0,78.0
09/22/2018 16:17:41.170000,9.69,18.0,78.0
09/22/2018 16:19:01.103333,8.76,18.0,79.0
09/22/2018 16:21:41.293333,7.87,19.0,80.0
09/22/2018 16:23:01.133333,7.85,18.0,81.0
09/22/2018 16:25:41.176666,8.21,17.0,81.0
09/22/2018 16:27:01.156666,7.19,17.0,82.0
09/22/2018 16:29:41.110000,8.05,17.0,83.0
09/22/2018 16:31:01.180000,7.38,17.0,83.0
09/22/2018 16:33:41.166666,8.19,16.0,82.0
09/22/2018 16:35:01.106666,8.81,16.0,83.0
09/22/2018 16:37:41.153333,7.74,16.0,84.0
09/22/2018 16:39:01.136666,7.8,16.0,84.0
09/22/2018 16:41:41.210000,8.16,15.0,85.0
09/22/2018 16:43:01.163333,7.39,15.0,84.0
09/22/2018 16:45:41.116666,7.07,14.0,86.0
09/22/2018 16:47:01.200000,7.1,13.0,86.0
09/22/2018 16:49:41.166666,6.74,14.0,86.0
09/22/2018 16:51:01.436666,8.24,14.0,86.0
09/22/2018 16:53:41.346666,7.12,14.0,86.0
09/22/2018 16:55:01.143333,8.24,14.0,86.0
09/22/2018 16:57:41.190000,8.26,13.0,87.0
09/22/2018 16:59:01.210000,7.55,12.0,87.0
09/22/2018 17:01:41.106666,8.29,12.0,87.0
09/22/2018 17:03:01.226666,8.15,12.0,86.0
09/22/2018 17:05:41.136666,7.81,12.0,87.0
09/22/2018 17:07:01.230000,7.37,11.0,88.0
09/22/2018 17:09:41.170000,8.91,10.0,88.0
09/22/2018 17:11:01.143333,9.17,10.0,88.0
09/22/2018 17:13:41.206666,8.36,10.0,88.0
09/22/2018 17:15:01.210000,8.6,9.0,88.0
09/22/2018 17:17:41.106666,9.93,10.0,88.0
09/22/2018 17:19:01.090000,9.74,10.0,88.0
09/22/2018 17:21:41.170000,9.24,9.0,88.0
09/22/2018 17:23:01.500000,10.1,9.0,89.0
09/22/2018 17:25:41.206666,11.24,9.0,89.0
09/22/2018 17:27:01.160000,10.07,10.0,89.0
09/22/2018 17:29:41.106666,9.05,11.0,90.0
09/22/2018 17:31:01.173333,9.21,11.0,90.0
09/22/2018 17:33:41.130000,9.29,11.0,90.0
09/22/2018 17:35:01.106666,9.31,10.0,90.0
09/22/2018 17:37:41.146666,8.86,10.0,91.0
09/22/2018 17:39:01.210000,9.26,10.0,90.0
09/22/2018 17:41:41.180000,8.53,9.0,91.0
09/22/2018 17:43:01.160000,8.93,9.0,91.0
09/22/2018 17:45:41.223333,8.76,10.0,90.0
09/22/2018 17:47:01.296666,7.65,10.0,90.0
09/22/2018 17:49:41.246666,9.05,10.0,88.0
09/22/2018 17:51:01.400000,10.17,10.0,88.0
09/22/2018 17:53:41.153333,9.41,11.0,88.0
09/22/2018 17:55:01.503333,8.86,11.0,88.0
09/22/2018 17:57:41.186666,8.73,11.0,87.0
09/22/2018 17:59:01.160000,10.24,11.0,88.0
09/22/2018 18:01:41.153333,8.37,12.0,87.0
09/22/2018 18:03:01.186666,9.02,11.0,87.0
09/22/2018 18:05:41.963333,9.44,11.0,87.0
09/22/2018 18:07:03.966666,9.28,12.0,88.0
09/22/2018 18:09:41.156666,8.54,11.0,88.0
09/22/2018 18:11:01.200000,8.38,11.0,87.0
09/22/2018 18:13:41.203333,8.38,11.0,88.0
09/22/2018 18:15:01.276666,8.98,11.0,88.0
09/22/2018 18:17:41.110000,7.5,10.0,88.0
09/22/2018 18:19:01.206666,8.05,10.0,88.0
09/22/2018 18:21:41.136666,7.34,10.0,89.0
09/22/2018 18:23:01.246666,8.14,10.0,89.0
09/22/2018 18:25:41.213333,8.43,9.0,89.0
09/22/2018 18:27:01.230000,7.26,9.0,89.0
09/22/2018 18:29:41.220000,7.76,9.0,89.0
09/22/2018 18:31:01.383333,7.3,8.0,89.0
09/22/2018 18:33:41.243333,6.88,8.0,89.0
09/22/2018 18:35:01.206666,5.48,7.0,90.0
09/22/2018 18:37:41.193333,4.89,7.0,90.0
09/22/2018 18:39:01.383333,5.51,7.0,90.0
09/22/2018 18:41:41.196666,5.93,7.0,90.0
09/22/2018 18:43:01.146666,5.62,6.0,90.0
09/22/2018 18:45:41.196666,5.24,7.0,90.0
09/22/2018 18:47:01.170000,4.59,7.0,91.0
09/22/2018 18:49:41.236666,4.56,5.0,90.0
09/22/2018 18:51:01.190000,4.63,5.0,91.0
09/22/2018 18:53:41.193333,5.33,6.0,91.0
09/22/2018 18:55:01.233333,4.88,7.0,91.0
09/22/2018 18:57:41.170000,4.69,7.0,91.0
09/22/2018 18:59:01.246666,6.07,7.0,91.0
09/22/2018 19:01:41.326666,5.69,6.0,91.0
09/22/2018 19:03:01.180000,5.12,6.0,91.0
09/22/2018 19:05:41.353333,5.98,7.0,91.0
09/22/2018 19:07:01.303333,6.26,7.0,91.0
09/22/2018 19:09:41.456666,5.26,7.0,90.0
09/22/2018 19:11:01.400000,5.36,7.0,90.0
09/22/2018 19:13:41.213333,5.88,6.0,90.0
09/22/2018 19:15:01.303333,6.0,6.0,91.0
09/22/2018 19:17:41.326666,5.49,6.0,91.0
09/22/2018 19:19:01.206666,5.76,6.0,91.0
09/22/2018 19:21:41.246666,5.81,6.0,91.0
09/22/2018 19:23:01.390000,4.51,6.0,91.0
09/22/2018 19:25:41.290000,5.24,6.0,91.0
09/22/2018 19:27:01.303333,5.56,6.0,91.0
09/22/2018 19:29:41.180000,5.86,5.0,92.0
09/22/2018 19:31:01.266666,5.31,5.0,93.0
09/22/2018 19:33:41.236666,5.45,7.0,92.0
09/22/2018 19:35:01.583333,4.67,6.0,92.0
09/22/2018 19:37:41.393333,4.88,5.0,93.0
09/22/2018 19:39:01.386666,5.12,6.0,92.0
09/22/2018 19:41:41.260000,5.48,6.0,92.0
09/22/2018 19:43:01.236666,5.12,5.0,92.0
09/22/2018 19:45:41.326666,5.23,6.0,92.0
09/22/2018 19:47:01.266666,5.37,6.0,92.0
09/22/2018 19:49:41.223333,5.64,6.0,91.0
09/22/2018 19:51:01.300000,4.74,5.0,92.0
09/22/2018 19:53:41.246666,5.21,6.0,91.0
09/22/2018 19:55:01.226666,5.81,6.0,91.0
09/22/2018 19:57:41.273333,5.81,5.0,92.0
09/22/2018 19:59:01.246666,5.05,6.0,92.0
09/22/2018 20:01:41.346666,5.61,6.0,91.0
09/22/2018 20:03:01.260000,5.76,6.0,91.0
09/22/2018 20:05:41.356666,4.43,7.0,92.0
09/22/2018 20:07:01.310000,5.55,6.0,93.0
09/22/2018 20:09:41.256666,4.93,5.0,92.0
09/22/2018 20:11:01.326666,5.44,6.0,91.0
09/22/2018 20:13:41.976666,5.8,6.0,93.0
09/22/2018 20:15:01.886666,5.79,5.0,93.0
09/22/2018 20:17:41.756666,4.82,5.0,93.0
09/22/2018 20:19:02.100000,4.93,5.0,93.0
09/22/2018 20:21:41.876666,5.67,5.0,91.0
09/22/2018 20:23:01.626666,5.97,5.0,92.0
09/22/2018 20:25:41.273333,4.95,6.0,93.0
09/22/2018 20:27:01.333333,5.17,6.0,92.0
09/22/2018 20:29:41.283333,4.88,5.0,93.0
09/22/2018 20:31:01.273333,4.85,6.0,93.0
09/22/2018 20:33:41.303333,5.07,6.0,93.0
09/22/2018 20:35:01.296666,4.95,6.0,93.0
09/22/2018 20:37:41.700000,5.37,5.0,93.0
09/22/2018 20:39:01.616666,4.62,5.0,94.0
09/22/2018 20:41:41.386666,5.17,5.0,94.0
09/22/2018 20:43:01.353333,5.26,5.0,93.0
09/22/2018 20:45:41.296666,5.12,5.0,93.0
09/22/2018 20:47:01.593333,5.21,5.0,92.0
09/22/2018 20:49:41.316666,5.51,5.0,93.0
09/22/2018 20:51:01.590000,5.63,5.0,93.0
09/22/2018 20:53:41.323333,5.57,5.0,93.0
09/22/2018 20:55:01.496666,5.29,5.0,92.0
09/22/2018 20:57:41.273333,5.4,5.0,93.0
09/22/2018 20:59:01.543333,5.21,5.0,94.0
09/22/2018 21:01:41.290000,4.84,5.0,94.0
09/22/2018 21:03:01.303333,4.74,5.0,94.0
09/22/2018 21:05:41.323333,5.1,4.0,94.0
09/22/2018 21:07:01.340000,4.42,4.0,95.0
09/22/2018 21:09:41.343333,4.29,5.0,94.0
09/22/2018 21:11:01.346666,4.81,5.0,94.0
09/22/2018 21:13:41.436666,5.02,5.0,94.0
09/22/2018 21:15:01.346666,4.43,5.0,93.0
09/22/2018 21:17:41.300000,4.9,5.0,93.0
09/22/2018 21:19:01.370000,5.19,5.0,93.0
09/22/2018 21:21:41.333333,5.21,5.0,93.0
09/22/2018 21:23:01.296666,4.42,5.0,92.0
09/22/2018 21:25:41.346666,4.98,5.0,93.0
09/22/2018 21:27:01.323333,4.6,5.0,93.0
09/22/2018 21:29:41.580000,4.93,6.0,93.0
09/22/2018 21:31:01.350000,4.45,6.0,93.0
09/22/2018 21:33:41.320000,4.41,5.0,93.0
09/22/2018 21:35:01.430000,4.56,5.0,93.0
09/22/2018 21:37:41.330000,4.55,5.0,93.0
09/22/2018 21:39:01.306666,4.98,5.0,93.0
09/22/2018 21:41:41.350000,5.16,5.0,92.0
09/22/2018 21:43:01.483333,4.85,5.0,92.0
09/22/2018 21:45:41.386666,5.17,5.0,92.0
09/22/2018 21:47:01.356666,4.45,5.0,93.0
09/22/2018 21:49:41.306666,4.71,5.0,93.0
09/22/2018 21:51:01.440000,3.63,5.0,93.0
09/22/2018 21:53:41.336666,4.71,5.0,93.0
09/22/2018 21:55:01.503333,5.29,5.0,93.0
09/22/2018 21:57:41.583333,4.9,5.0,92.0
09/22/2018 21:59:01.316666,4.81,6.0,92.0
09/22/2018 22:01:41.400000,3.71,5.0,93.0
09/22/2018 22:03:01.366666,4.26,5.0,91.0
09/22/2018 22:05:41.590000,4.36,5.0,92.0
09/22/2018 22:07:01.410000,4.69,5.0,92.0
09/22/2018 22:09:41.396666,4.9,6.0,92.0
09/22/2018 22:11:01.440000,5.57,5.0,92.0
09/22/2018 22:13:41.366666,5.1,5.0,92.0
09/22/2018 22:15:01.346666,4.19,6.0,92.0
09/22/2018 22:17:41.510000,5.55,5.0,92.0
09/22/2018 22:19:01.400000,4.62,6.0,92.0
09/22/2018 22:21:41.420000,5.12,5.0,93.0
09/22/2018 22:23:01.486666,3.86,6.0,92.0
09/22/2018 22:25:41.643333,4.9,5.0,91.0
09/22/2018 22:27:01.456666,5.07,5.0,91.0
09/22/2018 22:29:41.370000,4.2,5.0,91.0
09/22/2018 22:31:01.480000,4.64,5.0,91.0
09/22/2018 22:33:41.430000,4.44,5.0,92.0
09/22/2018 22:35:02.283333,4.24,5.0,92.0
09/22/2018 22:37:41.423333,4.48,6.0,92.0
09/22/2018 22:39:01.663333,4.24,5.0,92.0
09/22/2018 22:41:41.446666,4.79,5.0,92.0
09/22/2018 22:43:01.583333,4.54,5.0,92.0
09/22/2018 22:45:41.403333,4.88,5.0,92.0
09/22/2018 22:47:01.796666,4.24,5.0,92.0
09/22/2018 22:49:41.403333,5.12,5.0,92.0
09/22/2018 22:51:01.390000,5.12,5.0,92.0
09/22/2018 22:53:41.436666,4.6,5.0,92.0
09/22/2018 22:55:01.396666,4.78,5.0,92.0
09/22/2018 22:57:41.606666,5.07,5.0,92.0
09/22/2018 22:59:01.683333,4.69,5.0,92.0
09/22/2018 23:01:41.486666,5.24,5.0,92.0
09/22/2018 23:03:01.560000,4.45,5.0,92.0
09/22/2018 23:05:41.420000,4.62,5.0,92.0
09/22/2018 23:07:01.493333,4.24,5.0,92.0
09/22/2018 23:09:41.566666,4.95,5.0,92.0
09/22/2018 23:11:01.533333,4.29,6.0,92.0
09/22/2018 23:13:41.493333,5.09,5.0,91.0
09/22/2018 23:15:01.610000,3.86,5.0,91.0
09/22/2018 23:17:41.523333,4.47,5.0,91.0
09/22/2018 23:19:01.606666,4.64,5.0,91.0
09/22/2018 23:21:41.516666,4.22,5.0,91.0
09/22/2018 23:23:01.526666,4.38,5.0,91.0
09/22/2018 23:25:41.436666,4.68,5.0,91.0
09/22/2018 23:27:01.423333,3.69,5.0,91.0
09/22/2018 23:29:41.806666,4.74,5.0,90.0
09/22/2018 23:31:01.543333,5.15,6.0,91.0
09/22/2018 23:33:41.783333,4.8,5.0,91.0
09/22/2018 23:35:01.496666,4.85,5.0,91.0
09/22/2018 23:37:41.433333,5.24,5.0,90.0
09/22/2018 23:39:01.496666,4.12,5.0,90.0
09/22/2018 23:41:41.396666,4.66,5.0,90.0
09/22/2018 23:43:01.420000,4.28,5.0,90.0
09/22/2018 23:45:41.470000,4.69,5.0,90.0
09/22/2018 23:47:01.440000,5.02,5.0,90.0
09/22/2018 23:49:41.583333,4.49,6.0,90.0
09/22/2018 23:51:01.613333,4.97,6.0,89.0
09/22/2018 23:53:41.873333,4.54,5.0,89.0
09/22/2018 23:55:01.516666,5.1,5.0,89.0
09/22/2018 23:57:41.766666,4.45,6.0,89.0
09/22/2018 23:59:01.530000,4.71,6.0,89.0
09/23/2018 00:01:41.633333,5.28,6.0,89.0
09/23/2018 00:03:01.496666,4.71,6.0,89.0
09/23/2018 00:05:41.526666,4.29,7.0,88.0
09/23/2018 00:07:01.476666,4.17,7.0,88.0
09/23/2018 00:09:41.723333,4.64,7.0,88.0
09/23/2018 00:11:01.506666,4.5,7.0,88.0
09/23/2018 00:13:41.606666,4.07,7.0,87.0
09/23/2018 00:15:01.526666,4.37,7.0,87.0
09/23/2018 00:17:41.560000,4.14,7.0,87.0
09/23/2018 00:19:01.596666,4.9,7.0,87.0
09/23/2018 00:21:41.540000,4.76,7.0,87.0
09/23/2018 00:23:01.606666,4.86,7.0,87.0
09/23/2018 00:25:41.723333,5.48,7.0,87.0
09/23/2018 00:27:01.506666,6.12,8.0,86.0
09/23/2018 00:29:41.566666,5.83,8.0,86.0
09/23/2018 00:31:01.533333,5.64,8.0,86.0
09/23/2018 00:33:41.616666,5.62,8.0,85.0
09/23/2018 00:35:01.626666,5.48,8.0,85.0
09/23/2018 00:37:41.513333,5.84,8.0,85.0
09/23/2018 00:39:01.586666,5.44,8.0,85.0
09/23/2018 00:41:41.600000,5.71,8.0,85.0
09/23/2018 00:43:01.456666,5.12,8.0,85.0
09/23/2018 00:45:41.696666,4.54,8.0,84.0
09/23/2018 00:47:01.520000,5.1,9.0,84.0
09/23/2018 00:49:41.490000,4.69,9.0,84.0
09/23/2018 00:51:01.600000,4.56,9.0,84.0
09/23/2018 00:53:41.520000,5.5,9.0,84.0
09/23/2018 00:55:01.610000,4.65,9.0,83.0
09/23/2018 00:57:41.570000,5.51,9.0,83.0
09/23/2018 00:59:01.533333,5.48,9.0,83.0
09/23/2018 01:01:41.623333,4.93,9.0,83.0
09/23/2018 01:03:01.560000,5.24,9.0,83.0
09/23/2018 01:05:41.590000,5.29,10.0,83.0
09/23/2018 01:07:01.566666,6.24,9.0,82.0
09/23/2018 01:09:41.606666,5.69,10.0,82.0
09/23/2018 01:11:01.630000,5.29,10.0,82.0
09/23/2018 01:13:41.690000,5.63,10.0,82.0
09/23/2018 01:15:01.893333,5.5,10.0,82.0
09/23/2018 01:17:41.526666,6.24,10.0,82.0
09/23/2018 01:19:01.576666,6.09,10.0,81.0
09/23/2018 01:21:41.500000,6.79,10.0,81.0
09/23/2018 01:23:01.583333,5.95,10.0,81.0
09/23/2018 01:25:41.596666,5.62,10.0,81.0
09/23/2018 01:27:01.700000,7.02,10.0,81.0
09/23/2018 01:29:41.580000,5.7,10.0,81.0
09/23/2018 01:31:01.536666,7.29,11.0,80.0
09/23/2018 01:33:41.606666,7.12,11.0,80.0
09/23/2018 01:35:01.583333,7.4,11.0,80.0
09/23/2018 01:37:41.706666,7.23,11.0,80.0
09/23/2018 01:39:01.910000,7.83,11.0,80.0
09/23/2018 01:41:41.570000,8.07,11.0,80.0
09/23/2018 01:43:01.623333,6.79,11.0,80.0
09/23/2018 01:45:41.593333,6.71,12.0,79.0
09/23/2018 01:47:02.390000,7.4,12.0,79.0
09/23/2018 01:49:41.586666,6.9,12.0,79.0
09/23/2018 01:51:01.710000,6.72,12.0,79.0
09/23/2018 01:53:41.623333,7.51,12.0,79.0
09/23/2018 01:55:01.633333,7.26,12.0,79.0
09/23/2018 01:57:41.536666,7.21,12.0,79.0
09/23/2018 01:59:01.823333,7.65,12.0,78.0
09/23/2018 02:01:41.600000,7.24,12.0,78.0
09/23/2018 02:03:01.546666,7.33,13.0,78.0
09/23/2018 02:05:41.593333,7.14,13.0,78.0
09/23/2018 02:07:01.650000,7.86,13.0,78.0
09/23/2018 02:09:41.623333,7.4,13.0,78.0
09/23/2018 02:11:01.606666,7.71,13.0,78.0
09/23/2018 02:13:41.696666,7.95,13.0,78.0
09/23/2018 02:15:01.633333,7.88,13.0,77.0
09/23/2018 02:17:41.596666,8.29,13.0,77.0
09/23/2018 02:19:01.546666,7.95,14.0,77.0
09/23/2018 02:21:41.610000,7.9,14.0,77.0
09/23/2018 02:23:01.603333,7.95,14.0,77.0
09/23/2018 02:25:41.696666,7.93,14.0,77.0
09/23/2018 02:27:01.620000,7.43,14.0,77.0
09/23/2018 02:29:41.683333,6.62,14.0,77.0
09/23/2018 02:31:01.836666,7.6,14.0,77.0
09/23/2018 02:33:41.720000,7.63,14.0,77.0
09/23/2018 02:35:01.773333,7.5,14.0,76.0
09/23/2018 02:37:41.606666,8.05,15.0,76.0
09/23/2018 02:39:01.596666,7.62,15.0,77.0
09/23/2018 02:41:41.720000,6.67,15.0,76.0
09/23/2018 02:43:01.606666,7.12,15.0,76.0
09/23/2018 02:45:41.800000,6.86,15.0,76.0
09/23/2018 02:47:01.636666,8.02,15.0,76.0
09/23/2018 02:49:41.686666,7.31,15.0,76.0
09/23/2018 02:51:01.680000,7.17,16.0,76.0
09/23/2018 02:53:41.700000,7.95,16.0,76.0
09/23/2018 02:55:01.733333,7.27,16.0,75.0
09/23/2018 02:57:41.640000,7.1,17.0,75.0
09/23/2018 02:59:01.623333,7.07,17.0,75.0
09/23/2018 03:01:41.693333,7.55,17.0,74.0
09/23/2018 03:03:01.813333,8.17,17.0,75.0
09/23/2018 03:05:41.706666,7.64,17.0,74.0
09/23/2018 03:07:01.826666,7.39,18.0,74.0
09/23/2018 03:09:41.640000,7.95,18.0,73.0
09/23/2018 03:11:01.746666,7.76,18.0,73.0
09/23/2018 03:13:41.756666,7.45,18.0,73.0
09/23/2018 03:15:01.750000,9.38,19.0,73.0
09/23/2018 03:17:41.823333,9.64,19.0,73.0
09/23/2018 03:19:01.726666,9.67,19.0,73.0
09/23/2018 03:21:41.733333,9.95,19.0,73.0
09/23/2018 03:23:01.720000,9.41,20.0,72.0
09/23/2018 03:25:41.776666,10.79,20.0,73.0
09/23/2018 03:27:01.716666,9.93,20.0,73.0
09/23/2018 03:29:41.903333,11.6,20.0,73.0
09/23/2018 03:31:01.780000,12.27,21.0,73.0
09/23/2018 03:33:41.800000,11.79,21.0,72.0
09/23/2018 03:35:01.853333,12.12,21.0,72.0
09/23/2018 03:37:41.790000,13.76,22.0,72.0
09/23/2018 03:39:01.700000,15.12,22.0,72.0
09/23/2018 03:41:41.770000,15.4,23.0,72.0
09/23/2018 03:43:01.706666,13.67,23.0,71.0
09/23/2018 03:45:41.703333,14.07,24.0,71.0
09/23/2018 03:47:02.573333,15.32,24.0,71.0
09/23/2018 03:49:41.753333,14.93,24.0,70.0
09/23/2018 03:51:01.966666,14.0,25.0,70.0
09/23/2018 03:53:41.796666,13.98,25.0,70.0
09/23/2018 03:55:01.713333,16.15,24.0,70.0
09/23/2018 03:57:41.813333,14.02,24.0,70.0
09/23/2018 03:59:01.903333,12.93,24.0,70.0
09/23/2018 04:01:41.746666,13.05,24.0,70.0
09/23/2018 04:03:01.823333,11.86,24.0,70.0
09/23/2018 04:05:41.696666,12.63,24.0,70.0
09/23/2018 04:07:01.766666,12.93,24.0,70.0
09/23/2018 04:09:41.723333,14.62,24.0,69.0
09/23/2018 04:11:01.903333,14.9,24.0,69.0
09/23/2018 04:13:41.756666,12.69,24.0,69.0
09/23/2018 04:15:01.890000,13.49,24.0,69.0
09/23/2018 04:17:41.776666,12.86,23.0,69.0
09/23/2018 04:19:01.813333,13.41,23.0,69.0
09/23/2018 04:21:42.023333,14.43,23.0,69.0
09/23/2018 04:23:01.823333,14.95,23.0,69.0
09/23/2018 04:25:41.813333,13.21,23.0,69.0
09/23/2018 04:27:01.750000,12.86,23.0,69.0
09/23/2018 04:29:42.496666,12.64,23.0,69.0
09/23/2018 04:31:01.823333,11.71,23.0,69.0
09/23/2018 04:33:41.826666,11.68,23.0,68.0
09/23/2018 04:35:02.083333,11.17,23.0,68.0
09/23/2018 04:37:41.800000,11.98,23.0,68.0
09/23/2018 04:39:02.296666,10.74,23.0,68.0
09/23/2018 04:41:41.846666,20.78,24.0,68.0
09/23/2018 04:43:01.690000,15.0,24.0,68.0
09/23/2018 04:45:41.886666,20.1,24.0,68.0
09/23/2018 04:47:01.923333,14.36,24.0,68.0
09/23/2018 04:49:41.796666,12.79,24.0,67.0
09/23/2018 04:51:01.750000,12.86,25.0,67.0
09/23/2018 04:53:41.800000,12.67,25.0,67.0
09/23/2018 04:55:01.886666,15.46,26.0,67.0
09/23/2018 04:57:41.733333,14.74,25.0,67.0
09/23/2018 04:59:01.800000,15.95,25.0,67.0
