InstrumentName, The GrowHaus,,
09/06/2018 23:01:52.326666,5.44,37.0,108.0
09/06/2018 23:03:12.223333,5.12,36.0,106.66666666666667
09/06/2018 23:05:52.226666,3.33,36.0,106.66666666666667
09/06/2018 23:07:12.230000,4.6,36.0,106.66666666666667
09/06/2018 23:09:52.446666,4.78,36.0,106.66666666666667
09/06/2018 23:11:12.216666,3.1,36.0,106.66666666666667
09/06/2018 23:13:52.360000,4.64,36.0,106.66666666666667
09/06/2018 23:15:12.270000,3.9,37.0,106.66666666666667
09/06/2018 23:17:52.256666,4.63,37.0,105.33333333333333
09/06/2018 23:19:12.290000,3.36,37.0,105.33333333333333
09/06/2018 23:21:52.276666,3.52,38.0,105.33333333333333
09/06/2018 23:23:12.293333,4.6,37.0,105.33333333333333
09/06/2018 23:25:52.223333,4.05,38.0,105.33333333333333
09/06/2018 23:27:12.260000,2.67,38.0,105.33333333333333
09/06/2018 23:29:52.233333,2.83,37.0,105.33333333333333
09/06/2018 23:31:12.333333,3.0,38.0,105.33333333333333
09/06/2018 23:33:52.256666,3.35,38.0,105.33333333333333
09/06/2018 23:35:12.236666,3.36,38.0,105.33333333333333
09/06/2018 23:37:52.276666,2.73,38.0,105.33333333333333
09/06/2018 23:39:12.400000,4.16,38.0,105.33333333333333
09/06/2018 23:41:52.236666,3.12,38.0,105.33333333333333
09/06/2018 23:43:12.253333,2.58,38.0,105.33333333333333
09/06/2018 23:45:52.346666,2.81,38.0,105.33333333333333
09/06/2018 23:47:12.280000,3.44,38.0,105.33333333333333
09/06/2018 23:49:52.280000,4.02,38.0,105.33333333333333
09/06/2018 23:51:12.303333,3.12,38.0,105.33333333333333
09/06/2018 23:53:52.410000,3.93,38.0,105.33333333333333
09/06/2018 23:55:12.300000,4.1,38.0,105.33333333333333
09/06/2018 23:57:52.266666,3.02,39.0,105.33333333333333
09/06/2018 23:59:12.430000,3.93,39.0,105.33333333333333
09/07/2018 00:01:52.616666,3.81,40.0,104.0
09/07/2018 00:03:12.350000,3.3,40.0,104.0
09/07/2018 00:05:52.463333,5.9,40.0,104.0
09/07/2018 00:07:12.910000,5.33,40.0,104.0
09/07/2018 00:09:52.440000,4.39,41.0,104.0
09/07/2018 00:11:12.326666,4.29,41.0,104.0
09/07/2018 00:13:52.410000,5.27,41.0,104.0
09/07/2018 00:15:12.313333,5.83,41.0,104.0
09/07/2018 00:17:52.330000,6.43,41.0,102.66666666666667
09/07/2018 00:19:12.286666,4.84,41.0,102.66666666666667
09/07/2018 00:21:52.350000,5.36,42.0,102.66666666666667
09/07/2018 00:23:12.326666,5.47,42.0,102.66666666666667
09/07/2018 00:25:52.343333,4.82,42.0,102.66666666666667
09/07/2018 00:27:12.413333,4.6,42.0,102.66666666666667
09/07/2018 00:29:52.343333,5.07,43.0,102.66666666666667
09/07/2018 00:31:12.310000,4.09,43.0,102.66666666666667
09/07/2018 00:33:52.340000,5.05,43.0,102.66666666666667
09/07/2018 00:35:12.403333,3.98,43.0,102.66666666666667
09/07/2018 00:37:52.326666,3.35,43.0,102.66666666666667
09/07/2018 00:39:12.400000,4.85,42.0,102.66666666666667
09/07/2018 00:41:52.480000,3.74,43.0,102.66666666666667
09/07/2018 00:43:12.336666,3.36,42.0,102.66666666666667
09/07/2018 00:45:52.310000,4.19,42.0,102.66666666666667
09/07/2018 00:47:12.310000,4.55,42.0,102.66666666666667
09/07/2018 00:49:52.416666,6.87,42.0,102.66666666666667
09/07/2018 00:51:12.383333,5.9,42.0,102.66666666666667
09/07/2018 00:53:52.433333,4.86,42.0,102.66666666666667
09/07/2018 00:55:12.360000,5.71,41.0,102.66666666666667
09/07/2018 00:57:52.586666,4.02,41.0,102.66666666666667
09/07/2018 00:59:12.453333,4.57,41.0,102.66666666666667
09/07/2018 01:01:52.363333,4.98,42.0,102.66666666666667
09/07/2018 01:03:12.473333,3.71,42.0,102.66666666666667
09/07/2018 01:05:52.933333,4.54,42.0,102.66666666666667
09/07/2018 01:07:13.286666,5.9,42.0,102.66666666666667
09/07/2018 01:09:52.356666,5.07,41.0,102.66666666666667
09/07/2018 01:11:12.516666,4.29,41.0,102.66666666666667
09/07/2018 01:13:52.523333,5.2,42.0,102.66666666666667
09/07/2018 01:15:12.353333,4.22,42.0,102.66666666666667
09/07/2018 01:17:52.406666,3.88,42.0,101.33333333333333
09/07/2018 01:19:12.380000,4.7,42.0,101.33333333333333
09/07/2018 01:21:52.493333,3.09,43.0,101.33333333333333
09/07/2018 01:23:12.350000,2.93,43.0,101.33333333333333
09/07/2018 01:25:52.353333,2.0,44.0,100.0
09/07/2018 01:27:12.360000,2.34,44.0,100.0
09/07/2018 01:29:52.383333,2.38,45.0,100.0
09/07/2018 01:31:12.376666,2.4,45.0,100.0
09/07/2018 01:33:52.770000,2.93,45.0,100.0
09/07/2018 01:35:12.343333,2.05,45.0,98.66666666666667
09/07/2018 01:37:52.363333,2.08,46.0,98.66666666666667
09/07/2018 01:39:12.410000,2.73,46.0,98.66666666666667
09/07/2018 01:41:52.376666,4.17,47.0,98.66666666666667
09/07/2018 01:43:12.380000,4.86,47.0,98.66666666666667
09/07/2018 01:45:52.383333,4.14,48.0,98.66666666666667
09/07/2018 01:47:12.383333,3.91,48.0,98.66666666666667
09/07/2018 01:49:52.473333,2.76,48.0,98.66666666666667
09/07/2018 01:51:12.373333,2.71,48.0,98.66666666666667
09/07/2018 01:53:52.470000,1.98,48.0,98.66666666666667
09/07/2018 01:55:12.380000,2.1,48.0,98.66666666666667
09/07/2018 01:57:52.426666,2.83,48.0,98.66666666666667
09/07/2018 01:59:12.586666,3.39,48.0,98.66666666666667
09/07/2018 02:01:52.460000,3.76,49.0,98.66666666666667
09/07/2018 02:03:12.486666,2.43,48.0,98.66666666666667
09/07/2018 02:05:52.416666,3.45,49.0,97.33333333333333
09/07/2018 02:07:12.743333,2.5,49.0,97.33333333333333
09/07/2018 02:09:52.386666,3.24,49.0,97.33333333333333
09/07/2018 02:11:12.526666,3.44,49.0,97.33333333333333
09/07/2018 02:13:52.456666,3.66,49.0,97.33333333333333
09/07/2018 02:15:12.390000,3.41,49.0,97.33333333333333
09/07/2018 02:17:52.403333,3.76,49.0,97.33333333333333
09/07/2018 02:19:12.403333,4.72,49.0,97.33333333333333
09/07/2018 02:21:52.536666,4.24,50.0,97.33333333333333
09/07/2018 02:23:12.410000,2.38,50.0,97.33333333333333
09/07/2018 02:25:52.426666,2.49,49.0,97.33333333333333
09/07/2018 02:27:12.433333,3.05,50.0,97.33333333333333
09/07/2018 02:29:52.400000,3.56,50.0,97.33333333333333
09/07/2018 02:31:12.513333,3.76,50.0,97.33333333333333
09/07/2018 02:33:52.483333,4.26,50.0,97.33333333333333
09/07/2018 02:35:12.423333,3.55,50.0,97.33333333333333
09/07/2018 02:37:52.523333,4.71,50.0,97.33333333333333
09/07/2018 02:39:12.453333,4.19,51.0,97.33333333333333
09/07/2018 02:41:52.450000,3.8,51.0,97.33333333333333
09/07/2018 02:43:12.453333,3.54,51.0,97.33333333333333
09/07/2018 02:45:52.426666,2.9,51.0,97.33333333333333
09/07/2018 02:47:12.416666,3.37,51.0,97.33333333333333
09/07/2018 02:49:52.456666,3.29,52.0,97.33333333333333
09/07/2018 02:51:12.426666,3.88,52.0,96.0
09/07/2018 02:53:52.576666,3.46,52.0,96.0
09/07/2018 02:55:12.426666,3.93,52.0,96.0
09/07/2018 02:57:52.430000,4.82,52.0,96.0
09/07/2018 02:59:12.473333,4.45,52.0,96.0
09/07/2018 03:01:52.440000,4.74,53.0,96.0
09/07/2018 03:03:12.440000,4.61,53.0,96.0
09/07/2018 03:05:52.433333,5.05,53.0,96.0
09/07/2018 03:07:12.433333,6.24,53.0,96.0
09/07/2018 03:09:52.420000,7.07,53.0,96.0
09/07/2018 03:11:12.436666,5.53,53.0,96.0
09/07/2018 03:13:52.446666,5.61,53.0,96.0
09/07/2018 03:15:12.463333,5.41,53.0,96.0
09/07/2018 03:17:52.460000,5.67,53.0,96.0
09/07/2018 03:19:12.433333,4.71,53.0,96.0
09/07/2018 03:21:52.443333,7.6,53.0,96.0
09/07/2018 03:23:12.440000,9.1,53.0,96.0
09/07/2018 03:25:52.456666,7.21,54.0,94.66666666666667
09/07/2018 03:27:12.580000,6.28,54.0,94.66666666666667
09/07/2018 03:29:52.480000,5.78,54.0,94.66666666666667
09/07/2018 03:31:12.526666,6.5,54.0,94.66666666666667
09/07/2018 03:33:52.500000,6.37,54.0,94.66666666666667
09/07/2018 03:35:12.446666,4.59,54.0,94.66666666666667
09/07/2018 03:37:52.570000,5.21,53.0,94.66666666666667
09/07/2018 03:39:12.450000,6.34,53.0,94.66666666666667
09/07/2018 03:41:52.483333,7.34,54.0,94.66666666666667
09/07/2018 03:43:12.466666,7.14,54.0,94.66666666666667
09/07/2018 03:45:52.516666,5.36,54.0,94.66666666666667
09/07/2018 03:47:12.470000,5.47,54.0,94.66666666666667
09/07/2018 03:49:52.480000,6.29,54.0,94.66666666666667
09/07/2018 03:51:12.736666,5.51,54.0,94.66666666666667
09/07/2018 03:53:52.483333,5.4,54.0,93.33333333333333
09/07/2018 03:55:12.516666,5.15,53.0,93.33333333333333
09/07/2018 03:57:52.506666,5.55,53.0,93.33333333333333
09/07/2018 03:59:12.496666,6.83,53.0,93.33333333333333
09/07/2018 04:01:52.520000,5.5,53.0,93.33333333333333
09/07/2018 04:03:12.483333,5.37,53.0,93.33333333333333
09/07/2018 04:05:52.480000,5.88,53.0,93.33333333333333
09/07/2018 04:07:12.486666,7.41,54.0,93.33333333333333
09/07/2018 04:09:52.576666,6.92,54.0,93.33333333333333
09/07/2018 04:11:12.496666,5.61,54.0,93.33333333333333
09/07/2018 04:13:52.513333,6.0,54.0,93.33333333333333
09/07/2018 04:15:12.606666,6.39,54.0,93.33333333333333
09/07/2018 04:17:52.506666,6.55,54.0,93.33333333333333
09/07/2018 04:19:12.520000,5.71,54.0,93.33333333333333
09/07/2018 04:21:52.943333,10.02,55.0,93.33333333333333
09/07/2018 04:23:12.476666,8.17,55.0,93.33333333333333
09/07/2018 04:25:52.520000,7.15,54.0,93.33333333333333
09/07/2018 04:27:12.483333,5.79,54.0,93.33333333333333
09/07/2018 04:29:52.480000,5.73,54.0,93.33333333333333
09/07/2018 04:31:12.530000,6.39,54.0,93.33333333333333
09/07/2018 04:33:52.540000,7.12,55.0,93.33333333333333
09/07/2018 04:35:12.520000,6.45,55.0,93.33333333333333
09/07/2018 04:37:52.520000,6.64,55.0,93.33333333333333
09/07/2018 04:39:12.516666,6.98,55.0,93.33333333333333
09/07/2018 04:41:52.540000,6.6,55.0,93.33333333333333
09/07/2018 04:43:12.540000,6.57,56.0,93.33333333333333
09/07/2018 04:45:52.510000,6.29,56.0,93.33333333333333
09/07/2018 04:47:12.520000,6.9,56.0,93.33333333333333
09/07/2018 04:49:52.523333,5.36,56.0,93.33333333333333
09/07/2018 04:51:12.530000,7.6,56.0,93.33333333333333
09/07/2018 04:53:52.543333,10.2,57.0,92.0
09/07/2018 04:55:12.543333,8.86,57.0,92.0
09/07/2018 04:57:52.530000,8.44,57.0,92.0
09/07/2018 04:59:12.550000,9.9,57.0,92.0
09/07/2018 05:01:52.526666,8.89,57.0,92.0
09/07/2018 05:03:12.516666,7.53,58.0,92.0
09/07/2018 05:05:52.516666,9.03,58.0,92.0
09/07/2018 05:07:12.516666,8.26,58.0,92.0
09/07/2018 05:09:52.613333,9.5,58.0,92.0
09/07/2018 05:11:12.616666,8.74,58.0,92.0
09/07/2018 05:13:52.616666,8.92,58.0,92.0
09/07/2018 05:15:13.060000,7.32,58.0,92.0
09/07/2018 05:17:52.546666,7.9,58.0,92.0
09/07/2018 05:19:12.566666,8.5,58.0,92.0
09/07/2018 05:21:52.573333,7.68,58.0,92.0
09/07/2018 05:23:12.563333,8.28,58.0,92.0
09/07/2018 05:25:52.546666,9.56,58.0,92.0
09/07/2018 05:27:12.840000,8.14,58.0,92.0
09/07/2018 05:29:52.580000,8.16,58.0,92.0
09/07/2018 05:31:12.533333,8.55,58.0,92.0
09/07/2018 05:33:52.596666,7.11,59.0,92.0
09/07/2018 05:35:12.536666,8.29,59.0,92.0
09/07/2018 05:37:52.556666,8.22,59.0,92.0
09/07/2018 05:39:12.550000,8.63,59.0,92.0
09/07/2018 05:41:52.550000,7.39,59.0,92.0
09/07/2018 05:43:12.596666,6.47,59.0,92.0
09/07/2018 05:45:52.636666,5.32,58.0,92.0
09/07/2018 05:47:12.570000,6.0,58.0,92.0
09/07/2018 05:49:52.586666,7.0,58.0,92.0
09/07/2018 05:51:12.556666,5.64,58.0,92.0
09/07/2018 05:53:52.576666,7.24,58.0,90.66666666666667
09/07/2018 05:55:12.580000,7.34,58.0,90.66666666666667
09/07/2018 05:57:52.566666,6.86,58.0,90.66666666666667
09/07/2018 05:59:12.556666,8.12,59.0,92.0
09/07/2018 06:01:52.603333,8.21,59.0,90.66666666666667
09/07/2018 06:03:12.866666,8.13,59.0,90.66666666666667
09/07/2018 06:05:52.653333,9.21,59.0,90.66666666666667
09/07/2018 06:07:12.586666,9.69,59.0,90.66666666666667
09/07/2018 06:09:52.610000,8.79,59.0,90.66666666666667
09/07/2018 06:11:12.620000,8.09,59.0,90.66666666666667
09/07/2018 06:13:52.640000,9.12,60.0,90.66666666666667
09/07/2018 06:15:12.610000,7.44,60.0,90.66666666666667
09/07/2018 06:17:52.576666,7.66,60.0,90.66666666666667
09/07/2018 06:19:12.603333,10.33,61.0,90.66666666666667
09/07/2018 06:21:52.583333,9.56,61.0,90.66666666666667
09/07/2018 06:23:12.610000,8.59,61.0,90.66666666666667
09/07/2018 06:25:52.580000,11.31,61.0,90.66666666666667
09/07/2018 06:27:12.586666,9.0,61.0,90.66666666666667
09/07/2018 06:29:52.623333,6.67,61.0,90.66666666666667
09/07/2018 06:31:12.583333,4.81,61.0,90.66666666666667
09/07/2018 06:33:52.606666,5.28,61.0,90.66666666666667
09/07/2018 06:35:12.590000,4.56,61.0,90.66666666666667
09/07/2018 06:37:52.600000,4.46,61.0,89.33333333333333
09/07/2018 06:39:12.633333,4.93,61.0,89.33333333333333
09/07/2018 06:41:52.603333,4.54,61.0,89.33333333333333
09/07/2018 06:43:12.636666,5.33,61.0,89.33333333333333
09/07/2018 06:45:52.603333,4.98,61.0,89.33333333333333
09/07/2018 06:47:12.613333,4.21,61.0,89.33333333333333
09/07/2018 06:49:52.650000,5.17,61.0,89.33333333333333
09/07/2018 06:51:12.626666,5.73,61.0,89.33333333333333
09/07/2018 06:53:52.606666,5.74,61.0,89.33333333333333
09/07/2018 06:55:12.620000,5.7,61.0,89.33333333333333
09/07/2018 06:57:52.653333,4.58,61.0,89.33333333333333
09/07/2018 06:59:12.610000,4.51,61.0,89.33333333333333
09/07/2018 07:01:52.633333,4.49,61.0,89.33333333333333
09/07/2018 07:03:12.620000,5.55,61.0,89.33333333333333
09/07/2018 07:05:52.633333,7.3,61.0,89.33333333333333
09/07/2018 07:07:12.683333,7.52,61.0,89.33333333333333
09/07/2018 07:09:52.613333,7.57,61.0,88.0
09/07/2018 07:11:12.686666,8.28,61.0,89.33333333333333
09/07/2018 07:13:52.640000,8.17,61.0,89.33333333333333
09/07/2018 07:15:12.633333,8.12,61.0,89.33333333333333
09/07/2018 07:17:52.643333,8.05,61.0,88.0
09/07/2018 07:19:12.626666,9.44,61.0,88.0
09/07/2018 07:21:52.626666,7.38,61.0,88.0
09/07/2018 07:23:12.626666,8.59,61.0,88.0
09/07/2018 07:25:52.636666,8.51,61.0,88.0
09/07/2018 07:27:12.656666,7.81,61.0,88.0
09/07/2018 07:29:52.646666,6.98,61.0,88.0
09/07/2018 07:31:12.640000,8.02,61.0,88.0
09/07/2018 07:33:52.643333,7.9,61.0,88.0
09/07/2018 07:35:12.670000,6.48,61.0,88.0
09/07/2018 07:37:52.653333,7.9,61.0,88.0
09/07/2018 07:39:12.646666,5.86,61.0,88.0
09/07/2018 07:41:52.650000,7.24,61.0,88.0
09/07/2018 07:43:12.650000,7.66,61.0,88.0
09/07/2018 07:45:52.650000,7.12,61.0,88.0
09/07/2018 07:47:12.806666,5.83,61.0,88.0
09/07/2018 07:49:52.776666,7.05,61.0,88.0
09/07/2018 07:51:12.670000,6.62,61.0,88.0
09/07/2018 07:53:52.673333,7.68,61.0,88.0
09/07/2018 07:55:12.670000,7.07,61.0,88.0
09/07/2018 07:57:52.780000,7.05,61.0,88.0
09/07/2018 07:59:12.680000,7.46,61.0,88.0
09/07/2018 08:01:52.830000,7.98,61.0,88.0
09/07/2018 08:03:12.720000,7.6,61.0,88.0
09/07/2018 08:05:52.666666,8.05,61.0,88.0
09/07/2018 08:07:12.670000,7.76,61.0,88.0
09/07/2018 08:09:52.673333,7.74,61.0,88.0
09/07/2018 08:11:12.696666,9.29,61.0,88.0
09/07/2018 08:13:52.666666,7.85,61.0,88.0
09/07/2018 08:15:12.666666,8.33,61.0,88.0
09/07/2018 08:17:52.676666,7.24,62.0,88.0
09/07/2018 08:19:12.686666,8.07,62.0,88.0
09/07/2018 08:21:52.806666,7.88,62.0,86.66666666666667
09/07/2018 08:23:12.700000,7.63,62.0,86.66666666666667
09/07/2018 08:25:52.696666,7.58,62.0,86.66666666666667
09/07/2018 08:27:12.870000,8.0,62.0,88.0
09/07/2018 08:29:52.676666,9.34,62.0,86.66666666666667
09/07/2018 08:31:12.753333,9.2,62.0,86.66666666666667
09/07/2018 08:33:52.696666,8.16,62.0,86.66666666666667
09/07/2018 08:35:12.730000,8.73,62.0,86.66666666666667
09/07/2018 08:37:52.696666,8.36,62.0,86.66666666666667
09/07/2018 08:39:12.710000,8.02,63.0,86.66666666666667
09/07/2018 08:41:52.803333,9.46,63.0,86.66666666666667
09/07/2018 08:43:12.726666,9.0,63.0,86.66666666666667
09/07/2018 08:45:52.750000,8.93,62.0,86.66666666666667
09/07/2018 08:47:12.743333,8.78,62.0,86.66666666666667
09/07/2018 08:49:52.713333,8.15,62.0,86.66666666666667
09/07/2018 08:51:12.720000,8.56,62.0,86.66666666666667
09/07/2018 08:53:52.700000,9.5,63.0,86.66666666666667
09/07/2018 08:55:12.743333,8.81,63.0,86.66666666666667
09/07/2018 08:57:52.716666,8.33,63.0,86.66666666666667
09/07/2018 08:59:12.736666,8.95,63.0,86.66666666666667
09/07/2018 09:01:52.716666,9.19,63.0,86.66666666666667
09/07/2018 09:03:12.756666,9.67,63.0,86.66666666666667
09/07/2018 09:05:52.726666,9.68,63.0,86.66666666666667
09/07/2018 09:07:12.723333,9.14,63.0,86.66666666666667
09/07/2018 09:09:52.720000,9.41,64.0,86.66666666666667
09/07/2018 09:11:12.750000,10.02,64.0,86.66666666666667
09/07/2018 09:13:52.746666,8.57,64.0,86.66666666666667
09/07/2018 09:15:12.733333,11.05,64.0,86.66666666666667
09/07/2018 09:17:52.720000,12.86,65.0,86.66666666666667
09/07/2018 09:19:12.720000,10.91,65.0,88.0
09/07/2018 09:21:52.743333,11.52,65.0,88.0
09/07/2018 09:23:12.746666,12.6,65.0,88.0
09/07/2018 09:25:52.736666,12.58,65.0,88.0
09/07/2018 09:27:12.746666,12.76,65.0,88.0
09/07/2018 09:29:52.736666,12.76,65.0,88.0
09/07/2018 09:31:12.780000,12.09,65.0,88.0
09/07/2018 09:33:52.786666,12.02,65.0,88.0
09/07/2018 09:35:12.750000,13.49,65.0,88.0
09/07/2018 09:37:52.750000,12.35,65.0,88.0
09/07/2018 09:39:12.760000,13.24,65.0,88.0
09/07/2018 09:41:52.770000,12.05,65.0,88.0
09/07/2018 09:43:12.746666,12.5,65.0,88.0
09/07/2018 09:45:52.760000,12.59,66.0,88.0
09/07/2018 09:47:12.773333,13.45,66.0,88.0
09/07/2018 09:49:52.773333,14.05,65.0,88.0
09/07/2018 09:51:12.780000,15.67,65.0,88.0
09/07/2018 09:53:52.766666,11.64,66.0,86.66666666666667
09/07/2018 09:55:12.763333,13.2,66.0,86.66666666666667
09/07/2018 09:57:52.753333,14.24,66.0,86.66666666666667
09/07/2018 09:59:12.816666,12.39,66.0,86.66666666666667
09/07/2018 10:01:52.806666,14.07,66.0,86.66666666666667
09/07/2018 10:03:12.756666,12.39,67.0,86.66666666666667
09/07/2018 10:05:52.806666,13.95,67.0,86.66666666666667
09/07/2018 10:07:12.766666,15.14,67.0,86.66666666666667
09/07/2018 10:09:52.796666,13.9,67.0,86.66666666666667
09/07/2018 10:11:12.790000,14.46,67.0,86.66666666666667
09/07/2018 10:13:52.783333,13.48,67.0,86.66666666666667
09/07/2018 10:15:12.783333,14.68,67.0,86.66666666666667
09/07/2018 10:17:52.783333,16.8,67.0,86.66666666666667
09/07/2018 10:19:12.783333,13.57,68.0,86.66666666666667
09/07/2018 10:21:52.916666,16.14,68.0,86.66666666666667
09/07/2018 10:23:13.013333,15.76,68.0,88.0
09/07/2018 10:25:52.826666,16.69,68.0,88.0
09/07/2018 10:27:12.790000,15.4,68.0,88.0
09/07/2018 10:29:52.796666,13.14,68.0,88.0
09/07/2018 10:31:12.786666,13.93,68.0,88.0
09/07/2018 10:33:52.796666,15.6,68.0,88.0
09/07/2018 10:35:12.790000,15.74,68.0,88.0
09/07/2018 10:37:52.803333,13.76,67.0,88.0
09/07/2018 10:39:12.786666,16.02,67.0,88.0
09/07/2018 10:41:52.793333,14.14,67.0,88.0
09/07/2018 10:43:12.826666,16.02,67.0,88.0
09/07/2018 10:45:52.976666,15.78,67.0,88.0
09/07/2018 10:47:12.860000,15.66,67.0,89.33333333333333
09/07/2018 10:49:52.883333,16.59,66.0,89.33333333333333
09/07/2018 10:51:12.836666,14.83,66.0,89.33333333333333
09/07/2018 10:53:52.846666,16.48,66.0,89.33333333333333
09/07/2018 10:55:12.806666,18.33,66.0,89.33333333333333
09/07/2018 10:57:52.816666,13.91,66.0,89.33333333333333
09/07/2018 10:59:12.806666,15.66,66.0,89.33333333333333
09/07/2018 11:01:52.830000,16.93,66.0,89.33333333333333
09/07/2018 11:03:12.810000,16.2,66.0,89.33333333333333
09/07/2018 11:05:52.836666,15.88,65.0,89.33333333333333
09/07/2018 11:07:12.826666,14.29,65.0,89.33333333333333
09/07/2018 11:09:52.846666,14.83,65.0,89.33333333333333
09/07/2018 11:11:12.823333,15.17,65.0,89.33333333333333
09/07/2018 11:13:52.930000,12.88,65.0,89.33333333333333
09/07/2018 11:15:12.950000,14.71,65.0,89.33333333333333
09/07/2018 11:17:52.856666,13.56,65.0,89.33333333333333
09/07/2018 11:19:12.853333,13.29,65.0,89.33333333333333
09/07/2018 11:21:52.883333,12.29,65.0,90.66666666666667
09/07/2018 11:23:12.843333,14.07,65.0,90.66666666666667
09/07/2018 11:25:53.076666,13.85,64.0,90.66666666666667
09/07/2018 11:27:12.840000,13.57,64.0,90.66666666666667
09/07/2018 11:29:52.856666,12.6,64.0,90.66666666666667
09/07/2018 11:31:12.843333,11.54,64.0,90.66666666666667
09/07/2018 11:33:52.890000,10.54,63.0,90.66666666666667
09/07/2018 11:35:12.846666,12.32,63.0,90.66666666666667
09/07/2018 11:37:52.853333,10.56,63.0,90.66666666666667
09/07/2018 11:39:12.850000,9.95,63.0,90.66666666666667
09/07/2018 11:41:52.920000,9.22,62.0,90.66666666666667
09/07/2018 11:43:12.883333,10.19,62.0,90.66666666666667
09/07/2018 11:45:52.846666,10.8,62.0,90.66666666666667
09/07/2018 11:47:12.856666,10.17,62.0,90.66666666666667
09/07/2018 11:49:52.846666,9.54,62.0,90.66666666666667
09/07/2018 11:51:12.850000,9.78,61.0,90.66666666666667
09/07/2018 11:53:52.883333,10.36,61.0,90.66666666666667
09/07/2018 11:55:12.860000,9.91,61.0,90.66666666666667
09/07/2018 11:57:52.876666,8.33,61.0,90.66666666666667
09/07/2018 11:59:12.856666,8.24,61.0,90.66666666666667
09/07/2018 12:01:52.853333,8.93,61.0,90.66666666666667
09/07/2018 12:03:12.866666,8.5,61.0,90.66666666666667
09/07/2018 12:05:52.863333,9.98,60.0,90.66666666666667
09/07/2018 12:07:12.876666,9.07,60.0,90.66666666666667
09/07/2018 12:09:52.903333,9.05,60.0,90.66666666666667
09/07/2018 12:11:12.893333,9.12,60.0,90.66666666666667
09/07/2018 12:13:53.000000,9.26,60.0,90.66666666666667
09/07/2018 12:15:12.883333,8.55,60.0,90.66666666666667
09/07/2018 12:17:53.073333,9.38,60.0,90.66666666666667
09/07/2018 12:19:12.866666,9.64,60.0,90.66666666666667
09/07/2018 12:21:52.916666,9.26,60.0,90.66666666666667
09/07/2018 12:23:12.883333,10.52,60.0,90.66666666666667
09/07/2018 12:25:53.030000,9.57,60.0,90.66666666666667
09/07/2018 12:27:12.883333,9.64,60.0,90.66666666666667
09/07/2018 12:29:52.880000,10.1,60.0,90.66666666666667
09/07/2018 12:31:12.940000,9.64,60.0,90.66666666666667
09/07/2018 12:33:52.900000,9.39,60.0,90.66666666666667
09/07/2018 12:35:12.883333,9.17,60.0,90.66666666666667
09/07/2018 12:37:52.893333,9.4,60.0,90.66666666666667
09/07/2018 12:39:12.910000,9.46,60.0,90.66666666666667
09/07/2018 12:41:52.906666,9.37,60.0,90.66666666666667
09/07/2018 12:43:12.956666,10.79,60.0,90.66666666666667
09/07/2018 12:45:52.896666,9.07,60.0,90.66666666666667
09/07/2018 12:47:12.910000,9.07,60.0,90.66666666666667
09/07/2018 12:49:52.896666,10.39,60.0,90.66666666666667
09/07/2018 12:51:13.006666,10.26,60.0,90.66666666666667
09/07/2018 12:53:52.916666,9.41,60.0,90.66666666666667
09/07/2018 12:55:13.030000,10.4,59.0,90.66666666666667
09/07/2018 12:57:53.036666,10.78,59.0,90.66666666666667
09/07/2018 12:59:13.173333,10.39,59.0,90.66666666666667
09/07/2018 13:01:53.026666,9.63,59.0,90.66666666666667
09/07/2018 13:03:12.956666,8.39,58.0,90.66666666666667
09/07/2018 13:05:52.986666,8.02,58.0,90.66666666666667
09/07/2018 13:07:12.983333,8.61,58.0,90.66666666666667
09/07/2018 13:09:52.926666,9.09,58.0,90.66666666666667
09/07/2018 13:11:12.990000,7.93,57.0,90.66666666666667
09/07/2018 13:13:52.940000,8.02,57.0,90.66666666666667
09/07/2018 13:15:12.923333,9.9,57.0,90.66666666666667
09/07/2018 13:17:52.943333,8.83,57.0,90.66666666666667
09/07/2018 13:19:12.926666,8.36,57.0,90.66666666666667
09/07/2018 13:21:52.930000,8.49,56.0,90.66666666666667
09/07/2018 13:23:12.913333,8.63,56.0,92.0
09/07/2018 13:25:52.933333,9.64,56.0,90.66666666666667
09/07/2018 13:27:12.986666,9.43,56.0,92.0
09/07/2018 13:29:53.020000,11.0,56.0,92.0
09/07/2018 13:31:13.060000,10.05,55.0,92.0
09/07/2018 13:33:52.963333,8.71,56.0,92.0
09/07/2018 13:35:12.976666,8.69,56.0,92.0
09/07/2018 13:37:53.076666,8.73,56.0,92.0
09/07/2018 13:39:12.966666,9.07,55.0,92.0
09/07/2018 13:41:52.983333,8.98,55.0,92.0
09/07/2018 13:43:12.966666,9.12,55.0,92.0
09/07/2018 13:45:52.963333,10.0,55.0,92.0
09/07/2018 13:47:12.960000,10.33,55.0,92.0
09/07/2018 13:49:53.026666,8.83,55.0,92.0
09/07/2018 13:51:13.026666,9.19,55.0,93.33333333333333
09/07/2018 13:53:53.026666,9.39,54.0,93.33333333333333
09/07/2018 13:55:13.033333,9.83,54.0,93.33333333333333
09/07/2018 13:57:52.973333,8.88,54.0,93.33333333333333
09/07/2018 13:59:13.036666,10.44,54.0,93.33333333333333
09/07/2018 14:01:52.970000,9.49,53.0,93.33333333333333
09/07/2018 14:03:12.946666,10.27,53.0,94.66666666666667
09/07/2018 14:05:53.056666,10.52,53.0,94.66666666666667
09/07/2018 14:07:13.010000,13.0,53.0,94.66666666666667
