InstrumentName, APCD,,
09/17/2018 21:22:49.436666,3.26,11.0,96.0
09/17/2018 21:25:29.323333,2.47,11.0,96.0
09/17/2018 21:26:49.376666,3.0,11.0,97.0
09/17/2018 21:29:29.380000,3.77,11.0,97.0
09/17/2018 21:30:49.403333,2.97,11.0,97.0
09/17/2018 21:33:29.410000,2.92,10.0,98.0
09/17/2018 21:34:49.246666,2.05,11.0,98.0
09/17/2018 21:37:29.556666,2.84,10.0,98.0
09/17/2018 21:38:49.706666,2.76,10.0,98.0
09/17/2018 21:41:29.390000,2.59,10.0,98.0
09/17/2018 21:42:49.396666,2.25,10.0,98.0
09/17/2018 21:45:29.460000,3.08,11.0,98.0
09/17/2018 21:46:49.323333,2.4,10.0,98.0
09/17/2018 21:49:29.386666,2.28,11.0,96.0
09/17/2018 21:50:49.243333,2.79,12.0,95.0
09/17/2018 21:53:29.406666,3.9,12.0,95.0
09/17/2018 21:54:49.566666,4.51,12.0,95.0
09/17/2018 21:57:29.373333,3.88,11.0,96.0
09/17/2018 21:58:49.456666,3.51,11.0,97.0
09/17/2018 22:01:38.670000,3.59,12.0,97.0
09/17/2018 22:02:49.583333,3.83,11.0,97.0
09/17/2018 22:05:29.376666,4.1,11.0,97.0
09/17/2018 22:06:49.290000,3.32,11.0,97.0
09/17/2018 22:09:29.433333,3.15,10.0,97.0
09/17/2018 22:10:49.330000,2.72,10.0,97.0
09/17/2018 22:13:29.596666,2.42,10.0,97.0
09/17/2018 22:14:49.460000,3.32,11.0,97.0
09/17/2018 22:17:29.500000,3.19,10.0,97.0
09/17/2018 22:18:49.603333,3.4,11.0,97.0
09/17/2018 22:21:31.270000,3.13,11.0,97.0
09/17/2018 22:22:49.536666,3.03,10.0,96.0
09/17/2018 22:25:29.840000,3.18,10.0,96.0
09/17/2018 22:26:49.536666,2.43,11.0,96.0
09/17/2018 22:29:29.443333,2.9,12.0,96.0
09/17/2018 22:30:49.563333,3.08,12.0,96.0
09/17/2018 22:33:29.270000,3.37,11.0,97.0
09/17/2018 22:34:49.396666,3.0,11.0,97.0
09/17/2018 22:37:29.326666,2.45,10.0,98.0
09/17/2018 22:38:49.426666,2.58,11.0,98.0
09/17/2018 22:41:29.343333,2.5,11.0,98.0
09/17/2018 22:42:49.290000,2.47,10.0,98.0
09/17/2018 22:45:29.603333,3.62,10.0,97.0
09/17/2018 22:46:49.323333,3.9,11.0,97.0
09/17/2018 22:49:29.380000,2.62,10.0,98.0
09/17/2018 22:50:49.460000,3.0,10.0,97.0
09/17/2018 22:53:29.326666,6.33,10.0,97.0
09/17/2018 22:54:49.630000,5.35,10.0,97.0
09/17/2018 22:57:29.330000,4.08,11.0,96.0
09/17/2018 22:58:49.346666,3.95,11.0,96.0
09/17/2018 23:01:29.256666,3.97,11.0,96.0
09/17/2018 23:02:49.576666,4.41,11.0,96.0
09/17/2018 23:05:29.636666,4.44,11.0,96.0
09/17/2018 23:06:49.453333,4.05,11.0,95.0
09/17/2018 23:09:29.413333,4.05,11.0,94.0
09/17/2018 23:10:49.393333,3.54,11.0,94.0
09/17/2018 23:13:29.320000,5.45,12.0,94.0
09/17/2018 23:14:49.310000,4.4,12.0,94.0
09/17/2018 23:17:29.616666,5.22,12.0,94.0
09/17/2018 23:18:49.323333,5.03,12.0,93.0
09/17/2018 23:21:29.460000,5.38,12.0,93.0
09/17/2018 23:22:49.466666,5.0,12.0,93.0
09/17/2018 23:25:29.306666,5.2,12.0,93.0
09/17/2018 23:26:49.393333,6.21,12.0,93.0
09/17/2018 23:29:29.806666,6.33,12.0,93.0
09/17/2018 23:30:49.636666,6.33,12.0,93.0
09/17/2018 23:33:29.376666,6.67,13.0,93.0
09/17/2018 23:34:49.363333,6.15,13.0,93.0
09/17/2018 23:37:29.543333,4.68,12.0,93.0
09/17/2018 23:38:49.426666,4.95,12.0,93.0
09/17/2018 23:41:29.420000,5.97,12.0,93.0
09/17/2018 23:42:49.396666,5.24,12.0,93.0
09/17/2018 23:45:29.346666,4.97,12.0,93.0
09/17/2018 23:46:49.466666,4.9,12.0,93.0
09/17/2018 23:49:29.483333,4.15,13.0,93.0
09/17/2018 23:50:49.490000,4.45,12.0,93.0
09/17/2018 23:53:29.433333,4.65,12.0,93.0
09/17/2018 23:54:49.720000,4.36,12.0,93.0
09/17/2018 23:57:29.456666,3.15,11.0,93.0
09/17/2018 23:58:49.743333,4.79,11.0,93.0
09/18/2018 00:01:29.470000,5.13,12.0,93.0
09/18/2018 00:02:49.420000,4.62,12.0,93.0
09/18/2018 00:05:29.820000,4.07,12.0,93.0
09/18/2018 00:06:49.460000,4.69,13.0,93.0
09/18/2018 00:09:29.476666,4.45,13.0,92.0
09/18/2018 00:10:49.383333,4.18,13.0,92.0
09/18/2018 00:13:29.450000,4.6,13.0,92.0
09/18/2018 00:14:49.510000,5.56,14.0,92.0
09/18/2018 00:17:29.396666,4.53,13.0,92.0
09/18/2018 00:18:49.476666,4.23,13.0,92.0
09/18/2018 00:21:29.490000,5.6,13.0,91.0
09/18/2018 00:22:49.586666,6.05,13.0,91.0
09/18/2018 00:25:23.573333,6.29,14.0,91.0
09/18/2018 00:26:43.793333,5.03,14.0,91.0
09/18/2018 00:29:23.836666,5.03,15.0,90.0
09/18/2018 00:30:43.680000,4.82,15.0,90.0
09/18/2018 00:33:23.643333,6.38,15.0,90.0
09/18/2018 00:34:43.600000,5.87,15.0,90.0
09/18/2018 00:37:24.016666,5.41,15.0,90.0
09/18/2018 00:38:44.216666,5.92,15.0,89.0
09/18/2018 00:41:23.703333,6.1,16.0,90.0
09/18/2018 00:42:43.766666,7.25,16.0,90.0
09/18/2018 00:45:23.753333,7.0,16.0,90.0
09/18/2018 00:46:43.900000,8.23,16.0,90.0
09/18/2018 00:49:23.856666,9.61,16.0,90.0
09/18/2018 00:50:43.763333,8.18,16.0,89.0
09/18/2018 00:53:23.853333,7.33,16.0,89.0
09/18/2018 00:54:43.636666,7.23,16.0,89.0
09/18/2018 00:57:23.686666,7.49,16.0,89.0
09/18/2018 00:58:43.876666,7.32,16.0,89.0
09/18/2018 01:01:23.603333,7.15,16.0,89.0
09/18/2018 01:02:43.583333,6.32,16.0,89.0
09/18/2018 01:05:23.866666,6.59,16.0,89.0
09/18/2018 01:06:43.606666,6.03,16.0,89.0
09/18/2018 01:09:23.643333,7.62,16.0,89.0
09/18/2018 01:10:43.843333,6.72,16.0,89.0
09/18/2018 01:13:23.593333,6.15,16.0,89.0
09/18/2018 01:14:43.700000,8.08,17.0,88.0
09/18/2018 01:17:23.613333,8.21,18.0,87.0
09/18/2018 01:18:43.800000,8.74,18.0,87.0
09/18/2018 01:21:23.706666,8.0,19.0,86.0
09/18/2018 01:22:43.623333,8.95,19.0,86.0
09/18/2018 01:25:23.813333,8.82,19.0,87.0
09/18/2018 01:26:43.656666,8.97,19.0,87.0
09/18/2018 01:29:23.696666,8.39,19.0,87.0
09/18/2018 01:30:43.876666,8.16,18.0,87.0
09/18/2018 01:33:23.826666,9.18,19.0,87.0
09/18/2018 01:34:43.593333,9.08,19.0,87.0
09/18/2018 01:37:23.646666,8.23,19.0,87.0
09/18/2018 01:38:43.833333,7.95,18.0,87.0
09/18/2018 01:41:23.680000,9.38,19.0,86.0
09/18/2018 01:42:44.016666,8.97,19.0,86.0
09/18/2018 01:45:23.593333,8.18,18.0,86.0
09/18/2018 01:46:43.576666,8.38,19.0,86.0
09/18/2018 01:49:23.673333,8.03,19.0,86.0
09/18/2018 01:50:43.643333,7.97,18.0,86.0
09/18/2018 01:53:23.856666,8.13,18.0,86.0
09/18/2018 01:54:43.623333,8.41,18.0,86.0
09/18/2018 01:57:23.570000,8.92,17.0,86.0
09/18/2018 01:58:43.870000,8.76,18.0,86.0
09/18/2018 02:01:23.606666,9.71,18.0,86.0
09/18/2018 02:02:43.700000,10.41,18.0,85.0
09/18/2018 02:05:23.733333,10.72,20.0,85.0
09/18/2018 02:06:43.700000,10.89,20.0,85.0
09/18/2018 02:09:23.770000,10.24,20.0,85.0
09/18/2018 02:10:43.740000,9.7,21.0,85.0
09/18/2018 02:13:23.913333,10.08,21.0,85.0
09/18/2018 02:14:43.873333,10.03,21.0,84.0
09/18/2018 02:17:23.730000,10.79,21.0,84.0
09/18/2018 02:18:43.700000,9.32,21.0,84.0
09/18/2018 02:21:23.643333,9.3,22.0,83.0
09/18/2018 02:22:43.670000,9.61,22.0,83.0
09/18/2018 02:25:23.870000,10.38,22.0,83.0
09/18/2018 02:26:43.636666,11.44,23.0,82.0
09/18/2018 02:29:23.633333,10.74,23.0,83.0
09/18/2018 02:30:43.706666,9.18,23.0,83.0
09/18/2018 02:33:23.870000,8.45,23.0,82.0
09/18/2018 02:34:43.796666,9.57,23.0,82.0
09/18/2018 02:37:23.650000,10.06,24.0,82.0
09/18/2018 02:38:45.100000,9.4,24.0,82.0
09/18/2018 02:41:23.933333,9.57,23.0,83.0
09/18/2018 02:42:43.863333,7.94,22.0,83.0
09/18/2018 02:45:23.826666,9.46,23.0,83.0
09/18/2018 02:46:43.970000,8.92,23.0,83.0
09/18/2018 02:49:23.833333,9.09,23.0,83.0
09/18/2018 02:50:43.910000,8.06,23.0,83.0
09/18/2018 02:53:23.676666,7.89,22.0,83.0
09/18/2018 02:54:43.623333,7.75,22.0,83.0
09/18/2018 02:57:23.813333,7.92,22.0,83.0
09/18/2018 02:58:43.856666,8.03,22.0,83.0
09/18/2018 03:01:23.593333,7.65,22.0,83.0
09/18/2018 03:02:43.853333,7.36,22.0,83.0
09/18/2018 03:05:23.830000,7.15,22.0,83.0
09/18/2018 03:06:43.656666,7.9,22.0,83.0
09/18/2018 03:09:23.736666,7.44,22.0,83.0
09/18/2018 03:10:43.626666,7.13,22.0,83.0
09/18/2018 03:13:23.883333,6.71,23.0,83.0
09/18/2018 03:14:43.650000,6.74,23.0,83.0
09/18/2018 03:17:23.636666,5.6,23.0,82.0
09/18/2018 03:18:43.686666,5.56,23.0,82.0
09/18/2018 03:21:23.693333,5.79,23.0,82.0
09/18/2018 03:22:43.910000,6.05,23.0,82.0
09/18/2018 03:25:23.673333,6.51,24.0,82.0
09/18/2018 03:26:43.776666,5.59,24.0,81.0
09/18/2018 03:29:24.293333,5.97,24.0,82.0
09/18/2018 03:30:43.663333,5.92,24.0,82.0
09/18/2018 03:33:23.693333,6.05,24.0,81.0
09/18/2018 03:34:44.033333,5.07,24.0,81.0
09/18/2018 03:37:24.056666,5.73,24.0,81.0
09/18/2018 03:38:43.700000,6.08,24.0,81.0
09/18/2018 03:41:23.636666,7.21,25.0,81.0
09/18/2018 03:42:43.946666,5.54,25.0,81.0
09/18/2018 03:45:23.646666,5.5,25.0,81.0
09/18/2018 03:46:43.666666,6.0,25.0,81.0
09/18/2018 03:49:23.620000,6.37,25.0,80.0
09/18/2018 03:50:43.696666,5.26,25.0,80.0
09/18/2018 03:53:23.703333,5.87,25.0,80.0
09/18/2018 03:54:43.716666,6.08,25.0,80.0
09/18/2018 03:57:23.890000,6.68,25.0,80.0
09/18/2018 03:58:43.643333,7.95,25.0,80.0
09/18/2018 04:01:23.810000,6.68,25.0,80.0
09/18/2018 04:02:43.793333,11.16,26.0,80.0
09/18/2018 04:05:23.870000,7.21,26.0,80.0
09/18/2018 04:06:43.846666,7.0,26.0,80.0
09/18/2018 04:09:23.656666,5.64,26.0,80.0
09/18/2018 04:10:43.620000,6.59,26.0,80.0
09/18/2018 04:13:23.696666,7.23,26.0,79.0
09/18/2018 04:14:43.796666,6.95,26.0,79.0
09/18/2018 04:17:23.896666,7.26,26.0,79.0
09/18/2018 04:18:43.670000,7.28,27.0,79.0
09/18/2018 04:21:23.613333,6.97,27.0,79.0
09/18/2018 04:22:44.213333,6.92,27.0,79.0
09/18/2018 04:25:23.850000,7.23,27.0,79.0
09/18/2018 04:26:43.830000,7.51,27.0,79.0
09/18/2018 04:29:23.673333,6.69,27.0,79.0
09/18/2018 04:30:43.676666,6.89,28.0,79.0
09/18/2018 04:33:23.906666,6.08,28.0,79.0
09/18/2018 04:34:43.696666,5.9,27.0,79.0
09/18/2018 04:37:23.956666,5.47,27.0,79.0
09/18/2018 04:38:44.016666,5.67,27.0,79.0
09/18/2018 04:41:23.653333,5.35,27.0,78.0
09/18/2018 04:42:43.940000,6.39,27.0,78.0
09/18/2018 04:45:23.686666,6.41,28.0,78.0
09/18/2018 04:46:43.763333,6.05,28.0,78.0
09/18/2018 04:49:23.843333,6.64,28.0,78.0
09/18/2018 04:50:43.886666,6.44,28.0,78.0
09/18/2018 04:53:24.390000,6.62,29.0,78.0
09/18/2018 04:54:43.993333,6.92,28.0,78.0
09/18/2018 04:57:23.890000,5.72,28.0,78.0
09/18/2018 04:58:43.736666,5.29,28.0,78.0
09/18/2018 05:01:24.066666,6.13,28.0,78.0
09/18/2018 05:02:43.866666,5.97,28.0,78.0
09/18/2018 05:05:23.920000,6.44,27.0,78.0
09/18/2018 05:06:43.740000,6.62,27.0,78.0
09/18/2018 05:09:23.746666,6.63,27.0,78.0
09/18/2018 05:10:44.093333,6.92,27.0,78.0
09/18/2018 05:13:23.706666,6.05,28.0,78.0
09/18/2018 05:14:43.733333,6.13,28.0,78.0
09/18/2018 05:17:23.886666,5.87,28.0,77.0
09/18/2018 05:18:43.776666,6.72,28.0,77.0
09/18/2018 05:21:23.873333,5.82,28.0,77.0
09/18/2018 05:22:43.690000,6.4,28.0,77.0
09/18/2018 05:25:23.993333,5.8,28.0,77.0
09/18/2018 05:26:43.930000,6.7,28.0,77.0
09/18/2018 05:29:23.770000,4.32,28.0,77.0
09/18/2018 05:30:43.750000,5.21,28.0,77.0
09/18/2018 05:33:23.703333,5.87,28.0,77.0
09/18/2018 05:34:43.830000,4.5,28.0,77.0
09/18/2018 05:37:24.276666,6.97,28.0,77.0
09/18/2018 05:38:43.813333,6.26,28.0,77.0
09/18/2018 05:41:23.976666,6.31,29.0,76.0
09/18/2018 05:42:43.936666,6.08,29.0,76.0
09/18/2018 05:45:23.743333,6.08,29.0,76.0
09/18/2018 05:46:44.080000,6.03,29.0,76.0
09/18/2018 05:49:23.806666,6.54,29.0,76.0
09/18/2018 05:50:43.780000,5.7,29.0,76.0
09/18/2018 05:53:23.726666,6.08,30.0,76.0
09/18/2018 05:54:43.873333,6.36,30.0,76.0
09/18/2018 05:57:24.070000,6.18,30.0,75.0
09/18/2018 05:58:43.830000,6.35,29.0,75.0
09/18/2018 06:01:24.986666,6.57,29.0,75.0
09/18/2018 06:02:43.966666,6.36,29.0,75.0
09/18/2018 06:05:23.920000,6.0,29.0,75.0
09/18/2018 06:06:44.090000,6.05,29.0,75.0
09/18/2018 06:09:23.896666,6.49,29.0,75.0
09/18/2018 06:10:44.033333,5.56,29.0,75.0
09/18/2018 06:13:24.576666,6.13,29.0,75.0
09/18/2018 06:14:44.406666,5.62,29.0,75.0
09/18/2018 06:17:23.800000,5.74,29.0,75.0
09/18/2018 06:18:43.876666,5.9,30.0,75.0
09/18/2018 06:21:24.300000,5.87,30.0,75.0
09/18/2018 06:22:44.063333,5.76,30.0,75.0
09/18/2018 06:25:23.846666,6.05,30.0,75.0
09/18/2018 06:26:44.026666,6.08,30.0,75.0
09/18/2018 06:29:23.943333,6.27,30.0,75.0
09/18/2018 06:30:44.163333,5.87,30.0,75.0
09/18/2018 06:33:23.910000,5.95,30.0,74.0
09/18/2018 06:34:43.996666,5.87,30.0,74.0
09/18/2018 06:37:23.930000,6.32,30.0,74.0
09/18/2018 06:38:43.896666,6.47,30.0,74.0
09/18/2018 06:41:23.953333,5.95,30.0,74.0
09/18/2018 06:42:44.046666,5.97,30.0,74.0
09/18/2018 06:45:24.053333,6.84,30.0,74.0
09/18/2018 06:46:44.056666,6.55,30.0,74.0
09/18/2018 06:49:24.106666,5.92,31.0,74.0
09/18/2018 06:50:44.143333,6.24,31.0,74.0
09/18/2018 06:53:23.823333,6.53,31.0,74.0
09/18/2018 06:54:43.896666,7.18,31.0,74.0
09/18/2018 06:57:24.140000,5.51,31.0,74.0
09/18/2018 06:58:43.930000,6.28,31.0,74.0
09/18/2018 07:01:24.113333,5.31,31.0,73.0
09/18/2018 07:02:44.076666,6.97,31.0,73.0
09/18/2018 07:05:24.070000,6.29,31.0,73.0
09/18/2018 07:06:44.113333,6.49,31.0,73.0
09/18/2018 07:09:23.860000,5.76,31.0,73.0
09/18/2018 07:10:44.016666,6.47,31.0,73.0
09/18/2018 07:13:24.036666,6.51,31.0,73.0
09/18/2018 07:14:43.940000,6.32,31.0,73.0
09/18/2018 07:17:24.113333,5.56,31.0,73.0
09/18/2018 07:20:03.850000,5.92,31.0,73.0
09/18/2018 07:21:23.826666,6.16,31.0,73.0
09/18/2018 07:22:43.903333,6.26,31.0,73.0
09/18/2018 07:25:23.840000,5.79,31.0,72.0
09/18/2018 07:26:43.936666,5.74,31.0,72.0
09/18/2018 07:29:24.010000,6.13,32.0,72.0
09/18/2018 07:30:43.950000,6.87,32.0,72.0
09/18/2018 07:33:24.363333,5.05,32.0,71.0
09/18/2018 07:34:43.973333,5.69,33.0,71.0
09/18/2018 07:37:23.800000,6.18,33.0,71.0
09/18/2018 07:38:43.870000,6.3,33.0,71.0
09/18/2018 07:41:24.020000,6.3,33.0,71.0
09/18/2018 07:42:43.870000,6.32,33.0,71.0
09/18/2018 07:45:23.863333,6.25,33.0,71.0
09/18/2018 07:46:43.960000,7.82,33.0,71.0
09/18/2018 07:49:23.900000,6.5,33.0,71.0
09/18/2018 07:50:43.966666,6.08,33.0,71.0
09/18/2018 07:53:23.846666,6.46,33.0,71.0
09/18/2018 07:54:43.906666,5.28,33.0,71.0
09/18/2018 07:57:23.993333,6.05,33.0,71.0
09/18/2018 07:58:43.920000,6.77,33.0,71.0
09/18/2018 08:01:24.173333,6.05,32.0,71.0
09/18/2018 08:02:43.946666,6.03,32.0,71.0
09/18/2018 08:05:24.103333,5.28,32.0,71.0
09/18/2018 08:06:43.990000,5.64,32.0,71.0
09/18/2018 08:09:23.900000,5.93,32.0,71.0
09/18/2018 08:10:44.206666,5.72,32.0,71.0
09/18/2018 08:13:23.963333,6.47,32.0,71.0
09/18/2018 08:14:43.953333,6.29,33.0,71.0
09/18/2018 08:17:23.926666,5.7,33.0,70.0
09/18/2018 08:18:44.016666,5.69,33.0,70.0
09/18/2018 08:21:24.216666,6.57,34.0,70.0
09/18/2018 08:22:44.080000,6.6,34.0,70.0
09/18/2018 08:25:23.930000,6.93,35.0,70.0
09/18/2018 08:26:44.146666,7.15,34.0,70.0
09/18/2018 08:29:23.916666,6.74,34.0,70.0
09/18/2018 08:30:43.950000,6.62,35.0,69.0
09/18/2018 08:33:24.000000,7.64,35.0,69.0
09/18/2018 08:34:44.070000,7.23,36.0,68.0
09/18/2018 08:37:23.820000,7.21,36.0,68.0
09/18/2018 08:38:43.983333,6.51,36.0,68.0
09/18/2018 08:41:24.050000,7.58,36.0,68.0
09/18/2018 08:42:43.916666,7.28,36.0,68.0
09/18/2018 08:45:23.876666,6.05,36.0,68.0
09/18/2018 08:46:43.946666,7.33,36.0,68.0
09/18/2018 08:49:24.100000,7.21,37.0,68.0
09/18/2018 08:50:44.183333,6.55,37.0,68.0
09/18/2018 08:53:23.930000,7.41,37.0,68.0
09/18/2018 08:54:43.883333,6.35,37.0,68.0
09/18/2018 08:57:23.843333,6.49,37.0,68.0
09/18/2018 08:58:43.933333,7.47,37.0,68.0
09/18/2018 09:01:24.086666,7.16,37.0,68.0
09/18/2018 09:02:43.940000,7.05,37.0,68.0
09/18/2018 09:05:24.093333,7.18,38.0,68.0
09/18/2018 09:06:44.076666,7.07,38.0,68.0
09/18/2018 09:09:24.756666,7.55,38.0,67.0
09/18/2018 09:10:44.000000,7.16,38.0,67.0
09/18/2018 09:13:24.876666,6.71,38.0,67.0
09/18/2018 09:14:43.926666,7.5,38.0,67.0
09/18/2018 09:17:23.900000,6.55,38.0,67.0
09/18/2018 09:18:43.953333,7.87,38.0,67.0
09/18/2018 09:21:24.003333,7.59,38.0,67.0
09/18/2018 09:22:44.080000,7.22,38.0,67.0
09/18/2018 09:25:23.826666,7.67,38.0,67.0
09/18/2018 09:26:44.723333,7.05,39.0,67.0
09/18/2018 09:29:23.873333,6.92,39.0,67.0
09/18/2018 09:30:44.176666,7.13,39.0,66.0
09/18/2018 09:33:24.710000,8.18,39.0,66.0
09/18/2018 09:34:44.073333,7.5,39.0,66.0
09/18/2018 09:37:23.913333,7.68,39.0,66.0
09/18/2018 09:38:43.990000,7.5,40.0,66.0
09/18/2018 09:41:23.933333,8.55,40.0,66.0
09/18/2018 09:42:43.930000,7.84,40.0,66.0
09/18/2018 09:45:24.080000,7.41,41.0,66.0
09/18/2018 09:46:44.040000,8.23,41.0,66.0
09/18/2018 09:49:24.016666,7.67,41.0,66.0
09/18/2018 09:50:43.973333,7.54,41.0,66.0
09/18/2018 09:53:24.263333,8.21,41.0,66.0
09/18/2018 09:54:43.986666,7.61,41.0,66.0
09/18/2018 09:57:23.866666,7.63,41.0,65.0
09/18/2018 09:58:43.910000,7.05,42.0,65.0
09/18/2018 10:01:23.880000,7.74,42.0,65.0
09/18/2018 10:02:43.936666,7.68,42.0,65.0
09/18/2018 10:05:24.090000,7.03,43.0,65.0
09/18/2018 10:06:44.070000,7.62,43.0,65.0
09/18/2018 10:09:23.993333,7.41,43.0,65.0
09/18/2018 10:10:44.206666,7.0,43.0,64.0
09/18/2018 10:13:23.953333,7.38,43.0,64.0
09/18/2018 10:14:45.253333,7.69,44.0,64.0
09/18/2018 10:17:23.870000,7.65,44.0,64.0
09/18/2018 10:18:43.960000,8.08,44.0,64.0
09/18/2018 10:21:23.923333,7.73,44.0,64.0
09/18/2018 10:22:43.986666,7.45,44.0,64.0
09/18/2018 10:25:24.126666,6.95,44.0,64.0
09/18/2018 10:26:44.206666,6.97,44.0,64.0
09/18/2018 10:29:23.950000,7.14,46.0,63.0
09/18/2018 10:30:44.123333,7.87,46.0,63.0
09/18/2018 10:33:23.896666,7.85,45.0,63.0
09/18/2018 10:34:44.060000,8.03,45.0,64.0
09/18/2018 10:37:23.896666,8.21,45.0,64.0
09/18/2018 10:38:43.970000,8.43,45.0,63.0
09/18/2018 10:41:23.986666,8.23,46.0,63.0
09/18/2018 10:42:43.996666,7.55,46.0,63.0
09/18/2018 10:45:24.076666,8.45,46.0,63.0
09/18/2018 10:46:44.036666,8.45,46.0,63.0
09/18/2018 10:49:24.133333,6.9,45.0,63.0
09/18/2018 10:50:44.273333,7.85,45.0,63.0
09/18/2018 10:53:23.906666,8.18,45.0,63.0
09/18/2018 10:54:43.996666,7.46,45.0,63.0
09/18/2018 10:57:24.206666,7.23,45.0,63.0
09/18/2018 10:58:44.010000,7.51,45.0,63.0
09/18/2018 11:01:24.063333,8.11,46.0,63.0
09/18/2018 11:02:58.996666,8.95,46.0,63.0
09/18/2018 11:05:24.193333,8.24,47.0,62.0
09/18/2018 11:06:43.966666,9.42,47.0,62.0
09/18/2018 11:09:23.980000,9.08,47.0,62.0
09/18/2018 11:10:43.986666,9.11,47.0,62.0
09/18/2018 11:13:24.070000,8.21,47.0,62.0
09/18/2018 11:14:44.023333,6.97,47.0,63.0
09/18/2018 11:17:24.070000,7.84,48.0,62.0
09/18/2018 11:18:44.050000,7.51,48.0,62.0
09/18/2018 11:21:23.900000,7.78,49.0,62.0
09/18/2018 11:22:44.066666,7.55,49.0,62.0
09/18/2018 11:25:24.113333,8.1,48.0,62.0
09/18/2018 11:26:44.076666,7.38,48.0,62.0
09/18/2018 11:29:23.940000,7.47,48.0,62.0
09/18/2018 11:30:44.016666,8.16,48.0,62.0
09/18/2018 11:33:23.900000,7.8,48.0,62.0
09/18/2018 11:34:44.143333,8.64,48.0,62.0
09/18/2018 11:37:24.100000,8.39,47.0,62.0
09/18/2018 11:38:44.086666,7.97,47.0,62.0
09/18/2018 11:41:24.043333,8.21,47.0,62.0
09/18/2018 11:42:44.016666,8.59,46.0,63.0
09/18/2018 11:45:24.156666,7.49,46.0,63.0
09/18/2018 11:46:44.043333,7.85,46.0,63.0
09/18/2018 11:49:23.973333,7.82,46.0,63.0
09/18/2018 11:50:44.286666,7.87,46.0,63.0
09/18/2018 11:53:23.903333,7.57,45.0,63.0
09/18/2018 11:54:44.226666,8.18,45.0,63.0
09/18/2018 11:57:24.030000,7.37,45.0,63.0
09/18/2018 11:58:44.100000,7.63,44.0,64.0
09/18/2018 12:01:23.936666,8.59,45.0,63.0
09/18/2018 12:02:44.030000,8.13,44.0,63.0
09/18/2018 12:05:23.876666,8.27,44.0,63.0
09/18/2018 12:06:44.046666,7.4,44.0,64.0
09/18/2018 12:09:23.896666,8.72,44.0,63.0
09/18/2018 12:10:44.113333,8.41,45.0,63.0
09/18/2018 12:13:24.656666,8.1,45.0,63.0
09/18/2018 12:14:44.036666,8.13,45.0,63.0
09/18/2018 12:17:24.153333,8.93,45.0,63.0
09/18/2018 12:18:44.143333,8.6,45.0,63.0
09/18/2018 12:21:23.990000,7.6,45.0,63.0
09/18/2018 12:22:44.050000,7.47,45.0,63.0
09/18/2018 12:25:24.330000,7.82,45.0,63.0
09/18/2018 12:26:44.083333,7.87,45.0,63.0
09/18/2018 12:29:23.966666,8.76,45.0,63.0
09/18/2018 12:30:44.243333,9.85,45.0,63.0
09/18/2018 12:33:23.960000,10.13,45.0,63.0
09/18/2018 12:34:44.036666,7.87,45.0,63.0
09/18/2018 12:37:24.056666,8.82,45.0,63.0
09/18/2018 12:38:44.096666,9.08,45.0,63.0
09/18/2018 12:41:24.013333,8.0,45.0,63.0
09/18/2018 12:42:44.090000,8.64,45.0,63.0
09/18/2018 12:45:24.053333,9.08,45.0,63.0
09/18/2018 12:46:44.216666,8.72,45.0,63.0
09/18/2018 12:49:23.966666,9.46,46.0,63.0
09/18/2018 12:50:44.136666,8.3,46.0,63.0
09/18/2018 12:53:23.986666,8.48,46.0,63.0
09/18/2018 12:54:44.166666,9.08,46.0,63.0
09/18/2018 12:57:24.036666,8.77,46.0,63.0
09/18/2018 12:58:44.090000,6.74,45.0,63.0
09/18/2018 13:01:24.043333,8.49,45.0,63.0
09/18/2018 13:02:44.023333,8.87,45.0,63.0
09/18/2018 13:05:24.890000,8.05,45.0,64.0
09/18/2018 13:06:44.066666,7.56,44.0,64.0
09/18/2018 13:09:24.953333,7.07,44.0,64.0
09/18/2018 13:10:44.073333,9.32,44.0,64.0
09/18/2018 13:13:24.030000,7.62,43.0,64.0
09/18/2018 13:14:45.026666,8.0,43.0,64.0
09/18/2018 13:17:24.130000,8.44,42.0,65.0
09/18/2018 13:18:43.916666,7.72,42.0,65.0
09/18/2018 13:21:24.003333,8.0,41.0,66.0
09/18/2018 13:22:44.463333,7.37,41.0,66.0
09/18/2018 13:25:24.410000,7.15,40.0,66.0
09/18/2018 13:26:43.976666,9.08,40.0,66.0
09/18/2018 13:29:24.390000,9.11,41.0,66.0
09/18/2018 13:30:44.026666,8.66,40.0,67.0
09/18/2018 13:33:24.770000,9.24,40.0,67.0
09/18/2018 13:34:44.126666,9.16,39.0,67.0
09/18/2018 13:37:23.966666,8.34,39.0,68.0
09/18/2018 13:38:44.793333,8.65,39.0,69.0
09/18/2018 13:41:23.893333,8.36,37.0,70.0
09/18/2018 13:42:44.083333,8.16,37.0,70.0
09/18/2018 13:45:24.010000,8.42,37.0,71.0
09/18/2018 13:46:43.896666,8.21,36.0,71.0
09/18/2018 13:49:25.123333,10.18,36.0,71.0
09/18/2018 13:50:44.160000,10.08,35.0,72.0
09/18/2018 13:53:24.366666,9.76,35.0,72.0
09/18/2018 13:54:43.960000,10.26,35.0,72.0
09/18/2018 13:57:24.013333,9.26,35.0,72.0
09/18/2018 13:58:44.430000,9.1,35.0,72.0
