InstrumentName, Welby,,,
09/20/2018 04:00:00.000000,11.0,18.0,31.0,1.0
09/20/2018 05:00:00.000000,,15.0,31.0,1.0
09/20/2018 06:00:00.000000,13.0,16.0,33.0,0.0
09/20/2018 07:00:00.000000,14.0,13.0,26.0,1.0
09/20/2018 08:00:00.000000,12.0,13.0,29.0,1.0
09/20/2018 09:00:00.000000,12.0,13.0,38.0,1.0
09/20/2018 10:00:00.000000,12.0,12.0,44.0,1.0
09/20/2018 11:00:00.000000,13.0,11.0,39.0,1.0
09/20/2018 12:00:00.000000,15.0,5.0,37.0,1.0
09/20/2018 13:00:00.000000,15.0,3.0,37.0,1.0
09/20/2018 14:00:00.000000,10.0,6.0,33.0,1.0
09/20/2018 15:00:00.000000,9.0,11.0,34.0,1.0
09/20/2018 16:00:00.000000,14.0,13.0,45.0,1.0
09/20/2018 17:00:00.000000,15.0,20.0,52.0,1.0
09/20/2018 18:00:00.000000,6.0,22.0,52.0,1.0
09/20/2018 19:00:00.000000,2.0,29.0,,1.0
09/20/2018 20:00:00.000000,2.0,46.0,,0.0
09/20/2018 21:00:00.000000,4.0,41.0,,1.0
09/20/2018 22:00:00.000000,3.0,45.0,7.0,0.0
09/20/2018 23:00:00.000000,3.0,48.0,16.0,0.0
09/21/2018 00:00:00.000000,5.0,49.0,11.0,0.0
09/21/2018 01:00:00.000000,5.0,49.0,7.0,1.0
09/21/2018 02:00:00.000000,5.0,49.0,19.0,0.0
09/21/2018 03:00:00.000000,7.0,45.0,19.0,0.0
09/21/2018 04:00:00.000000,3.0,36.0,68.0,0.0
09/21/2018 05:00:00.000000,,36.0,49.0,0.0
09/21/2018 06:00:00.000000,3.0,25.0,42.0,0.0
09/21/2018 07:00:00.000000,1.0,26.0,32.0,0.0
09/21/2018 08:00:00.000000,2.0,26.0,32.0,0.0
09/21/2018 09:00:00.000000,2.0,24.0,25.0,0.0
09/21/2018 10:00:00.000000,4.0,22.0,27.0,0.0
09/21/2018 11:00:00.000000,6.0,22.0,27.0,0.0
09/21/2018 12:00:00.000000,19.0,16.0,32.0,0.0
09/21/2018 13:00:00.000000,17.0,16.0,28.0,0.0
09/21/2018 14:00:00.000000,9.0,,14.0,0.0
09/21/2018 15:00:00.000000,7.0,,11.0,0.0
09/21/2018 16:00:00.000000,6.0,,14.0,0.0
09/21/2018 17:00:00.000000,4.0,,23.0,0.0
09/21/2018 18:00:00.000000,3.0,,23.0,0.0
09/21/2018 19:00:00.000000,4.0,,31.0,0.0
09/21/2018 20:00:00.000000,4.0,55.0,33.0,0.0
09/21/2018 21:00:00.000000,4.0,56.0,33.0,0.0
09/21/2018 22:00:00.000000,3.0,56.0,34.0,0.0
09/21/2018 23:00:00.000000,3.0,52.0,44.0,0.0
09/22/2018 00:00:00.000000,5.0,49.0,50.0,1.0
09/22/2018 01:00:00.000000,6.0,42.0,41.0,0.0
09/22/2018 02:00:00.000000,6.0,36.0,30.0,1.0
09/22/2018 03:00:00.000000,5.0,34.0,20.0,1.0
09/22/2018 04:00:00.000000,4.0,34.0,12.0,1.0
09/22/2018 05:00:00.000000,,33.0,11.0,1.0
09/22/2018 06:00:00.000000,5.0,33.0,9.0,2.0
09/22/2018 07:00:00.000000,11.0,25.0,21.0,0.0
09/22/2018 08:00:00.000000,12.0,25.0,18.0,0.0
09/22/2018 09:00:00.000000,17.0,16.0,23.0,0.0
09/22/2018 10:00:00.000000,19.0,15.0,23.0,0.0
09/22/2018 11:00:00.000000,20.0,10.0,17.0,0.0
09/22/2018 12:00:00.000000,22.0,0.0,20.0,1.0
09/22/2018 13:00:00.000000,22.0,5.0,29.0,1.0
09/22/2018 14:00:00.000000,22.0,9.0,49.0,1.0
09/22/2018 15:00:00.000000,24.0,16.0,28.0,1.0
09/22/2018 16:00:00.000000,24.0,13.0,19.0,2.0
09/22/2018 17:00:00.000000,18.0,21.0,28.0,1.0
09/22/2018 18:00:00.000000,6.0,29.0,28.0,1.0
09/22/2018 19:00:00.000000,1.0,52.0,,0.0
09/22/2018 20:00:00.000000,1.0,43.0,,0.0
09/22/2018 21:00:00.000000,1.0,49.0,,0.0
09/22/2018 22:00:00.000000,1.0,55.0,,0.0
09/22/2018 23:00:00.000000,1.0,53.0,,0.0
09/23/2018 00:00:00.000000,5.0,51.0,,0.0
09/23/2018 01:00:00.000000,13.0,46.0,28.0,0.0
09/23/2018 02:00:00.000000,16.0,36.0,29.0,0.0
09/23/2018 03:00:00.000000,12.0,32.0,25.0,0.0
09/23/2018 04:00:00.000000,31.0,11.0,30.0,1.0
09/23/2018 05:00:00.000000,,10.0,29.0,1.0
09/23/2018 06:00:00.000000,31.0,4.0,36.0,1.0
09/23/2018 07:00:00.000000,32.0,2.0,34.0,1.0
09/23/2018 08:00:00.000000,35.0,2.0,34.0,1.0
09/23/2018 09:00:00.000000,32.0,2.0,22.0,1.0
09/23/2018 10:00:00.000000,33.0,2.0,12.0,1.0
09/23/2018 11:00:00.000000,33.0,3.0,13.0,1.0
09/23/2018 12:00:00.000000,28.0,5.0,15.0,1.0
09/23/2018 13:00:00.000000,21.0,12.0,22.0,2.0
09/23/2018 14:00:00.000000,19.0,12.0,28.0,1.0
09/23/2018 15:00:00.000000,16.0,18.0,43.0,2.0
09/23/2018 16:00:00.000000,10.0,25.0,53.0,3.0
09/23/2018 17:00:00.000000,4.0,48.0,40.0,1.0
09/23/2018 18:00:00.000000,1.0,40.0,41.0,1.0
09/23/2018 19:00:00.000000,1.0,46.0,47.0,1.0
09/23/2018 20:00:00.000000,1.0,52.0,47.0,1.0
09/23/2018 21:00:00.000000,1.0,58.0,59.0,1.0
09/23/2018 22:00:00.000000,1.0,55.0,61.0,1.0
09/23/2018 23:00:00.000000,1.0,55.0,61.0,1.0
09/24/2018 00:00:00.000000,3.0,51.0,89.0,1.0
09/24/2018 01:00:00.000000,10.0,47.0,71.0,1.0
09/24/2018 02:00:00.000000,12.0,39.0,49.0,1.0
09/24/2018 03:00:00.000000,22.0,33.0,38.0,1.0
09/24/2018 04:00:00.000000,28.0,28.0,44.0,1.0
09/24/2018 05:00:00.000000,,20.0,32.0,1.0
09/24/2018 06:00:00.000000,25.0,18.0,30.0,2.0
09/24/2018 07:00:00.000000,35.0,2.0,37.0,2.0
09/24/2018 08:00:00.000000,27.0,11.0,53.0,1.0
09/24/2018 09:00:00.000000,23.0,9.0,34.0,1.0
09/24/2018 10:00:00.000000,13.0,22.0,47.0,1.0
09/24/2018 11:00:00.000000,5.0,16.0,49.0,1.0
09/24/2018 12:00:00.000000,11.0,24.0,58.0,1.0
09/24/2018 13:00:00.000000,19.0,15.0,53.0,1.0
09/24/2018 14:00:00.000000,12.0,20.0,46.0,1.0
09/24/2018 15:00:00.000000,7.0,26.0,40.0,1.0
09/24/2018 16:00:00.000000,,24.0,46.0,
09/24/2018 17:00:00.000000,,29.0,46.0,
09/24/2018 18:00:00.000000,,31.0,46.0,
09/24/2018 19:00:00.000000,,39.0,43.0,
09/24/2018 20:00:00.000000,,41.0,42.0,
09/24/2018 21:00:00.000000,4.0,40.0,67.0,1.0
09/24/2018 22:00:00.000000,2.0,42.0,38.0,1.0
09/24/2018 23:00:00.000000,2.0,42.0,21.0,0.0
09/25/2018 00:00:00.000000,4.0,42.0,13.0,0.0
09/25/2018 01:00:00.000000,4.0,42.0,10.0,0.0
09/25/2018 02:00:00.000000,12.0,37.0,19.0,0.0
09/25/2018 03:00:00.000000,21.0,31.0,35.0,1.0
09/25/2018 04:00:00.000000,26.0,31.0,29.0,1.0
09/25/2018 05:00:00.000000,,30.0,30.0,1.0
09/25/2018 06:00:00.000000,2.0,35.0,38.0,1.0
09/25/2018 07:00:00.000000,4.0,31.0,36.0,1.0
09/25/2018 08:00:00.000000,4.0,30.0,27.0,0.0
09/25/2018 09:00:00.000000,1.0,29.0,18.0,0.0
09/25/2018 10:00:00.000000,3.0,29.0,9.0,0.0
09/25/2018 11:00:00.000000,7.0,26.0,7.0,0.0
09/25/2018 12:00:00.000000,17.0,21.0,11.0,0.0
09/25/2018 13:00:00.000000,15.0,21.0,12.0,0.0
09/25/2018 14:00:00.000000,8.0,25.0,13.0,0.0
09/25/2018 15:00:00.000000,,26.0,12.0,1.0
09/25/2018 16:00:00.000000,,32.0,18.0,0.0
09/25/2018 17:00:00.000000,,33.0,22.0,0.0
09/25/2018 18:00:00.000000,,37.0,20.0,0.0
09/25/2018 19:00:00.000000,,40.0,21.0,0.0
09/25/2018 20:00:00.000000,4.0,43.0,22.0,0.0
09/25/2018 21:00:00.000000,3.0,46.0,19.0,0.0
09/25/2018 22:00:00.000000,3.0,47.0,17.0,0.0
09/25/2018 23:00:00.000000,2.0,47.0,23.0,0.0
09/26/2018 00:00:00.000000,4.0,47.0,17.0,0.0
09/26/2018 01:00:00.000000,8.0,43.0,18.0,0.0
09/26/2018 02:00:00.000000,14.0,40.0,19.0,0.0
09/26/2018 03:00:00.000000,6.0,35.0,16.0,0.0
09/26/2018 04:00:00.000000,6.0,33.0,15.0,0.0
09/26/2018 05:00:00.000000,,27.0,15.0,0.0
09/26/2018 06:00:00.000000,7.0,28.0,21.0,0.0
09/26/2018 07:00:00.000000,7.0,26.0,16.0,0.0
09/26/2018 08:00:00.000000,8.0,24.0,16.0,0.0
09/26/2018 09:00:00.000000,8.0,22.0,13.0,0.0
09/26/2018 10:00:00.000000,10.0,21.0,12.0,0.0
09/26/2018 11:00:00.000000,13.0,18.0,18.0,0.0
09/26/2018 12:00:00.000000,15.0,15.0,20.0,0.0
09/26/2018 13:00:00.000000,23.0,7.0,26.0,0.0
09/26/2018 14:00:00.000000,17.0,7.0,19.0,0.0
09/26/2018 15:00:00.000000,16.0,18.0,21.0,0.0
09/26/2018 16:00:00.000000,22.0,18.0,43.0,1.0
09/26/2018 17:00:00.000000,17.0,25.0,39.0,1.0
09/26/2018 18:00:00.000000,13.0,30.0,40.0,0.0
09/26/2018 19:00:00.000000,10.0,29.0,36.0,0.0
09/26/2018 20:00:00.000000,8.0,41.0,32.0,0.0
09/26/2018 21:00:00.000000,,38.0,30.0,1.0
09/26/2018 22:00:00.000000,,38.0,34.0,0.0
09/26/2018 23:00:00.000000,14.0,38.0,37.0,1.0
09/27/2018 00:00:00.000000,21.0,32.0,42.0,1.0
09/27/2018 01:00:00.000000,40.0,26.0,50.0,1.0
09/27/2018 02:00:00.000000,38.0,20.0,80.0,1.0
09/27/2018 03:00:00.000000,48.0,14.0,66.0,1.0
09/27/2018 04:00:00.000000,46.0,0.0,58.0,1.0
09/27/2018 05:00:00.000000,,2.0,46.0,1.0
09/27/2018 06:00:00.000000,37.0,1.0,31.0,1.0
09/27/2018 07:00:00.000000,36.0,1.0,35.0,1.0
09/27/2018 08:00:00.000000,33.0,2.0,27.0,1.0
09/27/2018 09:00:00.000000,30.0,2.0,17.0,1.0
09/27/2018 10:00:00.000000,32.0,2.0,15.0,1.0
09/27/2018 11:00:00.000000,36.0,2.0,22.0,1.0
09/27/2018 12:00:00.000000,42.0,0.0,45.0,3.0
09/27/2018 13:00:00.000000,40.0,4.0,59.0,2.0
09/27/2018 14:00:00.000000,35.0,5.0,63.0,3.0
09/27/2018 15:00:00.000000,33.0,17.0,58.0,2.0
09/27/2018 16:00:00.000000,19.0,32.0,47.0,1.0
09/27/2018 17:00:00.000000,9.0,46.0,36.0,
09/27/2018 18:00:00.000000,8.0,34.0,38.0,1.0
09/27/2018 19:00:00.000000,6.0,53.0,40.0,0.0
09/27/2018 20:00:00.000000,5.0,46.0,42.0,1.0
09/27/2018 21:00:00.000000,6.0,49.0,47.0,1.0
09/27/2018 22:00:00.000000,8.0,50.0,61.0,1.0
09/27/2018 23:00:00.000000,6.0,49.0,51.0,1.0
09/28/2018 00:00:00.000000,7.0,49.0,48.0,1.0
09/28/2018 01:00:00.000000,12.0,43.0,43.0,1.0
09/28/2018 02:00:00.000000,18.0,38.0,34.0,0.0
09/28/2018 03:00:00.000000,28.0,34.0,37.0,1.0
09/28/2018 04:00:00.000000,24.0,30.0,49.0,1.0
09/28/2018 05:00:00.000000,,26.0,71.0,0.0
09/28/2018 06:00:00.000000,2.0,25.0,52.0,0.0
09/28/2018 07:00:00.000000,3.0,26.0,39.0,0.0
09/28/2018 08:00:00.000000,3.0,26.0,34.0,0.0
09/28/2018 09:00:00.000000,4.0,25.0,27.0,0.0
09/28/2018 10:00:00.000000,3.0,24.0,25.0,0.0
09/28/2018 11:00:00.000000,4.0,24.0,23.0,0.0
09/28/2018 12:00:00.000000,5.0,23.0,20.0,0.0
09/28/2018 13:00:00.000000,5.0,22.0,20.0,0.0
09/28/2018 14:00:00.000000,7.0,22.0,20.0,0.0
09/28/2018 15:00:00.000000,5.0,22.0,20.0,0.0
09/28/2018 16:00:00.000000,4.0,22.0,19.0,0.0
09/28/2018 17:00:00.000000,4.0,24.0,22.0,0.0
09/28/2018 18:00:00.000000,4.0,25.0,20.0,0.0
09/28/2018 19:00:00.000000,4.0,26.0,22.0,0.0
09/28/2018 20:00:00.000000,6.0,26.0,29.0,0.0
09/28/2018 21:00:00.000000,4.0,26.0,37.0,0.0
09/28/2018 22:00:00.000000,3.0,25.0,32.0,0.0
09/28/2018 23:00:00.000000,4.0,25.0,25.0,0.0
09/29/2018 00:00:00.000000,3.0,24.0,17.0,0.0
09/29/2018 01:00:00.000000,3.0,23.0,10.0,0.0
09/29/2018 02:00:00.000000,4.0,23.0,6.0,0.0
09/29/2018 03:00:00.000000,4.0,20.0,7.0,0.0
09/29/2018 04:00:00.000000,6.0,17.0,9.0,0.0
09/29/2018 05:00:00.000000,,15.0,7.0,0.0
09/29/2018 06:00:00.000000,11.0,7.0,8.0,0.0
09/29/2018 07:00:00.000000,15.0,3.0,9.0,0.0
09/29/2018 08:00:00.000000,14.0,3.0,9.0,0.0
09/29/2018 09:00:00.000000,14.0,1.0,11.0,0.0
09/29/2018 10:00:00.000000,14.0,1.0,13.0,0.0
09/29/2018 11:00:00.000000,15.0,1.0,10.0,0.0
09/29/2018 12:00:00.000000,14.0,1.0,13.0,0.0
09/29/2018 13:00:00.000000,15.0,0.0,24.0,1.0
09/29/2018 14:00:00.000000,20.0,1.0,35.0,1.0
09/29/2018 15:00:00.000000,22.0,1.0,45.0,2.0
09/29/2018 16:00:00.000000,27.0,4.0,49.0,3.0
09/29/2018 17:00:00.000000,31.0,5.0,52.0,2.0
09/29/2018 18:00:00.000000,26.0,14.0,55.0,1.0
09/29/2018 19:00:00.000000,12.0,13.0,34.0,1.0
09/29/2018 20:00:00.000000,14.0,28.0,55.0,1.0
09/29/2018 21:00:00.000000,5.0,26.0,54.0,1.0
09/29/2018 22:00:00.000000,2.0,31.0,57.0,1.0
09/29/2018 23:00:00.000000,6.0,38.0,58.0,1.0
09/30/2018 00:00:00.000000,13.0,34.0,45.0,1.0
09/30/2018 01:00:00.000000,12.0,29.0,71.0,1.0
09/30/2018 02:00:00.000000,6.0,32.0,83.0,1.0
09/30/2018 03:00:00.000000,5.0,26.0,64.0,1.0
09/30/2018 04:00:00.000000,4.0,25.0,45.0,1.0
09/30/2018 05:00:00.000000,,24.0,34.0,0.0
09/30/2018 06:00:00.000000,5.0,22.0,26.0,0.0
09/30/2018 07:00:00.000000,6.0,19.0,19.0,0.0
09/30/2018 08:00:00.000000,5.0,19.0,19.0,0.0
09/30/2018 09:00:00.000000,6.0,16.0,12.0,0.0
09/30/2018 10:00:00.000000,7.0,13.0,11.0,0.0
09/30/2018 11:00:00.000000,8.0,12.0,10.0,0.0
09/30/2018 12:00:00.000000,9.0,7.0,19.0,0.0
09/30/2018 13:00:00.000000,8.0,9.0,27.0,0.0
09/30/2018 14:00:00.000000,8.0,9.0,30.0,0.0
09/30/2018 15:00:00.000000,6.0,9.0,26.0,0.0
09/30/2018 16:00:00.000000,6.0,10.0,19.0,0.0
09/30/2018 17:00:00.000000,5.0,14.0,21.0,0.0
09/30/2018 18:00:00.000000,5.0,16.0,18.0,
09/30/2018 19:00:00.000000,5.0,19.0,29.0,
09/30/2018 20:00:00.000000,5.0,19.0,39.0,
09/30/2018 21:00:00.000000,5.0,21.0,22.0,1.0
09/30/2018 22:00:00.000000,4.0,23.0,17.0,0.0
09/30/2018 23:00:00.000000,4.0,23.0,15.0,0.0
09/01/2018 00:00:00.000000,,36.0,,
09/01/2018 02:00:00.000000,,25.0,,
09/01/2018 03:00:00.000000,,31.0,,
09/01/2018 04:00:00.000000,,28.0,,
09/01/2018 05:00:00.000000,,27.0,,
09/01/2018 06:00:00.000000,,21.0,,
09/01/2018 08:00:00.000000,,17.0,18.0,
09/01/2018 09:00:00.000000,,11.0,,
09/01/2018 10:00:00.000000,,11.0,,
09/01/2018 11:00:00.000000,,6.0,,
09/01/2018 13:00:00.000000,,9.0,,
09/01/2018 14:00:00.000000,,14.0,,
09/01/2018 15:00:00.000000,,15.0,,
09/01/2018 16:00:00.000000,,27.0,,
09/01/2018 17:00:00.000000,,28.0,,
09/01/2018 18:00:00.000000,,49.0,,
09/01/2018 19:00:00.000000,,40.0,,
09/01/2018 20:00:00.000000,,47.0,,
09/01/2018 21:00:00.000000,,48.0,,
09/01/2018 22:00:00.000000,,49.0,,
09/01/2018 23:00:00.000000,,47.0,,
09/02/2018 00:00:00.000000,,46.0,,
09/02/2018 15:00:00.000000,,25.0,24.0,
09/02/2018 16:00:00.000000,,29.0,,
09/02/2018 17:00:00.000000,,41.0,,
09/02/2018 18:00:00.000000,,46.0,,
09/02/2018 19:00:00.000000,,51.0,,
09/03/2018 00:00:00.000000,,59.0,,
09/03/2018 01:00:00.000000,,58.0,,
09/03/2018 02:00:00.000000,,53.0,,
09/03/2018 03:00:00.000000,,47.0,,
09/03/2018 04:00:00.000000,,39.0,,
09/03/2018 05:00:00.000000,,30.0,,
09/03/2018 06:00:00.000000,,14.0,,
09/03/2018 08:00:00.000000,,14.0,45.0,
09/03/2018 09:00:00.000000,,24.0,,
09/03/2018 10:00:00.000000,,19.0,,
09/03/2018 12:00:00.000000,,12.0,,
09/03/2018 13:00:00.000000,,10.0,,
09/03/2018 14:00:00.000000,,17.0,,
09/03/2018 15:00:00.000000,,26.0,,
09/03/2018 16:00:00.000000,,41.0,,
09/03/2018 17:00:00.000000,,50.0,,
09/03/2018 18:00:00.000000,,42.0,,
09/03/2018 19:00:00.000000,,48.0,,
09/03/2018 20:00:00.000000,,54.0,,
09/03/2018 21:00:00.000000,,54.0,,
09/03/2018 22:00:00.000000,,53.0,,
09/04/2018 00:00:00.000000,,53.0,,
09/04/2018 01:00:00.000000,,50.0,,
09/04/2018 02:00:00.000000,,47.0,,
09/04/2018 03:00:00.000000,,43.0,,
09/04/2018 04:00:00.000000,,39.0,,
09/04/2018 05:00:00.000000,,34.0,,
09/04/2018 06:00:00.000000,,31.0,,
09/04/2018 08:00:00.000000,,27.0,19.0,
09/04/2018 09:00:00.000000,,21.0,,
09/04/2018 10:00:00.000000,,15.0,,
09/04/2018 11:00:00.000000,,13.0,,
09/04/2018 12:00:00.000000,,0.0,,
09/04/2018 13:00:00.000000,,8.0,,
09/04/2018 14:00:00.000000,,10.0,,
09/04/2018 15:00:00.000000,,30.0,,
09/04/2018 16:00:00.000000,,21.0,,
09/04/2018 17:00:00.000000,,30.0,,
09/04/2018 18:00:00.000000,,54.0,,
09/04/2018 19:00:00.000000,,60.0,,
09/04/2018 20:00:00.000000,,54.0,,
09/04/2018 21:00:00.000000,,63.0,,
09/04/2018 22:00:00.000000,,60.0,,
09/04/2018 23:00:00.000000,,60.0,,
09/05/2018 02:00:00.000000,,49.0,,
09/05/2018 03:00:00.000000,,43.0,,
09/05/2018 04:00:00.000000,,39.0,,
09/05/2018 05:00:00.000000,,34.0,,
09/05/2018 06:00:00.000000,,35.0,,
09/05/2018 08:00:00.000000,,34.0,39.0,
09/05/2018 09:00:00.000000,,29.0,,
09/05/2018 10:00:00.000000,,26.0,,
09/05/2018 11:00:00.000000,,20.0,,
09/05/2018 12:00:00.000000,,18.0,,
09/05/2018 13:00:00.000000,,8.0,,
09/05/2018 14:00:00.000000,,13.0,,
09/05/2018 15:00:00.000000,,16.0,,
09/05/2018 16:00:00.000000,,19.0,,
09/05/2018 17:00:00.000000,,35.0,,
09/05/2018 18:00:00.000000,,29.0,,
09/05/2018 19:00:00.000000,,33.0,,
09/05/2018 21:00:00.000000,,36.0,,
09/05/2018 23:00:00.000000,,29.0,,
09/06/2018 00:00:00.000000,,27.0,,
09/06/2018 01:00:00.000000,,22.0,,
09/06/2018 03:00:00.000000,,18.0,,
09/06/2018 04:00:00.000000,,18.0,,
09/06/2018 05:00:00.000000,,19.0,,
09/06/2018 06:00:00.000000,,19.0,,
09/06/2018 08:00:00.000000,,17.0,,
09/06/2018 09:00:00.000000,,14.0,,
09/06/2018 10:00:00.000000,,13.0,,
09/06/2018 11:00:00.000000,,9.0,,
09/06/2018 12:00:00.000000,,0.0,,
09/06/2018 13:00:00.000000,,1.0,,
09/06/2018 14:00:00.000000,,6.0,,
09/06/2018 15:00:00.000000,,16.0,,
09/06/2018 16:00:00.000000,,12.0,,
09/06/2018 17:00:00.000000,,17.0,,
09/06/2018 18:00:00.000000,,24.0,,
09/06/2018 19:00:00.000000,,41.0,,
09/06/2018 20:00:00.000000,,41.0,,
09/06/2018 21:00:00.000000,,45.0,,
09/06/2018 22:00:00.000000,,41.0,,
09/06/2018 23:00:00.000000,,42.0,,
09/07/2018 00:00:00.000000,,41.0,,
09/07/2018 01:00:00.000000,,37.0,,
09/07/2018 02:00:00.000000,,30.0,,
09/07/2018 03:00:00.000000,,25.0,,
09/07/2018 04:00:00.000000,,18.0,,
09/07/2018 05:00:00.000000,,14.0,,
09/07/2018 06:00:00.000000,,16.0,,
09/07/2018 08:00:00.000000,,13.0,10.0,
09/07/2018 11:00:00.000000,,13.0,,
09/07/2018 13:00:00.000000,,11.0,20.0,
09/07/2018 14:00:00.000000,,13.0,,
09/07/2018 15:00:00.000000,,15.0,,
09/07/2018 16:00:00.000000,,26.0,,
09/07/2018 17:00:00.000000,,35.0,,
09/07/2018 18:00:00.000000,,40.0,,
09/07/2018 19:00:00.000000,,43.0,,
09/07/2018 20:00:00.000000,,46.0,,
09/07/2018 21:00:00.000000,,46.0,,
09/07/2018 22:00:00.000000,,45.0,,
09/08/2018 01:00:00.000000,,43.0,,
09/08/2018 02:00:00.000000,,36.0,,
09/08/2018 03:00:00.000000,,26.0,,
09/08/2018 04:00:00.000000,,25.0,,
09/08/2018 05:00:00.000000,,8.0,,
09/08/2018 06:00:00.000000,,14.0,,
09/08/2018 08:00:00.000000,,12.0,,
09/08/2018 09:00:00.000000,,7.0,,
09/08/2018 10:00:00.000000,,9.0,,
09/08/2018 11:00:00.000000,,6.0,,
09/08/2018 12:00:00.000000,,0.0,,
09/08/2018 13:00:00.000000,,7.0,,
09/08/2018 14:00:00.000000,,8.0,,
09/08/2018 15:00:00.000000,,14.0,,
09/08/2018 16:00:00.000000,,20.0,,
09/08/2018 18:00:00.000000,,,26.0,
09/08/2018 19:00:00.000000,,58.0,,
09/08/2018 20:00:00.000000,,47.0,,
09/08/2018 21:00:00.000000,,54.0,,
09/08/2018 22:00:00.000000,,58.0,,
09/08/2018 23:00:00.000000,,60.0,,
09/09/2018 00:00:00.000000,,60.0,,
09/09/2018 03:00:00.000000,,51.0,49.0,
09/09/2018 04:00:00.000000,,48.0,,
09/09/2018 08:00:00.000000,,33.0,25.0,
09/09/2018 09:00:00.000000,,32.0,,
09/09/2018 10:00:00.000000,,30.0,,
09/09/2018 11:00:00.000000,,25.0,,
09/09/2018 12:00:00.000000,,21.0,,
09/09/2018 13:00:00.000000,,18.0,,
09/09/2018 14:00:00.000000,,16.0,,
09/09/2018 15:00:00.000000,,18.0,,
09/09/2018 16:00:00.000000,,20.0,,
09/09/2018 17:00:00.000000,,27.0,,
09/09/2018 18:00:00.000000,,35.0,,
09/09/2018 19:00:00.000000,,53.0,,
09/09/2018 20:00:00.000000,,48.0,,
09/09/2018 21:00:00.000000,,54.0,,
09/10/2018 00:00:00.000000,,46.0,,
09/10/2018 01:00:00.000000,,39.0,,
09/10/2018 02:00:00.000000,,33.0,,
09/10/2018 03:00:00.000000,,17.0,,
09/10/2018 04:00:00.000000,,21.0,,
09/10/2018 05:00:00.000000,,18.0,,
09/10/2018 08:00:00.000000,,,30.0,
09/10/2018 09:00:00.000000,,4.0,,
09/10/2018 10:00:00.000000,,6.0,,
09/10/2018 11:00:00.000000,,4.0,,
09/10/2018 12:00:00.000000,,2.0,,
09/10/2018 13:00:00.000000,,2.0,,
09/10/2018 14:00:00.000000,,4.0,,
09/10/2018 15:00:00.000000,,6.0,,
09/10/2018 16:00:00.000000,,9.0,,
09/10/2018 17:00:00.000000,,27.0,,
09/10/2018 18:00:00.000000,,44.0,,
09/10/2018 19:00:00.000000,,49.0,,
09/10/2018 20:00:00.000000,,40.0,,
09/10/2018 21:00:00.000000,,47.0,,
09/10/2018 22:00:00.000000,,50.0,,
09/10/2018 23:00:00.000000,,46.0,,
09/11/2018 00:00:00.000000,,44.0,,
09/11/2018 01:00:00.000000,,33.0,,
09/11/2018 17:00:00.000000,,37.0,,
09/11/2018 18:00:00.000000,,29.0,,
09/11/2018 19:00:00.000000,,35.0,,
09/11/2018 20:00:00.000000,,41.0,,
09/11/2018 21:00:00.000000,,41.0,,
09/11/2018 22:00:00.000000,,41.0,,
09/12/2018 00:00:00.000000,,36.0,,
09/12/2018 01:00:00.000000,,31.0,,
09/12/2018 02:00:00.000000,,26.0,,
09/12/2018 03:00:00.000000,,21.0,,
09/12/2018 04:00:00.000000,,12.0,,
09/12/2018 06:00:00.000000,,9.0,,
09/12/2018 08:00:00.000000,,,31.0,
09/12/2018 12:00:00.000000,,0.0,,
09/12/2018 13:00:00.000000,,1.0,,
09/12/2018 20:00:00.000000,,51.0,,
09/12/2018 21:00:00.000000,,48.0,,
09/12/2018 22:00:00.000000,,49.0,,
09/13/2018 00:00:00.000000,,40.0,,
09/13/2018 01:00:00.000000,,35.0,,
09/13/2018 02:00:00.000000,,20.0,,
09/13/2018 03:00:00.000000,,23.0,,
09/13/2018 04:00:00.000000,,7.0,,
09/13/2018 05:00:00.000000,,10.0,,
09/13/2018 06:00:00.000000,,1.0,,
09/13/2018 08:00:00.000000,,,43.0,
09/13/2018 10:00:00.000000,,0.0,,
09/13/2018 11:00:00.000000,,0.0,,
09/13/2018 12:00:00.000000,,2.0,,
09/13/2018 13:00:00.000000,,1.0,,
09/13/2018 14:00:00.000000,,4.0,,
09/13/2018 15:00:00.000000,,6.0,,
09/13/2018 16:00:00.000000,,23.0,,
09/13/2018 17:00:00.000000,,32.0,,
09/13/2018 18:00:00.000000,,35.0,,
09/13/2018 19:00:00.000000,,37.0,,
09/13/2018 20:00:00.000000,,34.0,,
09/13/2018 22:00:00.000000,,39.0,,
09/13/2018 23:00:00.000000,,39.0,,
09/14/2018 00:00:00.000000,,38.0,,
09/14/2018 02:00:00.000000,,34.0,,
09/14/2018 03:00:00.000000,,29.0,,
09/14/2018 05:00:00.000000,,17.0,,
09/14/2018 06:00:00.000000,,10.0,,
09/14/2018 08:00:00.000000,,6.0,65.0,
09/14/2018 09:00:00.000000,,5.0,,
09/14/2018 10:00:00.000000,,3.0,,
09/14/2018 14:00:00.000000,,8.0,,
09/14/2018 15:00:00.000000,,13.0,,
09/14/2018 16:00:00.000000,,22.0,,
09/14/2018 17:00:00.000000,,28.0,,
09/14/2018 18:00:00.000000,,36.0,,
09/14/2018 19:00:00.000000,,31.0,,
09/14/2018 20:00:00.000000,,36.0,,
09/14/2018 21:00:00.000000,,40.0,,
09/14/2018 22:00:00.000000,,42.0,,
09/15/2018 00:00:00.000000,,41.0,,
09/15/2018 02:00:00.000000,,33.0,,
