InstrumentName, West Denver PA-II B,,
09/15/2018 19:28:50.086666,5.02,6.0,102.0
09/15/2018 19:31:30.106666,6.43,7.0,102.0
09/15/2018 19:32:50.083333,5.18,7.0,102.0
09/15/2018 19:35:30.100000,5.05,7.0,102.0
09/15/2018 19:36:50.100000,5.61,6.0,102.0
09/15/2018 19:39:30.120000,5.91,7.0,102.0
09/15/2018 19:40:50.090000,6.12,7.0,102.0
09/15/2018 19:44:50.120000,5.62,7.0,103.0
09/15/2018 19:47:30.166666,5.64,7.0,103.0
09/15/2018 19:48:50.103333,5.55,7.0,103.0
09/15/2018 19:51:30.143333,5.51,8.0,103.0
09/15/2018 19:52:50.133333,5.35,7.0,103.0
09/15/2018 19:55:30.086666,6.81,8.0,103.0
09/15/2018 19:56:50.116666,5.48,7.0,103.0
09/15/2018 19:59:30.096666,6.33,8.0,103.0
09/15/2018 20:00:50.156666,5.79,8.0,104.0
09/15/2018 20:03:30.093333,5.7,7.0,104.0
09/15/2018 20:04:50.093333,6.21,7.0,104.0
09/15/2018 20:07:30.093333,6.83,7.0,104.0
09/15/2018 20:08:50.110000,6.6,7.0,104.0
09/15/2018 20:11:30.113333,5.14,7.0,104.0
09/15/2018 20:12:50.110000,6.02,7.0,104.0
09/15/2018 20:15:30.160000,5.16,7.0,104.0
09/15/2018 20:16:50.293333,5.02,7.0,104.0
09/15/2018 20:19:30.146666,5.5,8.0,104.0
09/15/2018 20:20:50.196666,5.39,7.0,104.0
09/15/2018 20:23:30.106666,5.14,6.0,104.0
09/15/2018 20:24:50.206666,6.3,6.0,104.0
09/15/2018 20:27:30.103333,5.17,7.0,104.0
09/15/2018 20:28:50.100000,5.21,6.0,104.0
09/15/2018 20:31:30.096666,4.17,6.0,104.0
09/15/2018 20:32:50.200000,3.93,6.0,104.0
09/15/2018 20:35:30.263333,4.24,6.0,104.0
09/15/2018 20:36:50.100000,4.49,6.0,104.0
09/15/2018 20:39:30.170000,4.37,5.0,104.0
09/15/2018 20:40:50.196666,4.88,6.0,104.0
09/15/2018 20:43:30.233333,3.73,6.0,104.0
09/15/2018 20:44:50.126666,3.72,7.0,105.0
09/15/2018 20:47:30.106666,4.23,6.0,105.0
09/15/2018 20:48:50.106666,3.79,6.0,105.0
09/15/2018 20:51:30.103333,4.1,6.0,105.0
09/15/2018 20:52:50.103333,4.17,6.0,105.0
09/15/2018 20:55:30.103333,4.81,5.0,105.0
09/15/2018 20:56:50.106666,4.07,5.0,104.0
09/15/2018 20:58:10.103333,4.19,6.0,104.0
09/15/2018 21:03:30.103333,3.87,6.0,104.0
09/15/2018 21:04:50.096666,3.72,5.0,104.0
09/15/2018 21:07:30.156666,3.59,5.0,104.0
09/15/2018 21:08:50.103333,3.91,5.0,104.0
09/15/2018 21:10:10.100000,2.93,6.0,104.0
09/15/2018 21:12:50.110000,3.61,5.0,104.0
09/15/2018 21:14:10.106666,3.88,5.0,104.0
09/15/2018 21:16:50.173333,3.83,5.0,105.0
09/15/2018 21:18:10.113333,3.02,5.0,105.0
09/15/2018 21:20:50.363333,3.93,5.0,105.0
09/15/2018 21:22:10.123333,3.56,5.0,104.0
09/15/2018 21:24:50.146666,3.49,5.0,104.0
09/15/2018 21:26:10.460000,3.81,5.0,104.0
09/15/2018 21:28:50.150000,4.26,5.0,104.0
09/15/2018 21:30:10.106666,3.77,5.0,104.0
09/15/2018 21:32:50.106666,3.39,6.0,104.0
09/15/2018 21:34:10.116666,3.84,6.0,104.0
09/15/2018 21:36:50.193333,4.0,6.0,104.0
09/15/2018 21:38:10.176666,3.09,5.0,104.0
09/15/2018 21:40:50.126666,3.86,5.0,105.0
09/15/2018 21:42:10.316666,4.02,6.0,105.0
09/15/2018 21:44:50.173333,4.23,6.0,105.0
09/15/2018 21:46:10.293333,3.72,6.0,105.0
09/15/2018 21:48:50.190000,3.23,6.0,105.0
09/15/2018 21:50:10.110000,3.12,5.0,105.0
09/15/2018 21:52:50.113333,3.02,5.0,105.0
09/15/2018 21:54:10.143333,2.91,5.0,105.0
09/15/2018 21:56:50.116666,4.16,5.0,105.0
09/15/2018 21:58:10.116666,3.84,6.0,105.0
09/15/2018 22:00:50.213333,3.17,5.0,104.0
09/15/2018 22:02:10.206666,2.74,6.0,104.0
09/15/2018 22:04:50.116666,3.48,6.0,104.0
09/15/2018 22:06:10.116666,2.93,5.0,104.0
09/15/2018 22:08:50.123333,3.77,5.0,104.0
09/15/2018 22:10:10.116666,3.3,5.0,104.0
09/15/2018 22:12:50.146666,2.84,6.0,104.0
09/15/2018 22:14:10.196666,3.49,6.0,104.0
09/15/2018 22:16:50.116666,3.3,6.0,104.0
09/15/2018 22:18:10.296666,3.05,6.0,104.0
09/15/2018 22:20:50.196666,2.93,5.0,104.0
09/15/2018 22:23:30.186666,3.23,6.0,104.0
09/15/2018 22:24:50.120000,2.77,6.0,104.0
09/15/2018 22:27:30.296666,2.76,6.0,104.0
09/15/2018 22:28:50.133333,1.6,6.0,104.0
09/15/2018 22:31:30.123333,3.1,6.0,104.0
09/15/2018 22:32:50.136666,2.7,6.0,104.0
09/15/2018 22:35:30.120000,2.33,6.0,104.0
09/15/2018 22:36:50.120000,2.67,6.0,104.0
09/15/2018 22:39:30.130000,2.53,6.0,104.0
09/15/2018 22:40:50.136666,3.12,7.0,104.0
09/15/2018 22:43:30.126666,2.56,6.0,104.0
09/15/2018 22:44:50.156666,2.74,6.0,104.0
09/15/2018 22:47:30.140000,1.81,6.0,104.0
09/15/2018 22:48:50.146666,2.09,6.0,104.0
09/15/2018 22:51:30.163333,1.93,6.0,104.0
09/15/2018 22:52:50.330000,2.07,6.0,104.0
09/15/2018 22:55:30.136666,2.28,7.0,104.0
09/15/2018 22:56:50.296666,2.71,6.0,103.0
09/15/2018 22:59:30.126666,1.98,6.0,103.0
09/15/2018 23:00:50.126666,2.23,7.0,103.0
09/15/2018 23:03:30.143333,3.39,7.0,103.0
09/15/2018 23:04:50.130000,2.55,7.0,103.0
09/15/2018 23:07:30.166666,2.23,7.0,103.0
09/15/2018 23:08:50.130000,2.21,7.0,103.0
09/15/2018 23:11:30.146666,1.53,6.0,103.0
09/15/2018 23:12:50.130000,2.02,7.0,103.0
09/15/2018 23:15:30.126666,2.65,7.0,102.0
09/15/2018 23:16:50.506666,3.44,7.0,102.0
09/15/2018 23:19:30.133333,2.7,7.0,102.0
09/15/2018 23:20:50.130000,2.3,7.0,102.0
09/15/2018 23:23:30.133333,2.37,7.0,102.0
09/15/2018 23:24:50.130000,2.84,7.0,102.0
09/15/2018 23:27:30.133333,2.28,7.0,102.0
09/15/2018 23:28:50.133333,2.64,7.0,102.0
09/15/2018 23:31:30.306666,2.6,7.0,102.0
09/15/2018 23:32:50.136666,1.86,7.0,101.0
09/15/2018 23:35:30.140000,1.95,7.0,101.0
09/15/2018 23:36:50.146666,2.37,7.0,101.0
09/15/2018 23:39:30.143333,2.21,7.0,101.0
09/15/2018 23:40:50.160000,1.91,7.0,101.0
09/15/2018 23:43:30.136666,2.67,7.0,100.0
09/15/2018 23:44:50.270000,1.74,7.0,100.0
09/15/2018 23:47:30.336666,2.02,7.0,100.0
09/15/2018 23:48:50.183333,2.23,7.0,100.0
09/15/2018 23:51:30.206666,2.16,7.0,100.0
09/15/2018 23:52:50.280000,1.56,7.0,100.0
09/15/2018 23:55:30.196666,2.23,7.0,100.0
09/15/2018 23:56:50.140000,2.47,8.0,100.0
09/15/2018 23:59:30.286666,1.6,8.0,100.0
09/16/2018 00:00:50.173333,3.11,8.0,100.0
09/16/2018 00:03:30.136666,3.84,8.0,99.0
09/16/2018 00:04:50.143333,3.23,8.0,99.0
09/16/2018 00:07:30.140000,2.35,8.0,99.0
09/16/2018 00:08:50.136666,2.73,8.0,99.0
09/16/2018 00:11:30.150000,3.17,8.0,99.0
09/16/2018 00:12:50.176666,2.47,8.0,99.0
09/16/2018 00:15:30.140000,2.9,8.0,98.0
09/16/2018 00:16:50.146666,3.21,8.0,98.0
09/16/2018 00:19:30.140000,2.4,8.0,98.0
09/16/2018 00:20:50.393333,3.07,8.0,98.0
09/16/2018 00:23:30.176666,2.59,8.0,98.0
09/16/2018 00:24:50.303333,2.89,8.0,98.0
09/16/2018 00:26:10.150000,2.26,8.0,98.0
09/16/2018 00:30:10.150000,2.93,8.0,97.0
09/16/2018 00:34:10.156666,2.81,8.0,97.0
09/16/2018 00:36:50.180000,2.64,9.0,97.0
09/16/2018 00:38:10.163333,2.98,8.0,97.0
09/16/2018 00:40:50.796666,3.17,9.0,97.0
09/16/2018 00:42:10.173333,2.61,9.0,97.0
09/16/2018 00:44:50.176666,3.0,9.0,96.0
09/16/2018 00:46:10.170000,2.93,8.0,96.0
09/16/2018 00:48:50.163333,3.14,9.0,96.0
09/16/2018 00:50:10.206666,3.88,9.0,96.0
09/16/2018 00:52:50.166666,2.4,9.0,96.0
09/16/2018 00:54:10.166666,3.0,9.0,96.0
09/16/2018 00:56:50.316666,3.63,9.0,96.0
09/16/2018 00:58:10.170000,3.63,9.0,96.0
09/16/2018 01:00:50.176666,4.0,9.0,96.0
09/16/2018 01:02:10.170000,3.59,9.0,96.0
09/16/2018 01:04:50.176666,3.56,9.0,95.0
09/16/2018 01:06:10.170000,3.51,9.0,95.0
09/16/2018 01:08:50.170000,3.73,9.0,95.0
09/16/2018 01:10:10.170000,3.93,9.0,95.0
09/16/2018 01:12:50.286666,3.48,9.0,95.0
09/16/2018 01:14:10.290000,3.05,9.0,95.0
09/16/2018 01:16:50.170000,3.65,9.0,95.0
09/16/2018 01:18:10.180000,3.37,9.0,95.0
09/16/2018 01:20:50.176666,3.63,9.0,95.0
09/16/2018 01:22:10.200000,3.9,9.0,94.0
09/16/2018 01:24:50.180000,4.14,9.0,94.0
09/16/2018 01:26:10.200000,3.37,9.0,94.0
09/16/2018 01:28:50.170000,3.35,9.0,94.0
09/16/2018 01:30:10.360000,3.91,9.0,94.0
09/16/2018 01:32:50.176666,4.27,9.0,94.0
09/16/2018 01:35:30.220000,4.76,9.0,94.0
09/16/2018 01:36:50.183333,4.09,9.0,94.0
09/16/2018 01:39:30.296666,3.14,9.0,94.0
09/16/2018 01:40:50.293333,4.21,9.0,93.0
09/16/2018 01:43:30.196666,4.52,9.0,93.0
09/16/2018 01:44:50.200000,4.59,9.0,93.0
09/16/2018 01:47:30.196666,4.21,9.0,93.0
09/16/2018 01:48:50.183333,4.48,9.0,93.0
09/16/2018 01:51:30.223333,4.74,9.0,93.0
09/16/2018 01:52:50.193333,4.23,9.0,93.0
09/16/2018 01:55:30.183333,4.51,9.0,93.0
09/16/2018 01:56:50.243333,4.7,10.0,93.0
09/16/2018 01:59:30.183333,4.36,10.0,93.0
09/16/2018 02:00:50.253333,5.55,10.0,93.0
09/16/2018 02:03:30.203333,4.93,10.0,93.0
09/16/2018 02:04:50.346666,5.86,11.0,92.0
09/16/2018 02:07:30.276666,5.14,11.0,92.0
09/16/2018 02:08:50.180000,5.81,11.0,92.0
09/16/2018 02:11:30.183333,5.52,12.0,92.0
09/16/2018 02:12:50.400000,5.42,12.0,92.0
09/16/2018 02:15:30.360000,4.91,12.0,92.0
09/16/2018 02:16:50.180000,4.81,12.0,92.0
09/16/2018 02:19:30.190000,5.07,12.0,92.0
09/16/2018 02:20:50.183333,5.05,12.0,91.0
09/16/2018 02:23:30.186666,5.07,12.0,91.0
09/16/2018 02:24:50.190000,5.93,12.0,91.0
09/16/2018 02:27:30.246666,5.47,12.0,91.0
09/16/2018 02:28:50.190000,5.25,12.0,91.0
09/16/2018 02:31:30.186666,6.02,12.0,91.0
09/16/2018 02:32:50.253333,6.38,12.0,91.0
09/16/2018 02:35:30.196666,5.65,12.0,91.0
09/16/2018 02:36:50.203333,6.68,12.0,91.0
09/16/2018 02:39:25.600000,6.27,12.0,90.0
09/16/2018 02:40:45.626666,5.93,12.0,90.0
09/16/2018 02:43:25.676666,6.0,13.0,90.0
09/16/2018 02:44:45.620000,5.69,13.0,90.0
09/16/2018 02:47:25.590000,5.63,13.0,90.0
09/16/2018 02:48:45.603333,6.29,13.0,90.0
09/16/2018 02:51:25.730000,5.91,13.0,90.0
09/16/2018 02:52:45.596666,6.24,13.0,90.0
09/16/2018 02:55:25.603333,6.6,13.0,89.0
09/16/2018 02:56:45.623333,6.28,13.0,89.0
09/16/2018 02:59:25.596666,5.6,14.0,89.0
09/16/2018 03:00:45.616666,5.83,14.0,89.0
09/16/2018 03:03:25.596666,7.42,13.0,89.0
09/16/2018 03:04:45.636666,7.31,12.0,89.0
09/16/2018 03:07:25.676666,4.53,12.0,88.0
09/16/2018 03:08:45.606666,5.49,12.0,88.0
09/16/2018 03:11:25.690000,4.91,13.0,88.0
09/16/2018 03:12:45.623333,4.37,14.0,88.0
09/16/2018 03:15:25.646666,3.91,14.0,88.0
09/16/2018 03:16:45.603333,3.91,15.0,88.0
09/16/2018 03:19:25.596666,4.0,16.0,87.0
09/16/2018 03:20:45.606666,2.86,16.0,87.0
09/16/2018 03:23:25.623333,2.93,17.0,87.0
09/16/2018 03:24:45.603333,3.35,17.0,87.0
09/16/2018 03:27:25.760000,2.86,18.0,87.0
09/16/2018 03:28:45.763333,3.25,18.0,87.0
09/16/2018 03:31:25.640000,3.72,19.0,87.0
09/16/2018 03:32:45.610000,3.07,19.0,87.0
09/16/2018 03:35:25.620000,3.47,20.0,86.0
09/16/2018 03:36:45.606666,3.4,20.0,86.0
09/16/2018 03:39:25.733333,3.72,21.0,86.0
09/16/2018 03:40:45.603333,3.49,21.0,86.0
09/16/2018 03:43:25.620000,3.05,21.0,86.0
09/16/2018 03:44:45.710000,3.53,21.0,86.0
09/16/2018 03:47:25.613333,3.33,22.0,86.0
09/16/2018 03:48:45.613333,3.0,22.0,86.0
09/16/2018 03:51:25.793333,4.3,22.0,86.0
09/16/2018 03:52:45.616666,3.67,23.0,86.0
09/16/2018 03:54:05.616666,3.42,23.0,86.0
09/16/2018 03:56:45.613333,3.45,23.0,86.0
09/16/2018 03:58:05.613333,3.02,23.0,86.0
09/16/2018 04:00:45.746666,4.3,24.0,86.0
09/16/2018 04:02:05.606666,3.71,24.0,86.0
09/16/2018 04:04:45.620000,3.56,24.0,86.0
09/16/2018 04:06:05.643333,3.21,24.0,86.0
09/16/2018 04:08:45.730000,3.05,24.0,86.0
09/16/2018 04:10:05.643333,3.44,24.0,86.0
09/16/2018 04:12:45.633333,3.2,24.0,86.0
09/16/2018 04:14:05.616666,3.33,24.0,86.0
09/16/2018 04:16:45.610000,4.07,24.0,86.0
09/16/2018 04:18:05.646666,3.83,24.0,86.0
09/16/2018 04:20:45.616666,3.26,25.0,86.0
09/16/2018 04:22:05.636666,4.19,25.0,86.0
09/16/2018 04:24:45.620000,3.56,25.0,86.0
09/16/2018 04:26:05.670000,3.93,25.0,86.0
09/16/2018 04:28:45.620000,3.37,25.0,86.0
09/16/2018 04:30:05.643333,3.93,25.0,86.0
09/16/2018 04:32:45.623333,4.41,24.0,86.0
09/16/2018 04:34:05.626666,4.37,23.0,86.0
09/16/2018 04:36:45.643333,5.62,22.0,86.0
09/16/2018 04:38:05.930000,6.84,22.0,86.0
09/16/2018 04:40:45.613333,6.58,22.0,85.0
09/16/2018 04:42:05.666666,5.73,22.0,85.0
09/16/2018 04:44:45.623333,5.75,22.0,85.0
09/16/2018 04:47:25.646666,6.51,22.0,85.0
09/16/2018 04:48:45.620000,6.36,22.0,85.0
09/16/2018 04:51:25.626666,5.76,22.0,85.0
09/16/2018 04:52:45.623333,6.67,21.0,85.0
09/16/2018 04:55:25.623333,5.72,21.0,85.0
09/16/2018 04:56:45.623333,5.73,21.0,85.0
09/16/2018 04:59:25.623333,6.49,21.0,84.0
09/16/2018 05:00:45.656666,6.14,21.0,84.0
09/16/2018 05:03:25.626666,6.64,21.0,84.0
09/16/2018 05:04:45.630000,5.98,21.0,84.0
09/16/2018 05:07:25.623333,6.53,22.0,84.0
09/16/2018 05:08:45.630000,6.16,22.0,84.0
09/16/2018 05:11:25.626666,7.14,22.0,84.0
09/16/2018 05:12:45.703333,7.09,22.0,84.0
09/16/2018 05:15:25.623333,6.8,22.0,83.0
09/16/2018 05:16:45.623333,7.38,22.0,83.0
09/16/2018 05:19:25.626666,8.37,22.0,83.0
09/16/2018 05:20:45.633333,7.64,23.0,83.0
09/16/2018 05:23:25.686666,8.14,23.0,83.0
09/16/2018 05:24:45.626666,6.86,23.0,83.0
09/16/2018 05:27:25.636666,7.74,23.0,83.0
09/16/2018 05:28:45.633333,7.24,23.0,83.0
09/16/2018 05:31:25.626666,8.55,23.0,82.0
09/16/2018 05:32:45.700000,6.61,23.0,82.0
09/16/2018 05:35:25.633333,6.55,23.0,82.0
09/16/2018 05:36:45.693333,6.58,24.0,82.0
09/16/2018 05:39:25.630000,5.98,24.0,82.0
09/16/2018 05:40:45.643333,7.05,24.0,82.0
09/16/2018 05:43:25.643333,6.6,23.0,82.0
09/16/2018 05:44:45.836666,6.62,23.0,82.0
09/16/2018 05:47:25.633333,5.44,23.0,82.0
09/16/2018 05:48:45.643333,5.65,23.0,82.0
09/16/2018 05:51:25.640000,5.67,23.0,82.0
09/16/2018 05:52:45.633333,3.86,23.0,82.0
09/16/2018 05:55:25.646666,4.86,23.0,82.0
09/16/2018 05:56:45.633333,5.35,23.0,82.0
09/16/2018 05:59:25.643333,4.44,23.0,82.0
09/16/2018 06:00:53.286666,4.72,23.0,82.0
09/16/2018 06:03:25.646666,4.91,23.0,82.0
09/16/2018 06:04:45.636666,5.07,24.0,82.0
09/16/2018 06:07:25.666666,4.91,24.0,81.0
09/16/2018 06:08:45.653333,5.35,24.0,81.0
09/16/2018 06:11:25.673333,4.83,24.0,81.0
09/16/2018 06:12:45.663333,4.74,24.0,81.0
09/16/2018 06:15:25.650000,4.81,25.0,81.0
09/16/2018 06:16:45.656666,4.88,25.0,81.0
09/16/2018 06:19:25.656666,4.51,25.0,81.0
09/16/2018 06:21:05.493333,5.71,25.0,81.0
09/16/2018 06:23:45.493333,3.6,24.0,81.0
09/16/2018 06:25:05.556666,4.65,23.0,81.0
09/16/2018 06:27:45.493333,4.63,23.0,81.0
09/16/2018 06:29:05.493333,5.84,23.0,81.0
09/16/2018 06:31:45.533333,5.47,22.0,81.0
09/16/2018 06:33:05.496666,5.0,22.0,81.0
09/16/2018 06:35:45.493333,5.79,21.0,81.0
09/16/2018 06:37:05.493333,5.6,21.0,81.0
09/16/2018 06:39:45.506666,5.84,21.0,80.0
09/16/2018 06:41:05.566666,4.98,21.0,80.0
09/16/2018 06:43:45.500000,5.93,21.0,80.0
09/16/2018 06:45:05.510000,4.81,22.0,80.0
09/16/2018 06:47:45.510000,6.07,21.0,80.0
09/16/2018 06:49:05.500000,5.69,21.0,80.0
09/16/2018 06:51:45.500000,5.79,22.0,80.0
09/16/2018 06:53:05.536666,5.42,22.0,80.0
09/16/2018 06:55:45.496666,5.81,22.0,80.0
09/16/2018 06:57:05.506666,5.53,23.0,80.0
09/16/2018 06:59:45.500000,5.77,23.0,80.0
09/16/2018 07:01:05.700000,6.07,22.0,80.0
09/16/2018 07:03:45.510000,5.49,23.0,80.0
09/16/2018 07:05:05.516666,6.07,23.0,80.0
09/16/2018 07:07:45.560000,5.7,23.0,79.0
09/16/2018 07:09:05.506666,5.95,23.0,79.0
09/16/2018 07:11:45.536666,6.18,23.0,79.0
09/16/2018 07:13:05.536666,6.19,23.0,79.0
09/16/2018 07:14:25.523333,5.91,23.0,79.0
09/16/2018 07:17:05.500000,5.95,22.0,79.0
09/16/2018 07:18:25.523333,5.86,23.0,79.0
09/16/2018 07:21:05.503333,6.46,23.0,79.0
09/16/2018 07:22:25.503333,5.32,23.0,79.0
09/16/2018 07:25:05.506666,6.07,23.0,78.0
09/16/2018 07:26:25.506666,5.63,23.0,78.0
09/16/2018 07:29:05.506666,5.4,23.0,78.0
09/16/2018 07:30:25.510000,5.81,23.0,78.0
09/16/2018 07:33:05.516666,6.93,23.0,78.0
09/16/2018 07:34:25.556666,7.35,23.0,78.0
09/16/2018 07:37:05.516666,6.42,23.0,78.0
09/16/2018 07:38:25.583333,6.72,24.0,78.0
09/16/2018 07:41:05.573333,7.33,23.0,78.0
09/16/2018 07:42:25.510000,6.29,24.0,78.0
09/16/2018 07:45:05.696666,6.09,23.0,78.0
09/16/2018 07:46:25.526666,6.23,23.0,78.0
09/16/2018 07:49:05.516666,6.16,24.0,78.0
09/16/2018 07:50:25.510000,5.72,24.0,77.0
09/16/2018 07:53:05.523333,6.7,24.0,77.0
09/16/2018 07:54:25.530000,6.24,24.0,77.0
09/16/2018 07:57:05.513333,5.93,24.0,77.0
09/16/2018 07:58:25.520000,7.02,24.0,77.0
09/16/2018 08:01:05.560000,6.19,25.0,77.0
09/16/2018 08:02:25.600000,6.93,25.0,77.0
09/16/2018 08:05:05.516666,6.3,25.0,77.0
09/16/2018 08:06:25.540000,7.07,25.0,77.0
09/16/2018 08:09:05.520000,6.3,25.0,77.0
09/16/2018 08:10:25.640000,6.98,25.0,77.0
09/16/2018 08:13:05.523333,7.45,25.0,77.0
09/16/2018 08:14:25.536666,6.31,24.0,77.0
09/16/2018 08:17:05.526666,6.93,25.0,77.0
09/16/2018 08:18:25.590000,6.43,24.0,76.0
09/16/2018 08:21:05.526666,6.49,25.0,76.0
09/16/2018 08:22:25.530000,6.6,25.0,76.0
09/16/2018 08:25:05.530000,6.79,25.0,76.0
09/16/2018 08:26:25.540000,6.65,25.0,76.0
09/16/2018 08:29:05.710000,6.52,25.0,76.0
09/16/2018 08:30:25.606666,5.5,25.0,76.0
09/16/2018 08:33:05.536666,5.72,25.0,76.0
09/16/2018 08:34:25.530000,6.02,25.0,76.0
09/16/2018 08:37:05.550000,6.74,25.0,76.0
09/16/2018 08:38:25.600000,6.67,25.0,76.0
09/16/2018 08:41:05.553333,6.39,25.0,76.0
09/16/2018 08:42:25.530000,6.35,25.0,76.0
09/16/2018 08:45:05.893333,6.11,25.0,76.0
09/16/2018 08:46:25.543333,6.24,25.0,76.0
09/16/2018 08:49:05.566666,5.63,25.0,76.0
09/16/2018 08:50:25.540000,6.63,25.0,76.0
09/16/2018 08:53:05.536666,6.48,25.0,75.0
09/16/2018 08:54:25.550000,6.56,25.0,75.0
09/16/2018 08:57:05.540000,5.74,26.0,75.0
09/16/2018 08:58:25.646666,6.65,26.0,75.0
09/16/2018 09:01:05.536666,6.72,26.0,75.0
09/16/2018 09:02:25.536666,6.21,26.0,75.0
09/16/2018 09:05:05.546666,6.35,26.0,75.0
09/16/2018 09:06:25.540000,6.44,26.0,75.0
09/16/2018 09:09:05.536666,6.16,27.0,75.0
09/16/2018 09:11:45.543333,6.47,27.0,75.0
09/16/2018 09:13:05.536666,6.29,27.0,75.0
09/16/2018 09:15:45.606666,7.32,27.0,75.0
09/16/2018 09:17:05.586666,6.88,27.0,75.0
09/16/2018 09:19:45.546666,6.6,27.0,75.0
09/16/2018 09:21:05.613333,7.09,27.0,75.0
09/16/2018 09:23:45.543333,7.19,27.0,75.0
09/16/2018 09:25:05.583333,5.77,27.0,75.0
09/16/2018 09:27:45.543333,6.91,28.0,74.0
09/16/2018 09:29:05.583333,6.63,28.0,74.0
09/16/2018 09:31:45.543333,6.74,28.0,74.0
09/16/2018 09:33:05.546666,6.3,29.0,74.0
09/16/2018 09:35:45.583333,6.5,29.0,74.0
09/16/2018 09:37:05.600000,6.19,28.0,74.0
09/16/2018 09:39:45.553333,6.78,28.0,74.0
09/16/2018 09:41:05.550000,6.74,28.0,74.0
09/16/2018 09:43:45.543333,5.95,28.0,74.0
09/16/2018 09:45:05.570000,6.18,28.0,74.0
09/16/2018 09:47:45.546666,6.19,29.0,74.0
09/16/2018 09:49:05.546666,7.07,29.0,74.0
09/16/2018 09:51:45.610000,5.88,28.0,74.0
09/16/2018 09:53:05.556666,6.42,28.0,74.0
09/16/2018 09:55:45.550000,6.05,28.0,74.0
09/16/2018 09:57:05.553333,6.21,28.0,74.0
09/16/2018 09:59:45.666666,5.4,28.0,74.0
09/16/2018 10:01:05.550000,6.07,28.0,74.0
09/16/2018 10:03:46.300000,6.37,28.0,74.0
09/16/2018 10:05:05.616666,6.05,28.0,74.0
09/16/2018 10:07:45.556666,6.32,28.0,74.0
09/16/2018 10:09:05.576666,5.33,28.0,74.0
09/16/2018 10:11:45.616666,5.67,28.0,73.0
09/16/2018 10:13:05.563333,6.31,28.0,73.0
09/16/2018 10:15:45.643333,6.05,28.0,73.0
09/16/2018 10:17:05.573333,6.37,28.0,73.0
09/16/2018 10:19:45.600000,4.68,28.0,73.0
09/16/2018 10:21:05.570000,6.19,28.0,73.0
09/16/2018 10:23:45.576666,6.52,29.0,73.0
09/16/2018 10:25:05.570000,6.43,29.0,73.0
09/16/2018 10:27:45.570000,6.05,28.0,73.0
09/16/2018 10:29:05.593333,6.05,28.0,73.0
09/16/2018 10:31:45.606666,5.98,29.0,73.0
09/16/2018 10:33:05.570000,6.12,29.0,73.0
09/16/2018 10:35:45.590000,6.68,29.0,73.0
09/16/2018 10:37:05.636666,5.67,29.0,73.0
09/16/2018 10:39:45.573333,6.95,29.0,73.0
09/16/2018 10:41:05.726666,5.98,29.0,73.0
09/16/2018 10:42:25.570000,5.64,30.0,73.0
09/16/2018 10:45:05.590000,6.33,30.0,73.0
09/16/2018 10:46:25.660000,6.29,31.0,72.0
09/16/2018 10:49:05.573333,6.05,30.0,72.0
09/16/2018 10:50:25.576666,6.21,30.0,72.0
09/16/2018 10:53:05.630000,6.09,30.0,72.0
09/16/2018 10:54:25.576666,5.84,30.0,72.0
09/16/2018 10:57:05.580000,5.86,30.0,72.0
09/16/2018 10:58:25.636666,6.45,30.0,72.0
09/16/2018 11:01:05.580000,5.86,30.0,72.0
09/16/2018 11:02:25.573333,6.63,30.0,72.0
09/16/2018 11:05:05.606666,6.68,31.0,72.0
09/16/2018 11:06:25.576666,5.52,30.0,72.0
09/16/2018 11:09:05.603333,5.49,31.0,72.0
09/16/2018 11:10:25.610000,6.49,31.0,72.0
09/16/2018 11:13:05.576666,6.44,31.0,72.0
09/16/2018 11:14:25.580000,6.12,31.0,72.0
09/16/2018 11:17:05.766666,6.23,31.0,72.0
09/16/2018 11:18:25.746666,6.07,32.0,72.0
09/16/2018 11:21:05.606666,6.42,32.0,72.0
09/16/2018 11:22:25.600000,6.44,32.0,72.0
09/16/2018 11:25:05.583333,6.35,32.0,72.0
09/16/2018 11:26:25.580000,6.09,32.0,72.0
09/16/2018 11:29:05.733333,6.53,32.0,72.0
09/16/2018 11:30:25.596666,5.93,32.0,72.0
09/16/2018 11:33:05.590000,6.23,33.0,71.0
09/16/2018 11:34:25.593333,6.42,33.0,72.0
09/16/2018 11:37:05.586666,6.41,33.0,71.0
09/16/2018 11:38:25.593333,6.43,33.0,71.0
09/16/2018 11:41:05.600000,7.02,33.0,71.0
09/16/2018 11:42:25.586666,6.48,33.0,71.0
09/16/2018 11:45:05.583333,5.35,34.0,71.0
09/16/2018 11:46:25.586666,6.74,34.0,71.0
09/16/2018 11:49:05.786666,6.16,35.0,71.0
09/16/2018 11:50:25.583333,6.17,35.0,71.0
09/16/2018 11:53:05.613333,5.64,35.0,71.0
09/16/2018 11:54:25.603333,5.35,35.0,71.0
09/16/2018 11:57:05.596666,6.21,35.0,71.0
09/16/2018 11:58:25.586666,6.98,35.0,71.0
09/16/2018 12:01:05.586666,6.65,35.0,71.0
09/16/2018 12:02:25.610000,6.62,35.0,71.0
09/16/2018 12:05:05.603333,7.48,36.0,71.0
09/16/2018 12:06:25.666666,7.23,36.0,71.0
09/16/2018 12:09:05.590000,7.07,37.0,71.0
09/16/2018 12:10:25.586666,7.14,37.0,71.0
09/16/2018 12:13:05.586666,7.79,38.0,71.0
