InstrumentName, Canary-CDPHE-5,,,,,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
11/12/2022 16:53:02.469000,38.0,-97.0,0.0,0.0,0.0,29.22,11.08,11.08,7.22,6.28,9.87,9.23,-69.0,40.82,4100000.0
11/12/2022 16:54:02.216000,38.0,-97.0,0.0,0.0,0.0,29.25,11.93,11.38,6.27,5.62,9.7,10.22,-69.0,41.0,4100000.0
11/12/2022 16:55:02.984000,38.0,-97.0,0.0,0.0,0.0,28.96,10.18,11.67,6.4,7.3,9.32,11.3,-69.0,41.11,4100000.0
11/12/2022 16:56:02.761000,38.0,-97.0,0.0,0.0,0.0,28.62,10.5,10.9,7.12,6.77,9.85,9.22,-69.0,41.31,4100000.0
11/12/2022 16:57:02.132000,38.0,-97.0,0.0,0.0,0.0,28.6,12.25,11.5,6.6,6.05,11.38,9.47,-69.0,41.34,4100000.0
11/12/2022 16:58:04.734000,38.0,-97.0,0.0,0.0,0.0,28.83,9.62,12.02,5.93,6.63,8.77,10.93,-69.0,41.45,4100000.0
11/12/2022 16:59:03.896000,38.0,-97.0,0.0,0.0,0.0,28.97,11.8,13.13,6.9,6.55,10.85,10.07,-69.0,41.65,4100000.0
11/12/2022 17:00:03.483000,38.0,-97.0,0.0,0.0,0.0,28.75,11.47,11.83,5.9,6.22,10.4,10.2,-69.0,41.59,4100000.0
11/12/2022 17:01:03.085000,38.0,-97.0,0.0,0.0,0.0,28.7,12.97,11.6,7.42,6.55,11.85,10.3,-69.0,41.72,4100000.0
11/12/2022 17:02:02.942000,38.0,-97.0,0.0,0.0,0.0,28.62,12.98,11.3,7.57,6.8,11.68,11.02,-69.0,41.86,4100000.0
11/12/2022 17:03:01.843000,38.0,-97.0,0.0,0.0,0.0,28.85,12.45,12.78,7.68,6.08,11.3,10.02,-69.0,42.01,4100000.0
11/12/2022 17:04:02.941000,38.0,-97.0,0.0,0.0,0.0,29.18,12.93,11.3,7.53,6.65,11.32,10.8,-69.0,42.19,4100000.0
11/12/2022 17:05:04.388000,38.0,-97.0,0.0,0.0,0.0,29.24,12.6,13.6,8.1,6.85,12.25,11.48,-69.0,42.37,4100000.0
11/12/2022 17:06:02.920000,38.0,-97.0,0.0,0.0,0.0,29.14,13.0,11.8,7.55,6.93,12.5,10.62,-69.0,42.51,4100000.0
11/12/2022 17:07:02.481000,38.0,-97.0,0.0,0.0,0.0,29.18,13.0,11.83,8.52,7.33,12.6,11.08,-69.0,42.67,4100000.0
11/12/2022 17:08:04.064000,38.0,-97.0,0.0,0.0,0.0,28.66,13.15,11.55,8.55,6.92,12.72,10.07,-69.0,42.85,4100000.0
11/12/2022 17:09:01.971000,38.0,-97.0,0.0,0.0,0.0,28.15,12.68,13.62,7.63,7.1,11.82,12.13,-69.0,42.84,4100000.0
11/12/2022 17:10:02.562000,38.0,-97.0,0.0,0.0,0.0,28.36,14.45,15.08,7.98,7.67,13.6,12.68,-67.0,42.98,4100000.0
11/12/2022 17:11:04.444000,38.0,-97.0,0.0,0.0,0.0,29.52,13.05,12.9,7.83,6.57,12.08,11.68,-67.0,42.94,4100000.0
11/12/2022 17:12:02.840000,38.0,-97.0,0.0,0.0,0.0,28.72,13.07,12.87,8.03,7.87,12.87,11.83,-69.0,43.11,4100000.0
11/12/2022 17:13:04.886000,38.0,-97.0,0.0,0.0,0.0,28.42,13.15,14.1,8.13,7.57,12.28,12.15,-69.0,43.27,4100000.0
11/12/2022 17:14:03.284000,38.0,-97.0,0.0,0.0,0.0,29.17,13.98,12.85,9.17,7.0,13.28,12.45,-69.0,43.36,4100000.0
11/12/2022 17:15:03.881000,38.0,-97.0,0.0,0.0,0.0,28.55,11.88,11.1,8.0,7.2,10.98,10.35,-69.0,43.32,4100000.0
11/12/2022 17:16:04.124000,38.0,-97.0,0.0,0.0,0.0,28.35,14.3,15.5,7.98,8.2,12.97,13.68,-69.0,43.3,4100000.0
11/12/2022 17:17:03.804000,38.0,-97.0,0.0,0.0,0.0,27.97,15.33,12.98,7.83,7.0,14.4,11.9,-69.0,43.41,4100000.0
11/12/2022 17:18:03.425000,38.0,-97.0,0.0,0.0,0.0,28.1,13.48,11.97,7.88,7.65,13.23,11.23,-69.0,43.57,4100000.0
11/12/2022 17:19:05.283000,38.0,-97.0,0.0,0.0,0.0,28.41,14.6,14.72,7.85,7.72,13.2,12.08,-69.0,43.63,4100000.0
11/12/2022 17:20:04.889000,38.0,-97.0,0.0,0.0,0.0,28.36,15.3,16.95,9.22,8.15,14.25,13.83,-69.0,43.65,4100000.0
11/12/2022 17:21:03.222000,38.0,-97.0,0.0,0.0,1.0,28.46,20.27,13.97,10.67,9.37,17.98,12.52,-69.0,43.68,4100000.0
11/12/2022 17:22:04.143000,38.0,-97.0,0.0,0.0,0.0,28.54,15.53,15.15,9.35,6.95,15.2,12.65,-69.0,43.81,4100000.0
11/12/2022 17:23:02.745000,38.0,-97.0,0.0,0.0,0.0,28.51,12.73,13.5,8.0,9.0,12.33,13.0,-69.0,43.92,4100000.0
11/12/2022 17:24:03.381000,38.0,-97.0,0.0,0.0,0.0,28.28,14.22,13.35,7.97,7.8,13.22,12.15,-69.0,44.04,4100000.0
11/12/2022 17:25:03.804000,38.0,-97.0,0.0,0.0,0.0,28.33,14.0,16.98,8.2,9.23,13.2,15.38,-69.0,44.06,4100000.0
11/12/2022 17:26:03.502000,38.0,-97.0,0.0,0.0,0.0,28.13,13.3,15.17,9.0,8.93,13.25,12.75,-67.0,44.24,4100000.0
11/12/2022 17:27:05.123000,38.0,-97.0,0.0,0.0,0.0,27.87,17.68,13.07,9.77,8.38,15.68,12.52,-67.0,44.38,4100000.0
11/12/2022 17:28:04.070000,38.0,-97.0,0.0,0.0,0.0,27.98,14.3,16.32,9.25,9.48,13.9,14.52,-67.0,44.55,4100000.0
11/12/2022 17:29:05.342000,38.0,-97.0,0.0,0.0,0.0,27.94,14.67,18.32,9.73,9.12,14.33,14.93,-67.0,44.73,4100000.0
11/12/2022 17:30:03.504000,38.0,-97.0,0.0,0.0,0.0,27.76,15.93,17.4,9.2,9.25,14.97,14.72,-69.0,44.73,4100000.0
11/12/2022 17:31:04.121000,38.0,-97.0,0.0,0.0,0.0,28.07,14.75,14.08,9.47,8.77,14.03,12.77,-69.0,45.01,4100000.0
11/12/2022 17:32:03.936000,38.0,-97.0,0.0,0.0,0.0,27.7,14.3,12.9,8.3,8.25,13.3,12.05,-69.0,45.32,4100000.0
11/12/2022 17:33:03.685000,38.0,-97.0,0.0,0.0,0.0,27.67,13.33,12.3,8.05,7.3,12.57,10.4,-69.0,45.57,4100000.0
11/12/2022 17:34:03.381000,38.0,-97.0,0.0,0.0,0.0,27.52,16.9,14.3,9.05,8.15,14.95,12.9,-69.0,45.79,4100000.0
11/12/2022 17:35:03.083000,38.0,-97.0,0.0,0.0,0.0,27.47,14.37,16.3,8.83,9.0,12.65,14.57,-69.0,46.04,4100000.0
11/12/2022 17:36:03.361000,38.0,-97.0,0.0,0.0,0.0,27.49,15.38,16.05,9.67,8.4,14.47,13.45,-69.0,46.26,4100000.0
11/12/2022 17:37:04.050000,38.0,-97.0,0.0,0.0,0.0,26.66,14.22,14.68,9.67,8.52,13.38,13.17,-69.0,46.54,4100000.0
11/12/2022 17:38:03.355000,38.0,-97.0,0.0,0.0,0.0,26.85,14.95,14.93,9.23,8.95,13.52,13.68,-69.0,46.81,4100000.0
11/12/2022 17:39:04.444000,38.0,-97.0,0.0,0.0,0.0,26.77,17.53,15.25,9.72,9.8,15.8,13.95,-69.0,47.03,4100000.0
11/12/2022 17:40:04.531000,38.0,-97.0,0.0,0.0,0.0,25.73,15.85,14.75,9.5,9.2,14.47,14.2,-69.0,47.1,4100000.0
11/12/2022 17:41:04.947000,38.0,-97.0,0.0,0.0,0.0,25.63,15.3,14.7,8.55,8.65,12.6,12.98,-69.0,47.16,4100000.0
11/12/2022 17:42:04.921000,38.0,-97.0,0.0,0.0,0.0,24.82,15.5,15.95,9.45,9.15,14.45,14.2,-69.0,46.94,4100000.0
11/12/2022 17:43:03.903000,38.0,-97.0,0.0,0.0,0.0,25.47,17.37,12.55,9.72,7.8,15.87,10.83,-69.0,47.12,4100000.0
11/12/2022 17:44:03.364000,38.0,-97.0,0.0,0.0,0.0,25.76,13.4,17.82,8.0,9.02,13.15,14.55,-69.0,47.26,4100000.0
11/12/2022 17:45:04.761000,38.0,-97.0,0.0,0.0,0.0,25.28,13.18,16.37,8.25,8.9,12.93,13.67,-69.0,47.37,4100000.0
11/12/2022 17:46:04.803000,38.0,-97.0,0.0,0.0,0.0,25.55,13.98,13.7,8.1,8.9,13.17,13.28,-69.0,47.46,4100000.0
11/12/2022 17:47:04.325000,38.0,-97.0,0.0,0.0,0.0,24.89,13.1,14.48,8.85,7.97,12.05,12.47,-69.0,47.55,4100000.0
11/12/2022 17:48:05.326000,38.0,-97.0,0.0,0.0,0.0,24.66,15.95,14.85,9.77,8.48,15.13,13.33,-69.0,47.57,4100000.0
11/12/2022 17:49:03.008000,38.0,-97.0,0.0,0.0,0.0,24.82,13.35,15.42,8.7,8.98,12.65,14.63,-69.0,47.66,4100000.0
11/12/2022 17:50:04.604000,38.0,-97.0,0.0,0.0,0.0,24.8,15.62,15.88,8.67,8.87,14.17,13.3,-69.0,47.73,4100000.0
11/12/2022 17:51:04.182000,38.0,-97.0,0.0,0.0,0.0,24.52,16.73,15.45,9.12,8.33,16.15,12.45,-69.0,47.82,4100000.0
11/12/2022 17:52:04.720000,38.0,-97.0,0.0,0.0,0.0,24.18,17.35,14.7,8.95,9.5,16.87,14.45,-69.0,47.88,4100000.0
11/12/2022 17:53:04.305000,38.0,-97.0,0.0,0.0,0.0,24.4,12.1,17.1,8.4,8.47,12.1,14.7,-69.0,47.95,4100000.0
11/12/2022 17:54:03.662000,38.0,-97.0,0.0,0.0,0.0,24.28,13.48,15.05,8.78,8.4,12.63,13.35,-69.0,48.02,4100000.0
11/12/2022 17:55:02.930000,38.0,-97.0,0.0,0.0,0.0,24.42,14.0,14.1,8.28,8.55,13.2,13.85,-69.0,48.15,4100000.0
11/12/2022 17:56:04.222000,38.0,-97.0,0.0,0.0,0.0,24.53,14.88,13.85,7.53,8.45,13.67,12.7,-69.0,48.25,4100000.0
11/12/2022 17:57:04.023000,38.0,-97.0,0.0,0.0,0.0,24.75,11.75,14.57,7.58,8.35,11.72,12.45,-69.0,48.4,4100000.0
11/12/2022 17:58:04.224000,38.0,-97.0,0.0,0.0,0.0,24.75,13.67,12.83,7.88,8.32,12.83,11.57,-69.0,48.47,4100000.0
11/12/2022 17:59:04.483000,38.0,-97.0,0.0,0.0,0.0,24.71,14.35,15.87,9.5,9.1,13.35,13.75,-69.0,48.61,4100000.0
11/12/2022 18:00:03.894000,38.0,-97.0,0.0,0.0,0.0,24.63,13.9,14.6,8.92,8.95,12.37,14.15,-69.0,48.76,4100000.0
11/12/2022 18:01:03.525000,38.0,-97.0,0.0,0.0,0.0,23.94,13.62,14.1,8.83,7.85,13.25,12.2,-69.0,48.9,4100000.0
11/12/2022 18:02:03.172000,38.0,-97.0,0.0,0.0,0.0,23.87,12.72,15.55,8.0,8.95,12.58,13.45,-69.0,49.03,4100000.0
11/12/2022 18:03:04.424000,38.0,-97.0,0.0,0.0,0.0,24.14,14.12,13.8,9.4,8.6,13.67,12.6,-69.0,49.19,4100000.0
11/12/2022 18:04:04.086000,38.0,-97.0,0.0,0.0,0.0,23.62,13.02,14.37,8.48,9.35,13.02,13.65,-69.0,49.26,4100000.0
11/12/2022 18:05:03.974000,38.0,-97.0,0.0,0.0,0.0,23.51,13.17,14.62,8.83,8.62,13.08,12.93,-69.0,49.39,4100000.0
11/12/2022 18:06:02.487000,38.0,-97.0,0.0,0.0,0.0,23.73,13.42,15.85,8.07,9.0,12.45,15.15,-69.0,49.53,4100000.0
11/12/2022 18:07:03.446000,38.0,-97.0,0.0,0.0,0.0,23.94,15.23,15.08,8.47,8.53,14.55,12.58,-69.0,49.78,4100000.0
11/12/2022 18:08:13.204000,38.0,-97.0,0.0,0.0,0.0,22.99,14.55,14.63,8.48,9.18,13.45,11.88,-69.0,50.07,4100000.0
11/12/2022 18:09:08.001000,38.0,-97.0,0.0,0.0,0.0,22.32,13.8,13.33,8.3,8.57,13.25,12.23,-69.0,50.2,4100000.0
11/12/2022 18:10:03.542000,38.0,-97.0,0.0,0.0,0.0,22.19,14.75,13.05,8.2,8.78,13.15,12.27,-69.0,50.36,4100000.0
11/12/2022 18:11:03.744000,38.0,-97.0,0.0,0.0,0.0,22.48,13.7,13.6,8.22,9.85,12.48,13.05,-69.0,50.56,4100000.0
11/12/2022 18:12:02.601000,38.0,-97.0,0.0,0.0,0.0,22.37,15.42,13.95,8.22,8.55,14.23,11.7,-69.0,50.7,4100000.0
11/12/2022 18:13:04.303000,38.0,-97.0,0.0,0.0,0.0,21.89,14.67,15.95,9.35,9.38,14.22,15.12,-69.0,50.83,4100000.0
11/12/2022 18:14:03.644000,38.0,-97.0,0.0,0.0,0.0,22.03,14.2,15.8,8.43,9.92,13.97,14.22,-69.0,50.95,4100000.0
11/12/2022 18:15:02.491000,38.0,-97.0,0.0,0.0,0.0,22.17,15.13,15.77,8.53,8.68,14.1,14.13,-69.0,51.08,4100000.0
11/12/2022 18:16:03.174000,38.0,-97.0,0.0,0.0,0.0,22.31,14.38,14.4,8.62,9.43,13.57,12.65,-69.0,51.21,4100000.0
11/12/2022 18:17:02.945000,38.0,-97.0,0.0,0.0,0.0,22.42,14.75,14.12,8.05,9.0,12.82,12.6,-69.0,51.35,4100000.0
11/12/2022 18:18:04.582000,38.0,-97.0,0.0,0.0,0.0,22.01,12.48,13.62,8.05,9.28,11.62,12.75,-69.0,51.48,4100000.0
11/12/2022 18:19:01.970000,38.0,-97.0,0.0,0.0,0.0,21.99,13.55,15.48,8.25,9.0,12.8,13.93,-69.0,51.6,4100000.0
11/12/2022 18:20:02.938000,38.0,-97.0,0.0,0.0,0.0,21.9,13.47,15.77,8.38,9.15,13.25,13.38,-69.0,51.73,4100000.0
11/12/2022 18:21:02.338000,38.0,-97.0,0.0,0.0,0.0,21.58,14.82,13.62,8.48,8.8,14.48,12.52,-69.0,51.84,4100000.0
11/12/2022 18:22:03.490000,38.0,-97.0,0.0,0.0,0.0,21.71,15.03,12.1,8.3,8.7,14.47,12.1,-69.0,51.98,4100000.0
11/12/2022 18:23:04.512000,38.0,-97.0,0.0,0.0,0.0,21.53,12.13,12.3,8.33,7.43,11.5,11.35,-69.0,52.11,4100000.0
11/12/2022 18:24:03.483000,38.0,-97.0,0.0,0.0,0.0,21.52,12.35,14.35,7.72,7.82,11.93,13.38,-69.0,52.23,4100000.0
11/12/2022 18:25:03.344000,38.0,-97.0,0.0,0.0,0.0,21.61,12.8,13.0,8.15,7.65,12.2,12.05,-69.0,52.38,4100000.0
11/12/2022 18:26:04.138000,38.0,-97.0,0.0,0.0,0.0,21.63,13.18,16.5,7.55,8.62,12.5,14.45,-69.0,52.56,4100000.0
11/12/2022 18:27:04.364000,38.0,-97.0,0.0,0.0,0.0,21.48,11.9,16.33,7.97,8.15,11.28,14.45,-69.0,52.74,4100000.0
11/12/2022 18:28:02.481000,38.0,-97.0,0.0,0.0,0.0,21.41,13.4,12.93,7.48,6.82,12.72,12.15,-69.0,52.92,4100000.0
11/12/2022 18:29:04.365000,38.0,-97.0,0.0,0.0,0.0,21.15,15.27,12.25,8.65,7.08,13.7,11.0,-69.0,53.1,4100000.0
11/12/2022 18:30:04.131000,38.0,-97.0,0.0,0.0,0.0,20.49,11.33,13.98,8.13,8.0,11.07,13.07,-69.0,53.22,4100000.0
11/12/2022 18:31:01.601000,38.0,-97.0,0.0,0.0,0.0,20.31,11.77,14.83,7.93,8.05,11.68,13.5,-69.0,53.35,4100000.0
11/12/2022 18:32:03.047000,38.0,-97.0,0.0,0.0,0.0,20.04,10.9,14.18,7.55,7.43,10.05,13.52,-69.0,53.49,4100000.0
11/12/2022 18:33:02.517000,38.0,-97.0,0.0,0.0,0.0,20.17,10.7,14.15,7.3,7.95,10.3,12.7,-69.0,53.62,4100000.0
11/12/2022 18:34:03.467000,38.0,-97.0,0.0,0.0,0.0,20.19,11.1,11.93,6.65,6.55,10.55,11.03,-69.0,53.76,4100000.0
11/12/2022 18:35:02.683000,38.0,-97.0,0.0,0.0,0.0,20.04,10.57,12.83,7.17,6.92,10.57,12.07,-69.0,53.89,4100000.0
11/12/2022 18:36:03.504000,38.0,-97.0,0.0,0.0,0.0,19.96,10.42,13.8,7.4,6.62,10.12,11.68,-69.0,53.98,4100000.0
11/12/2022 18:37:03.866000,38.0,-97.0,0.0,0.0,0.0,20.07,11.15,11.55,7.35,6.85,10.85,10.75,-69.0,54.1,4100000.0
11/12/2022 18:38:02.684000,38.0,-97.0,0.0,0.0,0.0,20.21,14.1,13.1,8.4,8.48,13.45,12.9,-69.0,54.25,4100000.0
11/12/2022 18:39:04.506000,38.0,-97.0,0.0,0.0,0.0,20.13,11.75,14.92,8.4,8.48,11.65,13.48,-69.0,54.46,4100000.0
11/12/2022 18:40:03.206000,38.0,-97.0,0.0,0.0,0.0,19.64,13.85,17.3,8.6,7.63,12.5,14.95,-69.0,54.55,4100000.0
11/12/2022 18:41:03.924000,38.0,-97.0,0.0,0.0,0.0,20.04,11.53,14.47,8.23,8.77,11.53,12.95,-69.0,54.55,4100000.0
11/12/2022 18:42:03.770000,38.0,-97.0,0.0,0.0,0.0,19.65,14.02,14.23,8.43,8.12,13.02,13.35,-69.0,54.66,4100000.0
11/12/2022 18:43:04.003000,38.0,-97.0,0.0,0.0,0.0,19.71,11.38,12.9,7.57,7.35,10.97,11.8,-69.0,54.79,4100000.0
11/12/2022 18:44:02.804000,38.0,-97.0,0.0,0.0,0.0,19.69,12.77,13.25,7.67,7.62,12.63,11.48,-69.0,54.91,4100000.0
11/12/2022 18:45:03.486000,38.0,-97.0,0.0,0.0,0.0,19.8,14.38,12.78,8.12,7.62,13.47,11.83,-69.0,55.04,4100000.0
11/12/2022 18:46:02.919000,38.0,-97.0,0.0,0.0,0.0,19.49,10.83,13.03,7.63,8.55,10.43,12.2,-69.0,55.2,4100000.0
11/12/2022 18:47:02.185000,38.0,-97.0,0.0,0.0,0.0,19.58,12.62,13.0,8.07,7.43,12.37,10.55,-69.0,55.35,4100000.0
11/12/2022 18:48:03.447000,38.0,-97.0,0.0,0.0,0.0,19.01,12.1,13.22,7.35,7.2,11.3,10.83,-71.0,55.56,4100000.0
11/12/2022 18:49:02.744000,38.0,-97.0,0.0,0.0,0.0,18.05,12.23,13.82,7.55,8.93,11.77,12.75,-71.0,55.63,4100000.0
11/12/2022 18:50:02.800000,38.0,-97.0,0.0,0.0,0.0,18.75,12.0,11.67,7.95,7.55,11.1,11.3,-69.0,55.83,4100000.0
11/12/2022 18:51:03.063000,38.0,-97.0,0.0,0.0,0.0,18.9,9.3,12.15,6.5,8.25,8.85,11.6,-69.0,56.05,4100000.0
11/12/2022 18:52:03.524000,38.0,-97.0,0.0,0.0,0.0,18.5,12.05,11.95,7.55,7.25,10.97,11.4,-69.0,56.26,4100000.0
11/12/2022 18:53:03.511000,38.0,-97.0,0.0,0.0,0.0,18.32,11.72,14.12,6.82,8.2,11.02,11.75,-69.0,56.52,4100000.0
11/12/2022 18:54:02.607000,38.0,-97.0,0.0,0.0,0.0,18.3,11.62,11.72,8.08,8.17,10.8,11.47,-69.0,56.75,4100000.0
11/12/2022 18:55:03.039000,38.0,-97.0,0.0,0.0,0.0,17.8,12.65,12.75,9.35,8.68,12.65,12.25,-71.0,56.97,4100000.0
11/12/2022 18:56:03.046000,38.0,-97.0,0.0,0.0,0.0,18.06,11.95,12.03,8.65,7.6,11.5,11.17,-69.0,57.18,4100000.0
11/12/2022 18:57:02.964000,38.0,-97.0,0.0,0.0,0.0,17.9,13.22,12.05,8.13,7.33,12.15,10.62,-69.0,57.42,4100000.0
11/12/2022 18:58:02.688000,38.0,-97.0,0.0,0.0,0.0,17.3,12.72,13.37,8.23,8.68,11.47,11.8,-69.0,57.6,4100000.0
11/12/2022 18:59:04.150000,38.0,-97.0,0.0,0.0,0.0,16.83,12.88,12.88,7.6,7.57,11.12,11.62,-69.0,57.67,4100000.0
11/12/2022 19:00:02.964000,38.0,-97.0,0.0,0.0,0.0,16.9,12.53,12.38,8.37,7.22,11.48,11.05,-69.0,57.87,4100000.0
11/12/2022 19:01:05.286000,38.0,-97.0,0.0,0.0,0.0,17.16,11.65,10.23,7.75,7.35,11.15,10.18,-69.0,58.15,4100000.0
11/12/2022 19:02:02.327000,38.0,-97.0,0.0,0.0,0.0,16.68,12.3,11.82,8.45,8.4,12.0,11.82,-69.0,58.24,4100000.0
11/12/2022 19:03:03.908000,38.0,-97.0,0.0,0.0,0.0,16.51,10.48,13.77,7.65,8.17,10.18,12.08,-69.0,58.28,4100000.0
11/12/2022 19:04:03.782000,38.0,-97.0,0.0,0.0,0.0,16.32,11.62,12.75,7.15,8.2,10.5,11.3,-69.0,58.42,4100000.0
11/12/2022 19:05:04.099000,38.0,-97.0,0.0,0.0,0.0,16.14,13.83,12.8,8.28,7.95,12.22,11.25,-69.0,58.53,4100000.0
11/12/2022 19:06:03.394000,38.0,-97.0,0.0,0.0,0.0,15.9,12.2,12.65,7.6,8.2,11.4,11.4,-69.0,58.71,4100000.0
11/12/2022 19:07:04.106000,38.0,-97.0,0.0,0.0,0.0,16.04,10.0,12.6,7.0,8.03,9.6,12.08,-69.0,58.8,4100000.0
11/12/2022 19:08:04.825000,38.0,-97.0,0.0,0.0,0.0,16.41,9.22,12.88,7.13,6.77,9.22,11.33,-69.0,58.96,4100000.0
11/12/2022 19:09:02.285000,38.0,-97.0,0.0,0.0,0.0,16.07,11.2,11.6,7.65,7.62,10.35,10.77,-69.0,59.18,4100000.0
11/12/2022 19:10:04.245000,38.0,-97.0,0.0,0.0,0.0,16.13,11.4,12.85,7.6,7.9,10.82,11.15,-69.0,59.41,4100000.0
11/12/2022 19:11:03.825000,38.0,-97.0,0.0,0.0,0.0,16.36,11.77,12.35,7.6,8.15,10.98,11.2,-69.0,59.67,4100000.0
11/12/2022 19:12:03.513000,38.0,-97.0,0.0,0.0,0.0,16.57,11.28,13.12,7.45,7.45,10.72,12.07,-69.0,59.99,4100000.0
11/12/2022 19:13:03.449000,38.0,-97.0,0.0,0.0,0.0,16.12,10.07,10.75,6.02,6.95,9.27,10.1,-69.0,60.24,4100000.0
11/12/2022 19:14:03.054000,38.0,-97.0,0.0,0.0,0.0,15.91,11.45,11.0,6.7,6.4,11.05,9.5,-69.0,60.55,4100000.0
11/12/2022 19:15:04.842000,38.0,-97.0,0.0,0.0,0.0,15.13,10.4,10.93,7.18,7.55,10.13,10.28,-69.0,60.8,4100000.0
11/12/2022 19:16:03.044000,38.0,-97.0,0.0,0.0,0.0,14.67,11.35,14.78,7.15,8.13,10.8,13.53,-71.0,60.84,4100000.0
11/12/2022 19:17:03.453000,38.0,-97.0,0.0,0.0,0.0,14.76,9.95,13.33,6.33,7.95,9.72,12.72,-71.0,60.94,4100000.0
11/12/2022 19:18:02.723000,38.0,-97.0,0.0,0.0,0.0,14.95,10.8,11.65,6.38,7.4,9.98,10.85,-71.0,61.05,4100000.0
11/12/2022 19:19:04.874000,38.0,-97.0,0.0,0.0,0.0,14.97,10.17,10.57,6.72,7.2,9.72,9.83,-71.0,61.25,4100000.0
11/12/2022 19:20:03.699000,38.0,-97.0,0.0,0.0,0.0,14.83,10.62,13.52,7.05,7.62,10.07,11.43,-71.0,61.48,4100000.0
11/12/2022 19:21:03.346000,38.0,-97.0,0.0,0.0,0.0,14.71,10.32,11.47,7.67,8.27,9.47,11.42,-71.0,61.72,4100000.0
11/12/2022 19:22:04.202000,38.0,-97.0,0.0,0.0,0.0,14.61,9.9,13.28,6.85,8.67,9.52,12.18,-71.0,61.95,4100000.0
11/12/2022 19:23:03.898000,38.0,-97.0,0.0,0.0,0.0,14.45,9.17,10.78,6.1,7.23,9.17,10.13,-71.0,62.15,4100000.0
11/12/2022 19:24:03.732000,38.0,-97.0,0.0,0.0,0.0,14.17,9.58,11.1,6.78,8.25,8.93,11.05,-71.0,62.2,4100000.0
11/12/2022 19:25:03.345000,38.0,-97.0,0.0,0.0,0.0,14.14,9.58,11.53,7.33,7.68,9.48,10.93,-71.0,62.08,4100000.0
11/12/2022 19:26:04.190000,38.0,-97.0,0.0,0.0,0.0,14.59,9.23,12.1,7.43,7.58,9.23,10.22,-71.0,62.37,4100000.0
11/12/2022 19:27:05.656000,38.0,-97.0,0.0,0.0,0.0,14.67,10.85,10.32,7.23,6.55,10.2,10.08,-71.0,62.64,4100000.0
11/12/2022 19:28:05.394000,38.0,-97.0,0.0,0.0,0.0,14.49,9.52,11.22,6.38,6.35,9.12,9.42,-71.0,62.94,4100000.0
11/12/2022 19:29:02.738000,38.0,-97.0,0.0,0.0,0.0,14.11,9.62,12.37,6.07,7.58,9.62,10.57,-71.0,63.1,4100000.0
11/12/2022 19:30:03.954000,38.0,-97.0,0.0,0.0,0.0,14.37,8.03,10.47,5.78,6.73,8.03,9.83,-71.0,63.45,4100000.0
11/12/2022 19:31:04.766000,38.0,-97.0,0.0,0.0,0.0,13.67,10.32,9.73,6.35,6.08,9.47,8.83,-71.0,63.64,4100000.0
11/12/2022 19:32:04.443000,38.0,-97.0,0.0,0.0,0.0,13.54,8.52,9.77,5.38,6.42,8.07,9.42,-71.0,63.86,4100000.0
11/12/2022 19:33:04.025000,38.0,-97.0,0.0,0.0,0.0,13.74,7.9,10.78,5.7,7.33,7.82,10.65,-71.0,64.18,4100000.0
11/12/2022 19:34:04.682000,38.0,-97.0,0.0,0.0,0.0,13.47,8.75,12.27,6.15,6.82,8.05,10.85,-71.0,64.27,4100000.0
11/12/2022 19:35:02.521000,38.0,-97.0,0.0,0.0,0.0,13.39,8.52,11.33,6.07,7.43,7.87,10.92,-71.0,64.49,4100000.0
11/12/2022 19:36:02.517000,38.0,-97.0,0.0,0.0,0.0,13.59,10.2,8.25,4.97,6.32,10.1,8.25,-71.0,64.81,4100000.0
11/12/2022 19:37:03.311000,38.0,-97.0,0.0,0.0,0.0,13.55,9.73,9.32,6.33,5.85,9.48,9.23,-71.0,65.16,4100000.0
11/12/2022 19:38:02.745000,38.0,-97.0,0.0,0.0,0.0,13.74,10.62,11.67,7.67,7.37,10.12,10.72,-71.0,65.44,4100000.0
11/12/2022 19:39:02.526000,38.0,-97.0,0.0,0.0,0.0,14.07,9.57,10.72,6.08,6.67,9.12,10.17,-69.0,65.84,4100000.0
11/12/2022 19:40:03.765000,38.0,-97.0,0.0,0.0,0.0,13.44,11.73,12.55,7.2,7.68,10.75,11.48,-69.0,66.22,4100000.0
11/12/2022 19:41:03.924000,38.0,-97.0,0.0,0.0,0.0,13.21,11.57,11.95,7.78,8.35,10.43,11.77,-69.0,66.45,4100000.0
11/12/2022 19:42:02.775000,38.0,-97.0,0.0,0.0,0.0,13.11,11.52,13.15,7.7,8.4,10.8,12.8,-71.0,66.74,4100000.0
11/12/2022 19:43:03.563000,38.0,-97.0,0.0,0.0,0.0,13.16,12.73,13.83,8.37,9.38,12.55,13.13,-71.0,66.81,4100000.0
11/12/2022 19:44:03.474000,38.0,-97.0,0.0,0.0,0.0,13.15,11.57,13.43,8.0,9.15,11.32,12.98,-71.0,67.01,4100000.0
