InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/01/2022 03:44:00.000000,39.9,0.808,24.035135,9.2,0.52,3.0,36.9,9.5,35.9,209.4,0.0
11/01/2022 03:45:00.000000,40.0,0.808,16.315385,9.2,0.58,3.2,36.8,9.5,36.7,205.3,0.0
11/01/2022 03:46:00.000000,25.0,0.808,23.994737,8.4,0.56,5.7,19.3,11.8,36.7,201.4,0.0
11/01/2022 03:47:00.000000,9.4,0.808,23.72,8.4,0.52,1.4,7.9,10.0,36.7,200.2,0.0
11/01/2022 03:48:00.000000,9.3,0.808,20.126316,8.4,0.51,1.4,7.9,9.2,35.9,200.7,0.0
11/01/2022 03:49:00.000000,9.2,0.808,16.982857,8.4,0.5,1.3,7.8,9.4,36.7,200.8,0.0
11/01/2022 03:50:00.000000,9.5,0.808,16.426316,8.4,0.48,1.2,8.3,8.1,35.9,197.4,0.0
11/01/2022 03:51:00.000000,9.5,0.808,12.315385,8.4,0.46,1.2,8.3,7.7,35.9,192.7,0.0
11/01/2022 03:52:00.000000,9.6,0.808,26.547368,8.4,0.46,1.2,8.4,9.9,36.7,212.8,0.0
11/01/2022 03:53:00.000000,9.8,0.808,10.941176,8.4,0.46,1.3,8.5,8.7,36.7,209.1,0.0
11/01/2022 03:54:00.000000,10.1,0.808,7.56,8.4,0.45,1.3,8.7,6.8,36.7,199.6,0.0
11/01/2022 03:55:00.000000,10.4,0.808,20.607692,8.4,0.46,1.4,9.0,8.6,36.7,204.3,0.0
11/01/2022 03:56:00.000000,10.7,0.808,30.366667,8.4,0.46,1.5,9.2,7.3,37.5,208.3,0.0
11/01/2022 03:57:00.000000,10.9,0.808,35.583784,8.4,0.45,1.6,9.3,7.6,37.5,212.3,0.0
11/01/2022 03:58:00.000000,11.1,0.808,17.622222,8.4,0.43,1.6,9.4,9.1,36.7,211.2,0.0
11/01/2022 03:59:00.000000,11.4,0.808,14.430303,8.4,0.4,1.7,9.6,8.1,36.7,198.6,0.0
11/01/2022 04:00:00.000000,11.7,0.808,12.522222,8.4,0.41,1.8,9.8,6.6,36.7,205.1,0.0
11/01/2022 04:01:00.000000,12.1,0.808,23.783784,8.4,0.4,1.9,10.2,6.4,36.7,203.8,0.0
11/01/2022 04:02:00.000000,12.5,0.808,6.454054,8.4,0.38,1.9,10.5,6.0,36.7,201.8,0.0
11/01/2022 04:03:00.000000,12.8,0.808,14.661111,8.4,0.39,1.9,10.8,9.5,35.9,208.7,0.0
11/01/2022 04:04:00.000000,13.2,0.808,19.534286,8.4,0.4,1.9,11.2,9.7,36.7,211.7,0.0
11/01/2022 04:05:00.000000,13.5,0.808,25.78,8.4,0.4,2.0,11.5,7.4,36.7,205.5,0.0
11/01/2022 04:06:00.000000,13.9,0.808,10.957576,8.4,0.38,2.0,11.8,6.8,36.7,195.2,0.0
11/01/2022 04:07:00.000000,14.2,0.808,15.905714,8.4,0.37,2.0,12.1,7.7,36.7,194.3,0.0
11/01/2022 04:08:00.000000,14.5,0.808,7.218919,8.4,0.38,2.0,12.4,6.0,36.7,188.2,0.0
11/01/2022 04:09:00.000000,14.5,0.808,25.661111,8.4,0.38,2.1,12.4,8.2,36.7,204.8,0.0
11/01/2022 04:10:00.000000,14.5,0.808,6.894286,8.4,0.39,2.1,12.4,6.3,36.7,201.4,0.0
11/01/2022 04:11:00.000000,14.6,0.808,16.677778,8.4,0.39,2.1,12.4,7.2,36.7,193.6,0.0
11/01/2022 04:12:00.000000,14.7,0.808,15.976471,8.4,0.4,2.1,12.5,9.1,37.5,200.0,0.0
11/01/2022 04:13:00.000000,14.8,0.808,11.141176,8.4,0.22,2.1,12.6,6.1,36.7,187.5,0.0
11/01/2022 04:14:00.000000,14.9,0.808,16.523529,8.4,0.15,2.1,12.8,7.2,37.5,198.0,0.0
11/01/2022 04:15:00.000000,15.0,0.808,15.111429,8.4,0.02,2.1,12.8,7.1,37.5,204.1,0.0
11/01/2022 04:16:00.000000,14.9,0.808,11.958974,8.4,0.0,2.1,12.7,8.2,37.5,199.3,0.0
11/01/2022 04:17:00.000000,14.9,0.808,11.288889,8.4,0.01,2.2,12.7,8.1,37.5,212.6,0.0
11/01/2022 04:18:00.000000,14.9,0.808,12.664865,7.7,0.0,2.2,12.7,7.2,38.3,206.9,0.0
11/01/2022 04:19:00.000000,14.8,0.808,10.225714,7.7,0.01,2.2,12.6,7.9,38.3,218.3,0.0
11/01/2022 04:20:00.000000,14.8,0.808,9.232432,7.7,0.02,2.3,12.5,6.8,37.5,224.6,0.0
11/01/2022 04:21:00.000000,14.9,0.808,13.1,8.4,0.01,2.4,12.5,7.9,36.7,213.6,0.0
11/01/2022 04:22:00.000000,15.0,0.808,10.251429,8.4,0.01,2.5,12.4,6.7,37.5,223.3,0.0
11/01/2022 04:23:00.000000,14.9,0.808,14.514286,7.7,0.02,2.5,12.3,7.9,37.5,213.1,0.0
11/01/2022 04:24:00.000000,14.8,0.808,16.708571,8.4,0.16,2.5,12.2,6.3,37.5,203.8,0.0
11/01/2022 04:25:00.000000,14.7,0.808,21.382353,7.7,0.33,2.5,12.2,6.6,37.5,202.5,0.0
11/01/2022 04:26:00.000000,14.8,0.808,14.354054,7.7,0.37,2.5,12.2,6.1,37.5,203.6,0.0
11/01/2022 04:27:00.000000,15.0,0.808,8.944444,7.7,0.37,2.5,12.4,6.1,37.5,196.1,0.0
11/01/2022 04:28:00.000000,15.2,0.808,19.082353,7.7,0.37,2.5,12.6,6.0,37.5,200.3,0.0
11/01/2022 04:29:00.000000,15.3,0.808,7.924324,7.7,0.38,2.3,12.9,5.9,37.5,193.0,0.0
11/01/2022 04:30:00.000000,15.4,0.808,39.554286,7.7,0.38,2.2,13.2,8.3,37.5,189.7,0.0
11/01/2022 04:31:00.000000,15.6,0.808,5.978947,7.7,0.38,2.2,13.4,5.8,37.5,189.1,0.0
11/01/2022 04:32:00.000000,15.9,0.808,9.031579,7.7,0.37,2.1,13.8,7.8,37.5,191.4,0.0
11/01/2022 04:33:00.000000,16.2,0.808,6.307692,7.7,0.37,2.0,14.2,6.0,37.5,198.3,0.0
11/01/2022 04:34:00.000000,16.3,0.808,12.052632,7.7,0.38,2.0,14.3,8.5,38.3,218.0,0.0
11/01/2022 04:35:00.000000,16.2,0.808,12.877778,7.7,0.38,1.9,14.2,8.2,38.3,201.2,0.0
11/01/2022 04:36:00.000000,27.4,0.808,10.816667,7.7,0.37,2.4,25.0,7.5,38.3,198.7,0.0
11/01/2022 04:37:00.000000,68.5,0.808,10.788889,7.7,0.36,2.8,65.7,7.3,38.3,191.1,0.0
11/01/2022 04:38:00.000000,63.1,0.808,5.511765,7.7,0.36,2.1,61.0,5.5,38.3,206.7,0.0
11/01/2022 04:39:00.000000,56.8,0.808,6.152941,7.7,0.35,2.0,54.8,5.6,38.3,207.7,0.0
11/01/2022 04:40:00.000000,54.3,0.808,13.363636,7.7,0.35,2.2,52.1,8.4,38.3,200.4,0.0
11/01/2022 04:41:00.000000,53.6,0.808,12.833333,7.7,0.35,2.1,51.5,7.0,38.3,189.5,0.0
11/01/2022 04:42:00.000000,52.4,0.808,13.378947,7.7,0.35,2.0,50.4,8.5,39.1,195.2,0.0
11/01/2022 04:43:00.000000,50.9,0.808,13.437838,7.7,0.36,1.8,49.0,8.2,39.1,187.2,0.0
11/01/2022 04:44:00.000000,49.2,0.808,20.532432,7.7,0.35,1.7,47.4,7.1,38.3,189.3,0.0
11/01/2022 04:45:00.000000,46.9,0.808,10.345946,7.7,0.36,1.5,45.3,7.8,38.3,193.9,0.0
11/01/2022 04:46:00.000000,44.5,0.808,6.062162,7.7,0.36,1.4,43.0,5.8,38.3,204.1,0.0
11/01/2022 04:47:00.000000,41.8,0.808,9.15,7.7,0.35,1.2,40.5,7.1,39.1,199.9,0.0
11/01/2022 04:48:00.000000,39.2,0.808,13.427778,7.7,0.36,1.1,38.1,8.1,39.1,194.8,0.0
11/01/2022 04:49:00.000000,37.0,0.808,13.484211,7.7,0.34,1.0,35.9,6.9,39.8,196.8,0.0
11/01/2022 04:50:00.000000,35.1,0.808,6.785,7.7,0.35,1.0,34.1,5.7,39.1,184.3,0.0
11/01/2022 04:51:00.000000,33.4,0.808,21.273684,7.7,0.36,0.9,32.4,6.3,39.1,200.5,0.0
11/01/2022 04:52:00.000000,31.8,0.808,13.654054,7.7,0.35,0.9,30.8,7.0,39.8,193.8,0.0
11/01/2022 04:53:00.000000,30.6,0.808,14.168421,7.7,0.35,0.8,29.7,8.3,39.8,200.2,0.0
11/01/2022 04:54:00.000000,29.5,0.808,6.357895,6.9,0.35,0.8,28.7,6.3,39.8,201.7,0.0
11/01/2022 04:55:00.000000,28.7,0.808,5.942105,6.9,0.35,0.7,27.9,5.6,39.8,200.5,0.0
11/01/2022 04:56:00.000000,28.0,0.808,12.202703,6.9,0.35,0.7,27.2,8.0,39.8,205.8,0.0
11/01/2022 04:57:00.000000,27.5,0.808,13.838889,6.9,0.34,0.7,26.7,6.3,39.8,211.2,0.0
11/01/2022 04:58:00.000000,27.1,0.808,11.122222,6.9,0.34,0.7,26.3,6.4,39.8,216.1,0.0
11/01/2022 04:59:00.000000,26.7,0.808,11.154054,6.9,0.33,0.7,25.9,6.1,39.8,213.6,0.0
11/01/2022 05:00:00.000000,26.4,0.808,5.261111,6.9,0.32,0.7,25.7,5.1,39.8,217.6,0.0
11/01/2022 05:01:00.000000,26.1,0.808,8.162162,6.9,0.31,0.7,25.4,6.3,39.8,212.3,0.0
11/01/2022 05:02:00.000000,25.9,0.808,10.9,6.9,0.32,0.7,25.1,7.1,39.8,219.3,0.0
11/01/2022 05:03:00.000000,25.7,0.808,9.317647,6.9,0.32,0.7,24.9,6.5,39.8,210.4,0.0
11/01/2022 05:04:00.000000,25.7,0.808,11.127778,6.9,0.32,0.9,24.7,5.9,39.8,219.3,0.0
11/01/2022 05:05:00.000000,25.6,0.808,9.631579,6.9,0.32,0.9,24.6,7.2,39.8,229.9,0.0
11/01/2022 05:06:00.000000,25.4,0.808,5.329412,6.9,0.32,0.9,24.5,4.8,39.8,217.8,0.0
11/01/2022 05:07:00.000000,25.3,0.808,13.784615,6.9,0.32,0.9,24.3,6.3,39.8,214.8,0.0
11/01/2022 05:08:00.000000,25.2,0.808,13.775676,6.9,0.3,1.0,24.2,6.0,39.8,210.3,0.0
11/01/2022 05:09:00.000000,25.0,0.808,18.154286,6.9,0.29,1.0,24.0,6.0,39.8,219.0,0.0
11/01/2022 05:10:00.000000,24.9,0.808,10.894737,6.9,0.29,1.0,23.8,7.7,39.8,221.8,0.0
11/01/2022 05:11:00.000000,24.6,0.808,13.45625,6.9,0.3,1.0,23.6,6.4,39.8,221.7,0.0
11/01/2022 05:12:00.000000,24.3,0.808,25.5,6.9,0.3,0.8,23.4,6.8,39.8,218.5,0.0
11/01/2022 05:13:00.000000,24.1,0.808,12.74,6.9,0.3,0.8,23.3,8.6,39.8,215.2,0.0
11/01/2022 05:14:00.000000,24.1,0.808,13.058824,6.9,0.3,0.8,23.2,7.1,39.8,210.9,0.0
11/01/2022 05:15:00.000000,24.0,0.808,8.323529,6.9,0.3,0.8,23.2,6.1,39.8,219.7,0.0
11/01/2022 05:16:00.000000,23.9,0.808,19.223529,6.9,0.3,0.7,23.1,6.0,39.8,216.7,0.0
11/01/2022 05:17:00.000000,23.9,0.808,8.582353,6.9,0.3,0.7,23.1,6.0,39.8,210.9,0.0
11/01/2022 05:18:00.000000,23.8,0.808,11.183333,6.9,0.29,0.7,23.1,6.2,39.8,217.6,0.0
11/01/2022 05:19:00.000000,23.8,0.808,6.034286,6.9,0.29,0.7,23.1,5.8,39.8,225.3,0.0
11/01/2022 05:20:00.000000,23.9,0.808,9.760606,6.9,0.3,0.7,23.1,7.1,39.9,228.8,0.0
11/01/2022 05:21:00.000000,24.0,0.808,7.968421,6.9,0.3,0.7,23.2,6.0,40.6,202.4,0.0
11/01/2022 05:22:00.000000,24.0,0.808,14.305556,6.9,0.31,0.6,23.3,6.3,40.6,200.1,0.0
11/01/2022 05:23:00.000000,24.2,0.808,9.224324,6.9,0.32,0.6,23.5,5.9,40.6,206.3,0.0
11/01/2022 05:24:00.000000,24.4,0.808,8.135294,6.9,0.3,0.7,23.7,5.7,40.6,199.0,0.0
11/01/2022 05:25:00.000000,24.6,0.808,12.089744,6.9,0.3,0.7,23.9,6.9,40.6,204.8,0.0
11/01/2022 05:26:00.000000,24.7,0.808,15.189189,6.9,0.3,0.6,24.0,5.2,40.6,194.3,0.0
11/01/2022 05:27:00.000000,24.9,0.808,7.972222,6.9,0.29,0.6,24.2,6.3,40.6,190.0,0.0
11/01/2022 05:28:00.000000,25.0,0.808,9.893939,6.9,0.29,0.6,24.3,6.1,40.7,209.8,0.0
11/01/2022 05:29:00.000000,25.0,0.808,44.955556,6.9,0.3,0.6,24.4,5.8,41.4,215.8,0.0
11/01/2022 05:30:00.000000,25.0,0.808,10.155556,6.9,0.29,0.6,24.4,5.6,41.4,211.2,0.0
11/01/2022 05:31:00.000000,25.0,0.808,9.316667,6.9,0.3,0.6,24.3,5.9,41.4,207.3,0.0
11/01/2022 05:32:00.000000,25.0,0.808,7.922222,6.9,0.3,0.6,24.4,6.1,41.4,205.8,0.0
11/01/2022 05:33:00.000000,25.1,0.808,8.305556,6.9,0.28,0.6,24.4,6.4,41.4,221.1,0.0
11/01/2022 05:34:00.000000,25.1,0.808,8.411111,6.9,0.3,0.6,24.4,7.0,41.3,216.9,0.0
11/01/2022 05:35:00.000000,25.0,0.808,8.702564,6.9,0.3,0.6,24.3,6.4,40.6,228.5,0.0
11/01/2022 05:36:00.000000,24.8,0.808,11.552632,6.9,0.29,0.6,24.1,6.8,40.6,208.7,0.0
11/01/2022 05:37:00.000000,24.8,0.808,27.677778,6.9,0.29,0.7,24.1,5.6,40.6,214.2,0.0
11/01/2022 05:38:00.000000,24.6,0.808,10.116667,6.9,0.28,0.6,23.9,5.6,40.6,221.6,0.0
11/01/2022 05:39:00.000000,24.4,0.808,7.089474,6.9,0.28,0.6,23.8,5.4,40.6,208.1,0.0
11/01/2022 05:40:00.000000,24.3,0.808,8.489474,6.9,0.29,0.6,23.6,5.6,40.7,213.6,0.0
11/01/2022 05:41:00.000000,24.0,0.808,4.813514,6.9,0.28,0.6,23.4,4.7,41.4,200.6,0.0
11/01/2022 05:42:00.000000,23.8,0.808,6.961111,6.9,0.27,0.6,23.2,5.6,41.3,207.9,0.0
11/01/2022 05:43:00.000000,23.6,0.808,9.483333,6.9,0.27,0.6,23.0,6.4,40.6,210.2,0.0
11/01/2022 05:44:00.000000,23.6,0.808,5.751351,6.9,0.27,0.6,23.0,5.7,40.6,221.4,0.0
11/01/2022 05:45:00.000000,23.5,0.808,5.155556,6.9,0.26,0.6,22.8,4.9,40.6,205.3,0.0
11/01/2022 05:46:00.000000,23.4,0.808,9.245946,6.9,0.29,0.7,22.7,5.2,40.6,220.3,0.0
11/01/2022 05:47:00.000000,23.2,0.808,4.96,6.9,0.28,0.7,22.5,4.8,40.6,221.1,0.0
11/01/2022 05:48:00.000000,23.1,0.808,7.466667,6.9,0.27,0.7,22.3,5.3,40.6,220.4,0.0
11/01/2022 05:49:00.000000,22.9,0.808,5.429412,6.9,0.27,0.7,22.2,5.1,39.8,210.3,0.0
11/01/2022 05:50:00.000000,22.7,0.808,9.141176,6.9,0.27,0.6,22.0,6.5,39.8,226.2,0.0
11/01/2022 05:51:00.000000,22.6,0.808,9.71875,6.9,0.27,0.6,21.9,5.9,39.8,231.6,0.0
11/01/2022 05:52:00.000000,22.6,0.808,8.512121,6.9,0.25,0.7,21.9,6.8,39.8,208.0,0.0
11/01/2022 05:53:00.000000,22.7,0.808,8.536842,6.9,0.25,0.8,21.9,6.0,39.8,207.8,0.0
11/01/2022 05:54:00.000000,22.8,0.808,5.572222,6.9,0.27,0.8,21.9,5.4,39.8,202.8,0.0
11/01/2022 05:55:00.000000,22.9,0.808,5.146154,6.9,0.27,0.7,22.1,5.1,39.8,204.1,0.0
11/01/2022 05:56:00.000000,22.9,0.808,5.958824,6.9,0.26,0.7,22.1,5.8,39.8,214.6,0.0
11/01/2022 05:57:00.000000,23.0,0.808,5.442105,6.9,0.26,0.8,22.2,5.3,39.8,210.9,0.0
11/01/2022 05:58:00.000000,23.2,0.808,8.313514,6.9,0.26,0.8,22.4,6.1,39.8,210.6,0.0
11/01/2022 05:59:00.000000,23.2,0.808,13.657143,6.9,0.27,0.8,22.4,6.1,39.9,197.2,0.0
11/01/2022 06:00:00.000000,23.1,0.808,11.117143,6.9,0.25,0.6,22.4,7.8,40.6,227.5,0.0
11/01/2022 06:01:00.000000,22.9,0.808,8.161538,6.9,0.26,0.6,22.3,6.7,40.6,209.3,0.0
11/01/2022 06:02:00.000000,22.8,0.808,9.116216,6.9,0.26,0.5,22.2,6.9,40.6,215.1,0.0
11/01/2022 06:03:00.000000,22.8,0.808,5.831429,6.1,0.27,0.6,22.1,5.7,40.6,209.7,0.0
11/01/2022 06:04:00.000000,23.2,0.808,4.889744,6.1,0.28,0.8,22.4,4.7,40.6,207.0,0.0
11/01/2022 06:05:00.000000,23.9,0.808,8.432432,6.9,0.28,1.0,22.8,6.2,40.6,201.9,0.0
11/01/2022 06:06:00.000000,24.6,0.808,8.964706,6.9,0.28,1.2,23.3,5.3,40.6,195.6,0.0
11/01/2022 06:07:00.000000,25.2,0.808,8.222857,6.1,0.28,1.4,23.8,5.6,40.6,214.1,0.0
11/01/2022 06:08:00.000000,25.5,0.808,5.3,6.1,0.27,1.4,24.0,5.2,40.6,201.7,0.0
11/01/2022 06:09:00.000000,25.8,0.808,5.294737,6.1,0.27,1.5,24.2,5.2,41.4,196.6,0.0
11/01/2022 06:10:00.000000,26.0,0.808,5.18,6.1,0.27,1.5,24.4,5.1,41.4,190.4,0.0
11/01/2022 06:11:00.000000,25.9,0.808,4.965714,6.1,0.26,1.4,24.4,4.8,41.4,212.0,0.0
11/01/2022 06:12:00.000000,25.4,0.808,7.973684,6.1,0.26,1.2,24.1,5.1,41.4,187.4,0.0
11/01/2022 06:13:00.000000,24.7,0.808,12.736842,6.1,0.27,1.0,23.6,5.1,41.4,179.2,0.0
11/01/2022 06:14:00.000000,23.9,0.808,9.6,6.1,0.28,0.8,23.1,6.2,41.4,244.6,0.0
11/01/2022 06:15:00.000000,23.3,0.808,6.918182,6.1,0.26,0.7,22.6,5.6,41.4,277.7,0.0
11/01/2022 06:16:00.000000,23.0,0.808,7.2,6.1,0.28,0.6,22.3,6.4,42.2,277.7,0.0
11/01/2022 06:17:00.000000,22.8,0.808,9.621053,6.1,0.28,0.5,22.2,6.2,42.2,288.0,0.0
11/01/2022 06:18:00.000000,22.7,0.808,10.362162,6.1,0.28,0.5,22.2,7.7,42.2,177.7,0.0
11/01/2022 06:19:00.000000,22.7,0.808,9.566667,6.1,0.29,0.5,22.2,7.4,42.2,176.0,0.0
11/01/2022 06:20:00.000000,22.7,0.808,7.397297,6.1,0.29,0.4,22.2,7.0,42.2,162.3,0.0
11/01/2022 06:21:00.000000,22.8,0.808,12.225641,6.1,0.3,0.4,22.3,7.4,42.2,155.7,0.0
11/01/2022 06:22:00.000000,22.9,0.808,5.591892,6.1,0.29,0.5,22.4,5.3,42.2,158.5,0.0
11/01/2022 06:23:00.000000,22.9,0.808,10.927778,6.1,0.3,0.5,22.3,7.7,42.2,159.8,0.0
11/01/2022 06:24:00.000000,22.9,0.808,14.446154,5.3,0.28,0.5,22.3,6.1,43.0,162.5,0.0
11/01/2022 06:25:00.000000,23.0,0.808,8.018919,6.1,0.27,0.5,22.4,6.0,43.0,191.6,0.0
11/01/2022 06:26:00.000000,23.0,0.808,9.88,6.1,0.29,0.6,22.4,6.6,43.0,192.8,0.0
11/01/2022 06:27:00.000000,22.9,0.808,5.874359,6.1,0.28,0.6,22.3,5.6,43.0,192.5,0.0
11/01/2022 06:28:00.000000,22.9,0.808,8.88,6.1,0.27,0.6,22.2,5.4,43.0,203.7,0.0
11/01/2022 06:29:00.000000,22.8,0.808,5.35641,6.1,0.28,0.7,22.1,4.7,43.0,203.3,0.0
11/01/2022 06:30:00.000000,22.8,0.808,17.121053,6.1,0.27,0.7,22.1,5.3,43.0,202.4,0.0
11/01/2022 06:31:00.000000,22.8,0.808,10.422222,6.1,0.25,0.7,22.1,6.4,43.0,201.1,0.0
11/01/2022 06:32:00.000000,22.6,0.808,12.294737,5.3,0.27,0.7,21.9,7.3,43.8,208.8,0.0
11/01/2022 06:33:00.000000,22.4,0.808,8.897143,5.3,0.27,0.7,21.7,6.4,43.8,230.5,0.0
11/01/2022 06:34:00.000000,22.5,0.808,13.694444,5.3,0.29,0.7,21.7,9.1,43.8,235.3,0.0
11/01/2022 06:35:00.000000,22.8,0.808,12.011111,5.3,0.32,0.8,22.0,9.4,44.5,219.7,0.0
11/01/2022 06:36:00.000000,23.3,0.808,13.529412,5.3,0.34,0.9,22.3,10.4,44.5,202.5,0.0
11/01/2022 06:37:00.000000,23.6,0.808,7.747368,5.3,0.34,1.0,22.5,7.6,44.5,202.3,0.0
11/01/2022 06:38:00.000000,23.6,0.808,10.55,5.3,0.31,1.1,22.5,8.0,44.5,205.4,0.0
11/01/2022 06:39:00.000000,23.6,0.808,13.132432,5.3,0.29,1.1,22.5,9.5,43.8,191.5,0.0
11/01/2022 06:40:00.000000,23.6,0.808,13.284615,5.3,0.26,1.0,22.5,6.4,43.8,201.4,0.0
11/01/2022 06:41:00.000000,23.6,0.808,5.789189,5.3,0.26,1.0,22.5,5.6,43.8,200.8,0.0
11/01/2022 06:42:00.000000,23.2,0.808,8.876471,5.3,0.26,1.0,22.2,7.0,43.8,217.7,0.0
11/01/2022 06:43:00.000000,22.6,0.808,5.408108,5.3,0.26,0.9,21.6,5.3,43.8,212.6,0.0
11/01/2022 06:44:00.000000,21.9,0.808,7.385714,5.3,0.26,0.7,21.1,5.6,43.8,201.6,0.0
11/01/2022 06:45:00.000000,21.4,0.808,8.718919,5.3,0.25,0.6,20.7,6.0,43.8,217.5,0.0
11/01/2022 06:46:00.000000,21.1,0.808,7.448571,5.3,0.26,0.6,20.5,7.3,43.8,201.9,0.0
11/01/2022 06:47:00.000000,21.0,0.808,10.047368,5.3,0.26,0.6,20.4,8.4,43.8,207.9,0.0
11/01/2022 06:48:00.000000,20.9,0.808,12.684615,5.3,0.25,0.6,20.3,9.2,43.8,230.5,0.0
11/01/2022 06:49:00.000000,20.9,0.808,12.783784,5.3,0.25,0.6,20.2,12.3,43.8,217.3,0.0
11/01/2022 06:50:00.000000,20.9,0.808,20.461111,5.3,0.29,0.6,20.2,14.1,43.8,211.1,0.0
11/01/2022 06:51:00.000000,21.0,0.808,36.0,5.3,0.31,0.7,20.3,22.5,43.8,226.7,0.0
11/01/2022 06:52:00.000000,20.9,0.808,21.243243,6.1,0.29,0.7,20.2,16.6,43.8,221.9,0.0
11/01/2022 06:53:00.000000,21.0,0.808,21.958974,6.1,0.26,0.7,20.2,19.8,43.8,223.8,0.0
11/01/2022 06:54:00.000000,24.2,0.808,21.291429,6.1,0.26,3.5,20.7,19.9,43.8,238.1,0.0
11/01/2022 06:55:00.000000,39.8,0.808,22.513514,6.1,0.26,13.3,26.5,18.0,43.8,226.7,0.0
11/01/2022 06:56:00.000000,41.6,0.808,17.35,6.1,0.26,12.5,29.1,14.4,43.8,209.6,0.0
11/01/2022 06:57:00.000000,38.8,0.808,15.451429,6.1,0.27,10.5,28.2,14.7,43.8,202.6,0.0
11/01/2022 06:58:00.000000,38.5,0.808,25.965714,5.3,0.26,9.6,28.8,12.8,43.8,207.7,0.0
11/01/2022 06:59:00.000000,38.1,0.808,21.736364,5.3,0.27,9.2,28.8,15.4,43.8,168.3,0.0
11/01/2022 07:00:00.000000,37.5,0.808,15.938889,5.3,0.27,8.6,28.8,13.9,44.5,202.5,0.0
11/01/2022 07:01:00.000000,36.4,0.808,13.170588,5.3,0.27,7.9,28.5,10.4,44.5,207.3,0.0
11/01/2022 07:02:00.000000,35.7,0.808,12.552632,5.3,0.24,7.4,28.2,8.5,44.5,211.8,0.0
11/01/2022 07:03:00.000000,35.5,0.808,10.414286,5.3,0.24,7.3,28.2,9.7,44.5,217.8,0.0
11/01/2022 07:04:00.000000,35.1,0.808,20.865714,5.3,0.26,6.9,28.2,7.3,44.5,208.8,0.0
11/01/2022 07:05:00.000000,34.1,0.808,51.248718,5.3,0.25,6.1,27.9,5.5,44.5,202.0,0.0
11/01/2022 07:06:00.000000,33.0,0.808,13.262162,5.3,0.27,5.5,27.4,9.2,44.5,202.5,0.0
11/01/2022 07:07:00.000000,31.8,0.808,13.06,5.3,0.27,4.9,26.8,10.3,44.5,231.3,0.0
11/01/2022 07:08:00.000000,30.9,0.808,21.76,5.3,0.27,4.5,26.3,11.2,44.5,211.1,0.0
11/01/2022 07:09:00.000000,30.2,0.808,20.383333,5.3,0.26,4.1,26.0,9.0,44.5,203.3,0.0
11/01/2022 07:10:00.000000,29.0,0.808,8.017647,5.3,0.27,3.3,25.7,8.0,45.3,190.6,0.0
11/01/2022 07:11:00.000000,27.2,0.808,5.3,5.3,0.25,2.2,24.9,5.0,45.3,179.2,0.0
11/01/2022 07:12:00.000000,26.0,0.808,8.688889,5.3,0.25,1.6,24.3,6.4,45.3,188.2,0.0
11/01/2022 07:13:00.000000,25.3,0.808,9.257895,5.3,0.24,1.3,24.0,5.8,45.3,180.0,0.0
11/01/2022 07:14:00.000000,24.8,0.808,22.333333,5.3,0.26,1.0,23.8,5.5,45.3,201.5,0.0
11/01/2022 07:15:00.000000,24.5,0.808,12.754054,5.3,0.25,0.9,23.6,6.3,46.1,198.9,0.0
11/01/2022 07:16:00.000000,24.2,0.808,13.42973,5.3,0.26,0.8,23.4,5.7,46.1,200.3,0.0
11/01/2022 07:17:00.000000,23.9,0.808,8.538889,5.3,0.26,0.7,23.2,6.7,45.3,189.8,0.0
11/01/2022 07:18:00.000000,23.6,0.808,6.097143,5.3,0.23,0.7,22.9,5.7,46.1,202.8,0.0
11/01/2022 07:19:00.000000,23.3,0.808,11.082051,5.3,0.23,0.7,22.6,8.5,46.1,212.7,0.0
11/01/2022 07:20:00.000000,23.0,0.808,12.945946,5.3,0.24,0.7,22.3,7.0,46.1,199.0,0.0
11/01/2022 07:21:00.000000,22.7,0.808,18.422222,5.3,0.24,0.6,22.0,8.0,46.1,215.9,0.0
11/01/2022 07:22:00.000000,22.3,0.808,8.633333,5.3,0.24,0.6,21.7,8.5,46.1,215.2,0.0
11/01/2022 07:23:00.000000,22.0,0.808,9.371429,5.3,0.24,0.6,21.4,9.0,46.1,215.5,0.0
11/01/2022 07:24:00.000000,21.9,0.808,12.268571,5.3,0.25,0.6,21.2,10.5,46.1,222.3,0.0
11/01/2022 07:25:00.000000,21.7,0.808,13.389474,5.3,0.25,0.6,21.1,10.3,46.1,210.7,0.0
11/01/2022 07:26:00.000000,21.7,0.808,13.221622,5.3,0.27,0.6,21.0,12.0,45.3,213.0,0.0
11/01/2022 07:27:00.000000,21.7,0.808,13.727778,5.3,0.26,0.6,21.0,9.8,45.3,206.4,0.0
11/01/2022 07:28:00.000000,21.7,0.808,15.564865,5.3,0.24,0.6,21.0,8.9,45.3,213.8,0.0
11/01/2022 07:29:00.000000,21.7,0.808,9.55641,5.3,0.24,0.7,21.0,7.8,45.3,220.3,0.0
11/01/2022 07:30:00.000000,21.7,0.808,7.130769,5.3,0.25,0.7,20.9,6.9,45.3,242.0,0.0
