InstrumentName, CAMP,,,,
04/08/2020 11:17:00.000000,0.24678,23.52975,0.013,13.95,5.3
04/08/2020 11:18:00.000000,0.241701,23.559,0.0144,18.864286,6.871429
04/08/2020 11:19:00.000000,0.247415,23.7655,0.015675,22.353846,7.861538
04/08/2020 11:20:00.000000,0.271904,23.8535,0.0143,17.471429,7.228571
04/08/2020 11:21:00.000000,0.264496,23.55675,0.015425,12.714286,5.1
04/08/2020 11:22:00.000000,0.233919,23.24625,0.016275,10.108333,4.633333
04/08/2020 11:23:00.000000,0.220965,23.00975,0.0161,10.584615,4.907692
04/08/2020 11:24:00.000000,0.222726,22.827,0.0162,12.422222,5.555556
04/08/2020 11:25:00.000000,0.228225,22.5765,0.0156,14.0,5.35
04/08/2020 11:26:00.000000,0.24222,22.62825,0.0147,14.285714,5.1
04/08/2020 11:27:00.000000,0.273613,22.825,0.01355,15.416667,5.466667
04/08/2020 11:28:00.000000,0.300178,23.18425,0.01285,18.935714,6.342857
04/08/2020 11:29:00.000000,0.313155,23.61725,0.013575,22.408333,6.95
04/08/2020 11:30:00.000000,0.33976,24.124,0.013425,35.861538,8.869231
04/08/2020 11:31:00.000000,0.354657,32.5465,0.00795,45.9,11.1
04/08/2020 11:32:00.000000,0.543907,39.268,0.004075,30.123077,9.123077
04/08/2020 11:33:00.000000,0.444534,34.79625,0.004775,18.438462,6.730769
04/08/2020 11:34:00.000000,0.31946,28.31275,0.00785,18.485714,6.542857
04/08/2020 11:35:00.000000,0.26551,25.74775,0.010575,12.7,5.88
04/08/2020 11:36:00.000000,0.255529,25.763,0.011775,13.7,5.45
04/08/2020 11:37:00.000000,0.253675,25.34625,0.013975,14.484615,4.615385
04/08/2020 11:38:00.000000,0.253114,24.94,0.015025,14.75,5.528571
04/08/2020 11:39:00.000000,0.335863,24.557,0.014525,21.830769,7.546154
04/08/2020 11:40:00.000000,0.580427,28.18975,0.011725,31.233333,9.866667
04/08/2020 11:41:00.000000,0.498237,29.15925,0.009825,25.666667,7.8
04/08/2020 11:42:00.000000,0.339355,27.80825,0.01015,20.323077,6.576923
04/08/2020 11:43:00.000000,0.306134,26.03825,0.011575,19.842857,6.071429
04/08/2020 11:44:00.000000,0.29959,25.8735,0.0131,16.158333,5.3
04/08/2020 11:45:00.000000,0.300966,25.71525,0.013275,11.2,5.25
04/08/2020 11:46:00.000000,0.317452,27.72125,0.01205,11.228571,5.457143
04/08/2020 11:47:00.000000,0.339365,26.51925,0.0114,13.930769,5.346154
04/08/2020 11:48:00.000000,0.391778,31.53625,0.008525,16.4,5.92
04/08/2020 11:49:00.000000,0.370418,33.254,0.0061,16.342857,5.928571
04/08/2020 11:50:00.000000,0.368724,33.3365,0.0057,20.230769,5.869231
04/08/2020 11:51:00.000000,0.357816,33.22225,0.0065,22.314286,6.671429
04/08/2020 11:52:00.000000,0.340905,33.1735,0.005925,20.914286,6.742857
04/08/2020 11:53:00.000000,0.343407,33.07975,0.006825,25.625,7.0
04/08/2020 11:54:00.000000,0.373562,30.44675,0.0094,22.975,6.45
04/08/2020 11:55:00.000000,0.44647,31.71225,0.007925,23.25,6.414286
04/08/2020 11:56:00.000000,0.444448,36.294,0.006425,21.985714,6.485714
04/08/2020 11:57:00.000000,0.393469,25.3185,0.01075,12.214286,5.357143
04/08/2020 11:58:00.000000,0.311196,19.497,0.018625,11.892308,4.653846
04/08/2020 11:59:00.000000,0.268906,17.162,0.022025,12.345455,4.890909
04/08/2020 12:00:00.000000,0.24501,14.39875,0.023975,12.516667,4.65
04/08/2020 12:01:00.000000,0.22288,14.51175,0.0242,11.257143,4.5
04/08/2020 12:02:00.000000,0.209032,14.5725,0.023625,9.64,4.32
04/08/2020 12:03:00.000000,0.215208,14.80175,0.022875,11.3,3.985714
04/08/2020 12:04:00.000000,0.217322,14.86025,0.0235,12.1,4.342857
04/08/2020 12:05:00.000000,0.215347,14.849,0.025025,12.066667,4.726667
04/08/2020 12:06:00.000000,0.217203,14.9935,0.0252,14.138461,4.523077
04/08/2020 12:07:00.000000,0.23119,15.09375,0.024475,12.323077,4.015385
04/08/2020 12:08:00.000000,0.252305,15.283,0.02415,12.714286,4.314286
04/08/2020 12:09:00.000000,0.238883,,0.023425,,
04/08/2020 12:10:00.000000,0.242854,15.69325,0.023225,14.2,4.76
04/08/2020 12:11:00.000000,0.243157,15.64925,0.024475,11.864286,4.371429
04/08/2020 12:12:00.000000,0.24273,15.78475,0.024425,11.207692,4.392308
04/08/2020 12:13:00.000000,0.272436,16.3025,0.022775,11.666667,4.625
04/08/2020 12:14:00.000000,0.233714,16.897,0.02095,11.369231,4.307692
04/08/2020 12:15:00.000000,0.24409,17.51225,0.020575,10.433333,4.133333
04/08/2020 12:16:00.000000,0.284521,18.2605,0.01965,9.669231,4.176923
04/08/2020 12:17:00.000000,0.29129,18.7785,0.01965,12.5,4.3
04/08/2020 12:18:00.000000,0.265705,19.63175,0.0183,13.869231,4.646154
04/08/2020 12:19:00.000000,0.261304,20.66575,0.016925,10.415385,4.330769
04/08/2020 12:20:00.000000,0.260497,21.8265,0.0163,11.430769,4.369231
04/08/2020 12:21:00.000000,0.244188,22.62725,0.015475,12.35,4.335714
04/08/2020 12:22:00.000000,0.246912,23.03225,0.016325,13.657143,4.485714
04/08/2020 12:23:00.000000,0.235948,23.44875,0.016525,16.171429,4.671429
04/08/2020 12:24:00.000000,0.233468,27.53125,0.0139,15.992308,4.938462
04/08/2020 12:25:00.000000,0.243114,28.0425,0.013475,14.615385,5.446154
04/08/2020 12:26:00.000000,0.260533,25.709,0.015,14.664286,4.657143
04/08/2020 12:27:00.000000,0.264405,27.175,0.0144,16.7,4.738462
04/08/2020 12:28:00.000000,0.251594,27.7635,0.013,15.769231,4.761538
04/08/2020 12:29:00.000000,0.254589,,,,
04/08/2020 12:30:00.000000,0.274326,28.44175,0.009575,14.0,4.866667
04/08/2020 12:31:00.000000,0.277652,28.933,0.009025,17.953846,4.807692
04/08/2020 12:32:00.000000,0.28146,29.53925,0.0087,17.676923,5.346154
04/08/2020 12:33:00.000000,0.294202,30.0915,0.008725,14.95,4.942857
04/08/2020 12:34:00.000000,0.2945,30.66525,0.008175,16.342857,5.035714
04/08/2020 12:35:00.000000,0.309249,31.415,0.00765,22.971429,6.242857
04/08/2020 12:36:00.000000,0.340959,35.0185,0.00715,21.438462,6.946154
04/08/2020 12:37:00.000000,0.378404,34.53075,0.007075,22.346154,6.476923
04/08/2020 12:38:00.000000,0.424418,32.4,0.00885,24.763636,6.745455
04/08/2020 12:39:00.000000,0.407112,32.50625,0.00725,24.969231,7.884615
04/08/2020 12:40:00.000000,0.378329,32.5775,0.004075,26.057143,8.135714
04/08/2020 12:41:00.000000,0.409071,41.4925,0.002675,21.738462,7.015385
04/08/2020 12:42:00.000000,0.434565,36.4315,0.00315,28.092857,7.871429
04/08/2020 12:43:00.000000,0.454029,46.47225,0.002875,29.328571,9.0
04/08/2020 12:44:00.000000,0.44928,51.8955,0.00315,28.669231,8.638462
04/08/2020 12:45:00.000000,0.404405,37.30925,0.005675,24.0,6.484615
04/08/2020 12:46:00.000000,0.337151,28.76075,0.00705,34.215385,7.2
04/08/2020 12:47:00.000000,0.402707,35.34625,0.0055,40.128571,9.642857
04/08/2020 12:48:00.000000,0.496216,37.04725,0.005,32.6,9.026667
04/08/2020 12:49:00.000000,0.550503,36.77425,0.005225,37.371429,9.442857
04/08/2020 12:50:00.000000,0.460996,36.66225,0.006025,34.366667,9.34
04/08/2020 12:51:00.000000,0.37536,35.55975,0.008825,22.392308,6.484615
04/08/2020 12:52:00.000000,0.342936,34.97225,0.010667,22.284615,6.215385
04/08/2020 12:53:00.000000,0.312972,34.3345,0.01,26.553846,6.669231
04/08/2020 12:54:00.000000,0.316135,33.8085,0.0088,32.578571,6.628571
04/08/2020 12:55:00.000000,0.326362,34.6986,0.00792,34.007143,7.442857
04/08/2020 12:56:00.000000,0.358147,36.666667,0.00655,35.36,9.326667
04/08/2020 12:57:00.000000,0.359648,33.994,0.006925,33.042857,8.971429
04/08/2020 12:58:00.000000,0.37394,33.56325,0.0071,30.457143,8.1
04/08/2020 12:59:00.000000,0.39969,33.772,0.007025,32.230769,8.138462
04/08/2020 13:00:00.000000,0.397643,33.8325,0.00685,32.369231,7.346154
04/08/2020 13:01:00.000000,0.402983,34.0015,0.006775,29.907143,7.557143
04/08/2020 13:02:00.000000,0.446325,34.05,0.007125,32.328571,7.071429
04/08/2020 13:03:00.000000,0.417373,34.20725,0.0064,31.671429,7.885714
04/08/2020 13:04:00.000000,0.384746,34.3455,0.00665,30.146154,7.876923
04/08/2020 13:05:00.000000,0.366104,34.3695,0.0078,29.7,8.24
04/08/2020 13:06:00.000000,0.345187,34.2665,0.00955,22.171429,6.442857
04/08/2020 13:07:00.000000,0.333146,33.80275,0.0123,19.733333,5.8
04/08/2020 13:08:00.000000,0.320241,33.11975,0.012875,23.585714,6.0
04/08/2020 13:09:00.000000,0.306764,32.4275,0.01255,26.542857,6.442857
04/08/2020 13:10:00.000000,0.304632,31.5925,0.013425,25.266667,6.273333
04/08/2020 13:11:00.000000,0.306289,30.9735,0.012425,21.553846,5.984615
04/08/2020 13:12:00.000000,0.318885,30.4845,0.01155,19.225,5.825
04/08/2020 13:13:00.000000,0.336392,30.14325,0.0113,22.638461,6.4
04/08/2020 13:14:00.000000,0.355281,29.846,0.01125,23.564286,5.671429
04/08/2020 13:15:00.000000,0.344093,29.63875,0.0129,21.757143,6.242857
04/08/2020 13:16:00.000000,0.322611,29.5485,0.013575,24.330769,6.323077
04/08/2020 13:17:00.000000,0.359237,29.73,0.012625,20.391667,5.6
04/08/2020 13:18:00.000000,0.364285,32.2495,0.011775,16.028571,5.171429
04/08/2020 13:19:00.000000,0.360613,25.717,0.0157,15.184615,4.538462
04/08/2020 13:20:00.000000,0.325226,20.402,0.0209,14.185714,4.457143
04/08/2020 13:21:00.000000,0.27063,20.72125,0.021475,11.657143,4.6
04/08/2020 13:22:00.000000,0.26879,22.04,0.019725,14.307143,4.885714
04/08/2020 13:23:00.000000,0.271546,22.37975,0.018225,16.438462,5.384615
04/08/2020 13:24:00.000000,0.283746,22.703,0.017625,14.114286,5.071429
04/08/2020 13:25:00.000000,0.289842,26.39125,0.016425,16.707692,5.653846
04/08/2020 13:26:00.000000,0.291665,24.83975,0.017175,17.161538,5.907692
04/08/2020 13:27:00.000000,0.311489,24.48675,0.01865,15.891667,5.55
04/08/2020 13:28:00.000000,0.3319,22.31525,0.019725,15.815385,5.253846
04/08/2020 13:29:00.000000,0.294775,23.174,0.0206,16.661538,5.569231
04/08/2020 13:30:00.000000,0.271086,22.90525,0.021125,16.291667,5.466667
04/08/2020 13:31:00.000000,0.260881,22.756,0.020475,17.446154,5.246154
04/08/2020 13:32:00.000000,0.274782,22.756,0.019625,17.861538,4.876923
04/08/2020 13:33:00.000000,0.285761,22.449,0.022075,17.283333,4.733333
04/08/2020 13:34:00.000000,0.266867,21.88275,0.024225,13.2,4.714286
04/08/2020 13:35:00.000000,0.248494,21.58425,0.022275,15.914286,4.971429
04/08/2020 13:36:00.000000,0.271836,21.471,0.0206,21.309091,5.227273
04/08/2020 13:37:00.000000,0.307757,21.48875,0.019875,21.507692,5.861538
04/08/2020 13:38:00.000000,0.30256,21.643,0.0193,17.185714,5.714286
04/08/2020 13:39:00.000000,0.283997,21.768,0.019525,13.507143,5.142857
04/08/2020 13:40:00.000000,0.28268,21.74725,0.01895,19.407143,5.528571
04/08/2020 13:41:00.000000,0.294437,22.25,0.017825,22.807143,5.685714
04/08/2020 13:42:00.000000,0.349747,22.919,0.0174,20.869231,5.738462
04/08/2020 13:43:00.000000,0.382653,23.30375,0.017975,17.792857,5.571429
04/08/2020 13:44:00.000000,0.342272,23.35875,0.019,17.871429,6.3
04/08/2020 13:45:00.000000,0.316839,23.282,0.020275,21.369231,5.738462
04/08/2020 13:46:00.000000,0.303439,23.08625,0.02125,23.178571,5.971429
04/08/2020 13:47:00.000000,0.297658,23.01475,0.02085,26.992857,7.1
04/08/2020 13:48:00.000000,0.31172,23.10275,0.01945,24.992308,7.261538
04/08/2020 13:49:00.000000,0.319509,23.22425,0.019,21.35,6.35
04/08/2020 13:50:00.000000,0.323069,23.32725,0.0199,21.392857,5.885714
04/08/2020 13:51:00.000000,0.318381,23.452,0.019425,22.221429,6.185714
04/08/2020 13:52:00.000000,0.313169,23.6355,0.019075,22.384615,6.246154
04/08/2020 13:53:00.000000,0.316966,23.92175,0.0197,26.185714,6.071429
04/08/2020 13:54:00.000000,0.35968,24.313,0.019325,24.723077,6.530769
04/08/2020 13:55:00.000000,0.489171,24.688,0.0187,21.661538,6.169231
04/08/2020 13:56:00.000000,0.426831,24.364,0.02115,19.05,5.285714
04/08/2020 13:57:00.000000,0.329277,23.8215,0.02315,18.685714,5.642857
04/08/2020 13:58:00.000000,0.300884,23.31325,0.02215,23.4,5.813333
04/08/2020 13:59:00.000000,0.303435,23.12675,0.02015,22.923077,5.738462
04/08/2020 14:00:00.000000,0.324448,23.064,0.019,25.842857,6.828571
04/08/2020 14:01:00.000000,0.323995,22.88775,0.018825,29.1,6.084615
04/08/2020 14:02:00.000000,0.343586,22.71925,0.01925,27.021429,6.328571
04/08/2020 14:03:00.000000,0.3467,22.5795,0.01895,25.766667,6.006667
04/08/2020 14:04:00.000000,0.373946,23.006,0.018025,25.561538,6.853846
04/08/2020 14:05:00.000000,0.379051,23.58775,0.0172,28.207143,7.757143
04/08/2020 14:06:00.000000,0.371089,24.04525,0.017125,25.185714,6.614286
04/08/2020 14:07:00.000000,0.378487,24.6065,0.017333,26.684615,6.215385
04/08/2020 14:08:00.000000,0.384298,26.29775,0.017075,24.892857,6.971429
04/08/2020 14:09:00.000000,0.374882,28.89225,0.016775,27.9,7.185714
04/08/2020 14:10:00.000000,0.373442,23.48275,0.018175,27.478571,5.742857
04/08/2020 14:11:00.000000,0.354801,22.63425,0.0195,25.421429,6.6
04/08/2020 14:12:00.000000,0.342787,23.202,0.017175,27.035714,6.971429
04/08/2020 14:13:00.000000,0.369942,23.83275,0.01605,28.007143,7.814286
04/08/2020 14:14:00.000000,0.384418,29.17525,0.014575,29.284615,7.784615
04/08/2020 14:15:00.000000,0.403078,32.11875,0.013925,33.715385,8.246154
04/08/2020 14:16:00.000000,0.411496,29.7055,0.014025,37.142857,7.842857
04/08/2020 14:17:00.000000,0.395775,29.83725,0.0141,39.771429,7.842857
04/08/2020 14:18:00.000000,0.388961,29.8535,0.01492,31.342857,7.942857
04/08/2020 14:19:00.000000,0.379539,29.40075,0.01555,30.983333,7.5
04/08/2020 14:20:00.000000,0.662755,28.82125,0.0163,200.435714,23.3
04/08/2020 14:21:00.000000,5.053796,28.41525,0.017375,385.238461,51.330769
04/08/2020 14:22:00.000000,23.68023,27.811,0.018625,130.3,21.666667
04/08/2020 14:23:00.000000,32.420361,26.99425,0.020225,31.823077,8.030769
04/08/2020 14:24:00.000000,15.599343,26.0995,0.02074,30.014286,8.928571
04/08/2020 14:25:00.000000,3.241991,25.06825,0.021033,26.484615,6.653846
04/08/2020 14:26:00.000000,0.602136,24.27775,0.021025,31.05,6.657143
04/08/2020 14:27:00.000000,0.336933,23.85475,0.0212,30.4,6.085714
04/08/2020 14:28:00.000000,0.325517,23.48175,0.021325,28.885714,6.735714
04/08/2020 14:29:00.000000,0.312913,23.02125,0.0207,31.869231,6.5
04/08/2020 14:30:00.000000,0.312532,22.729,0.020725,28.728571,6.5
04/08/2020 14:31:00.000000,0.313412,22.75325,0.020325,33.930769,6.715385
04/08/2020 14:32:00.000000,0.324455,23.02125,0.019175,37.392308,7.384615
04/08/2020 14:33:00.000000,0.343414,23.373,0.018825,35.614286,7.542857
04/08/2020 14:34:00.000000,0.352459,23.8355,0.018375,34.692308,6.9
04/08/2020 14:35:00.000000,0.360439,24.24525,0.01835,30.207143,6.7
04/08/2020 14:36:00.000000,0.376277,24.47125,0.019925,30.976923,6.661538
04/08/2020 14:37:00.000000,0.390601,24.5835,0.0202,40.707692,7.769231
04/08/2020 14:38:00.000000,0.378436,24.9065,0.018725,43.242857,8.085714
04/08/2020 14:39:00.000000,0.36914,25.00375,0.018575,36.192308,8.161538
04/08/2020 14:40:00.000000,0.352964,21.7545,0.018575,31.857143,7.442857
04/08/2020 14:41:00.000000,0.354832,24.64,0.017325,34.033333,6.775
04/08/2020 14:42:00.000000,0.405341,27.2565,0.0171,38.45,6.85
04/08/2020 14:43:00.000000,0.462256,25.925,0.0169,36.635714,7.557143
04/08/2020 14:44:00.000000,0.3937,22.6905,0.017425,35.214286,8.085714
04/08/2020 14:45:00.000000,0.379965,30.24725,0.015125,37.584615,7.553846
04/08/2020 14:46:00.000000,0.419783,25.669,0.0167,35.442857,7.0
04/08/2020 14:47:00.000000,0.390652,22.521,0.020525,34.015385,7.584615
04/08/2020 14:48:00.000000,0.354563,25.00075,0.019975,33.8,8.346154
04/08/2020 14:49:00.000000,0.359905,25.1785,0.019525,29.164286,7.014286
04/08/2020 14:50:00.000000,0.365673,24.8835,0.0201,31.292857,7.028571
04/08/2020 14:51:00.000000,0.360501,24.6275,0.02,35.32,7.766667
04/08/2020 14:52:00.000000,0.364239,24.49125,0.020167,36.284615,7.823077
04/08/2020 14:53:00.000000,0.358592,24.20575,0.020825,34.671429,7.228571
04/08/2020 14:54:00.000000,0.345921,24.1665,0.020125,39.914286,7.214286
04/08/2020 14:55:00.000000,0.356173,24.12925,0.019275,39.042857,7.114286
04/08/2020 14:56:00.000000,0.357165,23.85425,0.02045,35.471428,7.2
04/08/2020 14:57:00.000000,0.355778,23.46375,0.022175,31.628571,6.928571
04/08/2020 14:58:00.000000,0.338205,23.17725,0.022225,33.378571,7.414286
04/08/2020 14:59:00.000000,0.317493,23.09275,0.020825,33.4,7.384615
04/08/2020 15:00:00.000000,0.331249,22.849,0.02055,35.107692,7.815385
04/08/2020 15:01:00.000000,0.351922,22.7205,0.021375,32.371429,7.085714
04/08/2020 15:02:00.000000,0.379021,22.2925,0.02205,31.746154,6.453846
04/08/2020 15:03:00.000000,0.360826,21.7645,0.02265,37.121429,7.0
04/08/2020 15:04:00.000000,0.332074,21.44975,0.0224,38.061538,7.807692
04/08/2020 15:05:00.000000,0.328837,21.53525,0.02235,39.521429,8.357143
04/08/2020 15:06:00.000000,0.341537,21.78175,0.021625,41.7,8.08
04/08/2020 15:07:00.000000,0.34246,22.065,0.019825,35.271429,7.842857
04/08/2020 15:08:00.000000,0.346689,22.06025,0.0205,33.715385,7.161538
04/08/2020 15:09:00.000000,0.347285,22.1235,0.021375,36.215385,7.861538
04/08/2020 15:10:00.000000,0.342789,22.2205,0.021675,34.014286,7.442857
04/08/2020 15:11:00.000000,0.340692,22.36875,0.02215,30.671429,8.185714
04/08/2020 15:12:00.000000,0.33811,22.5565,0.021875,33.407143,8.157143
04/08/2020 15:13:00.000000,0.344717,22.6185,0.02205,37.384615,8.246154
04/08/2020 15:14:00.000000,0.359916,22.50875,0.021875,36.333333,7.4
04/08/2020 15:15:00.000000,0.371047,22.354,0.021025,42.315385,8.523077
04/08/2020 15:16:00.000000,0.370783,22.43475,0.0214,42.846154,8.384615
04/08/2020 15:17:00.000000,0.362975,22.47775,0.0217,45.983333,8.15
04/08/2020 15:18:00.000000,0.357306,22.592,0.02105,45.733333,8.74
04/08/2020 15:19:00.000000,0.358214,22.8015,0.021,37.346154,8.253846
04/08/2020 15:20:00.000000,0.357669,22.76775,0.022375,35.192857,7.7
04/08/2020 15:21:00.000000,0.348781,22.4325,0.02565,34.492308,6.761538
04/08/2020 15:22:00.000000,0.337602,22.23125,0.026925,35.416667,7.025
04/08/2020 15:23:00.000000,0.32284,21.684,0.02595,34.564286,7.342857
04/08/2020 15:24:00.000000,0.320157,21.29175,0.025025,33.166667,7.35
04/08/2020 15:25:00.000000,0.325176,21.0045,0.0244,34.069231,7.753846
04/08/2020 15:26:00.000000,0.326014,20.47025,0.025075,37.233333,7.68
04/08/2020 15:27:00.000000,0.335247,19.84,0.0254,34.776923,7.561538
04/08/2020 15:28:00.000000,0.354443,19.658,0.02475,32.733333,6.72
04/08/2020 15:29:00.000000,0.339332,19.521,0.025825,30.221429,6.414286
04/08/2020 15:30:00.000000,0.324665,19.1075,0.027475,32.653846,6.446154
04/08/2020 15:31:00.000000,0.326041,19.9225,0.026825,29.8,7.092308
04/08/2020 15:32:00.000000,0.36659,17.49725,0.0268,24.864286,6.771429
04/08/2020 15:33:00.000000,0.320757,14.27375,0.03085,26.030769,5.430769
04/08/2020 15:34:00.000000,0.274084,18.23625,0.028925,31.866667,6.173333
04/08/2020 15:35:00.000000,0.299622,19.56975,0.02665,26.538462,6.253846
04/08/2020 15:36:00.000000,0.322683,17.103,0.026225,27.561538,6.661538
04/08/2020 15:37:00.000000,0.452547,22.19625,0.024625,28.878571,6.485714
04/08/2020 15:38:00.000000,0.486308,15.8585,0.024825,30.228571,5.585714
04/08/2020 15:39:00.000000,0.333936,15.73625,0.02595,24.446154,5.238462
04/08/2020 15:40:00.000000,0.286014,15.51525,0.026725,21.314286,5.185714
04/08/2020 15:41:00.000000,0.284236,16.19525,0.02668,22.5,5.5
04/08/2020 15:42:00.000000,0.274391,17.447,0.025625,23.75,5.5
04/08/2020 15:43:00.000000,0.266011,16.41825,0.025633,23.964286,5.557143
04/08/2020 15:44:00.000000,0.269355,15.58025,0.02565,21.6,4.8
04/08/2020 15:45:00.000000,0.269871,15.63925,0.0261,23.3,4.95
04/08/2020 15:46:00.000000,0.275036,15.49675,0.0268,24.714286,5.014286
04/08/2020 15:47:00.000000,0.281425,15.519,0.026625,24.092857,5.057143
04/08/2020 15:48:00.000000,0.26871,15.40625,0.02695,24.721429,5.785714
04/08/2020 15:49:00.000000,0.258201,15.468,0.02645,,
04/08/2020 15:50:00.000000,0.271673,15.502,0.026125,26.275,5.2
04/08/2020 15:51:00.000000,0.27562,15.4695,0.0264,25.366667,4.833333
04/08/2020 15:52:00.000000,0.274327,15.58825,0.025325,23.921429,5.114286
04/08/2020 15:53:00.000000,0.279028,15.92875,0.025525,21.966667,4.94
04/08/2020 15:54:00.000000,0.278714,16.385,0.026275,25.844444,5.144444
04/08/2020 15:55:00.000000,0.27486,16.38975,0.02765,25.3875,5.2875
04/08/2020 15:56:00.000000,0.266606,16.37075,0.029725,22.692308,5.684615
04/08/2020 15:57:00.000000,0.26571,16.34125,0.028875,22.0,5.2
04/08/2020 15:58:00.000000,0.317049,16.46925,0.0276,21.828571,5.057143
04/08/2020 15:59:00.000000,0.316448,16.3845,0.030975,22.88,4.72
04/08/2020 16:00:00.000000,0.259141,16.125,0.032125,17.488889,4.844444
04/08/2020 16:01:00.000000,0.077345,15.669667,0.0318,20.581818,5.163636
04/08/2020 16:02:00.000000,0.037046,15.184333,0.031775,23.221429,5.385714
04/08/2020 16:03:00.000000,0.002173,15.052,0.03115,25.178571,5.614286
04/08/2020 16:04:00.000000,0.01031,14.973,0.030275,20.3,4.4
04/08/2020 16:05:00.000000,0.012339,14.7185,0.0299,18.96,4.766667
04/08/2020 16:06:00.000000,0.0079,14.3435,0.0294,22.661538,5.561538
04/08/2020 16:07:00.000000,0.009771,14.1445,0.026925,22.95,5.871429
04/08/2020 16:08:00.000000,0.01028,29.78925,0.025425,21.178571,5.785714
04/08/2020 16:09:00.000000,0.004244,14.35575,0.03135,19.692857,4.671429
04/08/2020 16:10:00.000000,0.012693,14.83375,0.032225,21.346154,5.192308
04/08/2020 16:11:00.000000,0.053065,12.609,0.033725,20.861538,5.261538
04/08/2020 16:12:00.000000,0.165209,11.75125,0.034875,18.769231,4.684615
04/08/2020 16:13:00.000000,0.211327,11.70375,0.03415,16.942857,4.614286
04/08/2020 16:14:00.000000,0.229689,29.72475,0.0246,17.485714,5.514286
04/08/2020 16:15:00.000000,0.242227,36.629,0.0294,19.535714,5.542857
04/08/2020 16:16:00.000000,0.236088,16.95125,0.030225,21.978571,4.871429
04/08/2020 16:17:00.000000,0.238373,13.62275,0.03225,21.933333,4.986667
04/08/2020 16:18:00.000000,0.233993,12.4825,0.03305,24.533333,5.5
04/08/2020 16:19:00.000000,0.216971,12.3355,0.033625,29.023077,5.430769
04/08/2020 16:20:00.000000,0.217348,12.233,0.035075,26.8,4.984615
04/08/2020 16:21:00.000000,0.203797,11.98425,0.036675,19.885714,4.385714
04/08/2020 16:22:00.000000,0.190194,11.815,0.037125,21.4,4.438462
04/08/2020 16:23:00.000000,0.195579,11.80075,0.036025,23.357143,5.178571
04/08/2020 16:24:00.000000,0.202099,12.1915,0.03365,22.833333,5.275
04/08/2020 16:25:00.000000,0.213753,14.543,0.03285,21.414286,5.685714
04/08/2020 16:26:00.000000,0.218764,14.61425,0.033425,24.157143,5.371429
04/08/2020 16:27:00.000000,0.223522,15.52725,0.032275,28.292857,5.5
04/08/2020 16:28:00.000000,0.251767,16.4635,0.028975,29.715385,5.907692
04/08/2020 16:29:00.000000,0.296928,18.727,0.0293,30.176923,5.853846
04/08/2020 16:30:00.000000,0.284544,20.3155,0.030625,31.407692,6.138462
04/08/2020 16:31:00.000000,0.277058,20.4075,0.0299,31.985714,6.114286
04/08/2020 16:32:00.000000,0.28108,20.35275,0.0305,28.014286,6.335714
04/08/2020 16:33:00.000000,0.278135,19.74625,0.03245,27.478571,6.157143
04/08/2020 16:34:00.000000,0.230727,19.20175,0.0324,26.784615,6.146154
04/08/2020 16:35:00.000000,0.251836,18.874,0.03175,29.835714,6.085714
04/08/2020 16:36:00.000000,0.328117,18.37975,0.03315,28.515385,6.592308
04/08/2020 16:37:00.000000,0.260615,17.56725,0.03385,27.05,6.1
04/08/2020 16:38:00.000000,0.234387,17.1195,0.03275,27.246154,6.353846
04/08/2020 16:39:00.000000,0.247679,16.58725,0.033,26.166667,5.853333
04/08/2020 16:40:00.000000,0.2478,16.40575,0.033375,29.238462,6.369231
04/08/2020 16:41:00.000000,0.242223,16.49025,0.033475,33.2,6.685714
04/08/2020 16:42:00.000000,0.249602,16.427,0.034175,32.328571,5.257143
04/08/2020 16:43:00.000000,0.248988,15.7555,0.035675,27.561538,5.238462
04/08/2020 16:44:00.000000,0.224875,15.42375,0.035275,30.821428,6.114286
04/08/2020 16:45:00.000000,0.225258,15.22925,0.03555,33.557143,6.371429
04/08/2020 16:46:00.000000,0.237336,14.78575,0.034775,29.741667,6.0
04/08/2020 16:47:00.000000,0.256923,14.41175,0.034575,26.071429,5.8
04/08/2020 16:48:00.000000,0.280517,14.003,0.0347,27.414286,6.542857
04/08/2020 16:49:00.000000,0.357387,15.58575,0.0347,23.207692,5.746154
04/08/2020 16:50:00.000000,0.346504,21.3645,0.0338,23.315385,5.215385
04/08/2020 16:51:00.000000,0.258355,9.8795,0.036725,22.835714,4.628571
04/08/2020 16:52:00.000000,0.223795,9.07575,0.039,24.257143,4.228571
04/08/2020 16:53:00.000000,0.191345,7.35375,0.040125,17.778571,4.442857
04/08/2020 16:54:00.000000,0.175226,6.11675,0.0414,18.05,4.828571
04/08/2020 16:55:00.000000,0.18227,6.315,0.041075,21.661538,4.992308
04/08/2020 16:56:00.000000,0.225069,6.536,0.040525,20.476923,4.984615
04/08/2020 16:57:00.000000,0.249422,6.95275,0.0402,17.007143,4.542857
04/08/2020 16:58:00.000000,0.294499,7.372,0.039475,18.442857,4.842857
04/08/2020 16:59:00.000000,0.232934,7.823,0.039775,23.585714,5.171429
04/08/2020 17:00:00.000000,0.188684,8.3635,0.0376,25.507143,5.185714
04/08/2020 17:01:00.000000,0.208139,12.37675,0.0367,22.942857,5.057143
04/08/2020 17:02:00.000000,0.215957,7.639,0.039675,19.266667,4.25
04/08/2020 17:03:00.000000,0.191577,7.578,0.04095,19.407143,4.6
