InstrumentName, I-25 Denver,,
04/21/2020 22:00:00.000000,,15.0,10.1
04/21/2020 23:00:00.000000,,7.0,4.0
04/22/2020 00:00:00.000000,,11.0,3.4
04/22/2020 01:00:00.000000,,20.0,7.4
04/22/2020 02:00:00.000000,,18.0,5.0
04/22/2020 03:00:00.000000,,20.0,3.8
04/22/2020 04:00:00.000000,,19.0,3.6
04/22/2020 05:00:00.000000,,,2.9
04/22/2020 06:00:00.000000,,14.0,2.7
04/22/2020 07:00:00.000000,,16.0,3.0
04/22/2020 08:00:00.000000,,22.0,3.7
04/22/2020 09:00:00.000000,,21.0,4.1
04/22/2020 10:00:00.000000,,21.0,3.5
04/22/2020 11:00:00.000000,,34.0,6.8
04/22/2020 12:00:00.000000,,37.0,10.6
04/22/2020 13:00:00.000000,,37.0,9.8
04/22/2020 14:00:00.000000,,39.0,15.1
04/22/2020 15:00:00.000000,,29.0,20.5
04/22/2020 16:00:00.000000,,23.0,15.1
04/22/2020 17:00:00.000000,,17.0,11.7
04/22/2020 18:00:00.000000,,16.0,12.5
04/22/2020 19:00:00.000000,,18.0,13.1
04/22/2020 20:00:00.000000,,18.0,8.0
04/22/2020 21:00:00.000000,,12.0,5.2
04/22/2020 22:00:00.000000,,7.0,3.7
04/22/2020 23:00:00.000000,,14.0,4.1
04/23/2020 00:00:00.000000,,11.0,3.3
04/23/2020 01:00:00.000000,,23.0,4.7
04/23/2020 02:00:00.000000,,22.0,5.8
04/23/2020 03:00:00.000000,,21.0,4.8
04/23/2020 04:00:00.000000,,26.0,4.7
04/23/2020 05:00:00.000000,,,4.2
04/23/2020 06:00:00.000000,,16.0,3.5
04/23/2020 07:00:00.000000,,11.0,3.4
04/23/2020 08:00:00.000000,,13.0,3.6
04/23/2020 09:00:00.000000,,4.0,2.4
04/23/2020 10:00:00.000000,,7.0,2.9
04/23/2020 11:00:00.000000,,10.0,3.2
04/23/2020 12:00:00.000000,,23.0,4.8
04/23/2020 13:00:00.000000,,27.0,5.5
04/23/2020 14:00:00.000000,,23.0,5.9
04/23/2020 15:00:00.000000,,19.0,5.6
04/23/2020 16:00:00.000000,,19.0,3.8
04/23/2020 17:00:00.000000,,21.0,6.0
04/23/2020 18:00:00.000000,,20.0,4.2
04/23/2020 19:00:00.000000,,23.0,4.0
04/23/2020 20:00:00.000000,,19.0,3.7
04/23/2020 21:00:00.000000,0.4,21.0,3.9
04/23/2020 22:00:00.000000,0.4,19.0,3.5
04/23/2020 23:00:00.000000,0.3,12.0,2.3
04/24/2020 00:00:00.000000,0.3,13.0,2.5
04/24/2020 01:00:00.000000,0.2,9.0,1.8
04/24/2020 02:00:00.000000,0.2,7.0,2.0
04/24/2020 03:00:00.000000,0.1,4.0,1.6
04/24/2020 04:00:00.000000,0.1,3.0,1.4
04/24/2020 05:00:00.000000,0.1,,1.5
04/24/2020 06:00:00.000000,0.1,6.0,1.8
04/24/2020 07:00:00.000000,0.1,4.0,1.4
04/24/2020 08:00:00.000000,0.1,3.0,1.1
04/24/2020 09:00:00.000000,0.1,8.0,1.3
04/24/2020 10:00:00.000000,0.1,13.0,1.9
04/24/2020 11:00:00.000000,0.2,14.0,1.6
04/24/2020 12:00:00.000000,0.3,23.0,2.0
04/24/2020 13:00:00.000000,0.3,26.0,3.0
04/24/2020 14:00:00.000000,0.3,28.0,3.9
04/24/2020 15:00:00.000000,0.2,16.0,3.5
04/24/2020 16:00:00.000000,0.0,16.0,4.0
04/24/2020 17:00:00.000000,0.0,13.0,3.4
04/24/2020 18:00:00.000000,0.0,10.0,2.5
04/24/2020 19:00:00.000000,0.0,7.0,2.6
04/24/2020 20:00:00.000000,0.0,19.0,4.6
04/24/2020 21:00:00.000000,0.0,15.0,3.6
04/24/2020 22:00:00.000000,0.0,13.0,2.0
04/24/2020 23:00:00.000000,0.0,13.0,2.0
04/25/2020 00:00:00.000000,0.0,9.0,1.5
04/25/2020 01:00:00.000000,0.0,6.0,1.6
04/25/2020 02:00:00.000000,0.0,4.0,1.2
04/25/2020 03:00:00.000000,0.0,6.0,1.9
04/25/2020 04:00:00.000000,0.0,9.0,1.8
04/25/2020 05:00:00.000000,0.0,,2.4
04/25/2020 06:00:00.000000,0.0,12.0,2.4
04/25/2020 07:00:00.000000,0.0,10.0,1.6
04/25/2020 08:00:00.000000,0.0,9.0,1.8
04/25/2020 09:00:00.000000,0.0,10.0,2.1
04/25/2020 10:00:00.000000,0.0,7.0,2.0
04/25/2020 11:00:00.000000,0.0,14.0,2.5
04/25/2020 12:00:00.000000,0.0,21.0,2.9
04/25/2020 13:00:00.000000,0.0,16.0,2.8
04/25/2020 14:00:00.000000,0.0,18.0,4.0
04/25/2020 15:00:00.000000,0.0,13.0,3.1
04/25/2020 16:00:00.000000,0.0,11.0,3.1
04/25/2020 17:00:00.000000,0.0,11.0,3.2
04/25/2020 18:00:00.000000,0.0,7.0,3.3
04/25/2020 19:00:00.000000,0.0,8.0,2.7
04/25/2020 20:00:00.000000,0.0,7.0,2.2
04/25/2020 21:00:00.000000,0.0,10.0,2.4
04/25/2020 22:00:00.000000,0.0,8.0,2.2
04/25/2020 23:00:00.000000,0.0,9.0,2.0
04/26/2020 00:00:00.000000,0.0,15.0,2.3
04/26/2020 01:00:00.000000,0.0,16.0,2.5
04/26/2020 02:00:00.000000,0.0,7.0,3.2
04/26/2020 03:00:00.000000,0.0,,8.3
04/26/2020 04:00:00.000000,0.0,34.0,9.5
04/26/2020 05:00:00.000000,0.0,,4.7
04/26/2020 06:00:00.000000,0.0,17.0,4.7
04/26/2020 07:00:00.000000,0.0,17.0,5.3
04/26/2020 08:00:00.000000,0.0,10.0,3.4
04/26/2020 09:00:00.000000,0.0,10.0,2.9
04/26/2020 10:00:00.000000,0.0,8.0,2.6
04/26/2020 11:00:00.000000,0.0,9.0,2.7
04/26/2020 12:00:00.000000,0.0,17.0,3.0
04/26/2020 13:00:00.000000,0.0,23.0,4.3
04/26/2020 14:00:00.000000,0.0,14.0,3.6
04/26/2020 15:00:00.000000,0.0,7.0,2.7
04/26/2020 16:00:00.000000,0.0,7.0,2.0
04/26/2020 17:00:00.000000,0.0,2.0,1.5
04/26/2020 18:00:00.000000,,3.0,1.6
04/26/2020 20:00:00.000000,,11.0,1.9
04/26/2020 21:00:00.000000,,8.0,1.6
04/26/2020 22:00:00.000000,,8.0,1.5
04/26/2020 23:00:00.000000,0.3,6.0,1.8
04/27/2020 00:00:00.000000,0.3,10.0,1.8
04/27/2020 01:00:00.000000,0.2,5.0,1.5
04/27/2020 03:00:00.000000,0.5,26.0,5.8
04/27/2020 04:00:00.000000,0.3,21.0,4.3
04/27/2020 05:00:00.000000,0.2,,4.1
04/27/2020 06:00:00.000000,0.3,21.0,4.2
04/27/2020 07:00:00.000000,0.3,24.0,4.3
04/27/2020 08:00:00.000000,0.2,15.0,2.9
04/27/2020 09:00:00.000000,0.1,10.0,1.9
04/27/2020 10:00:00.000000,0.2,10.0,1.9
04/27/2020 11:00:00.000000,0.2,18.0,2.3
04/27/2020 12:00:00.000000,0.4,29.0,3.3
04/27/2020 13:00:00.000000,0.3,25.0,3.7
04/27/2020 14:00:00.000000,0.2,19.0,3.3
04/27/2020 15:00:00.000000,0.2,,3.8
04/27/2020 16:00:00.000000,0.2,,3.2
04/27/2020 17:00:00.000000,0.2,9.0,2.6
04/27/2020 18:00:00.000000,,15.0,2.9
04/27/2020 19:00:00.000000,,18.0,4.2
04/27/2020 20:00:00.000000,,21.0,3.5
04/27/2020 21:00:00.000000,,,3.2
04/27/2020 22:00:00.000000,0.6,15.0,2.4
04/27/2020 23:00:00.000000,0.4,5.0,2.3
04/28/2020 00:00:00.000000,0.3,4.0,2.3
04/28/2020 01:00:00.000000,0.3,6.0,3.1
04/28/2020 02:00:00.000000,0.5,26.0,4.4
04/28/2020 03:00:00.000000,0.5,25.0,4.7
04/28/2020 04:00:00.000000,0.5,24.0,4.6
04/28/2020 05:00:00.000000,0.2,,2.4
04/28/2020 06:00:00.000000,0.2,4.0,2.1
04/28/2020 07:00:00.000000,0.1,2.0,1.9
04/28/2020 08:00:00.000000,0.1,2.0,2.5
04/28/2020 09:00:00.000000,0.1,3.0,2.7
04/28/2020 10:00:00.000000,0.2,16.0,3.9
04/28/2020 11:00:00.000000,0.3,16.0,3.7
04/28/2020 12:00:00.000000,0.5,26.0,4.3
04/28/2020 13:00:00.000000,0.3,21.0,
04/28/2020 14:00:00.000000,0.2,14.0,5.3
04/28/2020 15:00:00.000000,,20.0,6.0
04/28/2020 16:00:00.000000,,21.0,3.9
04/28/2020 17:00:00.000000,,20.0,3.0
04/28/2020 18:00:00.000000,,20.0,3.0
04/28/2020 19:00:00.000000,0.5,18.0,3.4
04/28/2020 20:00:00.000000,0.4,18.0,3.0
04/28/2020 21:00:00.000000,0.6,20.0,2.6
04/28/2020 22:00:00.000000,0.5,19.0,2.2
04/28/2020 23:00:00.000000,0.4,9.0,4.6
04/29/2020 00:00:00.000000,0.2,4.0,2.6
04/29/2020 01:00:00.000000,0.1,3.0,2.3
04/29/2020 02:00:00.000000,0.2,5.0,2.2
04/29/2020 03:00:00.000000,0.1,5.0,2.5
04/29/2020 04:00:00.000000,0.1,3.0,2.4
04/29/2020 05:00:00.000000,0.1,,3.0
04/29/2020 06:00:00.000000,0.1,7.0,3.6
04/29/2020 07:00:00.000000,0.2,12.0,3.4
04/29/2020 08:00:00.000000,0.1,14.0,3.6
04/29/2020 09:00:00.000000,0.3,21.0,4.6
04/29/2020 10:00:00.000000,0.3,25.0,4.7
04/29/2020 11:00:00.000000,0.3,25.0,4.2
04/29/2020 12:00:00.000000,0.5,25.0,4.4
04/29/2020 13:00:00.000000,0.4,22.0,4.9
04/29/2020 14:00:00.000000,0.3,17.0,4.3
04/29/2020 15:00:00.000000,0.2,14.0,3.2
04/29/2020 16:00:00.000000,0.3,15.0,4.0
04/29/2020 17:00:00.000000,0.2,13.0,3.5
04/29/2020 18:00:00.000000,0.2,7.0,3.1
04/29/2020 19:00:00.000000,0.2,11.0,3.4
04/29/2020 20:00:00.000000,0.2,12.0,3.5
04/29/2020 21:00:00.000000,0.3,11.0,4.1
04/29/2020 22:00:00.000000,0.2,5.0,2.6
04/29/2020 23:00:00.000000,0.3,9.0,2.6
04/30/2020 00:00:00.000000,0.2,8.0,2.3
04/30/2020 01:00:00.000000,0.2,4.0,2.2
04/30/2020 02:00:00.000000,0.2,7.0,2.9
04/30/2020 03:00:00.000000,0.2,5.0,2.9
04/30/2020 04:00:00.000000,0.5,23.0,5.3
04/30/2020 05:00:00.000000,0.3,,5.8
04/30/2020 06:00:00.000000,0.5,29.0,5.9
04/30/2020 07:00:00.000000,0.6,29.0,8.4
04/30/2020 08:00:00.000000,0.5,28.0,8.8
04/30/2020 09:00:00.000000,0.3,24.0,7.3
04/30/2020 10:00:00.000000,0.3,26.0,5.4
04/30/2020 11:00:00.000000,0.5,32.0,6.6
04/30/2020 12:00:00.000000,0.7,35.0,7.7
04/30/2020 13:00:00.000000,0.6,36.0,9.1
04/30/2020 14:00:00.000000,0.5,33.0,8.2
04/30/2020 15:00:00.000000,0.4,31.0,10.3
04/30/2020 16:00:00.000000,0.3,27.0,8.3
04/30/2020 17:00:00.000000,0.3,30.0,6.0
04/30/2020 18:00:00.000000,0.3,22.0,4.9
04/30/2020 19:00:00.000000,0.3,20.0,4.2
04/30/2020 20:00:00.000000,0.2,12.0,2.6
04/30/2020 21:00:00.000000,0.2,6.0,1.8
04/30/2020 22:00:00.000000,0.2,6.0,1.7
04/30/2020 23:00:00.000000,0.2,8.0,1.8
                
