InstrumentName, Welby,,,
04/19/2020 22:00:00.000000,2.0,54.0,3.9,0.0
04/19/2020 23:00:00.000000,1.0,54.0,17.1,0.0
04/20/2020 00:00:00.000000,3.0,54.0,12.8,0.0
04/20/2020 01:00:00.000000,4.0,50.0,22.7,0.0
04/20/2020 02:00:00.000000,6.0,45.0,21.2,0.0
04/20/2020 03:00:00.000000,2.0,42.0,10.0,0.0
04/20/2020 04:00:00.000000,6.0,35.0,16.6,0.0
04/20/2020 05:00:00.000000,,38.0,14.4,0.0
04/20/2020 06:00:00.000000,3.0,40.0,5.5,0.0
04/20/2020 07:00:00.000000,5.0,35.0,11.3,0.0
04/20/2020 08:00:00.000000,7.0,28.0,7.2,0.0
04/20/2020 09:00:00.000000,14.0,18.0,16.0,0.0
04/20/2020 10:00:00.000000,23.0,8.0,17.5,0.0
04/20/2020 11:00:00.000000,30.0,3.0,34.0,0.0
04/20/2020 17:00:00.000000,4.0,48.0,10.7,0.0
04/20/2020 18:00:00.000000,3.0,52.0,10.0,0.0
04/20/2020 19:00:00.000000,2.0,54.0,10.5,0.0
04/20/2020 20:00:00.000000,2.0,55.0,11.1,0.0
04/20/2020 21:00:00.000000,,,11.0,0.0
04/20/2020 22:00:00.000000,,58.0,12.9,0.0
04/20/2020 23:00:00.000000,2.0,58.0,12.9,0.0
04/21/2020 00:00:00.000000,2.0,57.0,16.1,0.0
04/21/2020 01:00:00.000000,4.0,51.0,18.3,0.0
04/21/2020 02:00:00.000000,10.0,38.0,29.0,0.0
04/21/2020 03:00:00.000000,10.0,34.0,26.1,0.0
04/21/2020 04:00:00.000000,22.0,22.0,33.6,0.0
04/21/2020 05:00:00.000000,,18.0,36.9,0.0
04/21/2020 06:00:00.000000,16.0,21.0,26.2,0.0
04/21/2020 07:00:00.000000,17.0,15.0,23.6,0.0
04/21/2020 08:00:00.000000,22.0,11.0,16.3,0.0
04/21/2020 09:00:00.000000,26.0,6.0,23.7,0.0
04/21/2020 10:00:00.000000,23.0,11.0,23.9,0.0
04/21/2020 11:00:00.000000,24.0,12.0,39.6,0.0
04/21/2020 12:00:00.000000,34.0,3.0,78.1,1.0
04/21/2020 13:00:00.000000,36.0,8.0,83.2,1.0
04/21/2020 14:00:00.000000,16.0,32.0,29.5,0.0
04/21/2020 15:00:00.000000,6.0,40.0,14.6,0.0
04/21/2020 16:00:00.000000,4.0,44.0,14.5,0.0
04/21/2020 17:00:00.000000,4.0,50.0,16.3,0.0
04/21/2020 18:00:00.000000,5.0,53.0,20.0,0.0
04/21/2020 19:00:00.000000,3.0,54.0,15.2,0.0
04/21/2020 20:00:00.000000,2.0,56.0,9.4,0.0
04/21/2020 21:00:00.000000,2.0,57.0,11.0,0.0
04/21/2020 22:00:00.000000,2.0,57.0,16.9,0.0
04/21/2020 23:00:00.000000,4.0,46.0,27.0,0.0
04/22/2020 00:00:00.000000,4.0,45.0,13.1,0.0
04/22/2020 01:00:00.000000,7.0,45.0,18.1,0.0
04/22/2020 02:00:00.000000,11.0,44.0,27.7,0.0
04/22/2020 03:00:00.000000,9.0,44.0,18.0,0.0
04/22/2020 04:00:00.000000,14.0,34.0,20.8,0.0
04/22/2020 05:00:00.000000,,31.0,35.3,0.0
04/22/2020 06:00:00.000000,17.0,29.0,23.3,0.0
04/22/2020 07:00:00.000000,23.0,20.0,28.3,0.0
04/22/2020 08:00:00.000000,27.0,12.0,17.9,0.0
04/22/2020 09:00:00.000000,32.0,4.0,21.3,0.0
04/22/2020 10:00:00.000000,33.0,2.0,27.2,0.0
04/22/2020 11:00:00.000000,36.0,1.0,41.0,1.0
04/22/2020 12:00:00.000000,41.0,1.0,108.5,2.0
04/22/2020 13:00:00.000000,41.0,5.0,111.0,1.0
04/22/2020 14:00:00.000000,36.0,16.0,99.6,1.0
04/22/2020 15:00:00.000000,8.0,40.0,38.2,0.0
04/22/2020 16:00:00.000000,3.0,45.0,47.2,0.0
04/22/2020 17:00:00.000000,2.0,48.0,19.7,0.0
04/22/2020 18:00:00.000000,1.0,50.0,10.7,0.0
04/22/2020 19:00:00.000000,2.0,50.0,43.0,0.0
04/22/2020 20:00:00.000000,5.0,48.0,34.4,0.0
04/22/2020 21:00:00.000000,4.0,50.0,15.6,0.0
04/22/2020 22:00:00.000000,4.0,53.0,15.4,0.0
04/22/2020 23:00:00.000000,10.0,49.0,22.7,0.0
04/23/2020 00:00:00.000000,3.0,50.0,12.5,0.0
04/23/2020 01:00:00.000000,5.0,46.0,14.6,0.0
04/23/2020 02:00:00.000000,16.0,33.0,38.3,0.0
04/23/2020 03:00:00.000000,27.0,19.0,43.0,0.0
04/23/2020 04:00:00.000000,29.0,17.0,35.1,0.0
04/23/2020 05:00:00.000000,,17.0,39.5,0.0
04/23/2020 06:00:00.000000,30.0,9.0,27.8,0.0
04/23/2020 07:00:00.000000,32.0,8.0,27.5,0.0
04/23/2020 08:00:00.000000,22.0,19.0,12.9,0.0
04/23/2020 09:00:00.000000,2.0,46.0,11.7,0.0
04/23/2020 10:00:00.000000,2.0,45.0,16.2,0.0
04/23/2020 11:00:00.000000,3.0,43.0,15.9,0.0
04/23/2020 12:00:00.000000,12.0,36.0,26.6,0.0
04/23/2020 13:00:00.000000,11.0,38.0,25.8,0.0
04/23/2020 14:00:00.000000,5.0,44.0,17.5,0.0
04/23/2020 15:00:00.000000,2.0,47.0,11.2,0.0
04/23/2020 16:00:00.000000,2.0,46.0,20.7,0.0
04/23/2020 17:00:00.000000,2.0,47.0,9.8,0.0
04/23/2020 18:00:00.000000,2.0,48.0,24.4,0.0
04/23/2020 19:00:00.000000,3.0,48.0,13.4,0.0
04/23/2020 20:00:00.000000,2.0,48.0,13.4,0.0
04/23/2020 21:00:00.000000,2.0,47.0,12.1,0.0
04/23/2020 22:00:00.000000,2.0,46.0,11.2,0.0
04/23/2020 23:00:00.000000,2.0,45.0,13.4,0.0
04/24/2020 00:00:00.000000,3.0,43.0,19.6,0.0
04/24/2020 01:00:00.000000,2.0,42.0,19.3,0.0
04/24/2020 02:00:00.000000,2.0,42.0,16.1,0.0
04/24/2020 03:00:00.000000,2.0,39.0,22.4,0.0
04/24/2020 04:00:00.000000,2.0,36.0,10.6,0.0
04/24/2020 05:00:00.000000,,36.0,11.6,0.0
04/24/2020 06:00:00.000000,5.0,34.0,16.7,0.0
04/24/2020 07:00:00.000000,2.0,37.0,6.6,0.0
04/24/2020 08:00:00.000000,7.0,31.0,7.1,0.0
04/24/2020 09:00:00.000000,9.0,28.0,9.1,0.0
04/24/2020 10:00:00.000000,7.0,25.0,8.9,0.0
04/24/2020 11:00:00.000000,4.0,35.0,7.0,0.0
04/24/2020 12:00:00.000000,6.0,37.0,10.5,0.0
04/24/2020 13:00:00.000000,8.0,34.0,20.2,0.0
04/24/2020 14:00:00.000000,5.0,34.0,14.9,0.0
04/24/2020 15:00:00.000000,4.0,35.0,16.7,0.0
04/24/2020 16:00:00.000000,3.0,36.0,3.4,0.0
04/24/2020 17:00:00.000000,2.0,38.0,6.6,0.0
04/24/2020 18:00:00.000000,1.0,40.0,4.7,0.0
04/24/2020 19:00:00.000000,2.0,42.0,5.1,0.0
04/24/2020 20:00:00.000000,2.0,44.0,6.6,0.0
04/24/2020 21:00:00.000000,2.0,43.0,10.1,0.0
04/24/2020 22:00:00.000000,2.0,41.0,8.9,0.0
04/24/2020 23:00:00.000000,2.0,43.0,14.6,0.0
04/25/2020 00:00:00.000000,1.0,42.0,10.5,0.0
04/25/2020 01:00:00.000000,2.0,38.0,8.9,0.0
04/25/2020 02:00:00.000000,4.0,33.0,12.2,0.0
04/25/2020 03:00:00.000000,6.0,32.0,12.7,0.0
04/25/2020 04:00:00.000000,6.0,32.0,7.4,0.0
04/25/2020 05:00:00.000000,,30.0,12.5,0.0
04/25/2020 06:00:00.000000,10.0,25.0,16.3,0.0
04/25/2020 07:00:00.000000,2.0,37.0,7.4,0.0
04/25/2020 08:00:00.000000,3.0,36.0,4.2,0.0
04/25/2020 09:00:00.000000,5.0,33.0,6.2,0.0
04/25/2020 10:00:00.000000,7.0,30.0,9.4,0.0
04/25/2020 11:00:00.000000,8.0,28.0,11.1,0.0
04/25/2020 12:00:00.000000,14.0,23.0,25.3,0.0
04/25/2020 13:00:00.000000,13.0,26.0,16.2,0.0
04/25/2020 14:00:00.000000,10.0,35.0,16.1,0.0
04/25/2020 15:00:00.000000,7.0,36.0,17.0,0.0
04/25/2020 16:00:00.000000,6.0,40.0,9.6,0.0
04/25/2020 17:00:00.000000,4.0,44.0,5.1,0.0
04/25/2020 18:00:00.000000,3.0,48.0,7.0,0.0
04/25/2020 19:00:00.000000,2.0,51.0,4.1,0.0
04/25/2020 20:00:00.000000,2.0,52.0,5.6,0.0
04/25/2020 21:00:00.000000,2.0,50.0,7.9,0.0
04/25/2020 22:00:00.000000,1.0,51.0,8.5,0.0
04/25/2020 23:00:00.000000,2.0,50.0,9.2,0.0
04/26/2020 00:00:00.000000,2.0,50.0,13.1,0.0
04/26/2020 01:00:00.000000,5.0,46.0,22.6,0.0
04/26/2020 02:00:00.000000,6.0,40.0,17.6,0.0
04/26/2020 03:00:00.000000,13.0,28.0,23.6,0.0
04/26/2020 04:00:00.000000,19.0,19.0,31.0,0.0
04/26/2020 05:00:00.000000,,24.0,23.4,0.0
04/26/2020 06:00:00.000000,13.0,27.0,18.7,0.0
04/26/2020 07:00:00.000000,18.0,21.0,18.4,1.0
04/26/2020 08:00:00.000000,16.0,21.0,11.7,0.0
04/26/2020 09:00:00.000000,13.0,24.0,14.3,0.0
04/26/2020 10:00:00.000000,13.0,26.0,12.3,0.0
04/26/2020 11:00:00.000000,11.0,26.0,12.9,0.0
04/26/2020 12:00:00.000000,14.0,21.0,14.4,0.0
04/26/2020 13:00:00.000000,13.0,23.0,21.1,0.0
04/26/2020 14:00:00.000000,12.0,29.0,20.0,0.0
04/26/2020 15:00:00.000000,9.0,34.0,9.7,2.0
04/26/2020 16:00:00.000000,6.0,41.0,10.4,1.0
04/26/2020 17:00:00.000000,3.0,48.0,7.5,0.0
04/26/2020 18:00:00.000000,1.0,49.0,8.1,0.0
04/26/2020 20:00:00.000000,1.0,44.0,23.5,0.0
04/26/2020 21:00:00.000000,1.0,43.0,19.8,0.0
04/26/2020 22:00:00.000000,1.0,41.0,11.9,0.0
04/26/2020 23:00:00.000000,1.0,44.0,27.2,0.0
04/27/2020 00:00:00.000000,2.0,45.0,11.3,0.0
04/27/2020 01:00:00.000000,4.0,42.0,14.2,0.0
04/27/2020 03:00:00.000000,12.0,27.0,26.1,0.0
04/27/2020 04:00:00.000000,9.0,32.0,9.4,0.0
04/27/2020 05:00:00.000000,,32.0,18.4,0.0
04/27/2020 06:00:00.000000,8.0,23.0,20.6,0.0
04/27/2020 07:00:00.000000,13.0,15.0,15.4,0.0
04/27/2020 08:00:00.000000,26.0,4.0,30.3,0.0
04/27/2020 09:00:00.000000,23.0,9.0,20.6,0.0
04/27/2020 10:00:00.000000,23.0,9.0,14.0,0.0
04/27/2020 11:00:00.000000,29.0,5.0,24.4,0.0
04/27/2020 12:00:00.000000,35.0,2.0,66.3,0.0
04/27/2020 13:00:00.000000,33.0,8.0,82.8,1.0
04/27/2020 14:00:00.000000,22.0,,48.6,1.0
04/27/2020 15:00:00.000000,13.0,32.0,29.2,
04/27/2020 16:00:00.000000,,40.0,28.5,1.0
04/27/2020 17:00:00.000000,6.0,45.0,20.5,0.0
04/27/2020 18:00:00.000000,4.0,49.0,14.3,0.0
04/27/2020 19:00:00.000000,4.0,52.0,16.1,0.0
04/27/2020 20:00:00.000000,3.0,52.0,16.3,0.0
04/27/2020 21:00:00.000000,3.0,48.0,15.0,0.0
04/27/2020 22:00:00.000000,4.0,46.0,16.6,0.0
04/27/2020 23:00:00.000000,1.0,49.0,11.5,0.0
04/28/2020 00:00:00.000000,4.0,45.0,19.5,0.0
04/28/2020 01:00:00.000000,8.0,40.0,22.3,0.0
04/28/2020 02:00:00.000000,18.0,26.0,24.1,0.0
04/28/2020 03:00:00.000000,20.0,25.0,34.4,0.0
04/28/2020 04:00:00.000000,24.0,27.0,21.5,0.0
04/28/2020 05:00:00.000000,,38.0,27.0,0.0
04/28/2020 06:00:00.000000,1.0,46.0,15.7,0.0
04/28/2020 07:00:00.000000,3.0,35.0,31.6,0.0
04/28/2020 08:00:00.000000,3.0,33.0,17.6,0.0
04/28/2020 09:00:00.000000,4.0,30.0,19.0,0.0
04/28/2020 10:00:00.000000,7.0,23.0,25.4,0.0
04/28/2020 11:00:00.000000,22.0,12.0,49.1,0.0
04/28/2020 12:00:00.000000,28.0,8.0,51.8,0.0
04/28/2020 13:00:00.000000,24.0,15.0,59.7,0.0
04/28/2020 14:00:00.000000,9.0,30.0,22.6,0.0
04/28/2020 15:00:00.000000,6.0,36.0,20.7,0.0
04/28/2020 16:00:00.000000,1.0,52.0,12.7,0.0
04/28/2020 17:00:00.000000,1.0,52.0,15.3,0.0
04/28/2020 18:00:00.000000,2.0,52.0,12.7,0.0
04/28/2020 19:00:00.000000,2.0,51.0,11.3,0.0
04/28/2020 20:00:00.000000,2.0,51.0,,0.0
04/28/2020 21:00:00.000000,3.0,50.0,32.9,0.0
04/28/2020 22:00:00.000000,3.0,48.0,22.2,0.0
04/28/2020 23:00:00.000000,2.0,47.0,29.0,0.0
04/29/2020 00:00:00.000000,1.0,48.0,20.8,0.0
04/29/2020 01:00:00.000000,2.0,46.0,17.4,0.0
04/29/2020 02:00:00.000000,3.0,43.0,22.7,0.0
04/29/2020 03:00:00.000000,4.0,40.0,18.5,0.0
04/29/2020 04:00:00.000000,6.0,33.0,21.8,0.0
04/29/2020 05:00:00.000000,,28.0,19.2,0.0
04/29/2020 06:00:00.000000,11.0,25.0,22.8,0.0
04/29/2020 07:00:00.000000,9.0,30.0,16.9,0.0
04/29/2020 08:00:00.000000,6.0,33.0,12.7,0.0
04/29/2020 09:00:00.000000,12.0,23.0,17.6,0.0
04/29/2020 10:00:00.000000,23.0,8.0,25.2,0.0
04/29/2020 11:00:00.000000,25.0,9.0,28.0,0.0
04/29/2020 12:00:00.000000,35.0,4.0,82.9,0.0
04/29/2020 13:00:00.000000,32.0,7.0,82.8,1.0
04/29/2020 14:00:00.000000,22.0,22.0,41.7,1.0
04/29/2020 15:00:00.000000,9.0,41.0,19.5,0.0
04/29/2020 16:00:00.000000,8.0,42.0,24.9,0.0
04/29/2020 17:00:00.000000,9.0,44.0,19.7,0.0
04/29/2020 18:00:00.000000,5.0,51.0,14.5,0.0
04/29/2020 19:00:00.000000,3.0,54.0,15.6,0.0
04/29/2020 20:00:00.000000,2.0,57.0,12.2,0.0
04/29/2020 21:00:00.000000,2.0,56.0,16.9,0.0
04/29/2020 22:00:00.000000,2.0,57.0,14.9,0.0
04/29/2020 23:00:00.000000,3.0,56.0,20.5,0.0
04/30/2020 00:00:00.000000,3.0,56.0,20.2,0.0
04/30/2020 01:00:00.000000,5.0,49.0,23.0,0.0
04/30/2020 02:00:00.000000,9.0,40.0,33.5,0.0
04/30/2020 03:00:00.000000,10.0,36.0,25.6,0.0
04/30/2020 04:00:00.000000,12.0,30.0,24.1,0.0
04/30/2020 05:00:00.000000,,22.0,33.1,0.0
04/30/2020 06:00:00.000000,18.0,19.0,31.4,0.0
04/30/2020 07:00:00.000000,16.0,19.0,29.5,0.0
04/30/2020 08:00:00.000000,20.0,14.0,28.2,0.0
04/30/2020 09:00:00.000000,22.0,11.0,30.6,0.0
04/30/2020 10:00:00.000000,23.0,10.0,37.1,0.0
04/30/2020 11:00:00.000000,30.0,2.0,49.6,0.0
04/30/2020 12:00:00.000000,37.0,1.0,,1.0
04/30/2020 13:00:00.000000,39.0,2.0,202.3,2.0
04/30/2020 14:00:00.000000,43.0,3.0,160.0,2.0
04/30/2020 15:00:00.000000,43.0,7.0,126.2,1.0
04/30/2020 16:00:00.000000,36.0,13.0,96.1,1.0
04/30/2020 17:00:00.000000,29.0,21.0,77.3,2.0
04/30/2020 18:00:00.000000,27.0,22.0,91.3,1.0
04/30/2020 19:00:00.000000,27.0,26.0,80.2,0.0
04/30/2020 20:00:00.000000,25.0,28.0,73.0,1.0
04/30/2020 21:00:00.000000,28.0,29.0,95.2,1.0
04/30/2020 22:00:00.000000,18.0,37.0,48.5,0.0
04/30/2020 23:00:00.000000,8.0,45.0,21.3,0.0
                
