InstrumentName, Chatfield Park,
04/25/2020 05:00:00.000000,29.0,1.6
04/25/2020 06:00:00.000000,27.0,1.9
04/25/2020 07:00:00.000000,26.0,1.9
04/25/2020 08:00:00.000000,24.0,1.7
04/25/2020 09:00:00.000000,25.0,2.2
04/25/2020 10:00:00.000000,18.0,2.7
04/25/2020 11:00:00.000000,18.0,2.5
04/25/2020 12:00:00.000000,15.0,3.9
04/25/2020 13:00:00.000000,19.0,4.8
04/25/2020 14:00:00.000000,29.0,3.7
04/25/2020 15:00:00.000000,39.0,3.5
04/25/2020 16:00:00.000000,47.0,2.9
04/25/2020 17:00:00.000000,50.0,2.7
04/25/2020 18:00:00.000000,51.0,2.7
04/25/2020 19:00:00.000000,53.0,3.2
04/25/2020 20:00:00.000000,55.0,3.5
04/25/2020 21:00:00.000000,56.0,4.0
04/25/2020 22:00:00.000000,55.0,3.3
04/25/2020 23:00:00.000000,55.0,3.1
04/26/2020 00:00:00.000000,54.0,3.2
04/26/2020 01:00:00.000000,50.0,3.9
04/26/2020 02:00:00.000000,40.0,4.1
04/26/2020 03:00:00.000000,38.0,3.9
04/26/2020 04:00:00.000000,39.0,3.9
04/26/2020 05:00:00.000000,34.0,3.7
04/26/2020 06:00:00.000000,41.0,3.6
04/26/2020 07:00:00.000000,44.0,4.5
04/26/2020 08:00:00.000000,44.0,3.9
04/26/2020 09:00:00.000000,44.0,3.5
04/26/2020 10:00:00.000000,44.0,3.6
04/26/2020 11:00:00.000000,42.0,4.1
04/26/2020 12:00:00.000000,40.0,4.4
04/26/2020 13:00:00.000000,36.0,4.0
04/26/2020 14:00:00.000000,39.0,4.0
04/26/2020 15:00:00.000000,46.0,3.5
04/26/2020 16:00:00.000000,49.0,3.3
04/26/2020 17:00:00.000000,52.0,3.3
04/26/2020 18:00:00.000000,51.0,3.2
04/26/2020 20:00:00.000000,47.0,2.9
04/26/2020 21:00:00.000000,50.0,3.7
04/26/2020 22:00:00.000000,47.0,2.5
04/26/2020 23:00:00.000000,47.0,1.4
04/27/2020 00:00:00.000000,55.0,2.3
04/27/2020 01:00:00.000000,49.0,1.8
04/27/2020 03:00:00.000000,37.0,1.9
04/27/2020 18:00:00.000000,54.0,
04/27/2020 19:00:00.000000,55.0,3.3
04/27/2020 20:00:00.000000,57.0,3.7
04/27/2020 21:00:00.000000,56.0,3.8
04/27/2020 22:00:00.000000,55.0,4.0
04/27/2020 23:00:00.000000,56.0,4.3
04/28/2020 00:00:00.000000,55.0,4.1
04/28/2020 01:00:00.000000,50.0,4.2
04/28/2020 02:00:00.000000,43.0,4.5
04/28/2020 03:00:00.000000,40.0,4.4
04/28/2020 04:00:00.000000,36.0,4.5
04/28/2020 05:00:00.000000,33.0,4.1
04/28/2020 06:00:00.000000,32.0,4.0
04/28/2020 07:00:00.000000,33.0,3.7
04/28/2020 08:00:00.000000,35.0,3.6
04/28/2020 09:00:00.000000,34.0,3.8
04/28/2020 10:00:00.000000,29.0,3.9
04/28/2020 11:00:00.000000,31.0,4.0
04/28/2020 12:00:00.000000,29.0,4.0
04/28/2020 13:00:00.000000,27.0,4.6
04/28/2020 14:00:00.000000,36.0,5.0
04/28/2020 15:00:00.000000,43.0,4.1
04/28/2020 16:00:00.000000,58.0,2.9
04/28/2020 17:00:00.000000,60.0,2.1
04/28/2020 18:00:00.000000,59.0,2.0
04/28/2020 19:00:00.000000,58.0,1.9
04/28/2020 20:00:00.000000,58.0,1.9
04/28/2020 21:00:00.000000,57.0,1.8
04/28/2020 22:00:00.000000,57.0,1.7
04/28/2020 23:00:00.000000,57.0,1.9
04/29/2020 00:00:00.000000,53.0,3.0
04/29/2020 01:00:00.000000,52.0,3.2
04/29/2020 02:00:00.000000,50.0,3.3
04/29/2020 03:00:00.000000,40.0,3.8
04/29/2020 04:00:00.000000,35.0,3.7
04/29/2020 05:00:00.000000,30.0,3.5
04/29/2020 06:00:00.000000,28.0,3.3
04/29/2020 07:00:00.000000,28.0,3.3
04/29/2020 08:00:00.000000,25.0,3.2
04/29/2020 09:00:00.000000,24.0,3.2
04/29/2020 10:00:00.000000,22.0,3.3
04/29/2020 11:00:00.000000,23.0,3.2
04/29/2020 12:00:00.000000,23.0,3.8
04/29/2020 13:00:00.000000,26.0,5.1
04/29/2020 14:00:00.000000,31.0,5.9
04/29/2020 15:00:00.000000,39.0,4.7
04/29/2020 16:00:00.000000,45.0,4.4
04/29/2020 17:00:00.000000,53.0,3.8
04/29/2020 18:00:00.000000,59.0,3.3
04/29/2020 19:00:00.000000,61.0,3.0
04/29/2020 20:00:00.000000,64.0,3.0
04/29/2020 21:00:00.000000,65.0,3.1
04/29/2020 22:00:00.000000,65.0,3.1
04/29/2020 23:00:00.000000,64.0,3.0
04/30/2020 00:00:00.000000,63.0,2.9
04/30/2020 01:00:00.000000,55.0,3.4
04/30/2020 02:00:00.000000,48.0,3.6
04/30/2020 03:00:00.000000,43.0,3.6
04/30/2020 04:00:00.000000,44.0,3.4
04/30/2020 05:00:00.000000,40.0,3.5
04/30/2020 06:00:00.000000,39.0,3.6
04/30/2020 07:00:00.000000,37.0,3.6
04/30/2020 08:00:00.000000,37.0,3.4
04/30/2020 09:00:00.000000,33.0,3.6
04/30/2020 10:00:00.000000,29.0,3.5
04/30/2020 11:00:00.000000,30.0,3.4
04/30/2020 12:00:00.000000,29.0,3.5
04/30/2020 13:00:00.000000,26.0,5.7
04/30/2020 14:00:00.000000,32.0,4.5
04/30/2020 15:00:00.000000,40.0,3.4
04/30/2020 16:00:00.000000,43.0,3.0
04/30/2020 17:00:00.000000,44.0,2.9
04/30/2020 18:00:00.000000,47.0,2.9
04/30/2020 19:00:00.000000,49.0,2.8
04/30/2020 20:00:00.000000,50.0,3.2
04/30/2020 21:00:00.000000,51.0,2.5
04/30/2020 22:00:00.000000,55.0,2.5
04/30/2020 23:00:00.000000,53.0,3.1
                
