InstrumentName, APCD,,
02/02/2019 09:37:10.430000,2.5,46.0,35.0
02/02/2019 09:39:50.328000,3.24,46.0,35.0
02/02/2019 09:41:10.314000,2.39,46.0,35.0
02/02/2019 09:43:51.166000,3.26,46.0,35.0
02/02/2019 09:45:11.074000,2.93,46.0,35.0
02/02/2019 09:47:50.302000,1.8,46.0,34.0
02/02/2019 09:49:10.300000,2.18,46.0,34.0
02/02/2019 09:51:51.125000,2.71,46.0,34.0
02/02/2019 09:53:10.437000,2.07,46.0,34.0
02/02/2019 09:55:50.313000,2.33,45.0,35.0
02/02/2019 09:57:11.080000,2.34,45.0,35.0
02/02/2019 09:59:51.213000,2.0,45.0,35.0
02/02/2019 10:01:10.411000,1.69,45.0,35.0
02/02/2019 10:03:51.209000,2.76,44.0,35.0
02/02/2019 10:05:10.391000,1.67,45.0,35.0
02/02/2019 10:07:51.592000,2.24,44.0,35.0
02/02/2019 10:09:10.621000,1.83,44.0,35.0
02/02/2019 10:11:50.445000,2.13,44.0,35.0
02/02/2019 10:13:10.318000,2.4,44.0,35.0
02/02/2019 10:15:51.221000,2.25,44.0,35.0
02/02/2019 10:17:11.272000,2.0,44.0,35.0
02/02/2019 10:19:50.305000,2.09,44.0,35.0
02/02/2019 10:21:10.575000,2.11,44.0,35.0
02/02/2019 10:23:50.305000,2.02,44.0,35.0
02/02/2019 10:25:10.320000,1.67,44.0,34.0
02/02/2019 10:27:50.543000,2.18,45.0,34.0
02/02/2019 10:29:10.303000,2.0,45.0,34.0
02/02/2019 10:31:50.315000,2.16,46.0,33.0
02/02/2019 10:33:10.903000,2.61,46.0,34.0
02/02/2019 10:35:50.291000,2.46,46.0,33.0
02/02/2019 10:37:10.360000,2.42,47.0,33.0
02/02/2019 10:39:51.611000,2.15,47.0,34.0
02/02/2019 10:41:11.337000,2.28,47.0,34.0
02/02/2019 10:43:50.393000,2.39,47.0,34.0
02/02/2019 10:45:10.308000,2.6,47.0,34.0
02/02/2019 10:47:50.645000,2.45,47.0,34.0
02/02/2019 10:49:10.384000,2.02,46.0,34.0
02/02/2019 10:51:50.558000,1.96,46.0,34.0
02/02/2019 10:53:13.315000,2.33,46.0,34.0
02/02/2019 10:55:50.536000,2.67,46.0,33.0
02/02/2019 10:57:11.320000,1.93,47.0,33.0
02/02/2019 10:59:50.294000,2.5,47.0,34.0
02/02/2019 11:01:10.907000,2.09,47.0,34.0
02/02/2019 11:03:50.429000,2.46,46.0,34.0
02/02/2019 11:05:10.484000,2.48,46.0,34.0
02/02/2019 11:07:51.568000,2.96,47.0,33.0
02/02/2019 11:09:11.404000,3.02,47.0,33.0
02/02/2019 11:11:51.378000,3.43,48.0,32.0
02/02/2019 11:13:11.086000,2.57,48.0,32.0
02/02/2019 11:15:50.607000,2.55,49.0,32.0
02/02/2019 11:17:11.108000,2.76,49.0,32.0
02/02/2019 11:19:50.346000,2.91,49.0,32.0
02/02/2019 11:21:10.559000,3.13,49.0,32.0
02/02/2019 11:23:50.307000,2.41,49.0,32.0
02/02/2019 11:25:10.768000,2.69,49.0,33.0
02/02/2019 11:27:50.322000,2.2,48.0,33.0
02/02/2019 11:29:11.073000,2.02,48.0,32.0
02/02/2019 11:31:51.126000,2.24,48.0,33.0
02/02/2019 11:33:10.415000,1.85,48.0,33.0
02/02/2019 11:35:50.381000,1.8,48.0,33.0
02/02/2019 11:37:10.300000,2.5,48.0,33.0
02/02/2019 11:39:50.365000,2.13,48.0,33.0
02/02/2019 11:41:10.644000,2.04,48.0,33.0
02/02/2019 11:43:50.413000,2.11,48.0,33.0
02/02/2019 11:45:10.458000,1.82,47.0,33.0
02/02/2019 11:47:50.285000,2.17,47.0,33.0
02/02/2019 11:49:10.301000,2.09,47.0,33.0
02/02/2019 11:51:50.357000,1.52,47.0,33.0
02/02/2019 11:53:11.060000,1.51,46.0,33.0
02/02/2019 11:55:51.241000,1.74,46.0,33.0
02/02/2019 11:57:10.329000,1.42,46.0,33.0
02/02/2019 11:59:50.435000,1.84,46.0,33.0
02/02/2019 12:01:10.298000,1.42,46.0,33.0
02/02/2019 12:03:52.238000,1.89,46.0,34.0
02/02/2019 12:05:10.474000,1.83,46.0,34.0
02/02/2019 12:07:51.514000,1.39,46.0,34.0
02/02/2019 12:09:10.288000,1.74,45.0,34.0
02/02/2019 12:11:51.219000,1.04,45.0,34.0
02/02/2019 12:13:10.362000,1.64,45.0,34.0
02/02/2019 12:15:50.494000,1.0,44.0,34.0
02/02/2019 12:17:10.329000,1.13,44.0,34.0
02/02/2019 12:19:51.162000,1.09,44.0,34.0
02/02/2019 12:21:10.303000,1.67,43.0,34.0
02/02/2019 12:23:50.425000,0.84,43.0,34.0
02/02/2019 12:25:10.429000,1.33,43.0,34.0
02/02/2019 12:27:50.338000,1.09,43.0,34.0
02/02/2019 12:29:10.337000,0.8,43.0,35.0
02/02/2019 12:31:50.278000,1.02,43.0,35.0
02/02/2019 12:33:10.349000,1.11,42.0,35.0
02/02/2019 12:35:51.179000,1.0,42.0,36.0
02/02/2019 12:37:11.339000,1.0,42.0,36.0
02/02/2019 12:39:50.389000,1.3,41.0,36.0
02/02/2019 12:41:10.517000,1.02,42.0,36.0
02/02/2019 12:43:51.227000,1.48,42.0,35.0
02/02/2019 12:45:10.359000,1.23,42.0,35.0
02/02/2019 12:47:50.294000,2.52,42.0,34.0
02/02/2019 12:49:10.301000,1.95,42.0,34.0
02/02/2019 12:51:50.277000,1.35,43.0,34.0
02/02/2019 12:53:10.366000,1.6,43.0,34.0
02/02/2019 12:55:50.396000,1.24,43.0,34.0
02/02/2019 12:57:10.937000,1.8,43.0,34.0
02/02/2019 12:59:50.383000,1.58,43.0,35.0
02/02/2019 13:01:10.823000,1.58,43.0,34.0
02/02/2019 13:03:51.106000,1.59,43.0,34.0
02/02/2019 13:05:11.251000,1.52,43.0,34.0
02/02/2019 13:07:52.880000,0.65,43.0,34.0
02/02/2019 13:09:10.430000,1.56,43.0,34.0
02/02/2019 13:11:51.205000,0.87,42.0,35.0
02/02/2019 13:13:10.405000,1.09,42.0,35.0
02/02/2019 13:15:50.477000,1.46,42.0,35.0
02/02/2019 13:17:10.395000,1.64,42.0,34.0
02/02/2019 13:19:50.308000,1.59,43.0,34.0
02/02/2019 13:21:10.340000,1.35,43.0,34.0
02/02/2019 13:23:50.309000,1.41,43.0,34.0
02/02/2019 13:25:10.978000,1.48,43.0,34.0
02/02/2019 13:27:50.343000,1.5,43.0,33.0
02/02/2019 13:29:11.175000,1.33,44.0,33.0
02/02/2019 13:31:50.548000,0.84,44.0,33.0
02/02/2019 13:33:10.395000,1.07,44.0,33.0
02/02/2019 13:35:50.503000,1.15,43.0,34.0
02/02/2019 13:37:10.338000,0.78,43.0,34.0
02/02/2019 13:39:50.348000,1.31,43.0,34.0
02/02/2019 13:41:10.761000,1.3,43.0,34.0
02/02/2019 13:43:50.519000,1.0,43.0,34.0
02/02/2019 13:45:10.596000,0.85,43.0,34.0
02/02/2019 13:47:51.141000,1.0,42.0,34.0
02/02/2019 13:49:11.177000,1.0,42.0,34.0
02/02/2019 13:51:50.386000,1.2,42.0,34.0
02/02/2019 13:53:10.422000,1.11,42.0,34.0
02/02/2019 13:55:51.293000,1.0,41.0,34.0
02/02/2019 13:57:10.421000,1.52,41.0,34.0
02/02/2019 13:59:50.531000,1.2,41.0,34.0
02/02/2019 14:01:10.405000,1.0,41.0,34.0
02/02/2019 14:03:50.376000,1.35,42.0,34.0
02/02/2019 14:05:10.448000,1.98,42.0,34.0
02/02/2019 14:07:51.807000,2.11,42.0,33.0
02/02/2019 14:09:10.464000,2.4,42.0,33.0
02/02/2019 14:11:50.342000,1.67,43.0,33.0
02/02/2019 14:13:10.327000,2.0,43.0,33.0
02/02/2019 14:15:50.341000,2.11,43.0,33.0
02/02/2019 14:17:10.326000,1.65,43.0,34.0
02/02/2019 14:19:50.354000,1.89,42.0,34.0
02/02/2019 14:21:10.447000,2.0,43.0,34.0
02/02/2019 14:23:50.286000,2.39,43.0,34.0
02/02/2019 14:25:10.306000,2.49,42.0,34.0
02/02/2019 14:27:50.397000,2.35,42.0,34.0
02/02/2019 14:29:10.315000,2.3,42.0,35.0
02/02/2019 14:31:50.354000,2.95,42.0,36.0
02/02/2019 14:33:10.211000,3.07,41.0,36.0
02/02/2019 14:35:50.194000,2.43,41.0,37.0
02/02/2019 14:37:10.366000,2.6,41.0,37.0
02/02/2019 14:39:50.594000,2.98,41.0,35.0
02/02/2019 14:41:10.420000,2.59,41.0,35.0
02/02/2019 14:43:50.403000,2.87,41.0,35.0
02/02/2019 14:45:10.878000,2.5,41.0,35.0
02/02/2019 14:47:50.416000,2.87,41.0,35.0
02/02/2019 14:49:10.408000,2.45,40.0,35.0
02/02/2019 14:51:50.363000,2.65,40.0,36.0
02/02/2019 14:53:10.392000,2.6,40.0,36.0
02/02/2019 14:55:50.316000,2.44,39.0,36.0
02/02/2019 14:57:10.286000,2.89,39.0,36.0
02/02/2019 14:59:50.570000,2.67,38.0,37.0
02/02/2019 15:01:10.411000,3.04,38.0,38.0
02/02/2019 15:03:50.734000,3.09,38.0,38.0
02/02/2019 15:05:10.407000,2.8,37.0,37.0
02/02/2019 15:07:51.840000,2.22,37.0,38.0
02/02/2019 15:09:10.362000,2.78,37.0,38.0
02/02/2019 15:11:50.342000,2.22,36.0,38.0
02/02/2019 15:13:10.479000,2.07,36.0,39.0
02/02/2019 15:15:50.317000,2.64,36.0,39.0
02/02/2019 15:17:10.485000,2.6,35.0,39.0
02/02/2019 15:19:50.561000,3.29,35.0,40.0
02/02/2019 15:21:10.423000,2.7,35.0,40.0
02/02/2019 15:23:50.379000,3.35,34.0,41.0
02/02/2019 15:25:10.538000,4.09,34.0,41.0
02/02/2019 15:27:50.329000,3.78,34.0,41.0
02/02/2019 15:29:10.543000,3.46,33.0,41.0
02/02/2019 15:31:50.440000,4.09,33.0,43.0
02/02/2019 15:33:10.446000,4.11,32.0,42.0
02/02/2019 15:35:50.567000,3.87,32.0,42.0
02/02/2019 15:37:10.805000,4.09,32.0,41.0
02/02/2019 15:39:50.391000,5.2,32.0,42.0
02/02/2019 15:41:10.510000,4.98,32.0,42.0
02/02/2019 15:43:50.340000,4.07,31.0,43.0
02/02/2019 15:45:10.330000,3.96,32.0,43.0
02/02/2019 15:47:50.391000,2.98,30.0,44.0
02/02/2019 15:49:10.504000,3.29,31.0,45.0
02/02/2019 15:51:50.356000,2.67,30.0,44.0
02/02/2019 15:53:10.388000,4.39,30.0,43.0
02/02/2019 15:55:50.560000,4.67,30.0,44.0
02/02/2019 15:57:10.379000,4.28,30.0,43.0
02/02/2019 15:59:50.545000,3.38,29.0,45.0
02/02/2019 16:01:10.344000,3.36,29.0,45.0
02/02/2019 16:03:50.610000,3.22,28.0,46.0
02/02/2019 16:05:11.146000,2.8,28.0,46.0
02/02/2019 16:07:52.225000,2.76,27.0,46.0
02/02/2019 16:09:10.440000,2.93,27.0,46.0
02/02/2019 16:11:50.313000,2.4,27.0,46.0
02/02/2019 16:13:10.684000,2.54,27.0,47.0
02/02/2019 16:15:50.389000,2.56,26.0,47.0
02/02/2019 16:17:10.325000,2.89,26.0,47.0
02/02/2019 16:19:50.373000,2.78,26.0,48.0
02/02/2019 16:21:10.443000,2.53,26.0,47.0
02/02/2019 16:23:50.484000,2.43,25.0,48.0
02/02/2019 16:25:10.440000,2.67,25.0,48.0
02/02/2019 16:27:50.357000,2.73,25.0,49.0
02/02/2019 16:29:10.688000,2.85,25.0,48.0
02/02/2019 16:31:50.325000,2.3,25.0,48.0
02/02/2019 16:33:10.405000,2.89,25.0,48.0
02/02/2019 16:35:50.543000,2.64,25.0,49.0
02/02/2019 16:37:10.368000,2.87,25.0,49.0
02/02/2019 16:39:50.449000,4.24,25.0,49.0
02/02/2019 16:41:10.424000,3.37,24.0,49.0
02/02/2019 16:43:50.441000,6.68,24.0,50.0
02/02/2019 16:45:10.406000,3.36,24.0,49.0
02/02/2019 16:47:50.437000,3.4,24.0,50.0
02/02/2019 16:49:10.310000,3.07,23.0,51.0
02/02/2019 16:51:50.186000,2.82,23.0,52.0
02/02/2019 16:53:10.169000,2.93,22.0,53.0
02/02/2019 16:55:50.637000,2.8,21.0,51.0
02/02/2019 16:57:10.369000,2.77,22.0,52.0
02/02/2019 16:59:50.534000,2.87,22.0,51.0
02/02/2019 17:01:10.387000,2.78,22.0,51.0
02/02/2019 17:03:50.310000,3.3,22.0,51.0
02/02/2019 17:05:10.326000,3.09,22.0,51.0
02/02/2019 17:07:51.452000,3.48,22.0,52.0
02/02/2019 17:09:10.793000,3.15,22.0,52.0
02/02/2019 17:11:50.337000,4.02,22.0,51.0
02/02/2019 17:13:10.304000,3.76,22.0,52.0
02/02/2019 17:15:51.228000,2.52,21.0,53.0
02/02/2019 17:17:11.170000,0.66,21.0,53.0
02/02/2019 17:19:50.412000,1.89,20.0,53.0
02/02/2019 17:21:10.400000,1.59,20.0,53.0
02/02/2019 17:23:50.458000,1.28,20.0,53.0
02/02/2019 17:25:10.579000,1.28,19.0,53.0
02/02/2019 17:27:50.396000,1.8,20.0,54.0
02/02/2019 17:29:28.726000,1.13,20.0,54.0
02/02/2019 17:31:50.287000,1.36,20.0,54.0
02/02/2019 17:33:10.485000,1.59,19.0,54.0
02/02/2019 17:35:50.195000,1.16,19.0,55.0
02/02/2019 17:37:10.230000,1.24,19.0,55.0
02/02/2019 17:39:50.275000,1.74,19.0,56.0
02/02/2019 17:41:11.077000,1.06,19.0,55.0
02/02/2019 17:43:51.366000,0.83,18.0,56.0
02/02/2019 17:45:10.213000,0.7,18.0,56.0
02/02/2019 17:47:50.245000,1.11,18.0,56.0
02/02/2019 17:49:10.202000,0.83,18.0,56.0
02/02/2019 17:53:10.547000,1.5,17.0,59.0
02/02/2019 17:55:50.337000,0.36,17.0,59.0
02/02/2019 17:57:10.192000,0.98,17.0,59.0
02/02/2019 17:59:50.216000,3.57,17.0,60.0
02/02/2019 18:01:10.183000,2.34,16.0,60.0
02/02/2019 18:03:50.429000,1.17,16.0,61.0
02/02/2019 18:05:10.477000,0.93,16.0,59.0
02/02/2019 18:07:51.232000,1.43,16.0,56.0
02/02/2019 18:09:10.251000,1.26,17.0,57.0
02/02/2019 18:11:50.639000,1.13,16.0,58.0
02/02/2019 18:13:10.482000,1.26,16.0,58.0
02/02/2019 18:15:50.404000,1.6,17.0,58.0
02/02/2019 18:17:10.293000,1.91,16.0,58.0
02/02/2019 18:19:50.248000,2.04,17.0,57.0
02/02/2019 18:21:10.362000,1.85,17.0,58.0
02/02/2019 18:23:50.391000,2.41,17.0,60.0
02/02/2019 18:25:11.062000,2.06,17.0,60.0
02/02/2019 18:27:50.354000,2.32,16.0,59.0
02/02/2019 18:29:10.320000,2.11,17.0,60.0
02/02/2019 18:31:51.049000,2.13,16.0,60.0
02/02/2019 18:33:10.330000,2.29,16.0,61.0
02/02/2019 18:35:50.215000,2.07,15.0,61.0
02/02/2019 18:37:10.357000,2.36,15.0,62.0
02/02/2019 18:39:50.283000,1.98,15.0,62.0
02/02/2019 18:41:10.264000,1.89,15.0,62.0
02/02/2019 18:43:50.352000,2.38,15.0,63.0
02/02/2019 18:45:10.253000,2.33,15.0,62.0
02/02/2019 18:47:51.082000,2.76,15.0,62.0
02/02/2019 18:49:11.126000,3.04,15.0,62.0
02/02/2019 18:51:50.368000,1.78,15.0,60.0
02/02/2019 18:53:10.545000,2.13,15.0,61.0
02/02/2019 18:55:51.147000,2.2,15.0,62.0
02/02/2019 18:57:10.360000,1.74,15.0,61.0
02/02/2019 18:59:50.358000,1.78,15.0,63.0
02/02/2019 19:01:10.406000,1.37,14.0,63.0
02/02/2019 19:03:50.378000,1.61,14.0,64.0
02/02/2019 19:05:10.785000,1.39,14.0,64.0
02/02/2019 19:07:52.656000,1.69,14.0,64.0
02/02/2019 19:09:10.470000,1.8,14.0,65.0
02/02/2019 19:11:50.515000,2.11,13.0,65.0
02/02/2019 19:13:11.176000,2.11,13.0,65.0
02/02/2019 19:15:50.816000,1.36,13.0,65.0
02/02/2019 19:17:10.252000,0.91,13.0,63.0
02/02/2019 19:19:50.461000,1.13,14.0,64.0
02/02/2019 19:21:10.377000,0.85,13.0,64.0
02/02/2019 19:23:50.637000,0.48,13.0,65.0
02/02/2019 19:25:10.497000,1.07,13.0,64.0
02/02/2019 19:27:50.395000,0.87,12.0,66.0
02/02/2019 19:29:10.692000,0.57,12.0,66.0
02/02/2019 19:31:50.351000,0.54,12.0,67.0
02/02/2019 19:33:10.287000,0.72,12.0,65.0
02/02/2019 19:35:50.283000,0.5,12.0,67.0
02/02/2019 19:37:10.276000,0.43,11.0,68.0
02/02/2019 19:39:50.369000,0.48,11.0,69.0
02/02/2019 19:41:10.328000,0.49,11.0,69.0
02/02/2019 19:43:50.272000,0.41,11.0,70.0
02/02/2019 19:45:10.332000,,11.0,70.0
02/02/2019 19:47:50.389000,1.15,10.0,71.0
02/02/2019 19:49:10.346000,1.22,10.0,71.0
02/02/2019 19:51:50.733000,0.24,10.0,71.0
02/02/2019 19:53:10.516000,0.28,10.0,71.0
02/02/2019 19:55:50.280000,0.47,11.0,67.0
02/02/2019 19:57:10.303000,0.89,11.0,67.0
02/02/2019 19:59:50.282000,0.36,11.0,69.0
02/02/2019 20:01:10.291000,0.42,10.0,70.0
02/02/2019 20:03:50.456000,0.17,10.0,71.0
02/02/2019 20:05:10.375000,,10.0,71.0
02/02/2019 20:07:51.924000,0.11,10.0,71.0
02/02/2019 20:09:10.485000,0.64,10.0,70.0
02/02/2019 20:11:50.486000,0.59,10.0,70.0
02/02/2019 20:13:10.784000,0.43,9.0,70.0
02/02/2019 20:15:50.298000,0.6,10.0,70.0
02/02/2019 20:17:10.325000,0.33,10.0,70.0
02/02/2019 20:19:50.505000,0.43,10.0,70.0
02/02/2019 20:21:10.293000,0.37,10.0,70.0
02/02/2019 20:23:50.382000,0.85,10.0,69.0
02/02/2019 20:25:10.267000,0.32,10.0,69.0
02/02/2019 20:27:50.397000,0.81,10.0,68.0
02/02/2019 20:29:10.463000,1.21,10.0,67.0
02/02/2019 20:31:50.311000,0.3,10.0,67.0
02/02/2019 20:33:10.353000,0.28,10.0,67.0
02/02/2019 20:35:50.289000,0.39,10.0,67.0
02/02/2019 20:37:10.396000,0.15,11.0,67.0
02/02/2019 20:39:50.279000,0.65,11.0,66.0
02/02/2019 20:41:11.259000,0.54,12.0,66.0
02/02/2019 20:43:50.500000,0.2,12.0,66.0
02/02/2019 20:45:10.492000,0.2,11.0,66.0
02/02/2019 20:47:50.466000,0.2,11.0,67.0
02/02/2019 20:53:10.408000,0.72,11.0,67.0
02/02/2019 20:55:50.307000,2.41,11.0,67.0
02/02/2019 20:57:10.411000,1.59,11.0,68.0
02/02/2019 20:59:50.411000,0.11,11.0,68.0
02/02/2019 21:01:10.337000,0.22,11.0,69.0
02/02/2019 21:03:50.431000,0.37,11.0,69.0
02/02/2019 21:05:10.282000,0.37,10.0,69.0
02/02/2019 21:07:51.514000,0.13,11.0,69.0
02/02/2019 21:09:10.539000,0.15,11.0,69.0
02/02/2019 21:11:50.297000,0.67,11.0,69.0
02/02/2019 21:13:10.403000,0.8,11.0,69.0
02/02/2019 21:15:50.272000,1.07,10.0,70.0
02/02/2019 21:17:10.613000,0.53,10.0,70.0
02/02/2019 21:19:50.581000,0.52,10.0,70.0
02/02/2019 21:21:10.432000,0.76,10.0,70.0
02/02/2019 21:23:50.355000,0.46,10.0,68.0
02/02/2019 21:25:10.421000,0.15,10.0,69.0
02/02/2019 21:27:50.522000,,10.0,69.0
02/02/2019 21:29:10.282000,,10.0,69.0
02/02/2019 21:31:50.395000,0.41,10.0,69.0
02/02/2019 21:33:10.272000,,10.0,69.0
02/02/2019 21:35:50.282000,0.27,12.0,68.0
02/02/2019 21:37:10.277000,0.29,11.0,68.0
02/02/2019 21:39:50.305000,0.78,11.0,69.0
02/02/2019 21:41:10.459000,,12.0,68.0
02/02/2019 21:43:51.638000,0.33,11.0,68.0
02/02/2019 21:45:10.773000,0.28,11.0,68.0
02/02/2019 21:47:50.439000,0.11,11.0,68.0
02/02/2019 21:49:10.786000,0.43,11.0,69.0
02/02/2019 21:51:51.616000,0.67,12.0,69.0
02/02/2019 21:53:10.681000,0.28,11.0,69.0
02/02/2019 21:55:50.451000,0.3,12.0,69.0
02/02/2019 21:57:10.650000,0.43,12.0,69.0
02/02/2019 21:59:50.585000,0.63,12.0,68.0
02/02/2019 22:01:10.530000,0.3,12.0,68.0
02/02/2019 22:03:51.291000,0.7,12.0,68.0
02/02/2019 22:05:11.331000,0.5,12.0,68.0
02/02/2019 22:07:53.149000,0.4,12.0,68.0
02/02/2019 22:09:10.510000,0.7,12.0,68.0
02/02/2019 22:11:50.507000,0.3,12.0,69.0
02/02/2019 22:13:10.851000,0.23,12.0,69.0
02/02/2019 22:15:51.371000,0.68,12.0,69.0
02/02/2019 22:17:10.429000,0.51,12.0,69.0
02/02/2019 22:19:50.321000,0.34,12.0,70.0
02/02/2019 22:21:10.341000,0.26,12.0,70.0
02/02/2019 22:23:50.290000,0.89,12.0,69.0
02/02/2019 22:25:10.351000,0.74,11.0,69.0
02/02/2019 22:27:50.376000,0.2,12.0,69.0
02/02/2019 22:29:11.199000,0.52,12.0,69.0
02/02/2019 22:31:50.495000,0.32,11.0,70.0
02/02/2019 22:33:10.388000,0.11,12.0,70.0
02/02/2019 22:35:51.297000,0.02,11.0,70.0
02/02/2019 22:37:10.505000,0.43,11.0,69.0
02/02/2019 22:39:50.403000,0.02,11.0,70.0
02/02/2019 22:41:10.436000,0.76,11.0,70.0
02/02/2019 22:43:50.287000,0.2,11.0,70.0
02/02/2019 22:45:10.478000,0.7,12.0,70.0
02/02/2019 22:47:50.583000,0.84,12.0,70.0
02/02/2019 22:49:10.299000,0.64,11.0,70.0
02/02/2019 22:51:50.653000,0.6,11.0,69.0
02/02/2019 22:53:10.502000,0.42,11.0,69.0
02/02/2019 22:55:50.300000,0.36,11.0,69.0
02/02/2019 22:57:10.586000,0.13,12.0,69.0
02/02/2019 22:59:50.697000,0.43,12.0,69.0
02/02/2019 23:01:10.922000,0.5,12.0,69.0
02/02/2019 23:03:50.676000,0.2,12.0,69.0
02/02/2019 23:05:10.420000,0.63,12.0,69.0
02/02/2019 23:07:51.534000,0.28,12.0,69.0
02/02/2019 23:09:10.320000,0.57,13.0,69.0
02/02/2019 23:11:50.490000,1.2,13.0,69.0
02/02/2019 23:13:55.028000,1.3,13.0,69.0
02/02/2019 23:15:15.038000,0.83,14.0,69.0
02/02/2019 23:17:55.282000,2.35,14.0,68.0
02/02/2019 23:19:15.008000,2.83,14.0,68.0
02/02/2019 23:21:55.292000,0.8,13.0,67.0
02/02/2019 23:23:14.996000,1.02,13.0,67.0
02/02/2019 23:25:55.013000,1.26,14.0,67.0
02/02/2019 23:27:15.441000,0.93,14.0,66.0
02/02/2019 23:29:55.041000,1.15,14.0,65.0
02/02/2019 23:31:15.252000,0.48,15.0,64.0
02/02/2019 23:33:55.269000,0.89,15.0,64.0
02/02/2019 23:35:15.156000,0.89,15.0,64.0
02/02/2019 23:37:55.012000,0.3,15.0,64.0
02/02/2019 23:39:15.082000,0.3,15.0,63.0
02/02/2019 23:41:55.142000,0.5,15.0,63.0
02/02/2019 23:43:15.173000,0.24,15.0,63.0
02/02/2019 23:45:55.108000,0.72,16.0,62.0
02/02/2019 23:47:15.117000,1.02,16.0,62.0
02/02/2019 23:49:55.066000,0.43,16.0,62.0
02/02/2019 23:51:15.198000,0.83,16.0,62.0
02/02/2019 23:53:55.204000,0.48,16.0,61.0
02/02/2019 23:55:15.071000,,16.0,61.0
02/02/2019 23:57:55.010000,0.37,16.0,61.0
02/02/2019 23:59:15.043000,0.93,16.0,61.0
02/03/2019 00:01:55.045000,0.34,16.0,60.0
02/03/2019 00:03:15.068000,0.47,16.0,60.0
02/03/2019 00:05:55.343000,0.33,16.0,60.0
02/03/2019 00:07:15.045000,0.59,16.0,60.0
02/03/2019 00:09:54.984000,1.21,16.0,60.0
02/03/2019 00:23:56.516000,1.48,18.0,58.0
02/03/2019 00:25:20.091000,1.93,18.0,58.0
02/03/2019 00:27:57.185000,3.13,18.0,58.0
02/03/2019 00:29:16.365000,3.0,18.0,58.0
02/03/2019 00:31:56.380000,2.36,19.0,57.0
02/03/2019 00:33:16.454000,3.57,19.0,57.0
02/03/2019 00:35:56.614000,2.93,19.0,56.0
02/03/2019 00:37:16.379000,1.89,20.0,56.0
02/03/2019 00:39:56.338000,2.37,20.0,56.0
02/03/2019 00:41:17.446000,1.91,20.0,56.0
02/03/2019 00:43:57.594000,2.09,20.0,56.0
02/03/2019 00:45:17.267000,2.67,20.0,56.0
02/03/2019 00:47:56.381000,3.0,20.0,56.0
02/03/2019 00:49:16.575000,3.11,20.0,56.0
02/03/2019 00:51:56.500000,3.74,21.0,55.0
02/03/2019 00:53:17.145000,4.04,20.0,56.0
02/03/2019 00:55:56.743000,3.56,20.0,56.0
02/03/2019 00:57:17.245000,4.42,21.0,56.0
02/03/2019 00:59:56.463000,4.7,21.0,55.0
02/03/2019 01:01:17.034000,4.45,21.0,55.0
02/03/2019 01:03:56.507000,3.57,21.0,54.0
02/03/2019 01:05:16.637000,4.47,21.0,55.0
02/03/2019 01:07:56.838000,4.98,22.0,55.0
02/03/2019 01:09:16.401000,5.37,21.0,55.0
02/03/2019 01:11:56.836000,7.33,22.0,55.0
02/03/2019 01:13:16.556000,6.59,22.0,55.0
02/03/2019 01:15:56.569000,6.4,23.0,54.0
02/03/2019 01:17:16.655000,6.47,23.0,54.0
02/03/2019 01:19:56.389000,5.87,24.0,54.0
02/03/2019 01:21:16.681000,4.89,24.0,54.0
02/03/2019 01:23:56.413000,11.72,25.0,52.0
02/03/2019 01:25:16.599000,24.22,25.0,52.0
02/03/2019 01:27:56.338000,12.19,25.0,52.0
02/03/2019 01:29:16.414000,11.67,25.0,52.0
02/03/2019 01:31:56.771000,8.91,26.0,52.0
02/03/2019 01:33:16.362000,7.31,26.0,52.0
02/03/2019 01:35:56.803000,6.79,26.0,52.0
02/03/2019 01:37:17.321000,6.38,27.0,52.0
02/03/2019 01:39:56.443000,5.54,26.0,52.0
02/03/2019 01:41:16.830000,5.68,26.0,52.0
02/03/2019 01:43:56.638000,5.94,25.0,52.0
02/03/2019 01:45:16.645000,6.93,25.0,52.0
02/03/2019 01:47:56.391000,6.67,25.0,52.0
02/03/2019 01:49:16.355000,6.22,25.0,52.0
02/03/2019 01:51:56.414000,7.3,25.0,52.0
02/03/2019 01:53:16.738000,7.63,25.0,52.0
02/03/2019 01:55:56.639000,6.89,25.0,53.0
02/03/2019 01:57:16.800000,7.65,26.0,52.0
02/03/2019 02:01:16.643000,9.83,27.0,51.0
02/03/2019 02:03:56.504000,10.43,27.0,52.0
02/03/2019 02:05:16.450000,9.47,27.0,52.0
02/03/2019 02:07:56.400000,8.47,26.0,52.0
02/03/2019 02:09:16.863000,9.38,26.0,52.0
02/03/2019 02:11:56.670000,9.37,25.0,52.0
02/03/2019 02:13:16.603000,8.29,25.0,51.0
02/03/2019 02:15:56.699000,9.94,26.0,51.0
02/03/2019 02:17:16.622000,9.28,26.0,51.0
02/03/2019 02:19:56.398000,10.18,27.0,51.0
02/03/2019 02:21:16.857000,9.0,27.0,51.0
02/03/2019 02:23:56.483000,7.89,26.0,51.0
02/03/2019 02:25:16.800000,9.33,27.0,51.0
02/03/2019 02:27:56.494000,10.09,27.0,51.0
02/03/2019 02:29:16.571000,9.24,27.0,51.0
02/03/2019 02:31:56.570000,8.48,27.0,51.0
02/03/2019 02:33:16.624000,8.85,27.0,51.0
02/03/2019 02:35:56.818000,7.65,26.0,52.0
