InstrumentName, Woods Park B,,
02/06/2019 10:38:07.000000,14.26,21.11,19.36
02/06/2019 10:40:42.000000,13.95,21.84,19.92
02/06/2019 10:43:53.000000,14.43,21.54,20.11
02/06/2019 10:45:11.000000,15.09,22.86,20.2
02/06/2019 10:48:15.000000,14.32,20.88,19.7
02/06/2019 10:52:05.000000,12.32,18.62,17.73
02/06/2019 10:54:45.000000,13.35,19.37,18.43
02/06/2019 10:57:36.000000,12.5,19.04,17.14
02/06/2019 11:04:20.000000,11.52,18.17,16.15
02/06/2019 11:06:22.000000,10.96,15.78,13.86
02/06/2019 11:08:06.000000,11.19,17.3,15.02
02/06/2019 11:10:56.000000,11.63,19.15,16.53
02/06/2019 11:14:25.000000,10.38,15.55,14.58
02/06/2019 11:16:05.000000,10.83,15.94,14.83
02/06/2019 11:19:32.000000,10.79,15.57,13.84
02/06/2019 11:22:28.000000,10.59,15.98,14.37
02/06/2019 11:24:47.000000,11.24,17.03,15.46
02/06/2019 11:28:05.000000,11.37,16.43,14.7
02/06/2019 11:30:43.000000,10.07,14.45,13.8
02/06/2019 11:32:43.000000,10.28,14.93,14.04
02/06/2019 11:35:29.000000,10.32,16.11,14.02
02/06/2019 11:40:13.000000,10.05,15.39,13.88
02/06/2019 11:41:56.000000,10.24,15.75,14.72
02/06/2019 11:43:14.000000,10.28,15.43,14.64
02/06/2019 11:45:25.000000,10.33,15.39,14.39
02/06/2019 11:48:05.000000,12.67,18.1,16.79
02/06/2019 11:49:31.000000,14.35,18.7,17.52
02/06/2019 11:51:25.000000,12.61,17.7,16.4
02/06/2019 11:52:46.000000,12.74,18.02,16.52
02/06/2019 11:56:22.000000,11.84,16.82,15.91
02/06/2019 11:57:49.000000,13.19,18.63,17.43
02/06/2019 11:59:36.000000,13.22,19.07,17.96
02/06/2019 12:02:01.000000,14.76,21.39,19.43
02/06/2019 12:04:07.000000,15.63,23.37,21.03
02/06/2019 12:05:02.000000,14.96,21.62,19.77
02/06/2019 12:12:11.000000,13.36,18.91,17.19
02/06/2019 12:13:36.000000,14.91,22.45,19.7
02/06/2019 12:17:07.000000,13.46,20.09,17.93
02/06/2019 12:23:06.000000,14.24,20.87,19.12
02/06/2019 12:28:47.000000,13.12,18.96,16.95
02/06/2019 12:30:36.000000,12.42,18.87,16.69
02/06/2019 12:32:32.000000,11.31,17.42,16.19
02/06/2019 12:35:02.000000,10.21,15.52,14.5
02/06/2019 12:37:20.000000,11.2,17.78,15.65
02/06/2019 12:39:13.000000,9.96,16.07,14.7
02/06/2019 12:40:40.000000,10.02,14.69,14.12
02/06/2019 12:43:13.000000,10.04,15.29,13.9
02/06/2019 12:45:12.000000,9.77,14.76,13.87
02/06/2019 12:48:04.000000,10.16,14.89,14.16
02/06/2019 12:49:35.000000,9.67,16.25,14.35
02/06/2019 12:51:01.000000,9.96,15.53,14.47
02/06/2019 12:54:10.000000,9.6,14.62,13.21
02/06/2019 12:56:21.000000,10.5,15.96,14.7
02/06/2019 12:57:55.000000,9.69,14.3,13.19
02/06/2019 13:01:21.000000,10.43,15.01,14.18
02/06/2019 13:04:51.000000,9.78,16.65,14.38
02/06/2019 13:07:43.000000,9.95,15.79,13.77
02/06/2019 13:10:16.000000,9.61,15.0,13.15
02/06/2019 13:12:07.000000,10.32,16.46,14.5
02/06/2019 13:13:08.000000,10.67,15.35,14.17
02/06/2019 13:16:24.000000,9.67,14.83,13.02
02/06/2019 13:18:03.000000,9.7,15.04,13.8
02/06/2019 13:19:28.000000,9.57,14.19,13.27
02/06/2019 13:22:32.000000,9.55,14.76,12.8
02/06/2019 13:23:50.000000,9.06,12.7,11.77
02/06/2019 13:26:22.000000,9.11,13.4,12.73
02/06/2019 13:27:59.000000,9.46,15.43,13.89
02/06/2019 13:28:59.000000,8.93,14.11,13.0
02/06/2019 13:31:51.000000,8.87,12.52,11.28
02/06/2019 13:33:12.000000,9.04,13.98,13.15
02/06/2019 13:35:02.000000,8.85,13.26,11.65
02/06/2019 13:38:07.000000,8.26,13.93,11.48
02/06/2019 13:39:31.000000,8.65,12.8,10.67
02/06/2019 13:42:02.000000,8.08,12.27,10.86
02/06/2019 13:43:40.000000,8.7,13.57,12.45
02/06/2019 13:45:10.000000,8.02,11.06,10.67
02/06/2019 13:49:49.000000,8.47,13.11,11.9
02/06/2019 13:51:36.000000,8.37,12.92,11.24
02/06/2019 13:53:24.000000,8.52,12.2,11.02
02/06/2019 13:55:48.000000,8.28,11.96,10.85
02/06/2019 13:58:24.000000,8.2,11.78,10.63
02/06/2019 13:59:51.000000,7.85,12.06,9.79
02/06/2019 14:01:13.000000,8.13,13.74,10.72
02/06/2019 14:03:59.000000,8.4,12.51,11.04
02/06/2019 14:05:27.000000,11.34,18.66,15.79
02/06/2019 14:07:02.000000,17.3,25.91,23.74
02/06/2019 14:09:56.000000,16.44,24.27,22.02
02/06/2019 14:11:42.000000,15.53,23.68,21.53
02/06/2019 14:12:53.000000,16.7,24.55,22.19
02/06/2019 14:15:41.000000,16.4,22.24,20.62
02/06/2019 14:16:57.000000,15.63,21.04,20.33
02/06/2019 14:19:44.000000,15.83,25.57,22.17
02/06/2019 14:21:32.000000,12.83,21.48,18.29
02/06/2019 14:24:16.000000,9.55,14.61,13.82
02/06/2019 14:26:06.000000,9.13,13.69,12.82
02/06/2019 14:27:05.000000,9.93,14.74,13.28
02/06/2019 14:29:14.000000,11.79,17.15,15.53
02/06/2019 14:32:52.000000,9.33,14.31,12.89
02/06/2019 14:35:53.000000,8.93,14.62,13.11
02/06/2019 14:37:23.000000,9.53,14.86,13.54
02/06/2019 14:40:20.000000,10.76,17.61,14.91
02/06/2019 14:41:37.000000,11.62,17.0,15.36
02/06/2019 14:43:36.000000,9.68,14.86,13.72
02/06/2019 14:46:16.000000,10.85,16.38,14.87
02/06/2019 14:48:06.000000,11.61,17.84,15.38
02/06/2019 14:49:34.000000,9.63,15.41,13.75
02/06/2019 14:52:05.000000,13.22,17.93,16.51
02/06/2019 14:53:25.000000,11.58,16.2,14.87
02/06/2019 14:56:02.000000,12.41,18.26,16.46
02/06/2019 14:57:38.000000,11.94,15.6,14.98
02/06/2019 14:59:13.000000,11.65,16.15,15.07
02/06/2019 15:02:00.000000,9.64,14.47,13.71
02/06/2019 15:03:20.000000,9.52,14.48,13.13
02/06/2019 15:06:04.000000,9.44,14.67,13.63
02/06/2019 15:07:37.000000,9.74,13.59,12.76
02/06/2019 15:09:09.000000,9.76,14.02,13.41
02/06/2019 15:11:45.000000,9.02,15.33,12.78
02/06/2019 15:15:26.000000,9.38,15.05,13.03
02/06/2019 15:16:45.000000,8.79,13.6,11.81
02/06/2019 15:20:21.000000,8.87,13.06,12.32
02/06/2019 15:21:35.000000,9.18,14.22,13.22
02/06/2019 15:23:05.000000,9.36,14.7,13.54
02/06/2019 15:26:27.000000,9.66,13.86,13.08
02/06/2019 15:28:15.000000,9.37,14.55,13.13
02/06/2019 15:29:36.000000,9.44,13.82,13.49
02/06/2019 15:32:20.000000,9.49,15.73,13.41
02/06/2019 15:33:51.000000,9.06,14.29,13.06
02/06/2019 15:35:11.000000,9.45,13.74,12.81
02/06/2019 15:36:41.000000,9.15,13.79,12.12
02/06/2019 15:39:40.000000,9.43,14.28,13.02
02/06/2019 15:40:36.000000,9.7,15.85,13.28
02/06/2019 15:43:21.000000,9.41,14.04,12.74
02/06/2019 15:46:20.000000,9.53,14.86,13.82
02/06/2019 15:47:51.000000,9.41,13.92,13.51
02/06/2019 15:49:45.000000,8.61,13.22,11.98
02/06/2019 15:51:05.000000,9.58,13.57,12.86
02/06/2019 15:53:55.000000,9.35,13.37,13.07
02/06/2019 15:55:09.000000,8.93,14.09,12.48
02/06/2019 15:57:47.000000,9.93,14.64,13.62
02/06/2019 15:59:11.000000,9.98,15.2,13.59
02/06/2019 16:02:04.000000,8.89,14.37,12.07
02/06/2019 16:03:25.000000,8.93,14.42,13.18
02/06/2019 16:05:18.000000,9.53,14.24,13.15
02/06/2019 16:08:15.000000,9.6,13.81,13.0
02/06/2019 16:09:33.000000,9.57,14.7,13.2
02/06/2019 16:12:16.000000,9.59,15.78,14.11
02/06/2019 16:13:25.000000,10.0,15.63,13.54
02/06/2019 16:16:05.000000,9.3,13.78,12.67
02/06/2019 16:17:22.000000,9.18,13.07,12.53
02/06/2019 16:18:55.000000,9.69,14.51,12.93
02/06/2019 16:21:47.000000,9.72,15.67,13.15
02/06/2019 16:22:59.000000,9.96,15.78,14.02
02/06/2019 16:25:57.000000,9.38,13.51,12.91
02/06/2019 16:27:45.000000,9.67,16.39,14.84
02/06/2019 16:28:47.000000,9.51,14.62,13.04
02/06/2019 16:31:46.000000,9.11,13.96,12.76
02/06/2019 16:33:25.000000,9.27,13.73,12.79
02/06/2019 16:35:58.000000,10.76,15.71,14.49
02/06/2019 16:37:23.000000,9.7,14.54,13.76
02/06/2019 16:39:59.000000,10.35,16.78,14.16
02/06/2019 16:41:25.000000,10.69,16.2,15.29
02/06/2019 16:44:15.000000,9.7,14.24,13.37
02/06/2019 16:45:38.000000,9.52,15.37,14.02
02/06/2019 16:48:15.000000,9.87,14.47,12.89
02/06/2019 16:49:38.000000,10.02,16.56,13.8
02/06/2019 16:51:05.000000,9.8,15.26,13.0
02/06/2019 16:53:47.000000,10.07,15.15,12.87
02/06/2019 16:55:06.000000,9.91,15.54,14.22
02/06/2019 16:57:51.000000,10.78,16.46,14.91
02/06/2019 16:59:24.000000,10.13,15.87,13.72
02/06/2019 17:00:49.000000,10.35,14.21,13.12
02/06/2019 17:04:11.000000,10.2,15.42,13.92
02/06/2019 17:05:51.000000,10.18,14.57,13.32
02/06/2019 17:07:19.000000,9.24,13.12,11.66
02/06/2019 17:10:18.000000,9.96,14.98,13.3
02/06/2019 17:11:32.000000,10.43,15.07,13.46
02/06/2019 17:14:17.000000,9.68,14.68,13.68
02/06/2019 17:15:43.000000,8.7,11.68,10.83
02/06/2019 17:18:24.000000,7.57,10.63,9.89
02/06/2019 17:19:51.000000,7.98,12.27,11.27
02/06/2019 17:21:05.000000,8.2,11.5,10.54
02/06/2019 17:23:57.000000,8.58,12.2,11.36
02/06/2019 17:25:15.000000,8.57,13.35,11.48
02/06/2019 17:27:57.000000,8.3,13.39,12.25
02/06/2019 17:29:12.000000,8.13,12.62,11.42
02/06/2019 17:31:54.000000,8.59,11.8,11.76
02/06/2019 17:33:12.000000,7.82,10.36,10.09
02/06/2019 17:36:05.000000,7.69,11.9,11.12
02/06/2019 17:37:24.000000,6.5,10.74,8.7
02/06/2019 17:40:04.000000,7.8,12.2,10.96
02/06/2019 17:41:19.000000,7.13,11.89,10.39
02/06/2019 17:44:03.000000,7.0,10.13,9.22
02/06/2019 17:45:22.000000,7.46,10.85,10.2
02/06/2019 17:48:02.000000,7.38,11.67,9.89
02/06/2019 17:49:22.000000,7.33,11.52,8.87
02/06/2019 17:51:59.000000,6.8,11.51,9.27
02/06/2019 17:53:19.000000,6.66,8.62,8.34
02/06/2019 17:56:00.000000,6.87,10.28,9.07
02/06/2019 17:57:24.000000,7.46,10.72,9.5
02/06/2019 17:59:59.000000,6.24,8.8,8.35
02/06/2019 18:01:19.000000,6.36,8.51,7.98
02/06/2019 18:03:59.000000,6.36,9.04,8.3
02/06/2019 18:05:19.000000,12.74,17.83,16.11
02/06/2019 18:07:59.000000,14.02,17.93,16.87
02/06/2019 18:09:19.000000,16.89,20.04,19.02
02/06/2019 18:11:59.000000,14.57,18.5,17.57
02/06/2019 18:13:24.000000,13.83,20.35,17.76
02/06/2019 18:15:59.000000,16.61,23.33,21.52
02/06/2019 18:17:20.000000,15.74,22.61,20.76
02/06/2019 18:20:01.000000,16.41,23.7,21.72
02/06/2019 18:21:19.000000,16.16,22.96,20.71
02/06/2019 18:23:59.000000,17.11,25.65,24.59
02/06/2019 18:25:19.000000,16.13,23.93,21.33
02/06/2019 18:28:00.000000,17.11,24.28,22.96
02/06/2019 18:29:25.000000,17.0,24.87,22.17
02/06/2019 18:30:40.000000,17.04,24.3,22.17
02/06/2019 18:33:21.000000,17.13,24.91,23.02
02/06/2019 18:36:02.000000,16.96,24.83,23.22
02/06/2019 18:37:21.000000,16.78,25.83,23.7
02/06/2019 18:40:03.000000,17.58,26.13,24.51
02/06/2019 18:41:20.000000,18.3,25.15,23.5
02/06/2019 18:43:59.000000,16.11,24.37,22.93
02/06/2019 18:45:19.000000,16.0,24.36,21.6
02/06/2019 18:47:59.000000,18.11,26.0,24.63
02/06/2019 18:49:22.000000,17.27,24.62,23.16
02/06/2019 18:51:59.000000,17.96,25.39,23.57
02/06/2019 18:53:25.000000,17.38,25.6,23.8
02/06/2019 18:56:00.000000,18.67,27.61,25.02
02/06/2019 18:57:19.000000,17.35,25.5,24.04
02/06/2019 19:00:00.000000,18.13,26.44,24.78
02/06/2019 19:01:19.000000,18.54,26.09,24.65
02/06/2019 19:03:59.000000,18.58,26.93,24.84
02/06/2019 19:05:27.000000,17.48,26.5,23.63
02/06/2019 19:08:01.000000,16.96,24.89,22.47
02/06/2019 19:09:22.000000,16.96,25.93,23.74
02/06/2019 19:11:59.000000,18.35,26.15,23.74
02/06/2019 19:13:19.000000,18.13,26.47,24.04
02/06/2019 19:15:59.000000,17.74,26.45,24.0
02/06/2019 19:17:19.000000,18.4,26.45,23.94
02/06/2019 19:20:00.000000,20.09,27.62,25.76
02/06/2019 19:21:19.000000,20.13,30.26,26.61
02/06/2019 19:23:59.000000,19.65,30.15,26.76
02/06/2019 19:25:19.000000,18.72,27.72,25.7
02/06/2019 19:27:59.000000,20.02,27.67,25.07
02/06/2019 19:29:19.000000,19.48,28.46,25.54
02/06/2019 19:32:01.000000,20.24,27.78,25.8
02/06/2019 19:33:20.000000,19.48,29.13,26.33
02/06/2019 19:35:59.000000,19.11,25.98,25.09
02/06/2019 19:37:20.000000,19.5,28.67,25.87
02/06/2019 19:40:02.000000,22.63,30.65,28.48
02/06/2019 19:41:19.000000,22.41,32.83,28.93
02/06/2019 19:44:02.000000,22.28,32.57,29.4
02/06/2019 19:45:22.000000,22.33,33.76,31.15
02/06/2019 19:47:59.000000,21.83,31.11,29.26
02/06/2019 19:49:19.000000,21.7,30.3,28.67
02/06/2019 19:51:59.000000,21.5,30.24,27.35
02/06/2019 19:53:20.000000,21.76,28.64,27.47
02/06/2019 19:56:03.000000,19.68,26.81,25.23
02/06/2019 19:57:22.000000,19.98,30.64,28.11
02/06/2019 19:59:59.000000,21.29,30.42,27.44
02/06/2019 20:01:19.000000,19.73,29.22,26.31
02/06/2019 20:03:59.000000,21.15,29.93,27.67
02/06/2019 20:05:21.000000,19.87,28.96,26.87
02/06/2019 20:08:02.000000,21.44,31.11,29.0
02/06/2019 20:09:19.000000,19.87,28.3,27.33
02/06/2019 20:11:59.000000,18.76,26.54,25.09
02/06/2019 20:13:21.000000,18.21,27.13,26.02
02/06/2019 20:16:01.000000,16.33,24.6,22.58
02/06/2019 20:17:19.000000,15.72,21.98,20.59
02/06/2019 20:19:59.000000,15.11,22.04,20.11
02/06/2019 20:21:19.000000,15.26,20.98,19.93
02/06/2019 20:23:59.000000,14.76,22.39,20.04
02/06/2019 20:25:19.000000,15.78,21.98,19.8
02/06/2019 20:27:59.000000,14.96,21.56,19.78
02/06/2019 20:29:19.000000,15.24,22.04,20.58
02/06/2019 20:31:59.000000,15.31,21.62,19.2
02/06/2019 20:33:19.000000,20.33,38.21,31.81
02/06/2019 20:35:59.000000,15.79,21.7,19.94
02/06/2019 20:37:19.000000,17.04,23.6,22.62
02/06/2019 20:39:59.000000,15.62,20.62,20.13
02/06/2019 20:41:19.000000,17.98,22.47,21.72
02/06/2019 20:43:59.000000,16.54,21.59,20.78
02/06/2019 20:45:20.000000,16.5,23.63,21.91
02/06/2019 20:48:02.000000,15.11,21.63,20.02
02/06/2019 20:49:19.000000,15.85,22.26,20.07
02/06/2019 20:51:59.000000,18.5,23.78,22.63
02/06/2019 20:53:19.000000,17.98,23.64,22.68
02/06/2019 20:56:00.000000,15.57,23.68,20.57
02/06/2019 20:57:19.000000,15.65,22.59,20.26
02/06/2019 20:59:59.000000,15.78,21.26,19.89
02/06/2019 21:01:20.000000,15.22,20.27,19.22
02/06/2019 21:03:59.000000,15.26,19.76,19.13
02/06/2019 21:05:20.000000,15.87,21.4,20.29
02/06/2019 21:07:59.000000,15.28,19.85,19.11
02/06/2019 21:09:19.000000,16.4,21.29,20.67
02/06/2019 21:11:59.000000,15.07,21.24,20.04
02/06/2019 21:13:20.000000,14.91,20.22,19.07
02/06/2019 21:15:59.000000,16.04,22.96,20.78
02/06/2019 21:17:19.000000,15.84,22.73,20.29
02/06/2019 21:19:59.000000,14.79,20.53,19.19
02/06/2019 21:21:19.000000,14.95,20.66,19.07
02/06/2019 21:23:59.000000,14.3,19.24,18.13
02/06/2019 21:25:19.000000,14.43,18.49,17.4
02/06/2019 21:27:59.000000,12.13,17.04,16.07
02/06/2019 21:29:19.000000,13.65,19.0,18.07
02/06/2019 21:31:59.000000,13.22,18.33,17.02
02/06/2019 21:33:19.000000,13.51,18.89,18.13
02/06/2019 21:35:59.000000,12.98,18.11,16.65
02/06/2019 21:37:19.000000,11.8,16.73,15.51
02/06/2019 21:39:59.000000,12.87,17.98,16.85
02/06/2019 21:41:20.000000,12.65,18.59,17.39
02/06/2019 21:44:01.000000,12.45,16.72,15.68
02/06/2019 21:45:19.000000,12.38,18.66,16.57
02/06/2019 21:47:59.000000,10.8,15.4,14.38
02/06/2019 21:49:19.000000,13.15,18.26,16.91
02/06/2019 21:51:59.000000,12.38,16.49,15.91
02/06/2019 21:53:19.000000,11.73,16.44,15.76
02/06/2019 21:56:00.000000,11.36,17.19,16.38
02/06/2019 21:57:19.000000,12.3,16.93,15.41
02/06/2019 21:59:59.000000,13.07,18.2,16.43
02/06/2019 22:01:19.000000,12.3,17.09,16.09
02/06/2019 22:04:00.000000,12.84,17.8,16.36
02/06/2019 22:05:21.000000,13.04,19.26,16.8
02/06/2019 22:08:00.000000,13.0,18.24,16.59
02/06/2019 22:09:21.000000,12.78,18.36,16.49
02/06/2019 22:12:02.000000,12.43,17.55,16.28
02/06/2019 22:13:31.000000,13.54,19.07,17.57
02/06/2019 22:15:59.000000,12.43,17.67,16.67
02/06/2019 22:17:24.000000,12.58,18.35,17.08
02/06/2019 22:19:59.000000,13.76,19.58,17.82
02/06/2019 22:21:19.000000,13.2,18.09,16.7
02/06/2019 22:24:02.000000,13.45,20.49,18.79
02/06/2019 22:25:24.000000,12.74,16.68,16.17
02/06/2019 22:28:03.000000,13.24,17.69,16.89
02/06/2019 22:29:20.000000,12.15,17.07,15.43
02/06/2019 22:32:01.000000,12.76,18.48,16.57
02/06/2019 22:33:19.000000,13.61,18.09,17.13
02/06/2019 22:36:09.000000,13.16,17.98,16.72
02/06/2019 22:37:29.000000,13.78,18.74,17.46
02/06/2019 22:40:09.000000,13.57,19.35,17.7
02/06/2019 22:41:32.000000,14.39,22.04,19.35
02/06/2019 22:44:20.000000,14.38,20.56,19.18
02/06/2019 22:45:40.000000,13.58,18.69,17.51
02/06/2019 22:48:21.000000,13.59,19.26,17.67
02/06/2019 22:49:39.000000,15.59,21.98,20.05
02/06/2019 22:52:19.000000,14.2,22.73,19.29
02/06/2019 22:53:40.000000,14.37,19.33,18.07
02/06/2019 22:56:20.000000,14.42,21.56,19.42
02/06/2019 22:57:39.000000,13.84,21.22,18.58
02/06/2019 23:00:19.000000,14.64,20.3,18.85
02/06/2019 23:01:39.000000,13.46,19.13,17.43
02/06/2019 23:04:19.000000,13.73,20.11,18.09
02/06/2019 23:05:39.000000,13.0,18.98,17.89
02/06/2019 23:08:19.000000,14.11,18.96,17.38
02/06/2019 23:09:39.000000,14.52,19.35,18.17
02/06/2019 23:12:19.000000,13.82,21.29,18.11
02/06/2019 23:13:40.000000,13.49,18.49,17.64
02/06/2019 23:16:19.000000,13.6,19.07,17.51
02/06/2019 23:17:39.000000,13.38,18.22,17.36
02/06/2019 23:20:19.000000,13.66,19.34,18.61
02/06/2019 23:21:39.000000,14.69,20.18,18.18
02/06/2019 23:24:19.000000,13.87,19.93,18.41
02/06/2019 23:25:39.000000,13.51,18.7,17.72
02/06/2019 23:28:19.000000,14.13,18.49,17.49
02/06/2019 23:29:39.000000,14.13,20.07,18.3
02/06/2019 23:32:19.000000,15.22,20.89,19.62
02/06/2019 23:33:39.000000,15.56,23.18,20.38
02/06/2019 23:36:22.000000,14.62,21.71,19.24
02/06/2019 23:37:39.000000,14.69,22.09,19.16
02/06/2019 23:40:19.000000,15.59,23.02,20.41
02/06/2019 23:41:42.000000,16.39,22.2,21.78
02/06/2019 23:44:19.000000,15.76,22.0,20.13
02/06/2019 23:45:39.000000,15.89,23.09,21.31
02/06/2019 23:48:19.000000,15.89,23.43,21.83
02/06/2019 23:49:40.000000,16.07,24.13,21.72
02/06/2019 23:52:19.000000,17.11,26.98,24.59
02/06/2019 23:53:41.000000,18.04,26.24,24.09
02/06/2019 23:56:20.000000,18.11,26.8,25.04
02/06/2019 23:57:41.000000,19.26,27.8,26.3
02/07/2019 00:00:19.000000,20.57,29.67,27.46
02/07/2019 00:01:39.000000,18.87,29.22,26.13
02/07/2019 00:04:19.000000,19.07,27.36,25.48
02/07/2019 00:05:40.000000,18.89,29.09,25.82
02/07/2019 00:08:19.000000,18.76,26.54,24.98
02/07/2019 00:09:41.000000,18.7,27.07,24.35
02/07/2019 00:12:19.000000,17.44,25.37,23.98
02/07/2019 00:13:41.000000,16.87,25.07,22.85
02/07/2019 00:16:19.000000,17.22,26.76,24.39
02/07/2019 00:17:39.000000,18.41,26.96,25.02
02/07/2019 00:20:19.000000,18.02,27.91,25.67
02/07/2019 00:21:42.000000,16.93,25.0,23.38
02/07/2019 00:24:27.000000,17.48,26.09,23.7
02/07/2019 00:25:45.000000,16.67,25.17,23.35
02/07/2019 00:28:30.000000,17.57,25.57,23.41
02/07/2019 00:29:47.000000,16.73,26.04,22.56
02/07/2019 00:32:22.000000,17.67,24.98,24.04
02/07/2019 00:33:39.000000,17.2,26.3,24.72
02/07/2019 00:36:19.000000,16.93,24.48,22.93
02/07/2019 00:37:39.000000,16.91,26.05,23.73
02/07/2019 00:40:19.000000,17.22,29.47,25.67
02/07/2019 00:41:39.000000,17.43,26.11,24.59
02/07/2019 00:44:21.000000,17.34,27.13,25.15
02/07/2019 00:45:39.000000,16.91,24.59,23.76
02/07/2019 00:48:19.000000,16.98,26.02,23.8
02/07/2019 00:49:42.000000,17.11,25.63,23.2
02/07/2019 00:52:19.000000,17.89,28.38,24.73
02/07/2019 00:53:39.000000,17.82,29.53,26.38
02/07/2019 00:56:20.000000,18.52,28.04,25.85
02/07/2019 00:57:39.000000,20.22,30.26,26.83
02/07/2019 01:00:19.000000,18.3,27.44,24.63
02/07/2019 01:01:39.000000,18.72,29.26,26.04
02/07/2019 01:04:19.000000,17.24,26.18,23.67
02/07/2019 01:05:39.000000,17.71,26.36,24.6
02/07/2019 01:08:22.000000,19.13,24.47,23.36
02/07/2019 01:09:39.000000,19.15,29.0,25.76
02/07/2019 01:12:19.000000,19.4,27.96,25.36
02/07/2019 01:13:39.000000,19.49,29.34,26.3
02/07/2019 01:16:19.000000,18.27,28.87,26.07
02/07/2019 01:17:41.000000,17.63,24.41,23.48
02/07/2019 01:20:19.000000,19.12,29.08,26.4
02/07/2019 01:21:39.000000,19.11,28.24,25.72
02/07/2019 01:24:19.000000,19.87,27.39,25.41
02/07/2019 01:25:39.000000,19.2,28.55,26.82
02/07/2019 01:26:59.000000,19.57,29.98,26.0
02/07/2019 01:29:39.000000,20.49,29.93,28.36
02/07/2019 01:32:21.000000,20.79,31.49,29.12
02/07/2019 01:33:41.000000,20.85,29.67,28.33
02/07/2019 01:34:59.000000,20.82,33.68,30.2
02/07/2019 01:37:39.000000,22.56,32.6,29.4
02/07/2019 01:40:19.000000,23.0,35.65,31.39
02/07/2019 01:41:39.000000,22.57,34.75,30.98
02/07/2019 01:44:26.000000,24.24,39.48,34.79
02/07/2019 01:45:44.000000,25.33,39.6,36.6
02/07/2019 01:47:00.000000,25.24,40.13,34.54
02/07/2019 01:49:42.000000,22.98,36.53,32.6
02/07/2019 01:52:18.000000,23.13,37.42,32.76
02/07/2019 01:53:41.000000,23.82,38.89,34.24
02/07/2019 01:56:20.000000,24.66,37.64,34.7
02/07/2019 01:57:42.000000,24.67,36.38,33.42
02/07/2019 02:00:20.000000,24.44,37.42,32.73
02/07/2019 02:01:48.000000,23.56,36.91,33.98
02/07/2019 02:04:19.000000,22.87,36.79,32.75
02/07/2019 02:05:41.000000,22.72,36.28,31.35
02/07/2019 02:07:05.000000,23.37,36.37,32.28
02/07/2019 02:10:07.000000,23.16,38.24,33.78
02/07/2019 02:12:32.000000,23.76,34.3,32.48
02/07/2019 02:13:51.000000,23.4,34.44,31.76
02/07/2019 02:15:15.000000,23.23,34.0,31.14
02/07/2019 02:17:54.000000,24.07,37.84,35.0
02/07/2019 02:19:23.000000,21.89,36.5,32.3
02/07/2019 02:22:07.000000,22.15,34.91,31.0
02/07/2019 02:23:17.000000,21.84,32.67,30.09
02/07/2019 02:26:05.000000,22.25,34.41,31.2
02/07/2019 02:27:24.000000,21.33,31.84,30.0
02/07/2019 02:29:58.000000,22.13,32.35,30.46
02/07/2019 02:31:18.000000,22.84,37.23,33.68
02/07/2019 02:33:58.000000,21.64,32.83,30.43
02/07/2019 02:35:18.000000,21.24,31.73,29.49
02/07/2019 02:37:59.000000,23.33,36.13,32.89
02/07/2019 02:39:18.000000,22.36,33.58,30.8
02/07/2019 02:41:58.000000,22.27,32.8,29.53
02/07/2019 02:43:18.000000,22.48,34.33,29.8
02/07/2019 02:45:58.000000,22.16,35.78,32.44
02/07/2019 02:47:18.000000,22.56,34.36,29.73
02/07/2019 02:49:58.000000,22.61,34.7,30.7
02/07/2019 02:51:18.000000,23.53,35.45,31.53
02/07/2019 02:53:58.000000,21.55,33.89,30.77
02/07/2019 02:55:18.000000,20.85,28.74,28.07
02/07/2019 02:57:58.000000,19.77,30.17,27.53
02/07/2019 02:59:19.000000,20.8,32.85,28.5
02/07/2019 03:01:58.000000,20.49,31.67,28.07
02/07/2019 03:03:18.000000,21.13,30.42,27.98
02/07/2019 03:05:59.000000,20.74,31.32,29.4
02/07/2019 03:07:18.000000,21.07,34.02,29.65
02/07/2019 03:09:58.000000,19.02,26.76,24.44
02/07/2019 03:11:18.000000,20.58,30.36,27.2
02/07/2019 03:14:02.000000,21.51,33.93,30.87
02/07/2019 03:15:19.000000,22.04,31.78,29.7
02/07/2019 03:17:59.000000,22.47,32.16,29.58
02/07/2019 03:19:27.000000,22.98,34.07,31.54
02/07/2019 03:21:59.000000,23.47,33.89,31.47
02/07/2019 03:23:22.000000,23.93,35.26,32.37
02/07/2019 03:25:59.000000,22.96,35.26,29.37
02/07/2019 03:27:19.000000,21.96,33.78,30.24
02/07/2019 03:30:03.000000,22.35,34.15,31.11
02/07/2019 03:31:25.000000,21.46,30.98,29.13
02/07/2019 03:33:59.000000,21.54,33.15,30.24
02/07/2019 03:35:21.000000,22.93,34.0,30.2
02/07/2019 03:37:59.000000,22.18,34.44,31.93
02/07/2019 03:39:22.000000,22.16,34.19,31.58
02/07/2019 03:41:59.000000,23.94,38.13,33.26
02/07/2019 03:43:18.000000,28.95,44.93,40.86
02/07/2019 03:45:59.000000,29.7,47.42,42.37
02/07/2019 03:47:22.000000,27.87,40.35,37.7
02/07/2019 03:49:59.000000,30.72,49.6,42.23
02/07/2019 03:51:19.000000,31.33,47.78,43.57
02/07/2019 03:53:59.000000,26.27,44.08,38.65
02/07/2019 03:55:19.000000,26.67,39.35,36.7
02/07/2019 03:58:01.000000,28.52,44.24,40.22
