InstrumentName, La Casa,,,,,
02/15/2019 22:00:00.000000,0.1,7.0,31.0,34.0,6.4,0.0
02/15/2019 23:00:00.000000,0.1,7.0,32.0,21.0,3.7,
02/16/2019 00:00:00.000000,0.2,25.0,31.0,28.0,5.2,0.0
02/16/2019 01:00:00.000000,0.2,29.0,28.0,34.0,8.8,1.0
02/16/2019 02:00:00.000000,0.3,32.0,12.0,36.0,10.6,0.0
02/16/2019 03:00:00.000000,0.5,33.0,3.0,38.0,11.4,1.0
02/16/2019 04:00:00.000000,0.4,,13.0,37.0,12.2,1.0
02/16/2019 05:00:00.000000,0.3,22.0,12.0,29.0,9.8,1.0
02/16/2019 06:00:00.000000,0.2,17.0,10.0,30.0,10.8,0.0
02/16/2019 07:00:00.000000,0.2,15.0,9.0,31.0,11.7,
02/16/2019 08:00:00.000000,0.2,13.0,9.0,31.0,12.3,0.0
02/16/2019 09:00:00.000000,0.3,20.0,9.0,31.0,12.3,0.0
02/16/2019 10:00:00.000000,0.3,22.0,5.0,33.0,13.3,0.0
02/16/2019 11:00:00.000000,0.3,22.0,3.0,34.0,13.9,0.0
02/16/2019 12:00:00.000000,0.4,23.0,1.0,33.0,14.1,1.0
02/16/2019 13:00:00.000000,0.6,24.0,0.0,33.0,14.7,1.0
02/16/2019 14:00:00.000000,0.5,28.0,0.0,40.0,16.4,2.0
02/16/2019 15:00:00.000000,0.5,26.0,1.0,41.0,17.1,2.0
02/16/2019 16:00:00.000000,0.5,28.0,5.0,45.0,18.3,2.0
02/16/2019 17:00:00.000000,0.2,17.0,13.0,45.0,17.9,1.0
02/16/2019 18:00:00.000000,0.2,18.0,15.0,42.0,17.4,1.0
02/16/2019 19:00:00.000000,0.2,11.0,16.0,35.0,14.0,0.0
02/16/2019 20:00:00.000000,0.2,15.0,32.0,25.0,9.4,0.0
02/16/2019 21:00:00.000000,0.1,11.0,35.0,22.0,7.8,0.0
02/16/2019 22:00:00.000000,0.2,10.0,36.0,17.0,6.2,0.0
02/16/2019 23:00:00.000000,0.2,15.0,33.0,14.0,5.1,0.0
02/17/2019 00:00:00.000000,0.2,15.0,33.0,13.0,4.6,0.0
02/17/2019 01:00:00.000000,0.2,18.0,31.0,13.0,4.2,0.0
02/17/2019 02:00:00.000000,0.2,9.0,34.0,11.0,3.4,0.0
02/17/2019 03:00:00.000000,0.1,4.0,37.0,8.0,2.3,0.0
02/17/2019 04:00:00.000000,0.1,,39.0,6.0,1.7,0.0
02/17/2019 05:00:00.000000,0.1,8.0,40.0,7.0,1.8,0.0
02/17/2019 06:00:00.000000,0.1,8.0,42.0,6.0,1.4,0.0
02/17/2019 07:00:00.000000,0.1,6.0,42.0,5.0,1.3,
02/17/2019 08:00:00.000000,0.1,4.0,42.0,3.0,1.0,0.0
02/17/2019 09:00:00.000000,0.1,5.0,42.0,3.0,1.0,0.0
02/17/2019 10:00:00.000000,0.2,30.0,24.0,6.0,1.8,0.0
02/17/2019 11:00:00.000000,0.2,25.0,21.0,6.0,2.1,0.0
02/17/2019 12:00:00.000000,0.1,13.0,30.0,5.0,1.5,0.0
02/17/2019 13:00:00.000000,0.1,7.0,36.0,3.0,1.1,0.0
02/17/2019 14:00:00.000000,0.2,28.0,26.0,5.0,1.6,0.0
02/17/2019 15:00:00.000000,0.2,24.0,30.0,8.0,2.1,1.0
02/17/2019 16:00:00.000000,0.1,10.0,34.0,7.0,1.7,0.0
02/17/2019 17:00:00.000000,0.2,14.0,32.0,8.0,2.0,0.0
02/17/2019 18:00:00.000000,0.2,16.0,31.0,10.0,2.6,1.0
02/17/2019 19:00:00.000000,0.1,12.0,34.0,10.0,3.3,0.0
02/17/2019 20:00:00.000000,0.1,8.0,34.0,10.0,3.8,0.0
02/17/2019 21:00:00.000000,0.1,10.0,34.0,11.0,4.8,0.0
02/17/2019 22:00:00.000000,0.2,9.0,34.0,12.0,6.1,0.0
02/17/2019 23:00:00.000000,0.2,7.0,33.0,14.0,7.6,0.0
02/18/2019 00:00:00.000000,0.2,11.0,33.0,16.0,8.5,0.0
02/18/2019 01:00:00.000000,0.1,9.0,30.0,17.0,8.2,0.0
02/18/2019 02:00:00.000000,0.2,22.0,27.0,18.0,8.4,0.0
02/18/2019 03:00:00.000000,0.2,24.0,25.0,17.0,8.4,0.0
02/18/2019 04:00:00.000000,0.2,,26.0,18.0,8.8,0.0
02/18/2019 05:00:00.000000,0.1,8.0,28.0,16.0,8.4,0.0
02/18/2019 06:00:00.000000,0.1,11.0,25.0,17.0,8.4,0.0
02/18/2019 07:00:00.000000,0.1,14.0,26.0,17.0,8.7,
02/18/2019 08:00:00.000000,0.1,10.0,26.0,17.0,8.8,0.0
02/18/2019 09:00:00.000000,0.1,17.0,25.0,16.0,8.7,0.0
02/18/2019 10:00:00.000000,0.2,17.0,24.0,17.0,9.0,0.0
02/18/2019 11:00:00.000000,0.2,18.0,22.0,17.0,9.2,0.0
02/18/2019 12:00:00.000000,0.2,18.0,21.0,17.0,9.4,0.0
02/18/2019 13:00:00.000000,0.2,18.0,20.0,17.0,9.6,0.0
02/18/2019 14:00:00.000000,0.2,20.0,19.0,17.0,9.8,0.0
02/18/2019 15:00:00.000000,0.2,18.0,20.0,18.0,10.1,0.0
02/18/2019 16:00:00.000000,0.1,12.0,21.0,18.0,10.3,0.0
02/18/2019 17:00:00.000000,0.2,9.0,23.0,18.0,10.5,0.0
02/18/2019 18:00:00.000000,0.1,9.0,24.0,18.0,10.9,0.0
02/18/2019 19:00:00.000000,0.1,8.0,26.0,18.0,11.7,0.0
02/18/2019 20:00:00.000000,0.1,7.0,28.0,19.0,12.3,0.0
02/18/2019 21:00:00.000000,0.2,9.0,28.0,20.0,12.7,0.0
02/18/2019 22:00:00.000000,0.2,10.0,27.0,21.0,13.3,0.0
02/18/2019 23:00:00.000000,0.2,12.0,27.0,21.0,13.6,0.0
02/19/2019 00:00:00.000000,0.2,14.0,26.0,22.0,14.0,0.0
02/19/2019 01:00:00.000000,0.2,13.0,25.0,23.0,13.8,0.0
02/19/2019 02:00:00.000000,0.2,9.0,25.0,22.0,13.1,0.0
02/19/2019 03:00:00.000000,0.2,10.0,24.0,22.0,13.3,0.0
02/19/2019 04:00:00.000000,0.1,,25.0,23.0,13.9,0.0
02/19/2019 05:00:00.000000,0.2,11.0,24.0,25.0,15.4,0.0
02/19/2019 06:00:00.000000,0.1,9.0,24.0,25.0,16.1,0.0
02/19/2019 07:00:00.000000,0.1,8.0,22.0,25.0,16.7,
02/19/2019 08:00:00.000000,0.2,17.0,20.0,26.0,18.5,0.0
02/19/2019 09:00:00.000000,0.2,20.0,20.0,26.0,18.7,0.0
02/19/2019 10:00:00.000000,0.2,19.0,16.0,26.0,18.2,0.0
02/19/2019 11:00:00.000000,0.2,19.0,16.0,25.0,17.2,0.0
02/19/2019 12:00:00.000000,0.2,21.0,14.0,24.0,16.0,0.0
02/19/2019 13:00:00.000000,0.2,22.0,12.0,23.0,15.4,0.0
02/19/2019 14:00:00.000000,0.3,18.0,13.0,23.0,15.8,0.0
02/19/2019 15:00:00.000000,0.3,18.0,14.0,24.0,16.5,0.0
02/19/2019 16:00:00.000000,0.2,14.0,15.0,24.0,16.4,0.0
02/19/2019 17:00:00.000000,0.2,12.0,18.0,25.0,16.2,0.0
02/19/2019 18:00:00.000000,0.2,10.0,21.0,32.0,17.2,0.0
02/19/2019 19:00:00.000000,0.2,8.0,24.0,34.0,18.7,0.0
02/19/2019 20:00:00.000000,0.2,11.0,24.0,35.0,19.3,0.0
02/19/2019 21:00:00.000000,0.2,11.0,23.0,33.0,19.3,0.0
02/19/2019 22:00:00.000000,0.2,11.0,23.0,31.0,18.3,0.0
02/19/2019 23:00:00.000000,0.2,13.0,23.0,28.0,17.2,0.0
02/20/2019 00:00:00.000000,0.2,14.0,22.0,26.0,16.0,0.0
02/20/2019 01:00:00.000000,0.2,14.0,21.0,25.0,15.4,0.0
02/20/2019 02:00:00.000000,0.2,14.0,20.0,24.0,15.5,0.0
02/20/2019 03:00:00.000000,0.2,16.0,18.0,24.0,16.1,0.0
02/20/2019 04:00:00.000000,0.3,,13.0,25.0,16.9,0.0
02/20/2019 05:00:00.000000,0.4,33.0,0.0,26.0,18.2,0.0
02/20/2019 06:00:00.000000,0.5,33.0,7.0,28.0,20.1,0.0
02/20/2019 07:00:00.000000,0.5,33.0,4.0,29.0,22.3,
02/20/2019 08:00:00.000000,0.4,33.0,1.0,29.0,22.7,0.0
02/20/2019 09:00:00.000000,0.3,32.0,1.0,28.0,21.3,0.0
02/20/2019 10:00:00.000000,0.3,33.0,2.0,26.0,19.8,0.0
02/20/2019 11:00:00.000000,0.3,34.0,2.0,24.0,17.8,0.0
02/20/2019 12:00:00.000000,0.4,39.0,2.0,23.0,16.0,0.0
02/20/2019 13:00:00.000000,0.8,43.0,0.0,24.0,16.0,1.0
02/20/2019 14:00:00.000000,1.0,46.0,3.0,27.0,16.7,3.0
02/20/2019 15:00:00.000000,0.6,40.0,12.0,35.0,15.0,2.0
02/20/2019 16:00:00.000000,0.3,21.0,15.0,37.0,11.2,0.0
02/20/2019 17:00:00.000000,0.1,4.0,22.0,30.0,7.5,0.0
02/20/2019 18:00:00.000000,0.1,7.0,41.0,26.0,5.8,0.0
02/20/2019 19:00:00.000000,0.1,7.0,43.0,21.0,4.9,0.0
02/20/2019 20:00:00.000000,0.1,8.0,43.0,19.0,4.4,0.0
02/20/2019 21:00:00.000000,0.1,5.0,44.0,17.0,4.0,0.0
02/20/2019 22:00:00.000000,0.1,7.0,43.0,17.0,3.9,0.0
02/20/2019 23:00:00.000000,0.1,8.0,42.0,20.0,4.1,0.0
02/21/2019 00:00:00.000000,0.1,11.0,41.0,20.0,4.5,0.0
02/21/2019 01:00:00.000000,0.2,21.0,39.0,19.0,5.3,0.0
02/21/2019 02:00:00.000000,0.3,34.0,25.0,23.0,6.3,0.0
02/21/2019 03:00:00.000000,0.7,50.0,22.0,35.0,8.3,1.0
02/21/2019 04:00:00.000000,0.8,,1.0,39.0,10.1,1.0
02/21/2019 05:00:00.000000,0.6,48.0,1.0,36.0,10.8,1.0
02/21/2019 06:00:00.000000,0.5,46.0,1.0,33.0,11.0,1.0
02/21/2019 07:00:00.000000,0.4,41.0,4.0,33.0,11.0,
02/21/2019 08:00:00.000000,0.2,26.0,14.0,21.0,7.7,0.0
02/21/2019 09:00:00.000000,0.2,17.0,14.0,21.0,7.7,0.0
02/21/2019 10:00:00.000000,0.2,16.0,13.0,19.0,6.4,0.0
02/21/2019 11:00:00.000000,0.2,19.0,16.0,20.0,6.0,0.0
02/21/2019 12:00:00.000000,0.2,16.0,21.0,18.0,5.4,0.0
02/21/2019 13:00:00.000000,0.3,24.0,18.0,18.0,5.1,0.0
02/21/2019 14:00:00.000000,0.4,26.0,17.0,20.0,5.1,0.0
02/21/2019 15:00:00.000000,0.2,12.0,23.0,20.0,5.0,0.0
02/21/2019 16:00:00.000000,0.1,10.0,26.0,20.0,5.2,0.0
02/21/2019 17:00:00.000000,0.1,9.0,28.0,22.0,5.9,0.0
02/21/2019 18:00:00.000000,0.1,7.0,35.0,21.0,6.2,0.0
02/21/2019 19:00:00.000000,0.1,8.0,34.0,22.0,6.6,0.0
02/21/2019 20:00:00.000000,0.1,7.0,35.0,24.0,7.4,0.0
02/21/2019 21:00:00.000000,0.1,9.0,36.0,26.0,8.3,0.0
02/21/2019 22:00:00.000000,0.1,10.0,35.0,32.0,9.1,0.0
02/21/2019 23:00:00.000000,0.2,15.0,35.0,35.0,9.9,0.0
02/22/2019 01:00:00.000000,0.2,20.0,29.0,40.0,11.9,0.0
02/22/2019 02:00:00.000000,0.2,20.0,27.0,43.0,12.6,0.0
02/22/2019 03:00:00.000000,0.2,16.0,26.0,42.0,13.2,0.0
02/22/2019 04:00:00.000000,0.1,,20.0,33.0,12.8,0.0
02/22/2019 05:00:00.000000,0.1,9.0,19.0,28.0,14.0,0.0
02/22/2019 06:00:00.000000,0.1,8.0,21.0,25.0,14.1,0.0
02/22/2019 07:00:00.000000,0.1,7.0,20.0,25.0,14.4,
02/22/2019 08:00:00.000000,0.1,6.0,21.0,25.0,15.1,0.0
02/22/2019 09:00:00.000000,0.1,6.0,21.0,25.0,15.0,0.0
02/22/2019 10:00:00.000000,0.1,12.0,20.0,26.0,15.9,0.0
02/22/2019 11:00:00.000000,0.1,16.0,19.0,28.0,17.1,0.0
02/22/2019 12:00:00.000000,0.2,16.0,17.0,28.0,17.5,0.0
02/22/2019 13:00:00.000000,0.2,27.0,14.0,25.0,16.2,0.0
02/22/2019 14:00:00.000000,0.2,26.0,8.0,23.0,14.5,0.0
02/22/2019 15:00:00.000000,0.3,29.0,6.0,25.0,15.0,0.0
02/22/2019 16:00:00.000000,0.3,27.0,9.0,26.0,15.6,0.0
02/22/2019 17:00:00.000000,0.2,22.0,9.0,28.0,16.5,0.0
02/22/2019 18:00:00.000000,0.2,20.0,12.0,33.0,18.2,0.0
02/22/2019 19:00:00.000000,0.3,17.0,12.0,39.0,19.9,1.0
02/22/2019 20:00:00.000000,0.3,20.0,15.0,35.0,18.7,1.0
02/22/2019 21:00:00.000000,0.2,19.0,14.0,31.0,17.2,1.0
02/22/2019 22:00:00.000000,0.2,19.0,14.0,30.0,16.7,0.0
02/22/2019 23:00:00.000000,0.2,20.0,13.0,30.0,16.6,0.0
02/23/2019 00:00:00.000000,0.2,24.0,11.0,29.0,16.4,0.0
02/23/2019 01:00:00.000000,0.2,28.0,6.0,26.0,16.2,0.0
02/23/2019 02:00:00.000000,0.2,22.0,10.0,24.0,16.0,0.0
02/23/2019 03:00:00.000000,0.2,21.0,9.0,25.0,17.0,0.0
02/23/2019 04:00:00.000000,0.2,,8.0,28.0,18.4,0.0
02/23/2019 05:00:00.000000,0.2,25.0,8.0,29.0,19.3,0.0
02/23/2019 06:00:00.000000,0.2,20.0,8.0,30.0,20.7,0.0
02/23/2019 07:00:00.000000,0.2,22.0,7.0,30.0,21.4,
02/23/2019 08:00:00.000000,0.2,25.0,7.0,30.0,21.7,0.0
02/23/2019 09:00:00.000000,0.1,12.0,7.0,28.0,21.7,0.0
02/23/2019 10:00:00.000000,0.2,9.0,27.0,26.0,18.5,0.0
02/23/2019 11:00:00.000000,0.2,16.0,23.0,25.0,17.7,0.0
02/23/2019 12:00:00.000000,0.3,30.0,16.0,26.0,17.6,0.0
02/23/2019 13:00:00.000000,0.4,38.0,15.0,26.0,17.5,0.0
02/23/2019 14:00:00.000000,0.7,38.0,13.0,28.0,18.2,1.0
02/23/2019 15:00:00.000000,0.5,31.0,13.0,32.0,20.0,1.0
02/23/2019 16:00:00.000000,0.4,23.0,14.0,41.0,21.2,0.0
02/23/2019 17:00:00.000000,0.3,19.0,29.0,46.0,21.1,0.0
02/23/2019 18:00:00.000000,0.2,13.0,39.0,40.0,15.6,0.0
02/23/2019 19:00:00.000000,0.1,4.0,33.0,25.0,9.2,0.0
02/23/2019 20:00:00.000000,0.1,5.0,38.0,18.0,6.4,0.0
02/23/2019 21:00:00.000000,0.1,3.0,46.0,13.0,4.5,0.0
02/23/2019 22:00:00.000000,0.1,3.0,46.0,10.0,3.4,0.0
02/23/2019 23:00:00.000000,0.1,5.0,45.0,9.0,2.7,0.0
02/24/2019 00:00:00.000000,0.1,6.0,45.0,9.0,2.4,0.0
02/24/2019 01:00:00.000000,0.1,5.0,44.0,7.0,2.1,0.0
02/24/2019 02:00:00.000000,0.1,6.0,45.0,7.0,2.0,0.0
02/24/2019 03:00:00.000000,0.2,9.0,42.0,8.0,2.5,0.0
02/24/2019 04:00:00.000000,0.1,,41.0,8.0,2.5,0.0
02/24/2019 05:00:00.000000,0.3,21.0,33.0,8.0,2.8,0.0
02/24/2019 06:00:00.000000,0.4,48.0,9.0,11.0,4.0,0.0
02/24/2019 07:00:00.000000,0.3,48.0,23.0,13.0,4.4,
02/24/2019 08:00:00.000000,0.2,32.0,18.0,11.0,3.9,0.0
02/24/2019 09:00:00.000000,0.2,36.0,13.0,11.0,3.5,0.0
02/24/2019 10:00:00.000000,0.3,54.0,9.0,11.0,3.7,0.0
02/24/2019 11:00:00.000000,0.2,49.0,10.0,10.0,3.7,0.0
02/24/2019 12:00:00.000000,0.2,41.0,10.0,11.0,3.6,0.0
02/24/2019 13:00:00.000000,0.3,47.0,10.0,11.0,3.3,0.0
02/24/2019 14:00:00.000000,0.2,27.0,22.0,10.0,3.1,0.0
02/24/2019 15:00:00.000000,0.1,14.0,35.0,9.0,2.9,0.0
02/24/2019 16:00:00.000000,0.2,14.0,25.0,9.0,3.0,0.0
02/24/2019 17:00:00.000000,0.2,12.0,39.0,10.0,3.2,0.0
02/24/2019 18:00:00.000000,0.2,12.0,37.0,11.0,3.2,0.0
02/24/2019 19:00:00.000000,0.1,4.0,42.0,10.0,3.0,0.0
02/24/2019 20:00:00.000000,0.1,4.0,44.0,9.0,2.7,0.0
02/24/2019 21:00:00.000000,0.1,6.0,49.0,9.0,2.9,0.0
02/24/2019 22:00:00.000000,0.1,5.0,48.0,9.0,3.0,0.0
02/24/2019 23:00:00.000000,0.1,9.0,48.0,9.0,3.1,0.0
02/25/2019 00:00:00.000000,0.2,12.0,44.0,10.0,3.2,0.0
02/25/2019 01:00:00.000000,0.2,32.0,31.0,12.0,3.6,0.0
02/25/2019 02:00:00.000000,0.3,31.0,34.0,14.0,4.2,0.0
02/25/2019 03:00:00.000000,0.3,23.0,24.0,16.0,4.7,0.0
02/25/2019 04:00:00.000000,0.3,,23.0,17.0,5.8,0.0
02/25/2019 05:00:00.000000,0.3,29.0,19.0,15.0,5.6,0.0
02/25/2019 06:00:00.000000,0.2,25.0,20.0,13.0,5.2,0.0
02/25/2019 07:00:00.000000,0.2,22.0,20.0,12.0,4.8,
02/25/2019 08:00:00.000000,0.2,20.0,22.0,11.0,4.7,0.0
02/25/2019 09:00:00.000000,0.3,38.0,16.0,12.0,5.2,0.0
02/25/2019 10:00:00.000000,0.5,43.0,2.0,13.0,6.2,0.0
02/25/2019 11:00:00.000000,0.5,43.0,9.0,16.0,7.7,1.0
02/25/2019 12:00:00.000000,0.5,38.0,5.0,20.0,9.4,1.0
02/25/2019 13:00:00.000000,0.8,37.0,0.0,22.0,10.5,2.0
02/25/2019 14:00:00.000000,0.6,32.0,3.0,23.0,10.3,1.0
02/25/2019 15:00:00.000000,0.5,31.0,4.0,24.0,10.6,1.0
02/25/2019 16:00:00.000000,0.7,37.0,12.0,34.0,12.5,1.0
02/25/2019 17:00:00.000000,0.7,44.0,9.0,47.0,15.4,2.0
02/25/2019 18:00:00.000000,0.8,52.0,15.0,60.0,19.0,2.0
02/25/2019 19:00:00.000000,0.7,61.0,14.0,75.0,24.9,5.0
02/25/2019 20:00:00.000000,0.6,50.0,22.0,77.0,27.4,3.0
02/25/2019 21:00:00.000000,0.4,38.0,21.0,66.0,26.2,1.0
02/25/2019 22:00:00.000000,0.3,30.0,31.0,54.0,21.6,1.0
02/25/2019 23:00:00.000000,0.2,17.0,32.0,36.0,12.6,0.0
02/26/2019 00:00:00.000000,0.3,24.0,28.0,27.0,8.1,0.0
02/26/2019 01:00:00.000000,0.4,41.0,25.0,25.0,7.4,0.0
02/26/2019 02:00:00.000000,0.2,24.0,18.0,25.0,11.5,0.0
02/26/2019 03:00:00.000000,0.2,12.0,22.0,21.0,11.7,0.0
02/26/2019 04:00:00.000000,0.1,,20.0,19.0,11.5,0.0
02/26/2019 05:00:00.000000,0.1,11.0,19.0,19.0,12.7,0.0
02/26/2019 06:00:00.000000,0.1,11.0,19.0,21.0,13.5,0.0
02/26/2019 07:00:00.000000,0.1,21.0,13.0,21.0,13.9,
02/26/2019 08:00:00.000000,0.2,31.0,2.0,25.0,15.9,0.0
02/26/2019 09:00:00.000000,0.2,32.0,9.0,25.0,15.9,0.0
02/26/2019 10:00:00.000000,0.2,31.0,2.0,34.0,22.3,0.0
02/26/2019 11:00:00.000000,0.3,34.0,1.0,37.0,24.3,0.0
02/26/2019 12:00:00.000000,0.2,29.0,2.0,39.0,25.1,0.0
02/26/2019 13:00:00.000000,0.3,29.0,2.0,41.0,26.7,0.0
02/26/2019 14:00:00.000000,0.4,31.0,2.0,47.0,29.8,1.0
02/26/2019 15:00:00.000000,0.6,36.0,4.0,56.0,34.8,2.0
02/26/2019 16:00:00.000000,0.6,39.0,4.0,68.0,34.8,3.0
02/26/2019 17:00:00.000000,0.6,36.0,5.0,76.0,43.1,2.0
02/26/2019 18:00:00.000000,0.5,37.0,7.0,80.0,42.2,2.0
02/26/2019 19:00:00.000000,0.5,33.0,11.0,79.0,39.1,2.0
02/26/2019 20:00:00.000000,0.5,32.0,10.0,78.0,35.5,2.0
02/26/2019 21:00:00.000000,0.4,27.0,17.0,66.0,31.7,1.0
02/26/2019 22:00:00.000000,0.4,35.0,13.0,69.0,31.4,1.0
02/26/2019 23:00:00.000000,0.4,38.0,13.0,71.0,30.1,2.0
02/27/2019 00:00:00.000000,0.6,45.0,4.0,72.0,29.0,1.0
02/27/2019 01:00:00.000000,0.6,44.0,8.0,71.0,28.0,1.0
02/27/2019 02:00:00.000000,0.6,42.0,0.0,69.0,27.2,1.0
02/27/2019 03:00:00.000000,0.7,43.0,0.0,69.0,27.3,2.0
02/27/2019 04:00:00.000000,0.8,,0.0,65.0,27.3,2.0
02/27/2019 05:00:00.000000,1.0,40.0,0.0,67.0,28.1,2.0
02/27/2019 06:00:00.000000,1.0,42.0,,67.0,28.4,3.0
02/27/2019 07:00:00.000000,0.4,32.0,0.0,58.0,27.2,
02/27/2019 08:00:00.000000,0.2,25.0,3.0,41.0,22.5,1.0
02/27/2019 09:00:00.000000,0.1,17.0,7.0,41.0,22.5,1.0
02/27/2019 10:00:00.000000,0.1,12.0,12.0,32.0,20.8,0.0
02/27/2019 11:00:00.000000,0.1,12.0,8.0,27.0,17.7,0.0
02/27/2019 12:00:00.000000,0.2,21.0,11.0,25.0,16.1,0.0
02/27/2019 13:00:00.000000,0.2,19.0,16.0,25.0,15.2,0.0
02/27/2019 14:00:00.000000,0.2,20.0,13.0,25.0,14.6,0.0
02/27/2019 15:00:00.000000,0.2,22.0,13.0,26.0,14.9,0.0
02/27/2019 16:00:00.000000,0.3,23.0,11.0,28.0,15.8,0.0
02/27/2019 17:00:00.000000,0.3,23.0,12.0,31.0,17.3,1.0
02/27/2019 18:00:00.000000,0.3,24.0,12.0,36.0,19.0,1.0
02/27/2019 19:00:00.000000,0.3,24.0,12.0,48.0,24.2,1.0
02/27/2019 20:00:00.000000,0.3,21.0,12.0,48.0,24.2,1.0
02/27/2019 21:00:00.000000,0.3,22.0,13.0,48.0,23.9,1.0
02/27/2019 22:00:00.000000,0.3,21.0,14.0,47.0,22.9,1.0
02/27/2019 23:00:00.000000,0.3,23.0,12.0,42.0,21.2,0.0
02/28/2019 00:00:00.000000,0.3,27.0,12.0,41.0,20.3,0.0
02/28/2019 01:00:00.000000,0.2,16.0,11.0,40.0,20.7,0.0
02/28/2019 02:00:00.000000,0.2,17.0,10.0,40.0,21.0,0.0
02/28/2019 03:00:00.000000,0.2,17.0,10.0,40.0,22.0,0.0
02/28/2019 04:00:00.000000,0.2,,8.0,41.0,22.9,0.0
02/28/2019 05:00:00.000000,0.2,17.0,9.0,38.0,21.0,0.0
02/28/2019 06:00:00.000000,0.2,25.0,4.0,36.0,20.3,0.0
02/28/2019 07:00:00.000000,0.3,26.0,4.0,37.0,21.1,
02/28/2019 08:00:00.000000,0.3,29.0,0.0,37.0,21.3,0.0
02/28/2019 09:00:00.000000,0.4,30.0,0.0,37.0,23.0,0.0
02/28/2019 10:00:00.000000,0.3,28.0,0.0,40.0,24.6,0.0
02/28/2019 11:00:00.000000,0.4,31.0,0.0,41.0,25.9,1.0
02/28/2019 12:00:00.000000,0.5,31.0,0.0,44.0,26.9,2.0
02/28/2019 13:00:00.000000,0.7,30.0,1.0,46.0,29.2,2.0
02/28/2019 14:00:00.000000,0.9,32.0,0.0,46.0,29.4,2.0
02/28/2019 15:00:00.000000,1.2,40.0,2.0,47.0,28.8,4.0
02/28/2019 16:00:00.000000,1.1,50.0,3.0,64.0,29.3,4.0
02/28/2019 17:00:00.000000,0.8,45.0,7.0,74.0,27.5,3.0
02/28/2019 18:00:00.000000,0.5,38.0,13.0,73.0,24.1,2.0
02/28/2019 19:00:00.000000,0.3,30.0,11.0,63.0,18.4,2.0
02/28/2019 20:00:00.000000,0.2,23.0,17.0,50.0,13.9,1.0
02/28/2019 21:00:00.000000,0.2,13.0,23.0,39.0,9.9,1.0
02/28/2019 22:00:00.000000,0.2,11.0,27.0,32.0,8.0,1.0
02/28/2019 23:00:00.000000,0.2,16.0,33.0,31.0,7.3,0.0
02/01/2019 00:00:00.000000,,,14.0,,,
02/01/2019 01:00:00.000000,,,0.0,,,
02/01/2019 02:00:00.000000,,,0.0,,,
02/01/2019 03:00:00.000000,,,2.0,,,
02/01/2019 06:00:00.000000,,,0.0,,,
02/01/2019 07:00:00.000000,,,1.0,,,
02/01/2019 09:00:00.000000,,,,22.0,9.0,
02/01/2019 15:00:00.000000,,,4.0,,,
02/01/2019 16:00:00.000000,,,19.0,,,
02/01/2019 17:00:00.000000,,,15.0,,,
02/01/2019 18:00:00.000000,,,20.0,,,
02/01/2019 19:00:00.000000,,,34.0,,,
02/01/2019 20:00:00.000000,,,34.0,,,
02/01/2019 21:00:00.000000,,,41.0,,,
02/01/2019 22:00:00.000000,,,38.0,,,
02/01/2019 23:00:00.000000,,,34.0,,,
02/02/2019 00:00:00.000000,,,29.0,,,
02/02/2019 01:00:00.000000,,,0.0,,,
02/02/2019 02:00:00.000000,,,0.0,,,
02/02/2019 03:00:00.000000,,,8.0,,,
02/02/2019 04:00:00.000000,,,0.0,,,
02/02/2019 06:00:00.000000,,,1.0,,,
02/02/2019 07:00:00.000000,,,2.0,,,
02/02/2019 09:00:00.000000,,,,22.0,6.3,
02/02/2019 10:00:00.000000,,,5.0,,,
02/02/2019 11:00:00.000000,,,2.0,,,
02/02/2019 12:00:00.000000,,,4.0,,,
02/02/2019 13:00:00.000000,,,4.0,,,
02/02/2019 14:00:00.000000,,,5.0,,,
02/02/2019 15:00:00.000000,,,8.0,,,
02/02/2019 16:00:00.000000,,,20.0,,,
02/02/2019 17:00:00.000000,,,28.0,,,
02/02/2019 18:00:00.000000,,,31.0,,,
02/02/2019 19:00:00.000000,,,39.0,,,
02/02/2019 20:00:00.000000,,,34.0,,,
02/02/2019 21:00:00.000000,,,37.0,,,
02/02/2019 22:00:00.000000,,,37.0,,,
02/02/2019 23:00:00.000000,,,35.0,,,
02/03/2019 00:00:00.000000,,,26.0,,,
02/03/2019 01:00:00.000000,,,22.0,,,
02/03/2019 02:00:00.000000,,,2.0,,,
02/03/2019 03:00:00.000000,,,0.0,,,
02/03/2019 04:00:00.000000,,,1.0,,,
02/03/2019 06:00:00.000000,,,3.0,,,
02/03/2019 07:00:00.000000,,,1.0,,,
02/03/2019 09:00:00.000000,,,,19.0,7.8,
02/03/2019 10:00:00.000000,,,1.0,,,
02/03/2019 11:00:00.000000,,,6.0,,,
02/03/2019 12:00:00.000000,,,13.0,,,
02/03/2019 13:00:00.000000,,,11.0,,,
02/03/2019 14:00:00.000000,,,13.0,,,
02/03/2019 15:00:00.000000,,,18.0,,,
02/03/2019 16:00:00.000000,,,29.0,,,
02/03/2019 17:00:00.000000,,,26.0,,,
02/03/2019 18:00:00.000000,,,30.0,,,
02/03/2019 19:00:00.000000,,,34.0,,,
02/03/2019 20:00:00.000000,,,39.0,,,
02/03/2019 21:00:00.000000,,,38.0,,,
02/04/2019 00:00:00.000000,,,37.0,,,
02/04/2019 01:00:00.000000,,,35.0,,,
02/04/2019 03:00:00.000000,,,29.0,,,
