InstrumentName, I25 Denver,,
02/10/2019 00:03:00.000000,0.749046,48.690524,22.95
02/10/2019 00:04:00.000000,1.11544,47.063908,22.933333
02/10/2019 00:05:00.000000,1.162347,45.241391,21.55
02/10/2019 00:06:00.000000,0.768839,44.402936,21.483333
02/10/2019 00:07:00.000000,0.579184,43.691042,22.216667
02/10/2019 00:08:00.000000,0.673302,39.343901,21.1
02/10/2019 00:09:00.000000,0.604437,47.977723,20.133333
02/10/2019 00:10:00.000000,0.591426,42.210156,20.316667
02/10/2019 00:11:00.000000,0.580142,38.046204,20.316667
02/10/2019 00:12:00.000000,0.576026,36.535487,20.066667
02/10/2019 00:13:00.000000,0.598527,37.246337,21.1
02/10/2019 00:14:00.000000,0.657253,44.769347,21.916667
02/10/2019 00:15:00.000000,0.666421,38.010085,21.083333
02/10/2019 00:16:00.000000,0.566187,43.001554,21.383333
02/10/2019 00:17:00.000000,0.743122,43.097507,21.0
02/10/2019 00:18:00.000000,0.7447,43.849537,21.983333
02/10/2019 00:19:00.000000,0.692504,43.808359,21.816667
02/10/2019 00:20:00.000000,0.950316,43.669744,21.366667
02/10/2019 00:21:00.000000,0.672792,43.456753,21.05
02/10/2019 00:22:00.000000,0.565697,42.739545,20.716667
02/10/2019 00:23:00.000000,0.77651,42.466293,22.733333
02/10/2019 00:24:00.000000,1.137913,41.736325,22.3
02/10/2019 00:25:00.000000,0.762238,44.410348,21.55
02/10/2019 00:26:00.000000,0.641829,52.643307,20.733333
02/10/2019 00:27:00.000000,0.669697,43.970681,22.466667
02/10/2019 00:28:00.000000,0.611051,42.878972,20.5
02/10/2019 00:29:00.000000,0.568386,41.968487,21.816667
02/10/2019 00:30:00.000000,0.704611,59.784975,23.15
02/10/2019 00:31:00.000000,1.262416,48.806563,21.866667
02/10/2019 00:32:00.000000,1.318648,37.178065,21.583333
02/10/2019 00:33:00.000000,0.722818,37.133033,20.966667
02/10/2019 00:34:00.000000,0.611336,37.47486,20.666667
02/10/2019 00:35:00.000000,0.559743,37.417226,20.1
02/10/2019 00:36:00.000000,0.464522,37.141677,20.75
02/10/2019 00:37:00.000000,0.449171,37.50464,21.483333
02/10/2019 00:38:00.000000,0.531282,39.050675,21.2
02/10/2019 00:39:00.000000,0.644837,40.355634,20.35
02/10/2019 00:40:00.000000,0.708929,40.799644,21.1
02/10/2019 00:41:00.000000,0.640859,38.129672,21.183333
02/10/2019 00:42:00.000000,1.02377,45.549765,21.45
02/10/2019 00:43:00.000000,2.093833,37.144452,20.883333
02/10/2019 00:44:00.000000,1.129487,37.014498,21.433333
02/10/2019 00:45:00.000000,0.561122,37.130361,19.866667
02/10/2019 00:46:00.000000,0.549932,38.312753,21.266667
02/10/2019 00:47:00.000000,0.675272,40.56291,21.733333
02/10/2019 00:48:00.000000,0.765469,56.234932,22.15
02/10/2019 00:49:00.000000,0.77128,36.194477,20.7
02/10/2019 00:50:00.000000,0.660466,31.191566,20.316667
02/10/2019 00:51:00.000000,0.696134,39.081476,23.0
02/10/2019 00:52:00.000000,1.004976,50.02588,21.1
02/10/2019 00:53:00.000000,0.904866,45.739351,21.85
02/10/2019 00:54:00.000000,0.692924,59.237051,22.616667
02/10/2019 00:55:00.000000,0.658214,53.294881,20.633333
02/10/2019 00:56:00.000000,0.598611,51.311255,22.483333
02/10/2019 00:57:00.000000,0.945002,46.37039,20.816667
02/10/2019 00:58:00.000000,1.015351,31.453296,20.633333
02/10/2019 00:59:00.000000,0.636716,39.524486,21.7
02/10/2019 01:00:00.000000,0.741599,37.011044,21.216667
02/10/2019 01:01:00.000000,0.78646,37.491035,21.15
02/10/2019 01:02:00.000000,0.662356,35.506803,20.416667
02/10/2019 01:03:00.000000,0.574034,41.364746,20.65
02/10/2019 01:04:00.000000,0.638226,41.841492,21.25
02/10/2019 01:05:00.000000,0.680997,56.528921,20.466667
02/10/2019 01:06:00.000000,0.658545,37.386284,20.166667
02/10/2019 01:07:00.000000,0.543709,36.919781,19.9
02/10/2019 01:08:00.000000,0.545791,33.700334,21.7
02/10/2019 01:09:00.000000,0.58015,34.963677,20.7
02/10/2019 01:10:00.000000,0.669999,36.460728,20.95
02/10/2019 01:11:00.000000,0.696848,38.126822,22.05
02/10/2019 01:12:00.000000,0.708993,40.045416,21.333333
02/10/2019 01:13:00.000000,0.825098,45.186265,21.616667
02/10/2019 01:14:00.000000,0.942276,54.754923,22.016667
02/10/2019 01:15:00.000000,1.033565,46.699965,22.116667
02/10/2019 01:16:00.000000,1.021509,37.994797,26.616667
02/10/2019 01:17:00.000000,0.970841,56.971211,23.366667
02/10/2019 01:18:00.000000,1.052531,45.406132,21.633333
02/10/2019 01:19:00.000000,0.925061,44.921679,21.5
02/10/2019 01:20:00.000000,0.882938,38.420553,22.533333
02/10/2019 01:21:00.000000,0.778495,38.222539,23.216667
02/10/2019 01:22:00.000000,0.939671,49.742457,25.166667
02/10/2019 01:23:00.000000,0.884752,45.670699,21.966667
02/10/2019 01:24:00.000000,0.732612,43.359053,21.716667
02/10/2019 01:25:00.000000,0.743645,47.051977,21.566667
02/10/2019 01:26:00.000000,0.745494,43.598087,22.983333
02/10/2019 01:27:00.000000,0.619562,45.426477,23.15
02/10/2019 01:28:00.000000,0.57258,44.809825,21.833333
02/10/2019 01:29:00.000000,0.537247,44.267467,
02/10/2019 01:30:00.000000,0.64591,44.028065,22.633333
02/10/2019 01:31:00.000000,0.654176,44.019406,22.466667
02/10/2019 01:32:00.000000,0.736735,43.211581,23.166667
02/10/2019 01:33:00.000000,0.714515,45.388955,22.35
02/10/2019 01:34:00.000000,0.790472,48.90784,21.766667
02/10/2019 01:35:00.000000,0.887056,46.630131,22.466667
02/10/2019 01:36:00.000000,0.873981,45.412865,22.366667
02/10/2019 01:37:00.000000,0.902895,47.334967,25.1
02/10/2019 01:38:00.000000,1.061513,57.472838,24.216667
02/10/2019 01:39:00.000000,1.366995,46.050391,22.316667
02/10/2019 01:40:00.000000,1.020949,39.4252,22.616667
02/10/2019 01:41:00.000000,0.861636,46.377073,23.616667
02/10/2019 01:42:00.000000,1.066087,54.248759,23.133333
02/10/2019 01:43:00.000000,0.939849,49.19381,22.533333
02/10/2019 01:44:00.000000,0.792939,41.238579,21.65
02/10/2019 01:45:00.000000,0.670468,41.389036,23.616667
02/10/2019 01:46:00.000000,0.7654,40.99837,22.216667
02/10/2019 01:47:00.000000,0.640873,40.543966,22.4
02/10/2019 01:48:00.000000,0.602853,40.530043,24.15
02/10/2019 01:49:00.000000,0.728396,49.999287,29.75
02/10/2019 01:50:00.000000,0.957805,38.28549,26.1
02/10/2019 01:51:00.000000,1.128715,49.604789,24.35
02/10/2019 01:52:00.000000,1.080498,43.459995,25.566667
02/10/2019 01:53:00.000000,0.876656,44.483929,25.1
02/10/2019 01:54:00.000000,0.935172,59.78267,23.7
02/10/2019 01:55:00.000000,1.094664,48.978695,24.083333
02/10/2019 01:56:00.000000,1.055433,61.475864,23.416667
02/10/2019 01:57:00.000000,0.965461,51.576673,23.016667
02/10/2019 01:58:00.000000,0.824494,49.390691,23.283333
02/10/2019 01:59:00.000000,0.765759,48.634946,24.416667
02/10/2019 02:00:00.000000,0.75431,49.206354,26.0
02/10/2019 02:01:00.000000,0.831696,52.521941,27.583333
02/10/2019 02:02:00.000000,1.28048,45.108821,23.45
02/10/2019 02:03:00.000000,0.915445,39.99059,25.733333
02/10/2019 02:04:00.000000,0.631988,40.181454,25.45
02/10/2019 02:05:00.000000,0.644223,39.871268,23.85
02/10/2019 02:06:00.000000,0.62791,39.954769,26.5
02/10/2019 02:07:00.000000,0.619131,39.870497,23.566667
02/10/2019 02:08:00.000000,0.646541,39.430296,24.033333
02/10/2019 02:09:00.000000,0.939829,44.713853,24.466667
02/10/2019 02:10:00.000000,1.012889,37.964509,23.216667
02/10/2019 02:11:00.000000,0.573594,39.023781,23.116667
02/10/2019 02:12:00.000000,0.466514,39.196111,24.8
02/10/2019 02:13:00.000000,0.649768,47.440393,25.116667
02/10/2019 02:14:00.000000,0.776251,45.118145,24.016667
02/10/2019 02:15:00.000000,0.655592,47.442527,23.45
02/10/2019 02:16:00.000000,0.763451,47.692387,25.1
02/10/2019 02:17:00.000000,1.040792,47.450307,24.65
02/10/2019 02:18:00.000000,0.983101,46.899632,24.933333
02/10/2019 02:19:00.000000,0.898795,46.700411,24.983333
02/10/2019 02:20:00.000000,0.832542,46.22144,24.383333
02/10/2019 02:21:00.000000,0.727225,45.825414,24.283333
02/10/2019 02:22:00.000000,0.673293,45.158303,24.05
02/10/2019 02:23:00.000000,0.637295,44.498354,23.416667
02/10/2019 02:24:00.000000,0.624669,44.220853,24.116667
02/10/2019 02:25:00.000000,0.537365,43.18498,24.783333
02/10/2019 02:26:00.000000,0.570451,42.922762,25.166667
02/10/2019 02:27:00.000000,0.895044,43.359444,25.316667
02/10/2019 02:28:00.000000,0.98839,43.432994,26.466667
02/10/2019 02:29:00.000000,0.750658,43.959481,24.183333
02/10/2019 02:30:00.000000,0.668319,42.990798,23.783333
02/10/2019 02:31:00.000000,0.669146,44.216365,24.6
02/10/2019 02:32:00.000000,0.602015,39.180079,24.05
02/10/2019 02:33:00.000000,0.644772,43.390942,23.783333
02/10/2019 02:34:00.000000,0.833398,39.13019,23.75
02/10/2019 02:35:00.000000,0.678947,38.573781,24.05
02/10/2019 02:36:00.000000,0.610367,39.286762,24.416667
02/10/2019 02:37:00.000000,0.613019,39.71239,24.616667
02/10/2019 02:38:00.000000,0.576164,39.927944,23.133333
02/10/2019 02:39:00.000000,0.714417,40.492331,25.366667
02/10/2019 02:40:00.000000,0.879447,41.312176,25.433333
02/10/2019 02:41:00.000000,0.947626,41.880738,24.266667
02/10/2019 02:42:00.000000,0.897454,42.163469,25.133333
02/10/2019 02:43:00.000000,0.652897,41.701409,25.2
02/10/2019 02:44:00.000000,0.708555,41.791355,24.616667
02/10/2019 02:45:00.000000,0.712546,41.911434,24.35
02/10/2019 02:46:00.000000,0.614336,41.221236,24.933333
02/10/2019 02:47:00.000000,0.652085,40.598528,24.066667
02/10/2019 02:48:00.000000,1.161208,40.54436,23.816667
02/10/2019 02:49:00.000000,1.195912,37.794063,23.5
02/10/2019 02:50:00.000000,1.76311,41.250196,24.166667
02/10/2019 02:51:00.000000,1.770597,41.459745,24.783333
02/10/2019 02:52:00.000000,0.822165,41.432693,23.6
02/10/2019 02:53:00.000000,0.630552,40.187603,23.15
02/10/2019 02:54:00.000000,0.565899,38.984936,23.516667
02/10/2019 02:55:00.000000,0.625619,37.975752,24.033333
02/10/2019 02:56:00.000000,0.738321,36.867789,23.916667
02/10/2019 02:57:00.000000,0.711745,36.224567,24.966667
02/10/2019 02:58:00.000000,0.679535,35.77279,24.75
02/10/2019 02:59:00.000000,0.628682,36.473058,24.683333
02/10/2019 03:00:00.000000,0.689613,38.080878,25.533333
02/10/2019 03:01:00.000000,0.734931,38.735746,25.316667
02/10/2019 03:02:00.000000,0.639719,39.026684,25.583333
02/10/2019 03:03:00.000000,0.567357,39.117853,24.45
02/10/2019 03:04:00.000000,0.554853,39.427538,26.55
02/10/2019 03:05:00.000000,0.688542,39.86732,25.616667
02/10/2019 03:06:00.000000,0.799918,39.430401,24.966667
02/10/2019 03:07:00.000000,0.772041,39.27081,26.083333
02/10/2019 03:08:00.000000,0.699074,39.246516,24.916667
02/10/2019 03:09:00.000000,0.690429,39.659117,24.733333
02/10/2019 03:10:00.000000,0.685593,40.588664,25.716667
02/10/2019 03:11:00.000000,0.640042,40.689689,24.85
02/10/2019 03:12:00.000000,0.546402,40.780175,24.816667
02/10/2019 03:13:00.000000,0.469268,40.185373,23.55
02/10/2019 03:14:00.000000,0.408011,39.130149,24.066667
02/10/2019 03:15:00.000000,0.395941,38.075869,23.1
02/10/2019 03:16:00.000000,0.617903,47.94354,24.783333
02/10/2019 03:17:00.000000,1.601862,41.293194,27.75
02/10/2019 03:18:00.000000,1.158911,36.849088,25.7
02/10/2019 03:19:00.000000,0.519496,34.564835,26.35
02/10/2019 03:20:00.000000,0.3703,34.654678,24.7
02/10/2019 03:21:00.000000,0.353579,34.894275,25.283333
02/10/2019 03:22:00.000000,0.364661,35.040559,25.55
02/10/2019 03:23:00.000000,0.396359,35.064932,24.866667
02/10/2019 03:24:00.000000,0.386153,34.872015,25.466667
02/10/2019 03:25:00.000000,0.365552,34.611728,26.566667
02/10/2019 03:26:00.000000,0.354231,34.241767,25.216667
02/10/2019 03:27:00.000000,0.357355,33.623639,24.6
02/10/2019 03:28:00.000000,0.359967,33.130755,25.783333
02/10/2019 03:29:00.000000,0.502223,32.74948,24.466667
02/10/2019 03:30:00.000000,0.744718,38.986299,25.533333
02/10/2019 03:31:00.000000,0.753341,33.83242,24.25
02/10/2019 03:32:00.000000,0.505483,33.083141,24.6
02/10/2019 03:33:00.000000,0.440045,33.391541,24.916667
02/10/2019 03:34:00.000000,0.447064,33.346041,24.483333
02/10/2019 03:35:00.000000,0.407905,33.228119,26.6
02/10/2019 03:36:00.000000,0.362255,33.45254,25.25
02/10/2019 03:37:00.000000,0.384321,33.890987,25.666667
02/10/2019 03:38:00.000000,0.455479,34.775723,24.116667
02/10/2019 03:39:00.000000,0.484946,34.959762,24.85
02/10/2019 03:40:00.000000,0.447826,34.931703,25.6
02/10/2019 03:41:00.000000,0.412932,35.291236,25.55
02/10/2019 03:42:00.000000,0.481487,35.628183,25.666667
02/10/2019 03:43:00.000000,0.399948,35.596331,27.25
02/10/2019 03:44:00.000000,0.334389,35.093032,26.116667
02/10/2019 03:45:00.000000,0.344039,34.783683,26.666667
02/10/2019 03:46:00.000000,0.346249,34.705102,26.483333
02/10/2019 03:47:00.000000,0.348896,34.897185,26.483333
02/10/2019 03:48:00.000000,0.349777,34.910381,26.95
02/10/2019 03:49:00.000000,0.368958,34.895435,
02/10/2019 03:50:00.000000,0.382667,38.372549,26.95
02/10/2019 03:51:00.000000,0.400467,37.945348,27.083333
02/10/2019 03:52:00.000000,0.377403,37.522489,26.533333
02/10/2019 03:53:00.000000,0.375702,37.304716,27.2
02/10/2019 03:54:00.000000,0.367817,37.162161,29.266667
02/10/2019 03:55:00.000000,0.347471,36.847327,27.216667
02/10/2019 03:56:00.000000,0.338777,36.463153,28.033333
02/10/2019 03:57:00.000000,0.322052,35.886764,29.016667
02/10/2019 03:58:00.000000,0.314201,35.36459,28.25
02/10/2019 03:59:00.000000,0.121387,35.157324,28.966667
02/10/2019 04:00:00.000000,0.046796,35.099834,29.0
02/10/2019 04:01:00.000000,0.004114,34.967561,29.833333
02/10/2019 04:02:00.000000,-9999.0,35.191246,29.066667
02/10/2019 04:03:00.000000,-9999.0,35.088219,29.5
02/10/2019 04:04:00.000000,0.010387,35.405613,29.75
02/10/2019 04:05:00.000000,-9999.0,36.063428,28.583333
02/10/2019 04:06:00.000000,-9999.0,36.160172,29.216667
02/10/2019 04:07:00.000000,0.003923,35.713285,30.4
02/10/2019 04:08:00.000000,-9999.0,35.446242,31.216667
02/10/2019 04:09:00.000000,0.076933,35.491273,32.6
02/10/2019 04:10:00.000000,0.307035,35.335285,31.75
02/10/2019 04:11:00.000000,0.508718,34.585688,32.55
02/10/2019 04:12:00.000000,0.553882,33.698703,32.316667
02/10/2019 04:13:00.000000,0.529206,33.409882,30.316667
02/10/2019 04:14:00.000000,0.489004,33.069882,32.416667
02/10/2019 04:15:00.000000,0.445792,32.22831,32.7
02/10/2019 04:16:00.000000,0.483542,32.027111,33.533333
02/10/2019 04:17:00.000000,0.538711,31.830744,32.833333
02/10/2019 04:18:00.000000,0.507636,31.159013,33.233333
02/10/2019 04:19:00.000000,0.540408,31.005962,32.4
02/10/2019 04:20:00.000000,0.795419,37.391774,34.283333
02/10/2019 04:21:00.000000,0.849601,33.947356,31.25
02/10/2019 04:22:00.000000,0.65457,37.771731,31.25
02/10/2019 04:23:00.000000,0.626065,37.054416,30.466667
02/10/2019 04:24:00.000000,1.05561,36.784943,32.8
02/10/2019 04:25:00.000000,1.19394,33.180974,32.9
02/10/2019 04:26:00.000000,0.941699,37.796195,33.5
02/10/2019 04:27:00.000000,1.078661,39.258003,33.7
02/10/2019 04:28:00.000000,0.803936,38.418823,32.333333
02/10/2019 04:29:00.000000,0.905917,37.667382,33.033333
02/10/2019 04:30:00.000000,1.027121,36.431969,33.033333
02/10/2019 04:31:00.000000,1.186761,35.221762,32.35
02/10/2019 04:32:00.000000,1.518451,34.098624,32.933333
02/10/2019 04:33:00.000000,1.188133,32.424963,32.15
02/10/2019 04:34:00.000000,0.721561,30.774846,32.816667
02/10/2019 04:35:00.000000,0.455658,29.370468,34.716667
02/10/2019 04:36:00.000000,0.478713,28.963261,33.516667
02/10/2019 04:37:00.000000,0.691479,28.846499,32.216667
02/10/2019 04:38:00.000000,0.688709,28.430082,33.016667
02/10/2019 04:39:00.000000,0.532989,28.080385,33.966667
02/10/2019 04:40:00.000000,0.528174,28.502493,33.133333
02/10/2019 04:41:00.000000,0.509563,29.150778,32.3
02/10/2019 04:42:00.000000,0.4806,29.81447,32.266667
02/10/2019 04:43:00.000000,0.429013,29.251693,32.333333
02/10/2019 04:44:00.000000,0.367191,29.00218,33.4
02/10/2019 04:45:00.000000,0.380646,29.073236,32.8
02/10/2019 04:46:00.000000,0.438938,28.855872,32.833333
02/10/2019 04:47:00.000000,0.571186,25.733957,35.366667
02/10/2019 04:48:00.000000,0.990706,21.55512,34.95
02/10/2019 04:49:00.000000,0.907751,17.378633,35.533333
02/10/2019 04:50:00.000000,0.583146,13.818854,32.316667
02/10/2019 04:51:00.000000,0.491104,9.935709,32.7
02/10/2019 04:52:00.000000,0.527949,5.993893,32.05
02/10/2019 04:53:00.000000,0.593285,2.878385,33.616667
02/10/2019 04:54:00.000000,1.042733,2.317747,32.55
02/10/2019 04:55:00.000000,1.204902,2.11659,31.883333
02/10/2019 04:56:00.000000,0.902706,1.948397,31.833333
02/10/2019 04:57:00.000000,0.753945,10.444228,29.716667
02/10/2019 04:58:00.000000,0.986664,9.794005,30.8
02/10/2019 04:59:00.000000,0.912852,4.347927,30.733333
02/10/2019 05:00:00.000000,0.570467,2.772553,30.466667
02/10/2019 05:01:00.000000,0.41516,2.954383,30.766667
02/10/2019 05:02:00.000000,0.345443,3.323061,30.666667
02/10/2019 05:03:00.000000,0.376927,3.731005,31.083333
02/10/2019 05:04:00.000000,0.398366,4.217422,31.066667
02/10/2019 05:05:00.000000,0.397952,4.76513,29.016667
02/10/2019 05:06:00.000000,0.32154,5.279543,29.983333
02/10/2019 05:07:00.000000,0.366485,5.628902,31.616667
02/10/2019 05:08:00.000000,0.464072,5.695908,30.3
02/10/2019 05:09:00.000000,0.578257,5.466538,30.5
02/10/2019 05:10:00.000000,0.532745,5.121119,29.2
02/10/2019 05:11:00.000000,0.448361,4.744169,30.283333
02/10/2019 05:12:00.000000,0.402851,4.682421,30.366667
02/10/2019 05:13:00.000000,0.352493,4.464895,29.0
02/10/2019 05:14:00.000000,0.360235,4.34753,30.6
02/10/2019 05:15:00.000000,0.336946,4.188901,31.383333
02/10/2019 05:16:00.000000,0.330438,5.056281,32.283333
02/10/2019 05:17:00.000000,0.353878,30.837808,29.783333
02/10/2019 05:18:00.000000,0.315999,56.331201,30.566667
02/10/2019 05:19:00.000000,0.291379,59.610011,32.016667
02/10/2019 05:20:00.000000,0.29143,60.372621,29.983333
02/10/2019 05:21:00.000000,0.317915,61.287299,29.416667
02/10/2019 05:22:00.000000,0.386654,61.960064,29.566667
02/10/2019 05:23:00.000000,0.369244,62.54334,30.2
02/10/2019 05:24:00.000000,0.31637,63.250524,31.283333
02/10/2019 05:25:00.000000,0.308355,63.78745,29.4
02/10/2019 05:26:00.000000,0.330654,48.179846,30.166667
02/10/2019 05:27:00.000000,0.423417,2.506548,29.283333
02/10/2019 05:28:00.000000,0.536534,0.863052,30.7
02/10/2019 05:29:00.000000,0.557685,1.271555,30.5
02/10/2019 05:30:00.000000,0.520352,1.2093,29.916667
02/10/2019 05:31:00.000000,0.475626,1.23056,31.516667
02/10/2019 05:32:00.000000,0.466828,1.165224,29.0
02/10/2019 05:33:00.000000,0.465551,1.076276,28.466667
02/10/2019 05:34:00.000000,0.535947,1.089222,28.516667
02/10/2019 05:35:00.000000,0.572688,1.062876,29.383333
02/10/2019 05:36:00.000000,0.498803,2.612217,28.133333
02/10/2019 05:37:00.000000,0.52896,23.829635,27.533333
02/10/2019 05:38:00.000000,0.472096,16.260653,28.35
02/10/2019 05:39:00.000000,0.317317,16.414471,26.733333
02/10/2019 05:40:00.000000,0.279024,16.798535,27.466667
02/10/2019 05:41:00.000000,0.285745,17.215614,27.7
02/10/2019 05:42:00.000000,0.295725,17.809489,27.25
02/10/2019 05:43:00.000000,0.34346,18.960798,27.566667
02/10/2019 05:44:00.000000,0.420777,20.090587,27.816667
02/10/2019 05:45:00.000000,0.483884,21.239567,27.483333
02/10/2019 05:46:00.000000,0.447367,21.71404,27.85
02/10/2019 05:47:00.000000,0.295739,28.620502,27.616667
02/10/2019 05:48:00.000000,0.202661,25.718367,27.383333
02/10/2019 05:49:00.000000,0.53473,25.742618,25.916667
02/10/2019 05:50:00.000000,0.838801,25.287358,26.583333
02/10/2019 05:51:00.000000,0.963095,24.61216,26.866667
02/10/2019 05:52:00.000000,1.000686,23.874206,26.483333
02/10/2019 05:53:00.000000,1.016875,23.737858,27.933333
02/10/2019 05:54:00.000000,1.023338,23.164344,28.15
02/10/2019 05:55:00.000000,1.033242,23.044351,28.433333
02/10/2019 05:56:00.000000,1.024517,23.706185,28.316667
02/10/2019 05:57:00.000000,0.709805,23.630383,27.083333
02/10/2019 05:58:00.000000,0.160911,24.376618,27.95
02/10/2019 05:59:00.000000,0.029495,24.544087,27.7
02/10/2019 06:00:00.000000,0.026032,26.350129,28.0
02/10/2019 06:01:00.000000,0.025343,29.32355,29.416667
02/10/2019 06:02:00.000000,0.027827,29.79613,28.766667
02/10/2019 06:03:00.000000,0.026122,30.048488,27.8
02/10/2019 06:04:00.000000,0.016287,29.349851,28.55
02/10/2019 06:05:00.000000,0.019458,28.215647,27.566667
02/10/2019 06:06:00.000000,0.022363,27.423338,28.6
02/10/2019 06:07:00.000000,0.14977,26.920875,27.116667
02/10/2019 06:08:00.000000,0.372966,26.103146,27.433333
02/10/2019 06:09:00.000000,0.348754,24.927653,28.3
02/10/2019 06:10:00.000000,0.357095,24.479774,26.416667
02/10/2019 06:11:00.000000,0.397117,24.055884,24.716667
02/10/2019 06:12:00.000000,0.4613,23.891683,25.8
02/10/2019 06:13:00.000000,0.456136,23.358306,26.016667
02/10/2019 06:14:00.000000,0.371013,22.66072,26.75
02/10/2019 06:15:00.000000,0.378077,22.419768,25.183333
02/10/2019 06:16:00.000000,0.718973,22.637913,25.95
02/10/2019 06:17:00.000000,0.872069,22.64457,24.75
02/10/2019 06:18:00.000000,0.532171,22.701675,22.8
02/10/2019 06:19:00.000000,0.470545,22.641839,24.583333
02/10/2019 06:20:00.000000,0.535532,22.845704,25.616667
02/10/2019 06:21:00.000000,0.516584,23.306941,23.15
02/10/2019 06:22:00.000000,0.4353,23.527368,20.85
02/10/2019 06:23:00.000000,0.36235,23.194023,22.983333
02/10/2019 06:24:00.000000,0.348445,23.020282,22.383333
02/10/2019 06:25:00.000000,0.334374,23.293466,21.95
02/10/2019 06:26:00.000000,0.347915,23.106522,20.333333
02/10/2019 06:27:00.000000,0.531014,22.851532,21.25
02/10/2019 06:28:00.000000,0.51499,22.164466,22.333333
02/10/2019 06:29:00.000000,0.357741,21.783024,21.3
02/10/2019 06:30:00.000000,0.325441,22.086364,20.183333
02/10/2019 06:31:00.000000,0.327072,22.396672,19.8
02/10/2019 06:32:00.000000,0.397458,22.028507,20.883333
02/10/2019 06:33:00.000000,0.426768,21.746192,21.383333
02/10/2019 06:34:00.000000,0.363529,21.886993,21.55
02/10/2019 06:35:00.000000,0.587334,19.220541,20.15
02/10/2019 06:36:00.000000,1.174905,27.599479,19.4
02/10/2019 06:37:00.000000,0.712966,20.378674,19.45
02/10/2019 06:38:00.000000,0.407782,18.053411,19.65
02/10/2019 06:39:00.000000,0.523432,18.709497,20.05
02/10/2019 06:40:00.000000,0.575529,18.940247,22.283333
02/10/2019 06:41:00.000000,0.434673,19.233246,17.316667
02/10/2019 06:42:00.000000,0.354453,19.930895,17.683333
02/10/2019 06:43:00.000000,0.320648,20.629382,16.816667
02/10/2019 06:44:00.000000,0.326186,20.826861,18.0
02/10/2019 06:45:00.000000,0.400905,20.777663,18.583333
02/10/2019 06:46:00.000000,0.464912,20.565714,19.266667
02/10/2019 06:47:00.000000,0.410658,20.417528,20.266667
02/10/2019 06:48:00.000000,0.359512,19.937163,18.366667
02/10/2019 06:49:00.000000,0.331931,18.86567,17.383333
02/10/2019 06:50:00.000000,0.339015,18.448351,18.316667
02/10/2019 06:51:00.000000,0.299708,18.139927,18.233333
02/10/2019 06:52:00.000000,0.285191,17.9603,17.05
02/10/2019 06:53:00.000000,0.281668,17.419049,15.533333
02/10/2019 06:54:00.000000,0.261864,17.535546,17.083333
02/10/2019 06:55:00.000000,0.277475,17.593167,19.0
02/10/2019 06:56:00.000000,0.266114,17.314411,19.15
02/10/2019 06:57:00.000000,0.259294,17.254209,19.383333
02/10/2019 06:58:00.000000,0.406526,17.572853,16.516667
02/10/2019 06:59:00.000000,0.551612,17.606125,15.7
02/10/2019 07:00:00.000000,0.360304,17.52586,18.4
02/10/2019 07:01:00.000000,0.351164,17.368021,16.683333
02/10/2019 07:02:00.000000,0.413339,17.837744,15.983333
02/10/2019 07:03:00.000000,0.412085,18.463023,17.916667
02/10/2019 07:04:00.000000,0.374642,18.539539,17.583333
02/10/2019 07:05:00.000000,0.317678,18.207947,15.4
02/10/2019 07:06:00.000000,0.273825,18.381009,14.95
02/10/2019 07:07:00.000000,0.259286,18.374039,15.15
02/10/2019 07:08:00.000000,0.252922,18.347299,14.733333
02/10/2019 07:09:00.000000,0.265628,18.036683,13.766667
02/10/2019 07:10:00.000000,0.268875,17.733645,13.45
02/10/2019 07:11:00.000000,0.283037,17.404157,15.05
02/10/2019 07:12:00.000000,0.301572,17.373076,14.366667
02/10/2019 07:13:00.000000,0.327033,16.433283,14.816667
02/10/2019 07:14:00.000000,0.328619,21.678722,15.15
02/10/2019 07:15:00.000000,0.32404,18.581303,14.016667
02/10/2019 07:16:00.000000,0.321032,14.582278,14.7
02/10/2019 07:17:00.000000,0.381366,15.162526,15.633333
02/10/2019 07:18:00.000000,0.470888,16.485085,17.166667
02/10/2019 07:19:00.000000,0.385871,16.884023,14.4
02/10/2019 07:20:00.000000,0.319515,17.317478,15.966667
02/10/2019 07:21:00.000000,0.299845,17.79267,13.65
02/10/2019 07:22:00.000000,0.290085,18.253808,13.05
02/10/2019 07:23:00.000000,0.384525,18.768842,14.266667
02/10/2019 07:24:00.000000,0.427708,18.531886,16.316667
02/10/2019 07:25:00.000000,0.402347,17.788634,14.65
02/10/2019 07:26:00.000000,0.401088,17.626285,13.6
02/10/2019 07:27:00.000000,0.384383,17.394753,14.5
02/10/2019 07:28:00.000000,0.329742,17.20185,13.916667
02/10/2019 07:29:00.000000,0.277959,16.476121,13.5
02/10/2019 07:30:00.000000,0.284784,15.775668,13.65
02/10/2019 07:31:00.000000,0.294083,15.742403,14.383333
02/10/2019 07:32:00.000000,0.285884,15.860832,14.016667
02/10/2019 07:33:00.000000,0.291342,16.123275,12.533333
02/10/2019 07:34:00.000000,0.316081,15.878611,12.166667
02/10/2019 07:35:00.000000,0.300678,15.731903,12.15
02/10/2019 07:36:00.000000,0.280457,16.224754,13.15
02/10/2019 07:37:00.000000,0.299458,16.787839,14.7
02/10/2019 07:38:00.000000,0.337054,16.790545,15.833333
