InstrumentName, West Denver PA-II,
02/08/2019 02:41:44.547000,39.0,27.0
02/08/2019 02:43:04.547000,39.0,27.0
02/08/2019 02:44:24.525000,39.0,27.0
02/08/2019 02:47:04.505000,39.0,27.0
02/08/2019 02:48:35.593000,39.0,27.0
02/08/2019 02:51:04.569000,39.0,27.0
02/08/2019 02:52:24.525000,39.0,27.0
02/08/2019 02:55:04.527000,39.0,27.0
02/08/2019 02:57:45.026000,39.0,27.0
02/08/2019 03:01:44.823000,40.0,27.0
02/08/2019 03:03:04.647000,40.0,27.0
02/08/2019 03:04:24.647000,40.0,27.0
02/08/2019 03:08:24.640000,39.0,27.0
02/08/2019 03:13:44.660000,40.0,27.0
02/08/2019 03:15:04.658000,39.0,27.0
02/08/2019 03:16:24.680000,40.0,27.0
02/08/2019 03:19:04.939000,39.0,27.0
02/08/2019 03:20:35.167000,39.0,27.0
02/08/2019 03:23:04.938000,40.0,27.0
02/08/2019 03:25:44.671000,39.0,27.0
02/08/2019 03:27:04.672000,39.0,27.0
02/08/2019 03:29:45.497000,39.0,27.0
02/08/2019 03:31:17.192000,39.0,27.0
02/08/2019 03:33:02.354000,39.0,27.0
02/08/2019 03:37:44.679000,39.0,27.0
02/08/2019 03:39:04.675000,39.0,27.0
02/08/2019 03:40:24.678000,39.0,27.0
02/08/2019 03:43:04.964000,40.0,27.0
02/08/2019 03:45:44.668000,39.0,27.0
02/08/2019 03:47:04.705000,39.0,27.0
02/08/2019 03:49:44.666000,39.0,27.0
02/08/2019 03:51:04.683000,39.0,27.0
02/08/2019 03:53:44.705000,39.0,27.0
02/08/2019 03:55:04.704000,39.0,27.0
02/08/2019 03:57:44.763000,39.0,27.0
02/08/2019 03:59:04.721000,39.0,27.0
02/08/2019 04:01:44.745000,39.0,28.0
02/08/2019 04:04:24.742000,39.0,28.0
02/08/2019 04:07:04.731000,39.0,28.0
02/08/2019 04:09:44.771000,38.0,28.0
02/08/2019 04:11:04.757000,38.0,28.0
02/08/2019 04:13:55.216000,39.0,28.0
02/08/2019 04:15:05.127000,39.0,28.0
02/08/2019 04:17:44.745000,38.0,28.0
02/08/2019 04:19:04.729000,38.0,28.0
02/08/2019 04:21:45.031000,38.0,28.0
02/08/2019 04:23:04.776000,38.0,28.0
02/08/2019 04:25:44.859000,38.0,28.0
02/08/2019 04:27:04.754000,38.0,28.0
02/08/2019 04:29:44.744000,38.0,28.0
02/08/2019 04:31:05.076000,38.0,28.0
02/08/2019 04:33:44.765000,38.0,28.0
02/08/2019 04:35:15.170000,38.0,28.0
02/08/2019 04:37:44.754000,38.0,28.0
02/08/2019 04:41:44.843000,38.0,28.0
02/08/2019 04:43:04.856000,38.0,28.0
02/08/2019 04:44:24.780000,38.0,28.0
02/08/2019 04:48:24.851000,38.0,28.0
02/08/2019 04:51:04.813000,38.0,28.0
02/08/2019 04:53:44.828000,38.0,28.0
02/08/2019 04:55:04.939000,38.0,28.0
02/08/2019 04:56:37.170000,38.0,27.0
02/08/2019 04:59:04.796000,38.0,27.0
02/08/2019 05:00:24.800000,38.0,27.0
02/08/2019 05:03:04.810000,38.0,27.0
02/08/2019 05:04:24.849000,38.0,27.0
02/08/2019 05:09:44.819000,38.0,27.0
02/08/2019 05:11:04.847000,38.0,27.0
02/08/2019 05:12:25.161000,38.0,27.0
02/08/2019 05:15:04.808000,38.0,27.0
02/08/2019 05:17:57.139000,38.0,27.0
02/08/2019 05:19:04.808000,38.0,27.0
02/08/2019 05:20:24.888000,38.0,27.0
02/08/2019 05:23:05.428000,38.0,27.0
02/08/2019 05:25:44.814000,38.0,27.0
02/08/2019 05:27:04.816000,38.0,27.0
02/08/2019 05:28:35.176000,38.0,27.0
02/08/2019 05:33:44.805000,38.0,27.0
02/08/2019 05:41:44.831000,38.0,27.0
02/08/2019 05:43:04.879000,38.0,27.0
02/08/2019 05:45:44.806000,37.0,27.0
02/08/2019 05:47:04.848000,37.0,27.0
02/08/2019 05:48:24.928000,37.0,27.0
02/08/2019 05:51:04.833000,37.0,27.0
02/08/2019 05:53:44.821000,37.0,27.0
02/08/2019 05:55:04.843000,37.0,27.0
02/08/2019 05:57:44.851000,37.0,27.0
02/08/2019 05:59:04.793000,37.0,27.0
02/08/2019 06:01:44.830000,37.0,27.0
02/08/2019 06:03:04.895000,37.0,27.0
02/08/2019 06:05:44.844000,37.0,26.0
02/08/2019 06:07:04.815000,37.0,26.0
02/08/2019 06:08:37.320000,37.0,26.0
02/08/2019 06:11:17.369000,37.0,26.0
02/08/2019 06:13:44.824000,37.0,26.0
02/08/2019 06:15:04.836000,37.0,26.0
02/08/2019 06:17:44.824000,37.0,26.0
02/08/2019 06:19:04.818000,37.0,26.0
02/08/2019 06:21:57.133000,37.0,26.0
02/08/2019 06:23:04.816000,37.0,26.0
02/08/2019 06:24:24.851000,37.0,26.0
02/08/2019 06:27:04.921000,37.0,26.0
02/08/2019 06:29:44.838000,38.0,26.0
02/08/2019 06:31:04.814000,37.0,26.0
02/08/2019 06:33:44.818000,37.0,26.0
02/08/2019 06:35:04.887000,38.0,26.0
02/08/2019 06:37:44.811000,37.0,26.0
02/08/2019 06:39:04.866000,37.0,26.0
02/08/2019 06:41:44.877000,38.0,26.0
02/08/2019 06:43:15.415000,38.0,26.0
02/08/2019 06:44:24.844000,38.0,26.0
02/08/2019 06:47:04.895000,38.0,26.0
02/08/2019 06:49:44.828000,38.0,25.0
02/08/2019 06:51:04.983000,37.0,25.0
02/08/2019 06:52:24.875000,37.0,25.0
02/08/2019 06:55:04.867000,38.0,25.0
02/08/2019 06:57:44.847000,38.0,25.0
02/08/2019 06:59:04.836000,37.0,25.0
02/08/2019 07:01:44.859000,37.0,25.0
02/08/2019 07:03:04.906000,38.0,25.0
02/08/2019 07:05:44.866000,37.0,25.0
02/08/2019 07:07:04.830000,37.0,26.0
02/08/2019 07:09:44.840000,37.0,26.0
02/08/2019 07:11:04.842000,37.0,26.0
02/08/2019 07:13:44.886000,37.0,26.0
02/08/2019 07:17:44.835000,37.0,26.0
02/08/2019 07:21:44.867000,37.0,26.0
02/08/2019 07:23:04.937000,37.0,26.0
02/08/2019 07:25:55.153000,37.0,26.0
02/08/2019 07:27:04.830000,37.0,26.0
02/08/2019 07:28:25.138000,37.0,26.0
02/08/2019 07:31:04.845000,37.0,25.0
02/08/2019 07:32:24.864000,37.0,25.0
02/08/2019 07:35:04.830000,37.0,25.0
02/08/2019 07:37:44.871000,37.0,25.0
02/08/2019 07:39:04.937000,37.0,25.0
02/08/2019 07:41:44.850000,37.0,25.0
02/08/2019 07:43:04.865000,37.0,25.0
02/08/2019 07:45:44.903000,37.0,25.0
02/08/2019 07:47:15.160000,37.0,25.0
02/08/2019 07:49:44.880000,37.0,25.0
02/08/2019 07:51:04.842000,37.0,25.0
02/08/2019 07:53:44.863000,37.0,25.0
02/08/2019 07:55:05.221000,37.0,25.0
02/08/2019 07:57:55.391000,37.0,25.0
02/08/2019 07:59:04.869000,37.0,25.0
02/08/2019 08:01:45.034000,37.0,25.0
02/08/2019 08:03:05.053000,37.0,25.0
02/08/2019 08:05:45.121000,37.0,25.0
02/08/2019 08:07:04.872000,37.0,25.0
02/08/2019 08:09:44.890000,37.0,25.0
02/08/2019 08:11:04.846000,37.0,25.0
02/08/2019 08:13:44.859000,37.0,24.0
02/08/2019 08:15:26.145000,38.0,24.0
02/08/2019 08:17:44.863000,37.0,24.0
02/08/2019 08:19:15.156000,37.0,24.0
02/08/2019 08:21:44.880000,37.0,25.0
02/08/2019 08:23:04.873000,37.0,25.0
02/08/2019 08:25:44.870000,37.0,24.0
02/08/2019 08:27:04.899000,37.0,24.0
02/08/2019 08:28:24.927000,37.0,24.0
02/08/2019 08:31:04.867000,38.0,24.0
02/08/2019 08:33:44.864000,38.0,24.0
02/08/2019 08:35:04.870000,37.0,24.0
02/08/2019 08:37:44.872000,37.0,24.0
02/08/2019 08:39:04.904000,37.0,24.0
02/08/2019 08:41:44.875000,37.0,24.0
02/08/2019 08:43:04.911000,37.0,24.0
02/08/2019 08:45:44.881000,37.0,24.0
02/08/2019 08:47:04.866000,37.0,24.0
02/08/2019 08:49:45.035000,37.0,24.0
02/08/2019 08:51:15.188000,37.0,24.0
02/08/2019 08:53:44.867000,37.0,24.0
02/08/2019 08:55:04.880000,37.0,24.0
02/08/2019 08:56:24.910000,37.0,24.0
02/08/2019 08:59:04.902000,37.0,24.0
02/08/2019 09:01:55.196000,37.0,24.0
02/08/2019 09:03:04.893000,37.0,24.0
02/08/2019 09:05:44.927000,37.0,24.0
02/08/2019 09:08:24.882000,37.0,24.0
02/08/2019 09:11:04.943000,36.0,24.0
02/08/2019 09:13:44.890000,36.0,24.0
02/08/2019 09:15:04.970000,37.0,24.0
02/08/2019 09:17:44.959000,37.0,24.0
02/08/2019 09:19:04.895000,37.0,24.0
02/08/2019 09:21:45.063000,36.0,24.0
02/08/2019 09:23:05.481000,36.0,24.0
02/08/2019 09:25:45.846000,36.0,24.0
02/08/2019 09:27:04.876000,36.0,24.0
02/08/2019 09:29:45.138000,36.0,24.0
02/08/2019 09:31:05.045000,36.0,24.0
02/08/2019 09:33:44.882000,36.0,24.0
02/08/2019 09:35:04.875000,36.0,24.0
02/08/2019 09:37:45.031000,36.0,24.0
02/08/2019 09:39:04.965000,36.0,24.0
02/08/2019 09:41:44.911000,36.0,24.0
02/08/2019 09:43:04.885000,36.0,23.0
02/08/2019 09:45:44.883000,37.0,23.0
02/08/2019 09:47:05.198000,36.0,24.0
02/08/2019 09:49:44.894000,36.0,24.0
02/08/2019 09:51:04.887000,36.0,23.0
02/08/2019 09:53:44.910000,37.0,23.0
02/08/2019 09:55:04.869000,37.0,23.0
02/08/2019 09:57:45.563000,37.0,23.0
02/08/2019 09:59:04.937000,37.0,24.0
02/08/2019 10:01:45.056000,37.0,23.0
02/08/2019 10:03:04.877000,37.0,23.0
02/08/2019 10:05:45.032000,37.0,23.0
02/08/2019 10:07:05.150000,37.0,23.0
02/08/2019 10:09:44.869000,37.0,23.0
02/08/2019 10:11:04.872000,37.0,23.0
02/08/2019 10:13:44.895000,37.0,23.0
02/08/2019 10:15:04.874000,37.0,23.0
02/08/2019 10:17:45.052000,37.0,23.0
02/08/2019 10:19:04.960000,37.0,23.0
02/08/2019 10:21:45.291000,37.0,23.0
02/08/2019 10:23:05.627000,37.0,23.0
02/08/2019 10:25:44.966000,37.0,23.0
02/08/2019 10:27:05.036000,37.0,23.0
02/08/2019 10:29:44.871000,37.0,23.0
02/08/2019 10:31:04.933000,37.0,23.0
02/08/2019 10:33:44.933000,37.0,23.0
02/08/2019 10:35:04.924000,37.0,23.0
02/08/2019 10:37:44.876000,37.0,23.0
02/08/2019 10:39:04.878000,37.0,23.0
02/08/2019 10:41:44.947000,37.0,23.0
02/08/2019 10:43:04.897000,37.0,23.0
02/08/2019 10:45:44.892000,37.0,23.0
02/08/2019 10:47:04.982000,37.0,23.0
02/08/2019 10:49:45.228000,37.0,23.0
02/08/2019 10:51:04.885000,37.0,23.0
02/08/2019 10:53:44.889000,37.0,23.0
02/08/2019 10:55:04.898000,37.0,23.0
02/08/2019 10:57:44.934000,37.0,23.0
02/08/2019 10:59:05.031000,37.0,23.0
02/08/2019 11:01:44.896000,37.0,23.0
02/08/2019 11:03:04.911000,37.0,23.0
02/08/2019 11:05:45.219000,37.0,23.0
02/08/2019 11:07:04.946000,37.0,23.0
02/08/2019 11:09:44.924000,37.0,23.0
02/08/2019 11:11:04.905000,37.0,23.0
02/08/2019 11:13:44.911000,37.0,23.0
02/08/2019 11:15:04.951000,37.0,23.0
02/08/2019 11:17:44.914000,37.0,23.0
02/08/2019 11:19:04.946000,37.0,23.0
02/08/2019 11:21:44.905000,38.0,22.0
02/08/2019 11:23:05.540000,38.0,22.0
02/08/2019 11:25:44.890000,37.0,22.0
02/08/2019 11:27:04.907000,38.0,22.0
02/08/2019 11:29:45.237000,38.0,22.0
02/08/2019 11:31:05.508000,38.0,22.0
02/08/2019 11:33:44.916000,38.0,22.0
02/08/2019 11:35:04.902000,38.0,22.0
02/08/2019 11:37:44.901000,37.0,22.0
02/08/2019 11:39:04.918000,37.0,22.0
02/08/2019 11:41:44.907000,37.0,22.0
02/08/2019 11:43:04.916000,37.0,22.0
02/08/2019 11:45:44.932000,37.0,22.0
02/08/2019 11:47:04.918000,37.0,22.0
02/08/2019 11:49:44.904000,37.0,22.0
02/08/2019 11:51:05.419000,37.0,22.0
02/08/2019 11:53:44.903000,37.0,22.0
02/08/2019 11:55:04.928000,37.0,22.0
02/08/2019 11:57:44.897000,37.0,22.0
02/08/2019 11:59:04.945000,37.0,22.0
02/08/2019 12:01:44.895000,37.0,22.0
02/08/2019 12:03:04.950000,37.0,22.0
02/08/2019 12:05:44.893000,37.0,22.0
02/08/2019 12:07:04.893000,37.0,22.0
02/08/2019 12:09:44.904000,37.0,22.0
02/08/2019 12:11:04.889000,37.0,22.0
02/08/2019 12:13:44.951000,37.0,22.0
02/08/2019 12:15:04.949000,37.0,22.0
02/08/2019 12:17:44.908000,37.0,22.0
02/08/2019 12:19:06.338000,37.0,21.0
02/08/2019 12:21:44.933000,37.0,21.0
02/08/2019 12:23:05.452000,37.0,21.0
02/08/2019 12:25:44.924000,37.0,21.0
02/08/2019 12:27:05.103000,37.0,21.0
02/08/2019 12:29:45.093000,37.0,21.0
02/08/2019 12:31:04.909000,37.0,21.0
02/08/2019 12:33:44.889000,37.0,21.0
02/08/2019 12:35:04.904000,37.0,21.0
02/08/2019 12:37:45.369000,37.0,21.0
02/08/2019 12:39:04.900000,37.0,21.0
02/08/2019 12:41:44.951000,37.0,21.0
02/08/2019 12:43:04.957000,37.0,21.0
02/08/2019 12:45:45.109000,37.0,21.0
02/08/2019 12:47:04.931000,37.0,21.0
02/08/2019 12:49:44.902000,37.0,21.0
02/08/2019 12:51:04.941000,37.0,21.0
02/08/2019 12:53:44.946000,37.0,21.0
02/08/2019 12:55:05.011000,37.0,21.0
02/08/2019 12:57:44.963000,37.0,21.0
02/08/2019 12:59:04.948000,37.0,21.0
02/08/2019 13:01:45.199000,37.0,21.0
02/08/2019 13:03:04.939000,37.0,21.0
02/08/2019 13:05:44.946000,36.0,21.0
02/08/2019 13:07:04.905000,36.0,21.0
02/08/2019 13:09:46.037000,37.0,20.0
02/08/2019 13:11:04.924000,37.0,20.0
02/08/2019 13:13:44.920000,37.0,20.0
02/08/2019 13:15:04.923000,37.0,20.0
02/08/2019 13:17:44.910000,37.0,20.0
02/08/2019 13:19:05.053000,37.0,20.0
02/08/2019 13:21:45.129000,37.0,21.0
02/08/2019 13:23:05.588000,37.0,21.0
02/08/2019 13:25:44.947000,37.0,21.0
02/08/2019 13:27:04.897000,37.0,21.0
02/08/2019 13:29:44.958000,37.0,21.0
02/08/2019 13:31:05.146000,37.0,21.0
02/08/2019 13:33:44.928000,37.0,20.0
02/08/2019 13:35:04.905000,37.0,21.0
02/08/2019 13:37:45.039000,37.0,21.0
02/08/2019 13:39:04.933000,37.0,21.0
02/08/2019 13:41:45.032000,37.0,21.0
02/08/2019 13:43:04.916000,37.0,20.0
02/08/2019 13:45:44.966000,37.0,20.0
02/08/2019 13:47:04.943000,37.0,20.0
02/08/2019 13:49:44.914000,37.0,20.0
02/08/2019 13:51:04.929000,37.0,20.0
02/08/2019 13:53:44.983000,37.0,20.0
02/08/2019 13:55:04.947000,37.0,20.0
02/08/2019 13:57:44.942000,38.0,20.0
02/08/2019 13:59:04.973000,38.0,20.0
02/08/2019 14:01:44.917000,38.0,20.0
02/08/2019 14:03:04.944000,38.0,20.0
02/08/2019 14:05:44.984000,38.0,20.0
02/08/2019 14:07:05.123000,38.0,20.0
02/08/2019 14:09:44.909000,38.0,20.0
02/08/2019 14:11:04.945000,38.0,20.0
02/08/2019 14:13:44.924000,39.0,20.0
02/08/2019 14:15:04.957000,39.0,20.0
02/08/2019 14:17:44.938000,39.0,20.0
02/08/2019 14:19:04.912000,39.0,20.0
02/08/2019 14:21:44.903000,39.0,20.0
02/08/2019 14:23:05.637000,39.0,20.0
02/08/2019 14:25:45.154000,39.0,20.0
02/08/2019 14:27:04.938000,39.0,20.0
02/08/2019 14:29:44.943000,39.0,20.0
02/08/2019 14:31:04.945000,39.0,20.0
02/08/2019 14:33:44.911000,39.0,20.0
02/08/2019 14:35:04.953000,39.0,20.0
02/08/2019 14:37:44.946000,39.0,20.0
02/08/2019 14:39:04.914000,39.0,20.0
02/08/2019 14:41:44.987000,39.0,20.0
02/08/2019 14:43:04.979000,39.0,20.0
02/08/2019 14:45:44.936000,40.0,20.0
02/08/2019 14:47:04.945000,40.0,20.0
02/08/2019 14:49:44.914000,40.0,20.0
02/08/2019 14:51:04.929000,40.0,20.0
02/08/2019 14:53:45.154000,40.0,20.0
02/08/2019 14:55:04.929000,40.0,20.0
02/08/2019 14:57:45.108000,40.0,20.0
02/08/2019 14:59:04.959000,40.0,21.0
02/08/2019 15:01:44.932000,40.0,21.0
02/08/2019 15:03:04.978000,40.0,21.0
02/08/2019 15:05:44.945000,40.0,21.0
02/08/2019 15:07:04.926000,40.0,21.0
02/08/2019 15:09:45.000000,41.0,21.0
02/08/2019 15:11:04.924000,41.0,21.0
02/08/2019 15:13:44.925000,41.0,21.0
02/08/2019 15:15:04.940000,41.0,21.0
02/08/2019 15:17:44.909000,41.0,22.0
02/08/2019 15:19:05.138000,41.0,22.0
02/08/2019 15:21:44.942000,42.0,22.0
02/08/2019 15:23:05.884000,42.0,22.0
02/08/2019 15:25:44.954000,42.0,22.0
02/08/2019 15:27:04.972000,42.0,22.0
02/08/2019 15:29:45.202000,42.0,22.0
02/08/2019 15:31:04.969000,42.0,22.0
02/08/2019 15:33:44.918000,41.0,23.0
02/08/2019 15:35:04.928000,41.0,23.0
02/08/2019 15:37:44.956000,41.0,23.0
02/08/2019 15:39:04.942000,41.0,23.0
02/08/2019 15:41:44.947000,41.0,23.0
02/08/2019 15:43:04.952000,41.0,24.0
02/08/2019 15:45:44.962000,41.0,24.0
02/08/2019 15:47:05.024000,41.0,24.0
02/08/2019 15:49:44.943000,41.0,24.0
02/08/2019 15:51:04.963000,41.0,24.0
02/08/2019 15:53:44.951000,40.0,25.0
02/08/2019 15:55:05.033000,40.0,25.0
02/08/2019 15:57:45.238000,40.0,25.0
02/08/2019 15:59:04.959000,40.0,25.0
02/08/2019 16:01:45.279000,40.0,25.0
02/08/2019 16:03:04.945000,40.0,25.0
02/08/2019 16:05:45.084000,39.0,25.0
02/08/2019 16:07:04.947000,39.0,25.0
02/08/2019 16:09:45.024000,39.0,25.0
02/08/2019 16:11:05.004000,39.0,25.0
02/08/2019 16:13:44.956000,40.0,26.0
02/08/2019 16:15:04.958000,40.0,26.0
02/08/2019 16:17:44.984000,40.0,26.0
02/08/2019 16:19:04.966000,40.0,26.0
02/08/2019 16:21:45.158000,39.0,26.0
02/08/2019 16:23:05.542000,39.0,26.0
02/08/2019 16:25:44.940000,40.0,26.0
02/08/2019 16:27:04.949000,40.0,26.0
02/08/2019 16:29:44.965000,40.0,27.0
02/08/2019 16:31:04.949000,40.0,27.0
02/08/2019 16:33:45.189000,40.0,27.0
02/08/2019 16:35:04.949000,40.0,27.0
02/08/2019 16:37:45.113000,39.0,27.0
02/08/2019 16:39:04.961000,39.0,28.0
02/08/2019 16:41:44.946000,39.0,28.0
02/08/2019 16:43:04.982000,39.0,28.0
02/08/2019 16:45:45.376000,39.0,28.0
02/08/2019 16:47:04.970000,38.0,28.0
02/08/2019 16:49:44.983000,38.0,28.0
02/08/2019 16:51:04.949000,38.0,28.0
02/08/2019 16:53:44.966000,38.0,29.0
02/08/2019 16:55:04.978000,37.0,29.0
02/08/2019 16:57:44.974000,37.0,29.0
02/08/2019 16:59:04.982000,37.0,29.0
02/08/2019 17:01:44.972000,36.0,30.0
02/08/2019 17:03:04.984000,36.0,30.0
02/08/2019 17:05:44.976000,36.0,30.0
02/08/2019 17:07:05.717000,36.0,30.0
02/08/2019 17:09:45.038000,36.0,30.0
02/08/2019 17:11:04.967000,36.0,30.0
02/08/2019 17:13:44.965000,36.0,30.0
02/08/2019 17:15:04.960000,36.0,30.0
02/08/2019 17:17:45.530000,36.0,31.0
02/08/2019 17:19:05.158000,36.0,31.0
02/08/2019 17:21:45.022000,36.0,31.0
02/08/2019 17:23:06.032000,36.0,31.0
02/08/2019 17:25:45.408000,35.0,32.0
02/08/2019 17:27:04.968000,35.0,32.0
02/08/2019 17:29:44.993000,35.0,32.0
02/08/2019 17:31:04.959000,35.0,32.0
02/08/2019 17:33:45.276000,35.0,33.0
02/08/2019 17:35:05.151000,34.0,33.0
02/08/2019 17:37:45.040000,33.0,33.0
02/08/2019 17:39:04.973000,33.0,33.0
02/08/2019 17:41:45.117000,34.0,33.0
02/08/2019 17:43:04.966000,35.0,33.0
02/08/2019 17:45:45.231000,35.0,33.0
02/08/2019 17:47:04.986000,35.0,34.0
02/08/2019 17:49:45.004000,35.0,34.0
02/08/2019 17:51:04.972000,35.0,34.0
02/08/2019 17:53:45.041000,35.0,34.0
02/08/2019 17:55:05.525000,35.0,34.0
02/08/2019 17:57:44.966000,36.0,35.0
02/08/2019 17:59:05.171000,36.0,35.0
02/08/2019 18:01:44.956000,36.0,35.0
02/08/2019 18:03:05.261000,37.0,35.0
02/08/2019 18:05:44.976000,36.0,36.0
02/08/2019 18:07:05.434000,36.0,36.0
02/08/2019 18:09:44.965000,36.0,36.0
02/08/2019 18:11:04.957000,36.0,36.0
02/08/2019 18:13:44.962000,35.0,35.0
02/08/2019 18:15:04.962000,35.0,36.0
02/08/2019 18:17:45.003000,34.0,36.0
02/08/2019 18:19:04.973000,34.0,36.0
02/08/2019 18:21:44.989000,34.0,36.0
02/08/2019 18:23:05.552000,34.0,36.0
02/08/2019 18:25:44.986000,32.0,36.0
02/08/2019 18:27:04.974000,32.0,36.0
02/08/2019 18:29:44.958000,33.0,36.0
02/08/2019 18:31:04.960000,32.0,36.0
02/08/2019 18:33:44.975000,31.0,36.0
02/08/2019 18:35:04.980000,32.0,37.0
02/08/2019 18:37:44.973000,31.0,37.0
02/08/2019 18:39:04.985000,30.0,37.0
02/08/2019 18:41:44.986000,31.0,37.0
02/08/2019 18:43:04.984000,30.0,37.0
02/08/2019 18:45:44.993000,30.0,38.0
02/08/2019 18:47:05.624000,29.0,38.0
02/08/2019 18:49:44.973000,29.0,38.0
02/08/2019 18:51:05.024000,29.0,38.0
02/08/2019 18:53:45.018000,28.0,38.0
02/08/2019 18:55:05.014000,28.0,38.0
02/08/2019 18:57:45.032000,28.0,38.0
02/08/2019 18:59:05.012000,28.0,38.0
02/08/2019 19:01:45.010000,28.0,38.0
02/08/2019 19:03:04.976000,28.0,38.0
02/08/2019 19:05:45.020000,27.0,39.0
02/08/2019 19:07:05.019000,26.0,39.0
02/08/2019 19:09:44.976000,27.0,39.0
02/08/2019 19:11:04.980000,27.0,39.0
02/08/2019 19:13:44.985000,27.0,40.0
02/08/2019 19:15:05.003000,26.0,40.0
02/08/2019 19:17:44.980000,26.0,40.0
02/08/2019 19:19:05.019000,27.0,40.0
02/08/2019 19:21:44.963000,26.0,41.0
02/08/2019 19:23:07.891000,25.0,41.0
02/08/2019 19:25:44.970000,26.0,41.0
02/08/2019 19:27:04.971000,26.0,42.0
02/08/2019 19:29:44.974000,25.0,42.0
02/08/2019 19:31:04.975000,26.0,42.0
02/08/2019 19:33:44.989000,26.0,42.0
02/08/2019 19:35:05.036000,26.0,42.0
02/08/2019 19:37:45.219000,26.0,42.0
02/08/2019 19:39:04.987000,26.0,42.0
02/08/2019 19:41:45.039000,27.0,42.0
02/08/2019 19:43:04.981000,27.0,42.0
02/08/2019 19:45:45.006000,26.0,43.0
02/08/2019 19:47:04.973000,27.0,43.0
02/08/2019 19:49:44.981000,26.0,43.0
02/08/2019 19:51:05.032000,26.0,43.0
02/08/2019 19:53:45.043000,26.0,43.0
02/08/2019 19:55:05.025000,27.0,43.0
02/08/2019 19:57:44.992000,27.0,43.0
02/08/2019 19:59:04.981000,27.0,44.0
02/08/2019 20:01:45.028000,27.0,44.0
02/08/2019 20:03:04.999000,27.0,44.0
02/08/2019 20:05:44.977000,26.0,44.0
02/08/2019 20:07:04.992000,25.0,44.0
02/08/2019 20:09:45.002000,26.0,44.0
02/08/2019 20:11:05.040000,26.0,44.0
02/08/2019 20:13:44.983000,26.0,44.0
02/08/2019 20:15:05.271000,26.0,44.0
02/08/2019 20:17:45.049000,27.0,44.0
02/08/2019 20:19:04.998000,26.0,44.0
02/08/2019 20:21:45.142000,26.0,44.0
02/08/2019 20:23:06.318000,27.0,43.0
02/08/2019 20:25:45.224000,28.0,43.0
02/08/2019 20:27:04.973000,28.0,43.0
02/08/2019 20:29:44.989000,28.0,43.0
02/08/2019 20:31:05.045000,28.0,43.0
02/08/2019 20:33:44.998000,28.0,44.0
02/08/2019 20:35:05.069000,29.0,44.0
02/08/2019 20:37:45.019000,30.0,44.0
02/08/2019 20:39:04.979000,31.0,44.0
02/08/2019 20:41:44.981000,31.0,44.0
02/08/2019 20:43:05.078000,31.0,44.0
02/08/2019 20:45:44.993000,31.0,44.0
02/08/2019 20:47:05.316000,31.0,44.0
02/08/2019 20:49:45.535000,31.0,44.0
02/08/2019 20:51:05.008000,31.0,44.0
02/08/2019 20:53:45.593000,31.0,44.0
02/08/2019 20:55:05.068000,31.0,44.0
02/08/2019 20:57:45.015000,31.0,44.0
02/08/2019 20:59:05.036000,31.0,44.0
02/08/2019 21:01:45.060000,31.0,44.0
02/08/2019 21:03:05.007000,31.0,44.0
02/08/2019 21:05:45.022000,30.0,44.0
02/08/2019 21:07:05.046000,31.0,44.0
02/08/2019 21:09:45.027000,30.0,44.0
02/08/2019 21:11:05.041000,30.0,44.0
02/08/2019 21:13:45.078000,29.0,44.0
02/08/2019 21:15:05.023000,30.0,44.0
02/08/2019 21:17:45.030000,30.0,44.0
02/08/2019 21:19:05.037000,30.0,44.0
02/08/2019 21:21:45.136000,29.0,45.0
02/08/2019 21:23:06.355000,29.0,44.0
02/08/2019 21:25:45.085000,30.0,45.0
02/08/2019 21:27:05.125000,30.0,45.0
02/08/2019 21:29:45.072000,30.0,45.0
02/08/2019 21:31:05.123000,30.0,45.0
02/08/2019 21:33:45.049000,30.0,45.0
02/08/2019 21:35:05.222000,30.0,45.0
02/08/2019 21:37:45.151000,29.0,45.0
02/08/2019 21:39:05.323000,30.0,45.0
02/08/2019 21:41:45.052000,29.0,45.0
02/08/2019 21:43:05.069000,29.0,45.0
02/08/2019 21:45:45.085000,29.0,45.0
02/08/2019 21:47:05.060000,29.0,45.0
02/08/2019 21:49:45.058000,29.0,45.0
02/08/2019 21:51:05.037000,28.0,45.0
02/08/2019 21:53:45.043000,28.0,45.0
02/08/2019 21:55:05.148000,28.0,45.0
02/08/2019 21:57:45.058000,28.0,45.0
02/08/2019 21:59:05.045000,29.0,45.0
02/08/2019 22:01:45.108000,29.0,45.0
02/08/2019 22:03:05.664000,29.0,45.0
02/08/2019 22:05:45.099000,28.0,45.0
02/08/2019 22:07:05.179000,28.0,45.0
02/08/2019 22:09:45.034000,28.0,45.0
02/08/2019 22:11:05.048000,28.0,45.0
02/08/2019 22:13:45.063000,28.0,45.0
02/08/2019 22:15:05.246000,28.0,44.0
02/08/2019 22:17:46.031000,28.0,44.0
02/08/2019 22:19:05.093000,28.0,44.0
02/08/2019 22:21:45.425000,28.0,44.0
02/08/2019 22:23:05.717000,29.0,44.0
02/08/2019 22:25:45.236000,28.0,44.0
02/08/2019 22:27:05.040000,28.0,44.0
02/08/2019 22:29:45.096000,28.0,44.0
02/08/2019 22:31:05.084000,28.0,44.0
02/08/2019 22:33:45.038000,28.0,44.0
