InstrumentName, Wash Park West B,,
02/15/2019 01:35:55.818000,12.96,43.0,43.0
02/15/2019 01:37:15.833000,13.38,43.0,43.0
02/15/2019 01:39:55.776000,13.04,43.0,43.0
02/15/2019 01:41:15.832000,13.26,43.0,43.0
02/15/2019 01:43:55.807000,13.8,43.0,43.0
02/15/2019 01:45:15.795000,13.09,43.0,43.0
02/15/2019 01:47:55.784000,11.72,43.0,43.0
02/15/2019 01:49:15.868000,11.82,43.0,43.0
02/15/2019 01:50:35.843000,12.89,43.0,43.0
02/15/2019 01:53:15.790000,13.28,43.0,43.0
02/15/2019 01:55:54.762000,14.32,43.0,43.0
02/15/2019 01:57:15.879000,13.35,43.0,43.0
02/15/2019 01:58:36.147000,15.27,43.0,43.0
02/15/2019 02:01:15.801000,14.11,43.0,43.0
02/15/2019 02:03:55.924000,14.41,43.0,43.0
02/15/2019 02:05:15.964000,13.96,43.0,43.0
02/15/2019 02:07:55.924000,13.62,43.0,43.0
02/15/2019 02:09:15.826000,13.52,44.0,43.0
02/15/2019 02:11:55.875000,13.29,43.0,42.0
02/15/2019 02:13:16.255000,12.41,44.0,43.0
02/15/2019 02:15:55.815000,13.02,43.0,42.0
02/15/2019 02:17:15.837000,12.76,44.0,42.0
02/15/2019 02:19:55.873000,11.91,44.0,42.0
02/15/2019 02:21:15.811000,12.53,44.0,42.0
02/15/2019 02:23:55.854000,12.85,44.0,42.0
02/15/2019 02:25:15.819000,13.28,44.0,42.0
02/15/2019 02:26:35.852000,13.02,44.0,42.0
02/15/2019 02:29:35.913000,12.91,44.0,42.0
02/15/2019 02:31:54.394000,12.73,44.0,42.0
02/15/2019 02:34:35.846000,13.8,44.0,42.0
02/15/2019 02:41:15.823000,12.61,44.0,42.0
02/15/2019 02:42:33.939000,12.22,44.0,42.0
02/15/2019 02:45:14.951000,11.61,44.0,42.0
02/15/2019 02:47:55.822000,13.3,44.0,42.0
02/15/2019 02:49:15.873000,11.78,44.0,42.0
02/15/2019 02:51:56.214000,13.2,44.0,42.0
02/15/2019 02:53:14.247000,12.85,44.0,42.0
02/15/2019 02:55:55.838000,14.04,44.0,42.0
02/15/2019 02:57:15.981000,13.6,44.0,42.0
02/15/2019 02:59:55.850000,12.87,45.0,42.0
02/15/2019 03:01:15.889000,13.35,45.0,42.0
02/15/2019 03:03:54.266000,12.67,44.0,42.0
02/15/2019 03:05:15.956000,13.33,44.0,42.0
02/15/2019 03:06:35.836000,11.74,44.0,42.0
02/15/2019 03:09:15.841000,13.72,44.0,42.0
02/15/2019 03:11:55.874000,14.3,45.0,42.0
02/15/2019 03:13:15.927000,14.37,45.0,42.0
02/15/2019 03:15:55.997000,14.96,44.0,42.0
02/15/2019 03:17:15.873000,14.2,45.0,42.0
02/15/2019 03:19:55.822000,14.61,44.0,42.0
02/15/2019 03:21:15.878000,16.04,45.0,42.0
02/15/2019 03:23:55.950000,13.63,45.0,42.0
02/15/2019 03:25:14.478000,12.93,45.0,42.0
02/15/2019 03:26:35.971000,14.17,45.0,42.0
02/15/2019 03:29:15.898000,13.26,45.0,42.0
02/15/2019 03:30:36.214000,13.41,45.0,42.0
02/15/2019 03:33:15.885000,13.51,44.0,42.0
02/15/2019 03:35:54.421000,12.48,44.0,42.0
02/15/2019 03:37:15.881000,12.73,44.0,42.0
02/15/2019 03:39:55.932000,11.83,44.0,41.0
02/15/2019 03:41:16.057000,12.22,45.0,41.0
02/15/2019 03:55:42.043000,12.44,45.0,42.0
02/15/2019 03:59:42.075000,14.04,45.0,41.0
02/15/2019 04:01:02.072000,13.27,45.0,42.0
02/15/2019 04:03:42.052000,12.2,44.0,42.0
02/15/2019 04:05:02.073000,13.02,45.0,41.0
02/15/2019 04:07:42.109000,12.32,45.0,41.0
02/15/2019 04:09:02.071000,12.17,45.0,41.0
02/15/2019 04:11:42.185000,13.18,45.0,41.0
02/15/2019 04:13:03.077000,12.42,45.0,41.0
02/15/2019 04:15:42.063000,13.73,45.0,41.0
02/15/2019 04:17:02.107000,13.84,45.0,41.0
02/15/2019 04:19:42.338000,12.74,45.0,41.0
02/15/2019 04:21:02.095000,12.2,45.0,41.0
02/15/2019 04:23:44.209000,12.07,45.0,41.0
02/15/2019 04:25:02.070000,10.78,45.0,41.0
02/15/2019 04:27:42.358000,12.04,45.0,41.0
02/15/2019 04:29:02.263000,10.93,45.0,41.0
02/15/2019 04:31:42.103000,11.89,45.0,41.0
02/15/2019 04:33:02.091000,11.04,45.0,41.0
02/15/2019 04:35:43.144000,11.47,45.0,41.0
02/15/2019 04:37:02.088000,11.5,45.0,41.0
02/15/2019 04:39:42.092000,11.83,45.0,41.0
02/15/2019 04:41:02.105000,11.72,45.0,41.0
02/15/2019 04:43:42.123000,11.26,45.0,41.0
02/15/2019 04:46:22.154000,11.07,45.0,41.0
02/15/2019 04:50:22.221000,10.13,45.0,41.0
02/15/2019 04:53:02.140000,10.68,45.0,41.0
02/15/2019 04:55:42.138000,11.85,45.0,41.0
02/15/2019 04:57:02.138000,11.36,45.0,41.0
02/15/2019 04:59:42.182000,11.33,45.0,41.0
02/15/2019 05:03:42.117000,10.94,45.0,41.0
02/15/2019 05:04:51.615000,10.96,45.0,41.0
02/15/2019 05:06:22.126000,10.35,45.0,41.0
02/15/2019 05:09:02.126000,10.62,45.0,41.0
02/15/2019 05:11:42.153000,10.87,45.0,41.0
02/15/2019 05:13:02.142000,11.17,45.0,41.0
02/15/2019 05:15:43.151000,11.49,45.0,41.0
02/15/2019 05:17:01.242000,11.76,45.0,41.0
02/15/2019 05:19:43.238000,10.96,45.0,41.0
02/15/2019 05:21:02.241000,11.39,45.0,41.0
02/15/2019 05:23:42.132000,11.3,45.0,41.0
02/15/2019 05:25:02.139000,10.96,44.0,40.0
02/15/2019 05:27:42.194000,10.47,45.0,40.0
02/15/2019 05:29:02.187000,8.93,44.0,41.0
02/15/2019 05:31:42.134000,11.0,44.0,41.0
02/15/2019 05:35:42.151000,9.59,44.0,41.0
02/15/2019 05:37:03.255000,10.72,44.0,41.0
02/15/2019 05:39:42.155000,8.72,44.0,41.0
02/15/2019 05:41:02.131000,10.36,44.0,41.0
02/15/2019 05:43:42.154000,9.78,44.0,40.0
02/15/2019 05:45:02.214000,10.65,44.0,40.0
02/15/2019 05:47:42.140000,9.71,44.0,40.0
02/15/2019 05:49:02.216000,9.67,44.0,40.0
02/15/2019 05:51:42.145000,9.49,45.0,40.0
02/15/2019 05:53:02.146000,9.33,44.0,40.0
02/15/2019 05:54:22.202000,10.13,45.0,40.0
02/15/2019 05:57:02.139000,9.91,45.0,40.0
02/15/2019 05:59:43.223000,10.13,44.0,40.0
02/15/2019 06:01:02.347000,10.16,45.0,40.0
02/15/2019 06:03:42.350000,9.85,44.0,40.0
02/15/2019 06:05:04.128000,12.13,45.0,40.0
02/15/2019 06:07:42.201000,11.68,45.0,40.0
02/15/2019 06:09:02.168000,12.76,45.0,40.0
02/15/2019 06:11:42.181000,10.67,45.0,40.0
02/15/2019 06:13:02.164000,11.85,45.0,40.0
02/15/2019 06:15:41.712000,10.22,45.0,40.0
02/15/2019 06:17:02.185000,11.43,45.0,40.0
02/15/2019 06:19:42.177000,10.58,46.0,39.0
02/15/2019 06:21:02.150000,11.43,46.0,39.0
02/15/2019 06:23:42.171000,10.89,46.0,39.0
02/15/2019 06:25:02.167000,11.6,46.0,39.0
02/15/2019 06:26:21.887000,10.8,46.0,39.0
02/15/2019 06:29:02.250000,11.02,46.0,39.0
02/15/2019 06:31:42.202000,10.43,46.0,39.0
02/15/2019 06:33:02.204000,10.47,46.0,39.0
02/15/2019 06:35:42.197000,12.07,46.0,38.0
02/15/2019 06:37:01.686000,11.62,46.0,39.0
02/15/2019 06:39:42.218000,10.0,46.0,39.0
02/15/2019 06:41:02.214000,10.02,46.0,39.0
02/15/2019 06:43:42.213000,11.07,46.0,39.0
02/15/2019 06:45:02.179000,10.09,46.0,39.0
02/15/2019 06:47:42.310000,10.24,46.0,39.0
02/15/2019 06:49:02.405000,11.02,46.0,39.0
02/15/2019 06:51:42.218000,10.77,46.0,39.0
02/15/2019 06:55:43.315000,11.13,46.0,39.0
02/15/2019 06:57:02.767000,10.13,46.0,38.0
02/15/2019 06:59:42.208000,11.52,46.0,38.0
02/15/2019 07:01:02.231000,10.5,46.0,38.0
02/15/2019 07:03:42.220000,10.57,46.0,38.0
02/15/2019 07:05:02.248000,11.39,46.0,39.0
02/15/2019 07:07:42.208000,10.66,46.0,39.0
02/15/2019 07:09:02.321000,11.0,46.0,38.0
02/15/2019 07:11:43.187000,11.74,46.0,38.0
02/15/2019 07:13:03.271000,12.02,46.0,39.0
02/15/2019 07:15:43.205000,10.85,46.0,39.0
02/15/2019 07:17:02.221000,11.09,46.0,38.0
02/15/2019 07:19:42.426000,11.11,46.0,39.0
02/15/2019 07:21:02.217000,11.11,46.0,39.0
02/15/2019 07:23:42.214000,11.96,46.0,39.0
02/15/2019 07:25:03.188000,10.38,46.0,39.0
02/15/2019 07:27:42.253000,13.49,46.0,38.0
02/15/2019 07:29:02.297000,12.15,46.0,38.0
02/15/2019 07:31:42.233000,12.15,46.0,38.0
02/15/2019 07:33:02.229000,12.61,46.0,38.0
02/15/2019 07:35:42.246000,12.39,46.0,38.0
02/15/2019 07:37:02.239000,12.56,46.0,38.0
02/15/2019 07:39:42.221000,13.2,47.0,38.0
02/15/2019 07:41:03.361000,12.87,47.0,38.0
02/15/2019 07:43:31.640000,12.17,47.0,38.0
02/15/2019 07:44:51.251000,13.11,47.0,38.0
02/15/2019 07:47:31.115000,12.39,47.0,38.0
02/15/2019 07:48:51.297000,11.36,47.0,38.0
02/15/2019 07:51:31.077000,12.09,47.0,38.0
02/15/2019 07:52:51.030000,13.17,47.0,38.0
02/15/2019 07:55:31.207000,11.98,47.0,38.0
02/15/2019 07:56:51.139000,10.93,47.0,38.0
02/15/2019 07:59:31.171000,14.55,47.0,37.0
02/15/2019 08:00:51.016000,11.54,47.0,37.0
02/15/2019 08:03:31.053000,12.62,47.0,37.0
02/15/2019 08:04:51.263000,12.89,47.0,37.0
02/15/2019 08:07:31.339000,12.56,47.0,37.0
02/15/2019 08:08:51.267000,12.96,47.0,37.0
02/15/2019 08:11:40.632000,12.44,47.0,37.0
02/15/2019 08:12:51.129000,13.65,48.0,37.0
02/15/2019 08:15:31.218000,12.78,48.0,37.0
02/15/2019 08:16:51.184000,11.96,47.0,37.0
02/15/2019 08:19:31.123000,14.28,48.0,37.0
02/15/2019 08:20:51.093000,13.72,48.0,37.0
02/15/2019 08:23:31.021000,15.13,48.0,37.0
02/15/2019 08:24:51.308000,13.85,48.0,37.0
02/15/2019 08:27:31.245000,13.83,48.0,37.0
02/15/2019 08:28:51.144000,12.37,48.0,37.0
02/15/2019 08:31:31.124000,13.76,48.0,37.0
02/15/2019 08:32:51.423000,13.37,48.0,37.0
02/15/2019 08:35:31.278000,12.85,48.0,36.0
02/15/2019 08:36:51.978000,13.84,48.0,36.0
02/15/2019 08:39:31.172000,14.15,48.0,36.0
02/15/2019 08:40:51.933000,13.85,48.0,36.0
02/15/2019 08:42:11.115000,14.49,48.0,36.0
02/15/2019 08:45:35.100000,13.49,49.0,36.0
02/15/2019 08:46:54.112000,14.24,49.0,36.0
02/15/2019 08:49:35.031000,14.16,49.0,36.0
02/15/2019 08:50:54.005000,13.02,49.0,36.0
02/15/2019 08:54:54.530000,13.89,49.0,35.0
02/15/2019 08:56:13.997000,14.37,49.0,35.0
02/15/2019 08:58:54.055000,13.54,49.0,35.0
02/15/2019 09:01:34.028000,13.23,50.0,35.0
02/15/2019 09:02:54.020000,12.89,50.0,36.0
02/15/2019 09:04:14.089000,13.96,50.0,36.0
02/15/2019 09:09:34.999000,12.17,49.0,36.0
02/15/2019 09:10:54.995000,13.26,49.0,36.0
02/15/2019 09:13:34.025000,14.43,49.0,36.0
02/15/2019 09:17:34.022000,13.28,49.0,36.0
02/15/2019 09:18:54.028000,13.13,49.0,36.0
02/15/2019 09:21:34.040000,13.33,49.0,36.0
02/15/2019 09:22:55.049000,12.96,48.0,36.0
02/15/2019 09:25:34.100000,14.52,48.0,36.0
02/15/2019 09:26:55.167000,13.13,48.0,36.0
02/15/2019 09:29:34.056000,12.76,48.0,36.0
02/15/2019 09:30:54.052000,11.93,48.0,36.0
02/15/2019 09:33:34.046000,13.67,48.0,36.0
02/15/2019 09:34:54.039000,12.74,48.0,36.0
02/15/2019 09:37:34.041000,13.4,48.0,36.0
02/15/2019 09:38:54.071000,13.8,48.0,36.0
02/15/2019 09:41:34.046000,12.3,48.0,36.0
02/15/2019 09:42:54.048000,13.46,48.0,36.0
02/15/2019 09:45:34.047000,12.52,48.0,36.0
02/15/2019 09:46:54.057000,12.24,48.0,36.0
02/15/2019 09:49:34.084000,13.8,48.0,36.0
02/15/2019 09:50:54.166000,12.5,48.0,36.0
02/15/2019 09:52:15.051000,14.26,47.0,36.0
02/15/2019 09:54:53.708000,12.5,48.0,36.0
02/15/2019 09:57:34.067000,12.7,47.0,36.0
02/15/2019 10:01:34.036000,13.52,48.0,36.0
02/15/2019 10:02:54.044000,13.22,48.0,36.0
02/15/2019 10:05:34.157000,13.57,48.0,36.0
02/15/2019 10:06:54.128000,13.24,48.0,36.0
02/15/2019 10:09:34.170000,14.76,48.0,36.0
02/15/2019 10:10:54.083000,13.7,48.0,36.0
02/15/2019 10:13:34.127000,13.89,48.0,36.0
02/15/2019 10:14:54.725000,13.87,48.0,36.0
02/15/2019 10:17:34.184000,13.48,48.0,36.0
02/15/2019 10:18:54.084000,14.8,48.0,36.0
02/15/2019 10:20:14.155000,14.09,48.0,35.0
02/15/2019 10:22:54.313000,14.76,48.0,36.0
02/15/2019 10:25:34.075000,14.02,48.0,36.0
02/15/2019 10:26:54.066000,14.17,48.0,36.0
02/15/2019 10:29:34.077000,13.67,48.0,36.0
02/15/2019 10:33:34.132000,13.7,48.0,35.0
02/15/2019 10:34:54.209000,12.46,48.0,35.0
02/15/2019 10:37:34.114000,12.76,48.0,35.0
02/15/2019 10:41:34.093000,13.21,48.0,36.0
02/15/2019 10:42:54.079000,12.61,48.0,36.0
02/15/2019 10:44:15.133000,13.72,48.0,36.0
02/15/2019 10:46:54.105000,12.64,48.0,36.0
02/15/2019 10:49:34.102000,13.02,48.0,36.0
02/15/2019 10:53:34.097000,12.4,48.0,36.0
02/15/2019 10:54:54.128000,11.32,48.0,36.0
02/15/2019 10:57:35.273000,12.8,48.0,36.0
02/15/2019 10:58:54.111000,13.26,48.0,36.0
02/15/2019 11:00:14.121000,11.55,48.0,36.0
02/15/2019 11:05:35.204000,11.26,48.0,35.0
02/15/2019 11:06:54.123000,13.4,48.0,36.0
02/15/2019 11:09:34.148000,12.57,48.0,36.0
02/15/2019 11:10:54.272000,12.61,48.0,36.0
02/15/2019 11:12:14.144000,12.96,48.0,36.0
02/15/2019 11:14:55.005000,13.3,48.0,36.0
02/15/2019 11:16:12.935000,12.8,48.0,36.0
02/15/2019 11:18:54.118000,13.59,48.0,36.0
02/15/2019 11:21:34.128000,13.98,48.0,35.0
02/15/2019 11:28:15.205000,13.96,48.0,35.0
02/15/2019 11:33:34.192000,13.07,49.0,35.0
02/15/2019 11:34:54.196000,13.76,48.0,35.0
02/15/2019 11:37:34.245000,13.04,48.0,35.0
02/15/2019 11:38:55.106000,14.36,48.0,35.0
02/15/2019 11:41:34.142000,12.7,49.0,35.0
02/15/2019 11:42:54.145000,14.39,49.0,34.0
02/15/2019 11:45:35.107000,12.93,49.0,34.0
02/15/2019 11:49:34.149000,13.09,50.0,34.0
02/15/2019 11:50:54.139000,12.61,50.0,34.0
02/15/2019 11:53:34.137000,12.76,50.0,34.0
02/15/2019 11:57:35.149000,12.76,49.0,34.0
02/15/2019 11:58:54.171000,12.83,49.0,34.0
02/15/2019 12:01:35.226000,12.15,49.0,34.0
02/15/2019 12:05:34.214000,12.53,48.0,34.0
02/15/2019 12:06:54.172000,11.3,49.0,34.0
02/15/2019 12:09:34.235000,13.36,48.0,34.0
02/15/2019 12:10:54.262000,12.78,48.0,34.0
02/15/2019 12:13:35.202000,12.47,48.0,34.0
02/15/2019 12:14:54.813000,12.87,48.0,34.0
02/15/2019 12:17:34.416000,12.52,47.0,34.0
02/15/2019 12:18:54.210000,12.83,48.0,34.0
02/15/2019 12:21:34.185000,12.67,47.0,34.0
02/15/2019 12:22:54.184000,12.67,47.0,34.0
02/15/2019 12:25:34.159000,11.91,47.0,35.0
02/15/2019 12:26:55.210000,12.44,47.0,34.0
02/15/2019 12:28:14.185000,12.98,47.0,34.0
02/15/2019 12:31:22.318000,12.41,47.0,35.0
02/15/2019 12:32:42.320000,13.39,46.0,35.0
02/15/2019 12:35:22.367000,12.91,46.0,35.0
02/15/2019 12:36:42.348000,11.74,46.0,35.0
02/15/2019 12:39:22.364000,12.84,46.0,35.0
02/15/2019 12:40:41.809000,12.76,46.0,35.0
02/15/2019 12:43:22.338000,13.26,46.0,35.0
02/15/2019 12:44:42.571000,14.67,46.0,35.0
02/15/2019 12:47:22.357000,13.62,46.0,35.0
02/15/2019 12:48:42.386000,12.78,46.0,35.0
02/15/2019 12:51:22.155000,13.4,46.0,35.0
02/15/2019 12:52:42.603000,13.09,46.0,35.0
02/15/2019 12:55:22.350000,12.91,46.0,35.0
02/15/2019 12:56:42.356000,13.42,46.0,35.0
02/15/2019 12:58:02.358000,12.51,46.0,35.0
02/15/2019 13:01:05.890000,16.27,46.0,35.0
02/15/2019 13:03:46.265000,13.07,46.0,35.0
02/15/2019 13:05:06.298000,12.67,46.0,35.0
02/15/2019 13:07:47.352000,13.33,46.0,35.0
02/15/2019 13:09:06.258000,13.33,46.0,35.0
02/15/2019 13:11:45.205000,13.59,46.0,35.0
02/15/2019 13:13:06.278000,13.91,46.0,35.0
02/15/2019 13:15:46.294000,14.26,46.0,35.0
02/15/2019 13:17:06.388000,13.52,46.0,35.0
02/15/2019 13:19:46.263000,13.84,46.0,35.0
02/15/2019 13:21:06.279000,13.83,46.0,35.0
02/15/2019 13:23:47.235000,14.16,46.0,35.0
02/15/2019 13:25:07.444000,14.96,46.0,35.0
02/15/2019 13:26:26.299000,14.71,46.0,35.0
02/15/2019 13:29:06.314000,14.85,46.0,35.0
02/15/2019 13:31:46.322000,14.93,46.0,35.0
02/15/2019 13:33:06.092000,14.15,46.0,35.0
02/15/2019 13:35:46.303000,14.57,46.0,35.0
02/15/2019 13:37:06.315000,14.51,46.0,35.0
02/15/2019 13:39:46.296000,13.94,46.0,35.0
02/15/2019 13:41:06.352000,15.61,46.0,35.0
02/15/2019 13:43:45.389000,14.78,46.0,35.0
02/15/2019 13:45:06.281000,14.71,46.0,35.0
02/15/2019 13:47:46.301000,14.38,46.0,35.0
02/15/2019 13:51:46.303000,14.29,46.0,35.0
02/15/2019 13:53:06.282000,15.35,46.0,35.0
02/15/2019 13:55:46.310000,15.39,46.0,35.0
02/15/2019 13:57:06.286000,14.0,46.0,35.0
02/15/2019 13:59:46.298000,18.13,46.0,35.0
02/15/2019 14:01:07.273000,17.4,46.0,34.0
02/15/2019 14:03:47.565000,17.36,47.0,34.0
02/15/2019 14:06:26.328000,16.54,47.0,34.0
02/15/2019 14:09:06.348000,16.63,47.0,34.0
02/15/2019 14:11:49.386000,16.72,47.0,34.0
02/15/2019 14:15:45.370000,17.3,47.0,34.0
02/15/2019 14:17:06.343000,17.28,47.0,34.0
02/15/2019 14:19:46.341000,17.22,48.0,34.0
02/15/2019 14:21:06.400000,18.09,48.0,34.0
02/15/2019 14:23:46.338000,16.78,48.0,34.0
02/15/2019 14:25:06.321000,17.6,48.0,34.0
02/15/2019 14:26:25.830000,18.47,48.0,34.0
02/15/2019 14:29:06.376000,18.71,48.0,34.0
02/15/2019 14:31:46.354000,20.41,48.0,34.0
02/15/2019 14:33:06.320000,19.15,48.0,34.0
02/15/2019 14:34:26.350000,20.46,49.0,34.0
02/15/2019 14:37:11.719000,19.18,48.0,34.0
02/15/2019 14:39:46.347000,18.49,49.0,34.0
02/15/2019 14:41:06.400000,20.0,49.0,34.0
02/15/2019 14:42:26.327000,19.7,49.0,35.0
02/15/2019 14:45:06.512000,21.8,49.0,35.0
02/15/2019 14:47:45.775000,22.49,49.0,35.0
02/15/2019 14:51:46.362000,20.83,48.0,35.0
02/15/2019 14:53:06.366000,22.29,48.0,35.0
02/15/2019 14:55:46.337000,21.58,48.0,35.0
02/15/2019 14:57:06.335000,22.0,48.0,35.0
02/15/2019 14:59:47.365000,21.68,48.0,35.0
02/15/2019 15:01:06.359000,21.48,48.0,35.0
02/15/2019 15:03:46.353000,22.56,49.0,35.0
02/15/2019 15:05:06.374000,22.29,49.0,35.0
02/15/2019 15:07:46.416000,21.51,49.0,35.0
02/15/2019 15:09:05.082000,21.93,49.0,35.0
02/15/2019 15:11:46.387000,22.46,48.0,36.0
02/15/2019 15:15:46.370000,23.07,48.0,36.0
02/15/2019 15:17:06.382000,22.65,48.0,36.0
02/15/2019 15:18:26.384000,25.28,48.0,36.0
02/15/2019 15:21:28.354000,24.31,48.0,36.0
02/15/2019 15:23:49.585000,23.72,49.0,36.0
02/15/2019 15:25:07.928000,24.46,49.0,36.0
02/15/2019 15:26:26.399000,26.26,48.0,36.0
02/15/2019 15:29:07.437000,26.47,48.0,37.0
02/15/2019 15:31:48.410000,26.51,48.0,37.0
02/15/2019 15:33:06.390000,24.53,48.0,37.0
02/15/2019 15:34:27.346000,24.78,48.0,37.0
02/15/2019 15:37:07.476000,24.48,48.0,37.0
02/15/2019 15:39:46.379000,24.64,47.0,37.0
02/15/2019 15:41:06.035000,25.23,47.0,38.0
02/15/2019 15:43:46.465000,25.48,47.0,38.0
02/15/2019 15:45:07.433000,25.3,47.0,38.0
02/15/2019 15:47:46.370000,26.39,47.0,38.0
02/15/2019 15:49:07.596000,25.52,47.0,38.0
02/15/2019 15:51:45.441000,26.81,46.0,39.0
02/15/2019 15:53:06.408000,25.37,46.0,39.0
02/15/2019 15:54:26.415000,24.61,46.0,39.0
02/15/2019 15:57:06.407000,27.67,46.0,39.0
02/15/2019 15:59:46.562000,26.27,46.0,39.0
02/15/2019 16:01:06.389000,27.76,46.0,39.0
02/15/2019 16:03:47.579000,27.87,45.0,40.0
02/15/2019 16:07:46.411000,27.39,45.0,40.0
02/15/2019 16:09:06.410000,27.02,45.0,40.0
02/15/2019 16:11:46.435000,27.07,45.0,40.0
02/15/2019 16:13:05.668000,27.83,44.0,40.0
02/15/2019 16:15:46.423000,26.96,44.0,40.0
02/15/2019 16:19:46.425000,27.0,44.0,41.0
02/15/2019 16:22:26.499000,28.38,43.0,41.0
02/15/2019 16:25:07.156000,28.22,43.0,41.0
02/15/2019 16:26:27.550000,26.02,43.0,42.0
02/15/2019 16:29:06.426000,28.19,43.0,42.0
02/15/2019 16:31:46.508000,28.16,43.0,42.0
02/15/2019 16:33:08.197000,27.5,42.0,42.0
02/15/2019 16:35:47.815000,29.95,42.0,42.0
02/15/2019 16:38:31.444000,30.28,42.0,43.0
02/15/2019 16:43:47.516000,29.84,42.0,43.0
02/15/2019 16:45:06.111000,30.15,41.0,43.0
02/15/2019 16:47:47.446000,30.33,41.0,43.0
02/15/2019 16:51:49.440000,27.78,41.0,44.0
02/15/2019 16:53:07.814000,29.15,41.0,44.0
02/15/2019 16:55:46.105000,29.78,41.0,44.0
02/15/2019 16:57:08.134000,30.37,41.0,44.0
02/15/2019 16:59:47.487000,29.07,41.0,45.0
02/15/2019 17:05:07.615000,32.37,40.0,45.0
02/15/2019 17:06:26.344000,32.63,40.0,45.0
02/15/2019 17:11:48.147000,31.93,40.0,46.0
02/15/2019 17:15:47.467000,30.48,40.0,46.0
02/15/2019 17:17:05.604000,28.47,40.0,46.0
02/15/2019 17:18:27.644000,29.21,40.0,47.0
02/15/2019 17:21:07.538000,29.57,40.0,47.0
02/15/2019 17:23:47.469000,28.39,39.0,47.0
02/15/2019 17:25:07.515000,30.24,39.0,47.0
02/15/2019 17:26:27.516000,30.15,39.0,47.0
02/15/2019 17:29:27.291000,30.98,38.0,47.0
02/15/2019 17:31:47.487000,29.87,38.0,48.0
02/15/2019 17:33:27.587000,30.64,38.0,48.0
02/15/2019 17:35:08.306000,29.46,37.0,48.0
02/15/2019 17:36:07.277000,28.29,37.0,48.0
02/15/2019 17:39:47.605000,27.29,36.0,49.0
02/15/2019 17:41:27.709000,27.76,36.0,49.0
02/15/2019 17:49:06.786000,27.68,35.0,50.0
02/15/2019 17:51:47.497000,28.11,35.0,50.0
02/15/2019 17:53:07.520000,27.96,34.0,51.0
02/15/2019 17:54:27.602000,27.11,34.0,51.0
02/15/2019 17:57:07.840000,24.33,33.0,51.0
02/15/2019 17:59:46.012000,26.46,33.0,51.0
02/15/2019 18:01:07.484000,26.43,33.0,52.0
02/15/2019 18:03:47.715000,24.87,32.0,52.0
02/15/2019 18:06:27.542000,20.53,32.0,52.0
02/15/2019 18:09:07.673000,20.74,31.0,53.0
02/15/2019 18:10:26.669000,19.62,31.0,53.0
02/15/2019 18:13:07.581000,19.52,30.0,53.0
02/15/2019 18:15:47.543000,15.83,30.0,54.0
02/15/2019 18:17:07.506000,14.8,28.0,54.0
02/15/2019 18:18:47.468000,13.37,29.0,54.0
02/15/2019 18:21:06.353000,13.96,27.0,54.0
02/15/2019 18:22:27.606000,8.93,27.0,55.0
02/15/2019 18:25:07.774000,12.2,27.0,55.0
02/15/2019 18:26:27.470000,14.04,26.0,55.0
02/15/2019 18:31:46.262000,7.59,25.0,56.0
02/15/2019 18:33:07.522000,6.65,24.0,56.0
02/15/2019 18:34:27.582000,6.61,24.0,56.0
02/15/2019 18:37:07.776000,4.11,23.0,57.0
02/15/2019 18:39:47.671000,3.7,23.0,57.0
02/15/2019 18:43:47.530000,3.0,22.0,57.0
02/15/2019 18:45:07.527000,2.91,21.0,57.0
02/15/2019 18:46:27.611000,2.8,21.0,57.0
02/15/2019 18:49:09.144000,3.48,21.0,58.0
02/15/2019 18:51:47.540000,3.45,21.0,58.0
02/15/2019 18:53:06.371000,4.48,21.0,58.0
02/15/2019 18:54:27.963000,4.09,21.0,58.0
02/15/2019 18:57:07.590000,3.98,21.0,59.0
02/15/2019 18:59:47.551000,3.47,21.0,59.0
02/15/2019 19:01:07.637000,4.28,21.0,59.0
02/15/2019 19:03:46.203000,4.71,21.0,60.0
02/15/2019 19:05:07.584000,4.09,21.0,60.0
02/15/2019 19:07:47.747000,5.16,20.0,60.0
02/15/2019 19:09:07.726000,5.33,21.0,60.0
02/15/2019 19:11:48.095000,5.51,21.0,61.0
02/15/2019 19:15:47.564000,5.93,20.0,61.0
02/15/2019 19:17:07.567000,6.22,20.0,61.0
02/15/2019 19:19:47.566000,5.16,19.0,61.0
02/15/2019 19:25:07.744000,6.82,19.0,61.0
02/15/2019 19:31:47.540000,8.11,19.0,62.0
02/15/2019 19:35:47.860000,6.91,19.0,62.0
02/15/2019 19:37:07.611000,6.98,19.0,62.0
02/15/2019 19:39:47.623000,5.74,19.0,62.0
02/15/2019 19:41:07.706000,6.68,19.0,62.0
02/15/2019 19:47:47.521000,7.66,19.0,63.0
02/15/2019 19:49:07.548000,6.38,19.0,63.0
02/15/2019 19:51:47.581000,6.81,19.0,63.0
02/15/2019 19:53:07.568000,7.8,19.0,63.0
02/15/2019 19:55:47.586000,8.04,19.0,63.0
02/15/2019 19:57:07.956000,8.18,18.0,63.0
02/15/2019 19:59:47.795000,9.13,19.0,63.0
02/15/2019 20:01:07.603000,9.0,19.0,63.0
02/15/2019 20:03:47.593000,7.82,18.0,64.0
02/15/2019 20:07:47.605000,8.02,19.0,64.0
02/15/2019 20:09:07.623000,7.02,19.0,64.0
02/15/2019 20:11:48.403000,6.07,18.0,64.0
