InstrumentName, West Denver PA-II B,,
02/08/2019 10:55:07.591000,7.89,37.0,23.0
02/08/2019 10:57:48.153000,8.52,37.0,23.0
02/08/2019 10:59:08.225000,8.13,37.0,23.0
02/08/2019 11:01:47.649000,8.51,37.0,23.0
02/08/2019 11:03:07.488000,7.48,37.0,23.0
02/08/2019 11:05:47.932000,8.96,37.0,23.0
02/08/2019 11:07:07.538000,5.81,37.0,23.0
02/08/2019 11:09:47.555000,7.36,37.0,23.0
02/08/2019 11:11:07.821000,6.87,37.0,23.0
02/08/2019 11:13:47.380000,8.57,37.0,23.0
02/08/2019 11:15:07.519000,8.43,37.0,23.0
02/08/2019 11:17:47.545000,9.7,37.0,23.0
02/08/2019 11:19:10.841000,8.74,37.0,22.0
02/08/2019 11:21:47.878000,11.28,38.0,22.0
02/08/2019 11:23:08.322000,13.31,38.0,22.0
02/08/2019 11:25:47.690000,16.48,38.0,22.0
02/08/2019 11:27:07.991000,17.3,38.0,22.0
02/08/2019 11:29:47.805000,21.26,38.0,22.0
02/08/2019 11:31:08.343000,21.62,38.0,22.0
02/08/2019 11:33:47.823000,22.89,38.0,22.0
02/08/2019 11:35:07.507000,27.42,38.0,22.0
02/08/2019 11:37:47.352000,26.27,37.0,22.0
02/08/2019 11:39:07.479000,26.63,37.0,22.0
02/08/2019 11:41:47.491000,23.74,38.0,22.0
02/08/2019 11:43:07.440000,26.39,37.0,22.0
02/08/2019 11:45:47.468000,26.2,38.0,22.0
02/08/2019 11:47:07.622000,26.84,37.0,22.0
02/08/2019 11:49:47.877000,27.11,37.0,22.0
02/08/2019 11:51:08.036000,27.55,37.0,22.0
02/08/2019 11:53:47.941000,27.72,37.0,22.0
02/08/2019 11:55:07.421000,26.7,37.0,22.0
02/08/2019 11:57:48.043000,28.7,37.0,22.0
02/08/2019 11:59:07.425000,27.02,37.0,22.0
02/08/2019 12:01:47.398000,25.69,37.0,22.0
02/08/2019 12:03:07.721000,27.54,37.0,22.0
02/08/2019 12:05:47.443000,28.91,37.0,22.0
02/08/2019 12:07:07.518000,30.17,37.0,22.0
02/08/2019 12:09:47.460000,28.44,37.0,22.0
02/08/2019 12:11:07.610000,27.87,37.0,22.0
02/08/2019 12:13:47.545000,30.6,37.0,22.0
02/08/2019 12:15:07.739000,30.02,37.0,22.0
02/08/2019 12:17:47.515000,31.14,37.0,22.0
02/08/2019 12:19:09.725000,28.84,37.0,22.0
02/08/2019 12:21:47.577000,28.15,37.0,21.0
02/08/2019 12:23:07.984000,27.98,37.0,21.0
02/08/2019 12:25:47.578000,29.39,37.0,21.0
02/08/2019 12:27:07.704000,31.04,36.0,21.0
02/08/2019 12:29:48.329000,28.43,37.0,21.0
02/08/2019 12:31:07.594000,32.71,37.0,21.0
02/08/2019 12:33:47.908000,32.5,37.0,21.0
02/08/2019 12:35:07.562000,30.62,37.0,21.0
02/08/2019 12:37:47.988000,31.77,37.0,21.0
02/08/2019 12:39:07.927000,31.57,37.0,21.0
02/08/2019 12:41:47.651000,30.2,37.0,21.0
02/08/2019 12:43:07.525000,31.51,37.0,21.0
02/08/2019 12:45:47.963000,31.17,37.0,21.0
02/08/2019 12:47:07.657000,29.74,37.0,21.0
02/08/2019 12:49:47.461000,31.32,37.0,21.0
02/08/2019 12:51:07.488000,32.66,37.0,21.0
02/08/2019 12:53:47.745000,31.59,37.0,21.0
02/08/2019 12:55:07.563000,30.09,37.0,21.0
02/08/2019 12:57:47.439000,31.89,37.0,21.0
02/08/2019 12:59:07.636000,28.74,37.0,21.0
02/08/2019 13:01:47.916000,30.4,37.0,21.0
02/08/2019 13:03:07.837000,31.35,37.0,21.0
02/08/2019 13:05:47.583000,31.36,36.0,21.0
02/08/2019 13:07:07.743000,28.2,36.0,21.0
02/08/2019 13:09:48.752000,31.11,37.0,20.0
02/08/2019 13:11:07.625000,30.49,37.0,20.0
02/08/2019 13:13:48.847000,31.17,37.0,20.0
02/08/2019 13:15:07.515000,31.36,37.0,20.0
02/08/2019 13:17:47.575000,30.73,37.0,20.0
02/08/2019 13:19:07.695000,29.45,37.0,20.0
02/08/2019 13:21:47.716000,31.78,37.0,21.0
02/08/2019 13:23:08.465000,30.7,37.0,21.0
02/08/2019 13:25:47.719000,31.51,37.0,21.0
02/08/2019 13:27:07.340000,29.09,37.0,21.0
02/08/2019 13:29:47.533000,30.44,37.0,21.0
02/08/2019 13:31:08.169000,30.04,37.0,21.0
02/08/2019 13:33:48.385000,30.27,37.0,20.0
02/08/2019 13:35:08.119000,30.77,37.0,21.0
02/08/2019 13:37:47.725000,29.06,37.0,21.0
02/08/2019 13:39:07.664000,30.41,37.0,21.0
02/08/2019 13:41:47.765000,28.17,37.0,21.0
02/08/2019 13:43:07.788000,32.17,37.0,20.0
02/08/2019 13:45:47.600000,28.58,37.0,20.0
02/08/2019 13:47:07.524000,31.7,37.0,20.0
02/08/2019 13:49:47.554000,29.91,37.0,20.0
02/08/2019 13:51:07.653000,27.0,37.0,20.0
02/08/2019 13:53:48.095000,28.22,37.0,20.0
02/08/2019 13:55:07.614000,30.91,37.0,20.0
02/08/2019 13:57:47.574000,29.51,38.0,20.0
02/08/2019 13:59:07.722000,29.56,38.0,20.0
02/08/2019 14:01:47.499000,29.64,38.0,20.0
02/08/2019 14:03:07.597000,27.32,38.0,20.0
02/08/2019 14:05:47.552000,30.87,38.0,20.0
02/08/2019 14:07:07.691000,31.22,38.0,20.0
02/08/2019 14:09:47.414000,27.38,38.0,20.0
02/08/2019 14:11:08.432000,30.76,38.0,20.0
02/08/2019 14:13:47.582000,29.41,39.0,20.0
02/08/2019 14:15:08.085000,30.09,39.0,20.0
02/08/2019 14:17:47.565000,29.09,39.0,20.0
02/08/2019 14:19:07.571000,27.43,39.0,20.0
02/08/2019 14:21:47.563000,28.7,39.0,20.0
02/08/2019 14:23:08.258000,27.61,39.0,20.0
02/08/2019 14:25:48.499000,28.87,39.0,20.0
02/08/2019 14:27:07.595000,30.81,39.0,20.0
02/08/2019 14:29:47.759000,27.04,39.0,20.0
02/08/2019 14:31:07.726000,32.72,39.0,20.0
02/08/2019 14:33:47.491000,32.83,39.0,20.0
02/08/2019 14:35:08.135000,30.44,39.0,20.0
02/08/2019 14:37:47.922000,29.11,39.0,20.0
02/08/2019 14:39:07.398000,30.35,39.0,20.0
02/08/2019 14:41:47.943000,38.6,39.0,20.0
02/08/2019 14:43:07.564000,32.83,39.0,20.0
02/08/2019 14:45:47.546000,33.48,40.0,20.0
02/08/2019 14:47:07.810000,29.78,40.0,20.0
02/08/2019 14:49:47.519000,31.7,40.0,20.0
02/08/2019 14:51:07.475000,30.34,40.0,20.0
02/08/2019 14:53:47.696000,29.91,40.0,20.0
02/08/2019 14:55:07.543000,29.33,40.0,20.0
02/08/2019 14:57:48.215000,30.48,40.0,20.0
02/08/2019 14:59:07.568000,32.09,40.0,21.0
02/08/2019 15:01:47.872000,29.0,40.0,21.0
02/08/2019 15:03:07.499000,28.96,40.0,21.0
02/08/2019 15:05:47.461000,37.11,40.0,21.0
02/08/2019 15:07:07.625000,35.07,40.0,21.0
02/08/2019 15:09:47.670000,30.96,41.0,21.0
02/08/2019 15:11:07.660000,32.74,41.0,21.0
02/08/2019 15:13:47.618000,33.02,41.0,21.0
02/08/2019 15:15:07.782000,38.24,41.0,21.0
02/08/2019 15:17:48.163000,34.38,41.0,22.0
02/08/2019 15:19:07.943000,32.56,41.0,22.0
02/08/2019 15:21:47.605000,31.13,42.0,22.0
02/08/2019 15:23:08.658000,34.69,42.0,22.0
02/08/2019 15:25:47.586000,33.58,42.0,22.0
02/08/2019 15:27:08.127000,36.61,42.0,22.0
02/08/2019 15:29:47.871000,38.53,42.0,22.0
02/08/2019 15:31:07.654000,37.7,42.0,22.0
02/08/2019 15:33:48.183000,37.18,41.0,23.0
02/08/2019 15:35:07.485000,34.89,41.0,23.0
02/08/2019 15:37:48.259000,35.93,41.0,23.0
02/08/2019 15:39:07.615000,35.8,41.0,23.0
02/08/2019 15:41:47.739000,34.3,41.0,24.0
02/08/2019 15:43:07.570000,35.09,41.0,24.0
02/08/2019 15:45:48.076000,37.93,41.0,24.0
02/08/2019 15:47:08.072000,35.91,41.0,24.0
02/08/2019 15:49:47.623000,37.43,41.0,24.0
02/08/2019 15:51:07.933000,37.51,41.0,24.0
02/08/2019 15:53:47.647000,37.43,40.0,25.0
02/08/2019 15:55:07.658000,37.67,40.0,25.0
02/08/2019 15:57:48.006000,38.22,40.0,25.0
02/08/2019 15:59:07.537000,38.83,40.0,25.0
02/08/2019 16:01:48.463000,35.37,40.0,25.0
02/08/2019 16:03:07.425000,37.07,40.0,25.0
02/08/2019 16:05:48.447000,38.0,39.0,25.0
02/08/2019 16:07:08.266000,33.22,39.0,25.0
02/08/2019 16:09:48.152000,37.09,39.0,25.0
02/08/2019 16:11:07.656000,38.13,39.0,25.0
02/08/2019 16:13:47.627000,33.96,40.0,26.0
02/08/2019 16:15:07.806000,39.62,40.0,26.0
02/08/2019 16:17:47.463000,38.64,40.0,26.0
02/08/2019 16:19:07.597000,37.15,40.0,26.0
02/08/2019 16:21:47.950000,34.6,39.0,26.0
02/08/2019 16:23:08.182000,32.3,39.0,26.0
02/08/2019 16:25:47.602000,38.02,40.0,26.0
02/08/2019 16:27:07.625000,38.85,40.0,26.0
02/08/2019 16:29:47.530000,35.83,40.0,27.0
02/08/2019 16:31:07.574000,37.81,40.0,27.0
02/08/2019 16:33:47.962000,37.11,40.0,27.0
02/08/2019 16:35:07.587000,34.5,40.0,27.0
02/08/2019 16:37:47.974000,36.09,39.0,27.0
02/08/2019 16:39:07.536000,36.68,39.0,28.0
02/08/2019 16:41:47.513000,35.4,39.0,28.0
02/08/2019 16:43:07.676000,32.57,39.0,28.0
02/08/2019 16:45:47.903000,34.41,39.0,28.0
02/08/2019 16:47:07.550000,33.98,38.0,28.0
02/08/2019 16:49:47.514000,28.04,38.0,28.0
02/08/2019 16:51:07.617000,29.89,38.0,28.0
02/08/2019 16:53:47.805000,30.28,38.0,29.0
02/08/2019 16:55:07.561000,29.37,37.0,29.0
02/08/2019 16:57:47.453000,28.02,37.0,29.0
02/08/2019 16:59:08.394000,27.78,37.0,29.0
02/08/2019 17:01:47.744000,27.91,36.0,30.0
02/08/2019 17:03:08.240000,26.96,37.0,30.0
02/08/2019 17:05:47.705000,27.27,36.0,30.0
02/08/2019 17:07:08.769000,27.55,36.0,30.0
02/08/2019 17:09:47.917000,28.29,36.0,30.0
02/08/2019 17:11:07.455000,27.36,36.0,30.0
02/08/2019 17:13:48.244000,27.74,36.0,30.0
02/08/2019 17:15:08.173000,26.78,36.0,30.0
02/08/2019 17:17:48.047000,26.87,36.0,31.0
02/08/2019 17:19:07.726000,27.89,36.0,31.0
02/08/2019 17:21:47.632000,29.8,36.0,31.0
02/08/2019 17:23:08.614000,27.27,36.0,31.0
02/08/2019 17:25:48.019000,27.83,35.0,32.0
02/08/2019 17:27:07.753000,27.31,35.0,32.0
02/08/2019 17:29:47.467000,28.31,35.0,32.0
02/08/2019 17:31:07.777000,24.52,35.0,32.0
02/08/2019 17:33:47.740000,21.54,35.0,33.0
02/08/2019 17:35:07.762000,19.34,34.0,33.0
02/08/2019 17:37:47.779000,18.2,33.0,33.0
02/08/2019 17:39:07.551000,21.83,33.0,33.0
02/08/2019 17:41:48.656000,35.09,34.0,33.0
02/08/2019 17:43:07.552000,44.67,35.0,33.0
02/08/2019 17:45:47.936000,48.65,35.0,33.0
02/08/2019 17:47:07.540000,51.15,35.0,34.0
02/08/2019 17:49:47.523000,47.62,35.0,34.0
02/08/2019 17:51:07.504000,48.33,35.0,34.0
02/08/2019 17:53:48.650000,50.35,35.0,34.0
02/08/2019 17:55:08.259000,54.13,35.0,34.0
02/08/2019 17:57:47.474000,55.25,36.0,35.0
02/08/2019 17:59:08.636000,54.57,36.0,35.0
02/08/2019 18:01:47.843000,54.26,37.0,35.0
02/08/2019 18:03:07.801000,57.18,37.0,35.0
02/08/2019 18:05:47.436000,56.7,36.0,36.0
02/08/2019 18:07:08.545000,51.87,36.0,36.0
02/08/2019 18:09:47.540000,47.95,36.0,36.0
02/08/2019 18:11:07.828000,47.36,36.0,36.0
02/08/2019 18:13:47.441000,49.2,35.0,35.0
02/08/2019 18:15:07.731000,48.54,35.0,36.0
02/08/2019 18:17:47.715000,38.22,34.0,36.0
02/08/2019 18:19:07.572000,36.51,34.0,36.0
02/08/2019 18:21:47.728000,36.74,34.0,36.0
02/08/2019 18:23:08.209000,37.27,33.0,36.0
02/08/2019 18:25:47.471000,31.41,32.0,36.0
02/08/2019 18:27:07.515000,29.59,32.0,36.0
02/08/2019 18:29:47.649000,31.04,33.0,36.0
02/08/2019 18:31:07.512000,32.41,32.0,36.0
02/08/2019 18:33:47.533000,29.68,31.0,36.0
02/08/2019 18:35:07.593000,30.46,32.0,37.0
02/08/2019 18:37:47.576000,26.35,31.0,37.0
02/08/2019 18:39:07.667000,23.6,30.0,37.0
02/08/2019 18:41:47.565000,27.7,31.0,37.0
02/08/2019 18:43:07.725000,25.96,30.0,37.0
02/08/2019 18:45:48.084000,23.15,30.0,38.0
02/08/2019 18:47:08.390000,22.24,29.0,38.0
02/08/2019 18:49:47.503000,18.59,29.0,38.0
02/08/2019 18:51:07.597000,19.28,29.0,38.0
02/08/2019 18:53:47.510000,17.46,28.0,38.0
02/08/2019 18:55:07.572000,15.46,28.0,38.0
02/08/2019 18:57:47.604000,15.26,28.0,38.0
02/08/2019 18:59:07.935000,13.72,28.0,38.0
02/08/2019 19:01:47.554000,12.17,28.0,38.0
02/08/2019 19:03:07.479000,12.78,28.0,38.0
02/08/2019 19:05:47.588000,12.13,27.0,39.0
02/08/2019 19:07:07.781000,12.96,26.0,39.0
02/08/2019 19:09:47.634000,10.55,27.0,39.0
02/08/2019 19:11:07.771000,9.58,27.0,39.0
02/08/2019 19:13:47.871000,10.59,26.0,40.0
02/08/2019 19:15:07.660000,10.11,26.0,40.0
02/08/2019 19:17:47.571000,9.68,26.0,40.0
02/08/2019 19:19:08.552000,7.31,27.0,40.0
02/08/2019 19:21:47.516000,4.64,26.0,41.0
02/08/2019 19:23:10.556000,7.53,25.0,41.0
02/08/2019 19:25:47.575000,12.85,26.0,41.0
02/08/2019 19:27:07.471000,11.33,26.0,42.0
02/08/2019 19:29:47.521000,11.41,25.0,42.0
02/08/2019 19:31:07.420000,13.57,26.0,42.0
02/08/2019 19:33:47.543000,15.26,26.0,42.0
02/08/2019 19:35:07.572000,13.63,26.0,42.0
02/08/2019 19:37:47.730000,14.8,26.0,42.0
02/08/2019 19:39:07.625000,15.76,26.0,42.0
02/08/2019 19:41:47.894000,14.29,27.0,42.0
02/08/2019 19:43:08.019000,14.6,27.0,42.0
02/08/2019 19:45:50.994000,13.63,26.0,43.0
02/08/2019 19:47:07.591000,14.0,27.0,43.0
02/08/2019 19:49:47.599000,15.0,26.0,43.0
02/08/2019 19:51:07.692000,17.11,26.0,43.0
02/08/2019 19:53:47.602000,14.74,26.0,43.0
02/08/2019 19:55:07.868000,14.36,27.0,43.0
02/08/2019 19:57:47.689000,14.09,27.0,43.0
02/08/2019 19:59:07.500000,15.11,27.0,44.0
02/08/2019 20:01:47.488000,14.34,27.0,44.0
02/08/2019 20:03:08.167000,14.07,27.0,44.0
02/08/2019 20:05:47.662000,16.7,26.0,44.0
02/08/2019 20:07:07.502000,15.3,25.0,44.0
02/08/2019 20:09:51.061000,16.81,26.0,44.0
02/08/2019 20:11:07.950000,15.41,26.0,44.0
02/08/2019 20:13:47.452000,15.77,26.0,44.0
02/08/2019 20:15:07.947000,15.44,26.0,44.0
02/08/2019 20:17:47.845000,15.78,27.0,44.0
02/08/2019 20:19:07.638000,19.22,26.0,44.0
02/08/2019 20:21:48.064000,20.63,26.0,44.0
02/08/2019 20:23:09.558000,19.73,27.0,43.0
02/08/2019 20:25:47.934000,22.63,28.0,43.0
02/08/2019 20:27:07.749000,22.98,28.0,43.0
02/08/2019 20:29:47.624000,26.52,28.0,43.0
02/08/2019 20:31:08.226000,30.2,28.0,43.0
02/08/2019 20:33:48.098000,33.35,28.0,44.0
02/08/2019 20:35:07.763000,35.78,29.0,44.0
02/08/2019 20:37:47.527000,50.29,30.0,44.0
02/08/2019 20:39:07.460000,53.64,31.0,44.0
02/08/2019 20:41:47.650000,51.54,31.0,44.0
02/08/2019 20:43:09.105000,50.26,31.0,44.0
02/08/2019 20:45:47.544000,50.98,31.0,44.0
02/08/2019 20:47:08.798000,49.42,31.0,44.0
02/08/2019 20:49:48.207000,49.77,31.0,44.0
02/08/2019 20:51:08.062000,49.02,31.0,44.0
02/08/2019 20:53:48.153000,47.72,31.0,44.0
02/08/2019 20:55:07.961000,46.02,31.0,44.0
02/08/2019 20:57:47.985000,46.15,31.0,44.0
02/08/2019 20:59:07.601000,44.34,31.0,44.0
02/08/2019 21:01:48.069000,44.04,31.0,44.0
02/08/2019 21:03:07.757000,43.0,31.0,44.0
02/08/2019 21:05:47.560000,40.78,30.0,44.0
02/08/2019 21:07:08.327000,40.76,31.0,44.0
02/08/2019 21:09:47.842000,39.56,30.0,44.0
02/08/2019 21:11:07.666000,40.28,30.0,44.0
02/08/2019 21:13:48.087000,37.26,29.0,44.0
02/08/2019 21:15:07.771000,37.0,30.0,44.0
02/08/2019 21:17:47.717000,39.78,30.0,44.0
02/08/2019 21:19:07.641000,35.48,30.0,44.0
02/08/2019 21:21:47.774000,35.22,29.0,45.0
02/08/2019 21:23:09.342000,33.41,29.0,44.0
02/08/2019 21:25:47.933000,37.7,30.0,45.0
02/08/2019 21:27:08.057000,36.19,30.0,45.0
02/08/2019 21:29:47.711000,37.24,30.0,45.0
02/08/2019 21:31:07.701000,36.74,30.0,45.0
02/08/2019 21:33:47.616000,36.37,30.0,45.0
02/08/2019 21:35:08.278000,35.27,30.0,45.0
02/08/2019 21:37:49.220000,36.5,29.0,45.0
02/08/2019 21:39:07.948000,34.16,30.0,45.0
02/08/2019 21:41:48.000000,34.87,29.0,45.0
02/08/2019 21:43:07.556000,32.69,29.0,45.0
02/08/2019 21:45:47.838000,32.37,29.0,45.0
02/08/2019 21:47:07.697000,34.15,29.0,45.0
02/08/2019 21:49:47.731000,33.8,29.0,45.0
02/08/2019 21:51:07.694000,31.28,28.0,45.0
02/08/2019 21:53:47.692000,30.33,28.0,45.0
02/08/2019 21:55:07.950000,31.79,28.0,45.0
02/08/2019 21:57:47.946000,30.26,28.0,45.0
02/08/2019 21:59:07.571000,29.87,29.0,45.0
02/08/2019 22:01:47.650000,30.72,29.0,45.0
02/08/2019 22:03:08.394000,30.57,29.0,45.0
02/08/2019 22:05:47.803000,28.22,28.0,45.0
02/08/2019 22:07:09.086000,30.62,28.0,45.0
02/08/2019 22:09:47.743000,30.68,28.0,45.0
02/08/2019 22:11:07.879000,28.78,28.0,45.0
02/08/2019 22:13:47.705000,27.76,28.0,45.0
02/08/2019 22:15:08.148000,30.27,28.0,44.0
02/08/2019 22:17:48.819000,32.02,28.0,44.0
02/08/2019 22:19:07.730000,31.66,28.0,44.0
02/08/2019 22:21:48.909000,31.95,28.0,44.0
02/08/2019 22:23:08.390000,35.22,28.0,44.0
02/08/2019 22:25:47.832000,30.48,28.0,44.0
02/08/2019 22:27:07.869000,29.6,28.0,44.0
02/08/2019 22:29:47.846000,29.47,28.0,44.0
02/08/2019 22:31:07.930000,28.96,28.0,44.0
02/08/2019 22:33:47.598000,32.17,28.0,44.0
02/08/2019 22:35:08.111000,32.11,28.0,44.0
02/08/2019 22:37:47.669000,35.43,28.0,44.0
02/08/2019 22:39:07.611000,35.33,29.0,44.0
02/08/2019 22:41:52.355000,36.17,28.0,43.0
02/08/2019 22:43:08.133000,34.3,28.0,43.0
02/08/2019 22:45:47.664000,34.29,28.0,43.0
02/08/2019 22:47:07.872000,34.62,29.0,43.0
02/08/2019 22:49:47.616000,33.87,29.0,43.0
02/08/2019 22:51:08.744000,31.09,29.0,43.0
02/08/2019 22:53:47.632000,30.89,29.0,43.0
02/08/2019 22:55:07.786000,32.4,29.0,43.0
02/08/2019 22:57:48.338000,31.89,29.0,43.0
02/08/2019 22:59:08.521000,32.89,29.0,43.0
02/08/2019 23:01:47.744000,31.89,29.0,42.0
02/08/2019 23:03:08.593000,32.7,29.0,42.0
02/08/2019 23:05:47.862000,30.77,29.0,42.0
02/08/2019 23:07:08.171000,31.22,29.0,42.0
02/08/2019 23:09:47.637000,31.41,30.0,42.0
02/08/2019 23:11:07.735000,34.11,30.0,42.0
02/08/2019 23:13:47.628000,30.61,30.0,42.0
02/08/2019 23:15:09.036000,31.07,30.0,42.0
02/08/2019 23:17:47.718000,30.7,30.0,42.0
02/08/2019 23:19:08.277000,30.78,30.0,42.0
02/08/2019 23:21:48.092000,30.43,30.0,42.0
02/08/2019 23:23:08.749000,30.32,30.0,42.0
02/08/2019 23:25:47.695000,31.04,30.0,42.0
02/08/2019 23:27:07.859000,29.69,30.0,42.0
02/08/2019 23:29:48.913000,28.54,30.0,42.0
02/08/2019 23:31:08.272000,32.15,30.0,42.0
02/08/2019 23:33:48.777000,31.86,30.0,42.0
02/08/2019 23:35:07.831000,29.54,30.0,42.0
02/08/2019 23:37:47.646000,29.45,30.0,42.0
02/08/2019 23:39:07.792000,30.58,30.0,42.0
02/08/2019 23:41:47.729000,30.13,29.0,42.0
02/08/2019 23:43:07.578000,30.04,30.0,42.0
02/08/2019 23:45:48.095000,34.96,30.0,42.0
02/08/2019 23:47:07.749000,36.43,30.0,42.0
02/08/2019 23:49:47.726000,37.78,30.0,42.0
02/08/2019 23:51:07.559000,37.84,30.0,42.0
02/08/2019 23:53:47.990000,37.36,30.0,42.0
02/08/2019 23:55:07.673000,36.35,30.0,41.0
02/08/2019 23:57:47.625000,37.24,30.0,41.0
02/08/2019 23:59:07.970000,40.57,30.0,41.0
02/09/2019 00:01:47.590000,41.61,30.0,41.0
02/09/2019 00:03:07.636000,40.96,30.0,41.0
02/09/2019 00:05:47.703000,41.96,30.0,41.0
02/09/2019 00:07:07.829000,40.6,30.0,41.0
02/09/2019 00:09:47.848000,40.82,30.0,41.0
02/09/2019 00:11:08.209000,40.04,30.0,41.0
02/09/2019 00:13:47.668000,38.8,30.0,40.0
02/09/2019 00:15:07.907000,36.91,30.0,40.0
02/09/2019 00:17:47.714000,37.93,30.0,40.0
02/09/2019 00:19:07.692000,35.35,30.0,40.0
02/09/2019 00:21:47.843000,35.59,30.0,40.0
02/09/2019 00:23:09.244000,37.8,30.0,40.0
02/09/2019 00:25:47.842000,37.54,30.0,40.0
02/09/2019 00:27:07.817000,37.53,30.0,39.0
02/09/2019 00:29:48.066000,37.49,30.0,39.0
02/09/2019 00:31:07.643000,36.04,30.0,39.0
02/09/2019 00:33:47.951000,37.59,30.0,39.0
02/09/2019 00:35:08.007000,36.2,30.0,39.0
02/09/2019 00:37:48.065000,37.96,30.0,39.0
02/09/2019 00:39:08.301000,36.58,30.0,39.0
02/09/2019 00:41:48.358000,35.87,30.0,39.0
02/09/2019 00:43:08.038000,36.74,30.0,39.0
02/09/2019 00:45:48.005000,37.72,31.0,38.0
02/09/2019 00:47:07.737000,35.78,31.0,38.0
02/09/2019 00:49:47.733000,38.0,31.0,38.0
02/09/2019 00:51:07.838000,35.74,30.0,38.0
02/09/2019 00:53:47.801000,37.35,31.0,38.0
02/09/2019 00:55:07.740000,37.02,31.0,38.0
02/09/2019 00:57:47.997000,36.67,31.0,38.0
02/09/2019 00:59:08.082000,36.0,31.0,38.0
02/09/2019 01:01:47.690000,36.28,31.0,38.0
02/09/2019 01:03:07.563000,36.98,31.0,38.0
02/09/2019 01:05:47.875000,39.62,31.0,37.0
02/09/2019 01:07:08.081000,38.15,31.0,37.0
02/09/2019 01:09:48.724000,36.91,31.0,37.0
02/09/2019 01:11:07.788000,36.36,31.0,37.0
02/09/2019 01:13:47.830000,36.7,31.0,37.0
02/09/2019 01:15:07.759000,35.5,31.0,37.0
02/09/2019 01:17:47.893000,36.63,31.0,37.0
02/09/2019 01:19:07.819000,37.22,31.0,37.0
02/09/2019 01:21:47.770000,35.11,31.0,37.0
02/09/2019 01:23:09.358000,40.74,32.0,37.0
02/09/2019 01:25:47.953000,36.89,32.0,37.0
02/09/2019 01:27:08.382000,37.72,32.0,37.0
02/09/2019 01:29:47.608000,36.98,32.0,37.0
02/09/2019 01:31:08.171000,38.43,31.0,37.0
02/09/2019 01:33:47.895000,40.11,31.0,37.0
02/09/2019 01:35:07.638000,37.98,31.0,37.0
02/09/2019 01:37:47.584000,38.91,32.0,37.0
02/09/2019 01:39:09.024000,38.29,32.0,37.0
02/09/2019 01:41:48.147000,38.3,32.0,36.0
02/09/2019 01:43:08.295000,36.7,32.0,36.0
02/09/2019 01:45:47.571000,40.19,32.0,36.0
02/09/2019 01:47:11.151000,41.35,32.0,36.0
02/09/2019 01:49:47.703000,39.16,33.0,36.0
02/09/2019 01:51:08.398000,38.56,33.0,36.0
02/09/2019 01:53:48.081000,37.83,33.0,36.0
02/09/2019 01:55:07.959000,41.2,33.0,36.0
02/09/2019 01:57:47.616000,38.64,33.0,36.0
02/09/2019 02:03:07.810000,38.72,33.0,36.0
02/09/2019 02:05:47.762000,41.68,33.0,36.0
02/09/2019 02:07:08.251000,38.22,33.0,36.0
02/09/2019 02:09:47.818000,40.27,33.0,36.0
02/09/2019 02:11:07.798000,42.61,33.0,36.0
02/09/2019 02:13:47.576000,42.78,33.0,36.0
02/09/2019 02:15:07.755000,42.09,33.0,36.0
02/09/2019 02:17:48.792000,43.84,33.0,36.0
02/09/2019 02:19:07.876000,41.96,33.0,36.0
02/09/2019 02:21:47.708000,41.33,33.0,36.0
02/09/2019 02:23:09.261000,41.53,34.0,36.0
02/09/2019 02:25:47.720000,39.59,34.0,35.0
02/09/2019 02:27:08.042000,41.11,34.0,35.0
02/09/2019 02:29:48.069000,48.11,34.0,35.0
02/09/2019 02:31:07.701000,48.96,34.0,35.0
02/09/2019 02:33:47.698000,47.45,34.0,35.0
02/09/2019 02:35:08.012000,47.43,34.0,35.0
02/09/2019 02:37:47.709000,45.8,34.0,35.0
02/09/2019 02:39:08.544000,46.22,34.0,35.0
02/09/2019 02:41:47.774000,43.84,34.0,35.0
02/09/2019 02:43:08.427000,45.94,34.0,35.0
02/09/2019 02:45:47.999000,44.83,34.0,35.0
02/09/2019 02:47:08.103000,45.15,34.0,35.0
02/09/2019 02:49:47.801000,41.91,34.0,34.0
02/09/2019 02:51:07.814000,44.6,35.0,34.0
02/09/2019 02:53:48.120000,43.31,35.0,34.0
02/09/2019 02:55:07.685000,44.54,35.0,34.0
02/09/2019 02:57:48.152000,46.11,35.0,34.0
02/09/2019 02:59:11.330000,44.35,35.0,34.0
02/09/2019 03:01:47.830000,47.91,35.0,34.0
02/09/2019 03:03:07.860000,47.42,35.0,34.0
02/09/2019 03:05:47.852000,48.42,36.0,34.0
02/09/2019 03:07:07.753000,46.5,36.0,34.0
02/09/2019 03:09:47.843000,47.51,36.0,34.0
02/09/2019 03:11:07.794000,46.02,36.0,34.0
02/09/2019 03:13:47.810000,48.07,36.0,34.0
02/09/2019 03:15:08.182000,44.3,36.0,34.0
02/09/2019 03:17:47.968000,44.67,36.0,34.0
02/09/2019 03:19:07.771000,45.39,36.0,34.0
02/09/2019 03:21:47.941000,51.28,36.0,33.0
02/09/2019 03:23:09.545000,48.93,37.0,34.0
02/09/2019 03:25:47.757000,48.27,37.0,33.0
02/09/2019 03:27:07.711000,48.7,37.0,33.0
02/09/2019 03:29:47.782000,50.79,37.0,33.0
02/09/2019 03:31:08.984000,48.23,37.0,33.0
02/09/2019 03:33:47.826000,49.7,37.0,33.0
02/09/2019 03:35:08.047000,51.09,37.0,33.0
