InstrumentName, Woods Park
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,PM1.0,PM10.0,PM2.5
07/08/2021 08:04:50,2.52,3.39,3.38
07/08/2021 08:06:50,2.4,3.36,3.21
07/08/2021 08:08:50,2.47,3.61,3.61
07/08/2021 08:10:50,2.53,3.64,3.59
07/08/2021 08:12:50,2.56,3.42,3.3
07/08/2021 08:14:51,2.4,3.47,3.32
07/08/2021 08:16:50,3.0,4.03,3.76
07/08/2021 08:18:50,2.52,3.31,3.12
07/08/2021 08:20:50,2.25,3.22,3.15
07/08/2021 08:22:50,2.5,3.38,3.34
07/08/2021 08:24:50,2.34,3.22,3.08
07/08/2021 08:26:50,2.08,2.85,2.85
07/08/2021 08:28:51,2.09,2.95,2.77
07/08/2021 08:30:51,2.22,3.41,3.15
07/08/2021 08:32:51,2.38,3.43,3.26
07/08/2021 08:34:51,2.12,2.88,2.86
07/08/2021 08:36:51,2.24,3.29,3.07
07/08/2021 08:38:51,2.63,3.58,3.58
07/08/2021 08:40:51,2.5,3.81,3.57
07/08/2021 08:42:51,2.46,3.47,3.35
07/08/2021 08:44:51,3.0,4.39,4.16
07/08/2021 08:46:51,2.69,3.97,3.56
07/08/2021 08:48:51,2.53,3.19,3.1
07/08/2021 08:50:51,2.3,3.41,3.09
07/08/2021 08:52:51,2.32,3.53,3.26
07/08/2021 08:54:51,2.77,3.97,3.97
07/08/2021 08:56:51,2.25,3.22,3.19
07/08/2021 08:58:51,2.11,3.18,3.0
07/08/2021 09:00:51,2.14,3.29,3.07
07/08/2021 09:02:51,2.22,2.92,2.92
07/08/2021 09:04:51,2.63,3.97,3.75
07/08/2021 09:06:51,2.64,3.79,3.62
07/08/2021 09:08:51,2.3,3.41,2.96
07/08/2021 09:10:51,2.1,2.97,2.97
07/08/2021 09:12:51,2.43,3.53,3.08
07/08/2021 09:14:51,2.0,3.1,2.97
07/08/2021 09:16:51,2.1,3.0,2.83
07/08/2021 09:18:51,2.44,3.33,3.0
07/08/2021 09:20:51,2.65,3.67,3.55
07/08/2021 09:22:51,1.97,3.1,2.97
07/08/2021 09:24:51,1.91,2.91,2.82
07/08/2021 09:26:51,2.0,2.66,2.66
07/08/2021 09:28:51,2.39,3.53,3.29
07/08/2021 09:30:52,2.29,3.33,3.05
07/08/2021 09:32:52,2.47,3.42,3.17
07/08/2021 09:34:52,2.25,3.15,3.05
07/08/2021 09:36:52,2.02,3.1,2.76
07/08/2021 09:38:52,2.75,3.34,3.32
07/08/2021 09:40:52,1.95,3.09,2.67
07/08/2021 09:42:52,1.75,2.31,2.31
07/08/2021 09:44:52,2.05,3.02,2.92
07/08/2021 09:46:52,2.34,3.39,3.21
07/08/2021 09:48:52,2.12,2.93,2.93
07/08/2021 09:50:52,2.17,3.03,2.76
07/08/2021 09:52:52,2.21,2.83,2.83
07/08/2021 09:54:52,1.96,2.89,2.86
07/08/2021 09:56:52,1.79,2.55,2.55
07/08/2021 09:58:52,1.85,2.66,2.66
07/08/2021 10:00:52,2.0,2.52,2.52
07/08/2021 10:02:52,2.0,2.81,2.56
07/08/2021 10:04:52,1.79,2.77,2.6
07/08/2021 10:06:52,1.66,2.66,2.39
07/08/2021 10:08:52,1.73,2.78,2.58
07/08/2021 10:10:52,1.97,2.84,2.67
07/08/2021 10:12:52,2.16,2.96,2.84
07/08/2021 10:14:52,1.95,3.14,2.83
07/08/2021 10:16:52,1.68,2.29,2.29
07/08/2021 10:18:52,1.9,2.81,2.76
07/08/2021 10:20:52,2.44,3.18,3.0
07/08/2021 10:22:52,1.79,2.47,2.42
07/08/2021 10:24:52,2.08,3.07,2.95
07/08/2021 10:26:52,2.12,3.1,3.07
07/08/2021 10:28:52,1.79,2.57,2.46
07/08/2021 10:30:52,1.85,2.83,2.83
07/08/2021 10:32:52,1.9,3.07,2.9
07/08/2021 10:34:52,2.23,3.14,3.0
07/08/2021 10:36:52,2.14,3.02,2.93
07/08/2021 10:38:52,1.98,2.98,2.84
07/08/2021 10:40:52,2.07,3.1,2.97
07/08/2021 10:42:52,1.79,2.68,2.68
07/08/2021 10:44:52,1.89,2.86,2.7
07/08/2021 10:46:52,2.24,3.36,3.36
07/08/2021 10:48:52,1.68,2.78,2.64
07/08/2021 10:50:52,2.02,3.29,3.02
07/08/2021 10:52:52,2.3,2.93,2.89
07/08/2021 10:54:52,2.08,3.13,3.0
07/08/2021 10:56:52,1.93,2.58,2.58
07/08/2021 10:58:52,2.11,3.44,3.14
07/08/2021 11:00:52,2.23,3.3,3.3
07/08/2021 11:02:52,1.85,3.24,2.97
07/08/2021 11:04:52,1.95,2.93,2.68
07/08/2021 11:06:52,2.03,3.72,3.07
07/08/2021 11:08:52,1.71,2.54,2.54
07/08/2021 11:10:52,2.09,3.52,3.29
07/08/2021 11:12:52,2.3,3.78,3.47
07/08/2021 11:14:52,2.27,3.32,3.25
07/08/2021 11:16:52,2.09,3.33,2.72
07/08/2021 11:18:52,1.88,2.5,2.5
07/08/2021 11:20:52,2.19,3.03,2.95
07/08/2021 11:22:52,1.82,2.42,2.33
07/08/2021 11:24:52,1.93,3.27,3.09
07/08/2021 11:26:52,2.11,3.39,3.23
07/08/2021 11:28:53,2.1,3.2,2.97
07/08/2021 11:30:53,1.75,2.96,2.67
07/08/2021 11:32:53,1.93,2.72,2.69
07/08/2021 11:34:53,2.1,3.15,3.07
07/08/2021 11:36:53,2.34,3.48,3.4
07/08/2021 11:38:53,2.35,3.45,3.24
07/08/2021 11:40:53,2.26,3.43,3.4
07/08/2021 11:42:53,1.83,3.68,3.27
07/08/2021 11:44:53,2.14,3.24,3.21
07/08/2021 11:46:54,2.35,3.37,3.07
07/08/2021 11:48:53,2.1,3.02,2.62
07/08/2021 11:50:53,2.15,3.42,2.78
07/08/2021 11:52:53,2.75,3.86,3.63
07/08/2021 11:54:57,2.28,3.16,3.11
07/08/2021 11:56:53,1.66,2.34,2.29
07/08/2021 11:58:53,2.18,3.47,3.12
07/08/2021 12:00:53,2.53,3.86,3.71
07/08/2021 12:02:53,2.35,3.58,3.37
07/08/2021 12:04:53,2.39,3.79,3.57
07/08/2021 12:06:53,2.41,3.52,3.19
07/08/2021 12:08:53,2.19,3.19,3.12
07/08/2021 12:10:53,2.14,3.44,3.14
07/08/2021 12:12:53,2.55,3.89,3.59
07/08/2021 12:14:53,2.42,3.39,3.39
07/08/2021 12:16:53,2.64,3.93,3.56
07/08/2021 12:18:53,2.66,4.0,3.61
07/08/2021 12:20:53,2.27,3.57,3.12
07/08/2021 12:22:53,2.11,3.32,2.98
07/08/2021 12:24:53,2.61,3.83,3.58
07/08/2021 12:26:53,2.68,3.93,3.58
07/08/2021 12:28:53,2.57,4.05,4.03
07/08/2021 12:30:54,2.36,3.92,3.58
07/08/2021 12:32:54,2.72,4.16,3.72
07/08/2021 12:34:54,2.41,4.07,3.29
07/08/2021 12:36:54,2.57,3.64,3.57
07/08/2021 12:38:54,2.58,3.62,3.37
07/08/2021 12:40:54,2.25,3.86,3.58
07/08/2021 12:42:54,2.48,4.23,3.82
07/08/2021 12:44:54,2.37,3.81,3.49
07/08/2021 12:46:54,2.76,3.85,3.71
07/08/2021 12:48:54,2.42,3.51,3.36
07/08/2021 12:50:54,2.32,3.57,3.27
07/08/2021 12:52:54,2.39,4.05,3.73
07/08/2021 12:54:54,2.93,4.42,4.23
07/08/2021 12:56:54,2.14,3.59,3.56
07/08/2021 12:58:54,2.11,3.54,3.4
07/08/2021 13:00:54,2.12,3.7,3.45
07/08/2021 13:02:54,2.43,4.52,3.69
07/08/2021 13:04:54,2.85,4.43,4.18
07/08/2021 13:06:54,2.66,4.02,3.83
07/08/2021 13:08:54,1.67,3.26,2.95
07/08/2021 13:10:54,1.97,3.55,3.17
07/08/2021 13:12:54,3.12,4.1,3.93
07/08/2021 13:14:54,2.85,4.0,3.92
07/08/2021 13:16:54,2.91,4.66,3.98
07/08/2021 13:18:54,2.33,3.58,3.53
07/08/2021 13:20:54,2.69,3.97,3.5
07/08/2021 13:22:54,3.07,4.41,4.08
07/08/2021 13:24:54,2.73,4.07,3.71
07/08/2021 13:26:54,2.71,4.5,4.09
07/08/2021 13:28:54,2.46,4.41,4.05
07/08/2021 13:30:54,3.45,4.8,4.52
07/08/2021 13:32:54,3.02,4.36,4.14
07/08/2021 13:34:54,2.78,3.9,3.69
07/08/2021 13:36:54,3.08,4.39,4.34
07/08/2021 13:38:54,2.98,4.59,4.29
07/08/2021 13:40:54,2.84,4.41,4.1
07/08/2021 13:42:54,3.54,5.81,4.92
07/08/2021 13:44:54,2.88,4.17,3.71
07/08/2021 13:46:54,2.79,4.33,4.18
07/08/2021 13:48:54,2.84,4.53,4.28
07/08/2021 13:50:54,3.44,4.85,4.73
07/08/2021 13:52:54,2.8,4.42,3.83
07/08/2021 13:54:54,2.95,4.65,4.42
07/08/2021 13:56:54,3.04,4.77,4.77
07/08/2021 13:58:54,2.78,4.28,4.1
07/08/2021 14:00:54,3.47,5.34,4.83
07/08/2021 14:02:54,3.29,4.9,4.64
07/08/2021 14:04:54,2.61,4.6,4.14
07/08/2021 14:06:54,2.9,4.28,4.24
07/08/2021 14:08:54,3.19,4.83,4.63
07/08/2021 14:10:54,3.12,4.64,4.53
07/08/2021 14:12:54,2.75,3.95,3.95
07/08/2021 14:14:54,3.24,4.74,4.26
07/08/2021 14:16:54,2.98,4.49,4.18
07/08/2021 14:18:54,2.9,4.36,4.02
07/08/2021 14:20:54,3.05,4.77,4.52
07/08/2021 14:22:54,3.46,4.65,4.56
07/08/2021 14:24:54,3.78,5.53,5.03
07/08/2021 14:26:54,2.9,4.47,4.12
07/08/2021 14:28:55,2.79,4.19,4.11
07/08/2021 14:30:55,3.2,4.56,4.2
07/08/2021 14:32:55,3.81,5.81,5.16
07/08/2021 14:34:55,3.02,4.82,4.39
07/08/2021 14:36:55,3.07,4.93,4.45
07/08/2021 14:38:55,3.22,4.55,4.37
07/08/2021 14:40:55,2.93,4.42,4.12
07/08/2021 14:42:55,3.52,5.0,4.7
07/08/2021 14:44:55,3.1,4.43,4.16
07/08/2021 14:46:55,3.24,4.9,4.42
07/08/2021 14:48:55,3.31,4.8,4.73
07/08/2021 14:50:55,3.44,4.44,4.19
07/08/2021 14:52:55,3.04,4.3,4.3
07/08/2021 14:54:55,3.05,5.05,4.76
07/08/2021 14:56:55,3.68,5.2,4.75
07/08/2021 14:58:55,3.75,5.32,5.11
07/08/2021 15:00:55,2.86,5.14,4.18
07/08/2021 15:02:55,3.48,5.24,4.78
07/08/2021 15:04:55,3.61,4.9,4.86
07/08/2021 15:06:55,3.17,4.93,4.57
07/08/2021 15:08:55,3.22,4.31,4.2
07/08/2021 15:10:55,3.27,5.17,5.08
07/08/2021 15:12:55,3.45,5.12,5.03
07/08/2021 15:14:55,3.22,5.36,4.84
07/08/2021 15:20:55,3.07,5.56,5.07
07/08/2021 15:22:55,3.73,5.68,5.33
07/08/2021 15:24:55,3.6,4.82,4.82
07/08/2021 15:26:55,3.2,4.82,4.55
07/08/2021 15:28:55,3.15,5.1,4.97
07/08/2021 15:30:56,3.07,4.75,4.55
07/08/2021 15:32:56,3.74,5.45,5.17
07/08/2021 15:34:56,3.1,4.57,4.47
07/08/2021 15:36:56,3.53,5.56,5.21
07/08/2021 15:38:56,3.6,4.93,4.73
07/08/2021 15:40:56,3.79,5.59,5.5
07/08/2021 15:42:56,3.43,5.23,4.98
07/08/2021 15:44:56,3.69,5.09,5.0
07/08/2021 15:46:56,3.77,5.66,5.04
07/08/2021 15:48:56,3.72,5.96,5.7
07/08/2021 15:50:56,3.19,4.68,4.42
07/08/2021 15:52:56,3.16,5.03,4.78
07/08/2021 15:54:56,3.71,5.41,5.28
07/08/2021 15:56:56,3.14,5.25,4.66
07/08/2021 15:58:56,3.37,4.97,4.53
07/08/2021 16:00:56,3.48,5.45,5.19
07/08/2021 16:02:56,3.09,4.26,4.25
07/08/2021 16:04:56,3.58,5.32,4.96
07/08/2021 16:06:56,4.03,5.59,5.09
07/08/2021 16:08:56,4.02,5.76,5.22
07/08/2021 16:10:56,3.34,5.1,4.57
07/08/2021 16:12:56,3.55,5.77,5.5
07/08/2021 16:14:56,3.34,5.29,5.19
07/08/2021 16:16:56,3.25,4.95,4.83
07/08/2021 16:18:56,3.21,5.09,4.83
07/08/2021 16:20:56,3.48,4.91,4.73
07/08/2021 16:22:56,3.82,5.37,5.12
07/08/2021 16:24:56,3.88,5.44,5.05
07/08/2021 16:26:56,3.07,4.57,4.38
07/08/2021 16:28:56,2.72,3.83,3.81
07/08/2021 16:30:56,2.54,3.82,3.52
07/08/2021 16:32:56,3.22,4.52,4.22
07/08/2021 16:34:56,3.3,5.25,4.93
07/08/2021 16:36:56,3.59,5.31,5.02
07/08/2021 16:38:56,3.07,4.61,4.12
07/08/2021 16:40:56,3.64,5.14,4.69
07/08/2021 16:42:56,3.09,4.61,4.29
07/08/2021 16:44:56,2.88,4.3,4.14
07/08/2021 16:46:56,2.8,4.12,3.82
07/08/2021 16:48:56,3.95,5.2,5.0
07/08/2021 16:50:56,3.64,5.53,5.14
07/08/2021 16:52:56,3.74,5.49,5.0
07/08/2021 16:54:56,3.31,4.86,4.61
07/08/2021 16:56:56,3.66,5.32,5.19
07/08/2021 16:58:56,3.34,5.0,5.0
07/08/2021 17:00:56,3.32,5.14,4.59
07/08/2021 17:02:56,3.58,5.37,4.92
07/08/2021 17:04:56,3.08,4.51,4.36
07/08/2021 17:06:56,3.81,6.03,5.47
07/08/2021 17:08:56,3.74,6.12,5.44
07/08/2021 17:10:56,3.88,5.59,5.24
07/08/2021 17:12:56,3.71,5.05,4.9
07/08/2021 17:14:56,4.08,5.93,5.68
07/08/2021 17:16:56,4.32,5.96,5.84
07/08/2021 17:18:56,3.79,5.6,5.19
07/08/2021 17:20:56,3.37,5.08,5.08
07/08/2021 17:22:56,3.36,4.95,4.47
07/08/2021 17:24:56,3.86,5.44,5.35
07/08/2021 17:26:56,4.25,6.33,5.91
07/08/2021 17:28:57,4.0,6.15,5.66
07/08/2021 17:30:57,3.73,5.38,5.02
07/08/2021 17:32:57,3.53,4.55,4.26
07/08/2021 17:34:57,3.98,5.73,5.32
07/08/2021 17:36:57,4.07,6.31,5.85
07/08/2021 17:38:57,3.97,6.19,5.66
07/08/2021 17:40:57,3.89,6.02,5.67
07/08/2021 17:42:57,3.73,5.8,5.59
07/08/2021 17:44:57,4.36,6.43,6.26
07/08/2021 17:46:57,3.88,5.96,5.62
07/08/2021 17:48:57,3.91,5.65,5.35
07/08/2021 17:50:59,4.49,6.78,6.34
07/08/2021 17:52:57,4.42,6.36,6.14
07/08/2021 17:54:57,3.27,5.2,4.8
07/08/2021 17:56:57,4.0,6.36,5.93
07/08/2021 17:58:57,3.39,6.19,6.03
07/08/2021 18:00:57,3.32,5.54,5.15
07/08/2021 18:02:57,3.26,5.16,4.96
07/08/2021 18:04:57,3.93,6.68,6.09
07/08/2021 18:06:57,4.36,6.02,5.88
07/08/2021 18:08:57,4.34,6.25,5.98
07/08/2021 18:10:57,4.34,6.55,6.48
07/08/2021 18:12:57,4.46,6.64,6.2
07/08/2021 18:14:57,4.55,6.6,6.17
07/08/2021 18:16:57,4.33,7.05,6.38
07/08/2021 18:18:57,5.12,7.68,7.08
07/08/2021 18:20:57,3.8,6.48,5.77
07/08/2021 18:22:57,4.47,6.42,6.07
07/08/2021 18:24:57,4.64,6.98,6.71
07/08/2021 18:26:57,5.41,8.1,7.63
07/08/2021 18:28:57,6.12,9.26,8.84
07/08/2021 18:30:57,4.71,7.71,6.92
07/08/2021 18:32:57,5.14,7.72,7.49
07/08/2021 18:34:57,4.37,6.63,6.26
07/08/2021 18:36:58,5.29,7.79,7.6
07/08/2021 18:38:57,4.9,7.64,6.58
07/08/2021 18:40:57,4.86,7.28,6.67
07/08/2021 18:42:57,5.25,8.48,8.18
07/08/2021 18:44:58,5.0,7.38,7.07
07/08/2021 18:46:57,4.88,7.39,7.03
07/08/2021 18:48:57,4.67,6.98,6.73
07/08/2021 18:50:57,5.11,7.45,7.23
07/08/2021 18:52:57,3.84,5.91,5.91
07/08/2021 18:54:57,4.57,7.0,6.55
07/08/2021 18:56:57,4.42,6.45,6.18
07/08/2021 18:58:57,4.14,6.19,6.14
07/08/2021 19:00:57,4.09,6.45,5.82
07/08/2021 19:02:58,4.53,6.53,6.32
07/08/2021 19:04:57,4.51,6.0,5.8
07/08/2021 19:06:57,4.64,7.64,6.9
07/08/2021 19:08:58,3.82,5.43,5.25
07/08/2021 19:10:57,4.67,7.28,6.76
07/08/2021 19:12:57,4.42,7.25,6.63
07/08/2021 19:14:57,4.86,7.62,7.19
07/08/2021 19:16:57,5.21,7.88,7.39
07/08/2021 19:18:57,4.75,7.09,6.86
07/08/2021 19:20:57,5.48,8.18,7.67
07/08/2021 19:22:57,4.9,7.52,7.1
07/08/2021 19:24:57,5.41,8.21,7.55
07/08/2021 19:26:57,4.8,6.88,6.36
07/08/2021 19:28:58,4.64,7.2,6.97
07/08/2021 19:30:58,4.64,6.64,6.36
07/08/2021 19:32:58,4.66,6.76,6.45
07/08/2021 19:34:58,4.54,6.92,6.69
07/08/2021 19:36:58,4.66,6.72,6.48
07/08/2021 19:38:58,4.72,7.02,6.61
07/08/2021 19:40:58,5.12,7.28,7.19
07/08/2021 19:42:58,4.78,7.23,7.1
07/08/2021 19:44:58,4.69,7.02,6.81
07/08/2021 19:46:58,5.23,7.66,7.46
07/08/2021 19:48:58,4.47,6.11,5.93
07/08/2021 19:50:58,4.39,6.63,6.29
07/08/2021 19:52:58,4.98,7.47,6.71
07/08/2021 19:54:58,4.54,6.89,6.09
07/08/2021 19:56:58,5.04,8.09,7.5
07/08/2021 19:58:58,5.49,9.03,8.24
07/08/2021 20:00:58,4.83,7.95,7.1
07/08/2021 20:02:58,4.86,6.95,6.47
07/08/2021 20:04:58,5.25,7.58,7.12
07/08/2021 20:06:58,4.98,6.93,6.83
07/08/2021 20:08:58,5.29,7.8,7.47
07/08/2021 20:10:58,4.69,7.95,7.19
07/08/2021 20:12:58,4.66,7.29,6.77
07/08/2021 20:14:58,4.93,6.93,6.72
07/08/2021 20:16:58,4.47,7.0,6.68
07/08/2021 20:18:58,4.55,7.0,6.67
07/08/2021 20:20:58,4.44,7.65,7.26
07/08/2021 20:22:58,5.07,7.76,7.43
07/08/2021 20:24:58,5.37,8.3,7.67
07/08/2021 20:26:58,4.98,7.03,6.72
07/08/2021 20:28:58,4.93,7.39,7.23
07/08/2021 20:30:59,4.75,7.1,6.92
07/08/2021 20:32:59,4.88,7.31,6.9
07/08/2021 20:34:59,4.77,6.55,6.18
07/08/2021 20:36:59,4.14,6.21,5.68
07/08/2021 20:38:59,4.68,6.88,6.82
07/08/2021 20:40:59,4.76,6.81,6.5
07/08/2021 20:42:59,4.68,7.23,6.79
07/08/2021 20:44:59,4.27,6.24,6.19
07/08/2021 20:46:59,4.39,6.2,5.88
07/08/2021 20:48:59,4.88,7.36,7.02
07/08/2021 20:50:59,4.45,6.5,6.12
07/08/2021 20:52:59,4.28,6.61,6.42
07/08/2021 20:54:59,4.64,7.2,6.9
07/08/2021 20:56:59,4.15,6.39,5.92
07/08/2021 20:58:59,5.0,7.56,7.07
07/08/2021 21:01:01,4.14,6.73,6.2
07/08/2021 21:02:59,3.9,6.33,5.57
07/08/2021 21:04:59,4.42,6.63,6.42
07/08/2021 21:06:59,4.02,6.0,5.68
07/08/2021 21:08:59,3.88,5.72,5.68
07/08/2021 21:10:59,3.98,5.38,5.33
07/08/2021 21:12:59,3.97,6.29,5.67
07/08/2021 21:14:59,4.47,6.17,6.02
07/08/2021 21:16:59,4.23,6.41,6.02
07/08/2021 21:18:59,5.09,7.51,7.02
07/08/2021 21:20:59,4.81,6.62,6.34
07/08/2021 21:22:59,4.02,5.92,5.85
07/08/2021 21:24:59,4.59,6.39,6.07
07/08/2021 21:26:59,3.91,6.3,5.64
07/08/2021 21:28:59,3.76,5.59,5.34
07/08/2021 21:30:59,4.26,5.85,5.67
07/08/2021 21:32:59,4.59,6.75,6.1
07/08/2021 21:34:59,4.22,6.12,5.49
07/08/2021 21:36:59,4.08,6.14,5.73
07/08/2021 21:38:59,3.6,5.33,4.86
07/08/2021 21:40:59,4.32,6.26,5.74
07/08/2021 21:42:59,4.05,6.18,5.83
07/08/2021 21:44:59,3.59,4.92,4.8
07/08/2021 21:46:59,4.5,6.21,5.96
07/08/2021 21:48:59,4.54,6.4,6.19
07/08/2021 21:50:59,3.97,5.2,4.86
07/08/2021 21:52:59,3.31,4.59,4.48
07/08/2021 21:54:59,3.57,4.84,4.79
07/08/2021 21:56:59,2.54,4.09,3.75
07/08/2021 21:58:59,3.37,5.1,4.49
07/08/2021 22:00:59,3.32,5.05,4.44
07/08/2021 22:02:59,3.46,4.91,4.79
07/08/2021 22:04:59,3.4,4.65,4.61
07/08/2021 22:06:59,2.75,4.32,3.98
07/08/2021 22:08:59,3.46,5.0,4.75
07/08/2021 22:10:59,3.78,5.03,4.78
07/08/2021 22:12:59,3.29,4.36,4.0
07/08/2021 22:14:59,3.59,5.48,5.16
07/08/2021 22:16:59,2.69,3.61,3.61
07/08/2021 22:18:59,3.49,5.44,5.14
07/08/2021 22:20:59,3.29,4.75,4.29
07/08/2021 22:22:59,3.32,5.02,4.44
07/08/2021 22:24:59,3.47,4.78,4.78
07/08/2021 22:26:59,3.02,3.92,3.92
07/08/2021 22:29:00,3.0,4.12,4.12
07/08/2021 22:31:00,3.17,4.41,4.19
07/08/2021 22:33:00,3.33,4.65,4.33
07/08/2021 22:35:00,2.71,3.73,3.66
07/08/2021 22:37:00,2.81,4.28,3.83
07/08/2021 22:39:00,3.26,4.62,4.33
07/08/2021 22:41:00,2.98,3.81,3.81
07/08/2021 22:43:00,3.11,4.67,4.33
07/08/2021 22:45:00,3.33,4.62,4.41
07/08/2021 22:47:00,2.83,4.19,4.1
07/08/2021 22:49:00,3.07,4.03,4.03
07/08/2021 22:51:00,3.46,4.54,4.51
07/08/2021 22:53:00,2.74,4.09,3.96
07/08/2021 22:55:00,2.85,3.49,3.46
07/08/2021 22:57:00,3.07,4.15,3.95
07/08/2021 22:59:00,3.0,4.16,3.81
07/08/2021 23:01:00,2.75,3.77,3.57
07/08/2021 23:03:00,2.85,4.37,4.0
07/08/2021 23:05:00,3.02,4.33,3.98
07/08/2021 23:07:00,3.0,4.34,4.07
07/08/2021 23:09:00,2.02,2.84,2.84
07/08/2021 23:11:00,2.5,3.72,3.21
07/08/2021 23:13:00,2.44,3.71,3.54
07/08/2021 23:15:00,2.05,3.03,2.9
07/08/2021 23:17:00,2.95,4.21,4.12
07/08/2021 23:19:00,2.67,3.48,3.48
07/08/2021 23:21:00,2.53,3.71,3.53
07/08/2021 23:23:00,2.37,3.76,3.53
07/08/2021 23:25:00,3.02,4.05,4.05
07/08/2021 23:27:00,2.61,3.61,3.61
07/08/2021 23:29:00,2.49,3.08,3.08
07/08/2021 23:31:01,2.2,3.09,2.96
07/08/2021 23:33:01,2.46,3.69,3.56
07/08/2021 23:35:01,2.44,3.39,3.05
07/08/2021 23:37:01,2.77,4.04,3.81
07/08/2021 23:39:01,2.57,3.64,3.46
07/08/2021 23:41:01,2.12,3.48,2.95
07/08/2021 23:43:01,2.12,3.65,3.23
07/08/2021 23:45:01,2.75,3.68,3.68
07/08/2021 23:47:01,2.53,3.58,3.54
07/08/2021 23:49:01,2.37,3.37,3.26
07/08/2021 23:51:01,2.51,3.69,3.56
07/08/2021 23:53:01,2.75,3.53,3.53
07/08/2021 23:55:01,2.23,3.46,3.11
07/08/2021 23:57:01,1.96,2.95,2.89
07/08/2021 23:59:01,2.25,3.73,3.49
07/09/2021 00:01:01,2.08,2.92,2.83
07/09/2021 00:03:01,2.31,3.24,2.95
07/09/2021 00:05:01,1.82,3.07,2.88
07/09/2021 00:07:01,1.55,2.31,2.26
07/09/2021 00:09:01,1.78,2.52,2.52
07/09/2021 00:11:01,1.76,3.1,2.64
07/09/2021 00:13:01,1.61,2.28,2.28
07/09/2021 00:15:01,1.58,2.53,2.39
07/09/2021 00:17:01,1.56,2.83,2.41
07/09/2021 00:19:01,1.44,2.46,2.42
07/09/2021 00:21:01,0.95,1.86,1.7
07/09/2021 00:23:01,1.67,2.68,2.53
07/09/2021 00:25:01,1.95,2.46,2.29
07/09/2021 00:27:01,2.14,3.05,2.95
07/09/2021 00:29:01,2.16,2.83,2.71
07/09/2021 00:31:01,2.22,2.98,2.8
07/09/2021 00:33:01,2.41,3.36,3.24
07/09/2021 00:35:01,2.58,3.26,3.18
07/09/2021 00:37:01,2.39,3.17,3.17
07/09/2021 00:39:01,2.59,3.54,3.37
07/09/2021 00:41:01,2.61,3.51,3.51
07/09/2021 00:43:01,2.09,3.19,3.0
07/09/2021 00:45:01,2.82,4.07,3.88
07/09/2021 00:47:01,2.56,3.36,3.36
07/09/2021 00:49:01,2.22,3.1,2.93
07/09/2021 00:51:01,2.45,3.48,3.32
07/09/2021 00:53:01,3.3,4.42,4.39
07/09/2021 00:55:01,3.66,5.47,5.05
07/09/2021 00:57:01,2.2,3.5,3.42
07/09/2021 00:59:01,2.8,4.3,3.98
07/09/2021 01:01:01,3.46,4.8,4.59
07/09/2021 01:03:01,3.24,4.56,4.47
07/09/2021 01:05:01,3.8,6.64,5.76
07/09/2021 01:07:01,3.84,5.71,5.34
07/09/2021 01:09:01,3.81,5.11,4.98
07/09/2021 01:11:01,3.21,4.7,4.58
07/09/2021 01:13:01,3.86,5.14,5.0
07/09/2021 01:15:01,3.43,4.71,4.71
07/09/2021 01:17:01,3.54,4.68,4.68
07/09/2021 01:19:01,4.16,5.74,5.4
07/09/2021 01:21:01,4.12,5.47,5.47
07/09/2021 01:23:01,4.27,5.83,5.8
07/09/2021 01:25:01,4.21,5.28,5.16
07/09/2021 01:27:01,4.51,6.05,5.91
07/09/2021 01:29:02,4.27,5.49,5.1
07/09/2021 01:31:02,3.68,5.11,4.84
07/09/2021 01:33:02,3.28,5.05,4.86
07/09/2021 01:35:02,3.59,4.76,4.63
07/09/2021 01:37:02,4.42,6.05,5.77
07/09/2021 01:39:02,3.84,5.65,5.47
07/09/2021 01:41:02,4.19,5.67,5.36
07/09/2021 01:43:02,4.22,5.56,5.41
07/09/2021 01:45:02,3.49,5.08,4.59
07/09/2021 01:47:02,3.35,5.18,4.39
07/09/2021 01:49:02,4.0,5.05,4.93
07/09/2021 01:51:02,3.58,4.97,4.73
07/09/2021 01:53:02,3.35,4.48,4.42
07/09/2021 01:55:02,3.58,5.56,5.3
07/09/2021 01:57:02,3.59,4.8,4.77
07/09/2021 01:59:02,3.1,4.75,4.32
07/09/2021 02:01:02,3.47,4.69,4.52
07/09/2021 02:03:02,3.85,5.37,5.12
07/09/2021 02:05:02,3.27,4.51,4.27
07/09/2021 02:07:02,3.0,4.53,4.36
07/09/2021 02:09:02,3.72,5.48,5.3
07/09/2021 02:11:02,3.22,4.38,4.22
07/09/2021 02:13:02,3.41,5.05,4.59
07/09/2021 02:15:02,3.07,4.46,4.21
07/09/2021 02:17:02,3.12,4.87,4.18
07/09/2021 02:19:02,2.72,4.05,4.05
07/09/2021 02:21:02,3.21,4.16,4.16
07/09/2021 02:23:02,3.16,4.0,3.47
07/09/2021 02:25:02,3.49,4.36,4.36
07/09/2021 02:27:02,2.69,4.05,3.92
07/09/2021 02:29:02,3.42,4.26,4.16
07/09/2021 02:31:03,2.69,3.68,3.59
07/09/2021 02:33:03,2.83,3.78,3.6
07/09/2021 02:35:03,2.19,4.04,3.67
07/09/2021 02:37:03,2.28,3.03,2.95
07/09/2021 02:39:03,2.79,3.41,3.41
07/09/2021 02:41:03,2.53,3.73,3.41
