InstrumentName, Purina
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/14/2021 09:47:00,,45.29,70.04,841.79,27.66,13.68,24.54,,-1.0,-1.0
07/14/2021 09:48:00,,45.56,70.03,841.8,29.53,14.34,25.53,,-1.0,-1.0
07/14/2021 09:49:00,,45.65,70.0,841.84,27.36,14.66,24.36,,-1.0,-1.0
07/14/2021 09:50:00,,45.61,70.01,841.85,29.88,14.88,26.05,,-1.0,-1.0
07/14/2021 09:51:01,,45.65,70.01,841.85,28.02,14.4,24.93,,-1.0,-1.0
07/14/2021 09:52:00,,45.77,70.0,841.84,28.5,15.33,25.74,,-1.0,-1.0
07/14/2021 09:53:00,,45.81,69.97,841.82,26.68,14.47,24.62,,-1.0,-1.0
07/14/2021 09:54:00,,45.9,69.94,841.79,27.49,13.76,23.91,,-1.0,-1.0
07/14/2021 09:55:00,,45.94,69.91,841.8,28.39,14.04,25.41,,-1.0,-1.0
07/14/2021 09:56:00,,46.06,69.91,841.8,26.92,14.94,23.83,,-1.0,-1.0
07/14/2021 09:57:00,,46.1,69.93,841.82,28.88,15.7,26.12,,-1.0,-1.0
07/14/2021 09:58:00,,46.1,69.96,841.83,28.07,15.73,25.33,,-1.0,-1.0
07/14/2021 09:59:00,,46.06,69.97,841.84,27.19,15.03,24.74,,-1.0,-1.0
07/14/2021 10:00:00,,46.05,69.97,841.83,28.76,15.86,25.75,,-1.0,-1.0
07/14/2021 10:01:00,,46.11,69.95,841.85,31.47,15.06,27.14,,-1.0,-1.0
07/14/2021 10:02:00,,46.05,69.99,841.84,27.17,14.81,24.48,,-1.0,-1.0
07/14/2021 10:03:00,,46.05,70.0,841.84,27.67,14.62,24.25,,-1.0,-1.0
07/14/2021 10:04:00,,46.07,69.98,841.86,29.04,15.13,25.9,,-1.0,-1.0
07/14/2021 10:05:00,,46.06,69.98,841.87,27.92,14.93,24.54,,-1.0,-1.0
07/14/2021 10:06:00,,46.01,70.01,841.87,27.45,15.01,24.26,,-1.0,-1.0
07/14/2021 10:07:00,,46.03,70.0,841.86,30.8,15.22,27.14,,-1.0,-1.0
07/14/2021 10:08:00,,45.97,69.99,841.84,25.7,13.88,23.17,,-1.0,-1.0
07/14/2021 10:09:00,,45.91,69.99,841.83,28.72,15.62,25.89,,-1.0,-1.0
07/14/2021 10:10:00,,45.93,69.98,841.81,28.89,14.87,24.33,,-1.0,-1.0
07/14/2021 10:11:00,,45.96,69.98,841.78,30.02,14.67,25.57,,-1.0,-1.0
07/14/2021 10:12:00,,45.94,69.98,841.76,27.74,14.38,24.97,,-1.0,-1.0
07/14/2021 10:13:01,,45.96,69.95,841.73,25.58,14.09,23.57,,-1.0,-1.0
07/14/2021 10:14:00,,46.02,69.9,841.72,26.66,14.61,24.07,,-1.0,-1.0
07/14/2021 10:15:00,,45.96,69.88,841.73,25.18,14.37,23.4,,-1.0,-1.0
07/14/2021 10:16:00,,45.92,69.86,841.74,25.58,13.68,23.34,,-1.0,-1.0
07/14/2021 10:17:00,,45.94,69.84,841.75,26.7,13.92,24.47,,-1.0,-1.0
07/14/2021 10:18:00,,45.99,69.87,841.75,27.11,15.21,24.83,,-1.0,-1.0
07/14/2021 10:19:00,,45.95,69.87,841.76,27.13,14.16,23.67,,-1.0,-1.0
07/14/2021 10:20:00,,45.96,69.87,841.78,27.7,14.93,25.32,,-1.0,-1.0
07/14/2021 10:21:00,,45.94,69.87,841.82,27.3,14.43,23.25,,-1.0,-1.0
07/14/2021 10:22:00,,45.96,69.83,841.85,26.66,14.63,24.28,,-1.0,-1.0
07/14/2021 10:23:00,,46.05,69.77,841.83,25.2,12.12,21.39,,-1.0,-1.0
07/14/2021 10:24:00,,46.05,69.74,841.84,27.47,14.61,24.27,,-1.0,-1.0
07/14/2021 10:25:00,,46.21,69.77,841.86,27.83,14.14,23.91,,-1.0,-1.0
07/14/2021 10:26:00,,46.24,69.75,841.88,26.27,14.78,23.43,,-1.0,-1.0
07/14/2021 10:27:00,,46.29,69.71,841.89,27.87,14.55,24.92,,-1.0,-1.0
07/14/2021 10:28:00,,46.44,69.7,841.89,26.33,14.65,24.12,,-1.0,-1.0
07/14/2021 10:29:00,,46.45,69.7,841.92,25.68,13.67,23.08,,-1.0,-1.0
07/14/2021 10:30:00,,46.66,69.66,841.93,29.8,14.4,26.02,,-1.0,-1.0
07/14/2021 10:31:00,,46.76,69.61,841.96,26.87,14.01,23.42,,-1.0,-1.0
07/14/2021 10:32:00,,46.75,69.57,841.99,25.4,14.31,23.12,,-1.0,-1.0
07/14/2021 10:33:00,,46.95,69.56,842.04,27.08,13.96,23.96,,-1.0,-1.0
07/14/2021 10:34:00,,47.14,69.59,842.06,27.57,14.03,24.75,,-1.0,-1.0
07/14/2021 10:35:00,,47.2,69.57,842.07,27.53,15.6,25.05,,-1.0,-1.0
07/14/2021 10:36:00,,47.24,69.53,842.06,24.96,14.11,22.07,,-1.0,-1.0
07/14/2021 10:37:00,,47.28,69.5,842.03,27.41,14.58,23.98,,-1.0,-1.0
07/14/2021 10:38:00,,47.31,69.48,841.99,26.47,13.67,22.35,,-1.0,-1.0
07/14/2021 10:39:00,,47.3,69.48,841.99,26.15,13.17,23.43,,-1.0,-1.0
07/14/2021 10:40:00,,47.37,69.46,842.02,25.38,12.88,23.1,,-1.0,-1.0
07/14/2021 10:41:00,,47.77,69.42,842.05,26.32,12.96,24.13,,-1.0,-1.0
07/14/2021 10:42:00,,47.88,69.36,842.07,25.21,14.36,22.37,,-1.0,-1.0
07/14/2021 10:43:00,,47.93,69.34,842.06,25.45,13.52,23.05,,-1.0,-1.0
07/14/2021 10:44:00,,47.78,69.31,842.06,23.52,12.73,20.96,,-1.0,-1.0
07/14/2021 10:45:00,,47.86,69.29,842.06,23.14,12.4,20.72,,-1.0,-1.0
07/14/2021 10:46:00,,48.12,69.28,842.02,25.42,12.84,22.88,,-1.0,-1.0
07/14/2021 10:47:00,,48.46,69.22,841.98,26.74,13.63,24.0,,-1.0,-1.0
07/14/2021 10:48:00,,48.66,69.14,841.94,25.39,13.68,22.33,,-1.0,-1.0
07/14/2021 10:49:00,,48.74,69.1,841.93,24.79,13.36,22.0,,-1.0,-1.0
07/14/2021 10:50:00,,48.94,69.1,841.94,25.42,14.2,23.05,,-1.0,-1.0
07/14/2021 10:51:00,,48.97,69.11,841.94,26.83,13.73,23.51,,-1.0,-1.0
07/14/2021 10:52:00,,48.85,69.1,841.94,23.1,12.63,20.81,,-1.0,-1.0
07/14/2021 10:53:00,,48.87,69.1,841.93,23.83,13.27,21.72,,-1.0,-1.0
07/14/2021 10:54:00,,49.02,69.09,841.94,24.42,13.62,22.78,,-1.0,-1.0
07/14/2021 10:55:00,,49.5,69.07,841.94,27.09,14.06,24.17,,-1.0,-1.0
07/14/2021 10:56:01,,49.85,69.0,841.93,27.17,13.85,24.42,,-1.0,-1.0
07/14/2021 10:57:00,,50.01,68.93,841.96,25.02,13.47,22.35,,-1.0,-1.0
07/14/2021 10:58:00,,49.9,68.88,841.97,24.95,12.91,22.89,,-1.0,-1.0
07/14/2021 10:59:00,,49.89,68.9,841.98,27.03,13.77,24.12,,-1.0,-1.0
07/14/2021 11:00:00,,49.83,68.88,841.96,25.92,13.76,23.14,,-1.0,-1.0
07/14/2021 11:01:01,,49.81,68.84,841.97,25.29,13.02,22.69,,-1.0,-1.0
07/14/2021 11:02:00,,49.71,68.81,841.99,25.72,13.69,23.44,,-1.0,-1.0
07/14/2021 11:03:00,,49.6,68.81,842.04,28.21,15.07,25.05,,-1.0,-1.0
07/14/2021 11:04:00,,49.59,68.81,842.06,27.83,15.47,24.41,,-1.0,-1.0
07/14/2021 11:05:00,,49.94,68.8,842.05,28.65,15.27,25.95,,-1.0,-1.0
07/14/2021 11:06:00,,50.36,68.77,842.04,26.76,14.22,24.08,,-1.0,-1.0
07/14/2021 11:07:00,,50.29,68.76,842.05,26.38,13.25,22.46,,-1.0,-1.0
07/14/2021 11:08:00,,50.35,68.75,842.07,26.02,13.42,22.89,,-1.0,-1.0
07/14/2021 11:09:00,,50.11,68.75,842.07,25.53,13.51,22.49,,-1.0,-1.0
07/14/2021 11:10:00,,49.74,68.75,842.07,21.38,11.54,19.99,,-1.0,-1.0
07/14/2021 11:11:00,,49.67,68.74,842.04,24.36,11.97,19.73,,-1.0,-1.0
07/14/2021 11:12:00,,49.66,68.71,842.02,22.43,11.32,19.82,,-1.0,-1.0
07/14/2021 11:13:00,,49.48,68.69,842.03,22.2,11.3,20.16,,-1.0,-1.0
07/14/2021 11:14:00,,49.41,68.68,842.06,22.06,10.77,18.53,,-1.0,-1.0
07/14/2021 11:15:01,,49.47,68.63,842.08,22.68,11.02,19.92,,-1.0,-1.0
07/14/2021 11:16:00,,49.41,68.6,842.12,24.39,11.15,20.48,,-1.0,-1.0
07/14/2021 11:17:00,,49.45,68.56,842.14,21.81,10.91,19.59,,-1.0,-1.0
07/14/2021 11:18:00,,49.91,68.51,842.14,21.7,11.1,19.35,,-1.0,-1.0
07/14/2021 11:19:00,,50.04,68.47,842.15,22.93,12.39,20.83,,-1.0,-1.0
07/14/2021 11:20:00,,50.13,68.43,842.15,23.18,12.2,21.02,,-1.0,-1.0
07/14/2021 11:21:00,,49.98,68.41,842.16,23.52,12.12,20.17,,-1.0,-1.0
07/14/2021 11:22:00,,50.45,68.37,842.17,24.8,12.69,22.17,,-1.0,-1.0
07/14/2021 11:23:00,,50.5,68.34,842.14,21.28,12.44,20.23,,-1.0,-1.0
07/14/2021 11:24:00,,50.26,68.3,842.11,22.71,11.28,18.77,,-1.0,-1.0
07/14/2021 11:25:00,,50.15,68.25,842.1,21.12,10.34,18.92,,-1.0,-1.0
07/14/2021 11:26:00,,50.9,68.19,842.1,23.0,11.21,19.64,,-1.0,-1.0
07/14/2021 11:27:00,,51.29,68.13,842.1,25.58,12.88,22.22,,-1.0,-1.0
07/14/2021 11:28:00,,51.12,68.08,842.13,24.42,12.23,21.77,,-1.0,-1.0
07/14/2021 11:29:00,,51.27,68.03,842.15,21.94,12.02,19.74,,-1.0,-1.0
07/14/2021 11:30:00,,51.34,68.01,842.17,27.1,13.28,23.27,,-1.0,-1.0
07/14/2021 11:31:00,,51.73,67.99,842.17,23.82,13.33,21.67,,-1.0,-1.0
07/14/2021 11:32:00,,51.83,67.97,842.18,26.58,12.59,22.55,,-1.0,-1.0
07/14/2021 11:33:00,,52.12,67.96,842.19,24.42,13.44,22.02,,-1.0,-1.0
07/14/2021 11:34:00,,52.28,67.98,842.18,25.2,13.98,23.05,,-1.0,-1.0
07/14/2021 11:35:00,,52.33,68.01,842.17,24.48,13.64,22.86,,-1.0,-1.0
07/14/2021 11:36:00,,52.4,68.04,842.15,26.02,13.1,22.94,,-1.0,-1.0
07/14/2021 11:37:00,,52.63,68.07,842.16,26.54,13.18,23.16,,-1.0,-1.0
07/14/2021 11:38:00,,52.82,68.11,842.17,28.29,13.66,23.51,,-1.0,-1.0
07/14/2021 11:39:00,,52.89,68.16,842.19,25.71,13.98,22.23,,-1.0,-1.0
07/14/2021 11:40:00,,53.14,68.2,842.2,26.9,14.19,23.42,,-1.0,-1.0
07/14/2021 11:41:01,,53.25,68.25,842.2,28.91,13.62,23.53,,-1.0,-1.0
07/14/2021 11:42:00,,53.25,68.31,842.18,26.16,13.79,22.97,,-1.0,-1.0
07/14/2021 11:43:00,,53.15,68.37,842.14,25.23,13.41,22.61,,-1.0,-1.0
07/14/2021 11:44:00,,53.08,68.42,842.11,24.15,12.87,21.47,,-1.0,-1.0
07/14/2021 11:45:00,,53.04,68.45,842.05,25.2,13.65,22.32,,-1.0,-1.0
07/14/2021 11:46:01,,53.04,68.5,842.02,25.34,13.57,23.12,,-1.0,-1.0
07/14/2021 11:47:00,,53.05,68.55,842.01,28.0,14.6,24.27,,-1.0,-1.0
07/14/2021 11:48:00,,53.06,68.59,842.03,26.36,13.65,22.99,,-1.0,-1.0
07/14/2021 11:49:00,,53.15,68.66,842.04,26.79,14.16,23.33,,-1.0,-1.0
07/14/2021 11:50:00,,53.09,68.68,842.02,25.87,13.82,23.33,,-1.0,-1.0
07/14/2021 11:51:00,,53.18,68.71,842.04,26.08,14.04,24.05,,-1.0,-1.0
07/14/2021 11:52:00,,53.21,68.72,842.07,27.08,13.43,22.99,,-1.0,-1.0
07/14/2021 11:53:00,,53.04,68.74,842.11,25.48,13.48,22.27,,-1.0,-1.0
07/14/2021 11:54:00,,53.0,68.78,842.08,27.91,14.56,24.08,,-1.0,-1.0
07/14/2021 11:55:00,,53.04,68.82,842.06,28.93,14.63,25.04,,-1.0,-1.0
07/14/2021 11:56:00,,53.01,68.87,842.08,24.11,13.48,21.97,,-1.0,-1.0
07/14/2021 11:57:00,,53.05,68.89,842.09,25.45,13.52,23.05,,-1.0,-1.0
07/14/2021 11:58:00,,52.91,68.94,842.06,26.3,13.4,22.11,,-1.0,-1.0
07/14/2021 11:59:00,,52.81,68.95,842.0,23.31,12.12,19.96,,-1.0,-1.0
07/14/2021 12:00:00,,52.72,68.98,841.99,22.23,12.68,19.94,,-1.0,-1.0
07/14/2021 12:01:00,,52.66,69.01,842.0,23.56,12.71,20.93,,-1.0,-1.0
07/14/2021 12:02:00,,52.52,69.03,841.99,24.82,12.82,21.81,,-1.0,-1.0
07/14/2021 12:03:00,,52.52,69.06,841.99,23.34,12.1,20.39,,-1.0,-1.0
07/14/2021 12:04:00,,52.49,69.05,842.02,26.25,13.52,22.9,,-1.0,-1.0
07/14/2021 12:05:00,,52.71,69.06,842.04,25.25,13.32,21.76,,-1.0,-1.0
07/14/2021 12:06:00,,52.85,69.09,842.05,25.23,13.12,21.73,,-1.0,-1.0
07/14/2021 12:07:00,,52.87,69.07,842.03,24.09,12.77,20.17,,-1.0,-1.0
07/14/2021 12:08:00,,52.92,69.07,842.06,25.41,13.51,22.18,,-1.0,-1.0
07/14/2021 12:09:00,,53.03,69.07,842.1,23.36,12.72,20.69,,-1.0,-1.0
07/14/2021 12:10:00,,53.22,69.1,842.12,24.27,11.96,21.38,,-1.0,-1.0
07/14/2021 12:11:00,,53.04,69.1,842.14,23.15,12.29,20.2,,-1.0,-1.0
07/14/2021 12:12:00,,53.12,69.08,842.21,21.12,12.0,19.26,,-1.0,-1.0
07/14/2021 12:13:00,,53.41,69.05,842.26,21.1,11.98,19.33,,-1.0,-1.0
07/14/2021 12:14:00,,53.32,69.03,842.3,21.33,11.67,18.89,,-1.0,-1.0
07/14/2021 12:15:00,,53.37,69.05,842.32,23.08,12.38,19.77,,-1.0,-1.0
07/14/2021 12:16:00,,53.45,69.08,842.33,23.34,11.98,19.95,,-1.0,-1.0
07/14/2021 12:17:00,,53.38,69.08,842.35,22.72,11.07,19.11,,-1.0,-1.0
07/14/2021 12:18:00,,53.42,69.1,842.38,22.3,11.95,20.36,,-1.0,-1.0
07/14/2021 12:19:00,,53.57,69.1,842.41,24.56,12.89,21.74,,-1.0,-1.0
07/14/2021 12:20:00,,53.63,69.11,842.43,23.17,12.65,20.81,,-1.0,-1.0
07/14/2021 12:21:00,,53.53,69.12,842.46,22.85,12.88,19.94,,-1.0,-1.0
07/14/2021 12:22:00,,53.5,69.14,842.49,23.23,12.15,21.58,,-1.0,-1.0
07/14/2021 12:23:00,,53.61,69.14,842.53,23.67,11.98,20.65,,-1.0,-1.0
07/14/2021 12:24:00,,53.53,69.14,842.56,21.94,11.7,18.85,,-1.0,-1.0
07/14/2021 12:25:00,,53.61,69.16,842.57,20.21,11.67,18.76,,-1.0,-1.0
07/14/2021 12:26:00,,53.62,69.16,842.6,22.82,12.23,21.03,,-1.0,-1.0
07/14/2021 12:27:00,,53.52,69.2,842.63,22.19,12.56,20.84,,-1.0,-1.0
07/14/2021 12:28:00,,53.48,69.23,842.67,22.88,13.27,20.56,,-1.0,-1.0
07/14/2021 12:29:00,,53.52,69.22,842.71,24.38,12.82,21.38,,-1.0,-1.0
07/14/2021 12:30:00,,53.57,69.22,842.72,25.53,13.04,21.17,,-1.0,-1.0
07/14/2021 12:31:00,,53.54,69.2,842.74,24.6,12.71,21.54,,-1.0,-1.0
07/14/2021 12:32:00,,53.61,69.21,842.77,21.85,12.08,18.78,,-1.0,-1.0
07/14/2021 12:33:00,,53.61,69.26,842.81,22.07,12.33,19.38,,-1.0,-1.0
07/14/2021 12:34:00,,53.48,69.32,842.83,21.19,12.48,19.51,,-1.0,-1.0
07/14/2021 12:35:00,,53.43,69.36,842.85,23.42,12.96,20.12,,-1.0,-1.0
07/14/2021 12:36:00,,53.42,69.39,842.87,23.28,12.31,20.85,,-1.0,-1.0
07/14/2021 12:37:00,,53.43,69.42,842.87,23.28,12.55,21.11,,-1.0,-1.0
07/14/2021 12:38:00,,53.46,69.46,842.88,24.18,12.57,21.31,,-1.0,-1.0
07/14/2021 12:39:00,,53.42,69.48,842.89,24.77,13.05,22.74,,-1.0,-1.0
07/14/2021 12:40:01,,53.32,69.53,842.9,25.57,12.4,22.23,,-1.0,-1.0
07/14/2021 12:41:00,,53.28,69.57,842.93,23.73,12.59,20.1,,-1.0,-1.0
07/14/2021 12:42:00,,53.1,69.66,842.97,23.72,11.91,20.15,,-1.0,-1.0
07/14/2021 12:43:00,,53.04,69.75,842.98,21.86,12.03,19.21,,-1.0,-1.0
07/14/2021 12:44:00,,52.94,69.85,842.98,23.0,12.44,19.78,,-1.0,-1.0
07/14/2021 12:45:00,,52.91,69.93,842.99,23.09,12.12,20.67,,-1.0,-1.0
07/14/2021 12:46:00,,53.13,69.98,843.01,23.98,12.02,21.23,,-1.0,-1.0
07/14/2021 12:47:00,,53.26,70.04,843.03,23.27,12.57,20.98,,-1.0,-1.0
07/14/2021 12:48:00,,53.25,70.1,843.03,23.98,13.06,21.35,,-1.0,-1.0
07/14/2021 12:49:00,,53.29,70.17,843.02,24.09,12.57,20.74,,-1.0,-1.0
07/14/2021 12:50:00,,53.28,70.23,842.99,25.9,13.23,21.91,,-1.0,-1.0
07/14/2021 12:51:00,,53.44,70.28,843.01,27.58,14.92,24.92,,-1.0,-1.0
07/14/2021 12:52:00,,53.5,70.32,843.03,27.89,14.87,24.57,,-1.0,-1.0
07/14/2021 12:53:00,,53.51,70.38,843.03,28.2,14.23,24.73,,-1.0,-1.0
07/14/2021 12:54:00,,53.38,70.44,843.04,25.03,14.12,21.88,,-1.0,-1.0
07/14/2021 12:55:00,,53.28,70.51,843.05,24.93,13.45,22.05,,-1.0,-1.0
07/14/2021 12:56:00,,53.32,70.59,843.07,26.05,13.31,22.14,,-1.0,-1.0
07/14/2021 12:57:00,,53.09,70.68,843.09,23.79,13.0,20.89,,-1.0,-1.0
07/14/2021 12:58:00,,53.06,70.75,843.11,23.08,13.23,20.89,,-1.0,-1.0
07/14/2021 12:59:00,,53.21,70.8,843.11,23.85,13.89,21.21,,-1.0,-1.0
07/14/2021 13:00:00,,53.37,70.91,843.1,24.53,13.29,21.9,,-1.0,-1.0
07/14/2021 13:01:00,,53.49,70.96,843.11,22.94,11.91,20.42,,-1.0,-1.0
07/14/2021 13:02:00,,53.79,70.97,843.13,22.94,11.55,21.12,,-1.0,-1.0
07/14/2021 13:03:00,,54.15,70.98,843.15,23.81,12.4,21.02,,-1.0,-1.0
07/14/2021 13:04:00,,54.4,71.01,843.17,22.4,12.84,20.59,,-1.0,-1.0
07/14/2021 13:05:00,,54.5,71.02,843.17,25.99,12.85,21.93,,-1.0,-1.0
07/14/2021 13:06:00,,54.55,71.02,843.19,23.5,12.45,20.1,,-1.0,-1.0
07/14/2021 13:07:00,,54.55,71.05,843.18,23.44,12.68,20.82,,-1.0,-1.0
07/14/2021 13:08:00,,54.7,71.06,843.19,24.59,13.06,21.8,,-1.0,-1.0
07/14/2021 13:09:00,,54.91,71.05,843.19,22.92,12.58,19.59,,-1.0,-1.0
07/14/2021 13:10:00,,54.88,71.08,843.19,22.48,12.0,20.16,,-1.0,-1.0
07/14/2021 13:11:00,,54.79,71.11,843.22,21.38,11.82,19.41,,-1.0,-1.0
07/14/2021 13:12:00,,54.78,71.12,843.24,20.67,11.8,19.05,,-1.0,-1.0
07/14/2021 13:13:00,,54.8,71.12,843.26,22.31,11.98,19.42,,-1.0,-1.0
07/14/2021 13:14:00,,54.9,71.16,843.25,23.44,12.81,20.5,,-1.0,-1.0
07/14/2021 13:15:01,,54.8,71.21,843.24,22.66,11.48,19.6,,-1.0,-1.0
07/14/2021 13:16:00,,54.68,71.28,843.25,23.26,12.68,21.08,,-1.0,-1.0
07/14/2021 13:17:00,,54.75,71.31,843.26,23.84,12.85,21.02,,-1.0,-1.0
07/14/2021 13:18:00,,54.79,71.32,843.29,21.23,12.71,19.92,,-1.0,-1.0
07/14/2021 13:19:00,,54.68,71.37,843.34,20.92,12.84,19.42,,-1.0,-1.0
07/14/2021 13:20:00,,54.69,71.38,843.38,25.28,13.27,21.99,,-1.0,-1.0
07/14/2021 13:21:00,,54.64,71.39,843.38,24.23,12.7,21.16,,-1.0,-1.0
07/14/2021 13:22:00,,54.71,71.37,843.36,27.67,13.85,23.39,,-1.0,-1.0
07/14/2021 13:23:00,,54.7,71.38,843.34,22.21,11.79,19.74,,-1.0,-1.0
07/14/2021 13:24:00,,54.59,71.44,843.35,23.49,12.57,20.29,,-1.0,-1.0
07/14/2021 13:25:00,,54.51,71.52,843.35,22.72,11.45,19.37,,-1.0,-1.0
07/14/2021 13:26:00,,54.55,71.59,843.36,22.46,11.95,19.43,,-1.0,-1.0
07/14/2021 13:27:00,,54.49,71.67,843.37,21.88,11.91,19.62,,-1.0,-1.0
07/14/2021 13:28:00,,54.37,71.76,843.38,22.53,12.25,19.74,,-1.0,-1.0
07/14/2021 13:29:00,,54.29,71.81,843.37,23.3,12.62,19.58,,-1.0,-1.0
07/14/2021 13:30:00,,54.28,71.8,843.42,23.24,11.98,20.83,,-1.0,-1.0
07/14/2021 13:31:00,,54.33,71.79,843.47,22.28,11.85,19.53,,-1.0,-1.0
07/14/2021 13:32:00,,54.45,71.8,843.47,22.02,12.47,20.2,,-1.0,-1.0
07/14/2021 13:33:00,,54.41,71.87,843.48,21.89,11.98,20.14,,-1.0,-1.0
07/14/2021 13:34:00,,54.23,71.96,843.48,22.13,12.23,20.68,,-1.0,-1.0
07/14/2021 13:35:00,,54.28,71.96,843.46,23.42,12.38,20.6,,-1.0,-1.0
07/14/2021 13:36:00,,54.38,71.96,843.46,24.52,12.17,21.11,,-1.0,-1.0
07/14/2021 13:37:00,,54.35,71.96,843.48,23.39,11.88,20.01,,-1.0,-1.0
07/14/2021 13:38:00,,54.39,71.96,843.49,20.43,11.56,18.23,,-1.0,-1.0
07/14/2021 13:39:00,,54.41,71.92,843.52,22.12,12.02,19.88,,-1.0,-1.0
07/14/2021 13:40:01,,54.48,71.95,843.58,21.67,11.81,19.98,,-1.0,-1.0
07/14/2021 13:41:00,,54.49,71.96,843.63,21.73,12.75,20.05,,-1.0,-1.0
07/14/2021 13:42:00,,54.56,71.91,843.67,22.92,12.79,19.53,,-1.0,-1.0
07/14/2021 13:43:00,,54.68,71.86,843.69,22.19,11.72,19.27,,-1.0,-1.0
07/14/2021 13:44:00,,54.66,71.88,843.7,21.68,12.32,19.25,,-1.0,-1.0
07/14/2021 13:45:01,,54.66,71.87,843.68,21.49,12.0,19.32,,-1.0,-1.0
07/14/2021 13:46:00,,54.7,71.92,843.66,23.25,12.06,19.67,,-1.0,-1.0
07/14/2021 13:47:00,,54.64,72.0,843.67,20.98,11.78,18.8,,-1.0,-1.0
07/14/2021 13:48:00,,54.6,72.01,843.71,22.87,13.0,21.56,,-1.0,-1.0
07/14/2021 13:49:00,,54.55,72.07,843.73,22.81,12.17,19.83,,-1.0,-1.0
07/14/2021 13:50:00,,54.49,72.09,843.75,23.33,12.33,19.77,,-1.0,-1.0
07/14/2021 13:51:00,,54.49,72.1,843.77,22.36,11.98,20.21,,-1.0,-1.0
07/14/2021 13:52:00,,54.59,72.1,843.79,21.03,11.57,19.15,,-1.0,-1.0
07/14/2021 13:53:00,,54.64,72.1,843.81,21.78,11.18,18.48,,-1.0,-1.0
07/14/2021 13:54:00,,54.73,72.08,843.82,24.23,12.12,20.93,,-1.0,-1.0
07/14/2021 13:55:00,,54.75,72.06,843.83,22.98,11.09,20.57,,-1.0,-1.0
07/14/2021 13:56:00,,54.72,72.16,843.85,21.31,11.04,19.33,,-1.0,-1.0
07/14/2021 13:57:00,,54.77,72.21,843.86,23.27,11.88,20.61,,-1.0,-1.0
07/14/2021 13:58:00,,54.7,72.26,843.89,22.03,11.82,19.72,,-1.0,-1.0
07/14/2021 13:59:00,,54.51,72.37,843.94,21.29,11.66,18.77,,-1.0,-1.0
07/14/2021 14:00:00,,54.49,72.5,843.96,23.42,12.09,20.71,,-1.0,-1.0
07/14/2021 14:01:00,,54.4,72.61,843.98,23.03,11.94,19.99,,-1.0,-1.0
07/14/2021 14:02:00,,54.3,72.68,843.99,21.26,11.62,19.06,,-1.0,-1.0
07/14/2021 14:03:00,,54.15,72.8,844.01,22.92,11.53,19.37,,-1.0,-1.0
07/14/2021 14:04:00,,53.96,72.9,844.03,21.08,10.98,18.86,,-1.0,-1.0
07/14/2021 14:05:00,,53.79,72.98,844.06,20.9,11.32,18.98,,-1.0,-1.0
07/14/2021 14:06:00,,53.76,73.02,844.07,20.69,11.04,18.46,,-1.0,-1.0
07/14/2021 14:07:00,,53.59,73.0,844.08,21.99,11.74,20.11,,-1.0,-1.0
07/14/2021 14:08:00,,53.51,72.99,844.1,22.0,12.15,19.56,,-1.0,-1.0
07/14/2021 14:09:00,,53.68,72.93,844.13,21.62,11.37,19.45,,-1.0,-1.0
07/14/2021 14:10:00,,53.72,72.92,844.13,22.92,11.78,20.77,,-1.0,-1.0
07/14/2021 14:11:00,,53.79,72.93,844.14,22.62,12.48,21.13,,-1.0,-1.0
07/14/2021 14:12:00,,53.73,72.95,844.14,20.1,10.96,17.76,,-1.0,-1.0
07/14/2021 14:13:00,,53.58,72.97,844.16,22.83,11.45,19.51,,-1.0,-1.0
07/14/2021 14:14:00,,53.6,72.97,844.17,21.81,11.24,18.58,,-1.0,-1.0
07/14/2021 14:15:01,,53.52,73.02,844.2,21.49,11.75,18.99,,-1.0,-1.0
07/14/2021 14:16:00,,53.43,73.01,844.21,21.38,11.34,18.36,,-1.0,-1.0
07/14/2021 14:17:00,,53.69,72.94,844.22,22.03,10.77,20.05,,-1.0,-1.0
07/14/2021 14:18:00,,53.9,72.91,844.22,22.27,12.07,19.08,,-1.0,-1.0
07/14/2021 14:19:00,,53.76,72.96,844.23,22.38,12.85,20.22,,-1.0,-1.0
07/14/2021 14:20:00,,53.72,72.99,844.24,23.07,12.5,20.47,,-1.0,-1.0
07/14/2021 14:21:00,,53.67,73.04,844.26,21.73,12.23,19.59,,-1.0,-1.0
07/14/2021 14:22:00,,53.61,73.04,844.27,22.88,11.75,19.38,,-1.0,-1.0
07/14/2021 14:23:00,,53.62,73.04,844.28,21.52,11.67,18.66,,-1.0,-1.0
07/14/2021 14:24:00,,53.69,73.03,844.28,22.47,12.09,19.63,,-1.0,-1.0
07/14/2021 14:25:00,,53.83,73.02,844.29,23.04,12.47,21.0,,-1.0,-1.0
07/14/2021 14:26:00,,53.88,73.02,844.31,22.38,12.65,19.74,,-1.0,-1.0
07/14/2021 14:27:00,,53.73,73.03,844.29,24.0,12.22,20.43,,-1.0,-1.0
07/14/2021 14:28:00,,53.68,73.02,844.27,23.97,11.61,20.7,,-1.0,-1.0
07/14/2021 14:29:00,,53.66,73.08,844.27,20.88,12.55,19.22,,-1.0,-1.0
