InstrumentName, I-25 Globeville
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
07/01/2021 19:29:00,18.9,76.200195,,,50.516296,32.67211,5.675098
07/01/2021 19:30:00,19.466667,76.299896,10.111905,,51.073242,10.246875,4.34585
07/01/2021 19:31:00,56.933333,77.192535,10.009524,,50.885712,326.852268,2.327539
07/01/2021 19:32:00,232.25,78.613342,8.897619,,49.264008,306.35081,7.406982
07/01/2021 19:33:00,60.216667,78.370544,11.052381,,49.027649,311.737887,7.650684
07/01/2021 19:34:00,29.016667,78.387299,10.509524,,49.016052,359.437306,7.041943
07/01/2021 19:35:00,19.066667,77.962402,9.277215,,49.483124,8.525257,10.445557
07/01/2021 19:36:00,24.183333,78.656189,11.006024,,48.779846,350.868642,5.749951
07/01/2021 19:37:00,35.266667,79.364258,14.61358,,47.663208,341.197434,6.477979
07/01/2021 19:38:00,40.183333,79.226654,13.52381,,47.293335,22.079513,6.84541
07/01/2021 19:39:00,21.083333,77.814636,10.095238,,48.510376,16.619920999999998,9.095801
07/01/2021 19:40:00,17.05,78.037933,11.245783,,48.949371,350.152916,5.916064
07/01/2021 19:41:00,33.866667,78.136261,14.376543,,48.895508,356.81386,7.972314
07/01/2021 19:42:00,59.1,77.803924,13.77381,,49.41095,338.978478,9.107764
07/01/2021 19:43:00,15.366667,77.762177,15.019512,,49.996429,332.453051,6.956836
07/01/2021 19:44:00,30.633333,78.296387,9.554762,,49.716583,358.139652,6.08252
07/01/2021 19:45:00,26.7,77.197205,10.569048,,49.991852,25.744662,6.282813
07/01/2021 19:46:00,7.283333,76.861023,9.933333,,50.994354,42.576685,6.310498
07/01/2021 19:47:00,6.55,77.271088,12.233333,,51.301666,3.363903,6.572656
07/01/2021 19:48:00,7.466667,77.53064,10.892857,,50.917908,354.900375,7.440137
07/01/2021 19:49:00,8.7,77.869843,10.343243,,50.924469,30.050682,7.364258
07/01/2021 19:50:00,9.666667,77.676209,11.759155,,50.857025,55.742801,5.69082
07/01/2021 19:51:00,9.633333,77.800903,10.65641,,50.803619,22.756265,3.987646
07/01/2021 19:52:00,10.35,78.552917,9.309524,,50.444733,8.969362,8.657959
07/01/2021 19:53:00,12.466667,78.781433,11.492857,,49.899994,32.600621000000004,6.52583
07/01/2021 19:54:00,14.333333,78.605377,10.628571,,49.83194,39.170931,8.215674
07/01/2021 19:55:00,13.3,78.309845,10.219048,,49.864899,21.88882,8.40708
07/01/2021 19:56:00,12.24,78.30545,11.556716,,49.958435,5.746211,10.070605
07/01/2021 19:57:00,13.9,78.712219,14.452381,,49.972626,24.50429,10.646191
07/01/2021 19:58:00,17.716667,77.362549,14.12381,,49.689575,41.343082,15.701709
07/01/2021 19:59:00,7.566667,75.680267,13.6125,,51.534363,61.254728,15.274121
07/01/2021 20:00:00,7.4,75.160614,9.05,,53.020569,88.590105,13.507031
07/01/2021 20:01:00,7.1,74.826277,11.292857,,54.057425,71.905241,11.516276
07/01/2021 20:02:00,6.733333,75.056244,14.390476,,53.903442,84.576035,11.556396
07/01/2021 20:03:00,6.383333,74.644806,15.085714,,53.907257,83.522744,11.677734
07/01/2021 20:04:00,6.183333,74.635468,9.669048,,54.390656,48.889081,12.424219
07/01/2021 20:05:00,6.183333,74.973297,8.628571,,54.181458,79.334467,12.595801
07/01/2021 20:06:00,6.133333,74.410522,8.433333,,53.93869,79.032682,12.774902
07/01/2021 20:07:00,5.883333,74.16333,10.488889,,53.877808,85.533269,15.508594
07/01/2021 20:08:00,5.733333,73.870544,7.283333,,53.928314,75.973899,11.259033
07/01/2021 20:09:00,6.0,73.950195,7.519048,,53.654419,79.54556,14.290771
07/01/2021 20:10:00,6.066667,73.730469,4.819048,,53.217712,81.525665,11.890332
07/01/2021 20:11:00,5.833333,73.796387,5.97381,,53.299194,79.59234,14.824658
07/01/2021 20:12:00,5.633333,73.93042,7.75,,53.248535,79.841034,12.612891
07/01/2021 20:13:00,5.233333,74.280609,5.87619,,52.788635,73.685121,10.64209
07/01/2021 20:14:00,5.1,74.414368,5.795238,,52.330109,91.435675,13.42124
07/01/2021 20:15:00,5.116667,74.517914,6.095238,,52.155396,75.910264,8.09707
07/01/2021 20:16:00,4.65,75.341888,3.302381,,51.595245,82.306552,6.344336
07/01/2021 20:17:00,4.816667,75.779144,4.57381,,50.23996,64.00344799999999,11.267236
07/01/2021 20:18:00,4.633333,75.282837,3.019048,,49.64624,74.102746,15.661035
07/01/2021 20:19:00,4.55,74.91864,3.971429,,50.072418,73.229286,13.579834
07/01/2021 20:20:00,4.633333,74.440186,4.5,,50.487,74.490917,11.486328
07/01/2021 20:21:00,4.783333,74.280884,4.9875,,51.095215,83.394001,13.278369
07/01/2021 20:22:00,4.8,74.622284,8.472289,,51.25177,76.165246,10.647559
07/01/2021 20:23:00,4.7,74.622559,8.301205,,51.029755,60.437563,11.736865
07/01/2021 20:24:00,4.45,74.184479,3.330952,,51.285034,71.506354,9.530908
07/01/2021 20:25:00,4.216667,73.926025,4.287952,,51.771942,62.843712,10.04873
07/01/2021 20:26:00,4.133333,73.846924,4.092857,,52.108551,79.998165,8.675391000000001
07/01/2021 20:27:00,4.183333,73.943878,3.133333,,51.982056,87.405049,13.632813
07/01/2021 20:28:00,4.316667,73.607971,2.507143,,52.446381,94.820201,12.425244
07/01/2021 20:29:00,4.666667,73.732666,7.071429,,52.310883,94.778733,12.895557
07/01/2021 20:30:00,4.933333,73.651367,7.195238,,52.293793,84.256867,14.655811
07/01/2021 20:31:00,5.4,73.916687,3.961905,,52.286621,78.740788,12.046191
07/01/2021 20:32:00,5.883333,74.411346,3.57037,,52.095276,75.69438,8.745117
07/01/2021 20:33:00,6.333333,74.605804,12.216667,,51.958405,78.118435,10.850244
07/01/2021 20:34:00,6.7,74.403107,4.045238,,52.229858,76.618536,9.990967
07/01/2021 20:35:00,6.866667,74.589874,3.066667,,52.789398,94.94435,6.868994
07/01/2021 20:36:00,7.233333,74.602234,4.504819,,52.786804,83.217785,11.993213
07/01/2021 20:37:00,7.45,73.923828,5.756098,,53.639313,99.411607,12.433789
07/01/2021 20:38:00,7.166667,73.470917,3.97619,,54.308105,105.438152,12.340137
07/01/2021 20:39:00,6.816667,73.38385,3.621429,,54.939056,100.201301,13.833105
07/01/2021 20:40:00,6.65,73.528046,2.419048,,55.254608,110.357015,10.842725
07/01/2021 20:41:00,6.583333,73.845825,3.264286,,55.086761,96.932182,6.65332
07/01/2021 20:42:00,6.766667,74.083679,3.02381,,54.785095,80.615478,10.833154
07/01/2021 20:43:00,6.733333,74.037811,3.342857,,54.942719,111.116864,11.025928
07/01/2021 20:44:00,7.016667,74.275665,4.269048,,55.076386,99.966108,8.838086
07/01/2021 20:45:00,7.633333,74.449524,3.395238,,54.805084,103.526411,7.474316
07/01/2021 20:46:00,8.35,74.671722,3.897619,,54.802032,119.151251,10.053857
07/01/2021 20:47:00,8.883333,74.190247,2.530952,,54.547516,118.538874,12.830615
07/01/2021 20:48:00,8.833333,73.862305,3.321429,,55.18396,119.52395,12.143262
07/01/2021 20:49:00,8.38,,,,,,
07/01/2021 20:50:00,7.8,73.442352,2.470423,,55.753418,105.860773,13.503613
07/01/2021 20:51:00,7.383333,73.297333,2.848052,,56.621796,107.971841,10.92373
07/01/2021 20:52:00,6.833333,73.561279,2.702381,,56.847168,128.327297,9.79375
07/01/2021 20:53:00,6.15,73.487946,4.211905,,56.363464,127.173183,13.10166
07/01/2021 20:54:00,5.45,73.317108,4.597619,,57.053619,129.281965,12.755078
07/01/2021 20:55:00,5.183333,73.336884,6.954762,,57.876526,120.532546,8.5021
07/01/2021 20:56:00,5.25,73.703552,7.475806,,57.27655,114.832213,10.713867
07/01/2021 20:57:00,5.383333,73.660431,3.883333,,57.30722,110.016308,9.428369
07/01/2021 20:58:00,5.283333,73.814514,4.202381,,57.011047,97.410849,12.593066
07/01/2021 20:59:00,5.266667,73.895813,2.166667,,57.177673,107.321858,11.081299
07/01/2021 21:00:00,5.5,74.041382,3.471429,,56.798187,109.501943,10.74668
07/01/2021 21:01:00,5.783333,74.235107,4.178571,,56.838594,101.202404,9.557617
07/01/2021 21:02:00,6.1,74.248749,5.857143,,55.554291,112.319914,14.976758
07/01/2021 21:03:00,6.216667,73.927948,7.916667,,54.91037,112.215255,14.180371
07/01/2021 21:04:00,6.266667,73.637085,3.659524,,54.838806,106.350929,13.098584
07/01/2021 21:05:00,6.35,73.479431,3.909524,,54.760834,116.634308,13.546338
07/01/2021 21:06:00,6.5,73.320953,2.809524,,54.332367,117.265172,15.526709
07/01/2021 21:07:00,6.5,72.980652,5.190909,,53.570343,132.602388,16.625244000000002
07/01/2021 21:08:00,6.433333,72.682648,5.52619,,53.786407,127.515532,14.458594
07/01/2021 21:09:00,6.333333,72.63266,3.488095,,54.248596,113.503708,12.203076
07/01/2021 21:10:00,6.433333,72.602448,3.542857,,54.605347,124.097377,10.579541
07/01/2021 21:11:00,6.8,72.419525,4.802381,,54.10318,123.676206,13.436963
07/01/2021 21:12:00,7.133333,70.994049,5.998795,,54.13858,131.50484,15.4375
07/01/2021 21:13:00,7.2,70.238739,3.609524,,54.804016,113.274665,15.213281
07/01/2021 21:14:00,7.166667,69.957489,2.271429,,55.509735,133.825756,13.69126
07/01/2021 21:15:00,7.283333,69.585876,3.07381,,55.063568,118.664139,14.093213
07/01/2021 21:16:00,7.383333,69.601257,5.016667,,55.670868,119.432356,12.608789
07/01/2021 21:17:00,7.416667,69.542755,4.578571,,55.669189,112.7556,13.292041
07/01/2021 21:18:00,7.64,69.693268,5.62619,,55.837341,108.50647,11.642871
07/01/2021 21:19:00,8.266667,69.709198,3.33,,55.379883,120.730139,13.5354
07/01/2021 21:20:00,9.1,69.721832,1.473684,,54.639526,135.765678,13.566504
07/01/2021 21:21:00,9.516667,69.617462,1.7875,,53.936859,130.318283,12.139502
07/01/2021 21:22:00,9.683333,69.862732,4.759524,,53.972565,130.39033,9.223975
07/01/2021 21:23:00,9.833333,69.819336,1.584337,,52.858978,124.747605,15.650439
07/01/2021 21:24:00,9.85,69.760284,2.283333,,53.034149,117.869107,12.881543
07/01/2021 21:25:00,9.9,69.722107,2.792857,,53.230988,130.846675,10.899463
07/01/2021 21:26:00,9.816667,69.958038,2.15,,53.693481,126.970048,9.375391
07/01/2021 21:27:00,9.783333,69.905853,3.057143,,52.775513,122.646928,12.798828
07/01/2021 21:28:00,9.7,69.980835,2.211111,,53.017365,128.71638000000002,10.857764
07/01/2021 21:29:00,9.583333,,,,,,
07/01/2021 21:30:00,9.233333,70.019287,4.014458,,52.965485,126.775579,8.519531
07/01/2021 21:31:00,8.933333,70.233521,1.545238,,53.520294,123.113933,4.648682
07/01/2021 21:32:00,8.35,70.399414,4.147619,,53.165375,124.602387,7.644531
07/01/2021 21:33:00,7.733333,70.340363,4.22619,,52.648254,116.469334,9.003857
07/01/2021 21:34:00,7.5,70.431274,2.15122,,52.016693,124.530897,9.205518
07/01/2021 21:35:00,7.516667,70.589478,1.85,,52.740112,137.83138,6.06167
07/01/2021 21:36:00,7.85,70.664459,2.72381,,53.468414,134.366026,4.736865
07/01/2021 21:37:00,8.483333,70.685883,6.397619,,52.94458,136.496063,8.833984000000001
07/01/2021 21:38:00,9.05,70.411224,4.566667,,51.012512,148.226657,8.924219
07/01/2021 21:39:00,9.183333,70.309052,1.969048,,49.880463,152.476625,7.923096
07/01/2021 21:40:00,9.0,70.429352,0.97619,,49.558502,154.046322,7.773047
07/01/2021 21:41:00,8.8,70.34668,0.8,,49.136749,139.792547,10.720361
07/01/2021 21:42:00,8.583333,70.184631,0.966667,,49.562622,130.757315,11.176318
07/01/2021 21:43:00,8.233333,70.337616,2.081481,,50.158478,122.254829,8.252588
07/01/2021 21:44:00,7.733333,70.676544,1.345238,,50.047852,142.855847,7.201563
07/01/2021 21:45:00,7.35,70.718842,3.614286,,49.950958,144.284454,7.208057
07/01/2021 21:46:00,7.4,70.758118,1.559524,,49.524933,141.270001,8.816894999999999
07/01/2021 21:47:00,7.483333,70.412872,2.0,,49.564148,137.247784,10.433594
07/01/2021 21:48:00,7.45,70.186554,2.156626,,49.88382,138.056499,11.459668
07/01/2021 21:49:00,7.5,70.188751,,,49.903961,136.978198,11.512988
07/01/2021 21:50:00,7.383333,70.059113,1.612987,,50.191589,134.214258,11.343115
07/01/2021 21:51:00,7.15,69.995117,1.640476,,50.062805,136.511017,10.513574
07/01/2021 21:52:00,6.833333,70.261536,1.164286,,50.335327,141.169201,7.521143
07/01/2021 21:53:00,6.783333,71.12616,0.924096,,50.641113,147.071583,5.464209
07/01/2021 21:54:00,6.983333,71.52002,1.039759,,49.326569,143.064783,6.823535
07/01/2021 21:55:00,7.083333,72.008636,0.742857,,48.963715,167.878504,7.689648
07/01/2021 21:56:00,7.016667,72.192932,1.716667,,47.266632,127.78875,10.135889
07/01/2021 21:57:00,7.1,71.717773,1.242857,,47.108551,131.485544,9.713428
07/01/2021 21:58:00,7.283333,71.308533,2.133333,,47.553497,127.707684,11.626123
07/01/2021 21:59:00,7.433333,71.331329,0.911905,,48.397003,125.286298,8.584473
07/01/2021 22:00:00,7.25,72.307465,1.238095,,47.75827,139.244992,7.649658
07/01/2021 22:01:00,7.766667,72.139374,2.892857,,46.946655,138.492923,8.505859000000001
07/01/2021 22:02:00,8.033333,72.208038,2.004762,,46.787354,141.793872,7.863281
07/01/2021 22:03:00,7.816667,72.312134,1.335714,,46.606537,135.58276,8.852782999999999
07/01/2021 22:04:00,13.133333,72.137177,1.790476,,46.180511,133.808966,8.586182
07/01/2021 22:05:00,12.333333,72.171234,2.961905,,46.359039,127.466585,8.706836
07/01/2021 22:06:00,12.4,72.3797,1.259524,,46.327454,135.435601,6.336816
07/01/2021 22:07:00,12.4,72.515656,1.738462,,45.799652,137.911625,5.849414
07/01/2021 22:08:00,12.116667,72.494781,2.02381,,45.926605,127.063534,7.028271
07/01/2021 22:09:00,11.616667,72.283569,2.17619,,46.072327,137.725066,7.093213
07/01/2021 22:10:00,11.433333,72.295654,1.940476,,46.21698,159.895987,4.860253999999999
07/01/2021 22:11:00,11.433333,72.401672,1.511905,,46.371857,129.61258,3.943213
07/01/2021 22:12:00,11.733333,73.199829,1.647619,,45.738922,191.588441,8.03999
07/01/2021 22:13:00,13.216667,73.910645,2.238095,,45.163818,209.298001,7.580957
07/01/2021 22:14:00,27.1,74.943085,3.761905,,44.199615,244.4326,4.124707
07/01/2021 22:15:00,40.916667,74.77005,2.5,,44.475647,229.24743,6.077393
07/01/2021 22:16:00,47.183333,74.599762,5.854762,,44.97644,217.978772,6.092432
07/01/2021 22:17:00,48.2,74.305878,3.153659,,45.66568,221.641474,6.868652
07/01/2021 22:18:00,29.516667,74.422882,2.266667,,46.232391,242.834499,5.249902
07/01/2021 22:19:00,32.0,74.671722,3.563291,,46.100555,255.882518,4.661328
07/01/2021 22:20:00,35.9,74.457489,3.944444,,46.273743,272.67402,8.546191
07/01/2021 22:21:00,22.666667,74.286926,3.585294,,46.886536,278.524666,10.127002
07/01/2021 22:22:00,17.683333,74.124329,3.390244,,47.510315,279.68832,10.105811
07/01/2021 22:23:00,33.7,74.497589,2.647619,,47.552582,300.804084,11.506494
07/01/2021 22:24:00,32.7,74.368225,3.047619,,47.674957,294.634013,15.361279
07/01/2021 22:25:00,27.366667,71.743866,4.384746,,51.841675,309.826603,22.153467
07/01/2021 22:26:00,25.5,69.095062,12.307143,,57.193085,319.711688,20.625293
07/01/2021 22:27:00,22.75,67.71875,15.466667,,61.19989,325.154009,22.630957
07/01/2021 22:28:00,20.183333,67.011505,5.197561,,64.20907600000001,317.09655,18.937158
07/01/2021 22:29:00,16.483333,,,,,,
07/01/2021 22:30:00,31.916667,68.114532,6.96988,,65.608307,329.157885,11.964502
07/01/2021 22:31:00,28.083333,68.301849,22.634286,,65.200287,334.860246,13.88335
07/01/2021 22:32:00,20.533333,68.447418,4.157813,,64.287811,328.861768,18.327392
07/01/2021 22:33:00,19.85,68.141724,3.02381,,64.126221,329.606406,19.514453
07/01/2021 22:34:00,19.616667,68.064819,3.04,,64.680115,314.619084,13.002881
07/01/2021 22:35:00,19.65,68.570465,2.083636,,64.858337,326.477482,13.80918
07/01/2021 22:36:00,19.8,68.562775,5.245238,,64.36303699999999,320.56148,15.239941
07/01/2021 22:37:00,17.46,68.542999,4.196386,,65.550018,315.077011,11.35918
07/01/2021 22:38:00,27.15,68.55481,4.839024,,66.834351,309.997395,14.341016
07/01/2021 22:39:00,11.966667,67.956055,4.62619,,68.7005,308.511061,15.450488
07/01/2021 22:40:00,8.85,67.50589,6.430952,,70.656219,313.303856,16.120068
07/01/2021 22:41:00,10.433333,67.315552,7.078571,,72.61377,318.163803,17.390186
07/01/2021 22:42:00,24.333333,66.968326,4.343636,,73.301122,320.096734,16.218595999999998
07/01/2021 22:43:00,26.333333,66.420441,2.20625,,73.029114,330.850137,14.862939
07/01/2021 22:44:00,10.733333,66.684662,4.65625,,75.911499,316.25906,9.534326
07/01/2021 22:45:00,11.6,67.000244,4.502381,,76.829315,323.266757,10.812646
07/01/2021 22:46:00,12.933333,66.88681,5.795181,,75.980621,324.778331,13.569238
07/01/2021 22:47:00,14.333333,66.619019,4.835714,,76.058136,333.199009,12.691504
07/01/2021 22:48:00,15.5,66.742065,8.371429,,76.900726,317.71394,12.471729
07/01/2021 22:49:00,16.2,,,,,,
07/01/2021 22:50:00,16.6,66.71817,7.3375,,77.869049,320.235749,9.74248
07/01/2021 22:51:00,16.96,66.277893,14.021429,,78.325745,302.078768,8.280615000000001
07/01/2021 22:52:00,17.583333,66.010651,20.730952,,79.313141,294.593451,6.772949
07/01/2021 22:53:00,20.1,65.794769,23.911905,,80.250336,318.136515,6.234961
07/01/2021 22:54:00,28.233333,65.908203,14.007143,,81.998993,327.825851,6.002539
07/01/2021 22:55:00,30.866667,65.689575,21.557143,,81.049438,318.293235,9.560645
07/01/2021 22:56:00,26.883333,65.662933,18.109524,,81.804443,335.626422,9.017871
07/01/2021 22:57:00,25.9,65.790924,26.621429,,82.317291,331.736489,7.993506
07/01/2021 22:58:00,25.55,65.871948,17.792857,,82.530609,318.481634,9.481348
07/01/2021 22:59:00,24.616667,65.74588,21.142857,,82.239014,320.505655,9.070166
07/01/2021 23:00:00,23.0,65.863983,46.82381,,83.049255,319.800505,7.084326
07/01/2021 23:01:00,22.616667,65.977574,11.607143,,83.429868,311.673004,8.664062999999999
07/01/2021 23:02:00,23.416667,65.887329,21.904762,,82.25824,296.142843,11.734131
07/01/2021 23:03:00,24.083333,65.740112,11.064286,,82.833801,298.378785,10.057959
07/01/2021 23:04:00,23.516667,65.227051,17.378571,,80.817505,306.753451,13.943506
07/01/2021 23:05:00,21.833333,64.714813,11.522222,,81.260468,297.358201,11.507861
07/01/2021 23:06:00,21.116667,64.623627,14.1,,82.077423,295.63975,11.107959
07/01/2021 23:07:00,21.7,64.449493,20.109756,,82.532898,294.688177,9.694287
07/01/2021 23:08:00,24.733333,64.415161,11.0375,,83.516785,291.076691,8.255664
07/01/2021 23:09:00,27.36,64.233612,16.795122,,83.643127,292.644715,6.928809
07/01/2021 23:10:00,23.583333,64.209991,11.857143,,84.504028,296.333366,7.43501
07/01/2021 23:11:00,32.933333,64.071838,17.664286,,83.732391,309.309357,9.073242
07/01/2021 23:12:00,30.916667,63.9823,14.140476,,83.85965,301.185148,8.98916
07/01/2021 23:13:00,26.9,63.968567,17.65,,83.861481,310.32265,8.877734
07/01/2021 23:14:00,17.483333,63.872437,18.97619,,83.005463,309.276304,9.315918
07/01/2021 23:15:00,23.566667,63.858978,16.540476,,83.139282,306.313984,8.307959
07/01/2021 23:16:00,23.166667,63.891663,25.652381,,83.255402,316.009852,7.783301
07/01/2021 23:17:00,22.816667,64.026245,14.878571,,83.787323,315.740406,7.450391
07/01/2021 23:18:00,22.65,64.039978,20.610843,,83.6651,306.719352,6.17002
07/01/2021 23:19:00,22.783333,64.241577,24.402817,,84.640442,304.00746,5.191455
07/01/2021 23:20:00,23.366667,64.300903,14.078571,,84.535767,298.57137,5.4396
07/01/2021 23:21:00,34.983333,64.039154,18.266667,,83.523651,280.760853,7.267871
07/01/2021 23:22:00,32.4,63.934509,12.92716,,84.083954,275.735302,5.248877
07/01/2021 23:23:00,37.96,63.918854,19.87,,84.379364,264.989515,6.878564
07/01/2021 23:24:00,36.15,63.8013,27.690476,,84.465881,257.896555,5.614258
07/01/2021 23:25:00,37.6,63.678528,15.371429,,84.442535,254.532488,5.4396
07/01/2021 23:26:00,36.033333,63.685669,23.169048,,85.024506,265.516465,4.409765999999999
07/01/2021 23:27:00,36.333333,63.700775,21.747619,,85.286804,253.574196,4.396777
07/01/2021 23:28:00,36.35,63.521423,17.689157,,84.593292,253.314786,5.20752
07/01/2021 23:29:00,34.8,63.439575,13.809524,,84.738098,258.068906,5.230078
07/01/2021 23:30:00,33.583333,63.512085,23.22619,,85.29245,257.621156,5.037646
07/01/2021 23:31:00,33.15,63.493958,22.235714,,85.255219,255.447377,5.524365
07/01/2021 23:32:00,32.516667,63.524445,27.816667,,85.528656,253.690502,6.895313
07/01/2021 23:33:00,26.883333,63.284119,13.078571,,84.172913,253.974312,7.394336
07/01/2021 23:34:00,29.516667,63.297852,18.230952,,84.12439,259.350535,6.446533
07/01/2021 23:35:00,21.916667,63.420624,19.05,,84.430939,278.722007,5.399951
07/01/2021 23:36:00,24.05,63.529114,18.309524,,84.571014,284.199752,6.657764
07/01/2021 23:37:00,24.3,63.626068,20.431325,,84.655701,279.022179,5.797461
07/01/2021 23:38:00,24.3,63.659027,18.80241,,84.458862,281.036224,7.417578
07/01/2021 23:39:00,24.666667,63.704346,15.275,,84.296356,281.085998,6.959912
07/01/2021 23:40:00,25.066667,63.651611,12.92381,,83.952423,277.548169,5.189746
07/01/2021 23:41:00,25.166667,63.794159,27.792857,,84.529968,283.050083,4.4665040000000005
07/01/2021 23:42:00,21.316667,63.983673,25.928571,,85.140015,295.043623,4.532471
07/01/2021 23:43:00,34.1,64.066345,18.939024,,85.065399,278.008272,4.396777
07/01/2021 23:44:00,41.0,64.020203,24.771429,,84.944549,276.766668,3.87793
07/01/2021 23:45:00,39.65,63.948792,18.947619,,84.778381,274.070399,4.909131
07/01/2021 23:46:00,37.8,63.885345,26.350602,,84.69812,281.445617,4.612793
07/01/2021 23:47:00,36.433333,63.915283,22.426866,,85.039459,295.308224,3.814014
07/01/2021 23:48:00,35.4,64.016632,15.511321,,85.102325,303.166714,3.855029
07/01/2021 23:49:00,35.516667,64.020477,21.0,,84.809052,304.188066,3.54126
07/01/2021 23:50:00,49.866667,64.111389,18.303571,,85.095001,300.77452,3.492041
07/01/2021 23:51:00,49.766667,64.206696,19.5875,,84.972321,309.790799,4.842822
07/01/2021 23:52:00,43.116667,64.248993,18.883333,,84.389893,312.797266,6.171045
07/01/2021 23:53:00,26.716667,64.295959,18.166667,,84.136749,312.530746,6.840625
07/01/2021 23:54:00,26.483333,64.170166,9.169048,,83.607269,305.077467,7.807227
07/01/2021 23:55:00,22.55,63.840851,15.147619,,83.333984,310.569963,8.942675999999999
07/01/2021 23:56:00,15.9,63.683197,12.633333,,84.219757,308.409542,7.646924
07/01/2021 23:57:00,20.433333,63.574158,18.752381,,84.648834,307.916621,8.079979999999999
07/01/2021 23:58:00,19.833333,63.418976,17.520482,,85.307404,311.993156,8.334619
07/01/2021 23:59:00,20.2,63.241272,11.437349,,85.795837,307.616982,9.316943
07/02/2021 00:00:00,22.05,63.093781,14.138095,,86.613403,301.145223,8.334961
07/02/2021 00:01:00,26.033333,63.139439,16.007143,,87.629813,280.465038,5.272135
07/02/2021 00:02:00,19.783333,63.35141,17.094872,,88.622681,287.242166,4.046436
07/02/2021 00:03:00,18.466667,63.308014,18.332,,88.440643,289.775905,5.970068
07/02/2021 00:04:00,23.4,63.188812,13.233333,,88.45575,288.388422,5.749268
07/02/2021 00:05:00,28.733333,63.290985,22.742857,,89.19519,285.517438,5.946826
07/02/2021 00:06:00,22.766667,63.263519,20.359459,,89.193665,303.34854,4.000977
07/02/2021 00:07:00,35.95,63.389587,21.364151,,89.816681,276.991456,3.702246
07/02/2021 00:08:00,40.283333,63.412933,14.830556,,89.950806,290.456494,3.427441
07/02/2021 00:09:00,46.333333,63.398926,20.166265,,90.019775,288.775427,2.995752
07/02/2021 00:10:00,33.4,63.369263,17.571429,,90.138641,294.163597,3.983203
07/02/2021 00:11:00,36.98,63.196503,21.312821,,89.632202,302.620628,4.2330570000000005
07/02/2021 00:12:00,36.05,63.161896,17.142857,,89.945923,292.787272,5.280664
07/02/2021 00:13:00,36.966667,63.131134,10.657143,,90.125061,271.107629,4.8910160000000005
07/02/2021 00:14:00,30.98,62.984741,9.695238,,89.805237,274.172064,8.020508
07/02/2021 00:15:00,30.8,62.719971,10.566667,,89.707733,264.277148,6.359033
07/02/2021 00:16:00,30.133333,62.706238,12.180952,,90.173126,261.821995,6.261279
07/02/2021 00:17:00,28.0,62.583191,14.75,,89.882141,268.560815,6.876172
07/02/2021 00:18:00,25.95,62.489258,12.440625,,89.781281,256.650866,8.002734
07/02/2021 00:19:00,24.116667,62.388184,8.474194,,89.714294,257.402739,7.675293
07/02/2021 00:20:00,22.38,62.327759,5.075,,89.488922,262.934935,8.151416000000001
07/02/2021 00:21:00,20.283333,62.242889,4.985714,,89.517151,281.008227,6.424316
07/02/2021 00:22:00,19.2,62.316772,10.813699,,89.80249,281.698311,7.435352
07/02/2021 00:23:00,27.683333,62.349731,10.596203,,89.430328,277.391962,7.072021
07/02/2021 00:24:00,27.933333,62.359894,8.142857,,89.170624,290.301018,6.30708
07/02/2021 00:25:00,30.7,62.482666,7.142857,,89.435059,287.235832,5.858643
07/02/2021 00:26:00,27.383333,62.65625,18.021519,,89.699493,286.305888,4.705078
07/02/2021 00:27:00,35.75,62.709534,10.807143,,89.30368,287.62208,4.154785
07/02/2021 00:28:00,37.916667,62.771332,22.807143,,89.251495,282.523504,3.89126
07/02/2021 00:29:00,35.0,,,,,,
07/02/2021 00:30:00,37.5,62.983643,18.380952,,89.542023,282.505348,3.740527
07/02/2021 00:31:00,32.716667,62.980347,10.024051,,88.740173,273.542791,5.631689
07/02/2021 00:32:00,28.316667,62.914978,9.914634,,88.298584,277.87736,4.844873
07/02/2021 00:33:00,28.333333,62.907562,13.4,,88.404633,286.693039,5.256396
07/02/2021 00:34:00,27.483333,62.916626,16.135714,,88.254639,282.145001,5.450195
07/02/2021 00:35:00,25.95,62.922394,8.654762,,88.294159,291.151967,4.975439
07/02/2021 00:36:00,25.633333,63.027588,7.278571,,88.626801,296.80627,4.42002
07/02/2021 00:37:00,24.966667,63.106964,16.130952,,88.458038,297.021731,4.228613
07/02/2021 00:38:00,25.566667,63.232483,17.35,,88.641296,295.114116,5.807715
07/02/2021 00:39:00,26.983333,63.18689,18.490141,,87.526337,303.996772,5.726709
07/02/2021 00:40:00,27.283333,63.362122,13.888095,,87.944122,303.279557,4.5646
07/02/2021 00:41:00,28.116667,63.416779,19.652381,,87.26236,300.324113,6.112939
07/02/2021 00:42:00,35.4,63.481049,8.890476,,87.269989,293.108499,5.069434
07/02/2021 00:43:00,29.083333,63.575531,14.821429,,86.996094,303.787857,4.884863
07/02/2021 00:44:00,33.766667,63.687592,20.114286,,87.033325,307.901912,4.134277
07/02/2021 00:45:00,30.55,63.68924,14.835714,,86.378571,299.168945,5.29707
07/02/2021 00:46:00,28.983333,63.736481,18.004819,,86.398712,294.726531,5.258105
07/02/2021 00:47:00,28.616667,63.705719,12.42619,,85.508514,287.834283,6.911719
