InstrumentName, La Casa NCORE
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
07/02/2021 03:31:00,0.270374,10.014351,63.1442565,0.039017,14.369661,5.774838,,78.098253,116.249465,0.652228
07/02/2021 03:32:00,0.271428,10.035885,63.195679,0.0378,14.932399,5.844485,,78.126397,111.292981,0.651889
07/02/2021 03:33:00,0.279119,10.326251,63.183929500000005,0.037217,14.526669,5.713424,,78.198283,116.526763,0.652737
07/02/2021 03:34:00,0.297028,10.992363,63.199341000000004,0.03675,13.991755,5.335391,,78.083164,110.641749,0.652059
07/02/2021 03:35:00,0.302216,11.894953,63.07806,0.0357,14.164648,4.933944,,78.63241,107.424619,0.652538
07/02/2021 03:36:00,0.317053,11.893861,63.135254,0.034867,13.980389,4.596995,,78.030267,113.456007,5.773587
07/02/2021 03:37:00,0.35234,11.165932,63.143978000000004,0.0362,13.34273,4.444298,,77.987233,109.188633,5.03935
07/02/2021 03:38:00,0.382556,11.898557,63.0690305,0.036633,12.827829,4.413357,,78.392578,121.957957,3.700765
07/02/2021 03:39:00,0.415304,11.896752,63.1021425,0.0353,12.844988,4.469832,,78.135552,117.207265,3.912354
07/02/2021 03:40:00,0.392312,12.065732,63.103057500000006,0.035133,13.039544,4.496669,,78.259148,118.568202,3.481038
07/02/2021 03:41:00,0.35795,12.00521,63.1228945,0.03524,12.399844,4.607807,,77.838854,110.14596,3.694492
07/02/2021 03:42:00,0.334616,12.236033,63.1201475,0.035217,12.76137,4.912518,,77.783922,120.108181,2.45853
07/02/2021 03:43:00,0.323797,12.525451,63.096344,0.0355,12.911916,5.340824,,77.931593,115.839894,0.652228
07/02/2021 03:44:00,0.330944,12.716295,63.121215500000005,0.035067,13.973501,6.096288,,77.731025,124.881017,0.652059
07/02/2021 03:45:00,0.325899,12.764537,63.112976,0.035383,15.797862,6.933472,,77.976352,121.571624,1.435683
07/02/2021 03:46:00,0.313946,12.621425,63.121521,0.035533,17.456336,7.645743,,77.743571,120.169544,4.404365
07/02/2021 03:47:00,0.311084,12.11765,62.9735105,0.036033,17.852702,7.875538,,78.166239,137.695835,2.48803
07/02/2021 03:48:00,0.30599,12.068429,62.964203,0.03575,18.195503,8.062524,,78.203539,133.292112,1.782566
07/02/2021 03:49:00,0.305973,11.929665,63.070556499999995,0.035967,18.055143,8.1325,,77.643711,136.142287,1.767646
07/02/2021 03:50:00,0.307787,11.825729,63.119232,0.036867,17.810575,8.092051,,77.271057,143.366706,3.302341
07/02/2021 03:51:00,0.30536,11.754801,63.090441,0.037533,17.495857,8.043373,,77.280453,143.824934,2.918284
07/02/2021 03:52:00,0.32471,12.15965,62.9410095,0.037433,17.409489,7.972736,,77.860555,162.435746,2.967665
07/02/2021 03:53:00,0.309124,13.113443,62.8938775,0.034933,17.530525,7.708878,,78.162619,167.715826,4.843678
07/02/2021 03:54:00,0.278304,15.290525,62.919647,0.033633,17.447236,7.30516,,78.155495,162.767665,5.794334
07/02/2021 03:55:00,0.278572,18.073701,62.8172965,0.032383,16.478984,6.636317,,78.529548,163.403529,5.194092
07/02/2021 03:56:00,0.292731,19.017943,62.745697,0.030217,14.953857,5.871597,,79.222826,139.568944,3.154331
07/02/2021 03:57:00,0.284272,19.291893,62.8099365,0.028967,12.283213,5.115914,,78.808634,138.609743,3.103638
07/02/2021 03:58:00,0.297845,18.310324,62.82428,0.02955,11.382467,4.804179,,78.540758,150.478639,5.414497
07/02/2021 03:59:00,0.333259,17.039109,62.8439635,0.0313,10.88334,4.631352,,78.267965,150.710103,5.85751
07/02/2021 04:00:00,0.208137,16.450275,62.8805845,0.032633,10.662061,4.591233,,78.140469,143.280889,6.066386
07/02/2021 04:01:00,0.111502,17.439556,62.8917235,0.03225,10.604834,4.599904,,78.08825,154.37067,5.777147
07/02/2021 04:02:00,0.048347,17.110796,62.885773,0.03175,10.694178,4.651275,,78.052646,160.384931,4.219903
07/02/2021 04:03:00,0.035606,17.333312,62.894928,0.031767,10.715386,4.678058,,78.008226,162.080914,5.638631
07/02/2021 04:04:00,0.041615,16.983942,62.890502999999995,0.031183,10.542583,4.708957,,77.995341,166.321817,3.984918
07/02/2021 04:05:00,0.052818,17.358046,62.890198,0.031267,9.591381,4.696882,,77.728821,163.916466,4.08037
07/02/2021 04:06:00,0.041596,17.627837,62.924072499999994,0.031467,9.58653,4.700889,,77.535373,168.040144,4.883491
07/02/2021 04:07:00,0.035008,17.62013,62.9921265,0.032067,10.488979,4.717683,,77.134915,145.773869,5.531989
07/02/2021 04:08:00,0.048087,17.526615,62.979214,0.033417,10.701659,4.676562,,76.894737,176.403397,3.216171
07/02/2021 04:09:00,0.04809,16.686691,62.9690855,0.033467,10.676624,4.632848,,76.818443,153.686911,3.930664
07/02/2021 04:10:00,0.032924,17.318192,62.99432,0.03365,10.950057,4.61982,,77.070595,156.03121,3.337288
07/02/2021 04:11:00,0.182539,18.011293,63.017494,0.032017,11.084561,4.613769,,76.890541,153.517152,3.338623
07/02/2021 04:12:00,0.250037,18.457921,63.009395999999995,0.0312,11.319864,4.581732,,76.786456,167.200728,0.750732
07/02/2021 04:13:00,0.25682,18.652808,63.0917665,0.031467,11.588518,4.541454,,76.331794,155.406565,4.20244
07/02/2021 04:14:00,0.253655,19.025109,63.080475,0.031067,12.037295,4.520818,,76.157674,163.565351,4.105123
07/02/2021 04:15:00,0.242992,18.469726,63.202545,0.031367,12.033152,4.471314,,75.504259,165.733204,4.750061
07/02/2021 04:16:00,0.235173,18.000109,63.1056515,0.03245,12.102229,4.470655,,75.860806,177.28219,4.237027
07/02/2021 04:17:00,0.252577,18.768445,63.1245725,0.03275,12.018409,4.427188,,75.819607,169.13827,3.674147
07/02/2021 04:18:00,0.2589,19.648008,63.1150585,0.031833,11.1436,4.34795,,75.907191,165.43969,3.867475
07/02/2021 04:19:00,0.254789,21.120775,63.037597500000004,0.0296,10.66519,4.268192,,76.282796,168.563833,2.794732
07/02/2021 04:20:00,0.255711,21.95457,62.960387999999995,0.0282,10.729625,4.266436,,76.356886,168.582752,2.832709
07/02/2021 04:21:00,0.262257,21.458821,62.924225,0.02848,10.977047,4.250849,,76.533888,135.125602,2.65486
07/02/2021 04:22:00,0.256832,19.701588,63.0983275,0.03034,11.504299,4.183233,,75.923706,143.89618,4.92435
07/02/2021 04:23:00,0.247467,17.872687,63.2727445,0.032733,11.385085,4.153218,,75.304379,148.316363,4.034603
07/02/2021 04:24:00,0.241136,17.677486,63.341094999999996,0.032833,10.917721,4.146516,,75.295892,146.227754,2.104017
07/02/2021 04:25:00,0.241024,17.726232,63.296979,0.03315,10.549813,4.156182,,75.459121,158.808523,2.030676
07/02/2021 04:26:00,0.234418,18.36531,63.3853645,0.032867,10.521771,4.161067,,74.908997,147.568889,5.335808
07/02/2021 04:27:00,0.246252,18.545829,63.416698,0.032417,10.430595,4.133112,,74.634787,145.757279,3.674316
07/02/2021 04:28:00,0.249113,19.190405,63.428976500000005,0.03175,10.329084,4.102778,,74.730828,141.071196,4.742611
07/02/2021 04:29:00,0.244778,18.303925,63.5008725,0.031833,10.368889,4.096618,,74.195155,135.728931,5.829575
07/02/2021 04:30:00,0.231635,16.309119,63.5023805,0.033933,10.269102,4.085925,,74.265415,135.385656,5.855984
07/02/2021 04:31:00,0.225638,14.868378,63.55624400000001,0.03595,10.290891,4.080108,,74.116218,148.397322,6.462606
07/02/2021 04:32:00,0.22216,13.56256,63.5611265,0.037833,9.891517,4.067156,,73.993978,134.74716,4.870775
07/02/2021 04:33:00,0.220866,13.541059,63.522064,0.038,8.982894,4.078461,,74.225403,138.72265,4.515584
07/02/2021 04:34:00,0.225633,13.803978,63.532216,0.037133,8.926341,4.052337,,74.314353,138.203084,4.907406
07/02/2021 04:35:00,0.226976,13.81326,63.5257535,0.0368,8.971033,4.063149,,74.306633,132.666208,5.09841
07/02/2021 04:36:00,0.23788,14.016414,63.485443000000004,0.036117,8.976271,4.059362,,74.482429,130.244564,4.388597
07/02/2021 04:37:00,0.236813,14.3839,63.4134215,0.0351,8.869612,4.051294,,74.857625,120.788827,4.308404
07/02/2021 04:38:00,0.240613,14.544436,63.3326645,0.034567,9.12392,4.097904,,74.875809,131.052055,3.009415
07/02/2021 04:39:00,0.243823,14.956883,63.364078500000005,0.034783,9.211573,4.103275,,74.400497,129.157596,5.852509
07/02/2021 04:40:00,0.239111,12.758031,63.487301,0.037167,9.308818,4.105102,,73.495943,154.547714,4.811904
07/02/2021 04:41:00,0.219838,12.612441,63.354065000000006,0.0391,9.284648,4.110403,,74.417833,162.40931,2.489556
07/02/2021 04:42:00,0.236877,13.377239,63.286011,0.036983,9.273833,4.136088,,74.796082,145.482388,2.281189
07/02/2021 04:43:00,0.244463,13.285518,63.2464905,0.035533,9.2451,4.147449,,74.946974,162.042316,1.991611
07/02/2021 04:44:00,0.244261,12.794946,63.3482665,0.036717,9.47802,4.131369,,74.177422,170.488215,4.196167
07/02/2021 04:45:00,0.234054,11.709076,63.436005,0.0385,10.220585,4.156889,,73.581312,151.260181,5.266317
07/02/2021 04:46:00,0.230245,7.160657,63.354980499999996,0.03905,10.10603,4.134387,,73.909715,120.634238,2.374607
07/02/2021 04:47:00,0.230159,0.737873,63.341247499999994,0.038017,9.990092,4.102829,,74.022291,130.736052,3.535461
07/02/2021 04:48:00,0.226649,0.718354,63.3679505,0.0378,9.957383,4.116495,,73.823079,152.550225,2.650282
07/02/2021 04:49:00,0.228474,0.698709,63.386261000000005,0.0388,9.792303,4.091908,,73.715759,136.932203,3.235202
07/02/2021 04:50:00,0.221634,0.677888,63.440286,0.03915,9.769313,4.104347,,73.419829,151.86322,4.460234
07/02/2021 04:51:00,0.228023,0.672393,63.353779,0.039917,9.823977,4.11902,,73.741699,124.060494,2.925491
07/02/2021 04:52:00,0.238991,0.657122,63.3480225,0.039617,10.265751,4.147438,,74.052775,134.571433,3.572998
07/02/2021 04:53:00,0.238206,0.643248,63.299865999999994,0.0383,11.334628,4.147109,,74.163249,151.620566,1.11613
07/02/2021 04:54:00,0.234901,0.630879,63.3009645,0.037633,11.512165,4.156066,,74.055216,158.453079,0.725505
07/02/2021 04:55:00,0.236154,0.602105,63.344680499999996,0.03815,11.467099,4.178355,,74.017883,141.829228,1.080513
07/02/2021 04:56:00,0.236019,72.946572,63.3378145,0.0371,10.82369,4.280478,,74.12088,147.17398,0.652313
07/02/2021 04:57:00,0.241576,383.786132,63.3250915,0.0362,11.262039,4.321741,,74.208618,155.636474,0.652717
07/02/2021 04:58:00,0.243147,431.606414,63.1551265,0.03584,11.57971,4.390487,,74.788452,159.687023,0.65164
07/02/2021 04:59:00,0.247551,433.353942,63.1822685,0.03508,11.542903,4.395775,,74.95199,169.977224,0.651999
07/02/2021 05:00:00,0.244002,433.263688,63.248833,0.034083,11.795033,4.412279,,75.017154,140.963953,1.845416
07/02/2021 05:01:00,0.249044,433.377568,63.414032,0.033983,12.154269,4.440799,,75.326918,179.188851,3.823513
07/02/2021 05:02:00,0.246029,433.365327,63.275482,0.033933,12.131662,4.463355,,75.546305,176.100863,2.293566
07/02/2021 05:03:00,0.253552,433.3365,63.2693785,0.032517,12.307795,4.497822,,75.628364,202.547099,2.825589
07/02/2021 05:04:00,0.254752,433.476284,63.3394165,0.03265,11.320234,4.505231,,75.568854,204.784009,2.787781
07/02/2021 05:05:00,0.269724,433.454115,63.2947085,0.03245,11.443139,4.482619,,75.707709,206.994192,2.189975
07/02/2021 05:06:00,0.260528,350.913036,63.228485,0.0322,11.506955,4.502322,,76.039503,233.05179,1.902601
07/02/2021 05:07:00,0.25815,1.723594,63.185608,0.032033,11.675755,4.458526,,76.52592,266.960155,0.878567
07/02/2021 05:08:00,0.27291,1.386905,63.0022615,0.03225,11.395161,4.41401,,76.580798,271.015541,0.652273
07/02/2021 05:09:00,0.253629,1.366061,62.6193545,0.0316,11.256641,4.393105,,77.653714,257.208553,0.652059
07/02/2021 05:10:00,0.270326,0.893378,62.666557499999996,0.030617,11.435787,4.36085,,77.938225,267.874926,0.652717
07/02/2021 05:11:00,0.260435,0.704396,62.783853,0.033167,11.255599,4.327262,,78.415197,259.917263,0.652358
07/02/2021 05:12:00,0.254382,0.665393,62.7606885,0.034417,10.736758,4.276959,,78.503204,257.958655,0.651741
07/02/2021 05:13:00,0.247723,0.643686,62.618725,0.034367,10.641728,4.253312,,78.855682,253.24875,0.652313
07/02/2021 05:14:00,0.25168,0.62417,62.508175,0.033233,10.46341,4.216389,,79.333664,241.50412,0.652313
07/02/2021 05:15:00,0.249013,0.597388,62.479126,0.032217,10.607088,4.189764,,79.704834,235.18449,0.652568
07/02/2021 05:16:00,0.256645,2.884613,62.4489135,0.032267,10.196007,4.206009,,79.926765,223.218235,0.652228
07/02/2021 05:17:00,0.252983,10.46321,62.482483,0.032217,10.937909,4.216821,,80.189894,226.387784,0.652737
07/02/2021 05:18:00,0.258294,10.644284,62.457916499999996,0.032483,11.54882,4.228237,,80.29128,203.84479,1.693726
07/02/2021 05:19:00,0.265375,10.528857,62.3356755,0.032483,11.627751,4.23748,,80.552146,178.196818,0.651281
07/02/2021 05:20:00,0.256354,10.508177,62.356750500000004,0.0322,12.042884,4.252879,,80.851278,171.072915,1.363966
07/02/2021 05:21:00,0.263472,10.594263,62.408325500000004,0.03185,11.884502,4.265393,,81.158997,186.942941,1.072693
07/02/2021 05:22:00,0.273898,10.500003,62.494232,0.03105,11.973443,4.323953,,81.343458,154.293851,0.65172
07/02/2021 05:23:00,0.276138,10.433194,62.657959000000005,0.031017,12.216172,4.394093,,81.205282,161.847694,0.652737
07/02/2021 05:24:00,0.251537,10.540935,62.6541445,0.030967,12.132573,4.402655,,81.237325,134.404477,0.651889
07/02/2021 05:25:00,0.259949,10.864679,62.751648,0.030717,12.093654,4.423456,,81.256822,149.624924,0.652398
07/02/2021 05:26:00,0.262056,11.177666,62.805054,0.03105,11.916716,4.485309,,81.167135,123.298386,0.652059
07/02/2021 05:27:00,0.269889,12.07906,62.831353,0.03045,12.155848,4.533499,,81.048864,119.651915,0.652538
07/02/2021 05:28:00,0.257754,12.691964,62.882568500000005,0.02885,11.677966,4.519981,,81.050659,133.056066,0.652885
07/02/2021 05:29:00,0.266862,12.986898,62.8990475,0.028083,11.178302,4.559682,,81.013466,147.035689,0.652504
07/02/2021 05:30:00,0.276793,13.460054,62.874157,0.0283,11.346657,4.593517,,81.091286,157.34647,0.652313
07/02/2021 05:31:00,0.256651,13.933227,62.8703615,0.0274,10.871046,4.61818,,81.071852,147.677822,0.652228
07/02/2021 05:32:00,0.267338,14.53693,62.9049985,0.026767,11.394678,4.657641,,80.947917,148.414866,0.652398
07/02/2021 05:33:00,0.26964,14.781737,62.8880615,0.02715,11.848571,4.679814,,81.044556,150.061045,0.651211
07/02/2021 05:34:00,0.276406,14.706673,62.903014999999996,0.02668,11.83736,4.675643,,81.076938,156.860028,0.651889
07/02/2021 05:35:00,0.269908,14.468271,62.840454,0.02675,11.979613,4.707859,,81.203078,163.757639,0.652228
07/02/2021 05:36:00,0.271278,14.616907,62.7421875,0.0266,12.413917,4.763949,,81.346171,165.057312,0.652398
07/02/2021 05:37:00,0.276962,14.52228,62.735626499999995,0.026483,12.544,4.801928,,81.475532,167.812183,0.651381
07/02/2021 05:38:00,0.28183,14.223519,62.649414,0.02615,13.047711,4.789799,,81.612013,169.260622,0.652059
07/02/2021 05:39:00,0.28199,13.941267,62.746441000000004,0.0263,13.485574,4.79869,,81.763245,162.286661,0.652504
07/02/2021 05:40:00,0.271038,13.785444,62.78563,0.0265,13.41585,4.775417,,81.678065,152.761438,0.652717
07/02/2021 05:41:00,0.2682,13.961721,62.873108,0.0265,13.798159,4.769767,,81.450779,137.992343,0.651889
07/02/2021 05:42:00,0.276544,14.298113,62.904541,0.026467,13.980461,4.785662,,81.39875,126.662647,1.280594
07/02/2021 05:43:00,0.285173,14.692414,62.9656985,0.026283,13.365582,4.768625,,81.316366,124.097029,2.728068
07/02/2021 05:44:00,0.2795,15.071468,62.9117505,0.026083,13.460096,4.780229,,81.557632,129.027703,3.279114
07/02/2021 05:45:00,0.271511,15.09722,62.9747505,0.025217,13.918678,4.782267,,81.30529,133.699695,3.796959
07/02/2021 05:46:00,0.30191,15.414711,62.944214,0.02545,13.870628,4.785738,,81.312093,123.076697,1.899889
07/02/2021 05:47:00,1.30337,14.883371,62.890485,0.026583,13.589136,4.78884,,81.55007,108.351627,2.968642
07/02/2021 05:48:00,3.581774,14.83242,62.939789000000005,0.026633,13.789982,4.764443,,81.512153,117.608539,3.522576
07/02/2021 05:49:00,3.988226,14.807213,62.985161000000005,0.02535,13.242416,4.758739,,81.326394,118.932281,3.037217
07/02/2021 05:50:00,3.98968,14.168884,62.9877015,0.025417,12.603061,4.760547,,81.273777,124.479286,3.528002
07/02/2021 05:51:00,4.00577,13.976632,63.0517885,0.025983,12.462976,4.75912,,81.066596,120.618084,4.850769
07/02/2021 05:52:00,4.014514,13.540271,63.0925295,0.026583,12.597979,4.761864,,80.82822,123.776957,3.968302
07/02/2021 05:53:00,4.009076,13.243714,63.075745,0.027667,12.404441,4.755936,,80.86535,107.21654,2.78812
07/02/2021 05:54:00,4.007637,12.935575,63.0128785,0.027317,12.277963,4.744356,,81.196465,104.072395,2.333408
07/02/2021 05:55:00,4.017063,14.061962,62.9205625,0.025517,12.902298,4.769932,,81.470106,94.08759,1.275465
07/02/2021 05:56:00,3.884707,18.803779,62.883376,0.023283,13.461017,4.795116,,81.419383,87.911917,3.034345
07/02/2021 05:57:00,1.878359,16.577828,62.7762145,0.0237,14.152387,4.805057,,81.466207,99.541225,3.96169
07/02/2021 05:58:00,0.136127,15.236179,62.6907655,0.02505,14.090132,4.79397,,81.869039,103.649147,2.380032
07/02/2021 05:59:00,0.02237,16.056433,62.7128905,0.024817,13.787237,4.783103,,82.125895,106.648155,2.833049
07/02/2021 06:00:00,0.017925,16.166198,62.774994,0.024117,13.725064,4.785518,,82.040107,104.34818,0.864326
07/02/2021 06:01:00,0.012586,14.623418,62.871148000000005,0.024817,14.225069,4.776515,,81.882504,115.665584,2.909771
07/02/2021 06:02:00,0.0054,13.406467,62.823364,0.025967,14.126901,4.781841,,81.859205,113.23312,3.379144
07/02/2021 06:03:00,0.001029,12.037115,62.844288,0.026117,13.495953,4.7714,,81.703354,126.599991,3.150368
07/02/2021 06:04:00,0.00708,11.448463,62.805664,0.027767,13.344183,4.725895,,81.835152,120.311955,3.13549
07/02/2021 06:05:00,0.004151,11.558748,62.7709885,0.02835,13.542452,4.749481,,81.900383,117.922324,3.071213
07/02/2021 06:06:00,0.021499,11.519971,62.784893,0.026983,13.049773,4.731513,,81.842209,125.482676,3.337097
07/02/2021 06:07:00,0.11728,11.26484,62.74646,0.0269,11.917007,4.688485,,81.976529,121.756454,3.025479
07/02/2021 06:08:00,0.214238,11.30078,62.7269825,0.026883,11.939471,4.639669,,82.108901,120.760899,1.597505
07/02/2021 06:09:00,0.227043,11.374161,62.7061765,0.026817,12.036776,4.619717,,82.162008,118.759427,0.821601
07/02/2021 06:10:00,0.231609,12.626379,62.703879,0.024967,12.850952,4.628686,,82.037993,109.998452,1.333439
07/02/2021 06:11:00,0.261414,20.19879,62.7107545,0.020067,13.408081,4.636237,,82.058248,116.407351,2.542962
07/02/2021 06:12:00,0.256983,20.268734,62.660257,0.01855,13.623528,4.734797,,82.335988,119.62308,2.48826
07/02/2021 06:13:00,0.273931,21.374098,62.670013499999996,0.017883,13.812212,4.801873,,82.267802,119.035567,2.778965
07/02/2021 06:14:00,0.288831,21.456232,62.544281,0.01755,13.807418,4.842652,,82.340875,147.169812,1.232741
07/02/2021 06:15:00,0.273767,20.627767,62.469055,0.018233,14.439438,4.923768,,82.621636,142.950518,0.652228
07/02/2021 06:16:00,0.289148,21.008229,62.513763499999996,0.018417,14.488913,4.948246,,82.68335,139.743173,1.290554
07/02/2021 06:17:00,0.297466,22.419362,62.5610655,0.016983,14.265606,5.001538,,82.512451,146.36325,3.633457
07/02/2021 06:18:00,0.263258,21.674516,62.5955505,0.016683,14.322311,5.055323,,82.349013,143.808864,4.121229
07/02/2021 06:19:00,0.247431,19.994211,62.567519000000004,0.018233,13.706913,5.097702,,82.30906,142.372657,4.094561
07/02/2021 06:20:00,0.251755,19.787296,62.5495855,0.01895,13.712416,5.176617,,82.450518,148.740407,3.114588
07/02/2021 06:21:00,0.243787,19.665627,62.534782500000006,0.018833,13.367841,5.22509,,82.463242,173.455507,1.204491
07/02/2021 06:22:00,0.232624,20.908065,62.368958,0.01805,12.841481,5.283054,,82.820272,198.178655,0.651652
07/02/2021 06:23:00,0.240531,21.92126,62.355957000000004,0.016783,12.133984,5.258093,,83.125651,179.661523,2.299601
07/02/2021 06:24:00,0.239784,21.058091,62.3277585,0.016717,12.262447,5.207475,,82.972549,177.467189,2.774586
07/02/2021 06:25:00,0.228021,19.49682,62.294189,0.01808,12.8384,5.21849,,83.206557,178.347852,3.757053
07/02/2021 06:26:00,0.230108,18.473571,62.3678895,0.0191,12.494318,5.159271,,83.246229,178.340472,3.471375
07/02/2021 06:27:00,0.233543,18.076829,62.392151,0.019117,12.257208,5.141818,,83.245551,184.489842,3.455268
07/02/2021 06:28:00,0.23086,16.788941,62.4081725,0.019333,12.057146,5.09643,,83.184347,183.409262,2.639262
07/02/2021 06:29:00,0.224644,15.440364,62.3417965,0.020717,,,,,,
07/02/2021 06:30:00,0.230698,15.184754,62.3718565,0.021683,11.870159,5.04742,,83.372877,166.597603,3.874207
07/02/2021 06:31:00,0.222445,14.744549,62.598144500000004,0.0217,12.322066,4.960924,,82.93139,181.197975,3.626336
07/02/2021 06:32:00,0.222583,13.991835,62.5679325,0.023033,12.134088,4.85264,,82.836785,188.406971,3.680759
07/02/2021 06:33:00,0.230661,14.150162,62.635681500000004,0.02345,11.960073,4.751546,,82.721327,173.068119,5.013699
07/02/2021 06:34:00,0.229735,12.31095,62.8769225,0.024617,11.816466,4.664611,,82.04248,171.620751,8.287557
07/02/2021 06:35:00,0.234363,9.331939,62.986777000000004,0.0275,11.324641,4.588472,,81.468032,214.082367,6.768799
07/02/2021 06:36:00,0.214382,8.777516,63.068878,0.02915,10.722088,4.540411,,81.125258,187.590751,4.989963
07/02/2021 06:37:00,0.198285,8.577548,62.94994,0.02855,10.529079,4.494041,,81.300185,197.245366,1.707548
07/02/2021 06:38:00,0.196746,9.285048,62.9644505,0.02795,10.434957,4.435113,,81.493164,217.156756,3.770828
07/02/2021 06:39:00,0.201653,10.246198,62.971317,0.028017,10.345534,4.381015,,81.394173,224.18781,3.147697
07/02/2021 06:40:00,0.205248,10.677367,62.989685,0.026967,10.265216,4.330594,,81.427551,241.465516,3.648037
07/02/2021 06:41:00,0.211052,11.223595,62.848963,0.0262,10.22806,4.287746,,81.672679,250.481715,3.744866
07/02/2021 06:42:00,0.222601,11.885289,62.707245,0.02575,9.797894,4.310342,,82.123013,246.124984,2.769131
07/02/2021 06:43:00,0.222906,11.353376,62.705872,0.024683,9.40625,4.310397,,82.170146,221.281524,3.878445
07/02/2021 06:44:00,0.210519,9.691031,62.6744385,0.0252,9.250564,4.292395,,81.904812,212.754841,4.423014
07/02/2021 06:45:00,0.197714,7.963755,62.778198,0.027483,9.215314,4.277522,,81.878194,209.957885,4.493374
07/02/2021 06:46:00,0.188495,7.761958,62.762634,0.129683,9.262061,4.294975,,81.787998,218.896464,4.793464
07/02/2021 06:47:00,0.187116,7.915248,62.7992555,0.242583,9.106757,4.265777,,81.756124,213.317505,3.606669
07/02/2021 06:48:00,0.188826,7.969206,62.737610000000004,0.24346,9.025829,4.250464,,81.767483,219.536227,3.289964
07/02/2021 06:49:00,0.17582,7.947079,62.797118999999995,0.242133,8.973311,4.235591,,81.701362,208.991648,4.819065
07/02/2021 06:50:00,0.186652,7.741404,62.9067725,0.241233,8.952116,4.224045,,81.197144,194.63517,5.677605
07/02/2021 06:51:00,0.179708,7.59664,62.9025575,0.240033,8.811198,4.165067,,81.200195,182.777034,5.774434
07/02/2021 06:52:00,0.184876,7.738244,62.970764,0.2406,8.572458,4.094542,,81.026245,201.047958,5.448066
07/02/2021 06:53:00,0.188527,8.046642,62.8948475,0.242433,8.216007,4.001315,,81.051916,201.871877,4.832369
07/02/2021 06:54:00,0.174772,8.911877,62.8662415,0.243317,8.122696,3.951243,,81.012851,221.207058,5.087789
07/02/2021 06:55:00,0.192099,9.015536,62.7596585,0.24285,8.026307,3.931691,,81.12104,224.977972,4.489517
07/02/2021 06:56:00,0.203683,9.026429,62.701809,0.179583,7.976917,3.9136,,81.370331,224.792397,4.081726
07/02/2021 06:57:00,0.208879,9.463711,62.579152,0.001067,7.716785,3.869984,,81.516681,250.214813,2.960744
07/02/2021 06:58:00,0.219667,9.060166,62.506592,0.000467,7.922186,3.852014,,81.786811,261.768246,4.466926
07/02/2021 06:59:00,0.214184,8.825047,62.470066,0.000817,8.253606,3.878653,,81.880737,234.922739,4.060364
07/02/2021 07:00:00,0.219785,8.666845,62.343933,0.0005,8.104597,3.856076,,82.075033,237.773879,4.149204
07/02/2021 07:01:00,0.218678,8.619574,62.2275895,0.00074,8.028977,3.811175,,82.390022,243.972914,1.863726
07/02/2021 07:02:00,0.216903,8.551528,62.247802500000006,0.000317,8.17544,3.825231,,82.681485,228.810578,2.467177
07/02/2021 07:03:00,0.212798,8.364427,62.2792355,-9999.0,8.320632,3.854155,,82.454807,243.860709,3.876241
07/02/2021 07:04:00,0.207769,8.347186,62.2160645,0.000233,8.945646,3.895427,,82.658936,241.238247,2.706401
07/02/2021 07:05:00,0.214165,8.40043,62.176239,0.000483,9.506819,3.907995,,82.816779,237.806142,2.450731
07/02/2021 07:06:00,0.20782,8.364389,62.1416015,0.010733,9.984327,3.908214,,82.834581,242.727571,2.665202
07/02/2021 07:07:00,0.226105,8.381889,62.1327515,0.030033,10.116679,3.958762,,82.940375,236.844226,3.207058
07/02/2021 07:08:00,0.21647,8.40274,62.1205445,0.026983,10.200148,3.990868,,82.968011,230.111013,2.710809
07/02/2021 07:09:00,0.229824,8.4116,62.138397499999996,0.02595,10.580029,4.048495,,82.95343,224.56907,2.365112
07/02/2021 07:10:00,0.218872,8.409119,62.0653075,0.025217,10.885687,4.042129,,82.949022,223.120749,1.105075
07/02/2021 07:11:00,0.214417,8.409119,62.028058,0.024267,11.061707,4.084531,,83.225485,212.859023,1.224832
07/02/2021 07:12:00,0.213608,8.430852,61.997558999999995,0.024133,11.395263,4.109251,,83.338969,214.279462,0.652398
07/02/2021 07:13:00,0.219101,8.45472,61.969410499999995,0.023817,11.600528,4.13933,,83.399077,225.449309,0.65164
07/02/2021 07:14:00,0.2183,8.38268,61.929342500000004,0.02345,11.58009,4.131194,,83.338939,224.130008,0.652538
07/02/2021 07:15:00,0.22208,8.486035,61.7584535,0.023367,11.149253,4.122536,,83.685174,215.954426,0.65172
07/02/2021 07:16:00,0.212094,8.496283,61.762821,0.023233,10.887383,4.166352,,84.048439,228.326106,0.651741
07/02/2021 07:17:00,0.226956,8.446466,61.759979,0.023333,10.494766,4.183013,,84.048503,226.208655,0.65172
07/02/2021 07:18:00,0.210491,8.453429,61.7392275,0.023917,10.249375,4.121544,,84.191766,211.898534,0.660027
07/02/2021 07:19:00,0.222311,8.394314,61.7608945,0.0237,10.255985,4.099811,,84.196513,221.106305,0.651889
07/02/2021 07:20:00,0.227787,8.620603,61.687805,0.023767,9.740292,4.028463,,84.048333,215.835811,0.652228
