InstrumentName, Woods Park B
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,PM1.0,PM10.0,PM2.5
07/19/2021 10:20:35,0.98,1.64,1.39
07/19/2021 10:22:35,1.27,1.75,1.63
07/19/2021 10:24:35,1.55,2.69,2.14
07/19/2021 10:26:35,0.93,1.89,1.84
07/19/2021 10:28:35,1.21,1.77,1.77
07/19/2021 10:30:35,1.0,1.55,1.45
07/19/2021 10:32:35,0.8,1.58,1.55
07/19/2021 10:34:35,1.26,2.38,2.16
07/19/2021 10:36:35,1.11,1.93,1.69
07/19/2021 10:38:35,0.81,1.44,1.22
07/19/2021 10:40:35,0.69,1.36,1.27
07/19/2021 10:42:35,0.66,1.92,1.59
07/19/2021 10:44:35,0.84,1.95,1.62
07/19/2021 10:46:35,1.07,2.07,1.6
07/19/2021 10:48:35,0.81,1.73,1.61
07/19/2021 10:50:35,0.34,0.86,0.86
07/19/2021 10:52:35,1.05,2.23,1.91
07/19/2021 10:54:35,0.95,2.07,1.82
07/19/2021 10:56:35,1.08,2.0,1.93
07/19/2021 10:58:35,0.97,1.54,1.46
07/19/2021 11:00:35,0.96,1.62,1.54
07/19/2021 11:02:35,1.0,1.8,1.66
07/19/2021 11:04:35,1.15,2.13,1.77
07/19/2021 11:06:35,0.97,1.92,1.88
07/19/2021 11:08:35,0.98,1.82,1.63
07/19/2021 11:10:35,0.46,1.2,1.16
07/19/2021 11:12:35,0.61,1.47,1.24
07/19/2021 11:14:36,0.71,2.0,1.51
07/19/2021 11:16:36,1.02,1.74,1.51
07/19/2021 11:18:36,0.58,1.33,1.25
07/19/2021 11:20:36,1.03,1.24,1.24
07/19/2021 11:22:36,1.0,1.65,1.55
07/19/2021 11:24:36,0.79,1.57,1.57
07/19/2021 11:26:36,0.97,1.95,1.75
07/19/2021 11:28:36,0.83,1.93,1.75
07/19/2021 11:30:36,0.88,1.79,1.59
07/19/2021 11:32:36,1.11,1.84,1.75
07/19/2021 11:34:36,1.17,2.09,1.9
07/19/2021 11:36:36,1.07,1.88,1.73
07/19/2021 11:38:36,0.7,1.51,1.4
07/19/2021 11:40:36,0.91,1.66,1.39
07/19/2021 11:42:36,1.15,1.97,1.8
07/19/2021 11:44:36,0.64,1.29,1.27
07/19/2021 11:46:36,0.78,1.95,1.41
07/19/2021 11:48:36,0.88,1.35,1.21
07/19/2021 11:50:36,0.72,1.32,1.32
07/19/2021 11:52:36,0.68,1.64,1.24
07/19/2021 11:54:36,1.05,2.09,2.09
07/19/2021 11:56:36,0.75,1.62,1.09
07/19/2021 11:58:36,0.79,1.84,1.61
07/19/2021 12:00:36,0.97,1.41,1.25
07/19/2021 12:02:36,0.82,1.98,1.72
07/19/2021 12:04:36,0.82,1.79,1.71
07/19/2021 12:06:36,0.95,2.07,1.93
07/19/2021 12:08:36,0.95,1.63,1.46
07/19/2021 12:10:36,1.0,1.92,1.56
07/19/2021 12:12:36,1.16,1.66,1.66
07/19/2021 12:14:37,1.09,2.09,1.98
07/19/2021 12:16:37,0.47,1.03,0.8
07/19/2021 12:18:37,0.91,1.8,1.55
07/19/2021 12:20:37,0.47,0.7,0.7
07/19/2021 12:22:37,0.71,1.67,1.53
07/19/2021 12:24:37,0.87,1.28,1.17
07/19/2021 12:26:37,0.98,1.79,1.62
07/19/2021 12:28:37,0.84,1.55,1.55
07/19/2021 12:30:37,0.7,1.4,1.25
07/19/2021 12:32:37,0.67,1.17,1.07
07/19/2021 12:34:37,0.97,1.98,1.84
07/19/2021 12:36:37,0.73,1.82,1.54
07/19/2021 12:38:37,1.32,1.92,1.92
07/19/2021 12:40:37,0.7,1.08,1.08
07/19/2021 12:42:37,0.7,1.32,1.18
07/19/2021 12:44:37,0.91,1.45,1.29
07/19/2021 12:46:37,0.97,1.48,1.36
07/19/2021 12:48:37,0.62,1.34,1.17
07/19/2021 12:50:37,0.98,1.19,1.19
07/19/2021 12:52:37,1.22,1.45,1.45
07/19/2021 12:54:37,0.72,1.11,1.11
07/19/2021 12:56:37,0.53,1.31,1.0
07/19/2021 12:58:37,0.8,1.4,1.28
07/19/2021 13:00:37,0.79,2.07,1.4
07/19/2021 13:02:37,0.54,0.88,0.86
07/19/2021 13:04:37,0.86,1.59,1.37
07/19/2021 13:06:37,0.69,1.59,1.25
07/19/2021 13:08:37,0.63,0.81,0.72
07/19/2021 13:10:37,0.88,1.65,1.32
07/19/2021 13:12:37,0.79,1.47,1.36
07/19/2021 13:14:37,0.53,0.9,0.7
07/19/2021 13:16:37,0.75,1.4,1.05
07/19/2021 13:18:38,0.66,1.2,0.93
07/19/2021 13:20:37,0.76,1.71,1.38
07/19/2021 13:22:37,0.76,1.48,1.31
07/19/2021 13:24:37,1.0,1.37,1.37
07/19/2021 13:26:37,0.69,1.21,1.16
07/19/2021 13:28:37,0.53,0.83,0.78
07/19/2021 13:30:37,0.82,0.98,0.98
07/19/2021 13:32:37,0.98,1.91,1.33
07/19/2021 13:34:37,0.61,0.93,0.9
07/19/2021 13:36:37,0.84,1.43,1.34
07/19/2021 13:38:37,0.46,1.21,1.12
07/19/2021 13:40:37,0.55,1.32,1.05
07/19/2021 13:42:37,0.62,1.12,1.12
07/19/2021 13:44:38,0.64,1.61,1.32
07/19/2021 13:46:37,0.62,1.27,1.07
07/19/2021 13:48:37,0.91,1.36,1.36
07/19/2021 13:50:37,0.6,1.3,1.14
07/19/2021 13:52:37,0.29,0.73,0.64
07/19/2021 13:54:37,0.68,1.17,1.0
07/19/2021 13:56:37,0.88,2.18,1.88
07/19/2021 13:58:37,0.8,1.27,1.14
07/19/2021 14:00:37,0.63,1.08,0.66
07/19/2021 14:02:37,1.0,1.98,1.83
07/19/2021 14:04:37,0.98,1.45,1.45
07/19/2021 14:06:37,0.77,2.25,1.32
07/19/2021 14:08:37,0.66,1.83,1.34
07/19/2021 14:10:37,0.97,1.71,1.51
07/19/2021 14:12:37,0.84,1.28,1.28
07/19/2021 14:14:38,0.75,1.14,0.82
07/19/2021 14:16:38,0.82,1.88,1.62
07/19/2021 14:18:38,0.82,1.82,1.38
07/19/2021 14:20:39,0.51,1.33,0.96
07/19/2021 14:22:38,0.59,0.76,0.76
07/19/2021 14:24:38,0.81,1.37,1.15
07/19/2021 14:26:38,0.5,1.07,1.0
07/19/2021 14:28:38,0.52,1.07,0.96
07/19/2021 14:30:38,0.98,1.41,1.41
07/19/2021 14:32:38,0.64,1.46,1.29
07/19/2021 14:34:38,0.96,2.18,1.56
07/19/2021 14:36:38,0.47,0.93,0.82
07/19/2021 14:38:38,0.67,1.41,1.24
07/19/2021 14:40:38,0.86,1.42,1.42
07/19/2021 14:42:38,0.93,1.81,1.61
07/19/2021 14:44:38,0.46,1.02,0.75
07/19/2021 14:46:38,0.56,1.39,1.12
07/19/2021 14:48:38,1.0,2.16,1.72
07/19/2021 14:50:38,0.69,1.86,1.36
07/19/2021 14:52:38,0.77,1.25,1.07
07/19/2021 14:54:38,0.6,1.67,1.28
07/19/2021 14:56:38,0.64,1.59,1.08
07/19/2021 14:58:38,0.4,1.05,1.02
07/19/2021 15:00:38,0.6,1.63,1.37
07/19/2021 15:02:38,1.0,1.58,1.4
07/19/2021 15:04:38,0.48,1.02,0.93
07/19/2021 15:06:38,0.42,1.02,1.02
07/19/2021 15:08:38,0.56,0.58,0.58
07/19/2021 15:10:38,0.48,1.16,1.16
07/19/2021 15:12:38,0.72,1.24,1.16
07/19/2021 15:14:38,1.03,1.64,1.63
07/19/2021 15:16:38,0.68,1.16,1.12
07/19/2021 15:18:38,0.53,1.29,1.15
07/19/2021 15:20:38,0.93,1.68,1.49
07/19/2021 15:22:38,0.26,0.68,0.67
07/19/2021 15:24:38,0.55,1.16,0.97
07/19/2021 15:26:39,0.73,1.12,1.07
07/19/2021 15:28:39,0.38,0.53,0.53
07/19/2021 15:30:39,0.63,1.37,0.89
07/19/2021 15:32:38,1.0,1.61,1.41
07/19/2021 15:34:38,0.51,1.17,0.78
07/19/2021 15:36:38,0.55,1.38,0.88
07/19/2021 15:38:38,0.64,0.79,0.79
07/19/2021 15:40:39,0.16,0.38,0.38
07/19/2021 15:42:39,0.31,0.75,0.66
07/19/2021 15:44:38,0.36,0.67,0.59
07/19/2021 15:46:38,0.63,1.54,0.92
07/19/2021 15:48:38,0.25,0.62,0.54
07/19/2021 15:50:38,0.4,1.02,0.81
07/19/2021 15:52:39,0.69,0.78,0.78
07/19/2021 15:54:38,0.47,0.79,0.71
07/19/2021 15:56:38,0.12,0.86,0.54
07/19/2021 15:58:38,0.27,0.79,0.79
07/19/2021 16:00:39,0.25,0.78,0.46
07/19/2021 16:02:38,0.53,0.95,0.87
07/19/2021 16:04:38,0.31,0.97,0.71
07/19/2021 16:06:38,0.57,0.93,0.84
07/19/2021 16:08:39,0.32,0.78,0.78
07/19/2021 16:10:39,0.42,0.76,0.71
07/19/2021 16:12:38,0.14,0.5,0.28
07/19/2021 16:14:39,0.55,0.71,0.71
07/19/2021 16:16:39,0.55,1.22,0.9
07/19/2021 16:18:39,0.19,0.79,0.5
07/19/2021 16:20:39,0.28,0.63,0.56
07/19/2021 16:22:39,0.68,0.88,0.88
07/19/2021 16:24:39,0.34,0.69,0.66
07/19/2021 16:26:39,0.54,0.82,0.82
07/19/2021 16:28:39,0.45,0.79,0.59
07/19/2021 16:30:39,0.47,1.4,0.97
07/19/2021 16:32:39,0.88,1.22,1.16
07/19/2021 16:34:39,0.66,1.03,0.88
07/19/2021 16:36:39,0.91,1.27,1.27
07/19/2021 16:38:39,0.81,1.03,1.03
07/19/2021 16:40:42,0.56,1.49,0.97
07/19/2021 16:42:39,0.64,1.41,1.22
07/19/2021 16:44:39,0.76,1.4,1.18
07/19/2021 16:46:39,0.79,1.17,0.86
07/19/2021 16:48:39,0.37,0.98,0.76
07/19/2021 16:50:39,0.25,0.64,0.64
07/19/2021 16:52:39,0.41,0.62,0.62
07/19/2021 16:54:39,0.54,1.14,0.86
07/19/2021 16:56:39,0.75,1.1,1.1
07/19/2021 16:58:39,0.53,1.03,1.03
07/19/2021 17:00:39,0.46,0.82,0.82
07/19/2021 17:02:39,0.46,0.88,0.88
07/19/2021 17:04:39,0.78,0.9,0.9
07/19/2021 17:06:39,0.24,0.53,0.53
07/19/2021 17:08:39,0.56,0.95,0.7
07/19/2021 17:10:39,0.45,1.39,0.82
07/19/2021 17:12:39,0.46,0.58,0.58
07/19/2021 17:14:40,0.28,0.78,0.5
07/19/2021 17:16:40,0.56,1.33,0.95
07/19/2021 17:18:40,0.32,0.76,0.68
07/19/2021 17:20:40,0.19,1.03,0.53
07/19/2021 17:22:40,0.6,1.18,0.91
07/19/2021 17:24:40,0.52,1.4,0.98
07/19/2021 17:26:40,0.69,1.21,0.93
07/19/2021 17:28:40,0.35,0.6,0.42
07/19/2021 17:30:40,0.23,0.91,0.89
07/19/2021 17:32:40,0.82,1.18,1.18
07/19/2021 17:34:40,0.57,0.86,0.69
07/19/2021 17:36:40,0.63,0.93,0.85
07/19/2021 17:38:40,0.58,1.09,0.93
07/19/2021 17:40:40,0.59,1.25,1.09
07/19/2021 17:42:40,0.67,1.16,1.0
07/19/2021 17:44:40,0.5,1.21,1.09
07/19/2021 17:46:40,0.78,1.07,1.07
07/19/2021 17:48:40,0.68,1.39,0.96
07/19/2021 17:50:40,0.88,1.35,1.09
07/19/2021 17:52:40,0.36,0.66,0.66
07/19/2021 17:54:40,1.1,1.41,1.33
07/19/2021 17:56:40,0.42,1.0,0.72
07/19/2021 17:58:40,0.71,1.21,1.03
07/19/2021 18:00:40,0.88,1.42,1.0
07/19/2021 18:02:40,0.78,1.1,1.1
07/19/2021 18:04:40,0.88,1.07,1.07
07/19/2021 18:06:40,0.68,1.09,0.82
07/19/2021 18:08:40,0.79,1.47,1.26
07/19/2021 18:10:40,0.75,2.05,1.87
07/19/2021 18:12:40,1.37,3.09,2.42
07/19/2021 18:14:40,0.73,1.0,0.93
07/19/2021 18:16:40,0.42,0.97,0.78
07/19/2021 18:18:40,0.7,1.25,1.0
07/19/2021 18:20:41,0.6,1.35,0.86
07/19/2021 18:22:40,0.95,1.7,1.63
07/19/2021 18:24:40,0.9,1.44,1.44
07/19/2021 18:26:40,0.97,1.84,1.24
07/19/2021 18:28:40,1.0,1.73,1.5
07/19/2021 18:30:40,0.86,1.53,1.44
07/19/2021 18:32:40,1.05,1.71,1.66
07/19/2021 18:34:40,0.46,1.32,0.88
07/19/2021 18:36:41,0.64,1.82,1.66
07/19/2021 18:38:40,0.53,1.31,1.28
07/19/2021 18:40:40,0.66,1.45,1.26
07/19/2021 18:42:40,0.91,1.05,1.03
07/19/2021 18:44:40,0.88,1.38,1.04
07/19/2021 18:46:41,0.54,1.14,1.11
07/19/2021 18:48:40,0.66,1.15,1.15
07/19/2021 18:50:41,0.76,1.15,1.07
07/19/2021 18:52:40,0.39,1.09,1.09
07/19/2021 18:54:40,2.04,3.51,2.89
07/19/2021 18:56:40,1.41,2.59,2.17
07/19/2021 18:58:40,1.31,1.68,1.68
07/19/2021 19:00:40,0.66,1.38,1.12
07/19/2021 19:02:41,0.79,1.3,1.21
07/19/2021 19:04:40,1.31,2.14,2.02
07/19/2021 19:06:40,1.32,1.92,1.71
07/19/2021 19:08:41,0.91,1.38,1.38
07/19/2021 19:10:40,1.09,2.36,2.07
07/19/2021 19:12:40,1.64,2.27,2.05
07/19/2021 19:14:41,1.03,1.58,1.42
07/19/2021 19:16:41,0.98,2.04,1.56
07/19/2021 19:18:41,1.02,1.74,1.74
07/19/2021 19:20:41,1.61,2.37,2.17
07/19/2021 19:22:41,1.42,2.75,2.47
07/19/2021 19:24:41,1.77,2.12,2.07
07/19/2021 19:26:44,1.53,2.68,2.36
07/19/2021 19:28:41,1.49,2.36,2.19
07/19/2021 19:30:41,1.84,3.04,2.72
07/19/2021 19:32:41,2.04,2.77,2.6
07/19/2021 19:34:41,1.86,2.62,2.28
07/19/2021 19:36:41,1.43,2.15,1.92
07/19/2021 19:38:41,1.61,2.6,2.3
07/19/2021 19:40:41,1.7,2.56,2.42
07/19/2021 19:42:41,1.98,2.63,2.54
07/19/2021 19:44:41,1.71,2.61,2.22
07/19/2021 19:46:41,1.67,2.72,2.48
07/19/2021 19:48:41,1.52,2.62,2.14
07/19/2021 19:50:41,1.61,2.25,1.98
07/19/2021 19:52:41,1.29,2.1,2.02
07/19/2021 19:54:41,1.63,2.8,2.63
07/19/2021 19:56:41,1.7,2.49,2.3
07/19/2021 19:58:41,1.41,2.38,2.29
07/19/2021 20:00:41,1.32,2.24,1.95
07/19/2021 20:02:41,1.78,2.33,2.33
07/19/2021 20:04:41,1.28,2.18,1.98
07/19/2021 20:06:41,1.65,2.35,2.27
07/19/2021 20:08:41,1.47,2.12,2.08
07/19/2021 20:10:41,1.83,2.32,2.08
07/19/2021 20:14:42,1.22,2.02,1.93
07/19/2021 20:16:42,1.44,1.97,1.97
07/19/2021 20:18:42,0.8,1.52,1.52
07/19/2021 20:20:42,1.35,2.18,2.09
07/19/2021 20:22:42,1.42,2.22,2.22
07/19/2021 20:24:42,1.58,2.15,2.02
07/19/2021 20:26:42,1.05,2.07,1.89
07/19/2021 20:28:42,1.52,1.89,1.89
07/19/2021 20:30:42,1.36,1.88,1.88
07/19/2021 20:32:42,1.47,2.1,1.93
07/19/2021 20:34:42,0.84,1.84,1.33
07/19/2021 20:36:42,1.44,2.51,2.4
07/19/2021 20:38:42,1.02,1.98,1.98
07/19/2021 20:40:42,1.02,1.59,1.59
07/19/2021 20:42:42,0.8,1.51,1.42
07/19/2021 20:44:42,1.61,1.89,1.8
07/19/2021 20:46:42,1.22,1.98,1.98
07/19/2021 20:48:42,0.95,1.36,1.36
07/19/2021 20:50:42,1.4,2.02,1.69
07/19/2021 20:52:42,1.16,1.58,1.58
07/19/2021 20:54:42,1.28,2.21,2.03
07/19/2021 20:56:42,1.25,2.0,2.0
07/19/2021 20:58:42,1.27,1.66,1.66
07/19/2021 21:00:42,0.75,1.32,1.32
07/19/2021 21:02:42,0.95,1.98,1.69
07/19/2021 21:04:42,1.1,1.85,1.78
07/19/2021 21:06:42,1.37,2.2,1.85
07/19/2021 21:08:42,1.05,1.93,1.91
07/19/2021 21:10:42,0.39,1.5,1.14
07/19/2021 21:12:42,0.67,1.72,1.5
07/19/2021 21:14:42,1.29,1.53,1.53
07/19/2021 21:16:42,0.81,1.56,1.42
07/19/2021 21:18:42,1.07,1.78,1.74
07/19/2021 21:20:42,0.75,1.24,1.24
07/19/2021 21:22:42,0.8,1.27,1.24
07/19/2021 21:24:42,0.4,0.88,0.79
07/19/2021 21:26:42,0.78,1.76,1.53
07/19/2021 21:28:42,0.66,1.29,1.07
07/19/2021 21:30:42,0.79,1.57,1.39
07/19/2021 21:32:42,0.63,1.32,1.19
07/19/2021 21:34:42,1.0,2.07,1.98
07/19/2021 21:36:42,0.9,1.65,1.27
07/19/2021 21:38:42,0.67,1.02,1.02
07/19/2021 21:40:43,0.82,1.14,1.0
07/19/2021 21:42:42,1.02,1.72,1.72
07/19/2021 21:44:42,0.8,1.56,1.39
07/19/2021 21:46:42,0.81,1.71,1.46
07/19/2021 21:48:42,1.0,2.02,1.3
07/19/2021 21:50:42,0.93,1.58,1.47
07/19/2021 21:52:42,0.72,1.47,1.1
07/19/2021 21:54:42,0.93,1.49,1.22
07/19/2021 21:56:42,0.95,1.84,1.59
07/19/2021 21:58:42,0.86,1.32,1.2
07/19/2021 22:00:42,0.82,1.93,1.53
07/19/2021 22:02:42,1.15,1.6,1.42
07/19/2021 22:04:42,0.7,1.56,1.35
07/19/2021 22:06:42,0.58,1.02,0.86
07/19/2021 22:08:42,1.14,2.22,2.14
07/19/2021 22:10:42,0.42,1.12,0.8
07/19/2021 22:12:42,1.05,2.26,1.89
07/19/2021 22:14:43,0.93,1.84,1.7
07/19/2021 22:16:43,1.39,2.05,2.03
07/19/2021 22:18:43,1.12,2.3,2.05
07/19/2021 22:20:43,0.67,1.63,1.3
07/19/2021 22:22:43,0.93,1.66,1.66
07/19/2021 22:24:43,0.93,2.03,1.63
07/19/2021 22:26:43,1.05,1.76,1.5
07/19/2021 22:28:43,0.79,1.27,1.04
07/19/2021 22:30:43,0.68,1.4,1.3
07/19/2021 22:32:43,0.88,2.14,1.73
07/19/2021 22:34:43,1.0,2.05,1.79
07/19/2021 22:36:43,1.14,2.04,1.77
07/19/2021 22:38:43,1.29,2.14,1.98
07/19/2021 22:40:43,1.39,1.95,1.81
07/19/2021 22:42:43,0.64,1.76,1.49
07/19/2021 22:44:43,1.07,2.09,1.68
07/19/2021 22:46:43,0.95,2.54,1.81
07/19/2021 22:48:43,0.97,2.03,1.86
07/19/2021 22:50:43,0.87,1.93,1.62
07/19/2021 22:52:43,1.12,2.12,2.04
07/19/2021 22:54:43,1.07,2.04,1.7
07/19/2021 22:56:43,0.9,2.1,1.71
07/19/2021 22:58:43,0.97,2.29,1.66
07/19/2021 23:00:43,1.07,1.91,1.81
07/19/2021 23:02:43,1.16,1.97,1.97
07/19/2021 23:04:43,0.78,1.76,1.31
07/19/2021 23:06:43,1.0,1.92,1.8
07/19/2021 23:08:43,1.0,2.07,1.82
07/19/2021 23:10:43,0.8,1.49,1.2
07/19/2021 23:12:43,0.88,1.74,1.6
07/19/2021 23:14:44,1.08,1.85,1.75
07/19/2021 23:16:44,1.14,2.28,1.77
07/19/2021 23:18:44,0.97,2.1,2.02
07/19/2021 23:20:44,1.33,2.55,2.33
07/19/2021 23:22:44,1.7,2.86,2.82
07/19/2021 23:24:44,1.52,2.29,2.14
07/19/2021 23:26:44,1.26,2.1,1.95
07/19/2021 23:28:44,1.51,2.15,1.93
07/19/2021 23:30:44,1.3,1.88,1.88
07/19/2021 23:32:44,1.42,2.6,2.33
07/19/2021 23:34:44,1.28,1.82,1.8
07/19/2021 23:36:44,1.44,2.76,2.07
07/19/2021 23:38:44,1.19,2.12,1.68
07/19/2021 23:40:44,0.72,1.44,1.25
07/19/2021 23:42:44,1.34,2.58,1.88
07/19/2021 23:44:44,1.08,1.9,1.48
07/19/2021 23:46:44,0.75,1.88,1.53
07/19/2021 23:48:44,1.2,2.07,1.75
07/19/2021 23:50:44,1.25,1.53,1.42
07/19/2021 23:52:44,1.25,1.92,1.9
07/19/2021 23:54:44,0.48,0.9,0.7
07/19/2021 23:56:44,1.09,2.04,1.62
07/19/2021 23:58:44,1.17,1.91,1.74
07/20/2021 00:00:44,0.68,1.47,1.47
07/20/2021 00:02:44,0.71,1.71,1.34
07/20/2021 00:04:44,1.0,1.82,1.54
07/20/2021 00:06:44,0.77,1.68,1.65
07/20/2021 00:08:44,0.43,1.1,0.9
07/20/2021 00:10:44,0.92,2.0,1.63
07/20/2021 00:12:44,0.91,1.42,1.42
07/20/2021 00:14:44,0.5,1.27,1.16
07/20/2021 00:16:44,0.71,1.27,1.02
07/20/2021 00:18:44,0.95,1.07,1.07
07/20/2021 00:20:44,0.62,1.21,1.09
07/20/2021 00:22:44,0.69,0.75,0.75
07/20/2021 00:24:44,0.59,1.2,1.12
07/20/2021 00:26:44,0.45,1.23,0.98
07/20/2021 00:28:44,0.43,0.83,0.83
07/20/2021 00:30:44,0.08,0.44,0.44
07/20/2021 00:32:44,0.07,0.91,0.78
07/20/2021 00:34:44,0.25,0.88,0.68
07/20/2021 00:36:44,0.12,0.36,0.36
07/20/2021 00:38:44,0.24,0.84,0.47
07/20/2021 00:40:44,0.05,0.92,0.92
07/20/2021 00:42:44,0.22,1.15,0.66
07/20/2021 00:44:44,0.0,0.52,0.27
07/20/2021 00:46:44,0.14,0.75,0.35
07/20/2021 00:48:44,0.03,0.25,0.25
07/20/2021 00:50:44,0.14,0.57,0.57
07/20/2021 00:52:44,0.28,0.82,0.65
07/20/2021 00:54:44,0.16,0.83,0.81
07/20/2021 00:56:45,0.05,0.67,0.6
07/20/2021 00:58:44,0.0,0.2,0.08
07/20/2021 01:00:44,0.0,0.54,0.12
07/20/2021 01:02:44,0.18,0.5,0.36
07/20/2021 01:04:44,0.16,0.31,0.31
07/20/2021 01:06:44,0.1,0.35,0.35
07/20/2021 01:08:44,0.14,0.79,0.57
07/20/2021 01:10:44,0.22,0.51,0.45
07/20/2021 01:12:44,0.22,0.58,0.47
07/20/2021 01:14:45,0.21,0.59,0.47
07/20/2021 01:16:45,0.19,0.7,0.46
07/20/2021 01:18:45,0.0,0.52,0.52
07/20/2021 01:20:45,0.33,0.83,0.67
07/20/2021 01:22:45,0.05,0.39,0.3
07/20/2021 01:24:45,0.2,0.8,0.57
07/20/2021 01:26:45,0.25,1.0,0.75
07/20/2021 01:28:45,0.45,1.24,1.03
07/20/2021 01:30:45,0.35,0.63,0.54
07/20/2021 01:32:45,0.35,0.87,0.87
07/20/2021 01:34:45,0.55,1.27,0.98
07/20/2021 01:36:45,0.48,1.27,0.9
07/20/2021 01:38:45,0.57,1.07,0.93
07/20/2021 01:40:45,0.18,0.71,0.6
07/20/2021 01:42:45,0.47,1.0,0.71
07/20/2021 01:44:45,0.34,0.93,0.66
07/20/2021 01:46:45,0.53,1.15,1.1
07/20/2021 01:48:45,0.86,1.96,1.8
07/20/2021 01:50:45,0.97,1.37,1.05
07/20/2021 01:52:45,0.67,1.1,0.98
07/20/2021 01:54:45,0.73,1.62,0.95
07/20/2021 01:56:45,0.93,1.55,1.55
07/20/2021 01:58:45,0.75,1.25,1.02
07/20/2021 02:00:45,0.97,1.34,1.14
07/20/2021 02:02:45,0.67,1.28,1.05
07/20/2021 02:04:45,0.93,1.45,1.45
07/20/2021 02:06:45,0.39,0.96,0.8
07/20/2021 02:08:45,0.61,1.12,1.08
07/20/2021 02:10:45,0.88,1.47,1.28
07/20/2021 02:12:45,0.47,0.69,0.69
07/20/2021 02:14:45,0.61,1.27,1.12
07/20/2021 02:16:46,0.53,1.18,0.93
07/20/2021 02:18:46,0.65,0.93,0.93
07/20/2021 02:20:46,0.07,0.44,0.3
07/20/2021 02:22:46,0.1,0.61,0.53
07/20/2021 02:24:46,0.08,0.69,0.47
07/20/2021 02:26:46,0.12,0.89,0.55
07/20/2021 02:28:46,0.2,0.8,0.55
07/20/2021 02:30:46,0.16,0.64,0.48
07/20/2021 02:32:46,0.44,1.0,0.73
07/20/2021 02:34:46,0.33,0.6,0.6
07/20/2021 02:36:46,0.55,1.05,0.84
07/20/2021 02:38:46,0.76,0.88,0.8
07/20/2021 02:40:46,0.03,0.39,0.19
07/20/2021 02:42:46,0.26,0.41,0.26
07/20/2021 02:44:46,0.18,0.44,0.44
07/20/2021 02:46:46,0.04,0.4,0.25
07/20/2021 02:48:46,0.0,0.72,0.65
07/20/2021 02:50:46,0.21,0.93,0.9
07/20/2021 02:52:46,0.05,0.36,0.25
07/20/2021 02:54:46,0.09,0.76,0.76
07/20/2021 02:56:46,0.05,0.38,0.38
07/20/2021 02:58:46,0.07,0.08,0.08
07/20/2021 03:00:46,0.0,0.19,0.19
07/20/2021 03:02:46,0.09,0.45,0.45
07/20/2021 03:04:46,0.0,0.15,0.15
07/20/2021 03:06:46,0.0,0.25,0.25
07/20/2021 03:08:46,0.0,0.67,0.44
07/20/2021 03:10:46,0.0,0.7,0.38
07/20/2021 03:12:46,0.0,0.05,0.05
07/20/2021 03:14:46,0.24,0.59,0.36
07/20/2021 03:16:46,0.07,0.64,0.61
07/20/2021 03:18:46,0.0,0.28,0.2
07/20/2021 03:20:46,0.0,0.39,0.31
07/20/2021 03:22:46,0.0,0.09,0.04
07/20/2021 03:24:46,0.0,0.25,0.18
07/20/2021 03:26:46,0.0,0.05,0.05
07/20/2021 03:28:46,0.0,0.46,0.19
07/20/2021 03:30:46,0.0,0.54,0.41
07/20/2021 03:32:46,0.0,0.02,0.02
07/20/2021 03:34:46,0.0,0.63,0.29
07/20/2021 03:36:46,0.0,0.56,0.49
07/20/2021 03:38:46,0.0,0.25,0.0
07/20/2021 03:40:46,0.0,0.71,0.35
07/20/2021 03:42:46,0.0,0.74,0.26
07/20/2021 03:44:46,0.07,0.27,0.27
07/20/2021 03:46:46,0.0,0.41,0.17
07/20/2021 03:48:46,0.0,0.37,0.16
07/20/2021 03:50:46,0.0,0.36,0.05
07/20/2021 03:52:46,0.0,0.4,0.31
07/20/2021 03:54:46,0.03,0.32,0.15
07/20/2021 03:56:46,0.0,0.12,0.0
07/20/2021 03:58:46,0.0,0.12,0.0
07/20/2021 04:00:47,0.0,0.0,0.0
07/20/2021 04:02:46,0.0,0.45,0.33
07/20/2021 04:04:46,0.0,0.42,0.42
07/20/2021 04:06:46,0.0,0.05,0.05
07/20/2021 04:08:46,0.0,0.48,0.22
07/20/2021 04:10:46,0.0,0.35,0.3
07/20/2021 04:12:46,0.0,0.37,0.23
07/20/2021 04:14:47,0.0,0.05,0.02
07/20/2021 04:16:47,0.0,0.14,0.14
07/20/2021 04:18:47,0.0,0.26,0.0
07/20/2021 04:20:47,0.0,0.19,0.0
07/20/2021 04:22:47,0.0,0.03,0.0
07/20/2021 04:24:47,0.0,0.17,0.17
07/20/2021 04:26:47,0.0,0.25,0.05
07/20/2021 04:28:47,0.0,0.0,0.0
07/20/2021 04:30:47,0.0,0.17,0.0
07/20/2021 04:32:47,0.0,0.05,0.0
07/20/2021 04:34:47,0.0,0.09,0.05
07/20/2021 04:36:47,0.0,0.14,0.14
07/20/2021 04:38:47,0.0,0.08,0.0
07/20/2021 04:40:47,0.0,0.0,0.0
07/20/2021 04:42:47,0.0,0.12,0.12
07/20/2021 04:44:47,0.0,0.0,0.0
07/20/2021 04:46:47,0.0,0.24,0.0
07/20/2021 04:48:47,0.0,0.08,0.0
07/20/2021 04:50:47,0.0,0.0,0.0
07/20/2021 04:52:47,0.0,0.39,0.09
07/20/2021 04:54:47,0.0,0.33,0.25
