InstrumentName, NJH
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
07/28/2021 14:07:00,35.846869,10.164427,
07/28/2021 14:08:00,34.566941,10.183536,
07/28/2021 14:09:00,33.631492,10.262076,
07/28/2021 14:10:00,33.548455,10.226596,
07/28/2021 14:11:00,36.447925,10.357673,
07/28/2021 14:12:00,38.479921,10.402154,
07/28/2021 14:13:00,39.054331,10.409103,
07/28/2021 14:14:00,39.120279,10.476958,
07/28/2021 14:15:00,37.102425,10.529704,
07/28/2021 14:16:00,37.412155,10.669045,
07/28/2021 14:17:00,36.768946,10.715685,
07/28/2021 14:18:00,37.462268,10.703683,
07/28/2021 14:19:00,41.141963,10.687311,
07/28/2021 14:20:00,43.336471,10.66894,
07/28/2021 14:21:00,44.640854,10.71179,
07/28/2021 14:22:00,42.102382,10.625563,
07/28/2021 14:23:00,40.004007,10.646093,
07/28/2021 14:24:00,40.217021,10.602665,
07/28/2021 14:25:00,39.889461,10.57487,
07/28/2021 14:26:00,42.898499,10.517333,
07/28/2021 14:27:00,45.224025,10.457901,
07/28/2021 14:28:00,46.628203,10.468219,
07/28/2021 14:29:00,47.382686,10.438161,
07/28/2021 14:30:00,45.367637,10.438003,
07/28/2021 14:31:00,44.097146,10.458007,
07/28/2021 14:32:00,43.381149,10.442688,
07/28/2021 14:33:00,41.616488,10.404102,
07/28/2021 14:34:00,41.673753,10.307137,
07/28/2021 14:35:00,44.02746,10.267446,
07/28/2021 14:36:00,44.555842,10.202434,
07/28/2021 14:37:00,41.894649,10.181641,
07/28/2021 14:38:00,40.119244,10.2187,
07/28/2021 14:39:00,38.891532,10.200644,
07/28/2021 14:40:00,37.627263,10.206329,
07/28/2021 14:41:00,37.81971,10.179272,
07/28/2021 14:42:00,37.165882,10.141475,
07/28/2021 14:43:00,37.907432,10.203381,
07/28/2021 14:44:00,38.381958,10.273552,
07/28/2021 14:45:00,38.68713,10.466693,
07/28/2021 14:46:00,35.988725,10.474115,
07/28/2021 14:47:00,35.742145,10.458375,
07/28/2021 14:48:00,36.062375,10.462376,
07/28/2021 14:49:00,36.955167,10.418368,
07/28/2021 14:50:00,38.341772,10.463587,
07/28/2021 14:51:00,39.451083,10.463534,
07/28/2021 14:52:00,39.297884,10.458428,
07/28/2021 14:53:00,40.77136,10.509542,
07/28/2021 14:54:00,40.503265,10.429686,
07/28/2021 14:55:00,41.347223,10.404629,
07/28/2021 14:56:00,40.690455,10.25239,
07/28/2021 14:57:00,40.017429,10.248179,
07/28/2021 14:58:00,41.476818,10.303926,
07/28/2021 14:59:00,44.386225,10.34746,
07/28/2021 15:00:00,46.931364,10.387678,
07/28/2021 15:01:00,47.977369,10.301347,
07/28/2021 15:02:00,49.742977,10.271973,
07/28/2021 15:03:00,49.366477,10.28687,
07/28/2021 15:04:00,48.172549,10.298188,
07/28/2021 15:05:00,47.245011,10.262971,
07/28/2021 15:06:00,46.946174,10.277763,
07/28/2021 15:07:00,46.662377,10.253706,
07/28/2021 15:08:00,47.943312,10.218963,
07/28/2021 15:09:00,46.664358,10.220121,
07/28/2021 15:10:00,46.068023,10.21691,
07/28/2021 15:11:00,42.273376,10.136211,
07/28/2021 15:12:00,38.775659,10.095993,
07/28/2021 15:13:00,35.684812,10.037035,
07/28/2021 15:14:00,35.693583,9.996449,
07/28/2021 15:15:00,40.224145,9.929437,
07/28/2021 15:16:00,42.168788,9.942545,
07/28/2021 15:17:00,43.918587,9.930332,
07/28/2021 15:18:00,44.309814,9.965707,
07/28/2021 15:19:00,43.657201,9.973655,
07/28/2021 15:20:00,41.431256,9.897958,
07/28/2021 15:21:00,39.660644,9.902643,
07/28/2021 15:22:00,39.22875,9.901485,
07/28/2021 15:23:00,41.307017,9.987395,
07/28/2021 15:24:00,42.998028,10.036561,
07/28/2021 15:25:00,42.15846,10.024402,
07/28/2021 15:26:00,38.023789,10.036246,
07/28/2021 15:27:00,36.266349,10.058882,
07/28/2021 15:28:00,34.190048,9.982657,
07/28/2021 15:29:00,35.984023,9.926278,
07/28/2021 15:30:00,36.654166,9.960758,
07/28/2021 15:31:00,37.854105,10.043615,
07/28/2021 15:32:00,36.50756,9.989869,
07/28/2021 15:33:00,39.159905,9.978762,
07/28/2021 15:34:00,38.34562,9.897326,
07/28/2021 15:35:00,37.489227,9.941492,
07/28/2021 15:36:00,37.943854,9.976919,
07/28/2021 15:37:00,39.941027,9.926331,
07/28/2021 15:38:00,40.930337,9.938281,
07/28/2021 15:39:00,43.108111,9.975551,
07/28/2021 15:40:00,41.970315,10.006188,
07/28/2021 15:41:00,41.251638,9.953599,
07/28/2021 15:42:00,43.439637,9.899747,
07/28/2021 15:43:00,44.85127,9.918067,
07/28/2021 15:44:00,43.420194,9.975603,
07/28/2021 15:45:00,42.539475,9.964233,
07/28/2021 15:46:00,41.921738,9.807678,
07/28/2021 15:47:00,42.178057,9.795518,
07/28/2021 15:48:00,42.347708,9.906433,
07/28/2021 15:49:00,42.103486,9.941387,
07/28/2021 15:50:00,40.016838,10.031824,
07/28/2021 15:51:00,40.599851,9.975761,
07/28/2021 15:52:00,41.390964,9.972234,
07/28/2021 15:53:00,40.572307,10.02098,
07/28/2021 15:54:00,39.428574,10.026244,
07/28/2021 15:55:00,38.992557,10.035509,
07/28/2021 15:56:00,40.246881,10.110154,
07/28/2021 15:57:00,42.097935,10.228912,
07/28/2021 15:58:00,42.505374,10.228439,
07/28/2021 15:59:00,40.643274,10.23265,
07/28/2021 16:00:00,41.136791,10.187694,
07/28/2021 16:01:00,41.906482,10.151871,
07/28/2021 16:02:00,42.230933,10.211541,
07/28/2021 16:03:00,43.641492,10.258602,
07/28/2021 16:04:00,44.062899,10.269341,
07/28/2021 16:05:00,45.968839,10.285554,
07/28/2021 16:06:00,46.591246,10.268183,
07/28/2021 16:07:00,46.872184,10.255496,
07/28/2021 16:08:00,47.654341,10.264445,
07/28/2021 16:09:00,45.441602,10.268498,
07/28/2021 16:10:00,43.99661,10.261866,
07/28/2021 16:11:00,43.054749,10.251548,
07/28/2021 16:12:00,41.036925,10.317139,
07/28/2021 16:13:00,40.222579,10.356936,
07/28/2021 16:14:00,38.023052,10.444373,
07/28/2021 16:15:00,37.888789,10.541706,
07/28/2021 16:16:00,36.419389,10.507226,
07/28/2021 16:17:00,36.240059,10.529651,
07/28/2021 16:18:00,36.50564,10.549181,
07/28/2021 16:19:00,34.691335,10.555393,
07/28/2021 16:20:00,35.949438,10.584345,
07/28/2021 16:21:00,38.239511,10.624142,
07/28/2021 16:22:00,39.814367,10.594558,
07/28/2021 16:23:00,41.281883,10.556182,
07/28/2021 16:24:00,40.372548,10.509753,
07/28/2021 16:25:00,40.973957,10.47043,
07/28/2021 16:26:00,38.448718,10.361884,
07/28/2021 16:27:00,39.186551,10.330615,
07/28/2021 16:28:00,38.595782,10.267814,
07/28/2021 16:29:00,38.231407,10.276289,
07/28/2021 16:30:00,37.534269,10.332458,
07/28/2021 16:31:00,37.313375,10.321035,
07/28/2021 16:32:00,36.536113,10.32035,
07/28/2021 16:33:00,36.491366,10.351145,
07/28/2021 16:34:00,36.680377,10.320824,
07/28/2021 16:35:00,38.514915,10.357936,
07/28/2021 16:36:00,40.174403,10.370043,
07/28/2021 16:37:00,42.956606,10.455427,
07/28/2021 16:38:00,42.886401,10.557341,
07/28/2021 16:39:00,45.720238,10.719107,
07/28/2021 16:40:00,46.501981,10.770853,
07/28/2021 16:41:00,47.33977,10.800859,
07/28/2021 16:42:00,47.321016,10.870187,
07/28/2021 16:43:00,46.181927,10.875346,
07/28/2021 16:44:00,46.46069,10.925881,
07/28/2021 16:45:00,46.758348,11.085963,
07/28/2021 16:46:00,46.934949,11.13234,
07/28/2021 16:47:00,49.291105,11.308582,
07/28/2021 16:48:00,50.162865,11.42713,
07/28/2021 16:49:00,54.07934,11.617691,
07/28/2021 16:50:00,52.607645,11.687809,
07/28/2021 16:51:00,54.314795,11.736239,
07/28/2021 16:52:00,55.76157,11.765297,
07/28/2021 16:53:00,56.868623,11.796566,
07/28/2021 16:54:00,58.094756,11.808094,
07/28/2021 16:55:00,56.927458,11.830098,
07/28/2021 16:56:00,55.166768,11.772825,
07/28/2021 16:57:00,55.142269,11.784669,
07/28/2021 16:58:00,53.522261,11.702654,
07/28/2021 16:59:00,52.763775,11.661857,
07/28/2021 17:00:00,51.050592,11.559312,
07/28/2021 17:01:00,54.102108,11.525043,
07/28/2021 17:02:00,54.403648,11.515357,
07/28/2021 17:03:00,54.611959,11.562471,
07/28/2021 17:04:00,55.588437,11.693284,
07/28/2021 17:05:00,57.802327,11.768719,
07/28/2021 17:06:00,59.120752,11.845522,
07/28/2021 17:07:00,61.845133,11.887109,
07/28/2021 17:08:00,64.89948,11.988969,
07/28/2021 17:09:00,65.383092,12.046611,
07/28/2021 17:10:00,65.452308,12.045401,
07/28/2021 17:11:00,64.723883,12.173845,
07/28/2021 17:12:00,66.262714,12.324557,
07/28/2021 17:13:00,65.142002,12.463582,
07/28/2021 17:14:00,64.471589,12.544912,
07/28/2021 17:15:00,64.900729,12.512538,
07/28/2021 17:16:00,66.672425,12.643773,
07/28/2021 17:17:00,68.809519,12.801222,
07/28/2021 17:18:00,70.06827,13.024105,
07/28/2021 17:19:00,69.791278,13.059953,
07/28/2021 17:20:00,69.910252,13.151128,
07/28/2021 17:21:00,71.258494,13.321106,
07/28/2021 17:22:00,71.175702,13.294207,
07/28/2021 17:23:00,67.661604,13.32895,
07/28/2021 17:24:00,67.92799,13.457552,
07/28/2021 17:25:00,71.752403,13.559676,
07/28/2021 17:26:00,70.88061,13.637953,
07/28/2021 17:27:00,67.39876,13.725759,
07/28/2021 17:28:00,65.758309,13.625582,
07/28/2021 17:29:00,63.653328,13.473239,
07/28/2021 17:30:00,62.907599,13.476819,
07/28/2021 17:31:00,63.467974,13.473397,
07/28/2021 17:32:00,62.998334,13.515299,
07/28/2021 17:33:00,61.679514,13.575784,
07/28/2021 17:34:00,61.555931,13.52388,
07/28/2021 17:35:00,60.524917,13.341373,
07/28/2021 17:36:00,56.206371,13.160551,
07/28/2021 17:37:00,55.44615,13.069639,
07/28/2021 17:38:00,55.885441,12.891291,
07/28/2021 17:39:00,53.837003,12.817383,
07/28/2021 17:40:00,52.876076,12.811066,
07/28/2021 17:41:00,52.209857,12.741527,
07/28/2021 17:42:00,48.754911,12.608503,
07/28/2021 17:43:00,46.834556,12.357036,
07/28/2021 17:44:00,44.985461,12.169792,
07/28/2021 17:45:00,43.298315,12.073406,
07/28/2021 17:46:00,43.762411,12.057666,
07/28/2021 17:47:00,42.947506,12.06772,
07/28/2021 17:48:00,41.326875,12.063562,
07/28/2021 17:49:00,39.176567,12.045822,
07/28/2021 17:50:00,38.77355,12.113624,
07/28/2021 17:51:00,41.276213,12.144366,
07/28/2021 17:52:00,40.38658,12.170845,
07/28/2021 17:53:00,42.217517,12.18132,
07/28/2021 17:54:00,41.564835,12.223486,
07/28/2021 17:55:00,42.640603,12.30908,
07/28/2021 17:56:00,43.531585,12.342139,
07/28/2021 17:57:00,41.143122,12.281233,
07/28/2021 17:58:00,42.208872,12.247964,
07/28/2021 17:59:00,43.680488,12.194375,
07/28/2021 18:00:00,45.472724,12.178214,
07/28/2021 18:01:00,46.383739,12.065703,
07/28/2021 18:02:00,42.503126,11.912166,
07/28/2021 18:03:00,40.901597,11.792986,
07/28/2021 18:04:00,38.184653,11.73287,
07/28/2021 18:05:00,38.816694,11.677492,
07/28/2021 18:06:00,39.835135,11.580263,
07/28/2021 18:07:00,40.474771,11.464453,
07/28/2021 18:08:00,40.96963,11.428762,
07/28/2021 18:09:00,40.34226,11.370594,
07/28/2021 18:10:00,39.230494,11.331481,
07/28/2021 18:11:00,39.060047,11.29637,
07/28/2021 18:12:00,38.378953,11.283999,
07/28/2021 18:13:00,38.415698,11.281367,
07/28/2021 18:14:00,39.041038,11.321322,
07/28/2021 18:15:00,39.399389,11.346537,
07/28/2021 18:16:00,37.283519,11.28542,
07/28/2021 18:17:00,35.869018,11.239096,
07/28/2021 18:18:00,34.779407,11.293738,
07/28/2021 18:19:00,35.170434,11.306056,
07/28/2021 18:20:00,34.407562,11.312109,
07/28/2021 18:21:00,33.915061,11.28342,
07/28/2021 18:22:00,33.49923,11.225041,
07/28/2021 18:23:00,33.902344,11.149711,
07/28/2021 18:24:00,34.752464,11.16303,
07/28/2021 18:25:00,36.0534,11.105967,
07/28/2021 18:26:00,37.861174,11.091332,
07/28/2021 18:27:00,38.901575,11.123602,
07/28/2021 18:28:00,38.470731,11.168557,
07/28/2021 18:29:00,37.875801,11.132287,
07/28/2021 18:30:00,37.723764,11.087332,
07/28/2021 18:31:00,38.5647,11.132919,
07/28/2021 18:32:00,38.829676,11.234779,
07/28/2021 18:33:00,39.47462,11.282999,
07/28/2021 18:34:00,38.306284,11.330481,
07/28/2021 18:35:00,37.920933,11.345115,
07/28/2021 18:36:00,39.610397,11.389966,
07/28/2021 18:37:00,38.487501,11.405126,
07/28/2021 18:38:00,38.698688,11.454767,
07/28/2021 18:39:00,40.014879,11.498827,
07/28/2021 18:40:00,41.25132,11.483456,
07/28/2021 18:41:00,43.96135,11.548521,
07/28/2021 18:42:00,42.96111,11.607321,
07/28/2021 18:43:00,43.477397,11.612375,
07/28/2021 18:44:00,44.874525,11.746925,
07/28/2021 18:45:00,45.732704,12.066352,
07/28/2021 18:46:00,46.30848,12.215642,
07/28/2021 18:47:00,47.369452,12.286497,
07/28/2021 18:48:00,46.546778,12.317555,
07/28/2021 18:49:00,45.61022,12.336032,
07/28/2021 18:50:00,44.261946,12.297183,
07/28/2021 18:51:00,44.506894,12.365775,
07/28/2021 18:52:00,42.201594,12.384304,
07/28/2021 18:53:00,43.696414,12.385199,
07/28/2021 18:54:00,43.206981,12.386726,
07/28/2021 18:55:00,40.636392,12.328241,
07/28/2021 18:56:00,39.571032,12.11894,
07/28/2021 18:57:00,39.383296,12.009868,
07/28/2021 18:58:00,34.745109,11.942224,
07/28/2021 18:59:00,34.737236,11.959911,
07/28/2021 19:00:00,34.352598,11.958385,
07/28/2021 19:01:00,33.695554,12.004762,
07/28/2021 19:02:00,32.733993,11.983547,
07/28/2021 19:03:00,32.148828,12.010763,
07/28/2021 19:04:00,32.269507,11.971071,
07/28/2021 19:05:00,31.802676,11.899111,
07/28/2021 19:06:00,33.091147,11.832099,
07/28/2021 19:07:00,34.363075,11.757927,
07/28/2021 19:08:00,35.00231,11.729291,
07/28/2021 19:09:00,37.037061,11.774509,
07/28/2021 19:10:00,37.734383,11.896531,
07/28/2021 19:11:00,38.757876,12.000498,
07/28/2021 19:12:00,42.14952,12.166317,
07/28/2021 19:13:00,41.367324,12.267073,
07/28/2021 19:14:00,40.246902,12.433366,
07/28/2021 19:15:00,39.751462,12.691624,
07/28/2021 19:16:00,41.093663,12.972674,
07/28/2021 19:17:00,40.801666,13.207191,
07/28/2021 19:18:00,40.583812,13.43081,
07/28/2021 19:19:00,40.159299,13.652903,
07/28/2021 19:20:00,38.457471,13.810353,
07/28/2021 19:21:00,37.793087,13.853466,
07/28/2021 19:22:00,37.243697,13.961381,
07/28/2021 19:23:00,35.951499,14.03034,
07/28/2021 19:24:00,36.204637,14.183631,
07/28/2021 19:25:00,36.684951,14.253855,
07/28/2021 19:26:00,37.241033,14.264488,
07/28/2021 19:27:00,36.955656,14.166313,
07/28/2021 19:28:00,36.559941,14.132043,
07/28/2021 19:29:00,36.719097,14.138623,
07/28/2021 19:30:00,37.161206,14.121725,
07/28/2021 19:31:00,38.978196,14.156311,
07/28/2021 19:32:00,38.396139,14.166523,
07/28/2021 19:33:00,40.055513,14.133622,
07/28/2021 19:34:00,39.543853,14.11404,
07/28/2021 19:35:00,39.429158,14.053713,
07/28/2021 19:36:00,40.265865,13.978384,
07/28/2021 19:37:00,40.320452,13.970751,
07/28/2021 19:38:00,38.81526,14.032604,
07/28/2021 19:39:00,37.786749,14.013706,
07/28/2021 19:40:00,36.759757,14.016075,
07/28/2021 19:41:00,35.262062,14.00702,
07/28/2021 19:42:00,34.164566,14.050344,
07/28/2021 19:43:00,34.690725,14.033709,
07/28/2021 19:44:00,33.916539,13.989544,
07/28/2021 19:45:00,34.450146,13.951642,
07/28/2021 19:46:00,36.599173,13.91453,
07/28/2021 19:47:00,36.459014,13.934376,
07/28/2021 19:48:00,36.15588,13.863889,
07/28/2021 19:49:00,36.867337,13.772451,
07/28/2021 19:50:00,37.058393,13.745604,
07/28/2021 19:51:00,38.292946,13.685014,
07/28/2021 19:52:00,38.657281,13.678382,
07/28/2021 19:53:00,38.449053,13.547463,
07/28/2021 19:54:00,39.614137,13.553675,
07/28/2021 19:55:00,40.208019,13.625319,
07/28/2021 19:56:00,40.102685,13.661747,
07/28/2021 19:57:00,38.78146,13.694648,
07/28/2021 19:58:00,40.007193,13.743604,
07/28/2021 19:59:00,40.012939,13.790981,
07/28/2021 20:00:00,39.785206,13.862047,
07/28/2021 20:01:00,39.776363,13.945944,
07/28/2021 20:02:00,38.104023,13.971382,
07/28/2021 20:03:00,37.510873,13.934744,
07/28/2021 20:04:00,38.240145,14.011863,
07/28/2021 20:05:00,37.6984,14.007652,
07/28/2021 20:06:00,37.437095,13.965697,
07/28/2021 20:07:00,36.508986,13.918899,
07/28/2021 20:08:00,35.136302,13.885893,
07/28/2021 20:09:00,34.072222,13.859941,
07/28/2021 20:10:00,34.182276,13.923268,
07/28/2021 20:11:00,34.558068,13.970593,
07/28/2021 20:12:00,36.872761,13.995861,
07/28/2021 20:13:00,39.414189,14.089299,
07/28/2021 20:14:00,39.864541,14.227323,
07/28/2021 20:15:00,38.621039,14.312076,
07/28/2021 20:16:00,38.069441,14.377561,
07/28/2021 20:17:00,37.735568,14.434519,
07/28/2021 20:18:00,40.716016,14.497373,
07/28/2021 20:19:00,42.655128,14.600918,
07/28/2021 20:20:00,41.783619,14.612236,
07/28/2021 20:21:00,41.631591,14.60834,
07/28/2021 20:22:00,42.06254,14.589758,
07/28/2021 20:23:00,39.35876,14.559331,
07/28/2021 20:24:00,37.450396,14.51027,
07/28/2021 20:25:00,37.873999,14.529852,
07/28/2021 20:26:00,38.534935,14.531116,
07/28/2021 20:27:00,38.593147,14.505637,
07/28/2021 20:28:00,38.10991,14.507006,
07/28/2021 20:29:00,36.5366,14.510902,
07/28/2021 20:30:00,35.936589,14.489371,
07/28/2021 20:31:00,37.029162,14.587442,
07/28/2021 20:32:00,38.242937,14.638188,
07/28/2021 20:33:00,36.392342,14.64282,
07/28/2021 20:34:00,37.038486,14.697041,
07/28/2021 20:35:00,38.028477,14.725993,
07/28/2021 20:36:00,38.052486,14.712201,
07/28/2021 20:37:00,38.011069,14.65219,
07/28/2021 20:38:00,38.672365,14.660244,
07/28/2021 20:39:00,39.347773,14.645821,
07/28/2021 20:40:00,39.071522,14.69762,
07/28/2021 20:41:00,37.309794,14.741838,
07/28/2021 20:42:00,37.298405,14.695514,
07/28/2021 20:43:00,36.100055,14.586231,
07/28/2021 20:44:00,37.935956,14.596812,
07/28/2021 20:45:00,38.269955,14.563069,
07/28/2021 20:46:00,38.13968,14.516534,
07/28/2021 20:47:00,37.938283,14.452733,
07/28/2021 20:48:00,39.670855,14.426728,
07/28/2021 20:49:00,39.481867,14.385247,
07/28/2021 20:50:00,38.828258,14.396723,
07/28/2021 20:51:00,39.661774,14.375245,
07/28/2021 20:52:00,38.809716,14.30997,
07/28/2021 20:53:00,37.88706,14.25096,
07/28/2021 20:54:00,39.227938,14.346819,
07/28/2021 20:55:00,37.810358,14.367717,
07/28/2021 20:56:00,37.468452,14.448785,
07/28/2021 20:57:00,37.729202,14.513218,
07/28/2021 20:58:00,37.71184,14.587916,
07/28/2021 20:59:00,35.543182,14.586389,
07/28/2021 21:00:00,34.687317,14.595443,
07/28/2021 21:01:00,34.578067,14.627396,
07/28/2021 21:02:00,35.358118,14.666561,
07/28/2021 21:03:00,36.667938,14.801639,
07/28/2021 21:04:00,37.289688,15.019362,
07/28/2021 21:05:00,35.363654,15.123118,
07/28/2021 21:06:00,35.093323,15.210344,
07/28/2021 21:07:00,37.049596,15.272777,
07/28/2021 21:08:00,38.140976,15.343948,
07/28/2021 21:09:00,39.396565,15.372953,
07/28/2021 21:10:00,40.283588,15.454599,
07/28/2021 21:11:00,40.911854,15.585149,
07/28/2021 21:12:00,41.39013,15.720858,
07/28/2021 21:13:00,39.887877,15.797293,
07/28/2021 21:14:00,40.197256,15.759339,
07/28/2021 21:15:00,39.753026,15.665164,
07/28/2021 21:16:00,40.627131,15.563567,
07/28/2021 21:17:00,41.746596,15.57399,
07/28/2021 21:18:00,40.625234,15.487553,
07/28/2021 21:19:00,38.388717,15.432069,
07/28/2021 21:20:00,38.515772,15.410539,
07/28/2021 21:21:00,37.873669,15.422278,
07/28/2021 21:22:00,37.749159,15.402221,
07/28/2021 21:23:00,38.533002,15.337631,
07/28/2021 21:24:00,38.40146,15.238191,
07/28/2021 21:25:00,37.828544,15.293096,
07/28/2021 21:26:00,38.320709,15.368636,
07/28/2021 21:27:00,38.838649,15.433227,
07/28/2021 21:28:00,38.13577,15.427489,
07/28/2021 21:29:00,,15.472234,
07/28/2021 21:30:00,38.276766,15.509451,
07/28/2021 21:31:00,36.934411,15.497818,
07/28/2021 21:32:00,37.293744,15.45223,
07/28/2021 21:33:00,38.090768,15.388009,
07/28/2021 21:34:00,38.196162,15.358214,
07/28/2021 21:35:00,37.035911,15.405064,
07/28/2021 21:36:00,37.167535,15.369584,
07/28/2021 21:37:00,37.255514,15.292096,
07/28/2021 21:38:00,36.564219,15.24135,
07/28/2021 21:39:00,36.800065,15.244456,
07/28/2021 21:40:00,37.568286,15.273303,
07/28/2021 21:41:00,38.340313,15.357003,
07/28/2021 21:42:00,37.931434,15.465917,
07/28/2021 21:43:00,37.556796,15.529139,
07/28/2021 21:44:00,37.284981,15.617366,
07/28/2021 21:45:00,35.160201,15.636264,
07/28/2021 21:46:00,35.125008,15.648003,
07/28/2021 21:47:00,34.892296,15.654899,
07/28/2021 21:48:00,33.795296,15.655057,
07/28/2021 21:49:00,33.568869,15.670165,
07/28/2021 21:50:00,34.193228,15.668744,
07/28/2021 21:51:00,33.393501,15.639475,
07/28/2021 21:52:00,32.133863,15.552512,
07/28/2021 21:53:00,32.06153,15.496449,
07/28/2021 21:54:00,32.564189,15.476761,
07/28/2021 21:55:00,32.20454,15.429332,
07/28/2021 21:56:00,32.223436,15.38206,
07/28/2021 21:57:00,33.378653,15.370268,
07/28/2021 21:58:00,36.3613,15.383692,
07/28/2021 21:59:00,37.9095,15.445492,
07/28/2021 22:00:00,39.282684,15.553301,
07/28/2021 22:01:00,39.156004,15.604995,
07/28/2021 22:02:00,41.461541,15.635737,
07/28/2021 22:03:00,43.102957,15.642686,
07/28/2021 22:04:00,42.871875,15.651004,
07/28/2021 22:05:00,43.367329,15.641949,
07/28/2021 22:06:00,43.574229,15.655426,
07/28/2021 22:07:00,44.490981,15.718121,
07/28/2021 22:08:00,44.413801,15.700749,
07/28/2021 22:09:00,40.489755,15.658952,
07/28/2021 22:10:00,39.921355,15.667427,
07/28/2021 22:11:00,38.866011,15.592625,
07/28/2021 22:12:00,38.344717,15.550248,
07/28/2021 22:13:00,35.691121,15.499765,
07/28/2021 22:14:00,33.004049,15.496344,
07/28/2021 22:15:00,33.00477,15.4855,
07/28/2021 22:16:00,32.694524,15.472603,
07/28/2021 22:17:00,32.837903,15.483973,
07/28/2021 22:18:00,34.377595,15.443966,
07/28/2021 22:19:00,34.256959,15.435912,
07/28/2021 22:20:00,36.40722,15.506083,
07/28/2021 22:21:00,35.737729,15.497712,
07/28/2021 22:22:00,35.303705,15.440491,
07/28/2021 22:23:00,34.807964,15.392114,
07/28/2021 22:24:00,37.203325,15.35595,
07/28/2021 22:25:00,38.550317,15.390851,
07/28/2021 22:26:00,38.41785,15.426436,
07/28/2021 22:27:00,38.769373,15.467128,
07/28/2021 22:28:00,38.017433,15.473076,
07/28/2021 22:29:00,36.156115,15.46955,
07/28/2021 22:30:00,36.43343,15.504872,
07/28/2021 22:31:00,37.279219,15.459653,
07/28/2021 22:32:00,38.011437,15.402379,
07/28/2021 22:33:00,37.698524,15.400589,
07/28/2021 22:34:00,38.39548,15.386113,
07/28/2021 22:35:00,36.302805,15.382902,
07/28/2021 22:36:00,34.896813,15.323312,
07/28/2021 22:37:00,34.823153,15.28699,
07/28/2021 22:38:00,35.118827,15.269684,
07/28/2021 22:39:00,35.903265,15.244719,
07/28/2021 22:40:00,37.488977,15.260354,
07/28/2021 22:41:00,36.979439,15.219504,
07/28/2021 22:42:00,34.526696,15.282779,
07/28/2021 22:43:00,34.271625,15.367847,
07/28/2021 22:44:00,33.472395,15.361635,
07/28/2021 22:45:00,32.898821,15.341947,
07/28/2021 22:46:00,33.614362,15.376059,
07/28/2021 22:47:00,34.925878,15.394799,
07/28/2021 22:48:00,36.074854,15.438175,
07/28/2021 22:49:00,36.394972,15.505293,
07/28/2021 22:50:00,36.322112,15.520559,
07/28/2021 22:51:00,34.896199,15.51819,
07/28/2021 22:52:00,35.58304,15.520454,
07/28/2021 22:53:00,36.529323,15.563619,
07/28/2021 22:54:00,35.822927,15.504293,
07/28/2021 22:55:00,35.329642,15.441281,
07/28/2021 22:56:00,35.475287,15.425647,
07/28/2021 22:57:00,35.284068,15.380638,
07/28/2021 22:58:00,35.062295,15.293465,
07/28/2021 22:59:00,34.029079,15.262406,
07/28/2021 23:00:00,33.449843,15.15565,
07/28/2021 23:01:00,32.587067,15.109958,
07/28/2021 23:02:00,32.297468,15.082742,
07/28/2021 23:03:00,32.275467,15.086111,
07/28/2021 23:04:00,32.021823,14.970143,
07/28/2021 23:05:00,33.104467,14.907921,
07/28/2021 23:06:00,33.781911,14.954561,
07/28/2021 23:07:00,33.933169,14.985777,
07/28/2021 23:08:00,34.349765,15.023995,
07/28/2021 23:09:00,34.35022,15.064213,
07/28/2021 23:10:00,35.017854,15.034102,
07/28/2021 23:11:00,35.615343,14.990199,
07/28/2021 23:12:00,35.574927,14.976091,
07/28/2021 23:13:00,35.486739,14.976565,
07/28/2021 23:14:00,35.348475,14.980145,
07/28/2021 23:15:00,34.496745,14.922766,
07/28/2021 23:16:00,33.740775,14.862544,
07/28/2021 23:17:00,32.916645,14.855175,
07/28/2021 23:18:00,32.957182,14.845015,
07/28/2021 23:19:00,32.491482,14.781214,
07/28/2021 23:20:00,32.743227,14.706305,
07/28/2021 23:21:00,34.551362,14.674247,
07/28/2021 23:22:00,34.801991,14.697041,
07/28/2021 23:23:00,34.534137,14.696198,
07/28/2021 23:24:00,35.026179,14.663297,
07/28/2021 23:25:00,35.249316,14.588231,
07/28/2021 23:26:00,36.244753,14.603971,
07/28/2021 23:27:00,36.363028,14.702831,
07/28/2021 23:28:00,37.643468,14.733047,
07/28/2021 23:29:00,37.121551,14.726783,
07/28/2021 23:30:00,36.948125,14.815167,
07/28/2021 23:31:00,35.630816,14.909184,
07/28/2021 23:32:00,32.900169,15.006939,
07/28/2021 23:33:00,31.909851,15.046051,
07/28/2021 23:34:00,32.33945,15.083953,
07/28/2021 23:35:00,31.749308,15.179549,
07/28/2021 23:36:00,31.403579,15.277251,
07/28/2021 23:37:00,30.175,15.304098,
07/28/2021 23:38:00,31.768066,15.270829,
07/28/2021 23:39:00,31.458299,15.250773,
07/28/2021 23:40:00,32.19382,15.226927,
07/28/2021 23:41:00,31.892612,15.128487,
07/28/2021 23:42:00,33.108681,15.050052,
07/28/2021 23:43:00,33.484555,15.000254,
07/28/2021 23:44:00,33.419972,14.948928,
07/28/2021 23:45:00,32.79626,14.883601,
07/28/2021 23:46:00,33.61065,14.770949,
