InstrumentName, SAMS
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
07/21/2021 00:32:00,23.8,0.808,32.9,31.9,,0.2,3.4,20.3,42.655986,10.9,23.4,167.3,2.2
07/21/2021 00:33:00,24.7,0.808,39.358824,31.5,,0.2,3.8,20.9,49.896106,11.6,23.4,176.2,2.0
07/21/2021 00:34:00,41.2,0.808,44.22,31.1,,0.21,17.7,23.5,57.044839,12.7,23.4,146.8,2.8
07/21/2021 00:35:00,39.0,0.808,49.066667,31.1,,0.25,9.8,29.2,60.908895,15.9,23.4,149.9,2.8
07/21/2021 00:36:00,30.7,0.808,36.725,31.1,,0.31,14.1,16.5,44.09446,17.9,23.4,151.9,2.7
07/21/2021 00:37:00,17.1,0.808,29.325,31.1,,0.27,2.1,15.0,37.292879,13.6,23.4,165.4,2.4
07/21/2021 00:38:00,8.0,0.808,37.0,31.1,,0.22,0.4,7.6,47.8427,11.8,23.4,165.0,3.3
07/21/2021 00:39:00,10.3,0.808,45.216667,31.1,,0.21,1.0,9.2,57.076426,12.5,23.4,165.8,2.9
07/21/2021 00:40:00,16.2,0.808,37.226316,31.1,,0.21,2.3,13.9,45.863293,13.9,23.4,152.2,3.2
07/21/2021 00:41:00,19.3,0.808,42.034211,31.1,,0.21,4.0,15.2,57.771324,15.3,23.4,150.5,3.6
07/21/2021 00:42:00,20.1,0.808,78.118919,31.1,,0.23,5.9,14.1,99.149363,19.3,23.4,160.6,3.6
07/21/2021 00:43:00,12.1,0.808,65.771795,31.1,,0.22,3.0,9.0,79.418461,14.7,23.4,145.1,3.7
07/21/2021 00:44:00,18.0,0.808,32.110526,31.1,,0.21,4.5,13.5,40.35675,11.4,23.8,164.3,2.2
07/21/2021 00:45:00,19.4,0.808,31.131579,31.1,,0.22,3.3,16.1,39.67238,11.6,23.9,161.9,3.0
07/21/2021 00:46:00,16.7,0.808,38.75,31.1,,0.21,2.7,14.0,49.432543,14.1,23.8,167.7,2.8
07/21/2021 00:47:00,13.4,0.808,41.837143,31.1,,0.2,2.0,11.3,52.064734,16.6,24.2,162.2,2.4
07/21/2021 00:48:00,20.9,0.808,49.273684,31.1,,0.21,4.1,16.8,64.930883,13.1,24.2,168.3,1.9
07/21/2021 00:49:00,17.0,0.808,69.820513,31.1,,0.21,2.2,14.8,86.757009,13.1,24.2,167.3,2.4
07/21/2021 00:50:00,21.7,0.808,110.384211,31.1,,0.23,5.3,16.3,148.29763,17.9,24.2,148.0,2.4
07/21/2021 00:51:00,24.1,0.808,153.594737,31.1,,0.27,7.7,16.3,180.757807,23.0,24.2,151.9,3.0
07/21/2021 00:52:00,29.8,0.808,55.385714,31.1,,0.25,8.9,20.9,68.53172,15.1,24.2,169.0,1.7
07/21/2021 00:53:00,24.7,0.808,37.511429,31.1,,0.23,5.1,19.5,46.210742,13.7,24.2,168.0,1.9
07/21/2021 00:54:00,47.4,0.808,82.262162,31.1,,0.22,13.3,34.1,117.500997,18.8,24.2,153.6,2.1
07/21/2021 00:55:00,36.1,0.808,125.531579,31.1,,0.22,8.5,27.6,148.118641,22.3,24.2,152.3,3.1
07/21/2021 00:56:00,31.9,0.808,17.823684,31.1,,0.21,8.0,23.8,22.773715,10.4,24.2,168.3,1.9
07/21/2021 00:57:00,30.9,0.808,28.036842,31.1,,0.2,7.2,23.6,36.819085,11.2,24.2,162.3,2.8
07/21/2021 00:58:00,41.0,0.808,44.833333,31.1,,0.21,9.8,31.1,57.118541,12.0,24.2,170.8,1.9
07/21/2021 00:59:00,30.2,0.808,43.44,31.1,,0.22,5.2,25.0,54.591637,14.1,24.2,157.8,3.4
07/21/2021 01:00:00,25.4,0.808,31.610526,31.1,,0.23,6.0,19.3,37.903548,13.8,24.2,159.9,2.8
07/21/2021 01:01:00,26.2,0.808,25.462162,31.1,,0.22,7.2,19.0,32.302246,13.9,24.2,176.2,2.1
07/21/2021 01:02:00,28.3,0.808,33.878378,31.1,,0.21,8.5,19.7,44.536669,11.3,24.2,182.8,3.1
07/21/2021 01:03:00,30.2,0.808,46.2,31.1,,0.23,8.7,21.5,57.960842,11.5,24.2,165.5,2.5
07/21/2021 01:04:00,47.5,0.808,47.476923,31.1,,0.23,11.4,36.0,60.772021,13.9,24.2,155.6,1.9
07/21/2021 01:05:00,40.4,0.808,56.169444,31.1,,0.24,7.2,33.2,71.311313,14.3,24.2,155.0,1.3
07/21/2021 01:06:00,33.0,0.808,56.831429,31.1,,0.25,5.8,27.2,71.132324,13.2,24.2,159.4,2.2
07/21/2021 01:07:00,48.9,0.808,69.316216,31.1,,0.23,9.1,39.7,89.778764,15.0,24.2,150.9,0.5
07/21/2021 01:08:00,24.4,0.808,81.466667,31.1,,0.24,2.0,22.4,97.833268,12.9,24.2,168.8,1.3
07/21/2021 01:09:00,23.9,0.808,47.194595,31.1,,0.24,1.7,22.2,59.371696,11.2,24.5,171.1,2.2
07/21/2021 01:10:00,18.9,0.808,35.016667,31.1,,0.23,1.5,17.3,42.515146,12.5,25.0,156.8,1.2
07/21/2021 01:11:00,20.9,0.808,21.654054,30.8,,0.24,1.4,19.5,27.876604,11.7,25.0,173.7,1.4
07/21/2021 01:12:00,27.3,0.808,28.512821,30.3,,0.25,3.6,23.6,36.440993,11.8,25.0,159.4,3.0
07/21/2021 01:13:00,16.8,0.808,37.882051,30.3,,0.24,1.5,15.3,48.728013,12.7,25.0,172.4,1.8
07/21/2021 01:14:00,14.3,0.808,35.105263,30.3,,0.23,0.9,13.3,42.342963,11.1,25.0,167.7,2.7
07/21/2021 01:15:00,12.7,0.808,43.621053,30.3,,0.24,1.4,11.3,59.628806,15.2,24.7,182.1,3.7
07/21/2021 01:16:00,12.0,0.808,85.52973,30.3,,0.21,1.2,10.7,106.960089,23.1,24.2,198.0,2.0
07/21/2021 01:17:00,15.7,0.808,54.526316,30.3,,0.21,1.9,13.8,65.352247,16.2,24.2,193.2,1.8
07/21/2021 01:18:00,8.7,0.808,24.724324,30.3,,0.21,0.6,8.0,32.996426,13.3,24.2,172.8,3.1
07/21/2021 01:19:00,10.7,0.808,29.372222,30.3,,0.2,1.3,9.3,36.472498,14.6,24.2,168.3,1.8
07/21/2021 01:20:00,12.8,0.808,21.484211,30.3,,0.21,2.0,10.8,27.335995,11.6,24.2,213.2,1.8
07/21/2021 01:21:00,12.2,0.808,66.48,30.3,,0.22,1.9,10.3,85.998643,14.4,24.2,174.9,2.9
07/21/2021 01:22:00,12.4,0.808,103.443243,30.3,,0.23,1.9,10.4,124.161918,19.6,24.2,196.9,2.2
07/21/2021 01:23:00,12.0,0.808,52.527273,30.3,,0.23,1.7,10.2,65.814323,16.6,24.2,170.1,2.1
07/21/2021 01:24:00,11.2,0.808,63.151282,30.3,,0.23,1.5,9.6,82.470062,14.6,24.5,178.3,1.5
07/21/2021 01:25:00,22.3,0.808,87.866667,30.3,,0.24,4.6,17.7,110.394154,17.6,24.7,163.7,2.2
07/21/2021 01:26:00,23.7,0.808,80.315789,30.3,,0.31,5.5,18.1,99.598379,18.1,24.2,177.9,1.7
07/21/2021 01:27:00,10.8,0.808,56.166667,30.3,,0.26,1.0,9.8,66.738475,13.0,24.2,158.0,2.5
07/21/2021 01:28:00,7.7,0.808,43.464865,30.3,,0.22,0.9,6.8,57.812007,11.9,24.2,180.7,2.7
07/21/2021 01:29:00,8.5,0.808,55.0,30.3,,0.21,1.1,7.4,65.404756,12.9,24.2,163.7,3.6
07/21/2021 01:30:00,8.3,0.808,46.811111,30.3,,0.22,1.0,7.3,62.212231,14.0,24.2,212.0,1.7
07/21/2021 01:31:00,8.4,0.808,102.813889,30.3,,0.24,0.9,7.5,134.726656,15.8,24.2,189.7,1.8
07/21/2021 01:32:00,8.8,0.808,113.089474,30.3,,0.29,0.8,7.9,132.405774,14.4,24.2,170.6,0.9
07/21/2021 01:33:00,8.6,0.808,40.589474,30.3,,0.31,0.7,7.9,50.681335,12.7,24.2,175.2,1.9
07/21/2021 01:34:00,8.4,0.808,40.515789,30.3,,0.28,0.6,7.8,51.941542,13.4,24.5,203.8,1.7
07/21/2021 01:35:00,8.1,0.808,45.048649,30.3,,0.23,0.5,7.6,56.383772,13.7,24.7,180.4,1.8
07/21/2021 01:36:00,7.3,0.808,33.497297,30.3,,0.2,0.3,7.0,40.221615,11.9,24.2,161.1,2.8
07/21/2021 01:37:00,13.7,0.808,21.172973,30.3,,0.21,4.4,9.3,27.892587,12.8,24.2,156.9,3.6
07/21/2021 01:38:00,13.8,0.808,31.337037,30.3,,0.22,1.8,12.0,38.772376,14.1,24.2,155.5,2.3
07/21/2021 01:39:00,13.0,0.808,161.263636,30.3,,0.22,1.1,11.8,200.404457,22.6,24.2,179.6,2.4
07/21/2021 01:40:00,11.4,0.808,219.533333,30.3,,0.22,1.0,10.4,311.901293,28.7,24.2,179.7,2.4
07/21/2021 01:41:00,11.8,0.808,72.266667,30.0,,0.22,1.0,10.7,88.651498,16.9,24.2,183.4,2.9
07/21/2021 01:42:00,11.0,0.808,70.083784,29.5,,0.22,0.9,10.1,91.056487,15.5,24.2,212.0,2.8
07/21/2021 01:43:00,10.3,0.808,77.68,29.5,,0.2,0.9,9.4,93.85323,14.9,24.2,214.2,2.6
07/21/2021 01:44:00,9.4,0.808,52.978947,29.5,,0.21,0.7,8.6,67.362737,15.4,24.2,212.8,1.7
07/21/2021 01:45:00,8.4,0.808,55.687179,29.5,,0.22,0.6,7.8,68.923466,14.3,24.2,190.2,1.8
07/21/2021 01:46:00,7.6,0.808,39.766667,29.5,,0.22,0.4,7.1,47.963609,12.2,24.2,174.0,1.3
07/21/2021 01:47:00,6.7,0.808,26.235,29.5,,0.2,0.3,6.4,32.817206,11.1,24.2,172.4,2.7
07/21/2021 01:48:00,6.0,0.808,23.513514,29.5,,0.21,0.2,5.7,28.8054,12.1,24.2,187.3,1.7
07/21/2021 01:49:00,5.5,0.808,19.033333,29.5,,0.21,0.1,5.3,23.620428,11.0,24.2,166.8,1.9
07/21/2021 01:50:00,5.5,0.808,21.377778,29.5,,0.21,0.1,5.3,28.826349,13.0,24.2,183.8,3.0
07/21/2021 01:51:00,5.4,0.808,34.11,29.5,,0.22,0.1,5.3,43.595663,15.9,24.2,178.4,2.5
07/21/2021 01:52:00,5.5,0.808,29.973684,29.5,,0.22,0.1,5.4,36.074835,11.3,24.2,196.6,2.4
07/21/2021 01:53:00,5.4,0.808,22.346154,29.5,,0.21,0.1,5.3,29.915717,10.7,24.2,186.7,3.1
07/21/2021 01:54:00,5.2,0.808,38.333333,29.5,,0.21,0.1,5.1,48.131204,12.1,24.2,196.8,2.6
07/21/2021 01:55:00,5.0,0.808,51.246154,29.5,,0.2,0.1,4.8,67.090395,16.8,24.2,178.3,2.8
07/21/2021 01:56:00,4.7,0.808,60.678947,29.5,,0.2,0.1,4.6,73.930368,16.6,24.2,168.7,4.0
07/21/2021 01:57:00,4.6,0.808,99.897368,29.5,,0.21,0.1,4.5,142.990004,18.2,24.2,169.9,4.5
07/21/2021 01:58:00,4.8,0.808,168.913514,29.5,,0.2,0.2,4.5,193.247571,24.8,24.2,164.3,3.2
07/21/2021 01:59:00,4.9,0.808,62.381579,29.5,,0.2,0.2,4.6,79.639074,14.3,24.2,188.9,2.4
07/21/2021 02:00:00,4.9,0.808,63.375676,29.5,,0.19,0.2,4.6,77.879326,18.9,24.2,171.4,2.0
07/21/2021 02:01:00,5.0,0.808,42.115789,29.5,,0.21,0.2,4.7,51.755447,17.5,24.2,158.2,2.8
07/21/2021 02:02:00,5.9,0.808,48.469444,29.5,,0.2,0.4,5.5,64.53457,15.2,24.2,167.7,3.2
07/21/2021 02:03:00,6.3,0.808,57.005263,29.5,,0.21,0.4,5.9,64.943083,13.7,24.2,169.3,3.6
07/21/2021 02:04:00,6.6,0.808,17.772222,29.5,,0.22,0.4,6.1,23.861346,10.3,24.2,187.9,2.3
07/21/2021 02:05:00,6.7,0.808,28.630556,29.5,,0.21,0.4,6.2,35.39398,12.4,24.2,174.1,1.6
07/21/2021 02:06:00,6.6,0.808,21.061111,29.5,,0.21,0.4,6.1,26.280999,13.9,24.5,158.2,2.5
07/21/2021 02:07:00,7.0,0.808,34.389474,29.5,,0.22,0.5,6.5,45.973418,12.7,24.7,192.7,2.6
07/21/2021 02:08:00,6.9,0.808,59.573684,29.5,,0.21,0.5,6.4,74.317931,13.1,24.2,156.6,2.2
07/21/2021 02:09:00,6.9,0.808,43.7,29.5,,0.2,0.5,6.4,51.786871,11.4,24.2,176.6,3.3
07/21/2021 02:10:00,6.3,0.808,22.580556,29.5,,0.21,0.4,5.8,28.166444,11.9,24.2,160.9,3.6
07/21/2021 02:11:00,6.4,0.808,21.197297,29.5,,0.2,0.4,5.9,26.783784,13.5,24.5,190.0,1.9
07/21/2021 02:12:00,6.4,0.808,25.694444,29.5,,0.19,0.4,5.9,32.953377,11.8,24.7,182.4,2.5
07/21/2021 02:13:00,6.5,0.808,31.116667,29.5,,0.2,0.4,6.0,39.060122,9.9,24.5,203.6,2.0
07/21/2021 02:14:00,6.0,0.808,26.681081,29.5,,0.2,0.3,5.6,33.089548,10.9,25.0,170.6,2.2
07/21/2021 02:15:00,11.9,0.808,19.858974,29.5,,0.21,2.0,9.8,24.751694,10.3,25.0,168.2,1.6
07/21/2021 02:16:00,7.9,0.808,31.841176,29.5,,0.22,0.6,7.2,41.584523,10.5,25.0,181.9,2.2
07/21/2021 02:17:00,4.7,0.808,41.524324,29.2,,0.2,0.2,4.5,50.5543,10.5,25.0,174.2,2.6
07/21/2021 02:18:00,5.7,0.808,27.797297,28.8,,0.21,0.2,5.4,36.504105,10.7,25.0,163.2,2.2
07/21/2021 02:19:00,5.6,0.808,38.028205,28.8,,0.21,0.2,5.4,47.098027,11.9,25.0,168.4,1.2
07/21/2021 02:20:00,5.6,0.808,28.156757,28.8,,0.21,0.2,5.4,34.195174,13.9,25.0,167.7,1.5
07/21/2021 02:21:00,5.7,0.808,22.541667,28.8,,0.2,0.2,5.4,28.86687,12.3,25.0,177.1,1.5
07/21/2021 02:22:00,5.9,0.808,47.563889,28.8,,0.21,0.2,5.6,63.385921,13.8,25.0,179.1,1.3
07/21/2021 02:23:00,6.3,0.808,66.061538,28.8,,0.2,0.3,6.0,79.611128,16.6,25.0,167.3,1.9
07/21/2021 02:24:00,6.2,0.808,27.468421,28.8,,0.21,0.3,5.9,32.774293,11.8,25.0,172.2,2.3
07/21/2021 02:25:00,5.9,0.808,15.987179,28.8,,0.21,0.2,5.7,21.229634,10.2,25.0,168.8,2.6
07/21/2021 02:26:00,5.7,0.808,36.831579,28.8,,0.21,0.2,5.4,48.9995,11.6,25.0,165.9,2.1
07/21/2021 02:27:00,5.5,0.808,47.389189,28.8,,0.21,0.2,5.3,57.2427,13.7,25.0,169.1,1.1
07/21/2021 02:28:00,5.3,0.808,26.294737,28.8,,0.21,0.2,5.1,32.325043,11.8,25.0,160.7,1.8
07/21/2021 02:29:00,5.1,0.808,23.8,28.8,,0.21,0.2,4.9,30.841476,10.3,25.0,167.2,2.4
07/21/2021 02:30:00,4.6,0.808,25.023529,28.8,,0.21,0.1,4.5,30.632523,10.4,25.0,168.4,2.5
07/21/2021 02:31:00,4.3,0.808,17.342105,28.8,,0.22,0.1,4.1,22.546039,10.9,25.0,201.5,1.9
07/21/2021 02:32:00,5.2,0.808,22.508108,28.8,,0.22,0.3,4.9,28.156429,12.2,25.3,184.5,2.5
07/21/2021 02:33:00,5.7,0.808,21.038889,28.8,,0.22,0.4,5.3,26.317642,9.6,25.8,168.8,2.9
07/21/2021 02:34:00,5.8,0.808,17.725,28.8,,0.21,0.4,5.3,21.78336,10.1,25.8,168.0,1.9
07/21/2021 02:35:00,5.8,0.808,14.721622,28.8,,0.21,0.4,5.4,18.586378,11.5,25.8,175.9,2.4
07/21/2021 02:36:00,5.7,0.808,17.519444,28.8,,0.2,0.4,5.3,22.180371,12.3,25.8,199.7,1.7
07/21/2021 02:37:00,5.7,0.808,21.558333,28.8,,0.2,0.4,5.3,27.425093,12.4,25.8,181.5,0.5
07/21/2021 02:38:00,6.0,0.808,28.116216,28.8,,0.19,0.5,5.5,35.929484,12.5,25.8,159.5,2.1
07/21/2021 02:39:00,5.8,0.808,27.684615,28.8,,0.2,0.4,5.3,33.536971,11.3,25.8,195.8,1.3
07/21/2021 02:40:00,5.0,0.808,16.505556,28.8,,0.21,0.2,4.7,20.540089,10.7,25.8,172.1,3.3
07/21/2021 02:41:00,4.7,0.808,17.253846,28.8,,0.2,0.2,4.5,22.065447,10.3,25.8,197.5,3.4
07/21/2021 02:42:00,4.7,0.808,19.245946,28.8,,0.19,0.2,4.5,23.893786,10.5,25.8,160.1,2.9
07/21/2021 02:43:00,4.7,0.808,18.614286,28.8,,0.19,0.2,4.5,23.705728,10.4,25.8,184.5,1.9
07/21/2021 02:44:00,4.8,0.808,18.218421,28.8,,0.19,0.2,4.5,21.616197,10.2,25.8,182.2,0.7
07/21/2021 02:45:00,4.8,0.808,29.568421,28.8,,0.18,0.2,4.6,40.348842,10.9,25.8,205.4,1.0
07/21/2021 02:46:00,5.0,0.808,70.245714,28.8,,0.2,0.1,4.8,89.808039,12.4,25.8,201.0,3.8
07/21/2021 02:47:00,5.1,0.808,81.089474,28.8,,0.2,0.2,4.9,101.415383,10.3,25.8,193.4,3.6
07/21/2021 02:48:00,5.1,0.808,64.15,28.8,,0.2,0.2,4.9,76.999215,10.8,25.8,180.3,2.5
07/21/2021 02:49:00,5.3,0.808,31.648718,28.8,,0.19,0.2,5.0,38.499607,9.6,25.8,175.6,2.3
07/21/2021 02:50:00,5.5,0.808,16.928205,28.8,,0.2,0.2,5.2,20.362479,9.2,25.8,179.5,2.6
07/21/2021 02:51:00,5.8,0.808,15.976923,28.8,,0.2,0.3,5.4,21.375901,9.6,25.8,182.8,2.0
07/21/2021 02:52:00,5.9,0.808,24.233333,28.8,,0.2,0.3,5.6,29.232538,9.9,25.8,168.5,1.8
07/21/2021 02:53:00,5.9,0.808,50.858974,28.8,,0.19,0.3,5.5,70.60525,14.3,25.8,174.7,2.9
07/21/2021 02:54:00,5.7,0.808,81.417949,28.8,,0.19,0.3,5.3,96.013946,20.5,25.8,180.6,1.3
07/21/2021 02:55:00,5.8,0.808,33.451351,28.8,,0.2,0.3,5.4,42.668221,11.7,25.8,192.2,1.3
07/21/2021 02:56:00,6.0,0.808,44.484211,28.8,,0.21,0.3,5.6,56.030772,11.6,25.8,180.7,1.3
07/21/2021 02:57:00,6.3,0.808,41.348718,28.8,,0.19,0.4,5.9,50.660677,10.1,25.8,179.0,3.6
07/21/2021 02:58:00,6.5,0.808,28.686486,28.8,,0.19,0.5,6.0,35.448892,10.0,25.8,193.5,2.4
07/21/2021 02:59:00,6.9,0.808,23.989744,28.8,,0.19,0.6,6.2,29.953426,10.6,25.8,200.5,1.7
07/21/2021 03:00:00,7.7,0.808,27.033333,28.8,,0.19,0.8,6.9,35.187701,13.1,25.8,165.3,2.4
07/21/2021 03:01:00,8.0,0.808,41.971053,28.8,,0.18,0.8,7.2,54.442728,14.4,25.8,173.4,2.5
07/21/2021 03:02:00,8.1,0.808,62.648649,28.8,,0.19,0.8,7.2,81.345439,13.6,25.8,201.9,1.6
07/21/2021 03:03:00,8.5,0.808,56.133333,28.8,,0.19,0.9,7.5,65.767986,10.3,25.8,210.4,2.2
07/21/2021 03:04:00,9.3,0.808,17.768421,28.8,,0.19,1.3,7.9,22.681858,11.3,25.8,168.3,1.5
07/21/2021 03:05:00,9.6,0.808,27.784211,28.8,,0.19,1.3,8.2,35.783217,12.7,25.8,201.1,3.6
07/21/2021 03:06:00,9.8,0.808,38.058974,28.8,,0.18,1.4,8.4,47.787572,13.7,25.8,216.1,2.0
07/21/2021 03:07:00,9.9,0.808,31.161538,28.8,,0.19,1.4,8.5,37.548871,12.8,25.8,199.2,2.0
07/21/2021 03:08:00,9.6,0.808,29.007692,28.8,,0.19,1.3,8.3,38.645874,11.2,25.8,178.0,1.7
07/21/2021 03:09:00,9.6,0.808,40.321053,28.8,,0.2,1.4,8.2,49.093529,10.5,25.8,152.3,2.1
07/21/2021 03:10:00,9.4,0.808,21.968421,28.8,,0.17,1.3,8.0,27.028083,11.1,25.8,192.1,2.4
07/21/2021 03:11:00,8.9,0.808,20.764103,28.8,,0.18,1.2,7.7,26.871368,10.1,25.8,202.9,1.3
07/21/2021 03:12:00,8.6,0.808,23.594737,28.4,,0.19,0.9,7.6,28.803856,10.2,26.1,166.4,2.1
07/21/2021 03:13:00,8.2,0.808,15.454054,28.0,,0.19,0.8,7.4,19.267723,10.1,26.6,168.7,2.0
07/21/2021 03:14:00,7.8,0.808,23.381579,28.0,,0.2,0.7,7.1,31.522371,11.5,26.6,197.5,2.5
07/21/2021 03:15:00,7.1,0.808,33.02973,28.0,,0.18,0.5,6.5,40.484103,11.3,26.6,160.6,2.2
07/21/2021 03:16:00,6.4,0.808,22.788235,28.0,,0.19,0.4,6.0,28.583756,10.0,26.6,185.3,2.2
07/21/2021 03:17:00,6.5,0.808,23.647368,28.0,,0.18,0.5,5.9,29.594556,10.3,26.6,167.3,1.4
07/21/2021 03:18:00,6.9,0.808,38.121053,28.0,,0.19,0.6,6.2,49.998127,10.7,26.6,175.2,2.3
07/21/2021 03:19:00,6.5,0.808,48.573684,28.0,,0.19,0.6,5.9,58.459669,9.7,26.6,172.2,2.0
07/21/2021 03:20:00,5.7,0.808,19.5,28.0,,0.2,0.5,5.1,22.967043,10.0,26.6,161.5,1.9
07/21/2021 03:21:00,5.3,0.808,16.610526,28.0,,0.2,0.4,4.8,21.935402,9.7,26.6,161.5,2.1
07/21/2021 03:22:00,5.2,0.808,28.1,28.0,,0.19,0.4,4.8,35.023699,10.3,26.6,249.7,1.0
07/21/2021 03:23:00,5.3,0.808,22.783333,28.0,,0.18,0.4,4.8,27.698004,10.3,26.6,152.9,2.2
07/21/2021 03:24:00,5.3,0.808,14.817949,28.0,,0.19,0.4,4.8,18.392392,10.1,26.6,190.4,2.4
07/21/2021 03:25:00,4.8,0.808,17.225641,28.0,,0.2,0.1,4.7,22.268862,10.5,26.6,168.2,1.4
07/21/2021 03:26:00,4.6,0.808,20.143243,28.0,,0.21,0.0,4.5,24.738548,10.8,26.6,147.4,2.6
07/21/2021 03:27:00,4.6,0.808,20.047368,28.0,,0.2,0.0,4.5,26.635101,11.0,26.6,165.2,2.0
07/21/2021 03:28:00,4.6,0.808,25.62,28.0,,0.2,0.0,4.6,31.751624,10.0,26.6,177.4,2.6
07/21/2021 03:29:00,4.7,0.808,21.843243,28.0,,0.2,0.0,4.6,28.896375,9.8,26.6,168.3,3.0
07/21/2021 03:30:00,4.7,0.808,26.089474,28.0,,0.19,0.0,4.7,31.803727,9.5,26.6,154.0,1.9
07/21/2021 03:31:00,4.8,0.808,37.063158,28.0,,0.2,0.0,4.7,49.550041,11.2,26.6,162.4,1.9
07/21/2021 03:32:00,4.8,0.808,58.589474,28.0,,0.2,0.0,4.7,71.297871,13.6,26.6,172.1,2.1
07/21/2021 03:33:00,4.8,0.808,34.876923,28.0,,0.19,0.0,4.7,42.985051,11.1,26.6,161.4,2.7
07/21/2021 03:34:00,4.8,0.808,25.279487,28.0,,0.19,0.0,4.7,30.803348,10.6,26.6,166.6,1.3
07/21/2021 03:35:00,4.8,0.808,19.013514,28.0,,0.19,0.0,4.7,23.988264,10.2,26.9,161.7,2.7
07/21/2021 03:36:00,4.8,0.808,17.588889,28.0,,0.2,0.0,4.7,21.716569,10.2,27.0,156.3,2.8
07/21/2021 03:37:00,4.8,0.808,16.642105,28.0,,0.21,0.0,4.8,21.456053,9.6,26.6,165.5,1.9
07/21/2021 03:38:00,4.8,0.808,26.342105,28.0,,0.19,0.0,4.7,33.741962,9.5,26.6,183.5,2.5
07/21/2021 03:39:00,4.7,0.808,25.21,28.0,,0.18,0.0,4.7,29.907175,10.1,26.6,171.1,3.1
07/21/2021 03:40:00,4.7,0.808,22.579487,28.0,,0.18,0.0,4.6,30.240635,9.4,26.6,188.4,1.6
07/21/2021 03:41:00,4.6,0.808,36.917949,28.0,,0.2,0.0,4.5,45.465158,8.7,26.9,183.1,1.5
07/21/2021 03:42:00,4.5,0.808,24.1,28.0,,0.19,0.0,4.4,28.073146,8.8,27.3,187.5,2.7
07/21/2021 03:43:00,4.4,0.808,15.17,28.0,,0.18,0.0,4.3,19.986746,9.0,27.0,161.6,2.8
07/21/2021 03:44:00,4.3,0.808,32.7,28.0,,0.19,0.1,4.2,43.891645,10.4,26.6,160.0,3.1
07/21/2021 03:45:00,4.2,0.808,50.121053,28.0,,0.19,0.1,4.1,62.190251,12.0,26.6,190.2,2.5
07/21/2021 03:46:00,4.1,0.808,37.366667,28.0,,0.18,0.1,3.9,43.80828,11.3,26.6,167.1,2.6
07/21/2021 03:47:00,3.6,0.808,20.632432,28.0,,0.18,0.1,3.4,26.249538,10.0,26.6,173.2,2.6
07/21/2021 03:48:00,3.1,0.808,39.968421,27.6,,0.18,0.1,3.0,52.471028,9.7,26.6,178.1,2.3
07/21/2021 03:49:00,2.6,0.808,52.802632,27.5,,0.19,0.1,2.5,,11.0,26.9,175.7,2.1
07/21/2021 03:50:00,2.1,0.808,30.547059,28.0,,0.19,0.1,2.0,39.337835,13.3,27.3,174.4,1.8
07/21/2021 03:51:00,1.6,0.808,39.457895,27.6,,0.19,0.1,1.5,49.195392,13.9,27.3,174.7,2.0
07/21/2021 03:52:00,1.1,0.808,32.278947,27.2,,0.19,0.1,1.0,39.194199,10.9,27.3,165.8,2.0
07/21/2021 03:53:00,0.7,0.808,18.894595,27.2,,0.18,0.1,0.5,22.782732,9.6,27.3,174.4,2.4
07/21/2021 03:54:00,0.2,0.808,16.597436,27.2,,0.18,0.0,0.1,21.161333,9.8,27.3,170.4,2.0
07/21/2021 03:55:00,0.2,0.808,21.22973,27.2,,0.18,0.0,0.1,26.545209,9.5,27.3,173.5,1.5
07/21/2021 03:56:00,0.3,0.808,20.036842,27.2,,0.18,0.2,0.0,24.653577,11.0,27.3,178.3,2.3
07/21/2021 03:57:00,34.4,0.808,18.294872,27.2,,0.18,33.8,0.5,23.177688,11.3,27.3,171.7,2.6
07/21/2021 03:58:00,82.9,0.808,19.584211,27.2,,0.18,76.9,6.0,24.113111,10.5,27.3,186.5,1.6
07/21/2021 03:59:00,95.5,0.808,18.741026,27.2,,0.18,63.1,32.4,23.863665,10.0,27.3,186.6,2.1
07/21/2021 04:00:00,76.4,0.808,17.966667,27.2,,0.18,28.8,47.5,20.807952,9.4,27.3,179.4,2.3
07/21/2021 04:01:00,69.3,0.808,9.695,27.2,,0.19,19.7,49.5,12.565841,7.7,27.3,165.9,2.3
07/21/2021 04:02:00,70.6,0.808,17.402632,27.2,,0.18,21.7,48.8,22.793126,8.2,27.3,167.9,2.0
07/21/2021 04:03:00,74.9,0.808,23.197436,27.2,,0.17,29.9,45.0,28.55117,8.9,27.3,162.2,2.4
07/21/2021 04:04:00,80.1,0.808,15.502778,27.2,,0.18,49.4,30.6,18.51097,7.9,27.3,173.5,1.6
07/21/2021 04:05:00,87.2,0.808,10.363158,27.2,,0.18,69.0,18.1,13.594806,7.9,27.3,177.7,2.2
07/21/2021 04:06:00,94.8,0.808,15.478378,27.2,,0.18,85.2,9.5,19.35285,8.4,27.3,165.9,1.2
07/21/2021 04:07:00,98.1,0.808,18.7,27.2,,0.18,93.2,4.9,23.82209,9.9,27.3,170.1,1.2
