InstrumentName, CAMP
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,CO,NO2,O3,PM10,PM2.5,SO2
07/17/2021 07:00:00,0.272,8.0,46.0,17.2,13.3,0.0
07/17/2021 08:00:00,0.275,8.0,44.0,15.7,13.0,0.0
07/17/2021 09:00:00,0.234,6.0,42.0,16.8,13.7,0.0
07/17/2021 10:00:00,0.179,6.0,42.0,15.9,13.4,0.0
07/17/2021 11:00:00,0.182,8.0,38.0,15.7,13.4,0.0
07/17/2021 12:00:00,0.24,12.0,31.0,17.7,14.2,0.0
07/17/2021 13:00:00,0.269,22.0,22.0,19.9,14.0,0.0
07/17/2021 14:00:00,0.302,20.0,27.0,27.8,15.7,0.0
07/17/2021 15:00:00,0.333,16.0,38.0,22.7,15.2,0.0
07/17/2021 16:00:00,0.375,14.0,51.0,22.4,15.6,0.0
07/17/2021 17:00:00,0.402,14.0,65.0,22.2,15.6,0.0
07/17/2021 18:00:00,0.352,9.0,77.0,21.0,15.0,0.0
07/17/2021 19:00:00,0.33,8.0,82.0,20.9,14.3,0.0
07/17/2021 20:00:00,0.329,9.0,81.0,20.1,13.9,0.0
07/17/2021 21:00:00,0.325,7.0,85.0,21.6,13.8,0.0
07/17/2021 22:00:00,0.306,9.0,81.0,20.7,13.7,0.0
07/17/2021 23:00:00,0.253,9.0,64.0,18.8,12.1,0.0
07/18/2021 00:00:00,0.282,12.0,55.0,24.1,12.4,0.0
07/18/2021 01:00:00,0.262,8.0,62.0,18.6,12.8,0.0
07/18/2021 02:00:00,0.284,9.0,54.0,12.1,9.8,0.0
07/18/2021 03:00:00,0.351,11.0,49.0,13.5,10.6,0.0
07/18/2021 04:00:00,0.387,,43.0,25.3,12.6,0.0
07/18/2021 05:00:00,0.41,15.0,41.0,19.0,11.0,0.0
07/18/2021 06:00:00,0.33,11.0,37.0,11.9,9.6,0.0
07/18/2021 07:00:00,0.403,7.0,46.0,12.5,10.5,0.0
07/18/2021 08:00:00,0.605,9.0,40.0,14.0,11.5,0.0
07/18/2021 09:00:00,0.566,11.0,34.0,22.6,17.0,0.0
07/18/2021 10:00:00,0.374,10.0,32.0,25.9,20.0,0.0
07/18/2021 11:00:00,0.322,9.0,31.0,25.7,21.2,0.0
07/18/2021 12:00:00,0.28,20.0,20.0,18.6,13.6,0.0
07/18/2021 13:00:00,0.321,27.0,15.0,20.6,14.0,0.0
07/18/2021 14:00:00,0.205,13.0,35.0,18.1,12.3,1.0
07/18/2021 15:00:00,0.176,10.0,45.0,16.7,11.4,1.0
07/18/2021 16:00:00,0.247,8.0,55.0,16.5,11.7,0.0
07/18/2021 17:00:00,0.254,7.0,66.0,17.1,12.4,0.0
07/18/2021 18:00:00,0.289,7.0,73.0,16.1,11.8,0.0
07/18/2021 19:00:00,0.263,6.0,73.0,14.4,10.8,0.0
07/18/2021 20:00:00,0.219,5.0,70.0,12.4,9.2,0.0
07/18/2021 21:00:00,0.262,5.0,73.0,13.3,9.3,0.0
07/18/2021 22:00:00,0.212,6.0,76.0,17.5,9.5,0.0
07/18/2021 23:00:00,0.291,6.0,74.0,14.1,8.7,0.0
07/19/2021 00:00:00,0.248,7.0,76.0,15.1,9.4,0.0
07/19/2021 01:00:00,0.304,8.0,73.0,14.5,9.5,0.0
07/19/2021 02:00:00,0.293,11.0,57.0,14.6,9.1,0.0
07/19/2021 03:00:00,0.245,8.0,52.0,14.0,8.8,0.0
07/19/2021 04:00:00,0.237,,47.0,17.9,9.8,0.0
07/19/2021 05:00:00,0.252,6.0,45.0,18.9,10.0,0.0
07/19/2021 06:00:00,0.247,6.0,46.0,19.1,10.2,0.0
07/19/2021 07:00:00,0.248,6.0,44.0,17.4,10.3,0.0
07/19/2021 08:00:00,0.247,6.0,45.0,15.4,10.2,0.0
07/19/2021 09:00:00,0.239,6.0,45.0,14.8,10.3,0.0
07/19/2021 10:00:00,0.135,7.0,45.0,13.8,10.1,0.0
07/19/2021 11:00:00,0.237,14.0,36.0,16.5,10.7,0.0
07/19/2021 12:00:00,0.217,16.0,35.0,16.1,10.7,0.0
07/19/2021 13:00:00,0.316,21.0,30.0,21.2,11.4,0.0
07/19/2021 14:00:00,,26.0,29.0,28.8,13.0,
07/19/2021 15:00:00,0.348,20.0,41.0,23.4,12.6,
07/19/2021 16:00:00,0.342,16.0,53.0,23.6,12.6,0.0
07/19/2021 17:00:00,0.301,8.0,68.0,17.7,12.1,0.0
07/19/2021 18:00:00,0.336,8.0,77.0,22.7,19.4,0.0
07/19/2021 19:00:00,0.254,,82.0,21.6,16.9,0.0
07/19/2021 20:00:00,0.245,7.0,84.0,21.1,15.9,0.0
07/19/2021 21:00:00,0.28,8.0,83.0,23.8,15.9,0.0
07/19/2021 22:00:00,0.276,10.0,76.0,21.6,14.9,0.0
07/19/2021 23:00:00,0.27,8.0,75.0,22.5,15.7,0.0
07/20/2021 00:00:00,0.26,7.0,71.0,24.9,17.4,0.0
07/20/2021 01:00:00,0.298,9.0,66.0,25.5,17.9,0.0
07/20/2021 02:00:00,0.336,10.0,63.0,26.7,19.3,0.0
07/20/2021 03:00:00,0.278,9.0,59.0,23.4,18.2,0.0
07/20/2021 04:00:00,0.255,,58.0,21.9,17.2,0.0
07/20/2021 05:00:00,0.251,8.0,54.0,22.0,17.4,0.0
07/20/2021 06:00:00,0.259,8.0,51.0,21.3,17.5,0.0
07/20/2021 07:00:00,0.27,4.0,58.0,21.3,17.4,0.0
07/20/2021 08:00:00,0.245,6.0,54.0,21.4,17.4,0.0
07/20/2021 09:00:00,0.231,6.0,53.0,20.8,17.7,0.0
07/20/2021 10:00:00,0.207,6.0,50.0,21.9,18.2,0.0
07/20/2021 11:00:00,0.251,11.0,44.0,27.0,19.9,0.0
07/20/2021 12:00:00,0.512,24.0,30.0,33.0,20.9,0.0
07/20/2021 13:00:00,0.502,44.0,11.0,37.0,21.8,1.0
07/20/2021 14:00:00,0.653,37.0,17.0,43.6,23.0,0.0
07/20/2021 15:00:00,0.489,25.0,39.0,40.7,22.2,0.0
07/20/2021 16:00:00,0.373,15.0,57.0,28.8,19.9,0.0
07/20/2021 17:00:00,0.32,8.0,68.0,24.5,18.2,0.0
07/20/2021 18:00:00,0.316,8.0,74.0,22.1,16.8,0.0
07/20/2021 19:00:00,0.285,6.0,76.0,21.4,16.1,0.0
07/20/2021 20:00:00,0.318,6.0,76.0,20.6,15.6,0.0
07/20/2021 21:00:00,0.361,8.0,71.0,27.1,15.7,0.0
07/20/2021 22:00:00,0.268,7.0,70.0,23.4,15.3,0.0
07/20/2021 23:00:00,0.292,6.0,69.0,24.9,16.3,0.0
07/21/2021 00:00:00,0.347,9.0,65.0,23.9,16.6,0.0
07/21/2021 01:00:00,0.291,9.0,62.0,22.2,16.5,0.0
07/21/2021 02:00:00,0.25,7.0,63.0,20.9,15.2,0.0
07/21/2021 03:00:00,0.261,7.0,56.0,17.8,13.2,0.0
07/21/2021 04:00:00,0.264,,54.0,16.3,11.6,0.0
07/21/2021 05:00:00,0.224,6.0,55.0,16.6,11.9,0.0
07/21/2021 06:00:00,0.212,6.0,53.0,20.9,13.2,0.0
07/21/2021 07:00:00,0.222,12.0,46.0,19.2,12.4,0.0
07/21/2021 08:00:00,0.218,9.0,51.0,16.2,11.0,0.0
07/21/2021 09:00:00,0.263,7.0,50.0,15.8,11.5,0.0
07/21/2021 10:00:00,0.234,7.0,43.0,19.1,14.8,0.0
07/21/2021 11:00:00,0.327,11.0,38.0,19.5,14.8,0.0
07/21/2021 12:00:00,0.4,16.0,31.0,20.4,14.7,0.0
07/21/2021 13:00:00,0.48,22.0,26.0,21.4,14.6,0.0
07/21/2021 14:00:00,0.534,24.0,29.0,24.6,14.9,0.0
07/21/2021 15:00:00,0.355,11.0,49.0,17.9,12.7,0.0
07/21/2021 16:00:00,0.324,13.0,55.0,26.0,13.9,0.0
07/21/2021 17:00:00,0.344,15.0,64.0,32.6,15.2,0.0
07/21/2021 18:00:00,0.315,11.0,70.0,30.0,14.8,0.0
07/21/2021 19:00:00,0.291,10.0,72.0,27.1,13.3,0.0
07/21/2021 20:00:00,0.273,8.0,70.0,18.3,9.8,0.0
07/21/2021 21:00:00,0.264,9.0,66.0,17.7,8.2,0.0
07/21/2021 22:00:00,0.33,11.0,61.0,15.4,7.4,0.0
07/21/2021 23:00:00,0.285,15.0,55.0,24.3,10.3,0.0
07/22/2021 00:00:00,0.232,9.0,61.0,13.1,9.3,0.0
07/22/2021 01:00:00,0.27,10.0,58.0,12.7,8.8,0.0
07/22/2021 02:00:00,0.256,7.0,57.0,12.0,8.7,0.0
07/22/2021 03:00:00,0.204,6.0,52.0,8.9,7.3,0.0
07/22/2021 04:00:00,0.201,,51.0,6.9,5.9,0.0
07/22/2021 05:00:00,0.222,6.0,49.0,6.2,5.1,0.0
07/22/2021 06:00:00,0.202,6.0,47.0,5.9,4.8,0.0
07/22/2021 07:00:00,0.229,6.0,46.0,6.2,4.9,0.0
07/22/2021 08:00:00,0.193,6.0,46.0,6.0,4.5,0.0
07/22/2021 09:00:00,0.172,6.0,41.0,5.5,4.5,0.0
07/22/2021 10:00:00,0.259,17.0,27.0,7.3,5.8,0.0
07/22/2021 11:00:00,0.316,16.0,28.0,8.1,6.2,0.0
07/22/2021 12:00:00,0.345,14.0,31.0,10.5,7.2,0.0
07/22/2021 13:00:00,0.577,24.0,24.0,15.6,8.4,1.0
07/22/2021 14:00:00,0.711,25.0,26.0,16.8,8.4,1.0
07/22/2021 15:00:00,0.693,25.0,33.0,22.6,9.6,1.0
07/22/2021 16:00:00,0.44,23.0,48.0,30.7,11.1,1.0
07/22/2021 17:00:00,0.369,14.0,69.0,25.9,10.4,1.0
07/22/2021 18:00:00,0.228,10.0,81.0,20.8,8.8,0.0
07/22/2021 19:00:00,0.141,13.0,84.0,20.4,8.9,0.0
07/22/2021 20:00:00,0.13,10.0,79.0,14.2,8.5,0.0
07/22/2021 21:00:00,0.135,10.0,86.0,16.4,8.1,0.0
07/22/2021 22:00:00,0.478,10.0,83.0,13.6,6.9,0.0
07/22/2021 23:00:00,0.379,13.0,77.0,18.4,7.2,0.0
07/23/2021 00:00:00,0.332,14.0,59.0,21.1,11.3,0.0
07/23/2021 01:00:00,0.348,12.0,56.0,13.2,10.1,0.0
07/23/2021 02:00:00,0.285,10.0,56.0,11.5,9.0,0.0
07/23/2021 03:00:00,0.304,10.0,52.0,10.7,8.3,0.0
07/23/2021 04:00:00,0.232,,57.0,8.6,7.0,0.0
07/23/2021 05:00:00,0.187,7.0,57.0,7.7,6.3,0.0
07/23/2021 06:00:00,0.206,6.0,53.0,7.4,5.7,0.0
07/23/2021 07:00:00,0.218,7.0,49.0,7.4,5.9,0.0
07/23/2021 08:00:00,0.157,5.0,49.0,7.8,5.8,0.0
07/23/2021 09:00:00,0.178,9.0,41.0,9.6,6.7,0.0
07/23/2021 10:00:00,0.239,9.0,37.0,10.2,7.2,0.0
07/23/2021 11:00:00,0.326,14.0,29.0,13.6,8.3,0.0
07/23/2021 12:00:00,0.615,24.0,19.0,15.8,9.2,0.0
07/23/2021 13:00:00,0.708,31.0,16.0,19.1,10.1,0.0
07/23/2021 14:00:00,0.479,27.0,30.0,17.1,8.7,1.0
07/23/2021 15:00:00,0.393,23.0,39.0,17.8,8.7,0.0
07/23/2021 16:00:00,0.211,11.0,56.0,11.6,6.2,0.0
07/23/2021 17:00:00,0.256,9.0,67.0,12.2,6.6,0.0
07/23/2021 18:00:00,0.233,8.0,72.0,13.1,7.3,0.0
07/23/2021 19:00:00,0.199,7.0,77.0,13.4,7.6,0.0
07/23/2021 20:00:00,0.281,8.0,70.0,14.1,7.2,0.0
07/23/2021 21:00:00,0.274,9.0,61.0,48.4,11.6,0.0
07/23/2021 22:00:00,0.225,7.0,54.0,40.5,12.0,0.0
07/23/2021 23:00:00,0.261,10.0,49.0,15.6,8.0,0.0
07/24/2021 00:00:00,0.249,14.0,45.0,8.8,5.8,0.0
07/24/2021 01:00:00,0.28,11.0,46.0,9.1,6.2,0.0
07/24/2021 02:00:00,0.356,14.0,41.0,11.3,7.2,0.0
07/24/2021 03:00:00,0.356,14.0,38.0,12.1,7.3,0.0
07/24/2021 04:00:00,0.301,,44.0,9.5,7.3,0.0
07/24/2021 05:00:00,0.204,5.0,52.0,6.8,5.5,0.0
07/24/2021 06:00:00,0.133,3.0,54.0,5.4,4.6,0.0
07/24/2021 07:00:00,0.14,3.0,55.0,4.2,3.7,0.0
07/24/2021 08:00:00,0.173,4.0,50.0,4.0,3.6,0.0
07/24/2021 09:00:00,0.16,5.0,47.0,4.8,4.2,0.0
07/24/2021 10:00:00,0.198,6.0,44.0,7.3,6.5,0.0
07/24/2021 11:00:00,0.284,19.0,25.0,8.7,6.9,0.0
07/24/2021 12:00:00,0.227,9.0,31.0,13.0,10.7,0.0
07/24/2021 13:00:00,0.353,24.0,16.0,13.0,10.4,0.0
07/24/2021 14:00:00,0.343,21.0,22.0,13.0,10.5,0.0
07/24/2021 15:00:00,0.337,14.0,32.0,18.3,11.4,0.0
07/24/2021 16:00:00,0.239,11.0,43.0,16.3,11.6,0.0
07/24/2021 17:00:00,0.236,8.0,52.0,16.5,12.7,0.0
07/24/2021 18:00:00,0.226,7.0,57.0,17.6,13.5,0.0
07/24/2021 19:00:00,0.258,4.0,65.0,26.3,22.6,0.0
07/24/2021 20:00:00,0.27,5.0,66.0,30.5,26.5,0.0
07/24/2021 21:00:00,0.308,5.0,69.0,34.7,30.0,0.0
07/24/2021 22:00:00,0.287,5.0,71.0,39.8,35.3,0.0
07/24/2021 23:00:00,0.271,6.0,68.0,34.3,29.7,0.0
07/25/2021 00:00:00,0.256,4.0,68.0,31.7,27.4,0.0
07/25/2021 01:00:00,0.299,7.0,64.0,30.1,25.7,0.0
07/25/2021 02:00:00,0.334,8.0,61.0,33.4,28.3,0.0
07/25/2021 03:00:00,0.384,11.0,56.0,36.9,32.2,0.0
07/25/2021 04:00:00,0.481,,46.0,39.9,32.9,0.0
07/25/2021 05:00:00,0.412,10.0,48.0,37.1,32.4,0.0
07/25/2021 06:00:00,0.473,14.0,39.0,37.9,32.8,0.0
07/25/2021 07:00:00,0.421,14.0,35.0,37.2,33.0,0.0
07/25/2021 08:00:00,0.393,10.0,37.0,36.4,32.5,0.0
07/25/2021 09:00:00,0.309,6.0,42.0,32.8,30.1,0.0
07/25/2021 10:00:00,0.277,6.0,41.0,32.1,29.4,0.0
07/25/2021 11:00:00,0.287,7.0,36.0,32.1,29.5,0.0
07/25/2021 12:00:00,0.304,10.0,32.0,31.5,28.6,0.0
07/25/2021 13:00:00,0.302,9.0,34.0,31.2,27.7,0.0
07/25/2021 14:00:00,0.312,8.0,42.0,29.9,25.8,0.0
07/25/2021 15:00:00,0.295,10.0,42.0,29.8,25.2,0.0
07/25/2021 16:00:00,0.293,11.0,51.0,31.4,25.8,0.0
07/25/2021 17:00:00,0.28,8.0,64.0,29.6,24.1,0.0
07/25/2021 18:00:00,0.276,6.0,74.0,22.3,19.1,0.0
07/25/2021 19:00:00,0.229,3.0,71.0,15.5,13.3,0.0
07/25/2021 20:00:00,0.216,3.0,71.0,13.8,12.0,0.0
07/25/2021 21:00:00,0.253,3.0,75.0,14.4,12.3,0.0
07/25/2021 22:00:00,0.292,4.0,76.0,17.2,13.7,0.0
07/25/2021 23:00:00,0.274,4.0,66.0,19.7,11.4,0.0
07/26/2021 00:00:00,0.245,4.0,66.0,12.7,8.2,0.0
07/26/2021 01:00:00,0.292,5.0,64.0,10.8,8.3,0.0
07/26/2021 02:00:00,0.287,7.0,60.0,12.3,9.6,0.0
07/26/2021 03:00:00,0.341,8.0,57.0,14.0,11.2,0.0
07/26/2021 04:00:00,0.296,,58.0,13.9,12.2,0.0
07/26/2021 05:00:00,0.299,8.0,55.0,14.7,13.0,0.0
07/26/2021 06:00:00,0.272,6.0,51.0,16.1,14.1,0.0
07/26/2021 09:00:00,0.245,7.0,43.0,17.6,15.6,0.0
07/26/2021 10:00:00,0.265,20.0,29.0,21.2,15.7,0.0
07/26/2021 11:00:00,0.33,17.0,27.0,21.4,16.4,0.0
07/26/2021 12:00:00,0.596,23.0,18.0,22.9,16.8,0.0
07/26/2021 13:00:00,0.512,21.0,26.0,23.1,13.6,0.0
07/26/2021 14:00:00,0.574,25.0,22.0,26.4,15.3,0.0
07/26/2021 15:00:00,0.444,18.0,35.0,26.2,17.0,
07/26/2021 16:00:00,0.346,16.0,47.0,24.3,16.3,0.0
07/26/2021 17:00:00,0.364,16.0,61.0,22.6,16.0,0.0
07/26/2021 18:00:00,0.335,13.0,73.0,23.1,16.3,0.0
07/26/2021 19:00:00,0.307,,84.0,29.5,18.3,1.0
07/26/2021 20:00:00,0.306,8.0,81.0,21.6,15.1,0.0
07/26/2021 21:00:00,0.29,8.0,79.0,19.9,14.2,0.0
07/26/2021 22:00:00,0.302,8.0,73.0,18.4,14.0,0.0
07/26/2021 23:00:00,0.369,11.0,68.0,17.5,12.9,0.0
07/27/2021 00:00:00,0.317,8.0,68.0,15.4,12.1,0.0
07/27/2021 01:00:00,0.329,9.0,64.0,15.1,11.8,0.0
07/27/2021 02:00:00,0.445,14.0,60.0,19.5,12.1,0.0
07/27/2021 03:00:00,0.417,13.0,62.0,15.8,10.3,0.0
07/27/2021 04:00:00,0.194,,55.0,11.8,8.5,0.0
07/27/2021 05:00:00,0.102,9.0,51.0,13.7,9.6,0.0
07/27/2021 06:00:00,0.088,8.0,49.0,15.3,11.4,0.0
07/27/2021 07:00:00,0.057,8.0,50.0,16.2,12.7,0.0
07/27/2021 08:00:00,0.044,9.0,46.0,19.4,13.3,0.0
07/27/2021 09:00:00,0.078,10.0,44.0,20.4,14.9,0.0
07/27/2021 10:00:00,0.231,11.0,44.0,20.4,14.4,0.0
07/27/2021 11:00:00,0.336,19.0,30.0,21.4,14.9,0.0
07/27/2021 12:00:00,0.628,33.0,16.0,29.4,16.6,0.0
07/27/2021 13:00:00,0.694,34.0,17.0,29.3,16.0,1.0
07/27/2021 14:00:00,0.601,31.0,23.0,30.3,15.7,0.0
07/27/2021 15:00:00,0.364,17.0,48.0,27.5,14.1,0.0
07/27/2021 16:00:00,0.331,12.0,62.0,25.1,13.4,0.0
07/27/2021 17:00:00,0.296,11.0,72.0,19.7,12.3,0.0
07/27/2021 18:00:00,0.248,6.0,78.0,14.2,10.4,0.0
07/27/2021 19:00:00,0.218,5.0,80.0,11.6,9.1,0.0
07/27/2021 20:00:00,0.222,6.0,78.0,9.8,7.9,0.0
07/27/2021 21:00:00,0.275,9.0,76.0,10.5,7.8,0.0
07/27/2021 22:00:00,0.255,7.0,82.0,13.6,8.6,0.0
07/27/2021 23:00:00,0.262,8.0,78.0,13.0,7.8,0.0
07/28/2021 00:00:00,0.243,8.0,72.0,12.0,6.9,0.0
07/28/2021 01:00:00,0.185,6.0,64.0,11.1,6.1,0.0
07/28/2021 02:00:00,0.256,8.0,57.0,19.4,7.8,0.0
07/28/2021 03:00:00,0.233,7.0,55.0,9.3,5.5,0.0
07/28/2021 04:00:00,0.235,,51.0,9.6,5.4,0.0
07/28/2021 05:00:00,0.161,4.0,54.0,7.1,4.0,0.0
07/28/2021 06:00:00,0.139,4.0,53.0,6.4,3.7,0.0
07/28/2021 07:00:00,0.173,6.0,50.0,8.0,5.2,0.0
07/28/2021 08:00:00,0.167,8.0,47.0,8.5,5.9,0.0
07/28/2021 09:00:00,0.196,6.0,46.0,9.3,6.3,0.0
07/28/2021 10:00:00,0.128,6.0,45.0,7.5,5.1,0.0
07/28/2021 11:00:00,0.161,8.0,43.0,10.4,6.8,0.0
07/28/2021 12:00:00,0.363,16.0,32.0,14.7,7.9,0.0
07/28/2021 13:00:00,0.352,22.0,26.0,20.6,7.9,0.0
07/28/2021 14:00:00,0.453,28.0,24.0,20.7,8.3,0.0
07/28/2021 15:00:00,0.419,28.0,29.0,22.0,8.8,1.0
07/28/2021 16:00:00,0.417,28.0,38.0,,,1.0
07/28/2021 17:00:00,0.392,24.0,57.0,38.7,12.7,2.0
07/28/2021 18:00:00,0.301,13.0,74.0,26.3,11.2,1.0
07/28/2021 19:00:00,0.313,12.0,69.0,21.0,11.6,0.0
07/28/2021 20:00:00,0.392,11.0,70.0,21.1,12.5,0.0
07/28/2021 21:00:00,0.354,10.0,76.0,24.0,13.5,0.0
07/28/2021 22:00:00,0.392,12.0,70.0,20.6,13.4,0.0
07/28/2021 23:00:00,0.323,8.0,75.0,19.5,12.7,0.0
07/29/2021 00:00:00,0.308,11.0,72.0,19.0,12.0,0.0
07/29/2021 01:00:00,0.406,22.0,60.0,22.1,12.4,0.0
07/29/2021 02:00:00,0.424,27.0,48.0,22.1,10.7,1.0
07/29/2021 03:00:00,0.371,22.0,37.0,22.1,7.6,1.0
07/29/2021 04:00:00,0.386,,41.0,19.9,7.8,0.0
07/29/2021 05:00:00,0.459,14.0,42.0,20.2,11.5,0.0
07/29/2021 06:00:00,0.399,15.0,44.0,20.8,12.7,0.0
07/29/2021 09:00:00,0.355,11.0,42.0,20.3,12.1,0.0
07/29/2021 10:00:00,0.238,9.0,41.0,16.0,8.2,0.0
07/29/2021 11:00:00,0.188,7.0,40.0,12.7,5.7,0.0
07/29/2021 12:00:00,0.28,23.0,25.0,16.0,6.8,0.0
07/29/2021 13:00:00,0.243,15.0,31.0,21.5,8.4,0.0
07/29/2021 14:00:00,0.235,14.0,35.0,30.5,13.4,0.0
07/29/2021 15:00:00,0.25,9.0,43.0,38.1,19.0,0.0
07/29/2021 16:00:00,,9.0,50.0,36.1,20.0,0.0
07/29/2021 17:00:00,,8.0,53.0,35.2,19.2,0.0
07/29/2021 18:00:00,,8.0,58.0,33.8,19.0,0.0
07/29/2021 19:00:00,,10.0,61.0,33.6,17.9,0.0
07/29/2021 20:00:00,0.128,8.0,70.0,35.3,16.9,0.0
07/29/2021 21:00:00,0.092,9.0,72.0,31.0,15.2,0.0
07/29/2021 22:00:00,0.283,8.0,76.0,22.5,11.1,0.0
07/29/2021 23:00:00,0.281,7.0,77.0,19.3,8.7,0.0
07/30/2021 00:00:00,0.242,9.0,62.0,15.0,6.6,0.0
07/30/2021 01:00:00,0.217,9.0,56.0,15.4,7.0,0.0
07/30/2021 02:00:00,0.188,8.0,60.0,17.9,8.4,0.0
07/30/2021 03:00:00,0.119,7.0,52.0,14.3,5.9,0.0
07/30/2021 04:00:00,0.184,,50.0,12.6,5.9,0.0
07/30/2021 05:00:00,0.192,5.0,51.0,11.8,5.7,0.0
07/30/2021 06:00:00,0.146,4.0,51.0,10.7,5.4,0.0
07/30/2021 07:00:00,0.162,7.0,45.0,11.4,5.7,0.0
07/30/2021 08:00:00,0.137,7.0,43.0,11.6,6.0,0.0
07/30/2021 09:00:00,0.125,6.0,44.0,11.3,6.0,0.0
07/30/2021 10:00:00,0.176,7.0,39.0,11.8,6.9,0.0
07/30/2021 11:00:00,0.208,10.0,33.0,17.8,9.2,0.0
07/30/2021 12:00:00,0.365,24.0,19.0,20.6,8.5,0.0
07/30/2021 13:00:00,0.314,23.0,21.0,22.3,9.0,0.0
07/30/2021 14:00:00,0.241,13.0,30.0,21.9,8.8,0.0
07/30/2021 15:00:00,0.265,13.0,34.0,26.4,12.2,0.0
07/30/2021 16:00:00,0.329,12.0,43.0,30.2,15.0,0.0
07/30/2021 17:00:00,0.266,12.0,57.0,33.8,16.4,1.0
07/30/2021 18:00:00,0.308,13.0,69.0,32.7,15.7,1.0
07/30/2021 19:00:00,0.266,10.0,75.0,31.0,14.6,1.0
07/30/2021 20:00:00,0.287,10.0,76.0,29.0,14.1,1.0
07/30/2021 21:00:00,0.294,10.0,73.0,29.8,15.4,0.0
07/30/2021 22:00:00,0.288,7.0,73.0,22.5,12.3,0.0
07/30/2021 23:00:00,0.288,9.0,66.0,40.0,14.3,0.0
07/31/2021 00:00:00,0.388,13.0,49.0,27.8,18.4,0.0
07/31/2021 01:00:00,0.343,19.0,46.0,13.8,9.5,0.0
07/31/2021 02:00:00,0.286,11.0,51.0,13.5,10.0,0.0
07/31/2021 03:00:00,0.254,9.0,52.0,11.3,10.0,0.0
07/31/2021 04:00:00,0.279,,57.0,8.2,7.0,0.0
07/31/2021 05:00:00,0.278,12.0,51.0,7.1,6.0,0.0
07/31/2021 06:00:00,0.196,7.0,56.0,4.8,4.1,0.0
07/31/2021 07:00:00,0.203,6.0,56.0,4.6,3.9,0.0
07/31/2021 08:00:00,0.183,6.0,52.0,4.9,4.3,0.0
07/31/2021 09:00:00,0.134,9.0,51.0,4.2,3.8,0.0
07/31/2021 10:00:00,0.164,8.0,51.0,4.5,3.9,0.0
07/31/2021 11:00:00,0.18,7.0,45.0,5.3,4.8,0.0
07/31/2021 12:00:00,0.213,10.0,42.0,6.0,5.3,0.0
07/31/2021 13:00:00,0.23,11.0,43.0,7.4,6.0,0.0
07/31/2021 14:00:00,0.236,9.0,48.0,13.2,12.0,0.0
07/31/2021 15:00:00,0.308,7.0,55.0,20.4,18.9,0.0
07/31/2021 16:00:00,0.339,9.0,52.0,17.0,15.5,0.0
07/31/2021 17:00:00,0.362,8.0,55.0,21.1,19.4,0.0
07/31/2021 18:00:00,0.308,7.0,62.0,22.1,20.8,0.0
07/31/2021 19:00:00,0.302,7.0,63.0,22.5,21.0,0.0
07/31/2021 20:00:00,0.296,7.0,67.0,19.6,18.5,0.0
07/31/2021 21:00:00,0.292,8.0,69.0,22.2,19.7,0.0
07/31/2021 22:00:00,0.355,8.0,66.0,22.1,20.6,0.0
07/31/2021 23:00:00,0.327,8.0,57.0,23.4,21.9,0.0
                
