InstrumentName, Manna Pro
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/23/2021 00:59:00,,55.5,76.87,842.57,20.4,9.34,18.23,,-1.0,-1.0
07/23/2021 01:00:00,,54.69,76.89,842.53,18.86,8.81,15.7,,-1.0,-1.0
07/23/2021 01:01:00,,54.41,76.65,842.49,18.69,9.41,16.48,,-1.0,-1.0
07/23/2021 01:02:00,,55.58,76.42,842.48,20.51,9.68,17.89,,-1.0,-1.0
07/23/2021 01:03:00,,55.61,76.32,842.53,17.54,9.11,16.07,,-1.0,-1.0
07/23/2021 01:04:00,,55.15,76.33,842.58,18.14,9.01,16.08,,-1.0,-1.0
07/23/2021 01:05:00,,54.13,76.39,842.6,19.9,9.46,17.38,,-1.0,-1.0
07/23/2021 01:06:00,,53.28,76.35,842.61,18.84,9.0,16.27,,-1.0,-1.0
07/23/2021 01:07:00,,53.02,75.94,842.59,17.02,9.18,15.23,,-1.0,-1.0
07/23/2021 01:08:00,,53.76,75.87,842.63,32.98,16.36,29.13,,-1.0,-1.0
07/23/2021 01:09:01,,55.17,75.69,842.64,20.88,10.04,18.87,,-1.0,-1.0
07/23/2021 01:10:00,,57.08,75.3,842.57,18.33,8.88,15.85,,-1.0,-1.0
07/23/2021 01:11:00,,57.77,74.97,842.55,17.72,8.97,16.03,,-1.0,-1.0
07/23/2021 01:12:00,,58.76,74.67,842.53,17.7,7.31,14.36,,-1.0,-1.0
07/23/2021 01:13:00,,60.67,74.49,842.54,17.31,7.82,14.78,,-1.0,-1.0
07/23/2021 01:14:00,,62.18,74.45,842.52,19.76,9.21,16.18,,-1.0,-1.0
07/23/2021 01:15:00,,63.19,74.39,842.49,18.98,9.13,16.69,,-1.0,-1.0
07/23/2021 01:16:00,,62.38,74.27,842.49,17.02,8.65,15.25,,-1.0,-1.0
07/23/2021 01:17:00,,59.24,74.25,842.48,15.33,7.92,13.12,,-1.0,-1.0
07/23/2021 01:18:00,,57.5,74.22,842.42,15.98,7.98,14.15,,-1.0,-1.0
07/23/2021 01:19:00,,56.39,74.18,842.44,14.65,7.24,13.01,,-1.0,-1.0
07/23/2021 01:20:00,,58.0,74.15,842.47,16.09,7.57,14.11,,-1.0,-1.0
07/23/2021 01:21:00,,57.98,74.16,842.47,16.6,9.04,14.6,,-1.0,-1.0
07/23/2021 01:22:00,,57.77,74.12,842.5,16.85,9.04,15.43,,-1.0,-1.0
07/23/2021 01:23:00,,57.7,74.07,842.51,16.84,9.57,15.98,,-1.0,-1.0
07/23/2021 01:24:00,,57.8,74.03,842.51,17.91,9.18,15.67,,-1.0,-1.0
07/23/2021 01:25:00,,57.53,74.12,842.51,16.12,8.63,14.83,,-1.0,-1.0
07/23/2021 01:26:00,,57.91,74.15,842.52,17.08,8.29,15.03,,-1.0,-1.0
07/23/2021 01:27:00,,56.28,74.25,842.51,18.87,8.75,15.91,,-1.0,-1.0
07/23/2021 01:28:00,,56.27,74.29,842.54,18.48,8.63,16.93,,-1.0,-1.0
07/23/2021 01:29:00,,56.34,74.3,842.55,17.19,8.57,15.75,,-1.0,-1.0
07/23/2021 01:30:00,,56.19,74.36,842.54,15.9,8.22,14.19,,-1.0,-1.0
07/23/2021 01:31:00,,56.78,74.42,842.49,16.53,7.74,15.02,,-1.0,-1.0
07/23/2021 01:32:00,,57.13,74.51,842.47,18.22,8.23,15.83,,-1.0,-1.0
07/23/2021 01:33:00,,55.65,74.66,842.44,16.83,8.9,15.32,,-1.0,-1.0
07/23/2021 01:34:00,,54.62,74.77,842.42,15.64,7.6,12.88,,-1.0,-1.0
07/23/2021 01:35:00,,54.17,74.87,842.39,17.62,9.15,15.34,,-1.0,-1.0
07/23/2021 01:36:00,,52.85,75.0,842.41,15.27,7.94,13.59,,-1.0,-1.0
07/23/2021 01:37:00,,51.95,75.17,842.45,17.55,8.25,15.12,,-1.0,-1.0
07/23/2021 01:38:00,,51.65,75.32,842.43,17.1,8.23,14.69,,-1.0,-1.0
07/23/2021 01:39:00,,52.15,75.37,842.37,16.13,8.42,14.38,,-1.0,-1.0
07/23/2021 01:40:00,,51.81,75.41,842.36,15.17,7.77,13.07,,-1.0,-1.0
07/23/2021 01:41:00,,50.15,75.48,842.31,16.86,8.19,15.24,,-1.0,-1.0
07/23/2021 01:42:00,,47.79,75.61,842.3,16.34,8.16,14.77,,-1.0,-1.0
07/23/2021 01:43:00,,47.23,75.8,842.33,13.93,8.52,13.24,,-1.0,-1.0
07/23/2021 01:44:00,,46.72,75.92,842.38,14.28,8.16,13.57,,-1.0,-1.0
07/23/2021 01:45:00,,47.3,76.0,842.4,14.25,7.68,12.83,,-1.0,-1.0
07/23/2021 01:46:00,,48.88,76.14,842.4,15.43,7.64,13.51,,-1.0,-1.0
07/23/2021 01:47:00,,48.52,76.42,842.38,14.67,7.84,13.98,,-1.0,-1.0
07/23/2021 01:48:00,,47.56,76.58,842.4,13.17,6.65,11.9,,-1.0,-1.0
07/23/2021 01:49:01,,47.14,76.55,842.41,12.18,6.48,11.62,,-1.0,-1.0
07/23/2021 01:50:00,,48.26,76.57,842.44,13.62,6.6,11.73,,-1.0,-1.0
07/23/2021 01:51:00,,47.11,76.73,842.45,13.03,7.13,12.07,,-1.0,-1.0
07/23/2021 01:52:00,,46.88,76.84,842.46,13.83,6.38,12.24,,-1.0,-1.0
07/23/2021 01:53:01,,46.89,76.99,842.46,13.62,6.68,12.92,,-1.0,-1.0
07/23/2021 01:54:00,,46.02,77.06,842.45,11.77,6.82,10.92,,-1.0,-1.0
07/23/2021 01:55:00,,45.83,77.09,842.44,11.61,6.78,11.1,,-1.0,-1.0
07/23/2021 01:56:00,,45.62,77.13,842.45,14.54,6.83,13.03,,-1.0,-1.0
07/23/2021 01:57:01,,45.62,77.15,842.44,14.38,7.02,11.62,,-1.0,-1.0
07/23/2021 01:58:00,,46.81,77.23,842.45,15.39,7.02,12.73,,-1.0,-1.0
07/23/2021 01:59:00,,48.36,77.33,842.46,13.74,7.79,13.52,,-1.0,-1.0
07/23/2021 02:00:00,,48.89,77.44,842.45,16.17,8.23,14.54,,-1.0,-1.0
07/23/2021 02:01:01,,48.24,77.53,842.46,14.88,7.78,13.31,,-1.0,-1.0
07/23/2021 02:02:00,,47.6,77.63,842.44,15.61,8.11,13.48,,-1.0,-1.0
07/23/2021 02:03:00,,48.64,77.62,842.45,13.91,7.69,12.82,,-1.0,-1.0
07/23/2021 02:04:00,,48.6,77.64,842.45,15.62,8.01,14.91,,-1.0,-1.0
07/23/2021 02:05:00,,48.34,77.75,842.43,15.02,8.64,14.0,,-1.0,-1.0
07/23/2021 02:06:00,,48.48,77.78,842.44,15.41,8.51,14.37,,-1.0,-1.0
07/23/2021 02:07:00,,49.45,77.77,842.46,16.68,9.12,15.4,,-1.0,-1.0
07/23/2021 02:08:00,,49.82,77.76,842.46,15.9,8.33,14.43,,-1.0,-1.0
07/23/2021 02:09:00,,50.44,77.76,842.45,17.36,8.93,15.84,,-1.0,-1.0
07/23/2021 02:10:00,,50.46,77.8,842.44,17.52,8.45,16.25,,-1.0,-1.0
07/23/2021 02:11:00,,49.94,77.82,842.44,15.47,8.46,14.41,,-1.0,-1.0
07/23/2021 02:12:00,,50.32,77.8,842.44,16.97,8.87,14.34,,-1.0,-1.0
07/23/2021 02:13:00,,50.48,77.8,842.44,16.64,8.63,14.57,,-1.0,-1.0
07/23/2021 02:14:00,,50.93,77.78,842.42,15.63,7.88,13.73,,-1.0,-1.0
07/23/2021 02:15:00,,50.69,77.77,842.42,15.54,7.63,14.02,,-1.0,-1.0
07/23/2021 02:16:00,,50.79,77.8,842.43,17.1,9.14,14.37,,-1.0,-1.0
07/23/2021 02:17:00,,50.63,77.76,842.44,15.38,8.41,13.86,,-1.0,-1.0
07/23/2021 02:18:00,,50.62,77.74,842.45,15.21,8.25,14.38,,-1.0,-1.0
07/23/2021 02:19:00,,50.31,77.74,842.47,16.15,8.35,13.64,,-1.0,-1.0
07/23/2021 02:20:00,,50.26,77.74,842.48,14.91,7.52,12.98,,-1.0,-1.0
07/23/2021 02:21:00,,49.94,77.71,842.51,16.08,7.9,14.32,,-1.0,-1.0
07/23/2021 02:22:00,,50.14,77.64,842.52,14.15,7.71,13.18,,-1.0,-1.0
07/23/2021 02:23:00,,50.09,77.61,842.5,14.02,7.78,13.02,,-1.0,-1.0
07/23/2021 02:24:00,,49.6,77.56,842.5,15.18,8.08,13.71,,-1.0,-1.0
07/23/2021 02:25:00,,49.71,77.58,842.49,15.88,8.52,14.54,,-1.0,-1.0
07/23/2021 02:26:00,,49.92,77.67,842.48,22.75,10.52,19.56,,-1.0,-1.0
07/23/2021 02:27:00,,49.97,77.69,842.48,20.44,9.78,18.15,,-1.0,-1.0
07/23/2021 02:28:00,,49.9,77.75,842.46,18.38,10.22,16.42,,-1.0,-1.0
07/23/2021 02:29:00,,50.18,77.74,842.47,18.77,10.21,17.26,,-1.0,-1.0
07/23/2021 02:30:00,,50.29,77.74,842.48,20.23,11.23,18.89,,-1.0,-1.0
07/23/2021 02:31:00,,50.54,77.75,842.5,18.17,9.8,16.31,,-1.0,-1.0
07/23/2021 02:32:00,,50.74,77.77,842.53,19.05,10.23,16.72,,-1.0,-1.0
07/23/2021 02:33:00,,51.11,77.8,842.53,15.57,9.33,15.05,,-1.0,-1.0
07/23/2021 02:34:00,,51.13,77.81,842.55,15.85,8.79,14.68,,-1.0,-1.0
07/23/2021 02:35:00,,50.91,77.8,842.58,16.14,8.7,15.2,,-1.0,-1.0
07/23/2021 02:36:00,,50.9,77.81,842.63,15.83,7.97,13.78,,-1.0,-1.0
07/23/2021 02:37:00,,50.83,77.84,842.68,20.93,11.12,18.6,,-1.0,-1.0
07/23/2021 02:38:00,,50.93,77.83,842.73,21.07,10.98,19.2,,-1.0,-1.0
07/23/2021 02:39:00,,51.13,77.78,842.78,20.61,11.03,18.47,,-1.0,-1.0
07/23/2021 02:40:00,,51.07,77.66,842.85,19.94,9.53,18.25,,-1.0,-1.0
07/23/2021 02:41:00,,50.91,77.58,842.93,18.63,10.39,17.51,,-1.0,-1.0
07/23/2021 02:42:00,,50.47,77.56,842.98,14.72,8.55,13.48,,-1.0,-1.0
07/23/2021 02:43:00,,49.86,77.57,842.99,17.85,8.93,14.57,,-1.0,-1.0
07/23/2021 02:44:01,,49.71,77.56,842.98,15.68,8.4,13.3,,-1.0,-1.0
07/23/2021 02:45:00,,49.64,77.57,842.93,16.38,8.52,15.08,,-1.0,-1.0
07/23/2021 02:46:00,,49.54,77.55,842.93,14.24,7.69,12.65,,-1.0,-1.0
07/23/2021 02:47:00,,49.12,77.57,842.91,13.72,7.08,12.08,,-1.0,-1.0
07/23/2021 02:48:00,,49.07,77.66,842.92,13.74,7.13,12.66,,-1.0,-1.0
07/23/2021 02:49:00,,49.04,77.71,842.91,13.48,7.2,11.76,,-1.0,-1.0
07/23/2021 02:50:00,,49.09,77.73,842.91,13.08,6.37,11.23,,-1.0,-1.0
07/23/2021 02:51:00,,49.22,77.73,842.91,14.07,6.89,12.52,,-1.0,-1.0
07/23/2021 02:52:00,,49.5,77.76,842.9,12.66,6.88,11.29,,-1.0,-1.0
07/23/2021 02:53:00,,49.42,77.79,842.89,12.15,6.61,10.86,,-1.0,-1.0
07/23/2021 02:54:00,,49.44,77.79,842.89,13.82,6.02,12.62,,-1.0,-1.0
07/23/2021 02:55:00,,49.57,77.78,842.89,11.58,5.55,10.73,,-1.0,-1.0
07/23/2021 02:56:00,,49.6,77.78,842.87,12.19,6.0,10.12,,-1.0,-1.0
07/23/2021 02:57:00,,49.6,77.79,842.87,10.52,6.37,9.99,,-1.0,-1.0
07/23/2021 02:58:00,,49.37,77.78,842.88,13.65,6.66,12.16,,-1.0,-1.0
07/23/2021 02:59:00,,49.37,77.81,842.88,12.42,6.2,11.46,,-1.0,-1.0
07/23/2021 03:00:00,,49.45,77.86,842.87,12.38,6.33,11.38,,-1.0,-1.0
07/23/2021 03:01:00,,50.01,77.89,842.85,13.44,6.57,12.15,,-1.0,-1.0
07/23/2021 03:02:00,,50.63,77.88,842.83,14.76,6.43,12.52,,-1.0,-1.0
07/23/2021 03:03:00,,50.93,77.9,842.84,10.8,6.57,10.64,,-1.0,-1.0
07/23/2021 03:04:00,,50.72,77.87,842.84,12.7,6.29,10.71,,-1.0,-1.0
07/23/2021 03:05:00,,50.5,77.83,842.84,12.04,6.34,10.82,,-1.0,-1.0
07/23/2021 03:06:01,,50.2,77.81,842.84,13.24,6.74,10.85,,-1.0,-1.0
07/23/2021 03:07:00,,50.23,77.8,842.84,12.78,6.24,10.38,,-1.0,-1.0
07/23/2021 03:08:00,,50.29,77.76,842.86,11.15,6.44,10.43,,-1.0,-1.0
07/23/2021 03:09:00,,50.06,77.73,842.87,11.19,6.2,11.04,,-1.0,-1.0
07/23/2021 03:10:00,,50.08,77.75,842.86,12.99,6.99,11.82,,-1.0,-1.0
07/23/2021 03:11:00,,50.08,77.76,842.87,11.79,6.01,10.84,,-1.0,-1.0
07/23/2021 03:12:00,,50.02,77.76,842.87,14.52,5.97,11.72,,-1.0,-1.0
07/23/2021 03:13:00,,49.84,77.73,842.87,11.46,6.18,10.03,,-1.0,-1.0
07/23/2021 03:14:00,,50.14,77.7,842.87,12.94,6.48,10.69,,-1.0,-1.0
07/23/2021 03:15:00,,50.07,77.67,842.87,11.54,6.82,11.39,,-1.0,-1.0
07/23/2021 03:16:00,,50.02,77.69,842.86,11.67,6.02,10.4,,-1.0,-1.0
07/23/2021 03:17:00,,49.94,77.67,842.85,10.72,5.42,9.88,,-1.0,-1.0
07/23/2021 03:18:00,,49.79,77.68,842.86,12.24,6.09,10.42,,-1.0,-1.0
07/23/2021 03:19:00,,49.81,77.69,842.88,11.22,6.13,10.47,,-1.0,-1.0
07/23/2021 03:20:00,,49.82,77.71,842.89,12.53,5.99,10.65,,-1.0,-1.0
07/23/2021 03:21:00,,49.54,77.69,842.9,12.92,6.01,11.05,,-1.0,-1.0
07/23/2021 03:22:00,,49.48,77.64,842.93,11.38,6.37,10.64,,-1.0,-1.0
07/23/2021 03:23:01,,49.46,77.64,842.92,12.0,6.15,10.75,,-1.0,-1.0
07/23/2021 03:24:00,,49.41,77.68,842.94,11.76,5.98,10.08,,-1.0,-1.0
07/23/2021 03:25:00,,49.65,77.72,842.94,12.0,6.55,10.36,,-1.0,-1.0
07/23/2021 03:26:00,,49.61,77.67,842.96,11.71,6.66,10.94,,-1.0,-1.0
07/23/2021 03:27:00,,49.58,77.62,842.98,10.79,6.0,9.62,,-1.0,-1.0
07/23/2021 03:28:00,,49.8,77.65,842.96,11.02,5.25,10.38,,-1.0,-1.0
07/23/2021 03:29:00,,49.61,77.67,842.96,10.81,5.82,9.66,,-1.0,-1.0
07/23/2021 03:30:00,,49.44,77.68,842.95,9.89,5.53,9.64,,-1.0,-1.0
07/23/2021 03:31:00,,49.76,77.7,842.95,11.1,5.18,9.41,,-1.0,-1.0
07/23/2021 03:32:00,,49.73,77.71,842.96,10.42,5.62,9.66,,-1.0,-1.0
07/23/2021 03:33:00,,49.44,77.71,842.97,10.82,5.81,10.42,,-1.0,-1.0
07/23/2021 03:34:00,,49.3,77.68,843.0,9.98,5.69,9.55,,-1.0,-1.0
07/23/2021 03:35:01,,49.2,77.7,843.0,10.03,5.59,9.29,,-1.0,-1.0
07/23/2021 03:36:00,,48.83,77.71,843.01,13.43,6.1,11.96,,-1.0,-1.0
07/23/2021 03:37:00,,48.94,77.68,843.02,9.67,5.12,9.02,,-1.0,-1.0
07/23/2021 03:38:00,,48.68,77.69,843.03,10.39,5.36,9.79,,-1.0,-1.0
07/23/2021 03:39:00,,48.38,77.69,843.04,9.25,4.53,8.56,,-1.0,-1.0
07/23/2021 03:40:00,,48.75,77.7,843.07,10.06,5.57,9.05,,-1.0,-1.0
07/23/2021 03:41:00,,48.55,77.69,843.09,11.96,6.64,11.28,,-1.0,-1.0
07/23/2021 03:42:00,,48.67,77.68,843.09,10.9,6.18,9.54,,-1.0,-1.0
07/23/2021 03:43:00,,48.37,77.65,843.1,11.16,5.51,9.52,,-1.0,-1.0
07/23/2021 03:44:00,,48.07,77.66,843.08,11.93,5.39,10.76,,-1.0,-1.0
07/23/2021 03:45:00,,47.92,77.64,843.1,11.31,5.21,9.95,,-1.0,-1.0
07/23/2021 03:46:00,,47.82,77.61,843.09,9.99,5.28,9.68,,-1.0,-1.0
07/23/2021 03:47:00,,47.81,77.55,843.1,9.92,4.97,8.88,,-1.0,-1.0
07/23/2021 03:48:00,,48.15,77.5,843.09,11.45,5.47,10.33,,-1.0,-1.0
07/23/2021 03:49:00,,47.9,77.51,843.07,10.65,5.36,10.08,,-1.0,-1.0
07/23/2021 03:50:00,,47.72,77.49,843.07,10.77,6.0,9.43,,-1.0,-1.0
07/23/2021 03:51:00,,47.66,77.47,843.06,10.68,5.08,8.17,,-1.0,-1.0
07/23/2021 03:52:00,,47.44,77.46,843.04,11.24,5.3,9.16,,-1.0,-1.0
07/23/2021 03:53:00,,47.59,77.47,843.04,10.18,5.28,9.19,,-1.0,-1.0
07/23/2021 03:54:00,,47.41,77.42,843.04,8.74,4.88,8.12,,-1.0,-1.0
07/23/2021 03:55:00,,47.23,77.44,843.04,9.78,5.69,9.08,,-1.0,-1.0
07/23/2021 03:56:00,,47.35,77.51,843.05,10.83,5.62,9.23,,-1.0,-1.0
07/23/2021 03:57:00,,47.21,77.53,843.05,11.02,5.22,9.98,,-1.0,-1.0
07/23/2021 03:58:00,,46.93,77.57,843.05,8.77,4.54,8.01,,-1.0,-1.0
07/23/2021 03:59:00,,46.77,77.59,843.05,9.04,4.73,8.33,,-1.0,-1.0
07/23/2021 04:00:00,,46.74,77.6,843.04,9.29,5.06,8.19,,-1.0,-1.0
07/23/2021 04:01:00,,46.72,77.62,843.04,10.55,5.73,9.8,,-1.0,-1.0
07/23/2021 04:02:00,,46.58,77.66,843.02,9.26,5.25,8.56,,-1.0,-1.0
07/23/2021 04:03:00,,46.59,77.66,843.04,9.55,5.32,8.83,,-1.0,-1.0
07/23/2021 04:04:00,,46.6,77.65,843.05,9.29,4.98,8.0,,-1.0,-1.0
07/23/2021 04:05:00,,46.8,77.66,843.02,10.13,5.11,9.39,,-1.0,-1.0
07/23/2021 04:06:00,,46.68,77.67,842.99,9.48,5.03,8.42,,-1.0,-1.0
07/23/2021 04:07:00,,46.33,77.68,842.96,10.08,5.06,9.63,,-1.0,-1.0
07/23/2021 04:08:00,,46.14,77.69,842.95,10.08,5.34,8.9,,-1.0,-1.0
07/23/2021 04:09:00,,46.16,77.69,842.95,9.52,5.23,8.94,,-1.0,-1.0
07/23/2021 04:10:00,,46.15,77.71,842.94,9.17,5.17,8.39,,-1.0,-1.0
07/23/2021 04:11:00,,45.9,77.68,842.93,10.52,5.09,9.41,,-1.0,-1.0
07/23/2021 04:12:01,,45.7,77.66,842.91,11.53,5.66,10.07,,-1.0,-1.0
07/23/2021 04:13:00,,45.56,77.66,842.89,9.5,5.36,8.77,,-1.0,-1.0
07/23/2021 04:14:00,,45.41,77.66,842.87,9.83,5.74,9.47,,-1.0,-1.0
07/23/2021 04:15:00,,45.6,77.71,842.85,9.17,4.99,8.57,,-1.0,-1.0
07/23/2021 04:16:00,,45.4,77.75,842.83,9.48,5.79,9.07,,-1.0,-1.0
07/23/2021 04:17:00,,45.32,77.78,842.81,9.82,5.52,8.82,,-1.0,-1.0
07/23/2021 04:18:00,,45.32,77.81,842.79,10.24,5.24,9.18,,-1.0,-1.0
07/23/2021 04:19:00,,45.17,77.79,842.78,11.07,5.4,9.57,,-1.0,-1.0
07/23/2021 04:20:00,,45.31,77.8,842.77,9.75,5.81,9.38,,-1.0,-1.0
07/23/2021 04:21:00,,45.34,77.81,842.75,9.93,5.49,9.25,,-1.0,-1.0
07/23/2021 04:22:00,,45.28,77.81,842.75,9.14,5.23,8.82,,-1.0,-1.0
07/23/2021 04:23:00,,45.22,77.82,842.73,9.35,4.66,7.97,,-1.0,-1.0
07/23/2021 04:24:00,,45.16,77.83,842.71,10.48,5.54,9.56,,-1.0,-1.0
07/23/2021 04:25:00,,45.04,77.8,842.71,10.62,6.01,8.89,,-1.0,-1.0
07/23/2021 04:26:00,,45.26,77.77,842.71,10.52,6.18,9.8,,-1.0,-1.0
07/23/2021 04:27:00,,45.31,77.83,842.72,10.48,5.83,9.79,,-1.0,-1.0
07/23/2021 04:28:00,,45.3,77.86,842.71,11.73,5.82,9.53,,-1.0,-1.0
07/23/2021 04:29:00,,45.36,77.85,842.71,8.82,5.38,8.58,,-1.0,-1.0
07/23/2021 04:30:00,,45.29,77.84,842.71,10.34,5.13,9.46,,-1.0,-1.0
07/23/2021 04:31:00,,45.22,77.86,842.72,9.22,5.17,8.27,,-1.0,-1.0
07/23/2021 04:32:00,,45.27,77.89,842.73,9.93,5.27,8.93,,-1.0,-1.0
07/23/2021 04:33:00,,45.32,77.89,842.71,11.98,5.97,10.38,,-1.0,-1.0
07/23/2021 04:34:00,,45.43,77.91,842.72,10.9,5.73,9.63,,-1.0,-1.0
07/23/2021 04:35:00,,45.46,77.9,842.73,10.73,5.64,9.93,,-1.0,-1.0
07/23/2021 04:36:00,,45.58,77.88,842.72,9.46,5.07,8.69,,-1.0,-1.0
07/23/2021 04:37:00,,45.6,77.91,842.71,9.6,4.92,8.42,,-1.0,-1.0
07/23/2021 04:38:00,,45.56,77.88,842.73,10.3,5.13,9.39,,-1.0,-1.0
07/23/2021 04:39:00,,45.77,77.87,842.75,8.74,4.59,8.2,,-1.0,-1.0
07/23/2021 04:40:00,,45.75,77.85,842.77,8.82,5.43,8.46,,-1.0,-1.0
07/23/2021 04:41:00,,45.55,77.83,842.77,8.79,4.98,7.88,,-1.0,-1.0
07/23/2021 04:42:00,,45.61,77.87,842.77,9.98,5.48,9.27,,-1.0,-1.0
07/23/2021 04:43:00,,45.54,77.88,842.76,10.33,5.15,9.21,,-1.0,-1.0
07/23/2021 04:44:00,,45.59,77.86,842.76,9.27,5.44,8.7,,-1.0,-1.0
07/23/2021 04:45:00,,45.24,77.85,842.74,9.17,4.88,8.52,,-1.0,-1.0
07/23/2021 04:46:00,,45.03,77.82,842.73,11.64,5.4,9.93,,-1.0,-1.0
07/23/2021 04:47:00,,44.87,77.82,842.72,10.88,5.47,9.64,,-1.0,-1.0
07/23/2021 04:48:00,,44.8,77.86,842.71,12.17,6.07,10.03,,-1.0,-1.0
07/23/2021 04:49:00,,44.91,77.85,842.71,8.98,4.64,8.51,,-1.0,-1.0
07/23/2021 04:50:00,,45.2,77.85,842.71,9.79,4.93,8.46,,-1.0,-1.0
07/23/2021 04:51:00,,45.49,77.83,842.7,11.21,5.06,9.8,,-1.0,-1.0
07/23/2021 04:52:00,,45.49,77.8,842.69,8.93,5.18,8.39,,-1.0,-1.0
07/23/2021 04:53:00,,45.38,77.78,842.7,9.02,4.81,8.39,,-1.0,-1.0
07/23/2021 04:54:00,,45.6,77.8,842.71,8.52,4.83,8.27,,-1.0,-1.0
07/23/2021 04:55:00,,45.67,77.79,842.7,7.97,4.3,7.21,,-1.0,-1.0
07/23/2021 04:56:00,,45.32,77.8,842.69,8.7,4.62,7.9,,-1.0,-1.0
07/23/2021 04:57:00,,45.28,77.78,842.69,8.72,4.97,7.9,,-1.0,-1.0
07/23/2021 04:58:00,,45.32,77.75,842.67,8.62,4.62,7.83,,-1.0,-1.0
07/23/2021 04:59:00,,45.43,77.74,842.64,9.05,4.98,7.78,,-1.0,-1.0
07/23/2021 05:00:00,,45.5,77.72,842.62,9.72,5.12,8.1,,-1.0,-1.0
07/23/2021 05:01:00,,45.38,77.7,842.61,10.25,4.92,8.97,,-1.0,-1.0
07/23/2021 05:02:00,,45.4,77.7,842.61,9.29,4.8,8.61,,-1.0,-1.0
07/23/2021 05:03:00,,45.5,77.7,842.6,8.27,4.89,7.88,,-1.0,-1.0
07/23/2021 05:04:00,,45.4,77.7,842.59,10.0,5.22,8.7,,-1.0,-1.0
07/23/2021 05:05:00,,45.29,77.66,842.57,8.12,4.72,8.12,,-1.0,-1.0
07/23/2021 05:06:00,,45.28,77.65,842.57,8.76,4.84,8.44,,-1.0,-1.0
07/23/2021 05:07:00,,45.13,77.62,842.56,8.71,4.72,7.76,,-1.0,-1.0
07/23/2021 05:08:00,,45.05,77.59,842.55,8.75,4.54,7.22,,-1.0,-1.0
07/23/2021 05:09:00,,45.02,77.57,842.55,9.77,4.46,7.93,,-1.0,-1.0
07/23/2021 05:10:00,,45.02,77.55,842.55,7.79,4.54,7.05,,-1.0,-1.0
07/23/2021 05:11:00,,45.09,77.55,842.55,7.76,4.3,7.22,,-1.0,-1.0
07/23/2021 05:12:00,,45.22,77.55,842.56,10.06,3.87,7.8,,-1.0,-1.0
07/23/2021 05:13:00,,45.27,77.56,842.56,8.26,4.51,7.75,,-1.0,-1.0
07/23/2021 05:14:00,,45.24,77.59,842.57,9.64,5.07,8.58,,-1.0,-1.0
07/23/2021 05:15:00,,45.22,77.58,842.58,8.38,4.59,7.96,,-1.0,-1.0
07/23/2021 05:16:00,,45.29,77.56,842.57,7.46,4.48,7.38,,-1.0,-1.0
07/23/2021 05:17:00,,45.28,77.53,842.56,7.3,3.66,6.3,,-1.0,-1.0
07/23/2021 05:18:00,,45.29,77.51,842.56,7.0,3.4,5.48,,-1.0,-1.0
07/23/2021 05:19:00,,45.4,77.47,842.54,8.43,4.22,7.14,,-1.0,-1.0
07/23/2021 05:20:00,,45.57,77.42,842.53,8.26,4.18,7.07,,-1.0,-1.0
07/23/2021 05:21:00,,45.51,77.41,842.54,9.54,5.04,8.55,,-1.0,-1.0
07/23/2021 05:22:00,,45.48,77.41,842.54,8.39,4.88,7.52,,-1.0,-1.0
07/23/2021 05:23:00,,45.7,77.39,842.54,7.46,3.96,7.18,,-1.0,-1.0
07/23/2021 05:24:00,,45.76,77.37,842.55,8.65,4.39,7.78,,-1.0,-1.0
07/23/2021 05:25:00,,45.86,77.32,842.54,7.71,3.81,6.86,,-1.0,-1.0
07/23/2021 05:26:00,,45.98,77.26,842.54,8.44,4.15,6.92,,-1.0,-1.0
07/23/2021 05:27:00,,46.1,77.23,842.54,9.08,4.38,7.82,,-1.0,-1.0
07/23/2021 05:28:00,,46.12,77.24,842.54,10.26,4.34,7.8,,-1.0,-1.0
07/23/2021 05:29:00,,46.11,77.26,842.55,9.03,4.47,7.62,,-1.0,-1.0
07/23/2021 05:30:00,,46.15,77.26,842.55,8.18,4.54,7.95,,-1.0,-1.0
07/23/2021 05:31:00,,46.26,77.24,842.56,9.15,4.7,7.69,,-1.0,-1.0
07/23/2021 05:32:00,,46.25,77.23,842.56,8.35,4.43,7.63,,-1.0,-1.0
07/23/2021 05:33:00,,46.27,77.22,842.56,8.53,4.59,7.47,,-1.0,-1.0
07/23/2021 05:34:00,,46.59,77.2,842.55,8.31,3.99,7.09,,-1.0,-1.0
07/23/2021 05:35:00,,46.68,77.17,842.54,7.37,4.06,6.95,,-1.0,-1.0
07/23/2021 05:36:00,,46.77,77.14,842.54,7.59,3.85,6.82,,-1.0,-1.0
07/23/2021 05:37:00,,46.86,77.12,842.54,8.25,4.26,7.07,,-1.0,-1.0
07/23/2021 05:38:00,,47.07,77.1,842.57,9.03,4.24,7.38,,-1.0,-1.0
07/23/2021 05:39:00,,47.23,77.07,842.59,7.38,3.99,6.98,,-1.0,-1.0
07/23/2021 05:40:00,,47.23,77.03,842.6,7.26,3.97,6.55,,-1.0,-1.0
07/23/2021 05:41:00,,47.31,77.0,842.62,9.12,4.16,7.34,,-1.0,-1.0
