InstrumentName, La Casa NCORE
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
01/05/2021 22:11:00,,,47.4310605,,,,,28.516344,290.112123,15.548876
01/05/2021 22:12:00,,,47.395355,,,,,28.610779,296.746241,13.152737
01/05/2021 22:13:00,,,47.3781125,,,,,28.286305,292.35309,14.869241
01/05/2021 22:14:00,,,47.394287000000006,,,,,28.370368,292.009364,13.433668
01/05/2021 22:15:00,,,47.409851,,,,,28.546014,297.013012,12.897576
01/05/2021 22:16:00,,,47.3485105,,,,,28.221002,300.132142,14.117432
01/05/2021 22:17:00,,,47.331115499999996,,,,,28.509053,299.43251,11.67416
01/05/2021 22:18:00,,,47.272522,,,,,28.248128,287.465027,16.723124
01/05/2021 22:19:00,,,47.247650500000006,,,,,28.219306,299.492883,15.397305
01/05/2021 22:20:00,,,47.220031500000005,,,,,28.231513,293.360043,13.026428
01/05/2021 22:21:00,,,47.2207945,,,,,28.025859,302.398581,18.459235
01/05/2021 22:22:00,,,47.1689145,,,,,28.016873,311.116288,15.274048
01/05/2021 22:23:00,,,47.1115415,,,,,28.105713,312.515789,15.659417
01/05/2021 22:24:00,,,47.0694275,,,,,28.05875,317.45421,14.789327
01/05/2021 22:25:00,,,47.037231,,,,,28.177768,327.260981,9.965346
01/05/2021 22:26:00,,,47.064392,,,,,28.395799,324.4918,10.464477
01/05/2021 22:27:00,,,47.116031,,,,,28.247218,312.836287,12.490523
01/05/2021 22:28:00,,,47.185852,,,,,28.377319,311.625153,10.903358
01/05/2021 22:29:00,,,47.298462,,,,,28.093185,302.649844,13.323975
01/05/2021 22:30:00,,,47.382152,,,,,27.398064,281.227147,14.172902
01/05/2021 22:31:00,,,47.435638499999996,,,,,26.986905,293.767383,15.698412
01/05/2021 22:32:00,,,47.5238345,,,,,26.779046,293.632983,17.096795
01/05/2021 22:33:00,,,47.4794315,,,,,26.55525,292.398493,17.852444
01/05/2021 22:34:00,,,47.464325,,,,,26.814989,305.450652,16.30639
01/05/2021 22:35:00,,,47.5329895,,,,,26.877041,308.703543,17.238871
01/05/2021 22:36:00,,,47.5049135,,,,,26.801086,288.375926,18.106927
01/05/2021 22:37:00,,,47.391388,,,,,26.624932,284.59395,17.660353
01/05/2021 22:38:00,,,47.191193,,,,,26.534397,281.724089,16.857741
01/05/2021 22:39:00,,,47.059662,,,,,26.745816,289.094092,11.852688
01/05/2021 22:40:00,,,46.9357605,,,,,26.785997,290.188349,16.101244
01/05/2021 22:41:00,,,46.796752999999995,,,,,26.848897,292.184515,16.47644
01/05/2021 22:42:00,,,46.649505500000004,,,,,26.962491,274.515511,16.609192
01/05/2021 22:43:00,,,46.526239000000004,,,,,27.196771,289.300084,13.033255
01/05/2021 22:44:00,,,46.417617,,,,,27.326617,294.673145,15.240658
01/05/2021 22:45:00,,,46.2924905,,,,,27.371042,298.748184,15.991693
01/05/2021 22:46:00,,,46.1583415,,,,,27.274028,293.224425,14.037604
01/05/2021 22:47:00,,,46.0841675,,,,,27.413981,298.203637,14.624363
01/05/2021 22:48:00,,,46.051514,,,,,27.399401,287.941367,13.576762
01/05/2021 22:49:00,,,46.057585,,,,,27.550775,293.078927,11.108398
01/05/2021 22:50:00,,,46.0228275,,,,,27.241218,294.168054,12.991163
01/05/2021 22:51:00,,,45.979186999999996,,,,,27.37363,287.213698,12.852987
01/05/2021 22:52:00,,,45.9683535,,,,,27.448907,290.946434,11.885071
01/05/2021 22:53:00,,,45.932953,,,,,27.486376,290.446892,12.134298
01/05/2021 22:54:00,,,45.883514500000004,,,,,27.750692,304.385923,12.536621
01/05/2021 22:55:00,,,45.7976075,,,,,27.908196,304.686277,12.177531
01/05/2021 22:56:00,,,45.7460645,,,,,27.728259,296.227191,15.27469
01/05/2021 22:57:00,,,45.699188,,,,,27.968045,295.859312,11.813863
01/05/2021 22:58:00,,,45.693237499999995,,,,,27.931424,284.72678,11.062283
01/05/2021 22:59:00,,,45.678589,,,,,27.691352,291.724737,12.58528
01/05/2021 23:00:00,,,45.6727905,,,,,27.557753,289.758025,15.69892
01/05/2021 23:01:00,,,45.6566165,,,,,27.616753,288.204089,13.154941
01/05/2021 23:02:00,,,45.647003,,,,,27.596578,288.284872,11.551581
01/05/2021 23:03:00,,,45.619843,,,,,27.726278,292.334539,9.665934
01/05/2021 23:04:00,,,45.579747499999996,,,,,27.521212,283.345327,11.645328
01/05/2021 23:05:00,,,45.5240175,,,,,27.35871,279.667384,15.90254
01/05/2021 23:06:00,,,45.5000965,,,,,27.360366,282.311606,14.856675
01/05/2021 23:07:00,,,45.494324000000006,,,,,27.302287,284.886024,15.20223
01/05/2021 23:08:00,,,45.5133555,,,,,27.412773,281.586828,12.039948
01/05/2021 23:09:00,,,45.5075185,,,,,27.647377,289.920333,9.049034
01/05/2021 23:10:00,,,45.543073,,,,,27.334875,280.085202,15.257712
01/05/2021 23:11:00,,,45.577163,,,,,27.267018,281.085372,14.853982
01/05/2021 23:12:00,,,45.5335405,,,,,27.419067,285.769066,12.878957
01/05/2021 23:13:00,,,45.5209385,,,,,27.487642,279.145839,15.309233
01/05/2021 23:14:00,,,45.509144500000005,,,,,27.594633,278.603812,13.961972
01/05/2021 23:15:00,,,45.494442,,,,,27.659438,277.51652,16.200885
01/05/2021 23:16:00,,,45.455344,,,,,27.858879,293.349874,13.382856
01/05/2021 23:17:00,,,45.411237,,,,,28.104456,291.260403,8.73431
01/05/2021 23:18:00,,,45.3926575,,,,,28.227963,289.843592,10.703233
01/05/2021 23:19:00,,,45.3517815,,,,,28.25507,285.253641,12.678977
01/05/2021 23:20:00,,,45.2824705,,,,,28.275714,276.725502,15.866986
01/05/2021 23:21:00,,,45.220915,,,,,28.420582,298.113317,16.723992
01/05/2021 23:22:00,,,45.190975,,,,,28.468681,293.842339,13.783073
01/05/2021 23:23:00,,,45.1387905,,,,,28.596092,287.629108,11.733246
01/05/2021 23:24:00,,,45.110466,,,,,28.502251,283.402098,12.085915
01/05/2021 23:25:00,,,45.0415795,,,,,28.396886,283.29328,13.95138
01/05/2021 23:26:00,,,45.0086205,,,,,28.631513,287.473931,10.01569
01/05/2021 23:27:00,,,44.950295999999994,,,,,28.845854,295.770014,11.783914
01/05/2021 23:28:00,,,44.933331499999994,,,,,28.749095,292.005524,11.14107
01/05/2021 23:29:00,,,44.894395,,,,,28.665621,279.071194,11.253985
01/05/2021 23:30:00,,,44.880782999999994,,,,,28.732658,284.161177,11.736488
01/05/2021 23:31:00,,,44.8586385,,,,,28.949524,282.788407,10.225868
01/05/2021 23:32:00,,,44.7877625,,,,,29.204166,282.784606,8.594289
01/05/2021 23:33:00,,,44.7464025,,,,,29.416712,278.535089,7.716459
01/05/2021 23:34:00,,,44.695389,,,,,29.473473,284.204875,6.803894
01/05/2021 23:35:00,,,44.657623,,,,,29.547668,277.741308,8.798387
01/05/2021 23:36:00,,,44.6311875,,,,,29.576469,284.969662,9.67083
01/05/2021 23:37:00,,,44.6117895,,,,,29.611565,287.675739,11.161995
01/05/2021 23:38:00,,,44.5521855,,,,,29.677368,291.864847,11.262682
01/05/2021 23:39:00,,,44.5195315,,,,,29.3805,283.422176,11.70027
01/05/2021 23:40:00,,,44.492657,,,,,29.514099,292.968576,9.492302
01/05/2021 23:41:00,,,44.482605,,,,,29.442383,290.870759,7.836745
01/05/2021 23:42:00,,,44.48291,,,,,29.392198,310.135763,8.212958
01/05/2021 23:43:00,,,44.469967,,,,,29.363576,307.453886,9.422751
01/05/2021 23:44:00,,,44.4016255,,,,,29.200037,288.158648,10.606115
01/05/2021 23:45:00,,,44.4342345,,,,,28.97309,294.103602,10.037401
01/05/2021 23:46:00,,,44.43515,,,,,28.768114,298.354897,11.345927
01/05/2021 23:47:00,,,44.4879455,,,,,28.409702,289.390031,13.173082
01/05/2021 23:48:00,,,44.5013735,,,,,28.327304,298.348922,10.071818
01/05/2021 23:49:00,,,44.5294495,,,,,28.110121,289.49855,12.469991
01/05/2021 23:50:00,,,44.4873355,,,,,28.374098,294.680896,9.625583
01/05/2021 23:51:00,,,44.465973,,,,,28.198283,293.833046,11.490885
01/05/2021 23:52:00,,,44.482757500000005,,,,,28.014499,294.675957,10.323079
01/05/2021 23:53:00,,,44.407442,,,,,28.11415,282.587089,10.567878
01/05/2021 23:54:00,,,44.378330500000004,,,,,28.097511,303.014434,9.418106
01/05/2021 23:55:00,,,44.333599,,,,,28.176706,301.442784,9.473941
01/05/2021 23:56:00,,,44.300739,,,,,28.011108,305.343398,9.655571
01/05/2021 23:57:00,,,44.260742,,,,,28.170817,313.994038,12.11141
01/05/2021 23:58:00,,,44.199509500000005,,,,,28.302102,311.173512,10.548132
01/05/2021 23:59:00,,,44.1301985,,,,,28.426686,315.618149,10.096112
01/06/2021 00:00:00,,,44.141266,,,,,28.478027,324.476941,8.548313
01/06/2021 00:01:00,,,44.1625515,,,,,28.282333,300.988426,13.130188
01/06/2021 00:02:00,,,44.192535500000005,,,,,28.280511,306.012028,10.314941
01/06/2021 00:03:00,,,44.150726500000005,,,,,28.339511,305.291936,8.930291
01/06/2021 00:04:00,,,44.141875999999996,,,,,28.364095,312.054169,10.963609
01/06/2021 00:05:00,,,44.127838,,,,,28.267795,315.510249,10.608758
01/06/2021 00:06:00,,,44.028045500000005,,,,,28.411736,303.362207,10.621304
01/06/2021 00:07:00,,,44.03537,,,,,28.103339,306.882502,11.01532
01/06/2021 00:08:00,,,44.030792000000005,,,,,27.948717,308.102011,9.710863
01/06/2021 00:09:00,,,43.9682315,,,,,27.935832,310.068415,10.534329
01/06/2021 00:10:00,,,43.8992615,,,,,28.148777,307.147449,8.336894
01/06/2021 00:11:00,,,43.862488,,,,,28.162849,309.147503,7.854207
01/06/2021 00:12:00,,,43.7910765,,,,,28.304398,284.304562,8.223042
01/06/2021 00:13:00,,,43.811272,,,,,28.058321,275.350953,9.316299
01/06/2021 00:14:00,,,43.7778015,,,,,27.999071,299.013069,11.492581
01/06/2021 00:15:00,,,43.713562,,,,,28.248128,294.89452,8.2272
01/06/2021 00:16:00,,,43.6352845,,,,,28.383931,295.306097,6.669786
01/06/2021 00:17:00,,,43.6011045,,,,,28.265252,303.282825,12.968106
01/06/2021 00:18:00,,,43.559906,,,,,28.106052,294.856028,12.504239
01/06/2021 00:19:00,,,43.4859005,,,,,28.38088,307.331525,8.392843
01/06/2021 00:20:00,,,43.3923645,,,,,28.557373,299.870982,8.068
01/06/2021 00:21:00,,,43.3516235,,,,,28.574836,301.808356,9.949748
01/06/2021 00:22:00,,,43.3432315,,,,,28.533468,295.390762,13.336351
01/06/2021 00:23:00,,,43.37207,,,,,28.436659,298.033059,11.747911
01/06/2021 00:24:00,,,43.320800500000004,,,,,28.61027,293.665019,12.807719
01/06/2021 00:25:00,,,43.310272,,,,,28.589925,292.040617,12.683275
01/06/2021 00:26:00,,,43.2457275,,,,,28.818468,301.097223,8.785672
01/06/2021 00:27:00,,,43.143646000000004,,,,,29.08075,295.276527,8.107842
01/06/2021 00:28:00,,,43.093616499999996,,,,,29.012466,313.107922,10.885811
01/06/2021 00:29:00,,,43.075672999999995,,,,,29.119076,298.343344,11.374799
01/06/2021 00:30:00,,,43.074524,,,,,28.924771,283.237186,15.912543
01/06/2021 00:31:00,,,43.061859,,,,,28.985764,297.795263,11.987305
01/06/2021 00:32:00,,,43.012573,,,,,29.083123,292.887143,12.076484
01/06/2021 00:33:00,,,42.9399415,,,,,29.327264,290.425364,10.851203
01/06/2021 00:34:00,,,42.808257999999995,,,,,29.699748,287.991485,9.552171
01/06/2021 00:35:00,,,42.759125,,,,,29.779433,299.176419,12.569343
01/06/2021 00:36:00,,,42.692443999999995,,,,,29.949872,301.780895,12.63715
01/06/2021 00:37:00,,,42.623169,,,,,30.195658,295.278627,13.880412
01/06/2021 00:38:00,,,42.5769345,,,,,30.28772,286.62166,14.930556
01/06/2021 00:39:00,,,42.560913,,,,,30.215664,280.978602,15.597534
01/06/2021 00:40:00,,,42.524902499999996,,,,,30.275852,288.937002,13.150024
01/06/2021 00:41:00,,,42.495910499999994,,,,,30.393175,288.03853,10.816447
01/06/2021 00:42:00,,,42.428771999999995,,,,,30.673597,289.237091,8.17176
01/06/2021 00:43:00,,,42.387573,,,,,30.561361,283.28181,13.558621
01/06/2021 00:44:00,,,42.3208925,,,,,30.807875,292.446317,10.970391
01/06/2021 00:45:00,,,42.3479,,,,,30.529148,277.662506,16.452535
01/06/2021 00:46:00,,,42.393066,,,,,30.430745,284.95057,13.590088
01/06/2021 00:47:00,,,42.3445975,,,,,30.637954,291.476144,9.665456
01/06/2021 00:48:00,,,42.332947,,,,,30.687161,295.783331,9.442478
01/06/2021 00:49:00,,,42.2371215,,,,,31.063036,296.407127,7.746548
01/06/2021 00:50:00,,,42.2432255,,,,,30.874844,291.353907,8.947923
01/06/2021 00:51:00,,,42.294835500000005,,,,,30.576021,291.246683,11.201387
01/06/2021 00:52:00,,,42.31311,,,,,30.597134,294.722806,9.074063
01/06/2021 00:53:00,,,42.250701500000005,,,,,30.810927,296.148984,6.115723
01/06/2021 00:54:00,,,42.219879,,,,,30.82805,291.268023,7.89405
01/06/2021 00:55:00,,,42.165585,,,,,30.996266,302.96693,6.2202
01/06/2021 00:56:00,,,42.1789945,,,,,30.652135,297.194335,8.29396
01/06/2021 00:57:00,,,42.190430000000006,,,,,30.457092,319.639018,8.266534
01/06/2021 00:58:00,,,42.219727000000006,,,,,30.340786,311.658309,9.153239
01/06/2021 00:59:00,,,42.2586365,,,,,30.17277,306.871618,8.909946
01/06/2021 01:00:00,,,42.2456665,,,,,30.27297,315.360785,8.44557
01/06/2021 01:01:00,,,42.251698000000005,,,,,30.003547,324.787448,7.920389
01/06/2021 01:02:00,,,42.278625500000004,,,,,30.073927,334.058451,7.729085
01/06/2021 01:03:00,,,42.224394000000004,,,,,30.308723,335.894914,6.319113
01/06/2021 01:04:00,,,42.188527,,,,,30.318237,332.40137,6.737563
01/06/2021 01:05:00,,,42.201415999999995,,,,,30.185994,333.095264,5.940077
01/06/2021 01:06:00,,,42.1756285,,,,,30.315355,329.955206,4.936388
01/06/2021 01:07:00,,,42.114692000000005,,,,,30.495419,321.398418,4.096716
01/06/2021 01:08:00,,,42.052032499999996,,,,,30.707845,313.832156,3.719923
01/06/2021 01:09:00,,,41.974455,,,,,28.609253,329.544926,4.443718
01/06/2021 01:10:00,,,42.049133499999996,,,,,30.664612,320.153343,4.855177
01/06/2021 01:11:00,,,42.0299075,,,,,30.788886,323.673624,3.827413
01/06/2021 01:12:00,,,42.033111500000004,,,,,30.712253,327.04323,4.111057
01/06/2021 01:13:00,,,42.096740999999994,,,,,30.558648,331.053191,5.183072
01/06/2021 01:14:00,,,42.1353455,,,,,30.608324,308.985154,6.368171
01/06/2021 01:15:00,,,42.1016055,,,,,30.750869,293.920952,6.114466
01/06/2021 01:16:00,,,42.1094055,,,,,30.699029,306.56813,7.617866
01/06/2021 01:17:00,,,42.1174925,,,,,30.582723,317.452401,8.787367
01/06/2021 01:18:00,,,42.070038,,,,,30.795159,318.885433,7.602946
01/06/2021 01:19:00,,,42.0164615,,,,,30.837216,305.210983,7.364071
01/06/2021 01:20:00,,,42.038585499999996,,,,,30.791641,309.047639,7.690811
01/06/2021 01:21:00,,,42.1231385,,,,,30.439121,305.397115,8.998617
01/06/2021 01:22:00,,,42.084381,,,,,30.736837,310.662794,9.012689
01/06/2021 01:23:00,,,42.2104185,,,,,30.296875,314.895385,11.85201
01/06/2021 01:24:00,,,42.212555,,,,,30.42454,323.510668,9.674581
01/06/2021 01:25:00,,,42.178070000000005,,,,,30.570346,322.176074,8.180576
01/06/2021 01:26:00,,,42.1953125,,,,,30.417419,326.790797,8.059523
01/06/2021 01:27:00,,,42.184784,,,,,30.525418,316.486019,9.829712
01/06/2021 01:28:00,,,42.139618,,,,,30.650879,334.081978,8.221944
01/06/2021 01:29:00,,,42.107269,,,,,30.717678,326.388657,8.735826
01/06/2021 01:30:00,,,42.042634500000005,,,,,31.000036,334.605335,6.545841
01/06/2021 01:31:00,,,41.97345,,,,,31.157132,327.332161,6.42412
01/06/2021 01:32:00,,,41.894866500000006,,,,,31.372281,324.648572,7.434082
01/06/2021 01:33:00,,,41.9528505,,,,,31.052185,325.791499,10.830519
01/06/2021 01:34:00,,,41.9239155,,,,,31.283165,325.133687,7.507324
01/06/2021 01:35:00,,,41.838257,,,,,31.521011,327.704535,6.344032
01/06/2021 01:36:00,,,41.814911,,,,,31.627441,320.301193,6.278992
01/06/2021 01:37:00,,,41.75941400000001,,,,,31.82796,334.77679,6.456622
01/06/2021 01:38:00,,,41.738895,,,,,31.682553,330.775696,5.836577
01/06/2021 01:39:00,,,41.7072285,,,,,31.838731,335.522399,4.939001
01/06/2021 01:40:00,,,41.667484,,,,,31.887918,332.62772,4.68768
01/06/2021 01:41:00,,,41.681863500000006,,,,,31.867992,336.112621,5.908383
01/06/2021 01:42:00,,,41.7088445,,,,,31.795109,337.287174,4.841524
01/06/2021 01:43:00,,,41.691234,,,,,31.924719,345.259752,4.658598
01/06/2021 01:44:00,,,41.659567499999994,,,,,32.047866,353.706997,5.134134
01/06/2021 01:45:00,,,41.657467,,,,,32.076588,347.474821,4.779412
01/06/2021 01:46:00,,,41.6839635,,,,,32.098669,345.915742,3.810927
01/06/2021 01:47:00,,,41.6771775,,,,,32.204762,2.806559,3.805722
01/06/2021 01:48:00,,,41.68364,,,,,32.058457000000004,5.96398,4.982264
01/06/2021 01:49:00,,,41.6298395,,,,,32.209789,356.237286,3.556734
01/06/2021 01:50:00,,,41.536648,,,,,32.352806,352.643962,4.757881
01/06/2021 01:51:00,,,41.465045,,,,,32.680118,355.125612,4.076789
01/06/2021 01:52:00,,,41.4576835,,,,,32.532097,352.945736,4.631233
01/06/2021 01:53:00,,,41.442910499999996,,,,,32.577974,343.378158,4.675113
01/06/2021 01:54:00,,,41.4013785,,,,,32.651497,347.243234,6.921005
01/06/2021 01:55:00,,,41.396240000000006,,,,,32.455484999999996,350.428236,4.914551
01/06/2021 01:56:00,,,41.371337999999994,,,,,32.267700000000005,349.258164,6.318156
01/06/2021 01:57:00,,,41.356151,,,,,32.196864000000005,338.682531,6.469368
01/06/2021 01:58:00,,,41.3471035,,,,,32.163833,347.124436,7.615931
01/06/2021 01:59:00,,,41.331169,,,,,32.233215,333.055691,7.354355
01/06/2021 02:00:00,,,41.3011475,,,,,32.243049,334.038985,7.562425
01/06/2021 02:01:00,,,41.328613000000004,,,,,31.903795,331.397771,9.116109
01/06/2021 02:02:00,,,41.3974305,,,,,31.588277,324.410605,9.316338
01/06/2021 02:03:00,,,41.4849775,,,,,31.361366,327.976806,9.992218
01/06/2021 02:04:00,,,41.6289065,,,,,30.934523,339.778076,9.755622
01/06/2021 02:05:00,,,41.7120665,,,,,30.706658,338.202718,13.545058
01/06/2021 02:06:00,,,41.7209165,,,,,30.734294,342.274684,12.190925
01/06/2021 02:07:00,,,41.6343635,,,,,30.911894,336.665451,8.098288
01/06/2021 02:08:00,,,41.615326,,,,,30.96148,331.89607,9.791565
01/06/2021 02:09:00,,,41.6298055,,,,,31.003598,340.615892,9.230604
01/06/2021 02:10:00,,,41.808043999999995,,,,,31.291367,317.062359,13.69133
01/06/2021 02:11:00,,,42.0012205,,,,,31.717638,321.154191,14.545017
01/06/2021 02:12:00,,,42.1620785,,,,,31.426941,346.801321,11.569519
01/06/2021 02:13:00,,,42.240936500000004,,,,,30.29484,349.583228,14.833577
01/06/2021 02:14:00,,,42.251464999999996,,,,,29.799099,347.054163,13.177829
01/06/2021 02:15:00,,,42.1829525,,,,,30.175483,335.115269,10.140144
01/06/2021 02:16:00,,,42.017395,,,,,30.499478,299.113719,7.562256
01/06/2021 02:17:00,,,41.94339,,,,,30.38385,312.135486,7.841153
01/06/2021 02:18:00,,,41.876861500000004,,,,,30.304504,320.015155,6.877475
01/06/2021 02:19:00,,,41.778747499999994,,,,,30.496596,332.749104,6.19066
01/06/2021 02:20:00,,,41.783172500000006,,,,,30.407247,343.053483,9.336514
01/06/2021 02:21:00,,,41.841156,,,,,30.33587,348.361557,7.677036
01/06/2021 02:22:00,,,41.8110965,,,,,30.505073,344.167837,5.732388
01/06/2021 02:23:00,,,41.723205500000006,,,,,30.616123,340.642008,5.634732
01/06/2021 02:24:00,,,41.645996499999995,,,,,30.827711,350.603936,6.594679
01/06/2021 02:25:00,,,41.584198,,,,,30.796007,347.932379,7.151794
01/06/2021 02:26:00,,,41.502869,,,,,30.917569,346.627369,7.302178
01/06/2021 02:27:00,,,41.4070435,,,,,31.033027,340.714204,6.089274
01/06/2021 02:28:00,,,41.393148999999994,,,,,30.950669,340.978686,8.896592
01/06/2021 02:29:00,,,41.354400999999996,,,,,30.915704,339.229092,6.086731
01/06/2021 02:30:00,,,41.315033,,,,,30.990641,333.188605,6.934272
01/06/2021 02:31:00,,,41.2236325,,,,,31.328539,334.833424,8.637153
01/06/2021 02:32:00,,,41.187622000000005,,,,,31.482822,333.471309,7.095167
01/06/2021 02:33:00,,,41.214325,,,,,31.384657,324.35963,7.491557
01/06/2021 02:34:00,,,41.200134,,,,,31.485704,342.567516,6.932407
01/06/2021 02:35:00,,,41.212036,,,,,31.468211,346.308231,7.713228
01/06/2021 02:36:00,,,41.254150499999994,,,,,31.277846,2.759363,5.57624
01/06/2021 02:37:00,,,41.2440795,,,,,31.212402,355.284766,6.291877
01/06/2021 02:38:00,,,41.2185975,,,,,31.23546,10.086332,5.183241
01/06/2021 02:39:00,,,41.1976565,,,,,31.059276,31.929206,6.927311
01/06/2021 02:40:00,,,41.181518499999996,,,,,31.125427,48.394025,7.432556
01/06/2021 02:41:00,,,41.1907095,,,,,31.042401,45.983705,9.336404
01/06/2021 02:42:00,,,41.205735000000004,,,,,31.111694,46.27249,9.571928
01/06/2021 02:43:00,,,41.219208,,,,,31.307515,42.996573,8.974881
01/06/2021 02:44:00,,,41.19281,,,,,31.972799,51.321219,7.944234
01/06/2021 02:45:00,,,41.089355499999996,,,,,33.26437,51.06176,11.971707
01/06/2021 02:46:00,,,40.9640805,,,,,34.072578,39.613537,9.423659
01/06/2021 02:47:00,,,40.8760375,,,,,34.002726,43.248133,11.706034
01/06/2021 02:48:00,,,40.889618,,,,,33.275391,20.079566,10.813734
01/06/2021 02:49:00,,,40.817291,,,,,33.6199,35.182218,8.056302
01/06/2021 02:50:00,,,40.7304685,,,,,34.125305,47.276289,9.098477
01/06/2021 02:51:00,,,40.627014,,,,,34.870443,40.373771,11.64856
01/06/2021 02:52:00,,,40.5334685,,,,,35.718053,40.497767,14.473769
01/06/2021 02:53:00,,,40.467865,,,,,36.228644,36.28924,12.646993
01/06/2021 02:54:00,,,40.350219499999994,,,,,36.54857,13.982478,9.069655
01/06/2021 02:55:00,,,40.2551575,,,,,37.024305,12.447859,12.891473
01/06/2021 02:56:00,,,40.042297500000004,,,,,37.55226,16.205499,6.788127
01/06/2021 02:57:00,,,39.898407000000006,,,,,38.069702,14.533715,9.488932
01/06/2021 02:58:00,,,39.7067565,,,,,39.214959,16.864895,12.520515
01/06/2021 02:59:00,,,39.483215,,,,,41.337796,20.375145,12.81111
01/06/2021 03:00:00,,,39.294005999999996,,,,,42.585456,17.639702,12.668864
01/06/2021 03:01:00,,,39.147763,,,,,43.345549,12.773667,12.286538
01/06/2021 03:02:00,,,39.0688945,,,,,43.633236,5.955311,12.317792
01/06/2021 03:03:00,,,38.963501,,,,,44.103366,18.103126,10.471259
01/06/2021 03:04:00,,,38.8519145,,,,,44.628468,12.161756,9.347534
01/06/2021 03:05:00,,,38.7292785,,,,,45.096544,16.66937,7.552422
01/06/2021 03:06:00,,,38.544799999999995,,,,,45.437493,31.892399,8.616808
01/06/2021 03:07:00,,,38.235962,,,,,47.183099,48.70975,8.827549
01/06/2021 03:08:00,,,37.967406999999994,,,,,48.311401,55.884336,8.814155
01/06/2021 03:09:00,,,37.807342500000004,,,,,49.155382,50.194766,9.118483
01/06/2021 03:10:00,,,37.699005,,,,,49.844571,35.751059,11.095683
01/06/2021 03:11:00,,,37.5606075,,,,,50.646674,35.901155,11.502075
01/06/2021 03:12:00,,,37.422516,,,,,51.26652,30.237996,11.27438
01/06/2021 03:13:00,,,37.282593,,,,,52.04421,33.582121,9.775967
01/06/2021 03:14:00,,,37.182962,,,,,52.658002,40.452455,11.320047
01/06/2021 03:15:00,,,37.1065425,,,,,53.272482,40.369694,9.627937
01/06/2021 03:16:00,,,37.0425415,,,,,53.611287,37.17394,8.523356
01/06/2021 03:17:00,,,36.9474525,,,,,54.012085,40.945048,9.200668
01/06/2021 03:18:00,,,36.8153685,,,,,54.289456,6.206063,6.365289
01/06/2021 03:19:00,,,36.709095500000004,,,,,54.619385,9.530151,7.892743
01/06/2021 03:20:00,,,36.614104999999995,,,,,55.08766,33.054008,6.437514
01/06/2021 03:21:00,,,36.527587499999996,,,,,55.322476,50.636909,5.345832
01/06/2021 03:22:00,,,36.465332000000004,,,,,55.630364,15.902548,4.336548
01/06/2021 03:23:00,,,36.3392765,,,,,55.982264,18.913282,5.640007
01/06/2021 03:24:00,,,36.198303,,,,,56.759684,43.821357,4.985216
01/06/2021 03:25:00,,,36.076233,,,,,57.048075,56.152276,6.077915
01/06/2021 03:26:00,,,36.065094,,,,,57.976657,52.100374,6.867642
01/06/2021 03:27:00,,,35.99353,,,,,58.310825,47.488749,4.483371
01/06/2021 03:28:00,,,35.811797999999996,,,,,58.632107,54.378662,4.86535
01/06/2021 03:29:00,,,35.71933,,,,,59.291796,46.49238,6.736755
01/06/2021 03:30:00,,,35.6351015,,,,,59.670892,36.967696,5.53894
01/06/2021 03:31:00,,,35.5716245,,,,,59.946737,40.444527,6.403436
01/06/2021 03:32:00,,,35.497600500000004,,,,,60.188271,37.2547,5.084229
01/06/2021 03:33:00,,,35.464813,,,,,60.408379,54.948864,3.232002
01/06/2021 03:34:00,,,35.3460235,,,,,60.473801,21.314021,2.807808
01/06/2021 03:35:00,,,35.261646999999996,,,,,60.831328,13.542345,2.949255
01/06/2021 03:36:00,,,35.228042,,,,,61.222132,8.822592,3.224631
01/06/2021 03:37:00,,,35.233534500000005,,,,,61.268626,5.796719,3.543809
01/06/2021 03:38:00,,,35.146937,,,,,61.253188,12.4971,3.86191
01/06/2021 03:39:00,,,35.0823115,,,,,61.394287,19.658761,5.407894
01/06/2021 03:40:00,,,34.9837575,,,,,61.546875,25.484056,4.496496
01/06/2021 03:41:00,,,34.962915499999994,,,,,61.831227,9.394192,4.76164
01/06/2021 03:42:00,,,34.9159005,,,,,61.901238,19.389682,3.734993
01/06/2021 03:43:00,,,34.920747500000004,,,,,62.017564,35.658526,4.18037
01/06/2021 03:44:00,,,34.896513,,,,,61.976096,47.318858,4.108384
01/06/2021 03:45:00,,,34.85176,,,,,62.115579,35.391836,3.449025
01/06/2021 03:46:00,,,34.8278485,,,,,62.055262,9.345149,3.12141
01/06/2021 03:47:00,,,34.769039,,,,,62.196361,46.136972,1.862649
01/06/2021 03:48:00,,,34.6939125,,,,,62.253626,357.895021,1.87342
01/06/2021 03:49:00,,,34.7282715,,,,,62.406047,347.864435,1.91021
01/06/2021 03:50:00,,,34.689247,,,,,62.285591,21.655469,2.595622
01/06/2021 03:51:00,,,34.696457,,,,,62.417007,44.377107,3.545189
01/06/2021 03:52:00,,,34.727184,,,,,62.265183,49.601028,3.763962
01/06/2021 03:53:00,,,34.793274,,,,,62.452888,25.496165,4.104435
01/06/2021 03:54:00,,,34.8367345,,,,,62.355052,46.340809,3.437715
