InstrumentName, SAMS
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
01/29/2021 21:00:00,,,,,249.456,0.3,,28.9,25.0,10.8,56.5,93.4,2.4
01/29/2021 21:01:00,,,,,244.195,0.3,,28.9,27.4,12.3,56.5,99.3,3.0
01/29/2021 21:02:00,,,,,242.003,0.3,,28.6,26.8,11.1,56.5,99.1,1.6
01/29/2021 21:03:00,,,,,239.811,0.3,,28.6,30.2,11.6,56.5,82.1,2.8
01/29/2021 21:04:00,,,,,239.373,0.29,,28.6,32.4,11.8,56.5,95.6,2.0
01/29/2021 21:05:00,,,,,242.003,0.29,,28.7,31.5,10.4,56.5,94.3,1.6
01/29/2021 21:06:00,,,,,242.003,0.29,,28.8,31.5,10.2,56.5,103.8,1.9
01/29/2021 21:07:00,,,,,244.195,0.29,,28.8,32.2,11.6,56.5,126.1,1.7
01/29/2021 21:08:00,,,,,247.264,0.29,,28.6,37.7,13.0,56.5,111.4,2.5
01/29/2021 21:09:00,,,,,247.264,0.3,,28.4,46.8,13.8,56.5,116.9,1.8
01/29/2021 21:10:00,,,,,249.456,0.29,,28.3,40.3,12.5,56.5,133.6,1.5
01/29/2021 21:11:00,,,,,252.525,0.29,,28.0,25.7,13.5,56.5,113.2,2.0
01/29/2021 21:12:00,,,,,252.525,0.29,,27.8,34.5,13.9,56.5,76.8,2.0
01/29/2021 21:13:00,,,,,252.525,0.29,,27.6,39.2,14.4,56.5,89.1,1.6
01/29/2021 21:14:00,,,,,252.525,0.31,,27.6,39.6,14.8,56.5,95.8,1.6
01/29/2021 21:15:00,,,,,249.895,0.3,,27.7,35.5,13.4,56.5,105.8,2.2
01/29/2021 21:16:00,,,,,247.264,0.28,,27.8,33.2,16.0,56.5,95.6,1.9
01/29/2021 21:17:00,,,,,249.895,0.28,,28.0,30.4,12.7,56.5,111.8,2.2
01/29/2021 21:18:00,,,,,249.895,0.27,,28.2,29.9,13.2,56.5,111.2,2.2
01/29/2021 21:19:00,,,,,247.264,0.27,,28.1,31.8,12.5,56.5,105.8,2.3
01/29/2021 21:20:00,,,,,247.264,0.27,,28.1,29.6,12.8,56.5,101.1,2.6
01/29/2021 21:21:00,,,,,245.072,0.27,,27.8,24.2,14.0,56.5,109.0,3.1
01/29/2021 21:22:00,,,,,239.811,0.25,,27.0,22.9,9.3,56.5,99.5,2.8
01/29/2021 21:23:00,,,,,236.742,0.25,,26.1,22.4,9.5,56.5,116.0,2.5
01/29/2021 21:24:00,,,,,236.742,0.25,,25.2,21.7,12.0,56.5,104.4,2.5
01/29/2021 21:25:00,,,,,234.55,0.25,,24.5,42.9,11.2,56.5,104.7,2.3
01/29/2021 21:26:00,,,,,231.481,0.24,,23.8,59.5,12.6,56.5,102.3,2.4
01/29/2021 21:27:00,,,,,231.481,0.24,,23.2,40.2,10.7,56.5,119.4,2.0
01/29/2021 21:28:00,,,,,229.289,0.23,,22.7,24.9,9.2,56.5,110.0,1.7
01/29/2021 21:29:00,,,,,224.028,0.22,,22.4,21.8,9.1,56.5,120.2,2.6
01/29/2021 21:30:00,,,,,220.959,0.22,,22.5,24.5,11.0,56.5,114.6,1.8
01/29/2021 21:31:00,,,,,218.767,0.23,,22.6,24.4,9.6,56.5,115.0,1.8
01/29/2021 21:32:00,,,,,215.698,0.23,,22.7,32.7,8.6,56.5,119.3,2.1
01/29/2021 21:33:00,,,,,215.698,0.23,,22.8,27.2,8.9,56.5,88.5,1.5
01/29/2021 21:34:00,,,,,215.698,0.25,,22.9,33.3,11.9,56.5,98.6,0.5
01/29/2021 21:35:00,,,,,213.506,0.25,,23.1,39.1,11.0,56.5,107.4,0.6
01/29/2021 21:36:00,,,,,212.63,0.26,,23.2,38.5,10.5,56.5,102.8,0.8
01/29/2021 21:37:00,,,,,213.506,0.26,,23.4,43.0,8.8,56.5,102.9,1.1
01/29/2021 21:38:00,,,,,212.63,0.24,,23.6,31.2,11.3,56.5,110.6,1.4
01/29/2021 21:39:00,,,,,211.314,0.25,,23.7,29.3,9.7,56.5,88.7,2.3
01/29/2021 21:40:00,,,,,202.985,0.24,,23.8,24.5,8.4,56.5,69.9,2.6
01/29/2021 21:41:00,,,,,199.916,0.23,,23.5,10.4,7.2,56.5,82.6,2.1
01/29/2021 21:42:00,,,,,202.108,0.22,,23.0,21.9,8.4,56.5,109.7,1.5
01/29/2021 21:43:00,,,,,205.177,0.21,,22.6,35.9,8.4,56.5,90.5,2.1
01/29/2021 21:44:00,,,,,205.177,0.2,,22.2,31.8,9.5,56.5,92.2,1.9
01/29/2021 21:45:00,,,,,207.807,0.22,,22.0,31.6,11.6,56.5,119.5,1.1
01/29/2021 21:46:00,,,,,218.329,0.25,,22.0,38.1,13.0,56.5,139.2,1.0
01/29/2021 21:47:00,,,,,220.959,0.27,,22.1,35.5,12.4,56.5,93.7,1.4
01/29/2021 21:48:00,,,,,213.068,0.27,,22.5,39.0,15.2,56.5,122.2,0.5
01/29/2021 21:49:00,,,,,213.068,0.25,,22.9,30.3,11.4,56.5,156.2,1.6
01/29/2021 21:50:00,,,,,213.068,0.26,,23.3,21.1,9.7,56.5,151.3,2.4
01/29/2021 21:51:00,,,,,215.698,0.3,,23.5,17.9,8.3,56.5,158.2,1.5
01/29/2021 21:52:00,,,,,220.959,0.25,,23.7,22.4,7.5,56.5,165.6,2.0
01/29/2021 21:53:00,,,,,220.959,0.22,,23.5,26.7,8.9,56.5,154.3,2.6
01/29/2021 21:54:00,,,,,223.59,0.24,,23.1,22.5,9.8,56.5,144.1,2.1
01/29/2021 21:55:00,,,,,220.959,0.23,,22.4,21.2,7.5,56.5,134.2,2.5
01/29/2021 21:56:00,,,,,215.698,0.22,,21.9,20.5,6.6,56.5,141.3,3.0
01/29/2021 21:57:00,,,,,215.698,0.22,,21.4,20.4,7.3,56.5,76.7,2.4
01/29/2021 21:58:00,,,,,215.698,0.23,,21.2,15.9,8.4,56.5,99.4,2.3
01/29/2021 21:59:00,,,,,218.329,0.22,,21.1,20.1,8.0,56.5,136.6,2.7
01/29/2021 22:00:00,,,,,220.959,0.23,,21.0,27.8,9.5,56.5,107.4,2.1
01/29/2021 22:01:00,,,,,220.959,0.23,,21.4,23.4,7.9,56.5,116.0,1.3
01/29/2021 22:02:00,,,,,218.767,0.24,,22.0,19.0,8.7,56.5,120.5,2.4
01/29/2021 22:03:00,,,,,215.698,0.24,,22.4,20.0,9.3,56.5,152.4,3.0
01/29/2021 22:04:00,,,,,222.275,0.18,,22.7,21.1,7.7,56.5,104.1,2.3
01/29/2021 22:05:00,,,,,227.097,0.08,,22.7,19.3,7.2,56.5,142.7,2.8
01/29/2021 22:06:00,,,,,212.191,0.0,,22.3,22.2,7.4,56.5,150.2,2.8
01/29/2021 22:07:00,,,,,206.492,0.0,,22.0,22.8,8.4,56.5,163.4,2.8
01/29/2021 22:08:00,,,,,215.698,0.0,,21.8,14.7,8.1,56.5,151.1,3.4
01/29/2021 22:09:00,,,,,211.314,-0.01,,21.1,20.1,7.0,56.5,107.1,3.1
01/29/2021 22:10:00,,,,,205.177,-0.01,,20.5,15.7,6.4,56.5,73.4,3.7
01/29/2021 22:11:00,,,,,205.177,-0.01,,20.0,9.4,6.5,56.5,77.1,2.4
01/29/2021 22:12:00,,,,,205.177,-0.01,,20.0,12.1,7.6,56.5,74.8,2.7
01/29/2021 22:13:00,,,,,205.177,0.0,,20.0,9.1,8.0,56.5,111.9,2.3
01/29/2021 22:14:00,,,,,205.177,0.0,,20.4,14.2,7.7,56.5,90.3,2.5
01/29/2021 22:15:00,,,,,202.985,0.06,,20.5,14.4,5.8,56.5,116.5,2.3
01/29/2021 22:16:00,,,,,202.108,0.16,,20.4,11.7,7.2,56.5,128.1,1.0
01/29/2021 22:17:00,,,,,202.985,0.22,,20.5,15.2,8.0,56.5,138.4,1.2
01/29/2021 22:18:00,,,,,197.724,0.24,,20.3,23.9,7.0,56.5,128.8,2.3
01/29/2021 22:19:00,,,,,194.655,0.23,,20.0,22.9,6.6,56.5,131.3,2.6
01/29/2021 22:20:00,,,,,199.039,0.2,,19.6,9.6,7.1,56.5,92.0,2.9
01/29/2021 22:21:00,,,,,202.985,0.21,,19.4,13.2,7.6,56.5,95.3,2.7
01/29/2021 22:22:00,,,,,202.108,0.21,,19.3,22.1,7.7,56.5,65.0,2.3
01/29/2021 22:23:00,,,,,207.369,0.22,,19.5,24.6,8.3,56.5,70.1,2.3
01/29/2021 22:24:00,,,,,208.245,0.25,,19.8,15.4,8.5,56.5,74.9,3.1
01/29/2021 22:25:00,,,,,205.177,0.24,,20.0,22.1,6.3,56.5,73.0,2.7
01/29/2021 22:26:00,,,,,207.369,0.24,,20.4,33.1,6.9,56.5,73.9,2.1
01/29/2021 22:27:00,,,,,210.438,0.23,,20.8,17.7,7.1,56.5,147.3,2.2
01/29/2021 22:28:00,,,,,208.245,0.23,,21.1,15.6,8.3,56.5,120.0,2.3
01/29/2021 22:29:00,,,,,202.985,0.24,,21.3,22.7,8.6,56.5,134.7,2.0
01/29/2021 22:30:00,,,,,199.916,0.22,,21.2,19.5,6.1,56.5,124.1,2.1
01/29/2021 22:31:00,,,,,199.916,0.22,,20.8,16.1,6.2,56.5,124.3,1.5
01/29/2021 22:32:00,,,,,197.724,0.22,,20.3,24.1,7.2,56.5,124.1,2.1
01/29/2021 22:33:00,,,,,196.847,0.23,,19.8,25.9,6.5,56.5,160.5,2.6
01/29/2021 22:34:00,,,,,199.916,0.22,,19.4,27.1,7.1,56.5,166.9,2.7
01/29/2021 22:35:00,,,,,199.916,0.22,,19.0,25.1,7.6,56.5,108.6,2.1
01/29/2021 22:36:00,,,,,202.108,0.21,,18.8,15.5,7.2,56.5,139.2,1.9
01/29/2021 22:37:00,,,,,207.369,0.23,,18.8,19.8,9.9,56.5,164.0,1.7
01/29/2021 22:38:00,,,,,210.438,0.24,,19.0,14.5,9.6,56.5,156.3,1.9
01/29/2021 22:39:00,,,,,206.053,0.24,,19.0,5.9,5.8,56.5,142.1,2.3
01/29/2021 22:40:00,,,,,202.108,0.23,,19.0,11.8,6.1,56.5,150.5,1.9
01/29/2021 22:41:00,,,,,202.985,0.21,,19.0,14.8,6.8,56.5,156.4,2.3
01/29/2021 22:42:00,,,,,199.916,0.2,,18.9,10.0,6.7,56.5,158.9,1.7
01/29/2021 22:43:00,,,,,199.916,0.22,,18.8,14.1,7.6,56.5,153.4,1.2
01/29/2021 22:44:00,,,,,199.916,0.23,,18.6,20.3,7.5,56.5,137.2,0.9
01/29/2021 22:45:00,,,,,199.916,0.23,,18.3,23.1,9.2,56.5,152.7,1.4
01/29/2021 22:46:00,,,,,199.916,0.23,,18.2,13.6,8.3,56.5,160.8,1.6
01/29/2021 22:47:00,,,,,199.916,0.24,,18.4,13.0,7.0,56.5,113.0,1.6
01/29/2021 22:48:00,,,,,199.916,0.24,,18.6,16.2,7.2,56.5,167.7,2.2
01/29/2021 22:49:00,,,,,199.916,0.27,,18.9,18.9,8.7,56.5,160.0,2.1
01/29/2021 22:50:00,,,,,202.108,0.25,,19.4,14.4,6.9,56.5,168.4,2.3
01/29/2021 22:51:00,,,,,205.177,0.23,,20.0,11.1,7.1,56.5,161.4,2.3
01/29/2021 22:52:00,,,,,205.177,0.23,,20.8,12.8,7.9,56.5,165.3,2.0
01/29/2021 22:53:00,,,,,205.177,0.23,,21.4,17.9,9.1,56.5,135.3,1.3
01/29/2021 22:54:00,,,,,205.177,0.24,,22.1,20.3,9.8,56.5,161.2,1.9
01/29/2021 22:55:00,,,,,202.985,0.24,,22.6,19.4,9.8,56.5,156.1,1.4
01/29/2021 22:56:00,,,,,202.108,0.23,,23.1,20.0,9.1,56.5,158.9,1.7
01/29/2021 22:57:00,,,,,202.985,0.22,,23.4,20.2,9.1,56.5,159.0,1.7
01/29/2021 22:58:00,,,,,199.916,0.23,,23.7,17.3,8.1,56.5,158.1,1.8
01/29/2021 22:59:00,,,,,199.916,0.23,,23.8,15.2,7.7,56.5,159.8,2.3
01/29/2021 23:00:00,,,,,197.724,0.22,,28.2,10.6,6.7,56.5,156.2,2.2
01/29/2021 23:01:00,,,,,196.847,0.22,,27.5,8.9,6.8,56.5,143.1,1.6
01/29/2021 23:02:00,,,,,202.108,0.21,,25.2,19.8,8.3,56.5,146.9,1.7
01/29/2021 23:03:00,,,,,202.985,0.22,,20.7,26.3,9.3,56.5,145.6,2.0
01/29/2021 23:04:00,,,,,199.916,0.22,,20.2,20.6,8.4,56.5,162.5,1.4
01/29/2021 23:05:00,,,,,199.916,0.22,,20.1,19.9,8.7,56.5,149.4,1.7
01/29/2021 23:06:00,,,,,197.724,0.24,,19.7,21.4,7.6,56.5,91.9,1.1
01/29/2021 23:07:00,,,,,194.655,0.23,,19.4,18.9,7.2,56.5,73.0,1.5
01/29/2021 23:08:00,,,,,194.655,0.23,,19.2,22.2,9.1,56.5,152.8,1.3
01/29/2021 23:09:00,,,,,194.655,0.23,,19.0,31.0,8.8,56.5,143.7,1.3
01/29/2021 23:10:00,,,,,194.655,0.23,,18.7,19.7,7.7,56.5,126.9,1.1
01/29/2021 23:11:00,,,,,196.847,0.23,,18.6,15.0,7.7,56.5,158.8,0.9
01/29/2021 23:12:00,,,,,197.724,0.24,,18.7,12.7,8.2,56.5,158.2,1.4
01/29/2021 23:13:00,,,,,194.655,0.24,,18.9,15.7,7.0,56.5,137.8,1.7
01/29/2021 23:14:00,,,,,194.655,0.24,,19.7,22.3,8.7,56.5,159.6,1.8
01/29/2021 23:15:00,,,,,196.847,0.24,,20.3,26.4,10.0,56.5,135.6,1.4
01/29/2021 23:16:00,,,,,199.916,0.26,,25.6,26.4,9.6,56.5,133.8,2.0
01/29/2021 23:17:00,,,,,197.724,0.28,,30.1,28.9,11.3,56.5,143.8,2.2
01/29/2021 23:18:00,,,,,194.655,0.28,,33.4,47.9,15.1,56.5,140.2,1.9
01/29/2021 23:19:00,,,,,196.847,0.28,,37.3,39.8,14.2,56.5,133.3,1.7
01/29/2021 23:20:00,,,,,199.916,0.31,,41.4,28.3,12.4,56.5,122.0,1.9
01/29/2021 23:21:00,,,,,199.916,0.31,,41.0,40.1,13.8,56.5,141.6,1.9
01/29/2021 23:22:00,,,,,197.724,0.36,,33.7,40.5,15.2,56.5,148.0,2.2
01/29/2021 23:23:00,,,,,194.655,0.32,,26.9,22.1,10.5,56.5,152.3,1.9
01/29/2021 23:24:00,,,,,196.847,0.27,,24.1,18.8,9.9,56.5,128.0,0.9
01/29/2021 23:25:00,,,,,199.916,0.26,,23.5,23.6,8.7,56.5,119.7,1.9
01/29/2021 23:26:00,,,,,197.724,0.26,,23.5,22.3,10.2,56.5,133.5,1.9
01/29/2021 23:27:00,,,,,196.847,0.28,,24.0,20.3,11.0,56.5,144.2,1.5
01/29/2021 23:28:00,,,,,202.108,0.28,,24.8,38.7,9.8,56.5,72.0,0.6
01/29/2021 23:29:00,,,,,205.177,0.32,,29.7,57.3,11.9,56.5,113.5,1.5
01/29/2021 23:30:00,,,,,205.177,0.35,,35.5,51.2,13.3,56.5,132.1,1.3
01/29/2021 23:31:00,,,,,205.177,0.4,,35.1,44.7,14.6,56.5,141.4,1.4
01/29/2021 23:32:00,,,,,202.985,0.41,,33.4,36.8,13.6,56.5,143.0,2.0
01/29/2021 23:33:00,,,,,199.916,0.39,,32.1,26.9,12.7,56.5,157.7,2.1
01/29/2021 23:34:00,,,,,202.108,0.38,,32.2,30.1,12.7,56.5,156.5,2.1
01/29/2021 23:35:00,,,,,205.177,0.35,,31.8,28.4,8.7,56.5,143.7,1.7
01/29/2021 23:36:00,,,,,202.985,0.32,,32.0,33.2,9.8,56.5,115.5,1.6
01/29/2021 23:37:00,,,,,199.916,0.33,,31.9,39.3,9.5,56.5,87.4,1.4
01/29/2021 23:38:00,,,,,202.108,0.35,,36.5,26.8,9.5,56.5,46.4,1.5
01/29/2021 23:39:00,,,,,205.177,0.45,,43.1,58.2,13.6,56.5,45.2,1.4
01/29/2021 23:40:00,,,,,205.177,0.55,,52.0,76.8,14.3,56.5,51.5,1.0
01/29/2021 23:41:00,,,,,205.177,0.58,,48.7,48.7,12.5,56.5,123.8,1.1
01/29/2021 23:42:00,,,,,202.985,0.49,,40.0,33.7,10.0,56.5,155.4,1.0
01/29/2021 23:43:00,,,,,199.916,0.42,,38.4,26.0,10.7,56.5,168.7,1.6
01/29/2021 23:44:00,,,,,199.916,0.41,,36.7,27.2,11.0,56.5,155.0,1.4
01/29/2021 23:45:00,,,,,199.916,0.4,,37.1,27.9,10.5,56.5,163.9,1.2
01/29/2021 23:46:00,,,,,202.108,0.4,,37.3,32.3,11.2,56.5,154.6,1.1
01/29/2021 23:47:00,,,,,205.177,0.44,,37.6,48.5,11.3,56.5,159.4,1.4
01/29/2021 23:48:00,,,,,205.177,0.46,,37.6,45.3,11.6,56.5,149.7,1.4
01/29/2021 23:49:00,,,,,205.177,0.46,,37.3,27.4,12.0,56.5,164.4,1.4
01/29/2021 23:50:00,,,,,205.177,0.39,,37.0,30.3,9.9,56.5,135.9,1.2
01/29/2021 23:51:00,,,,,205.177,0.37,,36.8,41.3,9.9,56.5,141.7,0.7
01/29/2021 23:52:00,,,,,205.177,0.39,,36.7,47.9,9.0,56.5,91.9,0.1
01/29/2021 23:53:00,,,,,205.177,0.41,,36.7,30.6,9.9,56.5,126.8,0.2
01/29/2021 23:54:00,,,,,205.177,0.41,,36.3,39.1,8.2,56.5,142.0,0.9
01/29/2021 23:55:00,,,,,205.177,0.39,,36.2,68.2,10.6,56.5,139.3,0.8
01/29/2021 23:56:00,,,,,205.177,0.39,,36.4,60.6,15.3,56.5,146.4,1.2
01/29/2021 23:57:00,,,,,205.177,0.42,,37.0,40.3,10.8,56.5,152.2,1.2
01/29/2021 23:58:00,,,,,207.369,0.46,,37.7,38.7,11.1,56.5,153.4,1.3
01/29/2021 23:59:00,,,,,210.438,0.46,,38.3,45.3,11.0,56.5,160.5,1.4
01/30/2021 00:00:00,,,,,212.63,0.51,,39.0,36.7,11.5,56.5,162.6,1.3
01/30/2021 00:01:00,,,,,215.698,0.65,,40.1,30.6,11.1,56.5,158.3,1.3
01/30/2021 00:02:00,,,,,215.698,0.7,,48.6,32.8,11.2,56.5,134.7,1.1
01/30/2021 00:03:00,,,,,215.698,0.59,,45.3,48.6,11.4,56.5,134.0,0.6
01/30/2021 00:04:00,,,,,217.89,0.54,,43.2,54.4,13.6,56.5,144.7,0.7
01/30/2021 00:05:00,,,,,218.767,0.53,,43.6,43.6,16.0,56.5,132.5,0.1
01/30/2021 00:06:00,,,,,217.89,0.46,,45.1,30.0,15.6,56.5,157.6,0.3
01/30/2021 00:07:00,,,,,220.959,0.43,,46.3,34.4,15.2,56.5,166.2,0.0
01/30/2021 00:08:00,,,,,220.959,0.44,,54.8,48.3,17.5,56.5,42.1,0.3
01/30/2021 00:09:00,,,,,223.59,0.48,,51.9,38.7,18.2,56.5,45.6,0.5
01/30/2021 00:10:00,,,,,226.22,0.47,,48.9,38.6,13.7,56.5,30.0,0.4
01/30/2021 00:11:00,,,,,226.22,0.43,,47.1,36.1,15.9,56.5,61.7,0.5
01/30/2021 00:12:00,,,,,226.22,0.41,,45.4,32.8,15.6,56.5,71.8,0.5
01/30/2021 00:13:00,,,,,226.22,0.4,,45.2,50.4,13.8,56.5,74.7,0.3
01/30/2021 00:14:00,,,,,226.22,0.41,,44.9,59.6,14.6,56.5,73.7,0.1
01/30/2021 00:15:00,,,,,228.412,0.4,,44.6,53.9,16.3,56.5,165.3,0.2
01/30/2021 00:16:00,,,,,231.481,0.41,,44.5,45.9,16.1,56.5,146.4,0.5
01/30/2021 00:17:00,,,,,233.673,0.43,,44.3,41.0,15.9,56.5,167.2,0.6
01/30/2021 00:18:00,,,,,236.742,0.43,,44.2,38.1,15.1,56.5,159.5,0.6
01/30/2021 00:19:00,,,,,238.934,0.47,,48.2,42.9,19.9,56.5,162.3,0.5
01/30/2021 00:20:00,,,,,244.195,0.57,,50.2,47.8,17.8,56.5,165.1,0.5
01/30/2021 00:21:00,,,,,244.634,0.59,,47.6,45.7,15.2,56.5,70.7,0.7
01/30/2021 00:22:00,,,,,242.003,0.5,,44.4,42.5,16.0,56.5,81.5,0.2
01/30/2021 00:23:00,,,,,242.003,0.46,,45.3,36.0,14.0,56.5,52.9,0.2
01/30/2021 00:24:00,,,,,242.003,0.44,,45.9,40.4,15.0,56.5,95.9,0.0
01/30/2021 00:25:00,,,,,244.195,0.42,,45.8,41.5,19.2,56.5,80.2,0.6
01/30/2021 00:26:00,,,,,247.264,0.46,,47.4,51.4,27.4,56.5,81.9,0.2
01/30/2021 00:27:00,,,,,247.264,0.57,,48.7,59.4,30.2,56.5,82.1,0.5
01/30/2021 00:28:00,,,,,249.456,0.6,,48.7,70.1,25.5,56.5,101.6,0.6
01/30/2021 00:29:00,,,,,252.525,0.64,,49.8,72.2,22.3,56.5,113.8,0.8
01/30/2021 00:30:00,,,,,252.525,0.6,,50.4,62.2,20.7,56.5,118.1,0.7
01/30/2021 00:31:00,,,,,255.155,0.55,,50.1,61.2,18.3,56.5,111.1,0.6
01/30/2021 00:32:00,,,,,257.786,0.54,,50.2,63.3,20.5,56.5,110.4,0.5
01/30/2021 00:33:00,,,,,257.786,0.54,,50.3,49.8,17.7,56.5,119.4,0.4
01/30/2021 00:34:00,,,,,259.978,0.55,,50.3,46.0,19.0,56.5,140.5,0.2
01/30/2021 00:35:00,,,,,263.047,0.56,,50.3,63.8,18.2,56.5,134.4,0.0
01/30/2021 00:36:00,,,,,265.239,0.58,,50.0,69.0,18.7,56.5,109.8,0.0
01/30/2021 00:37:00,,,,,268.308,0.59,,50.1,52.7,14.4,56.5,101.0,0.3
01/30/2021 00:38:00,,,,,268.308,0.58,,50.4,69.6,16.1,56.5,89.0,0.0
01/30/2021 00:39:00,,,,,268.308,0.58,,49.0,67.6,19.2,56.5,97.0,0.1
01/30/2021 00:40:00,,,,,270.5,0.62,,51.7,52.0,16.3,56.5,101.5,0.4
01/30/2021 00:41:00,,,,,275.761,0.64,,52.3,58.7,14.8,56.5,91.3,0.7
01/30/2021 00:42:00,,,,,276.638,0.6,,50.4,68.4,15.2,56.5,72.1,0.5
01/30/2021 00:43:00,,,,,273.569,0.59,,49.4,63.1,16.7,56.5,65.7,0.3
01/30/2021 00:44:00,,,,,275.761,0.62,,48.3,61.4,15.7,56.5,92.9,0.1
01/30/2021 00:45:00,,,,,281.46,0.72,,52.4,80.9,21.3,56.5,96.0,0.4
01/30/2021 00:46:00,,,,,286.721,0.77,,52.0,73.6,20.9,56.5,58.3,0.7
01/30/2021 00:47:00,,,,,289.352,0.68,,51.0,47.7,16.0,56.5,78.2,0.7
01/30/2021 00:48:00,,,,,289.352,0.62,,52.6,49.6,13.2,56.5,112.1,0.6
01/30/2021 00:49:00,,,,,286.721,0.58,,51.5,46.7,17.1,56.5,174.0,0.6
01/30/2021 00:50:00,,,,,284.091,0.58,,51.5,45.4,15.9,56.5,221.2,0.7
01/30/2021 00:51:00,,,,,286.283,0.57,,54.1,50.7,16.2,56.5,220.8,1.0
01/30/2021 00:52:00,,,,,291.544,0.59,,59.4,63.6,17.0,56.5,222.5,1.1
01/30/2021 00:53:00,,,,,294.613,0.66,,49.6,57.3,17.4,56.5,214.3,0.9
01/30/2021 00:54:00,,,,,294.613,0.76,,55.7,85.8,22.9,56.5,217.3,0.7
01/30/2021 00:55:00,,,,,294.613,0.83,,55.5,93.5,25.7,56.5,191.7,0.5
01/30/2021 00:56:00,,,,,294.613,0.88,,54.8,105.8,24.6,56.5,167.6,0.7
01/30/2021 00:57:00,,,,,294.613,0.86,,50.4,115.2,18.1,56.5,128.0,1.0
01/30/2021 00:58:00,,,,,294.613,0.74,,52.1,100.9,14.7,56.5,78.6,0.5
01/30/2021 00:59:00,,,,,296.805,0.65,,48.2,85.6,20.1,56.5,132.6,0.5
01/30/2021 01:00:00,,,,,304.258,0.71,,49.6,82.2,22.5,56.5,63.7,0.5
01/30/2021 01:01:00,,,,,310.395,0.81,,52.1,75.5,21.8,56.5,35.5,1.0
01/30/2021 01:02:00,,,,,310.395,0.84,,48.6,64.1,21.8,56.5,1.7,1.1
01/30/2021 01:03:00,,,,,310.395,0.91,,51.7,99.7,29.1,56.5,337.1,0.6
01/30/2021 01:04:00,,,,,313.026,0.97,,51.5,123.3,33.5,56.5,313.7,0.8
01/30/2021 01:05:00,,,,,313.026,0.97,,48.6,117.4,27.2,56.5,308.7,0.7
01/30/2021 01:06:00,,,,,307.765,0.96,,50.2,114.4,23.6,56.5,319.0,0.8
01/30/2021 01:07:00,,,,,305.134,1.0,,51.7,90.4,25.3,56.5,319.8,1.0
01/30/2021 01:08:00,,,,,305.134,1.07,,49.8,77.2,25.4,56.5,306.4,0.4
01/30/2021 01:09:00,,,,,305.134,1.12,,49.0,90.8,25.6,56.5,281.4,0.6
01/30/2021 01:10:00,,,,,305.134,1.1,,51.7,97.0,30.3,56.5,289.5,0.5
01/30/2021 01:11:00,,,,,302.504,1.04,,52.0,96.0,28.4,56.5,277.7,0.5
01/30/2021 01:12:00,,,,,299.873,0.98,,51.7,92.2,27.7,56.5,327.0,0.8
01/30/2021 01:13:00,,,,,299.873,0.99,,51.6,97.0,31.2,56.5,352.5,0.8
01/30/2021 01:14:00,,,,,299.873,1.07,,51.6,113.0,27.7,56.5,7.1,0.4
01/30/2021 01:15:00,,,,,299.873,1.12,,51.6,120.0,26.0,56.5,101.9,0.0
01/30/2021 01:16:00,,,,,305.134,1.13,,51.3,115.5,27.3,56.5,153.9,0.4
01/30/2021 01:17:00,,,,,313.026,1.14,,51.0,108.1,26.8,56.5,165.1,0.6
01/30/2021 01:18:00,,,,,320.917,1.33,,55.5,120.3,28.1,56.5,127.0,0.8
01/30/2021 01:19:00,,,,,326.178,1.41,,58.2,144.0,33.6,56.5,82.1,0.6
01/30/2021 01:20:00,,,,,326.178,1.31,,51.1,123.8,31.4,56.5,90.2,0.5
01/30/2021 01:21:00,,,,,326.178,1.26,,51.7,97.4,25.7,56.5,79.4,0.4
01/30/2021 01:22:00,,,,,323.548,1.17,,53.7,96.2,22.2,56.5,71.6,0.0
01/30/2021 01:23:00,,,,,323.548,1.13,,54.2,87.9,25.2,56.5,205.1,0.4
01/30/2021 01:24:00,,,,,328.809,1.11,,51.1,100.0,28.4,56.5,208.2,1.4
01/30/2021 01:25:00,,,,,328.809,1.16,,52.4,104.7,29.0,56.5,234.7,1.1
01/30/2021 01:26:00,,,,,323.548,1.17,,51.8,114.7,25.2,56.5,200.7,0.2
01/30/2021 01:27:00,,,,,320.917,1.14,,49.7,134.7,31.3,56.5,129.1,0.0
01/30/2021 01:28:00,,,,,326.178,1.18,,49.1,130.3,30.6,56.5,154.3,0.0
01/30/2021 01:29:00,,,,,334.07,1.21,,48.7,132.2,27.6,56.5,136.5,0.0
01/30/2021 01:30:00,,,,,339.33,1.17,,48.9,114.4,26.0,56.5,133.3,0.0
01/30/2021 01:31:00,,,,,341.961,1.18,,49.2,117.3,26.8,56.5,134.4,0.0
01/30/2021 01:32:00,,,,,341.961,1.18,,49.6,109.1,23.1,56.5,254.8,0.5
01/30/2021 01:33:00,,,,,341.961,1.16,,49.9,83.2,21.9,56.5,257.1,0.7
01/30/2021 01:34:00,,,,,341.961,1.15,,49.8,101.8,26.3,56.5,264.7,0.5
01/30/2021 01:35:00,,,,,341.961,1.15,,49.2,118.5,28.1,56.5,262.8,0.1
