InstrumentName, Woods Park
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,PM1.0,PM10.0,PM2.5
01/09/2021 03:05:30,23.22,29.1,28.46
01/09/2021 03:07:30,21.75,27.54,26.42
01/09/2021 03:09:30,19.86,25.62,24.68
01/09/2021 03:11:30,16.69,21.05,20.22
01/09/2021 03:13:30,15.09,18.97,18.86
01/09/2021 03:15:30,13.21,17.69,17.24
01/09/2021 03:17:30,13.42,17.29,16.68
01/09/2021 03:19:30,17.77,22.68,21.96
01/09/2021 03:21:30,19.59,24.98,24.14
01/09/2021 03:23:30,28.37,35.47,34.2
01/09/2021 03:25:30,40.48,53.21,50.79
01/09/2021 03:27:30,59.11,76.81,74.78
01/09/2021 03:29:30,98.62,133.42,127.55
01/09/2021 03:31:30,120.88,163.61,157.96
01/09/2021 03:33:30,95.0,126.65,122.75
01/09/2021 03:35:30,63.5,84.79,81.91
01/09/2021 03:37:30,46.6,59.87,58.42
01/09/2021 03:39:30,47.86,62.67,60.69
01/09/2021 03:41:30,37.85,50.31,48.66
01/09/2021 03:43:30,31.04,40.18,39.09
01/09/2021 03:45:30,27.41,35.29,33.79
01/09/2021 03:47:30,24.12,31.92,30.8
01/09/2021 03:49:30,19.22,26.34,24.56
01/09/2021 03:51:30,12.39,17.02,16.24
01/09/2021 03:53:30,10.11,13.93,13.29
01/09/2021 03:55:30,10.28,14.71,13.71
01/09/2021 03:57:30,9.5,12.93,12.73
01/09/2021 03:59:30,9.24,13.08,12.41
01/09/2021 04:01:30,9.86,13.45,12.98
01/09/2021 04:03:30,10.22,13.98,13.45
01/09/2021 04:05:30,10.93,14.68,14.05
01/09/2021 04:07:30,12.64,17.64,16.73
01/09/2021 04:09:30,13.32,18.39,17.14
01/09/2021 04:11:30,13.3,18.19,17.21
01/09/2021 04:13:30,13.78,18.78,17.95
01/09/2021 04:15:30,14.27,19.72,18.83
01/09/2021 04:17:30,15.26,20.84,20.12
01/09/2021 04:19:30,18.68,26.57,24.93
01/09/2021 04:21:30,19.14,26.71,25.17
01/09/2021 04:23:30,16.33,21.78,20.48
01/09/2021 04:25:30,16.51,22.32,21.37
01/09/2021 04:27:30,15.62,20.77,20.16
01/09/2021 04:29:30,14.79,19.98,18.47
01/09/2021 04:31:30,13.51,18.34,17.69
01/09/2021 04:33:30,11.39,15.56,14.75
01/09/2021 04:35:30,11.14,15.32,14.66
01/09/2021 04:37:30,11.89,16.07,15.7
01/09/2021 04:39:30,11.98,16.73,16.0
01/09/2021 04:41:30,13.4,17.52,16.98
01/09/2021 04:43:30,13.46,17.18,16.35
01/09/2021 04:45:30,12.95,17.21,16.21
01/09/2021 04:47:30,11.53,15.78,14.92
01/09/2021 04:49:30,11.27,14.85,14.1
01/09/2021 04:51:30,12.25,15.98,14.96
01/09/2021 04:53:30,13.0,17.42,16.65
01/09/2021 04:55:30,12.59,16.25,15.73
01/09/2021 04:57:30,12.2,16.23,15.8
01/09/2021 04:59:30,12.14,16.49,15.44
01/09/2021 05:01:30,12.58,18.07,16.84
01/09/2021 05:03:30,12.36,16.92,16.24
01/09/2021 05:05:30,13.0,18.03,17.33
01/09/2021 05:07:30,14.17,19.63,18.29
01/09/2021 05:09:30,15.16,20.34,19.61
01/09/2021 05:11:30,14.02,18.34,17.75
01/09/2021 05:13:30,14.69,19.0,18.39
01/09/2021 05:15:30,12.9,18.15,17.0
01/09/2021 05:17:30,14.27,19.04,17.71
01/09/2021 05:19:30,15.54,20.56,19.42
01/09/2021 05:21:30,16.12,21.4,20.48
01/09/2021 05:23:30,17.41,23.0,22.08
01/09/2021 05:25:30,16.14,21.35,20.77
01/09/2021 05:27:30,15.16,19.42,18.63
01/09/2021 05:29:30,14.75,19.64,18.49
01/09/2021 05:31:30,14.52,19.47,18.28
01/09/2021 05:33:30,13.74,18.93,17.74
01/09/2021 05:35:30,14.12,18.42,17.72
01/09/2021 05:37:30,13.16,17.9,17.24
01/09/2021 05:39:30,13.25,18.29,17.36
01/09/2021 05:41:30,12.86,16.9,16.41
01/09/2021 05:43:30,12.21,15.96,15.21
01/09/2021 05:45:30,10.91,14.86,14.12
01/09/2021 05:47:30,12.62,16.37,16.13
01/09/2021 05:49:30,12.62,16.43,16.0
01/09/2021 05:51:30,11.29,15.35,14.75
01/09/2021 05:53:30,11.54,14.84,14.35
01/09/2021 05:55:30,11.72,15.65,14.92
01/09/2021 05:57:30,12.15,15.47,14.98
01/09/2021 05:59:30,12.14,16.71,15.67
01/09/2021 06:01:30,12.19,16.11,15.23
01/09/2021 06:03:30,13.53,17.76,16.71
01/09/2021 06:05:30,14.2,18.32,17.9
01/09/2021 06:07:30,16.82,21.46,21.05
01/09/2021 06:09:30,19.5,25.55,24.46
01/09/2021 06:11:30,22.55,29.03,28.36
01/09/2021 06:13:30,23.69,30.72,30.1
01/09/2021 06:15:30,22.63,29.26,27.96
01/09/2021 06:17:30,24.41,31.48,30.59
01/09/2021 06:19:30,25.35,32.23,31.16
01/09/2021 06:21:29,24.33,31.83,30.55
01/09/2021 06:23:30,24.31,31.9,30.85
01/09/2021 06:25:29,22.16,28.86,27.88
01/09/2021 06:27:29,21.11,26.75,25.68
01/09/2021 06:29:29,19.54,26.1,25.07
01/09/2021 06:31:30,19.97,25.22,24.61
01/09/2021 06:33:30,21.71,30.04,27.69
01/09/2021 06:35:30,19.16,26.25,24.93
01/09/2021 06:37:30,20.57,26.43,25.67
01/09/2021 06:39:29,18.02,23.53,22.67
01/09/2021 06:41:29,16.38,21.17,19.88
01/09/2021 06:43:30,14.95,19.56,18.93
01/09/2021 06:45:30,15.56,20.29,20.02
01/09/2021 06:47:29,16.66,21.9,21.17
01/09/2021 06:49:30,15.93,21.67,20.5
01/09/2021 06:51:29,14.96,20.95,19.62
01/09/2021 06:53:30,14.19,18.66,17.83
01/09/2021 06:55:30,13.61,17.63,17.24
01/09/2021 06:57:30,10.98,14.8,13.75
01/09/2021 06:59:30,11.69,16.16,15.91
01/09/2021 07:01:29,11.98,15.46,14.88
01/09/2021 07:03:29,11.78,16.46,15.49
01/09/2021 07:05:30,12.3,17.43,16.4
01/09/2021 07:07:29,12.12,17.65,15.96
01/09/2021 07:09:29,12.45,16.43,15.68
01/09/2021 07:11:29,13.28,17.19,16.47
01/09/2021 07:13:30,11.71,15.93,15.59
01/09/2021 07:15:29,12.58,16.25,15.67
01/09/2021 07:17:29,11.6,16.0,15.38
01/09/2021 07:19:29,12.51,17.1,16.42
01/09/2021 07:21:30,13.02,16.9,16.29
01/09/2021 07:25:29,13.21,16.46,16.3
01/09/2021 07:27:29,13.25,17.67,16.84
01/09/2021 07:29:30,12.5,16.43,16.0
01/09/2021 07:31:30,12.3,16.23,15.93
01/09/2021 07:33:29,13.26,17.18,17.0
01/09/2021 07:35:29,13.7,19.16,18.0
01/09/2021 07:37:30,14.36,20.37,19.36
01/09/2021 07:39:29,14.92,19.85,19.1
01/09/2021 07:41:30,14.84,20.43,19.54
01/09/2021 07:43:29,15.73,21.41,20.57
01/09/2021 07:45:29,15.3,20.23,19.48
01/09/2021 07:47:30,17.05,23.17,21.81
01/09/2021 07:49:30,16.43,21.84,20.98
01/09/2021 07:51:29,15.11,20.07,19.46
01/09/2021 07:53:29,16.1,21.61,20.59
01/09/2021 07:55:30,15.41,21.36,19.58
01/09/2021 07:57:30,16.26,23.58,22.05
01/09/2021 07:59:29,16.82,22.84,21.71
01/09/2021 08:01:29,16.53,23.26,22.07
01/09/2021 08:03:29,16.69,22.12,21.39
01/09/2021 08:05:29,16.22,21.98,20.98
01/09/2021 08:07:29,16.68,22.43,21.29
01/09/2021 08:09:29,16.89,23.16,21.86
01/09/2021 08:11:29,15.66,21.12,19.53
01/09/2021 08:13:29,15.75,20.71,19.85
01/09/2021 08:15:29,15.38,20.11,19.05
01/09/2021 08:17:29,15.86,21.45,20.38
01/09/2021 08:19:30,14.9,20.07,18.93
01/09/2021 08:21:29,14.66,19.56,18.54
01/09/2021 08:23:30,14.69,19.76,18.72
01/09/2021 08:25:29,15.86,21.18,20.14
01/09/2021 08:27:29,14.47,19.66,18.33
01/09/2021 08:29:29,14.37,19.37,18.23
01/09/2021 08:31:29,14.98,19.63,18.53
01/09/2021 08:33:29,14.14,18.98,18.47
01/09/2021 08:35:29,14.43,18.81,17.91
01/09/2021 08:37:29,13.81,18.29,17.29
01/09/2021 08:39:29,14.17,18.64,17.64
01/09/2021 08:41:29,15.86,21.88,20.48
01/09/2021 08:43:29,15.47,21.05,19.96
01/09/2021 08:45:29,15.35,20.48,19.82
01/09/2021 08:47:29,15.83,21.66,20.54
01/09/2021 08:49:30,17.14,23.67,22.49
01/09/2021 08:51:29,17.62,23.5,22.09
01/09/2021 08:53:30,17.95,24.9,24.1
01/09/2021 08:55:29,18.69,26.36,25.22
01/09/2021 08:57:29,18.25,25.98,24.31
01/09/2021 08:59:29,17.79,24.79,23.37
01/09/2021 09:01:29,17.64,23.36,22.05
01/09/2021 09:03:29,17.69,24.29,23.36
01/09/2021 09:05:29,19.12,25.52,24.78
01/09/2021 09:07:29,20.57,27.73,26.39
01/09/2021 09:09:29,19.47,26.05,24.88
01/09/2021 09:11:29,19.4,25.03,24.48
01/09/2021 09:13:29,20.52,27.47,25.62
01/09/2021 09:15:29,21.15,27.73,26.96
01/09/2021 09:17:29,20.83,27.86,26.52
01/09/2021 09:19:29,20.37,26.28,26.07
01/09/2021 09:21:30,20.31,25.5,24.93
01/09/2021 09:23:29,20.32,25.44,24.46
01/09/2021 09:25:29,17.68,23.62,22.57
01/09/2021 09:27:29,17.81,24.1,22.76
01/09/2021 09:29:29,17.46,23.19,22.14
01/09/2021 09:31:29,17.46,22.39,21.84
01/09/2021 09:33:29,17.07,23.24,21.83
01/09/2021 09:35:29,16.91,22.56,21.84
01/09/2021 09:37:29,16.62,22.02,21.19
01/09/2021 09:39:29,16.92,23.76,22.37
01/09/2021 09:41:29,17.54,23.73,22.7
01/09/2021 09:43:29,16.67,23.21,21.67
01/09/2021 09:45:29,16.37,22.9,21.46
01/09/2021 09:47:29,15.08,21.03,19.46
01/09/2021 09:49:30,15.46,21.58,19.93
01/09/2021 09:51:29,14.88,20.52,19.59
01/09/2021 09:53:29,15.53,20.51,19.9
01/09/2021 09:55:29,15.19,19.78,18.9
01/09/2021 09:57:29,15.88,22.29,20.73
01/09/2021 09:59:29,15.79,21.7,20.14
01/09/2021 10:01:29,15.4,20.74,19.76
01/09/2021 10:03:29,15.29,21.25,19.75
01/09/2021 10:05:29,15.45,20.86,20.0
01/09/2021 10:07:29,15.04,22.62,21.02
01/09/2021 10:09:29,14.72,22.55,20.19
01/09/2021 10:11:29,15.61,21.97,20.51
01/09/2021 10:13:29,15.25,21.69,20.83
01/09/2021 10:15:29,15.48,23.21,20.98
01/09/2021 10:17:29,15.97,23.41,21.17
01/09/2021 10:19:29,15.93,24.48,22.25
01/09/2021 10:21:29,15.27,22.42,20.64
01/09/2021 10:23:29,15.53,22.67,21.1
01/09/2021 10:25:29,15.25,20.88,20.14
01/09/2021 10:27:29,15.66,21.53,20.56
01/09/2021 10:29:29,15.58,23.5,22.05
01/09/2021 10:31:29,14.95,21.54,20.05
01/09/2021 10:33:29,14.75,21.98,20.4
01/09/2021 10:35:29,15.37,22.62,21.0
01/09/2021 10:37:29,14.54,21.24,20.08
01/09/2021 10:39:29,15.66,21.43,20.29
01/09/2021 10:41:29,14.09,20.8,19.29
01/09/2021 10:43:29,13.88,19.93,19.17
01/09/2021 10:45:29,14.19,20.74,19.47
01/09/2021 10:47:29,14.35,20.95,19.17
01/09/2021 10:49:30,13.3,19.25,17.55
01/09/2021 10:51:29,13.86,19.91,18.62
01/09/2021 10:53:29,13.68,20.63,19.12
01/09/2021 10:55:29,13.66,19.58,18.2
01/09/2021 10:57:29,13.93,18.62,17.71
01/09/2021 10:59:29,13.14,17.96,17.21
01/09/2021 11:01:29,13.81,18.22,17.49
01/09/2021 11:03:29,12.47,17.0,16.55
01/09/2021 11:05:29,13.32,18.44,17.49
01/09/2021 11:07:29,12.77,16.86,16.12
01/09/2021 11:09:29,12.83,17.64,16.61
01/09/2021 11:11:29,12.98,17.19,16.68
01/09/2021 11:13:29,12.29,17.12,16.17
01/09/2021 11:15:29,12.5,17.64,16.61
01/09/2021 11:17:29,12.24,16.29,15.95
01/09/2021 11:19:31,12.53,16.58,15.98
01/09/2021 11:21:29,12.74,16.72,16.19
01/09/2021 11:23:29,11.61,16.26,14.93
01/09/2021 11:25:29,12.56,17.63,16.37
01/09/2021 11:27:29,12.2,16.64,15.97
01/09/2021 11:29:29,10.46,15.69,15.05
01/09/2021 11:31:29,9.67,14.51,13.09
01/09/2021 11:33:29,9.38,14.71,13.04
01/09/2021 11:35:29,9.27,13.75,13.27
01/09/2021 11:37:29,8.41,12.93,11.95
01/09/2021 11:39:29,8.52,13.89,12.45
01/09/2021 11:41:29,8.51,12.81,11.42
01/09/2021 11:43:29,8.49,13.29,12.08
01/09/2021 11:45:29,7.36,12.42,10.8
01/09/2021 11:47:29,7.42,11.68,10.6
01/09/2021 11:49:30,7.16,10.29,9.75
01/09/2021 11:51:29,7.47,10.72,10.12
01/09/2021 11:53:29,6.69,9.88,9.49
01/09/2021 11:55:29,6.44,10.46,9.46
01/09/2021 11:57:29,5.52,8.54,7.93
01/09/2021 11:59:29,6.09,8.55,8.19
01/09/2021 12:01:29,5.93,8.88,8.19
01/09/2021 12:03:29,5.58,9.37,8.51
01/09/2021 12:05:29,5.07,8.32,7.4
01/09/2021 12:07:29,5.12,7.84,7.45
01/09/2021 12:09:29,4.75,7.56,6.83
01/09/2021 12:11:29,4.75,6.62,6.42
01/09/2021 12:13:29,4.82,6.25,6.11
01/09/2021 12:15:29,4.82,7.59,7.27
01/09/2021 12:17:29,5.08,7.98,7.57
01/09/2021 12:19:29,5.08,6.73,6.51
01/09/2021 12:21:29,5.81,8.12,7.53
01/09/2021 12:23:29,6.05,9.38,8.39
01/09/2021 12:25:29,5.72,7.91,7.5
01/09/2021 12:27:29,5.34,7.98,7.32
01/09/2021 12:29:29,5.27,7.85,7.02
01/09/2021 12:31:29,5.66,8.25,7.8
01/09/2021 12:33:29,5.23,7.32,6.98
01/09/2021 12:35:29,5.67,8.05,7.19
01/09/2021 12:37:29,5.37,7.54,7.31
01/09/2021 12:39:29,5.0,7.46,7.07
01/09/2021 12:41:29,5.07,6.33,6.26
01/09/2021 12:43:29,5.1,7.08,6.59
01/09/2021 12:45:29,5.55,8.03,7.47
01/09/2021 12:47:29,5.72,7.47,7.36
01/09/2021 12:49:30,5.73,7.5,7.2
01/09/2021 12:51:29,5.6,7.91,7.62
01/09/2021 12:53:29,5.27,7.17,6.93
01/09/2021 12:55:29,5.98,8.02,7.88
01/09/2021 12:57:29,5.88,7.81,7.51
01/09/2021 12:59:29,5.47,7.88,7.31
01/09/2021 13:03:29,6.03,7.66,7.46
01/09/2021 13:05:29,5.27,7.11,7.02
01/09/2021 13:07:29,5.47,7.53,7.22
01/09/2021 13:09:29,5.42,8.0,7.47
01/09/2021 13:11:29,5.8,7.88,7.37
01/09/2021 13:13:29,5.81,8.33,7.91
01/09/2021 13:15:29,5.21,7.0,6.61
01/09/2021 13:17:29,5.73,7.93,7.34
01/09/2021 13:19:29,6.2,8.88,8.39
01/09/2021 13:21:29,6.19,8.26,8.17
01/09/2021 13:23:29,6.27,8.61,8.11
01/09/2021 13:25:29,6.22,8.68,8.14
01/09/2021 13:27:29,6.44,8.56,8.32
01/09/2021 13:29:29,6.12,8.22,7.84
01/09/2021 13:31:29,6.19,8.42,8.3
01/09/2021 13:33:29,6.17,8.57,8.26
01/09/2021 13:35:29,6.17,8.55,7.92
01/09/2021 13:37:29,6.19,8.03,7.51
01/09/2021 13:39:29,5.88,8.32,8.11
01/09/2021 13:41:29,5.17,7.29,6.91
01/09/2021 13:43:29,5.47,7.73,7.63
01/09/2021 13:45:29,5.71,7.25,7.12
01/09/2021 13:47:29,5.32,7.33,6.72
01/09/2021 13:49:30,5.45,7.75,7.59
01/09/2021 13:51:29,5.63,7.75,7.24
01/09/2021 13:53:29,5.54,8.14,7.42
01/09/2021 13:55:29,5.19,7.72,7.54
01/09/2021 13:57:29,5.38,7.64,7.45
01/09/2021 13:59:29,4.95,7.59,7.05
01/09/2021 14:01:29,4.88,7.1,6.47
01/09/2021 14:03:29,5.11,7.4,6.58
01/09/2021 14:05:29,4.77,6.25,6.04
01/09/2021 14:07:29,4.86,6.93,6.45
01/09/2021 14:09:29,4.52,6.62,6.18
01/09/2021 14:11:29,4.93,6.69,6.17
01/09/2021 14:13:29,4.88,6.52,6.2
01/09/2021 14:15:29,5.18,7.21,6.88
01/09/2021 14:17:29,4.9,7.07,6.63
01/09/2021 14:19:29,4.88,6.7,6.55
01/09/2021 14:21:29,4.81,6.58,6.3
01/09/2021 14:23:29,4.63,6.86,6.33
01/09/2021 14:25:29,4.33,6.1,6.03
01/09/2021 14:27:29,4.09,5.83,5.45
01/09/2021 14:29:29,4.21,6.02,5.74
01/09/2021 14:31:29,5.05,7.16,6.68
01/09/2021 14:33:29,4.44,5.9,5.64
01/09/2021 14:35:29,4.2,5.9,5.66
01/09/2021 14:37:29,4.43,6.07,5.81
01/09/2021 14:39:29,4.32,6.51,6.07
01/09/2021 14:41:29,3.98,5.39,4.98
01/09/2021 14:43:29,4.0,4.85,4.75
01/09/2021 14:45:29,3.67,5.78,5.26
01/09/2021 14:47:29,3.59,4.86,4.8
01/09/2021 14:49:30,3.31,4.34,4.31
01/09/2021 14:51:29,3.72,4.85,4.55
01/09/2021 14:53:30,3.42,4.63,4.55
01/09/2021 14:55:29,3.71,4.96,4.5
01/09/2021 14:57:29,3.09,4.42,4.3
01/09/2021 14:59:29,3.24,4.56,4.42
01/09/2021 15:01:29,3.29,4.64,4.37
01/09/2021 15:03:29,3.05,4.86,4.42
01/09/2021 15:05:29,2.61,3.86,3.62
01/09/2021 15:07:29,3.0,3.92,3.69
01/09/2021 15:09:29,2.92,4.02,3.75
01/09/2021 15:11:29,2.96,3.86,3.86
01/09/2021 15:13:29,2.95,4.36,4.09
01/09/2021 15:15:29,2.95,3.98,3.66
01/09/2021 15:17:29,3.21,4.47,4.14
01/09/2021 15:19:29,3.07,4.56,4.19
01/09/2021 15:21:29,2.53,3.47,3.39
01/09/2021 15:23:29,2.52,3.52,3.26
01/09/2021 15:25:29,3.05,4.44,4.08
01/09/2021 15:27:29,3.03,4.32,3.88
01/09/2021 15:29:29,3.14,4.66,4.26
01/09/2021 15:31:29,2.75,3.71,3.71
01/09/2021 15:33:29,3.27,4.85,4.46
01/09/2021 15:35:29,3.35,4.92,4.58
01/09/2021 15:37:29,3.03,4.43,4.31
01/09/2021 15:39:29,3.71,5.07,4.79
01/09/2021 15:41:29,3.41,4.68,4.51
01/09/2021 15:43:29,3.82,5.48,4.95
01/09/2021 15:45:29,3.68,5.2,4.86
01/09/2021 15:47:29,4.48,6.62,6.11
01/09/2021 15:49:30,5.31,7.38,7.14
01/09/2021 15:51:29,5.32,7.56,6.88
01/09/2021 15:53:29,5.75,8.32,7.86
01/09/2021 15:55:29,6.86,9.88,9.7
01/09/2021 15:57:29,6.53,11.48,9.83
01/09/2021 15:59:29,6.95,10.93,10.1
01/09/2021 16:01:29,7.45,12.1,11.08
01/09/2021 16:03:29,7.2,10.55,10.04
01/09/2021 16:05:29,7.49,10.81,10.26
01/09/2021 16:07:29,6.66,11.37,10.05
01/09/2021 16:09:29,6.8,11.03,9.95
01/09/2021 16:11:29,6.14,10.47,9.22
01/09/2021 16:13:29,6.77,10.79,10.14
01/09/2021 16:15:29,7.17,11.63,10.3
01/09/2021 16:17:29,6.61,9.61,9.07
01/09/2021 16:19:29,6.95,10.62,9.45
01/09/2021 16:21:29,7.12,10.75,9.95
01/09/2021 16:23:29,7.16,11.41,10.34
01/09/2021 16:25:29,7.08,10.42,9.7
01/09/2021 16:27:29,7.17,10.69,9.93
01/09/2021 16:29:29,7.36,10.55,9.96
01/09/2021 16:31:29,7.53,10.07,10.0
01/09/2021 16:33:29,7.54,11.08,10.2
01/09/2021 16:35:29,8.07,11.64,11.1
01/09/2021 16:37:29,7.47,10.53,9.68
01/09/2021 16:39:29,7.96,11.56,11.16
01/09/2021 16:41:29,7.92,11.6,10.88
01/09/2021 16:43:29,8.08,10.59,10.47
01/09/2021 16:45:29,7.42,10.14,9.46
01/09/2021 16:47:29,7.39,10.11,9.88
01/09/2021 16:49:30,6.93,9.54,9.0
01/09/2021 16:51:29,7.29,10.12,9.47
01/09/2021 16:53:29,7.47,10.49,9.68
01/09/2021 16:55:29,7.48,10.18,9.79
01/09/2021 16:59:29,6.92,9.63,9.17
01/09/2021 17:01:29,6.92,9.68,9.1
01/09/2021 17:03:29,7.0,10.36,9.86
01/09/2021 17:05:29,7.02,9.96,9.33
01/09/2021 17:07:29,7.17,10.47,9.65
01/09/2021 17:09:29,6.9,9.71,9.27
01/09/2021 17:11:29,7.18,10.09,9.28
01/09/2021 17:13:29,7.91,11.29,10.61
01/09/2021 17:15:29,7.58,10.03,9.86
01/09/2021 17:17:29,7.93,10.25,9.72
01/09/2021 17:19:29,7.11,10.12,9.33
01/09/2021 17:21:29,7.4,9.82,9.49
01/09/2021 17:23:29,7.17,8.71,8.47
01/09/2021 17:25:29,7.15,9.48,9.07
01/09/2021 17:27:29,8.03,9.91,9.86
01/09/2021 17:29:29,7.48,9.7,9.55
01/09/2021 17:31:29,7.84,10.22,9.71
01/09/2021 17:33:29,8.8,11.36,10.88
01/09/2021 17:35:29,7.47,10.45,9.82
01/09/2021 17:37:29,8.0,10.02,9.82
01/09/2021 17:39:29,8.37,10.7,10.3
01/09/2021 17:41:29,7.28,10.12,9.68
01/09/2021 17:43:29,6.86,8.64,8.59
01/09/2021 17:45:29,7.98,10.28,9.95
01/09/2021 17:47:29,7.82,10.18,9.84
01/09/2021 17:49:30,6.65,9.23,8.78
01/09/2021 17:51:29,6.56,8.51,7.8
01/09/2021 17:53:29,5.57,7.57,7.46
01/09/2021 17:55:29,4.58,6.42,5.89
01/09/2021 17:57:29,6.05,8.64,7.86
01/09/2021 17:59:29,5.64,7.25,7.14
01/09/2021 18:01:29,5.93,7.54,7.25
01/09/2021 18:03:29,6.09,8.86,8.23
01/09/2021 18:05:29,5.44,6.71,6.42
01/09/2021 18:07:29,5.53,7.1,6.85
01/09/2021 18:09:29,5.47,7.36,7.0
01/09/2021 18:11:29,5.39,6.82,6.46
01/09/2021 18:13:29,5.03,6.97,6.33
01/09/2021 18:15:29,5.34,6.91,6.71
01/09/2021 18:17:29,5.69,7.36,7.07
01/09/2021 18:19:29,5.33,6.4,6.37
01/09/2021 18:21:29,5.3,6.49,6.44
01/09/2021 18:25:29,4.59,6.36,6.36
01/09/2021 18:27:29,4.88,6.56,6.37
01/09/2021 18:29:29,4.88,6.61,6.07
01/09/2021 18:31:29,5.15,6.81,6.24
01/09/2021 18:33:29,4.25,5.34,5.32
01/09/2021 18:35:29,4.37,5.6,5.46
01/09/2021 18:37:29,4.16,5.7,5.41
01/09/2021 18:39:29,4.34,6.07,5.72
01/09/2021 18:41:29,4.1,5.54,5.32
01/09/2021 18:43:29,4.66,5.83,5.83
01/09/2021 18:45:29,4.12,5.48,5.32
01/09/2021 18:47:29,4.25,6.1,5.61
01/09/2021 18:49:29,4.12,5.07,4.98
01/09/2021 18:51:29,3.42,4.62,4.32
01/09/2021 18:53:29,3.95,5.67,5.18
01/09/2021 18:55:29,3.56,4.86,4.72
01/09/2021 18:57:29,3.49,4.92,4.56
01/09/2021 18:59:29,3.9,5.1,4.85
01/09/2021 19:01:29,4.03,5.22,4.84
01/09/2021 19:03:29,2.7,3.48,3.05
01/09/2021 19:05:29,3.68,5.12,4.9
01/09/2021 19:07:29,3.53,4.61,4.34
01/09/2021 19:09:29,3.03,4.31,3.9
01/09/2021 19:11:29,3.46,4.19,4.18
01/09/2021 19:13:29,3.02,3.86,3.78
01/09/2021 19:15:29,2.76,3.53,3.53
01/09/2021 19:17:29,3.08,4.1,4.1
01/09/2021 19:19:29,2.86,4.16,3.75
01/09/2021 19:21:29,2.95,3.79,3.68
01/09/2021 19:23:29,2.6,3.27,3.27
01/09/2021 19:25:29,2.36,2.95,2.83
01/09/2021 19:27:29,2.21,3.0,3.0
01/09/2021 19:29:29,2.4,2.75,2.75
01/09/2021 19:31:29,1.71,2.95,2.64
01/09/2021 19:33:29,2.07,2.54,2.54
01/09/2021 19:35:29,2.11,2.58,2.58
01/09/2021 19:37:29,1.84,2.88,2.66
01/09/2021 19:39:29,2.08,3.07,2.92
01/09/2021 19:41:29,2.47,3.2,3.2
01/09/2021 19:43:29,1.72,2.64,2.22
01/09/2021 19:45:29,2.18,3.09,3.07
01/09/2021 19:47:29,2.31,2.84,2.62
01/09/2021 19:49:29,1.83,2.83,2.49
01/09/2021 19:51:29,1.86,2.64,2.47
01/09/2021 19:53:29,2.36,3.25,2.8
01/09/2021 19:55:29,2.49,3.26,3.0
01/09/2021 19:57:29,2.02,2.76,2.76
01/09/2021 19:59:29,1.95,2.8,2.6
01/09/2021 20:01:29,2.0,2.95,2.74
01/09/2021 20:03:29,2.0,2.86,2.86
01/09/2021 20:05:29,1.93,2.88,2.61
01/09/2021 20:07:29,2.53,3.3,3.1
01/09/2021 20:09:29,1.79,2.28,2.28
01/09/2021 20:11:29,1.89,2.48,2.48
01/09/2021 20:13:29,1.78,2.48,2.43
01/09/2021 20:15:29,1.85,2.37,2.29
01/09/2021 20:17:29,1.76,2.6,2.47
01/09/2021 20:19:29,2.07,2.71,2.7
01/09/2021 20:21:29,2.1,3.12,2.86
01/09/2021 20:23:29,2.05,2.68,2.63
01/09/2021 20:25:29,1.84,3.0,2.62
01/09/2021 20:27:29,2.11,3.21,2.86
01/09/2021 20:31:29,2.08,2.87,2.83
01/09/2021 20:33:29,2.03,3.19,2.83
01/09/2021 20:35:29,2.05,2.84,2.77
01/09/2021 20:37:29,1.77,2.46,2.46
01/09/2021 20:39:29,2.31,3.34,3.19
01/09/2021 20:41:29,2.39,3.14,2.95
01/09/2021 20:43:29,2.33,3.11,3.0
01/09/2021 20:45:29,2.36,3.09,2.95
01/09/2021 20:47:29,2.17,2.92,2.7
01/09/2021 20:49:29,2.25,2.95,2.81
01/09/2021 20:51:29,1.88,2.72,2.46
01/09/2021 20:53:29,2.16,3.18,2.82
01/09/2021 20:55:29,2.45,3.02,3.02
01/09/2021 20:57:29,2.24,3.24,3.19
01/09/2021 20:59:29,2.47,3.39,3.39
01/09/2021 21:01:29,2.09,2.86,2.81
01/09/2021 21:03:29,2.03,2.91,2.69
01/09/2021 21:05:29,2.2,3.19,3.19
01/09/2021 21:07:29,2.34,3.19,3.1
01/09/2021 21:09:29,2.68,3.39,3.11
01/09/2021 21:11:29,1.84,2.68,2.46
01/09/2021 21:13:29,2.68,3.47,3.19
01/09/2021 21:15:29,2.08,2.58,2.58
01/09/2021 21:17:29,2.0,2.4,2.4
01/09/2021 21:19:29,2.51,3.84,3.56
01/09/2021 21:21:29,2.44,2.92,2.75
01/09/2021 21:23:29,2.68,3.53,3.17
01/09/2021 21:25:29,2.22,3.07,2.93
01/09/2021 21:27:29,2.98,3.39,3.39
01/09/2021 21:29:29,2.55,3.36,3.28
01/09/2021 21:31:29,2.34,2.78,2.78
01/09/2021 21:33:29,2.53,3.1,3.03
01/09/2021 21:35:29,2.19,3.53,2.77
01/09/2021 21:37:29,1.72,2.12,2.04
01/09/2021 21:39:29,1.93,2.47,2.47
01/09/2021 21:41:29,2.03,2.73,2.69
01/09/2021 21:43:29,1.98,2.61,2.61
01/09/2021 21:45:29,1.93,2.48,2.48
01/09/2021 21:47:29,1.4,2.23,2.13
