InstrumentName, I25 Denver
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
01/18/2021 15:02:00,,,,31.309235,,,55.670624,151.224329,4.793701
01/18/2021 15:03:00,,,,31.348511,,,55.678711,148.411416,4.392395
01/18/2021 15:04:00,,,,31.396301,,,55.59494,141.88669,4.878693
01/18/2021 15:05:00,,,,31.377075,,,55.574646,138.657342,5.094757
01/18/2021 15:06:00,,,,31.383118,,,55.62561,133.960137,3.930206
01/18/2021 15:07:00,,,,31.430908,,,55.573273,145.651069,3.998413
01/18/2021 15:08:00,,,,31.449585,,,55.340729,152.342265,4.799194
01/18/2021 15:10:00,,,,31.499023,,,55.131836,162.451428,4.241333
01/18/2021 15:11:00,,,,31.455902,,,55.036926,162.880002,5.141602
01/18/2021 15:12:00,,,,31.398773,,,54.898376,149.357754,4.794922
01/18/2021 15:13:00,,,,31.447662,,,54.864807,145.485794,4.466248
01/18/2021 15:14:00,,,,31.552307,,,54.736786,158.82514,4.198761
01/18/2021 15:15:00,,,,31.664368,,,54.625549,157.855665,4.395905
01/18/2021 15:16:00,,,,31.748413,,,54.53598,156.483213,4.979248
01/18/2021 15:17:00,,,,31.760223,,,54.317169,140.80883,4.886932
01/18/2021 15:18:00,,,,31.81488,,,54.281769,153.817775,3.683777
01/18/2021 15:19:00,,,,31.928864,,,54.132843,151.099163,3.793945
01/18/2021 15:20:00,,,,31.982697,,,53.738861,161.936106,4.432526
01/18/2021 15:21:00,,,,31.861298,,,53.733521,167.018014,4.580688
01/18/2021 15:22:00,,,,31.836578,,,53.887482,161.362479,6.232605
01/18/2021 15:23:00,,,,31.778351,,,54.152985,162.461282,5.870972
01/18/2021 15:24:00,,,,31.848938,,,54.259491,158.663775,5.998077
01/18/2021 15:25:00,,,,32.028564,,,54.130554,145.66345,4.724121
01/18/2021 15:26:00,,,,32.065918,,,53.883514,152.744447,3.341217
01/18/2021 15:27:00,,,,32.049988,,,53.97934,157.866027,4.045258
01/18/2021 15:28:00,,,,32.117828,,,54.011078,174.011309,6.143951
01/18/2021 15:30:00,,,,32.177429,,,53.862305,159.395606,5.932465
01/18/2021 15:31:00,,,,31.943695,,,53.777008,163.799939,6.638794
01/18/2021 15:32:00,,,,31.764618,,,53.789215,162.364913,5.409698
01/18/2021 15:33:00,,,,31.693481,,,53.639069,165.19636,4.703522
01/18/2021 15:34:00,,,,31.657227,,,53.705444,168.164435,5.449219
01/18/2021 15:35:00,,,,31.638,,,53.560638,169.396532,4.776611
01/18/2021 15:36:00,,,,31.648712,,,53.194122,164.34189,4.589081
01/18/2021 15:37:00,,,,31.641022,,,53.149719,153.857277,4.726257
01/18/2021 15:38:00,,,,31.70639,,,53.236389,160.767935,5.319061
01/18/2021 15:39:00,,,,31.718475,,,53.059082,173.321877,5.328979
01/18/2021 15:40:00,,,,31.801697,,,53.196411,164.836076,4.71756
01/18/2021 15:41:00,,,,31.857727,,,53.220215,135.17638,3.17627
01/18/2021 15:42:00,,,,31.963196,,,53.388824,148.726785,1.998138
01/18/2021 15:43:00,,,,32.095306,,,53.303986,156.840678,1.652832
01/18/2021 15:44:00,,,,32.214783,,,53.02475,142.114875,1.849213
01/18/2021 15:45:00,,,,32.236755,,,52.602844,129.51533,2.497711
01/18/2021 15:46:00,,,,32.236755,,,52.473144,147.958137,2.280884
01/18/2021 15:47:00,,,,32.210388,,,52.285004,152.333218,3.901672
01/18/2021 15:48:00,,,,32.213684,,,51.8927,145.02878,3.093719
01/18/2021 15:49:00,,,,32.381775,,,,142.801674,3.374176
01/18/2021 15:50:00,,,,32.483124,,,51.508331,141.683744,4.311829
01/18/2021 15:51:00,,,,32.511139,,,51.253204,143.620246,3.070831
01/18/2021 15:52:00,,,,32.498505,,,51.325531,137.902976,2.470398
01/18/2021 15:53:00,,,,32.4617,,,51.374207,124.429132,2.538452
01/18/2021 15:54:00,,,,32.450989,,,51.438293,127.517849,3.957367
01/18/2021 15:55:00,,,,32.347717,,,51.21933,127.977433,3.828278
01/18/2021 15:56:00,,,,32.212311,,,51.126861,130.672964,2.500916
01/18/2021 15:57:00,,,,32.178528,,,51.325836,119.365576,2.95639
01/18/2021 15:58:00,,,,32.161774,,,51.430817,128.40475600000002,3.007813
01/18/2021 15:59:00,,,,32.174408,,,51.563568,112.115825,1.999969
01/18/2021 16:00:00,,,,32.178253,,,51.654358,131.511014,2.194366
01/18/2021 16:01:00,,,,32.184937,,,51.585606,143.410043,2.657645
01/18/2021 16:02:00,,,,32.223297,,,51.569824,145.082868,3.03894
01/18/2021 16:03:00,,,,32.277405,,,51.529541,130.297997,3.072357
01/18/2021 16:04:00,,,,32.384796,,,51.564789,127.280061,2.927856
01/18/2021 16:05:00,,,,32.494385,,,51.409454,137.050085,2.75116
01/18/2021 16:06:00,,,,32.487793,,,51.138916,140.197794,3.495483
01/18/2021 16:07:00,,,,32.448792,,,51.129456,147.289605,3.556366
01/18/2021 16:08:00,,,,32.386169,,,51.025085,126.524186,3.492432
01/18/2021 16:09:00,,,,32.323822,,,50.973969,116.441196,3.338623
01/18/2021 16:10:00,,,,32.295532,,,51.030579,130.552713,3.149261
01/18/2021 16:11:00,,,,32.288666,,,51.095123,134.096284,3.135681
01/18/2021 16:12:00,,,,32.285095,,,51.119995,125.44307,3.88855
01/18/2021 16:13:00,,,,32.277679,,,50.955048,126.489126,3.657227
01/18/2021 16:14:00,,,,32.246643,,,50.963287,128.703183,3.800964
01/18/2021 16:15:00,,,,32.247742,,,51.022797,129.725553,4.480743
01/18/2021 16:16:00,,,,32.159851,,,51.10199,129.64072,4.384308
01/18/2021 16:17:00,,,,32.12442,,,51.297913,122.8771,3.097839
01/18/2021 16:18:00,,,,32.133759,,,51.401672,114.310912,1.878052
01/18/2021 16:19:00,,,,32.205994,,,51.482391,142.092211,2.131958
01/18/2021 16:20:00,,,,32.262299,,,51.189117,135.891752,3.656311
01/18/2021 16:21:00,,,,32.24939,,,51.081085,123.584975,4.565735
01/18/2021 16:22:00,,,,32.291412,,,51.152954,138.449475,3.429871
01/18/2021 16:23:00,,,,32.303497,,,51.104279,156.578822,2.784576
01/18/2021 16:24:00,,,,32.312561,,,51.120911,163.321051,2.109528
01/18/2021 16:25:00,,,,32.360352,,,51.116333,105.555922,0.957794
01/18/2021 16:26:00,,,,32.475708,,,51.171875,128.87102,1.098328
01/18/2021 16:27:00,,,,32.574585,,,50.964203,165.647686,2.832336
01/18/2021 16:28:00,,,,32.504272,,,50.879974,169.39682,3.690491
01/18/2021 16:29:00,,,,32.481476,,,51.075897,140.955634,4.106445
01/18/2021 16:30:00,,,,32.509216,,,51.197052,117.344219,3.910217
01/18/2021 16:31:00,,,,32.500977,,,51.23703,163.302188,3.527069
01/18/2021 16:32:00,,,,32.468018,,,51.281891,134.853587,3.502655
01/18/2021 16:33:00,,,,32.510315,,,51.319122,121.020507,2.906036
01/18/2021 16:34:00,,,,32.552612,,,51.286163,102.125142,3.3255
01/18/2021 16:35:00,,,,32.576782,,,51.328125,94.19579,1.868286
01/18/2021 16:36:00,,,,32.642151,,,51.210785,114.848628,1.816101
01/18/2021 16:37:00,,,,32.681702,,,51.126556,158.555512,1.277618
01/18/2021 16:38:00,,,,32.70285,,,51.083679,116.407502,2.51236
01/18/2021 16:39:00,,,,32.628418,,,51.015015,121.328305,3.292542
01/18/2021 16:40:00,,,,32.497131,,,51.278381,122.109281,3.501587
01/18/2021 16:41:00,,,,32.503448,,,51.480103,115.530319,2.299194
01/18/2021 16:42:00,,,,32.562225,,,51.460419,119.330262,2.260742
01/18/2021 16:43:00,,,,32.593262,,,51.434021,99.266405,1.931
01/18/2021 16:44:00,,,,32.628143,,,51.381836,109.877896,1.707001
01/18/2021 16:45:00,,,,32.665222,,,51.424103,124.637672,2.250366
01/18/2021 16:46:00,,,,32.724823,,,51.560974,128.85942,2.519684
01/18/2021 16:47:00,,,,32.782227,,,51.615601,120.240158,2.641602
01/18/2021 16:48:00,,,,32.808319,,,51.553497,137.348736,2.69043
01/18/2021 16:50:00,,,,32.852814,,,51.548157,125.012122,2.431641
01/18/2021 16:51:00,,,,32.848969,,,51.585083,106.95133,2.601166
01/18/2021 16:52:00,,,,32.913239,,,51.579742,78.017896,3.029327
01/18/2021 16:53:00,,,,32.993988,,,51.530762,88.029943,2.153168
01/18/2021 16:54:00,,,,33.061279,,,51.071625,57.674567,4.373322
01/18/2021 16:55:00,,,,33.120056,,,50.34668,24.822877,5.514526
01/18/2021 16:56:00,,,,33.248596,,,49.759979,11.872962,7.150116
01/18/2021 16:57:00,,,,33.168396,,,49.722595,325.389994,6.959839
01/18/2021 16:58:00,,,,33.456512,,,49.373779,323.113782,5.33844
01/18/2021 16:59:00,,,,33.520782,,,48.210297,337.839944,8.408356
01/18/2021 17:00:00,,,,33.29364,,,47.919922,332.57088,6.47522
01/18/2021 17:01:00,,,,33.30545,,,47.521973,346.966743,7.497711
01/18/2021 17:02:00,,,,33.278259,,,47.530365,3.063829,8.692017
01/18/2021 17:03:00,,,,33.279358,,,47.741394,13.965183,6.850433
01/18/2021 17:04:00,,,,33.444153,,,48.011627,14.819061,6.072998
01/18/2021 17:05:00,,,,33.582306,,,48.121338,15.082411,4.361267
01/18/2021 17:06:00,,,,33.594116,,,47.829742,13.921111,5.771027
01/18/2021 17:07:00,,,,33.512817,,,47.718353,16.944087,6.506348
01/18/2021 17:08:00,,,,33.481232,,,47.764893,37.228452,4.767914
01/18/2021 17:10:00,,,,33.469421,,,47.934265,6.32325,4.6875
01/18/2021 17:11:00,,,,33.572418,,,47.872467,34.160138,5.346375
01/18/2021 17:12:00,,,,33.513092,,,47.570648,23.988153,6.305237
01/18/2021 17:13:00,,,,33.421356,,,47.516479,7.513787,6.100922
01/18/2021 17:14:00,,,,33.375214,,,47.356872,43.085449,6.08017
01/18/2021 17:15:00,,,,33.291992,,,47.054596,30.602504,9.636688
01/18/2021 17:16:00,,,,33.321381,,,47.201386,25.345576,7.995758
01/18/2021 17:17:00,,,,33.254639,,,47.30484,8.359024999999999,6.937256
01/18/2021 17:18:00,,,,33.147522,,,47.715454,3.908882,4.764709
01/18/2021 17:19:00,,,,33.373016,,,48.134613,10.34232,5.666809
01/18/2021 17:20:00,,,,33.585052,,,47.779694,48.821499,6.231995
01/18/2021 17:21:00,,,,33.52655,,,47.596283,60.787795,6.559448
01/18/2021 17:22:00,,,,33.442505,,,47.595673,80.950632,4.788971
01/18/2021 17:23:00,,,,33.566925,,,47.588501,67.22854,4.885559
01/18/2021 17:24:00,,,,33.535339,,,47.540894,55.212397,5.110626
01/18/2021 17:25:00,,,,33.276062,,,47.698517,46.741628,4.152374
01/18/2021 17:26:00,,,,33.217285,,,47.973175,69.050098,4.249268
01/18/2021 17:27:00,,,,33.321655,,,47.910919,86.622605,3.484344
01/18/2021 17:28:00,,,,33.488922,,,47.427826,37.440744,4.487915
01/18/2021 17:29:00,,,,33.611969,,,,360.038488,3.365784
01/18/2021 17:30:00,,,,33.788849,,,46.977692,15.584264,7.261658
01/18/2021 17:31:00,,,,33.551544,,,46.472778,15.775457,7.046204
01/18/2021 17:32:00,,,,33.424377,,,46.559296,31.264629,8.041077
01/18/2021 17:33:00,,,,33.361755,,,46.472321,34.509434,7.679291
01/18/2021 17:34:00,,,,33.170868,,,46.487732,46.713075,7.610474
01/18/2021 17:35:00,,,,33.188995,,,46.539917,36.336732,5.615234
01/18/2021 17:36:00,,,,33.238983,,,46.194611,11.38327,3.283234
01/18/2021 17:37:00,,,,33.394714,,,46.436768,25.582597,5.525513
01/18/2021 17:38:00,,,,33.878113,,,46.251678,16.377104,6.781769
01/18/2021 17:39:00,,,,33.935791,,,45.511932,21.884961,5.624084
01/18/2021 17:40:00,,,,33.770721,,,45.315399,11.530179,5.47348
01/18/2021 17:41:00,,,,33.560608,,,45.565338,27.344609,7.516632
01/18/2021 17:42:00,,,,33.556213,,,45.600433,26.925392,6.354065
01/18/2021 17:43:00,,,,33.608673,,,45.788116,24.622761,5.368195
01/18/2021 17:44:00,,,,33.521057,,,45.125275,39.380949,4.837952
01/18/2021 17:45:00,,,,33.40213,,,45.227509,36.201159,4.295654
01/18/2021 17:46:00,,,,33.432617,,,45.549774,45.407656,5.959778
01/18/2021 17:47:00,,,,33.380432,,,45.778198,58.004756,6.980743
01/18/2021 17:48:00,,,,33.343353,,,45.834808,62.770819,5.187073
01/18/2021 17:50:00,,,,33.789123,,,45.765381,360.699765,3.140869
01/18/2021 17:51:00,,,,34.230774,,,45.265045,25.597127,5.002747
01/18/2021 17:52:00,,,,34.044281,,,44.566956,37.390906,3.981781
01/18/2021 17:53:00,,,,33.803955,,,44.710083,3.970217,4.121552
01/18/2021 17:54:00,,,,33.749573,,,45.147095,355.839405,2.320862
01/18/2021 17:55:00,,,,33.917938,,,45.212555,75.298304,1.99234
01/18/2021 17:56:00,,,,34.033295,,,45.067291,58.898561,3.503265
01/18/2021 17:57:00,,,,34.03714,,,44.917603,60.865853,6.738129
01/18/2021 17:58:00,,,,33.86026,,,45.089111,43.97016,7.000122
01/18/2021 17:59:00,,,,33.994568,,,45.228271,22.464851,5.876312
01/18/2021 18:00:00,,,,34.134369,,,44.486999,39.267454,5.460052
01/18/2021 18:01:00,,,,33.828125,,,44.182739,51.009928,7.336273
01/18/2021 18:02:00,,,,33.652344,,,44.70459,78.947056,5.376129
01/18/2021 18:03:00,,,,33.781708,,,44.991913,72.336308,4.033813
01/18/2021 18:04:00,,,,34.049225,,,44.715576,89.003553,4.93042
01/18/2021 18:05:00,,,,34.02533,,,44.526672,48.12804,4.127045
01/18/2021 18:06:00,,,,33.94458,,,44.563904,41.988861,5.600891
01/18/2021 18:07:00,,,,33.803131,,,45.082855,40.337006,5.587463
01/18/2021 18:08:00,,,,33.705353,,,45.399475,28.282531,5.939484
01/18/2021 18:10:00,,,,33.851196,,,45.23941,25.460587,7.174377
01/18/2021 18:11:00,,,,33.786652,,,45.208893,6.304783,3.811951
01/18/2021 18:12:00,,,,34.035492,,,45.108948,40.07827,5.424194
01/18/2021 18:13:00,,,,34.161835,,,44.519501,15.801847,2.702332
01/18/2021 18:14:00,,,,34.206329,,,44.519043,34.752346,4.066467
01/18/2021 18:15:00,,,,34.204407,,,44.250031,26.006903,10.080261
01/18/2021 18:16:00,,,,33.676514,,,44.385681,13.666625,9.349518
01/18/2021 18:17:00,,,,33.215363,,,45.170136,338.908606,7.664795
01/18/2021 18:18:00,,,,33.342529,,,45.570068,355.11729,7.705231
01/18/2021 18:19:00,,,,33.223877,,,45.483398,355.206655,7.110138
01/18/2021 18:20:00,,,,33.139008,,,45.910492,354.711745,6.209564
01/18/2021 18:21:00,,,,33.550446,,,45.928345,8.232302,6.296997
01/18/2021 18:22:00,,,,33.955017,,,44.980011,21.444561,8.605957
01/18/2021 18:23:00,,,,33.877289,,,44.44458,350.419266,7.158203
01/18/2021 18:24:00,,,,33.947601,,,44.152679,349.34182,8.321381
01/18/2021 18:25:00,,,,33.908325,,,44.054108,337.331134,6.433258
01/18/2021 18:26:00,,,,34.108551,,,44.091034,343.616461,8.545227
01/18/2021 18:27:00,,,,33.963806,,,44.403381,352.641921,7.074127
01/18/2021 18:28:00,,,,33.97699,,,44.687347,350.243127,6.562347
01/18/2021 18:30:00,,,,33.933868,,,44.750061,41.547047,6.858521
01/18/2021 18:31:00,,,,33.966553,,,44.90509,38.850764,7.328186
01/18/2021 18:32:00,,,,33.992645,,,44.766693,63.494848,9.714355
01/18/2021 18:33:00,,,,33.905304,,,44.872589,31.28973,8.656158
01/18/2021 18:34:00,,,,33.827576,,,45.023498,7.942797,9.541931
01/18/2021 18:35:00,,,,33.5466,,,45.579529,6.679611,10.395203
01/18/2021 18:36:00,,,,33.387573,,,45.967712,21.98535,8.045349
01/18/2021 18:37:00,,,,33.600708,,,46.246796,35.091805,5.289917
01/18/2021 18:38:00,,,,33.89267,,,45.991821,29.601887,6.787872
01/18/2021 18:39:00,,,,33.711945,,,45.70816,31.533678,9.987183
01/18/2021 18:40:00,,,,33.372192,,,46.318207,20.063084,6.989136
01/18/2021 18:41:00,,,,33.74408,,,46.562042,25.866462,9.772949
01/18/2021 18:42:00,,,,33.810822,,,46.456909,17.550136,4.976807
01/18/2021 18:43:00,,,,33.828674,,,46.472931,10.128128,9.443817
01/18/2021 18:44:00,,,,33.568848,,,46.150513,15.30282,9.67926
01/18/2021 18:45:00,,,,33.267822,,,46.502991,27.851285,5.582275
01/18/2021 18:46:00,,,,33.403778,,,46.203766,60.914016,6.156311
01/18/2021 18:47:00,,,,33.43866,,,46.006317,57.32539,3.523407
01/18/2021 18:48:00,,,,33.595215,,,46.09787,63.624409,4.17099
01/18/2021 18:49:00,,,,33.763306,,,46.116486,50.196767,3.48587
01/18/2021 18:50:00,,,,33.716339,,,46.26709,30.289007,3.452606
01/18/2021 18:51:00,,,,33.766876,,,46.405487,56.307076,5.442352
01/18/2021 18:52:00,,,,33.808899,,,46.336822,35.856192,4.036102
01/18/2021 18:53:00,,,,33.754242,,,46.300354,44.893224,3.254089
01/18/2021 18:54:00,,,,33.916016,,,46.256103,53.609707,3.685913
01/18/2021 18:55:00,,,,34.26181,,,45.811157,30.052017,4.008484
01/18/2021 18:56:00,,,,34.299988,,,45.177612,73.224098,2.455139
01/18/2021 18:57:00,,,,34.464508,,,44.72702,85.91871,3.011169
01/18/2021 18:58:00,,,,34.568054,,,44.154358,58.278632,2.548218
01/18/2021 18:59:00,,,,34.662537,,,43.999176,14.379252,2.031097
01/18/2021 19:00:00,,,,34.573822,,,43.853455,349.920934,1.612701
01/18/2021 19:01:00,,,,34.512848,,,44.073944,21.255164,2.425385
01/18/2021 19:02:00,,,,34.481537,,,44.165344,352.661531,2.09549
01/18/2021 19:03:00,,,,34.775146,,,44.205627,3.184048,3.425751
01/18/2021 19:04:00,,,,35.19043,,,42.920532,11.457448,3.916016
01/18/2021 19:05:00,,,,34.905334,,,42.034454,312.452458,4.880829
01/18/2021 19:06:00,,,,34.904785,,,41.657104,309.106299,4.277344
01/18/2021 19:07:00,,,,34.712799,,,41.706085,335.548601,2.250061
01/18/2021 19:08:00,,,,34.76828,,,41.829986,334.60324,3.676147
01/18/2021 19:10:00,,,,34.768829,,,42.0401,37.647663,4.565735
01/18/2021 19:11:00,,,,34.895996,,,41.650543,15.31189,3.989258
01/18/2021 19:12:00,,,,35.041016,,,41.912079,350.618717,3.444672
01/18/2021 19:13:00,,,,35.29425,,,41.919098,30.234472,2.393951
01/18/2021 19:14:00,,,,35.469757,,,41.340942,21.790336,4.472198
01/18/2021 19:15:00,,,,35.173401,,,40.831299,58.932907,3.400269
01/18/2021 19:16:00,,,,34.908081,,,41.106415,82.829812,2.86499
01/18/2021 19:17:00,,,,34.807007,,,41.27243,20.564025,4.61319
01/18/2021 19:18:00,,,,35.037994,,,41.569977,348.663358,4.852295
01/18/2021 19:19:00,,,,35.263763,,,41.25061,318.341259,7.548523
01/18/2021 19:20:00,,,,35.351105,,,41.160889,339.793044,7.302551
01/18/2021 19:21:00,,,,35.223663,,,40.922394,19.034493,9.470215
01/18/2021 19:22:00,,,,34.969604,,,41.267242,18.084256,7.273712
01/18/2021 19:23:00,,,,34.998169,,,41.496887,17.895792,6.216888
01/18/2021 19:24:00,,,,35.026184,,,41.389313,13.600687,6.885071
01/18/2021 19:25:00,,,,34.677368,,,41.603699,3.853379,5.681305
01/18/2021 19:26:00,,,,34.631226,,,42.070007,5.594581,5.272369
01/18/2021 19:27:00,,,,34.772125,,,42.042389,15.694845,4.886932
01/18/2021 19:28:00,,,,34.692749,,,41.912384,39.607284,6.938629
01/18/2021 19:30:00,,,,34.546631,,,42.488403,45.44739,6.6922
01/18/2021 19:31:00,,,,34.310974,,,42.527466,59.135443,5.158997
01/18/2021 19:32:00,,,,34.03714,,,42.945862,44.557839,2.578278
01/18/2021 19:33:00,,,,34.015442,,,43.206329,41.830142,2.189789
01/18/2021 19:34:00,,,,34.232697,,,43.273315,67.122527,4.802246
01/18/2021 19:35:00,,,,34.529053,,,42.977753,84.922116,5.213623
01/18/2021 19:36:00,,,,34.553223,,,42.680664,91.376111,3.843536
01/18/2021 19:37:00,,,,34.427155,,,42.924194,57.545434,1.859436
01/18/2021 19:38:00,,,,34.632873,,,42.95105,85.985385,3.860626
01/18/2021 19:39:00,,,,34.651825,,,42.787781,66.837497,6.235352
01/18/2021 19:40:00,,,,34.522461,,,43.03894,83.414921,6.58432
01/18/2021 19:41:00,,,,34.383484,,,43.210449,90.300954,3.808441
01/18/2021 19:42:00,,,,34.263458,,,43.505249,96.968205,5.786133
01/18/2021 19:43:00,,,,34.166779,,,43.77594,94.203356,4.490662
01/18/2021 19:44:00,,,,34.336517,,,43.913727,94.877057,5.42511
01/18/2021 19:45:00,,,,34.512848,,,43.844604,109.738933,4.790344
01/18/2021 19:46:00,,,,34.63205,,,44.104156,87.239829,3.140869
01/18/2021 19:47:00,,,,34.879791,,,43.830414,52.201161,3.94516
01/18/2021 19:48:00,,,,34.836121,,,43.509216,44.26193,4.716492
01/18/2021 19:50:00,,,,35.150879,,,43.137665,352.736216,4.990692
01/18/2021 19:51:00,,,,35.066834,,,43.230591,358.629938,4.221039
01/18/2021 19:52:00,,,,34.875671,,,43.145447,346.354883,3.64563
01/18/2021 19:53:00,,,,34.743286,,,43.656616,15.585807,1.582489
01/18/2021 19:54:00,,,,34.905334,,,43.40332,59.321135,2.491913
01/18/2021 19:55:00,,,,34.793549,,,43.02475,74.057552,3.154602
01/18/2021 19:56:00,,,,34.756744,,,43.007507,36.443534,2.228851
01/18/2021 19:57:00,,,,34.867432,,,42.783661,38.731387,3.978119
01/18/2021 19:58:00,,,,34.887207,,,42.928619,37.754029,6.194153
01/18/2021 19:59:00,,,,34.732574,,,43.848419,53.012903,4.708862
01/18/2021 20:00:00,,,,34.30246,,,44.534912,41.943938,3.598938
01/18/2021 20:01:00,,,,34.175031,,,44.708979,339.834938,2.147275
01/18/2021 20:02:00,,,,34.393646,,,44.685822,343.539197,1.614227
01/18/2021 20:03:00,,,,34.649353,,,44.416351,50.467344,1.291199
01/18/2021 20:04:00,,,,35.01767,,,44.085388,152.44344,1.947327
01/18/2021 20:05:00,,,,35.16626,,,43.313904,54.758493,3.332672
01/18/2021 20:06:00,,,,34.887207,,,42.408447,65.508785,3.441925
01/18/2021 20:07:00,,,,34.543335,,,42.340546,68.232286,1.970367
01/18/2021 20:08:00,,,,34.418365,,,42.279663,189.32029,1.313782
01/18/2021 20:10:00,,,,34.659241,,,42.341156,261.124237,0.892181
01/18/2021 20:11:00,,,,34.855347,,,42.06192,172.932118,0.938873
01/18/2021 20:12:00,,,,35.199219,,,41.850586,299.587019,2.546539
01/18/2021 20:13:00,,,,35.674103,,,41.271057,291.752573,3.965302
01/18/2021 20:14:00,,,,35.747711,,,40.440369,306.529694,4.338531
01/18/2021 20:15:00,,,,35.486236,,,40.481262,298.653995,5.523529
01/18/2021 20:16:00,,,,35.650482,,,40.890656,304.406096,7.099152
01/18/2021 20:17:00,,,,35.852081,,,41.026917,330.602564,6.542969
01/18/2021 20:18:00,,,,35.45932,,,41.758575,4.1426490000000005,7.830963
01/18/2021 20:19:00,,,,35.139069,,,42.984009,14.516288,4.969482
01/18/2021 20:20:00,,,,35.306061,,,43.649902,18.635984,7.720795
01/18/2021 20:21:00,,,,35.183014,,,43.864288,74.500664,10.669708
01/18/2021 20:22:00,,,,35.162415,,,43.960266,98.665637,8.829803
01/18/2021 20:23:00,,,,35.103088,,,44.24408,94.847413,5.753174
01/18/2021 20:24:00,,,,34.996521,,,44.717102,82.853972,7.322693
01/18/2021 20:25:00,,,,34.796021,,,45.041504,57.935868,6.804352
01/18/2021 20:26:00,,,,34.68396,,,45.087585,87.810241,5.066071
01/18/2021 20:27:00,,,,34.644959,,,45.096588,88.455821,4.965515
01/18/2021 20:28:00,,,,34.60733,,,45.10849,77.067707,4.64325
01/18/2021 20:30:00,,,,34.553772,,,45.375671,72.313541,6.399841
01/18/2021 20:31:00,,,,34.538666,,,45.828857,83.321377,7.608032
01/18/2021 20:32:00,,,,34.345856,,,46.486816,74.250439,5.140228
01/18/2021 20:33:00,,,,34.417267,,,46.671906,86.574228,6.618347
01/18/2021 20:34:00,,,,34.358215,,,46.635284,74.971259,7.22229
01/18/2021 20:35:00,,,,34.392548,,,46.732788,74.866496,5.550385
01/18/2021 20:36:00,,,,34.50708,,,46.545868,87.351496,4.202881
01/18/2021 20:37:00,,,,34.480713,,,46.18515,94.954671,5.056305
01/18/2021 20:38:00,,,,34.447479,,,46.185303,102.44277,5.990448
01/18/2021 20:39:00,,,,34.439789,,,45.94635,107.994028,7.366638
01/18/2021 20:40:00,,,,34.415619,,,45.860748,120.716487,6.581879
01/18/2021 20:41:00,,,,34.3703,,,45.643158,105.83732,4.915619
01/18/2021 20:42:00,,,,34.356293,,,45.433655,108.133052,4.332275
01/18/2021 20:43:00,,,,34.36618,,,45.481567,114.867847,5.060883
01/18/2021 20:44:00,,,,34.416718,,,45.798035,122.040385,5.171204
01/18/2021 20:45:00,,,,34.429901,,,45.957184,131.544479,3.61908
01/18/2021 20:46:00,,,,34.587555,,,45.90744,92.207653,3.570251
01/18/2021 20:47:00,,,,34.666382,,,45.488739,74.444111,4.385834
01/18/2021 20:48:00,,,,34.677643,,,45.311584,92.887505,2.765961
01/18/2021 20:50:00,,,,35.558197,,,44.582672,88.552391,2.612762
01/18/2021 20:51:00,,,,35.842194,,,43.902588,111.118723,2.857208
01/18/2021 20:52:00,,,,36.033356,,,43.428802,105.068872,4.193115
01/18/2021 20:53:00,,,,35.996277,,,43.27301,119.530477,2.59079
01/18/2021 20:54:00,,,,35.841095,,,43.253326,148.706311,4.716949
01/18/2021 20:55:00,,,,35.22998,,,43.704986,142.572625,4.92157
01/18/2021 20:56:00,,,,35.039093,,,44.41391,139.314185,4.449768
01/18/2021 20:57:00,,,,34.88501,,,44.51004,140.830393,5.576172
01/18/2021 20:58:00,,,,34.664734,,,44.595947,111.805353,2.7565
01/18/2021 20:59:00,,,,34.698792,,,44.823761,118.174001,3.544617
01/18/2021 21:00:00,,,,34.962738,,,44.7966,133.565616,3.989868
01/18/2021 21:01:00,,,,35.161865,,,44.273834,117.736405,7.302551
01/18/2021 21:02:00,,,,34.901489,,,43.296204,91.895572,7.284546
01/18/2021 21:03:00,,,,34.941864,,,42.252197,90.702862,5.451202
01/18/2021 21:04:00,,,,35.120392,,,41.217194,76.616981,3.501892
01/18/2021 21:05:00,,,,35.415375,,,40.907745,104.92837,4.082794
01/18/2021 21:06:00,,,,35.823517,,,40.995636,17.522551,1.986389
01/18/2021 21:07:00,,,,36.08197,,,40.342865,36.342385,3.140106
01/18/2021 21:08:00,,,,35.92514,,,40.576935,37.961072,3.030243
01/18/2021 21:09:00,,,,35.902893,,,41.207886,30.701053,3.219299
01/18/2021 21:10:00,,,,36.17453,,,41.572571,128.99993999999998,3.071442
01/18/2021 21:11:00,,,,36.465393,,,40.999146,123.171466,4.963379
01/18/2021 21:12:00,,,,36.476654,,,40.670929,118.684543,4.490051
01/18/2021 21:13:00,,,,36.149536,,,40.066528,98.494398,5.878754
01/18/2021 21:14:00,,,,36.086365,,,39.717255,106.073256,6.082916
01/18/2021 21:15:00,,,,36.140747,,,39.605713,106.259034,6.51947
01/18/2021 21:16:00,,,,35.950684,,,40.11734,103.750916,5.773621
01/18/2021 21:17:00,,,,36.069336,,,40.303802,95.60857,4.869385
01/18/2021 21:18:00,,,,36.174255,,,39.716034,97.173207,4.820251
