InstrumentName, I-25 Globeville,
08/26/2018 03:00:00.000000,31.0,7.3
08/26/2018 04:00:00.000000,39.0,7.0
08/26/2018 05:00:00.000000,,7.0
08/26/2018 09:00:00.000000,34.0,7.7
08/26/2018 10:00:00.000000,30.0,8.3
08/26/2018 11:00:00.000000,20.0,8.1
08/26/2018 12:00:00.000000,26.0,8.1
08/26/2018 13:00:00.000000,26.0,7.9
08/26/2018 14:00:00.000000,26.0,7.5
08/26/2018 15:00:00.000000,19.0,6.4
08/26/2018 16:00:00.000000,28.0,5.6
08/26/2018 17:00:00.000000,17.0,5.3
08/26/2018 18:00:00.000000,15.0,4.2
08/26/2018 19:00:00.000000,18.0,3.9
08/26/2018 20:00:00.000000,20.0,3.6
08/26/2018 21:00:00.000000,10.0,3.3
08/26/2018 22:00:00.000000,8.0,2.9
08/26/2018 23:00:00.000000,4.0,2.7
08/27/2018 00:00:00.000000,13.0,2.4
08/27/2018 01:00:00.000000,23.0,2.8
08/27/2018 02:00:00.000000,,2.8
08/27/2018 03:00:00.000000,25.0,3.8
08/27/2018 04:00:00.000000,9.0,3.8
08/27/2018 05:00:00.000000,,2.7
08/27/2018 06:00:00.000000,22.0,2.4
08/27/2018 07:00:00.000000,19.0,2.2
08/27/2018 08:00:00.000000,15.0,2.2
08/27/2018 09:00:00.000000,29.0,2.5
08/27/2018 10:00:00.000000,11.0,3.4
08/27/2018 11:00:00.000000,17.0,2.8
08/27/2018 12:00:00.000000,42.0,4.0
08/27/2018 13:00:00.000000,49.0,6.3
08/27/2018 14:00:00.000000,47.0,7.6
08/27/2018 15:00:00.000000,40.0,7.7
08/27/2018 16:00:00.000000,27.0,6.9
08/27/2018 17:00:00.000000,8.0,6.2
08/27/2018 18:00:00.000000,30.0,6.1
08/27/2018 19:00:00.000000,32.0,6.5
08/27/2018 20:00:00.000000,32.0,6.0
08/27/2018 21:00:00.000000,30.0,5.4
08/27/2018 22:00:00.000000,24.0,4.5
08/27/2018 23:00:00.000000,32.0,4.3
08/28/2018 00:00:00.000000,28.0,4.8
08/28/2018 01:00:00.000000,35.0,4.8
08/28/2018 02:00:00.000000,41.0,5.2
08/28/2018 03:00:00.000000,34.0,6.0
08/28/2018 04:00:00.000000,4.0,16.1
08/28/2018 05:00:00.000000,,20.0
08/28/2018 06:00:00.000000,10.0,17.5
08/28/2018 07:00:00.000000,4.0,17.8
08/28/2018 08:00:00.000000,7.0,17.8
08/28/2018 09:00:00.000000,4.0,18.3
08/28/2018 10:00:00.000000,9.0,17.7
08/28/2018 11:00:00.000000,16.0,17.5
08/28/2018 12:00:00.000000,24.0,16.8
08/28/2018 13:00:00.000000,17.0,14.0
08/28/2018 14:00:00.000000,19.0,13.3
08/28/2018 15:00:00.000000,24.0,12.0
08/28/2018 16:00:00.000000,24.0,11.7
08/28/2018 17:00:00.000000,24.0,12.8
08/28/2018 18:00:00.000000,23.0,13.6
08/28/2018 19:00:00.000000,21.0,13.4
08/28/2018 20:00:00.000000,18.0,12.6
08/28/2018 21:00:00.000000,17.0,12.3
08/28/2018 22:00:00.000000,7.0,11.7
08/28/2018 23:00:00.000000,11.0,11.8
08/29/2018 00:00:00.000000,16.0,10.7
08/29/2018 01:00:00.000000,6.0,10.7
08/29/2018 02:00:00.000000,8.0,10.9
08/29/2018 03:00:00.000000,8.0,11.6
08/29/2018 04:00:00.000000,8.0,12.3
08/29/2018 05:00:00.000000,,13.0
08/29/2018 06:00:00.000000,8.0,13.3
08/29/2018 07:00:00.000000,20.0,14.1
08/29/2018 08:00:00.000000,21.0,14.3
08/29/2018 09:00:00.000000,22.0,14.3
08/29/2018 10:00:00.000000,24.0,14.7
08/29/2018 11:00:00.000000,32.0,15.5
08/29/2018 12:00:00.000000,36.0,17.9
08/29/2018 13:00:00.000000,33.0,19.9
08/29/2018 14:00:00.000000,34.0,21.9
08/29/2018 15:00:00.000000,34.0,22.8
08/29/2018 16:00:00.000000,30.0,23.3
08/29/2018 17:00:00.000000,36.0,23.2
08/29/2018 18:00:00.000000,34.0,21.3
08/29/2018 19:00:00.000000,19.0,15.1
08/29/2018 20:00:00.000000,15.0,10.4
08/29/2018 21:00:00.000000,9.0,7.5
08/29/2018 22:00:00.000000,6.0,5.8
08/29/2018 23:00:00.000000,6.0,5.0
08/30/2018 00:00:00.000000,11.0,5.0
08/30/2018 01:00:00.000000,28.0,5.0
08/30/2018 02:00:00.000000,11.0,8.1
08/30/2018 03:00:00.000000,8.0,8.8
08/30/2018 04:00:00.000000,21.0,9.8
08/30/2018 05:00:00.000000,,10.6
08/30/2018 06:00:00.000000,22.0,10.9
08/30/2018 07:00:00.000000,15.0,11.1
08/30/2018 08:00:00.000000,15.0,11.1
08/30/2018 09:00:00.000000,17.0,10.1
08/30/2018 10:00:00.000000,39.0,10.1
08/30/2018 11:00:00.000000,44.0,11.4
08/30/2018 12:00:00.000000,47.0,12.8
08/30/2018 13:00:00.000000,48.0,14.9
08/30/2018 14:00:00.000000,46.0,15.4
08/30/2018 15:00:00.000000,38.0,14.9
08/30/2018 16:00:00.000000,29.0,12.2
08/30/2018 17:00:00.000000,18.0,8.8
08/30/2018 18:00:00.000000,6.0,7.4
08/30/2018 19:00:00.000000,8.0,5.3
08/30/2018 20:00:00.000000,12.0,4.2
08/30/2018 21:00:00.000000,10.0,3.8
08/30/2018 22:00:00.000000,9.0,3.6
08/30/2018 23:00:00.000000,,3.6
08/31/2018 00:00:00.000000,,4.3
08/31/2018 01:00:00.000000,14.0,4.9
08/31/2018 02:00:00.000000,39.0,6.6
08/31/2018 03:00:00.000000,37.0,8.9
08/31/2018 04:00:00.000000,39.0,9.7
08/31/2018 05:00:00.000000,,9.2
08/31/2018 06:00:00.000000,31.0,8.8
08/31/2018 07:00:00.000000,42.0,8.9
08/31/2018 08:00:00.000000,32.0,8.9
08/31/2018 09:00:00.000000,34.0,7.2
08/31/2018 10:00:00.000000,38.0,7.8
08/31/2018 11:00:00.000000,39.0,9.5
08/31/2018 12:00:00.000000,41.0,11.6
08/31/2018 13:00:00.000000,41.0,13.3
08/31/2018 14:00:00.000000,44.0,13.8
08/31/2018 15:00:00.000000,41.0,13.0
08/31/2018 16:00:00.000000,42.0,11.7
08/31/2018 17:00:00.000000,19.0,9.3
08/31/2018 18:00:00.000000,7.0,7.3
08/31/2018 19:00:00.000000,15.0,6.6
08/31/2018 20:00:00.000000,9.0,5.0
08/31/2018 21:00:00.000000,24.0,4.4
08/31/2018 22:00:00.000000,30.0,4.9
08/31/2018 23:00:00.000000,14.0,4.0
08/01/2018 08:00:00.000000,,8.8
08/02/2018 00:00:00.000000,,10.2
08/02/2018 08:00:00.000000,,12.7
08/03/2018 08:00:00.000000,,11.9
08/04/2018 08:00:00.000000,,6.7
08/05/2018 08:00:00.000000,,7.9
08/06/2018 08:00:00.000000,,10.9
08/07/2018 08:00:00.000000,,12.7
08/08/2018 08:00:00.000000,,11.0
08/09/2018 08:00:00.000000,,7.0
08/10/2018 08:00:00.000000,,8.0
08/11/2018 08:00:00.000000,,6.6
08/12/2018 08:00:00.000000,,119.8
08/15/2018 08:00:00.000000,,8.1
08/15/2018 10:00:00.000000,,8.9
08/17/2018 08:00:00.000000,,19.0
08/18/2018 08:00:00.000000,,10.2
08/19/2018 08:00:00.000000,,12.2
08/20/2018 08:00:00.000000,,44.4
08/21/2018 08:00:00.000000,,49.5
08/22/2018 08:00:00.000000,,11.4
08/23/2018 08:00:00.000000,,16.6
08/24/2018 08:00:00.000000,,16.0
08/27/2018 04:00:00.000000,,3.0
08/27/2018 08:00:00.000000,,2.1
08/28/2018 08:00:00.000000,,19.4
08/28/2018 23:00:00.000000,,10.7
08/29/2018 08:00:00.000000,,14.2
08/30/2018 01:00:00.000000,,7.3
08/31/2018 08:00:00.000000,,7.4
                
