InstrumentName, APCD B,,
08/14/2018 07:52:43.280000,30.32,42.0,71.0
08/14/2018 07:55:23.200000,30.85,43.0,71.0
08/14/2018 07:56:43.333333,30.53,43.0,70.0
08/14/2018 07:59:23.480000,29.83,44.0,70.0
08/14/2018 08:00:43.310000,29.6,44.0,70.0
08/14/2018 08:03:23.246666,30.2,45.0,70.0
08/14/2018 08:04:43.226666,27.3,45.0,70.0
08/14/2018 08:07:23.273333,30.0,46.0,69.0
08/14/2018 08:08:43.250000,31.17,46.0,69.0
08/14/2018 08:11:23.330000,31.26,47.0,69.0
08/14/2018 08:12:43.290000,31.67,46.0,69.0
08/14/2018 08:15:23.243333,29.49,46.0,69.0
08/14/2018 08:16:43.320000,29.29,46.0,69.0
08/14/2018 08:19:23.620000,28.83,47.0,70.0
08/14/2018 08:20:43.430000,27.19,47.0,70.0
08/14/2018 08:23:23.283333,25.34,48.0,70.0
08/14/2018 08:24:43.243333,23.45,49.0,70.0
08/14/2018 08:27:23.423333,23.71,50.0,70.0
08/14/2018 08:28:43.273333,23.9,50.0,70.0
08/14/2018 08:31:23.500000,22.62,50.0,70.0
08/14/2018 08:32:43.390000,24.54,51.0,69.0
08/14/2018 08:35:23.253333,23.24,51.0,69.0
08/14/2018 08:36:43.336666,24.4,51.0,69.0
08/14/2018 08:39:23.513333,25.21,51.0,69.0
08/14/2018 08:40:43.256666,24.17,51.0,69.0
08/14/2018 08:43:23.366666,25.68,51.0,68.0
08/14/2018 08:44:43.313333,27.24,51.0,68.0
08/14/2018 08:47:23.350000,27.65,52.0,68.0
08/14/2018 08:48:43.383333,26.4,52.0,68.0
08/14/2018 08:51:23.260000,26.67,52.0,68.0
08/14/2018 08:52:43.450000,25.52,52.0,68.0
08/14/2018 08:55:23.310000,26.0,53.0,68.0
08/14/2018 08:56:43.276666,27.9,53.0,68.0
08/14/2018 08:59:23.330000,27.49,53.0,68.0
08/14/2018 09:00:43.303333,26.66,54.0,68.0
08/14/2018 09:03:23.396666,24.79,54.0,67.0
08/14/2018 09:04:43.320000,24.9,54.0,68.0
08/14/2018 09:07:23.283333,23.98,55.0,68.0
08/14/2018 09:08:43.546666,22.5,55.0,68.0
08/14/2018 09:11:23.336666,23.92,55.0,68.0
08/14/2018 09:12:43.380000,23.15,55.0,67.0
08/14/2018 09:16:43.270000,23.02,56.0,68.0
08/14/2018 09:19:23.346666,22.62,56.0,68.0
08/14/2018 09:20:43.323333,21.3,56.0,68.0
08/14/2018 09:23:23.316666,23.19,56.0,68.0
08/14/2018 09:24:43.393333,22.52,56.0,68.0
08/14/2018 09:27:23.306666,21.32,56.0,68.0
08/14/2018 09:28:43.596666,20.81,56.0,68.0
08/14/2018 09:31:23.373333,20.64,57.0,68.0
08/14/2018 09:32:43.393333,20.24,57.0,68.0
08/14/2018 09:35:23.553333,21.49,57.0,68.0
08/14/2018 09:36:43.520000,21.9,57.0,68.0
08/14/2018 09:39:23.400000,23.19,57.0,68.0
08/14/2018 09:40:43.353333,23.21,57.0,68.0
08/14/2018 09:43:23.366666,22.1,57.0,68.0
08/14/2018 09:44:43.393333,22.08,57.0,68.0
08/14/2018 09:47:23.593333,22.27,58.0,68.0
08/14/2018 09:48:43.523333,21.95,58.0,68.0
08/14/2018 09:51:23.360000,21.2,58.0,68.0
08/14/2018 09:52:43.366666,19.83,58.0,68.0
08/14/2018 09:55:23.410000,21.41,58.0,68.0
08/14/2018 09:56:43.356666,21.33,58.0,68.0
08/14/2018 09:59:23.336666,20.76,58.0,68.0
08/14/2018 10:00:43.286666,22.33,59.0,68.0
08/14/2018 10:03:23.343333,21.36,59.0,68.0
08/14/2018 10:04:43.356666,21.84,59.0,68.0
08/14/2018 10:07:23.503333,20.69,59.0,68.0
08/14/2018 10:08:43.570000,20.75,59.0,68.0
08/14/2018 10:11:23.400000,20.95,59.0,68.0
08/14/2018 10:12:43.420000,23.33,59.0,68.0
08/14/2018 10:15:23.403333,22.83,60.0,68.0
08/14/2018 10:16:43.483333,20.95,60.0,68.0
08/14/2018 10:19:23.350000,20.57,60.0,68.0
08/14/2018 10:20:43.320000,22.31,61.0,68.0
08/14/2018 10:23:23.816666,21.55,61.0,68.0
08/14/2018 10:24:43.373333,23.78,61.0,68.0
08/14/2018 10:27:23.386666,24.02,61.0,68.0
08/14/2018 10:28:43.573333,22.76,61.0,68.0
08/14/2018 10:31:23.436666,23.28,62.0,68.0
08/14/2018 10:32:43.400000,21.88,62.0,68.0
08/14/2018 10:35:23.330000,22.1,62.0,68.0
08/14/2018 10:36:43.506666,23.75,62.0,68.0
08/14/2018 10:39:23.663333,23.5,63.0,68.0
08/14/2018 10:40:43.456666,21.9,63.0,68.0
08/14/2018 10:43:23.613333,23.19,63.0,68.0
08/14/2018 10:44:43.360000,22.4,63.0,68.0
08/14/2018 10:47:23.626666,21.27,64.0,68.0
08/14/2018 10:48:43.640000,21.88,64.0,68.0
08/14/2018 10:51:23.440000,21.98,64.0,68.0
08/14/2018 10:52:43.343333,22.48,64.0,68.0
08/14/2018 10:55:23.636666,22.27,64.0,67.0
08/14/2018 10:56:43.376666,24.55,64.0,67.0
08/14/2018 10:59:23.460000,22.45,65.0,67.0
08/14/2018 11:00:43.426666,24.28,65.0,67.0
08/14/2018 11:03:23.636666,21.33,65.0,67.0
08/14/2018 11:04:43.406666,21.54,65.0,67.0
08/14/2018 11:07:23.356666,23.29,66.0,67.0
08/14/2018 11:08:43.450000,22.93,66.0,67.0
08/14/2018 11:11:23.430000,22.95,66.0,67.0
08/14/2018 11:12:43.346666,23.52,66.0,67.0
08/14/2018 11:15:24.096666,22.46,66.0,67.0
08/14/2018 11:16:43.413333,22.9,66.0,67.0
08/14/2018 11:19:23.436666,21.88,67.0,67.0
08/14/2018 11:20:43.416666,23.2,67.0,67.0
08/14/2018 11:23:23.723333,23.31,67.0,67.0
08/14/2018 11:24:43.446666,22.76,67.0,67.0
08/14/2018 11:27:23.440000,23.47,68.0,67.0
08/14/2018 11:28:43.353333,23.95,68.0,67.0
08/14/2018 11:31:23.413333,23.79,68.0,66.0
08/14/2018 11:32:43.493333,22.65,69.0,66.0
08/14/2018 11:35:23.443333,22.95,69.0,66.0
08/14/2018 11:36:43.450000,22.74,69.0,66.0
08/14/2018 11:39:23.370000,24.33,70.0,66.0
08/14/2018 11:40:43.506666,24.02,70.0,66.0
08/14/2018 11:43:23.510000,23.1,70.0,66.0
08/14/2018 11:44:43.603333,23.6,70.0,66.0
08/14/2018 11:47:23.483333,24.43,70.0,66.0
08/14/2018 11:48:43.413333,25.9,70.0,66.0
08/14/2018 11:51:23.446666,24.63,71.0,66.0
08/14/2018 11:52:43.413333,23.95,71.0,66.0
08/14/2018 11:55:23.690000,23.78,71.0,66.0
08/14/2018 11:56:43.496666,24.98,72.0,66.0
08/14/2018 11:59:23.413333,24.37,72.0,66.0
08/14/2018 12:00:43.390000,26.1,72.0,66.0
08/14/2018 12:03:23.430000,25.26,71.0,66.0
08/14/2018 12:04:43.733333,24.24,71.0,66.0
08/14/2018 12:07:23.470000,25.2,71.0,66.0
08/14/2018 12:08:43.453333,24.33,71.0,66.0
08/14/2018 12:11:23.483333,27.51,71.0,66.0
08/14/2018 12:12:43.456666,24.54,71.0,66.0
08/14/2018 12:15:23.506666,25.02,71.0,66.0
08/14/2018 12:16:43.693333,25.41,71.0,66.0
08/14/2018 12:19:23.693333,26.21,71.0,66.0
08/14/2018 12:20:43.450000,25.31,70.0,66.0
08/14/2018 12:23:23.460000,27.43,71.0,66.0
08/14/2018 12:24:43.456666,25.17,71.0,66.0
08/14/2018 12:27:23.386666,24.88,70.0,67.0
08/14/2018 12:28:43.443333,24.7,70.0,67.0
08/14/2018 12:31:23.403333,24.56,70.0,66.0
08/14/2018 12:32:43.693333,24.98,70.0,66.0
08/14/2018 12:35:23.440000,24.88,70.0,66.0
08/14/2018 12:36:43.510000,26.07,70.0,67.0
08/14/2018 12:39:23.606666,25.63,70.0,67.0
08/14/2018 12:40:43.476666,22.59,70.0,67.0
08/14/2018 12:43:24.283333,22.32,70.0,67.0
08/14/2018 12:44:43.456666,22.67,70.0,67.0
08/14/2018 12:47:23.516666,24.44,70.0,67.0
08/14/2018 12:48:43.610000,24.05,69.0,67.0
08/14/2018 12:51:23.436666,21.49,69.0,67.0
08/14/2018 12:52:43.606666,21.0,69.0,68.0
08/14/2018 12:55:23.466666,24.64,69.0,68.0
08/14/2018 12:56:43.436666,23.68,69.0,68.0
08/14/2018 12:59:23.666666,23.45,69.0,68.0
08/14/2018 13:00:43.466666,23.6,69.0,68.0
08/14/2018 13:03:23.530000,21.76,68.0,68.0
08/14/2018 13:04:43.616666,24.07,68.0,68.0
08/14/2018 13:07:23.506666,21.95,68.0,68.0
08/14/2018 13:08:43.516666,24.05,68.0,68.0
08/14/2018 13:11:23.840000,24.95,68.0,69.0
08/14/2018 13:12:43.900000,25.07,68.0,69.0
08/14/2018 13:15:23.523333,24.4,67.0,69.0
08/14/2018 13:16:43.573333,24.42,67.0,69.0
08/14/2018 13:19:23.563333,23.54,68.0,69.0
08/14/2018 13:20:43.516666,22.7,67.0,69.0
08/14/2018 13:23:23.616666,22.05,67.0,69.0
08/14/2018 13:24:43.513333,22.02,67.0,69.0
08/14/2018 13:27:23.680000,18.81,66.0,69.0
08/14/2018 13:28:43.450000,20.73,66.0,70.0
08/14/2018 13:31:23.773333,22.9,66.0,70.0
08/14/2018 13:32:43.710000,21.31,65.0,70.0
08/14/2018 13:35:23.633333,20.71,65.0,70.0
08/14/2018 13:36:43.546666,20.59,65.0,70.0
08/14/2018 13:39:23.556666,23.26,65.0,70.0
08/14/2018 13:40:43.526666,21.41,65.0,70.0
08/14/2018 13:43:23.513333,22.0,64.0,71.0
08/14/2018 13:44:43.506666,21.3,64.0,71.0
08/14/2018 13:47:23.750000,21.24,64.0,71.0
08/14/2018 13:48:43.600000,22.07,64.0,71.0
08/14/2018 13:51:23.550000,20.74,64.0,71.0
08/14/2018 13:52:43.506666,19.93,64.0,71.0
08/14/2018 13:55:23.490000,21.24,64.0,71.0
08/14/2018 13:56:43.540000,23.18,64.0,71.0
08/14/2018 13:59:23.486666,18.7,63.0,71.0
08/14/2018 14:00:43.470000,20.51,63.0,71.0
08/14/2018 14:03:23.583333,21.07,63.0,71.0
08/14/2018 14:04:43.700000,19.1,63.0,71.0
08/14/2018 14:07:23.776666,19.76,63.0,72.0
08/14/2018 14:08:43.540000,17.17,62.0,72.0
08/14/2018 14:11:23.480000,17.29,61.0,73.0
08/14/2018 14:12:43.526666,19.63,61.0,73.0
08/14/2018 14:15:23.573333,19.5,60.0,73.0
08/14/2018 14:16:43.453333,18.53,59.0,74.0
08/14/2018 14:19:23.533333,20.51,58.0,74.0
08/14/2018 14:20:43.510000,19.41,58.0,74.0
08/14/2018 14:23:23.453333,20.12,56.0,75.0
08/14/2018 14:24:44.116666,18.42,56.0,75.0
08/14/2018 14:27:23.476666,19.37,55.0,76.0
08/14/2018 14:28:43.606666,20.29,54.0,76.0
08/14/2018 14:31:23.506666,19.25,54.0,76.0
08/14/2018 14:32:43.516666,18.69,54.0,76.0
08/14/2018 14:35:23.960000,19.9,53.0,76.0
08/14/2018 14:36:43.726666,19.15,52.0,76.0
08/14/2018 14:39:23.546666,19.83,53.0,76.0
08/14/2018 14:40:44.123333,18.54,52.0,77.0
08/14/2018 14:43:23.566666,18.9,52.0,77.0
08/14/2018 14:44:43.463333,20.15,52.0,77.0
08/14/2018 14:47:23.503333,18.5,52.0,76.0
08/14/2018 14:48:44.043333,21.34,52.0,76.0
08/14/2018 14:51:25.080000,18.87,51.0,77.0
08/14/2018 14:52:43.743333,20.08,52.0,76.0
08/14/2018 14:55:23.493333,21.6,50.0,77.0
08/14/2018 14:56:43.893333,21.02,50.0,77.0
08/14/2018 14:59:23.503333,20.36,49.0,77.0
08/14/2018 15:00:43.473333,19.5,48.0,78.0
08/14/2018 15:03:23.516666,21.15,47.0,79.0
08/14/2018 15:04:43.496666,19.37,47.0,79.0
08/14/2018 15:07:23.886666,19.25,47.0,79.0
08/14/2018 15:08:43.500000,19.73,46.0,80.0
08/14/2018 15:11:23.503333,20.6,46.0,80.0
08/14/2018 15:12:43.540000,19.17,45.0,80.0
08/14/2018 15:15:23.496666,18.6,45.0,81.0
08/14/2018 15:16:43.800000,19.78,44.0,81.0
08/14/2018 15:19:23.536666,20.0,43.0,81.0
08/14/2018 15:20:43.496666,21.65,43.0,81.0
08/14/2018 15:23:23.573333,20.74,43.0,81.0
08/14/2018 15:24:43.536666,20.83,45.0,79.0
08/14/2018 15:27:24.036666,21.67,44.0,81.0
08/14/2018 15:28:43.533333,20.98,43.0,80.0
08/14/2018 15:31:23.586666,22.9,42.0,80.0
08/14/2018 15:32:43.473333,22.69,42.0,79.0
08/14/2018 15:35:23.686666,24.46,44.0,79.0
08/14/2018 15:38:03.476666,23.95,44.0,78.0
08/14/2018 15:39:23.466666,23.51,43.0,80.0
08/14/2018 15:40:43.520000,22.8,43.0,79.0
08/14/2018 15:43:23.486666,20.65,40.0,82.0
08/14/2018 15:44:43.650000,24.7,38.0,82.0
08/14/2018 15:47:23.510000,23.55,37.0,83.0
08/14/2018 15:48:43.476666,23.02,36.0,84.0
08/14/2018 15:51:23.740000,22.88,36.0,85.0
08/14/2018 15:52:43.516666,21.37,35.0,85.0
08/14/2018 15:55:23.473333,20.55,34.0,86.0
08/14/2018 15:56:43.773333,22.58,34.0,86.0
08/14/2018 15:59:23.606666,21.16,34.0,85.0
08/14/2018 16:00:43.436666,19.76,35.0,86.0
08/14/2018 16:03:23.510000,21.5,34.0,86.0
08/14/2018 16:04:43.500000,20.0,34.0,86.0
08/14/2018 16:07:23.543333,19.77,33.0,86.0
08/14/2018 16:08:43.513333,19.67,33.0,86.0
08/14/2018 16:11:23.866666,17.5,33.0,86.0
08/14/2018 16:12:43.546666,18.03,34.0,86.0
08/14/2018 16:15:23.656666,19.21,34.0,87.0
08/14/2018 16:16:43.650000,20.38,34.0,86.0
08/14/2018 16:19:24.016666,21.45,34.0,85.0
08/14/2018 16:20:43.606666,23.2,35.0,84.0
08/14/2018 16:23:23.533333,21.83,34.0,86.0
08/14/2018 16:24:43.570000,21.58,33.0,87.0
08/14/2018 16:27:23.570000,19.6,33.0,87.0
08/14/2018 16:28:43.546666,21.58,33.0,87.0
08/14/2018 16:31:23.846666,21.83,32.0,87.0
08/14/2018 16:32:43.966666,21.93,32.0,87.0
08/14/2018 16:35:23.496666,21.6,32.0,88.0
08/14/2018 16:36:43.663333,22.87,32.0,87.0
08/14/2018 16:39:23.806666,24.78,32.0,87.0
08/14/2018 16:40:43.730000,22.15,33.0,86.0
08/14/2018 16:43:23.870000,23.35,32.0,87.0
08/14/2018 16:44:44.606666,23.78,32.0,87.0
08/14/2018 16:47:24.156666,22.32,33.0,87.0
08/14/2018 16:48:43.726666,24.92,32.0,88.0
08/14/2018 16:51:24.596666,22.85,32.0,89.0
08/14/2018 16:52:43.596666,22.03,32.0,89.0
08/14/2018 16:55:24.683333,21.41,31.0,90.0
08/14/2018 16:56:43.530000,22.24,31.0,90.0
08/14/2018 16:59:23.556666,22.38,31.0,88.0
08/14/2018 17:00:43.620000,24.83,31.0,90.0
08/14/2018 17:03:23.596666,21.83,31.0,90.0
08/14/2018 17:04:43.576666,22.12,31.0,90.0
08/14/2018 17:07:23.656666,20.48,31.0,90.0
08/14/2018 17:08:44.343333,21.16,31.0,90.0
08/14/2018 17:11:25.703333,21.44,31.0,89.0
08/14/2018 17:12:44.086666,21.92,31.0,90.0
08/14/2018 17:15:23.566666,22.71,30.0,89.0
08/14/2018 17:16:43.613333,21.12,31.0,88.0
08/14/2018 17:19:23.676666,20.88,32.0,88.0
08/14/2018 17:20:43.876666,21.25,32.0,87.0
08/14/2018 17:23:24.026666,24.29,33.0,88.0
08/14/2018 17:24:43.656666,21.15,31.0,88.0
08/14/2018 17:27:23.583333,20.95,30.0,88.0
08/14/2018 17:28:44.033333,20.9,31.0,88.0
08/14/2018 17:31:23.573333,23.0,30.0,89.0
08/14/2018 17:32:43.656666,22.17,29.0,89.0
08/14/2018 17:35:23.610000,21.68,30.0,88.0
08/14/2018 17:36:43.580000,23.0,30.0,88.0
08/14/2018 17:39:23.596666,20.76,30.0,88.0
08/14/2018 17:40:43.900000,22.95,30.0,88.0
08/14/2018 17:43:23.716666,21.64,31.0,87.0
08/14/2018 17:44:43.806666,22.29,31.0,87.0
08/14/2018 17:47:26.263333,23.21,31.0,87.0
08/14/2018 17:48:44.826666,22.06,31.0,87.0
08/14/2018 17:51:24.930000,22.87,31.0,87.0
08/14/2018 17:52:43.660000,22.97,31.0,86.0
08/14/2018 17:55:24.373333,23.43,32.0,86.0
08/14/2018 17:56:44.560000,24.06,32.0,86.0
08/14/2018 17:59:23.663333,22.46,32.0,87.0
08/14/2018 18:00:44.116666,22.48,31.0,87.0
08/14/2018 18:03:23.630000,24.0,31.0,87.0
08/14/2018 18:04:43.610000,24.44,32.0,86.0
08/14/2018 18:07:24.640000,24.71,32.0,87.0
08/14/2018 18:08:43.690000,25.59,31.0,87.0
08/14/2018 18:11:23.730000,24.15,31.0,88.0
08/14/2018 18:12:43.690000,25.05,30.0,88.0
08/14/2018 18:15:23.943333,24.48,30.0,87.0
08/14/2018 18:16:43.873333,25.45,31.0,86.0
08/14/2018 18:19:23.616666,26.64,31.0,87.0
08/14/2018 18:20:44.163333,25.95,31.0,88.0
08/14/2018 18:23:24.186666,26.06,30.0,88.0
08/14/2018 18:24:44.063333,26.22,30.0,88.0
08/14/2018 18:27:23.610000,26.6,31.0,87.0
08/14/2018 18:28:43.820000,25.51,31.0,87.0
08/14/2018 18:31:23.616666,25.67,33.0,85.0
08/14/2018 18:32:43.576666,25.41,32.0,86.0
08/14/2018 18:35:23.803333,23.4,31.0,88.0
08/14/2018 18:39:23.686666,23.08,27.0,90.0
08/14/2018 18:40:43.990000,22.64,27.0,90.0
08/14/2018 18:43:23.606666,24.51,27.0,90.0
08/14/2018 18:44:43.610000,24.14,27.0,90.0
08/14/2018 18:47:23.863333,22.11,27.0,90.0
08/14/2018 18:48:43.560000,22.88,27.0,90.0
08/14/2018 18:51:23.943333,22.69,27.0,90.0
08/14/2018 18:52:43.603333,23.75,27.0,90.0
08/14/2018 18:55:23.900000,23.24,27.0,90.0
08/14/2018 18:56:43.616666,24.4,27.0,91.0
08/14/2018 18:59:23.583333,24.81,26.0,92.0
08/14/2018 19:00:43.650000,23.0,26.0,92.0
08/14/2018 19:03:23.633333,24.08,26.0,92.0
08/14/2018 19:04:43.613333,23.97,25.0,93.0
08/14/2018 19:07:23.610000,24.27,25.0,93.0
08/14/2018 19:08:43.596666,25.0,25.0,93.0
08/14/2018 19:11:23.716666,23.26,25.0,93.0
08/14/2018 19:12:43.640000,24.63,25.0,93.0
08/14/2018 19:15:23.786666,24.85,26.0,92.0
08/14/2018 19:16:43.703333,24.5,26.0,91.0
08/14/2018 19:19:23.636666,24.1,26.0,91.0
08/14/2018 19:20:43.580000,24.3,26.0,90.0
08/14/2018 19:23:23.916666,22.59,26.0,90.0
08/14/2018 19:24:43.876666,22.73,27.0,88.0
08/14/2018 19:27:23.646666,24.4,27.0,89.0
08/14/2018 19:28:43.766666,23.39,27.0,89.0
08/14/2018 19:31:24.240000,23.27,29.0,87.0
08/14/2018 19:32:43.793333,22.16,29.0,88.0
08/14/2018 19:35:24.026666,22.29,28.0,90.0
08/14/2018 19:36:43.900000,21.4,27.0,91.0
08/14/2018 19:39:23.996666,22.05,26.0,92.0
08/14/2018 19:40:43.836666,20.84,27.0,90.0
08/14/2018 19:43:23.743333,20.21,26.0,90.0
08/14/2018 19:44:43.816666,20.9,26.0,91.0
08/14/2018 19:47:23.716666,23.2,26.0,92.0
08/14/2018 19:48:43.653333,24.86,25.0,92.0
08/14/2018 19:51:23.976666,23.71,25.0,92.0
08/14/2018 19:55:23.953333,24.21,26.0,91.0
08/14/2018 19:56:43.663333,22.51,27.0,90.0
08/14/2018 20:00:43.613333,20.28,26.0,91.0
08/14/2018 20:03:23.930000,21.77,24.0,93.0
08/14/2018 20:04:43.876666,21.16,24.0,94.0
08/14/2018 20:07:23.690000,21.87,25.0,92.0
08/14/2018 20:08:44.096666,21.4,25.0,92.0
08/14/2018 20:11:23.863333,24.78,25.0,91.0
08/14/2018 20:12:43.803333,21.0,25.0,91.0
08/14/2018 20:15:24.006666,21.51,25.0,92.0
08/14/2018 20:16:43.666666,21.86,25.0,92.0
08/14/2018 20:19:23.990000,22.36,24.0,92.0
08/14/2018 20:20:43.820000,22.05,24.0,92.0
08/14/2018 20:23:23.736666,22.54,25.0,91.0
08/14/2018 20:24:43.903333,22.78,24.0,91.0
08/14/2018 20:27:23.880000,20.71,25.0,91.0
08/14/2018 20:28:43.863333,20.73,24.0,91.0
08/14/2018 20:31:23.746666,23.39,26.0,90.0
08/14/2018 20:32:43.873333,22.24,25.0,90.0
08/14/2018 20:35:24.200000,21.57,26.0,89.0
08/14/2018 20:36:43.906666,21.8,26.0,90.0
08/14/2018 20:39:24.156666,23.37,25.0,90.0
08/14/2018 20:40:43.710000,22.12,25.0,90.0
08/14/2018 20:43:23.683333,23.95,25.0,91.0
08/14/2018 20:44:43.916666,20.95,25.0,90.0
08/14/2018 20:47:23.626666,23.11,25.0,92.0
08/14/2018 20:48:44.186666,23.24,24.0,92.0
08/14/2018 20:51:23.733333,22.16,24.0,92.0
08/14/2018 20:52:43.766666,21.7,24.0,92.0
08/14/2018 20:55:23.776666,21.83,24.0,92.0
08/14/2018 20:56:43.806666,22.4,24.0,92.0
08/14/2018 20:59:24.873333,22.26,25.0,91.0
08/14/2018 21:00:43.810000,21.48,24.0,91.0
08/14/2018 21:03:24.416666,20.53,25.0,91.0
08/14/2018 21:04:43.926666,21.73,24.0,91.0
08/14/2018 21:07:23.646666,22.51,25.0,90.0
08/14/2018 21:08:43.703333,23.02,25.0,90.0
08/14/2018 21:11:24.260000,22.71,26.0,89.0
08/14/2018 21:12:44.630000,22.92,26.0,90.0
08/14/2018 21:15:24.996666,23.37,25.0,90.0
08/14/2018 21:16:44.033333,22.2,25.0,90.0
08/14/2018 21:19:25.263333,23.36,25.0,90.0
08/14/2018 21:20:44.090000,21.26,25.0,91.0
08/14/2018 21:23:24.966666,22.02,25.0,90.0
08/14/2018 21:24:44.626666,22.66,25.0,90.0
08/14/2018 21:27:23.763333,21.87,26.0,90.0
08/14/2018 21:28:44.240000,23.15,25.0,90.0
08/14/2018 21:31:23.980000,23.08,25.0,91.0
08/14/2018 21:32:43.743333,21.29,25.0,91.0
08/14/2018 21:35:23.810000,23.03,24.0,92.0
08/14/2018 21:36:44.146666,23.49,23.0,93.0
08/14/2018 21:39:24.140000,21.75,23.0,93.0
08/14/2018 21:40:43.690000,22.07,22.0,94.0
08/14/2018 21:43:24.073333,22.2,22.0,94.0
08/14/2018 21:44:43.963333,22.05,23.0,94.0
08/14/2018 21:47:24.000000,22.67,22.0,95.0
08/14/2018 21:48:43.850000,22.97,21.0,95.0
08/14/2018 21:51:23.756666,22.05,22.0,94.0
08/14/2018 21:52:43.856666,23.15,21.0,95.0
08/14/2018 21:55:26.596666,23.2,22.0,93.0
08/14/2018 21:56:43.816666,21.16,22.0,94.0
08/14/2018 21:59:23.773333,22.5,21.0,94.0
08/14/2018 22:00:43.740000,24.58,22.0,94.0
08/14/2018 22:03:24.076666,20.61,21.0,96.0
08/14/2018 22:04:43.890000,22.14,21.0,96.0
08/14/2018 22:07:23.926666,20.75,21.0,94.0
08/14/2018 22:08:43.780000,21.35,21.0,95.0
08/14/2018 22:11:23.723333,22.69,21.0,94.0
08/14/2018 22:12:43.796666,23.39,21.0,94.0
08/14/2018 22:15:23.780000,22.65,21.0,94.0
08/14/2018 22:16:43.793333,22.75,21.0,94.0
08/14/2018 22:19:23.906666,24.25,21.0,93.0
08/14/2018 22:20:43.756666,22.93,22.0,92.0
08/14/2018 22:23:23.896666,23.74,22.0,93.0
08/14/2018 22:24:44.023333,23.2,22.0,92.0
08/14/2018 22:27:23.926666,23.05,22.0,92.0
08/14/2018 22:28:43.936666,21.17,22.0,92.0
08/14/2018 22:31:24.830000,20.87,23.0,91.0
08/14/2018 22:32:43.836666,22.83,23.0,91.0
08/14/2018 22:35:23.790000,22.45,23.0,91.0
08/14/2018 22:36:43.750000,23.56,23.0,91.0
08/14/2018 22:39:23.816666,19.55,23.0,91.0
08/14/2018 22:40:43.856666,19.48,23.0,90.0
08/14/2018 22:43:23.913333,16.64,23.0,90.0
08/14/2018 22:44:44.040000,16.22,24.0,89.0
08/14/2018 22:47:23.806666,18.31,24.0,89.0
08/14/2018 22:48:44.140000,20.31,25.0,89.0
08/14/2018 22:51:23.886666,15.28,25.0,88.0
08/14/2018 22:52:43.976666,17.26,25.0,88.0
08/14/2018 22:55:23.800000,18.86,26.0,87.0
08/14/2018 22:56:43.796666,16.15,26.0,87.0
08/14/2018 22:59:23.936666,15.91,26.0,87.0
08/14/2018 23:00:43.816666,10.69,26.0,86.0
08/14/2018 23:03:24.103333,16.73,27.0,86.0
08/14/2018 23:04:43.860000,17.72,27.0,86.0
08/14/2018 23:07:30.306666,15.92,28.0,85.0
08/14/2018 23:08:44.386666,16.0,28.0,85.0
08/14/2018 23:11:24.090000,16.55,28.0,85.0
08/14/2018 23:12:44.706666,14.44,29.0,84.0
08/14/2018 23:15:23.963333,15.51,29.0,84.0
08/14/2018 23:16:43.823333,14.87,29.0,84.0
08/14/2018 23:19:23.806666,14.0,30.0,84.0
08/14/2018 23:20:44.103333,15.95,30.0,83.0
08/14/2018 23:23:24.036666,13.6,30.0,83.0
08/14/2018 23:24:43.833333,14.57,31.0,83.0
08/14/2018 23:27:23.823333,14.72,31.0,83.0
08/14/2018 23:28:43.820000,17.02,30.0,83.0
08/14/2018 23:31:24.096666,16.31,30.0,83.0
08/14/2018 23:32:43.833333,15.24,30.0,83.0
08/14/2018 23:35:23.820000,14.86,31.0,83.0
08/14/2018 23:36:43.763333,16.33,32.0,83.0
08/14/2018 23:39:23.850000,15.05,32.0,83.0
08/14/2018 23:40:43.776666,14.4,32.0,82.0
08/14/2018 23:43:24.280000,15.86,32.0,82.0
08/14/2018 23:44:43.966666,16.42,32.0,82.0
08/14/2018 23:47:23.980000,16.64,34.0,82.0
08/14/2018 23:48:43.876666,15.61,35.0,81.0
08/14/2018 23:51:23.776666,16.48,37.0,80.0
08/14/2018 23:52:43.996666,15.29,38.0,80.0
08/14/2018 23:55:23.980000,15.76,39.0,79.0
08/14/2018 23:56:44.216666,15.92,39.0,79.0
08/14/2018 23:59:23.920000,14.53,38.0,79.0
08/15/2018 00:00:43.836666,15.31,39.0,79.0
08/15/2018 00:03:24.193333,15.3,43.0,78.0
08/15/2018 00:04:43.980000,15.75,45.0,78.0
08/15/2018 00:07:24.106666,19.51,50.0,76.0
08/15/2018 00:08:44.916666,16.51,50.0,76.0
08/15/2018 00:11:23.873333,16.58,50.0,76.0
08/15/2018 00:12:44.540000,16.67,51.0,76.0
08/15/2018 00:15:24.090000,19.71,53.0,74.0
08/15/2018 00:16:44.066666,17.56,52.0,75.0
08/15/2018 00:19:23.906666,12.42,50.0,75.0
08/15/2018 00:20:44.150000,13.49,51.0,75.0
08/15/2018 00:23:26.060000,15.76,52.0,75.0
08/15/2018 00:24:44.246666,16.1,52.0,75.0
08/15/2018 00:27:23.863333,17.24,53.0,74.0
08/15/2018 00:28:44.120000,13.85,54.0,74.0
08/15/2018 00:31:24.060000,14.54,55.0,74.0
08/15/2018 00:32:44.340000,13.78,56.0,73.0
08/15/2018 00:35:24.060000,14.0,57.0,73.0
08/15/2018 00:36:45.513333,13.85,56.0,73.0
