InstrumentName, Welby,,,
08/20/2018 01:00:00.000000,2.0,49.0,15.0,0.0
08/20/2018 02:00:00.000000,3.0,49.0,19.0,0.0
08/20/2018 03:00:00.000000,3.0,46.0,19.0,0.0
08/20/2018 04:00:00.000000,4.0,44.0,19.0,0.0
08/20/2018 05:00:00.000000,,33.0,24.0,0.0
08/20/2018 06:00:00.000000,11.0,33.0,32.0,0.0
08/20/2018 07:00:00.000000,9.0,26.0,36.0,0.0
08/20/2018 08:00:00.000000,6.0,27.0,36.0,0.0
08/20/2018 09:00:00.000000,9.0,23.0,47.0,0.0
08/20/2018 10:00:00.000000,12.0,20.0,49.0,0.0
08/20/2018 11:00:00.000000,24.0,9.0,59.0,0.0
08/20/2018 12:00:00.000000,30.0,16.0,79.0,0.0
08/20/2018 13:00:00.000000,13.0,20.0,79.0,0.0
08/20/2018 14:00:00.000000,10.0,17.0,79.0,0.0
08/20/2018 15:00:00.000000,9.0,31.0,86.0,0.0
08/20/2018 16:00:00.000000,14.0,34.0,91.0,0.0
08/20/2018 17:00:00.000000,18.0,35.0,86.0,0.0
08/20/2018 18:00:00.000000,12.0,48.0,74.0,0.0
08/20/2018 19:00:00.000000,6.0,64.0,52.0,0.0
08/20/2018 20:00:00.000000,5.0,53.0,62.0,0.0
08/20/2018 21:00:00.000000,4.0,65.0,62.0,0.0
08/20/2018 22:00:00.000000,3.0,62.0,60.0,0.0
08/20/2018 23:00:00.000000,3.0,61.0,62.0,0.0
08/21/2018 00:00:00.000000,4.0,60.0,71.0,0.0
08/21/2018 01:00:00.000000,5.0,58.0,80.0,0.0
08/21/2018 02:00:00.000000,6.0,54.0,77.0,0.0
08/21/2018 03:00:00.000000,6.0,51.0,68.0,0.0
08/21/2018 04:00:00.000000,6.0,47.0,62.0,0.0
08/21/2018 05:00:00.000000,,42.0,49.0,0.0
08/21/2018 06:00:00.000000,7.0,37.0,48.0,0.0
08/21/2018 07:00:00.000000,8.0,31.0,43.0,0.0
08/21/2018 08:00:00.000000,8.0,32.0,40.0,0.0
08/21/2018 09:00:00.000000,5.0,31.0,28.0,0.0
08/21/2018 10:00:00.000000,5.0,30.0,24.0,0.0
08/21/2018 11:00:00.000000,7.0,29.0,24.0,0.0
08/21/2018 12:00:00.000000,10.0,28.0,26.0,0.0
08/21/2018 13:00:00.000000,15.0,27.0,28.0,0.0
08/21/2018 14:00:00.000000,28.0,24.0,37.0,0.0
08/21/2018 15:00:00.000000,24.0,17.0,58.0,1.0
08/21/2018 16:00:00.000000,22.0,19.0,72.0,0.0
08/21/2018 17:00:00.000000,12.0,23.0,71.0,0.0
08/21/2018 18:00:00.000000,9.0,27.0,72.0,0.0
08/21/2018 19:00:00.000000,9.0,31.0,74.0,0.0
08/21/2018 20:00:00.000000,11.0,36.0,75.0,0.0
08/21/2018 21:00:00.000000,11.0,41.0,71.0,0.0
08/21/2018 22:00:00.000000,11.0,46.0,75.0,0.0
08/21/2018 23:00:00.000000,21.0,39.0,70.0,0.0
08/22/2018 00:00:00.000000,25.0,36.0,61.0,0.0
08/22/2018 01:00:00.000000,22.0,34.0,51.0,0.0
08/22/2018 02:00:00.000000,17.0,29.0,51.0,0.0
08/22/2018 03:00:00.000000,24.0,26.0,51.0,0.0
08/22/2018 04:00:00.000000,20.0,24.0,52.0,0.0
08/22/2018 05:00:00.000000,,23.0,48.0,0.0
08/22/2018 06:00:00.000000,11.0,22.0,34.0,0.0
08/22/2018 07:00:00.000000,11.0,21.0,22.0,0.0
08/22/2018 08:00:00.000000,9.0,21.0,11.0,0.0
08/22/2018 09:00:00.000000,8.0,22.0,17.0,0.0
08/22/2018 10:00:00.000000,13.0,17.0,30.0,0.0
08/22/2018 11:00:00.000000,12.0,13.0,38.0,0.0
08/22/2018 12:00:00.000000,8.0,12.0,41.0,0.0
08/22/2018 13:00:00.000000,9.0,14.0,41.0,0.0
08/22/2018 14:00:00.000000,7.0,14.0,43.0,0.0
08/22/2018 15:00:00.000000,6.0,18.0,40.0,0.0
08/22/2018 16:00:00.000000,5.0,24.0,36.0,0.0
08/22/2018 17:00:00.000000,5.0,27.0,42.0,0.0
08/22/2018 18:00:00.000000,5.0,34.0,41.0,0.0
08/22/2018 19:00:00.000000,5.0,54.0,33.0,0.0
08/22/2018 20:00:00.000000,7.0,48.0,30.0,0.0
08/22/2018 21:00:00.000000,8.0,54.0,27.0,0.0
08/22/2018 22:00:00.000000,10.0,61.0,30.0,0.0
08/22/2018 23:00:00.000000,12.0,58.0,27.0,0.0
08/23/2018 00:00:00.000000,13.0,57.0,30.0,0.0
08/23/2018 01:00:00.000000,20.0,54.0,38.0,0.0
08/23/2018 02:00:00.000000,18.0,51.0,60.0,0.0
08/23/2018 03:00:00.000000,10.0,47.0,61.0,0.0
08/23/2018 04:00:00.000000,8.0,41.0,52.0,1.0
08/23/2018 05:00:00.000000,,33.0,35.0,0.0
08/23/2018 06:00:00.000000,12.0,26.0,29.0,0.0
08/23/2018 07:00:00.000000,8.0,29.0,23.0,0.0
08/23/2018 08:00:00.000000,4.0,28.0,23.0,0.0
08/23/2018 09:00:00.000000,10.0,23.0,11.0,0.0
08/23/2018 10:00:00.000000,23.0,22.0,16.0,0.0
08/23/2018 11:00:00.000000,16.0,25.0,15.0,0.0
08/23/2018 12:00:00.000000,5.0,35.0,15.0,0.0
08/23/2018 13:00:00.000000,7.0,30.0,7.0,0.0
08/23/2018 14:00:00.000000,4.0,35.0,8.0,0.0
08/23/2018 15:00:00.000000,4.0,48.0,10.0,0.0
08/23/2018 16:00:00.000000,6.0,46.0,14.0,0.0
08/23/2018 17:00:00.000000,3.0,51.0,23.0,0.0
08/23/2018 18:00:00.000000,2.0,50.0,27.0,0.0
08/23/2018 19:00:00.000000,2.0,51.0,46.0,0.0
08/23/2018 20:00:00.000000,2.0,52.0,55.0,0.0
08/23/2018 21:00:00.000000,2.0,52.0,47.0,0.0
08/23/2018 22:00:00.000000,2.0,51.0,50.0,0.0
08/23/2018 23:00:00.000000,,51.0,50.0,
08/24/2018 02:00:00.000000,5.0,47.0,30.0,0.0
08/24/2018 03:00:00.000000,3.0,46.0,34.0,0.0
08/24/2018 04:00:00.000000,3.0,47.0,35.0,0.0
08/24/2018 05:00:00.000000,,43.0,37.0,0.0
08/24/2018 06:00:00.000000,14.0,32.0,40.0,0.0
08/24/2018 07:00:00.000000,20.0,21.0,33.0,0.0
08/24/2018 08:00:00.000000,21.0,24.0,33.0,0.0
08/24/2018 09:00:00.000000,32.0,17.0,36.0,0.0
08/24/2018 10:00:00.000000,26.0,7.0,35.0,0.0
08/24/2018 11:00:00.000000,32.0,8.0,44.0,1.0
08/24/2018 12:00:00.000000,40.0,5.0,77.0,3.0
08/24/2018 13:00:00.000000,43.0,4.0,106.0,2.0
08/24/2018 14:00:00.000000,39.0,7.0,105.0,2.0
08/24/2018 15:00:00.000000,35.0,18.0,87.0,2.0
08/24/2018 16:00:00.000000,28.0,19.0,86.0,1.0
08/24/2018 17:00:00.000000,15.0,53.0,75.0,1.0
08/24/2018 18:00:00.000000,3.0,63.0,52.0,0.0
08/24/2018 19:00:00.000000,3.0,51.0,42.0,0.0
08/24/2018 20:00:00.000000,3.0,60.0,38.0,0.0
08/24/2018 21:00:00.000000,4.0,69.0,43.0,0.0
08/24/2018 22:00:00.000000,3.0,68.0,46.0,0.0
08/24/2018 23:00:00.000000,4.0,68.0,47.0,0.0
08/25/2018 00:00:00.000000,7.0,65.0,80.0,0.0
08/25/2018 01:00:00.000000,8.0,62.0,77.0,0.0
08/25/2018 02:00:00.000000,3.0,62.0,61.0,0.0
08/25/2018 03:00:00.000000,8.0,58.0,54.0,0.0
08/25/2018 04:00:00.000000,5.0,51.0,62.0,0.0
08/25/2018 05:00:00.000000,,45.0,50.0,0.0
08/25/2018 06:00:00.000000,21.0,41.0,52.0,1.0
08/25/2018 07:00:00.000000,17.0,28.0,47.0,1.0
08/25/2018 08:00:00.000000,24.0,28.0,49.0,1.0
08/25/2018 09:00:00.000000,23.0,21.0,43.0,1.0
08/25/2018 10:00:00.000000,24.0,18.0,40.0,0.0
08/25/2018 11:00:00.000000,21.0,12.0,40.0,0.0
08/25/2018 12:00:00.000000,28.0,10.0,56.0,1.0
08/25/2018 13:00:00.000000,28.0,9.0,87.0,1.0
08/25/2018 14:00:00.000000,35.0,11.0,66.0,2.0
08/25/2018 15:00:00.000000,21.0,15.0,52.0,2.0
08/25/2018 16:00:00.000000,19.0,21.0,52.0,2.0
08/25/2018 17:00:00.000000,11.0,31.0,38.0,1.0
08/25/2018 18:00:00.000000,6.0,42.0,39.0,0.0
08/25/2018 19:00:00.000000,6.0,65.0,42.0,0.0
08/25/2018 20:00:00.000000,2.0,62.0,31.0,0.0
08/25/2018 21:00:00.000000,1.0,60.0,27.0,0.0
08/25/2018 22:00:00.000000,1.0,61.0,27.0,0.0
08/25/2018 23:00:00.000000,3.0,59.0,43.0,0.0
08/26/2018 00:00:00.000000,5.0,58.0,39.0,0.0
08/26/2018 01:00:00.000000,5.0,54.0,44.0,0.0
08/26/2018 02:00:00.000000,7.0,51.0,32.0,1.0
08/26/2018 03:00:00.000000,11.0,45.0,27.0,1.0
08/26/2018 04:00:00.000000,15.0,35.0,28.0,0.0
08/26/2018 05:00:00.000000,,35.0,28.0,
08/26/2018 09:00:00.000000,26.0,13.0,30.0,1.0
08/26/2018 10:00:00.000000,20.0,10.0,26.0,1.0
08/26/2018 11:00:00.000000,18.0,8.0,23.0,0.0
08/26/2018 12:00:00.000000,18.0,7.0,23.0,0.0
08/26/2018 13:00:00.000000,20.0,9.0,24.0,1.0
08/26/2018 14:00:00.000000,17.0,16.0,19.0,2.0
08/26/2018 15:00:00.000000,12.0,29.0,26.0,2.0
08/26/2018 16:00:00.000000,7.0,25.0,21.0,2.0
08/26/2018 17:00:00.000000,1.0,44.0,15.0,0.0
08/26/2018 18:00:00.000000,1.0,45.0,14.0,0.0
08/26/2018 19:00:00.000000,1.0,43.0,30.0,0.0
08/26/2018 20:00:00.000000,2.0,46.0,25.0,0.0
08/26/2018 21:00:00.000000,3.0,47.0,23.0,1.0
08/26/2018 22:00:00.000000,2.0,48.0,20.0,0.0
08/26/2018 23:00:00.000000,2.0,47.0,20.0,0.0
08/27/2018 00:00:00.000000,5.0,47.0,18.0,1.0
08/27/2018 01:00:00.000000,7.0,46.0,17.0,1.0
08/27/2018 02:00:00.000000,,46.0,17.0,
08/27/2018 03:00:00.000000,9.0,40.0,15.0,1.0
08/27/2018 04:00:00.000000,3.0,41.0,15.0,0.0
08/27/2018 05:00:00.000000,,42.0,7.0,0.0
08/27/2018 06:00:00.000000,7.0,41.0,5.0,0.0
08/27/2018 07:00:00.000000,1.0,44.0,9.0,1.0
08/27/2018 08:00:00.000000,3.0,44.0,6.0,1.0
08/27/2018 09:00:00.000000,7.0,42.0,12.0,0.0
08/27/2018 10:00:00.000000,2.0,44.0,12.0,0.0
08/27/2018 11:00:00.000000,3.0,45.0,12.0,0.0
08/27/2018 12:00:00.000000,20.0,38.0,43.0,1.0
08/27/2018 13:00:00.000000,24.0,28.0,46.0,1.0
08/27/2018 14:00:00.000000,28.0,33.0,52.0,1.0
08/27/2018 15:00:00.000000,12.0,31.0,58.0,0.0
08/27/2018 16:00:00.000000,5.0,40.0,44.0,1.0
08/27/2018 17:00:00.000000,2.0,47.0,29.0,0.0
08/27/2018 18:00:00.000000,2.0,43.0,24.0,0.0
08/27/2018 19:00:00.000000,2.0,49.0,21.0,0.0
08/27/2018 20:00:00.000000,2.0,51.0,20.0,0.0
08/27/2018 21:00:00.000000,2.0,50.0,15.0,0.0
08/27/2018 22:00:00.000000,,48.0,16.0,0.0
08/27/2018 23:00:00.000000,3.0,47.0,15.0,0.0
08/28/2018 00:00:00.000000,6.0,43.0,27.0,0.0
08/28/2018 01:00:00.000000,8.0,38.0,35.0,0.0
08/28/2018 02:00:00.000000,16.0,34.0,36.0,0.0
08/28/2018 03:00:00.000000,10.0,33.0,50.0,0.0
08/28/2018 04:00:00.000000,3.0,32.0,57.0,0.0
08/28/2018 05:00:00.000000,,34.0,46.0,0.0
08/28/2018 06:00:00.000000,2.0,30.0,33.0,0.0
08/28/2018 07:00:00.000000,1.0,31.0,55.0,0.0
08/28/2018 08:00:00.000000,2.0,31.0,55.0,0.0
08/28/2018 09:00:00.000000,2.0,30.0,43.0,0.0
08/28/2018 10:00:00.000000,4.0,29.0,38.0,0.0
08/28/2018 11:00:00.000000,8.0,24.0,40.0,0.0
08/28/2018 12:00:00.000000,14.0,19.0,38.0,0.0
08/28/2018 13:00:00.000000,22.0,12.0,52.0,0.0
08/28/2018 14:00:00.000000,9.0,21.0,39.0,0.0
08/28/2018 15:00:00.000000,4.0,28.0,30.0,0.0
08/28/2018 16:00:00.000000,3.0,34.0,29.0,0.0
08/28/2018 17:00:00.000000,3.0,31.0,31.0,0.0
08/28/2018 18:00:00.000000,4.0,38.0,35.0,0.0
08/28/2018 19:00:00.000000,3.0,49.0,39.0,0.0
08/28/2018 20:00:00.000000,3.0,45.0,44.0,0.0
08/28/2018 21:00:00.000000,3.0,46.0,44.0,0.0
08/28/2018 22:00:00.000000,3.0,45.0,39.0,0.0
08/28/2018 23:00:00.000000,3.0,44.0,39.0,0.0
08/29/2018 00:00:00.000000,4.0,42.0,40.0,0.0
08/29/2018 01:00:00.000000,3.0,40.0,37.0,0.0
08/29/2018 02:00:00.000000,4.0,36.0,35.0,0.0
08/29/2018 03:00:00.000000,4.0,32.0,36.0,0.0
08/29/2018 04:00:00.000000,5.0,30.0,36.0,0.0
08/29/2018 05:00:00.000000,,28.0,33.0,0.0
08/29/2018 06:00:00.000000,5.0,26.0,35.0,0.0
08/29/2018 07:00:00.000000,7.0,24.0,27.0,0.0
08/29/2018 08:00:00.000000,13.0,24.0,27.0,0.0
08/29/2018 09:00:00.000000,10.0,18.0,20.0,0.0
08/29/2018 10:00:00.000000,14.0,11.0,20.0,0.0
08/29/2018 11:00:00.000000,16.0,12.0,21.0,0.0
08/29/2018 12:00:00.000000,23.0,5.0,33.0,0.0
08/29/2018 13:00:00.000000,16.0,10.0,40.0,0.0
08/29/2018 14:00:00.000000,11.0,17.0,43.0,0.0
08/29/2018 15:00:00.000000,12.0,15.0,49.0,0.0
08/29/2018 16:00:00.000000,20.0,19.0,65.0,1.0
08/29/2018 17:00:00.000000,17.0,32.0,69.0,1.0
08/29/2018 18:00:00.000000,13.0,41.0,64.0,0.0
08/29/2018 19:00:00.000000,7.0,54.0,64.0,0.0
08/29/2018 20:00:00.000000,2.0,44.0,25.0,0.0
08/29/2018 21:00:00.000000,2.0,49.0,23.0,0.0
08/29/2018 22:00:00.000000,3.0,55.0,30.0,0.0
08/29/2018 23:00:00.000000,2.0,57.0,44.0,0.0
08/30/2018 00:00:00.000000,5.0,57.0,43.0,0.0
08/30/2018 01:00:00.000000,11.0,55.0,43.0,0.0
08/30/2018 02:00:00.000000,6.0,45.0,72.0,0.0
08/30/2018 03:00:00.000000,5.0,37.0,82.0,0.0
08/30/2018 04:00:00.000000,4.0,35.0,71.0,1.0
08/30/2018 05:00:00.000000,,31.0,53.0,1.0
08/30/2018 06:00:00.000000,11.0,25.0,38.0,0.0
08/30/2018 07:00:00.000000,15.0,22.0,35.0,1.0
08/30/2018 08:00:00.000000,12.0,25.0,27.0,0.0
08/30/2018 09:00:00.000000,10.0,22.0,15.0,0.0
08/30/2018 10:00:00.000000,17.0,19.0,11.0,0.0
08/30/2018 11:00:00.000000,32.0,0.0,34.0,1.0
08/30/2018 12:00:00.000000,33.0,1.0,61.0,2.0
08/30/2018 13:00:00.000000,39.0,7.0,86.0,2.0
08/30/2018 14:00:00.000000,39.0,5.0,115.0,2.0
08/30/2018 15:00:00.000000,38.0,7.0,99.0,3.0
08/30/2018 16:00:00.000000,21.0,14.0,72.0,2.0
08/30/2018 17:00:00.000000,10.0,21.0,48.0,1.0
08/30/2018 18:00:00.000000,3.0,44.0,35.0,0.0
08/30/2018 19:00:00.000000,2.0,47.0,23.0,0.0
08/30/2018 20:00:00.000000,2.0,42.0,28.0,0.0
08/30/2018 21:00:00.000000,2.0,45.0,29.0,0.0
08/30/2018 22:00:00.000000,4.0,44.0,37.0,0.0
08/30/2018 23:00:00.000000,6.0,42.0,31.0,0.0
08/31/2018 00:00:00.000000,6.0,43.0,37.0,0.0
08/31/2018 01:00:00.000000,9.0,38.0,37.0,0.0
08/31/2018 02:00:00.000000,13.0,34.0,43.0,0.0
08/31/2018 03:00:00.000000,14.0,31.0,64.0,0.0
08/31/2018 04:00:00.000000,14.0,27.0,44.0,0.0
08/31/2018 05:00:00.000000,,24.0,39.0,0.0
08/31/2018 06:00:00.000000,10.0,22.0,43.0,0.0
08/31/2018 07:00:00.000000,13.0,15.0,39.0,1.0
08/31/2018 08:00:00.000000,19.0,16.0,39.0,0.0
08/31/2018 09:00:00.000000,24.0,10.0,44.0,0.0
08/31/2018 10:00:00.000000,27.0,0.0,44.0,1.0
08/31/2018 11:00:00.000000,27.0,0.0,44.0,1.0
08/31/2018 12:00:00.000000,30.0,1.0,68.0,1.0
08/31/2018 13:00:00.000000,34.0,2.0,88.0,
08/31/2018 14:00:00.000000,34.0,1.0,90.0,2.0
08/31/2018 15:00:00.000000,31.0,4.0,88.0,1.0
08/31/2018 16:00:00.000000,31.0,9.0,76.0,4.0
08/31/2018 17:00:00.000000,17.0,29.0,69.0,2.0
08/31/2018 18:00:00.000000,3.0,42.0,41.0,0.0
08/31/2018 19:00:00.000000,3.0,43.0,39.0,0.0
08/31/2018 20:00:00.000000,4.0,34.0,31.0,0.0
08/31/2018 21:00:00.000000,6.0,39.0,57.0,0.0
08/31/2018 22:00:00.000000,8.0,39.0,52.0,0.0
08/31/2018 23:00:00.000000,7.0,37.0,49.0,0.0
08/01/2018 00:00:00.000000,,70.0,,
08/01/2018 01:00:00.000000,,68.0,,
08/01/2018 02:00:00.000000,,65.0,,
08/01/2018 03:00:00.000000,,56.0,,
08/01/2018 04:00:00.000000,,45.0,,
08/01/2018 05:00:00.000000,,29.0,,
08/01/2018 06:00:00.000000,,32.0,,
08/01/2018 08:00:00.000000,,20.0,49.0,
08/01/2018 09:00:00.000000,,15.0,,
08/01/2018 10:00:00.000000,,11.0,,
08/01/2018 11:00:00.000000,,3.0,,
08/01/2018 12:00:00.000000,,2.0,,
08/01/2018 13:00:00.000000,,6.0,,
08/01/2018 14:00:00.000000,,14.0,,
08/01/2018 15:00:00.000000,,44.0,,
08/01/2018 16:00:00.000000,,48.0,,
08/01/2018 17:00:00.000000,,56.0,,
08/01/2018 18:00:00.000000,,64.0,,
08/01/2018 19:00:00.000000,,68.0,,
08/01/2018 20:00:00.000000,,64.0,,
08/01/2018 21:00:00.000000,,69.0,,
08/02/2018 00:00:00.000000,,69.0,,
08/02/2018 02:00:00.000000,,58.0,,
08/02/2018 03:00:00.000000,,57.0,,
08/02/2018 04:00:00.000000,,51.0,,
08/02/2018 05:00:00.000000,,48.0,,
08/02/2018 06:00:00.000000,,39.0,,
08/02/2018 08:00:00.000000,,29.0,32.0,
08/02/2018 09:00:00.000000,,24.0,,
08/02/2018 10:00:00.000000,,17.0,,
08/02/2018 11:00:00.000000,,1.0,,
08/02/2018 12:00:00.000000,,10.0,,
08/02/2018 13:00:00.000000,,3.0,,
08/02/2018 14:00:00.000000,,8.0,,
08/02/2018 15:00:00.000000,,20.0,,
08/02/2018 16:00:00.000000,,28.0,,
08/02/2018 17:00:00.000000,,30.0,,
08/02/2018 18:00:00.000000,,41.0,,
08/02/2018 19:00:00.000000,,72.0,,
08/02/2018 20:00:00.000000,,60.0,,
08/02/2018 21:00:00.000000,,68.0,,
08/02/2018 22:00:00.000000,,71.0,,
08/02/2018 23:00:00.000000,,72.0,,
08/03/2018 00:00:00.000000,,69.0,,
08/03/2018 01:00:00.000000,,60.0,,
08/03/2018 02:00:00.000000,,40.0,,
08/03/2018 03:00:00.000000,,44.0,,
08/03/2018 04:00:00.000000,,50.0,,
08/03/2018 05:00:00.000000,,47.0,,
08/03/2018 06:00:00.000000,,46.0,,
08/03/2018 08:00:00.000000,,47.0,26.0,
08/03/2018 09:00:00.000000,,43.0,,
08/03/2018 10:00:00.000000,,39.0,,
08/03/2018 11:00:00.000000,,20.0,,
08/03/2018 12:00:00.000000,,22.0,,
08/03/2018 13:00:00.000000,,1.0,88.0,
08/03/2018 14:00:00.000000,,1.0,,
08/03/2018 15:00:00.000000,,17.0,,
08/03/2018 16:00:00.000000,,44.0,,
08/03/2018 17:00:00.000000,,45.0,,
08/03/2018 18:00:00.000000,,46.0,,
08/03/2018 19:00:00.000000,,55.0,,
08/03/2018 20:00:00.000000,,46.0,,
08/03/2018 21:00:00.000000,,45.0,,
08/03/2018 22:00:00.000000,,45.0,,
08/03/2018 23:00:00.000000,,44.0,,
08/04/2018 00:00:00.000000,,46.0,,
08/04/2018 03:00:00.000000,,51.0,,
08/04/2018 04:00:00.000000,,51.0,,
08/04/2018 05:00:00.000000,,52.0,,
08/04/2018 06:00:00.000000,,48.0,,
08/04/2018 08:00:00.000000,,26.0,46.0,
08/04/2018 09:00:00.000000,,10.0,,
08/04/2018 10:00:00.000000,,10.0,,
08/04/2018 11:00:00.000000,,14.0,,
08/04/2018 12:00:00.000000,,7.0,26.0,
08/04/2018 13:00:00.000000,,6.0,,
08/04/2018 14:00:00.000000,,31.0,,
08/04/2018 15:00:00.000000,,40.0,,
08/04/2018 16:00:00.000000,,49.0,,
08/04/2018 17:00:00.000000,,60.0,,
08/04/2018 18:00:00.000000,,53.0,,
08/04/2018 19:00:00.000000,,64.0,,
08/04/2018 20:00:00.000000,,64.0,,
08/04/2018 21:00:00.000000,,60.0,,
08/04/2018 22:00:00.000000,,57.0,,
08/04/2018 23:00:00.000000,,53.0,,
08/05/2018 01:00:00.000000,,47.0,,
08/05/2018 02:00:00.000000,,46.0,,
08/05/2018 03:00:00.000000,,43.0,,
08/05/2018 06:00:00.000000,,40.0,,
08/05/2018 08:00:00.000000,,31.0,32.0,
08/05/2018 09:00:00.000000,,23.0,,
08/05/2018 10:00:00.000000,,24.0,,
08/05/2018 11:00:00.000000,,20.0,,
08/05/2018 12:00:00.000000,,19.0,,
08/05/2018 13:00:00.000000,,20.0,,
08/05/2018 14:00:00.000000,,21.0,,
08/05/2018 15:00:00.000000,,27.0,,
08/05/2018 16:00:00.000000,,30.0,,
08/05/2018 17:00:00.000000,,34.0,,
08/05/2018 18:00:00.000000,,39.0,,
08/05/2018 19:00:00.000000,,50.0,,
08/05/2018 20:00:00.000000,,51.0,,
08/05/2018 21:00:00.000000,,52.0,,
08/05/2018 22:00:00.000000,,52.0,,
08/06/2018 01:00:00.000000,,48.0,,
08/06/2018 03:00:00.000000,,44.0,,
08/06/2018 04:00:00.000000,,41.0,,
08/06/2018 08:00:00.000000,,,29.0,
08/06/2018 09:00:00.000000,,40.0,,
08/06/2018 10:00:00.000000,,38.0,,
08/06/2018 11:00:00.000000,,29.0,,
08/06/2018 12:00:00.000000,,16.0,,
08/06/2018 13:00:00.000000,,26.0,,
08/06/2018 14:00:00.000000,,24.0,,
08/06/2018 15:00:00.000000,,25.0,,
08/06/2018 16:00:00.000000,,29.0,,
08/06/2018 17:00:00.000000,,43.0,,
08/06/2018 18:00:00.000000,,42.0,,
08/06/2018 19:00:00.000000,,56.0,,
08/06/2018 20:00:00.000000,,61.0,,
08/06/2018 21:00:00.000000,,55.0,,
08/06/2018 23:00:00.000000,,57.0,,
08/07/2018 00:00:00.000000,,55.0,,
08/07/2018 03:00:00.000000,,46.0,,
08/07/2018 05:00:00.000000,,42.0,,
08/07/2018 06:00:00.000000,,42.0,,
08/07/2018 08:00:00.000000,,32.0,44.0,
08/07/2018 09:00:00.000000,,24.0,,
08/07/2018 10:00:00.000000,,12.0,,
08/07/2018 11:00:00.000000,,11.0,,
08/07/2018 12:00:00.000000,,9.0,,
08/07/2018 14:00:00.000000,,14.0,,
08/07/2018 15:00:00.000000,,18.0,,
08/07/2018 16:00:00.000000,,39.0,,
08/07/2018 17:00:00.000000,,41.0,,
08/07/2018 18:00:00.000000,,41.0,,
08/07/2018 19:00:00.000000,,48.0,,
08/07/2018 20:00:00.000000,,60.0,,
08/07/2018 21:00:00.000000,,60.0,,
08/07/2018 22:00:00.000000,,60.0,,
08/07/2018 23:00:00.000000,,57.0,,
08/08/2018 00:00:00.000000,,55.0,,
08/08/2018 02:00:00.000000,,55.0,,
08/08/2018 03:00:00.000000,,47.0,,
08/08/2018 04:00:00.000000,,38.0,,
08/08/2018 05:00:00.000000,,37.0,,
08/08/2018 06:00:00.000000,,31.0,,
08/08/2018 08:00:00.000000,,20.0,53.0,
08/08/2018 10:00:00.000000,,24.0,,
08/08/2018 11:00:00.000000,,20.0,,
08/08/2018 12:00:00.000000,,21.0,,
08/08/2018 13:00:00.000000,,19.0,,
08/08/2018 14:00:00.000000,,21.0,,
08/08/2018 15:00:00.000000,,21.0,,
08/08/2018 16:00:00.000000,,30.0,,
08/08/2018 17:00:00.000000,,44.0,,
08/08/2018 18:00:00.000000,,40.0,,
08/08/2018 19:00:00.000000,,46.0,,
08/08/2018 20:00:00.000000,,60.0,,
08/08/2018 21:00:00.000000,,66.0,,
08/08/2018 22:00:00.000000,,65.0,,
08/08/2018 23:00:00.000000,,67.0,,
08/09/2018 00:00:00.000000,,67.0,,
08/09/2018 03:00:00.000000,,48.0,,
08/09/2018 04:00:00.000000,,46.0,,
08/09/2018 05:00:00.000000,,32.0,,
08/09/2018 06:00:00.000000,,22.0,,
08/09/2018 08:00:00.000000,,21.0,43.0,
08/09/2018 09:00:00.000000,,15.0,,
08/09/2018 10:00:00.000000,,11.0,,
08/09/2018 11:00:00.000000,,1.0,,
08/09/2018 12:00:00.000000,,6.0,,
08/09/2018 13:00:00.000000,,8.0,,
08/09/2018 14:00:00.000000,,12.0,,
08/09/2018 15:00:00.000000,,20.0,,
08/09/2018 16:00:00.000000,,53.0,,
08/09/2018 17:00:00.000000,,41.0,,
08/09/2018 18:00:00.000000,,51.0,,
08/09/2018 19:00:00.000000,,66.0,,
08/09/2018 20:00:00.000000,,62.0,,
08/09/2018 21:00:00.000000,,62.0,,
08/09/2018 22:00:00.000000,,61.0,,
08/10/2018 02:00:00.000000,,54.0,,
08/10/2018 03:00:00.000000,,46.0,,
08/10/2018 04:00:00.000000,,43.0,,
08/10/2018 05:00:00.000000,,38.0,,
08/10/2018 06:00:00.000000,,33.0,,
08/10/2018 08:00:00.000000,,24.0,43.0,
08/10/2018 09:00:00.000000,,19.0,,
08/10/2018 10:00:00.000000,,7.0,,
08/10/2018 11:00:00.000000,,9.0,,
08/10/2018 12:00:00.000000,,6.0,,
08/10/2018 13:00:00.000000,,4.0,,
08/10/2018 14:00:00.000000,,13.0,,
08/10/2018 15:00:00.000000,,21.0,,
08/10/2018 16:00:00.000000,,54.0,,
08/10/2018 17:00:00.000000,,60.0,,
08/10/2018 18:00:00.000000,,53.0,,
08/10/2018 19:00:00.000000,,60.0,,
08/10/2018 20:00:00.000000,,65.0,,
08/10/2018 22:00:00.000000,,65.0,,
08/10/2018 23:00:00.000000,,65.0,,
08/11/2018 00:00:00.000000,,62.0,,
08/11/2018 01:00:00.000000,,61.0,,
08/11/2018 02:00:00.000000,,58.0,,
08/11/2018 11:00:00.000000,,22.0,,
08/11/2018 12:00:00.000000,,7.0,,
08/11/2018 13:00:00.000000,,8.0,,
08/11/2018 14:00:00.000000,,19.0,,
08/11/2018 15:00:00.000000,,23.0,,
08/11/2018 16:00:00.000000,,30.0,,
08/11/2018 17:00:00.000000,,58.0,,
08/11/2018 18:00:00.000000,,49.0,,
08/11/2018 19:00:00.000000,,65.0,,
