InstrumentName, The GrowHaus,,
08/30/2018 02:23:17.703333,8.74,27.0,113.33333333333333
08/30/2018 02:25:57.683333,9.32,27.0,112.0
08/30/2018 02:27:17.796666,9.0,27.0,112.0
08/30/2018 02:29:57.933333,8.82,27.0,112.0
08/30/2018 02:31:17.770000,8.5,27.0,112.0
08/30/2018 02:33:57.686666,7.68,27.0,112.0
08/30/2018 02:35:17.686666,8.66,27.0,112.0
08/30/2018 02:37:57.716666,9.2,27.0,112.0
08/30/2018 02:41:57.710000,9.23,28.0,112.0
08/30/2018 02:43:18.736666,7.49,28.0,112.0
08/30/2018 02:45:57.746666,9.71,28.0,112.0
08/30/2018 02:47:17.866666,10.22,28.0,112.0
08/30/2018 02:49:57.720000,9.67,29.0,110.66666666666667
08/30/2018 02:51:17.726666,8.73,29.0,110.66666666666667
08/30/2018 02:53:57.740000,8.21,29.0,110.66666666666667
08/30/2018 02:55:17.773333,8.9,29.0,110.66666666666667
08/30/2018 02:57:57.723333,8.36,29.0,110.66666666666667
08/30/2018 02:59:17.770000,8.43,29.0,110.66666666666667
08/30/2018 03:01:57.786666,10.81,30.0,110.66666666666667
08/30/2018 03:03:17.940000,9.63,30.0,110.66666666666667
08/30/2018 03:05:57.763333,9.05,30.0,110.66666666666667
08/30/2018 03:07:17.776666,9.0,30.0,110.66666666666667
08/30/2018 03:09:57.903333,9.18,31.0,109.33333333333333
08/30/2018 03:11:17.846666,9.43,31.0,109.33333333333333
08/30/2018 03:13:57.836666,8.98,32.0,109.33333333333333
08/30/2018 03:15:17.926666,9.0,32.0,109.33333333333333
08/30/2018 03:17:57.793333,9.54,33.0,108.0
08/30/2018 03:19:17.823333,9.73,33.0,108.0
08/30/2018 03:21:57.750000,13.95,33.0,108.0
08/30/2018 03:23:17.736666,10.0,33.0,109.33333333333333
08/30/2018 03:25:57.743333,9.9,34.0,108.0
08/30/2018 03:27:17.810000,9.27,34.0,108.0
08/30/2018 03:29:57.733333,16.81,35.0,108.0
08/30/2018 03:31:17.786666,21.83,35.0,108.0
08/30/2018 03:33:57.780000,10.13,35.0,108.0
08/30/2018 03:35:17.770000,10.98,35.0,108.0
08/30/2018 03:37:57.796666,10.33,35.0,108.0
08/30/2018 03:39:17.846666,10.62,35.0,108.0
08/30/2018 03:41:57.836666,11.36,36.0,108.0
08/30/2018 03:43:17.756666,10.02,36.0,108.0
08/30/2018 03:45:57.796666,10.74,36.0,108.0
08/30/2018 03:47:17.796666,10.7,36.0,108.0
08/30/2018 03:49:57.790000,12.03,37.0,106.66666666666667
08/30/2018 03:51:17.873333,10.34,37.0,106.66666666666667
08/30/2018 03:53:57.770000,11.19,37.0,106.66666666666667
08/30/2018 03:55:17.770000,10.52,37.0,106.66666666666667
08/30/2018 03:57:57.833333,11.12,37.0,106.66666666666667
08/30/2018 03:59:17.830000,11.4,38.0,106.66666666666667
08/30/2018 04:01:57.810000,10.63,38.0,106.66666666666667
08/30/2018 04:03:17.800000,11.88,38.0,106.66666666666667
08/30/2018 04:05:58.153333,10.32,38.0,106.66666666666667
08/30/2018 04:07:17.793333,13.0,38.0,106.66666666666667
08/30/2018 04:09:57.806666,10.57,38.0,106.66666666666667
08/30/2018 04:11:17.776666,10.57,38.0,106.66666666666667
08/30/2018 04:13:57.783333,10.83,38.0,106.66666666666667
08/30/2018 04:15:17.796666,9.68,38.0,106.66666666666667
08/30/2018 04:17:57.906666,10.86,39.0,106.66666666666667
08/30/2018 04:19:18.020000,11.57,39.0,106.66666666666667
08/30/2018 04:21:57.793333,11.05,39.0,106.66666666666667
08/30/2018 04:23:17.780000,12.07,39.0,106.66666666666667
08/30/2018 04:25:57.846666,11.45,39.0,106.66666666666667
08/30/2018 04:27:17.790000,11.12,39.0,106.66666666666667
08/30/2018 04:29:57.936666,10.41,39.0,106.66666666666667
08/30/2018 04:31:17.890000,11.2,39.0,106.66666666666667
08/30/2018 04:33:57.836666,10.97,39.0,106.66666666666667
08/30/2018 04:35:17.823333,10.36,39.0,106.66666666666667
08/30/2018 04:37:57.783333,10.63,40.0,106.66666666666667
08/30/2018 04:39:17.833333,11.1,40.0,106.66666666666667
08/30/2018 04:41:57.820000,13.55,40.0,106.66666666666667
08/30/2018 04:43:18.076666,12.77,40.0,106.66666666666667
08/30/2018 04:45:57.820000,11.14,40.0,106.66666666666667
08/30/2018 04:47:17.836666,11.5,40.0,106.66666666666667
08/30/2018 04:49:57.823333,11.74,40.0,106.66666666666667
08/30/2018 04:51:17.810000,10.52,40.0,106.66666666666667
08/30/2018 04:53:57.816666,11.75,41.0,105.33333333333333
08/30/2018 04:55:17.823333,11.76,41.0,105.33333333333333
08/30/2018 04:57:57.866666,11.53,41.0,105.33333333333333
08/30/2018 04:59:17.840000,11.33,41.0,105.33333333333333
08/30/2018 05:01:57.880000,12.62,41.0,105.33333333333333
08/30/2018 05:03:17.866666,10.88,41.0,105.33333333333333
08/30/2018 05:05:57.840000,11.68,41.0,105.33333333333333
08/30/2018 05:07:17.940000,12.07,41.0,105.33333333333333
08/30/2018 05:09:58.803333,11.76,42.0,105.33333333333333
08/30/2018 05:11:18.336666,11.32,42.0,105.33333333333333
08/30/2018 05:13:57.840000,12.43,42.0,105.33333333333333
08/30/2018 05:15:17.850000,12.12,42.0,105.33333333333333
08/30/2018 05:17:57.846666,11.36,42.0,105.33333333333333
08/30/2018 05:19:17.880000,12.41,42.0,105.33333333333333
08/30/2018 05:21:58.630000,11.29,42.0,105.33333333333333
08/30/2018 05:23:17.853333,11.59,42.0,105.33333333333333
08/30/2018 05:25:57.830000,10.6,42.0,105.33333333333333
08/30/2018 05:27:17.866666,12.14,42.0,105.33333333333333
08/30/2018 05:29:57.846666,11.19,42.0,104.0
08/30/2018 05:31:18.523333,12.24,42.0,104.0
08/30/2018 05:33:57.876666,15.84,42.0,104.0
08/30/2018 05:35:17.906666,16.51,43.0,104.0
08/30/2018 05:37:58.170000,11.2,43.0,104.0
08/30/2018 05:39:17.870000,11.3,43.0,104.0
08/30/2018 05:41:57.880000,10.71,43.0,104.0
08/30/2018 05:43:17.876666,12.62,43.0,104.0
08/30/2018 05:45:57.870000,12.67,43.0,104.0
08/30/2018 05:47:17.863333,12.51,43.0,104.0
08/30/2018 05:49:57.880000,11.52,43.0,104.0
08/30/2018 05:51:17.873333,12.79,43.0,104.0
08/30/2018 05:53:57.890000,11.49,44.0,104.0
08/30/2018 05:55:17.906666,11.34,44.0,104.0
08/30/2018 05:57:57.913333,12.0,44.0,104.0
08/30/2018 05:59:17.890000,12.28,44.0,104.0
08/30/2018 06:01:57.883333,11.73,44.0,104.0
08/30/2018 06:03:17.863333,10.79,44.0,102.66666666666667
08/30/2018 06:05:57.900000,11.32,44.0,104.0
08/30/2018 06:07:17.900000,11.88,44.0,104.0
08/30/2018 06:09:57.873333,13.27,44.0,102.66666666666667
08/30/2018 06:11:17.870000,12.56,44.0,102.66666666666667
08/30/2018 06:13:57.946666,11.44,44.0,102.66666666666667
08/30/2018 06:15:17.986666,10.71,44.0,102.66666666666667
08/30/2018 06:17:57.970000,14.54,44.0,102.66666666666667
08/30/2018 06:19:17.903333,11.69,44.0,102.66666666666667
08/30/2018 06:21:57.926666,16.45,44.0,102.66666666666667
08/30/2018 06:23:18.166666,17.4,45.0,102.66666666666667
08/30/2018 06:25:57.976666,62.7,44.0,102.66666666666667
08/30/2018 06:27:17.916666,21.25,44.0,102.66666666666667
08/30/2018 06:29:57.890000,44.58,44.0,102.66666666666667
08/30/2018 06:31:17.933333,12.59,44.0,102.66666666666667
08/30/2018 06:33:57.990000,11.79,44.0,102.66666666666667
08/30/2018 06:35:17.893333,13.07,44.0,102.66666666666667
08/30/2018 06:37:57.936666,11.68,45.0,101.33333333333333
08/30/2018 06:39:17.960000,10.57,45.0,101.33333333333333
08/30/2018 06:41:58.026666,10.57,45.0,101.33333333333333
08/30/2018 06:43:17.916666,11.31,45.0,101.33333333333333
08/30/2018 06:45:57.930000,15.85,45.0,101.33333333333333
08/30/2018 06:47:18.236666,12.88,45.0,101.33333333333333
08/30/2018 06:49:57.920000,12.12,45.0,101.33333333333333
08/30/2018 06:51:17.926666,12.19,45.0,101.33333333333333
08/30/2018 06:53:57.906666,12.23,45.0,101.33333333333333
08/30/2018 06:55:18.080000,12.88,45.0,101.33333333333333
08/30/2018 06:57:57.970000,21.36,45.0,101.33333333333333
08/30/2018 06:59:17.936666,13.5,45.0,101.33333333333333
08/30/2018 07:01:57.933333,11.73,45.0,101.33333333333333
08/30/2018 07:03:18.063333,11.19,45.0,101.33333333333333
08/30/2018 07:05:58.263333,13.02,46.0,101.33333333333333
08/30/2018 07:07:17.943333,13.05,46.0,100.0
08/30/2018 07:09:57.960000,12.8,46.0,101.33333333333333
08/30/2018 07:11:18.750000,11.36,46.0,100.0
08/30/2018 07:13:58.026666,10.66,46.0,100.0
08/30/2018 07:15:17.966666,12.1,46.0,100.0
08/30/2018 07:17:58.230000,12.43,47.0,100.0
08/30/2018 07:19:18.126666,13.98,47.0,100.0
08/30/2018 07:21:57.926666,13.19,47.0,100.0
08/30/2018 07:23:17.953333,12.86,47.0,100.0
08/30/2018 07:25:57.940000,11.9,47.0,100.0
08/30/2018 07:27:18.046666,13.21,47.0,100.0
08/30/2018 07:29:57.970000,11.66,47.0,100.0
08/30/2018 07:31:17.990000,12.95,47.0,100.0
08/30/2018 07:33:57.986666,14.56,48.0,100.0
08/30/2018 07:35:17.980000,14.74,48.0,100.0
08/30/2018 07:37:58.033333,11.24,48.0,100.0
08/30/2018 07:39:18.036666,12.62,48.0,100.0
08/30/2018 07:41:58.033333,10.49,48.0,100.0
08/30/2018 07:43:17.976666,11.44,49.0,98.66666666666667
08/30/2018 07:45:58.070000,11.98,48.0,100.0
08/30/2018 07:47:18.046666,10.7,49.0,100.0
08/30/2018 07:49:58.830000,10.57,49.0,98.66666666666667
08/30/2018 07:51:17.983333,13.0,49.0,98.66666666666667
08/30/2018 07:53:57.973333,11.14,49.0,98.66666666666667
08/30/2018 07:55:18.063333,11.29,49.0,98.66666666666667
08/30/2018 07:57:58.000000,10.1,49.0,98.66666666666667
08/30/2018 07:59:17.963333,13.39,49.0,98.66666666666667
08/30/2018 08:01:58.030000,10.83,49.0,98.66666666666667
08/30/2018 08:03:17.983333,11.41,49.0,98.66666666666667
08/30/2018 08:05:58.306666,11.81,49.0,98.66666666666667
08/30/2018 08:07:18.280000,11.36,50.0,98.66666666666667
08/30/2018 08:09:57.980000,13.95,50.0,98.66666666666667
08/30/2018 08:11:18.026666,11.9,50.0,98.66666666666667
08/30/2018 08:13:57.986666,11.49,50.0,98.66666666666667
08/30/2018 08:15:18.023333,11.98,50.0,98.66666666666667
08/30/2018 08:17:58.003333,12.48,50.0,98.66666666666667
08/30/2018 08:19:17.980000,13.8,50.0,98.66666666666667
08/30/2018 08:21:57.996666,13.26,50.0,98.66666666666667
08/30/2018 08:23:17.973333,11.2,50.0,97.33333333333333
08/30/2018 08:25:58.053333,11.12,50.0,98.66666666666667
08/30/2018 08:27:18.056666,12.54,50.0,97.33333333333333
08/30/2018 08:29:58.076666,11.67,50.0,97.33333333333333
08/30/2018 08:31:18.016666,11.17,50.0,98.66666666666667
08/30/2018 08:33:58.030000,11.46,50.0,98.66666666666667
08/30/2018 08:35:18.026666,12.67,50.0,98.66666666666667
08/30/2018 08:37:58.006666,10.27,50.0,97.33333333333333
08/30/2018 08:39:18.003333,10.78,50.0,97.33333333333333
08/30/2018 08:41:58.010000,10.69,50.0,98.66666666666667
08/30/2018 08:43:18.050000,12.17,50.0,97.33333333333333
08/30/2018 08:45:58.266666,10.78,49.0,97.33333333333333
08/30/2018 08:47:18.103333,11.33,49.0,97.33333333333333
08/30/2018 08:49:58.026666,10.83,49.0,97.33333333333333
08/30/2018 08:51:18.033333,11.78,49.0,97.33333333333333
08/30/2018 08:53:58.026666,10.74,49.0,97.33333333333333
08/30/2018 08:55:18.026666,12.12,49.0,97.33333333333333
08/30/2018 08:57:58.320000,12.98,49.0,97.33333333333333
08/30/2018 08:59:18.046666,11.7,49.0,97.33333333333333
08/30/2018 09:01:58.040000,14.43,49.0,97.33333333333333
08/30/2018 09:03:18.033333,11.74,49.0,97.33333333333333
08/30/2018 09:05:58.053333,10.8,48.0,97.33333333333333
08/30/2018 09:07:18.060000,12.31,48.0,97.33333333333333
08/30/2018 09:09:58.043333,12.46,49.0,97.33333333333333
08/30/2018 09:11:18.033333,11.76,48.0,97.33333333333333
08/30/2018 09:13:58.053333,11.41,48.0,97.33333333333333
08/30/2018 09:15:18.056666,11.48,48.0,97.33333333333333
08/30/2018 09:17:58.046666,10.02,47.0,97.33333333333333
08/30/2018 09:19:18.046666,10.45,47.0,97.33333333333333
08/30/2018 09:21:58.046666,9.17,47.0,97.33333333333333
08/30/2018 09:23:18.033333,10.5,47.0,97.33333333333333
08/30/2018 09:25:58.093333,9.4,47.0,97.33333333333333
08/30/2018 09:27:18.046666,9.98,47.0,97.33333333333333
08/30/2018 09:29:58.126666,10.48,46.0,97.33333333333333
08/30/2018 09:31:18.070000,10.4,46.0,96.0
08/30/2018 09:33:58.066666,12.2,44.0,96.0
08/30/2018 09:35:18.080000,10.07,44.0,96.0
08/30/2018 09:37:58.153333,9.35,43.0,96.0
08/30/2018 09:39:18.776666,9.43,42.0,96.0
08/30/2018 09:41:58.113333,9.61,42.0,96.0
08/30/2018 09:43:18.090000,9.86,42.0,96.0
08/30/2018 09:45:58.083333,9.21,41.0,96.0
08/30/2018 09:47:18.080000,9.65,40.0,94.66666666666667
08/30/2018 09:49:58.056666,9.88,39.0,94.66666666666667
08/30/2018 09:51:18.230000,9.88,40.0,94.66666666666667
08/30/2018 09:53:58.090000,10.17,40.0,94.66666666666667
08/30/2018 09:55:18.060000,10.65,40.0,94.66666666666667
08/30/2018 09:57:58.080000,9.74,40.0,94.66666666666667
08/30/2018 09:59:18.133333,9.44,40.0,94.66666666666667
08/30/2018 10:01:58.100000,11.12,40.0,94.66666666666667
08/30/2018 10:03:18.123333,10.14,41.0,94.66666666666667
08/30/2018 10:05:58.090000,10.57,43.0,94.66666666666667
08/30/2018 10:07:18.096666,8.95,43.0,94.66666666666667
08/30/2018 10:09:58.143333,9.83,43.0,94.66666666666667
08/30/2018 10:11:18.086666,8.86,43.0,94.66666666666667
08/30/2018 10:13:58.100000,7.27,41.0,94.66666666666667
08/30/2018 10:15:19.090000,8.63,40.0,94.66666666666667
08/30/2018 10:17:58.100000,7.67,40.0,94.66666666666667
08/30/2018 10:19:18.146666,8.83,40.0,94.66666666666667
08/30/2018 10:21:58.096666,7.63,40.0,94.66666666666667
08/30/2018 10:23:18.096666,8.44,41.0,94.66666666666667
08/30/2018 10:25:58.110000,8.1,41.0,94.66666666666667
08/30/2018 10:27:18.390000,9.55,41.0,94.66666666666667
08/30/2018 10:29:58.093333,9.95,41.0,93.33333333333333
08/30/2018 10:31:18.143333,7.71,41.0,93.33333333333333
08/30/2018 10:33:58.106666,8.32,40.0,93.33333333333333
08/30/2018 10:35:18.136666,7.73,39.0,93.33333333333333
08/30/2018 10:37:58.090000,8.0,39.0,93.33333333333333
08/30/2018 10:39:18.123333,8.26,39.0,93.33333333333333
08/30/2018 10:41:58.116666,8.24,39.0,93.33333333333333
08/30/2018 10:43:18.106666,7.53,39.0,93.33333333333333
08/30/2018 10:45:58.133333,8.64,38.0,93.33333333333333
08/30/2018 10:47:18.253333,8.12,38.0,93.33333333333333
08/30/2018 10:49:58.170000,8.09,38.0,93.33333333333333
08/30/2018 10:51:18.156666,10.14,38.0,93.33333333333333
08/30/2018 10:53:58.170000,8.36,38.0,93.33333333333333
08/30/2018 10:55:18.180000,8.58,38.0,93.33333333333333
08/30/2018 10:57:58.123333,10.1,38.0,93.33333333333333
08/30/2018 10:59:18.126666,7.55,38.0,93.33333333333333
08/30/2018 11:01:58.150000,8.44,38.0,93.33333333333333
08/30/2018 11:03:18.140000,8.33,38.0,93.33333333333333
08/30/2018 11:05:58.136666,7.78,38.0,93.33333333333333
08/30/2018 11:07:18.153333,9.0,38.0,93.33333333333333
08/30/2018 11:09:58.146666,8.42,38.0,92.0
08/30/2018 11:11:18.186666,7.79,39.0,92.0
08/30/2018 11:13:58.126666,8.7,40.0,92.0
08/30/2018 11:15:18.140000,9.14,40.0,92.0
08/30/2018 11:17:58.153333,7.71,40.0,92.0
08/30/2018 11:19:18.170000,8.18,40.0,92.0
08/30/2018 11:21:58.136666,7.39,41.0,92.0
08/30/2018 11:23:18.266666,7.24,40.0,92.0
08/30/2018 11:25:58.180000,8.48,40.0,92.0
08/30/2018 11:27:18.170000,6.79,40.0,92.0
08/30/2018 11:29:58.156666,7.45,40.0,92.0
08/30/2018 11:31:18.226666,8.6,39.0,92.0
08/30/2018 11:33:58.153333,7.41,38.0,92.0
08/30/2018 11:35:18.240000,8.07,38.0,93.33333333333333
08/30/2018 11:37:58.146666,8.1,38.0,93.33333333333333
08/30/2018 11:39:18.153333,7.17,38.0,93.33333333333333
08/30/2018 11:41:58.233333,6.62,37.0,93.33333333333333
08/30/2018 11:43:18.143333,8.07,37.0,93.33333333333333
08/30/2018 11:45:58.203333,5.88,37.0,93.33333333333333
08/30/2018 11:47:18.230000,6.64,37.0,93.33333333333333
08/30/2018 11:49:58.173333,7.41,36.0,92.0
08/30/2018 11:51:18.180000,7.56,36.0,92.0
08/30/2018 11:53:58.176666,6.72,36.0,92.0
08/30/2018 11:55:18.243333,7.19,36.0,92.0
08/30/2018 11:57:58.176666,7.63,37.0,93.33333333333333
08/30/2018 11:59:18.173333,8.29,37.0,93.33333333333333
08/30/2018 12:01:58.206666,8.29,38.0,92.0
08/30/2018 12:03:18.176666,8.46,38.0,92.0
08/30/2018 12:05:58.203333,8.56,39.0,93.33333333333333
08/30/2018 12:07:18.226666,8.71,39.0,92.0
08/30/2018 12:09:58.213333,9.73,40.0,92.0
08/30/2018 12:11:18.330000,10.13,40.0,92.0
08/30/2018 12:13:58.276666,10.05,40.0,92.0
08/30/2018 12:15:18.273333,8.88,41.0,92.0
08/30/2018 12:17:58.256666,13.12,41.0,92.0
08/30/2018 12:19:18.280000,10.33,41.0,92.0
08/30/2018 12:21:58.206666,9.05,41.0,92.0
08/30/2018 12:23:18.286666,9.29,41.0,92.0
08/30/2018 12:25:58.286666,9.41,41.0,92.0
08/30/2018 12:27:18.363333,10.61,41.0,92.0
08/30/2018 12:29:58.193333,8.8,41.0,92.0
08/30/2018 12:31:18.246666,9.24,41.0,92.0
08/30/2018 12:33:58.316666,8.85,41.0,92.0
08/30/2018 12:35:18.420000,7.88,40.0,92.0
08/30/2018 12:37:58.223333,10.34,40.0,92.0
08/30/2018 12:39:18.233333,9.17,40.0,92.0
08/30/2018 12:41:58.333333,10.51,40.0,93.33333333333333
08/30/2018 12:43:18.326666,8.15,39.0,94.66666666666667
08/30/2018 12:45:58.323333,7.93,37.0,97.33333333333333
08/30/2018 12:47:18.243333,8.24,36.0,97.33333333333333
08/30/2018 12:49:58.296666,8.83,35.0,100.0
08/30/2018 12:51:18.246666,9.12,34.0,100.0
08/30/2018 12:53:58.220000,17.07,33.0,101.33333333333333
08/30/2018 12:55:18.363333,9.95,32.0,102.66666666666667
08/30/2018 12:57:58.250000,8.79,31.0,104.0
08/30/2018 12:59:18.230000,8.43,30.0,105.33333333333333
08/30/2018 13:01:58.226666,9.95,29.0,108.0
08/30/2018 13:03:18.343333,8.61,28.0,109.33333333333333
08/30/2018 13:05:58.276666,8.17,26.0,110.66666666666667
08/30/2018 13:07:18.290000,8.14,26.0,112.0
08/30/2018 13:09:58.413333,6.9,25.0,113.33333333333333
08/30/2018 13:11:18.316666,8.53,24.0,113.33333333333333
08/30/2018 13:13:58.306666,7.53,23.0,116.0
08/30/2018 13:15:18.286666,7.14,22.0,116.0
08/30/2018 13:17:58.260000,7.17,22.0,116.0
08/30/2018 13:19:18.263333,7.48,22.0,114.66666666666667
08/30/2018 13:21:58.386666,7.21,22.0,113.33333333333333
08/30/2018 13:23:18.256666,7.02,22.0,113.33333333333333
08/30/2018 13:25:58.530000,6.0,21.0,113.33333333333333
08/30/2018 13:27:18.346666,6.54,21.0,112.0
08/30/2018 13:29:58.723333,5.34,21.0,112.0
08/30/2018 13:31:18.266666,7.24,21.0,112.0
08/30/2018 13:33:58.276666,6.45,21.0,112.0
08/30/2018 13:35:18.326666,8.05,21.0,110.66666666666667
08/30/2018 13:37:58.336666,6.1,21.0,109.33333333333333
08/30/2018 13:39:18.423333,5.21,22.0,108.0
08/30/2018 13:41:58.583333,4.82,24.0,106.66666666666667
08/30/2018 13:43:18.296666,5.97,24.0,106.66666666666667
08/30/2018 13:45:58.400000,6.1,24.0,105.33333333333333
08/30/2018 13:47:18.596666,6.36,24.0,104.0
08/30/2018 13:49:58.346666,6.34,26.0,104.0
08/30/2018 13:51:18.420000,6.49,26.0,104.0
08/30/2018 13:53:58.426666,6.24,26.0,104.0
08/30/2018 13:55:18.286666,5.85,26.0,104.0
08/30/2018 13:57:58.303333,6.39,26.0,104.0
08/30/2018 13:59:18.426666,5.76,26.0,105.33333333333333
08/30/2018 14:01:58.323333,7.63,25.0,106.66666666666667
08/30/2018 14:03:18.310000,7.5,24.0,109.33333333333333
08/30/2018 14:05:58.323333,6.21,23.0,112.0
08/30/2018 14:07:18.310000,5.64,22.0,110.66666666666667
08/30/2018 14:09:58.566666,7.07,22.0,110.66666666666667
08/30/2018 14:11:18.710000,6.72,23.0,110.66666666666667
08/30/2018 14:13:58.320000,6.74,23.0,109.33333333333333
08/30/2018 14:15:18.663333,7.25,24.0,108.0
08/30/2018 14:17:58.463333,5.6,24.0,106.66666666666667
08/30/2018 14:19:18.463333,6.4,24.0,106.66666666666667
08/30/2018 14:21:58.396666,6.02,25.0,105.33333333333333
08/30/2018 14:23:18.480000,6.54,25.0,105.33333333333333
08/30/2018 14:25:58.566666,7.07,25.0,105.33333333333333
08/30/2018 14:27:18.466666,7.62,25.0,105.33333333333333
08/30/2018 14:29:58.426666,6.33,25.0,106.66666666666667
08/30/2018 14:31:18.323333,7.56,24.0,108.0
08/30/2018 14:33:58.540000,8.9,24.0,109.33333333333333
08/30/2018 14:35:18.353333,6.98,24.0,109.33333333333333
08/30/2018 14:37:58.426666,7.07,24.0,109.33333333333333
08/30/2018 14:39:18.556666,7.55,24.0,109.33333333333333
08/30/2018 14:41:58.693333,6.86,23.0,110.66666666666667
08/30/2018 14:43:18.436666,7.36,23.0,112.0
08/30/2018 14:45:59.273333,7.0,21.0,116.0
08/30/2018 14:47:18.346666,6.97,20.0,118.66666666666667
08/30/2018 14:49:58.426666,6.85,19.0,121.33333333333333
08/30/2018 14:51:18.443333,7.21,18.0,124.0
08/30/2018 14:53:58.476666,6.12,16.0,126.66666666666667
08/30/2018 14:55:18.480000,6.76,16.0,128.0
08/30/2018 14:57:58.473333,6.38,15.0,130.66666666666666
08/30/2018 14:59:18.573333,7.52,15.0,132.0
08/30/2018 15:01:58.366666,6.37,14.0,133.33333333333334
08/30/2018 15:03:19.713333,7.38,14.0,134.66666666666666
08/30/2018 15:05:59.273333,6.05,13.0,136.0
08/30/2018 15:07:18.386666,7.53,13.0,137.33333333333334
08/30/2018 15:09:58.506666,7.03,12.0,138.66666666666666
08/30/2018 15:11:18.360000,10.36,11.0,138.66666666666666
08/30/2018 15:13:58.483333,6.31,11.0,140.0
08/30/2018 15:15:18.446666,5.63,11.0,140.0
08/30/2018 15:17:58.350000,4.95,10.0,140.0
08/30/2018 15:19:18.523333,4.86,11.0,140.0
08/30/2018 15:21:58.413333,5.19,10.0,140.0
08/30/2018 15:23:18.540000,4.48,10.0,140.0
08/30/2018 15:25:58.480000,5.0,10.0,140.0
08/30/2018 15:27:18.486666,4.9,10.0,141.33333333333334
08/30/2018 15:29:58.370000,5.0,10.0,141.33333333333334
08/30/2018 15:31:18.446666,4.31,10.0,142.66666666666666
08/30/2018 15:33:58.490000,6.56,10.0,142.66666666666666
08/30/2018 15:35:18.480000,4.51,10.0,142.66666666666666
08/30/2018 15:37:58.433333,5.86,10.0,142.66666666666666
08/30/2018 15:39:18.446666,4.43,10.0,142.66666666666666
08/30/2018 15:41:58.420000,5.1,10.0,142.66666666666666
08/30/2018 15:43:18.530000,5.78,10.0,141.33333333333334
08/30/2018 15:45:58.566666,4.65,10.0,142.66666666666666
08/30/2018 15:47:18.463333,4.95,10.0,142.66666666666666
08/30/2018 15:49:58.453333,4.14,10.0,142.66666666666666
08/30/2018 15:51:18.510000,4.81,10.0,144.0
08/30/2018 15:53:58.433333,4.57,10.0,144.0
08/30/2018 15:55:18.500000,4.93,10.0,144.0
08/30/2018 15:57:58.373333,4.73,10.0,144.0
08/30/2018 15:59:18.420000,5.22,10.0,145.33333333333334
08/30/2018 16:01:58.516666,5.9,9.0,145.33333333333334
08/30/2018 16:03:18.486666,4.0,9.0,145.33333333333334
08/30/2018 16:05:58.600000,4.9,9.0,145.33333333333334
08/30/2018 16:07:18.380000,5.31,10.0,145.33333333333334
08/30/2018 16:09:58.436666,4.67,10.0,145.33333333333334
08/30/2018 16:11:18.576666,5.05,9.0,145.33333333333334
08/30/2018 16:13:58.443333,3.2,10.0,145.33333333333334
08/30/2018 16:15:18.640000,4.17,10.0,145.33333333333334
08/30/2018 16:17:58.460000,5.12,9.0,144.0
08/30/2018 16:19:18.400000,3.95,9.0,142.66666666666666
08/30/2018 16:21:58.530000,3.88,9.0,141.33333333333334
08/30/2018 16:23:18.410000,3.31,10.0,141.33333333333334
08/30/2018 16:25:58.416666,2.93,9.0,140.0
08/30/2018 16:27:18.430000,3.68,8.0,140.0
08/30/2018 16:29:58.526666,3.05,8.0,140.0
08/30/2018 16:31:18.513333,17.63,8.0,140.0
08/30/2018 16:33:58.423333,3.17,9.0,138.66666666666666
08/30/2018 16:35:18.536666,3.85,8.0,138.66666666666666
08/30/2018 16:37:58.420000,3.33,9.0,138.66666666666666
08/30/2018 16:39:18.430000,3.26,9.0,138.66666666666666
08/30/2018 16:41:58.443333,3.68,9.0,137.33333333333334
08/30/2018 16:43:18.426666,3.9,9.0,137.33333333333334
08/30/2018 16:45:58.446666,4.07,10.0,138.66666666666666
08/30/2018 16:47:18.490000,4.54,10.0,138.66666666666666
08/30/2018 16:49:58.590000,3.5,9.0,141.33333333333334
08/30/2018 16:51:18.623333,4.14,9.0,141.33333333333334
08/30/2018 16:53:58.496666,3.4,8.0,142.66666666666666
08/30/2018 16:55:18.510000,3.05,8.0,144.0
08/30/2018 16:57:58.466666,3.1,8.0,145.33333333333334
08/30/2018 16:59:18.453333,2.28,7.0,145.33333333333334
08/30/2018 17:01:58.510000,2.73,7.0,146.66666666666666
08/30/2018 17:03:18.726666,2.54,7.0,146.66666666666666
08/30/2018 17:05:58.623333,3.02,7.0,146.66666666666666
08/30/2018 17:07:18.683333,2.78,6.0,146.66666666666666
08/30/2018 17:09:58.636666,2.49,7.0,146.66666666666666
08/30/2018 17:11:18.496666,3.36,7.0,146.66666666666666
08/30/2018 17:13:58.576666,2.9,6.0,148.0
08/30/2018 17:15:18.633333,2.2,6.0,148.0
08/30/2018 17:17:58.606666,2.33,6.0,148.0
08/30/2018 17:19:18.523333,2.45,7.0,148.0
08/30/2018 17:21:58.576666,2.79,7.0,149.33333333333334
08/30/2018 17:23:18.713333,2.17,6.0,149.33333333333334
08/30/2018 17:25:58.610000,2.88,6.0,149.33333333333334
08/30/2018 17:27:18.710000,2.74,6.0,150.66666666666666
08/30/2018 17:29:58.573333,2.53,5.0,149.33333333333334
08/30/2018 17:31:18.746666,2.8,5.0,149.33333333333334
08/30/2018 17:33:58.480000,1.81,5.0,149.33333333333334
08/30/2018 17:35:18.716666,3.0,5.0,148.0
