InstrumentName, CAMP,,,,,
08/15/2018 23:00:00.000000,0.3,14.0,65.0,52.0,17.6,0.0
08/16/2018 00:00:00.000000,0.4,16.0,63.0,39.0,16.6,0.0
08/16/2018 01:00:00.000000,0.4,15.0,59.0,33.0,16.4,0.0
08/16/2018 02:00:00.000000,0.3,7.0,56.0,27.0,14.5,0.0
08/16/2018 03:00:00.000000,0.3,9.0,51.0,24.0,13.9,0.0
08/16/2018 04:00:00.000000,0.2,9.0,46.0,21.0,13.7,0.0
08/16/2018 05:00:00.000000,0.2,,41.0,23.0,15.4,0.0
08/16/2018 06:00:00.000000,0.2,14.0,33.0,30.0,19.1,0.0
08/16/2018 07:00:00.000000,,,34.0,30.0,19.1,
08/16/2018 08:00:00.000000,0.1,19.0,33.0,39.0,22.6,0.0
08/16/2018 09:00:00.000000,0.1,7.0,31.0,38.0,23.2,1.0
08/16/2018 10:00:00.000000,0.2,14.0,28.0,40.0,25.3,1.0
08/16/2018 11:00:00.000000,0.6,27.0,23.0,43.0,28.4,0.0
08/16/2018 12:00:00.000000,1.1,41.0,19.0,49.0,31.1,1.0
08/16/2018 13:00:00.000000,1.2,59.0,16.0,70.0,34.9,2.0
08/16/2018 14:00:00.000000,0.7,44.0,12.0,70.0,34.9,1.0
08/16/2018 15:00:00.000000,0.5,36.0,13.0,70.0,25.3,1.0
08/16/2018 16:00:00.000000,0.3,27.0,18.0,67.0,21.0,1.0
08/16/2018 17:00:00.000000,0.3,14.0,27.0,51.0,18.0,0.0
08/16/2018 18:00:00.000000,0.4,11.0,37.0,48.0,16.5,0.0
08/16/2018 19:00:00.000000,0.5,10.0,66.0,57.0,16.2,0.0
08/16/2018 20:00:00.000000,0.4,18.0,65.0,71.0,15.5,1.0
08/16/2018 21:00:00.000000,0.3,11.0,68.0,52.0,13.3,0.0
08/16/2018 22:00:00.000000,0.3,14.0,65.0,40.0,12.3,0.0
08/16/2018 23:00:00.000000,0.4,13.0,63.0,31.0,11.4,0.0
08/17/2018 00:00:00.000000,0.4,16.0,61.0,28.0,10.9,0.0
08/17/2018 01:00:00.000000,0.4,14.0,60.0,28.0,11.5,0.0
08/17/2018 02:00:00.000000,0.3,14.0,57.0,27.0,12.8,0.0
08/17/2018 03:00:00.000000,0.3,13.0,54.0,26.0,14.1,0.0
08/17/2018 04:00:00.000000,0.3,16.0,51.0,26.0,14.6,0.0
08/17/2018 05:00:00.000000,0.4,,48.0,26.0,15.8,0.0
08/17/2018 06:00:00.000000,0.3,16.0,45.0,26.0,16.9,0.0
08/17/2018 07:00:00.000000,0.3,17.0,41.0,28.0,16.9,0.0
08/17/2018 08:00:00.000000,0.2,12.0,41.0,27.0,17.6,0.0
08/17/2018 09:00:00.000000,0.2,15.0,36.0,37.0,18.2,0.0
08/17/2018 10:00:00.000000,0.2,8.0,35.0,36.0,18.2,0.0
08/17/2018 11:00:00.000000,0.3,16.0,32.0,36.0,18.3,0.0
08/17/2018 12:00:00.000000,0.4,23.0,26.0,38.0,18.8,0.0
08/17/2018 13:00:00.000000,0.7,36.0,9.0,154.0,29.4,1.0
08/17/2018 14:00:00.000000,0.5,25.0,17.0,133.0,25.5,1.0
08/17/2018 15:00:00.000000,0.6,19.0,26.0,85.0,21.1,1.0
08/17/2018 16:00:00.000000,0.4,15.0,37.0,61.0,17.7,0.0
08/17/2018 17:00:00.000000,0.6,21.0,32.0,50.0,15.5,0.0
08/17/2018 18:00:00.000000,0.4,15.0,41.0,42.0,14.3,0.0
08/17/2018 19:00:00.000000,0.4,18.0,50.0,45.0,14.1,0.0
08/17/2018 20:00:00.000000,0.4,17.0,58.0,51.0,15.8,0.0
08/17/2018 21:00:00.000000,0.3,16.0,62.0,43.0,14.4,0.0
08/17/2018 22:00:00.000000,0.3,10.0,67.0,40.0,13.4,0.0
08/17/2018 23:00:00.000000,0.3,10.0,65.0,31.0,12.4,0.0
08/18/2018 00:00:00.000000,0.2,8.0,61.0,23.0,10.7,0.0
08/18/2018 01:00:00.000000,0.2,8.0,56.0,20.0,9.7,0.0
08/18/2018 02:00:00.000000,0.2,7.0,53.0,19.0,9.9,0.0
08/18/2018 03:00:00.000000,0.2,6.0,48.0,15.0,8.8,0.0
08/18/2018 04:00:00.000000,0.2,5.0,46.0,13.0,8.0,0.0
08/18/2018 05:00:00.000000,0.2,,43.0,12.0,7.8,0.0
08/18/2018 06:00:00.000000,0.2,8.0,40.0,12.0,8.9,0.0
08/18/2018 07:00:00.000000,0.2,7.0,40.0,13.0,8.9,0.0
08/18/2018 08:00:00.000000,0.3,8.0,39.0,13.0,9.4,0.0
08/18/2018 09:00:00.000000,0.2,6.0,35.0,12.0,9.4,0.0
08/18/2018 10:00:00.000000,0.3,15.0,32.0,12.0,9.8,0.0
08/18/2018 11:00:00.000000,0.3,18.0,23.0,14.0,10.8,0.0
08/18/2018 12:00:00.000000,0.4,24.0,24.0,20.0,12.5,1.0
08/18/2018 13:00:00.000000,0.4,23.0,21.0,27.0,14.0,1.0
08/18/2018 14:00:00.000000,0.4,24.0,17.0,28.0,12.8,1.0
08/18/2018 15:00:00.000000,0.4,12.0,28.0,26.0,11.5,0.0
08/18/2018 16:00:00.000000,0.3,13.0,31.0,24.0,10.6,0.0
08/18/2018 17:00:00.000000,0.3,15.0,29.0,27.0,11.5,0.0
08/18/2018 18:00:00.000000,0.2,9.0,36.0,26.0,11.1,0.0
08/18/2018 19:00:00.000000,0.3,14.0,35.0,20.0,10.2,1.0
08/18/2018 20:00:00.000000,0.2,11.0,40.0,17.0,8.9,1.0
08/18/2018 21:00:00.000000,0.2,7.0,43.0,16.0,9.1,0.0
08/18/2018 22:00:00.000000,0.2,6.0,45.0,14.0,8.2,0.0
08/18/2018 23:00:00.000000,0.2,7.0,47.0,14.0,7.7,0.0
08/19/2018 00:00:00.000000,0.2,11.0,49.0,14.0,8.4,0.0
08/19/2018 01:00:00.000000,0.2,11.0,47.0,14.0,8.5,0.0
08/19/2018 02:00:00.000000,0.2,12.0,46.0,13.0,8.4,0.0
08/19/2018 03:00:00.000000,0.2,9.0,44.0,12.0,8.2,0.0
08/19/2018 04:00:00.000000,0.2,5.0,43.0,13.0,8.7,0.0
08/19/2018 05:00:00.000000,0.3,,43.0,13.0,10.0,0.0
08/19/2018 06:00:00.000000,0.2,9.0,41.0,13.0,10.2,0.0
08/19/2018 07:00:00.000000,0.2,6.0,41.0,11.0,10.2,0.0
08/19/2018 08:00:00.000000,0.2,5.0,41.0,11.0,9.6,0.0
08/19/2018 09:00:00.000000,0.2,4.0,41.0,10.0,9.3,0.0
08/19/2018 10:00:00.000000,0.2,11.0,35.0,11.0,10.6,0.0
08/19/2018 11:00:00.000000,0.3,18.0,27.0,16.0,14.6,0.0
08/19/2018 12:00:00.000000,0.3,22.0,28.0,20.0,18.0,0.0
08/19/2018 13:00:00.000000,0.3,21.0,26.0,23.0,19.6,0.0
08/19/2018 14:00:00.000000,0.3,15.0,26.0,23.0,19.8,0.0
08/19/2018 15:00:00.000000,0.3,9.0,29.0,23.0,20.7,0.0
08/19/2018 16:00:00.000000,0.2,5.0,40.0,23.0,21.1,0.0
08/19/2018 17:00:00.000000,0.2,6.0,42.0,23.0,21.6,0.0
08/19/2018 18:00:00.000000,0.2,8.0,45.0,22.0,20.8,0.0
08/19/2018 19:00:00.000000,0.2,7.0,51.0,19.0,17.9,0.0
08/19/2018 20:00:00.000000,0.2,5.0,49.0,26.0,14.4,0.0
08/19/2018 21:00:00.000000,0.3,6.0,51.0,23.0,11.3,0.0
08/19/2018 22:00:00.000000,0.3,5.0,51.0,20.0,8.4,0.0
08/19/2018 23:00:00.000000,0.3,6.0,52.0,14.0,6.5,0.0
08/20/2018 00:00:00.000000,0.4,7.0,50.0,12.0,7.6,0.0
08/20/2018 01:00:00.000000,0.4,8.0,48.0,13.0,10.3,0.0
08/20/2018 02:00:00.000000,0.4,9.0,46.0,16.0,13.8,0.0
08/20/2018 03:00:00.000000,0.5,10.0,44.0,19.0,16.9,0.0
08/20/2018 04:00:00.000000,0.3,9.0,42.0,22.0,19.4,0.0
08/20/2018 05:00:00.000000,0.5,,40.0,26.0,22.4,0.0
08/20/2018 06:00:00.000000,0.4,11.0,38.0,29.0,26.6,0.0
08/20/2018 07:00:00.000000,0.3,9.0,37.0,36.0,26.6,0.0
08/20/2018 08:00:00.000000,0.4,9.0,37.0,36.0,39.4,0.0
08/20/2018 09:00:00.000000,0.4,9.0,36.0,49.0,45.7,0.0
08/20/2018 10:00:00.000000,0.6,23.0,21.0,49.0,44.6,0.0
08/20/2018 11:00:00.000000,0.6,32.0,23.0,55.0,49.1,0.0
08/20/2018 12:00:00.000000,0.7,33.0,8.0,65.0,55.6,0.0
08/20/2018 13:00:00.000000,0.9,35.0,8.0,72.0,59.2,1.0
08/20/2018 14:00:00.000000,0.7,41.0,7.0,108.0,64.9,2.0
08/20/2018 15:00:00.000000,0.7,33.0,11.0,88.0,57.2,1.0
08/20/2018 16:00:00.000000,0.7,29.0,18.0,72.0,49.9,1.0
08/20/2018 17:00:00.000000,0.6,26.0,21.0,59.0,41.3,1.0
08/20/2018 18:00:00.000000,0.8,13.0,48.0,45.0,32.7,0.0
08/20/2018 19:00:00.000000,0.5,13.0,41.0,39.0,30.0,0.0
08/20/2018 20:00:00.000000,0.4,13.0,50.0,37.0,28.7,0.0
08/20/2018 21:00:00.000000,0.4,12.0,66.0,42.0,28.5,0.0
08/20/2018 22:00:00.000000,0.5,11.0,61.0,43.0,31.0,0.0
08/20/2018 23:00:00.000000,0.5,11.0,62.0,42.0,31.9,0.0
08/21/2018 00:00:00.000000,0.5,13.0,59.0,46.0,37.0,0.0
08/21/2018 01:00:00.000000,0.6,13.0,55.0,53.0,44.6,0.0
08/21/2018 02:00:00.000000,0.5,9.0,53.0,61.0,53.1,0.0
08/21/2018 03:00:00.000000,0.5,14.0,47.0,64.0,56.4,0.0
08/21/2018 04:00:00.000000,0.3,11.0,45.0,63.0,54.8,0.0
08/21/2018 05:00:00.000000,0.3,,42.0,58.0,49.1,0.0
08/21/2018 06:00:00.000000,0.2,13.0,40.0,55.0,45.9,0.0
08/21/2018 07:00:00.000000,0.2,10.0,38.0,53.0,46.0,0.0
08/21/2018 08:00:00.000000,0.2,26.0,33.0,52.0,42.1,0.0
08/21/2018 09:00:00.000000,0.1,12.0,32.0,41.0,30.6,0.0
08/21/2018 10:00:00.000000,0.1,8.0,32.0,32.0,23.6,0.0
08/21/2018 11:00:00.000000,0.2,14.0,30.0,29.0,20.1,0.0
08/21/2018 12:00:00.000000,0.3,14.0,30.0,28.0,17.9,0.0
08/21/2018 13:00:00.000000,0.4,21.0,27.0,41.0,19.5,0.0
08/21/2018 14:00:00.000000,0.5,31.0,22.0,51.0,21.5,1.0
08/21/2018 15:00:00.000000,0.5,30.0,19.0,56.0,25.5,0.0
08/21/2018 16:00:00.000000,0.6,36.0,19.0,61.0,32.1,1.0
08/21/2018 17:00:00.000000,0.4,23.0,21.0,61.0,29.7,1.0
08/21/2018 18:00:00.000000,0.3,20.0,23.0,56.0,28.5,1.0
08/21/2018 19:00:00.000000,0.3,19.0,31.0,56.0,29.4,0.0
08/21/2018 20:00:00.000000,0.4,19.0,27.0,52.0,31.7,0.0
08/21/2018 21:00:00.000000,0.5,32.0,30.0,54.0,34.5,0.0
08/21/2018 22:00:00.000000,0.5,23.0,33.0,54.0,36.1,0.0
08/21/2018 23:00:00.000000,0.5,24.0,33.0,50.0,36.7,0.0
08/22/2018 00:00:00.000000,0.5,22.0,32.0,49.0,35.6,0.0
08/22/2018 01:00:00.000000,0.5,21.0,31.0,46.0,34.3,0.0
08/22/2018 02:00:00.000000,0.4,18.0,33.0,42.0,32.7,0.0
08/22/2018 03:00:00.000000,0.5,20.0,30.0,39.0,31.9,0.0
08/22/2018 04:00:00.000000,0.5,20.0,29.0,37.0,31.3,0.0
08/22/2018 05:00:00.000000,0.3,,27.0,28.0,24.5,0.0
08/22/2018 06:00:00.000000,0.2,6.0,30.0,20.0,16.6,0.0
08/22/2018 07:00:00.000000,0.2,5.0,31.0,13.0,16.6,0.0
08/22/2018 08:00:00.000000,0.2,5.0,30.0,11.0,11.3,0.0
08/22/2018 09:00:00.000000,0.2,9.0,31.0,12.0,11.1,0.0
08/22/2018 10:00:00.000000,0.3,25.0,24.0,24.0,21.3,0.0
08/22/2018 11:00:00.000000,0.4,22.0,19.0,36.0,30.4,0.0
08/22/2018 12:00:00.000000,0.5,19.0,6.0,42.0,34.5,0.0
08/22/2018 13:00:00.000000,0.5,19.0,6.0,42.0,34.4,0.0
08/22/2018 14:00:00.000000,0.5,17.0,9.0,42.0,34.3,0.0
08/22/2018 15:00:00.000000,0.5,13.0,12.0,40.0,32.7,0.0
08/22/2018 16:00:00.000000,0.3,11.0,23.0,39.0,31.7,0.0
08/22/2018 17:00:00.000000,0.4,12.0,31.0,37.0,29.9,0.0
08/22/2018 18:00:00.000000,0.4,13.0,41.0,34.0,26.7,0.0
08/22/2018 19:00:00.000000,0.4,17.0,46.0,32.0,23.3,0.0
08/22/2018 20:00:00.000000,0.4,16.0,42.0,33.0,22.3,0.0
08/22/2018 21:00:00.000000,0.4,16.0,55.0,31.0,20.7,0.0
08/22/2018 22:00:00.000000,0.4,11.0,52.0,24.0,15.6,0.0
08/22/2018 23:00:00.000000,0.4,15.0,55.0,20.0,13.2,0.0
08/23/2018 00:00:00.000000,0.4,14.0,55.0,18.0,12.5,0.0
08/23/2018 01:00:00.000000,0.5,20.0,54.0,20.0,14.6,0.0
08/23/2018 02:00:00.000000,0.4,17.0,52.0,22.0,17.0,0.0
08/23/2018 03:00:00.000000,0.4,12.0,48.0,23.0,18.4,0.0
08/23/2018 04:00:00.000000,0.3,10.0,44.0,23.0,18.7,0.0
08/23/2018 05:00:00.000000,0.3,,39.0,22.0,17.9,0.0
08/23/2018 06:00:00.000000,0.2,10.0,32.0,20.0,17.0,0.0
08/23/2018 07:00:00.000000,0.2,23.0,24.0,23.0,17.0,1.0
08/23/2018 08:00:00.000000,0.2,16.0,25.0,22.0,13.9,1.0
08/23/2018 09:00:00.000000,0.1,14.0,27.0,22.0,13.1,0.0
08/23/2018 10:00:00.000000,0.2,13.0,26.0,22.0,13.7,0.0
08/23/2018 11:00:00.000000,0.3,19.0,24.0,21.0,12.0,0.0
08/23/2018 12:00:00.000000,0.1,11.0,30.0,18.0,8.3,0.0
08/23/2018 13:00:00.000000,0.2,12.0,35.0,16.0,6.3,0.0
08/23/2018 14:00:00.000000,0.5,20.0,34.0,17.0,7.3,1.0
08/23/2018 15:00:00.000000,0.3,11.0,37.0,18.0,8.0,0.0
08/23/2018 16:00:00.000000,0.2,15.0,41.0,19.0,9.3,0.0
08/23/2018 17:00:00.000000,0.3,13.0,43.0,18.0,9.0,1.0
08/23/2018 18:00:00.000000,0.2,8.0,48.0,30.0,12.3,0.0
08/23/2018 19:00:00.000000,0.2,8.0,48.0,35.0,15.1,0.0
08/23/2018 20:00:00.000000,0.2,8.0,48.0,33.0,15.4,0.0
08/23/2018 21:00:00.000000,0.3,10.0,49.0,28.0,14.6,0.0
08/23/2018 22:00:00.000000,0.3,11.0,48.0,23.0,12.4,0.0
08/23/2018 23:00:00.000000,,,48.0,23.0,12.4,
08/24/2018 02:00:00.000000,0.2,13.0,41.0,15.0,9.6,0.0
08/24/2018 03:00:00.000000,0.2,13.0,39.0,16.0,10.0,1.0
08/24/2018 04:00:00.000000,0.2,12.0,39.0,15.0,10.3,1.0
08/24/2018 05:00:00.000000,0.2,,39.0,16.0,10.8,0.0
08/24/2018 06:00:00.000000,0.2,11.0,40.0,19.0,13.1,0.0
08/24/2018 07:00:00.000000,0.3,14.0,37.0,19.0,12.8,0.0
08/24/2018 08:00:00.000000,0.2,13.0,37.0,22.0,14.9,0.0
08/24/2018 09:00:00.000000,0.2,15.0,35.0,22.0,17.0,0.0
08/24/2018 10:00:00.000000,0.2,10.0,34.0,24.0,19.3,0.0
08/24/2018 11:00:00.000000,0.2,13.0,33.0,28.0,23.0,0.0
08/24/2018 12:00:00.000000,0.4,25.0,27.0,32.0,22.8,0.0
08/24/2018 13:00:00.000000,0.5,32.0,25.0,39.0,24.9,1.0
08/24/2018 14:00:00.000000,0.4,40.0,20.0,47.0,24.1,1.0
08/24/2018 15:00:00.000000,0.4,,24.0,47.0,21.5,1.0
08/24/2018 16:00:00.000000,0.4,,28.0,42.0,19.7,1.0
08/24/2018 17:00:00.000000,0.4,,35.0,38.0,20.4,0.0
08/24/2018 18:00:00.000000,0.3,,56.0,32.0,19.8,0.0
08/24/2018 19:00:00.000000,0.2,10.0,62.0,30.0,18.9,0.0
08/24/2018 20:00:00.000000,0.3,12.0,60.0,28.0,18.6,1.0
08/24/2018 21:00:00.000000,0.3,14.0,70.0,29.0,18.4,0.0
08/24/2018 22:00:00.000000,0.4,12.0,67.0,25.0,17.7,1.0
08/24/2018 23:00:00.000000,0.4,11.0,69.0,25.0,17.8,1.0
08/25/2018 00:00:00.000000,0.5,18.0,64.0,27.0,18.3,0.0
08/25/2018 01:00:00.000000,0.5,22.0,60.0,28.0,19.1,0.0
08/25/2018 02:00:00.000000,0.5,23.0,56.0,30.0,20.2,0.0
08/25/2018 03:00:00.000000,0.4,14.0,51.0,32.0,20.4,0.0
08/25/2018 04:00:00.000000,0.4,26.0,46.0,31.0,20.1,0.0
08/25/2018 05:00:00.000000,0.4,,43.0,29.0,19.9,0.0
08/25/2018 06:00:00.000000,0.4,19.0,40.0,28.0,19.8,0.0
08/25/2018 07:00:00.000000,0.3,15.0,38.0,26.0,19.8,0.0
08/25/2018 08:00:00.000000,0.2,12.0,38.0,26.0,19.3,0.0
08/25/2018 09:00:00.000000,0.2,9.0,36.0,25.0,19.5,0.0
08/25/2018 10:00:00.000000,0.2,9.0,34.0,24.0,19.6,0.0
08/25/2018 11:00:00.000000,0.2,14.0,33.0,24.0,20.0,0.0
08/25/2018 12:00:00.000000,0.2,15.0,30.0,25.0,20.2,0.0
08/25/2018 13:00:00.000000,0.3,22.0,28.0,26.0,20.3,0.0
08/25/2018 14:00:00.000000,0.3,20.0,27.0,27.0,19.6,0.0
08/25/2018 15:00:00.000000,0.3,17.0,27.0,26.0,16.9,1.0
08/25/2018 16:00:00.000000,0.5,17.0,31.0,27.0,15.2,1.0
08/25/2018 17:00:00.000000,0.4,9.0,48.0,24.0,12.4,0.0
08/25/2018 18:00:00.000000,0.3,11.0,44.0,23.0,11.4,0.0
08/25/2018 19:00:00.000000,0.3,13.0,51.0,21.0,10.2,1.0
08/25/2018 20:00:00.000000,0.2,6.0,62.0,17.0,8.3,0.0
08/25/2018 21:00:00.000000,0.2,8.0,61.0,14.0,7.0,0.0
08/25/2018 22:00:00.000000,0.2,6.0,61.0,14.0,7.1,0.0
08/25/2018 23:00:00.000000,0.4,7.0,60.0,18.0,8.9,0.0
08/26/2018 00:00:00.000000,0.3,10.0,58.0,17.0,8.2,0.0
08/26/2018 01:00:00.000000,0.3,12.0,55.0,20.0,8.1,0.0
08/26/2018 02:00:00.000000,0.2,7.0,53.0,13.0,6.3,0.0
08/26/2018 03:00:00.000000,0.3,9.0,50.0,10.0,5.8,0.0
08/26/2018 04:00:00.000000,0.3,12.0,44.0,9.0,5.5,0.0
08/26/2018 05:00:00.000000,,,44.0,9.0,5.5,
08/26/2018 09:00:00.000000,0.2,12.0,30.0,8.0,5.8,0.0
08/26/2018 10:00:00.000000,0.2,10.0,28.0,9.0,6.0,0.0
08/26/2018 11:00:00.000000,0.2,12.0,27.0,8.0,6.0,0.0
08/26/2018 12:00:00.000000,0.2,12.0,25.0,8.0,6.2,0.0
08/26/2018 13:00:00.000000,0.2,9.0,25.0,8.0,5.9,0.0
08/26/2018 14:00:00.000000,0.2,10.0,27.0,8.0,5.4,0.0
08/26/2018 15:00:00.000000,0.3,10.0,28.0,8.0,4.6,0.0
08/26/2018 16:00:00.000000,0.2,9.0,34.0,9.0,4.3,0.0
08/26/2018 17:00:00.000000,0.2,6.0,38.0,8.0,3.4,1.0
08/26/2018 18:00:00.000000,0.1,4.0,48.0,8.0,3.0,1.0
08/26/2018 19:00:00.000000,0.1,4.0,47.0,8.0,2.9,0.0
08/26/2018 20:00:00.000000,0.1,5.0,50.0,8.0,2.7,0.0
08/26/2018 21:00:00.000000,0.2,5.0,50.0,8.0,2.6,1.0
08/26/2018 22:00:00.000000,0.2,5.0,49.0,8.0,2.4,0.0
08/26/2018 23:00:00.000000,0.1,5.0,49.0,6.0,2.2,0.0
08/27/2018 00:00:00.000000,0.2,5.0,49.0,5.0,2.2,0.0
08/27/2018 01:00:00.000000,0.2,10.0,48.0,6.0,2.8,0.0
08/27/2018 02:00:00.000000,,,47.0,6.0,2.7,
08/27/2018 03:00:00.000000,0.2,11.0,40.0,8.0,3.3,1.0
08/27/2018 04:00:00.000000,0.1,4.0,40.0,6.0,2.5,0.0
08/27/2018 05:00:00.000000,0.1,,42.0,5.0,2.1,0.0
08/27/2018 06:00:00.000000,0.1,6.0,43.0,7.0,2.1,0.0
08/27/2018 07:00:00.000000,0.0,3.0,47.0,4.0,2.1,1.0
08/27/2018 08:00:00.000000,0.0,4.0,47.0,3.0,1.5,1.0
08/27/2018 09:00:00.000000,0.1,4.0,47.0,3.0,1.5,0.0
08/27/2018 10:00:00.000000,0.0,3.0,48.0,20.0,3.7,1.0
08/27/2018 11:00:00.000000,0.0,4.0,48.0,11.0,2.2,0.0
08/27/2018 12:00:00.000000,0.2,16.0,42.0,8.0,2.1,0.0
08/27/2018 13:00:00.000000,0.3,25.0,32.0,11.0,2.7,1.0
08/27/2018 14:00:00.000000,0.3,22.0,36.0,13.0,3.0,1.0
08/27/2018 15:00:00.000000,0.2,16.0,32.0,15.0,3.1,1.0
08/27/2018 16:00:00.000000,0.2,11.0,32.0,13.0,2.9,1.0
08/27/2018 17:00:00.000000,0.2,8.0,,11.0,2.8,1.0
08/27/2018 18:00:00.000000,0.2,8.0,,11.0,2.7,1.0
08/27/2018 19:00:00.000000,0.1,7.0,,9.0,2.8,1.0
08/27/2018 20:00:00.000000,0.1,4.0,,8.0,2.6,1.0
08/27/2018 21:00:00.000000,0.2,6.0,44.0,6.0,2.3,1.0
08/27/2018 22:00:00.000000,0.2,13.0,42.0,6.0,2.3,1.0
08/27/2018 23:00:00.000000,0.3,16.0,39.0,7.0,2.5,1.0
08/28/2018 00:00:00.000000,0.2,10.0,39.0,6.0,2.5,1.0
08/28/2018 01:00:00.000000,0.2,14.0,36.0,7.0,3.0,1.0
08/28/2018 02:00:00.000000,0.2,13.0,33.0,10.0,3.5,1.0
08/28/2018 03:00:00.000000,0.3,19.0,27.0,15.0,4.4,1.0
08/28/2018 04:00:00.000000,0.2,7.0,32.0,36.0,13.0,1.0
08/28/2018 05:00:00.000000,0.2,,31.0,38.0,17.8,1.0
08/28/2018 06:00:00.000000,0.1,6.0,31.0,31.0,15.6,0.0
08/28/2018 07:00:00.000000,0.2,6.0,30.0,33.0,15.6,1.0
08/28/2018 08:00:00.000000,0.2,7.0,31.0,33.0,19.2,1.0
08/28/2018 09:00:00.000000,0.2,9.0,29.0,39.0,18.8,1.0
08/28/2018 10:00:00.000000,0.2,10.0,28.0,36.0,18.2,1.0
08/28/2018 11:00:00.000000,0.3,15.0,23.0,31.0,17.0,2.0
08/28/2018 12:00:00.000000,0.5,23.0,22.0,28.0,15.2,1.0
08/28/2018 13:00:00.000000,0.4,18.0,20.0,23.0,11.8,1.0
08/28/2018 14:00:00.000000,0.4,14.0,19.0,21.0,9.6,1.0
08/28/2018 15:00:00.000000,0.3,14.0,20.0,24.0,8.6,1.0
08/28/2018 16:00:00.000000,0.3,13.0,22.0,31.0,8.5,1.0
08/28/2018 17:00:00.000000,0.3,11.0,27.0,31.0,8.9,1.0
08/28/2018 18:00:00.000000,0.2,9.0,40.0,29.0,8.9,
08/28/2018 19:00:00.000000,0.3,10.0,47.0,33.0,8.7,
08/28/2018 20:00:00.000000,0.3,13.0,41.0,35.0,8.6,
08/28/2018 21:00:00.000000,0.3,10.0,45.0,31.0,8.8,
08/28/2018 22:00:00.000000,0.3,10.0,42.0,28.0,8.6,0.0
08/28/2018 23:00:00.000000,0.3,9.0,43.0,28.0,8.3,0.0
08/29/2018 00:00:00.000000,0.3,13.0,40.0,28.0,8.5,0.0
08/29/2018 01:00:00.000000,0.3,11.0,37.0,25.0,8.9,0.0
08/29/2018 02:00:00.000000,0.3,9.0,35.0,24.0,9.2,0.0
08/29/2018 03:00:00.000000,0.3,8.0,32.0,23.0,10.2,0.0
08/29/2018 04:00:00.000000,0.2,7.0,31.0,24.0,11.4,0.0
08/29/2018 05:00:00.000000,0.2,,31.0,24.0,12.4,0.0
08/29/2018 06:00:00.000000,0.1,4.0,29.0,23.0,12.7,0.0
08/29/2018 07:00:00.000000,0.2,8.0,29.0,24.0,12.7,0.0
08/29/2018 08:00:00.000000,0.2,11.0,28.0,24.0,12.5,1.0
08/29/2018 09:00:00.000000,0.2,13.0,27.0,25.0,12.5,1.0
08/29/2018 10:00:00.000000,0.2,15.0,26.0,25.0,12.5,0.0
08/29/2018 11:00:00.000000,0.2,14.0,24.0,25.0,12.6,0.0
08/29/2018 12:00:00.000000,0.4,15.0,20.0,25.0,13.1,0.0
08/29/2018 13:00:00.000000,0.5,18.0,15.0,26.0,14.2,0.0
08/29/2018 14:00:00.000000,0.6,24.0,17.0,36.0,15.6,0.0
08/29/2018 15:00:00.000000,,19.0,15.0,35.0,15.1,0.0
08/29/2018 16:00:00.000000,,16.0,23.0,33.0,14.0,0.0
08/29/2018 17:00:00.000000,,15.0,25.0,33.0,12.6,0.0
08/29/2018 18:00:00.000000,,19.0,31.0,34.0,11.2,0.0
08/29/2018 19:00:00.000000,,8.0,39.0,25.0,7.5,0.0
08/29/2018 20:00:00.000000,0.2,8.0,45.0,19.0,5.5,0.0
08/29/2018 21:00:00.000000,0.3,10.0,49.0,17.0,4.5,0.0
08/29/2018 22:00:00.000000,0.2,9.0,53.0,14.0,3.8,0.0
08/29/2018 23:00:00.000000,0.3,12.0,51.0,12.0,3.4,0.0
08/30/2018 00:00:00.000000,0.3,13.0,51.0,12.0,4.4,0.0
08/30/2018 01:00:00.000000,0.3,13.0,51.0,19.0,4.4,0.0
08/30/2018 02:00:00.000000,0.2,8.0,44.0,21.0,7.2,0.0
08/30/2018 03:00:00.000000,0.2,6.0,40.0,22.0,8.1,0.0
08/30/2018 04:00:00.000000,0.2,6.0,37.0,22.0,8.9,0.0
08/30/2018 05:00:00.000000,0.2,,34.0,22.0,9.9,0.0
08/30/2018 06:00:00.000000,0.2,7.0,33.0,22.0,10.2,0.0
08/30/2018 07:00:00.000000,0.2,6.0,32.0,21.0,10.2,0.0
08/30/2018 08:00:00.000000,0.2,5.0,31.0,20.0,10.1,0.0
08/30/2018 09:00:00.000000,0.1,6.0,30.0,19.0,9.3,0.0
08/30/2018 10:00:00.000000,0.2,13.0,27.0,16.0,8.2,0.0
08/30/2018 11:00:00.000000,0.2,25.0,19.0,18.0,7.8,0.0
08/30/2018 12:00:00.000000,0.2,24.0,17.0,19.0,8.1,0.0
08/30/2018 13:00:00.000000,0.3,31.0,10.0,22.0,8.1,0.0
08/30/2018 14:00:00.000000,0.4,28.0,12.0,33.0,8.6,0.0
08/30/2018 15:00:00.000000,0.4,21.0,18.0,36.0,8.2,0.0
08/30/2018 16:00:00.000000,0.3,16.0,22.0,30.0,6.6,0.0
08/30/2018 17:00:00.000000,0.2,8.0,40.0,30.0,6.6,0.0
08/30/2018 18:00:00.000000,0.2,6.0,33.0,18.0,3.8,0.0
08/30/2018 19:00:00.000000,0.2,6.0,38.0,14.0,3.0,0.0
