InstrumentName, Chatfield Park,
08/25/2018 17:00:00.000000,49.0,16.7
08/25/2018 18:00:00.000000,51.0,13.5
08/25/2018 19:00:00.000000,61.0,12.3
08/25/2018 20:00:00.000000,63.0,12.6
08/25/2018 21:00:00.000000,71.0,13.3
08/25/2018 22:00:00.000000,69.0,12.9
08/25/2018 23:00:00.000000,69.0,12.7
08/26/2018 00:00:00.000000,69.0,13.8
08/26/2018 01:00:00.000000,66.0,11.3
08/26/2018 02:00:00.000000,62.0,8.2
08/26/2018 03:00:00.000000,57.0,7.4
08/26/2018 04:00:00.000000,53.0,8.8
08/26/2018 05:00:00.000000,53.0,8.8
08/26/2018 09:00:00.000000,37.0,7.7
08/26/2018 10:00:00.000000,34.0,6.6
08/26/2018 11:00:00.000000,33.0,8.7
08/26/2018 12:00:00.000000,32.0,7.8
08/26/2018 13:00:00.000000,32.0,7.1
08/26/2018 14:00:00.000000,34.0,7.0
08/26/2018 15:00:00.000000,37.0,7.1
08/26/2018 16:00:00.000000,43.0,5.6
08/26/2018 17:00:00.000000,49.0,4.7
08/26/2018 18:00:00.000000,50.0,4.3
08/26/2018 19:00:00.000000,54.0,4.2
08/26/2018 20:00:00.000000,53.0,4.3
08/26/2018 21:00:00.000000,53.0,3.8
08/26/2018 22:00:00.000000,52.0,3.5
08/26/2018 23:00:00.000000,52.0,3.3
08/27/2018 00:00:00.000000,52.0,3.2
08/27/2018 01:00:00.000000,48.0,3.6
08/27/2018 02:00:00.000000,48.0,3.6
08/27/2018 03:00:00.000000,48.0,3.6
08/27/2018 04:00:00.000000,48.0,3.6
08/27/2018 05:00:00.000000,50.0,2.3
08/27/2018 06:00:00.000000,52.0,2.1
08/27/2018 07:00:00.000000,53.0,1.7
08/27/2018 08:00:00.000000,53.0,1.7
08/27/2018 09:00:00.000000,52.0,2.1
08/27/2018 10:00:00.000000,51.0,2.3
08/27/2018 11:00:00.000000,50.0,2.0
08/27/2018 12:00:00.000000,49.0,2.0
08/27/2018 13:00:00.000000,48.0,2.0
08/27/2018 14:00:00.000000,48.0,2.5
08/27/2018 15:00:00.000000,48.0,3.1
08/27/2018 16:00:00.000000,48.0,3.4
08/27/2018 17:00:00.000000,49.0,3.6
08/27/2018 18:00:00.000000,49.0,3.8
08/27/2018 19:00:00.000000,49.0,3.8
08/27/2018 20:00:00.000000,50.0,3.8
08/27/2018 21:00:00.000000,50.0,3.8
08/27/2018 22:00:00.000000,49.0,3.7
08/27/2018 23:00:00.000000,48.0,3.7
08/28/2018 00:00:00.000000,48.0,3.8
08/28/2018 01:00:00.000000,47.0,4.0
08/28/2018 02:00:00.000000,42.0,7.7
08/28/2018 03:00:00.000000,41.0,6.2
08/28/2018 04:00:00.000000,40.0,6.4
08/28/2018 05:00:00.000000,40.0,16.1
08/28/2018 06:00:00.000000,39.0,21.2
08/28/2018 07:00:00.000000,32.0,20.5
08/28/2018 08:00:00.000000,30.0,21.8
08/28/2018 09:00:00.000000,27.0,20.5
08/28/2018 10:00:00.000000,22.0,19.1
08/28/2018 11:00:00.000000,13.0,17.7
08/28/2018 12:00:00.000000,13.0,17.3
08/28/2018 13:00:00.000000,14.0,17.7
08/28/2018 14:00:00.000000,17.0,17.2
08/28/2018 15:00:00.000000,26.0,16.9
08/28/2018 16:00:00.000000,27.0,16.5
08/28/2018 17:00:00.000000,41.0,15.7
08/28/2018 18:00:00.000000,49.0,14.8
08/28/2018 19:00:00.000000,59.0,13.1
08/28/2018 20:00:00.000000,63.0,11.9
08/28/2018 21:00:00.000000,63.0,11.1
08/28/2018 22:00:00.000000,60.0,10.8
08/28/2018 23:00:00.000000,58.0,10.8
08/29/2018 00:00:00.000000,55.0,10.3
08/29/2018 01:00:00.000000,49.0,10.3
08/29/2018 02:00:00.000000,45.0,10.8
08/29/2018 03:00:00.000000,40.0,11.2
08/29/2018 04:00:00.000000,32.0,11.9
08/29/2018 05:00:00.000000,29.0,11.9
08/29/2018 06:00:00.000000,27.0,12.2
08/29/2018 07:00:00.000000,24.0,13.1
08/29/2018 08:00:00.000000,25.0,13.0
08/29/2018 09:00:00.000000,24.0,12.8
08/29/2018 10:00:00.000000,24.0,12.7
08/29/2018 11:00:00.000000,21.0,12.7
08/29/2018 12:00:00.000000,19.0,13.0
08/29/2018 13:00:00.000000,12.0,13.8
08/29/2018 14:00:00.000000,17.0,14.7
08/29/2018 15:00:00.000000,20.0,14.7
08/29/2018 16:00:00.000000,25.0,13.5
08/29/2018 17:00:00.000000,46.0,10.2
08/29/2018 18:00:00.000000,50.0,7.7
08/29/2018 19:00:00.000000,56.0,6.8
08/29/2018 20:00:00.000000,52.0,5.7
08/29/2018 21:00:00.000000,55.0,5.2
08/29/2018 22:00:00.000000,59.0,5.0
08/29/2018 23:00:00.000000,57.0,7.6
08/30/2018 00:00:00.000000,57.0,7.6
08/30/2018 01:00:00.000000,56.0,9.6
08/30/2018 02:00:00.000000,49.0,9.7
08/30/2018 03:00:00.000000,45.0,10.2
08/30/2018 04:00:00.000000,42.0,10.1
08/30/2018 05:00:00.000000,39.0,9.9
08/30/2018 06:00:00.000000,36.0,9.5
08/30/2018 07:00:00.000000,32.0,9.5
08/30/2018 08:00:00.000000,32.0,9.9
08/30/2018 09:00:00.000000,29.0,9.6
08/30/2018 10:00:00.000000,28.0,9.5
08/30/2018 11:00:00.000000,28.0,8.4
08/30/2018 12:00:00.000000,29.0,8.3
08/30/2018 13:00:00.000000,29.0,7.8
08/30/2018 14:00:00.000000,31.0,8.9
08/30/2018 15:00:00.000000,34.0,8.4
08/30/2018 16:00:00.000000,37.0,7.0
08/30/2018 17:00:00.000000,42.0,5.5
08/30/2018 18:00:00.000000,48.0,4.7
08/30/2018 19:00:00.000000,50.0,4.0
08/30/2018 20:00:00.000000,51.0,4.0
08/30/2018 21:00:00.000000,49.0,3.3
08/30/2018 22:00:00.000000,47.0,3.3
08/30/2018 23:00:00.000000,46.0,3.3
08/31/2018 00:00:00.000000,44.0,3.6
08/31/2018 01:00:00.000000,43.0,4.6
08/31/2018 02:00:00.000000,39.0,5.3
08/31/2018 03:00:00.000000,35.0,5.6
08/31/2018 04:00:00.000000,28.0,7.2
08/31/2018 05:00:00.000000,29.0,6.3
08/31/2018 06:00:00.000000,26.0,5.5
08/31/2018 07:00:00.000000,23.0,5.0
08/31/2018 08:00:00.000000,19.0,5.0
08/31/2018 09:00:00.000000,11.0,5.0
08/31/2018 10:00:00.000000,14.0,4.9
08/31/2018 11:00:00.000000,11.0,4.5
08/31/2018 12:00:00.000000,13.0,4.6
08/31/2018 13:00:00.000000,16.0,5.3
08/31/2018 14:00:00.000000,20.0,5.8
08/31/2018 15:00:00.000000,33.0,5.2
08/31/2018 16:00:00.000000,30.0,5.3
08/31/2018 17:00:00.000000,40.0,4.3
08/31/2018 18:00:00.000000,38.0,4.9
08/31/2018 19:00:00.000000,42.0,5.3
08/31/2018 20:00:00.000000,46.0,5.4
08/31/2018 21:00:00.000000,45.0,4.0
08/31/2018 22:00:00.000000,45.0,3.4
08/31/2018 23:00:00.000000,45.0,3.4
08/01/2018 00:00:00.000000,75.0,
08/01/2018 01:00:00.000000,71.0,
08/01/2018 02:00:00.000000,68.0,
08/01/2018 03:00:00.000000,62.0,
08/01/2018 04:00:00.000000,56.0,
08/01/2018 05:00:00.000000,47.0,
08/01/2018 06:00:00.000000,47.0,
08/01/2018 08:00:00.000000,43.0,7.8
08/01/2018 10:00:00.000000,42.0,
08/01/2018 11:00:00.000000,42.0,
08/01/2018 12:00:00.000000,36.0,
08/01/2018 13:00:00.000000,31.0,
08/01/2018 14:00:00.000000,37.0,
08/01/2018 15:00:00.000000,40.0,
08/01/2018 16:00:00.000000,45.0,
08/01/2018 17:00:00.000000,66.0,
08/01/2018 18:00:00.000000,59.0,
08/01/2018 19:00:00.000000,65.0,
08/02/2018 00:00:00.000000,69.0,11.7
08/02/2018 01:00:00.000000,64.0,
08/02/2018 02:00:00.000000,60.0,
08/02/2018 04:00:00.000000,54.0,
08/02/2018 08:00:00.000000,38.0,11.5
08/02/2018 09:00:00.000000,32.0,
08/02/2018 10:00:00.000000,33.0,
08/02/2018 11:00:00.000000,31.0,
08/02/2018 12:00:00.000000,34.0,
08/02/2018 14:00:00.000000,38.0,
08/02/2018 15:00:00.000000,48.0,
08/02/2018 16:00:00.000000,51.0,
08/02/2018 17:00:00.000000,57.0,
08/02/2018 18:00:00.000000,65.0,
08/02/2018 19:00:00.000000,76.0,
08/02/2018 20:00:00.000000,80.0,
08/02/2018 21:00:00.000000,81.0,
08/02/2018 22:00:00.000000,81.0,
08/02/2018 23:00:00.000000,81.0,
08/03/2018 01:00:00.000000,79.0,
08/03/2018 03:00:00.000000,75.0,
08/03/2018 04:00:00.000000,71.0,
08/03/2018 05:00:00.000000,68.0,
08/03/2018 06:00:00.000000,68.0,
08/03/2018 08:00:00.000000,65.0,
08/03/2018 09:00:00.000000,60.0,
08/03/2018 10:00:00.000000,59.0,
08/03/2018 11:00:00.000000,56.0,
08/03/2018 18:00:00.000000,66.0,
08/03/2018 19:00:00.000000,64.0,
08/03/2018 20:00:00.000000,64.0,
08/03/2018 21:00:00.000000,59.0,
08/03/2018 22:00:00.000000,64.0,
08/03/2018 23:00:00.000000,63.0,
08/04/2018 00:00:00.000000,60.0,
08/04/2018 01:00:00.000000,55.0,
08/04/2018 02:00:00.000000,56.0,
08/04/2018 03:00:00.000000,54.0,
08/04/2018 04:00:00.000000,55.0,
08/04/2018 05:00:00.000000,55.0,
08/04/2018 08:00:00.000000,,6.6
08/04/2018 09:00:00.000000,54.0,
08/04/2018 11:00:00.000000,51.0,
08/04/2018 12:00:00.000000,50.0,
08/04/2018 15:00:00.000000,52.0,
08/04/2018 16:00:00.000000,53.0,
08/04/2018 17:00:00.000000,53.0,
08/04/2018 18:00:00.000000,55.0,
08/04/2018 19:00:00.000000,55.0,
08/04/2018 22:00:00.000000,54.0,
08/04/2018 23:00:00.000000,53.0,
08/05/2018 00:00:00.000000,52.0,
08/05/2018 01:00:00.000000,51.0,
08/05/2018 02:00:00.000000,50.0,
08/05/2018 03:00:00.000000,49.0,
08/05/2018 04:00:00.000000,48.0,
08/05/2018 05:00:00.000000,46.0,
08/05/2018 06:00:00.000000,46.0,
08/05/2018 08:00:00.000000,44.0,10.2
08/05/2018 09:00:00.000000,42.0,
08/05/2018 10:00:00.000000,41.0,
08/05/2018 11:00:00.000000,38.0,
08/05/2018 12:00:00.000000,37.0,
08/05/2018 13:00:00.000000,34.0,
08/05/2018 15:00:00.000000,33.0,
08/05/2018 16:00:00.000000,35.0,
08/05/2018 17:00:00.000000,36.0,
08/05/2018 18:00:00.000000,43.0,
08/05/2018 19:00:00.000000,55.0,
08/05/2018 20:00:00.000000,56.0,
08/05/2018 21:00:00.000000,68.0,
08/05/2018 22:00:00.000000,65.0,
08/05/2018 23:00:00.000000,64.0,
08/06/2018 00:00:00.000000,58.0,
08/06/2018 01:00:00.000000,57.0,
08/06/2018 02:00:00.000000,55.0,
08/06/2018 04:00:00.000000,49.0,
08/06/2018 05:00:00.000000,49.0,
08/06/2018 06:00:00.000000,48.0,
08/06/2018 08:00:00.000000,47.0,12.9
08/06/2018 09:00:00.000000,45.0,
08/06/2018 10:00:00.000000,39.0,
08/06/2018 11:00:00.000000,35.0,
08/06/2018 12:00:00.000000,25.0,
08/06/2018 13:00:00.000000,29.0,
08/06/2018 14:00:00.000000,27.0,
08/06/2018 15:00:00.000000,34.0,
08/06/2018 16:00:00.000000,35.0,
08/06/2018 17:00:00.000000,47.0,
08/06/2018 18:00:00.000000,47.0,
08/06/2018 19:00:00.000000,56.0,
08/06/2018 20:00:00.000000,64.0,
08/06/2018 21:00:00.000000,69.0,
08/06/2018 22:00:00.000000,66.0,
08/07/2018 00:00:00.000000,62.0,
08/07/2018 01:00:00.000000,60.0,
08/07/2018 03:00:00.000000,51.0,
08/07/2018 05:00:00.000000,47.0,
08/07/2018 06:00:00.000000,46.0,
08/07/2018 08:00:00.000000,42.0,10.4
08/07/2018 09:00:00.000000,36.0,
08/07/2018 11:00:00.000000,28.0,
08/07/2018 12:00:00.000000,26.0,
08/07/2018 13:00:00.000000,21.0,
08/07/2018 21:00:00.000000,66.0,
08/07/2018 22:00:00.000000,65.0,
08/07/2018 23:00:00.000000,64.0,
08/08/2018 00:00:00.000000,62.0,
08/08/2018 01:00:00.000000,58.0,
08/08/2018 04:00:00.000000,48.0,
08/08/2018 06:00:00.000000,35.0,
08/08/2018 08:00:00.000000,32.0,10.9
08/08/2018 09:00:00.000000,28.0,
08/08/2018 11:00:00.000000,23.0,
08/08/2018 12:00:00.000000,23.0,
08/08/2018 13:00:00.000000,23.0,
08/08/2018 15:00:00.000000,31.0,
08/08/2018 16:00:00.000000,38.0,
08/08/2018 17:00:00.000000,51.0,
08/08/2018 18:00:00.000000,56.0,
08/08/2018 19:00:00.000000,54.0,
08/08/2018 20:00:00.000000,59.0,
08/08/2018 23:00:00.000000,69.0,
08/09/2018 03:00:00.000000,61.0,
08/09/2018 04:00:00.000000,54.0,
08/09/2018 05:00:00.000000,48.0,
08/09/2018 06:00:00.000000,43.0,
08/09/2018 08:00:00.000000,38.0,8.9
08/09/2018 09:00:00.000000,37.0,
08/09/2018 10:00:00.000000,37.0,
08/09/2018 11:00:00.000000,37.0,
08/09/2018 12:00:00.000000,37.0,
08/09/2018 13:00:00.000000,34.0,
08/09/2018 14:00:00.000000,38.0,
08/09/2018 15:00:00.000000,42.0,
08/09/2018 16:00:00.000000,48.0,
08/09/2018 17:00:00.000000,64.0,
08/09/2018 18:00:00.000000,61.0,
08/09/2018 19:00:00.000000,71.0,
08/09/2018 20:00:00.000000,73.0,
08/09/2018 21:00:00.000000,78.0,
08/09/2018 22:00:00.000000,75.0,
08/10/2018 02:00:00.000000,63.0,
08/10/2018 04:00:00.000000,55.0,
08/10/2018 06:00:00.000000,50.0,
08/10/2018 08:00:00.000000,45.0,9.7
08/10/2018 11:00:00.000000,42.0,
08/10/2018 12:00:00.000000,40.0,
08/10/2018 13:00:00.000000,39.0,
08/10/2018 14:00:00.000000,41.0,
08/10/2018 15:00:00.000000,46.0,
08/10/2018 16:00:00.000000,55.0,
08/10/2018 17:00:00.000000,64.0,
08/10/2018 18:00:00.000000,68.0,
08/10/2018 19:00:00.000000,66.0,
08/10/2018 22:00:00.000000,70.0,
08/11/2018 00:00:00.000000,69.0,
08/11/2018 01:00:00.000000,65.0,
08/11/2018 02:00:00.000000,62.0,
08/11/2018 09:00:00.000000,52.0,
08/11/2018 10:00:00.000000,50.0,
08/11/2018 11:00:00.000000,49.0,
08/11/2018 12:00:00.000000,45.0,
08/11/2018 14:00:00.000000,45.0,
08/11/2018 17:00:00.000000,55.0,
08/11/2018 18:00:00.000000,63.0,
08/11/2018 19:00:00.000000,64.0,
08/11/2018 20:00:00.000000,64.0,
08/11/2018 21:00:00.000000,64.0,
08/11/2018 22:00:00.000000,64.0,
08/12/2018 00:00:00.000000,65.0,
08/12/2018 01:00:00.000000,64.0,
08/12/2018 02:00:00.000000,59.0,
08/12/2018 03:00:00.000000,57.0,
08/12/2018 04:00:00.000000,53.0,
08/12/2018 05:00:00.000000,51.0,
08/12/2018 06:00:00.000000,50.0,
08/12/2018 08:00:00.000000,50.0,11.5
08/12/2018 11:00:00.000000,49.0,
08/12/2018 12:00:00.000000,45.0,
08/12/2018 13:00:00.000000,43.0,
08/12/2018 14:00:00.000000,42.0,
08/12/2018 15:00:00.000000,43.0,
08/12/2018 17:00:00.000000,50.0,
08/12/2018 18:00:00.000000,55.0,
08/12/2018 19:00:00.000000,65.0,
08/12/2018 20:00:00.000000,64.0,
08/12/2018 21:00:00.000000,62.0,
08/12/2018 22:00:00.000000,63.0,
08/12/2018 23:00:00.000000,61.0,
08/13/2018 00:00:00.000000,60.0,
08/13/2018 01:00:00.000000,60.0,
08/13/2018 02:00:00.000000,56.0,
08/13/2018 03:00:00.000000,54.0,
08/13/2018 05:00:00.000000,51.0,
08/13/2018 06:00:00.000000,51.0,
08/13/2018 08:00:00.000000,50.0,13.9
08/13/2018 09:00:00.000000,46.0,
08/13/2018 10:00:00.000000,44.0,
08/13/2018 11:00:00.000000,40.0,
08/13/2018 12:00:00.000000,34.0,
08/13/2018 13:00:00.000000,32.0,
08/13/2018 14:00:00.000000,33.0,
08/13/2018 15:00:00.000000,36.0,
08/13/2018 16:00:00.000000,37.0,
08/13/2018 17:00:00.000000,45.0,
08/13/2018 18:00:00.000000,53.0,
08/13/2018 19:00:00.000000,71.0,
08/13/2018 20:00:00.000000,70.0,
08/13/2018 21:00:00.000000,77.0,
08/13/2018 22:00:00.000000,83.0,
08/13/2018 23:00:00.000000,92.0,
08/14/2018 00:00:00.000000,86.0,
08/14/2018 08:00:00.000000,48.0,29.0
08/14/2018 09:00:00.000000,40.0,
08/14/2018 11:00:00.000000,40.0,
08/14/2018 12:00:00.000000,38.0,
08/14/2018 13:00:00.000000,37.0,
08/14/2018 14:00:00.000000,40.0,
08/14/2018 15:00:00.000000,41.0,
08/14/2018 16:00:00.000000,47.0,
08/14/2018 17:00:00.000000,57.0,
08/14/2018 18:00:00.000000,60.0,
08/14/2018 19:00:00.000000,66.0,
08/14/2018 20:00:00.000000,71.0,
08/14/2018 21:00:00.000000,75.0,
08/15/2018 00:00:00.000000,65.0,
08/15/2018 01:00:00.000000,59.0,
08/15/2018 02:00:00.000000,51.0,
08/15/2018 03:00:00.000000,37.0,
08/15/2018 04:00:00.000000,34.0,
08/15/2018 05:00:00.000000,39.0,
08/15/2018 06:00:00.000000,39.0,
08/15/2018 08:00:00.000000,,8.0
08/15/2018 10:00:00.000000,40.0,7.6
08/15/2018 12:00:00.000000,40.0,
08/15/2018 13:00:00.000000,40.0,
08/15/2018 14:00:00.000000,39.0,
08/15/2018 15:00:00.000000,40.0,
08/15/2018 23:00:00.000000,76.0,
08/16/2018 01:00:00.000000,73.0,22.1
08/16/2018 02:00:00.000000,60.0,
08/16/2018 03:00:00.000000,56.0,
08/16/2018 04:00:00.000000,46.0,
08/16/2018 09:00:00.000000,27.0,
08/16/2018 10:00:00.000000,27.0,
08/16/2018 11:00:00.000000,25.0,
08/16/2018 13:00:00.000000,20.0,
08/16/2018 14:00:00.000000,28.0,
08/16/2018 15:00:00.000000,32.0,
08/16/2018 17:00:00.000000,48.0,22.3
08/16/2018 18:00:00.000000,68.0,
08/16/2018 19:00:00.000000,66.0,
08/16/2018 21:00:00.000000,83.0,
08/16/2018 22:00:00.000000,86.0,
08/16/2018 23:00:00.000000,81.0,
08/17/2018 00:00:00.000000,79.0,
08/17/2018 01:00:00.000000,75.0,
08/17/2018 02:00:00.000000,70.0,
08/17/2018 04:00:00.000000,58.0,
08/17/2018 05:00:00.000000,57.0,
08/17/2018 06:00:00.000000,52.0,
08/17/2018 08:00:00.000000,46.0,18.4
08/17/2018 09:00:00.000000,39.0,
08/17/2018 10:00:00.000000,32.0,
08/17/2018 12:00:00.000000,28.0,
08/17/2018 13:00:00.000000,29.0,
08/17/2018 14:00:00.000000,30.0,
08/17/2018 16:00:00.000000,41.0,
08/17/2018 17:00:00.000000,46.0,
08/17/2018 18:00:00.000000,55.0,
08/17/2018 19:00:00.000000,63.0,
08/17/2018 20:00:00.000000,71.0,
08/17/2018 21:00:00.000000,75.0,
08/17/2018 22:00:00.000000,76.0,
08/17/2018 23:00:00.000000,69.0,
08/18/2018 00:00:00.000000,69.0,
08/18/2018 01:00:00.000000,64.0,
08/18/2018 02:00:00.000000,57.0,
08/18/2018 03:00:00.000000,52.0,
08/18/2018 04:00:00.000000,48.0,
08/18/2018 05:00:00.000000,41.0,
08/18/2018 06:00:00.000000,40.0,
08/18/2018 08:00:00.000000,40.0,10.4
08/18/2018 09:00:00.000000,38.0,
08/18/2018 10:00:00.000000,35.0,
08/18/2018 11:00:00.000000,33.0,
08/18/2018 12:00:00.000000,29.0,
08/18/2018 13:00:00.000000,28.0,
08/18/2018 16:00:00.000000,35.0,
08/18/2018 17:00:00.000000,40.0,
08/18/2018 20:00:00.000000,54.0,
08/18/2018 21:00:00.000000,58.0,
08/18/2018 22:00:00.000000,57.0,
08/18/2018 23:00:00.000000,60.0,
08/19/2018 02:00:00.000000,53.0,
08/19/2018 03:00:00.000000,46.0,
08/19/2018 04:00:00.000000,44.0,
08/19/2018 05:00:00.000000,45.0,
08/19/2018 06:00:00.000000,43.0,
08/19/2018 08:00:00.000000,44.0,9.4
08/19/2018 09:00:00.000000,41.0,
08/19/2018 11:00:00.000000,34.0,
08/19/2018 12:00:00.000000,31.0,
08/19/2018 13:00:00.000000,31.0,
08/19/2018 15:00:00.000000,38.0,
08/19/2018 16:00:00.000000,49.0,
08/19/2018 17:00:00.000000,53.0,
08/19/2018 18:00:00.000000,56.0,
08/19/2018 19:00:00.000000,61.0,
08/19/2018 20:00:00.000000,64.0,
08/19/2018 21:00:00.000000,61.0,
08/19/2018 22:00:00.000000,61.0,
08/19/2018 23:00:00.000000,59.0,
08/20/2018 01:00:00.000000,58.0,
08/20/2018 02:00:00.000000,54.0,
08/20/2018 03:00:00.000000,54.0,
08/20/2018 04:00:00.000000,51.0,
08/20/2018 06:00:00.000000,38.0,
08/20/2018 08:00:00.000000,32.0,18.0
08/20/2018 10:00:00.000000,24.0,
08/20/2018 11:00:00.000000,21.0,
08/20/2018 12:00:00.000000,14.0,
08/20/2018 13:00:00.000000,14.0,
08/20/2018 14:00:00.000000,20.0,
08/20/2018 15:00:00.000000,30.0,
08/20/2018 16:00:00.000000,42.0,
08/20/2018 17:00:00.000000,48.0,
08/20/2018 18:00:00.000000,56.0,
08/20/2018 19:00:00.000000,56.0,
08/20/2018 20:00:00.000000,63.0,
08/20/2018 21:00:00.000000,68.0,
08/20/2018 23:00:00.000000,70.0,
08/21/2018 00:00:00.000000,70.0,
08/21/2018 01:00:00.000000,67.0,
08/21/2018 03:00:00.000000,57.0,
08/21/2018 04:00:00.000000,54.0,
08/21/2018 05:00:00.000000,52.0,
08/21/2018 06:00:00.000000,43.0,
08/21/2018 08:00:00.000000,22.0,74.0
08/21/2018 09:00:00.000000,34.0,
08/21/2018 10:00:00.000000,38.0,
08/21/2018 11:00:00.000000,36.0,
08/21/2018 12:00:00.000000,33.0,
08/21/2018 13:00:00.000000,34.0,
08/21/2018 14:00:00.000000,32.0,
08/21/2018 15:00:00.000000,37.0,
08/21/2018 16:00:00.000000,40.0,
08/21/2018 17:00:00.000000,48.0,
08/21/2018 18:00:00.000000,43.0,
08/21/2018 19:00:00.000000,46.0,
08/21/2018 21:00:00.000000,47.0,
08/21/2018 22:00:00.000000,42.0,
08/21/2018 23:00:00.000000,42.0,
08/22/2018 03:00:00.000000,32.0,
08/22/2018 04:00:00.000000,33.0,
08/22/2018 06:00:00.000000,36.0,
08/22/2018 08:00:00.000000,40.0,8.7
08/22/2018 09:00:00.000000,40.0,
08/22/2018 10:00:00.000000,38.0,
08/22/2018 11:00:00.000000,35.0,
08/22/2018 12:00:00.000000,28.0,
08/22/2018 13:00:00.000000,26.0,
08/22/2018 14:00:00.000000,26.0,
08/22/2018 16:00:00.000000,27.0,
08/22/2018 17:00:00.000000,31.0,
08/22/2018 18:00:00.000000,34.0,
08/22/2018 19:00:00.000000,40.0,
08/22/2018 20:00:00.000000,53.0,
08/22/2018 21:00:00.000000,61.0,
08/22/2018 22:00:00.000000,58.0,
08/22/2018 23:00:00.000000,66.0,
08/23/2018 00:00:00.000000,62.0,
08/23/2018 01:00:00.000000,58.0,
08/23/2018 02:00:00.000000,53.0,
08/23/2018 03:00:00.000000,46.0,
08/23/2018 04:00:00.000000,39.0,
08/23/2018 05:00:00.000000,29.0,
08/23/2018 06:00:00.000000,25.0,
08/23/2018 08:00:00.000000,,13.2
08/23/2018 09:00:00.000000,26.0,
08/23/2018 10:00:00.000000,26.0,
08/23/2018 12:00:00.000000,24.0,
08/23/2018 13:00:00.000000,24.0,
08/23/2018 14:00:00.000000,25.0,
08/23/2018 15:00:00.000000,33.0,
08/23/2018 16:00:00.000000,38.0,
08/23/2018 17:00:00.000000,55.0,
08/23/2018 18:00:00.000000,59.0,
08/23/2018 19:00:00.000000,60.0,
08/23/2018 20:00:00.000000,59.0,
08/23/2018 21:00:00.000000,60.0,
08/24/2018 03:00:00.000000,57.0,
08/24/2018 04:00:00.000000,54.0,
08/24/2018 05:00:00.000000,50.0,
08/24/2018 08:00:00.000000,48.0,15.7
08/24/2018 09:00:00.000000,45.0,
08/24/2018 11:00:00.000000,45.0,
08/24/2018 12:00:00.000000,43.0,
08/24/2018 14:00:00.000000,44.0,
08/24/2018 15:00:00.000000,44.0,
08/24/2018 17:00:00.000000,56.0,
08/24/2018 18:00:00.000000,59.0,
08/24/2018 19:00:00.000000,63.0,
08/24/2018 20:00:00.000000,67.0,
08/25/2018 00:00:00.000000,66.0,
08/25/2018 01:00:00.000000,60.0,
08/25/2018 02:00:00.000000,49.0,
08/25/2018 03:00:00.000000,55.0,
08/25/2018 04:00:00.000000,53.0,
08/25/2018 05:00:00.000000,51.0,
08/25/2018 06:00:00.000000,50.0,
08/25/2018 08:00:00.000000,46.0,23.3
08/25/2018 09:00:00.000000,37.0,
08/25/2018 10:00:00.000000,32.0,
08/25/2018 11:00:00.000000,31.0,
08/25/2018 12:00:00.000000,34.0,
08/25/2018 13:00:00.000000,31.0,
08/25/2018 14:00:00.000000,34.0,
08/25/2018 15:00:00.000000,36.0,
08/25/2018 16:00:00.000000,41.0,
08/25/2018 17:00:00.000000,45.0,
08/25/2018 18:00:00.000000,55.0,
08/25/2018 19:00:00.000000,57.0,
08/25/2018 20:00:00.000000,66.0,
08/25/2018 21:00:00.000000,67.0,
08/25/2018 22:00:00.000000,72.0,
08/26/2018 00:00:00.000000,67.0,
08/26/2018 01:00:00.000000,67.0,
08/26/2018 02:00:00.000000,63.0,
08/26/2018 03:00:00.000000,58.0,
08/26/2018 10:00:00.000000,35.0,
08/26/2018 12:00:00.000000,33.0,
08/26/2018 13:00:00.000000,31.0,
08/26/2018 14:00:00.000000,33.0,
08/26/2018 15:00:00.000000,38.0,
08/26/2018 16:00:00.000000,41.0,
08/26/2018 17:00:00.000000,45.0,
08/26/2018 18:00:00.000000,52.0,
08/26/2018 19:00:00.000000,52.0,
08/26/2018 20:00:00.000000,51.0,
08/26/2018 21:00:00.000000,51.0,
08/26/2018 23:00:00.000000,51.0,
08/27/2018 00:00:00.000000,49.0,
08/27/2018 04:00:00.000000,49.0,2.6
08/27/2018 05:00:00.000000,51.0,
08/27/2018 08:00:00.000000,,1.6
08/27/2018 10:00:00.000000,52.0,
08/27/2018 11:00:00.000000,51.0,
08/27/2018 12:00:00.000000,48.0,
08/27/2018 23:00:00.000000,49.0,
08/28/2018 00:00:00.000000,47.0,
08/28/2018 01:00:00.000000,44.0,
08/28/2018 02:00:00.000000,43.0,
08/28/2018 04:00:00.000000,39.0,
08/28/2018 05:00:00.000000,39.0,
08/28/2018 06:00:00.000000,35.0,
08/28/2018 08:00:00.000000,32.0,20.5
08/28/2018 09:00:00.000000,24.0,
08/28/2018 10:00:00.000000,18.0,
08/28/2018 11:00:00.000000,18.0,
08/28/2018 12:00:00.000000,16.0,
08/28/2018 13:00:00.000000,16.0,
08/28/2018 15:00:00.000000,21.0,
08/28/2018 16:00:00.000000,34.0,
08/28/2018 17:00:00.000000,33.0,
08/28/2018 18:00:00.000000,41.0,
08/28/2018 19:00:00.000000,48.0,
08/28/2018 20:00:00.000000,54.0,
08/28/2018 21:00:00.000000,57.0,
08/28/2018 23:00:00.000000,59.0,10.7
08/29/2018 00:00:00.000000,54.0,
08/29/2018 01:00:00.000000,50.0,
08/29/2018 02:00:00.000000,42.0,
08/29/2018 03:00:00.000000,38.0,
