InstrumentName, Wash Park West B,,
08/18/2018 16:06:46.556666,13.67,42.0,81.0
08/18/2018 16:09:26.536666,14.33,41.0,81.0
08/18/2018 16:10:46.543333,14.58,41.0,81.0
08/18/2018 16:13:26.593333,13.45,41.0,82.0
08/18/2018 16:14:46.596666,13.95,41.0,82.0
08/18/2018 16:17:26.560000,14.49,41.0,82.0
08/18/2018 16:18:46.543333,14.24,41.0,82.0
08/18/2018 16:21:26.566666,14.5,41.0,82.0
08/18/2018 16:22:46.546666,13.63,41.0,82.0
08/18/2018 16:26:46.650000,14.07,41.0,81.0
08/18/2018 16:29:26.606666,13.81,41.0,81.0
08/18/2018 16:30:46.560000,13.42,41.0,81.0
08/18/2018 16:33:26.570000,12.38,40.0,81.0
08/18/2018 16:34:46.566666,12.95,41.0,81.0
08/18/2018 16:37:26.593333,12.44,41.0,81.0
08/18/2018 16:38:46.593333,13.2,41.0,81.0
08/18/2018 16:41:26.616666,11.91,41.0,81.0
08/18/2018 16:42:46.656666,12.07,41.0,81.0
08/18/2018 16:45:26.583333,14.09,40.0,81.0
08/18/2018 16:46:46.680000,14.23,41.0,81.0
08/18/2018 16:49:26.576666,13.91,41.0,81.0
08/18/2018 16:50:46.696666,12.93,41.0,81.0
08/18/2018 16:53:26.576666,14.02,41.0,80.0
08/18/2018 16:54:46.576666,14.86,41.0,80.0
08/18/2018 16:57:26.576666,14.43,41.0,80.0
08/18/2018 16:58:46.593333,12.95,41.0,80.0
08/18/2018 17:01:26.576666,13.37,41.0,80.0
08/18/2018 17:02:46.576666,14.02,41.0,80.0
08/18/2018 17:05:26.603333,13.51,42.0,80.0
08/18/2018 17:06:46.590000,13.56,41.0,80.0
08/18/2018 17:09:26.663333,13.07,41.0,80.0
08/18/2018 17:10:46.583333,15.14,42.0,80.0
08/18/2018 17:13:26.606666,15.0,42.0,80.0
08/18/2018 17:14:46.630000,13.58,41.0,80.0
08/18/2018 17:17:26.586666,15.51,42.0,80.0
08/18/2018 17:18:46.596666,13.72,42.0,80.0
08/18/2018 17:21:26.593333,15.14,41.0,80.0
08/18/2018 17:22:46.613333,16.43,41.0,80.0
08/18/2018 17:25:26.606666,16.1,41.0,80.0
08/18/2018 17:26:46.593333,15.07,40.0,80.0
08/18/2018 17:29:26.610000,13.95,41.0,80.0
08/18/2018 17:30:46.610000,15.45,41.0,80.0
08/18/2018 17:33:26.670000,16.02,41.0,80.0
08/18/2018 17:34:46.610000,14.07,41.0,80.0
08/18/2018 17:37:26.780000,15.83,41.0,80.0
08/18/2018 17:38:46.613333,16.14,41.0,80.0
08/18/2018 17:41:26.616666,16.71,41.0,80.0
08/18/2018 17:42:46.620000,16.93,41.0,80.0
08/18/2018 17:45:26.696666,21.81,38.0,80.0
08/18/2018 17:46:46.650000,19.85,38.0,80.0
08/18/2018 17:49:26.620000,19.31,36.0,80.0
08/18/2018 17:50:46.746666,18.56,36.0,80.0
08/18/2018 17:53:26.626666,21.6,35.0,80.0
08/18/2018 17:54:46.636666,21.56,34.0,80.0
08/18/2018 17:57:26.663333,20.0,33.0,80.0
08/18/2018 17:58:46.636666,19.42,33.0,80.0
08/18/2018 18:01:26.636666,17.16,33.0,80.0
08/18/2018 18:02:46.643333,19.81,33.0,80.0
08/18/2018 18:05:26.643333,18.63,36.0,80.0
08/18/2018 18:06:46.700000,19.02,38.0,80.0
08/18/2018 18:09:26.750000,17.02,39.0,79.0
08/18/2018 18:10:46.656666,17.34,40.0,79.0
08/18/2018 18:13:26.640000,18.37,43.0,79.0
08/18/2018 18:14:46.793333,16.02,44.0,78.0
08/18/2018 18:17:26.710000,16.09,45.0,77.0
08/18/2018 18:18:46.640000,14.19,45.0,77.0
08/18/2018 18:21:38.706666,13.4,46.0,76.0
08/18/2018 18:22:58.766666,12.81,46.0,76.0
08/18/2018 18:25:38.780000,11.09,47.0,76.0
08/18/2018 18:26:58.800000,10.67,47.0,76.0
08/18/2018 18:29:38.796666,12.66,48.0,76.0
08/18/2018 18:31:44.003333,15.6,50.0,76.0
08/18/2018 18:33:03.996666,13.53,50.0,76.0
08/18/2018 18:35:43.983333,13.07,51.0,76.0
08/18/2018 18:37:04.000000,13.09,51.0,76.0
08/18/2018 18:39:44.356666,12.91,51.0,76.0
08/18/2018 18:41:04.056666,12.12,51.0,76.0
08/18/2018 18:43:43.993333,13.84,51.0,76.0
08/18/2018 18:45:03.990000,13.3,51.0,76.0
08/18/2018 18:47:43.993333,12.47,51.0,76.0
08/18/2018 18:49:04.013333,12.42,51.0,76.0
08/18/2018 18:51:44.026666,13.02,50.0,76.0
08/18/2018 18:53:04.000000,12.12,50.0,76.0
08/18/2018 18:55:44.023333,12.05,49.0,76.0
08/18/2018 18:57:04.003333,11.33,48.0,77.0
08/18/2018 18:59:44.000000,12.31,48.0,77.0
08/18/2018 19:01:04.100000,10.8,48.0,77.0
08/18/2018 19:03:44.046666,11.1,48.0,77.0
08/18/2018 19:05:04.003333,12.02,48.0,77.0
08/18/2018 19:07:44.060000,11.77,46.0,78.0
08/18/2018 19:09:04.010000,10.86,46.0,78.0
08/18/2018 19:11:44.040000,11.12,45.0,78.0
08/18/2018 19:13:04.026666,12.41,45.0,78.0
08/18/2018 19:15:44.073333,11.02,43.0,78.0
08/18/2018 19:17:04.043333,11.59,43.0,78.0
08/18/2018 19:19:44.020000,10.86,44.0,78.0
08/18/2018 19:21:04.020000,11.12,43.0,79.0
08/18/2018 19:23:44.036666,13.35,42.0,79.0
08/18/2018 19:25:04.083333,13.17,43.0,79.0
08/18/2018 19:27:44.023333,12.16,42.0,79.0
08/18/2018 19:29:04.026666,12.35,41.0,79.0
08/18/2018 19:31:44.040000,12.56,41.0,79.0
08/18/2018 19:33:04.026666,11.95,40.0,79.0
08/18/2018 19:35:44.160000,12.12,39.0,79.0
08/18/2018 19:37:04.050000,11.57,40.0,79.0
08/18/2018 19:39:44.033333,12.81,39.0,79.0
08/18/2018 19:41:04.203333,12.2,39.0,80.0
08/18/2018 19:43:44.040000,11.67,39.0,80.0
08/18/2018 19:45:04.066666,10.69,38.0,80.0
08/18/2018 19:47:44.046666,11.02,38.0,80.0
08/18/2018 19:49:04.073333,10.35,38.0,80.0
08/18/2018 19:51:44.043333,11.93,38.0,80.0
08/18/2018 19:53:04.073333,9.95,37.0,81.0
08/18/2018 19:55:44.110000,12.24,36.0,81.0
08/18/2018 19:57:04.076666,11.81,36.0,81.0
08/18/2018 19:59:44.066666,11.5,37.0,81.0
08/18/2018 20:01:04.050000,11.3,36.0,82.0
08/18/2018 20:03:44.116666,11.44,36.0,82.0
08/18/2018 20:05:04.386666,11.68,35.0,82.0
08/18/2018 20:07:44.063333,11.84,34.0,82.0
08/18/2018 20:09:04.093333,11.29,34.0,82.0
08/18/2018 20:11:44.193333,11.55,33.0,83.0
08/18/2018 20:13:04.056666,11.4,34.0,83.0
08/18/2018 20:15:44.070000,12.7,33.0,83.0
08/18/2018 20:17:04.083333,12.44,33.0,83.0
08/18/2018 20:19:44.066666,13.51,32.0,83.0
08/18/2018 20:21:04.070000,13.07,32.0,83.0
08/18/2018 20:23:44.093333,13.16,32.0,83.0
08/18/2018 20:25:04.076666,13.48,31.0,84.0
08/18/2018 20:27:44.090000,13.4,33.0,84.0
08/18/2018 20:29:04.073333,12.26,31.0,84.0
08/18/2018 20:31:44.086666,12.98,31.0,85.0
08/18/2018 20:33:04.086666,13.66,30.0,85.0
08/18/2018 20:35:44.113333,12.81,29.0,84.0
08/18/2018 20:37:04.166666,13.93,29.0,85.0
08/18/2018 20:39:44.613333,13.05,29.0,85.0
08/18/2018 20:41:04.093333,13.09,28.0,85.0
08/18/2018 20:43:44.193333,13.23,28.0,86.0
08/18/2018 20:45:04.093333,13.8,28.0,86.0
08/18/2018 20:47:44.090000,15.23,27.0,86.0
08/18/2018 20:49:04.096666,14.16,28.0,86.0
08/18/2018 20:51:44.096666,14.84,27.0,86.0
08/18/2018 20:53:04.133333,14.72,27.0,86.0
08/18/2018 20:55:44.120000,14.53,27.0,86.0
08/18/2018 20:57:04.103333,16.21,27.0,86.0
08/18/2018 20:59:44.186666,14.81,27.0,86.0
08/18/2018 21:01:04.123333,15.36,27.0,86.0
08/18/2018 21:03:44.113333,16.21,27.0,87.0
08/18/2018 21:05:04.113333,15.67,27.0,87.0
08/18/2018 21:07:44.113333,16.28,27.0,87.0
08/18/2018 21:09:04.110000,15.14,27.0,87.0
08/18/2018 21:11:44.113333,16.1,27.0,87.0
08/18/2018 21:13:04.123333,16.29,27.0,87.0
08/18/2018 21:15:44.113333,15.75,27.0,87.0
08/18/2018 21:17:04.120000,16.53,27.0,88.0
08/18/2018 21:19:44.126666,16.4,27.0,88.0
08/18/2018 21:21:04.303333,16.43,27.0,88.0
08/18/2018 21:23:44.193333,16.4,27.0,88.0
08/18/2018 21:25:04.143333,16.4,27.0,89.0
08/18/2018 21:27:44.213333,16.0,26.0,89.0
08/18/2018 21:29:04.140000,15.26,27.0,89.0
08/18/2018 21:31:44.196666,16.88,26.0,89.0
08/18/2018 21:33:04.156666,16.83,26.0,89.0
08/18/2018 21:35:44.143333,16.72,25.0,89.0
08/18/2018 21:37:04.143333,16.05,25.0,89.0
08/18/2018 21:39:44.146666,16.3,25.0,89.0
08/18/2018 21:41:04.150000,16.55,25.0,90.0
08/18/2018 21:43:44.210000,15.93,25.0,89.0
08/18/2018 21:45:04.293333,15.91,25.0,89.0
08/18/2018 21:47:44.150000,14.27,25.0,89.0
08/18/2018 21:49:04.153333,15.09,25.0,89.0
08/18/2018 21:51:44.170000,13.9,25.0,89.0
08/18/2018 21:53:04.163333,16.19,25.0,89.0
08/18/2018 21:55:44.166666,15.8,25.0,90.0
08/18/2018 21:57:04.166666,15.7,26.0,90.0
08/18/2018 21:59:44.170000,16.05,25.0,90.0
08/18/2018 22:01:04.356666,14.93,25.0,90.0
08/18/2018 22:03:44.200000,14.8,24.0,90.0
08/18/2018 22:05:04.173333,15.07,24.0,90.0
08/18/2018 22:07:44.176666,14.07,24.0,91.0
08/18/2018 22:09:04.186666,14.3,24.0,91.0
08/18/2018 22:11:44.176666,13.44,23.0,91.0
08/18/2018 22:13:04.193333,14.48,24.0,91.0
08/18/2018 22:15:44.196666,13.84,23.0,92.0
08/18/2018 22:17:04.193333,13.74,23.0,92.0
08/18/2018 22:19:44.226666,13.93,23.0,92.0
08/18/2018 22:21:04.213333,13.63,23.0,92.0
08/18/2018 22:23:44.216666,13.61,22.0,92.0
08/18/2018 22:25:04.183333,14.26,22.0,92.0
08/18/2018 22:27:44.200000,13.23,22.0,92.0
08/18/2018 22:29:04.220000,13.02,23.0,92.0
08/18/2018 22:31:44.196666,13.27,23.0,92.0
08/18/2018 22:33:04.193333,12.29,22.0,92.0
08/18/2018 22:35:50.403333,13.05,22.0,91.0
08/18/2018 22:37:04.206666,14.03,22.0,91.0
08/18/2018 22:39:44.203333,12.14,22.0,91.0
08/18/2018 22:41:04.220000,12.07,22.0,91.0
08/18/2018 22:43:44.213333,11.62,22.0,91.0
08/18/2018 22:45:04.216666,11.35,22.0,90.0
08/18/2018 22:47:44.213333,11.6,23.0,91.0
08/18/2018 22:49:04.296666,11.86,22.0,91.0
08/18/2018 22:51:44.223333,10.88,22.0,91.0
08/18/2018 22:53:04.226666,11.07,22.0,91.0
08/18/2018 22:55:44.256666,10.72,22.0,91.0
08/18/2018 22:57:04.213333,10.86,22.0,91.0
08/18/2018 22:59:44.216666,9.98,22.0,91.0
08/18/2018 23:01:04.296666,9.02,22.0,91.0
08/18/2018 23:03:44.280000,9.4,21.0,91.0
08/18/2018 23:05:04.226666,9.43,21.0,91.0
08/18/2018 23:07:44.220000,8.93,22.0,91.0
08/18/2018 23:09:04.240000,10.81,22.0,91.0
08/18/2018 23:11:44.226666,9.6,21.0,91.0
08/18/2018 23:13:04.226666,9.43,21.0,91.0
08/18/2018 23:15:44.283333,9.31,21.0,91.0
08/18/2018 23:17:04.306666,10.16,22.0,91.0
08/18/2018 23:19:44.253333,11.26,22.0,91.0
08/18/2018 23:21:04.230000,11.49,22.0,91.0
08/18/2018 23:23:44.243333,12.4,23.0,91.0
08/18/2018 23:25:04.350000,11.47,23.0,91.0
08/18/2018 23:27:44.276666,12.02,23.0,91.0
08/18/2018 23:29:04.293333,11.86,23.0,91.0
08/18/2018 23:31:44.280000,12.21,23.0,90.0
08/18/2018 23:33:04.246666,10.98,23.0,90.0
08/18/2018 23:35:44.496666,11.79,23.0,89.0
08/18/2018 23:37:04.893333,13.61,24.0,89.0
08/18/2018 23:39:44.246666,11.19,24.0,90.0
08/18/2018 23:41:04.406666,12.51,24.0,90.0
08/18/2018 23:43:44.260000,11.5,24.0,89.0
08/18/2018 23:45:04.250000,11.47,24.0,89.0
08/18/2018 23:47:44.260000,12.6,24.0,89.0
08/18/2018 23:49:04.303333,12.7,24.0,90.0
08/18/2018 23:51:44.310000,14.02,24.0,89.0
08/18/2018 23:53:04.283333,12.57,24.0,89.0
08/18/2018 23:55:44.266666,13.49,24.0,89.0
08/18/2018 23:57:04.260000,13.34,24.0,89.0
08/18/2018 23:59:44.273333,14.6,24.0,89.0
08/19/2018 00:01:04.266666,14.56,24.0,89.0
08/19/2018 00:03:44.296666,12.91,25.0,88.0
08/19/2018 00:05:04.406666,12.84,26.0,88.0
08/19/2018 00:07:44.283333,13.81,26.0,88.0
08/19/2018 00:09:04.276666,14.65,26.0,87.0
08/19/2018 00:11:44.286666,14.93,27.0,87.0
08/19/2018 00:13:04.286666,14.44,27.0,87.0
08/19/2018 00:15:44.280000,15.02,27.0,87.0
08/19/2018 00:17:04.403333,13.88,27.0,87.0
08/19/2018 00:19:44.470000,15.12,27.0,87.0
08/19/2018 00:21:04.300000,16.74,27.0,87.0
08/19/2018 00:23:44.293333,16.07,27.0,87.0
08/19/2018 00:26:24.326666,15.3,27.0,86.0
08/19/2018 00:27:44.293333,15.76,27.0,86.0
08/19/2018 00:29:04.296666,15.09,27.0,86.0
08/19/2018 00:31:44.430000,14.43,27.0,86.0
08/19/2018 00:33:05.443333,14.9,28.0,86.0
08/19/2018 00:35:44.326666,15.66,28.0,86.0
08/19/2018 00:37:04.310000,14.66,28.0,86.0
08/19/2018 00:39:44.603333,15.3,28.0,85.0
08/19/2018 00:41:04.400000,14.74,28.0,85.0
08/19/2018 00:43:44.310000,14.09,28.0,85.0
08/19/2018 00:45:04.370000,15.1,28.0,85.0
08/19/2018 00:47:44.346666,14.59,28.0,85.0
08/19/2018 00:49:04.303333,15.95,29.0,85.0
08/19/2018 00:51:44.396666,15.33,29.0,84.0
08/19/2018 00:53:04.316666,15.57,29.0,84.0
08/19/2018 00:55:44.380000,14.24,29.0,84.0
08/19/2018 00:57:04.373333,13.93,29.0,84.0
08/19/2018 00:59:44.323333,14.74,29.0,84.0
08/19/2018 01:01:04.440000,14.45,29.0,83.0
08/19/2018 01:03:44.336666,14.31,29.0,83.0
08/19/2018 01:05:04.320000,14.07,29.0,83.0
08/19/2018 01:07:44.343333,15.59,30.0,83.0
08/19/2018 01:09:04.406666,15.25,30.0,83.0
08/19/2018 01:11:44.326666,14.0,30.0,83.0
08/19/2018 01:13:04.336666,14.77,30.0,83.0
08/19/2018 01:15:44.330000,14.45,30.0,83.0
08/19/2018 01:17:04.326666,15.33,30.0,83.0
08/19/2018 01:19:44.510000,14.26,31.0,83.0
08/19/2018 01:21:04.370000,15.07,31.0,82.0
08/19/2018 01:23:44.396666,14.05,31.0,82.0
08/19/2018 01:25:04.340000,13.72,31.0,82.0
08/19/2018 01:27:44.500000,15.89,32.0,82.0
08/19/2018 01:29:04.370000,13.19,32.0,82.0
08/19/2018 01:31:44.393333,12.07,32.0,81.0
08/19/2018 01:33:04.346666,12.09,32.0,81.0
08/19/2018 01:35:44.406666,11.86,32.0,81.0
08/19/2018 01:37:04.353333,12.26,32.0,81.0
08/19/2018 01:39:44.413333,11.55,32.0,81.0
08/19/2018 01:41:04.363333,11.2,32.0,81.0
08/19/2018 01:43:44.370000,11.52,32.0,81.0
08/19/2018 01:45:04.360000,11.45,33.0,81.0
08/19/2018 01:47:44.370000,11.14,33.0,81.0
08/19/2018 01:49:04.360000,10.57,33.0,81.0
08/19/2018 01:51:44.360000,10.71,33.0,81.0
08/19/2018 01:53:04.363333,9.93,33.0,81.0
08/19/2018 01:55:44.366666,10.67,33.0,81.0
08/19/2018 01:57:04.493333,10.91,33.0,81.0
08/19/2018 01:59:44.376666,10.23,33.0,80.0
08/19/2018 02:01:04.396666,10.02,33.0,80.0
08/19/2018 02:03:44.373333,9.72,34.0,80.0
08/19/2018 02:05:04.373333,9.65,34.0,80.0
08/19/2018 02:07:44.376666,10.05,34.0,80.0
08/19/2018 02:09:04.380000,10.07,34.0,80.0
08/19/2018 02:11:44.510000,9.52,34.0,80.0
08/19/2018 02:13:04.570000,9.72,34.0,80.0
08/19/2018 02:15:44.390000,9.07,34.0,80.0
08/19/2018 02:17:04.506666,9.36,34.0,80.0
08/19/2018 02:19:44.386666,8.68,34.0,80.0
08/19/2018 02:21:04.410000,9.6,34.0,80.0
08/19/2018 02:23:44.380000,9.32,34.0,80.0
08/19/2018 02:25:04.386666,9.79,34.0,80.0
08/19/2018 02:27:44.413333,9.14,35.0,80.0
08/19/2018 02:29:04.480000,9.68,35.0,80.0
08/19/2018 02:31:44.396666,9.74,35.0,80.0
08/19/2018 02:33:04.400000,10.57,35.0,80.0
08/19/2018 02:35:44.420000,10.52,35.0,80.0
08/19/2018 02:37:04.693333,9.72,35.0,80.0
08/19/2018 02:39:44.416666,9.67,35.0,80.0
08/19/2018 02:41:04.413333,9.55,35.0,80.0
08/19/2018 02:43:44.406666,9.53,35.0,80.0
08/19/2018 02:45:04.483333,9.93,35.0,80.0
08/19/2018 02:47:44.406666,10.71,35.0,80.0
08/19/2018 02:49:04.426666,11.28,36.0,80.0
08/19/2018 02:51:44.406666,10.19,35.0,80.0
08/19/2018 02:53:04.430000,11.21,35.0,79.0
08/19/2018 02:55:44.486666,8.9,35.0,79.0
08/19/2018 02:57:04.413333,9.63,35.0,79.0
08/19/2018 02:59:44.413333,9.34,36.0,79.0
08/19/2018 03:01:04.510000,9.7,36.0,79.0
08/19/2018 03:03:44.433333,8.93,36.0,79.0
08/19/2018 03:05:04.456666,8.7,36.0,79.0
08/19/2018 03:07:45.050000,9.69,36.0,79.0
08/19/2018 03:09:04.466666,9.19,36.0,78.0
08/19/2018 03:11:44.420000,9.66,36.0,78.0
08/19/2018 03:13:04.446666,10.86,36.0,78.0
08/19/2018 03:15:44.496666,8.5,36.0,79.0
08/19/2018 03:17:04.430000,8.76,36.0,79.0
08/19/2018 03:19:44.533333,9.72,36.0,79.0
08/19/2018 03:21:04.496666,9.51,36.0,78.0
08/19/2018 03:23:44.433333,10.48,36.0,79.0
08/19/2018 03:25:04.440000,9.91,36.0,79.0
08/19/2018 03:27:44.593333,8.72,36.0,79.0
08/19/2018 03:29:04.466666,9.16,36.0,79.0
08/19/2018 03:31:44.443333,9.74,35.0,79.0
08/19/2018 03:33:04.446666,9.51,35.0,79.0
08/19/2018 03:35:44.550000,10.07,35.0,78.0
08/19/2018 03:37:04.446666,9.61,35.0,78.0
08/19/2018 03:39:44.456666,8.95,36.0,78.0
08/19/2018 03:41:04.480000,10.35,36.0,78.0
08/19/2018 03:43:44.450000,9.98,36.0,79.0
08/19/2018 03:45:04.453333,9.53,36.0,79.0
08/19/2018 03:47:44.460000,9.72,36.0,79.0
08/19/2018 03:49:04.453333,9.28,36.0,79.0
08/19/2018 03:51:44.460000,9.18,36.0,78.0
08/19/2018 03:53:04.460000,9.53,36.0,78.0
08/19/2018 03:55:44.466666,8.24,36.0,78.0
08/19/2018 03:57:04.476666,9.05,36.0,78.0
08/19/2018 03:59:44.470000,8.7,37.0,78.0
08/19/2018 04:01:04.556666,9.29,37.0,78.0
08/19/2018 04:03:44.520000,8.85,37.0,78.0
08/19/2018 04:05:04.486666,9.14,37.0,78.0
08/19/2018 04:07:44.470000,9.09,37.0,78.0
08/19/2018 04:09:04.506666,9.05,37.0,78.0
08/19/2018 04:11:44.463333,7.52,37.0,78.0
08/19/2018 04:13:04.490000,8.67,37.0,78.0
08/19/2018 04:15:44.476666,8.42,38.0,77.0
08/19/2018 04:19:44.486666,7.83,38.0,77.0
08/19/2018 04:21:04.493333,9.0,39.0,77.0
08/19/2018 04:23:44.476666,7.74,39.0,76.0
08/19/2018 04:25:04.496666,7.72,39.0,76.0
08/19/2018 04:27:44.756666,7.45,40.0,76.0
08/19/2018 04:29:04.496666,7.93,39.0,76.0
08/19/2018 04:31:44.513333,7.71,39.0,76.0
08/19/2018 04:33:04.490000,8.74,40.0,76.0
08/19/2018 04:35:44.490000,7.64,40.0,76.0
08/19/2018 04:37:04.783333,8.26,40.0,76.0
08/19/2018 04:39:44.506666,10.32,44.0,76.0
08/19/2018 04:41:04.650000,12.61,46.0,76.0
08/19/2018 04:43:44.526666,13.51,47.0,75.0
08/19/2018 04:45:04.500000,12.79,49.0,75.0
08/19/2018 04:47:44.506666,11.84,51.0,74.0
08/19/2018 04:49:04.513333,10.82,52.0,74.0
08/19/2018 04:51:44.513333,11.4,53.0,74.0
08/19/2018 04:53:04.513333,11.6,53.0,74.0
08/19/2018 04:55:44.513333,12.4,54.0,74.0
08/19/2018 04:57:04.513333,11.42,54.0,73.0
08/19/2018 04:59:44.680000,11.0,54.0,73.0
08/19/2018 05:01:04.523333,11.16,53.0,73.0
08/19/2018 05:03:44.536666,9.0,53.0,73.0
08/19/2018 05:05:04.513333,10.09,53.0,72.0
08/19/2018 05:07:44.523333,8.93,54.0,72.0
08/19/2018 05:09:04.526666,9.35,55.0,72.0
08/19/2018 05:11:44.523333,10.43,53.0,71.0
08/19/2018 05:13:04.596666,13.21,53.0,71.0
08/19/2018 05:15:44.526666,13.48,54.0,71.0
08/19/2018 05:17:04.533333,12.19,55.0,71.0
08/19/2018 05:19:44.596666,11.93,56.0,71.0
08/19/2018 05:21:04.606666,11.86,56.0,71.0
08/19/2018 05:23:44.550000,10.25,55.0,71.0
08/19/2018 05:25:04.543333,9.23,55.0,71.0
08/19/2018 05:27:44.556666,12.21,55.0,71.0
08/19/2018 05:29:04.560000,12.3,55.0,71.0
08/19/2018 05:31:44.536666,12.31,56.0,71.0
08/19/2018 05:33:04.556666,11.58,55.0,70.0
08/19/2018 05:35:44.543333,14.1,55.0,70.0
08/19/2018 05:37:04.576666,13.27,55.0,70.0
08/19/2018 05:39:44.550000,13.19,55.0,70.0
08/19/2018 05:41:04.556666,15.24,55.0,70.0
08/19/2018 05:43:44.553333,14.81,55.0,70.0
08/19/2018 05:45:04.686666,15.02,56.0,70.0
08/19/2018 05:47:44.563333,15.41,58.0,70.0
08/19/2018 05:49:04.546666,14.88,58.0,70.0
08/19/2018 05:51:44.566666,15.64,56.0,70.0
08/19/2018 05:53:04.763333,15.26,56.0,70.0
08/19/2018 05:55:44.563333,15.86,57.0,69.0
08/19/2018 05:57:04.656666,15.49,57.0,69.0
08/19/2018 05:59:44.600000,16.86,58.0,70.0
08/19/2018 06:01:04.616666,17.0,58.0,69.0
08/19/2018 06:03:44.566666,15.7,58.0,69.0
08/19/2018 06:05:04.870000,16.26,58.0,70.0
08/19/2018 06:07:44.583333,15.51,56.0,69.0
08/19/2018 06:09:04.580000,15.84,57.0,69.0
08/19/2018 06:11:44.580000,14.5,57.0,69.0
08/19/2018 06:13:04.583333,15.8,57.0,69.0
08/19/2018 06:15:44.666666,15.69,58.0,69.0
08/19/2018 06:17:04.580000,15.24,57.0,69.0
08/19/2018 06:19:44.583333,15.51,58.0,68.0
08/19/2018 06:21:05.360000,16.52,58.0,68.0
08/19/2018 06:23:44.593333,15.32,58.0,68.0
08/19/2018 06:25:04.663333,15.98,59.0,68.0
08/19/2018 06:27:44.596666,15.43,58.0,68.0
08/19/2018 06:29:04.756666,15.85,58.0,68.0
08/19/2018 06:31:44.590000,15.72,58.0,68.0
08/19/2018 06:33:04.686666,15.91,59.0,68.0
08/19/2018 06:35:44.586666,16.33,58.0,68.0
08/19/2018 06:37:04.600000,16.48,58.0,68.0
08/19/2018 06:39:44.593333,14.88,59.0,68.0
08/19/2018 06:41:04.653333,15.57,59.0,68.0
08/19/2018 06:43:44.656666,17.2,59.0,68.0
08/19/2018 06:45:04.593333,17.53,59.0,68.0
08/19/2018 06:47:44.610000,16.12,59.0,68.0
08/19/2018 06:49:04.623333,15.58,59.0,68.0
08/19/2018 06:51:44.600000,16.55,59.0,68.0
08/19/2018 06:53:04.886666,16.93,59.0,68.0
08/19/2018 06:55:44.630000,16.55,60.0,68.0
08/19/2018 06:57:04.633333,15.81,59.0,68.0
08/19/2018 06:59:44.616666,15.64,59.0,69.0
08/19/2018 07:01:04.630000,14.33,59.0,69.0
08/19/2018 07:03:44.613333,15.8,60.0,69.0
08/19/2018 07:05:04.670000,15.21,60.0,69.0
08/19/2018 07:07:44.680000,15.38,61.0,69.0
08/19/2018 07:09:04.890000,15.51,61.0,69.0
08/19/2018 07:11:44.623333,14.3,60.0,69.0
08/19/2018 07:13:04.620000,14.45,60.0,69.0
08/19/2018 07:15:44.666666,13.62,60.0,69.0
08/19/2018 07:17:04.646666,12.5,60.0,69.0
08/19/2018 07:19:44.626666,11.95,59.0,69.0
08/19/2018 07:21:04.700000,11.95,59.0,69.0
08/19/2018 07:23:44.633333,11.6,59.0,69.0
08/19/2018 07:25:04.633333,12.05,59.0,69.0
08/19/2018 07:27:44.640000,12.88,59.0,69.0
08/19/2018 07:29:04.636666,12.37,59.0,69.0
08/19/2018 07:31:44.656666,11.21,58.0,69.0
08/19/2018 07:33:04.633333,11.19,59.0,69.0
08/19/2018 07:35:44.693333,11.72,58.0,69.0
08/19/2018 07:37:04.756666,11.21,59.0,69.0
08/19/2018 07:39:44.636666,11.84,58.0,69.0
08/19/2018 07:41:04.650000,11.63,58.0,69.0
08/19/2018 07:43:44.646666,11.26,59.0,69.0
08/19/2018 07:45:04.693333,11.53,59.0,69.0
08/19/2018 07:47:44.653333,12.12,59.0,69.0
08/19/2018 07:49:04.663333,12.81,59.0,69.0
08/19/2018 07:51:44.683333,10.84,59.0,69.0
08/19/2018 07:53:04.656666,12.51,59.0,69.0
08/19/2018 07:55:44.860000,12.52,58.0,69.0
08/19/2018 07:57:04.760000,11.6,58.0,69.0
08/19/2018 07:59:44.660000,12.7,58.0,69.0
08/19/2018 08:01:04.693333,12.02,58.0,69.0
08/19/2018 08:03:44.656666,11.59,58.0,69.0
08/19/2018 08:05:05.080000,12.68,58.0,69.0
08/19/2018 08:07:44.666666,11.72,57.0,69.0
08/19/2018 08:09:04.670000,12.31,57.0,69.0
08/19/2018 08:11:44.666666,11.7,57.0,69.0
08/19/2018 08:13:04.673333,13.05,57.0,69.0
08/19/2018 08:15:44.666666,12.07,57.0,69.0
08/19/2018 08:17:05.086666,12.24,57.0,69.0
08/19/2018 08:19:44.673333,11.51,58.0,69.0
08/19/2018 08:21:04.683333,12.56,57.0,69.0
08/19/2018 08:23:44.683333,10.79,57.0,69.0
08/19/2018 08:25:04.956666,12.49,58.0,69.0
08/19/2018 08:27:44.683333,11.91,57.0,69.0
08/19/2018 08:29:04.680000,12.05,58.0,69.0
08/19/2018 08:31:44.696666,12.74,58.0,69.0
08/19/2018 08:33:04.863333,13.44,58.0,69.0
08/19/2018 08:35:44.686666,14.05,58.0,69.0
08/19/2018 08:37:04.856666,13.28,58.0,69.0
08/19/2018 08:39:44.713333,12.88,59.0,69.0
08/19/2018 08:41:04.713333,12.52,59.0,69.0
08/19/2018 08:43:44.693333,13.72,59.0,69.0
08/19/2018 08:45:04.780000,13.28,59.0,69.0
08/19/2018 08:47:44.696666,13.88,59.0,69.0
