InstrumentName, APCD,,
08/16/2018 16:49:08.743333,30.32,25.0,89.0
08/16/2018 16:51:48.460000,31.64,26.0,89.0
08/16/2018 16:53:08.336666,30.45,26.0,89.0
08/16/2018 16:55:48.393333,32.54,26.0,89.0
08/16/2018 16:57:08.763333,32.95,27.0,88.0
08/16/2018 16:59:48.550000,31.97,26.0,89.0
08/16/2018 17:01:08.556666,31.13,24.0,88.0
08/16/2018 17:03:48.420000,30.68,25.0,88.0
08/16/2018 17:05:08.396666,31.31,25.0,88.0
08/16/2018 17:07:48.346666,31.71,26.0,88.0
08/16/2018 17:09:08.433333,31.29,26.0,88.0
08/16/2018 17:11:48.433333,31.15,25.0,89.0
08/16/2018 17:13:08.430000,31.9,25.0,89.0
08/16/2018 17:15:48.453333,29.87,25.0,89.0
08/16/2018 17:17:08.640000,31.1,25.0,89.0
08/16/2018 17:19:48.610000,31.54,26.0,89.0
08/16/2018 17:21:09.420000,29.44,25.0,90.0
08/16/2018 17:23:48.453333,32.08,25.0,90.0
08/16/2018 17:25:08.440000,32.32,25.0,90.0
08/16/2018 17:27:48.423333,31.05,24.0,91.0
08/16/2018 17:29:08.386666,31.44,23.0,90.0
08/16/2018 17:31:48.500000,32.25,23.0,91.0
08/16/2018 17:33:08.560000,31.58,23.0,90.0
08/16/2018 17:35:48.343333,32.47,22.0,90.0
08/16/2018 17:37:08.856666,33.53,22.0,90.0
08/16/2018 17:39:48.456666,34.08,23.0,89.0
08/16/2018 17:41:08.356666,33.26,24.0,89.0
08/16/2018 17:43:48.640000,33.62,23.0,90.0
08/16/2018 17:45:08.416666,30.95,22.0,90.0
08/16/2018 17:47:48.310000,32.14,21.0,91.0
08/16/2018 17:49:08.746666,31.52,21.0,91.0
08/16/2018 17:51:48.400000,30.28,22.0,91.0
08/16/2018 17:53:08.760000,30.95,21.0,91.0
08/16/2018 17:55:48.436666,32.14,22.0,92.0
08/16/2018 17:57:08.606666,30.79,21.0,92.0
08/16/2018 17:59:48.406666,29.95,21.0,90.0
08/16/2018 18:01:08.456666,31.0,21.0,90.0
08/16/2018 18:03:48.526666,32.33,22.0,90.0
08/16/2018 18:05:08.443333,31.92,22.0,90.0
08/16/2018 18:07:48.820000,30.41,21.0,91.0
08/16/2018 18:09:08.573333,32.11,22.0,91.0
08/16/2018 18:11:48.586666,30.4,23.0,91.0
08/16/2018 18:13:08.400000,30.85,23.0,91.0
08/16/2018 18:15:48.430000,31.69,22.0,91.0
08/16/2018 18:17:08.380000,31.52,22.0,91.0
08/16/2018 18:19:48.330000,32.38,22.0,91.0
08/16/2018 18:21:08.396666,31.57,22.0,92.0
08/16/2018 18:23:48.526666,32.3,22.0,92.0
08/16/2018 18:25:08.743333,32.0,22.0,92.0
08/16/2018 18:27:48.636666,30.92,22.0,90.0
08/16/2018 18:29:08.390000,31.79,23.0,90.0
08/16/2018 18:31:49.056666,31.48,22.0,91.0
08/16/2018 18:33:08.746666,31.83,22.0,89.0
08/16/2018 18:35:48.570000,30.63,22.0,92.0
08/16/2018 18:37:08.443333,29.66,21.0,92.0
08/16/2018 18:39:48.430000,30.79,20.0,93.0
08/16/2018 18:41:08.433333,31.97,20.0,93.0
08/16/2018 18:43:48.396666,30.74,20.0,93.0
08/16/2018 18:45:08.616666,31.56,19.0,93.0
08/16/2018 18:47:48.350000,32.34,20.0,92.0
08/16/2018 18:49:08.416666,31.85,20.0,92.0
08/16/2018 18:51:48.450000,32.84,19.0,93.0
08/16/2018 18:53:11.730000,30.95,20.0,93.0
08/16/2018 18:55:48.620000,31.56,20.0,93.0
08/16/2018 18:57:08.686666,31.19,20.0,94.0
08/16/2018 18:59:48.763333,31.18,19.0,94.0
08/16/2018 19:01:08.383333,30.39,19.0,94.0
08/16/2018 19:03:48.436666,31.13,20.0,95.0
08/16/2018 19:05:08.496666,28.97,20.0,95.0
08/16/2018 19:07:48.570000,30.76,19.0,95.0
08/16/2018 19:09:08.533333,30.64,20.0,95.0
08/16/2018 19:11:48.363333,31.87,20.0,94.0
08/16/2018 19:13:08.336666,31.72,20.0,95.0
08/16/2018 19:15:48.400000,31.95,21.0,94.0
08/16/2018 19:17:08.376666,30.77,20.0,94.0
08/16/2018 19:19:48.433333,30.13,22.0,92.0
08/16/2018 19:21:08.546666,30.98,21.0,93.0
08/16/2018 19:23:48.450000,31.87,23.0,89.0
08/16/2018 19:25:08.416666,31.77,22.0,90.0
08/16/2018 19:27:48.720000,31.33,22.0,91.0
08/16/2018 19:29:08.446666,32.11,22.0,92.0
08/16/2018 19:31:48.393333,30.92,21.0,93.0
08/16/2018 19:33:08.470000,31.08,21.0,93.0
08/16/2018 19:35:48.436666,31.26,21.0,93.0
08/16/2018 19:37:08.433333,31.62,21.0,94.0
08/16/2018 19:39:48.766666,31.37,20.0,94.0
08/16/2018 19:41:08.850000,30.45,19.0,94.0
08/16/2018 19:43:48.486666,29.13,19.0,95.0
08/16/2018 19:45:08.583333,29.32,19.0,95.0
08/16/2018 19:47:48.420000,28.43,19.0,95.0
08/16/2018 19:49:08.593333,30.49,19.0,94.0
08/16/2018 19:51:48.436666,31.35,20.0,94.0
08/16/2018 19:53:08.553333,29.95,20.0,95.0
08/16/2018 19:55:48.463333,29.15,20.0,94.0
08/16/2018 19:57:08.453333,29.61,19.0,95.0
08/16/2018 19:59:48.553333,28.27,19.0,95.0
08/16/2018 20:01:08.683333,27.38,19.0,95.0
08/16/2018 20:03:48.610000,28.71,19.0,96.0
08/16/2018 20:05:08.503333,28.46,19.0,95.0
08/16/2018 20:07:48.676666,30.95,19.0,96.0
08/16/2018 20:09:08.556666,29.38,18.0,95.0
08/16/2018 20:11:48.746666,28.62,18.0,96.0
08/16/2018 20:13:09.106666,27.97,18.0,96.0
08/16/2018 20:15:49.253333,29.22,18.0,96.0
08/16/2018 20:17:08.983333,27.54,18.0,97.0
08/16/2018 20:19:49.060000,28.17,17.0,97.0
08/16/2018 20:21:09.466666,28.39,17.0,97.0
08/16/2018 20:23:48.670000,26.98,17.0,97.0
08/16/2018 20:25:08.636666,27.51,17.0,96.0
08/16/2018 20:27:48.830000,27.95,17.0,97.0
08/16/2018 20:29:08.543333,28.63,17.0,97.0
08/16/2018 20:31:48.616666,27.03,17.0,97.0
08/16/2018 20:33:08.636666,24.58,17.0,96.0
08/16/2018 20:35:49.826666,28.67,17.0,96.0
08/16/2018 20:37:08.620000,29.36,17.0,96.0
08/16/2018 20:39:48.580000,26.58,16.0,97.0
08/16/2018 20:41:08.533333,24.68,16.0,97.0
08/16/2018 20:43:48.696666,27.7,17.0,96.0
08/16/2018 20:45:08.730000,26.39,17.0,98.0
08/16/2018 20:47:48.550000,26.32,17.0,98.0
08/16/2018 20:49:08.713333,26.77,16.0,98.0
08/16/2018 20:51:48.623333,27.61,16.0,100.0
08/16/2018 20:53:08.760000,25.84,15.0,100.0
08/16/2018 20:55:48.753333,24.69,15.0,100.0
08/16/2018 20:57:08.580000,25.95,15.0,100.0
08/16/2018 20:59:48.490000,26.82,15.0,100.0
08/16/2018 21:01:08.480000,27.19,15.0,100.0
08/16/2018 21:03:48.516666,25.92,14.0,101.0
08/16/2018 21:05:08.616666,25.28,14.0,101.0
08/16/2018 21:07:48.643333,25.13,15.0,99.0
08/16/2018 21:09:08.423333,24.22,15.0,99.0
08/16/2018 21:11:48.456666,24.73,14.0,99.0
08/16/2018 21:13:08.543333,26.7,14.0,100.0
08/16/2018 21:15:48.580000,25.05,13.0,100.0
08/16/2018 21:17:08.553333,25.03,13.0,100.0
08/16/2018 21:19:48.536666,26.77,13.0,101.0
08/16/2018 21:21:08.490000,25.84,12.0,100.0
08/16/2018 21:23:48.536666,23.74,13.0,100.0
08/16/2018 21:25:08.520000,24.03,12.0,100.0
08/16/2018 21:27:48.470000,25.67,13.0,100.0
08/16/2018 21:29:08.583333,24.85,14.0,99.0
08/16/2018 21:31:48.493333,25.75,14.0,98.0
08/16/2018 21:33:09.846666,27.18,14.0,97.0
08/16/2018 21:35:48.526666,24.77,13.0,100.0
08/16/2018 21:37:08.520000,25.64,13.0,100.0
08/16/2018 21:39:48.446666,25.89,13.0,100.0
08/16/2018 21:41:08.526666,27.18,13.0,100.0
08/16/2018 21:43:48.466666,25.45,12.0,100.0
08/16/2018 21:45:08.540000,24.05,12.0,100.0
08/16/2018 21:47:48.653333,25.95,14.0,97.0
08/16/2018 21:49:08.513333,24.98,14.0,99.0
08/16/2018 21:51:48.513333,27.0,13.0,100.0
08/16/2018 21:53:08.513333,26.13,13.0,101.0
08/16/2018 21:55:48.436666,26.79,12.0,101.0
08/16/2018 21:57:08.803333,25.97,13.0,101.0
08/16/2018 21:59:48.540000,25.51,13.0,101.0
08/16/2018 22:01:08.450000,22.87,12.0,100.0
08/16/2018 22:03:48.530000,25.59,13.0,98.0
08/16/2018 22:05:08.656666,26.02,14.0,97.0
08/16/2018 22:07:48.516666,27.03,14.0,97.0
08/16/2018 22:09:08.716666,24.56,14.0,97.0
08/16/2018 22:11:48.596666,26.1,14.0,96.0
08/16/2018 22:13:08.533333,24.54,14.0,95.0
08/16/2018 22:15:25.203333,43.0,16.0,92.0
08/16/2018 22:16:45.306666,27.53,16.0,91.0
08/16/2018 22:19:25.546666,25.56,16.0,94.0
08/16/2018 22:20:45.336666,26.28,16.0,94.0
08/16/2018 22:23:25.393333,25.03,16.0,94.0
08/16/2018 22:24:45.356666,25.08,16.0,94.0
08/16/2018 22:27:25.406666,24.49,16.0,94.0
08/16/2018 22:28:45.283333,24.84,15.0,94.0
08/16/2018 22:31:25.430000,24.66,15.0,94.0
08/16/2018 22:32:45.436666,25.32,15.0,94.0
08/16/2018 22:35:25.516666,24.24,15.0,94.0
08/16/2018 22:36:45.326666,24.42,15.0,94.0
08/16/2018 22:39:25.410000,25.46,15.0,94.0
08/16/2018 22:40:45.260000,24.56,15.0,94.0
08/16/2018 22:43:25.446666,24.95,15.0,94.0
08/16/2018 22:44:45.280000,23.47,15.0,94.0
08/16/2018 22:47:25.456666,24.74,15.0,94.0
08/16/2018 22:48:45.316666,25.23,15.0,95.0
08/16/2018 22:51:25.510000,26.28,14.0,95.0
08/16/2018 22:52:45.350000,24.8,14.0,95.0
08/16/2018 22:55:25.416666,25.68,14.0,95.0
08/16/2018 22:56:45.496666,24.37,14.0,96.0
08/16/2018 22:59:25.523333,23.67,15.0,95.0
08/16/2018 23:00:45.293333,23.84,15.0,95.0
08/16/2018 23:03:25.443333,23.45,14.0,96.0
08/16/2018 23:04:45.533333,23.11,14.0,96.0
08/16/2018 23:07:25.473333,23.0,14.0,95.0
08/16/2018 23:08:45.540000,25.4,15.0,94.0
08/16/2018 23:11:25.426666,26.0,15.0,94.0
08/16/2018 23:12:45.383333,24.6,15.0,94.0
08/16/2018 23:15:25.446666,25.08,14.0,94.0
08/16/2018 23:16:45.310000,24.75,14.0,94.0
08/16/2018 23:19:25.463333,25.34,15.0,94.0
08/16/2018 23:20:45.426666,25.5,14.0,93.0
08/16/2018 23:23:25.483333,24.63,15.0,93.0
08/16/2018 23:24:45.560000,24.73,15.0,93.0
08/16/2018 23:27:25.403333,26.28,15.0,93.0
08/16/2018 23:28:45.480000,24.9,15.0,93.0
08/16/2018 23:31:25.453333,24.83,15.0,93.0
08/16/2018 23:32:45.306666,24.71,15.0,93.0
08/16/2018 23:35:25.553333,24.66,15.0,92.0
08/16/2018 23:36:45.330000,24.79,15.0,92.0
08/16/2018 23:39:25.500000,23.23,15.0,92.0
08/16/2018 23:40:45.356666,24.72,15.0,92.0
08/16/2018 23:43:25.406666,23.53,16.0,91.0
08/16/2018 23:44:45.766666,25.12,16.0,92.0
08/16/2018 23:47:25.430000,24.73,15.0,92.0
08/16/2018 23:48:45.413333,24.44,16.0,92.0
08/16/2018 23:51:25.466666,23.33,16.0,91.0
08/16/2018 23:52:45.340000,23.85,16.0,91.0
08/16/2018 23:55:25.493333,23.26,15.0,92.0
08/16/2018 23:56:45.413333,23.74,15.0,91.0
08/16/2018 23:59:25.643333,24.26,16.0,91.0
08/17/2018 00:00:45.490000,24.03,16.0,91.0
08/17/2018 00:03:25.560000,23.87,16.0,92.0
08/17/2018 00:04:45.630000,23.31,15.0,91.0
08/17/2018 00:07:25.473333,23.69,15.0,92.0
08/17/2018 00:08:45.350000,23.11,15.0,92.0
08/17/2018 00:11:25.546666,23.27,16.0,91.0
08/17/2018 00:12:45.370000,23.92,16.0,91.0
08/17/2018 00:15:25.410000,22.89,16.0,91.0
08/17/2018 00:16:45.416666,22.69,16.0,91.0
08/17/2018 00:19:25.670000,24.39,15.0,91.0
08/17/2018 00:20:45.336666,24.46,16.0,91.0
08/17/2018 00:23:25.483333,22.22,16.0,90.0
08/17/2018 00:24:45.360000,21.79,15.0,91.0
08/17/2018 00:27:25.730000,24.08,15.0,91.0
08/17/2018 00:28:45.380000,24.54,16.0,91.0
08/17/2018 00:31:25.440000,21.42,16.0,91.0
08/17/2018 00:32:45.526666,22.46,16.0,91.0
08/17/2018 00:35:25.476666,24.68,16.0,91.0
08/17/2018 00:36:45.416666,23.67,16.0,91.0
08/17/2018 00:39:25.800000,22.9,15.0,91.0
08/17/2018 00:40:45.350000,22.82,15.0,91.0
08/17/2018 00:43:25.526666,24.46,15.0,91.0
08/17/2018 00:44:45.413333,22.28,15.0,91.0
08/17/2018 00:47:25.470000,21.69,15.0,91.0
08/17/2018 00:48:45.733333,21.95,15.0,91.0
08/17/2018 00:51:25.696666,22.87,15.0,91.0
08/17/2018 00:52:45.376666,22.87,16.0,91.0
08/17/2018 00:55:25.503333,24.17,16.0,91.0
08/17/2018 00:56:45.426666,22.63,16.0,91.0
08/17/2018 00:59:25.640000,24.56,15.0,91.0
08/17/2018 01:00:45.560000,22.44,15.0,91.0
08/17/2018 01:03:25.463333,24.59,16.0,90.0
08/17/2018 01:04:45.610000,23.08,16.0,90.0
08/17/2018 01:07:25.486666,23.23,16.0,90.0
08/17/2018 01:08:45.610000,23.64,16.0,90.0
08/17/2018 01:11:25.616666,23.81,16.0,90.0
08/17/2018 01:12:45.403333,23.27,16.0,89.0
08/17/2018 01:15:25.646666,22.5,17.0,89.0
08/17/2018 01:16:45.400000,24.37,17.0,89.0
08/17/2018 01:19:25.446666,23.92,17.0,89.0
08/17/2018 01:20:45.426666,24.0,17.0,89.0
08/17/2018 01:23:25.486666,23.87,17.0,89.0
08/17/2018 01:24:45.366666,23.08,17.0,89.0
08/17/2018 01:27:25.503333,23.59,17.0,89.0
08/17/2018 01:28:45.386666,24.03,18.0,89.0
08/17/2018 01:31:25.546666,27.1,18.0,89.0
08/17/2018 01:32:45.406666,26.41,18.0,88.0
08/17/2018 01:35:25.596666,23.24,18.0,88.0
08/17/2018 01:36:45.533333,25.52,18.0,88.0
08/17/2018 01:39:25.523333,25.4,19.0,88.0
08/17/2018 01:40:45.346666,25.51,19.0,89.0
08/17/2018 01:43:25.510000,27.92,20.0,88.0
08/17/2018 01:44:45.586666,28.68,20.0,87.0
08/17/2018 01:47:25.533333,30.24,21.0,87.0
08/17/2018 01:48:45.713333,30.18,21.0,87.0
08/17/2018 01:51:25.473333,29.73,21.0,88.0
08/17/2018 01:52:45.640000,29.26,21.0,87.0
08/17/2018 01:55:25.500000,28.69,21.0,88.0
08/17/2018 01:56:45.640000,28.62,21.0,88.0
08/17/2018 01:59:25.606666,27.0,21.0,87.0
08/17/2018 02:00:45.600000,28.23,21.0,87.0
08/17/2018 02:03:25.653333,26.83,21.0,87.0
08/17/2018 02:04:45.720000,29.27,21.0,87.0
08/17/2018 02:07:25.610000,27.42,21.0,87.0
08/17/2018 02:08:45.623333,27.92,21.0,86.0
08/17/2018 02:11:25.430000,26.86,21.0,86.0
08/17/2018 02:12:45.456666,26.46,21.0,86.0
08/17/2018 02:15:25.463333,28.95,21.0,86.0
08/17/2018 02:16:45.403333,27.66,21.0,86.0
08/17/2018 02:19:25.433333,26.2,21.0,86.0
08/17/2018 02:20:45.733333,26.42,21.0,86.0
08/17/2018 02:23:25.470000,27.07,21.0,85.0
08/17/2018 02:24:45.343333,25.33,21.0,85.0
08/17/2018 02:27:25.393333,27.77,21.0,85.0
08/17/2018 02:28:45.473333,26.16,21.0,85.0
08/17/2018 02:31:25.493333,26.41,22.0,84.0
08/17/2018 02:32:45.450000,26.15,22.0,85.0
08/17/2018 02:35:25.356666,27.85,22.0,84.0
08/17/2018 02:36:45.416666,27.35,22.0,84.0
08/17/2018 02:39:25.406666,28.62,22.0,84.0
08/17/2018 02:40:45.656666,27.13,22.0,84.0
08/17/2018 02:43:25.516666,26.1,23.0,84.0
08/17/2018 02:44:45.386666,26.33,23.0,83.0
08/17/2018 02:47:25.726666,25.16,23.0,83.0
08/17/2018 02:48:45.416666,24.49,23.0,83.0
08/17/2018 02:51:25.760000,27.77,23.0,83.0
08/17/2018 02:52:45.543333,27.26,23.0,83.0
08/17/2018 02:55:25.493333,26.39,24.0,82.0
08/17/2018 02:56:45.350000,25.92,24.0,82.0
08/17/2018 02:59:25.393333,27.02,25.0,82.0
08/17/2018 03:00:45.483333,25.22,25.0,82.0
08/17/2018 03:03:25.743333,26.0,25.0,82.0
08/17/2018 03:04:45.460000,26.67,25.0,82.0
08/17/2018 03:07:25.486666,26.16,26.0,81.0
08/17/2018 03:08:45.540000,27.25,26.0,81.0
08/17/2018 03:11:25.393333,25.38,26.0,81.0
08/17/2018 03:12:45.570000,26.18,26.0,81.0
08/17/2018 03:15:26.033333,21.77,26.0,81.0
08/17/2018 03:16:45.403333,21.62,26.0,81.0
08/17/2018 03:19:25.550000,20.58,26.0,81.0
08/17/2018 03:20:45.516666,20.21,26.0,81.0
08/17/2018 03:23:25.660000,20.82,27.0,80.0
08/17/2018 03:24:45.476666,22.08,27.0,80.0
08/17/2018 03:27:25.393333,20.53,27.0,80.0
08/17/2018 03:28:45.663333,21.38,27.0,80.0
08/17/2018 03:31:25.423333,20.31,27.0,81.0
08/17/2018 03:32:45.406666,19.39,27.0,80.0
08/17/2018 03:35:25.446666,22.8,27.0,80.0
08/17/2018 03:36:45.553333,24.05,27.0,80.0
08/17/2018 03:39:25.536666,21.03,27.0,80.0
08/17/2018 03:40:45.436666,22.34,27.0,80.0
08/17/2018 03:43:25.403333,21.92,27.0,80.0
08/17/2018 03:44:45.613333,22.25,27.0,80.0
08/17/2018 03:47:25.456666,23.89,27.0,79.0
08/17/2018 03:48:45.503333,23.41,27.0,79.0
08/17/2018 03:51:25.330000,23.34,27.0,79.0
08/17/2018 03:52:45.526666,22.42,27.0,79.0
08/17/2018 03:55:25.466666,23.77,27.0,79.0
08/17/2018 03:56:45.476666,22.6,27.0,79.0
08/17/2018 03:59:27.096666,24.16,28.0,79.0
08/17/2018 04:00:45.486666,24.43,28.0,79.0
08/17/2018 04:03:25.433333,23.64,28.0,79.0
08/17/2018 04:04:45.950000,24.0,28.0,79.0
08/17/2018 04:07:25.766666,25.68,28.0,79.0
08/17/2018 04:08:45.616666,24.92,28.0,79.0
08/17/2018 04:11:25.576666,22.51,29.0,79.0
08/17/2018 04:12:45.650000,23.38,29.0,78.0
08/17/2018 04:15:25.440000,23.58,29.0,78.0
08/17/2018 04:16:45.903333,27.83,29.0,78.0
08/17/2018 04:19:25.556666,23.08,30.0,78.0
08/17/2018 04:20:45.406666,23.41,30.0,78.0
08/17/2018 04:23:25.560000,25.13,30.0,78.0
08/17/2018 04:24:45.610000,25.9,30.0,78.0
08/17/2018 04:27:25.543333,26.66,31.0,78.0
08/17/2018 04:28:45.630000,27.22,31.0,77.0
08/17/2018 04:31:25.653333,27.92,31.0,78.0
08/17/2018 04:32:45.730000,28.92,31.0,77.0
08/17/2018 04:35:25.540000,28.49,31.0,77.0
08/17/2018 04:36:45.633333,27.68,31.0,77.0
08/17/2018 04:39:25.613333,27.03,31.0,77.0
08/17/2018 04:40:45.550000,28.18,31.0,77.0
08/17/2018 04:43:25.500000,29.34,32.0,77.0
08/17/2018 04:44:45.486666,28.03,32.0,77.0
08/17/2018 04:47:25.720000,28.13,32.0,77.0
08/17/2018 04:48:45.610000,29.83,32.0,77.0
08/17/2018 04:51:25.456666,27.65,32.0,77.0
08/17/2018 04:52:45.610000,26.92,32.0,77.0
08/17/2018 04:55:25.760000,28.63,32.0,77.0
08/17/2018 04:56:45.453333,27.15,32.0,77.0
08/17/2018 04:59:25.493333,29.39,32.0,77.0
08/17/2018 05:00:45.516666,29.17,32.0,77.0
08/17/2018 05:03:25.530000,28.0,33.0,77.0
08/17/2018 05:04:45.616666,27.08,33.0,77.0
08/17/2018 05:07:25.950000,28.26,33.0,77.0
08/17/2018 05:08:45.426666,28.58,33.0,77.0
08/17/2018 05:11:25.486666,27.82,33.0,77.0
08/17/2018 05:12:45.456666,28.46,33.0,77.0
08/17/2018 05:15:25.606666,28.16,33.0,77.0
08/17/2018 05:16:45.486666,27.69,34.0,77.0
08/17/2018 05:19:25.536666,27.5,34.0,77.0
08/17/2018 05:20:45.593333,28.81,33.0,77.0
08/17/2018 05:23:25.540000,26.49,34.0,77.0
08/17/2018 05:24:45.626666,28.05,34.0,77.0
08/17/2018 05:27:26.043333,29.03,34.0,76.0
08/17/2018 05:29:24.343333,28.78,34.0,76.0
08/17/2018 05:31:25.826666,29.03,35.0,76.0
08/17/2018 05:32:45.496666,28.89,35.0,76.0
08/17/2018 05:35:25.430000,29.08,35.0,76.0
08/17/2018 05:36:45.513333,29.02,35.0,76.0
08/17/2018 05:39:25.446666,30.24,36.0,75.0
08/17/2018 05:40:45.786666,31.58,36.0,75.0
08/17/2018 05:43:25.473333,29.34,36.0,75.0
08/17/2018 05:44:45.543333,28.86,37.0,75.0
08/17/2018 05:47:25.913333,29.34,37.0,75.0
08/17/2018 05:48:45.493333,30.92,37.0,75.0
08/17/2018 05:51:25.646666,28.87,37.0,74.0
08/17/2018 05:52:45.666666,30.4,38.0,74.0
08/17/2018 05:55:25.473333,29.8,38.0,74.0
08/17/2018 05:56:45.543333,29.46,38.0,74.0
08/17/2018 05:59:25.496666,29.58,38.0,75.0
08/17/2018 06:00:45.563333,30.31,37.0,75.0
08/17/2018 06:03:25.526666,28.11,38.0,74.0
08/17/2018 06:04:45.490000,28.05,38.0,75.0
08/17/2018 06:07:25.540000,30.59,37.0,75.0
08/17/2018 06:08:45.510000,28.52,37.0,75.0
08/17/2018 06:11:25.586666,29.08,37.0,75.0
08/17/2018 06:12:45.613333,28.51,37.0,75.0
08/17/2018 06:15:25.520000,28.69,37.0,75.0
08/17/2018 06:16:46.013333,29.33,37.0,75.0
08/17/2018 06:19:25.540000,30.0,37.0,75.0
08/17/2018 06:20:45.593333,30.68,37.0,75.0
08/17/2018 06:23:25.653333,29.12,38.0,74.0
08/17/2018 06:24:45.633333,28.64,38.0,74.0
08/17/2018 06:27:25.570000,28.77,38.0,74.0
08/17/2018 06:28:45.560000,29.67,38.0,74.0
08/17/2018 06:31:25.613333,29.89,38.0,74.0
08/17/2018 06:32:45.670000,28.92,38.0,74.0
08/17/2018 06:35:25.683333,28.15,38.0,74.0
08/17/2018 06:36:45.800000,28.85,38.0,74.0
08/17/2018 06:39:25.653333,28.46,38.0,74.0
08/17/2018 06:40:45.733333,28.44,38.0,74.0
08/17/2018 06:43:25.680000,28.9,38.0,74.0
08/17/2018 06:44:45.660000,27.21,38.0,74.0
08/17/2018 06:47:25.496666,28.82,38.0,74.0
08/17/2018 06:48:45.696666,30.31,38.0,74.0
08/17/2018 06:51:25.626666,29.61,38.0,74.0
08/17/2018 06:52:45.606666,29.7,38.0,74.0
08/17/2018 06:55:25.580000,31.0,38.0,74.0
08/17/2018 06:56:46.176666,30.63,38.0,74.0
08/17/2018 06:59:25.600000,29.59,38.0,74.0
08/17/2018 07:00:45.736666,28.67,38.0,74.0
08/17/2018 07:03:25.633333,28.48,38.0,74.0
08/17/2018 07:04:45.616666,28.46,38.0,74.0
08/17/2018 07:07:25.526666,28.92,38.0,74.0
08/17/2018 07:08:45.713333,29.45,38.0,74.0
08/17/2018 07:11:25.623333,29.38,39.0,74.0
08/17/2018 07:12:45.626666,28.5,39.0,74.0
08/17/2018 07:15:25.716666,27.79,39.0,74.0
08/17/2018 07:16:46.286666,28.98,39.0,74.0
08/17/2018 07:19:25.636666,30.68,40.0,73.0
08/17/2018 07:20:45.606666,29.79,40.0,73.0
08/17/2018 07:23:25.736666,27.21,39.0,73.0
08/17/2018 07:24:45.616666,28.5,39.0,73.0
08/17/2018 07:27:25.586666,29.08,39.0,73.0
08/17/2018 07:28:45.540000,30.21,39.0,73.0
08/17/2018 07:31:26.036666,30.21,39.0,73.0
08/17/2018 07:32:45.580000,29.74,39.0,73.0
08/17/2018 07:35:25.750000,29.1,39.0,73.0
08/17/2018 07:36:45.586666,30.33,40.0,72.0
08/17/2018 07:39:25.966666,30.25,40.0,72.0
08/17/2018 07:40:45.623333,30.24,41.0,72.0
08/17/2018 07:43:25.596666,28.98,41.0,72.0
08/17/2018 07:44:45.670000,30.21,41.0,72.0
08/17/2018 07:47:25.603333,30.42,41.0,72.0
08/17/2018 07:48:45.580000,28.85,41.0,72.0
08/17/2018 07:51:25.846666,29.41,42.0,72.0
08/17/2018 07:52:45.716666,29.44,42.0,72.0
08/17/2018 07:55:25.646666,27.92,42.0,72.0
08/17/2018 07:56:45.723333,28.15,42.0,72.0
08/17/2018 07:59:25.580000,28.82,42.0,72.0
08/17/2018 08:00:45.653333,29.74,42.0,72.0
08/17/2018 08:03:25.876666,28.45,42.0,72.0
08/17/2018 08:04:45.693333,28.78,42.0,72.0
08/17/2018 08:07:25.746666,29.18,42.0,72.0
08/17/2018 08:08:45.740000,29.13,43.0,72.0
08/17/2018 08:11:26.233333,28.68,42.0,72.0
08/17/2018 08:12:45.716666,29.03,43.0,72.0
08/17/2018 08:15:25.680000,29.54,43.0,72.0
08/17/2018 08:16:45.830000,28.05,43.0,72.0
08/17/2018 08:19:25.603333,28.46,43.0,72.0
08/17/2018 08:20:45.700000,28.24,43.0,72.0
08/17/2018 08:23:25.676666,28.85,43.0,72.0
08/17/2018 08:24:45.706666,28.85,43.0,72.0
08/17/2018 08:27:25.666666,28.63,44.0,71.0
08/17/2018 08:28:45.896666,28.79,44.0,72.0
08/17/2018 08:31:25.700000,28.68,44.0,72.0
08/17/2018 08:32:45.666666,29.33,44.0,71.0
08/17/2018 08:35:25.610000,30.27,44.0,71.0
08/17/2018 08:36:45.676666,28.87,44.0,71.0
08/17/2018 08:39:25.756666,28.29,45.0,71.0
08/17/2018 08:40:45.646666,28.37,45.0,71.0
08/17/2018 08:43:25.703333,29.68,45.0,71.0
08/17/2018 08:44:45.760000,27.54,45.0,71.0
08/17/2018 08:47:25.716666,27.66,46.0,71.0
08/17/2018 08:48:45.706666,28.36,46.0,71.0
08/17/2018 08:51:25.833333,29.32,47.0,70.0
08/17/2018 08:52:46.250000,27.95,47.0,70.0
08/17/2018 08:55:25.636666,27.72,47.0,70.0
08/17/2018 08:56:45.716666,30.34,47.0,70.0
08/17/2018 08:59:25.876666,28.87,48.0,70.0
08/17/2018 09:00:47.196666,28.58,48.0,70.0
08/17/2018 09:03:25.696666,26.27,48.0,70.0
08/17/2018 09:04:45.686666,27.79,48.0,70.0
08/17/2018 09:07:25.636666,28.38,48.0,70.0
08/17/2018 09:08:45.820000,27.58,48.0,70.0
08/17/2018 09:11:25.780000,27.58,48.0,69.0
08/17/2018 09:12:46.096666,29.35,48.0,69.0
08/17/2018 09:15:26.283333,28.58,48.0,69.0
08/17/2018 09:16:45.746666,26.47,49.0,69.0
08/17/2018 09:19:26.066666,27.08,48.0,70.0
08/17/2018 09:20:45.886666,29.58,49.0,70.0
08/17/2018 09:23:25.730000,25.98,48.0,70.0
08/17/2018 09:24:45.696666,25.51,48.0,70.0
