InstrumentName, West Denver PA-II B,,
StartTime, 2018-08-01 00:00:00,,
EndTime, 2018-08-31 23:59:59,,
Date,PM2.5,humidity,temp_f
08/07/2018 14:25:14.313333,26.67,45.0,76.0
08/07/2018 14:27:54.453333,25.46,44.0,76.0
08/07/2018 14:29:14.316666,24.87,44.0,76.0
08/07/2018 14:31:54.380000,26.17,43.0,76.0
08/07/2018 14:33:14.423333,23.93,43.0,76.0
08/07/2018 14:35:54.686666,22.05,43.0,76.0
08/07/2018 14:37:14.310000,26.14,43.0,76.0
08/07/2018 14:39:54.323333,25.14,44.0,76.0
08/07/2018 14:41:14.320000,25.28,44.0,76.0
08/07/2018 14:43:54.306666,24.19,43.0,77.0
08/07/2018 14:45:14.376666,23.98,43.0,77.0
08/07/2018 14:47:54.320000,22.45,42.0,77.0
08/07/2018 14:49:14.336666,23.57,42.0,77.0
08/07/2018 14:51:54.476666,24.71,42.0,77.0
08/07/2018 14:53:14.323333,25.02,42.0,77.0
08/07/2018 14:55:54.506666,22.95,41.0,77.0
08/07/2018 14:57:14.373333,24.6,43.0,77.0
08/07/2018 14:59:54.540000,23.67,40.0,77.0
08/07/2018 15:01:14.336666,24.05,40.0,77.0
08/07/2018 15:03:54.340000,23.67,41.0,77.0
08/07/2018 15:05:14.320000,24.07,41.0,77.0
08/07/2018 15:07:54.300000,25.29,43.0,77.0
08/07/2018 15:09:14.463333,25.86,41.0,77.0
08/07/2018 15:11:54.486666,23.23,40.0,78.0
08/07/2018 15:13:14.403333,22.28,41.0,78.0
08/07/2018 15:15:54.483333,22.95,40.0,78.0
08/07/2018 15:17:14.366666,22.55,40.0,78.0
08/07/2018 15:19:54.316666,23.08,41.0,78.0
08/07/2018 15:21:14.546666,24.12,41.0,78.0
08/07/2018 15:23:54.373333,22.17,40.0,78.0
08/07/2018 15:25:14.543333,20.86,40.0,78.0
08/07/2018 15:27:54.370000,21.81,40.0,78.0
08/07/2018 15:29:14.353333,20.98,41.0,78.0
08/07/2018 15:30:34.316666,23.27,40.0,78.0
08/07/2018 15:33:56.466666,23.79,40.0,79.0
08/07/2018 15:35:16.540000,21.38,39.0,79.0
08/07/2018 15:37:56.486666,22.35,40.0,79.0
08/07/2018 15:39:16.593333,23.46,41.0,79.0
08/07/2018 15:41:57.183333,21.95,40.0,79.0
08/07/2018 15:43:16.583333,22.64,41.0,79.0
08/07/2018 15:45:56.450000,22.63,40.0,80.0
08/07/2018 15:47:16.493333,21.77,39.0,80.0
08/07/2018 15:49:56.573333,22.15,39.0,80.0
08/07/2018 15:51:16.570000,23.13,39.0,80.0
08/07/2018 15:53:57.350000,22.12,39.0,80.0
08/07/2018 15:55:16.470000,23.4,39.0,80.0
08/07/2018 15:57:56.676666,21.23,39.0,80.0
08/07/2018 15:59:16.476666,22.54,38.0,80.0
08/07/2018 16:00:36.573333,23.62,38.0,80.0
08/07/2018 16:03:16.456666,22.52,39.0,80.0
08/07/2018 16:05:56.453333,22.26,39.0,81.0
08/07/2018 16:07:16.556666,21.8,38.0,81.0
08/07/2018 16:08:36.463333,22.72,38.0,81.0
08/07/2018 16:11:16.580000,21.7,39.0,81.0
08/07/2018 16:12:36.456666,23.57,38.0,81.0
08/07/2018 16:15:16.470000,22.63,38.0,82.0
08/07/2018 16:16:36.496666,21.18,38.0,82.0
08/07/2018 16:19:16.570000,23.2,37.0,82.0
08/07/2018 16:20:36.476666,22.8,36.0,82.0
08/07/2018 16:23:16.593333,23.39,36.0,82.0
08/07/2018 16:25:56.453333,22.86,37.0,82.0
08/07/2018 16:27:16.763333,21.23,37.0,83.0
08/07/2018 16:29:56.506666,22.26,37.0,83.0
08/07/2018 16:31:16.576666,21.48,36.0,83.0
08/07/2018 16:33:56.473333,22.98,36.0,84.0
08/07/2018 16:35:16.590000,22.93,37.0,84.0
08/07/2018 16:37:56.486666,23.33,37.0,84.0
08/07/2018 16:39:16.546666,23.09,37.0,84.0
08/07/2018 16:41:56.643333,22.77,35.0,85.0
08/07/2018 16:43:16.523333,23.4,34.0,85.0
08/07/2018 16:45:56.496666,23.74,35.0,85.0
08/07/2018 16:47:16.486666,22.86,35.0,85.0
08/07/2018 16:49:56.656666,21.67,35.0,85.0
08/07/2018 16:51:16.620000,22.95,34.0,86.0
08/07/2018 16:53:56.600000,24.0,34.0,86.0
08/07/2018 16:55:16.670000,23.81,33.0,86.0
08/07/2018 16:57:56.753333,24.39,33.0,87.0
08/07/2018 16:59:16.590000,24.12,33.0,87.0
08/07/2018 17:01:56.593333,23.48,32.0,87.0
08/07/2018 17:03:16.526666,24.09,32.0,87.0
08/07/2018 17:05:56.500000,24.13,32.0,87.0
08/07/2018 17:07:17.270000,25.74,31.0,87.0
08/07/2018 17:09:56.746666,24.6,31.0,88.0
08/07/2018 17:11:16.750000,23.74,31.0,88.0
08/07/2018 17:13:56.653333,27.05,31.0,88.0
08/07/2018 17:15:16.513333,26.98,30.0,88.0
08/07/2018 17:17:56.673333,26.56,30.0,89.0
08/07/2018 17:19:17.320000,26.59,30.0,89.0
08/07/2018 17:21:56.593333,24.36,29.0,89.0
08/07/2018 17:23:16.613333,26.4,29.0,89.0
08/07/2018 17:25:56.486666,28.0,28.0,89.0
08/07/2018 17:27:16.550000,25.39,29.0,90.0
08/07/2018 17:29:56.496666,24.23,29.0,90.0
08/07/2018 17:31:16.766666,27.77,29.0,90.0
08/07/2018 17:33:56.550000,28.98,28.0,90.0
08/07/2018 17:35:16.650000,27.81,28.0,90.0
08/07/2018 17:37:56.566666,27.52,29.0,91.0
08/07/2018 17:39:16.510000,26.07,28.0,91.0
08/07/2018 17:41:56.643333,24.85,28.0,91.0
08/07/2018 17:43:16.513333,25.21,28.0,91.0
08/07/2018 17:44:36.603333,26.21,27.0,91.0
08/07/2018 17:47:16.613333,25.64,27.0,92.0
08/07/2018 17:49:56.483333,28.1,27.0,91.0
08/07/2018 17:51:16.563333,28.35,27.0,91.0
08/07/2018 17:53:56.526666,26.36,28.0,91.0
08/07/2018 17:55:16.580000,26.3,28.0,92.0
08/07/2018 17:57:56.573333,25.57,26.0,92.0
08/07/2018 17:59:16.656666,25.38,27.0,92.0
08/07/2018 18:01:56.693333,25.85,26.0,92.0
08/07/2018 18:03:16.606666,25.29,27.0,92.0
08/07/2018 18:05:56.523333,26.02,26.0,93.0
08/07/2018 18:07:16.600000,27.51,26.0,93.0
08/07/2018 18:09:56.603333,24.93,25.0,93.0
08/07/2018 18:11:16.500000,26.07,25.0,93.0
08/07/2018 18:13:56.596666,24.95,26.0,93.0
08/07/2018 18:15:16.493333,25.9,26.0,93.0
08/07/2018 18:17:56.770000,24.65,25.0,94.0
08/07/2018 18:19:16.833333,25.5,25.0,94.0
08/07/2018 18:20:36.666666,25.76,25.0,93.0
08/07/2018 18:21:56.493333,23.83,25.0,94.0
08/07/2018 18:25:21.903333,24.37,24.0,94.0
08/07/2018 18:26:41.976666,23.81,24.0,94.0
08/07/2018 18:29:21.970000,22.86,24.0,94.0
08/07/2018 18:30:41.913333,24.14,23.0,94.0
08/07/2018 18:33:21.926666,24.57,23.0,94.0
08/07/2018 18:34:41.920000,26.05,23.0,94.0
08/07/2018 18:37:21.913333,27.22,23.0,94.0
08/07/2018 18:38:41.923333,23.71,24.0,95.0
08/07/2018 18:41:22.026666,22.02,22.0,95.0
08/07/2018 18:44:01.936666,23.09,23.0,95.0
08/07/2018 18:45:22.060000,22.84,22.0,95.0
08/07/2018 18:46:42.020000,22.31,22.0,95.0
08/07/2018 18:49:22.183333,21.43,22.0,95.0
08/07/2018 18:50:41.966666,20.61,22.0,95.0
08/07/2018 18:53:21.913333,22.45,22.0,96.0
08/07/2018 18:54:42.070000,22.14,22.0,96.0
08/07/2018 18:57:22.040000,21.48,21.0,96.0
08/07/2018 18:58:42.083333,23.26,21.0,96.0
08/07/2018 19:01:22.076666,22.51,21.0,96.0
08/07/2018 19:02:41.920000,22.16,21.0,96.0
08/07/2018 19:05:21.926666,23.56,22.0,96.0
08/07/2018 19:06:41.913333,23.8,22.0,96.0
08/07/2018 19:09:21.923333,22.76,22.0,96.0
08/07/2018 19:10:41.936666,21.63,21.0,96.0
08/07/2018 19:13:21.993333,22.07,21.0,96.0
08/07/2018 19:14:41.926666,22.36,21.0,95.0
08/07/2018 19:17:22.020000,22.7,21.0,95.0
08/07/2018 19:18:41.940000,23.07,22.0,95.0
08/07/2018 19:21:22.040000,23.78,22.0,96.0
08/07/2018 19:22:42.163333,22.88,22.0,96.0
08/07/2018 19:25:22.206666,21.28,20.0,96.0
08/07/2018 19:28:02.083333,21.26,19.0,95.0
08/07/2018 19:29:21.940000,21.16,20.0,96.0
08/07/2018 19:32:01.920000,22.17,21.0,96.0
08/07/2018 19:33:22.196666,19.74,21.0,96.0
08/07/2018 19:36:01.946666,21.84,20.0,96.0
08/07/2018 19:38:41.950000,19.86,21.0,96.0
08/07/2018 19:40:02.003333,21.19,21.0,96.0
08/07/2018 19:42:41.950000,20.98,21.0,97.0
08/07/2018 19:44:02.160000,19.84,21.0,97.0
08/07/2018 19:46:41.976666,22.36,20.0,97.0
08/07/2018 19:48:01.996666,22.26,20.0,97.0
08/07/2018 19:50:41.933333,21.1,20.0,97.0
08/07/2018 19:52:01.916666,23.36,20.0,97.0
08/07/2018 19:54:42.056666,21.3,20.0,98.0
08/07/2018 19:56:01.946666,22.16,19.0,98.0
08/07/2018 19:58:42.093333,22.0,19.0,98.0
08/07/2018 20:00:02.113333,21.26,20.0,98.0
08/07/2018 20:02:41.926666,21.15,20.0,98.0
08/07/2018 20:04:02.036666,21.03,20.0,98.0
08/07/2018 20:06:41.940000,21.76,20.0,98.0
08/07/2018 20:09:22.046666,20.41,21.0,98.0
08/07/2018 20:10:42.056666,22.02,20.0,97.0
08/07/2018 20:12:02.006666,21.22,20.0,97.0
08/07/2018 20:14:41.953333,19.73,20.0,98.0
08/07/2018 20:17:21.926666,18.9,20.0,97.0
08/07/2018 20:20:01.953333,20.9,21.0,98.0
08/07/2018 20:21:22.046666,21.31,21.0,98.0
08/07/2018 20:24:01.933333,20.76,20.0,98.0
08/07/2018 20:25:21.943333,21.63,20.0,98.0
08/07/2018 20:26:42.093333,20.49,20.0,98.0
08/07/2018 20:32:02.006666,24.92,18.0,98.0
08/07/2018 20:33:23.950000,24.3,17.0,98.0
08/07/2018 20:36:01.933333,25.33,17.0,98.0
08/07/2018 20:37:21.970000,23.39,18.0,99.0
08/07/2018 20:38:42.010000,24.29,18.0,99.0
08/07/2018 20:40:01.976666,22.44,18.0,99.0
08/07/2018 20:42:42.036666,24.0,18.0,99.0
08/07/2018 20:45:22.146666,21.79,18.0,99.0
08/07/2018 20:48:01.940000,22.88,18.0,99.0
08/07/2018 20:49:21.986666,21.43,18.0,99.0
08/07/2018 20:52:01.936666,22.79,18.0,99.0
08/07/2018 20:53:21.936666,22.55,18.0,99.0
08/07/2018 20:54:42.106666,21.43,18.0,99.0
08/07/2018 20:57:21.933333,21.77,18.0,99.0
08/07/2018 21:00:01.960000,26.58,16.0,99.0
08/07/2018 21:01:21.946666,27.36,16.0,99.0
08/07/2018 21:04:01.963333,25.88,16.0,99.0
08/07/2018 21:05:21.950000,25.95,15.0,99.0
08/07/2018 21:06:42.010000,25.61,16.0,99.0
08/07/2018 21:09:22.086666,24.43,16.0,100.0
08/07/2018 21:12:02.050000,25.62,17.0,100.0
08/07/2018 21:13:22.153333,23.47,16.0,100.0
08/07/2018 21:16:01.940000,24.81,16.0,100.0
08/07/2018 21:17:21.996666,23.67,16.0,100.0
08/07/2018 21:20:01.946666,25.0,16.0,100.0
08/07/2018 21:21:22.086666,23.21,15.0,100.0
08/07/2018 21:22:41.953333,26.83,14.0,100.0
08/07/2018 21:25:22.200000,29.27,15.0,100.0
08/07/2018 21:26:26.636666,33.6,15.0,100.0
08/07/2018 21:29:06.723333,26.09,14.0,100.0
08/07/2018 21:31:46.570000,30.34,14.0,100.0
08/07/2018 21:33:28.046666,29.26,12.0,100.0
08/07/2018 21:35:46.686666,29.36,13.0,100.0
08/07/2018 21:37:06.676666,29.2,13.0,100.0
08/07/2018 21:41:06.583333,28.31,14.0,100.0
08/07/2018 21:43:46.566666,27.4,14.0,100.0
08/07/2018 21:45:06.720000,27.55,14.0,100.0
08/07/2018 21:47:46.680000,26.76,15.0,100.0
08/07/2018 21:49:06.713333,26.98,14.0,100.0
08/07/2018 21:51:46.753333,24.5,15.0,100.0
08/07/2018 21:53:06.796666,24.79,15.0,100.0
08/07/2018 21:55:46.850000,23.05,15.0,100.0
08/07/2018 21:57:06.813333,22.76,15.0,100.0
08/07/2018 21:59:46.650000,26.55,15.0,100.0
08/07/2018 22:01:06.673333,27.54,14.0,100.0
08/07/2018 22:03:46.703333,26.1,15.0,100.0
08/07/2018 22:05:06.696666,25.33,15.0,100.0
08/07/2018 22:07:46.570000,23.43,16.0,100.0
08/07/2018 22:09:06.570000,23.45,16.0,100.0
08/07/2018 22:11:46.566666,23.45,16.0,100.0
08/07/2018 22:13:06.690000,23.62,16.0,100.0
08/07/2018 22:15:46.563333,23.76,16.0,100.0
08/07/2018 22:17:06.593333,22.77,16.0,100.0
08/07/2018 22:19:46.616666,23.73,15.0,100.0
08/07/2018 22:21:06.563333,23.49,15.0,100.0
08/07/2018 22:23:46.566666,25.09,15.0,100.0
08/07/2018 22:25:06.676666,24.82,16.0,100.0
08/07/2018 22:27:46.670000,23.33,16.0,100.0
08/07/2018 22:29:06.566666,23.86,16.0,100.0
08/07/2018 22:31:46.576666,22.31,15.0,100.0
08/07/2018 22:33:06.726666,24.05,16.0,100.0
08/07/2018 22:35:46.580000,23.31,16.0,100.0
08/07/2018 22:37:06.580000,22.86,16.0,100.0
08/07/2018 22:39:46.646666,20.83,17.0,100.0
08/07/2018 22:41:06.563333,20.79,17.0,100.0
08/07/2018 22:43:46.726666,13.07,21.0,100.0
08/07/2018 22:45:06.573333,11.44,22.0,100.0
08/07/2018 22:47:46.693333,10.49,22.0,100.0
08/07/2018 22:49:06.570000,10.95,22.0,99.0
08/07/2018 22:51:46.570000,9.74,22.0,99.0
08/07/2018 22:53:06.636666,10.24,22.0,99.0
08/07/2018 22:55:46.560000,9.79,23.0,99.0
08/07/2018 22:57:06.573333,9.34,23.0,99.0
08/07/2018 22:59:46.583333,9.76,23.0,99.0
08/07/2018 23:01:06.686666,10.29,23.0,99.0
08/07/2018 23:03:46.596666,9.79,22.0,99.0
08/07/2018 23:05:06.580000,9.85,22.0,98.0
08/07/2018 23:07:46.673333,10.21,23.0,98.0
08/07/2018 23:09:06.643333,9.47,23.0,98.0
08/07/2018 23:11:46.576666,10.72,23.0,97.0
08/07/2018 23:13:06.930000,10.16,23.0,97.0
08/07/2018 23:15:46.593333,10.84,23.0,97.0
08/07/2018 23:17:06.670000,11.16,23.0,97.0
08/07/2018 23:19:46.580000,10.19,24.0,96.0
08/07/2018 23:21:06.576666,9.7,24.0,96.0
08/07/2018 23:23:46.606666,8.63,24.0,96.0
08/07/2018 23:25:06.573333,9.9,24.0,96.0
08/07/2018 23:26:26.746666,10.5,24.0,96.0
08/07/2018 23:29:06.643333,11.93,24.0,95.0
08/07/2018 23:30:26.636666,11.67,24.0,95.0
08/07/2018 23:33:06.736666,12.07,24.0,95.0
08/07/2018 23:35:46.583333,10.74,25.0,95.0
08/07/2018 23:37:06.583333,10.49,25.0,95.0
08/07/2018 23:39:46.586666,10.33,26.0,95.0
08/07/2018 23:41:06.590000,9.98,25.0,94.0
08/07/2018 23:43:46.626666,10.84,25.0,94.0
08/07/2018 23:45:06.673333,10.58,25.0,94.0
08/07/2018 23:47:46.586666,9.86,25.0,94.0
08/07/2018 23:49:06.670000,11.41,25.0,94.0
08/07/2018 23:51:46.603333,10.93,25.0,94.0
08/07/2018 23:53:06.746666,11.33,25.0,94.0
08/07/2018 23:54:26.656666,11.07,26.0,94.0
08/07/2018 23:57:06.630000,8.93,26.0,94.0
08/07/2018 23:59:46.600000,9.07,27.0,94.0
08/08/2018 00:01:06.640000,8.98,27.0,94.0
08/08/2018 00:03:46.586666,8.6,26.0,94.0
08/08/2018 00:05:06.640000,9.6,26.0,94.0
08/08/2018 00:07:46.690000,9.82,26.0,94.0
08/08/2018 00:09:06.656666,9.17,26.0,94.0
08/08/2018 00:11:46.596666,11.09,26.0,94.0
08/08/2018 00:13:06.696666,11.59,26.0,94.0
08/08/2018 00:15:46.640000,9.75,26.0,94.0
08/08/2018 00:17:06.596666,11.65,26.0,94.0
08/08/2018 00:19:46.596666,10.6,26.0,94.0
08/08/2018 00:21:06.633333,10.48,26.0,94.0
08/08/2018 00:22:26.586666,9.76,26.0,94.0
08/08/2018 00:25:06.666666,10.3,26.0,94.0
08/08/2018 00:27:13.626666,12.6,26.0,94.0
08/08/2018 00:28:33.610000,9.16,26.0,94.0
08/08/2018 00:31:13.813333,10.7,27.0,94.0
08/08/2018 00:32:33.623333,9.55,26.0,94.0
08/08/2018 00:35:13.700000,11.21,26.0,94.0
08/08/2018 00:36:33.670000,10.9,26.0,94.0
08/08/2018 00:39:13.750000,10.79,27.0,94.0
08/08/2018 00:40:33.806666,9.98,27.0,94.0
08/08/2018 00:43:13.700000,11.79,27.0,94.0
08/08/2018 00:44:33.683333,11.02,27.0,94.0
08/08/2018 00:47:13.726666,9.72,27.0,94.0
08/08/2018 00:48:33.643333,10.2,28.0,94.0
08/08/2018 00:51:13.616666,9.32,28.0,94.0
08/08/2018 00:53:53.686666,9.02,28.0,94.0
08/08/2018 00:55:13.613333,8.19,28.0,94.0
08/08/2018 00:57:53.733333,9.98,28.0,94.0
08/08/2018 00:59:13.736666,9.12,28.0,94.0
08/08/2018 01:01:53.730000,8.79,27.0,94.0
08/08/2018 01:03:13.623333,10.3,27.0,94.0
08/08/2018 01:05:53.746666,10.37,27.0,94.0
08/08/2018 01:07:13.656666,10.18,27.0,94.0
08/08/2018 01:09:53.733333,12.11,27.0,94.0
08/08/2018 01:11:13.610000,11.95,27.0,94.0
08/08/2018 01:13:54.000000,10.42,27.0,94.0
08/08/2018 01:15:13.633333,9.93,27.0,94.0
08/08/2018 01:19:13.640000,10.65,27.0,94.0
08/08/2018 01:21:53.650000,10.53,27.0,94.0
08/08/2018 01:23:13.846666,10.51,27.0,94.0
08/08/2018 01:25:53.650000,10.3,27.0,93.0
08/08/2018 01:27:13.636666,10.26,27.0,93.0
08/08/2018 01:29:53.623333,9.98,27.0,93.0
08/08/2018 01:31:13.623333,11.12,27.0,93.0
08/08/2018 01:33:53.750000,10.07,28.0,93.0
08/08/2018 01:35:13.630000,10.76,27.0,93.0
08/08/2018 01:37:53.660000,10.47,28.0,93.0
08/08/2018 01:39:13.696666,11.02,28.0,93.0
08/08/2018 01:41:53.716666,10.02,28.0,93.0
08/08/2018 01:43:13.630000,10.14,28.0,93.0
08/08/2018 01:45:53.630000,9.1,28.0,93.0
08/08/2018 01:47:13.753333,9.07,28.0,93.0
08/08/2018 01:49:53.686666,9.65,28.0,92.0
08/08/2018 01:51:13.746666,8.98,28.0,92.0
08/08/2018 01:53:53.666666,9.45,27.0,92.0
08/08/2018 01:56:33.686666,8.7,28.0,92.0
08/08/2018 01:59:13.643333,10.23,28.0,92.0
08/08/2018 02:00:33.690000,10.41,28.0,92.0
08/08/2018 02:03:13.630000,8.84,29.0,91.0
08/08/2018 02:04:34.226666,9.23,29.0,91.0
08/08/2018 02:07:13.666666,9.14,29.0,91.0
08/08/2018 02:08:33.816666,10.86,29.0,90.0
08/08/2018 02:11:13.660000,10.02,29.0,90.0
08/08/2018 02:12:33.640000,10.6,29.0,90.0
08/08/2018 02:15:13.663333,11.07,29.0,89.0
08/08/2018 02:16:33.633333,10.36,29.0,89.0
08/08/2018 02:19:13.636666,10.02,28.0,89.0
08/08/2018 02:21:53.640000,10.1,28.0,88.0
08/08/2018 02:23:13.650000,10.81,28.0,88.0
08/08/2018 02:25:53.650000,9.91,28.0,88.0
08/08/2018 02:27:13.636666,9.88,28.0,88.0
08/08/2018 02:29:53.636666,10.05,28.0,88.0
08/08/2018 02:31:13.646666,9.09,28.0,88.0
08/08/2018 02:33:53.640000,9.88,28.0,87.0
08/08/2018 02:35:13.660000,9.49,28.0,87.0
08/08/2018 02:37:53.696666,10.95,28.0,87.0
08/08/2018 02:39:13.906666,9.55,28.0,87.0
08/08/2018 02:41:53.636666,9.09,28.0,87.0
08/08/2018 02:43:13.643333,9.35,28.0,87.0
08/08/2018 02:45:53.636666,9.37,29.0,87.0
08/08/2018 02:47:13.663333,8.44,29.0,87.0
08/08/2018 02:49:53.763333,9.69,29.0,87.0
08/08/2018 02:51:13.650000,8.48,29.0,86.0
08/08/2018 02:53:53.640000,8.67,29.0,86.0
08/08/2018 02:55:13.636666,7.93,29.0,86.0
08/08/2018 02:57:53.733333,8.48,29.0,86.0
08/08/2018 02:59:13.656666,8.37,29.0,86.0
08/08/2018 03:01:53.693333,7.74,29.0,86.0
08/08/2018 03:03:13.700000,8.65,29.0,86.0
08/08/2018 03:05:53.670000,8.21,29.0,86.0
08/08/2018 03:07:13.646666,8.49,30.0,86.0
08/08/2018 03:09:53.653333,8.09,30.0,86.0
08/08/2018 03:11:13.640000,8.88,30.0,86.0
08/08/2018 03:12:33.720000,8.05,30.0,86.0
08/08/2018 03:15:13.713333,9.07,30.0,86.0
08/08/2018 03:17:53.640000,7.95,30.0,86.0
08/08/2018 03:19:13.646666,8.42,30.0,86.0
08/08/2018 03:20:33.656666,7.95,30.0,86.0
08/08/2018 03:23:13.750000,8.41,30.0,85.0
08/08/2018 03:24:33.643333,9.3,30.0,85.0
08/08/2018 03:27:13.800000,9.43,30.0,85.0
08/08/2018 03:28:33.813333,8.57,31.0,85.0
08/08/2018 03:31:13.646666,9.19,31.0,85.0
08/08/2018 03:33:53.706666,10.52,31.0,85.0
08/08/2018 03:35:13.660000,8.62,31.0,85.0
08/08/2018 03:36:33.686666,8.33,31.0,85.0
08/08/2018 03:39:13.690000,7.76,31.0,85.0
08/08/2018 03:40:33.666666,8.42,31.0,85.0
08/08/2018 03:43:13.656666,9.44,31.0,85.0
08/08/2018 03:45:53.686666,8.4,32.0,85.0
08/08/2018 03:47:13.703333,10.5,31.0,85.0
08/08/2018 03:48:33.800000,10.0,31.0,85.0
08/08/2018 03:51:13.833333,8.51,31.0,85.0
08/08/2018 03:53:53.666666,9.26,31.0,85.0
08/08/2018 03:55:13.646666,8.67,31.0,85.0
08/08/2018 03:57:53.660000,9.14,31.0,85.0
08/08/2018 03:59:13.650000,9.95,31.0,85.0
08/08/2018 04:01:53.663333,9.95,31.0,85.0
08/08/2018 04:03:13.830000,9.19,31.0,85.0
08/08/2018 04:05:53.653333,10.02,32.0,84.0
08/08/2018 04:07:13.666666,9.67,32.0,84.0
08/08/2018 04:09:53.656666,8.43,32.0,84.0
08/08/2018 04:11:13.650000,9.88,32.0,84.0
08/08/2018 04:13:53.660000,11.67,32.0,84.0
08/08/2018 04:15:13.653333,10.05,32.0,84.0
08/08/2018 04:17:53.796666,11.19,32.0,84.0
08/08/2018 04:19:13.673333,11.0,32.0,84.0
08/08/2018 04:21:53.893333,11.65,32.0,84.0
08/08/2018 04:23:13.723333,11.68,32.0,84.0
08/08/2018 04:25:53.690000,12.12,32.0,84.0
08/08/2018 04:27:13.653333,11.69,32.0,84.0
08/08/2018 04:29:53.720000,13.05,32.0,84.0
08/08/2018 04:31:13.680000,11.74,32.0,84.0
08/08/2018 04:33:53.830000,12.77,33.0,84.0
08/08/2018 04:35:13.700000,10.98,33.0,84.0
08/08/2018 04:37:53.776666,12.65,33.0,84.0
08/08/2018 04:39:13.743333,11.98,33.0,84.0
08/08/2018 04:41:53.686666,12.21,33.0,84.0
08/08/2018 04:43:13.686666,12.14,33.0,84.0
08/08/2018 04:47:13.696666,12.36,34.0,84.0
08/08/2018 04:49:53.740000,11.37,34.0,84.0
08/08/2018 04:51:13.690000,11.11,34.0,84.0
08/08/2018 04:53:53.696666,11.2,34.0,84.0
08/08/2018 04:55:13.823333,11.3,34.0,84.0
08/08/2018 04:57:53.656666,10.56,34.0,84.0
08/08/2018 04:59:13.670000,10.16,34.0,84.0
08/08/2018 05:01:53.706666,10.88,34.0,84.0
08/08/2018 05:03:13.726666,10.69,34.0,83.0
08/08/2018 05:04:33.863333,11.17,34.0,83.0
08/08/2018 05:07:13.726666,10.23,34.0,83.0
08/08/2018 05:08:33.676666,9.14,34.0,83.0
08/08/2018 05:11:13.716666,11.45,34.0,83.0
08/08/2018 05:12:33.680000,10.33,34.0,83.0
08/08/2018 05:15:13.703333,10.51,35.0,83.0
08/08/2018 05:16:33.750000,10.9,35.0,83.0
08/08/2018 05:19:13.710000,9.88,35.0,83.0
08/08/2018 05:20:33.700000,10.45,35.0,83.0
08/08/2018 05:23:13.720000,11.24,36.0,83.0
08/08/2018 05:24:33.666666,10.31,35.0,83.0
08/08/2018 05:27:13.750000,11.19,36.0,82.0
08/08/2018 05:28:33.733333,11.77,36.0,82.0
08/08/2018 05:31:13.673333,11.45,36.0,82.0
08/08/2018 05:32:33.730000,10.88,36.0,82.0
08/08/2018 05:36:33.843333,12.74,36.0,82.0
08/08/2018 05:39:13.830000,10.98,36.0,82.0
08/08/2018 05:40:33.670000,12.36,36.0,82.0
08/08/2018 05:43:13.676666,11.88,36.0,82.0
08/08/2018 05:44:33.673333,11.49,36.0,82.0
08/08/2018 05:47:13.733333,13.21,36.0,82.0
08/08/2018 05:48:33.690000,11.69,36.0,82.0
08/08/2018 05:51:13.686666,12.72,37.0,82.0
08/08/2018 05:52:33.743333,12.48,36.0,82.0
08/08/2018 05:55:13.683333,12.56,36.0,82.0
08/08/2018 05:56:33.680000,11.86,37.0,82.0
08/08/2018 05:59:13.686666,11.5,37.0,82.0
08/08/2018 06:00:33.730000,12.0,37.0,82.0
08/08/2018 06:03:13.766666,12.16,37.0,82.0
08/08/2018 06:04:33.776666,11.47,37.0,82.0
08/08/2018 06:07:13.970000,10.8,37.0,82.0
08/08/2018 06:08:33.770000,10.52,37.0,82.0
08/08/2018 06:11:14.370000,11.67,38.0,82.0
08/08/2018 06:12:33.876666,10.9,38.0,81.0
08/08/2018 06:15:13.703333,12.35,38.0,81.0
08/08/2018 06:16:33.786666,11.95,38.0,82.0
08/08/2018 06:19:14.036666,10.65,38.0,82.0
08/08/2018 06:20:33.740000,10.83,38.0,82.0
08/08/2018 06:23:13.776666,11.7,39.0,81.0
08/08/2018 06:24:33.700000,11.32,39.0,81.0
08/08/2018 06:27:13.696666,11.98,39.0,81.0
08/08/2018 06:28:33.790000,9.55,39.0,81.0
08/08/2018 06:31:13.706666,10.81,39.0,81.0
08/08/2018 06:32:33.696666,11.77,39.0,81.0
08/08/2018 06:35:13.696666,11.35,39.0,81.0
08/08/2018 06:36:33.703333,11.79,39.0,81.0
08/08/2018 06:39:13.700000,12.45,40.0,81.0
08/08/2018 06:40:33.720000,12.23,40.0,81.0
08/08/2018 06:43:13.700000,11.73,40.0,81.0
08/08/2018 06:44:33.786666,12.88,40.0,81.0
08/08/2018 06:47:13.700000,12.88,40.0,81.0
08/08/2018 06:49:53.726666,13.07,41.0,80.0
08/08/2018 06:51:13.756666,12.09,41.0,80.0
08/08/2018 06:53:53.703333,13.28,41.0,80.0
08/08/2018 06:55:13.736666,11.56,41.0,80.0
08/08/2018 06:57:53.693333,13.18,41.0,80.0
08/08/2018 06:59:13.750000,12.84,41.0,80.0
08/08/2018 07:01:53.736666,11.6,41.0,80.0
08/08/2018 07:03:13.853333,12.74,41.0,80.0
08/08/2018 07:05:53.710000,12.86,41.0,80.0
08/08/2018 07:07:13.783333,12.37,41.0,80.0
08/08/2018 07:09:53.710000,12.74,41.0,80.0
08/08/2018 07:11:13.700000,13.36,42.0,80.0
