InstrumentName, Melody-Catalpa B,,
08/27/2018 00:41:50.700000,1.35,17.0,90.0
08/27/2018 00:43:10.703333,1.79,17.0,90.0
08/27/2018 00:45:50.696666,1.05,18.0,90.0
08/27/2018 00:47:10.710000,1.12,18.0,90.0
08/27/2018 00:49:50.710000,1.88,18.0,90.0
08/27/2018 00:51:10.696666,1.5,18.0,90.0
08/27/2018 00:53:50.713333,1.45,18.0,90.0
08/27/2018 00:55:10.716666,1.6,18.0,90.0
08/27/2018 00:57:50.696666,1.62,18.0,90.0
08/27/2018 00:59:10.733333,1.93,18.0,89.0
08/27/2018 01:01:50.700000,2.03,18.0,89.0
08/27/2018 01:03:10.706666,1.54,18.0,89.0
08/27/2018 01:05:50.706666,2.08,18.0,89.0
08/27/2018 01:07:10.713333,1.15,18.0,89.0
08/27/2018 01:09:50.700000,1.35,19.0,89.0
08/27/2018 01:11:10.716666,1.65,19.0,89.0
08/27/2018 01:13:50.713333,0.76,19.0,89.0
08/27/2018 01:15:10.736666,1.67,19.0,89.0
08/27/2018 01:17:50.703333,1.45,19.0,88.0
08/27/2018 01:19:10.826666,1.2,19.0,88.0
08/27/2018 01:21:50.716666,2.23,19.0,88.0
08/27/2018 01:23:10.710000,1.59,19.0,88.0
08/27/2018 01:25:50.703333,1.37,21.0,88.0
08/27/2018 01:27:10.720000,0.62,20.0,88.0
08/27/2018 01:29:50.716666,1.26,20.0,87.0
08/27/2018 01:31:10.836666,1.56,20.0,87.0
08/27/2018 01:33:50.716666,1.35,20.0,87.0
08/27/2018 01:35:10.840000,1.29,20.0,87.0
08/27/2018 01:37:50.836666,1.93,23.0,86.0
08/27/2018 01:39:10.713333,1.88,22.0,86.0
08/27/2018 01:41:50.736666,1.21,21.0,86.0
08/27/2018 01:43:10.710000,1.95,23.0,86.0
08/27/2018 01:45:50.716666,1.09,23.0,86.0
08/27/2018 01:47:10.710000,0.93,23.0,86.0
08/27/2018 01:49:50.716666,1.58,24.0,86.0
08/27/2018 01:51:10.716666,2.05,25.0,85.0
08/27/2018 01:53:50.710000,1.86,24.0,85.0
08/27/2018 01:55:10.746666,1.3,24.0,85.0
08/27/2018 01:57:50.740000,2.26,25.0,84.0
08/27/2018 01:59:10.723333,1.7,24.0,84.0
08/27/2018 02:01:50.750000,2.75,27.0,84.0
08/27/2018 02:03:10.746666,2.39,25.0,84.0
08/27/2018 02:05:50.730000,2.2,27.0,84.0
08/27/2018 02:07:10.723333,1.93,28.0,83.0
08/27/2018 02:09:50.720000,3.91,31.0,83.0
08/27/2018 02:11:10.800000,4.24,32.0,83.0
08/27/2018 02:13:35.366666,4.1,28.0,83.0
08/27/2018 02:14:55.393333,3.0,25.0,83.0
08/27/2018 02:17:35.376666,2.21,25.0,83.0
08/27/2018 02:18:55.370000,2.93,26.0,83.0
08/27/2018 02:21:35.436666,2.68,26.0,83.0
08/27/2018 02:22:55.370000,2.89,25.0,83.0
08/27/2018 02:25:35.363333,1.23,23.0,83.0
08/27/2018 02:26:55.396666,2.0,24.0,83.0
08/27/2018 02:29:35.366666,2.05,21.0,83.0
08/27/2018 02:30:55.370000,1.16,21.0,83.0
08/27/2018 02:33:35.370000,1.35,19.0,83.0
08/27/2018 02:34:55.436666,1.16,19.0,83.0
08/27/2018 02:37:35.376666,0.84,18.0,84.0
08/27/2018 02:38:55.373333,1.26,17.0,84.0
08/27/2018 02:41:35.370000,1.02,18.0,84.0
08/27/2018 02:42:55.383333,1.0,17.0,84.0
08/27/2018 02:45:35.436666,1.24,16.0,85.0
08/27/2018 02:48:15.536666,0.77,18.0,85.0
08/27/2018 02:49:35.383333,0.64,18.0,85.0
08/27/2018 02:50:55.386666,0.72,17.0,85.0
08/27/2018 02:53:35.376666,1.05,17.0,85.0
08/27/2018 02:54:55.373333,1.53,18.0,85.0
08/27/2018 02:57:35.373333,0.72,19.0,85.0
08/27/2018 02:58:55.376666,2.05,19.0,85.0
08/27/2018 03:01:35.393333,2.05,19.0,85.0
08/27/2018 03:02:55.630000,1.5,19.0,84.0
08/27/2018 03:05:47.036666,1.79,18.0,84.0
08/27/2018 03:06:55.383333,1.45,18.0,84.0
08/27/2018 03:09:35.416666,1.1,19.0,84.0
08/27/2018 03:10:55.383333,1.39,19.0,84.0
08/27/2018 03:13:35.383333,1.41,19.0,84.0
08/27/2018 03:14:55.376666,1.76,20.0,84.0
08/27/2018 03:17:35.526666,1.86,20.0,84.0
08/27/2018 03:18:55.376666,1.8,19.0,84.0
08/27/2018 03:21:35.386666,1.51,19.0,84.0
08/27/2018 03:22:55.413333,1.14,20.0,84.0
08/27/2018 03:25:35.386666,1.42,20.0,84.0
08/27/2018 03:26:55.410000,2.0,21.0,83.0
08/27/2018 03:29:35.386666,1.81,19.0,83.0
08/27/2018 03:30:55.386666,0.98,20.0,83.0
08/27/2018 03:33:35.393333,1.47,21.0,83.0
08/27/2018 03:34:55.510000,0.91,20.0,83.0
08/27/2018 03:37:35.426666,1.42,21.0,83.0
08/27/2018 03:38:55.436666,1.48,21.0,83.0
08/27/2018 03:41:35.403333,0.51,19.0,83.0
08/27/2018 03:42:55.436666,1.05,19.0,83.0
08/27/2018 03:45:35.386666,1.26,18.0,83.0
08/27/2018 03:46:55.386666,0.63,18.0,83.0
08/27/2018 03:49:35.386666,1.02,17.0,84.0
08/27/2018 03:50:55.413333,1.14,17.0,84.0
08/27/2018 03:53:35.386666,0.07,16.0,84.0
08/27/2018 03:54:55.390000,0.57,16.0,84.0
08/27/2018 03:57:35.390000,0.93,15.0,84.0
08/27/2018 03:58:55.440000,1.0,15.0,84.0
08/27/2018 04:01:35.436666,0.33,15.0,84.0
08/27/2018 04:02:55.393333,0.21,15.0,85.0
08/27/2018 04:05:35.403333,0.21,15.0,85.0
08/27/2018 04:06:55.393333,0.21,15.0,85.0
08/27/2018 04:09:35.396666,0.19,15.0,85.0
08/27/2018 04:10:55.500000,0.4,15.0,85.0
08/27/2018 04:13:35.396666,0.4,15.0,85.0
08/27/2018 04:14:55.393333,0.4,15.0,85.0
08/27/2018 04:17:35.400000,0.4,15.0,84.0
08/27/2018 04:18:55.413333,0.33,15.0,85.0
08/27/2018 04:21:35.396666,0.02,15.0,85.0
08/27/2018 04:22:55.400000,0.21,15.0,85.0
08/27/2018 04:25:35.400000,0.21,14.0,85.0
08/27/2018 04:26:55.413333,0.24,15.0,85.0
08/27/2018 04:29:35.406666,0.47,15.0,85.0
08/27/2018 04:30:55.403333,0.47,14.0,85.0
08/27/2018 04:33:35.410000,0.35,15.0,85.0
08/27/2018 04:34:55.620000,0.33,14.0,85.0
08/27/2018 04:37:35.406666,0.03,15.0,85.0
08/27/2018 04:38:55.416666,0.03,14.0,85.0
08/27/2018 04:41:35.400000,0.21,14.0,85.0
08/27/2018 04:42:55.400000,0.21,14.0,85.0
08/27/2018 04:45:35.433333,0.07,15.0,85.0
08/27/2018 04:46:55.403333,0.07,14.0,85.0
08/27/2018 04:49:35.413333,0.21,14.0,85.0
08/27/2018 04:50:55.403333,0.05,14.0,85.0
08/27/2018 04:53:35.406666,0.05,14.0,85.0
08/27/2018 04:54:55.403333,0.05,14.0,85.0
08/27/2018 04:57:35.403333,0.09,15.0,85.0
08/27/2018 04:58:55.423333,0.25,14.0,85.0
08/27/2018 05:01:35.406666,0.36,15.0,85.0
08/27/2018 05:02:55.403333,0.05,15.0,85.0
08/27/2018 05:05:35.430000,0.3,15.0,85.0
08/27/2018 05:06:55.436666,0.75,15.0,85.0
08/27/2018 05:09:35.410000,0.27,14.0,85.0
08/27/2018 05:10:55.413333,0.27,15.0,85.0
08/27/2018 05:13:35.403333,0.16,15.0,85.0
08/27/2018 05:14:55.416666,0.16,15.0,85.0
08/27/2018 05:17:35.420000,0.27,15.0,85.0
08/27/2018 05:18:55.550000,0.15,15.0,85.0
08/27/2018 05:21:35.416666,0.16,15.0,85.0
08/27/2018 05:22:55.410000,0.14,15.0,85.0
08/27/2018 05:25:35.426666,0.16,15.0,85.0
08/27/2018 05:26:55.413333,0.16,16.0,85.0
08/27/2018 05:29:35.416666,0.32,16.0,85.0
08/27/2018 05:30:55.416666,0.55,16.0,84.0
08/27/2018 05:33:35.413333,0.4,16.0,84.0
08/27/2018 05:34:55.446666,0.49,16.0,85.0
08/27/2018 05:37:35.416666,0.5,16.0,85.0
08/27/2018 05:38:55.523333,0.32,16.0,85.0
08/27/2018 05:41:35.413333,0.05,16.0,85.0
08/27/2018 05:42:55.413333,0.72,16.0,85.0
08/27/2018 05:45:35.430000,0.05,16.0,84.0
08/27/2018 05:46:55.456666,0.05,16.0,84.0
08/27/2018 05:49:35.416666,0.34,16.0,84.0
08/27/2018 05:50:55.423333,0.43,16.0,84.0
08/27/2018 05:53:35.426666,0.2,17.0,84.0
08/27/2018 05:54:55.420000,0.2,17.0,84.0
08/27/2018 05:57:35.420000,0.02,17.0,84.0
08/27/2018 05:58:55.433333,0.05,17.0,84.0
08/27/2018 06:01:35.643333,0.14,17.0,83.0
08/27/2018 06:02:55.420000,0.5,18.0,83.0
08/27/2018 06:05:35.420000,0.1,18.0,83.0
08/27/2018 06:06:55.420000,0.1,18.0,83.0
08/27/2018 06:09:35.463333,0.3,18.0,83.0
08/27/2018 06:10:55.436666,0.3,18.0,83.0
08/27/2018 06:13:35.426666,0.3,18.0,83.0
08/27/2018 06:14:55.426666,0.3,18.0,83.0
08/27/2018 06:17:35.426666,0.25,18.0,83.0
08/27/2018 06:18:55.436666,0.17,18.0,83.0
08/27/2018 06:21:35.426666,0.07,18.0,83.0
08/27/2018 06:22:55.426666,0.07,18.0,83.0
08/27/2018 06:25:35.430000,0.07,18.0,83.0
08/27/2018 06:26:55.430000,0.07,18.0,83.0
08/27/2018 06:29:35.430000,0.07,18.0,83.0
08/27/2018 06:30:55.436666,0.07,18.0,83.0
08/27/2018 06:33:35.450000,0.07,18.0,83.0
08/27/2018 06:34:55.453333,0.07,18.0,83.0
08/27/2018 06:37:35.443333,0.07,18.0,83.0
08/27/2018 06:38:55.493333,0.19,17.0,83.0
08/27/2018 06:41:35.426666,0.45,17.0,83.0
08/27/2018 06:42:55.433333,0.45,17.0,83.0
08/27/2018 06:45:35.526666,0.45,17.0,83.0
08/27/2018 06:46:55.433333,0.45,18.0,83.0
08/27/2018 06:49:35.850000,0.05,18.0,83.0
08/27/2018 06:50:55.436666,0.24,18.0,83.0
08/27/2018 06:53:35.436666,0.07,17.0,83.0
08/27/2018 06:54:55.436666,0.07,17.0,83.0
08/27/2018 06:57:35.436666,0.07,18.0,83.0
08/27/2018 06:58:55.446666,0.07,17.0,83.0
08/27/2018 07:01:35.433333,0.07,17.0,83.0
08/27/2018 07:02:55.430000,0.07,17.0,83.0
08/27/2018 07:05:35.436666,0.05,17.0,83.0
08/27/2018 07:06:55.440000,0.05,16.0,83.0
08/27/2018 07:09:35.556666,0.05,16.0,83.0
08/27/2018 07:10:55.460000,0.05,17.0,83.0
08/27/2018 07:13:35.553333,0.07,17.0,83.0
08/27/2018 07:14:55.450000,0.07,17.0,83.0
08/27/2018 07:17:35.466666,0.07,17.0,83.0
08/27/2018 07:18:55.453333,0.07,17.0,83.0
08/27/2018 07:21:35.440000,0.07,17.0,83.0
08/27/2018 07:22:55.440000,0.34,17.0,83.0
08/27/2018 07:25:35.446666,0.34,17.0,83.0
08/27/2018 07:26:55.440000,0.34,17.0,83.0
08/27/2018 07:29:35.443333,0.34,17.0,82.0
08/27/2018 07:30:55.470000,0.34,17.0,82.0
08/27/2018 07:33:35.456666,0.26,17.0,82.0
08/27/2018 07:34:55.446666,0.26,17.0,82.0
08/27/2018 07:37:35.446666,0.26,17.0,82.0
08/27/2018 07:38:55.446666,0.22,17.0,82.0
08/27/2018 07:41:35.446666,0.22,17.0,82.0
08/27/2018 07:42:55.460000,0.22,17.0,82.0
08/27/2018 07:45:35.456666,0.14,17.0,82.0
08/27/2018 07:46:55.460000,0.42,17.0,82.0
08/27/2018 07:49:35.526666,0.42,17.0,82.0
08/27/2018 07:50:55.456666,0.33,17.0,82.0
08/27/2018 07:53:35.460000,0.33,17.0,82.0
08/27/2018 07:54:55.440000,0.33,17.0,82.0
08/27/2018 07:57:35.616666,0.33,17.0,82.0
08/27/2018 07:58:55.456666,0.33,17.0,82.0
08/27/2018 08:01:35.446666,0.26,18.0,82.0
08/27/2018 08:02:55.450000,0.19,17.0,82.0
08/27/2018 08:05:35.480000,0.14,18.0,82.0
08/27/2018 08:06:55.470000,0.09,21.0,82.0
08/27/2018 08:09:35.460000,0.21,18.0,82.0
08/27/2018 08:10:55.466666,0.21,18.0,82.0
08/27/2018 08:13:35.456666,0.19,18.0,82.0
08/27/2018 08:14:55.726666,0.49,19.0,82.0
08/27/2018 08:17:35.456666,0.45,18.0,82.0
08/27/2018 08:18:55.456666,0.14,18.0,82.0
08/27/2018 08:21:35.560000,0.33,18.0,82.0
08/27/2018 08:22:55.456666,0.21,18.0,82.0
08/27/2018 08:25:35.523333,0.21,19.0,82.0
08/27/2018 08:26:55.523333,0.14,19.0,82.0
08/27/2018 08:29:35.510000,0.81,19.0,82.0
08/27/2018 08:30:55.466666,0.21,19.0,82.0
08/27/2018 08:33:35.470000,0.16,19.0,82.0
08/27/2018 08:34:55.453333,0.16,19.0,82.0
08/27/2018 08:37:35.466666,0.32,20.0,81.0
08/27/2018 08:38:55.466666,0.32,21.0,81.0
08/27/2018 08:41:35.516666,0.05,20.0,81.0
08/27/2018 08:42:55.470000,0.07,22.0,81.0
08/27/2018 08:45:35.463333,0.23,22.0,81.0
08/27/2018 08:46:55.476666,0.44,22.0,80.0
08/27/2018 08:49:35.463333,0.44,22.0,80.0
08/27/2018 08:50:55.536666,0.44,23.0,80.0
08/27/2018 08:53:35.820000,0.61,22.0,80.0
08/27/2018 08:54:55.476666,0.4,24.0,80.0
08/27/2018 08:57:35.463333,0.26,23.0,79.0
08/27/2018 08:58:55.470000,0.22,24.0,79.0
08/27/2018 09:01:35.470000,0.45,24.0,79.0
08/27/2018 09:02:55.463333,0.26,25.0,79.0
08/27/2018 09:05:35.470000,0.51,25.0,78.0
08/27/2018 09:06:55.460000,0.18,26.0,78.0
08/27/2018 09:09:35.636666,0.55,25.0,78.0
08/27/2018 09:10:55.456666,0.35,25.0,78.0
08/27/2018 09:13:35.506666,0.47,24.0,78.0
08/27/2018 09:14:55.470000,0.77,26.0,77.0
08/27/2018 09:17:35.463333,0.33,25.0,77.0
08/27/2018 09:18:55.473333,0.44,26.0,77.0
08/27/2018 09:21:35.466666,0.51,25.0,77.0
08/27/2018 09:22:55.483333,0.18,27.0,77.0
08/27/2018 09:25:35.476666,0.02,26.0,77.0
08/27/2018 09:26:55.473333,0.7,26.0,77.0
08/27/2018 09:29:35.506666,0.57,24.0,77.0
08/27/2018 09:30:55.473333,0.27,24.0,77.0
08/27/2018 09:33:35.530000,0.41,25.0,77.0
08/27/2018 09:34:55.466666,0.11,25.0,77.0
08/27/2018 09:37:35.523333,0.4,25.0,77.0
08/27/2018 09:38:55.466666,0.22,25.0,77.0
08/27/2018 09:41:35.476666,0.22,25.0,77.0
08/27/2018 09:42:55.483333,0.22,25.0,77.0
08/27/2018 09:45:35.486666,0.22,25.0,77.0
08/27/2018 09:46:55.476666,0.07,25.0,77.0
08/27/2018 09:49:35.473333,0.07,25.0,76.0
08/27/2018 09:50:55.480000,0.07,25.0,76.0
08/27/2018 09:53:35.473333,0.43,25.0,76.0
08/27/2018 09:54:55.470000,0.43,26.0,76.0
08/27/2018 09:57:35.533333,0.43,26.0,76.0
08/27/2018 09:58:55.476666,0.43,26.0,76.0
08/27/2018 10:01:35.476666,0.43,26.0,76.0
08/27/2018 10:02:55.466666,0.43,27.0,76.0
08/27/2018 10:05:35.500000,0.18,27.0,76.0
08/27/2018 10:06:55.496666,0.18,27.0,76.0
08/27/2018 10:09:35.473333,0.18,27.0,76.0
08/27/2018 10:10:55.466666,0.18,27.0,76.0
08/27/2018 10:13:35.473333,0.18,27.0,75.0
08/27/2018 10:14:55.476666,0.18,26.0,75.0
08/27/2018 10:17:35.626666,0.18,27.0,75.0
08/27/2018 10:18:55.496666,0.18,27.0,75.0
08/27/2018 10:21:35.490000,0.18,27.0,74.0
08/27/2018 10:22:55.480000,0.18,27.0,74.0
08/27/2018 10:25:35.480000,0.18,28.0,74.0
08/27/2018 10:26:55.483333,0.18,29.0,74.0
08/27/2018 10:29:35.503333,0.18,30.0,73.0
08/27/2018 10:30:55.480000,0.14,30.0,73.0
08/27/2018 10:33:35.483333,0.14,31.0,73.0
08/27/2018 10:34:55.480000,0.14,31.0,72.0
08/27/2018 10:37:35.486666,0.17,31.0,72.0
08/27/2018 10:38:55.950000,0.17,31.0,72.0
08/27/2018 10:41:35.486666,0.17,32.0,72.0
08/27/2018 10:42:55.490000,0.17,32.0,72.0
08/27/2018 10:45:35.476666,0.07,31.0,72.0
08/27/2018 10:46:55.536666,0.07,32.0,72.0
08/27/2018 10:49:35.486666,0.07,32.0,71.0
08/27/2018 10:50:55.480000,0.07,32.0,71.0
08/27/2018 10:53:35.480000,0.07,32.0,71.0
08/27/2018 10:54:55.490000,0.07,32.0,71.0
08/27/2018 10:57:35.526666,0.07,32.0,71.0
08/27/2018 10:58:55.486666,0.07,32.0,71.0
08/27/2018 11:01:35.486666,0.07,32.0,71.0
08/27/2018 11:02:55.486666,0.56,32.0,71.0
08/27/2018 11:05:35.483333,0.4,33.0,71.0
08/27/2018 11:06:55.500000,0.4,33.0,71.0
08/27/2018 11:09:35.666666,0.52,31.0,71.0
08/27/2018 11:10:55.526666,0.36,31.0,71.0
08/27/2018 11:13:35.496666,0.3,30.0,72.0
08/27/2018 11:14:55.486666,0.71,30.0,72.0
08/27/2018 11:17:35.486666,0.05,29.0,73.0
08/27/2018 11:18:55.496666,0.4,28.0,73.0
08/27/2018 11:21:35.493333,0.55,28.0,73.0
08/27/2018 11:22:55.483333,0.98,28.0,73.0
08/27/2018 11:25:35.486666,0.5,27.0,74.0
08/27/2018 11:26:55.503333,0.73,28.0,74.0
08/27/2018 11:29:35.490000,1.23,27.0,74.0
08/27/2018 11:30:55.493333,0.57,27.0,74.0
08/27/2018 11:33:35.496666,0.53,27.0,74.0
08/27/2018 11:34:55.516666,1.14,27.0,74.0
08/27/2018 11:37:35.543333,0.21,27.0,74.0
08/27/2018 11:38:55.490000,1.29,28.0,74.0
08/27/2018 11:41:35.540000,0.75,27.0,75.0
08/27/2018 11:42:55.496666,1.0,27.0,75.0
08/27/2018 11:45:35.536666,0.91,28.0,75.0
08/27/2018 11:46:55.500000,0.93,27.0,75.0
08/27/2018 11:49:35.496666,0.74,27.0,75.0
08/27/2018 11:50:55.630000,0.67,27.0,75.0
08/27/2018 11:53:35.490000,1.0,27.0,75.0
08/27/2018 11:54:55.496666,1.51,27.0,75.0
08/27/2018 11:57:35.503333,0.79,26.0,75.0
08/27/2018 11:58:55.493333,1.14,27.0,75.0
08/27/2018 12:01:35.496666,1.37,28.0,75.0
08/27/2018 12:02:55.493333,0.5,27.0,75.0
08/27/2018 12:05:35.713333,1.48,27.0,75.0
08/27/2018 12:06:55.493333,1.09,27.0,75.0
08/27/2018 12:09:35.496666,0.7,27.0,75.0
08/27/2018 12:10:55.513333,0.74,28.0,75.0
08/27/2018 12:12:15.503333,1.17,28.0,75.0
08/27/2018 12:15:26.926666,1.05,29.0,75.0
08/27/2018 12:16:46.853333,1.4,30.0,74.0
08/27/2018 12:19:26.846666,0.59,30.0,74.0
08/27/2018 12:20:46.846666,1.4,30.0,74.0
08/27/2018 12:23:26.843333,1.26,30.0,74.0
08/27/2018 12:24:46.846666,1.0,30.0,74.0
08/27/2018 12:27:26.850000,1.07,31.0,74.0
08/27/2018 12:28:46.846666,1.11,30.0,74.0
08/27/2018 12:31:26.850000,0.93,30.0,74.0
08/27/2018 12:32:46.846666,0.88,29.0,74.0
08/27/2018 12:35:26.846666,1.28,30.0,74.0
08/27/2018 12:36:46.866666,0.68,31.0,74.0
08/27/2018 12:39:26.843333,0.91,32.0,74.0
08/27/2018 12:40:46.853333,1.67,32.0,73.0
08/27/2018 12:43:26.846666,1.22,30.0,73.0
08/27/2018 12:44:46.863333,0.44,32.0,73.0
08/27/2018 12:47:26.853333,1.19,32.0,73.0
08/27/2018 12:48:46.940000,1.0,32.0,73.0
08/27/2018 12:51:26.930000,0.93,33.0,73.0
08/27/2018 12:52:46.843333,1.8,34.0,73.0
08/27/2018 12:55:26.856666,1.26,35.0,73.0
08/27/2018 12:56:47.026666,0.93,35.0,73.0
08/27/2018 12:59:26.920000,0.98,35.0,73.0
08/27/2018 13:00:46.983333,1.05,35.0,73.0
08/27/2018 13:03:26.936666,1.72,35.0,73.0
08/27/2018 13:04:46.863333,1.14,35.0,73.0
08/27/2018 13:07:26.920000,0.84,35.0,73.0
08/27/2018 13:08:47.013333,0.77,35.0,73.0
08/27/2018 13:11:26.876666,1.4,36.0,73.0
08/27/2018 13:12:46.893333,1.86,35.0,73.0
08/27/2018 13:15:26.870000,1.89,35.0,73.0
08/27/2018 13:16:46.866666,1.62,35.0,73.0
08/27/2018 13:19:26.860000,0.9,36.0,73.0
08/27/2018 13:20:46.860000,2.2,36.0,73.0
08/27/2018 13:23:26.870000,1.42,37.0,73.0
08/27/2018 13:24:46.856666,1.45,36.0,73.0
08/27/2018 13:27:26.936666,2.14,35.0,73.0
08/27/2018 13:28:46.870000,2.49,37.0,73.0
08/27/2018 13:31:26.853333,1.42,37.0,73.0
08/27/2018 13:32:46.926666,2.16,36.0,73.0
08/27/2018 13:35:27.046666,1.91,36.0,73.0
08/27/2018 13:36:46.853333,1.88,37.0,73.0
08/27/2018 13:39:26.883333,2.21,34.0,73.0
08/27/2018 13:40:46.873333,2.26,33.0,73.0
08/27/2018 13:43:27.030000,1.36,32.0,74.0
08/27/2018 13:44:46.870000,2.14,32.0,74.0
08/27/2018 13:47:26.863333,2.09,32.0,75.0
08/27/2018 13:48:46.853333,2.19,32.0,75.0
08/27/2018 13:51:26.853333,2.86,31.0,75.0
08/27/2018 13:52:46.856666,2.23,31.0,75.0
08/27/2018 13:55:26.920000,2.12,31.0,76.0
08/27/2018 13:56:46.863333,2.14,31.0,76.0
08/27/2018 13:59:26.893333,1.66,31.0,76.0
08/27/2018 14:00:46.873333,1.84,30.0,76.0
08/27/2018 14:03:26.880000,1.98,30.0,77.0
08/27/2018 14:04:46.863333,1.86,30.0,77.0
08/27/2018 14:07:26.986666,2.0,29.0,77.0
08/27/2018 14:08:46.866666,1.83,29.0,77.0
08/27/2018 14:11:26.870000,1.71,29.0,78.0
08/27/2018 14:12:46.863333,1.81,29.0,78.0
08/27/2018 14:15:26.876666,2.1,29.0,78.0
08/27/2018 14:16:46.936666,2.57,29.0,78.0
08/27/2018 14:19:26.940000,2.4,29.0,79.0
08/27/2018 14:20:46.863333,2.26,29.0,79.0
08/27/2018 14:23:26.873333,2.67,28.0,79.0
08/27/2018 14:24:46.866666,2.52,28.0,79.0
08/27/2018 14:27:27.026666,2.07,28.0,80.0
08/27/2018 14:28:46.870000,2.47,27.0,80.0
08/27/2018 14:31:26.906666,2.55,27.0,80.0
08/27/2018 14:32:46.876666,2.66,27.0,80.0
08/27/2018 14:35:26.873333,2.02,26.0,81.0
08/27/2018 14:36:46.866666,2.12,27.0,81.0
08/27/2018 14:39:26.876666,1.88,26.0,81.0
08/27/2018 14:40:47.120000,2.28,26.0,81.0
08/27/2018 14:43:26.866666,2.0,25.0,81.0
08/27/2018 14:44:46.870000,2.12,25.0,81.0
08/27/2018 14:47:26.876666,2.33,25.0,81.0
08/27/2018 14:48:46.896666,1.93,25.0,82.0
08/27/2018 14:51:26.880000,2.64,25.0,82.0
08/27/2018 14:52:46.880000,2.24,25.0,82.0
08/27/2018 14:55:26.883333,2.14,25.0,82.0
08/27/2018 14:56:46.946666,2.0,25.0,82.0
08/27/2018 14:59:27.036666,2.79,24.0,83.0
08/27/2018 15:00:46.886666,1.74,25.0,83.0
08/27/2018 15:03:26.890000,1.93,25.0,83.0
08/27/2018 15:04:46.896666,2.91,25.0,83.0
08/27/2018 15:07:26.930000,2.16,23.0,83.0
08/27/2018 15:08:47.003333,2.07,23.0,83.0
08/27/2018 15:11:26.873333,3.4,23.0,84.0
08/27/2018 15:12:47.113333,2.44,23.0,84.0
08/27/2018 15:15:26.893333,3.12,23.0,84.0
08/27/2018 15:16:46.950000,2.53,22.0,84.0
08/27/2018 15:19:26.883333,2.67,22.0,84.0
08/27/2018 15:20:47.000000,2.27,22.0,84.0
08/27/2018 15:23:26.896666,3.66,23.0,85.0
08/27/2018 15:24:46.933333,2.3,23.0,85.0
08/27/2018 15:27:26.896666,3.07,23.0,85.0
08/27/2018 15:28:47.006666,3.02,22.0,85.0
08/27/2018 15:31:26.880000,2.95,21.0,86.0
08/27/2018 15:32:46.893333,2.53,22.0,86.0
08/27/2018 15:35:27.006666,2.63,22.0,86.0
08/27/2018 15:36:47.003333,2.33,21.0,86.0
08/27/2018 15:39:27.036666,2.64,20.0,86.0
08/27/2018 15:40:46.893333,3.14,21.0,86.0
08/27/2018 15:43:26.880000,2.61,20.0,87.0
08/27/2018 15:44:47.126666,3.12,21.0,87.0
08/27/2018 15:47:27.096666,3.09,20.0,86.0
08/27/2018 15:48:47.006666,3.14,20.0,87.0
08/27/2018 15:51:26.886666,3.91,19.0,87.0
08/27/2018 15:52:46.900000,2.86,19.0,87.0
08/27/2018 15:55:27.006666,2.86,19.0,87.0
08/27/2018 15:56:46.886666,3.44,20.0,88.0
08/27/2018 15:59:26.910000,3.0,20.0,88.0
08/27/2018 16:00:46.910000,2.24,19.0,88.0
08/27/2018 16:03:27.026666,3.05,18.0,88.0
08/27/2018 16:04:46.896666,3.31,19.0,88.0
08/27/2018 16:07:26.903333,3.0,18.0,89.0
08/27/2018 16:08:46.900000,3.26,18.0,89.0
08/27/2018 16:11:26.920000,3.31,19.0,89.0
08/27/2018 16:15:26.900000,2.57,19.0,89.0
08/27/2018 16:16:46.926666,3.1,18.0,89.0
08/27/2018 16:19:26.936666,2.76,17.0,89.0
08/27/2018 16:20:46.936666,3.51,17.0,89.0
08/27/2018 16:23:27.116666,3.05,17.0,90.0
08/27/2018 16:24:47.036666,2.64,17.0,90.0
08/27/2018 16:27:26.926666,3.76,17.0,90.0
08/27/2018 16:28:47.020000,3.14,17.0,90.0
08/27/2018 16:31:26.910000,3.45,16.0,90.0
08/27/2018 16:32:47.113333,2.89,17.0,90.0
08/27/2018 16:35:26.930000,2.5,17.0,91.0
08/27/2018 16:36:46.926666,2.73,17.0,91.0
08/27/2018 16:39:27.150000,2.79,16.0,91.0
08/27/2018 16:40:47.013333,3.64,16.0,91.0
08/27/2018 16:43:26.910000,2.58,15.0,91.0
08/27/2018 16:44:46.933333,3.14,16.0,91.0
08/27/2018 16:47:27.120000,3.74,16.0,92.0
08/27/2018 16:48:47.116666,4.09,16.0,92.0
08/27/2018 16:51:26.966666,3.47,16.0,92.0
08/27/2018 16:52:46.963333,3.26,16.0,92.0
08/27/2018 16:55:27.030000,3.7,17.0,92.0
08/27/2018 16:56:46.910000,3.09,16.0,92.0
08/27/2018 16:59:27.046666,3.42,16.0,92.0
08/27/2018 17:00:46.916666,3.28,15.0,91.0
08/27/2018 17:03:26.926666,2.55,15.0,92.0
08/27/2018 17:04:46.926666,3.35,15.0,92.0
08/27/2018 17:07:26.910000,3.67,14.0,92.0
08/27/2018 17:08:47.220000,2.58,15.0,92.0
08/27/2018 17:11:27.026666,3.07,14.0,92.0
08/27/2018 17:12:46.923333,3.84,15.0,92.0
08/27/2018 17:15:26.946666,3.09,15.0,92.0
08/27/2018 17:16:46.920000,3.14,15.0,93.0
08/27/2018 17:19:26.986666,3.56,15.0,92.0
