InstrumentName, Woods Park B,,
11/17/2020 20:53:10.000000,5.57,8.17,7.33
11/17/2020 20:55:10.000000,4.85,6.47,6.19
11/17/2020 20:57:10.000000,5.69,8.02,7.16
11/17/2020 20:59:10.000000,5.16,6.88,6.4
11/17/2020 21:01:10.000000,4.97,6.92,6.31
11/17/2020 21:03:10.000000,5.3,7.55,7.12
11/17/2020 21:05:10.000000,4.91,7.17,6.9
11/17/2020 21:07:11.000000,4.63,7.47,6.65
11/17/2020 21:09:10.000000,4.43,6.47,5.93
11/17/2020 21:11:10.000000,4.22,6.64,5.88
11/17/2020 21:13:11.000000,3.81,5.67,5.14
11/17/2020 21:15:10.000000,3.48,5.12,4.96
11/17/2020 21:17:11.000000,3.79,4.89,4.66
11/17/2020 21:19:10.000000,2.87,4.4,3.95
11/17/2020 21:21:11.000000,1.49,2.58,2.2
11/17/2020 21:23:10.000000,1.45,1.98,1.89
11/17/2020 21:25:10.000000,1.46,2.26,2.05
11/17/2020 21:27:10.000000,1.03,1.67,1.66
11/17/2020 21:29:10.000000,1.32,1.88,1.73
11/17/2020 21:31:10.000000,0.96,1.93,1.77
11/17/2020 21:33:10.000000,0.79,1.82,1.47
11/17/2020 21:35:10.000000,0.67,1.72,1.28
11/17/2020 21:37:10.000000,0.26,0.97,0.69
11/17/2020 21:39:10.000000,0.23,0.75,0.58
11/17/2020 21:41:10.000000,0.93,1.24,1.24
11/17/2020 21:43:11.000000,0.47,0.93,0.75
11/17/2020 21:45:10.000000,0.19,0.75,0.59
11/17/2020 21:47:10.000000,1.36,1.98,1.98
11/17/2020 21:49:10.000000,0.75,1.14,1.14
11/17/2020 21:51:10.000000,0.25,0.49,0.49
11/17/2020 21:53:10.000000,0.53,1.26,1.07
11/17/2020 21:55:10.000000,0.76,1.8,1.39
11/17/2020 21:57:10.000000,0.82,1.93,1.65
11/17/2020 21:59:10.000000,0.4,1.21,1.0
11/17/2020 22:01:10.000000,0.92,1.46,1.22
11/17/2020 22:03:10.000000,0.24,0.81,0.57
11/17/2020 22:05:12.000000,0.0,0.66,0.43
11/17/2020 22:07:10.000000,0.56,1.05,0.98
11/17/2020 22:09:10.000000,0.31,0.71,0.46
11/17/2020 22:11:10.000000,0.32,0.64,0.56
11/17/2020 22:13:10.000000,0.61,1.37,1.16
11/17/2020 22:15:10.000000,0.21,0.86,0.55
11/17/2020 22:17:10.000000,0.44,1.24,0.95
11/17/2020 22:19:10.000000,0.17,0.57,0.52
11/17/2020 22:21:10.000000,0.27,0.95,0.58
11/17/2020 22:23:10.000000,0.25,1.11,0.73
11/17/2020 22:25:10.000000,0.47,1.46,0.79
11/17/2020 22:27:10.000000,0.29,0.81,0.56
11/17/2020 22:29:10.000000,0.39,1.05,0.76
11/17/2020 22:31:10.000000,0.3,1.41,0.95
11/17/2020 22:33:11.000000,0.69,1.47,1.12
11/17/2020 22:35:10.000000,0.52,1.08,0.92
11/17/2020 22:37:10.000000,0.68,1.22,0.98
11/17/2020 22:39:10.000000,0.89,1.45,1.32
11/17/2020 22:41:10.000000,0.32,0.68,0.65
11/17/2020 22:43:11.000000,0.6,1.08,0.87
11/17/2020 22:45:10.000000,0.2,0.66,0.47
11/17/2020 22:47:10.000000,0.79,1.09,1.0
11/17/2020 22:49:10.000000,0.81,1.77,1.25
11/17/2020 22:51:10.000000,0.79,1.71,1.47
11/17/2020 22:53:10.000000,0.3,1.3,0.98
11/17/2020 22:55:10.000000,0.66,1.31,1.07
11/17/2020 22:57:10.000000,1.0,1.21,1.21
11/17/2020 22:59:10.000000,0.64,1.26,1.1
11/17/2020 23:01:10.000000,0.83,1.63,1.27
11/17/2020 23:03:10.000000,0.38,1.22,0.97
11/17/2020 23:05:10.000000,0.67,1.33,0.93
11/17/2020 23:07:10.000000,0.6,1.6,1.51
11/17/2020 23:09:10.000000,0.44,1.31,1.19
11/17/2020 23:11:10.000000,0.67,1.12,0.93
11/17/2020 23:13:10.000000,0.77,1.26,1.18
11/17/2020 23:15:10.000000,0.18,0.32,0.32
11/17/2020 23:17:10.000000,0.54,1.1,0.81
11/17/2020 23:19:10.000000,0.73,1.1,1.0
11/17/2020 23:21:10.000000,0.62,1.23,1.23
11/17/2020 23:23:10.000000,0.82,1.39,1.21
11/17/2020 23:25:10.000000,0.88,1.33,1.03
11/17/2020 23:27:10.000000,0.88,1.75,1.53
11/17/2020 23:29:10.000000,0.75,1.71,1.54
11/17/2020 23:31:10.000000,1.27,2.0,1.76
11/17/2020 23:33:10.000000,1.96,2.74,2.63
11/17/2020 23:35:10.000000,2.02,3.22,2.84
11/17/2020 23:37:10.000000,3.19,4.15,3.95
11/17/2020 23:39:10.000000,2.96,3.75,3.38
11/17/2020 23:41:10.000000,3.2,4.82,4.16
11/17/2020 23:43:11.000000,3.37,4.75,4.23
11/17/2020 23:45:10.000000,2.95,4.23,3.85
11/18/2020 01:05:46.000000,0.71,2.38,1.38
11/18/2020 01:07:47.000000,1.05,3.26,2.09
11/18/2020 01:09:47.000000,0.96,2.21,1.62
11/18/2020 01:11:47.000000,1.0,1.96,1.3
11/18/2020 01:13:47.000000,0.83,1.88,1.54
11/18/2020 01:15:47.000000,0.85,1.98,1.6
11/18/2020 01:17:46.000000,0.61,1.23,1.0
11/18/2020 01:19:47.000000,1.12,2.63,2.46
11/18/2020 01:21:46.000000,0.95,2.05,1.81
11/18/2020 01:23:47.000000,0.52,1.62,1.03
11/18/2020 01:25:47.000000,2.22,3.86,3.26
11/18/2020 01:27:47.000000,6.29,8.77,8.2
11/18/2020 01:29:47.000000,9.36,14.02,12.19
11/18/2020 01:31:47.000000,9.37,12.64,11.53
11/18/2020 01:33:47.000000,11.67,15.79,14.32
11/18/2020 01:35:46.000000,10.86,14.41,13.84
11/18/2020 01:37:46.000000,6.64,8.51,8.12
11/18/2020 01:39:46.000000,3.98,5.76,5.34
11/18/2020 01:41:47.000000,5.53,7.41,6.88
11/18/2020 01:43:47.000000,4.03,5.43,5.33
11/18/2020 01:45:47.000000,2.79,4.19,4.02
11/18/2020 01:47:47.000000,2.55,3.79,3.6
11/18/2020 01:49:46.000000,2.98,4.37,3.75
11/18/2020 01:51:47.000000,2.34,3.79,3.2
11/18/2020 01:53:46.000000,2.14,3.34,3.07
11/18/2020 01:55:47.000000,3.75,5.15,4.8
11/18/2020 01:57:46.000000,2.18,3.42,3.0
11/18/2020 01:59:47.000000,9.9,14.0,13.28
11/18/2020 02:01:47.000000,18.02,23.91,22.12
11/18/2020 02:03:47.000000,14.98,20.05,18.92
11/18/2020 02:05:47.000000,7.0,9.1,8.81
11/18/2020 02:07:47.000000,12.04,17.32,16.14
11/18/2020 02:09:47.000000,14.29,19.59,18.16
11/18/2020 02:11:47.000000,5.59,8.36,7.95
11/18/2020 02:13:46.000000,16.63,24.12,22.27
11/18/2020 02:15:47.000000,15.92,20.22,19.6
11/18/2020 02:17:47.000000,8.0,11.52,10.27
11/18/2020 02:19:46.000000,3.25,4.95,4.68
11/18/2020 02:21:47.000000,15.3,20.88,20.05
11/18/2020 02:23:47.000000,7.41,10.03,9.66
11/18/2020 02:25:47.000000,4.11,5.47,4.91
11/18/2020 02:27:46.000000,2.95,4.68,3.91
11/18/2020 02:29:47.000000,4.03,5.97,4.97
11/18/2020 02:31:46.000000,3.86,6.08,5.44
11/18/2020 02:33:46.000000,1.96,3.63,3.26
11/18/2020 02:35:47.000000,1.93,3.57,2.96
11/18/2020 02:37:46.000000,2.0,3.17,2.62
11/18/2020 02:39:47.000000,4.53,6.21,5.91
11/18/2020 02:41:46.000000,3.66,5.91,5.09
11/18/2020 02:43:47.000000,4.04,6.46,5.71
11/18/2020 02:45:47.000000,7.47,10.66,10.02
11/18/2020 02:47:46.000000,6.19,9.64,8.76
11/18/2020 02:49:47.000000,6.56,9.41,9.1
11/18/2020 02:51:46.000000,5.68,9.36,8.11
11/18/2020 02:53:47.000000,6.27,9.36,8.07
11/18/2020 02:55:46.000000,5.85,7.98,7.66
11/18/2020 02:57:46.000000,6.58,9.03,8.5
11/18/2020 02:59:47.000000,7.12,10.82,10.0
11/18/2020 03:01:46.000000,8.38,13.15,11.49
11/18/2020 03:03:47.000000,8.53,12.22,11.34
11/18/2020 03:05:47.000000,8.65,13.07,11.47
11/18/2020 03:07:47.000000,10.6,16.97,14.78
11/18/2020 03:09:47.000000,21.74,35.63,31.31
11/18/2020 03:11:47.000000,22.93,37.36,33.83
11/18/2020 03:13:47.000000,20.61,32.03,28.98
11/18/2020 03:15:46.000000,11.39,16.92,15.49
11/18/2020 03:17:46.000000,9.82,13.3,12.41
11/18/2020 03:19:46.000000,16.0,20.37,19.39
11/18/2020 03:21:46.000000,11.36,16.41,14.8
11/18/2020 03:23:46.000000,9.85,13.17,12.56
11/18/2020 03:25:47.000000,10.8,15.64,14.38
11/18/2020 03:27:47.000000,10.0,14.52,13.16
11/18/2020 03:29:46.000000,10.45,14.15,13.48
11/18/2020 03:31:47.000000,10.78,14.84,14.22
11/18/2020 03:33:47.000000,10.23,13.91,12.88
11/18/2020 03:35:46.000000,8.98,12.6,11.42
11/18/2020 03:37:46.000000,10.14,13.49,12.53
11/18/2020 03:39:46.000000,8.14,11.1,10.19
11/18/2020 03:41:46.000000,6.84,9.25,8.84
11/18/2020 03:43:47.000000,4.71,6.84,5.91
11/18/2020 03:45:46.000000,4.14,5.73,5.47
11/18/2020 03:47:46.000000,3.68,5.75,5.2
11/18/2020 03:49:47.000000,3.6,5.09,4.55
11/18/2020 03:51:46.000000,2.95,5.36,4.07
11/18/2020 03:53:46.000000,2.33,4.4,3.5
11/18/2020 03:55:46.000000,2.8,3.88,3.4
11/18/2020 03:57:46.000000,2.18,3.43,3.15
11/18/2020 03:59:46.000000,2.2,3.93,3.24
11/18/2020 04:01:47.000000,2.54,4.19,3.63
11/18/2020 04:03:46.000000,4.59,6.36,6.0
11/18/2020 04:05:47.000000,3.66,5.41,4.97
11/18/2020 04:07:46.000000,3.07,4.33,4.07
11/18/2020 04:09:46.000000,3.4,5.4,4.79
11/18/2020 04:11:46.000000,3.1,4.92,4.17
11/18/2020 04:13:46.000000,3.24,4.91,4.45
11/18/2020 04:15:47.000000,3.0,4.12,3.95
11/18/2020 04:17:46.000000,1.89,3.11,2.86
11/18/2020 04:19:46.000000,1.9,3.66,3.1
11/18/2020 04:21:46.000000,1.93,3.44,3.19
11/18/2020 04:23:46.000000,1.76,2.37,2.37
11/18/2020 04:25:46.000000,2.05,4.02,3.34
11/18/2020 04:27:46.000000,1.74,3.7,2.96
11/18/2020 04:29:46.000000,1.86,3.86,3.37
11/18/2020 04:31:46.000000,1.95,3.19,3.0
11/18/2020 04:33:47.000000,2.38,3.73,3.43
11/18/2020 04:35:46.000000,5.86,10.68,9.62
11/18/2020 04:37:47.000000,13.42,21.98,19.9
11/18/2020 04:39:46.000000,9.88,15.95,14.13
11/18/2020 04:41:46.000000,8.32,13.61,12.6
11/18/2020 04:43:46.000000,3.88,6.54,5.89
11/18/2020 04:45:46.000000,3.98,6.19,5.46
11/18/2020 04:47:47.000000,5.9,8.75,8.19
11/18/2020 04:49:46.000000,6.0,9.24,8.45
11/18/2020 04:51:46.000000,3.84,6.46,5.8
11/18/2020 04:53:46.000000,4.93,6.71,6.43
11/18/2020 04:55:46.000000,6.08,10.24,8.73
11/18/2020 04:57:46.000000,9.25,12.76,11.39
11/18/2020 04:59:47.000000,3.36,4.89,4.75
11/18/2020 05:01:47.000000,5.46,7.3,7.0
11/18/2020 05:03:46.000000,6.92,10.32,9.57
11/18/2020 05:05:47.000000,5.83,9.28,7.93
11/18/2020 05:07:46.000000,6.35,9.27,8.6
11/18/2020 05:09:46.000000,5.28,7.91,7.42
11/18/2020 05:11:46.000000,3.51,6.24,4.85
11/18/2020 05:13:46.000000,2.59,4.36,4.02
11/18/2020 05:15:46.000000,3.18,5.48,4.95
11/18/2020 05:17:46.000000,3.14,5.32,4.36
11/18/2020 05:19:46.000000,3.53,5.93,5.34
11/18/2020 05:21:46.000000,2.24,4.17,3.47
11/18/2020 05:23:46.000000,2.33,4.93,3.7
11/18/2020 05:25:46.000000,2.64,4.71,3.96
11/18/2020 05:27:46.000000,2.76,4.45,3.84
11/18/2020 05:29:46.000000,2.66,4.44,3.69
11/18/2020 05:31:46.000000,2.81,4.48,3.93
11/18/2020 05:33:46.000000,3.09,5.61,4.93
11/18/2020 05:35:46.000000,2.47,3.95,3.48
11/18/2020 05:37:46.000000,2.39,4.0,3.66
11/18/2020 05:39:46.000000,1.97,4.33,3.4
11/18/2020 05:41:46.000000,3.84,5.12,5.02
11/18/2020 05:43:46.000000,5.4,7.26,6.91
11/18/2020 05:45:46.000000,3.0,4.29,4.19
11/18/2020 05:47:46.000000,1.83,2.95,2.83
11/18/2020 05:49:46.000000,1.88,3.77,2.93
11/18/2020 05:51:46.000000,2.79,4.66,4.18
11/18/2020 05:53:46.000000,2.64,4.44,3.76
11/18/2020 05:55:46.000000,5.3,8.07,7.72
11/18/2020 05:57:46.000000,7.91,11.47,10.98
11/18/2020 05:59:46.000000,6.12,9.12,8.36
11/18/2020 06:01:46.000000,6.37,8.95,8.53
11/18/2020 06:03:46.000000,4.24,6.64,6.08
11/18/2020 06:05:47.000000,3.03,5.16,4.4
11/18/2020 06:07:46.000000,3.11,5.64,4.68
11/18/2020 06:09:46.000000,3.11,4.91,4.47
11/18/2020 06:11:46.000000,3.1,4.3,4.25
11/18/2020 06:13:46.000000,3.34,4.68,4.36
11/18/2020 06:15:46.000000,4.04,6.52,6.2
11/18/2020 06:17:46.000000,3.38,5.62,4.98
11/18/2020 06:19:46.000000,3.54,5.37,4.58
11/18/2020 06:21:46.000000,2.73,4.49,4.22
11/18/2020 06:23:46.000000,3.28,6.12,5.05
11/18/2020 06:25:46.000000,3.12,5.32,4.54
11/18/2020 06:27:46.000000,3.69,5.47,4.86
11/18/2020 06:29:46.000000,2.59,4.03,3.66
11/18/2020 06:31:46.000000,2.4,4.03,3.53
11/18/2020 06:33:46.000000,2.47,3.91,3.49
11/18/2020 06:35:46.000000,2.36,4.36,3.54
11/18/2020 06:37:46.000000,2.76,4.15,3.56
11/18/2020 06:39:46.000000,2.09,3.28,2.93
11/18/2020 06:41:46.000000,2.6,4.07,3.71
11/18/2020 06:43:46.000000,2.34,4.02,3.55
11/18/2020 06:45:46.000000,2.67,5.09,3.98
11/18/2020 06:47:46.000000,2.54,4.36,3.51
11/18/2020 06:49:46.000000,2.38,4.45,3.71
11/18/2020 06:51:46.000000,2.86,4.47,4.07
11/18/2020 06:53:46.000000,2.4,4.18,3.67
11/18/2020 06:55:46.000000,2.25,3.88,3.42
11/18/2020 06:57:46.000000,2.54,3.96,3.25
11/18/2020 06:59:46.000000,2.58,4.42,3.63
11/18/2020 07:01:46.000000,2.29,4.31,3.86
11/18/2020 07:03:46.000000,2.47,3.72,3.36
11/18/2020 07:05:47.000000,2.18,3.81,2.98
11/18/2020 07:07:46.000000,2.18,4.14,3.14
11/18/2020 07:09:46.000000,2.21,3.36,3.16
11/18/2020 07:11:46.000000,2.22,3.69,3.25
11/18/2020 07:13:46.000000,1.8,3.31,2.81
11/18/2020 07:15:46.000000,2.14,3.82,3.48
11/18/2020 07:17:46.000000,2.27,4.17,3.34
11/18/2020 07:19:46.000000,2.4,4.3,3.17
11/18/2020 07:21:47.000000,1.78,3.52,3.02
11/18/2020 07:23:46.000000,2.05,3.62,3.09
11/18/2020 07:25:46.000000,1.77,3.46,2.89
11/18/2020 07:27:46.000000,1.95,3.41,2.67
11/18/2020 07:29:46.000000,2.03,3.14,2.88
11/18/2020 07:31:46.000000,2.36,3.96,3.61
11/18/2020 07:33:46.000000,2.04,3.75,3.0
11/18/2020 07:35:46.000000,1.92,3.27,2.83
11/18/2020 07:37:46.000000,2.0,3.78,3.33
11/18/2020 07:39:46.000000,1.93,3.68,2.95
11/18/2020 07:41:46.000000,2.18,3.39,3.11
11/18/2020 07:43:46.000000,2.24,4.24,3.54
11/18/2020 07:45:46.000000,2.08,3.63,2.87
11/18/2020 07:47:46.000000,2.25,3.53,3.16
11/18/2020 07:49:46.000000,2.02,3.7,2.91
11/18/2020 07:51:46.000000,2.18,3.26,3.26
11/18/2020 07:53:46.000000,2.12,4.22,3.29
11/18/2020 07:55:47.000000,1.95,3.29,2.98
11/18/2020 07:57:46.000000,2.44,3.96,3.56
11/18/2020 07:59:46.000000,1.81,2.77,2.47
11/18/2020 08:01:46.000000,2.16,3.53,3.24
11/18/2020 08:05:47.000000,2.34,3.8,3.27
11/18/2020 08:07:46.000000,2.18,4.21,3.26
11/18/2020 08:09:46.000000,2.32,3.64,3.22
11/18/2020 08:11:46.000000,2.13,3.7,3.38
11/18/2020 08:13:46.000000,2.48,4.66,3.86
11/18/2020 08:15:46.000000,2.58,4.54,3.72
11/18/2020 08:17:46.000000,2.48,5.03,3.62
11/18/2020 08:19:46.000000,2.28,4.22,3.71
11/18/2020 08:21:46.000000,2.54,4.49,3.66
11/18/2020 08:23:46.000000,2.39,4.64,3.84
11/18/2020 08:25:46.000000,2.16,4.31,3.4
11/18/2020 08:27:46.000000,2.38,3.97,3.47
11/18/2020 08:29:46.000000,3.67,6.17,5.71
11/18/2020 08:31:46.000000,3.79,6.95,6.04
11/18/2020 08:33:46.000000,3.29,4.95,4.67
11/18/2020 08:35:46.000000,2.68,4.76,4.14
11/18/2020 08:37:46.000000,2.75,4.97,4.0
11/18/2020 08:39:46.000000,2.3,3.61,3.44
11/18/2020 08:41:46.000000,2.62,3.98,3.54
11/18/2020 08:43:46.000000,2.48,3.98,3.5
11/18/2020 08:45:46.000000,2.31,3.9,3.39
11/18/2020 08:47:46.000000,2.39,4.53,4.19
11/18/2020 08:49:46.000000,2.5,5.04,4.2
11/18/2020 08:51:46.000000,2.51,4.76,3.81
11/18/2020 08:53:46.000000,2.88,4.9,3.97
11/18/2020 08:55:46.000000,2.73,4.07,3.88
11/18/2020 08:57:46.000000,2.49,4.07,3.64
11/18/2020 08:59:46.000000,2.24,3.72,3.41
11/18/2020 09:01:46.000000,2.72,4.28,3.67
11/18/2020 09:03:46.000000,2.2,4.02,3.58
11/18/2020 09:05:47.000000,2.2,3.62,3.25
11/18/2020 09:07:46.000000,2.26,3.78,3.5
11/18/2020 09:09:46.000000,2.32,3.98,3.59
11/18/2020 09:11:46.000000,2.63,4.63,3.88
11/18/2020 09:13:46.000000,2.4,3.75,3.51
11/18/2020 09:15:46.000000,2.71,4.62,3.98
11/18/2020 09:17:46.000000,2.33,4.31,3.86
11/18/2020 09:19:46.000000,2.79,4.31,3.72
11/18/2020 09:21:46.000000,2.42,4.53,3.81
11/18/2020 09:23:46.000000,2.84,5.29,4.68
11/18/2020 09:25:46.000000,2.9,5.39,3.93
11/18/2020 09:27:46.000000,2.92,4.92,4.63
11/18/2020 09:29:46.000000,2.83,4.51,4.02
11/18/2020 09:31:46.000000,2.82,5.38,4.39
11/18/2020 09:33:46.000000,2.95,5.12,4.09
11/18/2020 09:35:46.000000,2.66,4.78,4.29
11/18/2020 09:37:46.000000,2.64,4.69,3.97
11/18/2020 09:39:46.000000,2.3,3.39,3.07
11/18/2020 09:41:46.000000,2.66,3.76,3.57
11/18/2020 09:43:46.000000,2.95,4.71,4.22
11/18/2020 09:45:46.000000,2.97,5.1,4.35
11/18/2020 09:47:46.000000,2.77,4.46,4.11
11/18/2020 09:49:46.000000,3.16,5.62,4.8
11/18/2020 09:51:46.000000,3.02,5.03,4.36
11/18/2020 09:53:46.000000,5.03,7.75,7.02
11/18/2020 09:55:46.000000,3.66,5.36,4.9
11/18/2020 09:57:46.000000,5.81,10.98,9.0
11/18/2020 09:59:46.000000,4.53,7.31,6.91
11/18/2020 10:01:46.000000,3.34,5.64,5.07
11/18/2020 10:03:46.000000,3.59,5.48,4.88
11/18/2020 10:05:47.000000,3.44,5.3,4.81
11/18/2020 10:07:46.000000,3.79,5.37,4.95
11/18/2020 10:09:46.000000,3.88,5.9,5.33
11/18/2020 10:11:46.000000,3.48,5.81,5.62
11/18/2020 10:13:46.000000,3.88,6.02,5.23
11/18/2020 10:15:46.000000,3.62,5.16,4.88
11/18/2020 10:17:46.000000,3.37,5.59,4.83
11/18/2020 10:19:46.000000,3.53,5.64,5.0
11/18/2020 10:21:46.000000,4.05,5.96,5.47
11/18/2020 10:23:46.000000,3.75,5.73,4.86
11/18/2020 10:25:46.000000,3.81,5.69,5.07
11/18/2020 10:27:46.000000,4.17,6.27,5.85
11/18/2020 10:29:46.000000,3.47,5.35,4.74
11/18/2020 10:31:46.000000,3.61,6.04,5.0
11/18/2020 10:33:46.000000,4.22,6.62,5.86
11/18/2020 10:35:46.000000,4.42,6.8,6.25
11/18/2020 10:37:46.000000,4.57,7.14,6.43
11/18/2020 10:39:46.000000,8.56,12.04,11.3
11/18/2020 10:41:46.000000,5.02,8.0,6.96
11/18/2020 10:43:46.000000,4.78,6.81,6.32
11/18/2020 10:45:46.000000,5.66,9.0,7.81
11/18/2020 10:47:46.000000,5.46,7.79,7.29
11/18/2020 10:49:46.000000,3.98,5.41,5.32
11/18/2020 10:51:46.000000,3.83,6.18,5.15
11/18/2020 10:53:46.000000,4.57,6.83,6.0
11/18/2020 10:55:46.000000,3.47,5.84,4.65
11/18/2020 10:57:46.000000,4.11,5.91,5.35
11/18/2020 10:59:46.000000,4.49,6.78,5.98
11/18/2020 11:01:46.000000,4.28,6.85,5.83
11/18/2020 11:03:46.000000,7.28,11.28,9.69
11/18/2020 11:05:47.000000,6.98,10.31,9.78
11/18/2020 11:07:46.000000,4.21,6.1,5.64
11/18/2020 11:09:46.000000,2.95,4.16,3.98
11/18/2020 11:11:46.000000,3.14,4.74,4.4
11/18/2020 11:13:46.000000,3.04,5.02,4.48
11/18/2020 11:15:46.000000,3.09,4.37,4.14
11/18/2020 11:17:46.000000,4.03,5.9,5.8
11/18/2020 11:19:46.000000,4.08,6.9,5.8
11/18/2020 11:21:46.000000,4.07,6.23,5.71
11/18/2020 11:23:46.000000,3.86,5.75,5.11
11/18/2020 11:25:46.000000,3.14,4.22,3.81
11/18/2020 11:27:46.000000,3.17,5.34,4.56
11/18/2020 11:29:46.000000,3.2,5.62,4.73
11/18/2020 11:31:46.000000,3.04,5.39,4.59
11/18/2020 11:33:46.000000,4.14,6.71,5.8
11/18/2020 11:35:46.000000,5.12,8.05,6.92
11/18/2020 11:37:46.000000,4.36,8.18,6.89
11/18/2020 11:39:46.000000,7.61,11.21,9.77
11/18/2020 11:41:46.000000,6.21,9.67,9.05
11/18/2020 11:43:46.000000,6.49,10.63,8.56
11/18/2020 11:45:46.000000,4.95,8.36,7.29
11/18/2020 11:47:46.000000,3.39,5.59,4.79
11/18/2020 11:49:55.000000,3.23,5.04,4.56
11/18/2020 11:51:46.000000,3.63,6.24,5.29
11/18/2020 11:53:47.000000,3.19,4.95,4.24
11/18/2020 11:55:46.000000,3.42,5.21,4.4
11/18/2020 11:57:46.000000,4.61,7.43,6.7
11/18/2020 11:59:46.000000,7.88,12.46,11.0
11/18/2020 12:01:46.000000,5.75,9.1,7.73
11/18/2020 12:03:46.000000,3.41,5.31,4.79
11/18/2020 12:05:47.000000,3.43,5.43,4.77
11/18/2020 12:07:46.000000,3.66,5.48,5.14
11/18/2020 12:09:46.000000,3.39,5.95,4.97
11/18/2020 12:11:46.000000,3.04,5.28,4.21
11/18/2020 12:13:46.000000,3.39,5.2,4.57
11/18/2020 12:15:46.000000,3.14,4.9,4.55
11/18/2020 12:17:46.000000,2.93,4.76,4.22
11/18/2020 12:19:46.000000,3.4,4.84,4.69
11/18/2020 12:21:46.000000,3.49,5.35,4.84
11/18/2020 12:23:46.000000,3.52,5.07,4.88
11/18/2020 12:25:46.000000,3.66,6.17,4.79
11/18/2020 12:27:46.000000,3.33,4.93,4.48
11/18/2020 12:29:46.000000,3.62,5.82,5.14
11/18/2020 12:31:46.000000,3.74,6.31,5.79
11/18/2020 12:33:46.000000,3.41,5.42,4.97
11/18/2020 12:35:46.000000,3.58,5.17,4.59
11/18/2020 12:37:46.000000,3.61,5.54,4.93
11/18/2020 12:39:46.000000,3.32,5.46,4.59
11/18/2020 12:41:46.000000,3.8,5.92,5.58
11/18/2020 12:43:46.000000,3.46,5.8,5.14
11/18/2020 12:45:46.000000,3.55,5.52,4.53
11/18/2020 12:47:46.000000,3.75,5.79,5.14
11/18/2020 12:49:46.000000,4.32,6.02,5.65
11/18/2020 12:51:46.000000,3.63,5.75,4.69
11/18/2020 12:53:46.000000,3.91,5.67,5.04
11/18/2020 12:55:46.000000,4.02,5.95,4.95
11/18/2020 12:57:46.000000,3.88,5.54,5.26
11/18/2020 12:59:46.000000,4.31,5.8,5.63
11/18/2020 13:01:46.000000,4.07,5.81,5.36
11/18/2020 13:03:46.000000,3.91,5.27,5.11
11/18/2020 13:05:47.000000,3.95,5.6,5.39
11/18/2020 13:07:46.000000,5.1,7.71,6.59
11/18/2020 13:09:46.000000,4.78,6.29,5.95
11/18/2020 13:11:46.000000,3.55,5.04,4.64
11/18/2020 13:13:46.000000,4.0,6.3,5.55
11/18/2020 13:15:46.000000,4.03,5.65,5.25
11/18/2020 13:17:46.000000,3.85,5.78,5.13
11/18/2020 13:19:46.000000,3.83,5.86,5.14
11/18/2020 13:21:46.000000,4.02,6.09,5.29
11/18/2020 13:23:46.000000,4.24,6.1,5.79
11/18/2020 13:25:46.000000,3.57,5.19,5.03
11/18/2020 13:27:46.000000,3.88,5.31,4.95
11/18/2020 13:29:46.000000,4.11,6.16,5.25
11/18/2020 13:31:46.000000,3.42,5.35,4.91
11/18/2020 13:33:46.000000,3.95,5.4,5.12
11/18/2020 13:35:46.000000,3.48,5.6,4.73
11/18/2020 13:37:46.000000,3.73,4.93,4.71
11/18/2020 13:39:46.000000,3.14,4.5,3.78
11/18/2020 13:41:46.000000,3.07,4.51,4.0
11/18/2020 13:43:46.000000,3.49,4.56,4.36
11/18/2020 13:45:46.000000,4.16,5.75,5.3
11/18/2020 13:47:46.000000,7.7,11.3,10.27
11/18/2020 13:49:46.000000,6.29,9.12,8.39
11/18/2020 13:51:46.000000,4.32,5.97,5.77
11/18/2020 13:53:46.000000,3.88,5.31,5.0
11/18/2020 13:55:46.000000,4.73,6.71,6.07
11/18/2020 13:57:46.000000,6.0,8.47,7.45
11/18/2020 13:59:46.000000,5.08,6.93,6.63
11/18/2020 14:01:46.000000,19.64,28.12,26.95
11/18/2020 14:03:46.000000,6.58,8.82,8.23
11/18/2020 14:05:46.000000,3.69,5.57,4.76
11/18/2020 14:07:46.000000,4.1,5.78,5.19
11/18/2020 14:09:46.000000,2.02,2.98,2.88
11/18/2020 14:11:46.000000,1.98,2.95,2.73
11/18/2020 14:13:46.000000,1.83,2.79,2.4
11/18/2020 14:15:46.000000,2.0,2.73,2.38
11/18/2020 14:17:46.000000,2.0,2.86,2.81
11/18/2020 14:19:46.000000,1.59,2.46,2.18
11/18/2020 14:21:46.000000,2.11,3.05,2.72
11/18/2020 14:23:46.000000,2.05,2.87,2.45
11/18/2020 14:25:46.000000,2.1,2.78,2.54
11/18/2020 14:27:46.000000,2.19,2.93,2.75
11/18/2020 14:29:46.000000,2.36,3.21,3.12
11/18/2020 14:31:46.000000,2.81,4.12,3.74
11/18/2020 14:33:46.000000,3.0,4.98,4.07
11/18/2020 14:35:46.000000,3.17,4.15,3.66
11/18/2020 14:37:46.000000,3.07,4.0,4.0
11/18/2020 14:39:46.000000,3.36,4.5,4.14
11/18/2020 14:41:46.000000,2.93,4.12,3.95
11/18/2020 14:43:46.000000,3.41,4.61,4.05
11/18/2020 14:45:46.000000,2.23,3.02,2.82
11/18/2020 14:47:46.000000,2.09,3.34,2.68
11/18/2020 14:49:46.000000,2.08,2.8,2.46
