InstrumentName, Welby,,,
11/20/2020 05:00:00.000000,6.0,27.0,17.3,0.0
11/20/2020 06:00:00.000000,6.0,28.0,15.5,0.0
11/20/2020 07:00:00.000000,5.0,29.0,15.0,0.0
11/20/2020 08:00:00.000000,8.0,26.0,12.2,0.0
11/20/2020 09:00:00.000000,9.0,27.0,11.3,0.0
11/20/2020 10:00:00.000000,8.0,28.0,10.1,0.0
11/20/2020 11:00:00.000000,9.0,28.0,9.4,0.0
11/20/2020 12:00:00.000000,24.0,12.0,21.9,0.0
11/20/2020 13:00:00.000000,36.0,1.0,59.7,0.0
11/20/2020 14:00:00.000000,37.0,3.0,56.5,1.0
11/20/2020 15:00:00.000000,34.0,9.0,53.5,1.0
11/20/2020 16:00:00.000000,15.0,26.0,29.7,0.0
11/20/2020 17:00:00.000000,5.0,35.0,19.3,0.0
11/20/2020 18:00:00.000000,3.0,39.0,12.7,0.0
11/20/2020 19:00:00.000000,2.0,41.0,14.8,0.0
11/20/2020 20:00:00.000000,3.0,40.0,16.9,0.0
11/20/2020 21:00:00.000000,3.0,40.0,28.0,0.0
11/20/2020 22:00:00.000000,8.0,35.0,46.9,0.0
11/20/2020 23:00:00.000000,7.0,32.0,44.6,0.0
11/21/2020 00:00:00.000000,7.0,30.0,65.6,0.0
11/21/2020 01:00:00.000000,6.0,32.0,32.0,0.0
11/21/2020 02:00:00.000000,5.0,32.0,22.8,0.0
11/21/2020 03:00:00.000000,5.0,32.0,20.4,0.0
11/21/2020 04:00:00.000000,,27.0,26.3,0.0
11/21/2020 05:00:00.000000,8.0,26.0,21.3,0.0
11/21/2020 06:00:00.000000,6.0,27.0,20.2,0.0
11/21/2020 07:00:00.000000,6.0,24.0,20.4,0.0
11/21/2020 09:00:00.000000,8.0,20.0,13.2,0.0
11/21/2020 10:00:00.000000,13.0,14.0,16.6,0.0
11/21/2020 11:00:00.000000,11.0,19.0,14.0,0.0
11/21/2020 12:00:00.000000,10.0,19.0,14.7,0.0
11/21/2020 13:00:00.000000,13.0,17.0,15.0,0.0
11/21/2020 14:00:00.000000,21.0,12.0,35.7,0.0
11/21/2020 16:00:00.000000,4.0,30.0,15.3,0.0
11/21/2020 17:00:00.000000,4.0,31.0,19.2,0.0
11/21/2020 21:00:00.000000,9.0,30.0,20.0,0.0
11/21/2020 22:00:00.000000,10.0,29.0,24.1,0.0
11/21/2020 23:00:00.000000,12.0,23.0,31.7,0.0
11/22/2020 00:00:00.000000,29.0,6.0,45.7,0.0
11/22/2020 01:00:00.000000,35.0,1.0,44.2,0.0
11/22/2020 02:00:00.000000,33.0,1.0,44.3,0.0
11/22/2020 03:00:00.000000,33.0,1.0,50.1,0.0
11/22/2020 04:00:00.000000,,1.0,47.4,0.0
11/22/2020 05:00:00.000000,35.0,1.0,51.6,1.0
11/22/2020 06:00:00.000000,33.0,1.0,46.0,1.0
11/22/2020 07:00:00.000000,32.0,1.0,39.3,0.0
11/22/2020 08:00:00.000000,31.0,,35.5,0.0
11/22/2020 09:00:00.000000,31.0,,29.7,0.0
11/22/2020 10:00:00.000000,27.0,2.0,21.2,0.0
11/22/2020 11:00:00.000000,29.0,1.0,21.8,0.0
11/22/2020 12:00:00.000000,33.0,1.0,21.7,0.0
11/22/2020 13:00:00.000000,32.0,1.0,20.5,0.0
11/22/2020 14:00:00.000000,33.0,2.0,27.3,0.0
11/22/2020 15:00:00.000000,31.0,6.0,29.9,0.0
11/22/2020 16:00:00.000000,26.0,15.0,20.2,1.0
11/22/2020 17:00:00.000000,8.0,32.0,4.4,0.0
11/22/2020 18:00:00.000000,5.0,36.0,4.3,0.0
11/22/2020 19:00:00.000000,3.0,39.0,6.7,0.0
11/22/2020 20:00:00.000000,3.0,40.0,10.3,0.0
11/22/2020 21:00:00.000000,3.0,40.0,26.2,0.0
11/22/2020 22:00:00.000000,5.0,37.0,18.3,0.0
11/22/2020 23:00:00.000000,9.0,32.0,14.2,0.0
11/23/2020 00:00:00.000000,12.0,28.0,24.2,0.0
11/23/2020 01:00:00.000000,18.0,18.0,20.9,0.0
11/23/2020 02:00:00.000000,26.0,9.0,29.9,0.0
11/23/2020 03:00:00.000000,38.0,1.0,35.5,0.0
11/23/2020 04:00:00.000000,,1.0,33.7,1.0
11/23/2020 05:00:00.000000,37.0,1.0,39.3,1.0
11/23/2020 06:00:00.000000,37.0,1.0,44.7,1.0
11/23/2020 07:00:00.000000,35.0,1.0,33.8,1.0
11/23/2020 08:00:00.000000,34.0,1.0,31.2,1.0
11/23/2020 09:00:00.000000,35.0,,32.2,1.0
11/23/2020 10:00:00.000000,35.0,,20.6,0.0
11/23/2020 11:00:00.000000,34.0,,34.4,1.0
11/23/2020 12:00:00.000000,35.0,,42.8,1.0
11/23/2020 13:00:00.000000,38.0,,54.0,2.0
11/23/2020 14:00:00.000000,39.0,,86.6,2.0
11/23/2020 15:00:00.000000,34.0,,41.3,1.0
11/23/2020 16:00:00.000000,28.0,10.0,37.0,1.0
11/23/2020 17:00:00.000000,25.0,15.0,48.5,1.0
11/23/2020 18:00:00.000000,25.0,15.0,59.4,1.0
11/23/2020 19:00:00.000000,21.0,16.0,58.2,1.0
11/23/2020 20:00:00.000000,17.0,20.0,65.7,0.0
11/23/2020 21:00:00.000000,16.0,21.0,58.1,1.0
11/23/2020 22:00:00.000000,16.0,22.0,50.2,0.0
11/23/2020 23:00:00.000000,28.0,10.0,95.1,1.0
11/24/2020 00:00:00.000000,36.0,2.0,97.5,1.0
11/24/2020 01:00:00.000000,37.0,0.0,88.6,1.0
11/24/2020 02:00:00.000000,35.0,1.0,96.3,0.0
11/24/2020 03:00:00.000000,19.0,18.0,42.5,0.0
11/24/2020 04:00:00.000000,,21.0,27.2,0.0
11/24/2020 05:00:00.000000,9.0,25.0,20.5,0.0
11/24/2020 06:00:00.000000,7.0,27.0,17.9,0.0
11/24/2020 07:00:00.000000,12.0,18.0,16.2,0.0
11/24/2020 08:00:00.000000,10.0,22.0,27.3,0.0
11/24/2020 09:00:00.000000,3.0,29.0,8.5,0.0
11/24/2020 10:00:00.000000,3.0,25.0,,0.0
11/24/2020 11:00:00.000000,3.0,24.0,5.1,0.0
11/24/2020 12:00:00.000000,4.0,31.0,1.3,0.0
11/24/2020 13:00:00.000000,5.0,33.0,4.4,0.0
11/24/2020 14:00:00.000000,7.0,32.0,5.9,0.0
11/24/2020 15:00:00.000000,19.0,23.0,11.7,0.0
11/24/2020 16:00:00.000000,8.0,35.0,8.2,0.0
11/24/2020 17:00:00.000000,9.0,35.0,10.3,0.0
11/24/2020 18:00:00.000000,14.0,32.0,16.1,0.0
11/24/2020 19:00:00.000000,13.0,35.0,19.2,0.0
11/24/2020 20:00:00.000000,7.0,39.0,8.0,
11/24/2020 21:00:00.000000,6.0,40.0,11.6,0.0
11/24/2020 22:00:00.000000,,40.0,14.8,0.0
11/24/2020 23:00:00.000000,18.0,22.0,22.0,0.0
11/25/2020 00:00:00.000000,35.0,5.0,27.9,0.0
11/25/2020 01:00:00.000000,43.0,1.0,30.7,0.0
11/25/2020 02:00:00.000000,43.0,1.0,25.1,1.0
11/25/2020 03:00:00.000000,42.0,1.0,22.4,1.0
11/25/2020 04:00:00.000000,,2.0,19.4,0.0
11/25/2020 05:00:00.000000,37.0,1.0,20.2,0.0
11/25/2020 06:00:00.000000,37.0,1.0,16.1,0.0
11/25/2020 07:00:00.000000,34.0,4.0,12.6,0.0
11/25/2020 08:00:00.000000,28.0,8.0,9.5,0.0
11/25/2020 09:00:00.000000,35.0,1.0,8.8,0.0
11/25/2020 10:00:00.000000,34.0,2.0,8.9,0.0
11/25/2020 11:00:00.000000,35.0,1.0,11.5,0.0
11/25/2020 12:00:00.000000,35.0,2.0,17.6,0.0
11/25/2020 13:00:00.000000,41.0,1.0,25.7,1.0
11/25/2020 14:00:00.000000,39.0,5.0,34.9,1.0
11/25/2020 15:00:00.000000,33.0,12.0,56.9,1.0
11/25/2020 16:00:00.000000,33.0,16.0,52.2,1.0
11/25/2020 17:00:00.000000,31.0,21.0,49.4,1.0
11/25/2020 18:00:00.000000,34.0,22.0,49.6,1.0
11/25/2020 19:00:00.000000,28.0,26.0,39.5,1.0
11/25/2020 20:00:00.000000,25.0,26.0,39.5,0.0
11/25/2020 21:00:00.000000,33.0,20.0,53.8,1.0
11/25/2020 22:00:00.000000,39.0,14.0,51.2,1.0
11/25/2020 23:00:00.000000,48.0,4.0,48.9,1.0
11/26/2020 00:00:00.000000,52.0,1.0,64.6,1.0
11/26/2020 01:00:00.000000,50.0,1.0,58.7,1.0
11/26/2020 02:00:00.000000,49.0,1.0,46.7,1.0
11/26/2020 03:00:00.000000,48.0,1.0,46.4,1.0
11/26/2020 04:00:00.000000,,1.0,49.9,2.0
11/26/2020 05:00:00.000000,47.0,1.0,55.0,2.0
11/26/2020 06:00:00.000000,43.0,1.0,48.4,2.0
11/26/2020 07:00:00.000000,38.0,,25.6,2.0
11/26/2020 08:00:00.000000,39.0,1.0,30.9,1.0
11/26/2020 09:00:00.000000,39.0,,26.3,1.0
11/26/2020 10:00:00.000000,41.0,,18.7,1.0
11/26/2020 11:00:00.000000,36.0,,16.0,1.0
11/26/2020 12:00:00.000000,35.0,,19.1,1.0
11/26/2020 13:00:00.000000,37.0,,14.6,1.0
11/26/2020 14:00:00.000000,38.0,2.0,20.1,1.0
11/26/2020 15:00:00.000000,32.0,10.0,22.6,0.0
11/26/2020 16:00:00.000000,28.0,15.0,31.4,1.0
11/26/2020 17:00:00.000000,7.0,35.0,7.7,0.0
11/26/2020 18:00:00.000000,3.0,41.0,4.3,0.0
11/26/2020 19:00:00.000000,2.0,43.0,8.4,0.0
11/26/2020 20:00:00.000000,3.0,42.0,10.9,0.0
11/26/2020 21:00:00.000000,3.0,41.0,7.3,0.0
11/26/2020 22:00:00.000000,4.0,41.0,7.8,0.0
11/26/2020 23:00:00.000000,7.0,39.0,10.8,0.0
11/27/2020 00:00:00.000000,7.0,37.0,14.0,0.0
11/27/2020 01:00:00.000000,5.0,37.0,11.1,0.0
11/27/2020 02:00:00.000000,5.0,34.0,22.8,0.0
11/27/2020 03:00:00.000000,6.0,28.0,13.6,0.0
11/27/2020 04:00:00.000000,,25.0,10.2,0.0
11/27/2020 05:00:00.000000,15.0,19.0,10.3,0.0
11/27/2020 06:00:00.000000,19.0,15.0,12.5,0.0
11/27/2020 07:00:00.000000,14.0,20.0,11.9,0.0
11/27/2020 08:00:00.000000,19.0,13.0,11.5,0.0
11/27/2020 09:00:00.000000,13.0,21.0,7.4,0.0
11/27/2020 10:00:00.000000,8.0,27.0,4.4,0.0
11/27/2020 11:00:00.000000,20.0,13.0,4.4,0.0
11/27/2020 12:00:00.000000,33.0,1.0,8.0,0.0
11/27/2020 13:00:00.000000,31.0,1.0,10.8,0.0
11/27/2020 14:00:00.000000,28.0,3.0,19.1,0.0
11/27/2020 15:00:00.000000,26.0,10.0,13.3,0.0
11/27/2020 16:00:00.000000,22.0,19.0,23.9,0.0
11/27/2020 17:00:00.000000,14.0,25.0,22.6,0.0
11/27/2020 18:00:00.000000,9.0,31.0,12.7,0.0
11/27/2020 19:00:00.000000,7.0,34.0,13.0,0.0
11/27/2020 20:00:00.000000,10.0,32.0,16.1,0.0
11/27/2020 21:00:00.000000,18.0,28.0,25.4,1.0
11/27/2020 22:00:00.000000,20.0,25.0,29.6,0.0
11/27/2020 23:00:00.000000,27.0,17.0,24.6,0.0
11/28/2020 00:00:00.000000,35.0,7.0,34.8,0.0
11/28/2020 01:00:00.000000,39.0,1.0,39.1,0.0
11/28/2020 02:00:00.000000,38.0,1.0,48.1,0.0
11/28/2020 03:00:00.000000,41.0,1.0,40.9,0.0
11/28/2020 04:00:00.000000,,1.0,41.4,0.0
11/28/2020 05:00:00.000000,37.0,1.0,36.3,1.0
11/28/2020 06:00:00.000000,36.0,1.0,32.8,1.0
11/28/2020 07:00:00.000000,38.0,1.0,22.6,0.0
11/28/2020 08:00:00.000000,36.0,,21.0,0.0
11/28/2020 09:00:00.000000,37.0,,15.8,0.0
11/28/2020 10:00:00.000000,36.0,,8.8,0.0
11/28/2020 11:00:00.000000,36.0,,10.8,0.0
11/28/2020 12:00:00.000000,37.0,,10.8,0.0
11/28/2020 13:00:00.000000,37.0,,15.7,0.0
11/28/2020 14:00:00.000000,36.0,3.0,18.3,0.0
11/28/2020 15:00:00.000000,34.0,8.0,25.0,1.0
11/28/2020 16:00:00.000000,26.0,16.0,28.0,0.0
11/28/2020 17:00:00.000000,21.0,22.0,21.9,1.0
11/28/2020 18:00:00.000000,17.0,27.0,20.2,2.0
11/28/2020 19:00:00.000000,14.0,31.0,14.9,2.0
11/28/2020 20:00:00.000000,12.0,33.0,15.0,0.0
11/28/2020 21:00:00.000000,10.0,36.0,13.4,0.0
11/28/2020 22:00:00.000000,10.0,33.0,24.5,0.0
11/28/2020 23:00:00.000000,20.0,20.0,16.1,0.0
11/29/2020 00:00:00.000000,34.0,3.0,45.1,0.0
11/29/2020 01:00:00.000000,39.0,1.0,64.1,1.0
11/29/2020 02:00:00.000000,38.0,1.0,54.6,1.0
11/29/2020 03:00:00.000000,34.0,1.0,28.3,0.0
11/29/2020 04:00:00.000000,,1.0,35.8,1.0
11/29/2020 05:00:00.000000,34.0,1.0,43.4,1.0
11/29/2020 06:00:00.000000,32.0,1.0,35.2,1.0
11/29/2020 07:00:00.000000,30.0,0.0,31.8,0.0
11/29/2020 08:00:00.000000,21.0,12.0,11.4,0.0
11/29/2020 09:00:00.000000,6.0,26.0,12.3,0.0
11/29/2020 10:00:00.000000,5.0,29.0,7.7,0.0
11/29/2020 11:00:00.000000,5.0,28.0,10.7,0.0
11/29/2020 12:00:00.000000,9.0,22.0,9.5,0.0
11/29/2020 13:00:00.000000,29.0,3.0,13.9,0.0
11/29/2020 14:00:00.000000,32.0,3.0,18.5,0.0
11/29/2020 15:00:00.000000,16.0,21.0,8.9,0.0
11/29/2020 16:00:00.000000,6.0,32.0,8.9,0.0
11/29/2020 17:00:00.000000,3.0,38.0,5.2,0.0
11/29/2020 18:00:00.000000,2.0,39.0,4.6,0.0
11/29/2020 19:00:00.000000,2.0,40.0,5.5,0.0
11/29/2020 20:00:00.000000,2.0,40.0,5.7,0.0
11/29/2020 21:00:00.000000,1.0,42.0,9.2,0.0
11/29/2020 22:00:00.000000,2.0,41.0,7.5,0.0
11/29/2020 23:00:00.000000,4.0,38.0,7.6,0.0
11/30/2020 00:00:00.000000,16.0,23.0,16.5,0.0
11/30/2020 01:00:00.000000,20.0,21.0,10.2,0.0
11/30/2020 02:00:00.000000,22.0,17.0,14.5,0.0
11/30/2020 03:00:00.000000,28.0,10.0,16.1,0.0
11/30/2020 04:00:00.000000,,5.0,17.5,0.0
11/30/2020 05:00:00.000000,38.0,1.0,29.1,0.0
11/30/2020 06:00:00.000000,36.0,1.0,22.0,0.0
11/30/2020 07:00:00.000000,35.0,0.0,18.1,0.0
11/30/2020 08:00:00.000000,36.0,1.0,15.3,0.0
11/30/2020 09:00:00.000000,36.0,1.0,12.3,0.0
11/30/2020 10:00:00.000000,36.0,1.0,8.5,0.0
11/30/2020 11:00:00.000000,38.0,1.0,7.2,0.0
11/30/2020 12:00:00.000000,39.0,1.0,16.8,0.0
11/30/2020 13:00:00.000000,41.0,1.0,27.0,1.0
11/30/2020 14:00:00.000000,42.0,2.0,54.6,1.0
11/30/2020 15:00:00.000000,42.0,5.0,110.5,1.0
11/30/2020 16:00:00.000000,45.0,7.0,197.1,1.0
11/30/2020 17:00:00.000000,32.0,17.0,51.4,1.0
11/30/2020 18:00:00.000000,26.0,22.0,,0.0
11/30/2020 19:00:00.000000,20.0,27.0,6.7,1.0
11/30/2020 20:00:00.000000,18.0,30.0,24.6,1.0
11/30/2020 21:00:00.000000,23.0,28.0,34.0,1.0
11/30/2020 22:00:00.000000,16.0,31.0,30.0,0.0
11/30/2020 23:00:00.000000,14.0,30.0,29.0,0.0
                
