InstrumentName, Welby,,,
12/22/2022 13:00:00.000000,7.0,24.0,3.0,0.0
12/22/2022 14:00:00.000000,11.0,21.0,7.0,0.0
12/22/2022 15:00:00.000000,7.0,27.0,9.0,0.0
12/22/2022 16:00:00.000000,6.0,30.0,10.0,0.0
12/22/2022 17:00:00.000000,5.0,31.0,18.0,0.0
12/22/2022 18:00:00.000000,5.0,30.0,16.0,0.0
12/22/2022 19:00:00.000000,4.0,32.0,9.0,0.0
12/22/2022 20:00:00.000000,7.0,35.0,22.0,0.0
12/22/2022 21:00:00.000000,11.0,29.0,26.0,0.0
12/22/2022 22:00:00.000000,19.0,23.0,11.0,0.0
12/22/2022 23:00:00.000000,22.0,19.0,0.0,0.0
12/23/2022 00:00:00.000000,37.0,3.0,12.0,0.0
12/23/2022 01:00:00.000000,40.0,1.0,15.0,0.0
12/23/2022 02:00:00.000000,40.0,2.0,17.0,0.0
12/23/2022 03:00:00.000000,41.0,1.0,13.0,0.0
12/23/2022 04:00:00.000000,,4.0,17.0,0.0
12/23/2022 05:00:00.000000,34.0,6.0,7.0,0.0
12/23/2022 06:00:00.000000,30.0,9.0,9.0,0.0
12/23/2022 07:00:00.000000,40.0,1.0,7.0,0.0
12/23/2022 08:00:00.000000,,5.0,8.0,
12/23/2022 09:00:00.000000,,5.0,,
12/23/2022 10:00:00.000000,43.0,1.0,8.0,0.0
12/23/2022 11:00:00.000000,41.0,1.0,8.0,0.0
12/23/2022 12:00:00.000000,41.0,1.0,8.0,0.0
12/23/2022 13:00:00.000000,40.0,1.0,10.0,0.0
12/23/2022 14:00:00.000000,36.0,3.0,12.0,0.0
12/23/2022 15:00:00.000000,28.0,12.0,30.0,0.0
12/23/2022 16:00:00.000000,22.0,19.0,28.0,0.0
12/23/2022 17:00:00.000000,18.0,24.0,30.0,0.0
12/23/2022 18:00:00.000000,15.0,29.0,20.0,0.0
12/23/2022 19:00:00.000000,16.0,31.0,13.0,0.0
12/23/2022 20:00:00.000000,15.0,33.0,19.0,0.0
12/23/2022 21:00:00.000000,15.0,32.0,5.0,0.0
12/23/2022 22:00:00.000000,18.0,29.0,12.0,0.0
12/23/2022 23:00:00.000000,24.0,24.0,8.0,0.0
12/24/2022 00:00:00.000000,24.0,22.0,14.0,0.0
12/24/2022 01:00:00.000000,35.0,11.0,15.0,0.0
12/24/2022 02:00:00.000000,43.0,3.0,24.0,0.0
12/24/2022 03:00:00.000000,45.0,3.0,18.0,0.0
12/24/2022 04:00:00.000000,,3.0,22.0,0.0
12/24/2022 05:00:00.000000,47.0,1.0,25.0,0.0
12/24/2022 06:00:00.000000,47.0,1.0,23.0,0.0
12/24/2022 07:00:00.000000,47.0,1.0,24.0,0.0
12/24/2022 08:00:00.000000,,5.0,24.0,
12/24/2022 09:00:00.000000,,5.0,,
12/24/2022 10:00:00.000000,47.0,1.0,20.0,0.0
12/24/2022 11:00:00.000000,46.0,1.0,18.0,0.0
12/24/2022 12:00:00.000000,,5.0,20.0,
12/24/2022 13:00:00.000000,51.0,1.0,30.0,1.0
12/24/2022 14:00:00.000000,54.0,1.0,36.0,1.0
12/24/2022 15:00:00.000000,57.0,4.0,52.0,2.0
12/24/2022 16:00:00.000000,49.0,8.0,53.0,1.0
12/24/2022 17:00:00.000000,49.0,9.0,52.0,2.0
12/24/2022 18:00:00.000000,,12.0,50.0,
12/24/2022 19:00:00.000000,38.0,26.0,37.0,1.0
12/24/2022 20:00:00.000000,8.0,39.0,42.0,0.0
12/24/2022 21:00:00.000000,9.0,38.0,0.0,0.0
12/24/2022 22:00:00.000000,17.0,32.0,10.0,0.0
12/24/2022 23:00:00.000000,8.0,37.0,0.0,0.0
12/25/2022 00:00:00.000000,28.0,13.0,16.0,0.0
12/25/2022 01:00:00.000000,39.0,3.0,10.0,0.0
12/25/2022 02:00:00.000000,41.0,0.0,16.0,1.0
12/25/2022 03:00:00.000000,38.0,1.0,16.0,1.0
12/25/2022 04:00:00.000000,,1.0,17.0,2.0
12/25/2022 05:00:00.000000,39.0,1.0,22.0,2.0
12/25/2022 06:00:00.000000,43.0,1.0,13.0,1.0
12/25/2022 07:00:00.000000,39.0,1.0,6.0,1.0
12/25/2022 08:00:00.000000,,5.0,11.0,
12/25/2022 09:00:00.000000,,5.0,,
12/25/2022 10:00:00.000000,40.0,1.0,6.0,0.0
12/25/2022 11:00:00.000000,42.0,1.0,6.0,1.0
12/25/2022 12:00:00.000000,44.0,0.0,6.0,1.0
12/25/2022 13:00:00.000000,42.0,1.0,10.0,1.0
12/25/2022 14:00:00.000000,37.0,5.0,0.0,0.0
12/25/2022 15:00:00.000000,30.0,13.0,13.0,0.0
12/25/2022 16:00:00.000000,27.0,18.0,26.0,1.0
12/25/2022 17:00:00.000000,11.0,35.0,8.0,1.0
12/25/2022 18:00:00.000000,2.0,42.0,12.0,0.0
12/25/2022 19:00:00.000000,3.0,41.0,8.0,0.0
12/25/2022 20:00:00.000000,2.0,42.0,6.0,0.0
12/25/2022 21:00:00.000000,4.0,39.0,17.0,0.0
12/25/2022 22:00:00.000000,16.0,26.0,17.0,1.0
12/25/2022 23:00:00.000000,5.0,38.0,2.0,0.0
12/26/2022 00:00:00.000000,10.0,33.0,1.0,0.0
12/26/2022 01:00:00.000000,9.0,33.0,14.0,0.0
12/26/2022 02:00:00.000000,7.0,34.0,5.0,0.0
12/26/2022 03:00:00.000000,2.0,41.0,3.0,0.0
12/26/2022 04:00:00.000000,,39.0,3.0,0.0
12/26/2022 05:00:00.000000,7.0,29.0,26.0,0.0
12/26/2022 06:00:00.000000,5.0,29.0,5.0,0.0
12/26/2022 07:00:00.000000,9.0,21.0,3.0,0.0
12/26/2022 08:00:00.000000,,22.0,6.0,
12/26/2022 09:00:00.000000,,22.0,,
12/26/2022 10:00:00.000000,24.0,8.0,0.0,0.0
12/26/2022 11:00:00.000000,30.0,3.0,8.0,0.0
12/26/2022 12:00:00.000000,33.0,0.0,1.0,0.0
12/26/2022 13:00:00.000000,33.0,2.0,7.0,0.0
12/26/2022 14:00:00.000000,30.0,6.0,2.0,0.0
12/26/2022 15:00:00.000000,33.0,6.0,12.0,0.0
12/26/2022 16:00:00.000000,22.0,15.0,18.0,0.0
12/26/2022 17:00:00.000000,13.0,26.0,15.0,0.0
12/26/2022 18:00:00.000000,8.0,33.0,3.0,0.0
12/26/2022 19:00:00.000000,14.0,29.0,14.0,1.0
12/26/2022 20:00:00.000000,15.0,30.0,14.0,1.0
12/26/2022 21:00:00.000000,18.0,26.0,43.0,1.0
12/26/2022 22:00:00.000000,17.0,20.0,14.0,0.0
12/26/2022 23:00:00.000000,34.0,3.0,21.0,1.0
12/27/2022 00:00:00.000000,36.0,1.0,24.0,1.0
12/27/2022 01:00:00.000000,38.0,0.0,25.0,1.0
12/27/2022 02:00:00.000000,37.0,0.0,11.0,0.0
12/27/2022 03:00:00.000000,38.0,0.0,9.0,1.0
12/27/2022 04:00:00.000000,,4.0,5.0,0.0
12/27/2022 05:00:00.000000,29.0,8.0,5.0,1.0
12/27/2022 06:00:00.000000,34.0,2.0,5.0,1.0
12/27/2022 07:00:00.000000,30.0,7.0,0.0,1.0
12/27/2022 08:00:00.000000,,10.0,3.0,
12/27/2022 09:00:00.000000,,10.0,,
12/27/2022 10:00:00.000000,31.0,4.0,1.0,0.0
12/27/2022 11:00:00.000000,34.0,2.0,8.0,0.0
12/27/2022 12:00:00.000000,34.0,3.0,5.0,1.0
12/27/2022 13:00:00.000000,38.0,0.0,13.0,1.0
12/27/2022 14:00:00.000000,42.0,1.0,40.0,2.0
12/27/2022 15:00:00.000000,30.0,13.0,20.0,
12/27/2022 16:00:00.000000,26.0,16.0,26.0,1.0
12/27/2022 17:00:00.000000,16.0,27.0,18.0,1.0
12/27/2022 18:00:00.000000,15.0,28.0,11.0,1.0
12/27/2022 19:00:00.000000,23.0,21.0,30.0,1.0
12/27/2022 20:00:00.000000,33.0,14.0,35.0,1.0
12/27/2022 21:00:00.000000,,6.0,75.0,2.0
12/27/2022 22:00:00.000000,47.0,3.0,75.0,2.0
12/27/2022 23:00:00.000000,,31.0,28.0,1.0
12/28/2022 00:00:00.000000,7.0,35.0,37.0,1.0
12/28/2022 01:00:00.000000,11.0,27.0,21.0,1.0
12/28/2022 02:00:00.000000,19.0,19.0,21.0,1.0
12/28/2022 03:00:00.000000,20.0,14.0,24.0,1.0
12/28/2022 04:00:00.000000,,9.0,4.0,1.0
12/28/2022 05:00:00.000000,34.0,3.0,27.0,1.0
12/28/2022 06:00:00.000000,16.0,21.0,1.0,1.0
12/28/2022 07:00:00.000000,13.0,23.0,4.0,1.0
12/28/2022 08:00:00.000000,,24.0,8.0,
12/28/2022 09:00:00.000000,,24.0,,
12/28/2022 10:00:00.000000,35.0,1.0,20.0,1.0
12/28/2022 11:00:00.000000,34.0,3.0,8.0,1.0
12/28/2022 12:00:00.000000,32.0,7.0,9.0,1.0
12/28/2022 13:00:00.000000,29.0,10.0,17.0,1.0
12/28/2022 14:00:00.000000,28.0,14.0,16.0,2.0
12/28/2022 15:00:00.000000,23.0,23.0,39.0,2.0
12/28/2022 16:00:00.000000,36.0,6.0,50.0,2.0
12/28/2022 17:00:00.000000,32.0,9.0,49.0,3.0
12/28/2022 18:00:00.000000,22.0,17.0,31.0,2.0
12/28/2022 19:00:00.000000,18.0,16.0,21.0,1.0
12/28/2022 20:00:00.000000,13.0,21.0,11.0,1.0
12/28/2022 21:00:00.000000,9.0,29.0,18.0,1.0
12/28/2022 22:00:00.000000,9.0,32.0,31.0,1.0
12/28/2022 23:00:00.000000,8.0,29.0,21.0,1.0
12/29/2022 00:00:00.000000,10.0,22.0,12.0,1.0
12/29/2022 01:00:00.000000,6.0,28.0,0.0,1.0
12/29/2022 02:00:00.000000,4.0,27.0,9.0,1.0
12/29/2022 03:00:00.000000,4.0,29.0,3.0,1.0
12/29/2022 04:00:00.000000,,31.0,2.0,1.0
12/29/2022 05:00:00.000000,3.0,34.0,3.0,1.0
12/29/2022 06:00:00.000000,4.0,38.0,3.0,1.0
12/29/2022 07:00:00.000000,2.0,39.0,,0.0
12/29/2022 08:00:00.000000,,37.0,,
12/29/2022 09:00:00.000000,,37.0,,
12/29/2022 10:00:00.000000,4.0,37.0,,0.0
12/29/2022 11:00:00.000000,20.0,20.0,,1.0
12/29/2022 12:00:00.000000,40.0,5.0,7.0,1.0
12/29/2022 13:00:00.000000,43.0,4.0,7.0,1.0
12/29/2022 14:00:00.000000,46.0,2.0,16.0,1.0
12/29/2022 15:00:00.000000,35.0,10.0,14.0,1.0
12/29/2022 16:00:00.000000,33.0,17.0,13.0,1.0
12/29/2022 17:00:00.000000,17.0,32.0,15.0,1.0
12/29/2022 18:00:00.000000,7.0,38.0,31.0,0.0
12/29/2022 19:00:00.000000,11.0,36.0,14.0,1.0
12/29/2022 20:00:00.000000,4.0,41.0,18.0,1.0
12/29/2022 21:00:00.000000,10.0,37.0,32.0,1.0
12/29/2022 22:00:00.000000,7.0,38.0,,0.0
12/29/2022 23:00:00.000000,,36.0,,
12/30/2022 00:00:00.000000,,36.0,,
12/30/2022 01:00:00.000000,42.0,5.0,35.0,0.0
12/30/2022 02:00:00.000000,49.0,1.0,24.0,1.0
12/30/2022 03:00:00.000000,47.0,1.0,8.0,1.0
12/30/2022 04:00:00.000000,,1.0,12.0,1.0
12/30/2022 05:00:00.000000,,5.0,14.0,
12/30/2022 06:00:00.000000,44.0,1.0,9.0,1.0
12/30/2022 07:00:00.000000,45.0,1.0,7.0,1.0
12/30/2022 08:00:00.000000,,5.0,8.0,
12/30/2022 09:00:00.000000,,5.0,,
12/30/2022 10:00:00.000000,46.0,1.0,6.0,1.0
12/30/2022 11:00:00.000000,47.0,1.0,10.0,1.0
12/30/2022 12:00:00.000000,42.0,5.0,1.0,0.0
12/30/2022 13:00:00.000000,50.0,1.0,10.0,1.0
12/30/2022 14:00:00.000000,50.0,2.0,16.0,1.0
12/30/2022 15:00:00.000000,46.0,8.0,18.0,1.0
12/30/2022 16:00:00.000000,41.0,15.0,29.0,1.0
12/30/2022 17:00:00.000000,23.0,28.0,21.0,1.0
12/30/2022 18:00:00.000000,15.0,35.0,18.0,1.0
12/30/2022 19:00:00.000000,17.0,34.0,17.0,1.0
12/30/2022 20:00:00.000000,30.0,24.0,26.0,1.0
12/30/2022 21:00:00.000000,30.0,23.0,46.0,1.0
12/30/2022 22:00:00.000000,38.0,17.0,21.0,1.0
12/30/2022 23:00:00.000000,51.0,4.0,25.0,1.0
12/31/2022 00:00:00.000000,55.0,1.0,26.0,1.0
12/31/2022 01:00:00.000000,56.0,1.0,33.0,2.0
12/31/2022 02:00:00.000000,57.0,1.0,29.0,2.0
12/31/2022 03:00:00.000000,57.0,0.0,31.0,2.0
12/31/2022 04:00:00.000000,,1.0,24.0,2.0
12/31/2022 05:00:00.000000,50.0,1.0,12.0,1.0
12/31/2022 06:00:00.000000,48.0,1.0,12.0,1.0
12/31/2022 07:00:00.000000,47.0,1.0,14.0,2.0
12/31/2022 08:00:00.000000,,5.0,15.0,
12/31/2022 09:00:00.000000,,5.0,,
12/31/2022 10:00:00.000000,44.0,1.0,16.0,2.0
12/31/2022 11:00:00.000000,45.0,1.0,9.0,2.0
12/31/2022 12:00:00.000000,44.0,1.0,13.0,2.0
12/31/2022 13:00:00.000000,47.0,1.0,9.0,1.0
12/31/2022 14:00:00.000000,45.0,2.0,9.0,1.0
12/31/2022 15:00:00.000000,40.0,6.0,12.0,1.0
12/31/2022 16:00:00.000000,39.0,10.0,29.0,1.0
12/31/2022 17:00:00.000000,39.0,15.0,38.0,1.0
12/31/2022 18:00:00.000000,38.0,17.0,48.0,2.0
12/31/2022 19:00:00.000000,36.0,22.0,32.0,2.0
12/31/2022 20:00:00.000000,35.0,24.0,31.0,1.0
12/31/2022 21:00:00.000000,38.0,25.0,23.0,1.0
12/31/2022 22:00:00.000000,42.0,21.0,18.0,1.0
12/31/2022 23:00:00.000000,43.0,18.0,14.0,1.0
                
