InstrumentName, I-25 Globeville,
12/26/2022 16:00:00.000000,24.0,4.3
12/26/2022 17:00:00.000000,26.0,10.0
12/26/2022 18:00:00.000000,27.0,13.8
12/26/2022 19:00:00.000000,26.0,11.5
12/26/2022 20:00:00.000000,29.0,10.8
12/26/2022 21:00:00.000000,30.0,8.1
12/26/2022 22:00:00.000000,32.0,5.2
12/26/2022 23:00:00.000000,30.0,5.7
12/27/2022 00:00:00.000000,44.0,9.6
12/27/2022 01:00:00.000000,37.0,8.4
12/27/2022 02:00:00.000000,35.0,7.4
12/27/2022 03:00:00.000000,35.0,8.2
12/27/2022 04:00:00.000000,,5.6
12/27/2022 05:00:00.000000,29.0,4.1
12/27/2022 06:00:00.000000,25.0,3.3
12/27/2022 07:00:00.000000,22.0,1.8
12/27/2022 08:00:00.000000,,3.0
12/27/2022 10:00:00.000000,28.0,1.6
12/27/2022 11:00:00.000000,24.0,1.5
12/27/2022 12:00:00.000000,30.0,2.7
12/27/2022 13:00:00.000000,35.0,5.7
12/27/2022 14:00:00.000000,38.0,6.6
12/27/2022 15:00:00.000000,36.0,7.6
12/27/2022 16:00:00.000000,29.0,5.3
12/27/2022 17:00:00.000000,28.0,4.9
12/27/2022 18:00:00.000000,31.0,6.5
12/27/2022 19:00:00.000000,36.0,6.9
12/27/2022 20:00:00.000000,45.0,11.7
12/27/2022 21:00:00.000000,,13.2
12/27/2022 22:00:00.000000,43.0,9.8
12/27/2022 23:00:00.000000,34.0,5.8
12/28/2022 00:00:00.000000,32.0,5.6
12/28/2022 01:00:00.000000,22.0,2.5
12/28/2022 02:00:00.000000,21.0,2.6
12/28/2022 03:00:00.000000,34.0,6.7
12/28/2022 04:00:00.000000,,6.3
12/28/2022 05:00:00.000000,42.0,6.2
12/28/2022 06:00:00.000000,40.0,7.3
12/28/2022 07:00:00.000000,20.0,2.5
12/28/2022 08:00:00.000000,,4.5
12/28/2022 10:00:00.000000,30.0,3.2
12/28/2022 11:00:00.000000,35.0,3.4
12/28/2022 12:00:00.000000,36.0,5.2
12/28/2022 13:00:00.000000,37.0,6.6
12/28/2022 14:00:00.000000,38.0,8.3
12/28/2022 15:00:00.000000,38.0,9.9
12/28/2022 16:00:00.000000,36.0,12.2
12/28/2022 17:00:00.000000,39.0,10.7
12/28/2022 18:00:00.000000,37.0,9.0
12/28/2022 19:00:00.000000,29.0,9.1
12/28/2022 20:00:00.000000,18.0,3.8
12/28/2022 21:00:00.000000,17.0,2.6
12/28/2022 22:00:00.000000,11.0,1.7
12/28/2022 23:00:00.000000,14.0,3.2
12/29/2022 00:00:00.000000,20.0,5.4
12/29/2022 01:00:00.000000,13.0,3.7
12/29/2022 02:00:00.000000,19.0,2.9
12/29/2022 03:00:00.000000,8.0,1.6
12/29/2022 04:00:00.000000,,2.2
12/29/2022 05:00:00.000000,9.0,1.2
12/29/2022 06:00:00.000000,5.0,0.2
12/29/2022 07:00:00.000000,4.0,0.6
12/29/2022 08:00:00.000000,,0.7
12/29/2022 10:00:00.000000,18.0,4.4
12/29/2022 11:00:00.000000,28.0,9.1
12/29/2022 12:00:00.000000,31.0,13.6
12/29/2022 13:00:00.000000,37.0,16.8
12/29/2022 14:00:00.000000,39.0,24.8
12/29/2022 15:00:00.000000,41.0,27.2
12/29/2022 16:00:00.000000,32.0,26.4
12/29/2022 17:00:00.000000,25.0,19.2
12/29/2022 18:00:00.000000,30.0,22.7
12/29/2022 19:00:00.000000,26.0,18.3
12/29/2022 20:00:00.000000,31.0,15.7
12/29/2022 21:00:00.000000,26.0,8.8
12/29/2022 22:00:00.000000,39.0,11.7
12/29/2022 23:00:00.000000,,12.5
12/30/2022 01:00:00.000000,48.0,10.4
12/30/2022 02:00:00.000000,46.0,10.3
12/30/2022 03:00:00.000000,39.0,9.2
12/30/2022 04:00:00.000000,,8.3
12/30/2022 05:00:00.000000,,8.9
12/30/2022 06:00:00.000000,40.0,6.6
12/30/2022 07:00:00.000000,39.0,5.8
12/30/2022 08:00:00.000000,,6.5
12/30/2022 10:00:00.000000,36.0,4.0
12/30/2022 11:00:00.000000,43.0,3.3
12/30/2022 12:00:00.000000,44.0,4.5
12/30/2022 13:00:00.000000,44.0,5.0
12/30/2022 14:00:00.000000,46.0,6.1
12/30/2022 15:00:00.000000,45.0,6.9
12/30/2022 16:00:00.000000,38.0,8.4
12/30/2022 17:00:00.000000,36.0,8.2
12/30/2022 18:00:00.000000,34.0,7.6
12/30/2022 19:00:00.000000,41.0,10.3
12/30/2022 20:00:00.000000,42.0,9.2
12/30/2022 21:00:00.000000,45.0,8.6
12/30/2022 22:00:00.000000,45.0,7.3
12/30/2022 23:00:00.000000,55.0,10.3
12/31/2022 00:00:00.000000,58.0,12.8
12/31/2022 01:00:00.000000,63.0,15.6
12/31/2022 02:00:00.000000,59.0,14.4
12/31/2022 03:00:00.000000,56.0,12.5
12/31/2022 04:00:00.000000,,7.7
12/31/2022 05:00:00.000000,43.0,8.5
12/31/2022 06:00:00.000000,42.0,6.7
12/31/2022 07:00:00.000000,43.0,7.3
12/31/2022 08:00:00.000000,,7.6
12/31/2022 10:00:00.000000,45.0,7.2
12/31/2022 11:00:00.000000,49.0,9.0
12/31/2022 12:00:00.000000,48.0,9.4
12/31/2022 13:00:00.000000,44.0,5.8
12/31/2022 14:00:00.000000,43.0,4.5
12/31/2022 15:00:00.000000,44.0,7.7
12/31/2022 16:00:00.000000,44.0,12.2
12/31/2022 17:00:00.000000,34.0,8.5
12/31/2022 18:00:00.000000,31.0,9.0
12/31/2022 19:00:00.000000,36.0,10.8
12/31/2022 20:00:00.000000,38.0,8.2
12/31/2022 21:00:00.000000,42.0,14.5
12/31/2022 22:00:00.000000,40.0,20.7
12/31/2022 23:00:00.000000,45.0,24.1
                
