InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-12-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-12-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
12/14/2022 21:44:18.948000,40.592186,-105.025101,0.0,0.0,0.0,27.26,1.0,0.0,0.17,0.0,1.0,0.0,-75.0,39.47,2410.0
12/14/2022 21:44:46.248000,40.592186,-105.025101,0.0,0.0,0.0,26.99,0.92,0.35,0.59,0.0,0.92,0.35,-75.0,39.74,2410.0
12/14/2022 21:45:46.334000,40.592186,-105.025101,0.0,0.0,0.0,26.43,2.0,0.0,0.5,0.0,0.95,0.0,-75.0,40.15,2410.0
12/14/2022 21:46:47.247000,40.592186,-105.025101,0.0,0.0,0.0,26.14,1.05,0.07,0.1,0.0,0.95,0.07,-75.0,40.46,2410.0
12/14/2022 21:47:46.309000,40.592186,-105.025101,0.0,0.0,0.0,25.36,0.6,0.22,0.3,0.0,0.6,0.12,-75.0,40.51,2410.0
12/14/2022 21:48:44.466000,40.592186,-105.025101,0.0,0.0,0.0,25.27,0.8,0.0,0.35,0.0,0.65,0.0,-73.0,40.5,2410.0
12/14/2022 21:49:44.488000,40.592186,-105.025101,0.0,0.0,0.0,25.21,0.3,0.0,0.0,0.0,0.15,0.0,-73.0,40.46,2410.0
12/14/2022 21:50:47.529000,40.592186,-105.025101,0.0,0.0,0.0,24.92,1.97,0.52,0.37,0.05,1.53,0.08,-73.0,40.37,2410.0
12/14/2022 21:51:44.966000,40.592186,-105.025101,0.0,0.0,0.0,24.84,1.43,0.27,0.05,0.0,1.38,0.27,-73.0,40.35,2410.0
12/15/2022 17:38:23.119000,-1.0,-1.0,0.0,0.0,0.0,28.73,1.33,0.0,0.0,0.0,1.0,0.0,-1.0,34.41,20000000.0
12/15/2022 17:39:16.449000,40.581028,-105.011284,0.0,0.0,0.0,28.4,0.8,0.38,0.0,0.0,0.7,0.0,-73.0,34.84,2572.0
12/15/2022 17:40:04.588000,40.581028,-105.011284,0.0,0.0,0.0,28.04,0.92,0.47,0.0,0.0,0.77,0.0,-73.0,35.17,2572.0
12/15/2022 17:41:04.989000,40.581028,-105.011284,0.0,0.0,0.0,27.59,1.77,0.0,0.1,0.0,0.83,0.0,-73.0,35.46,2572.0
12/15/2022 17:42:06.306000,40.581028,-105.011284,0.0,0.0,0.0,27.16,1.2,0.15,0.0,0.0,1.2,0.0,-73.0,35.62,2572.0
12/15/2022 17:43:04.682000,40.581028,-105.011284,0.0,0.0,0.0,27.16,1.27,0.0,0.0,0.0,0.62,0.0,-73.0,35.71,2572.0
12/15/2022 17:44:04.704000,40.581028,-105.011284,0.0,0.0,0.0,27.02,0.93,0.0,0.0,0.0,0.35,0.0,-73.0,35.78,2572.0
12/15/2022 17:45:04.545000,40.581028,-105.011284,0.0,0.0,0.0,27.0,1.57,0.0,0.5,0.0,0.55,0.0,-73.0,35.76,2572.0
12/15/2022 17:46:04.572000,40.581028,-105.011284,0.0,0.0,0.0,26.81,3.55,0.43,0.0,0.18,1.32,0.43,-73.0,35.74,2572.0
12/15/2022 17:47:05.120000,40.581028,-105.011284,0.0,0.0,0.0,26.94,1.4,0.52,0.05,0.0,0.72,0.52,-73.0,35.8,2572.0
12/15/2022 17:48:05.050000,40.581028,-105.011284,0.0,0.0,0.0,26.96,0.42,0.3,0.0,0.0,0.35,0.05,-73.0,35.8,2572.0
12/15/2022 17:49:05.767000,40.581028,-105.011284,0.0,0.0,0.0,26.81,1.77,0.05,0.3,0.0,1.28,0.05,-73.0,35.85,2572.0
12/15/2022 17:50:06.808000,40.581028,-105.011284,0.0,0.0,0.0,26.85,0.65,0.05,0.1,0.0,0.3,0.05,-73.0,35.82,2572.0
12/15/2022 17:51:04.946000,40.581028,-105.011284,0.0,0.0,0.0,26.83,1.05,0.0,0.3,0.0,0.95,0.0,-73.0,35.82,2572.0
12/15/2022 17:52:05.884000,40.581028,-105.011284,0.0,0.0,0.0,26.88,1.35,0.25,0.3,0.0,0.75,0.05,-73.0,35.82,2572.0
12/15/2022 17:53:06.375000,40.581028,-105.011284,0.0,0.0,0.0,27.04,0.95,0.0,0.0,0.0,0.95,0.0,-73.0,35.83,2572.0
12/15/2022 17:54:03.767000,40.581028,-105.011284,0.0,0.0,0.0,26.94,2.57,0.0,0.05,0.0,1.07,0.0,-73.0,35.82,2572.0
12/15/2022 17:55:04.263000,40.581028,-105.011284,0.0,0.0,0.0,26.86,0.55,0.0,0.0,0.0,0.55,0.0,-73.0,35.89,2572.0
12/15/2022 17:56:05.047000,40.581028,-105.011284,0.0,0.0,0.0,26.81,1.2,0.0,0.25,0.0,0.5,0.0,-73.0,35.96,2572.0
12/15/2022 17:57:06.095000,40.581028,-105.011284,0.0,0.0,0.0,26.61,1.13,0.0,0.0,0.0,0.57,0.0,-73.0,35.92,2572.0
12/15/2022 17:58:05.504000,40.581028,-105.011284,0.0,0.0,0.0,26.57,1.42,0.5,0.0,0.0,0.5,0.5,-73.0,35.94,2572.0
12/15/2022 17:59:06.065000,40.581028,-105.011284,0.0,0.0,0.0,26.52,1.03,0.0,0.0,0.0,0.52,0.0,-73.0,35.89,2572.0
12/15/2022 18:00:05.175000,40.581028,-105.011284,0.0,0.0,0.0,26.53,0.63,0.0,0.0,0.0,0.42,0.0,-73.0,35.89,2572.0
12/15/2022 18:01:07.264000,40.581028,-105.011284,0.0,0.0,0.0,26.52,1.33,0.5,0.02,0.0,0.82,0.5,-73.0,35.96,2572.0
12/15/2022 18:02:05.268000,40.581028,-105.011284,0.0,0.0,0.0,26.13,1.5,0.38,0.0,0.0,0.5,0.05,-73.0,35.98,2572.0
12/15/2022 18:03:05.846000,40.581028,-105.011284,0.0,0.0,0.0,26.17,0.8,0.05,0.0,0.0,0.8,0.05,-73.0,35.98,2572.0
12/15/2022 18:04:04.743000,40.581028,-105.011284,0.0,0.0,0.0,26.41,0.88,0.0,0.0,0.0,0.88,0.0,-73.0,36.01,2572.0
12/15/2022 18:05:04.725000,40.581028,-105.011284,0.0,0.0,0.0,26.29,1.85,0.05,0.0,0.0,0.57,0.05,-73.0,36.01,2572.0
12/15/2022 18:06:06.474000,40.581028,-105.011284,0.0,0.0,0.0,26.11,1.37,0.0,0.0,0.0,0.4,0.0,-73.0,36.05,2572.0
12/15/2022 18:07:05.011000,40.581028,-105.011284,0.0,0.0,0.0,25.71,1.9,0.0,0.0,0.0,1.4,0.0,-73.0,36.09,2572.0
12/15/2022 18:08:03.846000,40.581028,-105.011284,0.0,0.0,0.0,25.71,0.97,0.0,0.02,0.0,0.97,0.0,-73.0,36.09,2572.0
12/15/2022 18:09:04.587000,40.581028,-105.011284,0.0,0.0,0.0,25.72,0.0,0.63,0.0,0.0,0.0,0.23,-73.0,36.1,2572.0
12/15/2022 18:33:38.332000,40.592201,-105.025063,0.0,0.0,0.0,26.32,1.16,0.0,0.0,0.0,1.04,0.0,-1.0,34.57,2635.0
12/15/2022 18:34:38.485000,40.592201,-105.025063,0.0,0.0,0.0,25.82,1.33,0.0,0.0,0.0,0.05,0.0,-1.0,34.86,2635.0
12/15/2022 21:35:12.651000,40.592201,-105.025063,0.0,0.0,0.0,28.03,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,33.85,2635.0
12/15/2022 21:36:11.993000,40.592201,-105.025063,0.0,0.0,0.0,27.11,0.38,0.0,0.0,0.0,0.38,0.0,-1.0,34.18,2635.0
12/15/2022 21:37:10.090000,40.592201,-105.025063,0.0,0.0,0.0,26.35,0.55,0.0,0.0,0.0,0.4,0.0,-73.0,34.41,2635.0
12/15/2022 21:38:10.392000,40.592201,-105.025063,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,34.52,2635.0
12/15/2022 21:39:12.034000,40.592201,-105.025063,0.0,0.0,0.0,25.09,0.0,0.5,0.0,0.0,0.0,0.0,-73.0,34.5,2635.0
12/15/2022 21:40:09.935000,40.592201,-105.025063,0.0,0.0,0.0,24.68,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,34.47,2635.0
12/15/2022 21:41:11.266000,40.592201,-105.025063,0.0,0.0,0.0,24.61,0.27,0.0,0.0,0.0,0.07,0.0,-73.0,34.48,2635.0
12/17/2022 15:18:19.712000,-1.0,-1.0,0.0,1.0,1.0,57.08,6.0,1.0,3.0,1.0,6.0,1.0,-1.0,14.25,20000000.0
12/17/2022 15:18:24.492000,40.581028,-105.011284,0.0,0.0,0.0,56.93,8.75,2.75,2.0,1.0,6.25,2.5,-73.0,14.32,2584.0
12/17/2022 15:18:29.992000,40.581028,-105.011284,0.0,0.0,0.0,56.78,9.27,3.55,1.55,2.27,6.09,3.45,-75.0,14.45,2584.0
12/17/2022 15:19:31.894000,40.581028,-105.011284,0.0,0.0,0.0,55.1,10.17,3.37,2.85,2.33,7.68,3.37,-71.0,15.48,2584.0
12/17/2022 15:20:31.892000,40.581028,-105.011284,0.0,0.0,0.0,54.24,11.53,3.0,3.2,1.47,6.67,3.0,-71.0,16.29,2584.0
12/17/2022 15:21:32.333000,40.581028,-105.011284,0.0,0.0,0.0,52.69,12.5,4.8,3.22,2.7,9.12,3.75,-71.0,16.95,2584.0
12/17/2022 15:22:30.950000,40.581028,-105.011284,0.0,0.0,0.0,52.56,11.45,4.82,3.5,2.37,6.7,3.52,-73.0,17.56,2584.0
12/17/2022 15:23:31.212000,40.581028,-105.011284,0.0,0.0,0.0,51.76,8.6,2.83,2.5,1.03,5.75,2.83,-73.0,18.12,2584.0
12/17/2022 15:24:30.789000,40.581028,-105.011284,0.0,0.0,0.0,50.67,10.45,4.07,3.4,2.97,8.55,3.6,-73.0,18.66,2584.0
12/17/2022 15:25:30.770000,40.581028,-105.011284,0.0,0.0,0.0,49.25,7.35,3.22,3.25,2.53,5.7,3.22,-73.0,19.15,2584.0
12/17/2022 15:26:31.271000,40.581028,-105.011284,0.0,0.0,0.0,47.12,8.85,3.68,2.6,2.85,6.35,3.68,-73.0,19.65,2584.0
12/17/2022 15:27:32.073000,40.581028,-105.011284,0.0,0.0,0.0,46.35,7.75,4.5,3.1,3.1,6.5,4.5,-73.0,20.12,2584.0
12/17/2022 15:28:31.831000,40.581028,-105.011284,0.0,0.0,0.0,47.01,10.15,2.35,2.9,1.2,5.3,2.35,-73.0,20.64,2584.0
12/17/2022 15:29:32.752000,40.581028,-105.011284,0.0,0.0,0.0,46.57,9.55,3.45,3.4,1.6,7.25,3.45,-73.0,21.15,2584.0
12/17/2022 15:30:31.133000,40.581028,-105.011284,0.0,0.0,0.0,45.65,11.35,4.07,2.88,2.47,8.52,3.7,-73.0,21.61,2584.0
12/17/2022 15:31:33.031000,40.581028,-105.011284,0.0,0.0,0.0,44.24,9.3,3.95,3.07,3.0,5.13,3.45,-73.0,22.06,2584.0
12/17/2022 15:32:32.613000,40.581028,-105.011284,0.0,0.0,0.0,43.39,10.75,5.4,3.72,3.55,8.92,5.4,-73.0,22.55,2584.0
12/17/2022 15:33:32.610000,40.581028,-105.011284,0.0,0.0,0.0,42.46,14.98,4.85,4.2,2.9,9.2,4.15,-73.0,22.98,2584.0
12/17/2022 15:34:32.470000,40.581028,-105.011284,0.0,0.0,0.0,41.67,7.38,5.2,3.85,3.55,6.7,4.85,-73.0,23.41,2584.0
12/17/2022 15:35:32.200000,40.581028,-105.011284,0.0,0.0,0.0,41.18,9.53,4.25,3.1,3.2,6.13,3.65,-73.0,23.85,2584.0
12/17/2022 15:36:33.014000,40.581028,-105.011284,0.0,0.0,0.0,41.27,9.58,4.6,3.15,3.0,7.75,4.6,-73.0,24.3,2584.0
12/17/2022 15:37:31.593000,40.581028,-105.011284,0.0,0.0,0.0,40.34,9.07,4.02,3.23,2.57,6.62,3.67,-73.0,24.64,2584.0
12/17/2022 15:38:31.120000,40.581028,-105.011284,0.0,0.0,0.0,39.69,7.38,4.65,3.27,3.2,6.43,4.65,-73.0,24.98,2584.0
12/17/2022 15:39:32.274000,40.581028,-105.011284,0.0,0.0,0.0,39.25,7.55,4.43,2.17,3.15,5.97,4.43,-73.0,25.2,2584.0
12/17/2022 15:40:32.111000,40.581028,-105.011284,0.0,0.0,0.0,38.5,12.98,4.15,3.8,2.73,7.48,4.15,-73.0,25.36,2584.0
12/17/2022 15:41:31.653000,40.581028,-105.011284,0.0,0.0,0.0,37.92,11.35,4.0,3.53,2.6,8.25,3.6,-73.0,25.47,2584.0
12/17/2022 15:42:31.504000,40.581028,-105.011284,0.0,0.0,0.0,37.89,6.62,3.7,3.05,2.57,5.28,3.7,-73.0,25.52,2584.0
12/17/2022 15:43:31.671000,40.581028,-105.011284,0.0,0.0,0.0,37.72,9.38,5.15,2.4,2.93,6.75,4.12,-73.0,25.56,2584.0
12/17/2022 15:44:30.809000,40.581028,-105.011284,0.0,0.0,0.0,36.88,6.8,3.67,2.37,3.0,5.87,3.67,-71.0,25.54,2584.0
12/17/2022 15:45:30.811000,40.581028,-105.011284,0.0,0.0,0.0,36.71,9.08,3.75,3.23,2.6,6.1,3.75,-73.0,25.48,2584.0
12/17/2022 15:46:31.511000,40.581028,-105.011284,0.0,0.0,0.0,36.57,10.48,4.2,3.83,3.0,8.18,3.8,-73.0,25.47,2584.0
12/17/2022 15:47:34.440000,40.581028,-105.011284,0.0,0.0,0.0,36.13,17.48,6.1,4.0,3.55,12.97,5.6,-73.0,25.38,2584.0
12/17/2022 15:48:32.250000,40.581028,-105.011284,0.0,0.0,0.0,36.42,13.68,4.05,4.05,3.22,7.72,3.8,-73.0,25.32,2584.0
12/17/2022 15:49:31.238000,40.581028,-105.011284,0.0,0.0,0.0,36.17,11.1,4.45,4.07,3.05,7.95,3.8,-73.0,25.23,2584.0
12/17/2022 15:50:31.593000,40.581028,-105.011284,0.0,0.0,0.0,35.88,12.88,7.55,4.23,4.25,8.33,7.35,-73.0,25.21,2584.0
12/17/2022 15:51:30.930000,40.581028,-105.011284,0.0,0.0,0.0,35.6,10.27,6.25,4.45,4.65,7.7,6.25,-73.0,25.18,2584.0
12/17/2022 15:52:30.731000,40.581028,-105.011284,0.0,0.0,0.0,35.15,9.17,5.45,5.62,3.07,8.5,4.0,-73.0,25.09,2584.0
12/17/2022 15:53:32.184000,40.581028,-105.011284,0.0,0.0,0.0,35.08,10.4,5.13,4.48,3.95,7.58,4.9,-73.0,24.98,2584.0
12/17/2022 15:54:31.242000,40.581028,-105.011284,0.0,0.0,0.0,34.84,8.9,5.75,4.0,4.0,7.27,5.4,-73.0,24.85,2584.0
12/17/2022 15:55:32.007000,40.581028,-105.011284,0.0,0.0,0.0,35.16,13.33,5.83,4.4,3.62,8.45,5.83,-73.0,24.75,2584.0
12/17/2022 15:56:30.789000,40.581028,-105.011284,0.0,0.0,0.0,35.21,11.05,7.3,2.57,3.85,8.92,4.77,-73.0,24.66,2584.0
12/17/2022 15:57:31.809000,40.581028,-105.011284,0.0,0.0,0.0,34.98,10.45,5.02,4.45,3.65,8.07,5.0,-73.0,24.57,2584.0
12/17/2022 15:58:32.830000,40.581028,-105.011284,0.0,0.0,0.0,35.04,10.32,5.2,3.67,3.85,7.7,5.2,-73.0,24.46,2584.0
12/17/2022 15:59:32.749000,40.581028,-105.011284,0.0,0.0,0.0,35.36,7.78,5.0,3.4,3.05,7.52,4.2,-73.0,24.39,2584.0
12/17/2022 16:00:31.942000,40.581028,-105.011284,0.0,0.0,0.0,35.33,9.08,4.95,3.4,3.45,6.17,4.65,-73.0,24.3,2584.0
12/17/2022 16:01:32.553000,40.581028,-105.011284,0.0,0.0,0.0,35.37,10.82,5.5,3.22,3.6,6.28,4.7,-73.0,24.24,2584.0
12/17/2022 16:02:30.250000,40.581028,-105.011284,0.0,0.0,0.0,35.22,8.25,5.25,2.9,3.7,7.07,5.25,-73.0,24.19,2584.0
12/17/2022 16:03:31.966000,40.581028,-105.011284,0.0,0.0,0.0,35.36,8.7,4.75,4.5,3.3,7.67,4.25,-73.0,24.15,2584.0
12/17/2022 16:04:31.932000,40.581028,-105.011284,0.0,0.0,0.0,35.25,8.75,4.27,3.4,3.0,6.65,3.85,-73.0,24.1,2584.0
12/17/2022 16:05:30.814000,40.581028,-105.011284,0.0,0.0,0.0,35.54,12.25,5.02,4.23,2.88,10.47,4.52,-73.0,24.06,2584.0
12/17/2022 16:06:31.011000,40.581028,-105.011284,0.0,0.0,0.0,35.54,12.33,4.53,3.83,3.15,7.47,3.98,-73.0,24.04,2584.0
12/17/2022 16:07:33.189000,40.581028,-105.011284,0.0,0.0,0.0,35.48,12.88,3.3,3.8,2.6,9.8,3.3,-73.0,24.03,2584.0
12/17/2022 16:08:30.970000,40.581028,-105.011284,0.0,0.0,0.0,35.54,9.33,6.15,4.07,3.8,6.72,6.12,-73.0,23.99,2584.0
12/17/2022 16:09:32.311000,40.581028,-105.011284,0.0,0.0,0.0,35.7,7.4,5.43,2.47,3.15,6.2,3.85,-73.0,23.97,2584.0
12/17/2022 16:10:30.461000,40.581028,-105.011284,0.0,0.0,0.0,35.67,10.5,3.75,4.0,3.15,7.58,3.65,-73.0,23.99,2584.0
12/17/2022 16:11:30.890000,40.581028,-105.011284,0.0,0.0,0.0,35.5,9.6,5.6,3.77,3.3,7.2,4.4,-73.0,23.99,2584.0
12/17/2022 16:12:16.581000,40.581028,-105.011284,0.0,0.0,0.0,35.52,7.78,6.13,3.0,3.4,5.75,5.35,-73.0,23.99,2584.0
12/17/2022 16:13:04.592000,40.581028,-105.011284,0.0,0.0,0.0,35.55,8.82,4.77,4.17,2.95,8.2,4.3,-73.0,24.01,2584.0
12/17/2022 16:14:04.874000,40.581028,-105.011284,0.0,0.0,0.0,35.62,7.15,3.9,3.83,3.35,5.97,3.85,-73.0,24.04,2584.0
12/17/2022 16:15:05.791000,40.581028,-105.011284,0.0,0.0,0.0,35.69,11.27,5.85,3.53,3.2,8.23,5.0,-73.0,24.06,2584.0
12/17/2022 16:16:05.373000,40.581028,-105.011284,0.0,0.0,0.0,35.45,9.73,5.7,3.87,3.77,7.77,5.38,-73.0,24.08,2584.0
12/17/2022 16:17:04.679000,40.592201,-105.025063,0.0,0.0,0.0,35.45,12.2,4.65,2.47,3.25,9.4,4.2,-73.0,24.1,2648.0
12/17/2022 16:18:06.591000,40.592201,-105.025063,0.0,0.0,0.0,35.36,9.43,5.2,4.22,3.4,8.37,4.95,-73.0,24.15,2648.0
12/17/2022 16:19:04.533000,40.592201,-105.025063,0.0,0.0,0.0,35.48,12.25,3.97,3.47,2.8,7.37,3.72,-73.0,24.17,2648.0
12/17/2022 16:20:06.434000,40.592201,-105.025063,0.0,0.0,0.0,35.47,8.65,5.88,4.02,3.35,7.28,5.5,-73.0,24.21,2648.0
12/17/2022 16:21:05.711000,40.592201,-105.025063,0.0,0.0,0.0,35.31,8.97,5.05,3.88,3.35,7.37,4.5,-73.0,24.28,2648.0
12/17/2022 16:22:05.973000,40.592201,-105.025063,0.0,0.0,0.0,35.36,8.1,4.1,3.65,3.2,6.05,3.93,-73.0,24.39,2648.0
12/17/2022 16:23:06.230000,40.592201,-105.025063,0.0,0.0,0.0,35.41,9.48,6.23,3.57,3.57,7.85,4.73,-73.0,24.42,2648.0
12/17/2022 16:24:06.032000,40.592201,-105.025063,0.0,0.0,0.0,35.33,11.97,3.9,3.5,3.0,9.77,3.9,-73.0,24.48,2648.0
12/18/2022 17:27:26.316000,-1.0,-1.0,0.0,1.0,1.0,60.85,7.67,1.0,1.67,0.67,5.0,1.0,-1.0,24.62,20000000.0
12/18/2022 17:28:07.123000,40.592201,-105.025063,0.0,0.0,0.0,60.05,6.1,1.6,1.2,0.9,3.4,1.6,-75.0,25.07,2648.0
12/18/2022 17:29:05.212000,40.592201,-105.025063,0.0,0.0,0.0,58.9,4.73,1.3,1.2,0.88,2.75,1.3,-73.0,25.72,2648.0
12/18/2022 17:30:05.993000,40.592201,-105.025063,0.0,0.0,0.0,57.71,4.18,2.5,1.38,0.35,2.45,1.0,-73.0,26.19,2648.0
12/18/2022 17:31:06.918000,40.592201,-105.025063,0.0,0.0,0.0,56.43,2.53,1.65,1.1,0.8,2.18,1.17,-73.0,26.51,2648.0
12/18/2022 17:32:05.255000,40.592201,-105.025063,0.0,0.0,0.0,55.56,4.87,1.7,1.0,0.9,2.28,1.7,-73.0,26.74,2648.0
12/18/2022 17:33:05.756000,40.592201,-105.025063,0.0,0.0,0.0,55.02,2.1,0.83,0.85,0.83,1.87,0.83,-73.0,26.92,2648.0
12/18/2022 17:34:06.014000,40.592201,-105.025063,0.0,0.0,0.0,54.72,5.27,2.3,1.25,0.85,3.9,1.4,-73.0,27.1,2648.0
12/18/2022 17:35:05.904000,40.592201,-105.025063,0.0,0.0,0.0,54.96,4.95,2.0,1.3,1.0,4.23,2.0,-73.0,27.27,2648.0
12/18/2022 17:36:05.461000,40.592201,-105.025063,0.0,0.0,0.0,54.79,4.68,1.5,1.18,0.6,2.9,1.5,-73.0,27.43,2648.0
12/18/2022 17:37:06.376000,40.592201,-105.025063,0.0,0.0,0.0,53.42,7.45,2.1,1.15,1.0,2.5,1.7,-73.0,27.57,2648.0
12/18/2022 17:38:07.055000,40.592201,-105.025063,0.0,0.0,0.0,52.88,6.93,1.7,1.68,1.0,3.2,1.7,-73.0,27.73,2648.0
12/18/2022 17:39:04.978000,40.592201,-105.025063,0.0,0.0,0.0,52.02,5.85,1.7,1.45,1.0,3.62,1.7,-73.0,27.86,2648.0
12/18/2022 17:40:06.614000,40.592201,-105.025063,0.0,0.0,0.0,51.45,6.5,2.6,1.07,1.1,5.15,2.6,-73.0,28.02,2648.0
12/18/2022 17:41:05.475000,40.592201,-105.025063,0.0,0.0,0.0,51.96,5.1,2.53,1.73,1.6,2.75,2.15,-73.0,28.18,2648.0
12/18/2022 17:42:06.761000,40.592201,-105.025063,0.0,0.0,0.0,51.88,6.38,2.8,1.4,1.93,4.52,2.58,-73.0,28.33,2648.0
12/18/2022 17:43:04.795000,40.592201,-105.025063,0.0,0.0,0.0,52.01,3.8,3.0,1.48,1.9,3.8,3.0,-73.0,28.49,2648.0
12/18/2022 17:44:05.796000,40.592201,-105.025063,0.0,0.0,0.0,51.65,4.87,2.35,1.65,1.57,3.68,2.35,-73.0,28.67,2648.0
12/18/2022 18:26:43.301000,40.581028,-105.011284,0.0,0.0,0.0,48.02,3.04,3.07,1.72,1.04,3.04,2.52,-73.0,31.59,2608.0
12/18/2022 18:27:43.242000,40.581028,-105.011284,0.0,0.0,0.0,46.81,4.5,1.45,1.55,1.05,3.35,1.45,-73.0,32.16,2608.0
12/18/2022 18:28:45.559000,40.581028,-105.011284,0.0,0.0,0.0,46.09,3.95,1.9,1.7,1.07,3.0,1.9,-73.0,32.56,2608.0
12/18/2022 18:29:43.622000,40.581028,-105.011284,0.0,0.0,0.0,45.67,1.9,1.17,1.15,1.05,1.9,1.17,-73.0,32.85,2608.0
12/18/2022 18:30:45.785000,40.581028,-105.011284,0.0,0.0,0.0,45.41,3.2,1.4,1.67,1.0,3.2,1.4,-73.0,33.08,2608.0
12/18/2022 18:31:42.880000,40.581028,-105.011284,0.0,0.0,0.0,45.63,3.48,1.0,1.0,0.55,2.15,1.0,-73.0,33.3,2608.0
12/18/2022 18:32:44.501000,40.581028,-105.011284,0.0,0.0,0.0,44.84,3.05,1.4,1.15,1.0,2.8,1.2,-73.0,33.49,2608.0
12/18/2022 18:33:44.823000,40.581028,-105.011284,0.0,0.0,0.0,44.46,4.1,1.25,1.73,1.0,4.1,1.12,-73.0,33.67,2608.0
12/18/2022 18:34:44.209000,40.581028,-105.011284,0.0,0.0,0.0,44.43,5.9,1.55,0.95,0.75,2.13,1.13,-73.0,33.84,2608.0
12/18/2022 18:35:43.501000,40.581028,-105.011284,0.0,0.0,0.0,44.28,1.98,0.78,1.0,0.73,1.7,0.78,-73.0,34.02,2608.0
12/18/2022 18:36:45.123000,40.581028,-105.011284,0.0,0.0,0.0,44.04,2.88,1.02,0.7,0.55,1.67,0.72,-73.0,34.2,2608.0
12/18/2022 18:37:44.424000,40.581028,-105.011284,0.0,0.0,0.0,43.84,3.9,1.68,1.0,0.68,2.53,1.28,-73.0,34.34,2608.0
12/18/2022 18:38:44.925000,40.581028,-105.011284,0.0,0.0,0.0,43.63,2.9,1.37,0.75,0.57,1.37,1.37,-73.0,34.5,2608.0
12/18/2022 18:39:43.084000,40.581028,-105.011284,0.0,0.0,0.0,42.04,2.9,1.22,0.68,0.57,2.05,1.22,-73.0,34.65,2608.0
12/18/2022 18:40:44.264000,40.581028,-105.011284,0.0,0.0,0.0,41.63,1.58,0.75,0.4,0.0,1.5,0.7,-73.0,34.79,2608.0
12/18/2022 18:41:44.055000,40.581028,-105.011284,0.0,0.0,0.0,41.46,4.62,1.0,0.63,0.4,2.35,0.65,-73.0,34.95,2608.0
12/18/2022 18:42:43.409000,40.581028,-105.011284,0.0,0.0,0.0,41.22,1.0,0.4,0.95,0.0,1.0,0.4,-73.0,35.08,2608.0
12/18/2022 18:43:44.320000,40.581028,-105.011284,0.0,0.0,0.0,40.57,2.68,0.77,0.4,0.07,1.83,0.77,-73.0,35.24,2608.0
12/18/2022 18:44:43.202000,40.581028,-105.011284,0.0,0.0,0.0,39.84,1.87,0.6,0.65,0.23,1.87,0.6,-73.0,35.35,2608.0
12/18/2022 18:45:43.699000,40.581028,-105.011284,0.0,0.0,0.0,39.76,2.38,1.3,0.85,0.93,1.47,1.2,-73.0,35.49,2608.0
12/18/2022 18:46:44.646000,40.581028,-105.011284,0.0,0.0,0.0,39.16,3.25,1.5,1.1,1.0,2.25,1.0,-73.0,35.62,2608.0
12/18/2022 18:47:42.170000,40.581028,-105.011284,0.0,0.0,0.0,39.86,1.17,0.95,0.7,0.43,1.17,0.95,-73.0,35.74,2608.0
12/18/2022 18:48:44.444000,40.581028,-105.011284,0.0,0.0,0.0,39.74,3.48,1.65,1.1,1.0,2.05,1.35,-73.0,35.89,2608.0
12/18/2022 18:49:43.794000,40.581028,-105.011284,0.0,0.0,0.0,39.63,2.23,1.5,0.45,0.75,1.52,1.0,-73.0,36.0,2608.0
12/18/2022 19:43:10.161000,40.592201,-105.025063,0.0,0.0,0.0,31.79,9.54,4.08,3.0,2.0,6.77,4.0,-73.0,36.97,2215.0
12/18/2022 19:44:11.399000,40.592201,-105.025063,0.0,0.0,0.0,31.15,10.1,3.8,2.83,2.1,7.13,3.1,-73.0,37.72,2215.0
12/18/2022 19:45:11.661000,40.592201,-105.025063,0.0,0.0,0.0,30.49,6.52,4.35,3.52,2.9,6.42,4.05,-73.0,38.19,2215.0
12/18/2022 19:46:11.643000,40.592201,-105.025063,0.0,0.0,0.0,29.41,6.82,3.7,2.85,1.95,5.95,3.7,-73.0,38.57,2215.0
12/18/2022 19:47:11.439000,40.592201,-105.025063,0.0,0.0,0.0,29.37,6.32,4.68,3.0,3.48,6.32,4.68,-73.0,38.82,2215.0
12/18/2022 19:48:10.302000,40.592201,-105.025063,0.0,0.0,0.0,29.33,5.1,4.58,2.47,2.6,4.97,4.27,-73.0,38.98,2215.0
12/18/2022 19:49:10.778000,40.592201,-105.025063,0.0,0.0,0.0,29.22,7.33,4.6,3.23,2.5,7.12,4.57,-73.0,39.13,2215.0
12/18/2022 19:50:10.799000,40.592201,-105.025063,0.0,0.0,0.0,29.18,6.5,5.85,2.45,3.97,5.05,5.55,-73.0,39.25,2215.0
12/18/2022 19:51:12.466000,40.592201,-105.025063,0.0,0.0,0.0,28.85,6.4,3.57,2.75,2.23,4.3,3.5,-73.0,39.38,2215.0
